step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
376000,1658,1207,14.0,0.0,0.2,0.1,13.4,0.0,1.01,14.9,486,93,3.85,5.01,407,476,324,0.0,1.01,1.01,1.01,2.95,4.18,4.49,31.2,1.023
376000,5807,271,31.1,0.0,4.7,0.0,10.9,0.0,1.00,14.9,117,148,5.30,12.43,167,87,17,0.0,1.00,1.00,1.00,3.42,5.28,3.30,23.3,2.000
376000,6528,40,25.4,0.0,5.9,0.0,6.8,0.0,1.00,15.9,13,165,3.91,16.61,20,19,1,0.0,1.00,1.00,1.00,3.25,4.88,3.17,26.4,2.000
376000,6722,33,31.9,0.0,5.5,0.0,10.5,0.0,1.00,14.7,12,154,4.12,12.85,7,26,0,0.0,1.00,1.00,1.00,3.61,5.21,3.45,28.6,2.000
376000,6671,33,25.7,0.0,5.2,0.0,7.7,0.0,1.00,16.3,13,147,3.32,14.04,19,6,8,0.0,1.00,1.00,1.00,2.97,4.82,3.03,23.5,2.000
376000,6525,23,29.1,0.0,4.6,0.0,10.0,0.0,1.00,14.8,14,159,5.58,12.44,16,7,0,0.0,1.00,1.00,1.00,3.83,5.70,3.09,17.9,2.000
376000,6668,21,32.1,0.0,6.0,0.0,10.0,0.0,1.00,14.0,10,124,4.07,11.22,7,12,2,0.0,1.00,1.00,1.00,3.52,5.14,3.95,29.4,2.000
377000,1658,1091,13.1,0.0,0.2,0.1,12.6,0.0,1.01,15.6,478,97,3.99,5.31,347,417,327,0.0,1.01,1.01,1.01,2.89,4.15,4.17,31.7,1.022
377000,5807,335,30.2,0.0,5.2,0.0,9.9,0.0,1.00,14.8,144,142,4.97,12.87,195,132,8,0.0,1.00,1.00,1.00,3.45,5.28,3.36,24.0,2.000
377000,6745,113,29.6,0.0,5.7,0.0,9.0,0.0,1.01,14.9,52,129,3.86,11.49,58,39,16,0.0,1.01,1.01,1.00,3.43,5.43,3.20,25.9,2.000
377000,6525,66,32.5,0.0,5.2,0.0,11.1,0.0,1.00,14.0,27,163,4.76,14.97,13,49,4,0.0,1.00,1.00,1.00,3.74,5.86,3.15,29.4,2.000
377000,6528,31,33.5,0.0,5.5,0.0,11.3,0.0,1.00,14.8,9,109,3.11,11.52,27,4,0,0.0,1.00,1.00,1.00,3.48,5.19,3.39,17.3,2.000
377000,6668,16,37.9,0.0,5.1,0.0,13.8,0.0,1.00,12.5,10,121,4.67,10.66,8,7,1,0.0,1.00,1.00,1.00,3.31,5.56,4.19,25.7,2.000
377000,6722,15,25.2,0.0,3.4,0.0,9.2,0.0,1.00,15.2,9,112,4.78,8.61,5,10,0,0.0,1.00,1.00,1.00,3.07,5.27,3.13,28.4,2.000
377000,6671,14,23.9,0.0,4.7,0.0,7.2,0.0,1.00,15.9,8,215,7.26,17.24,7,7,0,0.0,1.00,1.00,1.00,3.14,5.21,2.86,23.0,2.000
378000,1658,682,13.3,0.0,0.3,0.1,12.7,0.0,1.01,15.4,372,101,4.08,5.44,310,237,135,0.0,1.00,1.02,1.02,2.94,4.06,4.41,28.0,1.021
378000,5807,324,35.9,0.0,5.6,0.0,12.3,0.0,1.00,13.4,126,152,5.50,13.56,157,136,31,0.0,1.00,1.00,1.00,3.65,5.56,3.75,25.9,2.000
378000,6528,189,29.2,0.0,6.0,0.0,8.6,0.0,1.00,14.5,77,129,4.33,11.13,122,59,8,0.0,1.00,1.00,1.00,3.36,5.28,3.51,20.5,2.000
378000,6745,127,29.1,0.0,5.8,0.0,8.7,0.0,1.00,14.5,65,134,3.75,10.86,84,42,1,0.0,1.00,1.00,1.00,3.37,5.38,3.41,19.4,2.000
378000,6671,65,32.2,0.0,5.4,0.0,10.8,0.0,1.00,14.4,31,166,5.84,14.70,32,33,0,0.0,1.00,1.00,1.00,3.49,5.38,3.40,24.0,2.000
378000,6756,35,30.7,0.0,5.3,0.0,10.1,0.0,1.00,14.5,14,130,4.01,12.43,17,10,8,0.0,1.00,1.00,1.00,3.31,5.49,3.31,26.3,2.000
378000,6525,32,35.9,0.0,5.3,0.0,12.7,0.0,1.00,13.0,12,188,6.51,16.24,11,20,1,0.0,1.00,1.00,1.00,3.81,6.06,3.44,28.5,2.000
379000,1658,1251,12.5,0.0,0.3,0.1,11.8,0.0,1.02,16.1,542,97,3.70,5.31,400,443,408,0.0,1.02,1.03,1.02,2.77,3.89,4.20,32.4,1.029
379000,5807,660,33.3,0.0,6.0,0.0,10.7,0.0,1.00,14.0,281,148,5.26,13.81,267,332,61,0.0,1.00,1.00,1.00,3.63,5.44,3.63,26.9,2.000
379000,6528,221,29.8,0.0,5.8,0.0,9.1,0.0,1.00,14.8,93,144,4.94,12.51,190,25,6,0.0,1.00,1.00,1.00,3.39,5.18,3.52,16.1,2.000
379000,6745,186,30.9,0.0,4.0,0.0,11.4,0.0,1.00,14.4,83,156,5.69,12.51,109,58,19,0.0,1.00,1.00,1.00,3.38,5.55,3.25,22.7,2.000
379000,6756,55,27.9,0.0,4.9,0.0,9.1,0.0,1.00,15.6,31,145,4.41,12.47,43,12,0,0.0,1.00,1.00,1.00,3.22,5.11,3.09,20.3,2.000
379000,6671,45,30.8,0.0,5.5,0.0,9.9,0.0,1.00,14.6,21,126,3.71,11.89,44,1,0,0.0,1.00,1.00,1.00,3.51,5.09,3.62,12.3,2.000
379000,6525,24,29.6,0.0,3.9,0.0,10.9,0.0,1.00,14.4,8,200,8.53,16.17,18,6,0,0.0,1.00,1.00,1.00,3.62,5.96,2.83,23.2,2.000
379000,6766,7,32.9,0.0,5.3,0.0,11.1,0.0,1.00,14.3,4,144,8.53,14.84,0,7,0,0.0,1.00,1.00,1.00,4.00,4.86,4.00,30.2,2.000
380000,1658,1042,12.9,0.0,0.3,0.1,12.0,0.0,1.01,15.8,462,106,4.10,5.96,372,302,368,0.0,1.00,1.01,1.01,2.91,3.94,4.34,31.9,1.028
380000,5807,644,32.3,0.0,5.4,0.0,10.7,0.0,1.00,14.6,248,169,6.59,13.99,342,242,60,0.0,1.00,1.00,1.00,3.45,5.16,3.56,24.8,2.000
380000,6528,190,26.2,0.0,5.4,0.0,7.7,0.0,1.00,16.0,63,138,3.88,12.16,92,71,27,0.0,1.00,1.00,1.00,3.18,4.94,3.12,25.5,2.000
380000,6745,100,29.1,0.0,3.0,0.0,11.5,0.0,1.00,15.0,51,174,7.38,11.53,84,13,3,0.0,1.00,1.00,1.00,3.33,5.28,3.23,19.0,2.000
380000,6756,97,33.8,0.0,5.5,0.0,11.4,0.0,1.00,13.1,44,169,6.23,14.32,59,35,3,0.0,1.00,1.00,1.00,3.73,5.73,3.75,24.5,2.000
380000,6671,26,22.0,0.0,2.5,0.0,8.5,0.0,1.00,17.4,11,273,8.70,15.36,25,1,0,0.0,1.00,1.00,1.00,2.96,4.62,2.69,8.1,2.000
380000,6525,10,24.2,0.0,3.9,0.0,8.2,0.0,1.00,15.4,7,219,8.90,13.90,10,0,0,0.0,1.00,1.00,1.00,2.60,5.20,3.10,23.7,2.000
381000,1658,632,12.5,0.0,0.2,0.2,11.8,0.0,1.01,16.4,295,103,3.92,6.31,260,163,209,0.0,1.00,1.01,1.01,2.85,3.81,4.08,30.4,1.035
381000,6777,621,27.5,0.0,4.3,0.0,9.4,0.0,1.00,15.6,225,198,6.98,14.58,402,206,13,0.0,1.00,1.00,1.00,3.34,5.13,3.10,23.4,2.000
381000,5807,384,32.9,0.0,4.5,0.0,12.0,0.0,1.00,14.0,187,183,7.47,15.42,181,161,42,0.0,1.00,1.00,1.00,3.55,5.35,3.67,26.2,2.000
381000,6528,165,27.2,0.0,5.6,0.0,8.0,0.0,1.00,15.4,57,170,4.66,13.77,98,52,15,0.0,1.00,1.00,1.00,3.29,5.24,3.08,22.4,2.000
381000,6745,103,29.5,0.0,3.3,0.0,11.5,0.0,1.00,14.7,52,177,6.99,13.98,64,36,3,0.0,1.00,1.00,1.00,3.30,5.56,3.14,22.5,2.000
381000,6756,61,25.0,0.0,4.2,0.0,8.3,0.0,1.00,16.7,28,121,3.45,9.57,44,12,5,0.0,1.00,1.00,1.00,3.20,4.87,2.79,21.6,2.000
381000,6671,19,21.8,0.0,2.3,0.0,8.6,0.0,1.00,17.4,9,224,6.37,15.01,19,0,0,0.0,1.00,1.00,1.00,2.53,4.42,2.89,11.7,2.000
382000,1658,935,12.9,0.1,0.2,0.1,12.2,0.0,1.02,15.7,403,101,3.79,6.26,200,326,409,0.0,1.02,1.03,1.02,2.85,3.96,4.31,35.9,1.025
382000,6777,698,27.0,0.0,4.0,0.0,9.5,0.0,1.00,15.7,245,216,8.41,16.84,482,204,12,0.0,1.00,1.00,1.00,3.18,5.13,3.06,22.4,2.000
382000,5807,445,31.5,0.0,3.6,0.0,12.1,0.0,1.00,14.5,217,209,9.80,17.49,204,182,59,0.0,1.00,1.00,1.00,3.47,5.31,3.48,27.2,2.000
382000,6528,248,25.7,0.0,4.3,0.0,8.6,0.0,1.00,16.0,101,184,5.86,14.99,110,106,32,0.0,1.00,1.00,1.00,3.20,5.03,3.02,26.1,2.000
382000,6745,40,27.4,0.0,0.5,0.4,13.0,0.0,1.00,15.4,16,234,9.19,14.82,40,0,0,0.0,1.00,1.00,1.00,3.22,5.22,3.08,4.7,2.000
382000,6756,37,26.4,0.0,4.2,0.0,9.0,0.0,1.00,16.2,15,220,6.51,18.11,36,1,0,0.0,1.00,1.00,1.00,3.27,4.97,2.95,16.3,2.000
383000,6777,804,26.1,0.0,3.1,0.0,9.9,0.0,1.00,15.9,309,204,7.17,16.06,548,225,31,0.0,1.00,1.00,1.00,3.19,5.12,3.01,21.5,2.000
383000,1658,481,13.1,0.0,0.4,0.0,12.5,0.0,1.01,15.6,217,108,3.29,6.58,137,154,190,0.0,1.01,1.02,1.02,2.89,4.04,4.35,33.6,1.019
383000,5807,310,31.2,0.0,3.2,0.0,12.4,0.0,1.00,14.6,138,291,13.61,25.01,205,76,29,0.0,1.00,1.00,1.00,3.56,5.27,3.45,23.9,2.000
383000,6801,206,25.5,0.0,0.3,0.0,12.4,0.0,1.00,15.4,85,228,9.41,16.62,94,104,8,0.0,1.00,1.00,1.00,3.25,5.68,2.69,26.4,2.000
383000,6528,149,28.9,0.0,5.2,0.0,9.2,0.0,1.00,15.1,70,225,8.85,19.20,64,79,6,0.0,1.00,1.00,1.00,3.44,5.19,3.30,26.6,2.000
383000,6756,68,25.8,0.0,3.5,0.0,9.4,0.0,1.00,16.1,35,208,6.63,14.85,66,2,0,0.0,1.00,1.00,1.00,3.22,4.99,3.01,17.3,2.000
383000,6745,63,23.6,0.0,0.2,0.0,11.6,0.0,1.00,15.8,30,225,9.05,16.13,63,0,0,0.0,1.00,1.00,1.00,3.08,5.11,2.98,8.0,2.000
383000,6799,19,28.8,0.0,4.8,0.0,9.6,0.0,1.00,14.9,9,394,18.64,25.20,18,1,0,0.0,1.00,1.00,1.00,3.21,5.68,2.84,16.6,2.000
383000,6671,12,16.7,0.0,0.1,0.0,8.2,0.0,1.00,17.7,4,204,6.03,11.52,12,0,0,0.0,1.00,1.00,1.00,2.42,4.00,3.17,11.5,2.000
384000,6777,809,26.8,0.0,3.3,0.0,10.0,0.0,1.00,15.6,283,213,7.32,17.14,574,209,26,0.0,1.00,1.00,1.00,3.26,5.22,2.99,21.0,2.000
384000,1658,710,13.3,0.0,0.1,0.0,12.8,0.0,1.01,15.3,294,116,3.54,7.18,129,254,327,0.0,1.00,1.02,1.02,2.97,4.16,4.32,36.3,1.018
384000,6801,256,25.9,0.0,0.4,0.0,12.5,0.0,1.00,14.7,93,257,9.81,18.46,116,139,1,0.0,1.00,1.00,1.00,3.27,5.98,2.69,25.4,2.000
384000,5807,247,30.5,0.0,2.3,0.0,13.0,0.0,1.00,14.9,112,315,15.15,26.62,135,86,26,0.0,1.00,1.00,1.00,3.44,5.18,3.40,25.0,2.000
384000,6809,245,27.1,0.0,4.3,0.0,9.3,0.0,1.00,15.7,90,239,9.60,20.27,208,32,5,0.0,1.00,1.00,1.00,3.09,4.88,3.28,19.7,2.000
384000,6756,94,26.7,0.0,4.6,0.0,8.8,0.0,1.00,16.1,34,255,9.04,21.39,81,10,3,0.0,1.00,1.00,1.00,3.18,5.03,2.94,15.3,2.000
384000,6528,87,24.6,0.0,3.4,0.0,8.9,0.0,1.00,16.2,37,236,8.61,18.00,60,26,1,0.0,1.00,1.00,1.00,3.25,5.15,2.85,21.9,2.000
384000,6811,55,29.6,0.0,0.9,0.0,13.9,0.0,1.00,14.9,28,313,10.68,21.77,31,23,1,0.0,1.00,1.00,1.00,3.55,5.55,3.05,25.7,2.000
384000,6745,37,14.3,0.0,0.8,0.0,6.4,0.0,1.00,20.0,16,223,5.97,16.01,36,1,0,0.0,1.00,1.00,1.00,2.24,4.22,1.89,6.7,2.000
384000,6822,31,21.7,0.0,0.3,0.0,10.6,0.0,1.00,17.3,14,154,4.55,8.74,5,26,0,0.0,1.00,1.00,1.00,3.23,4.29,3.06,29.0,2.000
384000,6810,24,28.7,0.0,3.9,0.0,10.5,0.0,1.00,15.8,15,267,9.16,27.09,23,1,0,0.0,1.00,1.00,1.00,3.21,4.25,3.83,19.7,2.000
384000,6671,11,16.7,0.0,0.4,0.0,8.0,0.0,1.00,17.8,4,333,10.68,22.59,11,0,0,0.0,1.00,1.00,1.00,2.45,3.82,3.27,11.8,2.000
384000,6820,7,15.4,0.0,0.0,0.0,7.7,0.0,1.00,18.6,4,160,4.03,9.75,2,5,0,0.0,1.00,1.00,1.00,2.86,4.57,2.14,26.7,2.000
384000,6799,5,23.2,0.0,5.4,0.0,6.2,0.0,1.00,16.4,4,392,7.33,40.75,5,0,0,0.0,1.00,1.00,1.00,4.00,4.80,3.00,8.9,2.000
385000,1658,835,13.5,0.0,0.2,0.2,12.8,0.0,1.01,15.3,314,106,3.29,6.52,108,322,405,0.0,1.01,1.02,1.02,2.95,4.26,4.19,37.7,1.026
385000,6777,757,26.1,0.0,3.0,0.0,10.0,0.0,1.00,15.8,244,255,8.80,20.29,519,221,17,0.0,1.00,1.00,1.00,3.28,5.22,2.91,22.1,2.000
385000,6828,397,24.3,0.0,1.8,0.0,10.4,0.0,1.00,16.7,157,308,13.04,24.23,365,20,12,0.0,1.00,1.00,1.00,3.18,4.75,2.94,15.9,2.000
385000,6809,330,27.6,0.0,4.8,0.0,9.0,0.0,1.00,15.7,119,211,6.67,19.69,250,49,31,0.0,1.00,1.00,1.00,3.25,4.86,3.32,20.0,2.000
385000,6801,214,24.6,0.0,0.4,0.0,11.9,0.0,1.00,15.1,79,345,13.01,24.02,110,102,2,0.0,1.00,1.00,1.00,3.15,6.06,2.49,24.1,2.000
385000,6756,195,25.4,0.0,4.8,0.0,7.9,0.0,1.00,16.3,76,200,5.72,17.44,141,50,4,0.0,1.00,1.00,1.00,3.14,4.93,2.95,21.2,2.000
385000,6528,162,26.9,0.0,3.8,0.0,9.6,0.0,1.00,15.8,62,199,5.87,17.29,121,28,13,0.0,1.00,1.00,1.00,3.28,5.09,3.02,20.7,2.000
385000,5807,83,26.1,0.0,0.5,0.0,12.6,0.0,1.00,16.1,28,372,15.49,29.66,77,6,0,0.0,1.00,1.00,1.00,3.22,4.78,3.20,19.2,2.000
385000,6811,57,27.8,0.0,1.8,0.0,12.1,0.0,1.00,15.1,27,251,9.68,18.78,36,21,0,0.0,1.00,1.00,1.00,3.11,5.61,2.86,24.6,2.000
385000,6842,33,27.8,0.0,0.0,0.0,13.9,0.0,1.00,15.6,16,293,8.82,24.06,33,0,0,0.0,1.00,1.00,1.00,3.30,5.03,3.24,5.6,2.000
385000,6844,24,33.7,0.0,6.6,0.0,10.2,0.0,1.00,13.7,8,289,11.11,29.23,22,2,0,0.0,1.00,1.00,1.00,3.58,6.21,2.96,9.3,2.000
385000,6745,21,24.3,0.0,0.0,0.0,12.1,0.0,1.00,15.6,11,399,15.62,29.99,21,0,0,0.0,1.00,1.00,1.00,3.43,5.14,3.05,11.0,2.000
385000,6833,19,21.5,0.0,0.6,0.0,10.1,0.0,1.00,17.6,13,294,10.14,23.48,11,8,0,0.0,1.00,1.00,1.00,2.53,4.74,2.74,26.0,2.000
385000,6820,8,24.0,0.0,0.0,0.0,12.0,0.0,1.00,16.5,3,186,4.76,16.31,7,1,0,0.0,1.00,1.00,1.00,3.12,5.12,2.62,25.0,2.000
385000,6810,6,36.7,0.0,0.0,0.0,18.3,0.0,1.00,14.3,3,492,27.14,44.95,6,0,0,0.0,1.00,1.00,1.00,4.00,4.67,4.67,21.1,2.000
386000,6777,711,26.2,0.0,3.2,0.0,9.9,0.0,1.00,15.8,246,267,9.34,22.27,525,145,41,0.0,1.00,1.00,1.00,3.21,5.18,2.99,22.1,2.000
386000,1658,625,13.0,0.0,0.3,0.1,12.4,0.0,1.01,15.3,235,99,2.90,5.87,12,251,362,0.0,1.03,1.03,1.01,2.90,4.31,4.14,41.3,1.016
386000,6756,276,27.1,0.0,5.1,0.0,8.5,0.0,1.00,15.7,114,213,5.75,18.61,174,73,29,0.0,1.00,1.00,1.00,3.26,5.02,3.15,22.4,2.000
386000,6809,262,24.0,0.0,3.6,0.0,8.3,0.0,1.00,16.5,116,248,8.46,22.10,243,19,0,0.0,1.00,1.00,1.00,3.10,4.74,3.07,17.1,2.000
386000,6828,230,26.0,0.0,2.2,0.0,10.8,0.0,1.00,16.2,89,266,11.00,22.08,195,22,13,0.0,1.00,1.00,1.00,3.21,4.79,3.10,17.4,2.000
386000,6801,196,25.0,0.0,0.2,0.0,12.3,0.0,1.00,15.7,73,308,13.25,21.85,108,85,3,0.0,1.00,1.00,1.00,3.22,5.49,2.69,24.0,2.000
386000,6528,182,22.4,0.0,2.8,0.0,8.4,0.0,1.00,17.2,79,231,7.63,18.86,150,28,4,0.0,1.00,1.00,1.00,3.03,4.86,2.57,19.7,2.000
386000,6855,82,23.8,0.0,0.0,0.0,11.9,0.0,1.00,16.6,23,343,13.85,24.52,81,1,0,0.0,1.00,1.00,1.00,3.05,4.98,2.71,21.7,2.000
386000,5807,80,25.3,0.0,0.6,0.0,12.1,0.0,1.00,16.4,29,334,12.18,26.93,77,3,0,0.0,1.00,1.00,1.00,3.28,4.72,3.08,18.4,2.000
386000,6842,62,27.1,0.0,0.5,0.0,13.0,0.0,1.00,14.9,35,343,12.36,30.26,62,0,0,0.0,1.00,1.00,1.00,3.50,5.55,3.29,8.4,2.000
386000,6811,43,27.5,0.0,1.5,0.0,12.2,0.0,1.00,15.4,25,260,7.92,18.82,29,14,0,0.0,1.00,1.00,1.00,3.35,5.44,2.88,23.1,2.000
386000,6820,26,20.8,0.0,0.0,0.0,10.3,0.0,1.00,16.8,11,228,5.80,15.74,23,3,0,0.0,1.00,1.00,1.00,3.08,5.23,2.38,23.7,2.000
386000,6745,25,21.7,0.0,0.0,0.0,10.8,0.0,1.00,16.4,12,221,7.71,14.23,24,1,0,0.0,1.00,1.00,1.00,3.20,5.00,2.80,14.8,2.000
386000,6863,22,19.5,0.0,0.3,0.0,9.4,0.0,1.00,18.0,11,435,16.79,30.51,22,0,0,0.0,1.00,1.00,1.00,2.91,4.68,2.41,17.3,2.000
386000,6865,21,23.9,0.0,0.1,0.0,11.8,0.0,1.00,16.6,11,591,24.49,40.89,15,6,0,0.0,1.00,1.00,1.00,3.29,4.67,3.05,20.2,2.000
386000,6833,14,24.0,0.0,0.9,0.0,11.1,0.0,1.00,16.1,6,194,4.24,10.89,5,9,0,0.0,1.00,1.00,1.00,3.14,4.86,3.07,26.3,2.000
386000,6857,12,21.7,0.0,0.0,0.0,10.8,0.0,1.00,17.5,7,591,25.49,56.44,9,3,0,0.0,1.00,1.00,1.00,3.08,4.67,2.58,23.1,2.000
386000,6861,11,22.9,0.0,0.0,0.0,11.5,0.0,1.00,15.6,6,341,10.33,23.00,10,1,0,0.0,1.00,1.00,1.00,3.00,5.55,2.64,23.3,2.000
386000,6810,9,24.0,0.0,0.9,0.0,11.1,0.0,1.00,17.1,5,463,33.67,40.39,9,0,0,0.0,1.00,1.00,1.00,2.89,3.56,3.89,21.9,2.000
386000,6866,7,28.9,0.0,0.0,0.0,14.4,0.0,1.00,14.3,4,509,27.57,48.23,7,0,0,0.0,1.00,1.00,1.00,3.14,5.86,3.00,16.0,2.000
386000,6852,6,29.0,0.0,0.8,0.0,13.7,0.0,1.00,14.0,5,290,3.91,22.81,6,0,0,0.0,1.00,1.00,1.00,3.50,5.50,3.50,19.7,2.000
386000,6844,6,24.3,0.0,0.0,0.0,12.2,0.0,1.00,15.3,4,127,3.38,10.06,6,0,0,0.0,1.00,1.00,1.00,2.83,5.67,2.67,2.3,2.000
387000,1658,825,13.1,0.0,0.2,0.0,12.5,0.0,1.02,15.5,285,105,3.06,6.33,104,312,409,0.0,1.01,1.02,1.02,2.90,4.12,4.20,38.0,1.026
387000,6777,469,27.1,0.0,3.7,0.0,9.9,0.0,1.00,15.7,194,242,7.68,20.97,316,119,34,0.0,1.00,1.00,1.00,3.22,5.15,3.04,22.4,2.000
387000,6756,213,25.0,0.0,4.9,0.0,7.7,0.0,1.00,16.5,73,250,7.74,22.79,152,46,15,0.0,1.00,1.00,1.00,3.19,4.89,2.92,21.9,2.000
387000,6809,186,23.7,0.0,3.4,0.0,8.5,0.0,1.00,16.6,65,253,6.73,21.03,178,3,5,0.0,1.00,1.00,1.00,3.13,4.81,2.93,15.8,2.000
387000,6801,182,24.5,0.0,0.3,0.0,11.9,0.0,1.00,15.9,78,340,13.41,24.19,121,59,2,0.0,1.00,1.00,1.00,3.40,5.42,2.70,23.7,2.000
387000,5807,116,27.7,0.0,0.9,0.0,12.9,0.0,1.00,15.7,51,360,14.66,28.52,102,14,0,0.0,1.00,1.00,1.00,3.37,4.79,3.37,19.8,2.000
387000,6828,111,24.5,0.0,1.0,0.0,11.2,0.0,1.00,16.7,48,336,14.15,26.31,104,7,0,0.0,1.00,1.00,1.00,3.12,4.61,3.02,15.5,2.000
387000,6528,101,24.8,0.0,2.9,0.0,9.5,0.0,1.00,16.3,41,316,9.90,27.18,95,0,6,0.0,1.00,1.00,1.00,3.23,5.07,2.79,18.6,2.000
387000,6897,85,19.9,0.0,0.1,0.0,9.8,0.0,1.00,17.6,28,280,9.12,18.19,77,7,1,0.0,1.00,1.00,1.00,2.72,5.01,2.18,19.0,2.000
387000,6855,80,23.3,0.0,0.2,0.0,11.5,0.0,1.00,16.5,32,363,12.02,27.10,73,7,0,0.0,1.00,1.00,1.00,3.10,4.97,2.81,20.9,2.000
387000,6811,67,23.9,0.0,0.3,0.0,11.7,0.0,1.00,16.7,30,310,11.55,24.28,52,15,0,0.0,1.00,1.00,1.00,3.03,5.09,2.61,22.2,2.000
387000,6820,58,23.5,0.0,0.0,0.0,11.8,0.0,1.00,16.3,26,225,7.44,16.09,45,13,0,0.0,1.00,1.00,1.00,3.21,5.22,2.88,23.6,2.000
387000,6880,58,34.9,0.0,5.9,0.0,11.6,0.0,1.00,13.2,30,110,3.08,16.62,6,44,8,0.0,1.00,1.00,1.00,3.81,5.60,3.79,29.8,2.000
387000,6884,51,23.7,0.0,2.9,0.0,8.9,0.0,1.00,16.6,31,252,8.32,20.53,18,33,0,0.0,1.00,1.00,1.00,3.04,4.59,3.20,27.2,2.000
387000,6863,39,20.7,0.0,0.1,0.0,10.2,0.0,1.00,17.4,17,197,6.06,12.59,39,0,0,0.0,1.00,1.00,1.00,2.74,4.67,2.62,17.6,2.000
387000,6842,35,26.8,0.0,0.1,0.0,13.3,0.0,1.00,15.3,15,576,22.91,50.40,35,0,0,0.0,1.00,1.00,1.00,3.49,5.29,3.09,9.5,2.000
387000,6898,34,24.1,0.0,0.5,0.0,11.5,0.0,1.00,16.3,14,317,12.91,23.41,22,12,0,0.0,1.00,1.00,1.00,2.88,4.88,2.97,24.8,2.000
387000,6903,29,17.2,0.0,0.1,0.0,8.5,0.0,1.00,18.8,16,356,13.32,23.28,28,1,0,0.0,1.00,1.00,1.00,2.76,4.55,2.07,8.2,2.000
387000,6833,27,27.3,0.0,1.2,0.0,12.4,0.0,1.00,15.5,14,289,11.25,20.24,25,2,0,0.0,1.00,1.00,1.00,3.52,5.07,3.19,22.6,2.000
387000,6883,26,12.3,0.0,0.8,0.0,5.3,0.0,1.00,20.1,9,460,14.30,21.21,25,1,0,0.0,1.00,1.00,1.00,3.27,3.04,7.35,23.8,2.000
387000,6745,26,19.3,0.1,0.0,0.0,9.5,0.0,1.04,17.3,11,353,13.03,21.36,26,0,0,0.0,1.05,1.05,1.02,2.92,4.85,2.54,10.4,2.000
387000,6865,20,18.7,0.0,0.0,0.0,9.4,0.0,1.00,18.2,10,208,6.96,13.84,20,0,0,0.0,1.00,1.00,1.00,2.50,4.25,2.65,12.7,2.000
387000,6879,17,20.7,0.0,0.1,0.0,10.3,0.0,1.00,17.2,13,268,16.18,19.98,15,2,0,0.0,1.00,1.00,1.00,2.71,4.71,2.94,25.4,2.000
387000,6902,8,31.0,0.0,0.0,0.0,15.5,0.0,1.00,14.2,5,430,25.87,43.01,8,0,0,0.0,1.00,1.00,1.00,3.75,5.38,3.50,12.6,2.000
387000,6810,7,21.1,0.0,0.0,0.0,10.6,0.0,1.00,18.9,5,404,20.41,39.19,7,0,0,0.0,1.00,1.00,1.00,2.29,2.86,3.71,23.4,2.000
387000,6885,7,27.1,0.0,0.0,0.0,13.6,0.0,1.00,14.3,5,292,6.68,19.91,7,0,0,0.0,1.00,1.00,1.00,3.71,5.71,3.14,17.1,2.000
387000,6857,7,15.4,0.0,0.6,0.0,7.1,0.0,1.00,20.3,7,181,2.63,14.59,7,0,0,0.0,1.00,1.00,1.00,1.71,3.86,2.00,17.5,2.000
387000,6844,5,46.4,0.0,0.4,0.0,22.8,0.0,1.00,10.8,2,580,39.76,66.62,5,0,0,0.0,1.00,1.00,1.00,5.20,6.80,3.80,23.9,2.000
388000,1658,985,12.7,0.0,0.2,0.1,12.1,0.0,1.00,15.7,359,121,3.72,7.32,141,446,398,0.0,1.00,1.00,1.00,2.83,4.09,4.15,36.7,1.031
388000,6777,413,27.5,0.0,3.1,0.0,10.7,0.0,1.00,15.6,187,287,9.61,25.62,245,163,5,0.0,1.00,1.00,1.00,3.35,5.24,3.04,21.4,2.000
388000,6756,345,26.4,0.0,4.9,0.0,8.3,0.0,1.00,15.9,126,179,4.74,19.00,202,92,51,0.0,1.00,1.00,1.00,3.24,5.06,3.06,26.6,2.000
388000,6809,264,26.9,0.0,5.4,0.0,8.1,0.0,1.00,15.6,105,173,4.65,17.17,223,29,12,0.0,1.00,1.00,1.00,3.21,5.06,3.14,18.4,2.000
388000,6801,163,25.7,0.0,0.1,0.0,12.8,0.0,1.00,15.5,57,386,16.29,29.52,123,37,3,0.0,1.00,1.00,1.00,3.22,5.39,2.88,23.4,2.000
388000,6897,152,20.0,0.0,0.1,0.0,9.9,0.0,1.00,17.6,43,304,10.00,19.82,127,24,1,0.0,1.00,1.00,1.00,2.93,5.02,2.25,19.9,2.000
388000,6528,97,23.7,0.0,3.1,0.0,8.7,0.0,1.00,16.6,43,253,6.97,19.12,82,10,5,0.0,1.00,1.00,1.00,3.21,5.06,2.75,21.5,2.000
388000,6915,96,25.1,0.0,0.2,0.0,12.3,0.0,1.00,16.4,42,217,6.25,15.76,94,2,0,0.0,1.00,1.00,1.00,3.18,4.86,2.99,19.4,2.000
388000,5807,76,24.5,0.0,0.5,0.0,11.7,0.0,1.00,16.7,35,390,14.11,31.01,66,10,0,0.0,1.00,1.00,1.00,3.12,4.70,3.00,19.1,2.000
