step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
204000,3,3439,19.5,1.9,2.7,0.0,5.8,0.9,1.93,17.3,1550,145,6.38,11.38,1759,1429,251,0.9,2.27,1.24,2.12,2.86,4.78,2.91,24.8,1.565
204000,208,416,14.2,0.4,0.1,0.7,12.9,0.0,1.11,15.8,256,147,7.02,7.46,70,146,200,0.0,1.09,1.15,1.11,3.14,4.45,3.81,36.4,1.016
205000,3,3682,18.3,1.9,2.5,0.0,5.5,0.9,1.91,17.8,1558,139,5.60,10.21,2081,1383,218,0.9,2.28,1.24,2.08,2.80,4.64,2.78,23.9,1.548
205000,208,502,15.5,0.3,0.0,0.9,14.4,0.0,1.08,15.3,265,120,6.33,6.31,99,161,242,0.0,1.06,1.13,1.08,3.28,4.49,4.04,36.8,1.013
206000,3,3261,18.8,2.0,2.8,0.0,5.5,0.9,1.95,17.6,1480,131,5.10,9.53,1752,1210,299,1.0,2.30,1.27,2.14,2.88,4.65,2.86,24.9,1.527
206000,208,479,15.0,0.3,0.1,0.7,14.0,0.0,1.12,15.6,310,123,5.93,6.62,82,139,258,0.0,1.09,1.15,1.12,3.20,4.38,4.00,39.0,1.000
207000,3,3290,19.3,2.0,2.8,0.0,5.6,1.0,1.96,17.5,1428,123,5.15,9.36,1677,1314,299,1.0,2.31,1.24,2.15,2.86,4.70,2.89,25.1,1.540
207000,208,506,15.4,0.4,0.1,0.9,14.0,0.0,1.08,15.2,310,118,5.75,6.96,87,195,224,0.0,1.03,1.12,1.09,3.23,4.69,3.87,36.9,1.003
208000,3,3051,20.7,2.2,3.0,0.0,5.8,1.0,2.00,16.8,1399,129,5.27,10.08,1608,1149,294,1.0,2.36,1.29,2.20,2.96,4.94,3.01,24.6,1.571
208000,208,565,14.4,0.2,0.0,0.9,13.3,0.0,1.07,15.8,318,120,5.82,7.12,102,209,254,0.0,1.06,1.10,1.07,3.20,4.47,3.77,37.5,1.007
208000,858,27,8.4,0.4,0.1,0.0,7.0,0.0,1.19,19.6,21,195,10.27,7.01,27,0,0,0.0,1.00,1.44,1.18,2.63,4.37,2.52,19.1,1.070
209000,3,2506,22.3,2.3,3.4,0.0,5.9,1.1,2.04,16.2,1267,126,5.14,9.82,1299,972,235,1.1,2.42,1.29,2.24,3.05,5.10,3.06,24.8,1.591
209000,208,678,13.9,0.2,0.1,0.6,12.9,0.0,1.07,16.0,346,119,5.66,6.43,169,246,263,0.0,1.06,1.10,1.07,3.09,4.62,3.56,35.1,1.009
210000,3,2225,23.0,2.5,3.4,0.0,6.1,1.2,2.12,15.8,1085,115,4.53,9.30,1135,912,178,1.2,2.58,1.26,2.34,3.16,5.38,3.05,24.7,1.593
210000,208,658,15.7,0.5,0.1,0.6,14.0,0.0,1.16,14.8,345,108,5.99,5.75,155,213,290,0.0,1.12,1.24,1.14,3.41,4.98,3.89,35.9,1.019
211000,3,1893,24.5,2.5,3.9,0.0,6.3,1.2,2.11,15.3,1038,111,4.57,8.58,932,772,189,1.2,2.50,1.28,2.32,3.26,5.40,3.26,25.5,1.601
211000,208,589,15.1,0.3,0.1,0.6,13.8,0.0,1.09,15.0,342,119,6.22,6.67,142,228,219,0.0,1.08,1.14,1.08,3.29,4.97,3.76,34.7,1.021
212000,3,1631,26.2,2.8,4.1,0.0,6.8,1.3,2.21,14.9,847,98,3.51,8.51,833,598,200,1.3,2.64,1.30,2.47,3.38,5.54,3.32,25.1,1.599
212000,208,676,15.7,0.4,0.1,0.6,14.3,0.0,1.11,14.6,391,103,5.12,6.06,161,308,207,0.0,1.08,1.16,1.12,3.38,4.87,4.03,33.7,1.020
213000,3,1188,28.2,3.1,4.3,0.0,7.1,1.3,2.33,14.3,630,92,3.20,8.48,640,464,84,1.3,2.78,1.38,2.58,3.44,5.71,3.47,23.8,1.593
213000,208,760,17.4,0.5,0.1,0.9,15.5,0.0,1.14,13.5,427,98,5.22,5.73,243,301,216,0.0,1.09,1.20,1.14,3.58,5.13,4.33,32.0,1.019
214000,3,1037,28.5,3.0,4.8,0.0,7.1,1.3,2.24,14.3,533,77,2.44,7.77,555,404,78,1.4,2.75,1.32,2.44,3.49,5.76,3.43,24.2,1.604
214000,208,856,18.3,0.5,0.1,0.6,16.6,0.0,1.12,13.0,474,100,5.13,5.93,262,353,241,0.0,1.08,1.18,1.12,3.61,5.20,4.50,32.2,1.021
215000,3,899,28.1,2.8,4.8,0.0,7.2,1.3,2.14,14.3,465,73,2.08,7.61,457,355,87,1.4,2.62,1.31,2.29,3.50,5.75,3.34,24.9,1.607
215000,208,859,17.8,0.3,0.1,0.9,16.2,0.0,1.08,13.5,472,95,5.03,5.39,299,354,206,0.0,1.04,1.13,1.07,3.56,4.91,4.54,30.3,1.025
216000,208,846,18.3,0.3,0.0,0.9,16.9,0.0,1.10,13.3,434,94,5.18,5.49,301,328,217,0.0,1.07,1.13,1.09,3.64,4.94,4.59,30.0,1.015
216000,3,801,27.8,2.9,4.5,0.0,7.2,1.4,2.19,14.3,420,88,2.70,8.37,379,332,90,1.4,2.69,1.25,2.38,3.60,5.77,3.37,25.4,1.600
217000,3,1035,27.6,2.9,4.6,0.0,7.1,1.4,2.22,14.4,508,78,2.13,7.87,552,355,128,1.4,2.72,1.27,2.43,3.54,5.76,3.34,24.8,1.596
217000,208,812,18.1,0.4,0.2,0.9,16.4,0.0,1.11,13.3,489,94,5.33,5.47,299,304,209,0.0,1.07,1.16,1.10,3.65,4.95,4.68,29.5,1.010
218000,3,1452,26.3,2.8,4.5,0.0,6.4,1.3,2.27,14.7,718,83,2.45,8.27,841,503,108,1.4,2.73,1.31,2.54,3.39,5.67,3.36,23.5,1.598
218000,208,896,18.0,0.5,0.2,0.9,16.3,0.0,1.13,13.3,532,91,5.21,5.23,256,384,256,0.0,1.08,1.19,1.13,3.63,4.95,4.60,32.4,1.010
219000,3,1694,26.7,2.8,4.1,0.0,7.0,1.3,2.24,14.7,884,103,4.14,8.81,822,728,144,1.3,2.64,1.33,2.54,3.43,5.59,3.39,24.9,1.600
219000,208,747,17.4,0.4,0.1,0.9,15.7,0.0,1.11,13.6,457,116,6.68,6.92,235,246,266,0.0,1.09,1.16,1.11,3.57,4.80,4.61,33.0,1.019
220000,3,1922,25.2,2.7,4.0,0.0,6.5,1.2,2.17,15.2,989,103,4.36,8.99,925,796,201,1.2,2.58,1.33,2.38,3.32,5.46,3.24,25.7,1.593
220000,208,805,16.1,0.4,0.1,1.0,14.2,0.0,1.11,14.5,506,113,6.37,6.55,207,352,246,0.0,1.07,1.16,1.10,3.43,4.58,4.44,32.5,1.029
221000,3,2091,23.7,2.4,3.4,0.0,6.6,1.1,2.09,15.8,1034,119,5.15,10.08,1066,856,169,1.1,2.48,1.28,2.31,3.18,5.28,3.15,24.5,1.593
221000,208,853,14.2,0.2,0.1,0.5,13.1,0.0,1.07,15.3,491,130,7.23,7.21,233,364,256,0.0,1.05,1.11,1.06,3.21,4.60,4.03,32.4,1.024
222000,3,2618,22.6,2.2,3.1,0.0,6.5,1.0,1.99,16.1,1326,132,6.01,10.39,1273,1118,227,1.0,2.36,1.25,2.18,3.12,5.19,3.08,25.0,1.601
222000,208,748,13.8,0.3,0.0,0.6,12.6,0.0,1.10,15.9,417,122,6.28,6.51,178,353,217,0.0,1.09,1.13,1.09,3.10,4.39,3.87,33.0,1.021
223000,3,2958,22.1,2.2,3.2,0.0,6.2,1.0,2.00,16.4,1417,130,5.56,10.67,1527,1193,238,1.0,2.35,1.28,2.20,3.06,5.11,3.05,24.3,1.598
223000,208,702,13.1,0.3,0.0,0.6,12.0,0.0,1.10,16.4,397,135,6.67,7.63,182,291,229,0.0,1.08,1.14,1.09,3.04,4.34,3.66,33.3,1.016
224000,3,3003,21.6,2.2,3.1,0.0,6.0,1.0,2.00,16.5,1353,131,5.60,10.59,1661,1082,260,1.0,2.37,1.28,2.20,2.98,5.00,3.03,24.3,1.599
224000,208,695,14.4,0.3,0.0,0.6,13.2,0.0,1.10,15.8,419,131,6.90,6.78,132,307,256,0.0,1.08,1.14,1.10,3.12,4.47,3.78,35.0,1.018
225000,3,3051,21.4,2.2,3.1,0.0,5.8,1.0,2.01,16.7,1348,135,5.75,10.60,1650,1159,242,1.0,2.38,1.27,2.22,3.00,4.97,3.00,24.1,1.595
225000,208,651,13.7,0.3,0.0,0.7,12.5,0.0,1.08,16.3,374,128,6.30,6.42,115,286,250,0.0,1.05,1.11,1.08,3.08,4.36,3.64,35.4,1.021
226000,3,3072,21.1,2.1,3.1,0.0,5.8,1.0,1.99,16.7,1344,135,5.52,10.87,1680,1127,265,1.0,2.34,1.28,2.18,2.96,4.94,2.97,23.9,1.601
226000,208,620,13.7,0.2,0.2,0.8,12.4,0.0,1.05,16.4,381,132,6.36,6.51,158,259,203,0.0,1.02,1.08,1.06,3.09,4.22,3.70,33.5,1.026
227000,3,3042,20.4,2.1,2.8,0.0,5.9,0.9,1.98,17.1,1374,132,5.56,10.37,1678,1120,244,1.0,2.35,1.27,2.18,2.94,4.84,2.94,24.1,1.583
227000,208,595,13.9,0.2,0.1,0.7,12.8,0.0,1.09,16.5,334,120,6.30,6.27,81,280,234,0.0,1.09,1.10,1.08,3.06,4.26,3.64,36.8,1.023
227000,913,71,9.0,0.5,0.0,0.0,4.5,0.0,1.24,22.0,25,235,8.70,8.30,71,0,0,0.0,1.11,1.41,1.23,2.10,3.20,2.08,20.7,1.637
228000,3,2785,21.3,2.3,3.1,0.0,5.8,1.0,2.05,16.7,1277,135,5.70,10.08,1498,1092,195,1.0,2.42,1.28,2.26,2.99,4.98,3.02,24.2,1.583
228000,208,600,14.3,0.2,0.0,0.7,13.1,0.0,1.06,15.8,354,123,6.08,6.61,87,274,239,0.0,1.02,1.09,1.06,3.02,4.27,3.93,36.9,1.031
228000,913,61,7.5,0.5,0.0,0.0,3.7,0.0,1.31,23.0,31,341,13.17,9.06,61,0,0,0.0,1.16,1.54,1.28,1.82,2.46,2.07,21.3,1.603
228000,917,22,9.1,0.0,0.1,0.0,5.5,0.0,1.00,20.5,8,188,9.11,5.63,22,0,0,0.0,1.00,1.00,1.00,1.95,3.86,1.86,12.8,1.625
229000,3,2619,22.6,2.3,3.2,0.0,6.2,1.1,2.06,16.3,1236,123,5.34,9.91,1399,1015,205,1.1,2.44,1.27,2.28,3.06,5.05,3.09,24.5,1.605
229000,208,573,14.0,0.2,0.0,0.5,13.0,0.0,1.07,16.3,342,126,6.45,6.58,72,259,242,0.0,1.05,1.09,1.07,3.00,4.26,3.83,37.5,1.031
229000,913,68,7.0,0.4,0.0,0.0,3.6,0.0,1.31,23.1,29,373,13.83,10.46,68,0,0,0.0,1.19,1.41,1.32,1.71,2.35,2.18,21.4,1.594
230000,3,2248,23.8,2.5,3.6,0.0,6.2,1.1,2.14,15.8,1088,119,4.92,9.65,1143,922,183,1.2,2.55,1.30,2.38,3.18,5.27,3.22,24.9,1.607
230000,208,498,15.8,0.3,0.1,0.7,14.4,0.0,1.08,15.1,267,120,6.49,6.51,73,201,224,0.0,1.06,1.11,1.07,3.35,4.54,4.08,37.4,1.023
230000,913,31,7.1,0.0,0.0,0.0,4.5,0.0,1.01,23.0,11,132,4.81,4.12,31,0,0,0.0,1.00,1.03,1.01,2.00,2.58,1.90,20.9,1.582
231000,3,1925,24.0,2.5,3.4,0.0,6.6,1.1,2.12,15.8,939,117,5.02,9.21,1004,774,147,1.1,2.52,1.28,2.35,3.21,5.24,3.18,24.5,1.605
231000,208,578,16.7,0.3,0.0,0.7,15.5,0.0,1.09,14.3,339,110,5.61,6.25,111,245,222,0.0,1.08,1.10,1.09,3.43,4.85,4.16,35.3,1.018
231000,913,18,11.8,0.0,0.0,0.0,7.3,0.0,1.00,20.2,14,178,5.89,5.95,16,2,0,0.0,1.00,1.00,1.00,2.67,3.06,2.94,17.0,1.605
232000,3,1606,25.8,2.7,4.0,0.0,6.5,1.2,2.22,15.2,823,101,3.66,8.88,879,612,115,1.2,2.68,1.30,2.46,3.32,5.50,3.25,24.3,1.623
232000,208,694,17.0,0.3,0.1,0.7,15.4,0.0,1.09,14.2,380,102,5.41,5.69,162,269,263,0.0,1.06,1.12,1.09,3.44,4.75,4.35,34.8,1.028
232000,913,7,8.3,0.0,0.0,0.0,5.3,0.0,1.00,21.1,4,103,2.28,4.80,7,0,0,0.0,1.00,1.00,1.00,2.14,2.71,2.71,22.0,1.568
233000,3,1241,28.8,3.0,4.5,0.0,7.3,1.3,2.26,14.3,685,91,2.96,8.67,729,417,95,1.3,2.78,1.31,2.47,3.55,5.75,3.41,23.7,1.622
233000,208,796,18.9,0.5,0.2,0.8,17.2,0.0,1.14,12.7,451,89,5.28,5.46,219,320,257,0.0,1.09,1.21,1.13,3.78,5.15,4.73,32.4,1.012
234000,3,968,29.1,2.9,4.5,0.0,7.6,1.3,2.21,14.2,510,87,2.67,8.62,484,350,134,1.4,2.68,1.27,2.41,3.61,5.82,3.40,26.0,1.635
234000,208,807,17.3,0.3,0.0,0.9,15.9,0.0,1.07,13.6,477,99,5.43,5.53,283,333,191,0.0,1.05,1.11,1.07,3.59,4.95,4.45,30.1,1.023
235000,3,897,27.8,2.6,4.7,0.0,7.1,1.3,2.14,14.5,463,80,2.17,7.94,451,347,99,1.3,2.61,1.25,2.34,3.49,5.66,3.30,25.4,1.638
235000,208,790,19.1,0.4,0.1,1.0,17.4,0.0,1.10,13.0,482,104,5.67,6.09,295,282,213,0.0,1.06,1.15,1.10,3.77,4.99,4.75,30.4,1.019
236000,208,891,18.1,0.3,0.1,1.3,16.3,0.0,1.08,13.2,501,101,5.55,5.65,303,349,239,0.0,1.04,1.12,1.08,3.68,4.92,4.68,30.9,1.020
236000,3,873,28.0,2.7,4.7,0.0,6.8,1.3,2.17,14.7,423,74,1.93,7.96,412,350,111,1.4,2.66,1.25,2.35,3.48,5.65,3.29,26.2,1.659
237000,3,1010,29.2,3.1,4.7,0.0,6.8,1.5,2.35,14.5,512,83,2.51,8.38,534,387,89,1.5,2.87,1.32,2.61,3.53,5.72,3.36,24.7,1.660
237000,208,904,18.0,0.4,0.1,1.1,16.2,0.0,1.12,13.3,519,100,5.43,5.86,328,324,252,0.0,1.08,1.17,1.11,3.57,5.00,4.53,30.1,1.020
238000,3,1260,29.5,3.1,4.6,0.0,7.1,1.4,2.32,14.2,609,89,2.95,8.94,647,462,151,1.5,2.84,1.30,2.55,3.63,5.81,3.43,24.9,1.647
238000,208,912,17.1,0.3,0.0,0.9,15.7,0.0,1.10,13.8,530,102,5.71,6.07,308,400,204,0.0,1.07,1.13,1.10,3.52,4.87,4.50,30.3,1.019
239000,3,1645,27.4,3.0,4.2,0.0,6.7,1.4,2.31,14.9,775,93,3.24,8.36,786,687,172,1.4,2.80,1.29,2.56,3.38,5.58,3.32,25.4,1.633
239000,208,833,18.1,0.5,0.1,1.0,16.2,0.0,1.11,13.5,496,97,5.58,5.89,243,361,229,0.0,1.06,1.18,1.10,3.60,5.02,4.50,32.0,1.020
240000,3,2080,26.2,2.8,3.9,0.0,6.6,1.3,2.25,15.1,1042,108,4.50,9.25,1027,833,220,1.3,2.70,1.31,2.51,3.40,5.51,3.29,25.4,1.630
240000,208,685,16.1,0.3,0.1,0.7,15.0,0.0,1.09,14.5,464,115,6.58,6.72,238,259,188,0.0,1.05,1.12,1.10,3.42,4.86,4.19,30.6,1.004
241000,3,2166,24.9,2.6,3.4,0.0,6.6,1.1,2.19,15.6,1091,124,5.51,9.44,1019,996,151,1.2,2.63,1.29,2.42,3.19,5.38,3.18,25.3,1.637
241000,208,695,16.6,0.5,0.1,0.8,14.9,0.0,1.11,14.5,400,133,7.28,7.25,226,263,206,0.0,1.06,1.16,1.12,3.42,4.75,4.22,32.0,1.014
242000,3,2322,25.0,2.6,3.6,0.0,6.4,1.1,2.19,15.6,1153,139,6.63,10.80,1262,910,150,1.1,2.62,1.33,2.43,3.25,5.27,3.24,24.3,1.634
242000,208,850,14.8,0.1,0.1,0.8,13.9,0.0,1.04,15.0,456,123,6.69,6.93,244,345,261,0.0,1.03,1.06,1.04,3.30,4.74,3.98,31.8,1.009
243000,3,2629,24.2,2.6,3.6,0.0,6.1,1.2,2.18,15.9,1280,121,5.31,10.91,1402,990,237,1.2,2.59,1.32,2.42,3.16,5.30,3.12,24.6,1.628
243000,208,709,12.9,0.3,0.1,0.6,11.6,0.0,1.09,16.4,404,139,7.52,7.55,210,280,219,0.0,1.07,1.13,1.09,2.98,4.26,3.76,32.2,1.022
244000,3,2727,23.3,2.5,3.2,0.0,6.1,1.0,2.12,16.3,1244,136,6.18,10.81,1525,995,207,1.1,2.52,1.30,2.35,3.12,5.09,3.09,23.8,1.628
244000,208,794,12.9,0.3,0.0,0.7,11.7,0.0,1.08,16.7,436,139,6.79,7.12,229,286,279,0.0,1.08,1.09,1.08,2.96,3.97,3.80,32.6,1.016
245000,3,2942,22.7,2.3,3.1,0.0,6.0,1.1,2.07,16.5,1292,139,6.49,10.85,1537,1135,270,1.1,2.48,1.28,2.28,3.02,5.03,3.02,24.8,1.637
245000,208,710,12.1,0.2,0.0,0.4,11.2,0.0,1.06,17.4,399,152,7.12,7.91,259,228,223,0.0,1.05,1.09,1.06,2.79,3.90,3.56,30.8,1.021
246000,3,3196,22.4,2.3,3.1,0.0,6.0,1.1,2.06,16.5,1468,136,5.89,11.05,1591,1348,257,1.1,2.47,1.29,2.26,3.02,5.06,3.00,25.1,1.632
246000,208,447,14.9,0.3,0.2,0.8,13.4,0.0,1.08,15.8,248,118,5.83,6.29,108,118,221,0.0,1.07,1.12,1.08,3.23,4.26,3.99,36.5,1.030
247000,3,3444,20.9,2.0,2.8,0.0,5.9,0.9,1.95,17.2,1516,130,5.15,10.15,1909,1247,288,0.9,2.28,1.26,2.14,2.94,4.78,2.94,24.2,1.628
247000,208,469,15.2,0.4,0.1,1.0,13.6,0.0,1.12,15.4,287,123,5.94,7.19,79,172,218,0.0,1.08,1.16,1.13,3.27,4.41,4.07,37.5,1.020
248000,3,3007,22.4,2.3,3.0,0.0,6.0,1.0,2.07,16.5,1404,127,5.37,10.52,1663,1053,291,1.0,2.46,1.30,2.29,3.08,5.05,3.09,24.6,1.640
248000,208,488,14.2,0.3,0.1,0.8,13.0,0.0,1.07,16.0,304,136,7.11,7.60,64,177,247,0.0,1.05,1.10,1.07,3.22,4.33,3.88,38.6,1.019
249000,3,2551,24.5,2.5,3.3,0.0,6.6,1.1,2.12,15.8,1291,120,4.86,10.29,1437,879,235,1.1,2.56,1.28,2.33,3.21,5.28,3.15,24.4,1.634
249000,208,515,16.9,0.5,0.2,0.8,15.0,0.0,1.14,14.7,316,126,7.11,7.72,52,247,216,0.0,1.07,1.20,1.15,3.44,4.57,4.31,38.1,1.016
250000,3,2457,24.1,2.4,3.3,0.0,6.6,1.1,2.09,15.9,1204,125,5.16,10.12,1297,935,225,1.1,2.50,1.28,2.30,3.21,5.26,3.15,24.7,1.636
250000,208,593,14.6,0.3,0.0,0.7,13.3,0.0,1.08,15.8,338,125,6.53,7.21,93,260,240,0.0,1.06,1.10,1.08,3.07,4.24,4.05,36.7,1.030
251000,3,1706,27.2,2.8,3.8,0.1,7.0,1.3,2.21,15.0,898,122,5.03,9.96,886,688,132,1.3,2.66,1.29,2.45,3.38,5.48,3.30,24.4,1.651
251000,208,525,18.0,0.3,0.1,1.0,16.2,0.0,1.10,13.8,307,117,6.11,7.43,72,221,232,0.0,1.07,1.13,1.10,3.54,4.66,4.66,37.9,1.030
252000,3,1635,27.1,2.8,4.0,0.0,6.8,1.3,2.22,14.9,883,106,3.78,8.94,805,664,166,1.3,2.68,1.31,2.45,3.42,5.69,3.31,25.2,1.651
252000,208,644,17.3,0.3,0.1,1.0,15.7,0.0,1.10,14.0,350,105,5.76,6.25,163,290,191,0.0,1.07,1.14,1.09,3.47,4.78,4.38,32.6,1.023
253000,3,1320,27.2,2.7,4.3,0.0,6.7,1.3,2.21,14.9,699,87,2.68,8.46,714,433,173,1.3,2.67,1.27,2.46,3.39,5.58,3.35,25.7,1.662
253000,208,731,17.1,0.4,0.2,0.8,15.4,0.0,1.11,14.1,449,107,5.50,6.29,279,246,206,0.0,1.06,1.15,1.11,3.51,4.76,4.47,30.2,1.027
254000,3,1008,28.7,3.0,4.4,0.0,6.9,1.4,2.28,14.5,473,86,2.36,8.65,505,389,114,1.4,2.78,1.28,2.53,3.52,5.72,3.36,25.7,1.657
254000,208,716,19.3,0.7,0.1,1.3,16.9,0.0,1.17,12.8,418,98,5.45,5.91,258,264,194,0.0,1.09,1.23,1.17,3.83,5.11,4.71,30.0,1.021
255000,3,905,29.3,2.8,4.7,0.0,7.4,1.3,2.16,14.2,468,75,2.02,8.33,441,365,99,1.4,2.66,1.23,2.34,3.58,5.81,3.37,25.4,1.660
255000,208,854,18.4,0.5,0.1,1.0,16.4,0.0,1.15,13.4,467,98,5.37,5.82,372,314,168,0.0,1.11,1.20,1.14,3.65,5.01,4.48,28.2,1.021
256000,3,917,27.6,2.8,4.6,0.0,6.7,1.4,2.20,14.8,459,78,2.29,8.17,464,375,78,1.4,2.68,1.28,2.40,3.40,5.63,3.31,24.8,1.654
256000,208,812,17.7,0.3,0.1,0.9,16.2,0.0,1.10,13.3,461,103,5.22,6.14,295,289,228,0.0,1.06,1.15,1.10,3.61,4.94,4.61,30.8,1.019
257000,3,983,29.0,3.1,4.7,0.0,6.6,1.4,2.32,14.6,480,82,2.32,8.54,508,350,125,1.5,2.81,1.31,2.58,3.53,5.66,3.34,25.5,1.668
257000,208,980,18.7,0.3,0.1,0.9,17.2,0.0,1.07,13.1,537,96,5.13,5.90,330,394,256,0.0,1.07,1.09,1.07,3.76,5.03,4.62,31.0,1.020
258000,3,1376,28.0,2.9,4.4,0.0,6.6,1.4,2.29,14.9,658,78,2.40,7.84,733,510,133,1.4,2.77,1.29,2.55,3.52,5.62,3.33,24.6,1.665
258000,208,894,17.3,0.6,0.1,0.8,15.3,0.0,1.15,14.0,503,104,5.76,5.88,345,305,244,0.0,1.11,1.22,1.14,3.52,4.96,4.30,30.3,1.012
259000,3,1793,28.0,3.0,4.0,0.0,6.9,1.3,2.29,14.8,922,92,3.23,8.40,879,698,216,1.3,2.76,1.34,2.55,3.46,5.65,3.36,25.8,1.663
259000,208,702,16.1,0.3,0.1,0.7,14.7,0.0,1.09,14.6,412,110,6.09,6.09,211,293,198,0.0,1.06,1.13,1.09,3.43,4.84,4.10,32.0,1.016
260000,3,1941,26.5,2.8,3.8,0.0,6.6,1.2,2.27,15.2,1009,114,4.78,9.57,980,777,184,1.2,2.70,1.34,2.54,3.38,5.48,3.28,25.3,1.654
260000,208,598,16.8,0.5,0.0,1.0,15.0,0.0,1.15,14.1,342,126,7.58,7.36,155,253,190,0.0,1.10,1.22,1.16,3.49,5.10,4.08,33.2,1.014
261000,3,2237,26.0,2.7,3.7,0.0,6.6,1.2,2.20,15.5,1131,111,4.67,9.96,1118,893,226,1.2,2.66,1.29,2.42,3.34,5.46,3.20,25.0,1.660
261000,208,773,14.7,0.3,0.0,0.7,13.5,0.0,1.10,15.5,455,123,7.09,6.98,258,286,229,0.0,1.07,1.14,1.10,3.21,4.59,3.92,31.5,1.008
262000,3,2213,25.8,2.7,3.6,0.0,6.8,1.2,2.20,15.3,1105,136,6.82,10.87,1114,920,179,1.2,2.66,1.34,2.43,3.25,5.48,3.21,25.1,1.635
262000,208,633,14.0,0.4,0.0,0.7,12.8,0.0,1.11,15.8,377,142,7.95,7.40,169,277,187,0.0,1.08,1.15,1.11,3.14,4.60,3.81,32.4,1.007
263000,3,2509,23.8,2.5,3.3,0.0,6.3,1.1,2.14,16.1,1171,140,6.71,11.30,1299,943,267,1.1,2.54,1.29,2.38,3.16,5.20,3.12,24.9,1.636
263000,208,891,14.2,0.3,0.1,0.6,13.0,0.0,1.08,15.9,462,141,7.61,7.55,284,341,266,0.0,1.05,1.13,1.07,3.16,4.42,3.84,31.5,1.016
264000,3,2917,22.4,2.2,3.1,0.0,6.2,1.0,2.00,16.6,1306,142,6.31,11.50,1529,1128,260,1.0,2.37,1.25,2.21,3.02,5.01,3.05,24.6,1.634
264000,208,743,12.0,0.4,0.0,0.5,10.7,0.0,1.13,17.3,405,159,7.98,8.28,255,280,208,0.0,1.10,1.18,1.12,2.83,4.08,3.43,31.3,1.026
265000,3,3065,22.5,2.3,3.0,0.0,6.0,1.0,2.07,16.6,1346,137,6.01,11.68,1495,1222,348,1.0,2.45,1.29,2.28,3.02,5.01,3.02,25.8,1.640
265000,208,805,11.9,0.2,0.1,0.5,10.8,0.0,1.06,17.7,392,135,6.76,6.73,316,259,230,0.0,1.05,1.08,1.06,2.81,3.96,3.37,32.3,1.026
266000,3,2959,22.9,2.3,3.3,0.0,6.0,1.1,2.09,16.3,1377,129,5.35,11.45,1502,1160,297,1.1,2.49,1.30,2.30,3.08,5.15,3.05,25.2,1.632
266000,208,727,12.3,0.2,0.0,0.6,11.3,0.0,1.07,17.3,387,134,6.80,6.89,259,200,268,0.0,1.06,1.11,1.06,2.91,4.10,3.43,33.3,1.021
266000,1018,23,5.1,0.0,0.0,0.0,3.7,0.0,1.00,23.9,13,171,6.47,5.32,0,23,0,0.0,1.00,1.00,1.00,1.70,2.30,1.83,28.2,1.388
267000,3,2597,23.2,2.4,3.1,0.0,6.4,1.0,2.07,16.1,1316,146,6.74,12.01,1399,1018,180,1.0,2.48,1.29,2.27,3.11,5.17,3.09,24.3,1.629
267000,208,808,12.7,0.3,0.0,0.7,11.4,0.0,1.10,16.8,412,137,6.26,6.59,340,216,252,0.0,1.07,1.26,1.08,2.99,4.32,3.48,30.9,1.025
268000,3,2754,22.7,2.2,3.0,0.0,6.4,1.0,2.03,16.4,1264,133,5.86,10.71,1557,1009,188,1.0,2.40,1.25,2.25,3.06,5.04,3.09,23.9,1.636
268000,208,725,14.3,0.4,0.1,0.7,12.8,0.0,1.10,15.9,361,116,5.25,5.95,137,253,335,0.0,1.09,1.14,1.09,3.20,4.48,3.72,36.8,1.026
269000,3,2638,22.9,2.3,3.1,0.0,6.2,1.0,2.06,16.4,1256,134,6.03,10.47,1374,1015,249,1.0,2.46,1.28,2.28,3.06,5.05,3.08,24.9,1.638
269000,208,598,13.9,0.4,0.0,0.6,12.7,0.0,1.11,15.9,368,130,6.44,7.25,95,281,222,0.0,1.08,1.14,1.11,3.14,4.47,3.85,35.7,1.016
270000,3,2339,23.2,2.2,3.1,0.0,6.5,1.0,2.02,16.3,1156,128,5.43,10.38,1336,813,190,1.0,2.39,1.26,2.23,3.09,5.09,3.12,23.9,1.644
270000,208,630,15.5,0.4,0.0,0.7,13.9,0.0,1.12,15.3,318,123,5.88,6.98,89,290,251,0.0,1.11,1.16,1.12,3.31,4.65,3.96,37.1,1.026
271000,3,2139,24.4,2.5,3.6,0.0,6.2,1.1,2.13,16.0,1017,112,4.15,9.85,1187,790,162,1.1,2.55,1.31,2.35,3.21,5.30,3.13,24.3,1.657
271000,208,598,13.4,0.4,0.0,0.7,11.9,0.0,1.12,16.3,315,124,5.77,6.89,154,248,196,0.0,1.10,1.15,1.11,3.01,4.34,3.66,33.1,1.030
272000,3,1566,27.4,2.7,4.1,0.0,7.1,1.3,2.21,14.8,784,106,3.95,9.47,790,593,183,1.3,2.65,1.27,2.45,3.45,5.61,3.33,25.4,1.637
272000,208,797,16.4,0.4,0.0,0.7,14.8,0.0,1.12,14.7,419,101,5.42,5.51,212,325,260,0.0,1.09,1.16,1.12,3.38,4.79,4.08,33.5,1.024
