step,nodes (8 by 8, row by row)
373000,-1.413,-0.356,0.552,0.524,-0.372,-0.193,1.812,0.432,0.525,0.513,-1.574,0.633,-0.735,0.105,0.848,0.689,0.493,-1.230,-0.438,1.742,1.057,-1.432,1.935,0.046,-0.671,0.028,2.109,0.266,-1.649,-1.407,-1.279,-0.469,0.102,-0.176,1.249,1.361,0.502,-1.091,2.011,-0.012,1.018,1.631,0.161,-0.210,1.049,-0.026,-0.283,2.302,0.684,1.376,0.184,0.331,-1.063,1.762,-0.817,0.294,0.040,1.107,0.566,0.106,0.611,1.162,-0.195,-0.234
374000,-0.044,-0.109,-0.264,0.526,0.290,0.644,1.150,0.323,0.127,1.540,-0.735,1.985,0.471,-0.184,2.110,0.562,0.322,-0.226,-0.515,1.764,-0.044,-2.129,1.977,0.764,-0.333,0.261,2.168,-0.373,-0.765,0.513,-2.126,-0.126,-0.400,0.434,0.907,1.105,1.206,-1.940,2.415,-0.873,0.251,2.302,0.962,-0.815,1.208,-1.212,-0.610,2.016,0.232,-0.301,0.521,1.185,-0.667,0.527,0.590,0.867,0.776,1.195,0.008,0.016,-0.277,0.938,0.881,-0.555
375000,0.003,-0.295,-0.387,1.190,-0.277,-0.272,1.393,0.558,0.437,0.482,-0.243,2.579,-0.038,0.501,0.468,-0.259,1.249,-0.966,-0.023,2.005,-0.545,-1.729,2.058,-0.412,-0.540,-0.675,1.695,0.290,1.130,0.904,-2.080,0.553,0.019,0.058,1.097,0.626,1.068,-2.355,1.177,-0.931,0.050,1.582,0.967,-0.334,0.177,-0.383,-0.756,1.732,0.035,-0.244,-0.506,1.343,-0.735,0.301,0.487,0.769,-0.462,0.770,0.172,-0.153,-0.275,0.800,0.154,-1.667
376000,0.913,0.425,-0.691,1.203,0.398,-0.021,1.600,0.861,0.328,-0.061,0.056,2.643,-0.687,0.032,0.957,1.187,0.803,-0.401,-0.202,1.532,-1.965,-1.663,1.511,-0.453,-0.350,-0.413,1.025,0.586,1.786,1.119,-1.961,0.660,1.214,0.965,0.228,1.367,0.363,-1.207,-0.231,-1.262,1.901,1.538,1.460,-0.011,0.855,0.236,-1.480,1.544,-0.684,-0.245,0.507,0.920,-0.619,-0.524,0.741,0.445,-2.240,1.419,-0.352,-0.115,0.418,1.109,2.091,-1.238
377000,0.949,-0.078,-0.835,0.647,0.066,0.594,0.739,-0.751,0.266,-0.356,-1.757,1.979,-0.047,-0.430,1.228,1.883,0.571,0.994,0.228,0.775,-1.575,-0.998,1.869,-1.108,1.565,-0.875,2.057,0.011,1.501,0.175,-1.324,0.530,1.368,1.161,0.018,1.522,-1.782,-0.219,-0.373,-2.513,1.024,2.029,0.268,0.429,0.181,-0.394,-1.246,1.188,-1.391,0.089,-0.138,2.068,0.069,0.002,1.293,-0.186,-0.892,0.688,-0.711,0.514,1.005,0.460,1.993,-1.703
378000,0.990,-0.083,-1.425,0.013,0.718,-0.182,0.883,0.385,0.546,-1.488,-1.907,0.925,0.084,-0.794,0.551,1.956,0.339,1.015,1.267,2.120,-2.173,-1.131,1.136,-0.161,0.930,-1.232,2.468,-0.272,2.102,-1.304,-1.087,0.888,1.265,1.349,0.300,1.128,-0.446,0.010,-0.672,-1.529,0.041,0.663,0.626,-0.207,0.168,-1.605,-0.630,1.027,-0.265,0.674,-1.337,0.304,-0.532,1.244,0.476,-0.515,-1.116,0.233,-0.789,-0.245,0.408,0.126,0.732,-1.252
379000,0.332,-0.427,-1.075,-0.195,1.361,-0.948,1.990,0.899,0.953,-1.346,-1.492,0.838,0.091,-1.596,0.804,2.047,-0.127,0.352,1.457,1.732,-1.632,-0.527,0.359,0.419,2.098,-1.013,3.430,0.190,2.079,-0.569,-2.342,0.425,1.045,1.077,0.573,1.736,0.117,-0.221,-0.267,-1.005,-0.062,0.484,0.302,-0.705,0.628,-0.786,-0.679,1.119,1.115,-0.386,-1.034,0.222,-0.201,1.013,1.238,-0.427,-1.047,-0.110,-0.406,0.172,0.316,0.631,0.268,-0.129
380000,-0.136,-0.082,-0.688,-1.056,1.020,-0.068,0.984,1.742,-0.988,-1.352,-0.761,-0.076,0.234,-1.786,0.996,1.846,0.243,0.543,0.743,0.480,-0.871,-0.476,0.948,-0.415,1.250,0.064,1.709,-0.635,1.070,-0.038,-1.653,0.263,-0.076,2.217,0.704,2.738,0.168,0.714,-0.481,-0.348,-0.179,-0.371,0.940,-0.987,0.252,-0.781,-0.355,0.662,0.371,-0.150,0.168,0.778,0.721,1.708,1.869,-0.825,-1.094,-0.280,-0.260,1.043,0.826,0.672,0.591,-0.474
381000,1.131,-0.960,-0.132,0.450,0.651,-0.193,0.160,2.078,-1.084,-1.529,-1.545,0.643,0.678,-1.304,1.205,1.311,0.471,0.455,-1.511,-0.696,-1.225,-0.568,0.451,-0.883,0.111,-0.187,1.870,-1.207,-0.094,1.040,-1.093,0.265,0.246,0.076,-0.020,1.786,0.373,0.736,0.123,-0.089,-0.576,-0.851,0.944,-2.173,0.027,-0.161,-0.182,1.049,1.115,0.737,-0.147,-0.082,1.107,1.101,1.175,0.446,-0.977,-1.009,1.112,0.864,0.749,0.476,0.463,0.337
382000,-0.321,-0.115,-0.600,-0.432,-0.679,-0.612,0.521,1.899,-0.509,-0.651,-1.184,-1.093,0.471,-1.471,1.387,0.592,-0.358,-1.109,-0.276,-0.959,-1.162,-0.936,0.235,-0.273,0.672,0.940,0.809,-0.827,0.281,-0.015,-0.751,-0.007,-1.225,0.561,-0.765,0.863,0.362,1.914,-0.209,0.790,-0.080,-0.154,0.305,-1.490,0.244,-0.116,-0.671,0.578,-0.057,0.455,-1.409,0.060,1.262,-0.258,0.586,0.869,-0.109,-0.583,1.217,-0.152,0.222,1.326,0.261,0.106
383000,0.336,0.332,-0.312,-1.083,-0.326,0.153,0.268,0.783,-0.310,-0.766,-1.387,-0.101,-0.549,-2.426,2.015,-0.435,0.570,-0.373,-0.091,0.261,-1.148,-0.294,0.016,-1.478,0.386,-0.166,0.112,-1.717,1.218,1.195,0.503,-0.206,-1.231,0.654,-1.651,1.720,0.473,1.328,0.873,-0.176,0.786,-2.217,0.235,-0.841,-0.027,0.342,-0.398,0.538,0.150,-0.047,-1.260,1.013,1.433,0.843,2.145,0.198,0.617,-1.018,1.207,1.737,-0.944,0.140,-0.629,1.360
384000,0.215,0.331,-0.327,-0.342,-1.520,1.447,0.145,1.456,-0.423,-1.325,-0.070,-1.403,1.068,-2.924,1.483,0.235,1.786,0.684,-0.308,0.150,-0.405,-0.550,-0.706,-0.235,0.271,-0.339,0.301,-0.482,0.011,0.565,0.357,-0.823,-0.641,-0.208,0.656,-0.048,0.300,1.455,-0.057,-1.738,0.385,-0.510,-0.912,0.160,0.326,0.353,0.722,0.638,-0.679,0.641,-1.281,1.933,1.977,0.821,1.486,0.689,0.345,-1.147,0.987,1.047,-1.507,0.151,-1.986,1.677
385000,-0.162,0.549,-1.598,-0.613,-0.516,1.706,-0.180,1.689,0.240,-0.654,-0.855,-0.852,1.281,-1.659,0.877,0.632,1.391,-0.075,-0.610,1.378,-0.082,-0.821,-0.534,-0.124,0.633,-1.211,0.323,-0.456,-0.833,0.008,-0.071,-1.467,0.820,0.043,1.109,-1.342,0.859,2.236,0.429,-0.682,-0.019,-0.316,0.078,0.032,0.110,-0.175,1.735,1.206,-0.714,1.360,-0.410,0.316,2.382,-0.050,0.286,0.020,0.509,-1.078,-0.698,-0.031,-1.054,-0.554,-1.088,1.104
386000,0.061,-0.110,-1.554,0.297,-0.129,0.410,0.030,2.395,-0.342,0.614,-0.514,-1.079,0.997,-1.694,0.244,-0.426,0.738,0.174,0.229,1.806,0.742,-0.076,-1.571,-0.599,0.895,-0.639,-0.403,0.681,-1.108,-0.810,-0.264,-0.808,0.949,0.969,0.891,-0.945,0.686,1.894,-0.086,-1.486,0.186,0.175,0.354,0.424,-0.827,0.611,2.337,1.598,-1.087,1.234,0.164,-0.083,1.883,1.312,-0.339,-1.449,-0.342,-0.991,-0.037,-0.352,-0.378,-0.974,-0.157,0.225
387000,0.159,0.842,-2.473,-0.469,-1.072,0.484,0.175,0.954,-0.196,0.689,-0.069,-1.786,0.946,-0.382,0.073,0.318,0.532,1.345,0.922,0.048,0.064,1.241,-1.814,-1.031,0.612,0.352,-0.003,1.114,-0.568,-0.758,-0.310,-1.706,0.712,1.750,-0.283,-1.044,-0.352,1.110,0.195,-1.567,-0.097,-0.382,0.489,0.491,-0.819,-0.764,2.298,0.483,-0.174,-0.232,-0.488,0.054,0.768,2.077,-1.480,-1.316,0.144,0.469,-0.753,-0.470,0.184,-0.020,0.142,-0.254
388000,-0.114,1.477,-2.426,-0.878,-1.607,0.675,-0.736,0.534,0.739,1.180,-0.362,-0.633,0.272,0.331,-0.012,0.035,-0.698,0.799,0.442,-1.115,-0.515,0.941,-2.172,0.263,1.498,-1.000,-0.518,1.178,-1.080,-1.418,-1.518,-0.415,1.686,1.162,-0.659,-1.138,-0.256,0.448,0.065,-1.305,-0.048,-0.384,0.842,0.380,-0.700,-1.463,1.941,0.472,0.141,0.134,-1.350,0.110,0.921,0.431,-2.976,-1.905,0.119,0.434,-0.114,0.209,1.380,-0.069,0.469,-0.295
389000,0.206,1.983,-2.207,-0.464,-0.543,0.602,0.271,0.254,0.548,0.860,0.053,-0.992,-1.544,0.468,-0.809,0.800,-0.261,0.830,1.581,0.064,0.304,0.327,-1.895,0.128,2.185,-0.295,-0.891,0.920,-1.750,-1.389,-0.047,-0.798,0.348,0.713,-0.297,-1.475,0.379,-0.829,-0.165,-0.573,-0.682,0.330,0.530,0.507,-0.590,-1.243,1.661,0.759,1.231,0.459,-1.946,1.502,1.083,-0.493,-1.679,-2.014,-0.015,1.813,1.045,0.461,-0.031,-1.149,0.694,-1.215
390000,-0.316,1.556,-1.209,-0.561,-0.132,0.043,-0.285,0.496,0.159,1.297,0.950,-1.382,0.329,1.516,-0.602,0.434,0.270,0.383,1.713,0.284,-0.184,-0.430,-1.096,-0.048,1.637,0.964,-0.578,0.676,-1.535,-1.891,2.028,0.255,-0.337,1.816,-0.775,-0.622,0.546,-0.803,-0.370,-0.723,0.659,-1.413,1.528,0.254,0.271,-0.513,1.406,1.730,1.402,0.458,-1.773,1.415,1.021,-0.453,-1.901,-0.646,-0.421,1.188,0.543,2.164,0.105,-1.291,0.131,-0.372
391000,0.148,1.836,0.448,-0.008,1.297,0.289,0.454,2.174,-1.102,1.408,0.557,-1.549,-1.594,0.230,-0.435,-0.649,-0.331,2.193,1.403,-1.093,-0.230,-1.297,-0.372,0.585,1.767,1.223,-1.373,0.801,-1.602,-1.821,1.904,0.559,-0.189,1.152,-0.710,0.679,0.524,0.469,-0.299,0.504,-0.730,-0.136,0.634,-0.093,-0.969,0.294,0.147,1.159,0.386,0.943,-1.941,1.183,0.160,-0.199,-0.604,0.149,-1.140,0.561,-0.130,1.720,0.267,0.357,-0.340,-0.280
392000,0.226,1.374,1.581,0.000,-0.046,-0.073,-0.337,1.803,-0.679,-0.149,1.070,-0.940,-1.229,0.707,-0.559,-0.303,-1.034,1.547,0.988,-1.226,-1.110,-1.299,-0.672,0.069,1.349,1.621,-1.526,0.579,-1.359,-0.590,2.380,1.067,-0.375,1.399,1.772,0.121,1.869,1.196,1.096,-0.336,-1.315,-0.552,0.514,-1.029,-0.028,0.747,-0.481,0.564,-0.153,0.680,-0.800,2.128,-0.239,-0.810,-0.705,0.484,-0.832,0.017,1.012,-0.004,-0.316,-1.089,-0.497,-1.310
393000,-1.121,0.952,0.028,0.725,-0.409,0.286,-0.512,1.993,-0.861,-0.365,1.141,-0.461,-2.159,0.100,-0.854,1.276,-0.189,1.056,0.964,-1.290,-1.015,-1.376,-0.222,0.593,-0.578,1.373,-0.552,0.247,-1.274,-2.401,1.336,0.973,-0.782,1.019,1.549,1.173,1.488,1.308,1.251,0.415,-0.639,-0.159,0.054,-0.465,0.300,0.169,-0.832,1.609,-0.325,-0.019,-0.532,1.955,0.002,1.539,0.497,1.244,-0.864,-0.094,0.687,-0.257,-1.010,-0.149,-0.827,-1.401
394000,0.235,1.302,0.799,-0.988,-1.457,-0.185,0.310,1.863,-1.361,-1.251,0.801,-0.415,-1.573,0.094,0.562,-1.050,-1.529,1.029,0.606,-1.145,-1.356,-1.865,-0.432,0.275,-0.772,0.271,-1.167,0.101,-0.200,-1.949,1.551,0.776,-0.531,1.668,0.850,1.115,1.880,2.263,2.078,0.455,0.466,0.331,0.611,-0.630,0.156,1.214,-0.027,1.070,-1.262,-1.301,-0.733,2.331,0.282,1.068,1.242,-0.103,-1.998,-0.008,1.710,0.063,0.034,0.117,-1.678,-1.540
395000,-0.077,1.575,0.624,-1.082,-1.068,-0.922,0.958,2.706,-1.235,-0.489,1.170,-0.665,-0.007,1.057,-0.350,0.230,-1.432,0.571,0.521,0.646,-1.487,-0.666,-0.068,-0.653,-0.947,-0.096,-1.065,-0.583,0.929,-1.816,0.359,1.879,-0.246,1.964,0.241,0.822,0.321,1.162,2.307,-0.383,0.141,-0.036,-1.245,-0.286,-0.069,1.246,0.065,0.329,-1.027,-1.470,0.292,1.568,-0.952,1.422,0.917,0.019,-1.559,0.181,0.063,-0.287,0.507,-0.691,0.575,-1.007
396000,0.023,-0.063,-0.688,-2.422,-0.198,-1.938,0.013,2.617,-2.141,-1.059,2.154,-0.596,-0.289,0.559,-1.240,0.907,-1.509,1.128,-0.478,0.530,-0.451,0.149,1.259,-0.198,-0.400,1.186,-0.295,-0.710,1.303,-0.052,1.429,1.397,-0.021,0.963,0.278,1.896,-0.750,1.132,0.603,0.345,0.573,-0.299,-0.963,0.512,-0.055,-0.093,-0.064,0.417,-0.698,-0.493,0.683,-0.619,0.021,1.357,-0.124,-0.264,-1.083,0.587,-0.423,0.131,0.194,-0.872,1.196,-0.122
397000,-0.507,-1.289,-0.293,-3.432,-1.174,-2.122,-0.113,0.633,-1.562,-0.821,2.140,-0.703,0.123,0.797,-0.467,-0.069,-1.566,0.467,0.143,0.942,-1.044,-0.338,0.969,0.007,1.430,0.747,0.688,-0.034,0.400,-0.477,2.040,0.435,1.104,0.659,0.526,0.708,-0.144,0.571,0.760,-1.462,1.288,0.459,-1.145,-0.404,-0.545,0.755,-0.310,1.152,-1.087,-1.195,0.434,-0.719,0.341,1.091,0.071,-0.078,-0.712,0.568,0.403,-0.890,-0.446,0.167,1.126,0.483
398000,-1.512,-1.501,0.727,-2.198,-0.181,-2.055,-0.152,-0.550,-0.351,-0.712,2.333,0.245,-1.415,1.335,-0.584,0.937,-1.845,1.572,0.502,0.983,0.126,0.347,1.398,-0.553,1.460,0.337,0.623,0.106,1.146,1.146,1.509,0.436,0.450,1.570,-0.178,1.857,0.330,-0.910,1.486,-0.402,2.104,0.983,-0.508,-1.019,-0.555,0.655,-0.426,0.904,-1.004,-0.681,0.308,-1.028,0.088,0.948,0.348,-0.380,-0.092,0.046,-0.578,-0.593,0.097,0.526,0.366,-0.023
399000,-1.968,-1.126,-0.524,-2.398,0.459,-2.449,-0.182,-1.348,-0.262,0.296,2.816,-0.126,-1.201,0.425,0.449,-0.205,-2.588,1.208,-0.413,1.374,-0.048,-0.312,1.072,-1.442,1.566,0.480,1.641,0.499,1.479,-0.365,0.647,0.379,0.635,1.637,-0.300,1.626,0.884,-1.685,0.289,0.011,1.251,1.407,-1.917,-1.190,-0.757,0.355,-0.794,-0.084,-1.134,-0.911,-0.147,-0.806,-0.173,0.407,0.705,-0.258,-0.336,0.766,0.588,-1.525,-0.562,1.837,0.377,0.958
400000,-0.991,-0.095,-0.442,-2.569,-0.848,-2.271,-0.928,-0.666,0.660,-0.313,1.668,0.357,-0.450,-0.201,0.531,-0.405,-2.376,-0.166,-1.175,0.092,-0.199,0.064,-0.371,-1.665,0.105,1.020,1.516,0.749,1.220,-0.382,0.289,-0.425,0.686,1.526,-0.112,1.554,-0.027,-0.020,-0.491,-0.220,0.148,1.050,-1.046,-0.732,-0.810,0.789,-1.723,-0.049,-1.297,-1.280,-0.770,0.023,0.551,0.586,0.810,-0.040,0.130,1.547,0.148,-0.646,-2.180,0.896,0.627,0.069
401000,0.566,0.017,-0.520,-0.438,0.240,-0.018,0.953,0.386,0.157,-0.473,0.316,0.586,-0.907,-0.674,1.642,-0.719,-1.483,0.463,-0.135,0.307,-0.186,0.966,-1.021,-0.185,0.272,1.212,1.039,0.289,1.792,-0.619,0.519,-0.419,0.357,0.539,-1.115,1.263,-0.137,-0.570,-0.382,-0.917,-1.041,0.989,-0.529,0.249,-0.712,0.551,-0.634,-0.391,-1.417,-1.208,0.146,0.394,1.345,0.386,0.369,-0.562,0.344,1.588,0.240,0.366,-2.273,-0.214,1.046,-0.632
402000,2.042,1.130,0.016,1.192,-0.585,0.711,1.309,0.163,0.853,-1.384,-0.308,0.509,-0.966,-0.023,0.246,0.042,-1.521,0.278,-0.357,-0.737,-0.145,0.927,-0.596,0.345,0.561,0.440,0.453,0.793,0.340,0.538,-0.487,-0.354,0.625,0.475,-0.939,1.735,0.116,0.327,-1.033,-1.110,-1.496,1.305,-0.499,0.262,-0.904,-0.537,-0.231,-1.432,-1.438,-0.200,-0.246,0.640,0.811,0.756,0.952,-1.138,0.281,-0.014,0.526,0.173,-1.416,-1.020,0.531,-0.916
403000,2.334,1.116,0.462,1.092,-1.174,-0.630,1.082,0.046,2.202,-0.810,0.864,1.161,-0.828,-0.802,-0.349,-1.584,-1.044,0.343,0.036,-0.715,-0.217,1.852,0.436,-0.237,-0.423,0.110,0.635,0.049,-0.496,0.692,-0.794,0.662,0.874,0.406,-0.157,2.662,0.453,-0.153,-2.123,0.255,-2.147,0.240,0.721,0.603,-0.443,-0.116,0.227,-1.082,-1.810,0.190,-0.565,-0.460,0.167,1.514,-0.217,-0.209,-0.786,0.114,0.693,-0.312,-1.777,-1.304,0.014,-2.120
404000,1.924,0.909,0.377,0.779,-1.489,0.208,0.584,0.673,0.420,-1.163,1.471,-0.037,-0.682,-0.918,-0.927,-0.612,-1.312,1.675,0.185,0.929,1.057,1.579,0.118,-0.264,0.226,-0.503,-0.051,-0.254,1.172,-0.153,0.206,1.067,1.255,0.344,-0.384,1.939,0.077,-0.207,-0.588,-0.356,-1.007,0.178,0.994,0.064,-0.995,0.285,-0.622,0.330,-2.563,0.389,0.441,-0.764,0.653,-0.221,-0.175,-0.073,-2.357,0.640,1.307,-0.448,-0.026,-0.476,0.573,-1.400
405000,0.447,0.392,0.399,-0.120,-2.544,0.257,1.106,-0.161,0.475,-0.936,-0.299,-1.344,0.226,-0.223,-0.507,0.205,-0.794,0.108,-0.083,0.564,0.904,0.187,0.832,-0.502,-0.816,-0.120,0.212,-0.272,0.573,-1.953,-0.945,0.310,0.936,0.955,-0.800,1.975,0.114,-0.293,0.191,0.401,0.023,0.165,0.029,-0.387,-0.221,0.808,-1.350,-0.147,-2.159,0.366,0.741,0.108,-0.008,-0.881,-0.310,-0.156,-2.140,0.651,1.176,0.533,-0.834,-0.586,1.695,-0.837
406000,0.162,-0.211,0.194,-1.333,-2.036,-0.360,0.620,0.103,0.180,-0.938,-1.052,-1.885,-0.393,-0.157,0.034,-0.283,-0.640,-0.431,0.504,-0.249,0.726,1.934,1.452,0.579,-0.627,-1.513,0.109,0.368,0.079,-1.109,0.273,-0.554,0.950,0.613,-0.298,1.533,-0.062,-0.464,-0.940,0.830,-0.216,-0.451,-0.518,-0.578,-0.020,0.037,-0.083,-0.097,-1.761,0.164,0.059,-0.028,-0.751,-0.608,0.073,-0.164,-0.916,0.709,0.961,0.449,-0.805,-1.311,2.051,-0.768
407000,0.642,0.617,-0.719,-1.251,-1.210,0.236,-0.143,0.237,-0.837,-1.224,-0.083,-0.997,-0.112,-0.154,1.456,-0.151,0.747,0.648,1.241,0.339,0.126,1.169,1.965,-0.953,-0.514,-2.039,0.109,0.015,0.772,-1.437,0.590,-1.155,1.327,0.969,0.559,1.078,0.905,-1.031,0.063,0.279,-0.268,-0.422,0.219,-0.737,0.410,-0.106,-0.265,-0.673,-0.963,-0.092,-1.063,0.002,-0.845,0.652,0.234,-0.088,-0.487,0.089,1.593,0.162,-0.974,-0.324,1.700,-0.939
408000,-0.091,-0.695,-0.535,-0.398,-1.082,-0.652,1.506,1.816,-2.068,-1.184,1.633,0.738,-0.192,-1.050,1.598,-0.206,0.568,0.240,0.894,0.820,0.005,-0.074,1.891,-0.918,-0.003,-1.997,-0.043,-0.098,1.291,-0.822,1.107,-1.638,2.221,0.301,-0.098,-0.127,1.230,-1.015,0.981,0.531,-0.507,-1.228,0.041,0.786,-0.757,0.575,-0.041,-1.372,0.611,0.233,0.105,-0.829,-1.155,0.723,-0.198,0.907,-0.123,-0.049,1.423,0.143,-0.737,-1.139,1.745,-0.228
409000,-0.584,-0.317,-0.942,-0.020,0.873,-2.077,2.244,1.782,-1.254,-0.680,1.995,-0.298,-0.844,1.031,2.016,0.558,1.121,-1.180,0.913,0.463,0.007,-0.612,1.514,-0.557,0.816,-1.038,0.604,-0.224,1.664,0.087,0.597,-1.189,3.188,0.843,0.465,-0.425,1.211,-1.205,1.144,0.846,-1.027,-0.820,0.022,0.855,-0.440,0.779,0.247,-1.512,0.416,1.137,0.245,-0.747,-0.624,1.011,0.974,-0.201,-0.433,0.145,0.933,-0.271,-0.101,-0.005,0.871,0.614
410000,-0.147,-0.237,-0.818,-0.206,1.360,-0.540,1.538,0.501,-0.321,-0.518,1.780,0.487,-1.779,2.563,1.811,0.475,0.087,-1.312,0.366,1.346,0.655,-0.170,1.273,-0.531,-0.081,-1.976,0.912,0.663,1.993,1.063,1.777,-0.510,2.932,0.172,1.111,-0.076,-0.041,-0.507,1.345,0.240,-0.090,-1.730,-0.390,1.327,-0.151,0.041,0.098,-0.703,2.299,1.631,-0.242,-0.693,-0.043,1.493,1.287,-0.711,-0.738,0.445,-0.240,-0.608,-0.033,-0.623,0.754,0.872
411000,0.410,-0.332,0.225,-0.556,0.014,0.622,1.287,1.097,1.004,0.833,1.790,0.627,-1.163,0.591,0.692,0.461,-1.190,-1.240,0.806,1.245,-0.009,1.519,1.567,0.073,0.604,-1.091,0.421,1.773,2.279,0.588,1.907,0.897,1.799,1.229,0.954,0.012,-0.218,-1.635,0.803,0.830,-1.104,-1.359,-1.379,-0.400,-0.396,0.708,0.799,0.327,0.111,2.273,-0.225,0.208,0.234,0.784,1.530,-0.625,-0.344,1.358,-0.551,-0.571,0.695,-0.984,0.309,1.265
412000,-1.106,0.543,-0.946,-0.402,0.377,0.179,1.597,0.021,1.029,0.204,0.837,0.406,-0.434,0.669,0.796,1.797,-1.702,-0.169,0.332,0.781,-0.060,1.872,1.644,1.603,-0.413,-0.844,0.702,0.525,2.454,0.519,2.933,0.534,-0.040,1.695,-0.465,0.207,0.061,-1.124,2.425,0.777,-2.243,-1.305,-0.993,0.102,-0.245,1.272,0.380,-0.899,-0.437,2.463,0.468,0.039,0.553,0.368,-0.036,0.458,-0.482,0.951,-0.549,-0.794,0.077,-0.136,1.215,1.866
413000,-0.677,0.643,-0.909,-0.862,0.682,0.788,0.675,0.757,0.999,0.300,-0.141,0.745,-1.038,0.177,0.462,2.403,-0.830,0.559,-0.701,0.500,0.523,2.007,0.820,1.994,-0.030,0.769,0.307,0.210,2.191,-0.144,2.407,0.795,-0.260,0.549,0.615,-0.564,0.055,-1.533,1.001,0.601,-2.363,-1.039,-1.459,1.158,-1.516,0.740,1.580,-1.353,-0.487,1.875,-0.133,-0.893,-0.194,-0.420,-1.249,1.150,-0.500,0.234,-0.171,0.370,-0.007,-0.692,0.612,0.371
414000,-0.544,1.151,0.409,-1.303,1.043,-0.609,1.449,0.492,0.021,-0.115,-1.394,0.806,-0.899,0.371,0.082,1.456,-0.437,0.571,-1.091,0.821,0.340,2.211,1.376,0.839,1.128,-0.131,1.300,0.734,2.311,-0.009,0.836,0.183,0.682,0.297,1.126,0.247,0.518,-1.462,1.137,0.194,-2.344,-0.440,-0.629,0.741,-1.400,-0.255,1.563,-1.499,0.076,1.993,-0.492,0.525,-0.471,0.070,-1.593,0.710,-0.953,1.311,-0.214,-0.237,1.416,-0.100,1.055,0.706
415000,0.305,0.206,0.284,-1.524,0.078,-0.179,1.720,0.191,0.086,0.001,-1.345,-0.108,-0.315,0.582,0.132,1.357,-0.819,0.458,-0.541,-0.246,-1.539,1.277,0.461,0.763,1.547,-0.298,1.341,-0.406,1.685,0.147,1.326,0.359,1.430,-0.615,0.828,0.369,0.859,-1.815,0.702,-0.076,-2.210,-0.901,-0.691,0.756,-2.094,-0.159,0.047,-1.216,-0.170,2.018,-0.406,0.084,-0.008,0.129,-1.316,1.239,-1.113,1.128,-0.566,0.802,0.542,0.555,0.780,1.091
416000,-0.630,0.711,0.354,-1.051,0.067,-1.724,1.300,0.502,-0.158,0.487,-1.337,0.929,0.526,-0.610,-0.853,2.007,-1.178,0.357,-1.196,-0.058,-2.454,0.705,0.075,1.341,2.334,0.361,1.378,-0.746,3.001,0.152,1.987,1.351,-0.159,-1.306,0.561,0.097,0.221,-1.718,-0.628,-0.985,-0.259,-0.566,-1.109,-0.117,-2.081,0.432,0.912,-1.104,-0.083,1.342,-0.092,-0.727,-0.011,-0.133,-1.481,1.295,0.393,1.430,-0.628,0.231,0.249,-0.322,1.636,0.733
417000,-0.364,0.318,-0.019,-1.709,-1.146,-0.210,0.487,0.544,0.261,-0.383,-1.386,0.082,1.433,0.015,0.936,2.153,0.100,-0.838,-0.746,-0.345,-1.697,0.911,-0.228,0.686,1.329,0.138,1.449,0.135,2.346,-1.172,2.019,1.961,-0.646,1.022,0.117,-1.102,-0.199,-1.224,-0.146,-0.522,0.093,-0.452,-2.240,-0.396,-1.319,-0.937,1.161,-1.050,-0.635,0.977,-0.303,-0.096,-0.264,-1.087,-1.065,0.593,1.258,1.617,-0.849,0.283,1.692,-1.272,0.203,0.952
418000,0.557,1.627,-1.778,-2.403,-1.955,-0.553,0.710,1.493,-0.188,-0.169,-1.064,0.107,0.570,1.660,1.080,1.829,0.204,-0.700,-0.388,1.730,-2.008,0.496,-1.025,1.194,-0.129,1.020,0.613,-0.457,0.822,-1.888,1.680,1.724,0.083,1.326,-0.030,-1.339,-0.235,-1.948,0.305,-0.767,0.062,-0.031,-2.324,-0.488,-0.922,-0.550,0.104,-0.584,-2.242,0.707,0.466,-0.214,-0.361,-1.444,-0.228,0.150,1.717,1.515,-0.108,-0.410,1.509,-1.174,-0.753,0.141
419000,0.391,0.803,-1.428,-0.485,-2.481,-0.930,0.379,1.976,1.179,0.389,-1.801,0.585,1.019,0.189,1.637,1.724,0.644,-0.166,-0.265,1.218,-2.727,0.296,-1.265,0.121,-0.520,-0.178,0.799,0.010,0.496,-0.520,1.273,0.201,-0.338,0.671,-0.141,-1.466,0.209,-1.806,0.886,-0.284,-0.391,0.652,-2.048,-0.356,-0.428,-0.842,0.180,-0.482,-2.736,-0.308,0.549,-0.616,1.283,-0.745,1.254,1.202,2.077,1.844,0.115,-1.417,1.697,-1.458,-1.541,0.488
420000,-0.431,0.072,-1.935,0.597,-2.167,-0.789,2.224,1.815,1.363,0.916,-2.492,1.092,0.481,1.022,0.454,1.965,0.215,-1.174,-0.568,2.504,-1.985,0.521,0.492,-0.894,-0.949,0.362,0.569,0.879,-0.020,-0.212,0.163,0.354,0.805,0.588,0.746,-2.395,-1.392,-1.035,0.209,-1.345,-0.939,0.224,-1.765,1.018,-0.009,-0.637,0.141,-1.117,-2.211,-1.345,0.767,-0.575,1.710,0.213,0.998,0.977,1.084,0.765,0.206,-0.351,0.496,-0.412,-1.735,1.248
