step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
62000,431,136,25.3,0.0,4.4,0.0,8.2,0.0,1.00,16.8,54,233,7.63,21.17,92,34,10,0.0,1.00,1.00,1.00,3.62,5.69,3.21,21.5,2.000
62000,407,12,15.8,0.0,0.6,0.0,7.3,0.0,1.00,18.3,7,407,17.39,22.08,0,12,0,0.0,1.00,1.00,1.00,3.08,5.17,3.33,30.1,2.000
63000,1,1727,15.4,0.1,0.0,0.2,14.6,0.0,1.04,13.5,776,107,4.16,7.52,599,620,508,0.0,1.03,1.04,1.05,3.43,4.41,5.13,31.9,1.033
63000,222,1461,27.5,0.0,5.0,0.0,8.7,0.0,1.00,15.7,508,254,9.75,23.14,882,429,150,0.0,1.00,1.00,1.00,3.64,5.73,3.36,23.5,2.000
63000,431,160,24.9,0.1,4.5,0.0,7.8,0.0,1.03,16.6,64,243,7.07,19.84,94,50,16,0.0,1.04,1.03,1.03,3.68,5.75,3.40,23.1,2.000
63000,407,16,14.0,0.0,0.1,0.0,6.9,0.0,1.00,19.2,9,496,16.08,26.94,1,15,0,0.0,1.00,1.00,1.00,3.06,5.00,3.19,29.4,2.000
64000,1,1715,15.8,0.2,0.0,0.2,14.8,0.0,1.07,13.1,689,103,3.85,7.09,521,624,570,0.0,1.05,1.09,1.07,3.47,4.68,5.02,33.1,1.032
64000,222,1255,29.1,0.0,5.1,0.0,9.4,0.0,1.00,15.3,474,253,10.02,23.03,770,411,74,0.0,1.00,1.00,1.00,3.70,5.75,3.43,23.0,2.000
64000,431,166,27.9,0.0,4.6,0.0,9.4,0.0,1.00,15.9,65,249,8.15,21.19,116,33,17,0.0,1.00,1.00,1.00,3.77,6.05,3.44,21.0,2.000
64000,407,16,15.7,0.0,0.0,0.0,7.9,0.0,1.00,17.8,4,734,28.13,41.63,0,14,2,0.0,1.00,1.00,1.00,3.19,5.81,3.56,31.7,2.000
65000,1,1557,16.5,0.2,0.0,0.2,15.5,0.0,1.06,12.8,658,104,3.91,7.39,485,567,505,0.0,1.04,1.08,1.06,3.54,4.79,5.10,32.5,1.030
65000,222,1187,29.9,0.0,5.2,0.0,9.7,0.0,1.00,14.9,426,271,11.05,24.41,764,333,90,0.0,1.00,1.00,1.00,3.85,5.93,3.48,22.7,2.000
65000,431,87,26.4,0.0,4.8,0.0,8.4,0.0,1.00,16.5,31,217,6.59,22.64,76,11,0,0.0,1.00,1.00,1.00,3.55,5.80,3.31,14.4,2.000
65000,407,31,13.7,0.0,0.1,0.0,6.8,0.0,1.00,19.4,13,387,16.09,23.64,0,31,0,0.0,1.00,1.00,1.00,2.97,4.39,3.10,30.1,2.000
66000,1,1595,15.5,0.2,0.0,0.1,14.5,0.0,1.06,13.2,675,103,4.00,7.20,518,538,539,0.0,1.04,1.07,1.06,3.44,4.61,5.08,32.8,1.033
66000,222,684,30.8,0.0,5.1,0.0,10.2,0.0,1.03,14.7,261,251,9.87,23.29,437,198,49,0.0,1.03,1.03,1.02,3.88,6.04,3.51,22.4,2.000
66000,431,145,26.0,0.0,5.2,0.0,7.7,0.0,1.00,16.4,54,265,9.74,20.57,90,39,16,0.0,1.00,1.00,1.00,3.77,6.01,3.25,22.8,2.000
66000,407,16,13.7,0.0,0.0,0.0,6.9,0.0,1.00,19.4,11,625,29.19,36.77,0,16,0,0.0,1.00,1.00,1.00,2.75,4.50,3.06,30.8,2.000
67000,1,1758,16.3,0.1,0.0,0.2,15.5,0.0,1.04,12.7,742,106,4.26,7.81,616,620,522,0.0,1.03,1.06,1.04,3.50,4.59,5.28,30.9,1.030
67000,222,599,29.6,0.0,5.1,0.0,9.7,0.0,1.00,14.9,229,286,11.38,25.93,322,191,86,0.0,1.00,1.00,1.00,3.85,5.96,3.44,25.7,2.000
67000,431,227,26.3,0.0,4.8,0.0,8.3,0.0,1.00,16.2,96,221,6.89,19.99,113,70,44,0.0,1.00,1.00,1.00,3.66,5.77,3.42,27.1,2.000
67000,407,8,21.0,0.0,0.0,0.0,10.5,0.0,1.00,15.5,4,365,16.13,20.15,0,8,0,0.0,1.00,1.00,1.00,4.00,6.62,3.88,30.6,2.000
68000,1,1760,17.0,0.1,0.0,0.2,16.1,0.0,1.04,12.3,798,111,4.42,8.22,628,631,501,0.0,1.03,1.06,1.05,3.61,4.68,5.47,31.0,1.031
68000,222,1204,28.3,0.0,5.1,0.0,9.1,0.0,1.00,15.4,400,277,10.93,25.27,632,407,165,0.0,1.00,1.00,1.00,3.75,5.93,3.34,24.8,2.000
68000,431,208,27.6,0.0,5.1,0.0,8.7,0.0,1.00,16.0,79,270,8.71,22.12,133,49,26,0.0,1.00,1.00,1.00,3.83,6.08,3.40,24.0,2.000
68000,459,78,28.5,0.0,4.3,0.0,10.0,0.0,1.00,14.5,41,378,14.69,32.88,52,20,6,0.0,1.00,1.00,1.00,3.59,5.79,3.71,22.5,2.000
68000,460,29,29.8,0.0,5.4,0.0,9.4,0.0,1.00,15.6,12,204,4.54,20.22,9,6,14,0.0,1.00,1.00,1.00,4.03,6.55,3.24,34.5,2.000
68000,407,12,17.5,0.0,0.0,0.0,8.8,0.0,1.00,16.3,2,451,13.57,21.79,0,12,0,0.0,1.00,1.00,1.00,3.42,6.92,3.92,30.9,2.000
69000,1,1735,15.9,0.2,0.0,0.2,15.0,0.0,1.05,12.7,760,111,4.39,7.85,637,658,440,0.0,1.04,1.07,1.05,3.49,4.59,5.31,30.2,1.033
69000,222,1287,28.7,0.0,5.0,0.0,9.4,0.0,1.00,15.5,450,268,10.60,24.16,689,418,180,0.0,1.00,1.00,1.00,3.76,5.83,3.38,24.9,2.000
69000,431,231,26.6,0.0,5.0,0.0,8.3,0.0,1.00,16.5,84,271,9.96,23.06,159,60,12,0.0,1.00,1.00,1.00,3.69,5.71,3.26,20.5,2.000
69000,459,108,31.3,0.0,4.4,0.0,11.3,0.0,1.00,14.1,53,299,12.59,24.56,67,27,14,0.0,1.00,1.00,1.00,3.76,5.88,3.77,25.4,2.000
69000,463,89,33.7,0.0,5.2,0.0,11.7,0.0,1.00,14.7,42,240,9.16,21.61,45,42,2,0.0,1.00,1.00,1.00,4.02,6.11,3.64,23.2,2.000
69000,460,74,25.2,0.0,5.2,0.0,7.4,0.0,1.00,16.8,36,177,7.45,15.03,50,17,7,0.0,1.00,1.00,1.00,3.69,5.59,3.15,21.1,2.000
69000,407,15,17.9,0.0,0.0,0.0,8.9,0.0,1.00,16.8,8,488,16.73,20.78,0,15,0,0.0,1.00,1.00,1.00,3.33,6.00,3.80,30.4,2.000
70000,1,1663,16.7,0.1,0.0,0.2,15.8,0.0,1.05,12.2,735,107,4.10,8.02,551,583,529,0.0,1.05,1.07,1.04,3.55,4.75,5.46,31.4,1.033
70000,222,665,29.6,0.0,5.1,0.0,9.7,0.0,1.00,15.0,251,254,9.60,23.16,365,214,86,0.0,1.00,1.00,1.00,3.86,5.99,3.36,25.3,2.000
70000,431,294,28.5,0.0,5.2,0.0,9.1,0.0,1.00,15.8,98,253,8.32,23.07,177,89,28,0.0,1.00,1.00,1.00,3.79,6.16,3.35,22.8,2.000
70000,463,84,29.0,0.0,5.3,0.0,9.2,0.0,1.00,15.6,31,304,10.26,26.07,68,13,3,0.0,1.00,1.00,1.00,4.31,6.24,3.45,17.1,2.000
70000,460,83,25.7,0.0,6.1,0.0,6.7,0.0,1.00,16.1,38,288,10.86,24.68,37,34,12,0.0,1.00,1.00,1.00,3.48,5.77,3.31,27.3,2.000
70000,459,51,36.6,0.0,5.7,0.0,12.6,0.0,1.00,12.5,24,306,12.49,26.39,23,26,2,0.0,1.00,1.00,1.00,4.24,6.45,3.96,27.4,2.000
70000,470,28,25.5,0.0,4.1,0.0,8.6,0.0,1.00,15.8,14,227,8.26,19.70,21,7,0,0.0,1.00,1.00,1.00,3.46,4.86,3.25,19.2,2.000
70000,407,11,14.2,0.0,0.0,0.0,7.1,0.0,1.00,19.3,3,236,8.15,9.67,0,11,0,0.0,1.00,1.00,1.00,2.73,5.09,3.18,31.1,2.000
71000,1,1641,15.7,0.2,0.1,0.2,14.6,0.0,1.06,12.7,698,108,4.06,7.71,533,622,486,0.0,1.05,1.08,1.06,3.48,4.62,5.31,31.5,1.035
71000,222,813,29.9,0.0,4.8,0.0,10.1,0.0,1.00,15.0,324,246,9.85,22.84,530,202,81,0.0,1.00,1.00,1.00,3.74,5.76,3.49,23.0,2.000
71000,431,312,27.0,0.0,4.9,0.0,8.6,0.0,1.00,16.2,110,270,8.88,23.48,156,121,35,0.0,1.00,1.00,1.00,3.84,5.93,3.34,25.6,2.000
71000,463,58,34.0,0.0,5.0,0.0,12.1,0.0,1.00,14.3,26,336,13.85,28.19,50,6,2,0.0,1.00,1.00,1.00,4.59,6.57,3.74,18.4,2.000
71000,460,55,29.2,0.0,4.9,0.0,9.7,0.0,1.00,14.9,28,253,8.86,22.89,24,16,15,0.0,1.00,1.00,1.00,3.91,6.04,3.76,26.7,2.000
71000,470,49,31.1,0.0,6.2,0.0,9.3,0.0,1.00,13.6,18,203,7.80,18.79,38,10,1,0.0,1.00,1.00,1.00,3.51,5.73,3.55,18.3,2.000
71000,459,23,25.5,0.0,4.8,0.0,7.9,0.0,1.00,15.5,13,299,13.06,23.49,11,7,5,0.0,1.00,1.00,1.00,2.91,5.57,3.39,27.5,2.000
72000,1,1684,15.8,0.1,0.0,0.2,15.0,0.0,1.03,12.6,726,105,4.12,7.60,609,544,531,0.0,1.03,1.04,1.03,3.51,4.63,5.34,31.4,1.035
72000,222,1147,29.8,0.0,5.1,0.0,9.8,0.0,1.00,14.9,394,290,11.42,26.03,712,315,120,0.0,1.00,1.00,1.00,3.83,6.05,3.46,23.8,2.000
72000,431,421,29.0,0.0,5.1,0.0,9.4,0.0,1.00,15.7,158,245,8.28,21.47,207,159,55,0.0,1.00,1.00,1.00,3.89,6.09,3.48,26.1,2.000
72000,463,60,25.5,0.0,4.1,0.0,8.6,0.0,1.00,16.9,27,363,14.19,27.54,49,11,0,0.0,1.00,1.00,1.00,3.67,5.48,3.12,15.8,2.000
72000,470,56,30.5,0.0,5.3,0.0,9.9,0.0,1.00,14.0,22,204,8.45,17.16,46,10,0,0.0,1.00,1.00,1.00,3.36,5.62,3.52,18.5,2.000
72000,460,26,25.3,0.0,4.5,0.0,8.2,0.0,1.00,15.9,15,228,8.73,22.21,12,11,3,0.0,1.00,1.00,1.00,3.58,5.69,3.27,27.4,2.000
73000,1,1558,15.8,0.2,0.0,0.2,14.9,0.0,1.04,12.8,683,106,4.10,7.35,610,439,509,0.0,1.04,1.06,1.04,3.51,4.72,5.18,30.6,1.033
73000,222,867,29.8,0.0,4.7,0.0,10.2,0.0,1.01,15.1,352,254,10.10,22.76,508,262,97,0.0,1.01,1.01,1.01,3.81,6.00,3.44,23.7,2.000
73000,431,451,27.2,0.0,4.9,0.0,8.7,0.0,1.00,16.0,186,247,8.85,21.57,186,189,76,0.0,1.00,1.00,1.00,3.75,5.89,3.43,27.2,2.000
73000,470,54,24.6,0.0,4.4,0.0,7.9,0.0,1.00,16.6,34,179,8.09,14.96,44,10,0,0.0,1.00,1.00,1.00,3.20,4.67,3.20,19.7,2.000
73000,463,35,22.0,0.0,4.4,0.0,6.6,0.0,1.00,17.7,14,391,14.12,27.76,31,4,0,0.0,1.00,1.00,1.00,3.49,5.57,2.86,18.0,2.000
73000,460,19,28.1,0.0,3.6,0.0,10.5,0.0,1.00,16.0,12,205,5.57,16.85,15,2,2,0.0,1.00,1.00,1.00,3.63,5.47,3.47,18.8,2.000
74000,1,1796,16.0,0.2,0.0,0.2,15.1,0.0,1.06,12.8,760,105,4.16,7.48,581,689,526,0.0,1.05,1.06,1.06,3.50,4.70,5.16,31.9,1.035
74000,222,1398,29.3,0.0,4.9,0.0,9.7,0.0,1.00,15.2,515,258,10.14,23.16,835,412,151,0.0,1.00,1.00,1.00,3.77,5.88,3.44,23.8,2.000
74000,431,305,28.1,0.0,4.7,0.0,9.3,0.0,1.00,16.0,127,253,9.70,21.90,172,102,31,0.0,1.00,1.00,1.00,3.77,5.87,3.47,24.3,2.000
74000,470,21,33.0,0.0,6.2,0.0,10.3,0.0,1.00,12.8,8,324,16.84,24.90,12,9,0,0.0,1.00,1.00,1.00,4.00,6.19,3.48,20.2,2.000
74000,460,14,29.9,0.0,5.9,0.0,9.0,0.0,1.00,14.1,5,139,6.82,12.31,3,11,0,0.0,1.00,1.00,1.00,4.43,7.00,3.36,27.7,2.000
74000,463,12,28.2,0.0,5.5,0.0,8.6,0.0,1.00,16.2,3,652,33.05,46.69,10,2,0,0.0,1.00,1.00,1.00,4.25,6.75,3.00,15.0,2.000
75000,1,1641,16.5,0.1,0.0,0.1,15.7,0.0,1.05,12.5,709,99,3.77,7.06,459,671,511,0.0,1.04,1.06,1.05,3.55,4.70,5.32,32.3,1.033
75000,222,962,30.0,0.0,4.8,0.0,10.2,0.0,1.00,14.8,377,279,11.51,24.61,633,232,97,0.0,1.00,1.00,1.00,3.79,5.99,3.47,23.1,2.000
75000,431,364,28.6,0.0,4.7,0.0,9.6,0.0,1.00,15.5,165,239,9.44,19.74,174,121,69,0.0,1.00,1.00,1.00,3.91,5.92,3.60,26.3,2.000
75000,470,44,28.1,0.0,4.5,0.0,9.6,0.0,1.00,15.0,21,253,9.37,23.26,25,19,0,0.0,1.00,1.00,1.00,3.43,5.20,3.55,22.9,2.000
75000,463,30,32.1,0.0,5.5,0.0,10.5,0.0,1.00,14.7,14,207,6.83,19.62,22,8,0,0.0,1.00,1.00,1.00,3.80,6.23,3.53,18.5,2.000
75000,460,14,23.4,0.0,5.5,0.0,6.2,0.0,1.00,16.6,6,269,6.30,24.49,11,3,0,0.0,1.00,1.00,1.00,3.36,5.93,3.21,20.3,2.000
76000,1,1600,16.0,0.1,0.0,0.2,15.1,0.0,1.04,12.8,685,107,3.96,7.67,564,522,514,0.0,1.03,1.06,1.04,3.51,4.61,5.23,31.2,1.034
76000,222,886,30.0,0.0,5.0,0.0,10.0,0.0,1.00,14.8,344,269,11.10,24.04,605,236,45,0.0,1.00,1.00,1.00,3.83,5.99,3.50,22.0,2.000
76000,431,366,28.5,0.0,4.6,0.0,9.6,0.0,1.00,15.6,136,248,10.05,21.15,185,143,38,0.0,1.00,1.00,1.00,3.77,6.04,3.52,24.2,2.000
76000,463,63,27.0,0.0,5.7,0.0,7.9,0.0,1.00,16.4,32,129,3.73,13.90,32,14,17,0.0,1.00,1.00,1.00,3.41,5.17,3.32,27.4,2.000
76000,470,13,24.8,0.0,4.8,0.0,7.6,0.0,1.00,15.2,5,397,17.69,31.62,10,3,0,0.0,1.00,1.00,1.00,3.00,5.23,3.23,23.3,2.000
76000,460,7,27.1,0.0,6.0,0.0,7.6,0.0,1.00,15.4,2,507,20.89,36.85,1,6,0,0.0,1.00,1.00,1.00,4.14,7.00,3.14,28.7,2.000
77000,1,1703,16.5,0.2,0.0,0.1,15.5,0.0,1.06,12.3,666,108,4.08,7.81,529,602,572,0.0,1.05,1.09,1.06,3.59,4.77,5.31,32.1,1.033
77000,222,735,29.3,0.0,4.9,0.0,9.7,0.0,1.00,15.0,287,313,12.87,27.55,533,162,40,0.0,1.00,1.00,1.00,3.77,5.97,3.40,22.2,2.000
77000,431,442,27.9,0.0,4.7,0.0,9.2,0.0,1.00,16.0,186,254,9.93,22.10,246,154,42,0.0,1.00,1.00,1.00,3.77,5.90,3.40,23.1,2.000
77000,460,57,31.9,0.0,6.2,0.0,9.8,0.0,1.00,14.5,27,175,9.17,18.17,28,27,2,0.0,1.00,1.00,1.00,3.70,6.21,3.70,25.0,2.000
77000,463,33,31.8,0.0,6.1,0.0,9.8,0.0,1.00,14.4,16,350,15.45,28.69,20,13,0,0.0,1.00,1.00,1.00,3.70,6.15,3.33,22.0,2.000
78000,1,1691,15.5,0.1,0.0,0.2,14.6,0.0,1.04,13.1,686,112,4.22,8.03,580,620,491,0.0,1.04,1.04,1.04,3.42,4.67,5.05,31.0,1.036
78000,222,832,29.0,0.0,5.0,0.0,9.6,0.0,1.00,15.2,320,281,11.65,25.39,553,223,56,0.0,1.00,1.00,1.00,3.78,5.95,3.43,22.4,2.000
78000,431,453,26.5,0.0,4.7,0.0,8.5,0.0,1.00,16.5,174,245,7.91,21.64,182,202,69,0.0,1.00,1.00,1.00,3.77,5.71,3.27,27.7,2.000
78000,460,91,27.5,0.0,5.7,0.0,8.1,0.0,1.00,15.4,43,198,6.21,19.24,72,19,0,0.0,1.00,1.00,1.00,3.78,5.79,3.38,21.1,2.000
78000,463,55,30.1,0.0,5.6,0.0,9.5,0.0,1.00,14.5,32,150,4.36,13.68,39,10,6,0.0,1.00,1.00,1.00,3.58,5.85,3.55,22.9,2.000
78000,498,8,22.8,0.0,4.5,0.0,6.9,0.0,1.00,17.0,4,459,24.98,23.94,6,2,0,0.0,1.00,1.00,1.00,3.75,6.25,3.00,27.4,2.000
79000,1,1682,16.4,0.2,0.0,0.3,15.2,0.0,1.06,12.6,663,110,4.12,8.05,514,586,582,0.0,1.05,1.08,1.06,3.54,4.82,5.18,32.9,1.039
79000,222,1104,28.5,0.0,4.7,0.0,9.5,0.0,1.00,15.3,392,258,10.44,22.88,651,362,91,0.0,1.00,1.00,1.00,3.73,5.86,3.35,23.2,2.000
79000,431,260,29.8,0.0,4.8,0.0,10.1,0.0,1.01,15.7,107,315,12.91,25.12,141,109,10,0.0,1.01,1.01,1.01,3.77,5.93,3.46,23.3,2.000
79000,499,175,27.6,0.0,4.9,0.0,8.9,0.0,1.00,15.8,70,351,15.68,27.97,127,44,4,0.0,1.00,1.00,1.00,3.71,6.06,3.39,19.9,2.000
79000,498,41,32.7,0.0,6.2,0.0,10.2,0.0,1.00,14.9,23,154,5.08,16.27,4,35,2,0.0,1.00,1.00,1.00,3.80,5.95,3.68,29.8,2.000
79000,460,29,27.7,0.0,4.7,0.0,9.1,0.0,1.00,14.8,17,430,17.93,41.94,27,2,0,0.0,1.00,1.00,1.00,3.21,5.69,3.45,19.0,2.000
79000,463,12,29.3,0.0,5.2,0.0,9.4,0.0,1.00,14.5,6,586,26.45,46.12,10,2,0,0.0,1.00,1.00,1.00,3.75,6.50,3.50,18.8,2.000
80000,1,1610,16.4,0.2,0.1,0.2,15.3,0.0,1.07,12.7,712,106,4.06,7.91,494,564,552,0.0,1.06,1.09,1.07,3.51,4.71,5.22,32.5,1.036
80000,222,1024,30.9,0.0,5.0,0.0,10.4,0.0,1.00,14.7,376,292,12.17,25.47,638,295,91,0.0,1.00,1.00,1.00,3.91,6.02,3.48,22.1,2.000
80000,499,283,26.4,0.0,4.7,0.0,8.5,0.0,1.00,16.2,104,272,10.37,22.82,164,104,15,0.0,1.00,1.00,1.00,3.66,5.98,3.28,24.1,2.000
80000,431,253,30.5,0.0,4.7,0.0,10.5,0.0,1.00,15.3,112,296,12.96,23.08,105,127,21,0.0,1.00,1.00,1.00,3.89,5.96,3.57,26.3,2.000
80000,460,79,31.5,0.0,5.9,0.0,9.9,0.0,1.00,13.7,26,199,5.25,20.84,72,7,0,0.0,1.00,1.00,1.00,4.10,6.18,3.51,19.0,2.000
80000,498,39,31.2,0.0,4.8,0.0,10.8,0.0,1.00,15.6,17,228,6.41,22.38,18,21,0,0.0,1.00,1.00,1.00,4.10,6.15,3.51,25.2,2.000
80000,463,8,27.5,0.0,4.1,0.0,9.6,0.0,1.00,16.2,4,540,22.00,40.78,8,0,0,0.0,1.00,1.00,1.00,4.62,6.12,3.38,16.0,2.000
81000,1,1577,16.8,0.2,0.1,0.2,15.8,0.0,1.04,12.5,681,110,4.33,8.34,468,607,502,0.0,1.03,1.06,1.05,3.59,4.78,5.25,32.7,1.036
81000,222,944,30.9,0.0,5.2,0.0,10.2,0.0,1.00,14.5,352,269,11.22,25.34,660,229,55,0.0,1.00,1.00,1.00,3.84,6.08,3.53,20.1,2.000
81000,499,408,28.1,0.0,4.8,0.0,9.3,0.0,1.00,15.8,166,203,7.67,19.18,244,130,34,0.0,1.00,1.00,1.00,3.69,5.91,3.41,23.7,2.000
81000,431,314,26.8,0.0,4.9,0.0,8.5,0.0,1.00,16.4,104,239,9.00,20.34,148,121,45,0.0,1.00,1.00,1.00,3.70,5.93,3.21,27.1,2.000
81000,498,38,25.4,0.0,5.1,0.0,7.6,0.0,1.00,16.6,14,276,8.37,24.18,7,17,14,0.0,1.00,1.00,1.00,3.58,6.00,3.05,34.3,2.000
81000,460,34,28.6,0.0,4.0,0.0,10.3,0.0,1.00,15.3,19,294,14.11,24.79,22,12,0,0.0,1.00,1.00,1.00,3.82,5.59,3.41,21.2,2.000
81000,463,27,23.4,0.0,5.2,0.0,6.5,0.0,1.00,16.9,16,148,5.30,13.47,23,4,0,0.0,1.00,1.00,1.00,3.26,5.41,3.11,17.0,2.000
82000,1,1596,16.0,0.2,0.0,0.1,15.0,0.0,1.07,13.0,693,104,3.92,7.49,498,616,482,0.0,1.07,1.10,1.07,3.47,4.85,4.90,31.5,1.033
82000,222,1038,30.9,0.0,5.1,0.0,10.3,0.0,1.00,14.3,376,267,11.05,24.45,646,289,103,0.0,1.00,1.00,1.00,3.85,6.05,3.51,22.7,2.000
82000,499,358,29.3,0.0,5.2,0.0,9.4,0.0,1.00,15.6,141,236,7.94,22.17,206,115,37,0.0,1.00,1.00,1.00,3.95,6.00,3.41,24.1,2.000
82000,431,220,25.7,0.0,4.3,0.0,8.6,0.0,1.00,16.4,91,297,12.55,24.60,96,110,14,0.0,1.00,1.00,1.00,3.57,5.72,3.25,24.9,2.000
82000,460,74,34.4,0.0,5.2,0.0,12.0,0.0,1.00,13.1,32,197,7.17,21.66,47,19,8,0.0,1.00,1.00,1.00,3.77,6.05,3.64,20.9,2.000
82000,463,38,34.8,0.0,5.9,0.0,11.4,0.0,1.00,14.1,24,186,7.59,19.06,15,17,6,0.0,1.00,1.00,1.00,4.00,5.82,4.29,27.6,2.000
82000,498,24,31.5,0.0,4.8,0.0,11.0,0.0,1.00,14.8,13,374,14.41,28.32,12,8,4,0.0,1.00,1.00,1.00,4.12,6.29,3.62,25.5,2.000
83000,1,1590,16.4,0.2,0.0,0.1,15.4,0.0,1.06,12.5,640,105,3.78,7.68,488,573,529,0.0,1.06,1.08,1.06,3.51,4.92,5.09,32.4,1.034
83000,222,1042,29.7,0.0,5.0,0.0,9.8,0.0,1.00,14.8,396,274,11.01,24.66,662,322,58,0.0,1.00,1.00,1.00,3.78,5.98,3.41,22.4,2.000
83000,499,391,30.1,0.0,4.8,0.0,10.3,0.0,1.00,15.3,167,216,8.27,20.15,191,176,24,0.0,1.00,1.00,1.00,3.96,6.00,3.62,24.9,2.000
83000,431,148,26.5,0.0,4.5,0.0,8.7,0.0,1.00,16.3,60,420,19.61,34.26,79,58,11,0.0,1.00,1.00,1.00,3.64,5.95,3.25,23.7,2.000
83000,460,96,30.1,0.0,4.7,0.0,10.3,0.0,1.00,14.2,54,243,10.76,24.99,72,22,2,0.0,1.00,1.00,1.00,3.64,5.67,3.57,20.3,2.000
83000,498,52,33.7,0.0,4.9,0.0,12.0,0.0,1.00,14.9,26,243,8.63,22.23,23,27,2,0.0,1.00,1.00,1.00,3.96,6.19,3.50,23.9,2.000
83000,463,26,27.5,0.0,4.7,0.0,9.1,0.0,1.00,15.7,8,247,11.63,18.14,12,10,4,0.0,1.00,1.00,1.00,3.88,6.46,3.46,27.7,2.000
84000,1,1737,16.2,0.2,0.0,0.1,15.2,0.0,1.07,12.5,682,110,4.17,7.88,616,582,539,0.0,1.06,1.09,1.06,3.53,4.85,5.18,31.1,1.033
84000,222,1081,27.9,0.0,4.9,0.0,9.1,0.0,1.00,15.3,406,271,11.22,24.51,669,362,50,0.0,1.00,1.00,1.00,3.66,5.77,3.33,22.7,2.000
84000,499,394,27.7,0.0,4.8,0.0,9.1,0.0,1.00,15.9,173,231,9.28,20.82,249,132,13,0.0,1.00,1.00,1.00,3.70,5.74,3.43,22.6,2.000
84000,431,130,25.9,0.0,5.0,0.0,8.0,0.0,1.00,16.4,53,323,14.42,26.84,92,37,1,0.0,1.00,1.00,1.00,3.82,5.91,3.21,18.1,2.000
84000,460,70,28.9,0.0,5.7,0.0,8.8,0.0,1.00,14.4,30,256,10.15,27.04,32,35,3,0.0,1.00,1.00,1.00,3.56,5.69,3.34,25.9,2.000
84000,498,43,30.8,0.0,5.1,0.0,10.3,0.0,1.00,15.1,20,333,10.76,30.97,27,15,1,0.0,1.00,1.00,1.00,4.14,5.95,3.70,20.7,2.000
85000,1,1636,14.9,0.1,0.0,0.2,14.2,0.0,1.03,13.4,652,107,3.89,7.56,567,580,489,0.0,1.03,1.04,1.03,3.32,4.69,4.83,31.3,1.033
85000,222,1145,30.1,0.0,4.9,0.0,10.2,0.0,1.00,14.9,446,280,11.25,26.05,661,416,68,0.0,1.00,1.00,1.00,3.82,5.97,3.48,23.7,2.000
85000,499,409,29.8,0.0,4.9,0.0,9.9,0.0,1.02,15.3,171,230,8.33,22.44,266,117,26,0.0,1.01,1.03,1.01,3.85,6.00,3.49,21.6,2.000
85000,431,188,32.4,0.0,5.1,0.0,11.1,0.0,1.00,14.9,74,244,10.22,22.17,112,71,5,0.0,1.00,1.00,1.00,4.07,6.28,3.59,22.1,2.000
85000,460,47,30.4,0.0,5.1,0.0,10.1,0.0,1.00,14.0,24,228,10.85,24.68,31,16,0,0.0,1.00,1.00,1.00,3.64,5.62,3.55,17.7,2.000
85000,498,25,47.8,0.0,3.9,0.0,20.0,0.0,1.00,11.9,9,356,16.17,31.73,21,4,0,0.0,1.00,1.00,1.00,4.96,7.04,4.28,20.1,2.000
86000,1,1687,14.3,0.2,0.0,0.2,13.5,0.0,1.06,13.7,647,108,4.07,7.26,569,560,558,0.0,1.06,1.07,1.06,3.27,4.55,4.81,32.0,1.031
86000,222,1552,30.0,0.0,5.1,0.0,9.9,0.0,1.00,15.1,568,281,11.45,25.30,894,512,146,0.0,1.00,1.00,1.00,3.82,6.01,3.46,23.9,2.000
86000,431,192,28.4,0.0,4.6,0.0,9.6,0.0,1.00,15.9,81,236,9.62,22.16,107,76,9,0.0,1.00,1.00,1.00,3.86,5.99,3.40,24.3,2.000
86000,460,41,29.8,0.0,5.0,0.0,9.9,0.0,1.00,13.6,20,234,10.33,22.47,26,15,0,0.0,1.00,1.00,1.00,4.02,6.10,3.29,22.0,2.000
86000,498,26,25.5,0.0,5.3,0.0,7.4,0.0,1.00,15.8,9,355,16.66,27.99,13,13,0,0.0,1.00,1.00,1.00,3.65,6.54,3.19,26.6,2.000
86000,463,9,21.3,0.0,5.9,0.0,4.8,0.0,1.00,18.2,3,209,6.69,13.50,4,5,0,0.0,1.00,1.00,1.00,3.11,5.78,2.89,27.3,2.000
87000,1,1712,14.9,0.2,0.0,0.2,14.0,0.0,1.05,13.4,632,109,4.08,7.50,564,653,495,0.0,1.03,1.06,1.05,3.38,4.72,4.78,31.1,1.030
87000,222,1114,28.9,0.0,4.9,0.0,9.5,0.0,1.00,15.3,416,271,10.59,24.31,655,380,79,0.0,1.00,1.00,1.00,3.68,5.78,3.40,23.1,2.000
87000,431,201,30.4,0.0,5.4,0.0,9.8,0.0,1.00,15.5,79,286,12.05,25.70,96,77,28,0.0,1.00,1.00,1.00,4.02,6.18,3.46,27.1,2.000
87000,460,35,32.2,0.0,5.4,0.0,10.7,0.0,1.00,13.1,16,372,17.06,32.13,27,7,1,0.0,1.00,1.00,1.00,4.17,6.14,3.57,22.3,2.000
87000,498,28,27.4,0.0,5.8,0.0,7.9,0.0,1.00,15.9,11,346,15.69,25.07,24,4,0,0.0,1.00,1.00,1.00,4.07,6.43,3.21,21.6,2.000
