step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
151000,1673,90,18.6,1.0,2.7,0.0,4.6,0.2,1.46,16.7,74,204,3.98,15.70,63,15,12,0.2,1.54,1.44,1.52,2.88,5.37,4.37,23.1,2.000
152000,1653,3054,13.0,0.1,0.2,0.1,12.2,0.0,1.02,14.2,1344,130,3.34,8.10,1339,1079,636,0.0,1.01,1.03,1.02,3.19,3.83,5.55,28.5,1.032
153000,1653,2452,13.2,0.0,0.3,0.1,12.3,0.0,1.01,13.9,999,127,2.86,8.04,1031,844,577,0.0,1.00,1.01,1.01,3.19,3.88,5.62,29.0,1.034
154000,1653,1710,15.2,0.0,0.3,0.2,14.3,0.0,1.01,12.0,393,117,3.01,7.83,769,559,382,0.0,1.00,1.01,1.01,3.43,4.18,5.94,28.9,1.029
154000,1785,25,11.9,0.0,3.2,0.0,2.8,0.0,1.00,20.2,12,51,0.22,4.59,25,0,0,0.0,1.00,1.00,1.00,2.52,7.76,1.88,18.7,2.000
155000,1653,1103,16.6,0.0,0.6,0.2,15.4,0.0,1.01,10.9,185,105,3.51,6.84,464,370,269,0.0,1.01,1.01,1.01,3.62,4.54,6.18,29.2,1.026
156000,1653,1081,17.0,0.0,0.5,0.2,15.9,0.0,1.00,9.1,207,108,4.22,6.51,475,374,232,0.0,1.00,1.01,1.00,4.00,4.89,6.80,28.3,1.020
157000,1653,1522,17.2,0.1,0.7,0.2,15.8,0.0,1.01,9.3,315,112,4.54,6.98,665,570,287,0.0,1.01,1.02,1.01,4.05,4.92,6.79,28.4,1.024
158000,1653,2276,17.1,0.1,0.5,0.2,15.9,0.0,1.02,9.0,437,123,4.54,8.37,990,929,357,0.0,1.01,1.02,1.02,4.19,5.00,6.90,27.6,1.025
159000,1653,3246,16.3,0.1,0.6,0.1,15.0,0.0,1.02,9.6,605,141,4.98,10.06,1581,1195,470,0.0,1.02,1.02,1.02,4.08,5.03,6.76,26.6,1.033
160000,1653,4173,15.1,0.0,0.4,0.0,14.1,0.0,1.01,10.6,722,163,5.56,12.36,2200,1437,536,0.0,1.01,1.01,1.01,3.89,4.79,6.42,26.0,1.032
161000,1653,4711,15.0,0.0,0.7,0.1,13.5,0.0,1.01,11.2,849,188,6.80,15.06,2538,1576,597,0.0,1.01,1.01,1.01,3.77,4.74,6.17,26.0,1.037
162000,1653,5236,13.4,0.0,0.4,0.0,12.4,0.0,1.01,12.4,871,203,7.26,15.76,3063,1554,619,0.0,1.01,1.01,1.01,3.61,4.53,5.81,25.4,1.030
163000,1653,5805,12.0,0.1,1.5,0.0,9.1,0.0,1.02,16.3,1515,170,5.25,13.31,3802,1485,518,0.0,1.01,1.02,1.02,2.92,3.92,4.46,23.7,1.109
164000,1653,4219,11.9,0.0,0.7,0.1,10.1,0.0,1.01,15.3,1045,176,6.32,12.14,2464,1330,425,0.0,1.01,1.02,1.01,3.03,4.05,4.74,25.1,1.087
165000,1653,3151,12.1,0.1,0.4,0.0,11.1,0.0,1.02,14.5,859,128,4.97,7.79,1581,1065,505,0.0,1.02,1.03,1.02,3.04,3.96,5.01,27.4,1.042
166000,1653,3410,12.2,0.1,0.3,0.1,11.4,0.0,1.03,14.5,857,130,6.22,7.94,1524,1329,557,0.0,1.02,1.03,1.03,3.06,3.79,5.10,27.7,1.018
166000,1810,160,92.6,0.0,34.0,0.3,17.1,0.0,1.00,2.3,109,208,23.78,109.94,95,55,10,0.0,1.00,1.00,1.00,5.46,7.53,7.37,24.0,1.795
166000,1811,33,63.9,0.0,20.2,2.0,20.3,0.0,1.00,2.2,28,164,23.94,46.97,6,6,21,0.0,1.00,1.00,1.00,5.88,7.52,7.55,41.3,1.533
167000,1653,3511,12.3,0.1,0.2,0.1,11.6,0.0,1.02,14.5,909,114,5.39,7.21,1671,1192,648,0.0,1.03,1.04,1.02,3.03,3.78,5.08,27.5,1.026
167000,1810,296,93.1,0.1,35.1,0.1,14.6,0.0,1.01,2.5,199,161,15.14,94.01,160,99,37,0.0,1.00,1.01,1.01,5.55,7.30,7.50,26.1,1.866
167000,1811,21,59.1,0.0,18.6,1.0,18.9,0.0,1.00,3.4,16,124,5.53,34.62,0,10,11,0.0,1.00,1.00,1.00,5.24,7.57,7.10,37.6,1.531
168000,1653,2961,12.2,0.1,0.3,0.1,11.4,0.0,1.03,14.7,921,115,5.30,7.36,1284,1054,623,0.0,1.02,1.04,1.03,2.98,3.71,5.10,28.9,1.021
168000,1810,140,99.2,0.0,29.9,0.0,21.4,0.0,1.00,2.5,83,138,17.38,68.99,77,44,19,0.0,1.00,1.00,1.00,5.48,7.34,7.46,26.0,1.930
168000,1811,12,46.2,0.0,9.2,0.9,19.5,0.0,1.00,5.7,9,149,15.31,19.65,2,9,1,0.0,1.00,1.00,1.00,4.92,7.00,6.75,29.3,1.579
169000,1653,2670,12.3,0.1,0.3,0.2,11.6,0.0,1.03,14.8,794,116,4.95,7.15,1094,1010,566,0.0,1.03,1.03,1.03,3.01,3.74,5.00,29.1,1.018
169000,1810,296,99.0,0.0,28.8,0.0,21.6,0.0,1.00,2.6,183,112,10.10,67.07,141,100,55,0.0,1.00,1.00,1.00,5.32,7.42,7.37,27.7,1.963
170000,1653,2373,12.9,0.1,0.4,0.1,12.0,0.0,1.03,14.3,726,105,4.38,6.71,967,907,499,0.0,1.03,1.06,1.03,3.09,3.94,5.04,28.9,1.020
170000,1810,184,97.2,0.0,26.4,0.1,22.7,0.0,1.00,2.9,130,110,10.10,52.40,89,70,25,0.0,1.00,1.00,1.00,5.41,7.16,7.41,27.4,1.976
171000,1653,2505,13.3,0.1,0.4,0.1,12.4,0.0,1.02,13.9,734,109,3.96,7.02,1080,891,534,0.0,1.02,1.03,1.02,3.13,3.77,5.35,28.8,1.022
171000,1810,132,101.7,0.0,28.6,0.0,22.7,0.0,1.00,2.1,91,121,9.02,59.81,51,58,23,0.0,1.00,1.00,1.00,5.70,7.55,7.52,29.9,1.981
172000,1653,2180,14.5,0.1,0.3,0.2,13.6,0.0,1.03,13.2,605,110,3.64,7.19,869,830,481,0.0,1.03,1.04,1.02,3.30,3.93,5.52,29.3,1.025
172000,1810,29,112.9,0.0,38.3,0.9,18.0,0.0,1.00,0.5,21,116,5.25,72.60,13,16,0,0.0,1.00,1.00,1.00,5.90,7.83,7.93,27.0,1.992
173000,1653,1817,14.7,0.1,0.3,0.3,13.7,0.0,1.02,12.6,442,101,3.28,6.53,692,692,433,0.0,1.02,1.02,1.03,3.41,4.06,5.67,29.8,1.019
173000,1810,11,117.1,0.0,32.3,0.0,26.4,0.0,1.00,0.9,6,89,4.87,52.13,4,5,2,0.0,1.00,1.00,1.00,6.82,8.00,7.55,30.1,1.997
174000,1653,1447,15.4,0.0,0.4,0.2,14.5,0.0,1.01,11.9,262,108,3.45,6.62,596,503,348,0.0,1.00,1.01,1.01,3.47,4.14,5.94,29.4,1.018
175000,1653,1064,15.6,0.1,0.3,0.2,14.7,0.0,1.01,11.5,192,104,3.55,6.43,439,416,209,0.0,1.01,1.01,1.01,3.51,4.33,5.99,28.8,1.023
176000,1653,1070,15.5,0.0,0.4,0.4,14.4,0.0,1.01,11.1,195,110,4.26,6.19,424,421,225,0.0,1.01,1.01,1.01,3.53,4.33,6.14,29.1,1.022
177000,1653,1523,15.6,0.0,0.5,0.2,14.5,0.0,1.00,11.3,243,114,4.11,6.56,695,563,265,0.0,1.00,1.00,1.00,3.47,4.37,6.08,27.5,1.030
178000,1653,2541,15.0,0.0,0.4,0.2,14.1,0.0,1.01,11.4,390,111,3.69,6.92,1175,891,475,0.0,1.01,1.01,1.01,3.47,4.47,6.03,27.6,1.027
179000,1653,3578,14.7,0.0,0.4,0.1,13.7,0.0,1.01,11.6,568,133,4.08,8.70,1709,1302,567,0.0,1.00,1.01,1.01,3.56,4.48,5.95,26.9,1.030
180000,1653,4713,14.0,0.0,0.4,0.1,13.1,0.0,1.01,12.1,626,150,4.42,10.34,2434,1632,647,0.0,1.01,1.01,1.02,3.47,4.48,5.82,26.0,1.030
181000,1653,5589,13.2,0.0,0.2,0.1,12.5,0.0,1.01,12.9,689,172,5.03,12.13,3142,1721,726,0.0,1.01,1.01,1.01,3.39,4.46,5.57,25.2,1.031
182000,1653,6291,12.4,0.0,0.1,0.0,11.8,0.0,1.00,13.9,667,199,5.61,13.85,3718,1764,809,0.0,1.00,1.00,1.00,3.29,4.44,5.20,24.8,1.039
183000,1653,6822,12.0,0.0,0.2,0.0,11.3,0.0,1.01,14.4,738,217,6.05,15.32,4127,1856,839,0.0,1.02,1.02,1.01,3.23,4.47,5.01,24.4,1.041
184000,1653,8159,10.3,0.0,0.6,0.0,9.0,0.0,1.01,16.2,1361,214,5.53,14.85,5181,2107,871,0.0,1.01,1.01,1.01,3.00,4.58,4.17,24.0,1.062
185000,1653,13346,8.0,0.2,1.3,0.0,3.9,0.0,1.10,20.7,3038,92,1.37,6.70,8499,3269,1578,0.0,1.11,1.22,1.08,2.08,4.23,1.88,23.8,1.462
186000,1653,8661,11.3,0.4,1.3,0.0,5.6,0.3,1.19,18.4,2819,141,3.42,8.24,4857,2533,1271,0.3,1.36,1.41,1.15,2.43,4.86,2.49,25.9,1.521
187000,1653,5604,10.5,0.8,1.3,0.0,3.6,0.8,1.41,19.5,1401,111,2.50,6.62,3479,1671,454,0.8,1.93,1.74,1.32,2.23,5.48,1.40,23.7,1.589
188000,1653,5186,10.5,0.8,1.1,0.0,4.0,0.8,1.37,19.3,1442,116,2.73,7.14,3205,1448,533,0.8,2.00,1.47,1.29,2.26,5.68,1.37,24.1,1.586
189000,1653,4402,10.2,0.9,1.0,0.0,3.7,0.8,1.45,19.6,1076,98,2.29,6.12,2635,1340,427,0.8,2.24,1.50,1.36,2.24,5.59,1.30,24.3,1.586
190000,1653,4807,11.4,1.0,1.3,0.0,3.8,1.1,1.49,18.8,1234,91,1.95,5.90,2456,1727,624,1.1,2.55,1.40,1.38,2.37,6.02,1.37,26.2,1.608
191000,1653,3413,12.9,1.1,1.7,0.0,4.1,1.3,1.49,17.8,1160,89,1.69,6.16,1809,1202,402,1.3,2.67,1.30,1.38,2.54,6.65,1.44,25.8,1.638
191000,1867,1856,11.4,0.0,0.1,0.1,10.7,0.0,1.01,15.4,954,125,3.53,7.17,533,656,667,0.0,1.00,1.01,1.01,3.04,3.97,5.06,33.3,1.039
192000,1867,1986,12.5,0.0,0.2,0.1,11.7,0.0,1.00,14.4,967,119,3.27,7.01,666,744,576,0.0,1.01,1.01,1.00,3.10,4.10,5.25,31.3,1.037
192000,1653,1538,13.8,1.2,1.9,0.0,4.0,1.4,1.52,17.3,559,86,1.29,6.22,826,587,125,1.4,2.75,1.27,1.42,2.55,6.64,1.46,24.9,1.676
192000,1896,266,30.0,1.2,7.5,0.1,6.5,0.0,1.37,12.8,197,87,1.74,9.76,101,99,66,0.6,1.16,1.67,1.34,3.62,5.30,4.59,30.4,1.821
193000,1867,1638,13.6,0.1,0.2,0.1,12.7,0.0,1.02,13.5,584,113,3.18,6.84,601,566,471,0.0,1.02,1.03,1.03,3.27,4.14,5.35,30.7,1.037
193000,1896,571,30.4,1.0,8.2,0.2,6.2,0.0,1.31,12.6,388,77,1.37,9.71,272,237,62,0.4,1.15,1.52,1.30,3.50,5.04,4.77,26.5,1.837
193000,1653,130,12.5,1.1,1.9,0.0,3.3,1.6,1.51,18.0,48,92,0.91,6.83,59,48,23,1.6,2.92,1.17,1.40,2.33,6.32,1.18,27.8,1.703
194000,1867,1156,16.1,0.1,0.2,0.1,15.1,0.0,1.02,11.6,259,107,4.00,6.25,458,404,294,0.0,1.01,1.02,1.02,3.51,4.61,5.69,30.0,1.038
194000,1896,53,20.7,0.2,5.5,0.0,5.2,0.0,1.10,15.8,26,94,1.53,9.06,26,26,1,0.0,1.06,1.10,1.12,2.64,4.77,3.30,25.7,1.877
195000,1867,1062,15.9,0.0,0.5,0.3,14.6,0.0,1.00,11.4,166,108,3.79,6.47,458,370,234,0.0,1.01,1.00,1.00,3.53,4.71,5.64,28.6,1.039
196000,1867,1103,15.8,0.1,0.2,0.2,14.8,0.0,1.02,10.4,176,105,3.84,6.24,516,384,203,0.0,1.01,1.02,1.02,3.63,4.64,6.23,27.6,1.035
197000,1867,1605,16.3,0.1,0.6,0.1,14.8,0.0,1.02,10.1,290,108,3.93,6.72,707,582,316,0.0,1.02,1.02,1.01,3.82,4.80,6.26,28.1,1.038
198000,1867,2366,17.9,0.1,1.7,0.1,15.0,0.0,1.02,9.4,590,113,3.98,8.44,1042,915,409,0.0,1.01,1.02,1.02,4.02,5.06,6.50,28.0,1.044
199000,1867,2978,18.6,0.1,2.4,0.1,14.6,0.0,1.01,9.6,804,131,4.93,11.00,1517,1037,424,0.0,1.01,1.02,1.01,3.97,4.97,6.46,26.7,1.058
200000,1867,3782,16.7,0.1,3.1,0.0,11.1,0.0,1.02,12.0,1342,122,4.44,11.52,1961,1341,480,0.0,1.02,1.02,1.02,3.49,4.77,5.46,26.3,1.148
