step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
448000,2006,42,118.7,0.0,22.0,0.0,37.3,0.0,1.00,1.1,25,162,18.61,56.94,22,10,10,0.0,1.00,1.00,1.00,6.93,7.52,7.93,26.1,2.000
448000,2016,28,121.4,0.0,27.2,0.0,33.5,0.0,1.00,0.8,14,315,40.96,103.25,7,20,1,0.0,1.00,1.00,1.00,7.79,7.71,7.89,27.3,2.000
448000,2024,19,111.9,0.1,32.0,0.8,23.4,0.3,1.00,0.6,16,399,49.20,90.51,13,6,0,0.3,1.01,1.00,1.00,6.63,7.89,7.79,20.7,2.000
448000,1989,13,124.9,1.5,18.2,0.0,41.4,0.2,1.32,0.3,11,262,27.34,87.41,6,5,2,0.2,1.50,1.00,1.42,8.15,7.85,8.00,21.9,2.000
448000,2002,12,103.2,0.0,25.8,1.2,25.2,0.0,1.00,3.3,11,282,31.17,66.17,2,10,0,0.0,1.00,1.00,1.00,7.33,7.50,6.83,24.4,2.000
449000,1,1420,13.0,0.1,0.5,0.6,11.8,0.0,1.02,14.2,419,106,4.05,6.30,506,453,461,0.0,1.02,1.02,1.02,3.14,4.65,4.29,31.6,1.028
449000,1995,123,122.2,0.0,23.3,0.0,37.8,0.0,1.00,0.6,56,277,40.33,89.17,97,20,6,0.0,1.00,1.00,1.00,7.17,7.89,7.84,18.0,2.000
449000,2010,83,117.9,0.0,21.3,0.0,37.6,0.0,1.00,1.1,55,245,36.34,62.92,52,28,3,0.0,1.00,1.00,1.00,7.08,7.71,7.75,21.6,2.000
449000,1989,40,116.4,1.9,16.4,0.0,38.0,0.0,1.57,1.3,28,271,35.48,64.07,31,8,1,0.5,1.41,1.66,1.70,7.78,7.62,7.72,14.9,2.000
449000,2006,34,123.4,0.0,19.2,0.7,42.2,0.0,1.00,0.4,18,108,13.19,33.13,17,14,3,0.0,1.00,1.00,1.00,7.26,7.97,7.85,23.8,2.000
449000,1899,31,116.2,0.7,26.9,0.0,29.8,0.0,1.11,1.3,18,401,65.39,121.71,15,16,0,0.5,1.00,1.22,1.11,6.68,7.58,7.77,24.2,2.000
449000,2024,16,114.4,0.7,34.4,4.0,19.4,1.1,1.10,0.4,14,362,39.93,69.73,7,9,0,1.1,1.19,1.00,1.11,6.75,8.00,7.81,23.8,2.000
449000,2016,14,114.0,0.0,19.3,0.0,37.7,0.0,1.00,0.9,9,128,18.23,28.47,5,9,0,0.0,1.00,1.00,1.00,7.21,7.64,7.93,26.6,2.000
449000,2002,5,112.4,0.0,25.0,0.0,31.2,0.0,1.00,0.0,5,539,48.50,100.93,2,2,1,0.0,1.00,1.00,1.00,6.80,8.00,8.00,28.4,2.000
450000,1,1458,13.7,0.1,0.5,0.4,12.3,0.0,1.04,13.8,436,105,4.35,6.48,546,457,455,0.0,1.03,1.06,1.04,3.18,4.70,4.42,30.7,1.023
450000,1995,162,114.3,0.0,20.5,0.0,36.6,0.0,1.00,1.1,88,200,30.37,55.72,119,35,8,0.0,1.00,1.00,1.00,6.54,7.67,7.80,17.0,2.000
450000,2010,63,112.6,0.3,18.3,0.0,37.4,0.0,1.02,1.6,41,241,35.92,59.04,33,22,8,0.0,1.00,1.10,1.00,5.90,7.44,7.78,25.3,2.000
450000,1989,53,114.2,1.7,17.5,0.0,36.1,0.0,1.29,1.3,40,201,30.05,59.69,34,18,1,0.5,1.10,1.40,1.35,7.57,7.55,7.87,15.7,2.000
450000,1899,32,121.8,0.0,29.9,0.0,31.0,0.0,1.00,0.4,19,390,41.41,126.41,16,16,0,0.0,1.00,1.00,1.00,7.69,7.88,8.00,24.8,2.000
450000,2006,32,125.6,0.0,16.3,0.0,46.5,0.0,1.00,0.2,13,147,15.92,57.56,12,15,5,0.0,1.00,1.00,1.00,7.78,7.91,8.00,28.2,2.000
450000,2036,18,118.6,0.0,23.6,0.0,35.7,0.0,1.00,0.9,12,231,31.39,71.35,3,13,2,0.0,1.00,1.00,1.00,7.11,7.61,7.94,29.8,2.000
450000,2024,12,118.4,0.6,27.4,1.4,29.9,0.8,1.09,0.7,10,284,35.85,80.81,1,11,0,0.8,1.15,1.00,1.11,7.25,7.83,8.00,26.6,2.000
450000,2016,9,124.2,0.0,24.8,0.0,37.3,0.0,1.00,0.2,7,158,20.58,46.63,0,7,2,0.0,1.00,1.00,1.00,6.67,7.89,8.00,31.4,2.000
451000,1,1642,13.3,0.0,0.6,0.4,12.0,0.0,1.01,14.0,425,106,4.06,6.68,695,524,423,0.0,1.01,1.02,1.01,3.15,4.66,4.37,29.4,1.025
451000,1995,147,120.2,0.0,22.0,0.0,38.1,0.0,1.00,0.6,80,241,36.82,68.88,115,27,5,0.0,1.00,1.00,1.00,6.71,7.80,7.97,17.0,2.000
451000,1989,59,118.0,1.9,20.2,0.1,35.0,0.0,1.21,1.1,44,262,36.72,79.59,42,16,1,0.4,1.00,1.36,1.25,7.07,7.76,7.78,16.4,2.000
451000,2010,50,120.6,0.3,17.6,0.0,42.1,0.1,1.05,0.4,29,279,43.62,81.96,17,33,0,0.1,1.08,1.00,1.07,7.46,7.86,7.94,25.7,2.000
451000,2006,45,119.4,0.0,17.2,0.1,42.5,0.0,1.00,1.1,24,131,11.52,42.37,27,9,9,0.0,1.00,1.00,1.00,7.11,7.78,7.67,25.2,2.000
451000,1899,44,122.0,0.0,32.1,0.0,28.9,0.0,1.00,0.4,24,314,43.86,90.47,20,23,1,0.0,1.00,1.00,1.00,6.95,7.89,7.93,25.1,2.000
451000,2036,28,111.1,0.0,27.6,0.0,28.0,0.0,1.00,1.8,22,253,25.82,68.52,4,12,12,0.0,1.00,1.00,1.00,7.36,7.36,7.75,34.6,2.000
451000,2016,8,128.0,0.0,7.4,0.0,56.6,0.0,1.00,0.0,3,300,59.55,69.15,0,8,0,0.0,1.00,1.00,1.00,7.12,8.00,8.00,30.1,2.000
451000,2024,5,114.8,0.0,0.0,6.8,54.0,0.0,1.00,0.0,4,260,58.23,49.34,2,3,0,0.0,1.00,1.00,1.00,6.40,8.00,8.00,24.8,2.000
452000,1,1703,13.2,0.1,0.2,0.4,12.2,0.0,1.04,13.9,423,100,4.09,6.12,624,628,451,0.0,1.03,1.06,1.04,3.15,4.81,4.27,30.1,1.022
452000,1995,94,119.1,0.0,19.8,0.0,39.8,0.0,1.00,0.6,47,312,51.04,89.53,87,6,1,0.0,1.00,1.00,1.00,6.50,7.80,7.89,13.1,2.000
452000,1989,55,126.3,4.4,17.1,0.0,37.3,0.2,1.83,0.5,33,274,38.29,81.26,44,11,0,0.3,1.34,2.14,1.92,7.04,7.82,7.91,10.3,2.000
452000,2006,52,126.5,0.0,19.8,0.0,43.4,0.0,1.00,0.0,21,182,18.55,67.66,27,19,6,0.0,1.00,1.00,1.00,7.69,7.98,8.00,25.0,2.000
452000,2010,45,117.9,0.2,20.3,0.0,38.3,0.0,1.03,0.7,30,400,55.95,99.06,19,25,1,0.1,1.00,1.06,1.03,7.38,7.96,7.71,24.2,2.000
452000,1899,36,122.9,0.0,22.9,0.0,38.6,0.0,1.00,0.2,19,345,61.57,97.22,6,30,0,0.0,1.00,1.00,1.00,7.81,7.94,7.97,27.2,2.000
452000,2044,23,122.4,1.1,29.1,0.0,29.9,0.0,1.20,0.3,18,272,32.46,91.69,19,2,2,0.2,1.12,1.31,1.19,6.70,8.00,7.87,22.4,2.000
452000,2045,15,106.9,0.0,23.7,0.0,29.7,0.0,1.00,2.9,11,145,11.02,53.57,0,13,2,0.0,1.00,1.00,1.00,4.47,7.73,7.27,31.9,2.000
453000,1,1543,13.6,0.1,0.4,0.4,12.5,0.0,1.03,13.6,379,107,4.04,6.57,441,647,455,0.0,1.04,1.04,1.03,3.22,4.80,4.42,31.9,1.021
453000,1995,84,124.5,0.0,19.3,0.0,42.9,0.0,1.00,0.3,33,299,50.01,76.72,69,13,2,0.0,1.00,1.00,1.00,7.00,7.90,7.95,15.3,2.000
453000,2006,83,116.4,0.0,20.3,0.0,37.9,0.0,1.00,1.1,42,216,26.17,74.03,45,30,8,0.0,1.00,1.00,1.00,7.23,7.65,7.78,23.4,2.000
453000,1989,62,121.4,0.7,22.8,0.0,36.5,0.0,1.15,0.3,34,247,37.05,56.51,58,4,0,0.0,1.05,1.21,1.17,7.63,7.94,8.00,10.1,2.000
453000,1899,55,111.6,0.3,17.3,0.0,37.9,0.0,1.06,2.1,24,299,53.33,94.76,12,43,0,0.0,1.00,1.09,1.08,6.64,7.55,7.42,26.1,2.000
453000,2010,27,123.1,0.0,21.4,0.0,40.1,0.0,1.00,0.3,12,304,47.63,112.82,10,14,3,0.0,1.00,1.00,1.00,7.93,7.85,8.00,27.1,2.000
453000,2044,26,100.3,0.0,25.8,0.0,24.4,0.0,1.00,2.4,16,322,37.47,99.83,11,10,5,0.0,1.00,1.00,1.00,6.35,7.50,7.46,28.9,2.000
453000,2045,8,109.0,0.0,15.5,0.0,39.0,0.0,1.00,3.0,4,204,40.98,58.65,7,1,0,0.0,1.00,1.00,1.00,7.50,7.12,7.88,22.5,2.000
454000,1,1371,13.6,0.1,0.6,0.5,12.2,0.0,1.04,13.3,392,96,3.92,5.98,518,417,436,0.0,1.04,1.06,1.03,3.20,4.96,4.42,30.7,1.022
454000,2006,97,119.2,0.0,19.6,0.0,40.0,0.0,1.00,0.7,54,227,30.84,64.56,42,42,13,0.0,1.00,1.00,1.00,7.15,7.80,7.95,25.1,2.000
454000,1899,94,121.7,0.4,19.6,0.0,40.5,0.0,1.08,0.6,50,270,40.83,72.89,32,61,1,0.0,1.04,1.09,1.09,6.84,7.78,7.91,25.6,2.000
454000,1995,77,116.5,0.0,20.0,0.0,38.3,0.0,1.00,1.2,42,209,32.46,63.54,49,12,16,0.0,1.00,1.00,1.00,6.68,7.64,7.75,23.4,2.000
454000,1989,53,119.2,0.9,21.6,0.0,36.3,0.0,1.16,1.1,34,356,51.90,103.28,47,6,0,0.0,1.05,1.26,1.18,7.30,7.81,7.64,14.3,2.000
454000,2010,33,108.3,0.0,17.4,0.0,36.7,0.0,1.00,1.8,22,446,78.68,125.65,18,12,3,0.0,1.00,1.00,1.00,6.61,7.55,7.55,24.6,2.000
454000,2045,21,106.7,0.0,19.5,0.0,33.9,0.0,1.00,3.0,9,246,40.79,62.94,15,6,0,0.0,1.00,1.00,1.00,5.81,7.24,7.24,24.2,2.000
454000,2044,11,128.0,0.0,29.2,0.0,34.8,0.0,1.00,0.0,7,401,62.70,158.77,8,3,0,0.0,1.00,1.00,1.00,7.91,8.00,8.00,20.5,2.000
455000,1,1357,13.8,0.1,0.4,0.2,12.8,0.0,1.03,12.8,385,104,4.38,6.22,512,449,396,0.0,1.03,1.03,1.03,3.34,5.11,4.53,30.2,1.020
455000,1899,100,114.3,0.0,18.6,0.0,38.4,0.0,1.00,1.4,49,273,46.64,79.78,38,62,0,0.1,1.00,1.01,1.00,6.48,7.59,7.75,24.9,2.000
455000,1989,74,117.0,1.6,17.6,0.0,37.6,0.1,1.38,1.0,44,312,43.62,91.15,59,8,7,0.1,1.17,1.48,1.43,7.64,7.66,7.82,15.6,2.000
455000,2006,63,113.0,0.0,17.8,0.0,38.7,0.0,1.00,1.2,39,275,32.63,78.56,41,21,1,0.0,1.00,1.00,1.00,6.86,7.70,7.78,17.7,2.000
455000,2010,36,126.6,1.1,19.0,0.0,42.1,0.0,1.21,0.2,14,300,47.23,91.45,17,8,11,0.0,1.05,1.28,1.26,7.47,7.92,8.00,30.6,2.000
455000,1995,34,116.8,0.0,21.4,0.0,36.9,0.0,1.00,1.4,22,319,54.90,119.95,22,4,8,0.0,1.00,1.00,1.00,6.59,7.59,7.71,25.0,2.000
455000,2044,31,120.5,0.0,29.0,0.0,31.2,0.2,1.00,1.0,20,268,34.26,83.32,21,10,0,0.2,1.01,1.00,1.00,7.87,7.74,7.77,19.1,2.000
455000,2045,18,117.7,2.3,8.4,0.0,45.9,0.0,1.47,1.3,13,319,42.91,62.36,8,9,1,0.0,1.00,1.65,1.61,7.56,7.89,7.44,24.4,2.000
455000,2047,8,115.0,0.0,14.6,0.0,42.9,0.0,1.00,1.2,4,515,79.79,109.90,2,6,0,0.0,1.00,1.00,1.00,6.50,8.00,8.00,30.4,2.000
456000,1,1741,12.8,0.1,0.4,0.3,11.7,0.0,1.03,13.8,423,99,3.91,5.77,692,575,474,0.0,1.03,1.04,1.03,3.15,5.00,4.17,29.8,1.025
456000,1899,72,117.6,0.3,19.1,0.4,39.0,0.0,1.04,0.9,49,214,31.51,62.74,11,59,2,0.0,1.00,1.05,1.05,7.24,7.68,7.89,28.6,2.000
456000,2006,49,113.9,0.0,16.4,0.3,40.4,0.0,1.00,1.4,30,327,37.49,119.67,32,14,3,0.0,1.00,1.00,1.00,7.14,7.65,7.86,18.3,2.000
456000,1989,49,112.3,1.0,19.5,0.0,34.7,0.0,1.21,2.0,33,278,34.75,67.53,42,7,0,0.0,1.06,1.28,1.32,6.71,7.49,7.63,13.4,2.000
456000,2010,36,124.9,0.0,21.5,0.0,40.9,0.0,1.00,0.2,16,270,36.82,78.09,8,16,12,0.0,1.00,1.00,1.00,7.53,7.94,7.97,32.5,2.000
456000,2044,32,121.3,0.9,24.0,0.0,34.8,0.0,1.13,0.9,19,204,34.91,57.87,24,6,2,0.1,1.00,1.25,1.13,6.84,7.59,7.94,18.7,2.000
456000,1995,25,101.3,0.0,17.0,0.0,33.6,0.0,1.00,3.3,15,174,24.94,75.70,21,4,0,0.0,1.00,1.00,1.00,5.88,6.84,7.52,8.8,2.000
456000,2061,11,117.3,1.1,33.2,0.0,23.3,0.0,1.18,0.4,10,240,24.76,65.63,7,1,3,0.5,1.00,1.35,1.19,8.09,7.82,8.00,23.3,2.000
456000,2047,7,128.0,0.0,18.0,0.0,46.0,0.0,1.00,0.0,1,367,62.12,160.90,5,2,0,0.0,1.00,1.00,1.00,5.14,8.00,8.00,23.1,2.000
456000,2045,5,125.6,0.0,8.2,0.0,54.6,0.0,1.00,0.0,4,642,123.86,167.86,1,4,0,0.0,1.00,1.00,1.00,7.20,8.00,8.00,24.5,2.000
457000,1,1626,12.5,0.0,0.6,0.2,11.4,0.0,1.01,13.7,466,109,3.93,6.35,584,538,504,0.0,1.02,1.02,1.01,3.14,4.94,4.25,31.3,1.018
457000,2006,89,114.4,0.0,19.2,0.0,38.0,0.0,1.00,1.2,47,212,27.75,68.56,73,14,2,0.0,1.00,1.00,1.00,6.88,7.75,7.63,13.8,2.000
457000,1995,61,111.3,0.0,17.4,0.0,38.2,0.0,1.00,1.7,30,230,39.00,69.55,55,6,0,0.0,1.00,1.00,1.00,6.49,7.54,7.66,13.5,2.000
457000,1899,58,114.4,0.1,20.1,0.0,37.0,0.1,1.00,1.1,35,321,49.40,85.94,11,39,8,0.1,1.01,1.00,1.00,6.83,7.64,7.79,29.8,2.000
457000,2010,37,124.2,0.0,21.4,0.0,40.7,0.0,1.00,0.4,15,338,49.67,90.52,7,22,8,0.0,1.00,1.00,1.00,7.22,7.89,7.92,28.1,2.000
457000,1989,31,123.5,3.6,21.3,0.0,33.3,0.0,2.16,0.7,21,305,52.00,85.87,15,14,2,0.0,2.04,2.27,2.16,7.84,7.87,8.00,24.2,2.000
457000,2044,17,110.2,0.0,26.4,0.0,28.7,0.0,1.00,1.2,10,383,63.65,137.73,17,0,0,0.0,1.00,1.00,1.00,6.29,7.82,7.59,14.3,2.000
457000,2061,17,115.3,0.1,30.1,0.0,27.3,0.0,1.01,1.5,11,276,45.07,44.97,8,9,0,0.4,1.00,1.00,1.01,6.94,7.59,7.65,23.0,2.000
457000,2047,7,85.4,2.0,21.4,0.0,17.3,4.0,1.32,2.0,7,149,18.51,48.10,6,1,0,4.0,1.64,1.10,1.27,5.14,8.00,7.29,22.3,2.000
458000,1,1363,12.9,0.1,0.5,0.5,11.8,0.0,1.03,13.6,409,97,4.14,5.53,578,448,337,0.0,1.03,1.04,1.03,3.24,5.03,4.22,28.6,1.017
458000,2006,92,125.0,0.0,21.9,0.0,40.6,0.0,1.00,0.3,42,201,22.16,69.78,53,21,18,0.0,1.00,1.00,1.00,8.07,7.91,7.93,22.5,2.000
458000,2010,61,123.3,0.0,20.0,0.0,41.6,0.0,1.00,0.4,22,328,50.46,97.80,6,30,25,0.0,1.00,1.00,1.00,7.13,7.90,7.98,36.4,2.000
458000,1899,58,121.5,0.0,27.1,0.0,33.7,0.0,1.00,0.5,31,277,43.01,82.08,20,33,5,0.0,1.00,1.00,1.00,7.02,7.81,8.00,27.2,2.000
458000,1995,44,119.2,0.0,21.0,0.0,38.7,0.0,1.00,0.7,23,239,38.97,68.16,34,9,1,0.0,1.00,1.00,1.00,7.36,7.73,7.93,16.9,2.000
458000,1989,30,116.3,2.9,12.8,0.0,39.6,0.0,1.57,1.7,24,240,36.00,61.30,16,14,0,0.1,1.10,1.92,1.64,6.57,7.37,7.80,20.0,2.000
458000,2044,20,80.4,0.2,14.8,0.0,25.0,0.0,1.06,6.3,15,311,39.17,83.84,20,0,0,0.0,1.00,1.17,1.06,5.25,6.15,6.70,13.5,2.000
458000,2061,9,126.2,1.0,35.7,0.0,25.4,0.0,1.16,0.0,7,705,120.94,138.28,4,5,0,0.7,1.00,1.32,1.17,5.89,8.00,8.00,22.4,2.000
459000,1,1127,13.4,0.1,0.5,0.4,12.1,0.0,1.02,12.9,359,101,4.15,6.25,406,411,310,0.0,1.04,1.07,1.02,3.32,5.27,4.29,30.5,1.032
459000,2065,72,120.2,0.7,22.0,0.0,36.8,0.0,1.10,0.6,43,300,47.59,84.68,36,27,9,0.4,1.07,1.11,1.11,7.60,7.72,8.00,25.9,2.000
459000,1899,55,117.7,0.1,24.6,0.0,34.1,0.0,1.02,1.0,40,334,54.51,78.86,10,45,0,0.0,1.02,1.02,1.01,7.42,7.85,7.65,27.0,2.000
459000,2006,54,118.8,0.0,22.7,0.1,36.6,0.0,1.00,0.7,33,208,27.14,62.24,45,7,2,0.0,1.00,1.00,1.00,7.02,7.70,7.96,14.5,2.000
459000,2010,52,118.2,0.4,18.0,0.0,40.2,0.0,1.12,0.8,29,312,46.42,87.39,9,23,20,0.1,1.14,1.11,1.12,6.54,7.83,7.92,35.4,2.000
459000,1989,43,119.0,1.3,16.6,0.0,40.3,0.0,1.26,1.3,25,250,38.11,48.48,24,18,1,0.0,1.10,1.47,1.23,7.60,7.77,7.60,19.8,2.000
459000,1995,30,124.3,0.0,18.1,0.0,44.1,0.0,1.00,0.5,13,319,54.73,81.92,26,4,0,0.0,1.00,1.00,1.00,6.47,7.77,8.00,15.6,2.000
459000,2076,17,110.9,0.1,14.5,0.0,40.9,0.0,1.00,1.6,12,244,35.67,82.59,9,8,0,0.1,1.00,1.00,1.01,6.47,7.71,7.47,23.2,2.000
459000,2061,11,120.4,0.0,36.2,0.0,24.0,0.0,1.00,0.0,6,658,104.85,150.83,3,8,0,0.0,1.00,1.00,1.00,6.18,8.00,8.00,23.9,2.000
459000,2044,11,94.2,0.0,18.4,0.0,28.7,0.0,1.00,2.2,7,286,42.73,76.88,11,0,0,0.0,1.00,1.00,1.00,6.45,7.45,7.45,9.4,2.000
459000,2073,9,107.6,0.0,10.7,0.0,43.1,0.0,1.00,2.4,7,146,24.95,70.54,2,7,0,0.0,1.00,1.00,1.00,6.44,7.22,7.56,25.7,2.000
460000,1,1153,13.6,0.1,0.4,0.3,12.5,0.0,1.02,13.3,322,103,4.29,6.21,362,441,350,0.0,1.02,1.02,1.01,3.36,5.21,4.19,31.9,1.034
460000,2006,48,119.1,0.0,18.4,0.0,41.2,0.0,1.00,1.0,36,290,44.05,68.51,37,11,0,0.0,1.00,1.00,1.00,6.75,7.83,7.69,16.9,2.000
460000,2065,46,121.6,0.8,23.3,0.0,36.0,0.0,1.07,0.5,30,284,44.98,70.18,24,22,0,0.2,1.00,1.05,1.11,6.96,7.83,7.93,23.7,2.000
460000,2010,45,119.4,0.0,18.0,0.0,41.7,0.0,1.00,0.4,28,301,49.23,88.46,2,19,24,0.0,1.00,1.00,1.00,7.64,7.80,7.98,39.3,2.000
460000,2073,25,125.8,4.0,16.9,0.0,38.0,0.1,1.56,1.0,18,179,25.84,55.89,8,17,0,0.4,1.01,1.86,1.69,6.92,7.52,8.00,25.7,2.000
460000,1899,23,118.2,0.8,20.4,0.0,37.0,0.0,1.05,0.5,17,287,40.93,65.93,10,13,0,0.3,1.00,1.05,1.07,6.87,8.00,7.74,24.4,2.000
460000,2076,23,124.3,0.0,23.2,0.0,39.0,0.0,1.00,0.0,13,288,45.63,75.92,12,11,0,0.0,1.00,1.00,1.00,6.30,8.00,8.00,23.0,2.000
460000,2044,22,127.4,0.0,32.2,0.0,31.5,0.0,1.00,0.0,8,176,26.97,51.33,20,1,1,0.0,1.00,1.00,1.00,7.77,8.00,8.00,8.0,2.000
460000,2061,14,125.4,0.0,30.8,0.0,31.9,0.0,1.00,0.0,8,307,42.20,67.06,4,10,0,0.0,1.00,1.00,1.00,7.93,8.00,8.00,24.4,2.000
460000,1989,10,126.4,0.0,26.5,0.0,36.7,0.0,1.00,0.0,8,403,82.24,89.72,10,0,0,0.0,1.00,1.00,1.00,7.10,8.00,8.00,18.1,2.000
461000,1,1541,13.6,0.0,0.6,0.3,12.3,0.0,1.01,13.5,437,104,4.22,6.66,673,519,349,0.0,1.00,1.01,1.01,3.29,5.13,4.18,27.2,1.030
461000,2082,82,122.1,1.0,17.4,0.0,41.6,0.1,1.23,0.6,50,258,34.98,63.28,40,42,0,0.4,1.30,1.19,1.21,7.45,7.87,7.82,21.7,2.000
461000,2010,48,118.1,0.2,16.5,0.0,42.2,0.0,1.03,1.1,27,353,48.84,90.37,5,28,15,0.1,1.00,1.05,1.03,7.71,7.58,7.85,33.6,2.000
461000,2006,36,120.0,0.0,25.7,0.0,34.3,0.0,1.00,0.6,24,277,36.39,83.44,25,11,0,0.0,1.00,1.00,1.00,7.03,7.75,7.94,19.4,2.000
461000,2073,33,118.5,1.0,21.1,0.0,36.2,0.1,1.17,0.5,23,273,43.94,85.14,11,22,0,0.5,1.05,1.28,1.17,7.03,7.73,8.00,26.0,2.000
461000,2076,26,119.6,0.2,21.2,0.0,38.3,0.0,1.04,0.8,16,288,42.42,74.71,12,12,2,0.0,1.04,1.06,1.04,7.19,7.77,7.81,25.3,2.000
461000,2044,19,120.8,0.0,25.0,0.0,35.4,0.0,1.00,0.7,9,388,56.73,95.71,18,1,0,0.0,1.00,1.00,1.00,7.53,7.63,8.00,8.5,2.000
461000,1899,13,131.7,1.8,31.7,0.0,30.5,0.0,1.00,0.0,11,353,67.89,94.57,1,12,0,0.0,1.00,1.00,1.00,7.54,8.00,8.00,25.6,2.000
461000,1989,12,93.3,0.0,17.4,0.0,29.2,0.0,1.00,2.3,12,379,61.61,103.09,9,0,3,0.0,1.00,1.00,1.00,5.67,7.58,7.50,21.9,2.000
461000,2065,9,122.7,0.0,31.9,0.0,29.4,0.0,1.00,0.0,5,564,78.62,133.49,7,2,0,0.0,1.00,1.00,1.00,7.00,8.00,8.00,21.3,2.000
462000,1,1498,13.7,0.0,0.4,0.5,12.5,0.0,1.01,13.2,427,99,3.89,6.18,763,438,297,0.0,1.01,1.02,1.01,3.29,5.16,4.29,26.3,1.034
462000,2076,45,119.3,0.4,20.5,0.0,38.4,0.0,1.01,0.9,25,298,46.96,97.01,30,15,0,0.0,1.00,1.02,1.01,7.33,7.82,7.71,22.6,2.000
462000,2073,39,116.3,1.9,19.2,0.0,35.1,0.1,1.45,0.5,31,422,69.20,115.47,15,21,3,0.1,1.33,1.49,1.49,7.23,7.90,7.85,25.7,2.000
462000,2010,38,117.9,0.1,19.4,0.0,39.3,0.0,1.02,0.5,22,296,35.67,82.23,5,17,16,0.1,1.00,1.04,1.02,6.97,7.95,7.82,34.1,2.000
462000,2006,31,121.4,0.0,29.2,0.1,31.4,0.0,1.00,0.4,19,273,35.94,91.56,28,3,0,0.0,1.00,1.00,1.00,7.84,8.00,7.81,12.2,2.000
462000,2088,30,115.8,0.0,21.8,0.0,36.1,0.0,1.00,1.0,13,484,88.82,130.20,25,5,0,0.0,1.00,1.00,1.00,6.33,7.57,7.93,14.6,2.000
462000,2082,25,121.3,0.1,21.9,0.0,38.6,0.0,1.02,0.0,15,330,51.85,90.50,20,5,0,0.0,1.02,1.02,1.01,7.56,8.00,8.00,14.0,2.000
462000,2044,13,128.0,0.0,17.9,0.0,46.1,0.0,1.00,0.0,6,252,33.09,53.53,13,0,0,0.0,1.00,1.00,1.00,8.08,8.00,8.00,2.4,2.000
462000,1899,11,96.4,1.8,19.9,0.0,24.6,0.3,1.61,3.5,10,543,101.30,150.04,2,9,0,0.3,2.05,1.55,1.48,6.45,7.55,6.91,27.6,2.000
462000,2091,11,124.0,0.0,26.8,0.0,35.2,0.0,1.00,0.2,7,336,47.61,144.02,9,2,0,0.0,1.00,1.00,1.00,6.73,8.00,7.91,20.0,2.000
463000,1,1584,13.7,0.0,0.4,0.3,12.6,0.0,1.01,13.0,448,114,4.57,7.12,535,686,363,0.0,1.01,1.02,1.01,3.34,5.29,4.26,29.7,1.037
463000,2073,51,127.2,4.0,18.9,0.0,36.8,0.0,1.87,0.5,37,330,50.61,92.12,22,22,7,0.3,1.14,2.15,2.15,7.00,7.88,7.90,27.1,2.000
463000,2006,44,115.0,0.0,28.3,0.9,28.8,0.0,1.00,1.0,29,297,39.30,96.53,35,9,0,0.0,1.00,1.00,1.00,6.73,7.66,7.82,14.2,2.000
463000,2076,42,120.0,0.9,27.3,0.0,30.9,0.0,1.06,1.0,27,333,46.41,82.11,28,8,6,0.3,1.00,1.08,1.08,7.57,7.57,7.90,24.3,2.000
463000,2082,30,131.6,3.7,24.2,0.0,34.2,0.0,1.03,0.3,20,446,72.22,103.88,21,9,0,0.0,1.00,1.00,1.06,6.97,7.87,8.00,17.0,2.000
463000,2088,26,117.5,0.0,21.2,0.0,37.6,0.0,1.00,1.2,8,555,102.25,141.61,26,0,0,0.0,1.00,1.00,1.00,6.38,7.85,7.54,11.4,2.000
463000,2044,25,114.7,0.0,26.3,0.0,31.1,0.0,1.00,1.3,17,269,32.48,64.00,25,0,0,0.0,1.00,1.00,1.00,6.56,7.36,8.00,6.2,2.000
463000,2083,12,121.3,0.3,31.8,0.0,28.2,0.0,1.09,0.8,8,277,33.17,75.48,11,1,0,0.0,1.05,1.09,1.14,8.00,7.58,8.00,15.4,2.000
463000,2061,9,118.0,0.1,30.8,0.0,28.0,0.0,1.01,0.7,4,340,58.41,114.83,9,0,0,0.8,1.00,1.00,1.01,8.22,7.67,8.00,18.3,2.000
463000,2010,6,128.0,0.0,17.5,0.0,46.5,0.0,1.00,0.0,5,319,58.12,51.56,0,6,0,0.0,1.00,1.00,1.00,6.00,8.00,8.00,32.9,2.000
463000,2091,6,128.0,0.0,25.3,0.0,38.7,0.0,1.00,0.0,3,113,19.50,41.88,6,0,0,0.0,1.00,1.00,1.00,6.50,8.00,8.00,12.8,2.000
463000,1899,5,114.4,0.0,23.0,0.0,34.2,0.0,1.00,0.4,5,579,79.08,111.47,0,5,0,0.0,1.00,1.00,1.00,8.20,8.00,8.00,29.6,2.000
464000,1,1609,14.6,0.1,0.7,0.4,12.9,0.0,1.03,12.8,540,107,4.48,6.86,623,643,343,0.0,1.03,1.04,1.03,3.40,5.17,4.50,27.8,1.037
464000,2088,52,119.7,0.0,24.1,0.0,35.7,0.0,1.00,0.7,24,293,44.17,88.60,51,1,0,0.0,1.00,1.00,1.00,6.92,7.79,7.87,11.8,2.000
