step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
91000,977,250,16.5,0.3,0.0,0.1,15.9,0.0,1.08,12.9,157,131,6.58,8.72,151,93,6,0.0,1.04,1.10,1.09,3.48,4.09,5.46,22.3,1.000
91000,988,145,11.8,0.1,0.0,0.1,11.3,0.0,1.05,15.6,42,148,6.82,10.40,104,41,0,0.0,1.03,1.04,1.07,2.91,4.26,4.00,21.2,1.019
91000,1000,27,17.1,0.0,0.0,0.0,17.8,0.0,1.00,10.7,14,92,3.68,5.21,1,16,10,0.0,1.00,1.00,1.00,3.52,3.52,7.15,35.5,0.964
91000,968,26,8.1,0.0,0.0,0.0,7.8,0.0,1.00,19.5,10,138,7.96,8.89,10,16,0,0.0,1.00,1.00,1.00,2.15,3.12,3.12,25.9,1.030
92000,28,1156,38.8,3.2,10.0,0.1,10.6,0.8,1.77,10.9,564,120,8.78,23.06,616,442,98,1.5,1.94,1.25,2.03,4.25,5.03,5.90,25.9,1.417
92000,722,772,12.1,0.2,0.0,0.1,11.5,0.0,1.07,16.1,358,105,4.34,6.20,323,256,193,0.0,1.03,1.11,1.08,2.89,3.82,4.21,29.2,1.011
92000,977,129,15.5,0.9,0.0,0.1,13.2,0.0,1.28,13.6,86,103,5.94,7.60,73,46,10,0.0,1.24,1.42,1.26,3.22,3.91,5.39,26.1,1.029
92000,988,75,13.5,1.0,0.0,0.2,11.3,0.0,1.37,15.2,47,151,7.55,8.78,54,19,2,0.0,1.26,1.53,1.41,3.15,4.45,4.16,21.1,1.013
92000,1006,34,11.4,0.1,0.0,0.1,12.1,0.0,1.02,12.8,16,69,2.77,5.07,23,10,1,0.0,1.00,1.04,1.02,3.12,4.59,5.03,17.1,0.911
92000,1016,32,12.9,0.8,0.0,0.1,11.8,0.0,1.30,17.4,24,176,4.98,8.09,25,6,1,0.0,1.36,1.38,1.25,2.91,3.53,3.78,22.4,0.984
92000,968,18,13.2,1.2,0.0,0.0,10.6,0.0,1.70,15.8,3,70,2.90,6.21,0,16,2,0.0,1.81,1.81,1.62,2.56,4.11,4.00,32.2,1.020
93000,28,1130,40.3,3.3,9.4,0.1,12.0,0.8,1.81,10.1,556,130,10.12,21.21,602,386,142,1.5,1.98,1.28,2.08,4.49,5.24,6.08,26.1,1.428
93000,722,571,11.8,0.3,0.0,0.2,11.2,0.0,1.09,16.2,273,105,4.72,5.53,245,209,117,0.0,1.07,1.12,1.10,2.81,3.94,4.11,28.8,1.000
93000,977,112,18.7,0.5,0.0,0.0,17.5,0.0,1.18,12.3,65,115,6.67,8.58,73,35,4,0.0,1.20,1.24,1.18,3.76,3.88,5.99,23.4,1.019
93000,1021,79,12.4,0.0,0.1,0.1,11.5,0.0,1.00,13.2,35,95,4.01,4.78,1,39,39,0.0,1.00,1.01,1.00,3.27,4.72,4.77,40.9,1.068
93000,1023,28,18.3,0.5,0.6,0.0,16.8,0.0,1.11,12.9,19,93,4.44,6.66,5,20,3,0.0,1.04,1.18,1.09,3.82,3.61,5.96,30.8,0.978
93000,1006,21,9.7,0.0,0.0,0.0,10.7,0.0,1.00,14.4,12,91,6.39,4.94,6,12,3,0.0,1.00,1.00,1.00,3.29,4.24,4.81,29.3,0.910
93000,988,20,10.1,0.2,0.0,0.9,8.8,0.0,1.25,17.4,11,145,5.55,8.20,9,11,0,0.0,1.20,1.20,1.33,2.95,3.70,3.95,25.6,1.027
94000,28,1079,38.2,2.4,9.1,0.1,12.2,0.6,1.57,11.1,444,146,11.40,20.81,581,354,144,1.1,1.71,1.16,1.74,4.21,5.09,5.71,26.0,1.459
94000,722,670,13.1,0.3,0.0,0.3,12.0,0.0,1.09,15.3,335,122,6.04,6.55,287,244,139,0.0,1.05,1.13,1.09,3.04,4.05,4.39,27.5,1.025
94000,977,115,20.9,1.3,0.2,0.2,16.9,0.0,1.24,11.0,77,110,7.76,7.16,80,35,0,0.0,1.15,1.26,1.31,3.82,4.06,6.50,22.0,1.060
94000,1021,77,13.3,0.3,0.0,0.7,11.4,0.0,1.05,13.2,43,123,4.92,6.38,10,34,33,0.0,1.01,1.08,1.07,3.00,4.53,4.92,36.1,1.088
94000,1006,72,10.4,0.0,0.0,0.2,11.3,0.0,1.00,15.0,26,103,6.57,5.42,16,54,2,0.0,1.00,1.00,1.00,2.54,3.75,4.76,28.2,0.912
94000,1023,17,16.6,1.6,0.0,0.0,14.4,0.0,1.38,13.8,15,156,13.41,13.75,10,6,1,0.0,1.11,1.56,1.47,3.41,3.53,5.94,24.4,0.939
94000,1030,13,22.1,2.5,0.2,0.0,15.8,0.0,2.12,10.9,8,110,8.95,9.57,0,13,0,0.0,1.62,2.56,2.22,4.23,4.54,6.08,33.4,1.044
95000,28,1021,40.1,3.2,8.8,0.1,12.3,0.7,1.78,10.8,505,140,10.54,22.95,612,305,104,1.3,1.96,1.24,2.03,4.33,5.20,5.77,24.8,1.462
95000,722,540,11.6,0.3,0.1,0.2,10.6,0.0,1.09,16.0,252,123,5.79,6.76,255,223,62,0.0,1.05,1.16,1.09,2.87,4.07,4.03,27.8,1.021
95000,977,104,12.4,0.7,0.0,0.2,12.4,0.0,1.23,14.7,67,76,3.80,5.03,22,69,13,0.0,1.22,1.25,1.24,3.22,3.70,5.06,30.7,0.883
95000,1006,54,10.3,0.0,0.0,0.0,11.3,0.0,1.00,14.8,15,114,4.26,8.36,0,42,12,0.0,1.00,1.00,1.00,2.72,3.94,4.67,35.0,0.912
95000,1021,34,11.9,0.0,0.1,0.4,10.6,0.0,1.00,13.8,17,119,4.32,6.21,0,9,25,0.0,1.00,1.00,1.00,3.18,4.62,4.50,42.3,1.088
95000,1023,10,29.2,2.2,0.0,0.0,28.0,0.0,1.54,7.4,7,116,5.83,9.93,0,10,0,0.0,1.13,1.81,1.64,5.40,5.30,7.30,32.8,0.907
96000,28,993,43.0,3.5,9.4,0.0,13.1,0.8,1.88,10.4,489,144,11.07,23.01,528,358,107,1.5,2.02,1.27,2.17,4.36,5.20,5.93,26.4,1.466
96000,722,657,12.2,0.4,0.0,0.2,11.0,0.0,1.13,15.5,258,108,4.74,5.63,277,224,156,0.0,1.07,1.15,1.16,2.79,4.18,4.23,30.1,1.021
96000,977,43,12.5,0.6,0.0,0.0,13.4,0.0,1.32,15.8,25,85,4.23,4.86,29,14,0,0.0,1.32,1.02,1.50,3.14,3.65,4.44,22.2,0.834
96000,1052,28,23.9,0.0,0.0,0.6,23.5,0.0,1.00,8.3,20,69,5.57,8.55,26,2,0,0.0,1.00,1.00,1.00,4.61,4.75,7.18,16.6,1.000
96000,1021,20,10.6,0.0,0.0,0.5,9.6,0.0,1.00,14.5,10,125,4.22,5.37,0,1,19,0.0,1.00,1.00,1.00,2.90,4.65,4.10,52.0,1.078
96000,1006,17,15.2,1.1,0.0,0.0,13.0,0.0,1.34,14.1,11,98,3.15,6.81,0,13,4,0.0,1.28,1.44,1.31,3.18,4.35,4.59,34.2,0.988
97000,28,959,39.7,3.3,9.0,0.1,11.7,0.7,1.82,10.8,450,133,10.67,23.90,534,335,90,1.4,1.97,1.19,2.16,4.29,5.06,5.84,25.3,1.457
97000,722,522,13.6,0.4,0.1,0.2,12.3,0.0,1.13,14.7,222,107,4.93,6.10,187,151,184,0.0,1.11,1.16,1.14,2.98,4.10,4.66,33.0,1.025
97000,1064,322,16.2,0.7,0.0,0.2,14.3,0.0,1.23,13.0,193,149,9.00,10.08,86,150,86,0.0,1.18,1.26,1.26,3.45,4.41,5.56,31.3,1.032
97000,977,75,10.5,1.2,0.0,0.0,10.3,0.0,1.64,16.4,43,175,8.21,7.48,49,24,2,0.0,1.64,1.11,2.02,2.97,3.25,4.57,23.9,0.832
97000,1006,45,11.7,0.1,0.0,0.2,11.4,0.0,1.04,15.3,28,103,4.87,6.64,16,25,4,0.0,1.01,1.07,1.04,2.96,3.89,4.58,29.1,0.990
97000,1062,13,17.1,0.0,0.0,0.0,16.8,0.0,1.00,13.4,7,107,5.07,7.63,5,2,6,0.0,1.00,1.00,1.00,3.08,3.54,5.77,33.8,1.015
98000,28,797,47.2,4.2,10.4,0.2,13.4,0.8,2.05,9.3,434,151,14.80,24.82,446,278,73,1.6,2.26,1.30,2.41,4.68,5.40,6.19,24.9,1.468
98000,722,779,13.8,0.5,0.0,0.3,12.5,0.0,1.15,14.4,288,105,4.97,5.77,269,236,274,0.0,1.10,1.21,1.16,3.04,4.31,4.58,32.2,1.009
98000,1064,370,15.0,0.5,0.0,0.2,13.5,0.0,1.19,13.4,200,126,6.44,7.07,113,174,83,0.0,1.17,1.19,1.22,3.30,4.11,5.51,30.9,1.024
98000,977,36,12.1,0.9,0.0,0.2,12.6,0.0,1.51,14.5,29,125,5.01,7.02,15,21,0,0.0,1.53,1.16,1.80,3.47,3.19,5.56,25.5,0.837
98000,1006,10,11.8,0.0,0.0,0.0,11.9,0.0,1.00,15.8,6,200,10.23,9.13,8,2,0,0.0,1.00,1.00,1.00,2.50,3.40,4.70,24.2,0.991
98000,1062,8,18.3,0.0,0.0,0.5,17.6,0.0,1.00,11.8,5,66,2.45,4.42,0,2,6,0.0,1.00,1.00,1.00,3.75,3.88,6.25,51.5,1.020
99000,28,938,44.0,3.5,9.0,0.2,13.8,0.8,1.87,10.1,508,145,11.95,22.49,543,346,49,1.5,2.05,1.23,2.19,4.43,5.20,5.92,23.9,1.486
99000,722,638,14.3,0.5,0.1,0.3,13.1,0.0,1.14,14.0,253,96,3.97,5.73,206,238,194,0.0,1.09,1.21,1.14,3.17,4.52,4.60,31.4,1.001
99000,1064,483,14.8,0.7,0.0,0.3,13.0,0.0,1.24,13.6,238,127,6.11,6.84,151,229,103,0.0,1.24,1.25,1.24,3.37,4.24,5.14,30.2,1.019
99000,1006,10,11.0,0.5,0.0,0.0,9.8,0.0,1.12,17.2,8,196,9.46,9.59,5,5,0,0.0,1.00,1.22,1.14,2.40,3.20,4.20,25.3,1.003
100000,28,970,43.4,3.5,9.2,0.1,13.3,0.8,1.84,10.3,524,138,10.42,22.79,530,385,55,1.5,2.00,1.21,2.16,4.34,5.14,5.80,24.8,1.489
100000,1064,714,15.9,0.6,0.0,0.1,14.2,0.0,1.21,13.3,304,104,4.81,6.59,291,267,156,0.0,1.18,1.25,1.24,3.36,4.11,5.37,28.9,1.029
100000,722,473,13.4,0.3,0.0,0.1,12.5,0.0,1.10,14.7,228,106,4.24,6.20,138,179,156,0.0,1.10,1.20,1.09,3.13,4.19,4.51,33.3,1.021
100000,1085,125,15.0,0.2,0.1,0.0,14.9,0.0,1.03,13.5,65,95,3.70,5.77,27,54,44,0.0,1.00,1.05,1.03,3.34,4.24,5.00,33.8,0.990
101000,28,904,48.7,4.2,10.3,0.1,14.5,1.0,2.05,9.2,516,141,12.35,25.24,488,341,75,1.8,2.24,1.27,2.42,4.62,5.50,6.07,24.8,1.497
101000,1064,682,13.7,0.5,0.0,0.2,12.2,0.0,1.16,14.5,298,114,4.76,6.81,266,281,135,0.0,1.13,1.18,1.18,3.10,4.06,4.81,29.5,1.027
101000,722,429,15.5,0.5,0.1,0.2,13.8,0.0,1.15,13.1,174,107,5.24,6.45,127,137,165,0.0,1.04,1.25,1.15,3.31,5.14,4.40,34.1,1.022
101000,1085,50,11.4,0.2,0.0,0.0,10.7,0.0,1.08,16.5,15,107,7.26,7.54,38,11,1,0.0,1.04,1.10,1.09,2.90,3.76,3.98,21.7,1.050
101000,1092,41,15.4,1.4,0.2,0.0,14.1,0.0,1.29,13.3,28,152,6.43,9.38,37,4,0,0.0,1.09,1.49,1.29,3.44,3.44,6.02,22.2,0.892
102000,722,1027,13.2,0.4,0.1,0.0,12.2,0.0,1.09,14.5,401,106,4.46,6.25,322,331,374,0.0,1.04,1.12,1.11,3.13,4.44,4.45,32.3,1.021
102000,28,898,53.5,4.8,11.1,0.0,15.5,1.1,2.20,8.6,500,131,11.42,24.05,440,346,112,2.2,2.41,1.32,2.65,4.76,5.71,6.08,26.1,1.522
102000,1064,655,16.2,0.6,0.0,0.2,14.5,0.0,1.16,13.0,295,111,5.38,7.74,280,292,83,0.0,1.11,1.21,1.16,3.43,4.26,5.41,28.1,1.027
102000,1092,46,14.7,1.8,0.0,0.0,13.8,0.0,1.36,13.5,32,122,5.90,8.42,26,17,3,0.0,1.10,1.59,1.40,3.30,3.22,6.37,25.0,0.841
102000,1085,5,7.7,0.0,0.0,0.0,7.4,0.0,1.00,20.4,4,414,17.48,20.69,2,0,3,0.0,1.00,1.00,1.00,2.40,2.60,3.20,31.8,1.039
103000,722,1065,14.4,0.7,0.0,0.2,12.8,0.0,1.18,13.9,440,107,4.92,6.47,441,300,324,0.0,1.10,1.26,1.19,3.23,4.68,4.49,30.5,1.015
103000,28,534,77.9,9.2,12.1,0.1,23.4,2.2,3.32,3.0,335,147,14.02,35.18,290,190,54,4.3,3.69,1.59,4.31,6.13,6.90,7.71,25.7,1.434
103000,1064,169,13.3,0.6,0.0,0.0,11.6,0.0,1.17,14.4,98,110,4.81,6.28,53,104,12,0.0,1.15,1.23,1.17,3.15,4.78,4.37,28.8,1.037
103000,1105,24,12.9,0.0,0.0,0.2,13.1,0.0,1.00,15.2,19,155,9.95,12.65,1,23,0,0.0,1.00,1.00,1.00,3.00,3.33,5.08,30.2,0.968
103000,1092,23,20.6,3.6,0.0,0.0,16.9,0.0,1.64,11.6,10,94,4.90,5.72,10,12,1,0.0,1.02,2.16,1.64,4.35,3.43,6.96,25.2,0.842
104000,722,1220,13.8,0.5,0.0,0.1,12.6,0.0,1.14,14.2,452,115,4.72,6.98,436,430,354,0.0,1.08,1.18,1.15,3.20,4.53,4.55,31.1,1.017
104000,28,516,66.2,7.6,10.0,0.2,21.3,1.7,2.88,5.2,333,189,20.31,36.43,299,196,21,3.4,3.20,1.48,3.63,5.56,6.41,7.09,24.3,1.386
104000,1064,103,14.7,0.6,0.1,0.0,12.8,0.0,1.14,14.9,57,166,7.75,7.92,32,52,19,0.0,1.10,1.18,1.15,3.17,4.29,4.44,30.0,1.049
104000,1092,27,14.9,1.9,0.0,0.0,13.8,0.0,1.38,13.3,11,139,6.89,9.53,20,7,0,0.0,1.14,1.62,1.38,3.67,2.81,6.56,17.3,0.847
105000,722,1353,13.4,0.4,0.0,0.1,12.2,0.0,1.11,14.6,549,109,4.87,6.56,518,500,335,0.0,1.07,1.17,1.11,3.07,4.46,4.38,30.5,1.026
105000,28,570,74.6,8.5,11.6,0.0,23.7,1.9,3.09,4.1,340,143,14.56,34.41,307,196,67,3.9,3.47,1.46,3.92,6.08,6.67,7.40,26.0,1.395
105000,1064,141,14.0,0.3,0.0,0.0,12.8,0.0,1.10,13.4,70,99,3.46,6.53,60,52,29,0.0,1.09,1.13,1.10,3.26,4.30,5.32,28.4,1.040
106000,722,1333,12.4,0.4,0.0,0.1,11.2,0.0,1.15,15.5,566,109,4.48,6.13,525,477,331,0.0,1.09,1.20,1.16,2.93,4.07,4.34,29.4,1.025
106000,28,517,74.1,9.2,11.2,0.1,21.8,1.8,3.27,4.4,331,159,15.48,35.40,282,175,60,3.8,3.70,1.61,4.09,6.03,6.70,7.30,26.1,1.417
106000,1064,128,11.2,0.6,0.0,0.1,9.6,0.0,1.18,16.1,60,157,5.91,7.46,63,49,16,0.0,1.19,1.23,1.17,2.62,4.00,4.22,26.3,1.043
107000,722,1465,12.9,0.3,0.0,0.2,12.0,0.0,1.09,14.8,568,115,4.84,6.56,609,548,308,0.0,1.06,1.14,1.10,3.06,4.34,4.37,28.8,1.019
107000,28,1071,44.9,4.3,8.5,0.0,13.4,0.9,2.06,11.2,553,120,8.61,22.73,560,363,148,1.9,2.27,1.27,2.43,4.11,5.22,5.30,26.2,1.557
107000,1133,114,13.4,0.1,0.0,0.0,13.3,0.0,1.01,14.8,74,104,3.87,6.81,25,50,39,0.0,1.00,1.02,1.02,2.91,3.51,5.24,33.1,1.000
107000,1064,110,14.1,0.2,0.0,0.0,13.0,0.0,1.07,14.3,84,149,5.29,10.70,77,18,15,0.0,1.05,1.11,1.07,3.18,4.14,4.83,23.3,1.049
107000,1130,69,15.5,0.0,0.0,0.0,15.2,0.0,1.02,12.8,37,153,8.23,10.73,25,39,5,0.0,1.02,1.02,1.02,3.61,4.22,5.70,28.8,1.015
107000,1129,11,17.9,0.1,0.0,0.0,17.1,0.0,1.02,11.1,6,208,12.14,15.20,0,6,5,0.0,1.00,1.02,1.03,3.64,4.00,6.45,37.2,1.037
108000,722,1480,13.8,0.4,0.1,0.1,12.6,0.0,1.13,14.4,608,111,4.83,6.42,600,488,392,0.0,1.07,1.18,1.14,3.15,4.36,4.52,29.7,1.015
108000,28,453,78.4,9.6,12.6,0.2,22.5,1.9,3.38,3.2,308,158,15.68,38.86,240,155,58,3.9,3.87,1.64,4.22,6.05,6.98,7.57,25.9,1.437
108000,1130,147,13.5,0.6,0.0,0.0,12.0,0.0,1.23,15.3,75,118,5.52,6.73,69,69,9,0.0,1.23,1.21,1.24,3.00,3.84,4.61,26.2,1.021
108000,1064,92,12.7,0.4,0.0,0.0,11.4,0.0,1.08,15.2,46,113,5.62,6.01,87,5,0,0.0,1.06,1.11,1.10,3.08,4.49,4.05,20.0,1.024
108000,1133,14,10.4,0.0,0.0,0.0,10.6,0.0,1.00,16.1,12,123,3.69,7.51,8,6,0,0.0,1.00,1.00,1.00,2.43,3.71,4.36,26.5,0.981
109000,722,1202,13.1,0.3,0.0,0.2,12.1,0.0,1.08,15.0,544,109,4.68,6.51,484,403,315,0.0,1.04,1.12,1.09,2.96,4.09,4.50,29.9,1.025
109000,28,1059,42.3,4.1,8.6,0.0,11.3,0.8,2.03,11.7,551,115,8.17,20.78,505,408,146,1.6,2.24,1.32,2.40,3.97,4.89,5.29,26.8,1.606
109000,1130,118,12.5,0.3,0.0,0.0,11.8,0.0,1.11,16.0,57,105,4.52,6.12,51,54,13,0.0,1.09,1.16,1.11,2.86,3.92,4.08,27.5,1.004
109000,1064,42,9.6,0.0,0.0,0.0,9.2,0.0,1.00,17.6,31,152,6.77,6.98,40,2,0,0.0,1.00,1.00,1.00,2.57,3.93,3.31,19.6,1.042
110000,722,750,12.9,0.4,0.0,0.2,11.8,0.0,1.11,15.1,294,118,5.27,6.45,361,283,106,0.0,1.07,1.20,1.11,3.03,4.51,3.99,26.9,1.022
110000,28,490,79.8,9.1,11.9,0.2,25.3,1.8,3.22,2.8,311,172,19.97,38.75,254,159,77,3.9,3.66,1.59,3.98,6.40,6.98,7.68,25.9,1.427
110000,1130,118,14.5,0.5,0.2,0.1,13.2,0.0,1.13,14.7,69,94,3.97,5.72,69,48,1,0.0,1.04,1.18,1.15,3.15,3.88,4.84,23.5,1.018
110000,1064,12,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.5,9,191,6.47,8.76,12,0,0,0.0,1.00,1.00,1.00,2.25,4.08,2.25,18.3,1.000
111000,722,1222,13.9,0.5,0.0,0.3,12.4,0.0,1.15,14.3,494,120,5.46,6.92,531,481,210,0.0,1.10,1.21,1.14,3.19,4.34,4.59,27.7,1.016
111000,28,478,77.3,8.7,12.4,0.0,24.1,1.9,3.15,3.0,314,187,22.18,45.32,276,160,42,3.7,3.54,1.61,3.93,6.08,6.87,7.68,24.9,1.425
111000,1130,14,11.3,0.9,0.0,0.0,9.1,0.0,1.37,15.7,12,162,10.36,10.37,14,0,0,0.0,1.16,1.31,1.71,3.43,4.86,4.57,14.6,1.053
112000,722,594,12.5,0.5,0.0,0.1,11.3,0.0,1.15,15.1,281,109,5.12,6.05,279,205,110,0.0,1.09,1.28,1.13,2.98,4.43,4.19,27.9,1.024
112000,28,381,66.9,7.6,10.3,0.0,21.3,1.7,2.89,5.7,264,160,16.07,34.70,207,141,33,3.3,3.20,1.46,3.66,5.59,6.32,6.97,25.8,1.390
112000,1175,27,17.0,0.7,0.0,0.0,16.6,0.0,1.14,11.0,17,104,5.19,6.51,0,20,7,0.0,1.01,1.23,1.15,3.48,4.52,6.89,35.9,0.950
113000,722,629,12.6,0.4,0.1,0.1,11.2,0.0,1.12,15.4,326,116,5.11,6.09,273,214,142,0.0,1.07,1.19,1.12,3.01,4.13,4.26,29.9,1.035
113000,28,467,77.7,8.9,12.0,0.1,24.3,1.9,3.23,3.6,297,142,15.14,31.18,252,160,55,3.8,3.60,1.57,4.11,6.21,6.83,7.47,25.3,1.425
113000,1183,50,25.5,0.1,0.0,0.4,22.2,0.0,1.01,9.5,32,105,8.77,8.33,6,41,3,0.0,1.00,1.02,1.02,4.10,4.90,6.38,31.5,1.128
113000,1175,37,16.4,0.5,0.0,0.0,15.5,0.0,1.17,10.6,20,78,3.18,4.48,0,10,27,0.0,1.02,1.30,1.17,3.59,4.46,6.41,41.6,0.992
114000,722,901,14.9,0.3,0.0,0.1,13.8,0.0,1.09,13.6,397,101,4.49,6.30,369,286,246,0.0,1.05,1.14,1.09,3.34,4.41,4.89,30.5,1.022
114000,28,468,73.9,8.3,12.8,0.4,22.0,1.9,3.04,4.0,314,165,19.73,34.07,263,159,46,3.7,3.45,1.53,3.79,6.05,6.68,7.48,25.8,1.419
114000,1188,388,19.7,0.2,6.4,0.1,4.4,0.0,1.07,16.9,215,111,4.17,11.04,211,154,23,0.0,1.07,1.07,1.08,2.71,3.61,3.95,24.4,1.770
114000,1191,204,12.2,0.1,0.1,0.4,13.6,0.0,1.05,13.5,95,112,5.29,6.58,52,91,61,0.0,1.05,1.07,1.04,3.28,4.48,4.84,32.6,0.852
114000,1175,22,17.8,0.1,0.0,0.0,18.0,0.0,1.02,10.1,11,112,5.71,7.23,3,14,5,0.0,1.00,1.03,1.02,4.05,4.32,6.68,32.5,0.988
115000,722,1103,14.4,0.3,0.0,0.2,13.6,0.0,1.09,13.6,467,97,4.58,5.97,434,399,270,0.0,1.05,1.13,1.09,3.28,4.55,4.74,30.0,1.006
115000,28,527,72.0,8.0,11.5,0.1,22.8,1.9,2.94,4.7,324,163,17.13,33.76,244,220,63,3.7,3.33,1.42,3.67,5.81,6.48,7.23,27.1,1.413
115000,1188,406,19.0,0.4,5.8,0.0,4.3,0.0,1.15,17.6,220,104,4.32,9.51,209,151,46,0.1,1.16,1.12,1.18,2.61,3.37,3.85,26.2,1.747
115000,1175,41,13.7,0.7,0.0,0.0,12.7,0.0,1.22,12.6,16,99,4.65,5.36,0,30,11,0.0,1.09,1.24,1.28,3.27,3.85,5.98,34.9,0.987
115000,1191,23,18.0,0.4,0.7,0.0,17.2,0.0,1.07,10.3,13,84,4.52,5.95,0,15,8,0.1,1.00,1.16,1.07,3.83,5.17,5.78,37.2,0.950
116000,722,638,14.2,0.2,0.0,0.0,13.7,0.0,1.07,13.4,311,117,5.20,6.97,133,253,252,0.0,1.05,1.09,1.07,3.36,4.29,5.13,35.1,0.999
116000,1213,620,12.7,0.5,0.1,0.1,11.2,0.0,1.14,15.1,240,112,4.67,6.32,235,212,173,0.0,1.05,1.18,1.17,2.95,4.00,4.59,29.9,1.030
116000,1188,600,17.8,0.1,6.6,0.0,3.4,0.0,1.06,17.9,224,69,1.79,8.27,299,205,96,0.0,1.06,1.05,1.06,2.60,3.26,3.84,27.6,1.751
116000,28,488,72.9,7.7,12.5,0.1,23.0,1.9,2.88,3.8,335,173,21.46,39.96,237,201,50,3.7,3.21,1.42,3.62,6.03,6.80,7.39,26.4,1.412
116000,1175,14,11.2,0.4,0.0,0.0,10.5,0.0,1.10,15.3,12,158,8.68,7.11,0,10,4,0.0,1.00,1.16,1.14,3.57,3.86,5.64,34.9,0.993
117000,722,725,13.8,0.2,0.0,0.2,13.4,0.0,1.06,13.9,377,110,5.15,6.91,197,287,241,0.0,1.03,1.08,1.07,3.26,4.25,4.90,32.9,0.996
117000,1188,710,16.9,0.2,5.5,0.0,3.7,0.0,1.06,18.6,275,82,2.00,7.66,284,359,67,0.0,1.07,1.05,1.06,2.47,3.15,3.57,27.9,1.783
117000,28,552,76.6,8.8,11.5,0.1,24.3,1.9,3.16,3.5,345,130,12.97,31.55,308,186,58,3.8,3.58,1.48,3.97,6.07,6.78,7.54,25.0,1.415
117000,1213,435,12.7,0.5,0.1,0.2,10.8,0.0,1.16,15.1,194,114,5.02,6.34,203,141,91,0.0,1.05,1.22,1.19,2.99,3.91,4.71,28.7,1.049
118000,722,961,14.6,0.2,0.0,0.1,14.2,0.0,1.06,13.1,468,115,5.40,7.37,325,293,343,0.0,1.03,1.08,1.07,3.40,4.57,5.00,32.5,1.001
118000,28,648,65.0,7.0,10.2,0.1,21.4,1.7,2.74,6.1,383,148,16.67,31.20,310,263,75,3.2,3.02,1.40,3.50,5.52,6.13,6.87,26.7,1.375
118000,1188,444,22.4,0.2,7.7,0.1,4.6,0.0,1.05,16.3,215,69,1.77,7.99,222,187,35,0.1,1.06,1.04,1.05,2.82,3.72,4.18,24.7,1.782
118000,1213,173,15.1,0.9,0.2,0.3,12.4,0.0,1.27,13.4,105,120,6.41,7.58,102,64,7,0.0,1.13,1.37,1.34,3.24,4.17,5.28,23.7,1.038
118000,1232,107,12.4,0.1,0.0,0.7,11.5,0.0,1.05,15.5,56,107,4.88,5.78,79,28,0,0.0,1.03,1.06,1.06,3.07,3.88,4.43,23.7,1.023
119000,722,871,14.9,0.2,0.0,0.3,14.1,0.0,1.06,13.2,427,112,5.48,6.55,293,291,287,0.0,1.02,1.08,1.07,3.38,4.49,5.01,31.6,1.013
119000,1188,621,20.7,0.2,6.4,0.1,4.9,0.0,1.08,16.9,244,105,3.55,9.41,244,295,82,0.0,1.09,1.04,1.08,2.79,3.66,3.94,28.4,1.778
119000,28,411,69.1,7.8,11.0,0.2,21.4,1.8,2.94,5.3,280,216,24.57,40.60,200,181,30,3.5,3.26,1.50,3.70,5.59,6.37,7.10,26.2,1.430
119000,1213,194,15.5,0.8,0.3,0.6,12.7,0.0,1.20,13.1,110,127,7.18,7.24,141,43,10,0.1,1.04,1.28,1.26,3.42,4.20,5.47,19.9,1.035
119000,1232,47,11.7,0.0,0.8,1.2,9.6,0.0,1.01,17.0,29,131,6.68,6.32,40,7,0,0.0,1.01,1.01,1.01,2.96,3.60,3.91,22.9,1.049
120000,722,856,14.4,0.4,0.0,0.2,13.5,0.0,1.11,13.8,418,104,5.38,6.43,306,315,235,0.0,1.08,1.14,1.13,3.22,4.46,4.75,30.5,1.006
120000,1188,582,20.4,0.1,5.8,0.1,5.5,0.0,1.03,16.9,213,127,5.24,9.83,276,238,68,0.0,1.03,1.01,1.03,2.73,3.80,3.80,26.9,1.788
120000,28,518,65.0,7.1,9.9,0.0,21.4,1.7,2.80,6.0,324,173,19.04,31.65,320,151,47,3.3,3.04,1.46,3.61,5.38,6.17,6.93,25.0,1.405
120000,1213,173,16.9,0.8,0.1,0.4,13.9,0.0,1.20,12.3,105,112,5.73,7.77,116,55,2,0.0,1.07,1.27,1.24,3.70,3.91,6.05,18.9,1.068
120000,1248,38,14.2,0.4,0.0,0.0,13.4,0.0,1.13,13.0,25,156,8.70,6.63,13,16,9,0.0,1.00,1.26,1.14,3.21,5.53,4.21,29.0,1.005
121000,722,952,14.3,0.2,0.0,0.2,13.7,0.0,1.07,14.0,503,100,5.18,5.92,366,322,264,0.0,1.05,1.09,1.08,3.26,4.15,4.97,30.5,1.002
121000,1188,600,19.8,0.1,6.6,0.2,4.3,0.0,1.03,17.1,255,93,2.87,8.74,235,293,72,0.0,1.03,1.02,1.03,2.74,3.59,3.96,28.3,1.774
121000,28,578,63.4,6.5,10.0,0.0,21.5,1.5,2.63,6.0,377,147,14.75,33.69,273,245,60,3.1,2.88,1.41,3.32,5.44,6.13,6.96,26.2,1.392
