step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
410000,5089,10,9.4,0.0,0.0,0.0,4.7,0.0,1.00,20.6,6,154,9.70,4.50,10,0,0,0.0,1.00,1.00,1.00,2.30,6.40,1.30,18.5,2.000
410000,5136,7,7.4,0.0,0.0,0.0,3.7,0.0,1.00,22.6,7,392,16.58,16.02,7,0,0,0.0,1.00,1.00,1.00,2.14,4.57,1.00,11.2,2.000
411000,11,1723,12.5,0.0,0.1,0.1,10.9,0.0,1.00,14.3,920,141,4.58,7.76,536,663,524,0.0,1.00,1.01,1.00,3.18,4.24,5.40,31.3,1.118
411000,4716,846,15.3,1.1,2.3,0.1,3.0,1.9,1.52,17.5,392,127,2.26,9.78,396,347,103,1.9,2.90,1.12,1.43,2.68,7.28,1.36,24.0,2.000
411000,5131,307,13.7,0.9,1.9,0.3,3.0,1.6,1.44,18.2,201,127,2.51,10.15,186,99,22,1.6,2.62,1.08,1.36,2.61,7.21,1.28,21.4,2.000
411000,4782,275,15.2,1.0,2.4,0.2,3.1,1.9,1.47,17.7,164,135,2.49,9.96,144,102,29,1.9,2.79,1.09,1.38,2.72,7.40,1.40,22.6,2.000
411000,5090,231,14.1,1.0,2.1,0.2,2.8,1.8,1.48,18.2,133,119,2.01,9.79,124,89,18,1.9,2.80,1.13,1.39,2.55,7.16,1.30,22.2,2.000
411000,5136,7,6.6,0.0,0.0,0.0,3.3,0.0,1.00,23.1,6,230,10.24,9.85,7,0,0,0.0,1.00,1.00,1.00,1.86,3.71,1.29,11.5,2.000
412000,11,1754,12.9,0.0,0.1,0.1,11.2,0.0,1.01,13.6,974,146,4.73,8.03,555,684,515,0.0,1.00,1.01,1.01,3.32,4.29,5.79,31.2,1.126
412000,4716,715,16.3,1.1,2.5,0.2,3.3,1.8,1.47,16.9,343,124,2.20,9.63,348,280,87,1.8,2.70,1.15,1.39,2.73,7.35,1.44,24.3,2.000
412000,5090,219,16.7,1.3,2.6,0.1,3.2,2.0,1.53,16.9,121,116,2.02,8.84,125,72,22,2.0,2.99,1.17,1.42,2.75,7.37,1.45,22.5,2.000
412000,4782,149,16.3,1.0,2.5,0.2,3.5,1.6,1.47,17.0,97,149,3.79,10.94,57,74,18,1.6,2.69,1.15,1.38,2.75,7.36,1.56,26.0,2.000
412000,5131,117,13.7,0.8,2.0,0.2,3.2,1.4,1.35,18.3,85,157,3.13,11.31,72,34,11,1.4,2.38,1.09,1.28,2.75,7.27,1.34,21.2,2.000
413000,11,1882,12.7,0.0,0.1,0.1,11.1,0.0,1.01,13.8,1010,133,4.05,7.61,699,679,504,0.0,1.00,1.01,1.01,3.28,4.33,5.64,29.7,1.125
413000,4716,407,16.7,1.1,2.7,0.1,3.4,2.0,1.48,16.6,191,97,1.31,8.41,219,149,39,2.0,2.81,1.15,1.38,2.72,7.36,1.43,23.9,2.000
413000,5090,191,16.3,1.1,2.4,0.3,3.4,1.9,1.46,16.4,108,96,1.21,8.01,110,68,13,1.9,2.89,1.14,1.35,2.84,7.47,1.41,20.6,2.000
413000,5131,171,15.6,1.0,2.8,0.1,3.0,1.9,1.47,17.3,104,96,1.14,8.83,114,34,23,1.9,2.72,1.11,1.38,2.71,7.28,1.36,20.6,2.000
413000,4782,19,14.8,1.2,2.0,0.0,3.1,1.6,1.66,17.8,13,127,1.82,10.55,5,13,1,1.6,2.99,1.21,1.59,2.63,6.84,1.42,26.2,2.000
414000,11,1871,13.8,0.0,0.2,0.1,12.0,0.0,1.01,13.2,970,124,4.07,6.86,739,648,484,0.0,1.01,1.00,1.01,3.35,4.48,5.62,28.7,1.120
414000,4716,595,18.4,1.2,3.4,0.2,3.2,2.3,1.46,16.0,300,106,1.19,9.11,293,224,78,2.3,2.72,1.13,1.37,2.88,7.39,1.58,24.4,2.000
414000,5131,82,16.1,1.1,2.9,0.0,2.9,2.3,1.47,16.7,48,112,0.95,9.51,40,32,10,2.3,2.88,1.20,1.36,2.80,7.52,1.49,23.9,2.000
414000,5090,71,16.3,0.9,3.3,0.0,3.0,2.4,1.40,16.3,39,95,1.04,8.81,35,34,2,2.4,2.84,1.03,1.32,2.85,7.59,1.30,21.8,2.000
414000,5210,7,13.4,0.9,2.4,0.6,2.3,2.1,1.39,18.0,7,192,1.71,15.16,5,2,0,2.1,2.57,1.00,1.31,2.29,7.29,1.14,19.7,2.000
415000,11,1948,14.3,0.0,0.2,0.1,12.6,0.0,1.01,12.3,906,122,4.00,7.11,745,714,489,0.0,1.01,1.01,1.01,3.46,4.62,5.85,29.0,1.119
415000,4716,208,18.5,1.0,3.4,0.2,3.7,1.9,1.37,15.5,135,97,1.06,9.20,116,77,15,1.9,2.40,1.08,1.31,3.02,7.55,1.75,22.3,2.000
415000,5090,102,16.6,1.3,2.9,0.1,2.8,2.2,1.55,16.7,67,99,0.81,9.44,56,41,5,2.2,2.90,1.25,1.42,2.81,7.48,1.54,20.1,2.000
415000,5131,82,17.1,1.0,2.8,0.1,3.6,1.9,1.41,16.2,49,100,1.03,8.34,59,13,10,1.9,2.57,1.12,1.34,2.74,7.39,1.55,18.4,2.000
415000,5233,35,17.2,1.1,2.9,0.2,3.4,2.3,1.41,15.4,24,104,1.25,9.24,14,11,10,2.3,2.90,1.03,1.31,2.80,7.57,1.66,25.3,2.000
416000,11,1889,14.0,0.0,0.1,0.1,12.3,0.0,1.01,12.8,949,126,4.19,7.09,754,656,479,0.0,1.01,1.01,1.01,3.43,4.57,5.71,29.1,1.116
416000,4716,260,19.4,1.1,3.8,0.3,3.5,2.2,1.39,15.2,158,93,1.01,9.02,125,106,29,2.2,2.43,1.09,1.32,3.05,7.52,1.83,24.0,2.000
416000,5131,205,15.7,0.9,2.8,0.3,3.1,1.9,1.39,16.5,120,84,0.85,7.61,125,67,13,1.9,2.60,1.09,1.31,2.76,7.41,1.40,20.1,2.000
416000,5090,152,16.5,1.2,2.7,0.1,3.1,2.1,1.47,16.6,98,94,0.90,8.01,69,73,10,2.1,2.77,1.20,1.35,2.82,7.41,1.45,24.2,2.000
416000,5233,31,18.4,1.1,3.5,0.1,3.5,2.1,1.47,15.4,21,162,2.08,14.53,16,13,2,2.1,2.61,1.14,1.44,3.10,7.48,1.94,23.1,2.000
417000,11,1931,13.5,0.0,0.1,0.1,11.8,0.0,1.01,13.3,1000,128,4.33,6.93,788,724,419,0.0,1.01,1.02,1.01,3.33,4.45,5.62,28.2,1.121
417000,4716,415,22.3,1.5,4.0,0.3,4.0,2.1,1.48,14.2,261,93,1.30,9.44,163,210,42,2.1,2.43,1.20,1.40,3.19,7.59,2.20,26.2,2.000
417000,5131,190,16.7,1.0,2.6,0.1,3.6,1.9,1.40,16.2,104,100,1.35,8.30,98,64,28,1.9,2.60,1.10,1.32,2.86,7.42,1.48,22.4,2.000
417000,5090,182,16.7,1.1,3.0,0.2,3.1,1.9,1.46,16.6,97,93,1.14,7.86,96,72,14,1.9,2.77,1.14,1.36,2.80,7.50,1.52,23.2,2.000
417000,5262,61,17.7,1.2,3.2,0.0,3.3,2.2,1.49,16.1,42,142,2.15,11.50,32,25,4,2.2,3.18,1.09,1.37,2.72,7.52,1.36,24.4,2.000
417000,5233,49,17.4,1.2,2.4,0.1,3.8,1.8,1.51,16.1,29,77,0.84,7.68,34,11,4,1.8,3.20,1.09,1.39,2.76,7.57,1.27,17.2,2.000
417000,5271,22,16.3,0.8,2.6,0.0,4.0,2.2,1.37,16.0,17,90,1.14,8.33,20,1,1,2.2,2.48,1.09,1.30,2.68,7.41,1.27,16.5,2.000
418000,11,2124,13.2,0.0,0.2,0.0,11.6,0.0,1.02,13.8,1148,124,4.35,6.75,851,780,493,0.0,1.02,1.02,1.02,3.30,4.51,5.43,28.2,1.112
418000,4716,705,19.2,1.1,3.6,0.1,3.6,2.1,1.41,15.4,384,101,1.47,9.54,352,279,74,2.1,2.43,1.12,1.34,2.96,7.47,1.86,23.6,2.000
418000,5090,440,15.2,1.1,2.4,0.1,2.9,2.1,1.49,17.4,197,93,1.01,8.46,256,165,19,2.1,2.89,1.12,1.38,2.69,7.41,1.29,21.3,2.000
418000,5131,85,16.0,1.0,2.3,0.0,3.7,1.7,1.47,17.3,60,118,1.91,8.77,30,50,5,1.7,2.72,1.10,1.39,2.88,7.22,1.45,25.4,2.000
418000,5262,60,18.8,1.1,3.2,0.3,3.8,2.2,1.45,15.1,43,95,1.06,8.01,24,22,14,2.2,3.09,1.03,1.35,2.80,7.50,1.57,28.2,2.000
419000,11,2058,11.9,0.0,0.1,0.1,10.5,0.0,1.01,14.8,1193,131,4.55,7.07,805,745,508,0.0,1.00,1.01,1.01,3.14,4.32,5.18,28.8,1.110
419000,5090,1170,15.4,1.1,2.4,0.1,3.1,1.9,1.47,17.3,429,98,1.31,8.39,663,380,127,1.9,2.81,1.13,1.37,2.70,7.42,1.38,22.3,2.000
419000,4716,566,15.8,1.1,2.7,0.2,2.9,2.0,1.49,17.4,313,103,1.42,8.79,245,229,92,2.0,2.69,1.15,1.40,2.72,7.31,1.45,25.5,2.000
419000,5274,498,15.3,1.0,2.2,0.1,3.3,1.7,1.47,17.3,247,102,1.45,8.32,257,188,53,1.7,2.72,1.13,1.38,2.63,7.26,1.42,23.2,2.000
419000,5262,107,14.9,1.0,2.3,0.1,3.1,1.9,1.46,17.3,68,90,1.20,7.09,46,56,5,1.9,2.80,1.11,1.37,2.66,7.34,1.31,23.0,2.000
419000,5278,73,16.8,1.1,3.0,0.0,3.1,2.2,1.42,16.5,48,87,1.00,7.26,40,26,7,2.2,2.76,1.07,1.33,2.82,7.42,1.47,24.5,2.000
419000,5131,47,15.7,1.2,2.2,0.0,3.3,1.9,1.48,16.9,32,129,1.91,10.03,27,10,10,1.9,3.04,1.06,1.38,2.57,7.55,1.23,23.4,2.000
420000,11,1878,11.8,0.0,0.1,0.1,10.5,0.0,1.00,15.1,1173,136,4.78,7.49,679,687,512,0.0,1.00,1.01,1.00,3.16,4.38,5.06,29.7,1.111
420000,5090,1803,14.9,1.1,2.2,0.1,3.0,1.8,1.48,17.7,638,103,1.67,8.35,973,631,199,1.8,2.79,1.14,1.38,2.63,7.20,1.34,23.3,2.000
420000,4716,642,15.2,1.1,2.3,0.2,3.1,1.9,1.48,17.5,288,121,2.16,9.15,332,230,80,1.9,2.77,1.11,1.39,2.68,7.31,1.29,24.2,2.000
420000,5274,253,15.4,1.2,2.2,0.3,3.1,1.9,1.53,17.3,142,110,1.89,9.09,114,105,34,1.9,2.99,1.14,1.43,2.68,7.25,1.30,24.9,2.000
420000,5131,137,15.1,1.0,1.9,0.2,3.5,1.5,1.50,17.6,93,121,2.79,7.91,84,47,6,1.5,2.75,1.14,1.41,2.66,7.34,1.38,19.2,2.000
420000,5278,94,14.1,0.9,2.7,0.1,2.5,2.0,1.56,18.4,55,100,1.30,8.87,32,50,12,2.0,2.77,1.29,1.47,2.41,6.46,1.21,28.1,2.000
420000,5262,10,14.6,1.0,1.6,0.0,3.7,1.2,1.35,18.0,10,214,5.32,11.90,0,10,0,1.2,1.95,1.15,1.30,2.70,6.90,1.90,28.4,2.000
421000,11,1798,12.3,0.0,0.1,0.2,10.8,0.0,1.01,14.6,1052,144,4.99,7.93,572,688,538,0.0,1.01,1.01,1.01,3.20,4.37,5.15,31.6,1.113
421000,5090,1202,14.8,1.1,2.1,0.1,3.1,1.7,1.49,17.8,449,138,3.33,9.12,628,463,111,1.7,2.86,1.14,1.39,2.64,7.26,1.35,22.6,2.000
421000,4716,838,14.3,0.9,2.0,0.2,3.2,1.5,1.44,18.1,388,131,3.02,8.75,440,289,109,1.5,2.62,1.12,1.36,2.61,7.00,1.32,24.8,2.000
421000,5278,252,15.2,1.0,2.4,0.3,3.0,1.9,1.48,17.6,141,112,2.37,9.00,126,91,35,1.9,2.75,1.11,1.39,2.62,7.14,1.39,25.2,2.000
421000,5131,167,16.6,1.1,2.8,0.2,3.2,1.8,1.51,17.2,96,110,2.15,9.29,74,70,23,1.8,2.93,1.08,1.42,2.74,7.25,1.46,24.4,2.000
421000,5274,127,15.5,1.2,2.3,0.0,3.2,2.0,1.50,17.3,73,149,3.02,10.21,50,69,8,2.0,2.90,1.11,1.41,2.56,7.26,1.21,24.2,2.000
422000,11,1874,12.3,0.0,0.2,0.1,10.7,0.0,1.01,14.9,1039,137,4.92,7.36,578,719,577,0.0,1.00,1.01,1.01,3.16,4.32,4.99,31.5,1.106
422000,5090,1124,14.7,1.1,2.0,0.1,3.2,1.6,1.49,17.9,460,151,3.84,9.88,557,470,97,1.6,2.88,1.10,1.39,2.63,7.25,1.36,23.2,2.000
422000,4716,641,14.8,1.0,2.1,0.1,3.3,1.5,1.45,17.8,295,149,3.92,9.81,307,210,124,1.5,2.60,1.14,1.37,2.65,7.19,1.37,26.2,2.000
422000,5278,371,13.7,1.0,2.2,0.2,2.7,1.7,1.54,18.6,202,127,2.73,9.30,208,122,41,1.7,2.72,1.22,1.45,2.59,6.85,1.29,23.0,2.000
422000,5131,83,13.7,0.9,2.4,0.2,2.4,1.6,1.52,18.8,67,194,6.26,10.41,59,21,3,1.6,2.57,1.22,1.43,2.53,6.75,1.64,17.5,2.000
422000,5274,29,16.1,0.9,3.3,0.0,3.0,2.0,1.38,17.2,22,132,2.16,10.23,15,13,1,2.0,2.67,1.03,1.30,2.59,7.52,1.38,22.3,2.000
423000,11,1781,11.2,0.0,0.1,0.1,10.0,0.0,1.02,15.8,970,151,5.23,7.87,589,648,544,0.0,1.02,1.02,1.01,3.02,4.22,4.70,31.3,1.096
423000,5090,1223,14.6,1.0,1.9,0.1,3.2,1.5,1.48,18.2,460,152,3.94,9.84,637,465,121,1.5,2.74,1.12,1.38,2.57,7.12,1.32,23.2,2.000
423000,4716,833,15.0,1.1,2.2,0.1,3.1,1.6,1.51,18.0,372,144,3.72,9.66,433,313,87,1.6,2.66,1.19,1.42,2.63,7.07,1.33,23.1,2.000
423000,5278,337,14.3,1.0,2.2,0.1,3.0,1.5,1.46,18.6,179,134,3.51,8.48,195,118,24,1.5,2.58,1.15,1.38,2.58,6.88,1.30,21.5,2.000
423000,5274,14,16.2,1.3,3.4,0.4,2.0,2.0,1.64,18.0,14,188,2.41,12.52,5,8,1,2.0,3.24,1.07,1.52,2.79,7.21,1.64,24.7,2.000
423000,5131,11,14.5,0.5,2.5,0.3,3.5,0.9,1.23,18.2,11,232,9.57,11.66,3,5,3,0.9,1.73,1.00,1.20,3.00,6.82,1.73,29.2,2.000
424000,11,1780,11.7,0.0,0.1,0.1,10.4,0.0,1.01,15.3,943,150,4.93,8.00,551,658,571,0.0,1.01,1.01,1.01,3.07,4.21,4.91,31.9,1.101
424000,4716,1571,13.8,1.0,2.0,0.1,2.9,1.6,1.50,18.6,582,137,3.26,9.73,898,535,138,1.6,2.71,1.18,1.42,2.51,6.90,1.32,22.1,2.000
424000,5090,964,14.5,1.0,1.9,0.1,3.2,1.5,1.50,18.1,392,158,4.18,10.53,529,361,74,1.5,2.83,1.16,1.39,2.63,7.20,1.33,22.6,2.000
424000,5278,450,14.0,1.0,2.1,0.1,2.9,1.5,1.57,18.7,244,138,3.48,9.96,225,179,46,1.5,2.74,1.25,1.47,2.52,6.85,1.31,24.1,2.000
425000,11,1865,10.8,0.0,0.1,0.1,9.7,0.0,1.01,16.0,989,153,5.00,7.80,654,683,528,0.0,1.01,1.01,1.01,2.96,4.01,4.76,30.5,1.101
425000,4716,1362,14.1,1.0,2.1,0.2,2.9,1.6,1.50,18.3,562,142,3.57,10.02,811,397,154,1.6,2.76,1.14,1.41,2.59,7.07,1.29,22.5,2.000
425000,5090,1290,14.1,1.0,2.0,0.1,3.0,1.6,1.50,18.3,475,132,2.94,9.97,632,502,156,1.6,2.86,1.12,1.40,2.58,7.21,1.28,24.4,2.000
425000,5278,230,14.3,0.9,2.0,0.1,3.3,1.2,1.43,18.9,153,204,5.93,10.33,132,76,22,1.2,2.36,1.15,1.35,2.58,6.80,1.47,23.2,2.000
426000,11,1843,11.8,0.1,0.1,0.1,10.4,0.0,1.02,15.2,954,150,4.90,7.92,584,654,605,0.0,1.02,1.02,1.02,3.09,4.09,5.01,31.9,1.104
426000,5090,1347,14.6,1.1,1.9,0.1,3.0,1.7,1.55,18.1,478,152,3.89,10.75,677,557,113,1.7,2.99,1.18,1.43,2.60,7.25,1.30,24.0,2.000
426000,4716,1269,13.9,1.0,1.9,0.1,3.0,1.6,1.50,18.5,472,144,3.54,9.71,735,367,167,1.6,2.75,1.16,1.41,2.55,7.02,1.23,23.5,2.000
426000,5278,124,14.9,0.9,2.4,0.1,3.2,1.4,1.44,18.4,92,157,3.69,9.29,71,32,21,1.4,2.39,1.12,1.36,2.66,7.10,1.46,24.8,2.000
427000,11,1764,11.8,0.0,0.1,0.1,10.4,0.0,1.01,15.2,936,151,4.95,7.75,587,646,531,0.0,1.00,1.01,1.01,3.08,4.03,5.06,31.2,1.109
427000,4716,1474,13.9,1.0,1.8,0.1,3.2,1.4,1.46,18.4,545,163,4.31,10.26,868,467,139,1.4,2.62,1.14,1.37,2.57,7.05,1.31,22.9,2.000
427000,5090,1135,15.0,1.0,2.2,0.1,3.2,1.6,1.52,18.1,482,163,4.27,10.68,632,405,98,1.6,2.82,1.19,1.42,2.66,7.10,1.40,22.5,2.000
427000,5278,88,13.7,0.8,2.1,0.0,3.2,1.4,1.32,18.3,63,154,3.79,9.06,54,19,15,1.4,2.38,1.00,1.26,2.58,7.35,1.25,24.6,2.000
427000,5332,36,13.4,1.1,1.8,0.1,2.7,1.6,1.59,19.0,28,181,5.35,12.05,15,17,4,1.6,3.06,1.06,1.49,2.42,6.92,1.17,24.8,2.000
428000,11,1674,11.6,0.0,0.1,0.1,10.4,0.0,1.00,14.9,900,148,4.60,7.94,477,618,579,0.0,1.00,1.00,1.00,3.11,4.16,5.16,33.0,1.107
428000,4716,1497,13.8,0.9,1.9,0.1,3.1,1.5,1.44,18.5,534,164,4.41,10.30,872,513,112,1.5,2.61,1.11,1.36,2.54,7.05,1.25,21.5,2.000
428000,5090,1303,14.4,1.0,1.9,0.1,3.2,1.5,1.50,18.1,477,152,3.61,10.89,714,472,117,1.5,2.88,1.14,1.39,2.61,7.17,1.30,23.0,2.000
428000,5332,88,15.6,1.2,2.5,0.1,2.9,1.7,1.53,17.9,58,151,3.34,11.92,19,43,26,1.7,2.80,1.15,1.44,2.72,7.19,1.47,33.9,2.000
428000,5356,12,5.0,0.0,0.0,0.0,2.5,0.0,1.00,25.0,5,204,6.04,3.39,12,0,0,0.0,1.00,1.00,1.00,1.58,1.67,1.83,15.6,1.999
429000,4716,1789,14.5,1.0,2.0,0.1,3.3,1.5,1.45,18.0,667,145,3.71,9.47,970,629,190,1.5,2.64,1.14,1.37,2.58,7.11,1.28,23.1,2.000
429000,11,1674,12.1,0.0,0.2,0.1,10.6,0.0,1.01,14.9,876,141,4.46,7.65,481,624,569,0.0,1.01,1.01,1.01,3.07,4.35,4.93,32.4,1.105
429000,5090,647,14.9,1.0,2.1,0.1,3.2,1.7,1.48,17.8,301,148,3.37,11.31,318,273,56,1.7,2.80,1.11,1.39,2.65,7.24,1.29,23.1,2.000
429000,5332,78,13.0,1.0,1.6,0.0,2.9,1.6,1.48,18.9,53,188,4.89,12.06,31,45,2,1.6,2.86,1.05,1.41,2.53,7.05,1.09,24.8,2.000
430000,4716,1843,14.6,1.0,2.1,0.2,3.1,1.6,1.47,17.8,703,134,3.03,9.36,971,678,194,1.6,2.65,1.14,1.38,2.61,7.09,1.33,23.2,2.000
430000,11,1707,12.7,0.0,0.1,0.1,11.1,0.0,1.01,14.1,971,140,4.42,7.82,531,654,522,0.0,1.01,1.01,1.01,3.26,4.38,5.39,31.6,1.113
430000,5090,256,14.3,1.0,1.9,0.1,3.2,1.6,1.47,18.0,158,142,3.36,10.27,136,92,28,1.6,2.66,1.12,1.38,2.63,7.17,1.43,24.6,2.000
430000,5332,87,13.3,1.1,1.7,0.1,2.8,1.7,1.50,18.8,60,135,2.53,10.16,49,38,0,1.7,2.98,1.05,1.41,2.47,7.05,1.15,20.4,2.000
431000,11,1726,12.6,0.0,0.2,0.2,11.1,0.0,1.01,14.2,957,136,4.60,7.66,534,672,520,0.0,1.00,1.01,1.01,3.25,4.36,5.30,31.2,1.105
431000,4716,1481,15.4,1.0,2.4,0.2,3.2,1.8,1.47,17.4,585,125,2.39,9.70,827,468,186,1.8,2.70,1.14,1.39,2.66,7.22,1.38,23.2,2.000
431000,5090,452,15.4,1.0,2.4,0.1,3.2,1.8,1.45,17.4,246,129,2.91,9.38,254,128,70,1.8,2.77,1.10,1.36,2.72,7.37,1.40,23.7,2.000
431000,5332,72,13.2,1.0,2.2,0.1,2.2,1.7,1.52,18.9,57,135,2.99,9.58,46,21,5,1.7,2.91,1.10,1.42,2.43,7.06,1.42,20.7,2.000
432000,11,1829,13.0,0.1,0.2,0.1,11.4,0.0,1.02,14.0,1009,135,4.40,7.48,662,627,540,0.0,1.02,1.02,1.02,3.26,4.53,5.25,30.9,1.108
432000,4716,1313,15.8,1.0,2.5,0.2,3.2,1.8,1.44,17.1,564,122,2.10,9.24,740,433,140,1.8,2.66,1.12,1.36,2.68,7.29,1.36,22.9,2.000
432000,5090,156,15.8,1.1,2.6,0.1,3.1,2.1,1.49,17.1,103,141,2.67,9.53,94,54,8,2.1,2.94,1.12,1.39,2.71,7.34,1.39,20.5,2.000
432000,5332,51,16.8,0.9,3.0,0.0,3.6,2.4,1.36,15.7,23,55,0.63,5.81,33,14,4,2.4,2.73,1.04,1.29,2.76,7.49,1.24,23.9,2.000
433000,11,1897,12.9,0.0,0.1,0.1,11.4,0.0,1.01,14.0,1019,126,4.05,7.14,728,666,503,0.0,1.01,1.01,1.01,3.29,4.55,5.25,29.7,1.110
433000,4716,1315,16.5,1.1,2.7,0.2,3.2,2.0,1.48,16.8,490,106,1.40,9.08,779,394,142,2.0,2.86,1.11,1.38,2.76,7.41,1.36,22.3,2.000
433000,5454,212,17.6,1.2,3.2,0.1,3.2,2.1,1.46,16.7,117,93,0.93,8.73,83,108,21,2.1,2.89,1.06,1.37,2.75,7.37,1.53,25.4,2.000
433000,5090,186,15.4,1.0,2.5,0.0,3.1,2.0,1.49,17.3,101,98,0.99,8.16,108,54,24,2.0,3.00,1.10,1.39,2.67,7.43,1.20,20.8,2.000
433000,5332,32,13.9,1.1,2.2,0.2,2.4,2.2,1.54,18.1,25,82,0.64,7.42,17,6,9,2.2,3.05,1.06,1.45,2.50,7.22,1.09,24.0,2.000
434000,11,1836,13.9,0.0,0.2,0.1,12.3,0.0,1.01,13.4,964,123,3.94,7.07,724,634,478,0.0,1.01,1.01,1.01,3.36,4.68,5.28,29.0,1.103
434000,4716,667,15.9,1.1,2.7,0.2,3.0,2.2,1.46,16.7,286,107,1.14,9.07,344,240,83,2.2,2.81,1.10,1.37,2.73,7.42,1.36,23.6,2.000
434000,5090,280,16.0,1.2,2.6,0.1,3.1,2.1,1.52,16.8,137,94,1.00,8.32,145,117,18,2.1,3.10,1.14,1.41,2.68,7.46,1.30,22.4,2.000
434000,5454,128,17.6,1.3,3.3,0.2,2.8,2.3,1.53,16.6,80,95,0.91,9.41,57,57,14,2.3,3.13,1.13,1.41,2.75,7.34,1.50,25.4,2.000
435000,11,1816,13.9,0.0,0.2,0.1,12.2,0.0,1.01,13.1,911,122,3.89,6.96,745,601,470,0.0,1.01,1.01,1.01,3.38,4.60,5.50,29.1,1.110
435000,4716,345,16.8,1.0,2.8,0.1,3.5,2.0,1.41,16.3,147,99,1.10,8.76,192,114,39,2.0,2.71,1.10,1.32,2.77,7.41,1.36,22.6,2.000
435000,5454,129,15.5,1.0,2.7,0.2,3.0,2.3,1.40,16.7,68,92,0.87,8.18,53,65,11,2.3,2.78,1.06,1.31,2.74,7.52,1.35,24.6,2.000
435000,5090,113,19.6,1.3,4.1,0.2,3.1,2.4,1.51,15.9,71,88,0.91,8.08,69,39,5,2.4,3.02,1.04,1.41,2.88,7.73,1.66,21.8,2.000
436000,11,1872,13.4,0.0,0.1,0.1,11.9,0.0,1.01,13.3,885,130,4.10,7.21,769,670,433,0.0,1.01,1.01,1.01,3.33,4.47,5.54,28.4,1.110
436000,4716,324,16.9,1.0,3.2,0.4,3.0,1.9,1.46,16.7,190,96,0.95,9.09,167,122,35,1.9,2.72,1.15,1.37,2.75,7.44,1.50,23.8,2.000
436000,5454,102,16.6,1.0,2.7,0.0,3.5,2.1,1.38,16.1,59,95,0.99,8.18,59,35,8,2.1,2.66,1.09,1.29,2.73,7.68,1.35,22.6,2.000
436000,5090,69,16.1,1.3,2.7,0.1,2.7,2.4,1.65,17.3,45,87,0.87,8.35,29,36,4,2.4,3.56,1.19,1.54,2.55,7.20,1.32,25.9,2.000
437000,11,1965,13.2,0.0,0.2,0.1,11.6,0.0,1.00,13.6,1021,122,4.03,6.74,764,703,498,0.0,1.00,1.01,1.00,3.27,4.43,5.49,28.9,1.113
437000,4716,335,15.7,1.0,2.9,0.4,2.7,2.1,1.44,17.2,167,87,0.86,7.94,200,101,34,2.1,2.63,1.16,1.36,2.68,7.23,1.32,22.1,2.000
437000,5090,114,16.2,1.2,2.5,0.1,3.3,1.9,1.51,16.7,63,106,1.27,8.56,43,68,3,1.9,3.14,1.08,1.40,2.68,7.55,1.25,25.0,2.000
437000,5454,63,16.5,1.3,2.5,0.2,3.1,1.9,1.50,16.7,46,114,1.29,10.23,34,17,12,2.0,2.77,1.18,1.39,2.73,7.35,1.33,23.1,2.000
438000,11,2046,12.4,0.0,0.1,0.1,11.0,0.0,1.00,14.3,1082,124,4.24,6.68,840,711,495,0.0,1.00,1.00,1.00,3.21,4.28,5.44,28.5,1.113
438000,4716,330,16.1,1.1,2.8,0.3,2.8,2.3,1.50,17.0,182,94,0.98,8.45,153,131,46,2.3,2.85,1.16,1.39,2.72,7.29,1.35,25.4,2.000
438000,5090,288,15.7,1.3,2.4,0.0,2.9,2.1,1.64,17.3,134,83,0.94,7.64,143,125,20,2.1,3.34,1.27,1.51,2.66,7.16,1.31,23.9,2.000
438000,5496,274,16.1,1.1,2.5,0.0,3.3,2.0,1.50,16.9,151,96,1.21,8.83,124,133,17,2.0,2.88,1.17,1.40,2.74,7.36,1.37,23.9,2.000
438000,5454,133,16.5,1.1,3.0,0.0,3.1,2.2,1.49,17.2,80,97,1.17,8.76,81,38,14,2.2,2.97,1.09,1.38,2.79,7.49,1.43,22.2,2.000
438000,5495,48,18.6,1.7,2.9,0.0,3.1,2.0,1.74,16.6,35,117,1.73,9.38,23,17,8,2.0,3.24,1.25,1.65,2.71,7.17,1.77,23.6,2.000
439000,11,2130,12.0,0.1,0.1,0.1,10.4,0.0,1.01,15.1,1275,133,4.40,7.35,860,737,533,0.0,1.02,1.02,1.01,3.17,4.24,5.22,28.6,1.114
439000,5495,1028,15.6,1.2,2.7,0.1,2.7,2.0,1.55,17.8,426,99,1.29,8.21,506,342,180,2.0,2.89,1.18,1.45,2.68,7.23,1.37,26.0,2.000
439000,5090,461,15.6,1.1,2.2,0.0,3.3,1.8,1.51,17.3,218,102,1.52,8.45,257,162,42,1.8,2.98,1.13,1.40,2.72,7.35,1.37,22.1,2.000
439000,5496,205,14.8,1.1,2.4,0.0,2.8,1.9,1.55,18.1,125,92,1.19,7.37,121,74,10,1.9,2.95,1.09,1.46,2.71,7.08,1.37,20.7,2.000
439000,5454,137,15.0,1.2,2.2,0.2,2.7,1.8,1.59,17.8,89,100,1.55,8.21,83,32,22,1.8,2.88,1.23,1.48,2.66,7.24,1.39,23.9,2.000
