step,nodes (8 by 8, row by row)
190000,0.942,-0.364,-1.136,-0.373,0.252,-0.597,2.720,1.309,1.698,-0.501,0.039,-0.266,-1.763,-0.698,-0.937,-0.670,-0.555,-0.103,0.621,-0.367,-0.647,-1.144,0.295,-0.356,0.633,-1.775,0.313,0.683,0.534,-0.156,0.849,0.757,-0.020,1.552,0.060,0.120,1.151,0.306,-0.233,0.186,1.232,0.603,0.591,0.451,-0.377,0.128,-0.483,-2.162,0.777,0.370,-0.857,0.438,0.472,1.142,0.038,-0.321,-1.187,0.150,-0.388,1.208,0.755,0.496,-1.142,-1.799
191000,0.067,-0.371,-1.657,-0.074,-0.078,-0.151,1.612,0.850,2.117,-0.079,1.398,0.232,-0.819,-1.223,0.214,0.010,-1.405,-0.616,0.148,0.177,0.501,0.029,0.283,0.500,0.399,-0.444,-1.320,0.010,0.738,-0.186,1.457,-0.430,0.070,0.742,-0.910,-0.109,1.500,-0.758,-0.524,1.207,-0.252,0.535,0.543,0.146,-0.513,0.182,-1.491,-2.186,2.361,0.659,-0.287,0.337,0.583,1.204,-0.141,-0.113,-0.881,-0.262,0.699,0.579,1.866,0.680,0.819,-0.662
192000,-0.140,-0.246,-0.592,-0.323,0.149,0.353,0.088,0.965,1.521,-0.243,-0.274,-0.067,-0.487,-0.921,-0.412,0.331,-1.981,-0.784,1.070,-0.946,-1.620,0.750,-0.213,1.608,0.472,0.291,-0.571,0.742,-0.336,-0.056,0.893,-0.582,0.184,0.291,-0.971,0.922,1.852,0.283,1.400,0.923,0.169,0.481,0.562,-0.273,-0.971,0.279,-1.762,-2.130,1.815,0.273,-0.764,1.221,0.475,1.034,-0.147,0.160,-1.158,0.371,0.732,-0.179,1.120,0.949,1.733,-0.087
193000,-0.061,0.448,-0.562,-0.027,0.731,-0.386,0.108,0.297,0.385,-0.445,-0.290,0.267,0.657,0.497,-0.403,0.872,-1.237,0.005,0.034,-1.105,-0.173,0.849,0.398,2.642,0.627,1.309,-0.804,1.690,-0.573,0.118,0.474,-0.648,-0.142,0.511,-2.304,-0.349,0.811,-0.518,-1.028,2.840,-0.730,-0.221,-0.238,0.616,-0.706,-1.100,-1.174,-1.206,1.118,0.019,-1.625,0.166,-0.822,2.103,-0.554,0.219,0.058,0.492,-0.579,-0.110,1.071,0.355,1.324,-0.153
194000,0.645,0.134,-0.923,0.150,0.039,-0.631,-0.025,-0.112,1.371,-0.155,0.993,0.069,-0.770,0.842,-1.023,1.379,-1.084,-0.053,0.396,-0.576,-0.414,1.054,-0.082,1.113,-0.007,0.942,-1.794,0.557,-0.346,0.348,-0.894,-1.835,0.303,0.919,-1.884,-2.104,0.445,0.059,0.409,2.834,0.171,-0.198,0.569,-0.727,-2.559,-0.534,0.110,-0.810,1.427,0.275,-0.493,0.193,-0.498,1.389,-2.035,0.084,-0.641,-0.405,-0.592,0.286,0.264,-0.356,0.040,-1.772
195000,0.262,1.295,0.378,1.467,-0.293,-0.033,0.169,-0.254,1.517,1.432,0.395,0.382,0.920,0.260,-0.974,1.698,-1.127,-0.307,0.216,-0.080,-0.320,1.271,0.052,0.111,-0.531,0.209,-2.856,0.472,-0.243,0.190,0.228,-0.439,0.426,0.494,-0.559,-1.945,0.809,-0.465,0.280,1.876,0.615,0.429,1.257,0.079,-2.562,-1.202,0.370,-0.973,1.774,0.023,-0.037,1.106,-1.249,0.654,-1.546,0.234,-0.405,0.441,-0.755,0.213,0.922,-0.471,-0.140,-1.110
196000,-0.162,1.503,0.074,0.160,-0.210,-1.178,-0.391,-0.589,1.530,1.789,1.122,0.208,0.856,0.259,-1.783,2.438,-0.533,-0.552,0.546,-0.075,0.927,1.492,-0.202,1.363,-0.181,0.661,-1.765,0.923,-0.814,-0.867,0.129,0.016,0.489,0.838,-0.194,-1.301,0.522,-0.543,0.741,1.133,0.190,1.378,1.346,0.842,-1.804,-0.889,0.646,1.288,1.580,-0.581,0.219,2.505,-0.669,-0.167,-1.787,0.248,-1.136,-1.316,0.710,0.134,0.570,1.070,0.140,-1.879
197000,1.784,1.048,0.419,0.767,-0.195,-0.860,-0.546,-1.291,1.970,1.848,0.318,1.693,1.211,0.002,-1.637,1.984,-0.615,0.356,0.726,0.710,-0.177,0.502,0.631,1.781,-0.198,0.745,-1.960,-0.055,0.595,0.320,-0.990,0.182,0.261,0.392,0.652,-1.589,0.746,-0.438,1.431,0.970,-0.608,1.620,0.867,1.824,-0.239,0.113,0.364,1.049,1.149,0.227,-0.445,2.400,-0.198,-0.720,-1.440,0.077,-1.475,-1.989,1.878,0.291,-0.511,0.628,-0.522,-1.532
198000,2.056,0.754,0.426,-0.448,-1.398,-0.591,-0.976,-2.268,2.327,0.896,1.802,0.670,1.211,0.517,-1.162,1.579,0.888,-0.099,0.053,2.368,-0.577,-0.091,0.833,0.507,-0.581,0.613,-0.955,-0.879,0.912,-0.021,0.160,0.331,-1.185,3.031,-0.125,-0.956,0.769,0.079,1.259,0.126,0.035,-0.032,-0.372,2.734,0.907,-0.085,-0.123,-0.014,0.559,0.804,0.986,0.672,-0.579,-0.644,-0.314,-1.513,-0.274,-1.279,2.391,-0.003,-0.638,1.645,-0.461,0.094
199000,1.610,1.265,0.561,-0.797,-1.350,-1.429,-1.164,-2.099,1.547,1.440,2.407,0.388,1.458,0.567,-0.729,2.395,-0.546,0.503,-0.968,1.282,-0.604,-0.481,1.828,1.168,0.284,1.188,-0.301,-0.334,0.345,0.343,-0.649,-0.411,-2.149,1.760,-1.598,-1.459,0.647,0.489,0.698,-1.196,0.158,-0.412,-0.752,1.742,-0.461,-1.144,-0.752,-0.144,1.611,0.212,1.787,-0.020,-0.000,-0.038,-1.187,-0.392,-1.341,-0.002,2.586,-0.162,-0.976,0.840,0.377,0.714
200000,0.697,1.795,-0.030,-0.895,-0.537,-1.026,-1.488,-1.906,1.811,0.270,1.360,0.549,1.389,1.030,-0.598,1.166,-1.322,0.747,-0.003,1.777,-0.829,-0.587,1.192,0.674,-0.828,-0.476,1.712,-0.179,0.026,-0.384,0.548,-0.404,-1.051,1.670,-1.958,-0.033,1.254,-0.873,-0.142,-0.057,0.509,0.296,-0.809,0.770,-0.033,-1.049,-0.112,0.002,0.733,0.895,2.260,-0.426,0.945,0.024,0.125,0.140,-0.870,-1.334,1.492,-0.100,-0.458,-0.672,0.555,0.518
