step,nodes (8 by 8, row by row)
49000,0.700,-1.322,0.166,-1.186,-1.696,0.634,1.607,0.898,0.516,-1.236,-0.693,-0.681,0.185,0.374,-1.432,1.303,-0.804,-0.974,1.994,1.559,1.198,-0.110,1.184,-2.342,-1.251,1.214,-0.377,1.075,0.095,1.055,-0.748,0.324,1.893,0.125,1.032,1.138,-1.347,1.237,-0.440,-0.614,-1.133,-0.783,0.542,-0.499,-1.296,-0.796,0.317,0.200,0.027,1.726,0.638,0.105,0.045,-0.182,-0.785,0.519,0.846,0.537,-1.146,1.272,1.666,-0.925,0.555,0.003
50000,-0.468,-1.664,0.968,-1.470,-0.412,0.121,1.412,0.591,0.499,-1.151,-0.632,0.537,-0.655,-0.686,-1.565,1.576,-0.336,-0.440,1.778,1.635,-0.027,1.090,0.693,-1.567,-0.032,0.289,-0.171,-0.777,0.491,0.840,-0.980,-0.558,1.693,-0.715,1.463,0.071,0.017,1.246,-0.474,0.214,-0.706,0.090,0.765,-0.302,-0.438,-1.036,0.002,0.229,0.415,1.126,0.836,-0.967,0.501,-0.284,-0.015,0.462,0.675,-0.541,-1.618,0.516,1.771,-0.836,-0.176,0.272
51000,-0.396,-0.602,1.195,0.043,-0.277,-0.116,0.096,0.077,-0.133,-0.888,-0.918,-0.209,0.705,-1.023,-0.017,1.646,-0.491,-0.930,0.811,1.690,1.566,0.358,0.972,-1.345,0.529,0.504,-0.607,0.633,0.801,1.877,-1.063,-1.005,0.987,0.663,1.621,0.292,1.034,0.833,0.337,-0.267,-0.277,-1.058,0.026,-0.555,-0.681,-0.808,0.387,0.220,-0.863,0.624,0.689,-0.434,0.250,-1.786,-0.206,0.591,1.570,-0.611,-1.352,2.042,2.016,-0.154,-0.303,-0.433
52000,0.501,-0.196,0.314,-0.578,-1.014,-0.613,0.992,0.879,-0.537,-1.488,0.472,0.402,1.595,-0.046,-0.122,1.118,-1.330,-0.168,-0.054,1.523,1.010,0.831,0.670,-2.450,1.103,0.240,0.356,-0.351,1.197,1.637,-1.219,0.260,1.209,0.357,1.491,0.486,-0.551,0.392,0.348,-1.446,-1.159,-1.716,-1.277,0.279,-0.745,-0.200,2.181,0.072,-1.677,-0.475,0.476,-0.273,0.242,-1.577,0.245,0.595,1.094,-0.421,0.446,1.750,1.256,0.353,-0.001,-0.184
53000,0.222,1.764,1.553,-0.577,-0.527,-0.711,0.462,0.747,-0.498,-0.216,1.009,0.878,-0.497,1.337,-1.382,1.549,-1.311,0.598,0.188,0.424,0.080,0.662,-0.625,-0.572,1.090,-0.895,0.509,0.321,-0.040,-0.024,-0.285,1.018,1.466,1.247,-0.381,0.602,-0.989,-1.864,0.233,-1.265,0.205,-1.423,-1.761,-1.033,-1.040,0.453,1.594,-0.538,-1.822,0.064,-0.365,-0.348,-0.211,-0.182,-0.369,0.639,0.025,-0.349,-0.404,0.797,0.062,0.392,0.093,-0.447
54000,0.154,2.147,1.567,-1.031,-0.883,-0.426,0.918,1.200,-1.392,-0.156,0.253,-0.610,1.181,0.982,-2.050,0.618,-0.700,1.188,0.465,-0.531,0.288,0.335,-0.773,-0.713,1.424,-0.293,-0.558,0.537,0.070,0.088,0.431,1.151,-0.389,0.643,-0.270,0.291,0.287,-1.670,0.055,-0.480,-0.857,-0.710,-1.098,-0.944,-0.275,0.427,1.095,-0.531,-1.047,0.538,-0.383,-0.331,-1.369,-0.234,-0.174,0.572,-0.244,-0.657,-1.262,1.412,0.355,0.040,0.237,-0.092
55000,0.214,1.417,2.004,-0.622,-0.829,-1.568,0.440,0.009,-1.205,-0.207,0.068,0.516,1.064,0.136,-1.705,0.488,-0.762,1.484,0.286,-0.412,-0.180,1.102,-0.215,-1.240,0.699,0.412,-0.918,0.885,-0.443,-0.387,-0.596,0.049,-0.132,1.389,-0.094,0.400,0.665,-1.783,-0.059,0.109,-0.556,-0.582,0.398,0.623,0.768,0.073,0.031,-0.880,-1.955,1.548,0.310,-1.721,-1.807,0.663,-1.659,0.398,0.054,-0.655,-0.240,2.124,-0.759,-0.261,-0.601,-0.130
56000,0.442,1.003,1.898,0.904,-0.658,-0.690,0.519,-0.582,-1.189,-0.026,-0.114,0.666,1.290,1.100,-0.869,0.881,-1.098,1.995,-0.724,-0.170,0.706,1.234,0.336,0.306,0.310,0.242,-1.014,0.613,-0.205,-0.870,0.540,-1.077,-0.662,0.543,0.614,0.832,-0.526,-1.013,0.767,0.034,-0.291,-0.707,0.088,1.154,0.224,0.309,-1.413,-1.277,-2.532,1.292,0.067,-1.226,-0.906,1.278,-1.494,0.374,0.498,-0.919,-0.972,2.510,-0.694,-0.711,-0.845,-0.575
57000,-1.105,0.756,2.258,-0.083,-0.983,-0.215,1.030,-0.256,-2.095,-0.118,-1.420,0.622,-0.335,1.079,-0.423,0.504,-0.385,1.394,0.274,-0.776,0.820,1.131,0.311,0.297,1.693,1.545,-0.808,1.100,1.238,-0.506,1.610,-1.326,-1.180,0.166,1.241,0.104,0.449,-0.513,1.484,0.152,0.416,-0.770,0.945,-0.595,1.258,0.604,-1.658,-0.166,-1.583,1.751,-0.711,-0.917,0.012,0.731,0.140,1.448,0.816,-0.803,-0.115,2.636,-0.505,-0.319,-0.776,0.304
58000,-2.174,0.168,0.693,1.070,-1.156,-0.202,0.475,-1.201,-1.243,0.157,-1.469,0.173,-0.923,0.293,0.609,0.161,-0.474,0.521,-0.501,-1.222,1.044,1.098,-0.481,0.116,1.607,1.807,-0.774,1.264,1.083,-0.508,1.754,-0.678,-1.806,-0.449,-0.052,0.056,0.423,0.182,0.744,-0.922,0.156,-0.833,0.485,-1.179,0.759,0.861,-1.505,0.428,-1.421,0.607,-1.045,-0.701,0.034,1.256,-0.718,1.349,0.681,0.663,-0.037,1.470,-0.823,-0.031,-0.420,-0.098
59000,-1.116,1.259,0.138,0.594,-1.133,0.600,0.595,-1.077,-0.470,0.747,-1.517,1.292,-0.950,-0.878,0.104,-1.260,-1.708,0.817,-0.628,-1.118,1.842,0.473,-1.461,0.484,1.709,2.364,-1.536,1.103,0.997,0.659,0.833,-0.918,-0.538,0.164,0.396,0.766,0.817,-0.531,1.316,-0.374,0.336,0.473,0.074,-0.699,-0.620,-0.070,-0.393,-0.102,-1.520,0.601,-0.865,-0.728,-0.068,0.793,-1.765,0.533,0.832,-0.923,-0.029,1.130,0.245,0.151,-0.021,-0.261
60000,-0.910,1.477,0.552,0.424,-1.259,1.646,-0.171,-0.741,0.102,0.778,-1.742,0.451,-1.417,-0.180,-0.226,-0.766,-1.709,1.729,-0.492,0.404,0.773,0.612,-0.175,0.146,0.961,0.611,-1.097,1.796,0.345,0.633,1.724,0.197,-0.831,0.287,1.237,1.158,-0.129,1.250,2.304,-0.794,-0.398,-0.833,0.505,0.137,-0.100,0.288,0.195,-1.194,-1.769,-0.737,-1.661,-0.691,0.069,0.554,-1.568,1.560,-0.259,-1.472,0.291,-0.441,-1.197,0.150,0.902,1.186
61000,-1.178,1.832,0.014,0.402,-0.298,1.281,-0.392,0.708,-1.067,0.488,-1.413,0.423,-1.720,0.291,0.244,-0.423,-1.265,1.665,-0.728,0.685,-0.969,1.532,-0.972,-0.599,0.661,1.180,-0.294,0.542,-0.144,2.088,1.818,-0.402,-0.134,-0.105,0.293,0.484,0.445,0.743,2.391,-0.098,1.076,-0.502,0.631,1.305,0.150,0.730,-0.049,-1.891,-1.436,-1.456,-1.328,-0.227,0.679,0.337,-0.884,0.524,0.274,-0.379,-0.206,0.025,-0.351,0.960,1.373,0.434
62000,-0.989,1.732,-0.221,0.720,-0.725,1.813,0.804,0.560,-1.406,0.809,-1.022,-1.136,-2.545,0.040,-0.373,0.236,-1.263,2.093,0.524,2.474,0.082,1.676,-0.153,0.095,-0.437,1.303,-0.336,0.385,0.008,0.986,1.286,-1.059,-1.336,0.230,0.820,0.770,-0.573,0.275,0.814,-0.094,0.677,-0.071,-0.436,1.262,-0.067,-0.074,-1.062,-1.233,-1.825,-0.092,-2.588,-1.219,0.619,0.304,-1.797,0.926,0.125,-0.079,-1.052,0.327,0.680,1.442,1.168,0.368
63000,0.204,1.460,0.130,0.713,-0.168,1.504,0.332,-0.212,-1.755,1.435,-1.945,-0.605,-2.402,-0.584,-0.617,0.714,-1.169,1.652,1.304,1.280,1.356,1.842,-0.836,0.789,-1.400,0.847,-0.959,0.753,0.401,1.994,1.868,-0.716,-0.860,1.097,1.363,-0.394,1.274,-0.220,0.694,-0.660,1.128,-1.003,-0.660,0.742,-0.404,-0.817,-1.246,-1.457,-1.304,-1.028,-1.948,-0.672,0.849,-0.066,-1.259,0.840,-0.441,0.040,-0.944,-0.170,0.036,0.518,0.995,-0.489
64000,0.727,0.607,-0.042,0.699,0.240,1.149,-0.814,0.777,-2.174,1.673,-1.355,0.162,-1.124,-1.601,-0.248,1.366,-1.668,1.293,1.998,1.288,0.478,1.469,-0.622,0.594,-1.962,0.117,-0.112,0.991,1.019,1.003,1.029,-0.517,-2.299,0.763,1.184,-0.308,0.953,-0.549,0.617,-2.412,1.466,-0.489,-0.223,-0.163,-0.228,-0.496,-1.205,-2.070,-2.364,-0.031,-1.290,-0.505,0.972,-0.185,-0.323,1.753,-0.846,0.402,-1.858,-0.307,0.252,-0.336,1.636,-0.058
65000,-1.790,-0.276,0.727,1.275,0.257,0.617,-2.191,0.145,-2.223,0.555,-0.255,0.110,-0.801,-1.979,0.643,0.450,-1.620,1.431,2.323,0.023,0.094,1.350,-1.158,0.339,-1.117,-0.404,-0.863,-0.784,0.269,1.139,1.064,-0.675,-2.080,1.193,1.377,0.371,0.594,0.348,1.321,-2.631,0.530,0.710,0.556,-0.722,0.016,-0.217,-2.075,-1.330,-1.497,0.389,-0.250,-0.656,0.574,-1.494,-0.514,1.654,-1.304,-0.480,-0.234,-0.748,0.631,-0.140,1.084,0.637
66000,-0.809,-0.208,1.638,1.570,-0.005,-0.083,-1.638,-0.473,-2.732,0.334,0.379,-0.037,-0.213,-0.986,0.422,0.472,-0.927,1.045,1.948,1.125,-0.613,0.809,-1.132,1.135,-0.727,0.048,-0.698,0.188,1.010,1.346,-0.287,-1.381,-1.198,1.104,1.035,0.758,0.432,0.617,1.608,-2.460,0.329,-0.058,0.227,-0.212,0.016,0.927,-0.041,-0.643,-2.016,0.841,0.802,-0.469,-0.439,-2.297,-0.078,-0.316,-1.210,-1.182,-0.334,-0.323,-0.552,-1.739,0.701,0.476
67000,0.403,-0.387,2.077,1.424,0.091,0.155,-1.695,-0.895,-1.935,-0.528,0.375,-0.464,-0.353,-0.292,0.035,-0.164,0.953,-0.787,1.087,1.107,-1.519,0.043,-1.603,0.431,0.158,0.051,-0.588,1.441,0.244,0.642,0.359,-1.542,-1.526,1.442,-0.375,-0.778,0.898,0.673,0.771,-3.834,0.513,-0.676,-0.001,-0.380,0.106,0.144,-0.182,1.013,-1.278,0.913,1.144,-0.090,-0.174,-1.378,0.648,0.178,-1.259,-1.508,-0.061,0.436,0.590,-0.351,0.974,0.428
68000,0.493,-1.068,1.875,2.479,0.561,0.857,-1.086,-0.862,-0.864,-1.378,0.600,-0.766,0.221,-0.814,-0.444,0.523,-0.035,-0.137,1.030,0.564,-0.457,-0.770,-1.171,1.061,-0.724,0.532,-0.054,0.687,-0.456,2.181,-1.381,-0.911,-0.881,1.394,-0.160,-0.884,0.999,1.093,0.553,-2.940,0.639,-0.780,0.481,-0.760,-0.423,-0.780,-0.879,0.371,-1.578,0.793,1.511,0.677,0.330,-1.010,0.844,0.610,-0.484,-0.715,1.377,2.626,0.547,0.235,1.360,0.159
69000,0.217,-0.879,1.947,1.017,0.028,0.832,-0.085,-1.279,0.050,-1.514,1.127,-1.335,0.387,-0.318,-0.167,0.639,-0.892,-0.494,0.031,0.122,-0.234,-0.662,-2.173,-0.150,-1.533,0.670,0.271,0.911,0.360,1.210,-0.634,-0.249,-0.265,0.890,-1.204,-0.707,-0.485,0.062,1.124,-1.280,2.209,1.322,-1.470,-1.475,-0.566,-1.173,-0.244,0.463,-1.330,0.110,1.353,-0.363,0.647,0.049,1.309,0.137,0.137,-0.973,1.029,0.487,0.808,-0.508,0.506,0.294
70000,-0.493,-0.270,2.249,0.086,-0.320,1.461,0.891,0.234,-0.156,0.290,0.348,-1.023,0.601,-0.021,-0.655,1.279,-2.586,-1.597,-0.903,-1.454,0.048,-0.990,-1.808,-0.035,-1.118,0.918,0.234,0.526,0.583,1.127,0.488,0.439,0.139,0.566,-0.541,-0.293,0.284,-0.424,1.090,-1.641,0.933,2.057,-0.988,-0.410,-1.560,-0.789,-1.724,2.096,-0.914,1.415,0.492,0.875,1.124,-0.482,1.124,-0.141,0.561,-2.052,0.020,1.111,0.821,0.803,0.923,-0.511
71000,0.420,0.175,2.147,0.861,-0.398,0.554,1.599,-0.007,0.095,0.695,-0.216,-1.287,1.151,-0.547,-1.209,1.630,-2.397,-0.721,-2.016,0.650,0.370,-0.943,-0.511,-0.020,0.705,0.544,-0.521,0.357,1.388,1.154,0.776,-0.667,-0.146,0.774,-1.210,-0.512,0.135,-0.636,-0.186,-1.840,1.864,0.284,0.316,-0.269,-1.476,-0.254,-2.206,2.249,0.148,1.945,-1.014,0.215,1.027,-0.646,0.379,-0.281,0.592,-1.251,-0.001,0.742,-0.288,-0.084,0.328,0.601
72000,0.818,1.095,0.520,0.000,-0.836,0.693,0.660,0.040,-0.672,1.007,-0.796,-0.900,0.173,0.514,-0.455,0.414,-1.134,-1.311,-2.472,0.581,1.028,0.441,0.278,-0.135,0.858,-0.098,0.285,1.103,0.098,0.913,0.624,0.516,1.375,0.654,-1.278,-0.779,0.124,0.595,0.246,-1.316,-0.007,0.425,-0.415,-0.162,-0.604,0.850,-1.222,1.222,1.236,0.546,0.117,1.242,1.138,0.006,-0.379,0.056,0.841,-1.843,0.436,0.371,0.621,-0.251,0.796,0.104
73000,0.233,0.758,0.294,-0.067,-0.606,0.580,0.451,0.231,0.776,1.144,0.491,-0.167,-0.469,0.444,-0.206,0.276,-1.770,-1.585,-2.369,1.025,0.519,-0.286,0.847,0.787,0.599,-1.429,0.043,-0.633,-0.253,1.540,0.401,1.595,0.083,-0.204,-1.643,-1.074,0.506,1.746,0.469,-0.992,-0.570,0.849,-0.664,-0.358,-2.096,1.601,-0.215,0.739,-0.452,-0.092,0.276,0.710,-0.239,1.082,0.264,0.581,1.363,-0.011,2.022,0.130,0.732,-1.008,0.140,1.288
74000,-0.524,0.363,-0.757,0.157,-0.471,1.427,1.302,-0.123,0.619,1.338,0.672,-0.601,-0.768,0.323,-0.521,0.763,-1.468,0.754,-0.701,0.182,0.154,-0.204,1.287,0.680,0.115,-1.459,-0.180,-1.777,-0.385,0.496,1.799,0.631,-0.549,0.500,-1.546,-0.902,0.106,-0.036,0.970,-1.496,-0.341,-1.104,0.874,-0.329,-2.676,1.080,-0.659,0.115,-0.674,0.703,1.275,1.108,-0.841,0.813,-0.330,-0.034,1.356,0.552,0.876,-0.667,-0.684,-0.573,-0.321,0.752
75000,0.084,0.765,-0.743,1.044,0.193,1.479,1.712,0.536,0.333,1.803,-0.545,-0.901,-0.491,1.118,-1.095,0.101,-1.054,0.985,0.678,0.420,-0.093,-0.288,1.239,1.240,-0.647,-0.159,-0.501,-1.027,-0.228,0.354,0.784,0.087,-0.302,0.840,-1.874,-0.245,-0.347,-1.045,0.991,-1.104,-0.784,0.027,1.520,0.297,-1.865,0.337,-0.388,-0.124,-0.796,0.226,0.739,-0.223,-0.500,1.167,-0.037,0.764,-0.323,0.834,-0.402,-1.460,-0.776,0.651,0.661,0.768
76000,-0.110,0.370,-0.633,0.275,0.692,1.920,0.854,-0.661,-0.525,2.723,-0.297,-0.962,-0.535,1.395,-0.687,0.480,0.218,-0.321,0.799,-0.183,1.084,-0.528,0.683,0.848,-0.294,0.797,-0.154,-1.869,0.751,0.404,0.495,-1.105,-0.217,1.176,-1.420,-0.331,-0.458,0.070,0.777,-1.215,-0.735,-0.457,0.540,1.460,-0.554,0.547,-0.739,-0.505,-0.930,1.090,1.413,-1.427,0.509,1.150,0.805,0.480,0.441,-0.213,-0.883,-1.383,-0.788,1.796,1.179,0.899
77000,-1.327,0.713,-0.247,-1.058,-0.151,1.364,0.997,-0.598,-0.899,2.559,-0.540,-0.335,-1.103,1.493,0.395,1.128,0.408,0.027,0.439,-0.660,0.927,0.510,1.439,0.607,-1.105,0.265,-0.295,-0.766,0.807,0.739,1.535,-0.367,-0.341,1.277,-0.798,0.215,-0.010,-0.584,0.166,-0.071,-0.539,-1.149,1.191,0.739,1.085,0.489,-0.927,-0.353,-1.794,1.845,1.027,-1.487,0.961,0.497,1.134,0.324,0.556,0.703,0.059,-1.601,-1.493,0.717,0.277,0.921
78000,-2.581,1.353,1.153,-0.748,0.231,0.643,0.688,0.363,-0.095,2.321,-0.443,-1.675,-1.702,0.629,0.055,-0.215,0.640,-0.073,0.298,-0.334,2.151,0.475,0.980,1.004,-0.638,0.364,-0.136,0.011,0.204,-0.098,1.915,0.162,-0.818,-0.219,0.380,-0.975,-0.674,-0.255,0.301,-0.240,-0.910,-0.563,1.008,1.536,2.266,0.292,-1.923,-0.045,-0.944,1.219,0.677,-0.358,1.112,-0.009,0.774,0.078,0.692,-0.113,-0.924,-1.935,-0.951,1.377,0.656,0.491
79000,-1.475,-0.056,0.597,-1.055,-0.561,-0.522,0.545,0.428,0.368,1.881,-0.468,-1.859,-0.833,0.292,0.342,-0.760,-0.835,-0.080,-0.619,-0.618,1.394,0.147,0.358,1.038,0.281,0.430,0.565,-0.161,-0.392,-0.962,2.474,0.090,-0.945,0.093,0.686,-1.344,-0.188,-1.557,-0.684,0.629,0.511,0.228,0.365,1.094,1.565,-0.425,-1.616,1.092,-0.837,0.993,-0.586,-0.469,2.546,0.837,-0.364,0.747,0.026,-1.145,-0.367,-1.655,-0.845,0.892,1.167,1.167
80000,0.379,0.624,-0.385,-1.026,-0.093,0.426,0.345,1.022,0.106,0.714,0.618,-0.379,-1.322,-1.314,0.600,-0.141,0.278,-1.276,-2.662,-0.535,0.291,0.154,0.926,0.557,-0.447,-0.917,1.153,-0.988,-0.439,-0.764,0.993,-0.834,-1.724,0.766,0.377,-0.112,-0.187,-2.089,-1.180,0.637,-0.305,-0.396,1.009,0.347,1.010,0.022,-1.513,0.727,-0.548,0.802,-0.744,0.826,1.580,0.857,-1.221,1.496,-1.042,-0.112,-0.459,-0.462,-0.989,0.096,1.545,1.042
81000,0.360,0.146,-0.908,-0.784,0.266,0.508,-0.308,0.702,0.332,2.078,0.952,-0.514,-1.800,-1.451,0.296,0.550,-0.222,-1.457,-1.844,-1.117,-0.321,0.971,1.513,1.147,-1.230,-0.848,1.876,-1.812,-1.213,-1.167,1.416,-1.999,-0.216,0.316,0.610,-0.345,-0.942,-1.549,-1.654,0.180,0.212,1.046,0.524,0.860,0.204,0.803,-1.776,0.221,-0.492,1.359,-0.266,1.186,0.819,-0.451,0.147,-0.742,-1.245,0.311,-0.378,0.024,-1.378,0.282,1.650,1.392
82000,1.515,0.561,-0.134,-0.667,2.058,0.027,-0.567,0.441,0.766,2.345,-0.151,-0.294,-0.143,-0.786,0.270,-0.132,2.116,-2.433,-1.527,-0.991,-0.126,1.133,1.176,2.070,0.013,-0.120,0.472,-2.170,-1.265,0.515,1.598,-0.974,-0.384,0.452,0.361,0.071,0.178,-1.031,-1.119,-1.123,0.504,1.509,-0.402,1.115,1.365,1.980,-1.904,0.309,-0.580,-0.211,-1.333,1.122,1.618,-0.271,0.766,-0.498,-1.366,-0.495,0.600,-0.528,-2.065,0.687,0.330,1.226
83000,2.241,1.012,1.093,-1.020,2.789,0.230,-1.145,-0.431,0.349,1.974,-1.467,-1.793,0.027,-0.243,-0.318,-1.021,1.521,-1.390,-2.344,-0.514,0.446,1.242,1.920,2.151,-0.050,-0.733,0.972,-1.352,-1.676,0.226,1.476,-1.459,-1.731,0.266,0.083,0.180,0.656,-1.028,-0.549,-0.497,0.449,0.415,0.907,1.708,1.552,1.487,-1.315,0.465,-0.964,-0.267,-2.457,-0.065,1.016,-0.914,1.076,0.467,-1.294,-0.350,0.589,0.025,-0.686,0.542,1.009,1.663
84000,1.853,0.029,1.558,-0.333,2.129,0.294,-0.388,-0.619,0.058,2.970,-1.072,-1.308,-0.038,-0.447,-0.182,-0.432,0.999,-0.542,-1.646,-0.068,0.027,-0.255,1.325,2.105,-0.627,-1.388,1.327,-2.381,-1.746,0.892,0.718,-1.923,-0.913,-1.376,1.588,0.799,-1.133,-0.679,-0.334,-1.194,0.127,1.020,0.001,1.751,0.845,1.574,-0.943,0.169,-1.399,-0.704,-1.548,0.365,1.098,-1.454,-0.039,-0.003,-0.982,-0.367,-0.971,-0.686,-1.335,-0.526,1.350,0.474
85000,1.238,-1.243,1.382,-0.815,1.012,-0.236,-1.019,-0.782,-0.358,1.787,0.138,-1.285,-0.644,-0.051,-0.921,-0.861,1.165,-0.264,0.442,-0.603,-0.200,-1.425,1.836,0.851,-2.202,-0.917,0.112,-1.707,-1.259,-0.868,0.308,-1.459,-1.201,-0.571,0.891,1.053,-0.819,-0.898,-1.144,-2.896,0.126,1.503,0.105,1.214,-1.364,1.491,-0.473,0.629,-0.679,0.125,-0.978,1.107,0.852,-1.422,-0.629,-0.969,-1.154,-0.135,-1.251,-0.682,-0.272,-0.200,0.192,-0.291
86000,0.917,-1.810,1.150,-0.812,1.725,0.662,-1.234,0.007,-0.051,2.229,-0.206,-0.228,-0.531,-0.992,-0.479,-1.474,0.336,-0.274,0.305,0.822,0.126,-0.005,1.555,-0.113,-3.507,-0.113,0.871,-2.372,-1.339,-0.480,0.429,-0.435,-1.466,-0.641,-1.143,0.450,-0.001,-1.386,-0.794,-2.421,0.438,0.456,-0.040,1.991,0.570,-0.542,-0.648,0.696,-1.097,1.059,-1.999,0.533,1.313,-2.545,-0.963,0.301,-0.765,0.181,-0.731,-0.794,-0.685,-0.649,0.543,-0.755
87000,-0.161,-1.738,1.644,0.819,0.497,-0.958,-0.783,-1.858,0.897,1.876,0.298,0.720,0.670,-0.846,-1.171,-0.577,0.750,-0.338,0.664,-0.103,0.671,0.916,1.212,-0.301,-1.663,0.418,0.513,-1.203,-0.939,0.042,1.073,-1.206,-1.721,-2.163,-1.446,-0.732,1.289,-0.934,-0.595,-2.264,0.724,0.008,0.041,2.074,0.400,-1.121,-0.415,-0.522,-1.286,0.723,-0.171,-0.381,1.540,-1.601,-1.339,0.694,-1.928,-0.094,-1.048,-1.725,-0.688,-1.357,0.121,-0.052
88000,0.813,-0.911,0.607,1.238,0.404,0.222,0.279,-0.551,1.236,0.491,-0.305,0.379,0.832,-0.867,-0.259,-1.168,-0.360,-1.086,-0.444,-1.811,0.316,0.140,0.776,-0.844,-0.728,0.967,0.279,-0.278,-0.060,-0.213,1.543,0.818,-1.030,-2.326,-0.742,1.311,0.677,-0.355,-0.241,-2.216,0.220,-1.591,0.620,1.398,0.128,0.075,-0.593,-0.169,-0.794,0.893,-0.859,0.522,1.642,-0.740,-0.404,0.897,-0.388,2.062,-0.075,-0.691,-2.407,-0.747,-0.285,-0.139
89000,1.271,-0.546,0.966,0.622,0.265,0.513,-0.079,-0.018,1.803,-0.152,0.126,1.417,1.266,-0.658,-0.272,-1.801,-0.758,-0.604,-0.698,-1.156,-0.266,1.004,0.977,-1.349,-0.824,0.353,0.248,0.505,-0.767,-0.063,1.475,1.112,-0.914,-0.813,-0.866,0.274,0.197,0.758,-0.196,-1.691,0.482,-0.879,-0.474,-0.755,-0.558,-0.123,-0.266,-0.297,0.363,1.025,-0.067,-0.842,0.936,-0.225,0.517,0.976,-0.023,1.820,0.100,-1.543,-1.259,0.030,-0.585,-1.230
90000,-0.326,-1.117,0.950,0.433,0.620,-0.269,0.915,0.783,0.706,-1.044,-0.841,1.818,2.171,-0.217,-0.176,-0.051,-1.000,-0.038,-0.201,-0.732,-0.697,1.993,0.043,-0.886,-0.157,-0.409,0.062,-0.427,0.063,-1.056,0.762,-0.244,-1.028,-0.914,-0.864,0.508,0.910,-0.524,0.014,-0.228,0.852,-0.723,-0.632,-0.877,0.357,0.701,-0.752,-0.264,-0.212,0.036,-1.147,-2.155,-0.098,-0.045,0.657,1.105,-1.251,1.431,-1.595,-0.405,-0.521,0.437,0.221,-1.471
91000,0.225,-0.605,0.466,0.638,0.519,-0.497,1.001,-0.258,1.015,0.094,-1.023,0.892,3.048,-1.085,0.108,-0.933,-0.982,-0.206,-0.402,-0.084,-1.112,1.115,0.867,-0.134,-0.803,0.741,0.825,-0.221,-0.683,-0.828,0.967,1.628,0.416,-0.463,-1.467,-0.553,0.714,-1.217,0.670,1.141,0.699,-0.217,0.311,-0.090,0.454,0.701,-0.073,0.832,-0.102,0.032,-1.420,-1.896,-1.388,-0.087,1.157,1.480,-0.502,0.406,-1.608,-0.041,-0.744,0.056,-1.656,-0.876
92000,-0.980,0.645,0.389,1.641,-0.102,-0.391,0.031,-0.503,1.014,1.024,-0.102,-0.016,2.326,-2.623,0.052,-1.541,-0.597,0.933,-0.055,0.476,-0.751,0.668,-0.536,-0.490,-0.398,1.341,1.220,-1.097,-0.760,-0.944,1.260,1.260,1.297,0.227,-1.080,-0.829,0.135,-0.102,-0.557,1.546,0.720,1.330,-0.118,-0.079,0.197,0.444,-0.119,1.122,0.844,0.591,-0.573,-1.084,-0.695,0.011,0.472,1.134,0.416,-0.740,-1.986,0.226,-0.035,-1.356,-0.772,-1.712
93000,-1.456,0.381,-0.226,0.185,-1.023,-0.338,0.189,0.015,0.246,0.100,-0.903,-0.178,2.232,-2.719,-0.209,-2.421,-0.429,1.074,0.283,0.893,-1.549,-0.487,-1.621,0.942,0.242,0.394,1.198,-0.550,-1.328,-0.697,0.339,0.675,0.924,0.481,-0.114,-0.848,0.628,-0.707,-0.768,0.651,1.819,0.331,-1.007,-0.121,0.160,-1.116,0.487,1.113,-0.012,0.482,-2.097,0.457,0.051,-1.492,1.455,0.202,0.332,-0.337,-1.553,-0.590,0.719,-2.014,-1.064,-1.687
94000,-1.654,-0.931,0.982,0.585,-0.690,-0.341,-0.578,-1.021,0.854,-0.394,-0.761,0.316,1.683,-1.772,-0.496,-1.789,0.094,-0.725,-1.611,1.699,-1.491,-0.631,-1.972,1.097,0.292,-1.263,0.581,0.576,0.579,-1.976,-0.164,0.585,1.211,0.314,-0.466,0.187,0.229,-0.109,-0.464,0.314,1.178,-0.239,-1.087,-0.192,0.993,-0.576,-1.559,0.593,1.820,0.774,-1.635,0.075,1.170,-0.521,1.121,-0.392,-0.640,-0.335,-0.476,-0.142,0.870,-1.365,-0.448,-1.255
95000,-1.240,-0.773,0.393,1.997,-0.733,0.237,-0.709,-2.048,0.238,-1.231,-0.336,1.620,2.073,-1.107,-0.400,-1.564,-0.462,-1.609,-2.026,1.297,-1.369,0.407,-1.677,1.231,0.958,-0.815,-0.055,1.017,0.441,-2.363,0.530,1.200,0.822,-0.313,-1.705,-0.786,0.009,0.744,-1.013,1.190,0.964,-0.695,-1.610,0.777,1.270,0.197,-1.394,0.010,2.066,0.341,-0.820,0.655,0.445,0.247,0.738,-0.352,-0.508,0.095,1.006,0.912,0.612,-1.750,-0.726,-0.998
96000,-0.971,0.897,0.407,1.046,0.444,0.291,-0.783,-2.056,0.297,-0.687,-0.401,2.308,0.669,-1.799,-0.170,-0.486,-1.446,-2.531,-1.735,1.468,-0.324,-0.059,-0.902,0.896,-0.479,-0.809,-1.062,0.322,1.192,-2.314,-0.402,-0.553,0.706,0.068,-2.447,-0.560,0.284,-0.253,-2.021,1.768,0.485,-0.715,-1.795,-0.430,1.598,-0.823,-1.718,1.181,1.956,0.975,-1.129,0.878,0.726,0.975,0.343,-1.655,-0.792,-0.253,2.319,1.113,0.019,-1.349,-0.342,-1.350
