step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water
100000,6.94,11,0,0,0,6,0,1.00,24,0.000,178,1.39,8.07,11.67,180,1,1,0,1.00,1.00,1.00,2,3,3,27.9,6.540,6,1.156,0.571,9,0.335
100000,6.78,12,0,0,0,6,0,1.00,22,0.000,178,0.00,9.26,4.46,180,1,0,0,1.00,1.00,1.00,2,1,6,27.1,4.662,6,1.129,0.656,9,0.740
100000,13.51,12,0,0,0,12,0,1.00,16,0.000,178,2.66,16.88,25.82,180,2,2,0,1.00,1.00,1.00,3,4,6,40.4,9.968,12,1.125,0.681,9,0.191
100000,9.49,8,0,0,0,8,0,1.00,22,0.000,178,2.31,15.55,8.17,180,1,0,0,1.00,1.00,1.00,3,4,3,29.9,8.544,8,1.187,0.616,9,0.544
100000,8.05,7,0,0,0,7,0,1.00,22,0.000,177,0.00,2.70,0.29,180,0,1,0,1.00,1.00,1.00,4,5,2,25.3,0.008,7,1.150,0.675,9,0.031
100000,12.72,11,0,0,0,11,0,1.00,18,0.000,177,0.00,6.29,0.32,180,2,1,0,1.00,1.00,1.00,2,5,4,44.5,4.519,11,1.156,0.571,9,0.675
100000,28.00,14,0,2,0,12,0,1.00,0,0.071,176,1.44,14.97,0.60,991,2,2,0,1.00,1.00,1.00,2,4,4,44.0,10.560,14,2.000,0.612,4,0.133
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,176,0.00,7.32,0.00,973,0,0,0,1.00,1.00,1.00,1,4,4,23.0,7.880,14,2.000,0.794,4,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,175,2.62,4.46,23.46,971,2,0,0,1.00,1.00,1.00,4,4,4,43.5,7.554,16,2.000,0.092,4,0.905
100000,24.00,16,0,8,0,4,0,1.00,2,0.333,174,0.00,4.48,13.10,973,0,0,0,1.00,1.00,1.00,2,4,3,10.9,6.291,12,2.000,0.857,4,1.000
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,174,1.60,5.78,24.16,973,1,1,0,1.00,1.00,1.00,1,4,4,36.0,11.136,16,2.000,0.661,4,0.821
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,173,0.29,1.97,20.75,973,2,0,0,1.00,1.00,1.00,2,4,4,40.6,8.650,15,2.000,0.914,4,0.934
100000,3.43,12,0,0,0,3,0,1.00,28,0.000,173,0.21,2.95,9.79,180,2,2,0,1.00,1.00,1.00,2,1,5,47.3,3.610,3,1.145,0.672,9,0.457
100000,6.78,12,0,0,0,6,0,1.00,24,0.000,173,0.00,2.62,2.69,180,2,2,0,1.00,1.00,1.00,1,3,3,42.6,2.574,6,1.129,0.656,9,0.753
100000,3.39,6,0,0,0,3,0,1.00,28,0.000,173,0.81,9.37,0.52,180,0,0,0,1.00,1.00,1.00,1,3,1,23.2,3.961,3,1.129,0.656,9,0.017
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,172,4.21,0.01,9.56,973,1,0,0,1.00,1.00,1.00,2,4,4,30.5,2.181,16,2.000,0.957,4,0.833
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,172,3.03,17.03,14.95,971,2,2,0,1.00,1.00,1.00,2,4,4,49.1,11.008,16,2.000,0.329,4,0.121
100000,13.55,12,0,0,0,12,0,1.00,12,0.000,172,0.00,3.45,0.48,180,0,0,0,1.00,1.00,1.00,4,3,9,19.0,1.706,12,1.129,0.656,9,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,172,4.72,13.00,0.19,973,1,1,0,1.00,1.00,1.00,1,4,4,32.4,11.008,16,2.000,0.963,4,1.000
100000,2.22,14,0,0,0,2,0,1.00,34,0.000,172,0.91,5.81,1.62,180,0,0,0,1.00,1.00,1.00,1,2,1,16.0,5.820,2,1.109,0.644,10,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,171,0.00,5.97,4.32,973,2,2,0,1.00,1.00,1.00,2,4,4,55.0,10.458,16,2.000,0.960,4,0.362
100000,12.72,11,0,0,0,11,0,1.00,18,0.000,171,0.31,7.04,0.07,180,0,1,0,1.00,1.00,1.00,2,5,4,22.2,7.000,11,1.156,0.571,9,0.546
100000,10.84,9,0,0,0,9,0,1.00,12,0.000,170,2.25,12.90,0.70,180,1,1,0,1.00,1.00,1.00,3,2,8,35.9,8.500,9,1.204,0.624,8,0.327
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,170,3.10,0.90,21.57,973,0,0,0,1.00,1.00,1.00,2,4,4,18.8,10.637,16,2.000,0.846,4,1.000
100000,7.91,12,0,0,0,7,0,1.00,20,0.000,170,0.23,3.78,6.89,180,1,1,0,1.00,1.00,1.00,2,1,7,29.7,5.520,7,1.129,0.656,9,0.740
100000,13.55,12,0,0,0,12,0,1.00,12,0.000,170,2.20,16.78,0.20,180,0,0,0,1.00,1.00,1.00,3,3,9,14.5,7.470,12,1.129,0.656,9,1.000
100000,26.00,16,0,9,0,4,0,1.00,0,0.346,169,2.55,7.47,36.39,971,0,0,0,1.00,1.00,1.00,1,4,4,19.3,9.657,13,2.000,0.225,4,1.000
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,169,0.00,2.61,10.96,971,0,0,0,1.00,1.00,1.00,1,1,4,24.3,0.271,4,2.000,0.497,4,1.000
100000,3.40,12,0,0,0,3,0,1.00,28,0.000,168,0.81,3.05,3.78,180,2,1,0,1.00,1.00,1.00,1,1,3,43.4,4.573,3,1.134,0.583,9,0.399
100000,4.63,11,0,0,0,4,0,1.00,26,0.000,168,1.06,6.40,6.37,180,0,0,0,1.00,1.00,1.00,1,1,4,15.0,6.608,4,1.156,0.571,9,0.381
100000,10.16,9,0,0,0,9,0,1.00,20,0.000,168,0.72,5.47,0.07,180,1,1,0,1.00,1.00,1.00,2,3,5,30.0,2.438,9,1.129,0.656,9,0.651
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,168,0.00,1.38,2.63,971,1,1,0,1.00,1.00,1.00,1,4,4,27.7,2.326,16,2.000,0.840,4,1.000
100000,13.51,12,0,0,0,12,0,1.00,16,0.000,168,-0.00,1.97,3.60,180,1,2,0,1.00,1.00,1.00,2,4,6,36.6,4.600,12,1.125,0.681,9,0.191
100000,27.22,24,0,0,0,24,0,1.00,8,0.000,167,2.69,15.07,2.41,180,2,2,0,1.00,1.00,1.00,4,5,9,40.7,13.360,24,1.134,0.583,9,0.003
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,167,2.38,9.62,3.74,973,0,0,0,1.00,1.00,1.00,1,4,4,16.5,10.688,16,2.000,0.842,4,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,167,3.61,1.83,24.13,973,0,0,0,1.00,1.00,1.00,1,4,4,21.9,7.710,16,2.000,0.846,4,1.000
100000,12.72,11,0,0,0,11,0,1.00,18,0.000,167,0.00,3.33,1.91,180,2,1,0,1.00,1.00,1.00,2,5,4,52.1,3.931,11,1.156,0.571,9,0.335
100000,33.84,28,0,0,0,28,0,1.00,8,0.000,166,0.00,9.43,0.54,180,0,0,0,1.00,1.00,1.00,6,5,9,23.1,6.076,28,1.208,0.677,9,1.000
100000,10.16,9,0,0,0,9,0,1.00,20,0.000,166,0.00,4.85,0.65,180,1,1,0,1.00,1.00,1.00,2,3,5,26.5,3.185,9,1.129,0.656,9,0.970
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,166,0.00,4.79,12.22,973,1,1,0,1.00,1.00,1.00,1,4,4,32.0,8.789,14,2.000,0.896,4,0.254
100000,16.44,21,0,0,0,16,0,1.00,12,0.000,166,0.07,0.79,5.76,180,1,1,0,1.00,1.00,1.00,6,10,4,34.1,3.982,16,1.027,0.568,10,1.000
100000,20.00,16,0,5,0,5,0,1.00,2,0.250,166,0.00,0.28,11.57,973,0,0,0,1.00,1.00,1.00,1,3,4,13.9,0.108,10,2.000,0.710,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,165,3.01,17.26,10.96,973,0,0,0,1.00,1.00,1.00,2,4,4,21.1,10.560,16,2.000,0.936,4,0.835
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,165,2.77,13.54,0.57,983,0,0,0,1.00,1.00,1.00,4,4,4,12.2,10.560,16,2.000,0.868,4,1.000
100000,22.00,16,0,4,0,7,0,1.00,2,0.182,165,0.00,3.15,5.60,973,1,1,0,1.00,1.00,1.00,2,3,4,34.2,4.869,11,2.000,0.734,4,0.802
100000,15.10,14,0,0,0,13,0,1.00,14,0.000,164,0.49,0.54,0.90,180,1,1,0,1.00,1.00,1.00,3,5,6,26.3,0.349,13,1.161,0.726,9,1.000
100000,6.78,8,0,0,0,6,0,1.00,24,0.000,164,0.58,3.30,3.40,180,1,1,0,1.00,1.00,1.00,2,4,2,32.1,6.968,6,1.129,0.656,9,0.031
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,164,5.04,10.16,53.06,971,2,2,0,1.00,1.00,1.00,1,4,4,50.3,10.496,16,2.000,0.305,4,0.121
100000,65.62,64,0,0,0,64,0,1.00,0,0.000,164,0.00,2.34,10.66,180,2,2,0,1.00,1.00,1.00,6,8,8,41.8,9.650,64,1.025,0.697,8,0.018
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,163,3.59,24.52,26.88,973,0,0,0,1.00,1.00,1.00,4,4,4,8.0,10.432,16,2.000,0.679,4,1.000
100000,19.93,23,0,0,0,16,0,1.00,16,0.000,163,2.17,16.97,5.50,180,0,0,0,1.00,1.00,1.00,4,3,7,13.9,8.194,16,1.245,0.628,9,1.000
100000,10.16,12,0,0,0,9,0,1.00,16,0.000,163,1.61,11.18,7.02,180,0,0,0,1.00,1.00,1.00,3,2,8,25.0,6.919,9,1.129,0.656,9,0.741
100000,8.35,7,0,0,0,7,0,1.00,22,0.000,163,2.21,19.90,0.80,180,1,1,0,1.00,1.00,1.00,2,4,3,32.7,7.498,7,1.192,0.607,9,1.000
100000,8.35,7,0,0,0,7,0,1.00,22,0.000,162,0.39,3.47,2.77,180,2,2,0,1.00,1.00,1.00,3,4,3,47.1,6.759,7,1.192,0.607,9,0.678
100000,13.55,12,0,0,0,12,0,1.00,12,0.000,162,0.00,4.94,0.69,180,2,2,0,1.00,1.00,1.00,3,3,9,42.7,2.175,12,1.129,0.656,9,0.753
100000,12.72,11,0,0,0,11,0,1.00,18,0.000,162,0.00,6.63,0.00,180,0,0,0,1.00,1.00,1.00,2,5,4,19.3,7.461,11,1.156,0.571,9,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,162,0.00,0.00,0.21,973,0,0,0,1.00,1.00,1.00,1,4,4,24.8,0.000,16,2.000,0.846,4,1.000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,161,0.00,3.31,1.07,971,2,2,0,1.00,1.00,1.00,2,4,4,42.6,2.627,14,2.000,0.961,4,0.143
100000,8.94,12,0,0,0,8,0,1.00,22,0.000,161,0.68,19.70,0.00,180,0,0,0,1.00,1.00,1.00,2,5,2,15.5,6.418,8,1.118,0.653,9,1.000
100000,13.61,12,0,0,0,12,0,1.00,16,0.000,161,0.00,5.09,1.01,180,1,1,0,1.00,1.00,1.00,3,5,5,28.4,6.512,12,1.134,0.583,9,0.399
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,160,3.74,14.82,4.38,973,0,0,0,1.00,1.00,1.00,1,4,4,14.4,10.240,16,2.000,0.840,4,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,160,0.00,1.04,2.82,973,1,1,0,1.00,1.00,1.00,1,4,4,36.2,3.278,16,2.000,0.871,4,1.000
100000,10.01,22,0,0,0,9,0,1.00,18,0.000,160,0.59,27.56,15.66,180,2,2,0,1.00,1.00,1.00,1,4,3,50.5,5.233,9,1.112,0.659,8,0.020
100000,5.45,10,0,0,0,5,0,1.00,24,0.000,160,0.00,0.79,3.11,180,0,0,0,1.00,1.00,1.00,2,5,1,21.2,0.212,5,1.090,0.547,9,0.999
100000,6.78,8,0,0,0,6,0,1.00,20,0.000,160,0.00,3.78,1.33,180,1,1,0,1.00,1.00,1.00,2,4,4,29.7,4.271,6,1.129,0.656,9,0.031
100000,1.18,1,0,0,0,1,0,1.00,32,0.000,160,0.00,1.87,0.89,180,0,0,0,1.00,1.00,1.00,1,1,1,24.7,3.463,1,1.182,0.686,9,0.760
100000,13.61,12,0,0,0,12,0,1.00,16,0.000,160,0.15,1.80,2.40,180,1,1,0,1.00,1.00,1.00,3,5,5,35.3,1.335,12,1.134,0.583,9,0.605
100000,3.38,15,0,0,0,3,0,1.00,28,0.000,160,0.00,4.37,1.10,180,0,0,0,1.00,1.00,1.00,1,3,1,20.4,1.571,3,1.127,0.550,9,1.000
100000,15.52,14,0,0,0,14,0,1.00,18,0.000,159,0.53,5.78,2.84,180,1,0,0,1.00,1.00,1.00,4,5,6,27.5,8.931,14,1.109,0.644,10,1.000
100000,14.38,21,0,0,0,14,0,1.00,22,0.000,159,0.00,1.15,2.95,180,1,1,0,1.00,1.00,1.00,2,4,5,33.9,0.375,14,1.027,0.568,10,1.000
100000,18.41,18,0,0,0,18,0,1.00,10,0.000,159,0.92,7.67,0.00,180,2,2,0,1.00,1.00,1.00,3,4,9,38.8,5.592,18,1.023,0.613,9,0.952
100000,28.00,16,0,0,0,14,0,1.00,0,0.000,159,0.00,4.00,1.34,971,0,0,0,1.00,1.00,1.00,3,4,4,22.0,0.998,14,2.000,0.476,4,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,159,0.00,3.24,23.21,973,0,0,0,1.00,1.00,1.00,2,4,4,12.7,2.245,16,2.000,0.527,4,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,159,2.72,11.02,41.84,973,1,1,0,1.00,1.00,1.00,1,4,4,33.4,10.176,16,2.000,0.734,4,1.000
100000,6.52,6,0,0,0,6,0,1.00,20,0.000,159,1.44,6.06,6.63,180,0,0,0,1.00,1.00,1.00,2,3,3,19.6,6.996,6,1.087,0.566,8,1.000
100000,4.00,4,0,0,0,2,0,1.00,10,0.000,158,0.41,4.53,0.03,995,0,0,0,1.00,1.00,1.00,1,2,1,21.2,4.033,2,2.000,0.583,4,1.000
100000,13.55,12,0,0,0,12,0,1.00,12,0.000,158,0.00,2.45,0.00,180,0,0,0,1.00,1.00,1.00,5,3,9,19.0,0.020,12,1.129,0.656,9,1.000
100000,13.51,12,0,0,0,12,0,1.00,16,0.000,158,3.01,22.83,1.09,180,2,2,0,1.00,1.00,1.00,3,4,6,38.6,8.848,12,1.125,0.681,9,0.191
100000,9.25,11,0,0,0,8,0,1.00,22,0.000,158,0.02,4.73,0.00,180,2,2,0,1.00,1.00,1.00,2,5,2,44.7,2.697,8,1.156,0.571,9,0.443
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,158,5.06,6.12,10.78,971,0,0,0,1.00,1.00,1.00,1,4,4,19.7,10.112,16,2.000,0.225,4,1.000
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,158,1.95,6.25,114.83,973,0,0,0,1.00,1.00,1.00,2,4,4,17.9,8.854,14,2.000,0.710,4,1.000
100000,4.52,9,0,0,0,4,0,1.00,26,0.000,157,0.00,5.78,1.62,180,1,1,0,1.00,1.00,1.00,1,1,4,28.7,4.855,4,1.129,0.656,9,0.995
100000,13.61,12,0,0,0,12,0,1.00,16,0.000,157,1.06,6.34,0.22,180,0,2,0,1.00,1.00,1.00,3,5,5,15.5,3.685,12,1.134,0.583,9,1.000
100000,9.49,8,0,0,0,8,0,1.00,22,0.000,157,2.57,11.98,13.14,180,1,1,0,1.00,1.00,1.00,2,4,3,27.1,7.536,8,1.187,0.616,9,0.399
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,156,0.00,1.15,7.99,973,1,2,0,1.00,1.00,1.00,1,4,4,27.6,3.021,16,2.000,0.824,4,0.314
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,156,4.37,11.58,0.17,973,0,0,0,1.00,1.00,1.00,1,4,4,12.9,9.984,16,2.000,0.819,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,156,0.00,2.32,2.05,973,2,0,0,1.00,1.00,1.00,2,4,4,41.0,0.556,16,2.000,0.914,4,0.855
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,156,0.00,3.18,16.72,973,1,1,0,1.00,1.00,1.00,1,4,4,33.7,8.474,16,2.000,0.924,4,0.830
100000,32.00,16,2,4,0,8,0,1.56,0,0.125,155,0.00,3.46,0.16,973,1,2,1,1.00,2.25,1.50,2,4,4,26.1,0.786,14,2.000,0.749,4,0.473
100000,6.65,14,0,0,0,6,0,1.00,28,0.000,155,1.02,4.77,0.02,180,0,0,0,1.00,1.00,1.00,2,2,4,18.4,1.848,6,1.109,0.644,10,1.000
100000,14.00,16,0,5,0,2,0,1.00,4,0.357,155,0.00,4.44,0.00,971,0,0,0,1.00,1.00,1.00,2,2,4,17.4,3.765,7,2.000,0.152,4,1.000
100000,20.00,16,0,5,0,5,0,1.00,2,0.250,155,3.68,10.14,6.95,973,1,1,0,1.00,1.00,1.00,1,3,4,34.6,7.995,10,2.000,0.742,4,0.802
100000,24.00,16,0,0,0,12,0,1.00,2,0.000,155,0.00,2.02,0.00,971,1,1,0,1.00,1.00,1.00,1,4,3,29.1,0.022,12,2.000,0.807,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,155,2.56,22.09,5.44,973,1,1,0,1.00,1.00,1.00,2,4,4,29.8,9.920,16,2.000,0.827,4,0.638
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,155,0.00,0.15,2.91,973,0,0,0,1.00,1.00,1.00,2,4,4,20.0,2.049,16,2.000,0.846,4,1.000
100000,6.00,10,0,0,0,3,0,1.00,8,0.000,155,0.00,5.47,1.41,971,2,0,0,1.00,1.00,1.00,1,1,3,42.0,3.370,3,2.000,0.256,4,0.903
100000,8.00,16,0,2,0,2,0,1.00,6,0.250,154,0.00,0.94,0.01,830,1,1,0,1.00,1.00,1.00,1,1,4,33.1,0.000,4,2.000,0.964,4,1.000
100000,16.00,16,0,3,0,5,0,1.00,4,0.188,154,0.02,6.49,2.06,973,1,1,0,1.00,1.00,1.00,2,3,3,35.6,5.553,8,2.000,0.862,4,0.802
100000,27.22,24,0,0,0,24,0,1.00,8,0.000,153,3.09,22.65,2.20,180,2,2,0,1.00,1.00,1.00,4,5,9,43.6,12.240,24,1.134,0.583,9,0.003
100000,4.25,4,0,0,0,4,0,1.00,30,0.000,153,1.86,1.13,5.04,180,1,1,0,1.00,1.00,1.00,2,4,1,35.1,4.225,4,1.062,0.577,10,1.000
100000,8.00,4,0,0,0,4,0,1.00,8,0.000,153,0.04,4.55,0.12,995,0,0,0,1.00,1.00,1.00,1,2,2,22.1,5.955,4,2.000,0.586,4,1.000
100000,16.54,13,0,0,0,13,0,1.00,12,0.000,153,1.71,14.81,0.44,180,2,2,0,1.00,1.00,1.00,4,4,6,39.7,8.874,13,1.272,0.605,8,0.024
100000,10.01,17,0,0,0,9,0,1.00,12,0.000,153,0.37,3.36,5.95,180,2,2,0,1.00,1.00,1.00,4,8,6,45.0,5.626,9,1.112,0.659,8,0.020
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,153,3.50,6.38,13.67,971,0,0,0,1.00,1.00,1.00,1,4,4,19.9,9.792,16,2.000,0.225,4,1.000
100000,12.23,22,0,0,0,11,0,1.00,16,0.000,153,0.00,0.15,4.09,180,2,2,0,1.00,1.00,1.00,2,4,4,50.7,1.457,11,1.112,0.659,8,0.020
100000,24.00,16,0,5,0,7,0,1.00,2,0.208,152,3.60,12.34,0.84,971,1,1,0,1.00,1.00,1.00,4,3,4,31.9,8.499,12,2.000,0.300,4,0.039
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,152,0.00,6.09,0.04,973,1,1,0,1.00,1.00,1.00,2,4,4,36.7,8.930,16,2.000,0.823,4,0.081
100000,20.14,17,0,0,0,17,0,1.00,10,0.000,152,0.00,0.06,0.42,180,1,2,0,1.00,1.00,1.00,4,4,9,34.8,0.000,17,1.184,0.613,9,0.470
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,151,3.34,5.26,3.63,971,0,0,0,1.00,1.00,1.00,2,4,4,10.3,9.664,16,2.000,0.759,4,1.000
100000,12.42,12,0,0,0,11,0,1.00,14,0.000,150,0.00,2.34,1.30,180,0,0,0,1.00,1.00,1.00,3,2,9,12.9,1.605,11,1.129,0.656,9,1.000
100000,8.55,40,0,0,0,7,0,1.00,22,0.000,150,0.00,7.47,0.00,180,1,1,0,1.00,1.00,1.00,3,5,9,32.1,2.175,7,1.221,0.575,9,0.296
100000,10.16,9,0,0,0,9,0,1.00,20,0.000,150,0.00,4.94,3.45,180,0,0,0,1.00,1.00,1.00,4,3,5,21.2,7.267,9,1.129,0.656,9,1.000
100000,27.28,43,0,0,0,24,0,1.00,18,0.000,150,1.78,7.69,0.00,180,0,0,0,1.00,1.00,1.00,2,3,8,15.5,2.001,24,1.137,0.629,10,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,149,0.00,0.12,0.66,984,0,0,0,1.00,1.00,1.00,2,4,4,18.5,0.002,16,2.000,0.934,4,1.000
100000,13.51,12,0,0,0,12,0,1.00,16,0.000,149,0.58,0.08,7.31,180,2,2,0,1.00,1.00,1.00,2,4,6,41.8,8.344,12,1.125,0.681,9,0.018
100000,22.00,16,0,5,0,6,0,1.00,2,0.227,148,2.33,7.07,10.69,973,0,0,0,1.00,1.00,1.00,1,3,4,23.7,7.979,11,2.000,0.715,4,0.647
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,148,0.00,0.16,3.83,973,1,2,0,1.00,1.00,1.00,1,4,4,36.5,1.654,16,2.000,0.884,4,1.000
100000,12.78,11,0,0,0,11,0,1.00,18,0.000,148,0.00,4.73,0.35,180,0,0,0,1.00,1.00,1.00,3,5,4,16.1,1.576,11,1.162,0.581,9,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,148,3.11,2.47,24.67,973,2,1,0,1.00,1.00,1.00,1,4,4,39.7,7.657,16,2.000,0.734,4,0.802
100000,5.63,12,0,0,0,5,0,1.00,24,0.000,147,2.29,9.71,1.87,180,2,1,0,1.00,1.00,1.00,2,2,4,38.6,5.704,5,1.125,0.681,9,0.191
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,146,4.53,8.95,11.49,971,1,1,0,1.00,1.00,1.00,1,4,4,26.3,9.344,16,2.000,0.513,4,0.109
100000,11.09,25,0,0,0,10,0,1.00,20,0.000,146,0.00,2.73,2.98,180,2,2,0,1.00,1.00,1.00,3,10,7,39.6,1.023,10,1.109,0.644,10,0.547
100000,9.43,8,0,0,0,8,0,1.00,22,0.000,146,1.27,7.70,2.58,180,2,2,0,1.00,1.00,1.00,4,2,5,43.0,7.008,8,1.179,0.679,9,0.808
100000,15.67,14,0,0,0,14,0,1.00,20,0.000,146,2.01,9.00,0.07,180,0,0,0,1.00,1.00,1.00,3,4,6,22.4,8.760,14,1.119,0.674,10,1.000
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,146,4.84,7.87,105.80,971,0,0,0,1.00,1.00,1.00,1,4,4,22.7,8.878,15,2.000,0.590,4,0.135
100000,8.35,7,0,0,0,7,0,1.00,22,0.000,146,0.42,3.22,0.00,180,1,1,0,1.00,1.00,1.00,1,4,3,32.2,2.596,7,1.192,0.607,9,1.000
100000,30.00,15,0,1,0,14,0,1.00,0,0.033,146,0.00,1.74,0.00,991,2,2,0,1.00,1.00,1.00,2,4,4,42.5,0.001,15,2.000,0.612,4,0.133
100000,8.01,11,0,0,0,7,0,1.00,24,0.000,145,0.43,1.66,1.93,180,0,2,0,1.00,1.00,1.00,2,2,5,23.3,0.901,7,1.145,0.672,9,0.018
100000,9.25,11,0,0,0,8,0,1.00,22,0.000,145,2.14,17.93,7.85,180,0,0,0,1.00,1.00,1.00,2,3,4,12.4,6.463,8,1.156,0.571,9,0.198
100000,15.56,16,0,0,0,15,0,1.00,12,0.000,145,2.26,12.83,20.30,989,1,1,0,1.00,1.00,1.00,3,3,9,26.2,8.720,15,1.037,0.677,9,0.243
100000,13.55,12,0,0,0,12,0,1.00,12,0.000,145,0.00,3.51,0.00,180,0,0,0,1.00,1.00,1.00,3,3,9,21.7,2.310,12,1.129,0.656,9,1.000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,145,1.27,6.20,0.43,971,0,0,0,1.00,1.00,1.00,1,4,4,12.0,9.280,16,2.000,0.719,4,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,144,0.00,0.06,0.00,971,0,0,0,1.00,1.00,1.00,1,4,4,11.3,0.000,16,2.000,0.495,4,1.000
100000,9.14,11,0,0,0,8,0,1.00,20,0.000,144,0.00,10.79,1.90,180,1,2,0,1.00,1.00,1.00,3,3,5,32.1,3.520,8,1.142,0.664,9,0.018
100000,1.16,11,0,0,0,1,0,1.00,32,0.000,144,0.00,4.39,0.71,180,0,1,0,1.00,1.00,1.00,1,1,1,23.1,1.184,1,1.156,0.571,9,0.335
100000,9.49,8,0,0,0,8,0,1.00,22,0.000,144,0.00,4.27,4.01,180,1,1,0,1.00,1.00,1.00,1,4,3,28.3,6.179,8,1.187,0.616,9,0.424
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,143,0.35,2.35,9.28,568,1,1,0,1.00,1.00,1.00,2,4,4,32.5,5.986,16,2.000,0.603,4,0.293
100000,1.25,4,0,0,0,1,0,1.00,28,0.000,143,0.00,1.59,1.05,180,1,1,0,1.00,1.00,1.00,1,1,1,26.8,1.238,1,1.252,0.471,8,0.168
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,142,0.00,3.46,0.03,973,1,1,0,1.00,1.00,1.00,1,4,4,34.1,7.588,16,2.000,0.868,4,0.254
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,142,0.82,6.17,0.79,973,2,2,0,1.00,1.00,1.00,1,4,4,38.6,9.088,16,2.000,0.871,4,0.787
100000,10.44,23,0,0,0,8,0,1.00,20,0.000,142,0.46,4.65,0.11,180,0,0,0,1.00,1.00,1.00,2,3,5,24.5,2.843,8,1.305,0.563,9,0.130
100000,9.65,8,0,0,0,8,0,1.00,22,0.000,142,0.00,4.66,0.35,180,1,1,0,1.00,1.00,1.00,3,4,3,34.0,4.339,8,1.207,0.601,9,1.000
100000,9.49,8,0,0,0,8,0,1.00,22,0.000,142,1.06,6.33,0.17,180,0,1,0,1.00,1.00,1.00,4,4,3,15.5,5.397,8,1.187,0.616,9,1.000
100000,12.72,11,0,0,0,11,0,1.00,18,0.000,142,0.00,2.33,0.04,180,0,0,0,1.00,1.00,1.00,3,5,4,12.6,0.027,11,1.156,0.571,9,1.000
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,142,0.00,0.02,0.14,971,0,0,0,1.00,1.00,1.00,2,4,2,15.8,0.000,8,2.000,0.761,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,141,2.93,4.61,30.55,973,0,0,0,1.00,1.00,1.00,1,4,4,19.9,9.024,16,2.000,0.909,4,1.000
100000,15.56,16,0,0,0,15,0,1.00,12,0.000,141,2.18,3.28,3.16,989,2,1,0,1.00,1.00,1.00,3,4,8,46.5,0.856,15,1.037,0.677,9,0.241
100000,2.26,12,0,0,0,2,0,1.00,30,0.000,141,-0.00,1.79,1.58,180,0,1,0,1.00,1.00,1.00,1,1,2,19.6,1.128,2,1.129,0.656,9,1.000
100000,16.54,13,0,0,0,13,0,1.00,12,0.000,141,1.53,20.21,1.02,180,2,2,0,1.00,1.00,1.00,2,4,6,44.3,8.178,13,1.272,0.605,8,0.024
