step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
85000,2350,160,45.04,0.36,13.97,0.01,21.64,0.09,0.025,475,26.75,11.99,114
85000,2379,147,46.86,0.86,10.44,0.00,11.27,0.17,0.041,374,18.31,10.11,102
85000,1945,106,55.91,0.10,13.46,0.00,18.36,0.02,0.009,675,26.22,14.87,80
85000,2304,91,57.65,0.10,15.71,0.08,16.63,0.01,0.000,675,23.80,15.17,70
85000,2435,66,31.53,0.53,5.20,0.58,24.76,0.17,0.045,249,16.08,1.87,45
85000,2521,63,47.93,0.00,10.56,0.00,15.79,0.00,0.000,369,21.18,5.55,29
85000,2486,58,90.54,0.09,15.17,0.22,35.52,0.10,0.017,253,26.93,2.75,28
85000,2305,48,42.72,0.00,14.19,0.00,18.52,0.00,0.000,375,14.97,15.14,26
85000,2464,32,38.32,0.47,11.19,0.00,22.12,0.00,0.000,568,24.53,6.91,22
85000,2470,27,62.91,9.59,17.11,2.22,19.00,0.56,0.148,438,27.81,4.13,23
85000,2421,24,51.75,0.54,16.38,0.00,20.92,0.25,0.083,292,17.30,10.57,18
85000,2031,17,63.15,0.00,10.47,0.00,26.12,0.00,0.000,1517,44.71,27.52,16
85000,2340,8,62.26,0.00,20.62,0.00,19.38,0.00,0.000,941,32.26,14.72,7
86000,143,5145,21.49,0.58,4.23,0.26,15.62,0.30,0.073,243,13.89,2.04,2366
86000,2302,579,20.72,2.76,4.85,0.74,9.71,1.38,0.413,273,12.68,4.06,276
86000,2350,255,45.38,0.84,13.11,0.04,22.48,0.21,0.063,455,23.58,9.80,192
86000,2304,190,51.66,0.02,12.91,0.01,15.82,0.00,0.000,641,20.52,14.34,119
86000,2379,162,58.43,1.28,9.82,0.04,16.81,0.10,0.031,407,21.50,10.67,126
86000,1945,152,51.78,0.00,12.53,0.00,17.02,0.00,0.000,634,22.25,15.35,110
86000,2305,152,33.86,0.00,12.58,0.04,12.29,0.00,0.000,307,10.96,14.17,108
86000,2544,107,53.64,0.58,13.90,0.10,15.12,0.07,0.019,750,25.49,16.16,86
86000,2558,76,62.20,3.03,9.47,0.00,15.58,0.34,0.092,650,27.22,9.94,53
86000,2546,74,40.08,0.00,7.66,0.00,12.38,0.00,0.000,336,16.90,9.28,40
86000,2511,66,47.33,0.41,11.55,0.00,16.95,0.06,0.015,360,18.24,6.52,35
86000,2031,55,67.62,0.00,11.71,0.00,30.38,0.00,0.000,269,16.21,8.49,39
86000,2521,40,52.64,0.00,16.70,0.00,13.38,0.00,0.000,462,15.33,12.83,26
86000,2464,34,38.29,0.65,7.68,0.00,23.53,0.00,0.000,446,25.71,8.09,20
86000,2552,32,39.10,0.00,11.16,0.00,20.78,0.00,0.000,644,33.24,12.95,27
87000,143,5046,19.62,0.45,3.60,0.25,14.63,0.28,0.072,239,13.42,1.95,2187
87000,2302,805,20.61,2.96,4.24,1.12,9.74,1.21,0.384,242,11.43,4.03,347
87000,2379,341,52.44,1.28,8.84,0.00,14.83,0.12,0.032,351,18.89,11.55,239
87000,2558,197,59.18,3.41,7.72,0.00,15.07,0.26,0.076,412,19.83,9.61,140
87000,2350,179,43.65,0.93,12.10,0.15,21.52,0.21,0.073,497,30.23,9.42,140
87000,2304,172,49.53,0.07,11.73,0.00,15.43,0.03,0.006,794,25.98,15.89,120
87000,1945,114,50.09,0.12,14.18,0.00,14.22,0.12,0.018,678,23.79,14.66,81
87000,2546,104,48.00,0.00,9.09,0.00,14.91,0.00,0.000,259,14.00,11.08,56
87000,2521,81,54.29,0.00,15.70,0.00,14.95,0.00,0.000,524,19.13,10.56,51
87000,2544,63,53.06,0.57,13.27,0.00,15.35,0.10,0.032,1071,31.19,21.07,55
87000,2305,40,36.68,0.00,14.60,0.00,11.90,0.00,0.000,524,17.69,15.03,23
87000,2511,35,41.26,0.00,10.49,0.09,14.20,0.00,0.000,621,28.30,13.42,23
87000,2569,18,45.77,2.33,11.33,0.00,6.89,0.17,0.056,329,11.25,15.43,14
87000,2552,16,40.12,0.00,10.31,0.00,21.56,0.00,0.000,770,28.97,15.53,15
87000,2571,16,126.55,0.75,19.56,0.00,47.94,0.19,0.062,236,27.11,1.40,11
87000,2578,13,35.39,1.08,7.38,0.38,12.08,0.46,0.154,604,17.22,8.76,11
87000,2031,8,67.31,0.00,6.12,0.00,33.12,0.00,0.000,1240,41.27,10.31,8
88000,143,5895,20.33,0.47,3.70,0.23,15.10,0.26,0.065,241,13.49,1.78,2693
88000,2302,719,20.36,3.25,4.25,1.03,9.08,1.27,0.401,245,11.70,3.72,315
88000,2350,187,40.71,0.05,12.02,0.04,21.36,0.03,0.005,493,23.97,9.66,146
88000,2304,155,51.54,0.00,13.68,0.00,14.74,0.00,0.000,834,29.87,13.97,116
88000,2379,143,53.36,0.76,11.34,0.00,13.82,0.17,0.049,685,26.99,18.32,109
88000,2521,116,41.64,0.00,13.48,0.00,10.24,0.00,0.000,478,14.28,13.13,83
88000,2558,106,50.08,2.08,8.03,0.00,12.85,0.24,0.085,747,22.89,14.86,66
88000,2305,88,35.79,0.07,13.93,0.00,11.28,0.07,0.011,277,11.22,10.38,50
88000,2511,54,44.16,0.00,8.98,0.07,17.87,0.00,0.000,489,21.27,5.78,35
88000,1945,51,65.38,0.20,19.84,0.00,16.94,0.04,0.020,1015,36.57,17.82,41
88000,2546,48,47.95,0.12,8.19,0.00,15.54,0.02,0.000,666,27.68,13.09,38
88000,2593,44,54.39,0.20,17.25,0.00,12.66,0.09,0.045,718,18.49,20.93,33
88000,2592,34,47.16,0.68,7.59,0.00,14.65,0.00,0.000,631,33.84,10.77,31
88000,2544,30,55.58,0.43,12.77,0.07,17.57,0.00,0.000,750,25.86,12.23,28
88000,2578,19,29.16,1.53,5.21,0.05,10.11,0.32,0.105,346,14.39,3.24,15
88000,2552,14,49.05,0.00,14.57,0.00,23.71,0.00,0.000,407,25.10,4.28,13
88000,2594,12,58.95,2.33,13.33,0.00,16.00,0.83,0.167,383,27.84,4.22,6
88000,2569,12,47.64,0.00,0.00,0.00,23.92,0.00,0.000,169,15.31,3.36,9
88000,2571,6,185.24,31.50,0.00,0.00,39.00,0.00,0.000,412,30.53,2.65,4
89000,143,5226,23.38,0.73,4.05,0.22,17.13,0.25,0.064,237,13.93,2.09,2387
89000,2302,735,23.12,3.42,4.64,1.48,10.61,1.47,0.494,268,12.82,3.51,315
89000,2379,215,50.25,0.86,10.13,0.00,13.28,0.15,0.033,506,21.11,18.00,162
89000,2304,163,49.59,0.02,12.22,0.00,15.18,0.01,0.000,804,27.03,14.29,123
89000,2608,143,33.48,0.40,8.39,0.03,19.18,0.10,0.021,184,13.05,2.79,81
89000,2521,119,41.38,0.00,11.51,0.00,11.66,0.00,0.000,661,21.07,13.82,100
89000,2350,95,43.34,0.19,10.67,0.00,25.02,0.01,0.000,427,24.67,7.29,68
89000,1945,90,62.59,0.12,19.43,0.00,16.21,0.21,0.033,357,17.77,7.51,69
89000,2546,88,37.86,0.00,7.11,0.00,11.83,0.00,0.000,369,19.76,9.70,73
89000,2619,88,58.01,0.00,11.41,0.00,17.60,0.00,0.000,293,14.99,8.58,59
89000,2305,64,33.06,0.00,13.78,0.00,9.09,0.00,0.000,549,17.78,18.48,44
89000,2544,56,55.82,0.70,15.32,0.00,15.09,0.23,0.071,513,19.13,13.64,37
89000,2511,51,49.34,0.00,9.10,0.39,20.98,0.00,0.000,394,18.26,5.75,33
89000,2558,38,53.40,3.18,6.58,0.00,13.76,0.34,0.105,973,37.63,14.25,33
89000,2594,38,56.56,0.13,8.74,0.00,22.82,0.03,0.000,275,16.99,2.58,29
89000,2592,29,80.87,0.00,11.07,0.00,29.69,0.00,0.000,161,22.53,2.66,27
89000,2593,27,41.83,0.00,14.63,0.00,8.70,0.00,0.000,1090,29.24,23.75,25
89000,2609,23,39.15,1.52,12.39,0.00,16.43,0.74,0.261,638,29.02,9.96,16
90000,143,3711,21.09,0.53,4.32,0.16,14.99,0.29,0.072,280,15.29,2.04,1770
90000,2302,688,23.18,3.33,4.86,0.88,10.37,1.43,0.430,309,15.33,3.64,308
90000,2379,378,47.52,1.18,10.61,0.00,10.79,0.13,0.037,425,15.81,14.25,248
90000,2608,257,30.70,0.72,4.54,0.28,22.28,0.11,0.039,176,12.72,2.95,123
90000,2304,200,54.47,0.06,13.37,0.04,16.78,0.03,0.005,798,27.91,13.04,145
90000,2350,182,38.32,0.37,7.95,0.12,24.51,0.04,0.016,293,20.61,6.73,113
90000,2521,156,43.99,0.10,13.04,0.11,11.82,0.00,0.000,537,18.52,12.84,102
90000,2619,138,52.80,0.00,10.10,0.00,16.30,0.00,0.000,323,17.83,8.62,98
90000,1945,88,51.29,0.31,13.27,0.00,15.51,0.24,0.045,508,20.92,10.34,65
90000,2546,73,54.14,0.21,7.33,0.58,19.10,0.05,0.014,334,18.91,3.99,43
90000,2609,60,56.54,4.67,10.75,0.15,26.28,0.67,0.200,216,13.66,4.40,38
90000,2544,48,52.46,0.56,11.67,0.00,17.12,0.00,0.000,445,19.59,5.47,31
90000,2647,38,62.36,0.89,17.87,0.00,15.63,0.05,0.026,653,24.55,12.17,32
90000,2558,36,43.42,0.00,4.08,0.00,17.69,0.00,0.000,168,12.32,2.81,24
90000,2633,33,53.95,0.61,28.12,0.00,13.97,0.36,0.061,291,17.56,13.62,13
90000,2511,23,38.34,0.48,8.13,0.00,14.13,0.26,0.087,640,21.57,10.11,19
90000,2594,13,54.17,0.00,8.54,0.00,22.00,0.00,0.000,1017,43.22,6.50,10
90000,2305,11,30.94,0.00,11.64,0.00,10.36,0.00,0.000,803,33.37,9.35,10
90000,2552,8,36.03,0.00,10.00,0.00,18.88,0.00,0.000,960,37.90,13.69,8
90000,2592,6,32.66,0.00,0.00,0.00,16.33,0.00,0.000,746,28.41,8.14,5
91000,143,4582,21.83,0.70,3.73,0.24,16.02,0.17,0.048,230,13.50,1.94,1982
91000,2302,1030,22.34,3.26,4.80,1.06,10.08,1.39,0.460,244,12.53,3.11,426
91000,2521,223,42.11,0.01,11.39,0.04,11.73,0.00,0.000,426,16.15,11.76,153
91000,2304,199,55.13,0.19,13.34,0.02,16.88,0.00,0.000,879,32.50,13.15,166
91000,2633,180,49.43,2.88,18.72,0.14,16.89,0.81,0.217,223,15.51,5.53,111
91000,2350,116,46.90,0.90,10.63,0.00,24.59,0.19,0.052,286,18.71,5.19,78
91000,2379,100,54.81,3.35,7.65,0.00,13.06,0.10,0.020,802,28.82,13.25,76
91000,2552,69,39.26,0.00,9.80,0.00,19.86,0.00,0.000,248,13.20,9.09,54
91000,2609,65,40.28,1.85,13.18,0.00,16.88,0.51,0.215,276,15.19,5.74,47
91000,1945,52,48.49,0.00,14.54,0.00,13.88,0.00,0.000,405,18.51,7.23,39
91000,2544,30,47.83,0.00,9.70,0.00,17.87,0.00,0.000,774,30.79,10.02,25
91000,2660,28,76.28,1.18,8.82,0.25,51.11,0.00,0.000,142,21.43,1.23,16
91000,2619,20,179.16,5.15,1.00,0.00,81.45,0.35,0.100,106,32.17,2.64,5
91000,2647,17,62.12,0.06,20.29,0.06,14.59,0.06,0.000,410,20.69,6.97,13
91000,2594,15,52.24,0.27,8.13,0.00,20.67,0.53,0.133,902,36.89,8.40,11
91000,2592,11,28.36,0.00,0.00,0.00,14.18,0.00,0.000,1308,42.20,7.67,6
91000,2305,9,24.06,0.00,11.33,0.00,8.00,0.00,0.000,1142,43.85,24.50,9
91000,2608,9,36.36,2.89,6.11,0.00,17.00,0.00,0.000,458,23.17,3.83,8
91000,2511,9,46.96,0.00,9.00,0.00,18.22,0.00,0.000,217,9.40,4.15,4
91000,2688,8,61.62,0.00,11.62,0.00,22.12,0.00,0.000,2898,97.02,19.50,8
91000,2558,5,32.55,0.00,8.00,1.40,7.60,0.00,0.000,533,20.43,13.21,5
91000,2684,5,245.46,32.40,8.40,0.00,49.60,2.20,0.800,247,26.85,2.73,5
91000,2546,5,93.91,0.00,3.20,0.00,44.00,0.00,0.000,54,14.61,0.16,5
92000,143,4521,22.12,0.58,4.10,0.18,16.02,0.19,0.049,246,14.16,1.90,2049
92000,2302,928,21.64,3.02,4.89,1.04,9.96,1.38,0.492,266,12.90,3.48,352
92000,2304,180,58.51,0.04,11.57,0.01,20.81,0.01,0.000,889,32.91,14.63,143
92000,2699,150,58.19,4.33,5.93,0.00,14.49,0.28,0.087,414,19.54,9.51,76
92000,2379,136,53.84,2.57,8.62,0.00,13.17,0.24,0.059,653,24.30,10.13,102
92000,2692,115,49.10,4.68,8.17,0.05,25.72,0.27,0.070,571,28.20,8.89,83
92000,2609,87,34.94,0.25,11.28,0.05,17.29,0.11,0.034,346,16.99,5.47,63
92000,2521,79,43.05,0.00,10.42,0.00,12.91,0.00,0.000,542,19.46,9.49,47
92000,2633,47,69.22,12.57,16.89,0.00,18.60,3.26,0.638,585,32.64,7.04,43
92000,2698,46,54.84,0.00,10.63,0.13,27.98,0.00,0.000,319,15.84,9.60,33
92000,1945,45,48.69,0.00,13.80,0.00,14.76,0.00,0.000,782,29.93,12.95,38
92000,2647,31,65.78,0.10,20.52,0.35,16.10,0.00,0.000,355,15.88,9.25,24
92000,2350,28,45.85,0.29,10.39,0.04,23.57,0.18,0.036,571,26.40,15.29,19
92000,2660,21,72.94,5.33,14.81,0.00,35.33,0.67,0.190,237,28.10,4.66,18
92000,2688,20,68.29,0.00,11.90,0.00,25.65,0.00,0.000,993,42.34,12.51,14
92000,2552,16,27.04,0.00,6.38,0.00,14.25,0.00,0.000,830,36.99,13.87,16
92000,2608,13,25.26,0.00,5.54,0.00,13.15,0.00,0.000,200,12.53,0.57,2
92000,2546,11,89.98,10.91,10.82,2.82,11.00,2.64,0.727,454,22.16,1.08,11
92000,2592,8,14.25,0.00,0.12,0.00,7.00,0.00,0.000,1548,44.63,14.11,8
92000,2511,8,53.26,0.00,15.50,0.00,16.88,0.00,0.000,434,22.84,9.09,3
92000,2594,5,52.21,0.00,6.00,0.00,23.20,0.00,0.000,2302,81.70,16.10,5
93000,143,4269,20.81,0.42,4.06,0.24,15.30,0.15,0.042,250,14.16,1.49,1986
93000,2302,854,22.42,3.22,4.99,1.17,10.24,1.47,0.504,288,14.27,3.27,341
93000,2304,200,57.07,0.01,11.75,0.01,19.67,0.02,0.005,880,30.13,14.52,161
93000,2521,157,43.20,0.01,9.36,0.00,14.01,0.01,0.000,451,17.75,8.00,82
93000,2692,156,51.13,2.85,12.57,0.23,27.03,0.22,0.071,404,21.59,7.17,105
93000,2699,151,60.75,4.05,7.11,0.01,15.17,0.19,0.046,474,23.41,10.80,86
93000,2379,112,48.71,3.04,6.78,0.00,11.51,0.37,0.089,894,28.45,14.58,81
93000,2511,52,22.63,0.40,2.42,0.00,10.71,0.02,0.000,180,9.76,3.72,38
93000,2350,42,44.10,0.83,12.93,0.05,19.21,0.07,0.024,825,44.18,15.78,32
93000,1945,42,49.05,0.00,11.95,0.12,16.60,0.00,0.000,773,29.39,11.31,36
93000,2714,32,40.06,0.00,9.56,0.00,10.47,0.00,0.000,307,17.95,8.45,25
93000,2647,17,60.24,0.82,15.41,0.06,16.76,0.24,0.059,1103,41.24,18.37,14
93000,2594,16,48.31,0.00,7.19,0.00,20.31,0.00,0.000,1234,42.88,10.10,14
93000,2546,10,84.10,12.20,6.00,0.00,11.70,2.00,0.500,1286,44.71,10.01,9
93000,2688,9,67.50,0.00,14.89,0.00,22.11,0.00,0.000,742,28.26,17.95,9
93000,2609,8,30.53,0.00,10.50,0.00,14.25,0.00,0.000,1001,42.84,10.87,8
93000,2633,6,37.13,1.33,7.17,0.00,19.50,0.67,0.167,952,37.52,10.08,5
94000,143,5104,20.46,0.50,4.17,0.19,14.66,0.17,0.044,232,13.51,1.81,2247
94000,2302,1143,25.52,3.33,5.64,1.52,12.31,1.43,0.486,230,13.41,2.54,473
94000,2699,348,58.02,2.68,9.87,0.00,13.79,0.15,0.043,325,17.93,8.21,205
94000,2521,116,38.97,0.01,9.32,0.00,11.70,0.00,0.000,558,20.26,8.24,67
94000,2742,115,65.67,0.00,18.03,0.01,38.67,0.00,0.000,256,20.97,8.04,69
94000,2692,90,51.11,0.27,17.08,0.00,21.49,0.00,0.000,337,21.45,8.49,65
94000,2350,85,41.08,0.78,10.99,0.18,20.34,0.14,0.047,521,29.06,9.24,64
94000,2304,64,52.97,0.00,10.58,0.12,19.28,0.00,0.000,1228,43.31,14.86,58
94000,2379,55,44.00,1.44,7.93,0.00,11.20,0.13,0.055,877,27.64,15.65,46
94000,1945,55,58.00,0.07,15.60,0.02,17.89,0.51,0.073,554,23.25,9.03,42
94000,2751,29,63.92,1.21,18.41,0.07,15.90,0.10,0.034,551,23.69,9.69,20
94000,2756,23,59.73,0.17,13.83,0.00,17.22,0.00,0.000,984,28.55,16.89,21
94000,2647,23,67.90,2.09,14.74,0.00,19.52,0.91,0.217,562,27.61,5.38,12
94000,2594,9,46.14,0.00,7.33,0.00,19.11,0.00,0.000,1746,54.98,16.86,7
94000,2552,9,33.10,0.00,8.78,0.00,17.67,0.00,0.000,1174,44.14,6.92,7
94000,2544,8,51.43,0.00,15.88,0.00,14.62,0.00,0.000,188,6.54,7.54,3
94000,2688,7,72.19,0.00,15.57,0.00,24.71,0.00,0.000,1148,45.69,24.16,7
95000,143,4648,22.05,0.50,4.09,0.20,16.06,0.15,0.043,247,14.53,1.74,2020
95000,2302,986,22.20,2.96,4.73,0.88,10.72,1.39,0.451,285,13.62,3.38,372
95000,2699,648,57.33,3.20,7.67,0.00,14.60,0.20,0.060,402,19.38,9.47,354
95000,2692,241,48.62,0.14,15.30,0.05,22.12,0.04,0.012,268,18.93,7.24,188
95000,2521,219,39.61,0.02,9.36,0.00,11.76,0.00,0.000,492,16.75,9.77,107
95000,2742,197,64.04,0.09,18.60,0.09,38.11,0.02,0.005,258,25.68,10.78,147
95000,2788,127,40.24,1.35,6.75,0.00,10.68,0.20,0.071,397,17.76,8.87,82
95000,2304,71,57.52,0.01,13.85,0.00,18.04,0.00,0.000,681,27.88,11.98,53
95000,2350,69,46.16,1.26,12.36,0.09,21.07,0.17,0.058,619,27.58,13.37,51
95000,2379,61,51.18,3.77,6.23,0.00,11.82,0.33,0.098,710,25.39,12.17,50
95000,2756,52,62.21,0.88,11.73,0.00,19.31,0.35,0.096,716,23.03,13.51,41
95000,2767,35,47.14,0.57,11.49,0.00,13.91,0.26,0.086,727,24.18,14.76,25
95000,2764,33,46.74,0.00,16.09,0.00,21.79,0.00,0.000,723,32.90,9.70,22
95000,2647,26,61.43,0.54,12.77,0.19,21.08,0.15,0.038,947,40.16,11.65,17
95000,2768,23,44.47,0.48,13.70,0.00,16.04,0.00,0.000,465,23.51,9.96,22
95000,1945,22,40.44,0.05,9.64,0.00,13.91,0.27,0.045,1129,40.08,12.66,21
95000,2775,15,55.46,0.00,13.40,0.00,14.33,0.00,0.000,396,21.38,5.53,12
95000,2688,13,71.72,0.00,15.77,0.00,24.31,0.00,0.000,1121,41.79,15.47,12
95000,2714,9,55.33,0.00,12.22,0.00,15.44,0.00,0.000,263,13.61,12.98,9
95000,2546,8,73.96,10.50,7.62,0.00,8.38,3.00,0.875,1036,36.49,9.99,7
95000,2552,8,56.41,0.00,10.50,0.00,32.00,0.00,0.000,590,31.21,3.88,8
95000,2751,6,54.42,0.17,18.00,0.00,13.67,0.00,0.000,594,21.00,16.00,6
95000,2544,6,51.64,0.00,20.00,0.00,8.67,0.00,0.000,354,12.62,15.61,6
96000,143,4343,20.86,0.58,3.73,0.17,15.13,0.18,0.050,266,14.80,1.85,2040
96000,2302,995,21.89,3.17,4.66,0.96,10.21,1.38,0.479,278,13.98,3.14,392
96000,2521,430,39.38,0.01,9.74,0.01,11.48,0.01,0.002,359,13.47,7.77,250
96000,2699,327,59.84,5.50,6.32,0.00,12.61,0.17,0.049,579,21.91,8.52,195
96000,2798,161,48.71,0.73,6.73,0.00,16.17,0.04,0.012,275,16.01,5.63,101
96000,2742,136,75.02,0.95,22.72,0.04,42.62,0.09,0.029,308,29.65,10.33,102
96000,2350,106,41.80,0.86,12.47,0.22,18.23,0.11,0.038,467,21.90,8.25,76
96000,2764,83,46.04,0.07,9.49,0.00,26.83,0.04,0.012,311,17.93,9.22,59
96000,2788,68,48.38,1.79,6.75,0.00,13.85,0.26,0.074,679,26.47,13.88,51
96000,2756,61,65.00,2.69,10.90,0.21,19.13,0.72,0.213,666,23.74,12.92,52
96000,2304,37,57.88,0.05,14.73,0.00,17.30,0.00,0.000,1113,39.33,17.27,33
96000,2692,26,70.74,0.31,23.85,0.00,26.85,0.08,0.038,466,37.06,10.36,20
96000,2768,24,30.52,0.00,12.71,0.00,10.17,0.00,0.000,305,10.80,9.80,8
96000,2647,19,63.29,0.00,10.68,0.16,25.68,0.00,0.000,989,39.63,13.97,18
96000,2379,17,51.53,2.76,5.65,0.00,14.59,0.53,0.118,1353,38.25,12.85,15
96000,2688,16,76.89,0.00,17.56,0.00,25.31,0.00,0.000,1312,57.38,12.59,13
96000,2767,16,46.22,0.62,11.88,0.00,13.81,1.19,0.250,236,7.57,7.82,11
96000,2552,12,33.59,0.00,6.17,0.00,20.17,0.00,0.000,1028,40.74,7.92,12
96000,1945,11,49.03,0.00,12.55,0.00,16.00,0.00,0.000,1430,53.80,12.65,11
96000,2546,8,89.37,11.75,7.12,0.25,14.00,2.25,0.625,1397,42.25,14.21,8
97000,143,4033,19.89,0.43,3.80,0.21,14.72,0.17,0.043,274,15.03,1.92,1829
97000,2302,940,22.34,2.65,4.56,1.07,11.99,1.21,0.419,253,13.08,3.31,400
97000,2699,464,55.68,3.96,5.61,0.00,14.31,0.23,0.069,411,19.49,6.62,242
97000,2521,303,37.99,0.00,8.70,0.02,12.12,0.00,0.000,462,17.57,7.07,192
97000,2350,259,45.35,0.81,12.43,0.25,22.33,0.11,0.031,372,19.15,9.49,173
97000,2756,144,61.01,0.60,13.26,0.00,18.14,0.24,0.062,788,27.30,15.46,119
97000,2304,74,72.45,2.72,12.61,0.05,22.57,0.11,0.014,543,24.39,10.08,62
97000,2768,49,27.60,0.00,11.71,0.00,8.96,0.00,0.000,302,9.79,8.18,23
97000,2742,42,44.73,1.24,10.33,2.17,32.93,0.10,0.024,292,34.22,14.34,39
97000,2788,40,38.90,0.20,8.15,0.00,10.90,0.07,0.025,841,25.48,21.30,23
97000,2764,34,37.07,0.50,13.12,0.00,16.24,0.12,0.029,330,13.13,8.35,27
97000,2798,24,51.58,1.88,8.58,0.00,13.46,0.04,0.000,768,26.23,10.68,18
97000,2767,20,47.26,1.55,9.60,0.00,14.40,1.40,0.300,753,24.65,9.31,19
97000,2692,17,82.02,0.00,27.24,0.00,32.71,0.00,0.000,566,59.89,3.27,12
97000,2835,14,79.93,0.00,7.64,0.00,45.57,0.00,0.000,1140,52.95,5.11,11
97000,2688,10,70.48,0.00,14.60,0.00,24.60,0.00,0.000,1898,69.64,19.58,10
97000,1945,8,50.40,0.00,10.50,0.00,19.50,0.00,0.000,773,30.55,3.60,6
97000,2552,8,57.16,0.00,13.88,0.00,31.38,0.00,0.000,627,27.28,11.68,7
97000,2379,6,54.66,7.17,5.00,0.00,8.00,0.67,0.167,1317,44.91,8.11,6
97000,2546,5,65.83,11.20,5.80,0.40,4.60,0.80,0.200,1825,52.48,12.91,5
98000,143,4344,19.14,0.36,3.70,0.18,14.04,0.12,0.035,255,13.88,1.69,1862
98000,2302,802,23.31,2.94,5.38,0.55,11.20,1.31,0.438,274,13.91,3.53,355
98000,2350,360,39.33,1.12,9.00,0.74,21.54,0.12,0.042,300,19.08,5.19,235
98000,2521,229,38.21,0.05,8.16,0.00,12.11,0.01,0.004,561,18.75,8.73,153
98000,2756,163,52.67,1.26,10.41,0.02,15.09,0.25,0.086,635,21.21,12.57,126
98000,2699,111,63.31,7.94,6.29,0.00,9.50,0.23,0.063,810,22.98,10.35,80
98000,2304,78,59.89,0.71,17.90,0.04,13.50,0.09,0.026,564,18.54,17.10,55
98000,2858,49,57.82,0.53,15.61,0.02,14.31,0.53,0.122,875,26.70,20.92,42
98000,2768,47,31.37,0.00,9.55,0.00,14.79,0.00,0.000,397,12.48,10.71,26
98000,2788,39,48.82,0.05,8.56,0.00,15.74,0.08,0.026,532,18.71,14.08,25
98000,2764,32,38.85,0.06,12.66,0.94,17.56,0.16,0.031,485,23.72,10.75,22
98000,2379,21,76.66,2.29,8.81,0.00,24.95,0.10,0.000,237,17.47,6.27,17
98000,2767,15,45.20,0.80,9.93,0.00,14.73,0.27,0.067,724,25.51,10.00,13
98000,2854,14,46.66,0.00,9.29,0.00,16.43,0.00,0.000,1162,45.54,5.65,11
98000,2692,13,83.22,0.46,28.15,0.00,33.31,0.15,0.077,652,63.15,6.06,10
98000,2798,11,46.00,0.00,10.18,0.00,12.82,0.00,0.000,603,18.54,10.93,6
98000,2647,6,62.60,0.00,13.50,0.00,21.83,0.00,0.000,1336,49.99,16.98,6
98000,2835,5,66.69,0.00,4.80,0.00,39.60,0.00,0.000,2586,99.69,11.62,3
98000,1945,5,40.91,0.00,9.40,0.00,14.60,0.00,0.000,1385,45.31,13.33,5
98000,2552,5,39.76,0.00,6.80,0.00,25.40,0.00,0.000,927,44.41,10.10,5
98000,2742,5,60.15,0.00,16.60,2.00,41.40,0.00,0.000,563,47.40,4.26,5
99000,143,4679,20.14,0.37,3.73,0.17,15.23,0.08,0.022,248,13.84,1.62,2095
99000,2302,818,21.32,3.26,4.57,0.83,9.59,1.27,0.410,277,13.56,3.47,367
99000,2350,426,42.49,0.99,11.04,0.35,24.12,0.16,0.045,318,20.44,6.00,290
99000,2890,224,60.54,0.74,10.22,0.00,18.57,0.21,0.054,461,24.44,12.87,152
99000,2521,216,37.73,0.01,9.26,0.00,10.97,0.00,0.000,557,18.25,9.34,151
99000,2768,116,32.84,0.09,11.21,0.07,12.37,0.04,0.017,325,9.93,12.51,58
99000,2756,115,53.46,0.34,11.39,0.00,16.36,0.27,0.070,867,29.05,14.42,95
99000,2884,44,76.19,0.00,21.57,0.07,19.82,0.00,0.000,107,13.81,5.27,31
99000,2885,33,43.33,1.12,2.70,0.00,16.73,0.00,0.000,434,21.11,3.63,14
99000,2788,25,48.00,0.00,9.24,0.00,14.76,0.00,0.000,1005,31.28,19.52,14
99000,2699,23,65.30,8.57,4.13,0.00,11.39,0.35,0.130,1174,28.12,11.14,18
99000,2304,17,65.59,0.00,18.88,0.00,17.12,0.00,0.000,1053,34.49,27.78,10
99000,2858,15,47.47,0.27,9.60,0.00,14.87,0.67,0.200,1907,53.02,31.11,14
99000,2854,10,61.06,0.00,15.50,0.10,18.80,0.00,0.000,611,27.30,5.14,6
99000,2764,9,32.81,0.33,14.67,0.00,11.44,0.33,0.111,613,28.57,9.43,6
99000,2767,8,44.43,0.00,11.00,0.00,14.75,0.00,0.000,1215,45.55,6.15,7
99000,2889,8,55.02,0.00,11.38,0.00,22.12,0.00,0.000,798,44.77,3.18,6
99000,2552,8,45.11,0.00,10.12,0.00,27.62,0.00,0.000,472,29.02,2.99,5
100000,143,4658,19.00,0.30,3.63,0.11,14.28,0.07,0.020,248,13.75,1.46,1978
100000,2350,691,41.25,0.82,11.34,0.40,24.44,0.11,0.036,230,17.93,4.86,424
100000,2302,561,20.10,3.09,4.61,0.51,9.10,1.40,0.474,294,13.82,3.55,249
100000,2890,164,63.71,1.24,9.32,0.00,20.05,0.12,0.030,559,27.07,14.04,123
100000,2768,149,28.49,0.22,10.28,0.01,9.64,0.05,0.020,273,8.18,10.23,98
100000,2915,110,60.65,0.05,11.52,0.00,18.72,0.06,0.018,536,26.34,13.03,71
100000,2521,91,42.05,0.00,13.60,0.23,9.30,0.00,0.000,234,11.19,6.31,48
