step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,8,8,0,0,0,8,0,1.00,20,0.000,905,1.83,55.35,0.00,91,8,8,0,1.00,1.00,1.00,4,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,905,0.99,45.96,0.00,91,8,8,0,1.00,1.00,1.00,4,3,3
100000,8,8,2,0,0,6,0,1.71,18,0.000,902,1.37,51.23,0.00,1,4,4,0,1.00,2.33,1.75,1,4,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,899,2.72,48.28,0.00,91,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,896,1.07,52.94,0.00,91,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,896,2.09,58.51,0.00,91,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,16,0.000,893,1.00,56.72,0.00,84,8,8,0,1.00,1.00,1.00,2,4,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,890,0.52,47.47,0.00,91,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,886,2.12,57.75,0.00,88,4,4,0,1.00,1.00,1.00,2,3,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,885,1.49,45.47,0.00,94,8,8,0,1.00,1.00,1.00,1,4,2
100000,10,10,0,0,0,10,0,1.00,16,0.000,883,1.31,53.24,0.00,84,8,8,0,1.00,1.00,1.00,1,4,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,883,2.37,47.71,0.00,1,4,4,0,1.00,1.00,1.00,4,4,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,881,1.11,52.52,0.00,84,8,8,0,1.00,1.00,1.00,4,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,871,1.40,68.59,0.00,88,4,4,0,1.00,1.00,1.00,1,4,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,870,1.26,50.92,0.00,91,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,859,2.51,45.69,0.00,91,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,859,1.44,51.98,0.00,91,8,8,0,1.00,1.00,1.00,2,3,3
100000,10,10,0,0,0,10,0,1.00,16,0.000,855,2.52,53.34,0.00,84,8,8,0,1.00,1.00,1.00,2,4,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,852,0.64,63.90,0.00,88,4,4,0,1.00,1.00,1.00,2,4,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,846,1.20,49.12,0.00,91,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,845,1.79,48.43,0.00,91,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,840,1.03,49.01,0.00,84,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,834,1.69,52.09,0.00,91,8,8,0,1.00,1.00,1.00,2,3,3
100000,10,10,0,0,0,10,0,1.00,16,0.000,830,1.86,46.05,0.00,84,8,8,0,1.00,1.00,1.00,1,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,826,1.20,53.70,0.00,1,4,4,0,1.00,1.00,1.00,2,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,824,1.48,44.90,0.00,46,8,8,0,1.00,1.00,1.00,4,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,823,0.58,56.25,0.00,84,8,8,0,1.00,1.00,1.00,1,4,4
100000,10,10,0,0,0,10,0,1.00,18,0.000,823,1.40,56.97,0.00,88,4,4,0,1.00,1.00,1.00,1,4,3
100000,10,10,0,0,0,10,0,1.00,18,0.000,816,2.59,63.32,0.00,88,4,4,0,1.00,1.00,1.00,2,4,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,813,2.29,48.00,0.00,91,8,8,0,1.00,1.00,1.00,1,3,3
100000,10,10,0,0,0,10,0,1.00,16,0.000,807,1.24,49.70,0.00,84,8,8,0,1.00,1.00,1.00,2,4,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,801,0.67,53.22,0.00,91,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,780,0.40,41.13,0.00,91,8,8,0,1.00,1.00,1.00,2,3,3
100000,10,10,0,0,0,10,0,1.00,16,0.000,780,0.83,47.07,0.00,1,4,4,0,1.00,1.00,1.00,1,4,4
100000,16,16,0,0,0,16,0,1.00,12,0.000,779,3.12,60.86,0.00,14,8,8,0,1.00,1.00,1.00,3,5,5
100000,10,10,0,0,0,10,0,1.00,18,0.000,773,1.59,60.10,0.00,88,4,4,0,1.00,1.00,1.00,1,4,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,770,1.27,37.37,0.00,91,8,8,0,1.00,1.00,1.00,1,3,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,769,2.60,41.25,0.00,1,4,4,0,1.00,1.00,1.00,2,3,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,769,1.89,42.55,0.00,94,8,8,0,1.00,1.00,1.00,1,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,764,1.79,47.49,0.00,84,8,8,0,1.00,1.00,1.00,4,4,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,764,1.20,47.91,0.00,46,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,763,0.65,47.47,0.00,91,8,8,0,1.00,1.00,1.00,1,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,762,1.82,46.81,0.00,91,8,8,0,1.00,1.00,1.00,2,3,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,760,1.15,46.80,0.00,84,8,8,0,1.00,1.00,1.00,3,4,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,760,1.16,42.38,0.00,14,8,8,0,1.00,1.00,1.00,1,3,3
100000,10,10,0,0,0,10,0,1.00,16,0.000,749,2.12,46.70,0.00,1,4,4,0,1.00,1.00,1.00,1,4,4
100000,10,10,0,0,0,10,0,1.00,18,0.000,745,2.03,51.16,0.00,88,4,4,0,1.00,1.00,1.00,1,4,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,738,1.56,41.50,0.00,84,8,8,0,1.00,1.00,1.00,2,3,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,738,2.36,43.42,0.00,46,8,8,0,1.00,1.00,1.00,2,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,736,1.58,46.35,0.00,91,8,8,0,1.00,1.00,1.00,2,3,3
100000,10,10,0,0,0,10,0,1.00,16,0.000,730,2.91,48.01,0.00,46,8,8,0,1.00,1.00,1.00,2,4,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,726,1.50,41.92,0.00,91,8,8,0,1.00,1.00,1.00,2,3,3
100000,10,10,0,0,0,10,0,1.00,16,0.000,725,1.27,45.47,0.00,84,8,8,0,1.00,1.00,1.00,3,4,4
100000,12,12,0,0,0,12,0,1.00,18,0.000,723,1.63,58.09,0.00,88,4,4,0,1.00,1.00,1.00,1,4,3
100000,5,5,0,0,0,5,0,1.00,22,0.000,721,0.81,37.04,0.00,1,4,4,0,1.00,1.00,1.00,1,3,2
