step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,3,3,0,0,0,3,0,1.00,24,0.000,2809,1.77,164.51,0.00,1,2,2,0,1.00,1.00,1.00,2,2,2
100000,9,9,0,0,0,9,0,1.00,16,0.000,2807,2.21,266.66,0.00,211,8,8,0,1.00,1.00,1.00,3,8,3
100000,7,7,0,1,0,6,0,1.00,16,0.143,2806,2.26,276.66,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2805,1.93,354.26,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,2805,1.79,397.19,0.00,1,8,8,0,1.00,1.00,1.00,3,3,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2804,2.95,287.47,0.00,1,8,8,0,1.00,1.00,1.00,8,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2800,2.06,366.17,0.00,193,8,8,0,1.00,1.00,1.00,3,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,2800,1.49,213.01,0.00,193,8,8,0,1.00,1.00,1.00,3,4,4
100000,5,5,0,0,0,5,0,1.00,20,0.000,2799,1.85,260.14,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,15,15,0,0,0,15,0,1.00,8,0.000,2795,2.82,368.76,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,2795,2.44,468.39,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2794,1.47,150.04,0.00,1,8,8,0,1.00,1.00,1.00,3,2,2
100000,10,10,0,0,0,10,0,1.00,14,0.000,2794,2.06,393.99,0.00,1,8,8,0,1.00,1.00,1.00,4,3,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2794,1.48,381.91,0.00,1,8,2,0,1.00,1.00,1.00,3,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2793,2.69,288.23,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2792,1.64,280.14,0.00,1,8,8,0,1.00,1.00,1.00,5,2,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2790,2.59,254.43,0.00,193,8,8,0,1.00,1.00,1.00,3,4,4
100000,4,4,0,0,0,4,0,1.00,24,0.000,2790,1.96,218.49,0.00,1,2,2,0,1.00,1.00,1.00,4,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2790,1.79,327.40,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,2789,1.96,211.91,0.00,1,2,2,0,1.00,1.00,1.00,4,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2787,1.97,193.64,0.00,1,8,8,0,1.00,1.00,1.00,1,3,2
100000,7,7,0,0,0,7,0,1.00,18,0.000,2786,1.51,331.63,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,2786,1.49,196.01,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2786,1.72,166.48,0.00,1,8,2,0,1.00,1.00,1.00,2,2,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,2785,1.29,245.02,0.00,1,8,8,0,1.00,1.00,1.00,4,2,8
100000,14,14,0,0,0,14,0,1.00,10,0.000,2781,2.68,622.43,0.00,1,8,8,0,1.00,1.00,1.00,8,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2780,2.68,380.67,0.00,1,2,2,0,1.00,1.00,1.00,3,2,5
100000,2,2,0,0,0,2,0,1.00,26,0.000,2777,1.88,109.67,0.00,1,8,8,0,1.00,1.00,1.00,2,2,1
100000,10,10,0,0,0,10,0,1.00,16,0.000,2776,2.56,325.04,0.00,193,8,8,0,1.00,1.00,1.00,3,4,4
100000,4,4,0,0,0,4,0,1.00,24,0.000,2776,1.56,216.54,0.00,1,2,2,0,1.00,1.00,1.00,4,8,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,2776,1.53,173.78,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2776,1.83,324.42,0.00,1,8,2,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2774,1.67,321.74,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2770,1.79,305.54,0.00,1,8,8,0,1.00,1.00,1.00,4,3,8
