step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
70000,1663,29,39.57,0.00,10.24,0.00,9.62,0.00,0.000,358,8.73,14.63,20
71000,1,3348,29.73,0.69,10.18,0.23,16.70,0.10,0.023,443,23.34,3.87,1709
71000,1365,2344,44.04,1.89,11.64,2.30,27.24,0.25,0.080,364,23.86,6.83,1296
71000,1736,942,61.58,2.52,9.92,0.03,16.47,0.39,0.104,488,19.46,10.79,607
71000,1263,206,60.32,0.00,14.27,0.40,16.27,0.00,0.000,690,21.35,16.96,128
71000,1759,146,43.34,0.56,11.58,0.26,9.15,0.05,0.014,447,11.44,14.90,104
71000,1566,106,52.75,2.15,9.42,0.00,13.09,0.25,0.075,551,20.31,7.38,76
71000,1707,76,63.75,0.00,9.28,0.00,23.03,0.00,0.000,654,21.91,14.30,60
71000,1605,63,45.99,0.00,13.86,0.00,9.24,0.00,0.000,865,16.35,24.76,41
71000,1663,21,45.45,0.00,11.05,0.00,11.76,0.00,0.000,535,9.76,15.86,16
71000,1727,19,41.39,3.63,9.74,3.89,21.32,0.42,0.053,1072,67.95,22.57,19
71000,1756,7,58.69,0.00,15.14,0.00,14.71,0.00,0.000,1351,35.32,32.45,6
72000,1,3757,28.80,0.47,9.82,0.66,16.37,0.09,0.025,466,24.56,3.85,1899
72000,1365,2065,43.25,1.92,12.73,2.16,24.95,0.32,0.097,404,24.48,7.30,1140
72000,1736,1587,59.03,1.85,9.35,0.04,16.98,0.20,0.059,389,17.33,9.16,961
72000,1263,218,60.10,0.00,13.93,0.11,16.55,0.00,0.000,598,18.96,13.88,132
72000,1566,136,54.59,3.04,7.19,0.00,14.79,0.65,0.184,592,21.34,14.29,93
72000,1759,81,49.75,0.37,13.00,0.35,11.22,0.36,0.074,746,18.02,19.71,62
72000,1773,62,30.13,0.03,12.32,0.18,18.81,0.10,0.032,432,23.73,1.13,41
72000,1707,50,49.69,0.00,10.28,0.00,14.86,0.00,0.000,798,20.97,17.69,39
72000,1783,49,49.50,0.49,5.69,0.00,18.24,0.22,0.082,392,15.84,6.80,26
72000,1605,45,44.96,0.00,12.13,0.00,10.42,0.00,0.000,765,14.45,21.07,25
72000,1663,21,40.15,0.00,13.00,0.00,7.14,0.00,0.000,629,11.88,18.52,17
72000,1756,9,64.56,0.00,19.56,0.00,13.67,0.00,0.000,892,27.06,24.80,6
72000,1727,7,56.77,3.29,15.29,5.29,29.14,2.14,0.286,1444,81.09,20.24,7
73000,1,3636,27.80,0.79,9.34,0.33,15.94,0.13,0.040,473,24.58,3.81,1770
73000,1365,1710,42.74,2.00,11.71,2.49,25.53,0.40,0.125,432,25.50,6.72,1000
73000,1736,770,58.03,2.22,10.16,0.00,14.81,0.26,0.069,547,19.47,12.37,517
73000,1263,202,50.39,0.17,10.99,0.42,13.99,0.01,0.005,593,19.13,12.54,105
73000,1605,84,43.25,0.00,13.07,0.00,8.67,0.00,0.000,545,12.73,16.33,47
73000,1773,70,27.66,0.20,5.80,0.09,21.51,0.04,0.014,257,15.00,0.99,35
73000,1707,67,62.06,0.46,15.10,0.00,15.15,0.06,0.015,471,16.96,14.48,46
73000,1566,49,54.73,2.61,11.39,0.00,11.90,0.45,0.143,802,19.26,20.93,36
73000,1663,41,47.74,0.00,14.85,0.00,9.12,0.00,0.000,413,9.64,15.73,27
73000,1759,39,49.01,1.77,8.82,0.15,12.36,0.44,0.154,691,17.82,17.47,32
73000,1756,24,61.19,0.04,16.46,0.00,15.25,0.17,0.042,776,24.03,18.77,19
74000,1,3489,26.17,0.54,9.09,0.24,14.97,0.07,0.020,524,25.95,4.02,1719
74000,1365,2069,41.58,2.03,11.26,2.42,24.84,0.26,0.085,372,24.18,6.38,1186
74000,1736,1176,50.71,1.75,9.33,0.03,12.77,0.29,0.088,414,15.00,10.68,732
74000,1263,209,49.98,0.18,12.30,0.11,12.76,0.00,0.000,399,14.91,10.64,109
74000,1605,60,45.46,0.00,12.30,0.00,10.53,0.00,0.000,833,14.13,25.51,43
74000,1773,50,27.98,0.74,8.96,0.00,18.74,0.40,0.120,185,13.57,3.20,38
74000,1707,48,50.94,0.10,11.35,0.00,14.08,0.15,0.021,665,14.88,22.32,33
74000,1663,25,47.36,0.00,13.20,0.00,10.64,0.00,0.000,453,11.39,19.52,20
74000,1756,18,51.88,0.00,13.11,0.00,13.83,0.00,0.000,903,21.14,27.95,16
74000,1566,16,47.27,0.12,3.62,0.00,20.88,0.12,0.062,264,16.02,3.40,14
74000,1759,6,46.85,0.00,10.33,0.00,13.17,0.00,0.000,1183,20.93,38.76,6
75000,1,3686,26.00,0.38,8.72,0.26,15.50,0.06,0.015,511,25.52,4.09,1761
75000,1736,1681,48.35,1.36,9.54,0.03,12.15,0.24,0.065,380,13.80,11.10,985
75000,1365,1680,44.69,2.04,11.84,3.14,27.54,0.44,0.135,432,26.44,8.16,927
75000,1605,55,48.97,0.00,11.07,0.00,13.58,0.00,0.000,443,9.92,15.31,32
75000,1707,52,69.18,0.50,13.87,0.00,19.88,0.46,0.077,465,14.73,18.37,31
75000,1773,52,20.80,0.04,3.62,0.08,19.17,0.00,0.000,268,16.59,2.63,32
75000,1663,39,40.76,0.00,11.59,0.00,8.87,0.00,0.000,563,11.81,20.69,31
75000,1263,16,51.22,0.00,10.38,0.00,15.50,0.00,0.000,1331,35.36,19.43,13
76000,1,3806,27.08,0.66,9.81,0.34,15.00,0.12,0.031,509,25.34,3.99,1843
76000,1365,1578,42.98,1.51,13.47,3.04,24.67,0.34,0.115,387,24.87,6.15,802
76000,1736,1491,57.24,1.59,10.33,0.01,15.32,0.36,0.093,428,15.63,11.30,956
76000,1773,106,27.62,0.00,10.53,0.08,17.76,0.00,0.000,183,14.87,1.65,73
76000,1605,24,51.71,0.00,11.71,0.00,14.29,0.00,0.000,908,18.44,21.48,18
76000,1707,14,65.78,0.64,13.14,0.00,18.57,0.50,0.143,1410,37.19,46.43,9
76000,1263,8,49.67,0.00,10.00,0.00,15.12,0.00,0.000,1288,39.37,23.73,6
76000,1663,7,33.55,0.00,8.86,0.00,8.00,0.00,0.000,1484,25.87,34.50,7
77000,1,3744,25.77,0.31,9.07,0.41,14.84,0.06,0.015,493,24.93,3.36,1700
77000,1736,1774,55.24,1.92,10.25,0.00,13.71,0.33,0.089,410,14.72,11.60,1096
77000,1365,1486,42.36,1.53,13.37,2.33,24.52,0.31,0.102,413,25.58,6.05,794
77000,1840,124,52.78,0.22,14.51,0.19,11.62,0.10,0.016,561,18.08,13.45,79
77000,1773,91,23.95,0.16,9.52,0.00,14.43,0.03,0.011,345,23.18,4.15,52
77000,1707,12,79.05,4.67,9.67,0.00,21.00,0.42,0.083,1402,54.20,33.46,11
78000,1,6455,33.47,1.08,9.54,0.81,21.14,0.17,0.051,424,24.84,4.56,3156
78000,1736,1998,56.39,2.51,9.66,0.01,13.71,0.62,0.161,409,16.21,10.92,1295
78000,1840,164,49.48,0.20,11.77,0.70,12.51,0.07,0.018,372,13.28,9.43,93
78000,1365,20,58.96,2.65,1.40,0.00,68.40,0.00,0.000,423,37.03,19.69,10
78000,1707,5,146.98,0.00,33.40,0.00,40.80,0.00,0.000,881,63.81,12.38,4
79000,1,4112,27.29,0.39,8.85,0.91,16.23,0.07,0.020,459,24.78,3.63,1823
79000,1736,1382,61.44,3.52,9.84,0.01,13.98,0.70,0.179,561,19.07,12.49,995
79000,1840,275,43.32,0.76,10.78,1.11,9.22,0.16,0.047,304,10.67,11.48,183
79000,1707,12,180.35,0.00,45.42,0.00,45.42,0.00,0.000,718,51.59,5.14,6
80000,1,3660,30.75,0.65,9.64,0.22,18.16,0.10,0.025,506,28.87,4.29,1698
80000,1736,1001,70.67,3.82,10.62,0.01,17.24,0.84,0.209,493,19.99,8.83,668
80000,1840,536,48.29,0.73,7.75,1.21,15.11,0.21,0.062,252,14.49,10.84,356
81000,1,3472,26.72,0.46,9.36,0.35,15.46,0.09,0.023,543,27.49,3.66,1689
81000,1736,1588,63.50,2.97,10.09,0.01,15.85,0.57,0.154,477,19.76,9.51,1103
81000,1840,573,87.49,0.77,2.61,1.36,61.30,0.14,0.040,301,37.51,10.64,185
82000,1,3570,33.63,0.69,8.30,0.14,21.51,0.11,0.028,513,27.93,4.77,1599
82000,1736,1352,59.13,2.80,10.13,0.02,13.95,0.42,0.117,490,18.33,12.13,966
82000,1840,12,138.47,0.00,3.17,0.00,93.67,0.00,0.000,1257,116.78,26.21,8
83000,1,4126,29.34,0.63,9.61,0.26,17.38,0.12,0.028,490,25.85,4.88,1997
83000,1888,973,39.79,1.32,11.52,1.97,24.70,0.23,0.067,422,24.03,8.18,509
83000,1736,593,58.42,3.24,7.81,0.01,14.96,0.53,0.148,498,18.53,12.24,417
83000,1890,55,28.69,0.15,7.44,0.05,21.18,0.04,0.000,564,29.00,3.35,39
84000,1,4812,29.79,0.53,8.98,0.28,19.11,0.12,0.036,440,24.19,4.44,2167
84000,1888,1357,40.60,1.63,11.50,2.41,24.62,0.27,0.072,351,21.65,7.76,722
84000,1736,384,63.57,3.22,9.30,0.04,16.09,0.57,0.156,613,21.94,12.03,284
84000,1899,108,42.86,0.06,8.59,0.00,12.86,0.04,0.009,267,11.54,8.29,66
84000,1890,42,34.02,1.05,11.00,0.48,21.55,0.38,0.071,566,30.18,0.94,31
84000,1906,21,23.30,0.00,9.38,0.00,9.38,0.00,0.000,727,26.19,7.18,14
84000,1900,15,51.43,2.73,9.73,0.00,10.60,0.00,0.000,915,23.30,17.41,9
84000,1896,14,87.09,10.57,6.79,0.00,15.86,0.14,0.000,1274,37.59,17.82,13
85000,1,3526,26.17,0.23,9.82,0.36,14.53,0.05,0.016,508,24.97,3.67,1784
85000,1888,1235,45.29,1.89,12.83,2.84,26.48,0.38,0.117,374,22.82,8.48,574
85000,1914,349,56.87,2.56,9.80,0.01,13.58,0.15,0.046,404,15.34,8.28,249
85000,1736,283,55.38,0.66,9.76,0.06,16.65,0.10,0.025,355,15.79,7.64,169
85000,1911,84,93.29,4.89,11.42,1.05,26.52,0.19,0.048,698,36.34,16.06,71
85000,1890,52,39.39,0.00,10.19,0.08,28.56,0.00,0.000,512,26.36,1.52,31
85000,1899,37,45.65,0.14,10.19,0.00,12.41,0.08,0.027,591,17.15,14.53,18
85000,1900,12,52.74,2.42,6.67,0.00,14.92,0.17,0.083,618,18.33,6.16,8
85000,1906,11,28.47,0.00,12.91,0.00,9.55,0.00,0.000,1368,44.05,19.46,10
85000,1896,5,81.50,6.00,14.00,0.00,14.80,0.20,0.000,1321,39.83,6.88,4
86000,1,3646,25.74,0.51,8.55,0.28,15.07,0.12,0.031,485,24.14,3.42,1872
86000,1888,1399,42.86,3.12,12.42,2.02,24.24,0.30,0.089,357,21.24,8.82,657
86000,1914,570,60.35,1.83,10.63,0.05,16.19,0.12,0.040,348,15.56,10.72,418
86000,1736,421,54.14,0.90,10.37,0.00,14.96,0.24,0.064,397,14.56,13.24,255
86000,1899,49,46.02,0.16,10.94,0.00,11.82,0.10,0.020,476,15.96,10.50,31
86000,1906,16,21.37,0.00,10.12,0.00,7.75,0.00,0.000,762,24.39,8.93,13
86000,1911,15,125.80,7.80,9.80,0.47,39.93,0.40,0.133,1351,73.61,10.26,14
86000,1890,13,31.47,0.00,12.92,0.31,17.62,0.00,0.000,1007,47.38,1.85,10
87000,1,4116,26.42,0.54,9.16,0.31,15.05,0.12,0.030,463,23.31,3.67,2167
87000,1888,1897,41.14,1.84,12.53,1.92,23.99,0.29,0.091,311,20.50,7.74,890
87000,1914,580,50.76,1.94,8.53,0.07,12.97,0.09,0.026,393,14.86,10.30,366
87000,1736,195,54.87,1.66,9.16,0.05,14.97,0.14,0.041,479,15.83,12.60,132
87000,1937,192,60.21,3.72,8.65,0.00,14.05,0.22,0.073,606,21.25,9.44,143
87000,1899,130,45.60,0.36,8.59,0.06,13.65,0.11,0.031,425,16.47,10.24,85
87000,1936,72,97.56,4.15,16.58,0.04,24.56,0.44,0.125,607,27.71,9.08,58
87000,1945,60,16.15,0.00,5.53,0.00,8.02,0.00,0.000,604,22.97,5.75,29
87000,1890,6,25.33,0.00,6.83,0.00,18.83,0.00,0.000,678,35.36,1.32,6
88000,1,4120,26.06,0.54,9.36,0.15,14.33,0.09,0.026,507,24.12,3.95,2106
88000,1888,1331,40.74,1.26,14.06,1.87,23.13,0.30,0.083,411,23.18,8.37,655
88000,1914,736,50.93,1.92,9.36,0.00,12.30,0.16,0.046,328,13.28,9.28,484
88000,1899,112,42.97,0.57,8.83,0.00,11.67,0.22,0.071,559,15.33,15.75,76
88000,1937,62,70.98,8.44,6.52,0.00,12.15,0.71,0.194,1224,34.60,17.95,52
88000,1945,62,18.15,0.02,6.85,0.00,8.13,0.10,0.016,733,26.81,8.45,40
88000,1951,56,67.71,1.77,13.46,0.00,16.91,0.50,0.143,515,16.33,12.44,46
88000,1736,42,58.46,2.36,8.62,0.00,15.95,0.33,0.095,1188,35.62,24.61,39
88000,1906,19,14.86,0.00,5.47,0.00,7.47,0.00,0.000,508,18.21,7.26,11
88000,1936,8,72.68,2.25,10.75,0.00,21.12,0.00,0.000,558,17.38,13.63,5
89000,1,4660,28.32,0.34,8.48,0.90,17.33,0.09,0.029,459,23.33,4.17,2218
89000,1888,1627,41.94,1.56,12.88,1.93,24.93,0.27,0.085,370,22.28,7.53,826
89000,1914,730,49.92,1.81,8.89,0.01,12.48,0.13,0.042,387,14.19,10.21,455
89000,1899,142,78.90,0.14,15.01,0.00,25.11,0.02,0.007,363,16.96,11.52,94
89000,1945,90,17.51,0.00,5.53,0.14,8.67,0.00,0.000,549,19.53,6.38,48
89000,1951,37,55.77,1.03,9.38,0.00,16.49,0.41,0.081,716,25.55,16.77,32
89000,1937,33,51.20,0.06,14.58,0.03,10.91,0.00,0.000,410,8.74,18.67,19
89000,1906,24,16.22,0.00,6.75,0.00,7.17,0.00,0.000,720,27.55,6.52,17
89000,1736,17,48.78,2.76,6.59,0.00,12.29,0.29,0.059,1218,36.67,22.05,15
89000,1936,6,68.61,0.00,14.17,0.00,20.17,0.00,0.000,1618,37.38,31.79,4
90000,1,4703,29.86,0.49,9.67,0.45,18.09,0.07,0.019,428,22.71,3.86,2329
90000,1888,1632,45.09,2.03,10.83,2.41,27.42,0.25,0.074,409,26.42,9.09,842
90000,1914,536,65.06,1.30,10.02,0.05,19.90,0.16,0.047,379,18.76,9.54,360
90000,1945,62,18.68,0.00,6.66,0.00,8.29,0.00,0.000,853,30.34,9.46,43
90000,1937,54,51.42,0.57,15.41,0.04,9.15,0.04,0.019,545,13.18,17.23,28
90000,1906,20,13.26,0.00,4.00,0.00,7.30,0.00,0.000,806,27.54,5.62,11
90000,1899,17,43.84,0.00,9.82,0.00,12.18,0.00,0.000,1030,25.82,20.36,12
90000,1936,11,68.98,0.00,18.45,0.00,16.09,0.00,0.000,874,22.78,22.76,7
90000,1969,8,38.78,0.00,12.25,0.00,18.62,0.00,0.000,1867,56.61,31.65,7
90000,1736,5,56.37,0.00,13.00,0.00,15.20,0.00,0.000,1263,31.07,26.75,5
91000,1,4476,30.51,0.63,8.32,0.43,19.63,0.09,0.021,478,25.03,5.67,2208
91000,1888,1077,42.21,1.36,13.75,2.33,24.10,0.28,0.084,387,22.48,7.80,588
91000,1914,222,51.28,1.15,8.95,0.00,14.42,0.23,0.054,291,13.37,5.44,148
91000,1937,98,63.19,3.07,8.16,0.02,17.32,0.11,0.031,812,19.72,16.33,66
91000,1974,94,62.18,1.73,9.74,0.00,18.00,0.56,0.160,335,17.06,7.64,57
91000,1945,68,17.57,0.00,5.68,0.00,7.96,0.00,0.000,752,26.24,8.91,45
91000,1975,28,72.90,3.39,16.43,0.00,13.29,0.21,0.071,785,17.81,21.48,21
91000,1978,19,37.11,0.00,9.21,0.00,18.16,0.00,0.000,808,33.12,10.19,5
91000,1969,13,39.20,0.00,12.69,0.00,18.15,0.00,0.000,1039,33.56,20.91,6
91000,1951,10,61.96,0.90,18.70,0.00,10.50,0.50,0.100,821,22.72,28.18,5
91000,1899,7,40.95,0.00,10.57,0.00,10.00,0.00,0.000,1241,28.72,20.25,7
91000,1906,6,8.22,0.00,2.00,0.00,5.00,0.00,0.000,1645,50.82,6.01,6
92000,1,2917,29.61,0.72,9.99,0.46,17.42,0.11,0.030,417,24.81,3.22,1357
92000,1888,1955,47.26,1.40,11.90,2.37,32.11,0.30,0.089,261,24.54,7.46,999
92000,1914,464,46.61,0.64,8.71,0.00,13.32,0.09,0.026,358,12.95,10.01,282
92000,1937,85,57.87,3.18,12.27,0.07,10.31,0.26,0.071,854,17.78,20.06,62
92000,1974,22,48.33,2.36,8.27,0.00,11.18,0.00,0.000,784,20.91,20.80,15
92000,1978,21,33.97,0.00,6.81,0.00,18.52,0.00,0.000,1040,36.83,11.96,15
92000,1945,21,16.94,0.00,5.52,0.00,7.76,0.00,0.000,1050,36.64,9.57,16
92000,1736,12,128.08,16.42,6.83,0.00,24.58,2.83,0.583,736,36.32,4.20,9
92000,1975,9,61.53,0.00,18.00,0.00,12.78,0.00,0.000,1453,31.84,39.23,6
92000,1969,8,40.54,0.00,12.62,0.00,19.25,0.00,0.000,999,38.52,11.36,6
93000,1,3942,29.50,0.43,8.89,0.27,18.70,0.06,0.015,459,24.70,4.40,1835
93000,1888,1165,43.26,1.43,13.21,2.53,25.58,0.27,0.088,349,22.10,7.78,600
93000,1914,214,45.76,0.62,10.63,0.00,11.03,0.07,0.009,460,13.27,12.75,140
93000,1937,50,56.16,5.06,7.82,0.00,10.28,0.26,0.080,966,24.22,19.36,43
93000,1945,50,17.33,0.00,5.58,0.00,8.22,0.00,0.000,727,27.35,5.85,35
93000,1992,19,59.76,5.05,5.89,0.00,13.89,0.11,0.000,811,25.77,14.14,16
93000,1736,17,98.90,7.06,4.65,1.88,30.71,1.24,0.235,1183,55.21,6.98,15
93000,1978,8,40.26,0.00,10.88,0.00,18.50,0.00,0.000,1844,61.59,23.85,5
94000,1,4511,29.40,0.51,9.29,0.67,17.70,0.10,0.028,443,24.26,3.40,2169
94000,1888,740,42.13,1.12,14.53,2.52,23.79,0.25,0.073,411,24.00,7.77,369
94000,2000,399,55.08,1.66,10.02,0.02,14.23,0.15,0.043,352,15.23,9.33,239
94000,1914,312,42.48,0.94,9.83,0.00,9.54,0.15,0.038,378,10.23,12.86,192
94000,1945,32,18.64,0.00,7.38,0.00,7.84,0.00,0.000,647,31.97,2.61,21
94000,1937,18,81.48,10.94,7.11,0.00,11.78,1.56,0.444,1032,27.30,19.48,12
94000,1969,16,47.70,0.00,9.94,0.00,26.50,0.00,0.000,736,30.46,13.51,10
94000,1978,11,41.24,0.00,10.91,0.00,19.18,0.00,0.000,1388,43.11,16.49,4
94000,1974,11,103.05,17.27,5.55,0.00,11.55,1.09,0.273,479,24.99,0.81,8
94000,1992,7,65.39,8.71,6.71,0.00,8.57,0.14,0.000,614,19.25,4.17,4
94000,1736,5,100.94,17.80,1.80,0.00,13.20,1.00,0.200,2327,81.67,16.57,5
95000,1,5078,30.67,0.61,8.23,1.07,20.05,0.09,0.024,404,23.61,4.52,2270
95000,1888,858,43.37,1.74,12.84,2.66,24.98,0.28,0.078,395,23.09,9.30,430
95000,1914,502,49.08,0.75,10.42,0.00,12.62,0.26,0.080,359,13.09,9.75,334
95000,2000,210,64.32,1.34,11.19,0.00,18.30,0.30,0.086,453,19.04,10.68,133
95000,2013,94,39.67,0.56,15.29,0.87,23.30,0.38,0.096,320,21.52,5.92,64
95000,2018,49,47.97,2.63,11.86,0.00,6.88,0.10,0.041,637,12.11,20.87,33
95000,1992,34,53.16,1.41,2.59,0.00,21.24,0.00,0.000,538,22.48,7.37,23
95000,1945,31,20.37,0.13,8.26,0.00,7.87,0.00,0.000,998,42.93,4.39,19
95000,1937,16,47.12,0.00,13.38,0.00,10.19,0.00,0.000,703,18.48,20.33,10
95000,1978,13,40.76,0.00,12.38,0.00,17.69,0.00,0.000,1283,44.22,16.06,6
95000,2012,13,63.47,3.08,11.08,0.00,14.54,0.31,0.000,690,27.38,8.17,13
95000,1969,7,41.84,0.00,8.14,0.00,24.00,0.00,0.000,1514,44.07,27.03,7
95000,1974,7,88.12,19.71,0.00,0.00,4.71,0.00,0.000,1378,24.38,6.46,6
96000,1,3516,26.33,0.56,9.53,0.50,14.45,0.14,0.036,500,25.41,2.93,1717
96000,1888,828,41.23,0.98,14.59,2.17,23.12,0.20,0.065,449,23.80,11.67,423
96000,2000,522,57.05,1.76,9.34,0.00,15.68,0.14,0.040,286,14.39,8.66,393
96000,1914,429,43.00,0.06,10.11,0.00,11.27,0.09,0.026,311,9.36,13.89,264
96000,2013,164,44.02,0.00,16.66,0.05,28.15,0.00,0.000,209,18.68,3.29,93
96000,2018,46,57.75,1.96,8.61,0.00,16.37,0.13,0.043,385,11.46,14.13,33
96000,1945,31,19.46,0.10,7.39,0.00,7.90,0.00,0.000,1018,41.34,7.71,17
96000,2024,25,26.40,0.00,9.68,0.00,9.84,0.00,0.000,1678,61.37,14.26,19
96000,2012,20,82.69,1.20,14.50,0.00,24.45,0.00,0.000,623,26.84,28.19,14
96000,1992,10,51.99,3.40,6.90,0.00,12.30,1.60,0.400,293,8.68,6.19,8
96000,1978,9,47.91,0.00,13.56,0.00,21.89,0.00,0.000,842,25.31,12.80,5
97000,1,3673,28.61,0.59,10.77,0.29,14.97,0.10,0.028,507,25.88,3.23,1801
97000,1888,676,42.36,1.09,14.71,2.04,24.09,0.22,0.067,454,23.72,10.91,321
97000,1914,309,50.66,0.49,11.32,0.00,13.02,0.31,0.087,405,14.23,12.35,204
97000,2000,272,69.28,2.63,10.89,0.00,18.50,0.11,0.033,555,21.72,12.13,195
97000,2013,236,46.00,0.08,12.98,1.68,29.25,0.00,0.000,230,17.60,3.67,121
97000,2024,25,25.99,0.00,11.32,0.00,8.20,0.00,0.000,1398,50.24,12.10,19
97000,1945,16,18.71,0.12,8.00,0.00,7.00,0.00,0.000,1918,74.32,13.70,11
97000,2018,14,101.06,14.93,3.79,0.07,17.00,0.50,0.214,588,25.55,6.45,14
97000,2032,13,62.76,0.00,11.77,0.00,19.62,0.00,0.000,966,38.73,20.20,7
97000,2012,7,85.14,0.00,24.57,0.00,18.00,0.00,0.000,1432,34.38,57.67,6
98000,1,3482,25.42,0.43,9.18,0.47,13.83,0.10,0.028,510,25.58,3.16,1726
98000,1888,947,41.31,1.36,15.02,2.23,22.50,0.30,0.088,429,23.60,10.41,462
98000,2000,720,68.63,3.18,11.38,0.00,16.60,0.21,0.054,357,17.38,11.07,479
98000,1914,667,49.37,0.35,11.58,0.00,12.41,0.17,0.043,406,13.94,13.96,462
98000,2013,50,45.17,0.32,14.98,2.16,27.82,0.00,0.000,420,22.91,5.51,37
98000,2024,20,27.30,0.00,11.50,0.00,8.95,0.00,0.000,1265,50.77,12.76,14
98000,1945,13,20.06,0.31,7.62,0.00,7.69,0.00,0.000,1276,56.16,10.48,8
98000,2032,9,76.88,0.00,5.22,0.00,33.22,0.00,0.000,720,27.59,11.20,6
99000,1,4453,26.18,0.56,9.27,0.24,14.71,0.10,0.024,451,23.12,3.21,2199
99000,1914,886,49.21,0.37,10.50,0.01,13.37,0.20,0.054,385,14.52,12.89,594
99000,1888,858,41.65,1.77,14.52,2.02,22.67,0.27,0.092,418,22.12,10.56,409
99000,2000,220,59.57,3.02,8.70,0.00,15.06,0.17,0.041,704,23.84,16.30,195
99000,1995,97,21.29,0.03,5.30,0.06,11.08,0.04,0.010,973,33.78,10.14,63
99000,2024,40,26.48,0.00,11.40,0.00,8.15,0.00,0.000,909,33.89,12.59,26
99000,1945,33,19.98,0.03,8.39,0.00,7.27,0.00,0.000,709,29.21,6.97,17
99000,2013,12,33.87,0.00,11.42,0.00,22.58,0.00,0.000,448,30.81,8.93,10
100000,1,3034,27.27,0.50,10.00,0.68,15.37,0.07,0.019,415,23.54,2.05,1379
100000,1888,1375,40.18,1.72,11.51,1.47,25.23,0.24,0.072,302,22.43,8.83,674
100000,1914,1337,45.39,0.22,9.69,0.00,12.56,0.07,0.018,310,12.10,10.61,820
100000,2000,133,55.78,3.30,7.54,0.10,13.71,0.07,0.015,489,16.84,8.64,103
100000,1995,71,22.42,0.00,5.46,0.00,11.54,0.00,0.000,897,28.93,12.74,45
100000,1945,31,18.23,0.03,7.71,0.00,6.42,0.00,0.000,898,32.27,10.39,24
100000,2024,30,26.60,0.00,11.00,0.00,8.90,0.00,0.000,1211,42.72,14.74,21
100000,2013,10,34.33,0.20,10.30,0.00,22.10,0.00,0.000,179,11.29,2.75,5
