step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
56000,1681,103,26.41,0.03,7.63,0.67,18.09,0.01,0.000,334,17.69,2.65,73
56000,1590,19,37.32,0.00,13.42,0.00,5.68,0.00,0.000,1094,24.45,27.02,15
56000,1497,18,30.77,0.00,10.00,0.00,5.39,0.00,0.000,613,6.36,25.07,11
56000,1520,12,56.97,0.25,14.83,0.00,13.92,0.00,0.000,912,21.84,26.42,8
56000,1129,12,61.24,0.00,15.67,0.00,15.00,0.00,0.000,435,17.61,12.17,8
56000,1696,8,50.62,0.00,14.25,0.00,11.12,0.00,0.000,608,11.94,24.17,4
57000,908,2957,21.18,0.50,6.83,0.14,12.08,0.09,0.023,430,21.10,2.78,1226
57000,1640,1198,32.19,0.03,9.75,0.39,19.85,0.00,0.001,302,17.12,4.64,636
57000,964,405,30.02,0.12,5.83,1.74,22.53,0.02,0.005,310,18.07,4.60,183
57000,1721,78,44.86,0.00,11.53,0.00,10.94,0.00,0.000,470,9.48,24.14,45
57000,1681,67,28.99,0.09,10.79,1.10,17.54,0.06,0.015,369,19.70,6.03,46
57000,1520,49,52.72,0.24,15.43,0.00,11.33,0.00,0.000,481,11.77,15.85,30
57000,1766,30,73.63,0.53,6.27,0.00,29.57,0.00,0.000,385,21.71,11.68,22
57000,1590,22,37.46,0.00,13.09,0.00,6.32,0.00,0.000,812,19.25,18.13,15
57000,1497,13,29.69,0.00,9.23,0.00,5.62,0.00,0.000,470,4.36,26.65,8
57000,1563,10,30.61,0.00,15.60,0.00,13.80,0.00,0.000,1066,50.92,3.64,8
57000,1696,9,45.64,0.00,14.11,0.00,8.78,0.00,0.000,734,10.37,23.08,5
57000,1129,7,45.79,0.00,18.29,0.00,4.71,0.00,0.000,597,16.72,18.26,4
58000,908,3516,20.80,0.62,6.70,0.09,11.70,0.09,0.023,406,20.16,2.39,1453
58000,1640,1345,33.45,0.17,10.28,0.33,20.77,0.01,0.005,297,17.43,5.88,794
58000,1772,436,95.64,1.27,25.91,0.24,44.61,0.11,0.025,358,32.70,14.50,255
58000,964,424,26.58,0.00,6.49,0.66,19.02,0.01,0.005,309,16.26,4.01,210
58000,1520,74,52.91,0.46,13.55,0.00,12.88,0.18,0.041,613,14.52,20.41,48
58000,1681,73,31.23,0.00,9.41,0.84,21.07,0.00,0.000,341,19.43,4.02,53
58000,1721,42,38.51,0.00,9.88,0.00,9.43,0.00,0.000,544,10.44,19.92,35
58000,1563,36,26.61,0.00,13.64,0.00,12.92,0.00,0.000,242,15.10,0.88,14
58000,1590,23,34.91,0.04,10.48,0.00,7.52,0.00,0.000,820,17.72,20.67,15
58000,1497,15,30.26,0.00,10.20,0.00,4.93,0.00,0.000,604,6.81,24.52,7
58000,1129,7,52.73,0.00,20.57,0.00,6.00,0.00,0.000,905,26.15,26.55,5
59000,908,3317,24.95,1.01,6.71,0.47,14.48,0.12,0.030,423,22.03,3.45,1430
59000,1640,1073,43.20,0.16,11.11,0.57,24.13,0.03,0.009,296,19.69,6.25,526
59000,964,982,27.74,0.11,7.24,0.88,19.42,0.04,0.012,264,16.02,3.70,495
59000,1772,270,89.20,0.04,29.63,0.09,36.80,0.02,0.004,503,31.14,26.26,203
59000,1783,252,44.37,0.33,12.65,0.04,23.38,0.05,0.012,286,16.76,6.71,155
59000,1781,109,48.21,0.03,15.72,1.51,25.26,0.00,0.000,517,29.60,8.43,74
59000,1721,108,48.63,0.00,11.13,0.00,13.30,0.00,0.000,194,11.10,6.49,71
59000,1520,84,54.26,0.62,14.18,0.00,12.69,0.05,0.012,727,19.81,19.41,61
59000,1786,18,55.18,0.00,24.89,0.00,20.06,0.00,0.000,689,31.17,16.81,8
59000,1784,17,71.92,1.29,21.88,0.00,34.88,0.59,0.118,1004,49.24,20.68,15
59000,1681,13,24.35,0.00,9.31,2.77,14.38,0.00,0.000,618,34.86,3.38,13
59000,1787,12,86.11,7.08,22.42,0.00,44.25,3.83,0.750,789,47.20,8.85,7
59000,1590,10,43.05,0.00,14.10,0.00,8.10,0.00,0.000,931,17.51,26.19,7
59000,1563,9,23.26,0.00,10.89,0.00,11.78,0.00,0.000,626,34.37,0.94,6
59000,1780,7,34.84,0.00,8.14,0.00,9.29,0.00,0.000,1834,52.10,34.77,6
59000,1497,6,28.66,0.00,10.33,0.00,4.00,0.00,0.000,1011,10.67,36.09,6
60000,908,3211,21.34,0.78,6.46,0.07,12.48,0.12,0.035,429,21.70,2.41,1359
60000,1640,1164,29.57,0.14,8.80,0.86,18.38,0.01,0.005,284,16.33,4.04,678
60000,964,748,27.89,0.39,7.32,0.54,19.19,0.07,0.016,342,18.65,3.12,378
60000,1783,568,38.56,0.34,11.38,0.36,19.82,0.03,0.007,220,13.58,8.50,360
60000,1781,174,48.83,0.25,14.86,0.49,25.10,0.15,0.040,232,17.88,6.72,120
60000,1772,168,95.43,0.13,29.17,0.01,41.26,0.05,0.012,636,36.80,30.40,123
60000,1793,144,47.33,1.22,7.17,0.03,29.79,0.19,0.042,169,16.78,3.64,79
60000,1520,62,50.96,0.85,13.08,0.00,11.69,0.03,0.000,842,20.76,22.49,44
60000,1786,34,60.48,0.00,16.56,0.00,31.21,0.00,0.000,358,17.00,10.27,25
60000,1497,32,28.92,0.00,11.28,0.00,3.19,0.00,0.000,273,1.78,16.96,21
60000,1787,20,94.43,10.65,27.90,0.10,36.20,5.55,0.950,300,26.73,1.65,12
60000,1721,13,81.46,0.00,13.00,0.00,27.92,0.00,0.000,408,22.05,6.95,12
60000,1590,10,40.25,0.00,10.80,0.00,9.90,0.00,0.000,736,15.95,21.45,7
61000,908,2915,20.14,0.70,6.23,0.09,11.61,0.15,0.046,446,21.82,2.28,1191
61000,1640,1122,28.90,0.06,9.06,1.34,18.06,0.01,0.003,251,14.16,4.24,647
61000,1800,855,38.64,0.16,11.95,0.36,25.34,0.02,0.006,486,25.72,9.66,432
61000,964,715,26.00,0.17,6.48,0.53,18.66,0.07,0.017,336,18.33,2.55,385
61000,1783,304,39.34,0.17,12.27,0.64,19.15,0.05,0.010,234,12.92,7.15,212
61000,1803,192,56.51,1.38,8.89,0.00,40.65,0.42,0.125,275,20.49,4.27,109
61000,1520,89,49.30,0.96,12.53,0.00,11.20,0.22,0.056,525,13.20,18.62,62
61000,1781,68,50.69,0.51,16.09,0.28,23.82,0.25,0.044,525,29.58,7.32,51
61000,1793,55,45.05,0.47,10.78,0.00,29.75,0.04,0.018,579,36.67,8.66,36
61000,1809,29,41.25,2.21,16.86,0.00,9.93,0.28,0.103,391,13.30,12.92,18
61000,1772,18,122.12,0.00,35.22,0.00,50.00,0.00,0.000,1069,62.43,39.66,17
61000,1786,7,57.04,0.00,23.57,0.00,24.14,0.00,0.000,472,19.03,12.79,6
61000,1497,7,29.14,0.00,11.71,0.00,2.86,0.00,0.000,849,7.78,42.87,4
61000,1787,7,91.47,10.29,27.71,0.29,32.86,4.86,0.714,1019,49.62,7.08,6
61000,1590,6,37.34,0.00,12.50,0.00,6.67,0.00,0.000,1921,34.02,43.76,5
61000,1681,5,19.17,0.00,2.00,8.00,11.00,0.00,0.000,309,18.69,0.52,1
62000,908,3247,20.36,0.56,6.59,0.07,11.66,0.15,0.038,411,20.38,2.20,1356
62000,1640,1225,34.09,0.40,8.01,1.88,21.67,0.02,0.007,266,16.11,5.09,679
62000,1800,1166,36.08,0.06,11.75,0.42,23.15,0.03,0.005,396,21.29,7.65,611
62000,964,1006,28.80,0.62,7.19,0.90,19.59,0.15,0.045,283,16.55,3.48,584
62000,1783,393,53.30,0.23,13.60,0.34,28.34,0.06,0.018,215,16.86,5.98,212
62000,1781,94,51.90,0.84,19.46,1.80,21.53,0.32,0.064,580,30.30,8.54,78
62000,1793,51,45.24,0.08,12.88,1.25,27.02,0.00,0.000,462,27.36,4.11,27
62000,1803,41,46.05,1.83,11.88,0.00,26.88,1.12,0.317,406,26.69,6.07,40
62000,1520,31,46.42,0.39,11.19,0.00,12.10,0.06,0.000,1548,33.74,41.50,27
62000,1809,21,34.66,0.52,14.10,0.00,10.71,0.00,0.000,399,13.81,11.68,14
62000,1770,20,44.41,0.00,18.15,0.00,4.70,0.00,0.000,310,2.63,23.32,14
62000,1787,6,92.07,11.33,27.17,0.00,32.83,4.83,0.833,476,27.81,5.88,5
63000,908,3258,19.85,0.65,6.38,0.08,11.31,0.17,0.052,399,20.03,2.19,1357
63000,1640,998,24.99,0.05,7.98,0.97,15.54,0.01,0.002,302,15.75,4.50,580
63000,1800,949,34.56,0.02,12.08,0.39,21.94,0.01,0.001,465,23.24,7.98,441
63000,964,700,25.93,0.05,6.95,0.57,18.31,0.01,0.004,343,18.99,2.63,391
63000,1783,458,42.62,0.29,11.98,0.07,21.88,0.04,0.011,229,15.69,6.14,260
63000,1520,182,40.83,0.45,11.09,0.00,8.89,0.05,0.016,338,6.74,14.96,118
63000,1793,144,36.36,0.05,5.53,0.49,26.67,0.00,0.000,309,15.30,11.54,99
63000,1781,138,50.87,0.53,18.34,2.28,21.89,0.13,0.022,451,25.10,9.11,97
63000,1590,6,35.80,0.00,10.67,0.00,8.00,0.00,0.000,1073,25.37,23.82,4
63000,1809,6,39.92,4.67,13.50,0.00,7.67,0.17,0.000,182,5.15,7.15,4
64000,908,3264,19.76,0.61,5.72,0.07,12.10,0.11,0.030,404,20.19,2.14,1405
64000,964,1031,28.01,0.10,7.39,0.96,19.24,0.02,0.006,271,16.15,3.03,582
64000,1800,947,35.22,0.16,11.79,0.20,22.90,0.02,0.005,442,22.35,7.96,471
64000,1640,946,26.22,0.07,7.91,0.93,16.63,0.01,0.005,262,14.26,3.54,528
64000,1783,424,48.87,0.55,13.68,0.01,23.67,0.05,0.014,268,16.08,7.98,259
64000,1793,175,46.56,0.03,7.42,0.45,32.88,0.03,0.006,338,25.07,3.98,87
64000,1520,127,45.50,0.14,13.44,0.00,9.52,0.04,0.008,561,11.59,19.60,95
64000,1781,93,57.18,0.11,22.42,1.38,22.31,0.08,0.011,648,33.89,9.02,71
64000,1851,27,63.15,1.89,18.48,0.07,23.78,0.30,0.074,182,14.68,4.30,14
64000,1840,10,52.88,0.00,8.00,0.00,18.50,0.00,0.000,1039,24.86,34.55,10
64000,1794,8,51.38,0.00,8.88,0.00,17.00,0.00,0.000,1164,25.36,15.17,6
65000,908,3497,21.91,0.73,5.43,0.18,13.80,0.11,0.031,377,19.74,2.74,1502
65000,964,1317,36.56,0.70,7.60,0.52,24.12,0.12,0.030,282,18.13,3.77,700
65000,1640,1210,31.25,0.23,8.52,2.90,18.59,0.07,0.020,276,17.22,4.37,702
65000,1800,960,33.58,0.12,12.79,0.16,20.22,0.02,0.007,482,23.82,8.74,426
65000,1793,628,45.82,1.07,0.73,1.21,39.75,0.01,0.003,280,22.08,12.94,126
65000,1783,223,45.24,0.39,14.98,0.00,21.22,0.10,0.031,343,19.30,7.35,147
65000,1855,110,41.73,0.65,13.75,0.80,18.99,0.45,0.127,326,17.46,6.08,74
65000,1851,102,68.80,0.00,21.09,0.36,26.37,0.00,0.000,289,15.33,12.49,52
65000,1520,89,44.60,0.08,12.12,0.00,10.55,0.00,0.000,721,16.41,21.50,62
65000,1840,77,41.65,0.00,8.95,0.00,11.92,0.00,0.000,276,10.81,10.32,50
65000,1781,37,70.63,0.00,24.49,0.00,32.49,0.00,0.000,545,37.29,10.83,31
65000,1853,9,104.18,17.00,5.67,4.67,44.89,1.44,0.222,3157,153.02,25.73,8
65000,1794,6,35.69,0.00,5.00,0.00,13.00,0.00,0.000,629,23.83,5.94,6
66000,908,3469,23.41,0.74,6.35,0.09,14.48,0.12,0.034,355,18.99,2.17,1464
66000,964,1135,29.56,0.36,7.70,0.58,19.84,0.10,0.026,320,17.72,3.20,664
66000,1800,1002,37.19,0.09,11.30,0.28,25.08,0.04,0.009,433,24.09,7.25,450
66000,1640,707,26.60,0.03,8.19,1.37,16.39,0.01,0.003,350,18.78,4.23,422
66000,1783,214,40.78,0.11,13.12,0.04,20.69,0.02,0.005,278,15.77,6.71,134
66000,1840,124,36.37,0.00,8.19,0.00,10.01,0.00,0.000,395,10.21,16.73,89
66000,1855,61,41.56,1.64,12.75,2.00,16.69,1.02,0.262,357,15.68,8.74,44
66000,1520,57,46.51,0.32,12.67,0.00,10.39,0.05,0.018,722,17.67,21.24,39
66000,1807,22,44.48,0.23,9.86,0.00,12.18,0.05,0.000,731,15.03,22.34,17
66000,1816,10,49.72,0.00,20.30,3.30,27.90,0.00,0.000,298,22.36,7.52,9
66000,1793,6,49.53,1.67,4.50,1.00,30.17,0.00,0.000,1898,58.31,26.02,6
66000,1781,5,76.64,0.00,26.20,0.00,34.80,0.00,0.000,1626,107.87,31.95,5
67000,908,3366,21.38,0.79,6.53,0.12,12.37,0.13,0.037,397,20.07,2.31,1431
67000,1640,1251,39.09,1.18,12.15,1.18,22.63,0.12,0.028,269,20.14,6.56,724
67000,964,970,32.51,0.20,7.60,0.52,22.93,0.03,0.007,365,20.36,4.69,519
67000,1800,486,34.65,0.01,13.92,0.12,20.26,0.00,0.000,537,26.80,8.55,221
67000,1783,398,44.82,1.23,9.86,0.00,25.10,0.14,0.030,161,14.52,6.11,210
67000,1876,352,43.14,0.47,11.01,2.03,18.93,0.17,0.040,337,16.86,8.32,228
67000,1520,100,43.35,0.20,10.73,0.00,10.92,0.06,0.020,611,15.72,17.83,62
67000,1875,70,44.61,0.44,12.46,2.44,19.24,0.11,0.014,570,22.07,15.27,43
67000,1840,56,42.40,0.00,7.77,0.00,13.45,0.00,0.000,434,8.85,17.32,39
67000,1851,25,66.38,0.00,25.68,0.00,20.24,0.00,0.000,403,18.99,10.71,7
67000,1807,23,43.60,0.00,11.04,0.00,10.96,0.00,0.000,843,17.55,24.67,14
67000,1855,15,50.56,0.00,20.67,0.00,12.80,0.00,0.000,183,11.92,4.34,5
67000,1856,8,45.93,0.00,14.75,0.00,22.00,0.00,0.000,1257,52.07,33.02,8
67000,1793,6,33.82,0.00,7.33,0.00,19.50,0.00,0.000,1054,40.74,7.78,5
67000,1781,5,99.29,0.00,40.80,0.00,37.00,0.00,0.000,489,39.33,3.47,4
68000,908,2609,21.33,1.10,6.49,0.11,11.74,0.15,0.040,449,21.95,2.49,1130
68000,964,957,27.15,0.08,6.93,0.49,19.32,0.01,0.004,421,22.03,3.80,515
68000,1640,910,34.37,0.61,10.86,1.25,19.16,0.09,0.025,323,19.44,5.15,549
68000,1876,664,39.62,0.41,11.43,2.69,15.59,0.12,0.029,213,12.09,6.95,411
68000,1800,480,33.84,0.04,11.81,0.23,21.65,0.00,0.000,491,24.42,7.67,222
68000,1855,290,51.52,1.12,14.19,1.14,22.77,0.23,0.045,276,16.32,7.88,201
68000,1875,147,45.01,1.11,14.37,3.02,15.22,0.44,0.122,410,18.22,12.89,101
68000,1783,127,47.48,4.02,9.95,0.00,22.61,0.14,0.031,282,15.84,5.80,86
68000,1886,126,38.47,0.13,10.03,2.71,25.88,0.00,0.000,155,12.77,2.48,63
68000,1520,65,40.94,0.02,10.92,0.00,10.02,0.00,0.000,683,17.87,19.43,45
68000,1807,44,42.50,0.00,9.20,0.00,12.50,0.00,0.000,356,11.58,10.12,30
68000,1840,36,44.19,0.00,8.44,0.00,13.67,0.00,0.000,418,10.63,13.20,30
68000,1793,13,34.55,0.00,5.31,0.38,22.23,0.00,0.000,480,22.39,3.58,9
69000,908,3486,22.56,1.24,6.21,0.24,13.11,0.25,0.064,381,20.31,2.85,1452
69000,964,1049,28.39,0.15,7.47,0.50,19.92,0.04,0.010,411,22.23,3.45,534
69000,1640,752,35.89,0.28,10.95,1.07,20.31,0.01,0.004,369,20.80,4.96,416
69000,1783,619,47.91,0.36,10.73,0.00,27.12,0.04,0.010,132,15.97,4.50,305
69000,1876,469,45.30,0.66,10.34,1.81,20.32,0.17,0.043,263,14.80,6.61,288
69000,1800,350,32.92,0.05,13.35,0.33,19.02,0.01,0.006,522,25.64,8.69,156
69000,1855,149,52.76,0.30,16.28,3.28,18.71,0.17,0.047,410,17.37,14.98,115
69000,1875,109,41.46,0.08,11.91,2.60,17.90,0.00,0.000,550,18.57,17.80,78
69000,1886,63,37.71,0.02,11.60,0.11,23.33,0.00,0.000,278,16.88,3.36,36
69000,1840,27,45.39,0.00,10.89,0.00,11.81,0.00,0.000,408,14.07,10.15,18
69000,1807,22,39.86,0.00,11.91,0.00,8.45,0.00,0.000,763,15.08,27.35,18
69000,1520,14,39.22,0.00,11.43,0.00,8.64,0.00,0.000,393,9.45,12.35,9
70000,908,3701,23.48,0.82,5.66,0.32,15.13,0.11,0.028,377,20.72,2.69,1398
70000,1640,1103,35.89,0.05,8.60,0.99,22.50,0.02,0.007,281,17.82,4.56,565
70000,964,903,26.89,0.13,7.24,0.43,18.76,0.07,0.014,411,21.81,3.09,496
70000,1800,464,34.60,0.03,12.96,0.39,21.08,0.01,0.002,397,20.08,7.04,182
70000,1783,133,58.10,0.29,16.46,0.00,25.54,0.08,0.030,417,23.41,27.09,96
70000,1910,128,69.32,3.75,1.61,0.50,35.93,0.29,0.086,92,16.04,3.27,47
70000,1875,111,40.50,0.13,9.35,3.50,18.88,0.02,0.000,576,22.18,16.09,91
70000,1855,71,56.26,0.10,16.92,2.97,20.61,0.03,0.014,430,19.92,14.38,47
70000,1876,64,43.06,0.12,15.64,1.38,13.70,0.00,0.000,424,15.66,14.40,43
70000,1807,26,46.35,0.00,12.54,0.00,11.31,0.00,0.000,535,14.77,20.16,19
70000,1520,10,41.85,0.00,13.10,0.00,9.40,0.00,0.000,754,18.84,17.32,8
70000,1840,9,49.28,0.00,14.44,0.00,10.22,0.00,0.000,907,21.82,30.06,6
70000,1909,7,33.87,3.43,8.14,0.00,19.00,1.86,0.571,846,47.45,4.09,7
71000,908,3354,19.75,0.61,6.16,0.08,11.36,0.10,0.026,431,21.01,2.09,1349
71000,1640,1107,32.94,0.27,10.52,1.91,18.25,0.05,0.015,316,18.16,4.54,614
71000,964,869,29.44,0.23,8.13,0.79,19.90,0.05,0.013,356,20.34,4.50,508
71000,1783,770,48.28,0.95,9.21,0.00,28.42,0.21,0.060,196,18.10,8.27,453
71000,1876,677,41.72,1.05,9.97,2.09,17.60,0.25,0.069,252,15.14,7.46,449
71000,1800,469,38.32,0.62,12.95,0.21,24.96,0.06,0.015,414,22.65,7.67,210
71000,1910,333,74.20,1.56,1.72,0.24,46.03,0.22,0.057,490,32.02,19.30,87
71000,1855,305,46.07,0.76,14.87,2.53,16.95,0.34,0.092,268,15.98,7.22,238
71000,1913,81,60.42,0.72,4.20,0.04,40.16,1.01,0.235,209,17.32,2.51,35
71000,1875,73,39.91,0.00,12.22,1.75,16.88,0.00,0.000,826,28.73,20.02,49
71000,1520,26,36.89,0.00,10.35,0.00,9.65,0.00,0.000,472,9.03,13.31,21
71000,1916,11,31.86,0.00,13.00,0.00,19.00,0.00,0.000,735,36.13,9.71,6
71000,1807,11,33.23,0.00,14.64,0.00,2.27,0.00,0.000,154,2.04,14.79,8
72000,908,3223,20.66,0.82,5.74,0.10,12.18,0.10,0.029,420,20.87,2.20,1246
72000,1640,1249,28.19,0.03,8.81,1.72,16.53,0.00,0.000,303,16.11,4.37,714
72000,964,646,27.48,0.19,7.17,0.63,19.06,0.04,0.011,446,22.98,3.67,384
72000,1800,624,32.66,0.01,12.37,0.10,20.06,0.00,0.002,362,18.12,7.47,266
72000,1855,456,56.00,0.84,14.19,1.69,22.99,0.35,0.090,274,18.08,7.77,325
72000,1876,305,44.88,0.56,15.09,0.15,14.37,0.06,0.016,335,14.96,11.43,195
72000,1939,289,45.67,0.00,9.73,0.00,13.30,0.00,0.000,298,10.22,10.71,187
72000,1783,135,59.12,1.59,16.15,0.00,23.09,0.63,0.178,501,22.23,13.97,114
72000,1941,79,33.24,0.52,14.84,1.14,15.29,0.08,0.013,330,18.81,5.48,62
72000,1875,60,39.56,0.08,11.97,4.10,15.33,0.00,0.000,740,23.74,19.11,47
72000,1910,44,75.85,6.45,9.73,0.18,33.36,0.30,0.068,266,12.21,8.67,22
72000,1520,17,45.54,1.53,12.06,0.00,9.65,0.35,0.118,869,19.38,21.82,14
72000,1916,7,32.57,0.00,14.00,0.00,18.57,0.00,0.000,1067,45.11,9.22,4
73000,908,3048,19.56,0.50,6.19,0.08,11.40,0.10,0.028,435,21.47,2.07,1222
73000,1640,1225,30.76,0.09,9.24,1.03,18.64,0.02,0.005,326,18.12,6.87,763
73000,1800,984,38.68,0.15,12.06,0.60,25.30,0.01,0.003,374,24.53,8.08,409
73000,964,660,28.31,0.22,7.63,0.51,19.48,0.07,0.023,383,20.40,3.17,380
73000,1939,269,43.46,0.00,10.40,0.00,11.50,0.00,0.000,317,11.20,10.65,165
73000,1855,157,51.60,0.41,16.90,1.83,16.86,0.25,0.076,453,20.71,14.44,129
73000,1875,109,47.78,0.12,10.56,2.50,22.75,0.00,0.000,530,23.84,10.41,62
73000,1876,70,40.79,0.04,13.00,0.89,14.19,0.00,0.000,187,13.01,3.69,54
73000,1941,46,31.03,0.76,13.41,0.83,14.83,0.04,0.022,506,25.39,5.72,36
73000,1520,41,52.11,2.34,13.17,0.00,11.39,0.22,0.049,494,11.46,12.89,26
73000,1840,28,44.74,0.00,12.32,0.00,10.07,0.00,0.000,341,12.18,7.64,21
73000,1950,10,29.64,0.00,10.50,0.00,4.60,0.00,0.000,891,18.03,21.42,6
73000,1783,8,58.57,0.00,22.00,0.00,20.25,0.00,0.000,848,36.44,24.34,5
74000,908,3787,27.85,1.15,5.49,0.25,17.81,0.14,0.042,377,20.56,3.58,1525
74000,1800,1119,36.95,0.08,12.42,0.18,24.10,0.01,0.003,438,23.64,7.86,469
74000,1640,1100,27.20,0.11,8.53,1.69,15.44,0.02,0.005,301,15.87,4.00,622
74000,1939,546,42.24,0.00,9.32,0.00,11.90,0.01,0.002,307,10.19,10.45,316
74000,964,499,28.70,0.13,8.09,0.63,19.63,0.08,0.022,389,21.23,2.97,274
74000,1840,80,38.80,0.00,9.18,0.00,10.25,0.00,0.000,308,11.97,7.79,54
74000,1941,48,26.40,1.50,13.96,0.00,9.33,0.10,0.021,351,20.76,4.94,40
74000,1855,46,58.76,0.00,16.63,0.26,23.24,0.00,0.000,394,24.43,5.47,32
74000,1520,41,40.78,0.00,12.68,0.00,9.39,0.00,0.000,800,17.61,20.16,30
74000,1875,32,40.45,0.00,11.50,3.75,16.22,0.00,0.000,1280,43.38,24.48,24
74000,1962,20,51.45,0.00,17.85,0.60,18.25,0.00,0.000,798,28.88,22.02,14
74000,1950,17,37.73,0.41,14.65,0.00,3.88,0.24,0.118,499,9.43,19.95,9
75000,908,4794,28.35,0.51,7.62,0.19,18.23,0.06,0.017,416,22.17,3.86,2057
75000,1640,1107,28.44,0.05,7.98,1.57,17.10,0.01,0.005,303,16.37,4.74,629
75000,1939,591,41.86,0.00,9.43,0.00,11.59,0.00,0.000,383,11.97,12.63,371
75000,964,579,26.52,0.17,7.34,0.31,18.22,0.02,0.002,308,17.35,2.50,332
75000,1840,58,45.57,0.00,10.62,0.00,12.19,0.00,0.000,493,15.34,12.95,40
75000,1520,45,41.81,0.47,12.76,0.00,9.20,0.00,0.000,803,18.28,19.81,32
75000,1875,44,38.21,0.05,11.98,2.11,15.57,0.00,0.000,403,16.94,9.07,24
75000,1950,42,41.29,0.19,10.48,0.00,10.19,0.24,0.071,487,11.15,13.40,23
75000,1962,32,53.91,0.03,21.88,0.00,16.16,0.00,0.000,600,26.34,17.70,21
75000,1941,28,32.61,1.39,15.68,0.39,13.61,0.14,0.036,285,16.35,6.72,19
75000,1783,16,69.74,0.00,30.06,0.00,20.19,0.00,0.000,283,15.29,8.73,10
75000,1855,7,61.44,0.00,4.86,0.00,34.29,0.00,0.000,714,32.18,9.79,7
76000,908,3090,24.82,1.27,5.81,0.16,14.82,0.12,0.032,419,20.59,2.89,1413
76000,1640,805,26.69,0.03,8.05,1.41,15.80,0.00,0.000,381,19.37,4.88,531
76000,964,603,27.32,0.16,8.61,0.19,18.30,0.02,0.005,305,16.96,3.01,329
76000,1939,238,40.19,0.00,8.03,0.00,12.16,0.00,0.000,502,16.84,13.49,188
76000,1840,229,45.29,0.00,10.00,0.00,12.67,0.00,0.000,299,12.50,9.52,159
76000,1520,79,48.91,0.35,17.05,0.00,9.08,0.23,0.063,448,11.62,16.32,48
76000,1941,64,30.80,2.38,13.39,0.00,12.53,0.08,0.016,356,21.08,4.75,46
76000,1950,54,38.23,0.59,10.07,0.00,8.17,0.17,0.074,533,8.93,16.69,35
76000,1875,53,34.27,0.00,9.66,3.04,14.19,0.00,0.000,547,22.03,8.91,33
76000,1962,43,48.71,0.00,17.77,0.12,16.12,0.00,0.000,1046,36.97,28.74,31
76000,1783,8,58.74,0.62,22.00,0.00,22.12,0.00,0.000,676,37.95,14.75,5
77000,908,3182,21.97,0.77,6.59,0.20,12.70,0.10,0.026,388,19.43,2.34,1369
77000,1640,788,26.99,0.06,8.76,1.14,15.48,0.03,0.008,407,19.65,5.58,531
77000,964,633,27.04,0.15,8.00,0.65,17.93,0.03,0.008,333,18.67,3.33,367
77000,2000,173,54.68,0.00,13.06,0.00,25.60,0.00,0.000,274,18.22,8.12,141
77000,1840,168,49.20,0.00,11.27,0.00,13.36,0.00,0.000,462,14.29,13.84,114
77000,1998,154,56.14,0.06,22.51,0.18,15.52,0.07,0.013,347,17.67,11.47,108
77000,1520,121,42.83,0.12,11.02,0.00,11.88,0.06,0.017,555,13.59,15.25,71
77000,1783,116,56.33,3.16,13.16,0.01,32.68,0.29,0.086,394,28.79,22.09,76
77000,1939,89,39.83,0.00,9.18,0.00,10.80,0.00,0.000,360,8.14,14.96,63
77000,1950,83,46.47,0.84,12.55,0.00,9.69,0.31,0.120,442,9.86,16.72,41
77000,1875,81,35.58,0.00,9.99,2.23,14.43,0.00,0.000,518,20.82,8.76,58
77000,1941,66,27.05,0.41,12.38,0.15,13.82,0.15,0.030,406,22.60,2.89,49
77000,1962,29,51.05,0.10,17.90,0.34,16.59,0.00,0.000,1379,44.51,34.73,21
78000,908,2851,21.94,0.74,6.37,0.12,12.81,0.12,0.032,384,19.47,2.41,1230
78000,964,828,29.14,0.64,8.00,0.47,18.85,0.11,0.028,272,16.77,2.73,471
78000,1840,817,42.32,0.01,8.93,0.00,12.26,0.00,0.000,231,9.49,10.69,550
78000,1640,789,27.41,0.16,8.16,2.19,16.29,0.04,0.011,373,19.59,3.75,524
78000,1998,737,59.87,0.01,19.57,1.89,19.40,0.00,0.000,209,15.41,9.94,484
78000,1939,633,47.14,0.68,4.07,0.00,19.80,0.02,0.005,203,16.11,10.30,366
78000,1520,198,44.10,0.23,9.64,0.00,13.76,0.11,0.025,585,16.51,13.22,128
78000,1950,173,41.17,1.41,10.58,0.00,7.66,0.38,0.150,432,11.44,11.53,107
78000,1941,107,29.34,1.54,10.36,0.09,15.01,0.14,0.037,430,27.33,8.66,88
78000,2000,101,57.14,0.00,16.19,0.00,23.37,0.00,0.000,346,22.22,6.01,73
78000,1962,57,40.63,0.11,15.70,0.49,11.81,0.12,0.053,638,19.34,23.85,52
78000,1875,33,40.08,0.00,13.39,2.12,15.61,0.00,0.000,734,26.63,12.61,31
79000,908,3366,24.86,0.87,6.03,0.14,15.99,0.13,0.035,332,18.29,2.94,1412
79000,964,1709,39.79,0.72,6.61,1.02,30.00,0.17,0.044,271,20.08,5.40,854
79000,1640,602,28.17,0.11,8.05,2.07,17.44,0.06,0.015,378,20.47,3.41,375
79000,1998,263,52.41,0.03,17.97,0.68,17.30,0.02,0.004,347,14.47,14.58,201
79000,2000,163,59.80,0.00,16.52,0.04,25.33,0.00,0.000,310,19.46,7.13,105
