step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
382000,211,1072,17.0,0.9,0.2,1.3,14.6,0.0,1.23,10.6,326,187,38.19,0.01
383000,283,1262,12.4,1.3,0.3,0.3,10.6,0.0,1.40,15.4,255,228,36.45,0.01
383000,211,1043,18.2,1.5,0.3,1.4,15.0,0.0,1.40,10.1,335,239,52.87,0.00
384000,283,1598,12.9,1.2,0.2,0.1,11.4,0.0,1.38,14.7,326,226,36.07,0.00
384000,211,793,16.4,0.9,0.2,0.7,14.7,0.0,1.25,10.8,214,161,31.52,0.00
385000,283,2331,14.5,1.4,0.4,0.4,12.4,0.0,1.41,13.7,520,213,37.62,0.00
385000,211,10,10.8,0.0,0.0,0.0,10.8,0.0,1.00,14.4,3,218,40.08,0.00
386000,283,1773,12.0,1.5,0.3,0.1,10.0,0.0,1.49,15.5,370,227,35.57,0.01
386000,211,6,16.2,0.0,0.0,0.0,16.2,0.0,1.00,12.0,3,671,124.43,0.00
387000,283,1621,10.9,1.2,0.4,0.2,9.2,0.0,1.38,16.4,282,270,40.71,0.01
388000,283,1858,12.4,1.4,0.5,0.2,10.3,0.0,1.45,15.9,419,290,45.81,0.01
389000,283,1949,11.7,1.4,0.4,0.2,9.8,0.0,1.47,16.1,386,265,38.61,0.01
390000,283,1641,11.9,1.3,0.4,0.1,10.2,0.0,1.41,16.0,351,286,43.69,0.01
390000,305,602,13.1,0.4,0.2,0.2,12.4,0.0,1.14,14.1,101,208,40.10,0.00
391000,283,1936,12.0,1.3,0.4,0.1,10.1,0.0,1.44,15.7,440,232,35.17,0.01
391000,305,630,13.1,0.3,0.1,0.2,12.5,0.0,1.13,14.9,98,168,31.41,0.00
392000,283,2485,12.9,1.3,0.5,0.2,10.9,0.0,1.49,15.2,575,295,49.49,0.01
393000,283,2002,11.4,1.6,0.3,0.1,9.3,0.0,1.59,16.3,343,226,32.96,0.01
394000,283,1696,15.6,2.4,0.6,0.2,12.4,0.0,1.75,12.7,456,171,28.68,0.01
395000,283,1733,14.9,1.6,0.4,0.3,12.6,0.0,1.48,13.1,404,208,40.27,0.01
396000,283,1690,16.4,2.6,0.3,0.2,13.3,0.0,1.80,12.2,492,167,31.94,0.01
397000,283,2513,13.3,1.7,0.4,0.2,11.0,0.0,1.51,14.7,580,208,34.37,0.01
398000,283,1841,13.3,2.0,0.4,0.1,10.9,0.0,1.61,14.2,471,233,40.63,0.01
399000,283,1934,12.5,1.8,0.3,0.0,10.4,0.0,1.59,14.9,436,229,36.75,0.01
400000,283,1880,13.0,1.5,0.3,0.2,11.0,0.0,1.48,14.6,473,176,27.92,0.01
401000,283,2568,12.2,1.0,0.5,0.2,10.5,0.0,1.34,15.1,619,216,33.21,0.00
402000,283,2594,12.5,1.1,0.4,0.3,10.7,0.0,1.36,14.8,558,237,37.44,0.00
403000,283,1864,13.1,1.6,0.8,0.3,10.4,0.0,1.53,14.6,421,238,38.43,0.01
404000,283,1790,14.0,1.8,0.4,0.4,11.3,0.0,1.55,13.9,448,218,37.63,0.01
405000,283,1835,13.5,1.8,0.3,0.1,11.2,0.0,1.56,13.7,425,178,29.76,0.01
406000,283,1763,13.9,1.7,0.4,0.1,11.8,0.1,1.50,13.7,420,217,37.42,0.01
407000,283,1885,12.6,1.0,0.3,0.1,11.3,0.0,1.36,14.9,409,236,41.18,0.00
407000,310,610,14.0,0.0,0.2,0.4,13.3,0.0,1.01,12.1,133,234,42.94,0.00
408000,283,1694,14.5,1.3,0.3,0.1,12.8,0.0,1.39,13.7,380,175,30.26,0.00
408000,310,625,14.0,0.2,0.1,0.5,13.2,0.0,1.05,13.0,142,194,36.75,0.00
409000,283,1961,11.5,0.9,0.2,0.1,10.3,0.0,1.31,15.8,352,199,30.39,0.00
409000,310,626,13.2,0.0,0.1,0.5,12.6,0.0,1.00,13.4,134,242,44.68,0.00
410000,283,1916,11.9,1.0,0.4,0.1,10.4,0.0,1.36,15.7,375,237,37.73,0.01
410000,310,626,12.9,0.0,0.1,0.4,12.4,0.0,1.03,13.6,117,313,62.25,0.00
411000,283,1703,15.5,1.9,0.2,0.3,13.1,0.0,1.60,13.2,399,194,34.08,0.00
411000,310,558,15.6,0.1,0.1,0.8,14.6,0.0,1.02,12.6,156,190,35.14,0.00
412000,283,1952,12.4,1.2,0.4,0.2,10.6,0.0,1.38,15.4,405,190,29.93,0.01
412000,310,665,12.7,0.0,0.4,0.5,11.8,0.0,1.02,13.6,143,125,21.02,0.00
413000,283,1870,13.4,1.4,0.5,0.3,11.3,0.0,1.44,14.7,397,252,40.86,0.01
413000,310,592,14.2,0.2,0.2,1.1,12.8,0.0,1.04,12.7,155,296,58.18,0.00
414000,283,1890,12.5,1.2,0.5,0.1,10.7,0.0,1.41,15.2,390,205,32.42,0.01
414000,310,614,13.4,0.1,0.1,0.8,12.5,0.0,1.02,13.1,125,324,65.76,0.00
415000,283,1914,12.5,1.0,0.7,0.1,10.6,0.0,1.33,15.3,399,304,50.53,0.01
415000,310,595,13.7,0.0,0.2,0.5,13.1,0.0,1.01,12.9,122,273,55.65,0.00
416000,283,1716,15.8,1.5,0.9,0.4,13.0,0.0,1.42,13.6,418,225,39.04,0.01
416000,310,587,14.2,0.1,0.0,0.5,13.6,0.0,1.03,12.7,133,264,54.34,0.00
417000,283,1614,16.4,0.7,0.9,0.3,14.6,0.0,1.21,13.2,383,178,35.92,0.00
417000,310,603,14.1,0.0,0.2,0.7,13.2,0.0,1.00,12.7,147,261,56.57,0.00
418000,283,2383,14.8,0.8,0.3,0.5,13.2,0.0,1.27,13.9,528,200,39.82,0.00
419000,283,1745,15.0,1.0,0.5,0.3,13.2,0.0,1.33,14.0,392,220,37.37,0.01
420000,283,1854,13.7,0.6,0.5,0.3,12.3,0.0,1.19,14.6,393,218,40.36,0.00
421000,283,1754,14.7,0.6,0.5,0.3,13.4,0.0,1.16,14.2,372,266,46.54,0.00
422000,283,1679,16.1,0.8,0.5,0.2,14.6,0.0,1.20,13.1,444,234,42.37,0.01
423000,283,1986,11.3,0.7,0.4,0.2,10.0,0.0,1.27,15.8,457,203,30.66,0.01
423000,313,554,16.0,0.2,0.2,1.4,14.3,0.0,1.04,10.9,147,199,41.71,0.00
424000,283,1988,11.4,0.6,0.4,0.2,10.2,0.0,1.24,15.6,403,209,31.67,0.01
424000,313,567,15.5,0.1,0.2,1.9,13.2,0.0,1.03,11.4,160,149,28.61,0.00
425000,313,1083,14.6,0.3,0.7,1.0,12.6,0.0,1.10,12.1,314,254,46.86,0.01
425000,283,577,14.3,1.2,0.6,0.3,12.2,0.1,1.36,14.7,140,158,28.32,0.01
426000,283,1331,13.3,0.7,0.4,0.3,11.8,0.0,1.25,14.1,340,234,40.93,0.01
426000,313,587,15.2,0.1,0.2,2.1,12.8,0.0,1.04,11.4,135,296,57.74,0.00
427000,283,1938,14.2,0.6,0.6,0.9,12.2,0.0,1.18,13.1,468,259,47.56,0.00
428000,283,1801,14.4,0.4,0.7,1.2,12.0,0.0,1.12,13.6,451,222,39.24,0.00
429000,283,2260,13.8,0.5,0.6,0.9,11.8,0.0,1.17,13.4,560,204,36.04,0.00
430000,283,2134,14.2,0.5,0.6,1.0,12.1,0.0,1.16,13.4,590,245,43.59,0.00
431000,283,2066,13.4,0.4,0.5,0.9,11.5,0.0,1.12,14.1,543,263,45.38,0.00
432000,283,1425,14.6,0.7,0.5,1.2,12.2,0.0,1.21,13.9,391,240,42.90,0.00
433000,283,2070,15.3,0.6,0.7,1.0,13.1,0.0,1.16,13.3,480,193,37.12,0.00
434000,283,2156,15.0,0.7,0.7,1.1,12.5,0.0,1.22,12.7,543,196,36.38,0.01
435000,283,2404,13.5,0.5,0.6,1.0,11.4,0.0,1.15,13.7,578,200,35.16,0.00
436000,283,1800,14.2,0.9,1.1,0.7,11.6,0.1,1.26,13.8,475,213,33.79,0.01
437000,283,1309,12.0,0.3,0.8,0.6,10.4,0.0,1.09,16.1,219,161,25.98,0.00
438000,283,1246,13.1,1.3,0.5,0.4,10.9,0.0,1.37,15.7,234,179,28.71,0.01
439000,283,695,10.7,0.6,0.3,0.0,9.7,0.0,1.17,16.8,100,245,35.60,0.00
440000,283,673,11.9,0.5,1.6,0.3,9.4,0.0,1.18,15.5,146,243,35.22,0.00
440000,324,563,16.0,0.2,1.3,1.1,13.5,0.0,1.05,10.6,144,229,56.47,0.00
441000,325,712,10.5,0.3,0.9,0.0,9.3,0.0,1.14,13.8,181,239,34.87,0.00
441000,283,648,12.2,1.0,0.4,0.5,10.4,0.0,1.29,14.8,162,213,34.20,0.01
441000,324,543,17.8,0.4,1.3,0.8,15.3,0.0,1.12,9.2,140,225,56.33,0.00
442000,325,709,10.3,0.4,0.4,0.1,9.4,0.0,1.15,13.8,169,313,44.63,0.00
442000,283,616,13.3,0.8,0.8,0.4,11.3,0.0,1.27,15.1,138,209,35.06,0.01
442000,324,546,16.6,0.2,0.8,0.5,15.1,0.0,1.06,9.4,123,177,39.07,0.00
443000,283,1259,13.3,0.9,0.6,0.6,11.2,0.0,1.27,15.2,301,197,31.33,0.01
443000,325,620,13.1,0.8,1.3,0.0,10.9,0.1,1.24,12.8,193,208,34.11,0.01
443000,324,572,15.9,0.4,0.7,0.4,14.5,0.0,1.12,10.0,133,249,54.75,0.00
444000,283,1298,12.1,0.7,0.6,0.4,10.5,0.0,1.20,15.9,312,275,44.33,0.01
444000,325,661,12.6,0.3,0.4,0.1,11.9,0.0,1.10,13.5,187,179,30.36,0.00
444000,324,564,14.5,0.3,0.6,0.7,12.8,0.0,1.13,11.2,130,250,51.16,0.00
445000,283,1247,13.7,0.7,0.8,0.5,11.7,0.0,1.18,14.8,328,259,44.64,0.01
445000,325,586,14.6,0.6,0.5,0.0,13.5,0.0,1.16,12.3,158,212,39.84,0.00
445000,324,551,17.3,0.5,1.2,0.6,15.0,0.0,1.14,9.3,166,264,59.04,0.00
446000,283,1224,13.4,0.7,0.5,0.6,11.7,0.0,1.21,15.2,284,201,33.44,0.00
446000,325,638,12.1,0.3,0.8,0.0,11.0,0.0,1.08,13.9,201,163,25.70,0.00
446000,324,565,16.6,0.3,0.9,0.6,14.8,0.0,1.09,10.1,136,213,53.11,0.00
447000,283,1621,16.6,0.4,1.0,0.7,14.6,0.0,1.12,12.7,338,267,56.34,0.00
447000,325,689,10.9,0.5,0.6,0.0,9.8,0.0,1.15,15.8,166,217,34.34,0.00
448000,283,1646,15.7,0.6,0.3,0.3,14.4,0.0,1.18,13.7,342,249,53.18,0.00
448000,325,736,10.1,0.6,0.4,0.0,9.0,0.0,1.18,16.2,232,281,40.48,0.26
449000,283,1223,14.1,0.6,0.4,0.4,12.7,0.0,1.18,14.9,236,176,31.72,0.00
449000,325,722,9.8,0.7,0.5,0.0,8.7,0.1,1.18,16.7,257,283,34.07,0.66
450000,283,1639,16.8,0.7,0.4,0.6,15.1,0.0,1.21,13.4,376,199,43.14,0.00
450000,325,602,11.7,1.0,0.4,0.0,10.4,0.1,1.26,15.0,263,232,32.12,1.35
451000,283,1589,17.6,0.5,0.6,0.7,15.8,0.0,1.13,13.0,361,183,39.38,0.01
451000,325,607,13.3,1.4,0.7,0.0,11.1,0.1,1.38,13.7,254,304,43.72,2.17
452000,283,2198,15.4,0.4,0.6,0.5,14.0,0.0,1.15,14.0,589,270,48.82,0.01
452000,325,32,30.0,17.8,6.9,0.0,5.3,2.0,5.76,5.6,28,902,84.97,60.23
453000,283,1621,17.9,0.4,0.5,0.6,16.4,0.0,1.11,13.6,415,215,46.06,0.00
453000,325,20,28.5,16.8,5.7,0.0,6.1,2.3,5.49,5.6,18,742,68.84,53.15
454000,283,1669,16.6,0.4,0.5,0.7,15.1,0.0,1.13,14.0,385,209,45.82,0.00
454000,325,7,35.6,25.1,3.9,0.0,6.6,2.9,7.80,4.9,6,498,41.78,57.89
455000,283,1118,15.9,0.4,0.6,0.3,14.6,0.0,1.14,14.6,244,195,38.63,0.00
456000,283,1148,14.7,0.2,0.8,0.2,13.6,0.0,1.07,15.0,261,257,51.41,0.00
457000,283,1137,15.5,0.2,0.3,0.2,14.7,0.0,1.08,14.6,256,243,50.10,0.00
457000,332,590,13.1,0.3,0.2,0.0,12.5,0.0,1.08,13.7,159,222,39.84,0.00
458000,332,584,13.8,0.2,0.2,0.0,13.3,0.0,1.07,12.2,153,320,59.48,0.02
458000,283,571,15.9,0.7,0.7,0.3,14.1,0.0,1.19,13.5,147,176,29.88,0.00
459000,283,1143,15.6,0.5,1.0,0.7,13.5,0.0,1.20,14.2,316,208,42.02,0.00
459000,332,581,14.3,0.4,0.0,0.0,13.9,0.0,1.13,11.7,147,207,40.30,0.00
459000,333,523,19.9,1.4,0.2,1.0,17.4,0.0,1.42,10.9,216,150,38.60,0.00
460000,332,980,19.9,1.3,0.8,0.2,17.6,0.1,1.32,11.5,409,153,30.97,0.20
460000,333,531,18.5,1.3,0.2,1.1,15.8,0.0,1.39,11.6,215,177,42.15,0.00
460000,283,502,19.7,0.0,0.9,0.5,18.3,0.0,1.01,12.7,128,176,43.53,0.00
461000,332,1571,18.0,0.5,0.8,0.4,16.3,0.0,1.13,12.0,508,192,44.18,0.04
461000,333,529,15.6,0.2,0.2,1.5,13.7,0.0,1.06,13.0,181,180,34.58,0.00
462000,332,1646,16.5,0.6,0.7,0.2,14.9,0.0,1.19,13.1,517,192,39.56,0.04
462000,333,550,15.8,0.2,0.1,2.4,13.1,0.0,1.04,12.4,192,239,45.49,0.00
463000,332,1643,17.1,0.5,1.0,0.2,15.3,0.0,1.15,12.4,514,198,38.14,0.01
463000,333,555,15.7,0.6,0.2,2.4,12.7,0.0,1.15,12.2,197,289,57.59,0.00
464000,332,1604,17.2,0.9,0.9,0.5,14.9,0.0,1.25,12.8,462,231,45.85,0.02
464000,333,532,16.8,0.5,0.2,2.5,13.5,0.0,1.14,11.3,194,244,46.81,0.00
465000,332,1636,16.7,0.7,1.0,0.4,14.6,0.0,1.20,13.1,511,290,60.50,0.02
465000,333,510,19.5,0.9,0.5,2.5,15.7,0.0,1.23,10.0,200,227,46.72,0.00
466000,332,661,12.3,1.6,0.6,0.2,9.9,0.1,1.55,15.1,156,169,23.32,0.02
466000,333,562,16.6,0.4,0.6,2.5,13.1,0.0,1.10,12.9,219,218,46.02,0.00
467000,332,679,11.8,0.8,0.6,0.3,10.1,0.0,1.26,15.6,159,221,33.22,0.02
467000,333,511,18.5,0.3,0.6,3.2,14.4,0.0,1.09,12.0,207,134,25.87,0.00
468000,332,637,11.6,0.8,0.4,0.6,9.9,0.0,1.24,15.9,166,282,44.93,0.04
468000,333,485,20.9,0.8,0.5,4.4,15.2,0.0,1.22,10.5,209,210,45.93,0.00
469000,332,1145,15.2,0.8,0.9,0.2,13.4,0.0,1.22,13.2,284,228,42.11,0.02
469000,333,491,20.7,0.8,0.8,4.4,14.8,0.0,1.21,10.6,223,355,85.80,0.00
470000,332,1698,16.1,1.0,1.2,0.6,13.3,0.0,1.29,12.9,552,198,38.85,0.04
470000,333,487,20.1,1.3,0.6,3.9,14.3,0.0,1.38,11.1,202,324,75.95,0.00
471000,332,1698,15.9,0.8,0.6,1.2,13.3,0.0,1.23,13.4,470,203,39.52,0.01
471000,333,470,22.7,1.3,0.2,5.4,15.8,0.0,1.34,10.1,205,152,36.25,0.00
472000,332,1764,14.5,0.4,0.4,1.1,12.7,0.0,1.13,14.1,499,242,42.20,0.00
472000,333,463,22.6,1.4,0.1,3.6,17.4,0.0,1.36,10.5,212,174,46.06,0.00
473000,332,1047,18.7,1.5,0.3,0.2,16.8,0.0,1.38,11.4,325,222,48.99,0.00
473000,333,443,22.7,0.8,0.3,5.4,16.2,0.0,1.23,9.5,190,225,58.95,0.00
474000,332,993,18.7,1.1,0.3,0.2,17.2,0.0,1.28,11.2,306,205,49.22,0.00
474000,333,500,20.5,0.5,0.5,5.0,14.5,0.0,1.14,10.9,196,196,45.67,0.00
475000,332,1084,16.7,1.3,0.3,0.2,15.0,0.0,1.32,12.2,298,313,76.20,0.00
475000,333,537,18.7,0.6,0.2,4.8,13.1,0.0,1.18,11.9,194,299,70.41,0.00
476000,332,1625,17.0,1.0,0.8,0.6,14.6,0.0,1.27,11.9,444,230,51.46,0.00
476000,333,479,20.3,0.7,0.6,3.4,15.6,0.0,1.21,11.0,197,253,53.31,0.00
477000,332,1635,16.2,1.1,1.0,0.7,13.4,0.0,1.32,12.5,445,213,46.88,0.01
477000,333,457,22.2,0.8,1.5,4.1,15.8,0.0,1.22,10.6,227,239,47.53,0.00
478000,332,1111,16.3,1.0,0.8,0.3,14.2,0.1,1.27,11.9,342,288,60.51,0.01
478000,333,483,21.4,1.7,0.4,3.6,15.7,0.1,1.44,11.1,190,190,41.87,0.01
479000,332,1703,15.8,0.7,1.1,0.4,13.5,0.0,1.23,12.6,468,239,47.57,0.02
479000,333,460,22.6,1.3,0.5,3.7,17.2,0.0,1.35,10.7,179,193,45.44,0.01
480000,332,2097,17.7,0.9,1.5,1.0,14.3,0.1,1.25,11.9,662,223,48.97,0.01
481000,332,1158,15.2,0.6,1.1,0.4,13.0,0.0,1.19,13.5,232,240,49.16,0.00
482000,332,2240,16.6,1.0,0.8,0.8,14.0,0.0,1.31,12.5,627,202,41.59,0.01
483000,332,2189,16.7,0.9,0.7,0.8,14.3,0.0,1.28,12.3,585,202,47.30,0.00
484000,332,1153,14.6,0.6,0.5,0.2,13.3,0.0,1.18,13.9,246,266,56.38,0.01
485000,332,2323,14.8,0.7,0.4,0.4,13.4,0.0,1.23,13.5,598,247,48.62,0.01
486000,332,1786,14.1,0.5,0.3,0.1,13.1,0.0,1.18,13.6,400,222,42.22,0.00
487000,332,1075,14.6,0.8,0.5,0.0,13.3,0.0,1.25,13.1,243,224,44.06,0.00
488000,332,1132,15.8,0.5,0.5,0.0,14.8,0.0,1.18,12.2,260,265,57.81,0.00
489000,332,1344,14.5,0.8,0.4,0.1,13.2,0.0,1.28,13.4,295,201,40.45,0.00
490000,332,1337,12.9,0.7,0.7,0.1,11.5,0.0,1.24,13.9,280,183,35.26,0.00
490000,353,322,15.5,0.0,0.8,0.0,14.6,0.0,1.01,10.0,95,170,42.25,0.00
491000,332,1457,16.6,0.8,0.9,0.0,14.9,0.1,1.24,12.6,296,223,43.79,0.00
491000,354,562,13.9,0.4,0.7,0.2,12.5,0.0,1.12,15.2,153,208,40.14,0.00
491000,353,56,17.7,1.3,1.5,0.0,15.0,0.1,1.25,9.2,25,431,113.66,0.00
492000,332,1668,15.6,0.4,0.3,0.6,14.2,0.0,1.12,13.7,395,170,33.78,0.01
492000,354,579,14.2,0.1,0.9,0.3,12.9,0.0,1.03,15.2,150,252,48.69,0.00
493000,332,1563,17.7,0.9,0.6,0.5,15.7,0.0,1.25,12.4,408,220,46.68,0.00
493000,354,559,15.6,0.8,0.9,0.3,13.6,0.0,1.24,14.3,168,183,38.92,0.00
494000,332,1479,20.3,0.7,0.4,0.6,18.6,0.0,1.19,10.7,403,171,39.65,0.01
494000,354,623,13.2,0.7,0.6,0.2,11.7,0.0,1.30,15.6,151,250,46.73,0.00
495000,332,1587,17.8,0.3,0.5,0.5,16.5,0.0,1.10,12.4,367,158,37.13,0.00
495000,354,558,15.1,1.1,1.1,0.4,12.5,0.0,1.35,14.4,181,362,69.32,0.01
496000,332,646,11.8,0.1,0.3,0.2,11.2,0.0,1.03,15.3,106,220,37.42,0.00
496000,354,512,15.3,0.4,0.3,0.3,14.3,0.0,1.13,14.0,134,189,37.55,0.00
497000,332,653,11.5,0.2,0.0,0.0,11.2,0.0,1.07,15.7,99,331,58.90,0.00
497000,354,534,15.7,0.4,0.6,0.3,14.3,0.0,1.14,13.6,138,196,38.33,0.00
498000,332,669,10.6,0.1,0.1,0.1,10.4,0.0,1.04,16.3,83,252,40.83,0.00
498000,354,557,15.3,0.8,0.3,0.5,13.7,0.0,1.23,13.5,167,197,40.22,0.00
499000,332,1683,15.7,0.2,0.6,0.6,14.3,0.0,1.05,13.8,352,183,38.58,0.00
499000,354,605,14.2,0.8,0.3,0.2,12.9,0.0,1.26,14.3,168,194,39.85,0.00
500000,332,1651,16.6,0.4,0.7,0.9,14.6,0.0,1.12,13.2,365,246,53.49,0.00
500000,354,589,14.4,0.8,0.4,0.3,12.8,0.0,1.26,14.0,153,262,52.87,0.00
501000,332,610,18.8,0.2,0.5,1.6,16.5,0.0,1.07,12.5,163,205,48.74,0.00
501000,354,566,16.2,0.7,0.7,0.2,14.6,0.0,1.19,12.5,155,203,43.09,0.00
502000,332,2260,16.0,0.6,0.4,0.5,14.5,0.0,1.19,13.3,525,212,45.18,0.00
503000,332,1145,13.9,0.3,0.8,0.1,12.7,0.0,1.08,14.3,224,250,47.56,0.00
504000,332,731,11.5,0.8,0.3,0.2,10.2,0.0,1.25,15.8,146,260,39.96,0.00
505000,332,900,11.4,0.5,0.1,0.4,10.5,0.0,1.16,15.9,188,203,31.52,0.00
506000,332,1923,13.1,0.4,0.4,0.3,11.9,0.0,1.10,15.2,460,253,44.13,0.00
507000,332,962,17.5,0.8,0.7,0.2,15.8,0.0,1.23,13.1,205,176,39.63,0.00
507000,367,579,14.1,0.4,0.1,0.4,13.2,0.0,1.12,14.8,180,337,62.58,0.01
508000,332,853,17.5,0.5,0.4,0.3,16.4,0.0,1.14,12.7,195,265,64.19,0.00
508000,367,551,16.5,0.7,0.7,0.7,14.4,0.0,1.24,13.5,166,250,49.26,0.00
509000,332,1807,14.9,0.9,0.3,0.7,13.1,0.0,1.24,14.3,432,223,45.82,0.00
509000,367,515,19.1,0.9,0.7,0.4,17.1,0.0,1.33,11.9,149,296,63.08,0.01
510000,332,2364,14.4,1.2,0.3,0.5,12.4,0.0,1.35,14.8,485,207,39.10,0.00
511000,332,1723,13.8,1.1,0.2,0.6,11.8,0.0,1.32,14.8,416,236,42.02,0.00
512000,332,2497,12.9,0.8,0.3,0.4,11.4,0.0,1.24,15.4,577,279,47.91,0.00
513000,332,1499,14.4,0.8,0.4,0.4,12.8,0.0,1.23,14.1,394,271,49.55,0.00
514000,332,1699,14.4,0.9,0.3,0.5,12.7,0.0,1.24,14.2,393,248,45.93,0.00
515000,332,1388,14.0,0.9,0.4,0.7,12.0,0.0,1.27,14.6,313,229,39.63,0.00
516000,332,1719,13.0,0.7,0.5,0.5,11.3,0.0,1.22,14.9,370,292,48.57,0.00
517000,332,1823,13.2,0.8,0.6,0.6,11.2,0.0,1.24,15.0,451,223,38.65,0.00
517000,373,502,15.5,2.9,0.3,0.4,11.8,0.0,2.18,13.0,231,240,40.98,0.02
518000,332,977,15.8,2.2,0.7,1.7,11.2,0.0,1.66,12.3,352,249,45.17,0.00
518000,373,389,14.8,1.8,0.1,0.2,12.7,0.0,1.66,13.9,158,391,67.70,0.03
519000,332,568,13.5,1.5,0.5,1.1,10.4,0.0,1.46,13.5,198,311,56.33,0.01
519000,373,387,17.4,2.8,0.7,0.4,13.5,0.1,2.09,12.2,161,303,53.49,0.03
520000,332,606,12.1,0.8,0.1,1.1,10.2,0.0,1.25,14.4,205,249,38.13,0.00
520000,373,337,19.6,2.5,0.6,0.3,16.3,0.0,2.03,11.2,131,189,39.46,0.02
521000,373,576,19.1,2.1,0.6,0.9,15.6,0.0,1.84,11.2,241,247,54.94,0.02
521000,332,533,13.2,1.1,0.3,0.8,11.1,0.0,1.35,13.9,167,240,36.90,0.00
521000,375,280,10.7,0.1,1.1,0.0,9.6,0.0,1.03,15.3,83,378,58.77,0.00
522000,377,815,13.9,0.8,0.4,0.4,12.3,0.0,1.21,14.8,184,201,36.60,0.00
522000,332,642,12.4,0.9,0.2,0.7,10.6,0.0,1.30,14.8,173,257,42.65,0.00
522000,373,523,18.1,2.5,0.6,0.3,14.7,0.0,1.94,11.8,217,257,56.04,0.01
522000,375,466,9.9,0.2,0.3,0.0,9.4,0.0,1.05,15.7,95,155,18.55,0.00
523000,377,1316,10.8,0.2,0.4,0.2,10.0,0.0,1.06,16.4,268,201,30.91,0.01
523000,373,718,16.9,1.3,1.0,0.8,13.8,0.0,1.47,12.5,234,198,42.96,0.01
523000,332,440,11.7,0.9,0.0,0.6,10.1,0.0,1.30,15.8,111,283,45.20,0.00
524000,377,1352,11.4,0.2,0.4,0.2,10.6,0.0,1.06,16.0,255,213,34.57,0.00
524000,332,677,12.3,1.1,0.1,0.6,10.5,0.0,1.35,15.1,196,222,34.41,0.00
524000,373,480,18.5,2.3,0.7,0.3,15.2,0.1,1.83,12.1,186,148,30.22,0.01
525000,377,1455,12.3,0.4,0.5,0.3,11.1,0.0,1.11,15.1,312,270,44.23,0.00
525000,332,590,15.3,1.4,0.0,0.6,13.3,0.0,1.37,14.6,142,235,35.65,0.00
525000,373,397,16.1,1.6,0.8,0.6,13.0,0.0,1.61,13.5,135,252,50.06,0.01
526000,377,1039,11.2,0.2,0.1,0.2,10.8,0.0,1.08,16.7,154,258,43.12,0.00
526000,332,603,17.4,1.0,0.1,0.8,15.5,0.0,1.29,13.6,152,274,54.98,0.00
526000,373,210,16.2,1.1,1.1,0.7,13.3,0.0,1.42,13.6,80,494,89.26,0.01
527000,377,1719,12.6,0.4,0.7,0.4,11.0,0.0,1.14,14.9,407,224,38.25,0.00
527000,332,564,19.3,2.1,0.2,0.7,16.4,0.0,1.60,12.4,158,254,62.46,0.00
527000,373,130,15.0,0.9,1.7,1.0,11.5,0.1,1.26,15.0,63,388,67.68,0.01
528000,377,1786,11.6,0.5,0.5,0.2,10.4,0.0,1.14,15.6,397,223,34.36,0.01
528000,332,804,14.6,1.7,0.2,0.8,11.8,0.0,1.52,14.3,235,201,32.84,0.00
528000,373,18,12.3,0.0,0.5,1.2,10.7,0.0,1.00,16.1,10,690,121.90,0.00
529000,377,1575,13.2,0.3,0.8,0.2,11.8,0.0,1.12,14.8,360,231,36.98,0.00
529000,332,906,12.8,1.7,0.3,0.9,9.9,0.0,1.50,15.1,236,275,43.33,0.00
529000,373,20,17.4,0.0,0.1,2.0,15.2,0.0,1.00,13.3,12,370,64.98,0.00
530000,377,2405,13.3,0.9,0.4,0.4,11.6,0.0,1.30,14.3,522,233,41.42,0.00
530000,373,94,17.6,0.7,0.4,2.8,13.8,0.1,1.19,13.4,40,226,47.56,0.00
531000,377,1386,14.0,0.6,0.8,0.5,12.1,0.0,1.19,13.8,344,204,39.12,0.00
531000,373,245,20.6,0.3,0.3,2.7,17.3,0.0,1.07,11.7,90,240,57.27,0.00
532000,377,1492,13.2,0.6,0.6,0.2,11.8,0.0,1.18,13.9,352,259,48.10,0.00
532000,373,338,15.7,0.1,0.6,4.3,10.7,0.0,1.03,14.4,146,254,60.55,0.00
533000,377,1760,13.7,0.6,0.3,0.2,12.6,0.0,1.17,14.1,358,265,49.99,0.00
533000,373,19,17.3,0.0,0.0,1.7,15.5,0.0,1.00,12.8,9,249,61.80,0.00
534000,377,1676,13.9,0.4,0.4,0.1,12.9,0.0,1.14,13.8,351,189,37.01,0.00
534000,373,50,18.8,1.0,0.2,0.5,17.1,0.0,1.25,11.5,26,260,68.39,0.00
535000,384,1021,12.7,1.3,0.1,0.4,10.8,0.0,1.38,15.9,180,219,31.64,0.00
535000,377,874,15.3,0.2,0.1,0.2,14.8,0.0,1.07,13.8,205,246,52.74,0.00
535000,373,42,19.2,1.6,1.1,0.4,16.1,0.0,1.52,11.2,27,289,77.17,0.00
536000,384,2053,14.7,1.0,0.2,0.4,13.1,0.0,1.26,13.9,446,169,30.84,0.00
537000,384,2259,15.6,0.8,0.2,0.6,14.1,0.0,1.19,13.4,537,168,32.82,0.00
538000,384,1695,16.4,0.3,0.2,0.2,15.6,0.0,1.10,13.3,355,196,43.72,0.00
