step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
49000,103,400,8.1,0.1,0.5,0.2,7.2,0.0,1.04,17.0,105,400,42.06,0.00
49000,27,257,10.6,0.0,0.3,0.7,9.6,0.0,1.00,17.7,80,440,53.11,0.00
49000,127,151,7.5,0.0,0.0,0.1,7.4,0.0,1.00,19.7,37,171,11.77,0.00
49000,121,86,16.6,0.0,0.0,0.9,15.7,0.0,1.00,14.3,31,98,11.92,0.00
49000,126,51,8.2,0.0,1.1,0.0,7.1,0.0,1.00,15.5,11,476,57.82,0.00
49000,124,27,8.4,0.0,0.1,0.0,8.3,0.0,1.00,19.2,6,191,14.17,0.00
50000,1,628,9.1,0.0,0.5,0.1,8.5,0.0,1.01,15.9,121,361,43.45,0.00
50000,101,625,12.6,0.0,0.2,0.3,12.2,0.0,1.00,16.7,174,374,54.98,0.00
50000,63,571,12.1,0.1,0.1,1.5,10.5,0.0,1.02,16.9,196,564,84.90,0.00
50000,103,421,8.1,0.1,0.8,0.5,6.7,0.0,1.03,17.0,128,513,55.11,0.00
50000,27,261,10.0,0.0,0.1,0.9,9.0,0.0,1.00,18.3,69,224,21.63,0.00
50000,124,74,7.5,0.0,0.0,0.3,7.2,0.0,1.00,20.0,21,113,7.62,0.00
50000,121,66,15.3,0.4,0.0,0.4,14.5,0.0,1.09,15.2,27,500,80.27,0.00
50000,127,66,11.7,0.0,0.0,1.0,10.7,0.0,1.00,16.6,26,240,18.76,0.00
50000,126,22,8.6,0.0,1.0,0.0,7.6,0.0,1.00,14.9,9,1029,110.99,0.00
51000,1,635,9.3,0.1,0.3,0.5,8.5,0.0,1.02,15.8,116,572,72.52,0.00
51000,101,558,11.3,0.0,0.2,0.5,10.6,0.0,1.01,17.5,153,489,75.66,0.00
51000,63,508,11.1,0.1,0.0,1.0,10.0,0.0,1.04,17.5,162,319,43.46,0.00
51000,103,399,7.7,0.1,0.5,0.3,6.8,0.0,1.03,17.2,101,526,56.94,0.00
51000,27,316,11.3,0.1,0.1,1.4,9.7,0.0,1.04,17.8,101,287,28.71,0.00
51000,127,71,8.8,0.0,0.0,0.2,8.5,0.0,1.00,18.7,24,257,20.32,0.00
51000,121,70,16.6,0.0,0.0,1.2,15.4,0.0,1.01,13.9,25,257,42.01,0.00
51000,124,65,6.6,0.0,0.0,0.1,6.4,0.0,1.00,20.9,13,162,10.59,0.00
51000,126,6,6.7,0.0,0.0,0.0,6.7,0.0,1.00,16.7,2,1048,119.20,0.00
52000,1,615,9.6,0.1,0.6,0.2,8.7,0.0,1.03,15.5,124,566,72.64,0.00
52000,101,600,9.7,0.1,0.3,0.4,8.9,0.0,1.02,18.6,154,469,61.26,0.00
52000,27,556,10.7,0.0,0.1,1.6,9.0,0.0,1.01,18.0,146,352,39.70,0.00
52000,63,411,11.2,0.0,0.0,0.8,10.3,0.0,1.00,17.4,141,572,79.88,0.00
52000,103,226,8.3,0.1,0.8,0.5,6.9,0.0,1.02,16.4,68,491,53.69,0.00
52000,127,64,10.4,0.0,0.0,0.0,10.4,0.0,1.00,18.0,23,186,13.98,0.00
52000,121,61,14.6,0.7,0.0,0.7,13.2,0.0,1.18,15.6,19,264,46.35,0.00
52000,124,33,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.7,11,269,16.64,0.00
53000,101,729,10.5,0.1,0.2,0.3,9.9,0.0,1.02,18.2,189,396,47.23,0.00
53000,1,670,8.4,0.0,0.6,0.2,7.5,0.0,1.01,17.1,121,462,50.41,0.00
53000,27,649,11.3,0.0,0.2,1.1,10.0,0.0,1.00,17.6,200,342,38.24,0.00
53000,103,318,7.5,0.1,1.1,0.2,6.1,0.0,1.02,17.7,75,465,46.66,0.00
53000,63,96,9.5,0.0,0.2,0.3,9.0,0.0,1.02,19.4,31,562,72.02,0.00
53000,121,91,15.8,1.0,0.0,1.3,13.6,0.0,1.29,14.6,28,301,49.96,0.00
53000,127,33,7.5,0.0,0.0,0.0,7.5,0.0,1.00,20.1,11,219,16.48,0.00
53000,126,20,8.7,0.0,0.9,0.0,7.8,0.0,1.00,17.1,8,307,31.15,0.00
53000,124,17,7.8,0.0,0.1,0.2,7.5,0.0,1.00,20.0,6,145,10.56,0.00
54000,1,672,8.3,0.0,0.5,0.1,7.8,0.0,1.00,17.1,112,691,79.33,0.00
54000,27,456,10.4,0.0,0.1,1.1,9.2,0.0,1.00,18.1,125,433,52.61,0.00
54000,101,429,9.2,0.1,0.5,0.3,8.3,0.0,1.02,19.1,108,544,64.95,0.00
54000,103,363,7.9,0.1,0.6,0.2,7.1,0.0,1.01,17.1,89,428,42.56,0.00
54000,121,181,16.8,0.9,0.3,1.0,14.6,0.0,1.26,14.3,71,293,49.82,0.00
54000,63,127,9.4,0.1,0.1,0.6,8.6,0.0,1.01,19.1,45,318,33.70,0.00
54000,127,34,9.6,0.0,0.0,0.0,9.6,0.0,1.00,18.5,14,148,11.41,0.00
54000,126,12,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.5,5,706,72.76,0.00
55000,1,607,9.1,0.2,0.3,0.1,8.5,0.0,1.06,15.9,118,426,49.03,0.00
55000,101,465,9.9,0.0,0.6,0.3,9.0,0.0,1.01,18.6,117,528,69.88,0.00
55000,103,375,7.7,0.1,0.7,0.2,6.8,0.0,1.02,17.9,95,547,57.19,0.00
55000,27,375,10.5,0.0,0.2,1.4,8.9,0.0,1.01,18.1,113,404,43.22,0.00
55000,63,301,9.5,0.0,0.2,0.8,8.5,0.0,1.00,18.7,115,418,49.67,0.00
55000,144,291,10.3,0.1,0.0,1.5,8.6,0.0,1.05,17.9,71,263,28.98,0.00
55000,121,148,14.2,0.6,0.2,0.1,13.4,0.0,1.21,15.8,48,404,65.10,0.00
55000,143,132,8.5,0.0,0.0,1.0,7.5,0.0,1.00,19.7,41,504,45.16,0.00
56000,1,587,8.3,0.0,0.2,0.1,8.1,0.0,1.01,16.8,111,434,54.70,0.00
56000,27,579,10.9,0.0,0.1,1.5,9.3,0.0,1.00,17.8,166,350,38.08,0.00
56000,144,501,10.4,0.0,0.0,1.5,8.9,0.0,1.01,17.7,121,304,40.13,0.00
56000,103,423,8.0,0.0,0.7,0.2,7.0,0.0,1.02,17.4,96,532,52.79,0.00
56000,143,158,9.2,0.0,0.1,1.3,7.8,0.0,1.00,19.3,48,570,54.67,0.00
56000,63,145,9.1,0.0,0.0,0.8,8.2,0.0,1.00,18.9,62,945,118.93,0.00
56000,121,107,13.6,1.0,0.0,0.6,12.0,0.0,1.31,16.3,32,305,42.77,0.00
56000,101,79,6.8,0.0,0.6,0.5,5.8,0.0,1.00,20.7,25,424,47.43,0.00
56000,152,9,11.4,0.0,1.3,0.0,10.1,0.0,1.00,12.9,5,247,31.11,0.00
57000,1,646,7.6,0.0,0.3,0.1,7.2,0.0,1.01,18.0,131,588,66.98,0.00
57000,103,495,7.5,0.2,0.3,0.1,7.0,0.0,1.07,17.6,105,376,38.63,0.00
57000,144,478,10.7,0.1,0.0,1.7,8.9,0.0,1.02,17.5,120,494,70.24,0.00
57000,63,385,10.6,0.0,0.6,1.0,8.9,0.0,1.01,18.2,156,337,42.38,0.00
57000,27,216,10.5,0.1,0.4,0.6,9.3,0.0,1.02,17.9,66,339,35.58,0.00
57000,101,161,7.8,0.0,0.6,0.7,6.5,0.0,1.00,19.7,45,448,49.23,0.00
57000,121,38,15.0,0.5,0.0,1.2,13.3,0.0,1.16,15.5,14,441,64.33,0.00
57000,153,30,12.5,0.0,0.0,0.6,11.9,0.0,1.00,15.7,13,396,31.24,0.00
57000,143,24,6.8,0.0,0.0,0.4,6.3,0.0,1.00,21.4,8,1184,106.27,0.00
57000,154,14,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.7,4,224,12.42,0.00
58000,103,571,7.6,0.2,0.3,0.1,7.0,0.0,1.07,17.6,118,554,58.39,0.00
58000,1,404,7.4,0.1,0.8,0.1,6.4,0.0,1.02,18.7,89,712,72.40,0.00
58000,63,366,11.6,0.0,0.5,0.8,10.3,0.0,1.00,17.6,150,554,64.89,0.00
58000,101,336,7.7,0.0,0.3,0.9,6.4,0.0,1.00,19.9,94,376,38.69,0.00
58000,27,220,9.6,0.0,0.2,0.8,8.6,0.0,1.01,18.1,73,256,25.61,0.00
58000,144,153,10.1,0.2,0.0,1.6,8.4,0.0,1.06,17.9,45,562,70.95,0.00
58000,159,81,11.2,0.0,0.0,0.2,11.0,0.0,1.00,17.6,20,129,11.88,0.00
58000,153,62,10.5,0.0,0.2,0.0,10.3,0.0,1.00,16.7,28,188,14.04,0.00
58000,154,47,6.4,0.0,0.0,0.3,6.1,0.0,1.00,20.3,12,195,11.85,0.00
58000,121,23,9.7,0.2,0.1,0.0,9.5,0.0,1.08,18.6,9,466,58.77,0.00
58000,143,5,4.8,0.0,0.0,0.2,4.6,0.0,1.00,23.2,3,745,54.01,0.00
59000,103,608,9.0,0.1,0.8,0.4,7.7,0.0,1.02,16.4,124,357,39.96,0.00
59000,101,400,8.2,0.0,0.3,0.9,7.0,0.0,1.00,19.6,99,563,60.83,0.00
59000,27,360,9.8,0.0,0.1,0.7,8.9,0.0,1.01,18.0,97,334,38.51,0.00
59000,63,260,8.4,0.0,0.3,0.3,7.9,0.0,1.00,19.5,104,699,79.37,0.00
59000,144,218,9.1,0.1,0.0,1.4,7.7,0.0,1.04,18.7,49,522,65.06,0.00
59000,1,140,7.0,0.1,0.2,0.0,6.7,0.0,1.03,18.6,36,466,36.89,0.00
59000,153,128,9.4,0.0,0.0,0.1,9.3,0.0,1.01,18.0,45,119,9.35,0.00
59000,159,46,9.1,0.0,0.0,0.2,8.9,0.0,1.00,18.2,15,228,19.47,0.00
59000,154,37,7.2,0.0,0.0,0.1,7.1,0.0,1.00,19.9,13,269,17.58,0.00
59000,143,7,6.3,2.0,0.0,0.0,4.3,0.0,2.71,21.1,4,546,49.39,0.00
60000,27,446,10.6,0.0,0.2,1.0,9.4,0.0,1.00,17.7,129,480,53.25,0.00
60000,101,436,7.8,0.0,0.3,0.5,6.9,0.0,1.00,19.8,96,515,54.18,0.00
60000,63,433,10.5,0.0,0.1,0.5,10.0,0.0,1.00,18.3,173,366,42.01,0.00
60000,103,404,7.8,0.0,0.8,0.6,6.5,0.0,1.01,17.8,83,433,52.12,0.00
60000,1,248,7.9,0.2,0.3,0.1,7.3,0.0,1.05,17.2,49,416,36.99,0.00
60000,164,243,7.9,0.0,0.1,0.0,7.8,0.0,1.00,18.3,50,508,61.83,0.00
60000,144,188,9.6,0.1,0.0,1.3,8.2,0.0,1.03,18.5,45,431,53.86,0.00
60000,153,113,10.8,0.1,0.3,0.8,9.6,0.1,1.05,17.5,46,124,9.76,0.00
60000,163,92,8.9,0.0,0.6,0.2,8.1,0.0,1.00,19.0,29,687,81.66,0.00
60000,168,55,12.0,0.0,0.2,0.7,11.1,0.0,1.00,16.8,22,314,31.19,0.00
60000,154,46,5.3,0.0,0.0,0.0,5.3,0.0,1.00,22.7,9,125,7.56,0.00
60000,143,6,5.7,0.0,0.0,0.5,5.2,0.0,1.00,21.7,4,313,25.96,0.00
61000,103,604,8.5,0.0,0.7,1.0,6.8,0.0,1.00,17.0,138,412,42.54,0.00
61000,1,428,8.3,0.0,0.4,0.0,7.8,0.0,1.02,16.6,76,346,37.58,0.00
61000,101,412,7.3,0.0,0.2,0.5,6.7,0.0,1.00,20.1,83,611,63.38,0.00
61000,63,407,9.9,0.0,0.2,0.7,9.1,0.0,1.00,18.7,146,605,70.09,0.00
61000,27,277,9.9,0.0,0.1,0.7,9.0,0.0,1.00,17.9,87,250,23.47,0.00
61000,144,197,9.3,0.0,0.0,1.0,8.3,0.0,1.02,18.7,47,443,53.48,0.00
61000,153,165,9.4,0.0,0.2,0.1,9.1,0.0,1.00,18.4,57,164,12.69,0.00
61000,168,87,12.2,0.3,0.2,0.5,11.2,0.1,1.10,16.7,37,371,48.88,0.00
61000,163,83,9.9,0.0,1.0,0.0,8.9,0.0,1.00,18.4,27,460,57.88,0.00
61000,154,36,5.1,0.0,0.0,0.1,4.9,0.0,1.00,22.6,6,240,14.18,0.00
61000,164,27,7.0,0.0,0.8,0.0,6.3,0.0,1.00,19.2,10,905,86.48,0.00
61000,171,8,9.9,2.2,0.0,0.1,7.5,0.0,1.49,17.0,5,1386,174.88,0.00
61000,175,8,23.6,0.0,0.0,2.4,21.2,0.0,1.00,11.0,6,766,171.13,0.00
62000,103,668,8.3,0.0,0.2,1.1,7.0,0.0,1.00,17.1,151,558,57.65,0.00
62000,63,445,9.1,0.0,0.1,0.8,8.2,0.0,1.00,19.1,166,678,78.69,0.00
62000,101,436,7.8,0.0,0.4,0.5,7.0,0.0,1.01,19.8,108,683,74.01,0.00
62000,1,356,7.8,0.1,0.6,0.1,7.0,0.0,1.04,17.3,55,362,43.83,0.00
62000,27,275,10.8,0.0,0.2,1.2,9.4,0.0,1.00,17.2,86,324,34.27,0.00
62000,153,157,9.5,0.0,0.1,0.3,9.1,0.0,1.00,18.3,50,180,14.32,0.00
62000,144,144,9.2,0.1,0.0,1.0,8.0,0.0,1.04,18.7,37,616,77.11,0.00
62000,163,81,10.4,0.0,1.3,0.5,8.6,0.0,1.00,18.2,26,553,70.85,0.00
62000,168,74,9.8,0.0,0.1,0.5,9.1,0.0,1.03,18.4,25,584,82.50,0.00
62000,154,40,5.5,0.0,0.0,0.2,5.3,0.0,1.00,21.7,8,219,13.00,0.00
62000,175,14,23.2,0.0,0.0,4.5,18.7,0.0,1.00,11.4,8,806,169.46,0.00
62000,171,11,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.5,4,868,85.70,0.00
63000,103,682,8.1,0.0,0.2,0.9,6.9,0.0,1.01,17.3,127,616,66.44,0.00
63000,101,597,8.0,0.0,0.2,0.5,7.2,0.0,1.00,19.8,134,462,47.54,0.00
63000,63,480,9.6,0.0,0.1,0.6,8.9,0.0,1.01,18.6,144,344,41.36,0.00
63000,184,390,9.4,0.0,1.1,0.2,8.1,0.0,1.01,16.5,90,366,45.24,0.00
63000,1,208,9.1,0.1,0.8,0.3,7.9,0.0,1.05,16.1,56,811,104.98,0.00
63000,27,150,11.8,0.0,0.1,1.4,10.3,0.0,1.00,15.5,49,278,27.73,0.00
63000,144,130,8.2,0.0,0.0,0.3,7.9,0.0,1.00,19.4,25,428,43.77,0.00
63000,153,85,9.6,0.0,0.2,0.6,8.8,0.0,1.00,18.4,28,149,11.00,0.00
63000,163,37,7.4,0.0,1.1,0.0,6.3,0.0,1.00,20.8,14,682,67.03,0.00
63000,154,27,8.6,0.0,0.0,0.3,8.2,0.0,1.00,19.3,12,282,19.68,0.00
63000,168,9,9.6,0.0,0.0,0.0,9.6,0.0,1.00,18.7,7,737,92.68,0.00
63000,175,7,6.9,0.0,0.0,0.0,6.9,0.0,1.00,20.3,3,708,63.96,0.00
63000,171,5,6.6,0.0,0.0,0.0,6.6,0.0,1.00,20.0,2,1549,143.87,0.00
64000,103,622,8.4,0.0,0.5,0.8,7.2,0.0,1.00,17.0,148,689,76.24,0.00
64000,101,502,7.8,0.0,0.2,0.7,6.8,0.0,1.00,20.0,129,528,54.92,0.00
64000,184,314,15.2,0.3,2.0,0.5,12.5,0.0,1.11,13.0,200,195,25.02,0.00
64000,63,293,9.1,0.0,0.0,0.5,8.5,0.0,1.01,19.2,114,513,67.97,0.00
64000,168,163,11.5,0.0,0.2,1.4,9.9,0.0,1.00,17.2,64,171,19.31,0.00
64000,27,136,9.4,0.0,0.0,0.9,8.4,0.0,1.01,17.7,60,202,20.57,0.00
64000,163,120,8.5,0.0,0.7,0.3,7.4,0.0,1.01,19.7,44,483,50.60,0.00
64000,153,114,15.6,4.2,2.2,0.7,8.5,0.3,2.34,14.2,76,199,18.64,2.13
64000,1,102,10.0,0.8,0.8,0.4,7.9,0.1,1.21,15.4,70,231,23.77,0.02
64000,144,90,8.1,0.0,0.3,0.8,7.0,0.0,1.00,19.1,23,388,46.15,0.00
64000,175,48,9.2,0.0,0.0,0.9,8.2,0.0,1.00,18.2,17,275,31.35,0.00
64000,171,41,7.2,0.0,0.0,0.2,7.0,0.0,1.00,19.4,8,204,17.31,0.00
64000,154,16,5.4,0.0,0.0,0.0,5.4,0.0,1.00,22.2,8,252,13.74,0.00
65000,103,677,8.2,0.0,0.2,0.6,7.3,0.0,1.00,17.1,162,565,55.88,0.00
65000,101,395,8.0,0.0,0.5,0.4,7.1,0.0,1.00,19.8,125,680,71.82,0.00
65000,144,272,9.7,0.1,0.1,1.0,8.6,0.0,1.02,18.7,74,302,33.77,0.00
65000,184,248,15.0,0.0,2.6,0.6,11.8,0.0,1.01,13.4,161,445,59.02,0.00
65000,168,170,10.2,0.0,0.0,0.6,9.5,0.0,1.00,18.1,70,386,45.32,0.00
65000,1,166,11.5,1.3,0.9,0.1,9.1,0.1,1.37,14.1,86,272,28.54,0.05
65000,27,148,10.0,0.1,0.0,0.0,9.8,0.0,1.05,18.1,57,194,19.32,0.00
65000,153,123,10.0,0.0,0.8,0.5,8.8,0.0,1.01,18.1,54,179,13.44,0.00
65000,163,106,8.0,0.1,0.5,0.3,7.0,0.0,1.05,20.0,38,851,84.75,0.00
65000,63,88,8.6,0.0,0.1,0.9,7.7,0.0,1.00,19.5,34,921,103.27,0.00
65000,175,52,8.9,0.0,0.0,0.2,8.7,0.0,1.00,18.8,16,477,62.00,0.00
65000,171,21,7.8,0.0,0.0,0.0,7.8,0.0,1.00,18.8,4,558,45.58,0.00
65000,154,18,11.5,0.0,0.0,0.4,11.1,0.0,1.00,15.9,9,232,21.33,0.00
66000,103,586,7.9,0.0,0.3,0.6,6.9,0.0,1.00,17.4,123,700,74.15,0.00
66000,101,348,8.4,0.0,0.4,0.7,7.3,0.0,1.01,19.8,76,331,34.21,0.00
66000,144,267,9.4,0.0,0.0,0.7,8.7,0.0,1.00,18.9,67,520,66.03,0.00
66000,163,254,7.6,0.2,0.1,0.9,6.4,0.0,1.06,20.4,60,364,39.42,0.00
66000,184,201,16.4,0.3,1.6,0.7,13.8,0.0,1.08,12.6,131,389,54.81,0.00
66000,153,181,9.0,0.0,0.2,0.4,8.3,0.0,1.01,18.6,76,231,17.00,0.00
66000,1,172,14.8,1.4,2.6,0.4,10.4,0.1,1.35,12.0,99,207,21.85,0.08
66000,168,160,9.1,0.0,0.1,0.5,8.5,0.0,1.00,19.3,54,560,69.66,0.00
66000,171,99,7.4,0.0,0.0,0.0,7.4,0.0,1.00,18.8,21,415,39.24,0.00
66000,63,76,8.9,0.0,0.2,1.2,7.5,0.0,1.00,19.4,28,700,77.46,0.00
66000,27,76,10.9,0.0,0.0,0.0,10.9,0.0,1.00,17.6,25,193,15.88,0.00
66000,175,26,5.2,0.0,0.2,0.3,4.6,0.0,1.08,22.2,12,652,59.18,0.00
66000,154,13,9.5,0.0,0.0,0.0,9.5,0.0,1.00,18.9,7,326,23.61,0.00
67000,103,523,7.8,0.0,0.3,0.3,7.2,0.0,1.00,17.8,116,591,59.83,0.00
67000,101,360,8.5,0.0,0.4,0.6,7.6,0.0,1.00,19.6,81,515,59.89,0.00
67000,27,358,9.9,0.0,0.0,0.3,9.5,0.0,1.00,18.4,99,309,34.14,0.00
67000,184,320,16.0,0.2,1.5,0.2,14.1,0.0,1.06,12.4,171,444,64.56,0.01
67000,144,266,9.8,0.1,0.0,0.7,9.0,0.0,1.03,18.3,66,487,64.68,0.00
67000,168,206,10.2,0.0,0.0,0.8,9.4,0.0,1.00,18.2,82,644,81.99,0.00
67000,163,200,8.6,0.1,0.5,0.7,7.3,0.0,1.02,19.4,74,465,47.07,0.00
67000,171,154,7.9,0.3,0.3,0.0,7.3,0.0,1.07,18.6,37,384,39.80,0.00
67000,153,95,9.8,0.2,0.2,0.2,9.2,0.0,1.14,17.9,37,333,24.36,0.06
67000,1,88,11.5,1.7,1.0,0.2,8.7,0.0,1.54,14.7,55,675,67.81,0.14
67000,194,67,9.7,0.0,0.2,0.6,8.9,0.0,1.00,17.8,27,224,15.85,0.00
67000,63,29,4.5,0.0,0.1,0.8,3.7,0.0,1.00,22.1,11,806,52.17,0.00
67000,175,9,4.4,0.0,0.0,0.3,4.1,0.0,1.00,22.9,5,984,86.90,0.00
68000,103,645,7.6,0.0,0.4,0.5,6.7,0.0,1.00,18.0,113,469,48.19,0.00
68000,101,507,8.2,0.0,0.5,0.5,7.2,0.0,1.00,19.9,104,693,80.73,0.00
68000,144,302,10.8,0.1,0.0,1.0,9.8,0.0,1.02,17.7,90,263,28.74,0.00
68000,184,232,14.8,0.1,1.5,0.1,13.1,0.0,1.02,12.6,115,792,121.46,0.01
68000,168,229,9.7,0.0,0.0,0.8,8.9,0.0,1.00,18.7,64,475,51.46,0.00
68000,27,225,8.7,0.0,0.1,0.3,8.3,0.0,1.00,19.3,63,410,43.21,0.00
68000,163,144,9.1,0.0,0.7,0.6,7.7,0.0,1.01,19.0,51,824,88.19,0.00
68000,153,111,8.5,0.0,0.0,0.2,8.3,0.0,1.00,19.2,30,251,17.44,0.00
68000,1,104,14.2,1.3,2.1,0.0,10.9,0.0,1.38,11.8,45,501,58.14,0.08
68000,171,75,8.3,0.4,0.1,0.1,7.8,0.0,1.11,18.6,28,967,106.79,0.00
68000,194,37,11.4,0.0,0.0,0.0,11.4,0.0,1.00,18.3,13,197,15.35,0.00
68000,198,5,17.0,0.0,0.0,0.8,16.2,0.0,1.00,14.8,4,89,15.36,0.00
69000,103,708,7.2,0.0,0.2,0.4,6.5,0.0,1.01,18.3,125,553,55.92,0.00
69000,184,371,15.1,0.1,1.9,0.1,13.0,0.0,1.02,11.9,143,484,71.66,0.00
69000,168,365,9.5,0.0,0.3,0.7,8.5,0.0,1.00,19.0,106,500,54.38,0.00
69000,101,278,8.3,0.0,0.2,0.7,7.3,0.0,1.00,19.6,60,647,72.15,0.00
69000,144,231,9.7,0.0,0.0,0.7,9.0,0.0,1.00,18.6,65,453,52.17,0.00
69000,163,199,14.5,0.5,1.3,1.5,11.2,0.1,1.14,15.8,93,432,62.27,0.00
69000,153,183,8.5,0.0,0.1,0.2,8.2,0.0,1.00,19.2,51,217,14.90,0.00
69000,27,173,8.7,0.0,0.1,0.6,8.0,0.0,1.00,19.2,53,532,53.77,0.00
69000,1,46,14.3,1.4,0.0,0.0,12.8,0.0,1.40,9.9,20,579,100.34,0.04
69000,194,23,13.7,0.8,0.4,0.6,11.8,0.0,1.28,15.9,13,204,17.16,0.00
69000,171,6,8.0,0.0,0.0,0.0,8.0,0.0,1.00,19.0,4,1036,90.65,0.00
70000,103,702,7.0,0.0,0.2,0.4,6.5,0.0,1.00,18.7,106,649,67.34,0.00
70000,184,391,14.0,0.1,1.2,0.1,12.6,0.0,1.02,12.5,142,426,66.18,0.00
70000,144,327,9.6,0.0,0.0,0.9,8.7,0.0,1.00,18.8,101,399,43.46,0.00
70000,168,281,8.7,0.0,0.1,0.9,7.7,0.0,1.00,19.5,83,737,80.90,0.00
70000,27,263,10.1,0.0,0.0,1.3,8.8,0.0,1.00,18.3,86,289,28.02,0.00
70000,101,213,7.3,0.0,0.2,0.6,6.6,0.0,1.00,20.3,62,617,64.39,0.00
70000,153,122,10.2,0.0,0.4,0.5,9.3,0.0,1.00,18.1,40,249,16.92,0.00
70000,163,108,13.7,0.3,0.1,1.9,11.4,0.0,1.09,15.9,55,508,84.03,0.00
70000,194,43,13.9,0.1,1.2,0.7,12.0,0.1,1.02,16.1,16,95,8.21,0.00
70000,1,8,21.0,9.0,0.0,0.0,12.0,0.0,3.48,5.0,2,1307,235.99,0.29
71000,103,693,7.0,0.0,0.2,0.4,6.3,0.0,1.00,18.5,108,412,40.23,0.00
71000,168,461,10.0,0.0,0.2,1.0,8.9,0.0,1.01,18.8,144,358,41.39,0.00
71000,27,355,10.1,0.0,0.2,1.4,8.6,0.0,1.00,18.3,107,320,36.96,0.00
71000,184,277,15.0,0.2,1.4,0.0,13.3,0.0,1.04,11.9,119,713,118.83,0.00
71000,144,260,8.8,0.0,0.0,0.3,8.4,0.0,1.01,19.4,57,517,58.33,0.00
71000,153,183,10.0,0.0,0.4,0.3,9.3,0.0,1.00,18.4,49,205,15.24,0.00
71000,101,178,8.6,0.0,0.3,0.6,7.7,0.0,1.00,19.3,51,469,52.77,0.00
71000,163,136,13.4,0.6,0.7,2.1,10.1,0.0,1.17,16.2,59,514,81.55,0.00
71000,209,64,5.9,0.0,0.4,0.0,5.5,0.0,1.00,20.6,10,352,22.52,0.00
71000,194,54,12.0,0.0,0.1,1.3,10.6,0.0,1.01,16.4,18,102,9.35,0.00
72000,103,702,7.2,0.0,0.3,0.3,6.6,0.0,1.00,18.3,119,518,52.54,0.00
72000,168,459,9.5,0.0,0.2,0.5,8.8,0.0,1.00,19.2,136,511,60.90,0.00
72000,101,440,9.3,0.0,0.3,0.5,8.5,0.0,1.00,18.9,122,436,50.72,0.00
72000,27,335,10.4,0.0,0.0,0.9,9.5,0.0,1.00,18.0,95,439,57.45,0.00
72000,153,226,9.8,0.0,0.2,0.4,9.2,0.0,1.00,18.5,61,194,15.69,0.00
72000,184,192,14.9,0.0,1.2,0.1,13.5,0.0,1.00,12.0,73,264,45.57,0.00
72000,144,192,9.4,0.0,0.0,0.7,8.6,0.0,1.01,19.0,52,426,48.10,0.00
72000,163,98,8.1,0.0,0.3,0.9,6.9,0.0,1.02,19.3,37,496,53.77,0.00
72000,209,42,5.3,0.1,0.7,0.0,4.5,0.0,1.03,21.5,8,860,70.71,0.00
72000,212,14,7.7,0.0,0.3,1.0,6.4,0.0,1.00,18.0,7,703,112.42,0.00
72000,194,10,13.9,0.0,0.0,1.3,12.6,0.0,1.00,14.4,6,175,15.81,0.00
73000,103,698,7.4,0.0,0.3,0.5,6.5,0.0,1.01,18.4,117,506,49.93,0.00
73000,27,482,10.5,0.0,0.1,1.0,9.4,0.0,1.01,17.9,133,373,47.30,0.00
73000,168,465,8.4,0.0,0.0,0.6,7.7,0.0,1.00,19.8,115,690,78.67,0.00
73000,101,464,9.2,0.0,0.2,0.3,8.6,0.0,1.00,19.0,115,509,62.31,0.00
73000,153,229,9.7,0.0,0.3,0.3,9.1,0.0,1.02,18.4,51,165,13.20,0.00
73000,144,158,9.1,0.0,0.0,0.7,8.4,0.0,1.00,19.1,43,527,62.01,0.00
73000,184,89,13.9,0.0,0.6,0.1,13.2,0.0,1.00,11.7,37,716,134.77,0.00
73000,163,87,7.6,0.1,0.1,0.8,6.7,0.0,1.08,19.7,32,874,94.76,0.00
73000,215,79,12.2,0.0,0.2,1.1,10.9,0.0,1.00,15.0,31,176,14.94,0.00
73000,209,31,5.2,0.0,0.1,0.0,5.2,0.0,1.00,21.0,6,1025,92.67,0.00
73000,216,16,9.5,0.0,0.0,1.9,7.6,0.0,1.00,18.4,5,311,18.93,0.00
73000,212,7,3.6,0.0,0.0,0.0,3.6,0.0,1.00,24.6,2,741,57.04,0.00
74000,27,780,9.4,0.0,0.1,1.0,8.3,0.0,1.00,18.5,178,369,44.81,0.00
74000,103,680,8.1,0.0,0.4,0.5,7.2,0.0,1.01,17.5,165,468,45.57,0.00
74000,168,392,9.0,0.0,0.3,0.9,7.8,0.0,1.01,19.3,104,509,56.01,0.00
74000,101,294,9.6,0.0,0.4,0.6,8.5,0.0,1.01,18.7,91,574,69.87,0.00
74000,144,201,10.4,0.0,0.0,0.4,9.9,0.0,1.00,18.2,66,399,44.66,0.04
74000,153,148,10.3,0.0,0.1,0.4,9.8,0.0,1.00,18.0,43,248,18.29,0.00
74000,163,117,10.0,0.0,0.8,1.8,7.3,0.0,1.02,18.5,51,536,53.23,0.00
74000,215,68,11.1,0.0,0.0,0.8,10.2,0.0,1.00,15.4,23,196,15.40,0.00
