step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
523000,144,2494,13.0,0.2,0.2,0.3,12.3,0.0,1.08,14.8,568,260,47.22,0.01
524000,144,2484,13.3,0.2,0.4,0.6,12.0,0.0,1.07,14.7,564,248,41.91,0.00
525000,144,2504,13.6,0.5,0.3,0.5,12.3,0.0,1.16,14.7,533,215,37.89,0.00
526000,144,2318,15.3,0.5,0.3,0.4,14.0,0.0,1.17,13.9,576,220,41.00,0.01
527000,144,2296,14.5,0.5,0.3,0.4,13.3,0.0,1.16,14.3,657,233,45.72,0.00
528000,144,2270,15.6,0.2,0.3,0.8,14.2,0.0,1.07,14.0,589,239,45.43,0.00
529000,144,2346,14.8,0.6,0.4,0.5,13.3,0.0,1.21,14.4,588,231,43.94,0.00
530000,144,2353,13.7,0.5,0.4,0.3,12.5,0.0,1.17,15.0,592,263,49.02,0.00
531000,144,1914,12.5,0.7,0.4,0.5,11.0,0.0,1.25,15.6,446,286,45.14,0.00
532000,144,2586,12.2,0.5,0.4,0.5,10.8,0.0,1.18,16.1,523,228,38.07,0.00
533000,144,2509,13.3,0.6,0.4,0.5,11.7,0.0,1.23,15.5,602,223,37.58,0.00
534000,144,2307,13.2,0.9,0.2,0.7,11.4,0.0,1.39,15.3,548,194,30.62,0.00
535000,144,2105,14.8,0.6,0.5,0.7,13.1,0.0,1.22,14.6,514,198,35.06,0.00
536000,144,1849,14.8,0.6,0.4,0.6,13.1,0.0,1.21,14.4,525,245,49.46,0.00
537000,144,1845,13.6,0.9,0.4,0.5,11.7,0.0,1.35,14.8,445,202,38.47,0.00
538000,144,2050,13.9,1.1,0.4,0.5,12.0,0.0,1.38,14.8,566,272,50.59,0.00
538000,213,392,11.3,0.2,0.0,0.0,11.1,0.0,1.07,17.3,77,202,33.39,0.00
539000,144,1945,14.6,0.7,0.3,0.7,12.9,0.0,1.24,14.5,540,242,43.33,0.00
539000,213,448,11.4,0.4,0.0,0.0,10.9,0.0,1.12,17.5,90,273,49.21,0.00
540000,144,1956,13.0,1.0,0.4,0.4,11.1,0.0,1.35,15.2,463,178,31.00,0.01
540000,213,644,10.5,0.2,0.0,0.0,10.2,0.0,1.09,17.9,144,272,46.01,0.00
541000,144,2654,12.2,0.5,0.3,0.2,11.2,0.0,1.20,15.9,550,220,36.84,0.00
542000,144,1409,10.3,0.1,0.1,0.0,10.0,0.0,1.04,18.2,214,239,39.45,0.00
543000,144,1357,11.0,0.2,0.1,0.0,10.8,0.0,1.08,17.5,210,272,47.31,0.00
544000,144,1351,11.8,0.1,0.1,0.0,11.6,0.0,1.03,17.3,235,275,47.43,0.00
545000,144,1326,11.8,0.1,0.1,0.0,11.6,0.0,1.03,17.4,252,215,37.83,0.00
546000,216,1227,13.8,0.7,0.3,0.2,12.5,0.0,1.25,13.3,282,269,47.21,0.00
546000,144,1095,12.6,0.2,0.1,0.1,12.3,0.0,1.06,16.8,259,263,49.05,0.00
547000,144,2572,12.6,0.3,0.2,0.3,11.9,0.0,1.12,15.6,526,262,47.63,0.00
548000,144,2378,14.3,0.5,0.3,0.5,13.0,0.0,1.17,14.8,568,221,40.57,0.01
549000,144,2403,14.5,0.5,0.2,0.4,13.4,0.0,1.19,14.5,626,232,45.07,0.00
550000,144,2387,14.5,0.5,0.1,0.6,13.3,0.0,1.17,14.5,547,214,43.33,0.01
551000,144,2363,14.7,0.5,0.2,0.6,13.5,0.0,1.15,14.3,549,211,42.04,0.00
552000,144,2297,15.3,0.2,0.1,0.6,14.4,0.0,1.08,13.6,606,289,59.19,0.00
553000,144,2345,15.2,0.3,0.1,0.8,14.0,0.0,1.13,13.6,568,225,44.71,0.00
554000,144,1700,16.3,0.5,0.3,1.1,14.3,0.0,1.16,13.2,421,204,42.42,0.01
555000,144,2368,14.4,0.3,0.1,0.5,13.5,0.0,1.12,13.8,602,204,38.88,0.00
556000,144,2304,15.1,0.4,0.2,0.9,13.6,0.0,1.15,13.9,597,245,51.32,0.00
557000,144,1753,14.8,0.5,0.2,0.5,13.6,0.0,1.15,14.4,430,213,45.03,0.00
558000,144,2287,14.6,0.4,0.2,0.3,13.7,0.0,1.14,14.4,542,202,39.65,0.00
559000,144,2311,14.9,0.2,0.3,0.5,13.9,0.0,1.09,14.0,584,213,39.41,0.00
560000,144,999,18.4,0.1,0.5,0.4,17.4,0.0,1.01,10.6,286,192,52.86,0.00
561000,144,883,12.2,0.0,0.2,0.3,11.8,0.0,1.00,12.0,179,170,30.30,0.00
562000,144,2491,13.2,0.2,0.3,0.5,12.2,0.0,1.08,13.7,551,237,42.46,0.00
563000,144,2430,11.4,0.3,0.1,0.4,10.6,0.0,1.12,14.8,451,187,28.89,0.00
564000,144,2497,13.4,0.3,0.2,0.5,12.4,0.0,1.09,13.2,553,186,31.70,0.00
565000,144,1884,13.1,0.1,0.2,0.9,12.0,0.0,1.01,12.2,374,229,43.33,0.00
566000,144,2643,11.7,0.2,0.2,0.7,10.7,0.0,1.06,14.6,595,223,35.64,0.00
567000,144,1932,12.7,0.2,0.3,1.0,11.2,0.0,1.06,12.9,430,241,40.01,0.00
568000,144,1916,12.7,0.2,0.2,1.2,11.1,0.0,1.09,13.3,466,279,46.25,0.00
569000,144,719,9.8,0.1,0.1,0.3,9.3,0.0,1.06,16.1,158,276,36.68,0.00
570000,144,1164,15.3,0.1,0.3,0.6,14.3,0.0,1.04,12.9,296,247,45.75,0.00
571000,144,2368,15.0,0.1,0.2,1.1,13.5,0.0,1.04,12.3,662,248,50.54,0.01
572000,144,653,11.9,0.1,0.2,0.2,11.4,0.0,1.04,16.6,124,233,42.53,0.00
573000,144,2389,14.6,0.2,0.4,0.9,13.0,0.0,1.07,13.6,724,243,45.46,0.01
574000,144,2536,12.9,0.2,0.1,0.6,12.0,0.0,1.05,14.5,625,245,43.53,0.00
575000,144,2427,13.6,0.1,0.4,0.5,12.5,0.0,1.04,14.5,618,252,47.82,0.00
576000,144,2283,14.3,0.2,0.1,0.3,13.7,0.0,1.08,13.6,567,230,43.42,0.01
577000,144,1804,14.5,0.1,0.3,0.5,13.6,0.0,1.05,12.7,477,250,46.60,0.00
578000,144,1810,13.6,0.2,0.3,0.5,12.6,0.0,1.08,12.5,502,227,42.08,0.00
579000,144,1878,13.6,0.3,0.2,0.9,12.2,0.0,1.11,12.5,507,207,35.65,0.00
580000,144,1756,14.8,0.4,0.6,0.7,13.1,0.0,1.12,11.7,564,270,50.52,0.00
581000,144,1767,14.5,0.4,0.4,0.5,13.1,0.0,1.16,11.7,499,250,47.10,0.00
581000,243,721,10.8,0.6,0.0,0.2,9.9,0.0,1.24,17.8,163,257,40.01,0.00
582000,144,1759,14.6,0.4,0.2,0.4,13.6,0.0,1.14,11.8,467,226,42.51,0.00
582000,243,700,10.5,0.4,0.0,0.4,9.7,0.0,1.14,18.1,138,328,49.46,0.00
583000,144,1827,14.1,0.3,0.2,0.4,13.2,0.0,1.10,12.0,467,226,39.51,0.00
583000,243,657,11.8,0.7,0.0,0.3,10.7,0.0,1.28,17.0,163,210,31.43,0.00
584000,144,2532,12.4,0.2,0.2,0.6,11.4,0.0,1.08,14.3,575,213,34.47,0.00
585000,144,2606,12.0,0.1,0.2,0.4,11.3,0.0,1.05,14.3,580,243,42.99,0.00
586000,144,1816,13.1,0.2,0.3,0.2,12.4,0.0,1.06,12.2,397,254,48.17,0.00
587000,144,1850,13.0,0.3,0.2,0.3,12.2,0.0,1.09,12.8,431,277,49.03,0.00
588000,144,1839,14.3,0.3,0.3,0.4,13.2,0.0,1.11,12.3,446,191,36.50,0.00
589000,144,2175,14.1,0.6,0.3,0.4,12.8,0.0,1.23,12.7,513,181,34.08,0.00
590000,144,2329,15.1,0.4,0.1,0.6,14.0,0.0,1.13,12.5,653,234,47.16,0.00
591000,144,1973,14.0,0.6,0.2,0.2,13.0,0.0,1.18,12.6,497,223,43.20,0.00
592000,144,2161,15.6,0.6,0.4,0.2,14.4,0.0,1.20,12.2,557,206,41.50,0.00
593000,144,2290,16.0,0.6,0.3,0.2,15.0,0.0,1.19,12.1,519,218,42.59,0.01
594000,144,2252,15.1,0.6,0.2,0.4,13.9,0.1,1.18,12.4,469,264,56.47,0.00
595000,144,2301,15.5,0.6,0.3,0.4,14.3,0.1,1.20,12.3,566,223,46.55,0.00
596000,144,2224,16.1,0.3,0.2,0.3,15.3,0.0,1.12,12.1,542,212,47.89,0.00
597000,144,2132,17.6,0.2,0.5,0.4,16.6,0.0,1.06,11.7,564,217,48.96,0.00
598000,144,2407,14.0,0.1,0.2,0.3,13.4,0.0,1.05,13.3,499,171,31.61,0.00
599000,144,2464,13.8,0.2,0.1,0.3,13.2,0.0,1.06,13.4,530,204,37.33,0.00
600000,144,2644,11.8,0.2,0.2,0.4,11.1,0.0,1.07,14.4,556,212,34.50,0.00
601000,144,2631,12.0,0.3,0.1,0.2,11.3,0.0,1.10,14.7,516,246,41.03,0.00
602000,144,2684,11.4,0.3,0.1,0.3,10.8,0.0,1.08,14.9,478,280,45.93,0.00
603000,144,2634,11.9,0.4,0.2,0.3,11.1,0.0,1.13,14.4,464,233,36.23,0.00
604000,144,2580,12.4,0.6,0.2,0.5,11.2,0.0,1.22,14.0,510,253,42.67,0.00
605000,144,2542,12.7,0.3,0.3,0.4,11.8,0.0,1.09,14.0,517,227,39.41,0.00
606000,144,2516,12.6,0.2,0.1,0.4,11.8,0.0,1.09,14.0,514,217,36.13,0.00
607000,144,2508,12.8,0.3,0.0,0.1,12.3,0.0,1.10,13.9,499,216,37.83,0.00
608000,144,1859,13.0,0.6,0.2,0.6,11.6,0.0,1.20,14.1,459,224,37.58,0.00
609000,144,1833,14.0,0.5,0.2,0.3,13.1,0.0,1.16,13.4,435,181,32.91,0.00
610000,144,1705,15.3,0.5,0.4,0.5,14.0,0.0,1.15,13.3,529,261,53.72,0.11
611000,144,1695,16.6,1.3,0.6,0.4,14.3,0.2,1.40,12.7,690,206,38.20,0.34
612000,144,1702,16.0,1.6,0.9,0.3,13.3,0.3,1.47,13.8,817,260,49.34,0.44
612000,252,416,21.2,0.0,0.3,0.3,20.5,0.0,1.00,8.8,226,168,39.61,0.00
613000,144,1578,16.7,1.9,1.1,0.2,13.4,0.3,1.46,13.2,746,217,41.24,1.02
613000,252,396,22.6,0.1,0.1,0.3,22.2,0.0,1.02,8.7,230,226,58.81,0.00
614000,144,2021,18.6,1.8,0.8,0.6,15.4,0.1,1.44,12.1,1067,222,41.72,0.46
614000,252,12,27.9,0.0,0.0,0.0,27.9,0.0,1.00,3.7,10,156,74.66,0.00
615000,144,1628,16.3,1.0,0.9,0.5,13.8,0.1,1.26,13.1,708,232,42.28,0.52
616000,144,2212,16.0,0.9,0.6,0.4,14.0,0.1,1.28,12.5,895,269,44.47,0.85
617000,144,1849,20.3,3.5,1.1,0.4,15.2,0.4,1.91,11.2,1083,200,40.25,1.40
618000,144,1924,20.5,2.8,1.1,0.5,16.0,0.3,1.69,12.2,925,228,38.03,1.54
619000,144,1981,17.9,2.8,0.9,0.4,13.8,0.3,1.73,12.5,943,315,50.85,2.07
620000,144,1696,22.0,3.2,0.8,0.8,17.3,0.2,1.83,10.9,934,182,34.39,1.12
621000,144,1746,24.4,4.5,1.6,0.9,17.3,0.6,2.14,9.9,972,130,24.84,2.02
622000,144,1656,23.5,4.8,1.5,0.7,16.5,0.6,2.17,10.1,902,183,34.74,2.66
623000,144,1552,20.8,3.3,0.9,0.6,15.9,0.1,1.88,10.7,713,191,35.94,0.27
624000,144,1593,20.7,3.4,0.7,0.8,15.9,0.1,1.86,11.0,696,231,42.57,0.32
625000,144,1697,21.6,4.2,1.1,0.3,16.1,0.2,2.01,10.2,734,192,34.48,1.40
626000,144,1696,22.4,4.9,0.5,0.7,16.4,0.1,2.21,10.6,689,260,44.63,0.44
627000,144,1602,23.5,5.3,0.9,0.2,17.1,0.2,2.25,10.3,745,224,49.36,1.32
627000,262,86,37.8,18.8,6.6,0.0,12.3,3.6,4.80,3.5,81,238,26.60,20.06
628000,144,1559,22.2,5.2,0.8,0.3,15.8,0.1,2.32,10.7,663,306,58.43,0.33
628000,262,75,41.4,20.5,9.6,0.1,11.3,3.3,5.73,3.8,53,214,27.53,22.21
629000,144,1484,22.8,5.1,0.3,0.4,16.9,0.0,2.21,10.4,554,284,58.04,0.22
629000,262,68,48.3,24.0,10.0,0.0,14.2,3.3,5.99,3.0,45,253,32.13,27.26
630000,144,1522,22.8,4.5,0.5,0.6,17.3,0.1,2.06,10.3,567,324,65.51,0.17
630000,262,68,54.1,29.9,13.8,0.0,10.5,3.8,7.58,2.0,37,313,48.04,48.52
631000,144,1929,14.6,0.6,0.5,0.4,13.1,0.0,1.17,12.6,595,231,40.88,0.03
631000,262,28,57.9,26.6,14.5,0.1,16.7,3.9,6.48,1.0,12,382,75.69,51.55
632000,144,2107,13.7,0.5,0.5,0.2,12.5,0.0,1.14,13.4,627,188,30.61,0.06
632000,262,47,41.4,21.3,9.6,0.0,10.5,3.3,5.85,4.5,30,340,64.91,42.34
632000,266,40,43.2,18.5,16.4,0.1,8.1,4.7,4.14,3.8,24,336,46.77,51.63
633000,144,2043,11.9,0.6,0.3,0.8,10.2,0.0,1.16,14.1,630,223,32.22,0.10
633000,266,141,34.3,14.1,11.1,0.2,8.9,3.9,3.58,6.0,84,268,30.41,34.81
633000,267,67,13.4,0.1,0.6,0.1,12.6,0.0,1.04,15.3,31,301,32.85,0.04
633000,262,63,28.7,13.3,8.9,0.0,6.6,3.1,4.33,8.7,49,319,31.83,26.55
634000,144,2315,12.9,1.3,1.1,0.4,10.0,0.3,1.32,13.8,664,309,45.62,3.06
634000,262,59,26.6,12.5,6.5,0.1,7.5,2.8,4.12,8.5,37,531,61.60,39.10
634000,267,16,10.9,0.0,0.0,0.7,10.2,0.0,1.00,20.0,7,534,41.96,0.00
635000,144,2219,14.3,1.7,1.3,0.3,11.0,0.4,1.38,13.1,644,320,45.41,4.67
635000,262,46,34.1,15.9,10.6,0.9,6.8,3.8,4.61,6.7,33,644,77.88,50.99
636000,144,2150,11.7,0.3,0.2,0.4,10.8,0.0,1.09,13.8,522,242,36.33,0.04
636000,262,11,41.5,14.9,19.3,0.0,7.4,5.2,3.71,4.5,9,161,10.67,35.45
637000,144,1546,9.5,0.1,0.1,0.2,9.1,0.0,1.03,14.5,334,266,34.37,0.02
637000,262,28,32.4,11.7,12.9,0.0,7.8,4.0,3.27,5.7,21,455,54.21,53.08
638000,144,1548,23.1,6.3,3.2,0.4,13.1,1.0,2.51,10.4,878,151,21.30,5.52
639000,144,1613,21.7,6.2,2.7,0.5,12.3,0.9,2.48,10.8,788,151,21.00,5.63
640000,144,995,17.5,0.2,0.5,0.8,15.9,0.0,1.04,12.1,535,124,19.95,0.03
641000,144,972,27.6,8.6,3.2,0.5,15.3,1.0,3.22,8.7,626,209,33.76,4.81
642000,144,383,34.1,19.3,5.7,0.4,8.6,2.5,6.12,6.7,194,268,36.13,12.54
643000,144,574,33.1,18.0,6.8,0.1,8.2,2.8,5.39,6.6,304,215,26.23,12.69
643000,272,68,11.3,0.2,0.1,0.3,10.8,0.0,1.06,13.9,50,75,9.68,0.00
644000,144,1143,30.3,11.9,4.6,0.7,13.1,1.8,3.98,7.7,668,180,24.73,8.48
644000,272,144,15.8,0.4,0.7,1.1,13.6,0.0,1.16,12.4,112,106,14.49,0.00
645000,144,606,33.6,18.0,7.1,0.5,8.0,2.9,5.30,6.6,282,331,41.66,18.44
645000,272,179,14.5,0.1,0.0,0.6,13.7,0.0,1.05,12.5,120,100,13.84,0.00
646000,144,569,34.2,18.0,7.6,0.5,8.1,3.1,5.19,6.7,297,331,44.35,20.54
646000,272,10,42.1,0.1,0.4,0.0,41.6,0.0,1.08,5.4,8,133,17.41,0.00
647000,144,365,30.3,14.5,7.2,1.0,7.6,3.0,4.53,7.9,148,281,36.68,11.70
648000,144,553,33.2,17.2,6.9,0.9,8.2,3.2,5.05,7.0,238,282,39.62,16.39
649000,144,388,28.8,13.9,6.4,1.3,7.1,3.1,4.37,8.2,139,376,49.05,16.05
649000,295,313,22.5,6.2,0.0,2.0,14.2,0.0,2.62,9.1,223,399,62.80,0.36
649000,294,309,21.0,0.8,0.1,1.9,18.2,0.0,1.22,10.2,149,320,59.89,0.22
650000,295,384,15.3,2.8,0.2,1.6,10.7,0.0,1.80,12.4,228,297,43.51,0.16
650000,144,371,29.6,14.5,6.5,1.4,7.1,3.0,4.47,8.2,177,326,44.60,15.20
650000,294,294,26.1,1.0,0.1,2.7,22.4,0.0,1.26,8.9,146,571,102.33,0.23
651000,295,964,20.0,5.2,0.2,1.4,13.2,0.0,2.35,9.9,556,488,71.01,0.61
651000,144,557,31.4,16.1,6.7,0.7,7.9,3.4,4.78,7.6,221,406,53.39,23.49
651000,303,36,30.1,0.1,0.2,0.2,29.7,0.0,1.03,7.9,35,77,15.40,0.00
652000,295,707,18.2,1.7,0.1,1.9,14.5,0.0,1.45,11.6,327,434,63.17,0.19
652000,303,208,27.2,0.3,0.6,0.1,26.2,0.0,1.10,8.3,117,155,31.16,0.02
652000,144,170,35.2,18.1,8.4,1.1,7.6,3.5,5.11,6.0,102,235,30.58,20.54
653000,295,716,15.2,1.3,0.0,0.9,12.9,0.0,1.38,12.6,291,349,53.26,0.16
653000,144,396,34.5,17.6,7.9,0.3,8.7,3.2,4.87,6.1,246,373,52.93,31.13
653000,303,196,21.2,0.2,0.2,0.3,20.5,0.0,1.06,9.9,99,218,40.99,0.00
654000,295,550,21.5,2.8,0.1,2.1,16.5,0.0,1.93,10.9,371,177,31.04,0.21
654000,144,500,33.6,18.9,7.4,0.4,6.9,3.2,5.57,6.4,272,206,25.84,19.54
654000,303,133,33.8,0.1,0.1,0.1,33.5,0.0,1.03,7.1,95,195,39.98,0.01
655000,295,489,16.2,6.3,0.0,0.3,9.7,0.0,2.96,11.5,254,247,32.13,0.27
655000,144,306,31.4,16.4,6.9,0.5,7.7,3.2,4.70,7.5,190,358,44.89,20.16
655000,303,78,29.5,0.9,0.5,1.6,26.5,0.0,1.22,8.4,73,63,14.42,0.01
656000,295,475,17.0,7.3,0.1,0.4,9.2,0.0,3.24,11.7,257,260,28.40,0.61
656000,144,363,30.3,15.7,6.4,0.1,8.0,3.3,4.65,7.3,146,298,39.22,14.57
656000,311,210,13.3,4.6,0.4,0.0,8.2,0.3,2.46,11.4,125,223,24.43,0.36
656000,303,90,35.9,0.1,0.8,0.2,34.8,0.0,1.02,6.6,71,78,19.41,0.03
657000,295,810,13.7,3.7,0.0,0.3,9.7,0.0,2.27,12.6,401,250,30.25,0.25
657000,311,370,20.3,5.8,1.3,0.1,13.1,0.6,2.56,8.3,205,311,35.07,0.28
657000,144,275,29.1,14.2,6.0,0.2,8.8,2.7,4.33,7.3,174,435,62.13,13.93
657000,303,140,32.3,0.6,0.3,0.0,31.3,0.1,1.16,6.9,76,91,20.38,0.01
658000,295,989,15.8,5.7,0.0,0.4,9.6,0.0,2.81,11.2,560,231,28.73,0.23
658000,311,348,18.3,6.2,0.9,0.0,11.2,0.4,2.82,9.2,194,484,53.53,0.30
658000,144,218,34.6,18.0,7.6,0.2,8.8,3.4,5.12,6.5,142,572,81.86,29.04
658000,303,213,24.6,0.0,0.1,0.0,24.4,0.0,1.00,9.3,89,263,44.43,0.00
659000,295,956,17.1,6.3,0.1,0.4,10.2,0.0,2.93,11.2,542,243,29.95,0.20
659000,311,391,15.4,4.4,0.6,0.2,10.3,0.3,2.43,10.5,210,441,50.10,0.36
659000,303,253,25.7,0.0,0.7,0.1,24.9,0.0,1.01,8.9,90,218,47.35,0.00
659000,144,198,36.8,18.7,9.6,0.3,8.2,3.7,5.02,6.1,117,438,59.23,30.91
659000,316,78,27.6,16.0,7.2,0.1,4.3,3.6,5.11,6.2,52,510,50.17,39.27
660000,295,924,16.3,5.6,0.3,0.9,9.6,0.1,2.75,11.5,517,254,31.91,0.24
660000,311,388,14.9,2.5,0.7,0.1,11.5,0.2,1.85,10.6,199,268,31.84,0.13
660000,144,348,29.2,15.6,6.1,0.2,7.3,2.7,4.82,8.0,168,247,31.79,18.14
660000,303,111,30.0,2.7,0.1,0.0,27.2,0.0,1.84,9.4,62,146,34.11,0.11
660000,316,102,26.1,14.6,6.1,0.3,5.0,3.4,4.66,7.2,61,453,41.38,35.97
661000,295,1427,15.4,3.7,0.4,0.6,10.6,0.1,2.28,11.7,735,327,41.37,0.24
661000,144,453,23.6,11.2,3.7,0.7,8.0,1.6,3.83,8.7,267,367,49.20,15.29
661000,316,103,31.9,18.6,7.8,0.2,5.3,3.4,5.69,6.3,54,581,52.64,47.51
662000,295,1313,13.0,3.8,0.1,0.3,8.8,0.0,2.30,12.4,641,404,46.52,0.23
662000,144,422,23.6,10.8,4.2,0.7,7.9,1.5,3.68,8.7,209,415,56.30,18.68
662000,316,78,32.2,18.2,7.5,0.1,6.3,3.4,5.54,6.4,44,840,80.16,56.41
663000,295,1393,14.4,3.3,0.2,0.4,10.6,0.0,2.08,12.0,700,354,46.00,0.19
663000,144,673,20.8,9.5,3.2,0.5,7.6,1.3,3.38,10.1,319,317,37.85,17.06
664000,295,1017,12.7,3.3,0.0,0.4,8.9,0.0,2.13,13.5,473,350,41.26,0.14
664000,144,659,19.8,8.3,2.9,0.7,7.9,1.0,2.93,10.1,321,359,47.15,15.23
665000,295,878,11.1,2.4,0.1,0.3,8.3,0.0,1.80,13.9,418,307,35.07,0.13
665000,144,729,19.6,7.9,3.0,0.4,8.3,1.1,2.78,10.6,337,330,44.16,18.48
665000,329,18,8.0,0.0,0.0,0.7,7.3,0.0,1.00,19.1,9,811,61.18,0.00
666000,295,1051,11.5,2.8,0.0,0.3,8.4,0.0,1.96,13.5,448,201,22.84,0.07
666000,144,706,19.7,8.2,3.2,0.4,7.8,1.1,2.81,10.5,395,272,33.55,13.58
666000,329,14,9.1,2.4,0.0,0.0,6.6,0.0,1.92,18.6,10,340,34.98,0.21
666000,331,10,44.8,0.8,0.0,0.0,44.0,0.0,1.20,4.2,6,366,80.99,0.02
667000,295,1930,16.3,5.7,1.1,0.2,9.3,0.4,2.57,11.4,1006,233,28.89,4.17
668000,295,782,15.8,6.8,0.1,0.3,8.7,0.0,3.10,11.4,342,326,39.34,0.38
668000,335,34,22.5,11.3,6.9,0.2,4.1,2.9,4.07,8.8,22,793,64.04,35.58
668000,329,8,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.5,5,346,31.89,0.00
669000,295,783,18.0,7.1,0.1,0.5,10.3,0.1,3.09,10.0,426,226,31.23,0.26
669000,335,320,34.9,18.4,7.9,0.2,8.4,3.0,5.13,5.3,194,294,35.03,23.84
670000,295,947,15.2,6.5,0.1,0.3,8.3,0.0,3.02,11.2,509,364,47.54,0.42
670000,335,272,33.9,19.3,7.1,0.0,7.5,3.3,5.54,5.8,155,515,68.69,37.77
671000,295,1007,17.1,5.9,0.2,0.9,10.1,0.1,2.80,10.9,634,207,27.96,0.30
671000,335,250,31.7,17.0,6.2,0.2,8.4,3.0,4.87,6.0,178,421,57.44,26.60
671000,339,20,19.1,0.0,0.0,1.2,18.0,0.0,1.00,11.5,20,162,27.06,0.00
672000,295,1046,14.5,4.9,0.1,0.5,9.0,0.0,2.64,11.9,518,309,41.22,0.38
672000,342,388,12.4,0.6,0.3,0.0,11.5,0.0,1.16,12.1,167,285,36.28,0.03
672000,335,219,33.4,17.7,7.7,0.2,7.8,3.2,4.96,5.8,150,556,73.02,34.01
672000,339,40,25.2,0.0,0.0,0.8,24.5,0.0,1.00,8.4,28,165,38.01,0.00
673000,295,1443,18.5,7.0,0.4,0.5,10.6,0.0,3.16,10.3,859,324,44.21,0.44
673000,342,340,13.2,0.4,0.0,0.0,12.7,0.0,1.18,12.7,200,321,41.87,0.03
673000,335,157,34.2,19.6,7.6,0.7,6.3,3.2,5.63,5.0,122,444,49.93,33.73
674000,295,1515,17.7,6.1,0.1,0.6,10.8,0.0,2.90,10.4,853,199,28.92,0.29
674000,345,143,23.2,12.1,3.8,0.1,7.3,1.7,4.14,7.7,112,295,31.08,14.48
674000,335,106,36.7,22.2,7.2,0.2,7.1,3.4,6.17,4.4,74,247,31.32,18.11
675000,295,1023,15.3,5.0,0.1,0.4,9.7,0.0,2.60,11.2,598,273,38.14,0.29
675000,345,139,24.7,12.7,4.3,0.0,7.8,1.9,4.25,6.6,107,350,38.47,15.98
675000,335,122,34.0,18.9,7.3,0.4,7.3,3.6,5.35,5.0,91,412,51.29,30.87
676000,295,1880,15.2,4.8,0.1,0.3,10.0,0.0,2.59,11.5,957,321,43.82,0.23
676000,335,160,35.9,20.3,8.4,0.1,7.1,3.6,5.67,4.7,101,419,52.90,36.35
676000,345,94,19.4,7.5,5.2,0.0,6.7,1.9,2.87,9.1,65,645,69.27,21.76
677000,295,1020,15.6,6.2,0.2,0.6,8.7,0.0,3.01,10.6,499,352,44.95,0.36
677000,335,162,33.0,19.5,7.3,0.2,6.0,3.4,5.77,5.8,110,313,28.95,28.90
677000,345,139,24.9,12.9,5.3,0.0,6.7,2.2,4.24,6.3,102,289,26.09,20.87
678000,295,905,16.8,6.1,0.3,0.2,10.2,0.1,2.96,10.2,551,272,35.66,0.36
678000,335,185,33.3,19.4,7.6,0.1,6.3,3.4,5.44,5.4,104,371,35.68,27.62
678000,345,121,26.8,15.4,4.5,0.1,6.8,2.1,4.91,6.7,86,414,40.40,22.17
679000,295,784,14.9,6.6,0.2,0.2,7.9,0.0,3.23,11.3,427,288,31.23,0.46
679000,335,217,35.4,20.5,8.9,0.2,5.7,3.6,6.00,5.4,124,309,35.31,29.28
679000,345,161,24.3,14.1,4.2,0.1,5.9,2.4,4.51,7.3,111,272,26.30,14.73
680000,295,1239,18.4,7.5,0.1,0.8,9.9,0.1,3.28,10.5,691,289,36.60,0.49
680000,335,238,33.5,18.2,8.5,0.2,6.6,3.9,5.44,6.9,105,333,35.05,23.66
680000,345,131,21.2,10.1,5.3,0.0,5.7,2.2,3.61,9.5,84,377,33.59,15.47
681000,295,958,16.6,6.9,0.1,0.8,8.8,0.0,3.06,10.8,456,371,49.15,0.59
681000,335,260,33.6,17.2,9.0,0.2,7.2,3.7,5.22,6.5,120,341,41.75,23.26
681000,355,111,40.6,3.3,1.1,0.0,36.2,0.0,1.86,4.9,93,88,22.94,0.07
681000,345,74,12.9,5.8,3.0,0.0,4.1,1.9,2.60,11.5,35,673,51.02,25.66
682000,295,1277,18.8,6.6,0.1,0.9,11.2,0.1,2.98,10.4,732,299,43.30,0.38
682000,335,284,32.5,17.3,8.0,0.1,7.0,3.7,5.25,6.3,151,337,38.34,25.06
682000,355,93,39.4,0.9,0.5,0.0,38.0,0.0,1.22,5.7,70,65,19.28,0.02
682000,345,92,17.8,5.6,6.8,0.2,5.3,2.5,2.35,9.5,51,448,32.56,21.50
683000,295,1032,15.8,5.9,0.1,0.4,9.4,0.0,2.87,11.2,546,287,36.97,0.37
683000,355,237,27.3,1.4,1.8,0.0,24.0,0.0,1.35,8.7,103,165,40.06,0.10
683000,335,196,36.3,19.3,9.2,0.6,7.2,3.8,5.47,5.8,97,484,52.29,37.60
683000,345,43,19.5,9.5,5.0,0.0,5.0,2.3,3.08,9.0,31,653,48.10,35.99
684000,295,1731,16.5,6.3,0.1,0.4,9.7,0.0,3.00,10.9,821,267,34.73,0.25
684000,335,184,41.4,22.9,10.2,0.2,8.0,3.9,6.31,4.6,89,372,44.58,35.99
684000,345,96,19.5,10.3,4.6,0.0,4.6,2.2,3.60,8.3,55,340,26.05,23.44
685000,295,1204,17.8,7.7,0.0,0.4,9.6,0.0,3.44,10.8,519,262,33.29,0.36
