step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
805000,791,17,62.7,47.2,3.4,0.1,12.0,1.8,14.62,0.0,4,662,141.13,41.45
805000,1283,6,58.0,46.3,6.0,0.0,5.7,2.3,14.00,0.0,4,425,51.22,80.46
806000,979,706,15.2,0.2,0.2,0.5,14.3,0.0,1.05,15.5,366,130,17.91,0.05
806000,1279,371,8.9,1.1,0.1,0.1,7.6,0.0,1.25,19.4,151,142,15.69,0.02
806000,1026,108,58.9,44.9,3.3,0.0,10.6,1.6,13.87,1.1,29,603,129.17,44.25
806000,1265,58,60.5,45.1,2.9,0.0,12.5,1.3,13.94,0.6,16,754,174.68,42.94
806000,1259,42,56.0,42.0,2.0,0.2,11.8,1.0,13.26,2.8,9,625,147.91,22.30
806000,1126,34,50.8,38.5,8.1,0.0,4.2,3.1,11.34,2.7,27,173,11.97,34.14
806000,1273,27,57.7,41.9,7.3,0.0,8.5,2.8,12.84,1.0,14,656,117.41,77.62
806000,1285,19,62.2,47.9,0.0,0.0,14.3,0.0,14.79,0.2,5,917,242.27,0.79
806000,1269,14,55.5,42.4,0.4,0.0,12.8,0.3,13.54,1.3,5,600,164.24,1.00
806000,1283,9,62.8,45.6,9.6,0.0,7.7,3.9,13.58,0.0,2,420,57.48,75.35
806000,791,8,64.0,48.0,4.0,0.0,12.0,2.0,15.00,0.0,1,1289,280.12,92.82
807000,979,785,14.6,0.1,0.1,0.4,14.0,0.0,1.02,15.8,342,143,18.00,0.01
807000,1279,408,8.5,0.9,0.0,0.3,7.3,0.0,1.19,19.3,129,184,17.50,0.01
807000,1026,99,59.7,44.3,3.9,0.0,11.5,1.6,13.68,1.1,27,807,177.71,51.97
807000,1273,70,59.2,44.7,6.2,0.0,8.3,2.5,13.72,1.2,22,463,76.72,53.95
807000,1265,41,64.0,48.3,2.6,0.0,13.1,1.3,15.11,0.0,7,869,207.36,34.79
807000,1259,37,62.5,46.9,1.7,0.0,13.9,0.9,14.62,0.5,6,1223,306.99,37.45
807000,1126,32,62.2,41.8,12.0,0.8,7.7,3.7,12.00,0.2,6,124,11.62,27.96
807000,1269,13,59.8,45.7,0.0,0.0,14.2,0.0,14.49,1.4,3,1041,286.71,1.09
807000,1285,11,64.0,48.5,0.0,0.0,15.5,0.0,15.03,0.0,4,668,176.20,0.85
807000,1283,9,64.0,46.0,10.0,0.0,8.0,4.0,13.88,0.0,1,418,49.26,74.53
807000,1287,7,57.0,43.0,0.0,0.0,14.0,0.0,13.51,1.7,3,490,129.35,0.49
807000,791,5,64.0,49.2,4.0,0.0,10.8,2.0,15.38,0.0,2,1165,256.51,86.33
808000,979,798,14.5,0.1,0.1,0.4,13.8,0.0,1.04,15.9,311,113,15.15,0.00
808000,1279,427,8.3,0.9,0.1,0.3,7.0,0.0,1.25,19.5,159,145,13.98,0.02
808000,1026,126,56.6,43.0,4.2,0.0,9.3,1.9,13.00,1.4,46,657,145.47,44.20
808000,1273,80,60.6,45.2,5.2,0.0,10.3,2.4,14.11,0.9,20,1006,196.05,89.12
808000,1265,55,62.1,44.9,2.7,0.0,14.4,1.3,14.05,0.2,11,653,160.21,23.17
808000,1126,47,51.3,38.6,7.1,0.0,5.6,2.7,10.89,2.6,30,173,17.57,37.04
808000,1269,26,57.2,42.2,0.0,0.0,15.0,0.0,12.29,1.6,12,780,216.13,0.97
808000,1285,26,63.7,49.5,0.1,0.0,14.1,0.1,15.23,0.0,6,352,87.39,0.75
808000,1283,16,64.0,46.0,10.0,0.0,8.0,4.0,13.88,0.0,1,360,45.38,62.66
808000,1259,10,64.0,48.2,1.4,0.0,14.4,0.8,14.96,0.0,5,858,202.64,29.38
808000,791,9,64.0,48.0,4.0,0.0,12.0,2.0,15.00,0.0,1,506,100.98,38.92
808000,1287,8,63.8,45.8,0.0,0.0,18.0,0.0,14.04,0.0,4,516,132.65,0.58
809000,979,1186,11.2,0.5,0.1,0.1,10.5,0.0,1.13,17.9,421,185,22.03,0.00
809000,1026,125,59.0,43.6,4.6,0.0,10.7,1.7,13.13,1.2,37,544,115.43,37.78
809000,1269,48,47.1,33.8,0.0,0.0,13.3,0.0,9.20,4.0,20,204,46.70,0.75
809000,1265,44,60.4,44.9,2.0,0.0,13.5,1.1,13.95,1.1,12,711,175.30,23.09
809000,1273,38,60.5,46.0,6.9,0.0,7.6,3.0,13.88,0.5,13,850,144.11,86.43
809000,1259,26,64.0,48.6,3.3,0.0,12.1,1.7,15.35,0.0,5,489,111.54,19.66
809000,1126,22,62.2,44.4,9.5,0.0,8.4,3.3,13.01,0.0,9,451,58.64,75.32
809000,791,13,64.0,48.5,4.0,0.0,11.5,2.0,15.14,0.0,2,1021,218.21,67.70
809000,1287,12,60.2,45.7,0.0,0.0,14.5,0.0,14.29,0.8,4,1006,268.80,0.73
809000,1285,12,64.0,51.2,0.0,0.0,12.8,0.0,15.59,0.0,3,996,238.40,1.40
809000,1279,11,11.6,4.5,0.0,0.0,7.2,0.0,2.30,17.5,8,287,26.67,0.02
809000,1283,9,60.0,43.1,8.9,0.0,8.0,3.6,12.98,0.7,2,239,29.06,41.14
810000,979,403,10.5,0.6,0.0,0.1,9.9,0.0,1.20,17.7,125,198,19.37,0.00
810000,1026,130,57.6,43.4,4.0,0.0,10.2,1.8,13.15,1.3,60,590,121.81,46.09
810000,1265,43,60.6,46.3,3.7,0.0,10.6,1.7,14.41,0.4,15,974,243.80,39.13
810000,1273,36,60.7,45.5,7.4,0.0,7.7,3.5,13.90,0.4,12,798,118.48,91.33
810000,1126,35,63.2,46.3,9.9,0.0,7.0,3.8,13.97,0.0,10,240,26.16,45.96
810000,1259,34,62.7,47.2,3.2,0.0,12.4,1.6,14.76,0.2,6,863,205.34,33.19
810000,1287,17,60.6,45.4,0.2,0.0,14.9,0.1,14.18,0.4,4,795,208.71,0.50
810000,791,14,64.0,48.9,3.7,0.3,11.1,1.9,15.38,0.0,2,1050,228.58,55.18
810000,1285,12,64.0,48.7,0.0,0.0,15.3,0.0,15.12,0.0,2,802,190.41,0.91
810000,1283,12,61.3,44.5,9.2,0.0,7.7,3.7,13.48,0.0,2,461,60.63,75.61
810000,1269,9,55.8,42.4,0.0,0.0,13.3,0.0,12.53,1.6,5,848,239.04,1.44
811000,979,413,8.5,0.6,0.0,0.0,7.9,0.0,1.17,19.9,99,167,16.36,0.01
811000,1026,100,61.8,46.9,5.8,0.1,9.0,2.4,14.44,0.1,28,424,82.70,40.75
811000,1126,39,50.6,34.7,6.8,0.0,9.1,2.5,9.49,2.6,24,215,25.26,42.66
811000,1265,34,63.6,48.1,3.9,0.0,11.7,1.7,15.05,0.0,7,755,172.76,39.73
811000,1259,22,60.4,44.0,3.0,0.0,13.4,1.5,13.27,0.8,7,1605,368.78,62.38
811000,1273,19,61.5,46.4,6.4,0.0,8.7,3.1,14.24,0.2,10,1796,258.58,220.91
811000,1283,12,50.7,39.2,6.2,0.0,5.3,2.8,11.96,1.5,4,417,40.19,79.73
811000,1285,12,64.0,48.3,0.0,0.0,15.7,0.0,15.06,0.0,2,626,160.01,0.56
811000,1287,11,62.3,47.6,0.1,0.0,14.5,0.1,14.58,0.2,4,510,129.12,0.65
811000,1269,10,64.0,47.2,0.0,0.0,16.8,0.0,14.55,0.0,2,1200,349.51,2.00
811000,791,7,64.0,48.0,4.0,0.0,12.0,2.0,15.00,0.0,1,1171,249.22,57.78
812000,979,250,9.8,0.7,0.0,0.0,9.1,0.0,1.22,18.5,60,112,12.48,0.00
812000,1026,101,60.4,44.9,5.9,0.0,9.6,2.3,13.50,1.0,30,565,105.48,60.15
812000,1265,58,61.5,47.3,4.7,0.0,9.5,2.0,14.80,0.2,17,596,119.36,51.53
812000,1273,44,54.1,38.5,5.0,0.2,10.4,2.8,11.16,1.4,25,413,74.54,35.71
812000,1126,44,61.9,43.5,7.6,0.0,10.8,2.9,12.53,0.2,16,263,50.73,25.27
812000,1285,28,60.7,45.2,0.1,0.0,15.4,0.0,13.39,0.6,10,561,144.34,0.59
812000,1269,24,62.0,45.7,0.0,0.4,16.0,0.0,13.88,0.0,7,451,127.49,1.21
812000,1287,20,63.0,47.9,0.2,0.0,14.9,0.2,14.40,0.1,10,523,135.17,0.69
812000,1259,14,64.0,48.1,3.1,0.0,12.7,1.6,14.97,0.0,5,845,201.87,26.34
812000,791,11,64.0,48.0,4.0,0.0,12.0,2.0,15.00,0.0,1,777,162.71,53.02
813000,1026,53,63.5,48.1,4.5,0.0,10.8,2.0,15.10,0.0,9,927,197.28,74.63
813000,1295,42,61.3,46.5,5.3,0.0,9.5,2.3,14.20,0.5,14,842,148.95,82.07
813000,1265,41,61.1,46.0,3.4,0.0,11.7,1.7,14.40,0.8,11,1118,241.28,75.76
813000,1126,40,57.9,42.7,6.4,0.0,8.9,2.2,12.29,0.9,17,455,97.02,31.32
813000,979,35,6.1,0.2,0.0,0.0,5.9,0.0,1.10,21.6,11,159,15.31,0.00
813000,1273,23,57.6,43.4,7.8,0.0,6.3,3.7,12.66,1.0,7,565,88.40,63.57
813000,1259,20,64.0,48.9,3.4,0.0,11.7,1.6,15.47,0.0,5,854,199.24,32.14
813000,1269,18,63.3,47.0,0.0,0.0,16.3,0.0,14.46,0.0,3,1111,327.99,1.52
813000,1287,15,61.7,46.4,0.5,0.0,14.9,0.2,13.89,0.1,8,642,172.60,0.75
813000,1285,12,62.2,45.8,0.0,0.0,16.3,0.0,14.17,0.3,7,832,210.34,0.79
814000,1298,858,13.1,0.9,0.0,0.1,12.0,0.0,1.23,16.6,375,154,18.24,0.01
814000,1026,87,58.8,43.8,5.0,0.1,9.9,1.9,13.14,1.3,28,474,96.31,38.84
814000,1126,53,61.4,44.7,8.3,0.0,8.5,2.7,13.20,0.4,22,427,91.69,31.45
814000,1295,44,62.6,46.9,4.0,0.0,11.8,2.0,14.56,0.3,13,830,176.62,52.71
814000,1265,40,61.0,45.5,4.2,0.0,11.2,1.7,14.31,0.8,11,894,210.17,35.26
814000,1285,28,62.5,49.4,0.0,0.0,13.1,0.0,15.01,0.1,10,524,128.75,0.70
814000,1259,22,61.6,45.0,4.8,0.0,11.8,2.0,13.97,0.5,5,1265,293.40,53.46
814000,791,20,64.0,48.0,3.8,0.0,12.2,1.9,15.00,0.0,2,202,40.00,15.25
814000,1273,18,56.0,41.5,6.8,0.0,7.7,3.6,12.23,1.3,9,701,120.60,71.36
814000,1269,17,62.0,45.8,0.1,0.0,16.1,0.1,14.01,0.1,3,1528,458.00,1.58
814000,1287,15,62.9,47.5,0.0,0.0,15.5,0.0,14.56,0.1,6,895,247.51,0.48
814000,979,6,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.3,5,105,8.70,0.00
815000,1298,1168,12.5,0.5,0.1,0.1,11.8,0.0,1.12,17.3,433,141,17.03,0.00
815000,1026,113,57.8,43.3,4.5,0.1,9.9,1.9,13.07,1.0,47,584,121.48,45.39
815000,1126,55,57.8,41.7,8.8,0.0,7.2,3.0,11.99,0.9,19,244,40.19,24.92
815000,1265,32,63.8,47.7,1.9,0.0,14.2,1.0,14.83,0.0,7,678,159.17,22.40
815000,1273,31,56.5,42.3,5.8,0.0,8.4,3.1,13.12,1.8,13,340,44.19,46.64
815000,791,29,64.0,48.7,2.6,0.0,12.7,1.3,15.32,0.0,6,472,105.58,26.41
815000,1259,23,64.0,49.2,3.2,0.0,11.6,1.7,15.68,0.0,6,979,220.88,50.54
815000,1295,22,57.6,43.1,4.6,0.0,9.9,2.2,13.47,2.4,9,933,196.44,69.21
815000,1287,20,61.8,49.2,0.0,0.0,12.6,0.0,15.24,0.0,8,532,140.43,0.55
815000,1285,14,62.5,46.4,0.0,0.0,16.1,0.0,14.17,0.1,3,730,194.49,0.57
815000,1302,7,62.0,46.0,0.0,0.0,16.0,0.0,14.25,0.0,1,763,220.66,2.60
816000,1298,448,9.6,1.3,0.0,0.0,8.3,0.0,1.38,18.5,143,170,18.80,0.01
816000,1026,123,59.1,44.1,4.6,0.0,10.4,1.8,13.22,0.7,43,492,108.04,32.34
816000,1265,47,63.7,47.8,2.5,0.0,13.5,1.2,14.85,0.0,7,789,184.85,29.37
816000,1126,38,58.7,43.1,7.3,0.0,8.3,2.6,12.63,1.4,14,293,54.35,30.97
816000,1273,27,61.9,46.4,6.8,0.0,8.7,3.5,14.16,0.1,9,981,139.46,125.98
816000,1295,24,62.1,47.1,5.8,0.0,9.3,2.7,14.65,0.4,11,689,117.23,73.05
816000,1259,21,58.5,42.7,3.1,0.1,12.7,1.6,13.17,1.0,8,922,200.95,47.72
816000,791,20,62.9,47.1,3.1,0.2,12.5,1.5,14.73,0.0,5,1000,237.51,51.60
816000,1285,11,62.4,47.5,0.0,0.0,14.9,0.0,14.58,0.2,3,819,197.62,0.80
816000,1287,10,53.7,39.5,0.0,0.0,14.2,0.0,12.49,3.2,5,1208,317.75,1.13
816000,1269,5,64.0,48.0,0.0,0.0,16.0,0.0,15.00,0.0,1,1353,401.14,1.37
817000,1298,382,10.6,1.7,0.1,0.0,8.8,0.0,1.49,17.7,139,245,23.71,0.04
817000,1026,72,60.3,46.3,4.1,0.1,9.8,1.8,14.03,0.8,23,655,142.08,43.13
817000,1265,65,60.3,44.7,3.4,0.0,12.2,1.4,13.69,0.3,23,625,152.58,18.32
817000,1126,50,58.4,44.8,6.1,0.1,7.4,2.6,13.16,0.6,19,439,86.88,41.51
817000,1273,33,54.7,40.9,6.0,0.0,7.8,3.2,12.55,1.9,16,976,158.11,108.94
817000,791,28,58.3,44.6,1.9,0.0,11.8,0.9,13.99,1.1,10,534,129.34,18.59
817000,1295,26,63.9,46.7,5.0,0.1,12.2,2.3,14.56,0.0,8,509,89.75,43.54
817000,1287,22,60.7,45.5,0.2,0.0,15.0,0.2,13.78,0.0,11,805,219.98,1.44
817000,1259,18,64.0,48.1,4.9,0.0,11.0,2.1,15.02,0.0,4,1040,225.08,55.90
817000,1285,15,59.5,45.0,0.0,0.0,14.5,0.0,14.00,0.5,3,751,204.12,0.77
817000,1269,11,61.0,44.9,0.0,0.0,16.1,0.0,13.93,0.2,2,841,244.68,1.14
818000,1298,433,8.6,0.7,0.0,0.0,7.9,0.0,1.18,19.1,146,184,18.99,0.01
818000,1026,81,61.9,47.1,3.6,0.0,11.2,1.8,14.44,0.3,22,662,143.75,46.58
818000,1126,52,59.0,41.8,7.9,0.2,9.2,2.9,12.14,0.2,19,282,48.87,34.03
818000,1265,30,54.0,40.8,3.3,0.0,10.0,1.6,12.48,2.3,15,609,147.39,25.36
818000,791,28,62.1,46.9,5.9,0.0,9.3,2.4,14.52,0.1,7,610,133.46,37.57
818000,1295,25,64.0,48.4,3.8,0.0,11.8,1.7,15.19,0.0,10,814,157.88,62.01
818000,1259,20,62.1,46.5,4.0,0.0,11.6,2.0,14.48,0.4,7,835,180.01,45.48
818000,1273,18,61.1,45.8,7.0,0.0,8.3,3.8,14.34,0.3,4,784,111.74,98.90
818000,1269,10,62.8,47.2,0.0,0.0,15.6,0.0,14.57,0.0,2,998,281.50,1.32
818000,1287,8,60.0,41.9,0.0,2.8,15.4,0.0,13.18,0.5,4,978,262.09,1.14
819000,1298,245,15.9,0.9,0.0,0.2,14.8,0.0,1.22,14.7,156,65,9.38,0.01
819000,1026,104,56.3,42.2,3.0,0.0,11.2,1.4,12.70,1.3,36,491,106.45,33.67
819000,1126,37,53.6,40.5,8.1,0.3,4.8,3.1,12.47,2.4,19,95,5.88,22.83
819000,1295,33,62.3,46.5,4.1,0.0,11.7,2.0,14.34,0.1,14,889,178.13,62.52
819000,1265,30,62.9,47.3,2.3,0.0,13.3,1.1,14.78,0.1,8,579,131.30,36.56
819000,1309,23,58.3,43.8,3.3,0.0,11.3,1.7,13.67,1.1,7,808,173.09,39.79
819000,791,21,64.0,48.0,3.9,0.1,12.0,2.0,15.00,0.0,2,635,130.60,39.29
819000,1259,20,61.2,45.8,3.0,0.0,12.4,1.7,14.36,0.9,6,1192,266.11,59.61
819000,1273,19,58.5,43.3,6.3,0.0,8.9,3.8,13.45,1.3,4,786,118.16,93.74
819000,1269,17,64.0,48.0,0.0,0.0,16.0,0.0,15.00,0.0,1,736,207.39,1.48
819000,1285,9,61.7,43.4,0.0,0.0,18.2,0.0,12.79,0.4,5,426,115.02,0.47
819000,1287,8,63.0,45.6,0.0,0.0,17.4,0.0,14.34,0.0,4,792,208.56,0.83
820000,1298,381,7.5,0.2,0.1,0.1,7.2,0.0,1.06,20.7,101,170,17.95,0.00
820000,1312,293,9.1,0.1,0.4,0.1,8.5,0.0,1.04,19.1,118,173,16.98,0.00
820000,1310,282,15.0,0.1,0.7,0.5,13.7,0.0,1.03,15.8,134,131,19.49,0.00
820000,1311,220,8.4,0.2,0.4,0.3,7.5,0.0,1.05,19.3,95,113,10.65,0.00
820000,1026,88,60.8,45.1,5.0,0.0,10.7,2.0,13.23,0.5,26,655,136.05,46.64
820000,1265,42,63.2,47.0,2.4,0.0,13.8,1.2,14.40,0.0,11,711,169.38,26.88
820000,1126,36,56.5,40.6,9.3,0.0,6.6,3.4,11.65,1.1,17,207,22.66,41.84
820000,1259,25,62.1,46.5,4.4,0.0,11.2,2.0,14.47,0.1,6,1071,238.68,60.38
820000,1273,24,55.9,42.3,5.7,0.0,7.9,3.2,12.91,1.3,11,837,127.74,92.59
820000,791,22,64.0,48.0,3.6,0.1,12.3,1.8,15.00,0.0,3,892,187.81,51.80
820000,1295,22,59.9,45.9,3.9,0.0,10.0,2.0,14.49,1.1,10,934,194.35,60.40
820000,1285,17,58.5,43.5,0.0,0.0,15.1,0.0,12.65,0.8,11,704,191.87,0.59
820000,1269,16,58.2,43.1,0.5,0.0,14.6,0.1,13.53,1.5,3,956,270.32,1.91
820000,1309,14,62.3,46.4,3.6,0.0,12.4,1.7,14.02,0.1,6,1298,287.69,60.91
820000,1287,12,64.0,51.8,0.0,0.0,12.2,0.0,16.84,0.0,6,747,198.24,0.42
821000,1298,494,7.9,0.3,0.2,0.2,7.3,0.0,1.09,20.2,134,199,16.11,0.00
821000,1311,274,8.7,0.1,0.1,0.1,8.4,0.0,1.04,19.4,93,162,15.13,0.00
821000,1310,271,11.8,0.0,0.1,0.1,11.5,0.0,1.00,18.1,104,178,23.93,0.00
821000,1312,263,8.4,0.1,0.1,0.1,8.2,0.0,1.02,19.4,111,187,18.01,0.00
821000,1026,119,55.9,41.4,4.6,0.2,9.7,1.7,11.87,1.5,48,485,102.08,32.38
821000,1265,53,61.9,45.7,1.9,0.0,14.3,0.9,13.60,0.3,17,634,154.76,18.17
821000,1314,48,48.6,33.4,7.4,0.0,7.8,2.2,8.82,4.0,20,169,23.18,20.90
821000,1287,36,61.1,48.4,0.2,0.4,12.1,0.1,14.95,0.7,12,319,77.75,0.57
821000,1295,33,60.7,45.5,4.6,0.0,10.7,2.2,13.96,0.7,14,987,199.30,72.80
821000,1126,26,60.4,42.0,10.5,0.0,7.9,3.7,11.68,0.6,8,403,54.39,67.95
821000,1259,23,62.0,46.8,4.3,0.0,11.0,2.1,14.48,0.2,7,1024,228.43,45.13
821000,791,20,60.0,45.5,3.4,0.4,10.7,1.7,14.24,0.8,4,1457,317.67,75.45
821000,1285,19,59.5,43.9,0.0,0.0,15.5,0.0,12.66,0.6,10,567,145.88,0.41
821000,1273,18,59.9,44.4,6.7,0.0,8.8,3.8,13.82,0.4,4,1101,183.57,93.62
821000,1269,15,64.0,47.8,0.0,0.0,16.2,0.0,14.66,0.0,5,1222,342.60,2.01
821000,1309,9,64.0,43.3,8.4,0.0,12.2,2.4,13.54,0.0,2,873,191.52,39.79
822000,1298,653,10.0,0.3,0.1,0.3,9.2,0.0,1.10,19.0,194,155,16.08,0.00
822000,1312,291,11.1,0.3,0.0,0.0,10.7,0.0,1.11,18.0,135,106,11.77,0.01
822000,1310,279,11.1,0.0,0.2,0.1,10.8,0.0,1.01,18.2,103,112,16.97,0.00
822000,1026,155,57.0,41.4,5.4,0.0,10.2,2.0,11.98,1.3,59,356,72.03,26.23
822000,1126,43,60.2,42.2,10.2,0.0,7.8,3.7,12.13,0.3,17,135,13.02,31.14
822000,1265,38,63.5,47.5,3.3,0.0,12.7,1.4,14.84,0.0,13,795,188.32,30.47
822000,1285,24,59.3,44.9,0.0,0.3,14.1,0.0,13.62,0.7,9,438,107.05,0.49
822000,791,23,64.0,48.0,3.9,0.1,12.0,2.0,15.00,0.0,2,580,122.48,29.60
822000,1295,22,60.6,45.6,3.5,0.0,11.5,1.8,14.23,0.3,9,816,159.96,63.61
822000,1273,19,53.9,40.3,6.4,0.0,7.3,3.5,12.28,1.6,11,807,127.34,77.73
822000,1259,17,64.0,48.0,3.6,0.0,12.4,1.9,14.96,0.0,4,932,201.77,48.20
822000,1269,8,57.1,42.8,0.0,0.0,14.4,0.0,13.42,2.2,4,744,184.83,0.94
822000,1309,6,64.0,48.0,4.0,0.0,12.0,2.0,15.00,0.0,1,682,144.07,34.59
823000,1298,619,8.2,0.2,0.1,0.1,7.8,0.0,1.06,19.5,151,145,14.31,0.01
823000,1310,269,13.3,0.0,0.4,0.3,12.5,0.0,1.00,17.1,123,117,13.48,0.00
823000,1312,218,9.6,0.2,0.0,0.0,9.3,0.0,1.08,19.6,70,169,19.34,0.01
823000,1026,109,56.4,41.7,4.2,0.1,10.5,1.6,12.17,1.5,42,460,101.37,28.96
823000,1265,85,59.4,44.5,2.3,0.0,12.6,1.2,13.90,1.0,22,719,166.47,31.88
823000,1285,44,55.2,40.8,0.0,0.0,14.3,0.0,12.05,1.6,20,309,87.62,0.41
823000,1126,39,59.3,43.5,9.5,0.0,6.3,3.4,12.72,0.4,19,214,20.61,42.75
823000,1259,20,63.0,46.3,3.0,0.0,13.8,1.6,14.16,0.0,8,1000,227.66,49.65
823000,1269,18,60.4,45.6,0.0,0.0,14.9,0.0,14.19,1.1,4,661,185.27,1.35
823000,1273,15,58.0,42.8,5.9,0.0,9.3,3.3,12.85,0.8,10,915,145.61,99.64
823000,791,15,64.0,47.9,3.2,0.0,12.9,1.6,14.93,0.0,3,938,206.37,40.48
824000,1298,634,11.3,0.2,0.1,0.1,10.9,0.0,1.05,18.1,261,133,14.88,0.00
824000,1310,194,10.9,0.0,0.1,0.1,10.8,0.0,1.00,18.5,78,198,22.15,0.00
824000,1026,146,55.3,39.8,4.9,0.3,10.2,1.7,11.70,2.3,57,512,111.99,34.68
824000,1265,63,62.2,46.1,1.4,0.2,14.4,0.7,14.28,0.1,14,492,113.94,21.94
824000,1126,58,48.1,35.4,7.2,0.0,5.4,2.7,9.81,3.1,39,177,22.66,29.50
824000,1285,39,58.6,42.1,0.8,0.0,15.7,0.0,12.30,0.9,21,564,161.44,0.44
824000,1259,33,63.1,47.4,2.8,0.0,12.9,1.6,14.54,0.1,11,578,132.97,27.54
824000,1269,28,62.0,47.9,0.0,0.0,14.1,0.0,15.10,0.3,6,633,175.28,1.62
824000,1273,26,61.1,44.4,6.5,0.0,10.2,3.6,13.32,0.2,11,884,149.34,86.22
824000,791,23,60.9,44.3,2.7,0.1,13.9,1.4,13.63,0.7,6,1115,254.55,47.64
824000,1306,5,64.0,49.0,0.0,0.0,15.0,0.0,15.19,0.0,1,1546,436.28,1.45
825000,1298,643,11.3,0.4,0.0,0.2,10.7,0.0,1.11,18.3,232,144,15.33,0.01
825000,1310,276,10.5,0.1,0.0,0.2,10.1,0.0,1.02,19.4,77,151,17.54,0.00
825000,1026,65,56.2,43.4,4.0,0.0,8.7,1.8,12.91,1.4,20,336,65.17,25.81
825000,1265,61,62.8,47.0,2.3,0.0,13.5,1.1,14.62,0.2,14,517,123.04,19.22
825000,1285,58,56.3,40.9,0.0,0.0,15.3,0.0,11.84,1.6,26,650,173.01,0.81
825000,1126,42,44.0,29.7,7.8,0.0,6.5,2.3,7.90,5.3,17,162,17.21,23.83
825000,1259,37,63.9,47.6,1.9,0.0,14.4,1.1,14.74,0.0,7,501,121.29,14.24
825000,1269,32,60.2,45.3,0.2,0.0,14.7,0.1,13.88,0.4,11,888,244.78,1.78
825000,1273,25,52.8,39.0,5.4,0.0,8.5,3.1,11.18,1.3,17,735,131.03,57.80
825000,791,20,63.2,47.6,3.7,0.1,11.8,1.9,14.85,0.2,3,570,118.04,28.77
825000,1306,7,64.0,49.0,0.0,0.0,15.0,0.0,15.19,0.0,1,321,83.96,0.84
826000,1298,389,11.6,0.3,0.0,0.2,11.1,0.0,1.07,18.1,129,131,14.96,0.00
826000,1026,167,57.3,41.5,5.3,0.0,10.5,2.0,11.95,1.0,73,311,63.07,23.60
826000,1310,143,14.0,1.6,0.5,0.8,11.1,0.0,1.53,16.9,64,72,12.41,0.02
826000,1265,49,62.1,46.3,2.1,0.0,13.7,1.1,14.29,0.5,11,892,216.20,31.14
826000,1126,45,50.1,32.7,6.5,0.0,10.8,2.3,8.75,2.5,30,228,41.55,13.96
826000,1259,39,61.6,45.9,2.3,0.0,13.4,1.5,14.02,0.2,9,829,205.95,20.99
826000,1285,36,61.5,47.5,0.0,0.0,13.9,0.0,14.56,0.4,15,525,130.82,0.47
826000,1269,23,61.5,43.4,0.0,0.0,18.1,0.0,13.17,0.3,7,975,270.68,1.16
826000,791,13,63.2,47.4,4.2,1.1,10.6,2.0,14.65,0.0,3,912,197.65,46.69
826000,1306,9,64.0,49.2,0.2,0.0,14.6,0.2,15.15,0.0,3,586,160.80,1.26
826000,1273,9,63.2,46.8,5.3,0.0,11.1,2.7,13.86,0.0,4,455,68.20,59.29
827000,1298,729,11.8,1.0,0.0,0.1,10.6,0.0,1.36,17.5,281,148,18.46,0.04
827000,1026,159,54.2,39.8,5.1,0.1,9.2,1.9,11.58,2.0,67,504,113.89,29.88
827000,1310,133,10.6,0.5,0.1,0.3,9.6,0.0,1.18,17.8,73,195,23.03,0.01
827000,1269,56,59.1,43.5,5.7,0.0,9.8,1.9,13.35,0.8,17,246,48.26,21.61
827000,1265,45,62.6,47.2,4.0,0.0,11.4,2.0,14.71,0.3,10,529,113.77,30.86
827000,1259,44,60.8,45.6,2.2,0.0,13.0,1.2,13.95,0.6,13,747,177.64,27.51
827000,1285,25,56.0,41.7,0.0,0.0,14.4,0.0,13.01,2.3,11,631,172.45,0.60
827000,1126,23,34.4,25.1,5.9,0.0,3.4,2.0,6.26,8.0,8,53,2.62,13.80
827000,791,19,59.5,45.6,4.3,0.0,9.6,1.9,14.14,0.7,7,955,203.11,54.73
827000,1273,14,58.9,44.4,6.0,0.0,8.6,3.0,13.01,0.9,6,1003,154.38,116.21
827000,1306,13,64.0,49.5,0.0,0.7,13.8,0.0,15.29,0.0,5,565,153.85,1.43
828000,1298,554,18.1,2.4,0.2,0.3,15.2,0.0,1.64,14.3,297,125,17.84,0.02
828000,1310,172,10.3,0.0,0.1,0.1,10.0,0.0,1.00,18.9,77,170,17.51,0.00
828000,1026,95,58.7,44.1,5.0,0.0,9.6,2.0,13.17,0.7,32,524,108.01,37.47
828000,1259,57,61.2,46.3,2.2,0.0,12.7,1.2,14.18,0.5,18,507,116.98,20.11
828000,1269,53,57.7,43.0,4.7,0.0,10.0,1.8,13.03,1.4,17,296,66.45,18.49
828000,1265,42,63.7,48.8,5.8,0.0,9.2,2.4,15.10,0.0,10,555,113.19,42.13
828000,1322,41,61.0,45.8,1.5,0.0,13.7,0.7,14.31,0.8,13,964,240.26,21.75
828000,1273,27,55.6,42.1,6.4,0.0,7.1,3.0,12.85,2.6,7,364,49.46,42.50
828000,1285,19,63.1,49.5,0.0,0.0,13.6,0.0,15.64,0.1,9,716,199.81,0.51
828000,1325,16,61.8,47.2,4.4,0.0,10.1,2.1,14.46,0.0,5,1279,260.35,74.48
828000,791,14,61.4,45.1,4.9,0.3,11.1,2.1,13.89,0.0,7,428,86.01,26.62
