step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
314000,400,11,64.0,48.7,0.4,0.0,14.9,0.4,15.14,0.0,3,1246,351.34,10.34
315000,395,345,55.4,37.3,2.1,0.1,16.0,0.8,10.52,1.4,191,540,134.26,3.17
315000,424,304,8.9,0.4,0.2,0.0,8.4,0.0,1.10,18.6,137,170,17.44,0.01
315000,340,206,25.0,0.3,0.5,0.1,24.1,0.0,1.07,11.3,110,100,23.27,0.00
315000,104,31,58.3,42.0,0.5,0.3,15.5,0.2,12.63,0.5,20,531,141.61,0.64
315000,420,18,54.8,35.3,6.4,0.0,13.1,2.7,9.50,2.0,15,414,67.98,24.95
315000,387,14,64.0,48.0,12.0,0.0,4.0,4.0,15.00,0.0,1,351,23.44,75.61
315000,400,7,62.3,48.4,0.0,0.0,13.9,0.0,14.92,0.0,2,769,203.03,0.94
316000,424,374,9.8,0.2,0.3,0.2,9.1,0.0,1.07,16.6,227,93,11.15,0.00
316000,395,251,60.3,41.5,1.7,0.0,17.1,0.7,12.10,0.5,126,442,111.97,2.67
316000,340,162,27.7,0.7,0.3,0.8,26.0,0.0,1.15,9.5,100,90,24.65,0.00
316000,104,29,51.5,36.6,0.9,0.0,14.0,0.4,11.33,1.9,15,664,178.55,3.07
316000,420,21,55.6,35.3,8.5,0.0,11.8,3.3,9.31,1.8,15,387,63.87,31.24
316000,387,13,64.0,48.0,12.0,0.0,4.0,4.0,15.00,0.0,1,771,54.25,156.85
316000,400,10,64.0,49.6,0.2,0.0,14.2,0.2,15.30,0.0,4,904,245.30,0.48
317000,424,470,9.1,0.2,0.3,0.4,8.2,0.0,1.05,18.4,204,203,16.91,0.00
317000,395,423,55.1,34.7,0.8,0.0,19.6,0.3,9.70,1.7,225,391,104.32,1.32
317000,340,201,25.7,0.7,1.0,0.9,23.0,0.0,1.20,12.1,117,101,21.45,0.01
317000,436,146,57.9,45.3,3.8,0.0,8.9,1.8,13.66,0.6,66,744,148.83,35.22
317000,387,16,55.8,41.7,9.2,0.0,4.9,3.2,12.66,2.5,4,758,54.66,146.04
317000,104,15,59.6,45.1,0.1,0.0,14.5,0.1,13.88,0.7,7,852,221.66,1.02
317000,420,15,53.3,37.9,9.7,0.0,5.7,3.2,10.62,2.8,7,539,76.08,44.04
317000,400,13,60.2,46.2,0.7,0.0,13.3,0.4,13.98,0.0,6,761,200.55,1.30
318000,395,380,58.0,38.2,1.3,0.2,18.3,0.5,10.82,0.9,216,445,118.02,2.25
318000,424,354,11.7,0.1,0.7,0.5,10.4,0.0,1.04,16.7,211,144,14.96,0.00
318000,436,174,58.9,45.5,2.7,0.0,10.7,1.1,13.63,0.5,70,500,106.67,14.79
318000,340,172,20.2,0.4,0.3,1.1,18.4,0.0,1.13,12.8,137,83,16.48,0.01
318000,104,29,62.9,46.5,0.3,0.0,16.0,0.2,14.10,0.1,10,351,90.79,0.99
318000,420,12,54.3,37.9,7.4,0.0,9.0,2.7,10.25,1.0,7,126,12.21,23.96
318000,400,9,63.3,49.3,0.1,0.0,13.9,0.1,15.10,0.0,4,1124,298.46,0.86
318000,387,9,56.7,40.6,11.3,0.8,4.0,4.0,12.62,0.7,3,518,35.82,99.23
319000,424,364,10.8,0.1,0.0,0.2,10.4,0.0,1.03,16.6,188,101,11.95,0.00
319000,395,206,61.3,39.9,1.5,0.0,19.9,0.6,11.45,0.4,102,358,95.88,2.83
319000,436,167,59.8,46.0,3.6,0.1,10.1,1.6,13.76,0.3,73,562,117.54,21.97
319000,340,107,15.9,0.6,0.0,0.1,15.2,0.0,1.14,14.4,93,127,19.82,0.01
319000,420,25,61.8,43.0,6.5,0.0,12.3,2.2,12.23,0.2,12,369,74.11,30.87
319000,104,24,63.6,46.5,0.2,0.0,16.9,0.1,14.14,0.0,9,782,220.53,1.02
319000,387,10,62.9,47.7,10.8,0.0,4.4,3.6,14.83,0.0,2,758,54.06,150.04
319000,400,9,62.3,48.3,0.0,0.0,14.0,0.0,14.86,0.0,3,1239,346.95,0.45
320000,424,411,9.5,0.2,0.1,0.1,9.2,0.0,1.06,17.2,219,113,11.86,0.00
320000,340,193,15.3,0.5,0.2,0.9,13.8,0.0,1.13,14.7,151,94,16.76,0.01
320000,395,185,59.5,42.5,2.1,0.0,15.0,0.9,12.17,0.5,105,536,143.55,4.00
320000,436,164,54.4,41.8,2.2,0.0,10.4,1.0,12.70,1.9,89,587,124.08,23.41
320000,104,25,60.8,43.5,0.4,0.1,16.8,0.2,13.00,0.1,14,684,187.71,1.55
320000,387,18,58.6,44.7,8.3,0.0,5.6,3.1,13.26,0.4,7,126,9.24,26.33
320000,420,10,64.0,47.8,3.4,0.0,12.8,1.6,14.74,0.0,4,814,173.85,41.55
320000,433,7,64.0,48.0,8.0,0.0,8.0,4.0,15.00,0.0,1,687,102.00,93.73
321000,424,356,10.4,0.2,0.0,0.0,10.1,0.0,1.07,16.7,202,127,16.88,0.01
321000,340,206,18.4,0.0,0.2,1.8,16.3,0.0,1.02,13.4,145,123,19.43,0.00
321000,436,168,59.5,46.2,2.6,0.0,10.7,1.1,14.00,0.5,70,565,114.01,26.70
321000,395,158,60.4,41.0,2.3,0.2,16.8,0.8,11.75,0.5,82,604,158.42,5.24
321000,104,23,59.8,47.2,0.7,0.0,11.8,0.6,14.26,0.0,14,666,163.51,3.95
321000,387,18,59.1,43.8,11.6,0.0,3.8,3.8,13.32,1.0,5,290,19.25,68.06
321000,420,16,62.4,46.6,4.4,0.0,11.4,2.1,14.28,0.2,6,738,154.24,38.56
321000,433,7,57.9,41.4,5.7,0.6,10.1,2.9,12.75,1.4,3,548,81.01,82.23
322000,424,418,12.2,0.0,0.2,0.0,11.9,0.0,1.01,15.4,255,142,18.67,0.00
322000,340,248,14.5,0.2,0.1,1.9,12.3,0.0,1.04,15.0,173,123,18.72,0.00
322000,395,201,53.8,34.7,1.9,0.3,16.9,0.7,9.78,1.8,134,419,102.00,5.63
322000,436,153,59.6,46.4,3.7,0.0,9.5,1.5,14.16,0.7,70,753,154.80,35.06
322000,454,107,56.2,35.2,0.3,1.6,19.1,0.1,9.41,1.2,55,141,39.56,0.05
322000,420,40,59.3,41.2,6.3,0.1,11.7,2.0,11.41,0.5,19,570,111.90,27.64
322000,104,12,63.5,48.7,0.7,0.0,14.2,0.4,14.88,0.0,7,637,173.19,2.30
322000,433,5,64.0,48.0,8.0,0.0,8.0,4.0,15.00,0.0,1,905,136.38,130.94
323000,424,426,9.8,0.1,0.1,0.0,9.6,0.0,1.05,17.4,264,168,18.53,0.00
323000,340,176,19.3,0.6,0.0,1.4,17.3,0.0,1.15,13.0,137,104,18.70,0.01
323000,436,164,58.9,46.1,3.3,0.0,9.4,1.4,13.91,0.4,77,572,117.17,24.97
323000,395,102,56.2,35.1,0.2,0.1,20.8,0.1,9.40,0.7,64,122,33.60,0.10
323000,454,79,56.9,37.2,0.3,1.2,18.2,0.1,10.23,1.0,44,169,45.14,0.10
323000,458,57,56.1,38.7,0.6,0.0,16.8,0.3,10.66,1.3,33,549,150.61,0.33
323000,420,42,57.5,41.9,4.5,0.0,11.0,1.8,11.86,1.2,23,550,116.60,17.10
323000,104,13,62.8,47.3,1.3,0.7,13.5,1.0,14.60,0.0,7,689,192.41,3.49
323000,433,7,63.1,46.4,6.9,0.0,9.9,3.7,14.28,0.0,3,1180,189.81,155.21
323000,387,7,64.0,48.0,12.0,0.0,4.0,4.0,15.00,0.0,1,867,61.92,174.93
323000,462,7,54.6,42.4,0.0,0.0,12.1,0.0,11.73,0.0,6,620,142.51,0.12
324000,424,346,12.7,0.2,0.0,0.4,12.0,0.0,1.05,15.7,204,131,17.44,0.00
324000,340,198,13.2,0.2,0.0,0.3,12.8,0.0,1.05,14.7,148,104,17.33,0.00
324000,395,170,59.3,37.8,1.3,0.0,20.2,0.4,10.39,0.5,105,395,97.79,2.42
324000,436,157,60.1,47.0,3.0,0.0,10.1,1.2,14.23,0.3,63,595,121.31,24.40
324000,454,105,61.0,37.2,0.1,1.3,22.4,0.1,10.34,0.3,50,141,42.65,0.03
324000,458,44,58.5,40.3,1.0,0.0,17.3,0.3,11.60,0.6,20,547,145.72,0.17
324000,420,34,62.2,41.7,3.4,0.0,17.1,1.6,11.72,0.4,14,796,179.16,18.07
324000,463,22,59.9,36.0,0.0,0.0,23.8,0.0,9.48,0.5,13,126,40.76,0.11
324000,104,19,61.8,46.9,1.2,0.1,13.7,0.6,14.27,0.3,10,666,184.37,2.54
324000,455,13,62.5,46.8,9.0,0.0,6.8,3.7,14.21,0.0,5,348,35.42,64.89
324000,433,5,64.0,48.2,6.2,0.0,9.6,3.6,15.04,0.0,4,698,130.87,56.62
325000,395,312,55.1,35.3,1.5,0.2,18.1,0.6,10.06,1.4,195,288,74.88,2.89
325000,424,268,15.5,0.9,0.0,0.4,14.3,0.0,1.22,14.7,170,135,17.39,0.01
325000,340,227,16.8,0.6,0.0,0.5,15.7,0.0,1.14,13.5,168,123,19.40,0.00
325000,436,173,60.5,46.7,3.3,0.0,10.5,1.4,14.15,0.3,72,637,132.79,24.36
325000,458,58,56.3,41.3,0.4,0.1,14.5,0.2,12.06,1.3,24,536,146.55,0.48
325000,420,39,58.3,42.8,5.6,0.2,9.8,2.4,12.40,1.0,23,418,85.64,17.69
325000,104,26,62.7,47.7,1.3,0.0,13.7,0.6,14.53,0.0,12,878,239.16,2.19
325000,455,10,60.9,45.1,8.1,0.0,7.7,3.6,13.96,0.6,2,313,34.85,51.90
325000,387,9,63.3,48.0,11.7,0.0,3.7,4.0,15.00,0.0,2,455,29.13,90.67
325000,433,7,64.0,48.0,4.6,0.0,11.4,2.9,15.00,0.0,2,995,194.88,85.09
326000,395,291,58.5,35.4,1.5,0.4,21.3,0.4,9.80,0.7,156,302,81.13,4.39
326000,436,221,59.5,46.0,2.9,0.0,10.6,1.2,13.94,0.5,97,575,122.32,19.08
326000,424,201,12.4,0.3,0.0,0.4,11.8,0.0,1.03,16.6,115,113,15.18,0.00
326000,340,195,17.9,0.3,0.1,0.4,17.2,0.0,1.07,13.2,145,153,29.76,0.00
326000,458,61,57.0,41.0,0.7,0.0,15.3,0.3,11.64,0.9,40,449,117.76,0.28
326000,420,33,62.1,45.7,3.8,0.0,12.7,1.9,13.66,0.3,15,556,117.03,18.12
326000,468,30,62.1,46.7,0.0,0.0,15.3,0.0,14.11,0.3,15,442,112.16,0.06
326000,104,20,56.0,43.1,0.2,0.3,12.4,0.2,12.66,1.4,13,770,185.39,0.96
326000,455,11,58.5,45.1,6.6,0.0,6.8,3.0,14.39,1.3,4,1060,135.24,146.79
326000,462,8,63.2,50.0,0.0,0.2,13.0,0.0,15.02,0.0,4,474,141.90,0.02
326000,387,7,64.0,48.0,12.0,0.0,4.0,4.0,15.00,0.0,1,1012,73.46,198.92
327000,395,545,58.7,41.6,1.9,0.1,15.1,0.7,12.22,0.7,264,475,111.46,9.86
327000,424,283,12.7,1.4,0.0,0.3,10.9,0.0,1.35,15.9,154,105,17.32,0.01
327000,340,222,17.8,0.9,0.5,0.4,16.0,0.0,1.20,13.5,164,144,22.70,0.00
327000,104,29,57.6,41.9,2.0,0.0,13.7,1.0,12.39,0.3,24,506,125.95,4.89
327000,420,20,61.5,43.8,4.8,0.0,13.0,1.9,12.91,0.0,12,728,154.51,24.61
327000,387,12,64.0,48.0,12.0,0.0,4.0,4.0,15.00,0.0,1,637,45.00,124.86
327000,455,11,63.1,48.6,7.4,0.0,7.1,3.3,15.27,0.0,3,1288,168.65,185.32
327000,462,9,59.0,44.3,0.0,0.0,14.7,0.0,12.47,0.0,5,972,275.55,0.32
327000,433,7,64.0,48.0,5.4,0.0,10.6,3.1,15.00,0.0,2,1349,239.60,140.37
328000,395,274,60.2,41.9,1.7,0.2,16.3,0.6,12.03,0.4,135,363,91.41,2.13
328000,424,190,12.2,2.7,0.0,0.3,9.2,0.0,1.66,16.1,109,169,17.05,0.02
328000,340,83,18.8,0.3,0.0,0.1,18.4,0.0,1.09,13.6,47,146,35.93,0.00
328000,104,27,61.3,47.0,0.9,0.0,13.4,0.6,14.28,0.0,11,466,119.18,1.76
328000,420,20,64.0,47.4,4.6,0.0,12.0,2.2,14.59,0.0,6,626,131.14,19.63
328000,400,12,62.8,46.8,0.3,0.0,15.6,0.2,13.93,0.0,5,773,205.21,2.85
328000,387,12,59.7,44.2,11.0,0.0,4.4,3.7,13.84,1.2,3,703,54.21,129.40
329000,395,267,60.6,42.4,1.0,0.2,17.0,0.4,12.12,0.3,127,462,120.72,2.35
329000,424,217,16.6,2.6,0.0,0.4,13.6,0.0,1.64,14.2,139,169,21.14,0.01
329000,340,149,26.9,3.2,0.0,0.1,23.5,0.0,1.90,9.7,94,106,24.16,0.01
329000,104,32,62.5,47.2,1.9,0.2,13.2,1.2,14.35,0.0,14,555,136.56,8.23
329000,420,23,60.1,42.2,5.9,0.0,12.0,2.3,12.33,1.1,14,606,122.88,19.44
329000,400,11,59.9,44.6,0.5,0.0,14.8,0.3,13.08,0.2,6,1166,316.66,3.57
329000,387,10,64.0,48.0,12.0,0.0,4.0,4.0,15.00,0.0,1,1007,73.64,193.20
329000,433,6,64.0,48.0,7.0,0.0,9.0,3.7,15.00,0.0,2,617,117.55,53.76
330000,395,210,58.4,39.3,2.2,0.1,16.8,0.7,11.20,0.7,118,476,120.06,4.74
330000,424,205,16.7,2.8,0.1,0.2,13.6,0.0,1.80,12.4,152,133,20.79,0.03
330000,340,134,20.0,0.4,0.0,0.0,19.6,0.0,1.16,14.0,78,88,17.90,0.01
330000,420,37,62.7,44.5,4.4,0.3,13.6,1.8,13.10,0.2,22,530,117.34,12.21
330000,104,19,63.4,49.9,1.8,0.0,11.6,1.1,15.47,0.0,9,891,218.49,11.84
330000,400,14,53.5,37.6,2.4,0.0,13.5,1.3,11.03,1.1,11,597,156.86,3.45
330000,455,10,64.0,48.4,9.2,0.0,6.4,4.0,15.07,0.0,2,578,67.26,86.87
330000,433,6,64.0,48.3,5.8,0.0,9.8,3.2,15.06,0.0,3,1270,242.33,116.23
331000,395,235,56.5,37.5,2.2,0.2,16.6,0.8,10.71,0.8,158,338,84.90,1.82
331000,424,229,13.5,1.8,0.0,0.0,11.6,0.0,1.53,14.7,157,166,21.25,0.01
331000,340,137,25.2,1.6,1.0,0.2,22.5,0.0,1.36,10.5,91,88,22.11,0.01
331000,480,78,58.3,29.7,0.2,0.6,27.9,0.1,8.35,0.6,59,84,26.08,0.06
331000,420,27,61.9,44.7,4.4,0.0,12.8,2.1,13.35,0.1,15,728,154.27,20.69
331000,104,15,62.5,48.7,0.8,0.0,13.0,0.5,14.88,0.0,11,1198,292.41,22.90
331000,433,10,64.0,49.1,4.9,0.0,10.0,2.5,15.21,0.0,3,715,122.00,68.72
331000,455,9,63.8,50.0,8.2,0.0,5.6,3.6,15.79,0.0,3,885,102.63,134.31
331000,387,8,64.0,48.0,12.0,0.0,4.0,4.0,15.00,0.0,1,476,30.88,99.71
331000,400,5,62.0,45.8,0.8,0.0,15.4,0.4,13.14,0.0,3,652,165.71,2.77
332000,395,269,59.7,40.9,1.5,0.2,16.9,0.5,11.66,0.3,145,472,121.44,3.02
332000,424,216,21.9,4.7,1.4,0.0,15.9,0.3,1.88,11.8,138,141,19.80,0.02
332000,481,208,61.4,46.8,2.6,0.0,12.0,1.0,14.14,0.2,73,600,133.81,21.81
332000,340,163,19.5,0.3,0.5,0.0,18.6,0.0,1.11,13.9,91,90,18.90,0.00
332000,480,69,51.3,28.4,0.4,0.1,22.4,0.1,7.97,1.8,50,106,30.11,0.01
332000,483,60,58.8,42.2,0.7,0.0,15.9,0.3,12.96,0.6,29,691,195.61,0.27
332000,420,33,61.5,44.0,4.6,0.0,12.8,2.0,12.82,0.2,22,581,127.36,16.93
332000,387,16,62.6,44.5,11.6,0.0,6.5,4.0,13.34,0.0,6,539,38.01,108.42
332000,400,15,58.3,41.9,0.9,0.0,15.5,0.6,11.90,0.1,10,593,160.11,3.70
332000,433,8,64.0,49.2,3.6,0.0,11.1,2.1,15.23,0.0,2,938,174.85,64.83
332000,104,6,55.0,42.5,0.0,0.0,12.5,0.0,13.27,3.0,4,1032,257.20,0.51
333000,424,392,20.3,2.0,0.6,0.2,17.5,0.1,1.59,12.7,256,178,28.43,0.02
333000,395,282,59.4,39.5,1.4,0.2,18.3,0.5,11.18,0.5,154,313,80.93,2.16
333000,481,202,61.1,46.9,2.3,0.0,11.8,0.9,14.28,0.3,69,626,148.33,13.75
333000,483,66,60.0,42.2,0.4,0.0,17.4,0.2,13.09,0.6,30,500,136.61,0.09
333000,480,33,60.0,36.3,0.3,0.8,22.5,0.2,10.13,0.1,23,181,44.94,0.15
333000,420,21,61.8,44.7,4.9,0.0,12.2,2.2,13.24,0.3,12,739,156.34,23.64
333000,104,18,64.0,48.9,2.2,0.0,12.8,0.9,15.05,0.0,6,269,66.68,1.49
333000,387,10,59.0,43.6,11.1,0.0,4.3,3.6,13.71,1.6,3,1027,75.94,191.71
333000,433,9,64.0,48.6,7.9,0.0,7.6,3.7,15.10,0.0,3,562,92.46,56.61
333000,400,5,62.0,46.4,0.4,0.0,15.2,0.2,13.79,0.0,4,1067,294.19,3.49
333000,455,5,64.0,48.0,9.0,0.0,7.0,4.0,15.00,0.0,1,1512,192.82,204.54
334000,481,210,58.8,44.7,2.4,0.1,11.6,0.9,13.38,0.7,82,625,136.96,21.16
334000,424,183,17.9,3.5,0.3,0.1,14.0,0.0,2.12,12.6,109,183,27.49,0.02
334000,395,126,55.1,36.5,2.5,0.0,16.1,0.8,10.05,0.7,91,445,112.76,5.79
334000,483,64,62.2,45.0,0.7,0.0,16.5,0.2,13.64,0.2,21,666,182.46,0.15
334000,420,21,62.0,44.6,5.6,0.0,11.8,2.3,13.46,0.2,10,616,122.77,30.65
334000,455,14,61.2,46.2,8.5,0.0,6.5,3.7,14.13,0.1,5,473,57.37,69.66
334000,104,12,64.0,49.2,0.5,0.0,14.2,0.5,15.23,0.0,3,1038,269.22,4.35
334000,387,11,64.0,48.0,12.3,0.0,3.7,4.0,15.00,0.0,2,447,29.68,85.88
334000,433,10,63.8,47.8,6.3,0.0,9.7,2.8,14.60,0.0,6,594,105.38,49.63
334000,400,5,60.0,45.2,0.2,0.0,14.6,0.2,13.66,0.0,3,626,158.43,3.83
335000,424,425,18.1,3.5,0.5,0.1,13.9,0.1,1.96,12.9,286,144,22.43,0.01
335000,483,187,59.4,43.5,0.1,0.1,15.7,0.1,13.04,0.5,81,455,118.25,0.11
335000,481,151,59.5,45.9,1.5,0.1,12.1,0.6,13.81,0.3,70,494,114.58,11.75
335000,395,141,58.2,38.0,2.9,0.0,17.2,0.9,10.42,0.7,75,551,129.78,8.19
335000,420,31,58.0,38.3,7.4,0.0,12.4,2.8,10.72,0.6,21,211,42.97,11.28
335000,387,27,56.3,43.1,9.5,0.0,3.7,3.6,12.87,0.9,10,226,14.51,48.17
335000,104,21,64.0,48.6,0.7,0.0,14.7,0.6,15.01,0.0,4,940,243.80,4.77
335000,400,15,60.1,45.6,0.0,0.0,14.5,0.0,14.09,0.0,6,558,149.36,2.50
335000,455,10,64.0,48.7,8.7,0.0,6.6,3.9,15.28,0.0,2,434,51.98,68.08
335000,433,9,62.7,48.7,4.7,0.0,9.3,2.4,15.00,0.0,3,813,141.79,80.44
336000,483,347,58.4,39.8,1.3,0.0,17.3,0.5,11.46,0.5,178,468,119.43,3.76
336000,424,248,21.1,5.7,0.2,0.4,14.7,0.1,2.27,10.5,215,137,24.54,0.04
336000,481,145,60.0,46.2,2.8,0.0,11.0,1.1,14.08,0.5,56,586,132.04,17.93
336000,420,44,55.4,36.7,4.8,0.2,13.7,2.1,10.14,1.2,30,316,71.76,12.65
336000,455,18,61.7,47.6,9.1,0.0,5.0,3.8,14.70,0.1,6,465,55.62,75.25
336000,433,15,57.8,45.0,2.8,0.0,10.0,1.5,14.02,1.1,4,783,151.84,49.49
336000,104,13,64.0,48.5,0.9,0.0,14.6,0.9,15.09,0.0,4,668,163.63,6.17
336000,400,12,57.8,42.9,0.5,0.0,14.4,0.3,12.85,1.0,6,1243,350.88,3.01
336000,387,12,58.8,44.4,9.4,0.0,5.0,3.2,13.24,0.7,3,516,35.69,97.79
337000,483,276,59.9,40.2,1.2,0.2,18.3,0.5,11.33,0.3,145,476,135.90,3.79
337000,424,248,14.3,4.4,0.1,0.1,9.7,0.0,2.13,14.7,146,162,19.26,0.07
337000,481,220,59.2,45.5,2.0,0.1,11.7,0.8,13.76,0.4,98,499,110.91,16.97
337000,420,36,52.7,34.8,6.1,0.1,11.8,2.4,9.26,0.9,32,409,90.94,16.79
337000,104,25,59.4,44.1,1.2,0.0,14.1,1.1,13.41,0.4,12,571,144.47,3.84
337000,387,16,62.7,47.3,11.6,0.0,3.8,3.9,14.58,0.1,2,520,34.25,101.27
337000,400,9,61.9,45.2,0.9,0.0,15.8,0.6,13.02,0.0,5,1007,282.47,2.82
337000,433,5,56.4,42.6,8.6,0.0,5.2,3.8,12.73,0.4,3,1363,202.97,174.16
338000,424,516,39.2,21.7,0.7,0.1,16.8,0.2,6.49,6.0,295,291,77.19,1.47
338000,481,163,61.0,46.3,3.2,0.0,11.6,1.0,14.08,0.2,64,578,133.23,16.28
338000,104,18,57.1,40.6,1.5,0.0,14.9,1.2,12.29,0.3,11,472,113.56,3.89
338000,400,11,58.5,39.0,3.1,0.5,15.9,1.5,11.42,0.2,7,819,228.46,3.43
338000,387,11,64.0,47.3,10.9,0.0,5.8,3.6,14.66,0.0,2,377,26.07,71.92
338000,483,11,52.6,19.4,4.3,0.9,28.1,2.6,5.29,0.7,9,131,28.58,0.20
338000,420,7,59.0,40.4,4.9,0.0,13.7,2.3,11.66,0.6,5,871,176.46,37.99
339000,424,515,34.5,19.8,1.0,0.2,13.6,0.3,5.95,8.4,291,293,69.38,2.13
339000,481,223,59.0,45.0,2.9,0.0,11.1,1.2,13.52,0.6,94,440,99.29,12.97
339000,387,14,61.8,46.9,10.4,0.0,4.4,3.6,14.61,0.3,3,507,35.60,91.48
339000,504,10,56.1,38.1,0.0,0.0,18.0,0.0,10.46,1.4,5,358,114.33,0.10
339000,420,10,58.3,36.1,10.6,0.0,11.6,3.2,9.48,1.0,7,253,32.37,29.26
339000,400,9,59.9,43.0,0.9,0.0,16.0,0.6,12.86,0.0,5,589,163.96,2.69
339000,104,7,64.0,48.1,1.9,0.0,14.0,1.9,15.03,0.0,3,859,213.11,7.34
339000,433,6,64.0,48.0,8.0,0.0,8.0,4.0,15.00,0.0,1,631,89.73,76.20
340000,424,693,37.9,19.1,0.8,0.3,17.7,0.2,5.94,7.5,391,216,54.17,1.94
340000,481,219,57.5,44.0,2.3,0.0,11.2,1.0,13.37,0.7,93,622,140.26,24.93
340000,420,34,59.8,40.2,6.1,0.0,13.5,2.0,11.06,0.5,23,222,40.74,15.39
340000,387,15,61.8,45.9,10.5,0.0,5.4,3.6,13.75,0.1,6,635,57.92,108.87
340000,104,14,62.0,46.9,2.3,0.0,12.9,1.9,14.07,0.0,6,286,64.07,7.17
340000,400,13,54.1,41.0,0.5,0.1,12.5,0.4,12.36,0.8,7,887,250.48,2.86
340000,433,7,64.0,48.3,8.3,0.0,7.4,4.0,15.05,0.0,2,1056,156.06,132.51
340000,504,6,53.7,32.5,0.0,0.0,21.2,0.0,8.00,1.3,6,614,185.33,0.04
341000,424,552,34.5,15.4,1.2,0.3,17.6,0.2,4.78,8.6,339,183,44.26,1.22
341000,481,208,59.8,44.5,2.5,0.1,12.6,0.9,13.52,0.5,76,707,163.39,24.56
341000,420,23,56.3,39.5,5.6,0.0,11.1,2.3,11.01,0.8,17,536,110.04,30.12
341000,387,17,61.2,46.4,10.4,0.0,4.4,3.7,14.07,0.2,6,401,49.98,58.47
341000,104,15,63.0,47.7,1.1,0.0,14.1,1.1,14.50,0.0,6,580,145.03,5.69
341000,400,9,61.6,45.7,0.8,0.0,15.1,0.6,13.21,0.0,6,934,253.93,2.49
341000,433,8,64.0,48.2,6.9,0.0,8.9,3.8,15.05,0.0,3,1174,175.86,146.85
342000,424,280,25.5,2.0,0.0,0.5,23.0,0.0,1.49,11.0,192,95,16.49,0.02
342000,481,218,60.1,45.4,2.0,0.0,12.6,0.8,13.65,0.4,84,526,120.30,10.92
342000,420,32,60.0,40.6,4.8,0.0,14.6,1.8,11.07,0.6,17,786,163.98,35.57
342000,387,26,54.2,40.3,8.0,0.0,5.9,3.0,11.96,1.0,13,325,35.20,52.93
342000,104,20,60.8,45.0,1.7,0.0,14.0,1.1,13.72,0.3,6,784,199.72,5.35
342000,504,14,50.3,32.9,0.0,0.0,17.4,0.0,8.69,2.4,9,486,135.74,0.23
342000,400,11,58.6,43.5,0.5,0.0,14.7,0.3,12.91,0.2,7,832,221.28,2.22
342000,433,7,64.0,48.0,7.1,0.0,8.9,4.0,15.00,0.0,2,766,112.74,95.18
342000,510,5,62.8,49.6,9.4,0.0,3.8,3.6,15.04,0.0,4,482,31.11,100.68
343000,424,406,21.3,1.6,1.0,0.3,18.4,0.1,1.34,13.3,252,125,21.84,0.01
343000,481,180,60.5,46.7,2.5,0.0,11.3,1.0,14.12,0.3,62,633,143.07,16.62
343000,420,47,55.6,38.2,3.3,0.0,14.0,1.3,9.91,1.3,30,663,138.37,29.63
343000,387,28,59.6,45.0,7.5,0.0,7.1,2.7,13.77,0.9,10,619,84.40,88.11
343000,504,16,51.2,31.8,0.0,0.0,19.4,0.0,7.94,2.0,8,730,187.68,0.26
343000,104,12,64.0,48.0,2.0,0.0,14.0,2.0,15.00,0.0,1,987,245.96,10.76
343000,433,9,64.0,48.1,8.4,0.0,7.4,4.0,15.02,0.0,3,581,81.56,80.78
343000,400,8,60.8,45.0,0.9,0.0,14.9,0.5,13.46,0.0,4,1129,295.32,1.62
343000,510,6,64.0,51.2,9.5,0.0,3.3,3.8,15.84,0.0,2,482,30.80,98.14
344000,424,406,15.5,2.3,0.1,0.4,12.7,0.0,1.57,15.7,229,132,20.15,0.01
344000,481,200,58.9,45.2,2.5,0.0,11.2,1.1,13.61,0.4,82,593,131.78,17.71
344000,420,26,56.7,38.8,2.2,0.5,15.2,0.9,10.34,0.8,20,538,136.63,11.66
344000,504,25,53.8,30.8,0.2,0.0,22.8,0.1,8.01,2.1,13,224,59.48,0.10
344000,387,17,63.8,47.5,8.8,0.0,7.6,3.2,14.59,0.0,6,596,129.68,34.09
344000,433,12,55.6,39.7,6.2,0.0,9.7,3.3,12.19,1.3,5,573,82.24,80.21
344000,104,7,64.0,48.0,1.7,0.0,14.3,1.7,15.00,0.0,2,502,123.15,5.52
344000,400,5,61.8,47.4,0.2,0.0,14.2,0.2,14.21,0.0,3,800,208.60,2.00
345000,424,581,31.2,12.2,0.8,0.5,17.7,0.2,3.82,8.9,409,174,34.04,2.60
345000,481,230,60.0,45.9,1.8,0.2,12.1,0.7,13.75,0.3,91,602,133.69,15.59
345000,420,38,55.0,36.6,5.0,0.8,12.5,1.9,9.41,1.6,24,510,115.44,18.06
345000,517,33,58.4,43.1,0.9,0.0,14.3,0.4,12.54,0.8,22,568,149.38,7.59
345000,387,24,61.9,46.6,7.8,0.0,7.5,2.8,14.38,0.4,9,550,81.96,65.27
345000,104,13,64.0,49.5,0.8,0.0,13.8,0.8,15.27,0.0,4,599,151.02,5.92
345000,400,8,57.8,43.8,0.6,0.0,13.4,0.5,12.90,0.0,4,770,196.97,2.44
346000,424,437,14.5,0.4,0.3,0.4,13.4,0.0,1.13,15.6,257,91,17.69,0.00
346000,481,210,59.9,46.4,3.3,0.0,10.3,1.3,14.05,0.2,72,546,120.64,19.72
346000,517,65,53.6,35.3,1.0,0.9,16.4,0.3,10.38,1.4,41,381,99.74,0.16
