step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
835000,776,51,50.0,33.9,5.8,0.0,10.3,1.9,9.68,0.4,17,740,147.18,44.18
835000,824,51,47.7,29.9,0.1,0.0,17.7,0.0,7.93,2.9,15,762,207.14,1.12
835000,651,12,51.9,38.8,0.2,0.0,12.9,0.2,11.14,2.0,6,867,239.83,1.37
836000,184,823,26.0,8.9,0.7,0.1,16.2,0.1,3.27,10.7,486,198,43.31,0.77
836000,802,195,47.9,32.0,6.6,0.0,9.3,2.3,8.26,2.1,91,464,74.40,39.24
836000,776,66,53.1,36.4,4.8,0.0,11.8,1.8,10.27,0.0,19,618,121.21,37.87
836000,824,61,53.4,35.6,0.5,0.0,17.4,0.2,8.52,0.8,19,717,193.23,4.25
836000,832,57,51.7,33.5,4.6,0.0,13.6,1.9,8.75,1.2,25,568,115.68,31.18
836000,651,19,52.8,36.4,1.7,0.0,14.7,0.4,9.56,1.8,10,459,119.08,1.45
837000,184,656,21.5,4.1,0.8,0.4,16.2,0.0,2.02,12.8,404,149,28.89,0.24
837000,802,177,48.0,31.9,6.5,0.0,9.6,2.2,8.07,2.4,87,437,71.53,34.20
837000,824,88,48.6,29.4,0.2,0.0,19.0,0.1,7.03,2.3,46,641,173.36,3.89
837000,776,87,52.1,35.8,3.6,0.0,12.6,1.5,9.91,0.6,24,840,176.48,40.20
837000,832,58,51.2,32.7,3.4,0.0,15.1,1.7,7.73,1.6,25,609,123.74,29.55
838000,184,746,26.3,9.0,0.7,0.5,16.1,0.1,3.27,11.0,419,201,43.34,0.83
838000,802,165,52.4,34.6,7.2,0.0,10.6,2.4,8.22,1.1,77,493,84.76,37.51
838000,776,125,51.4,35.8,3.5,0.0,12.1,1.4,10.16,0.6,39,618,127.69,28.04
838000,824,67,46.8,30.6,0.4,0.0,15.7,0.1,7.71,3.2,31,618,162.30,2.20
838000,832,50,51.6,33.7,3.8,0.0,14.1,1.8,8.10,1.4,19,628,126.54,32.86
839000,184,581,25.3,6.6,0.5,0.1,18.1,0.1,2.76,11.5,340,153,34.78,0.41
839000,776,153,49.5,33.9,3.6,0.0,12.0,1.2,9.55,0.9,60,382,79.63,22.01
839000,802,124,47.7,31.3,6.6,0.0,9.8,2.4,7.75,3.0,61,443,77.55,33.40
839000,824,105,39.4,24.0,0.2,0.0,15.2,0.1,6.30,6.6,45,542,138.21,3.02
839000,832,56,49.3,30.4,4.1,0.0,14.8,1.9,7.33,2.1,29,574,117.19,31.21
839000,839,12,54.2,39.0,4.2,0.0,11.0,1.8,11.44,0.0,5,1013,206.72,47.34
840000,184,571,20.3,1.3,0.5,0.3,18.3,0.0,1.34,13.1,354,81,16.43,0.02
840000,802,159,47.0,29.4,6.9,0.0,10.7,2.3,7.12,3.4,86,411,65.48,36.26
840000,776,126,50.8,32.5,6.3,0.0,12.0,1.7,8.64,0.4,47,481,99.53,26.01
840000,824,100,40.9,24.0,0.2,0.2,16.5,0.1,6.43,5.5,47,674,175.86,4.44
840000,832,44,47.5,27.7,3.5,0.0,16.2,1.6,6.87,2.5,21,710,149.40,34.82
841000,184,551,23.8,4.7,0.6,0.5,18.1,0.1,2.21,12.0,348,136,29.66,0.27
841000,802,153,46.0,29.6,6.0,0.0,10.5,2.2,7.35,3.3,78,549,97.87,41.50
841000,776,139,52.9,34.5,5.8,0.0,12.6,1.5,9.36,0.2,42,415,84.11,22.89
841000,824,107,44.3,28.2,0.5,0.0,15.6,0.2,7.29,3.8,48,763,206.74,2.15
841000,832,52,50.8,31.3,4.2,0.0,15.3,1.8,6.83,2.0,23,534,107.97,30.84
842000,184,541,18.9,0.9,0.4,0.3,17.2,0.0,1.32,13.6,333,105,18.28,0.02
842000,776,174,53.4,37.0,3.7,0.0,12.7,1.6,10.48,0.5,57,451,92.06,26.51
842000,802,143,46.1,29.3,5.6,0.1,11.1,2.0,6.93,3.4,83,581,109.19,38.59
842000,824,90,47.6,28.4,0.0,0.0,19.2,0.0,6.74,2.8,28,732,201.71,1.43
842000,832,51,49.1,31.2,4.9,0.0,13.0,1.9,7.56,2.0,23,564,114.75,33.11
843000,184,573,16.4,0.7,0.6,0.9,14.2,0.0,1.19,14.9,341,98,15.91,0.01
843000,776,199,49.4,32.5,4.0,0.0,12.9,1.2,8.96,1.3,82,338,71.08,16.87
843000,802,131,47.7,30.9,6.4,0.0,10.4,2.3,7.54,3.1,57,510,81.59,41.57
843000,824,100,49.4,32.0,0.1,0.0,17.3,0.1,8.08,2.2,36,783,213.31,2.63
843000,832,42,51.6,34.2,4.0,0.0,13.5,1.9,8.32,1.2,22,519,102.50,31.14
843000,842,38,52.7,35.2,2.6,0.0,15.0,0.3,9.35,0.2,16,686,169.73,4.72
844000,184,504,18.6,0.3,0.8,1.2,16.3,0.0,1.11,13.7,313,85,14.11,0.01
844000,776,182,48.8,31.5,4.9,0.0,12.3,1.2,8.78,1.3,70,379,84.25,17.53
844000,802,156,43.9,24.8,5.0,0.0,14.1,1.8,6.00,4.4,95,400,71.82,28.41
844000,824,103,46.6,29.5,0.3,0.0,16.8,0.1,7.60,3.1,44,791,211.72,2.91
844000,832,47,49.0,32.5,3.6,0.0,12.9,1.7,8.45,1.9,18,562,109.61,29.80
844000,842,26,54.2,37.8,0.8,0.0,15.5,0.2,10.59,0.0,9,783,189.63,4.32
845000,184,459,20.3,0.6,0.6,0.6,18.6,0.0,1.16,12.7,300,83,14.62,0.01
845000,776,149,52.8,31.9,5.2,0.0,15.7,1.3,8.66,0.9,45,301,59.48,18.20
845000,802,130,47.5,29.1,5.0,0.0,13.4,1.8,7.48,2.7,71,490,90.87,31.01
845000,824,94,50.1,31.1,0.1,0.0,19.0,0.0,8.05,1.9,35,828,220.60,1.72
845000,832,64,45.3,28.1,3.8,0.0,13.4,1.7,6.70,3.2,31,557,111.17,31.10
845000,842,17,54.6,38.5,1.1,0.0,15.1,0.2,11.02,0.4,8,463,104.62,3.71
846000,184,570,19.1,2.0,0.4,0.5,16.2,0.1,1.41,13.4,338,152,26.98,2.84
846000,776,157,48.8,30.9,4.6,0.0,13.4,1.2,8.43,1.4,65,511,109.92,26.00
846000,802,153,49.3,32.0,6.4,0.0,10.9,2.4,7.76,2.2,65,568,102.24,38.57
846000,824,85,51.4,33.2,0.0,0.0,18.1,0.0,8.37,1.0,29,881,236.83,1.83
846000,842,60,55.1,38.3,1.5,0.0,15.3,0.5,10.23,0.2,31,711,183.51,3.49
847000,184,529,19.2,1.2,0.3,0.8,17.0,0.0,1.38,13.3,349,94,18.30,0.06
847000,802,255,49.6,31.7,3.6,0.0,14.2,1.3,7.33,2.1,130,588,127.51,21.96
847000,776,171,49.5,31.9,5.6,0.0,12.0,1.4,8.64,0.9,73,468,102.81,21.70
847000,842,53,53.8,37.7,1.3,0.0,14.8,0.4,10.37,1.1,26,614,155.77,3.05
847000,847,5,52.4,36.0,4.4,0.0,12.0,2.0,10.15,0.0,2,1373,273.89,78.28
848000,184,544,19.3,0.6,0.5,0.8,17.4,0.0,1.22,13.4,323,122,19.85,0.02
848000,776,160,53.0,33.4,6.3,0.0,13.3,1.3,8.87,0.4,68,359,78.16,16.88
848000,802,137,52.1,34.7,6.5,0.0,10.9,2.4,8.58,1.2,63,637,114.06,43.83
848000,842,51,51.7,35.6,1.8,0.0,14.3,0.6,9.54,1.5,29,536,135.64,2.54
848000,847,6,47.3,33.2,4.2,0.0,10.0,2.0,9.59,0.3,3,775,156.42,47.15
849000,184,500,23.5,0.4,0.7,0.2,22.1,0.0,1.13,11.6,290,89,17.59,0.00
849000,776,267,51.6,31.1,3.4,0.0,17.0,1.0,8.45,1.2,115,324,75.53,14.88
849000,802,152,50.3,33.6,5.3,0.0,11.5,2.1,8.51,1.3,62,611,110.17,40.94
849000,842,50,54.5,38.6,1.0,0.0,14.9,0.5,10.75,0.6,23,590,151.49,3.01
849000,847,5,54.8,36.0,6.8,0.0,12.0,2.0,8.75,0.0,3,1046,209.72,66.51
850000,184,387,18.4,0.7,0.3,1.4,16.0,0.0,1.22,13.8,202,95,17.43,0.01
850000,776,248,54.3,32.7,2.2,0.0,19.3,0.8,8.99,0.5,86,440,106.60,15.65
850000,802,134,51.8,33.8,6.8,0.0,11.3,2.4,7.69,1.6,69,556,99.72,38.29
850000,842,46,55.2,38.8,1.4,0.0,15.0,0.4,10.41,0.1,25,577,148.57,3.16
850000,847,9,53.3,37.3,3.6,0.0,12.4,1.8,11.00,0.0,2,461,87.96,34.45
851000,184,1047,28.8,10.9,1.1,0.1,16.7,0.3,3.58,9.6,532,256,55.53,4.84
851000,802,152,50.3,32.2,6.8,0.0,11.2,2.4,7.73,1.8,66,600,108.83,38.02
851000,850,32,50.0,32.1,4.4,0.0,13.5,1.9,7.97,1.5,9,999,210.57,52.65
851000,851,14,51.4,35.4,0.5,0.0,15.4,0.2,9.89,0.0,5,966,218.74,5.50
851000,847,8,54.0,36.0,6.0,0.0,12.0,2.0,9.19,0.0,3,869,168.24,45.81
852000,184,486,16.2,0.1,0.2,0.2,15.7,0.0,1.02,14.9,275,99,16.97,0.00
852000,802,134,54.8,36.0,6.5,0.0,12.3,2.4,8.19,0.5,65,606,112.75,39.25
852000,850,39,50.5,32.9,4.8,0.0,12.9,2.0,8.25,1.6,20,911,189.24,50.79
852000,851,18,53.3,38.0,0.8,0.0,14.4,0.5,10.62,0.0,10,529,132.33,3.47
852000,847,5,51.2,36.8,3.6,0.0,10.8,2.0,10.80,0.8,2,1632,337.09,101.22
853000,184,625,21.3,4.2,0.4,0.1,16.7,0.0,2.03,12.9,320,167,35.90,0.36
853000,847,180,50.9,35.0,4.2,0.0,11.8,1.3,9.79,0.9,77,413,89.77,19.44
853000,802,159,48.7,30.4,5.3,0.0,12.9,2.0,7.28,2.0,87,511,96.76,33.36
853000,850,37,51.0,34.1,5.2,0.0,11.8,2.1,8.56,1.2,20,521,101.00,31.72
854000,184,580,20.3,0.8,0.7,0.6,18.3,0.0,1.22,12.8,348,90,16.53,0.01
854000,847,201,51.1,33.5,4.8,0.0,12.8,1.2,9.20,1.0,71,362,79.06,17.51
854000,802,137,52.0,34.3,6.2,0.0,11.5,2.3,8.26,1.4,64,585,112.69,35.93
854000,850,29,51.0,35.2,4.2,0.0,11.6,1.9,9.48,1.0,10,676,135.66,36.06
855000,184,646,18.4,0.6,0.2,0.1,17.5,0.0,1.15,13.2,373,102,16.69,0.01
855000,847,211,51.0,34.3,3.2,0.0,13.4,1.2,9.47,1.5,97,369,81.71,16.12
855000,802,148,48.9,30.7,6.0,0.0,12.2,2.2,6.91,2.5,80,527,93.14,38.51
855000,850,34,53.6,36.9,3.8,0.0,12.9,1.8,9.83,0.6,9,1013,214.37,53.96
856000,184,710,21.3,5.3,0.7,0.1,15.2,0.2,2.35,12.1,405,149,27.95,1.13
856000,847,195,50.9,33.4,5.1,0.0,12.4,1.2,9.26,1.0,75,506,110.65,22.30
856000,802,129,50.7,33.2,5.6,0.0,12.0,2.1,8.03,1.7,61,642,125.49,36.73
856000,859,98,49.7,31.5,0.1,0.0,18.2,0.0,7.44,2.0,37,720,191.87,2.29
856000,850,30,49.4,31.9,4.3,0.0,13.3,1.9,7.58,2.3,12,870,184.31,41.79
857000,184,670,21.0,0.6,1.3,0.4,18.7,0.0,1.16,12.3,345,111,19.88,0.03
857000,847,175,50.6,27.5,4.5,0.0,18.7,0.8,7.78,1.5,91,455,103.90,15.55
857000,802,140,50.0,34.5,5.3,0.0,10.2,2.0,8.74,1.9,73,516,96.35,35.51
857000,859,68,52.3,34.1,0.0,0.0,18.2,0.0,8.48,0.9,19,871,237.57,2.31
857000,850,35,53.7,34.6,4.6,0.0,14.5,2.1,7.72,0.7,15,390,77.02,25.41
858000,184,700,21.8,0.5,0.3,0.2,20.8,0.0,1.13,12.3,386,85,17.50,0.01
858000,847,175,51.4,35.6,3.7,0.0,12.1,1.2,9.65,0.8,75,470,104.60,19.33
858000,802,104,52.8,35.3,5.8,0.0,11.7,2.2,8.63,1.0,45,594,117.12,35.64
858000,859,95,47.9,29.4,0.0,0.0,18.4,0.0,7.41,2.5,34,639,173.72,1.55
858000,850,42,51.0,34.5,4.5,0.0,12.0,2.0,9.02,1.0,18,633,125.46,43.36
859000,184,739,29.4,10.6,1.3,0.4,17.2,0.2,3.68,9.0,337,230,51.68,5.42
859000,802,104,50.0,33.2,5.7,0.0,11.1,2.2,8.07,1.6,50,654,122.47,45.77
859000,859,93,50.6,31.4,0.0,0.0,19.2,0.0,7.62,1.7,32,746,207.45,1.77
859000,850,52,50.0,32.7,5.6,0.0,11.8,2.2,7.98,1.7,23,774,157.99,49.44
860000,184,710,31.2,9.9,1.5,0.4,19.4,0.3,3.49,8.5,354,211,46.60,4.62
860000,802,109,49.3,31.8,5.4,0.0,12.0,2.1,7.66,2.2,55,496,87.82,37.87
860000,859,99,49.0,30.2,0.0,0.0,18.7,0.0,7.42,2.0,35,856,238.24,1.65
860000,850,56,50.7,31.9,4.7,0.0,14.2,2.0,7.94,1.6,23,740,150.08,40.16
861000,184,698,28.3,11.6,1.2,0.2,15.4,0.3,3.90,9.4,342,221,45.58,6.66
861000,802,107,50.1,31.6,5.8,0.0,12.8,2.0,7.18,2.4,53,488,87.21,31.15
861000,859,84,49.0,30.7,0.2,0.0,18.0,0.1,7.70,2.2,31,848,229.81,2.11
861000,850,54,50.4,33.1,4.9,0.0,12.5,2.1,8.07,1.7,26,650,129.74,38.97
861000,865,25,51.3,35.7,2.0,0.0,13.6,0.5,9.65,0.6,15,468,115.21,2.42
861000,866,8,63.2,41.4,7.9,0.0,14.0,3.5,11.82,0.0,4,224,40.69,25.53
862000,184,524,17.8,2.3,0.2,0.3,15.0,0.0,1.56,14.1,287,121,20.14,0.13
862000,802,108,52.4,34.8,5.5,0.0,12.0,2.1,8.02,1.3,56,611,113.84,34.91
862000,859,80,50.5,32.5,0.1,0.0,18.0,0.0,8.16,2.0,31,716,193.90,1.78
862000,850,45,52.0,33.8,3.9,0.0,14.4,1.8,8.81,1.2,15,743,148.70,40.22
862000,866,23,58.5,41.7,6.0,0.0,10.7,3.1,12.08,0.6,9,177,27.81,19.49
863000,184,860,33.1,16.3,0.9,0.5,15.4,0.3,5.07,7.9,411,315,70.44,7.43
863000,802,110,51.1,33.0,5.4,0.0,12.6,2.1,7.83,1.3,50,543,100.77,30.69
863000,868,90,23.2,0.0,0.9,0.1,22.1,0.0,1.00,11.8,72,97,20.60,0.00
863000,850,48,49.3,32.1,4.4,0.0,12.9,1.9,7.97,2.2,20,659,132.61,32.55
863000,866,24,54.5,41.2,5.6,0.0,7.7,2.5,12.00,1.2,10,233,45.20,26.67
864000,184,762,24.3,5.2,0.6,0.4,18.1,0.0,2.36,11.3,444,148,31.76,0.40
864000,802,68,49.2,32.5,5.5,0.0,11.2,2.1,7.89,2.2,42,493,92.46,28.86
864000,850,46,50.3,31.9,3.8,0.0,14.7,1.8,8.45,1.8,14,740,151.40,36.49
864000,866,27,54.2,38.0,4.0,0.0,12.2,2.7,11.37,1.9,15,281,55.99,18.68
865000,184,718,25.9,7.4,0.7,0.1,17.6,0.2,2.87,11.0,419,209,44.97,3.84
865000,802,146,49.6,31.9,6.5,0.0,11.2,2.3,7.65,2.1,76,488,81.55,39.68
865000,866,27,56.9,40.3,8.1,0.0,8.4,3.3,11.84,1.2,16,84,10.69,12.99
866000,184,683,31.9,15.0,1.1,0.1,15.7,0.3,4.89,9.1,369,264,59.18,5.03
866000,802,64,48.9,31.5,5.2,0.0,12.2,2.0,7.54,2.3,31,611,112.99,37.73
866000,866,25,55.8,41.8,7.8,0.0,6.2,3.2,11.90,1.0,18,185,21.94,28.80
867000,184,680,31.5,14.3,1.3,0.2,15.7,0.5,4.83,9.2,350,259,55.86,7.86
867000,802,108,50.2,31.7,5.2,0.0,13.3,2.1,6.80,2.6,47,483,91.40,28.63
867000,866,6,51.3,39.8,7.5,0.0,4.0,2.8,11.32,1.0,5,390,49.25,63.45
868000,184,841,34.9,15.0,0.9,0.3,18.8,0.3,4.91,8.0,418,275,63.33,5.58
868000,877,82,48.0,30.3,0.7,0.0,17.0,0.0,7.93,2.4,27,640,167.98,1.47
868000,802,64,52.7,34.7,5.0,0.1,12.8,2.1,8.40,0.7,30,567,112.74,27.78
868000,876,37,46.5,31.5,6.0,0.0,9.0,1.9,8.26,1.5,22,183,28.62,13.44
869000,184,787,32.8,14.7,1.1,0.3,16.7,0.4,4.85,8.9,403,286,61.19,7.47
869000,877,92,50.3,31.7,0.5,0.0,18.1,0.0,8.17,1.9,31,751,202.14,1.59
869000,802,72,49.5,33.0,4.6,0.0,11.9,1.9,7.77,2.2,36,420,74.46,30.59
869000,876,66,48.4,31.1,5.3,0.0,12.0,1.6,8.45,1.4,33,160,31.10,10.23
870000,184,761,34.1,16.6,1.2,0.3,16.0,0.4,5.25,7.3,491,283,61.94,7.56
870000,877,117,46.6,28.8,0.0,0.0,17.8,0.0,7.54,3.0,46,721,196.91,1.56
870000,881,64,50.5,32.6,4.8,0.0,13.1,1.9,7.07,1.6,35,579,119.87,34.96
870000,802,60,43.0,26.8,3.5,0.0,12.8,1.5,6.92,4.2,27,592,112.81,33.46
871000,184,350,19.7,0.5,0.4,0.4,18.3,0.0,1.19,13.6,228,84,15.81,0.01
871000,802,102,47.6,30.9,4.7,0.0,12.1,2.0,7.57,2.8,52,513,96.23,30.19
871000,877,96,51.5,34.0,0.2,0.0,17.3,0.1,8.33,1.5,25,795,212.64,1.73
871000,881,69,38.5,21.8,2.9,0.0,13.8,1.2,5.75,5.9,47,478,99.43,22.62
872000,184,774,34.4,13.9,1.5,0.5,18.5,0.4,4.62,7.7,438,261,57.67,7.95
872000,877,114,49.4,31.6,0.1,0.0,17.7,0.0,7.53,2.2,48,750,203.76,1.42
872000,802,68,52.0,33.9,6.1,0.0,12.0,2.4,7.86,1.5,37,324,55.41,27.15
872000,881,54,52.1,34.5,4.5,0.0,13.1,1.9,8.55,0.9,27,476,99.15,23.54
873000,184,798,31.5,11.7,1.4,0.1,18.3,0.4,3.99,8.4,422,239,51.95,6.52
873000,877,87,46.7,29.0,0.3,0.0,17.3,0.1,7.45,3.5,30,776,210.92,1.60
873000,881,84,50.6,32.0,5.0,0.0,13.6,1.9,7.55,2.1,34,540,111.21,27.69
873000,802,61,49.7,33.4,5.6,0.0,10.7,2.1,8.34,1.8,31,586,102.72,45.45
873000,886,16,41.6,30.5,0.8,0.0,10.3,0.5,8.89,3.0,9,358,90.62,5.20
874000,184,688,23.4,5.3,0.4,0.3,17.4,0.1,2.34,12.3,412,138,30.49,0.32
874000,802,110,48.3,32.2,5.7,0.0,10.3,2.3,7.95,2.3,55,479,85.46,35.12
874000,877,78,44.6,28.0,0.0,0.0,16.6,0.0,7.05,3.9,28,657,173.12,1.63
874000,881,68,46.4,28.1,4.0,0.0,14.3,1.7,7.21,3.7,26,620,125.78,29.56
874000,886,13,49.0,33.2,1.0,0.0,14.8,0.3,9.04,1.7,6,735,193.44,4.01
875000,184,606,19.0,0.6,0.5,0.7,17.2,0.0,1.17,13.7,335,91,17.45,0.01
875000,886,120,50.8,35.1,4.0,0.0,11.8,1.6,9.75,0.8,39,597,123.66,30.14
875000,877,93,47.1,29.8,0.0,0.0,17.3,0.0,7.56,3.0,35,769,207.68,1.74
875000,802,87,51.3,31.6,5.8,0.0,14.0,2.2,7.23,2.0,47,349,63.06,26.45
875000,881,44,50.0,32.9,4.2,0.0,12.9,1.9,8.48,2.0,15,627,125.90,29.20
875000,888,9,52.3,37.7,0.0,0.0,14.7,0.0,11.19,1.3,4,896,250.42,1.54
876000,184,599,18.6,0.7,0.3,0.1,17.5,0.0,1.23,13.3,380,93,17.11,0.02
876000,886,121,52.2,35.4,5.2,0.0,11.6,1.9,9.83,0.2,30,742,145.64,41.99
876000,877,88,47.0,29.4,0.4,0.0,17.2,0.1,7.58,2.7,33,870,235.99,2.01
876000,802,53,52.2,35.7,5.1,0.0,11.4,2.1,9.42,0.3,23,740,141.36,47.29
876000,881,44,51.1,33.7,3.6,0.0,13.8,1.7,8.64,1.6,15,696,140.12,32.68
876000,888,6,54.7,39.5,0.5,0.0,14.7,0.3,10.42,0.7,5,484,110.85,3.16
877000,184,780,29.1,10.7,1.1,0.4,16.9,0.3,3.76,9.5,473,212,44.40,3.90
877000,886,94,52.5,36.2,4.1,0.0,12.2,1.7,10.00,0.2,24,841,169.12,42.19
877000,802,87,48.5,31.5,4.7,0.0,12.3,1.9,7.70,2.5,42,521,92.35,31.78
877000,877,74,48.4,31.6,0.3,0.0,16.5,0.1,7.75,2.6,25,725,192.11,1.82
877000,881,53,49.1,31.4,4.1,0.0,13.6,1.9,7.29,2.0,26,634,127.88,33.30
878000,184,601,22.3,0.6,0.3,0.2,21.2,0.0,1.16,12.3,357,95,16.76,0.01
878000,802,110,51.2,34.1,5.7,0.0,11.4,2.2,8.38,1.3,54,621,118.62,34.30
878000,886,105,52.1,35.5,4.5,0.0,12.1,1.7,9.56,0.4,34,589,119.87,28.05
878000,877,83,44.1,27.3,0.0,0.1,16.8,0.0,7.39,3.8,32,732,196.46,1.76
878000,881,63,54.1,35.4,5.0,0.0,13.7,2.2,7.78,0.8,35,476,95.78,25.42
879000,184,628,19.7,1.2,0.1,0.4,18.0,0.0,1.32,13.3,373,90,17.36,0.01
879000,886,101,49.7,34.1,3.8,0.0,11.8,1.6,9.54,1.1,41,631,127.85,33.27
879000,802,96,46.9,29.6,5.0,0.0,12.4,1.9,7.18,2.8,50,611,114.60,36.07
879000,877,81,50.7,32.4,0.1,0.0,18.1,0.1,7.83,1.2,31,912,251.11,2.01
879000,881,39,48.3,32.3,3.9,0.0,12.1,1.9,8.29,1.8,17,716,145.93,38.42
880000,184,639,18.3,1.0,0.1,0.3,16.9,0.0,1.28,13.7,375,105,19.26,0.02
880000,877,87,48.7,30.4,0.3,0.0,18.1,0.0,7.75,2.2,36,744,202.72,1.57
880000,886,85,51.4,34.5,5.0,0.0,11.9,1.8,9.65,0.6,24,777,153.94,43.38
880000,802,67,49.1,32.6,7.0,0.0,9.5,2.7,8.33,1.7,31,640,112.93,47.91
880000,881,40,52.0,35.2,3.6,0.0,13.2,1.8,9.39,0.6,12,863,180.27,47.12
881000,184,790,28.4,9.5,0.5,0.2,18.1,0.1,3.53,10.1,417,235,51.33,2.78
881000,877,82,53.9,34.8,0.1,0.0,19.0,0.0,8.63,0.4,20,856,231.86,2.03
881000,886,77,50.9,35.1,4.1,0.1,11.5,1.8,9.87,0.6,27,891,179.58,44.92
881000,802,66,53.1,35.9,6.2,0.0,11.0,2.3,8.86,0.7,24,619,110.88,37.73
881000,881,56,48.5,31.9,3.8,0.0,12.9,1.9,7.72,1.8,22,581,118.73,30.88
882000,184,770,29.3,10.1,1.0,0.3,18.0,0.2,3.47,9.8,412,226,49.97,3.04
882000,802,102,45.6,28.2,5.5,0.0,12.0,1.9,6.90,3.5,56,446,76.85,31.12
882000,877,83,48.7,31.7,0.0,0.0,17.0,0.0,8.20,2.3,36,846,229.18,1.85
882000,886,74,53.1,36.3,4.7,0.0,12.1,1.9,10.09,0.0,17,974,196.52,49.85
882000,881,58,51.3,32.7,6.1,0.0,12.5,2.1,8.24,1.5,22,680,139.34,35.55
883000,184,625,18.1,0.3,0.2,0.1,17.4,0.0,1.10,13.5,351,102,17.82,0.00
883000,802,88,48.7,32.4,4.3,0.0,12.1,1.7,7.73,1.9,43,667,126.86,35.94
883000,886,78,51.5,35.9,4.3,0.0,11.3,1.9,10.17,0.9,23,650,123.69,36.76
883000,877,63,53.0,34.1,0.3,0.0,18.6,0.2,7.93,0.9,18,836,227.61,2.01
883000,881,52,51.1,33.4,4.5,0.0,13.2,2.0,8.50,0.8,15,878,183.54,42.60
884000,184,649,25.1,6.6,0.4,0.6,17.5,0.1,2.70,11.9,377,173,37.16,0.54
884000,802,125,50.0,34.7,5.7,0.0,9.5,2.1,9.31,1.1,57,550,107.01,29.48
884000,886,122,52.5,36.0,4.1,0.0,12.5,1.5,10.21,0.5,34,652,134.92,31.72
884000,881,91,43.4,29.6,4.2,0.0,9.6,1.9,7.46,3.7,52,575,119.29,26.73
884000,877,69,48.2,31.7,0.0,0.0,16.6,0.0,8.41,1.8,27,799,219.27,1.71
884000,906,16,62.5,47.8,5.6,0.0,9.1,2.8,14.55,0.0,4,541,72.13,78.72
884000,907,11,64.0,48.0,6.0,0.0,10.0,3.0,15.00,0.0,1,739,119.43,68.76
885000,184,697,28.0,9.5,1.5,0.3,16.6,0.1,3.36,10.2,409,196,43.75,0.75
885000,886,114,52.5,36.3,3.8,0.0,12.3,1.6,10.15,0.4,34,713,152.12,31.27
885000,802,78,48.7,31.3,4.9,0.0,12.5,1.9,8.37,2.2,42,636,118.70,40.14
885000,877,71,52.5,35.1,0.2,0.1,17.2,0.1,8.56,1.0,30,655,175.15,1.61
885000,881,46,48.5,30.6,4.7,0.0,13.2,1.9,7.52,2.4,22,783,162.98,35.22
885000,906,20,59.0,44.9,5.3,0.0,8.9,2.7,13.59,0.6,6,570,83.18,78.54
886000,184,638,23.8,6.2,1.3,0.4,15.9,0.1,2.52,12.1,399,174,38.08,0.53
886000,802,118,49.3,30.9,5.2,0.0,13.3,2.0,7.27,2.4,55,512,100.01,28.91
886000,886,118,52.2,35.7,4.1,0.0,12.5,1.5,9.87,0.3,35,676,144.68,29.34
886000,877,73,51.7,33.2,0.0,0.0,18.5,0.0,8.31,1.1,17,770,206.50,1.70
886000,881,33,53.2,35.2,3.6,0.0,14.4,1.8,8.52,0.5,13,501,100.63,22.87
886000,906,12,64.0,50.0,6.0,0.0,8.0,3.0,15.38,0.0,1,792,115.43,106.95
887000,184,576,21.5,0.4,0.4,0.2,20.5,0.0,1.12,12.9,336,101,19.91,0.01
887000,911,122,55.2,39.8,2.4,0.0,13.0,1.0,11.52,0.6,47,273,58.57,11.42
887000,802,121,47.6,29.9,5.4,0.3,12.1,2.0,7.21,2.7,69,492,96.95,26.72
887000,886,98,52.5,35.7,4.2,0.0,12.6,1.8,10.12,0.2,23,871,176.55,48.99
887000,881,59,54.5,34.8,4.5,0.0,15.2,2.0,8.01,0.2,22,587,116.54,32.47
887000,877,48,51.9,33.7,0.0,0.0,18.2,0.0,8.59,1.0,15,901,241.37,2.02
887000,906,8,64.0,50.0,6.0,0.0,8.0,3.0,15.38,0.0,1,614,84.68,89.79
888000,184,679,25.1,4.8,0.6,0.2,19.6,0.1,2.18,11.2,400,141,30.34,0.38
888000,911,134,50.4,36.0,3.2,0.0,11.1,1.1,10.35,1.8,50,487,109.55,18.87
888000,802,121,52.0,34.5,6.2,0.0,11.3,2.3,8.27,1.2,53,551,104.35,31.35
888000,886,91,51.1,35.5,3.9,0.0,11.7,1.7,9.98,0.5,28,877,178.00,47.92
888000,877,73,49.0,30.1,0.2,0.0,18.7,0.1,7.21,2.1,31,622,164.97,1.80
888000,881,63,50.0,32.5,4.5,0.0,13.0,1.9,8.24,1.7,21,776,157.26,42.52
888000,906,16,56.2,37.9,5.9,0.0,12.4,2.6,11.41,1.5,9,513,73.75,75.11
889000,184,658,25.3,5.9,0.6,0.2,18.5,0.1,2.39,11.3,358,146,33.42,0.48
889000,911,154,53.0,37.7,2.9,0.0,12.4,1.2,10.73,1.5,57,598,148.52,12.97
889000,802,133,51.6,33.6,5.8,0.0,12.3,2.2,8.22,1.3,56,660,124.09,37.51
889000,886,76,52.5,36.2,4.2,0.0,12.1,1.8,10.13,0.0,14,818,165.29,44.39
889000,877,62,43.4,25.5,0.0,0.0,17.9,0.0,6.64,4.2,33,695,184.87,1.75
889000,881,51,51.1,33.1,6.7,0.0,11.3,2.4,7.62,1.7,25,744,149.93,41.06
