step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
252000,84,1959,12.4,0.3,0.4,0.1,11.6,0.0,1.10,12.2,344,267,50.88,0.00
252000,192,632,13.9,0.3,0.1,0.1,13.5,0.0,1.11,11.2,95,297,66.11,0.00
253000,84,1980,11.8,0.3,0.4,0.1,11.0,0.0,1.08,12.7,311,233,42.39,0.00
253000,192,633,13.6,0.3,0.1,0.0,13.2,0.0,1.11,11.1,99,193,37.81,0.00
254000,84,1912,12.9,0.5,0.8,0.2,11.4,0.0,1.15,11.9,298,290,52.10,0.00
254000,192,635,13.5,0.5,0.0,0.1,12.9,0.0,1.12,11.3,107,270,54.63,0.00
255000,84,2016,11.5,0.3,0.4,0.2,10.7,0.0,1.08,13.2,291,261,44.43,0.00
255000,192,640,13.5,0.6,0.0,0.1,12.7,0.0,1.18,11.6,141,185,33.61,0.00
256000,84,1969,11.7,0.4,0.4,0.2,10.7,0.0,1.12,13.2,286,249,42.45,0.00
256000,192,577,14.9,0.5,0.3,0.1,14.0,0.1,1.15,10.9,147,168,34.38,0.00
257000,84,1918,12.7,0.5,0.5,0.2,11.4,0.0,1.14,12.3,297,280,50.39,0.00
257000,192,611,13.3,0.5,0.1,0.1,12.6,0.0,1.15,11.9,131,278,60.06,0.00
258000,84,1376,11.7,0.2,0.7,0.2,10.7,0.0,1.04,12.6,238,189,33.12,0.00
258000,192,647,13.1,0.5,0.0,0.3,12.3,0.0,1.14,11.2,131,264,48.15,0.00
259000,84,2011,11.4,0.5,0.4,0.1,10.4,0.0,1.14,12.8,309,280,47.70,0.00
259000,192,640,12.8,0.7,0.1,0.0,12.0,0.0,1.25,11.5,143,268,50.19,0.00
260000,84,2071,10.8,0.2,0.2,0.1,10.3,0.0,1.05,13.0,276,277,45.58,0.00
260000,192,645,13.1,0.5,0.0,0.1,12.5,0.0,1.14,11.8,140,180,34.50,0.00
261000,84,2084,10.8,0.2,0.2,0.1,10.4,0.0,1.04,13.2,299,269,42.66,0.00
261000,192,584,14.8,1.2,0.1,0.0,13.5,0.0,1.32,11.7,148,198,36.66,0.00
262000,84,2118,11.0,0.1,0.2,0.1,10.6,0.0,1.04,13.2,281,264,41.51,0.00
262000,192,644,13.0,0.7,0.1,0.1,12.2,0.0,1.20,12.5,139,177,31.52,0.00
263000,84,1387,9.9,0.1,0.2,0.0,9.4,0.0,1.04,13.8,160,294,46.78,0.00
263000,192,606,14.6,1.1,0.1,0.0,13.4,0.0,1.29,11.1,147,191,35.77,0.00
264000,84,1392,10.1,0.4,0.3,0.0,9.3,0.0,1.24,13.9,213,311,47.69,0.00
264000,192,569,15.3,1.7,0.2,0.1,13.2,0.0,1.47,10.0,195,217,41.18,0.01
265000,84,2050,11.0,0.1,0.5,0.1,10.4,0.0,1.03,13.3,292,221,35.61,0.00
265000,192,580,15.3,2.1,0.1,0.5,12.6,0.0,1.56,11.2,190,199,37.92,0.00
266000,84,2113,10.3,0.1,0.2,0.0,10.0,0.0,1.04,13.9,237,198,31.16,0.00
266000,192,618,12.4,0.8,0.1,0.2,11.3,0.0,1.23,13.1,145,267,47.31,0.00
267000,84,2031,10.8,0.1,0.2,0.0,10.4,0.0,1.05,13.8,270,260,42.39,0.00
267000,192,627,12.4,0.9,0.1,0.1,11.2,0.0,1.26,12.9,148,295,53.72,0.00
268000,84,2683,11.6,0.3,0.3,0.1,10.9,0.0,1.08,13.0,454,214,36.12,0.00
269000,84,2074,11.1,0.1,0.3,0.1,10.6,0.0,1.03,13.8,293,184,27.29,0.00
270000,84,2158,9.9,0.1,0.3,0.1,9.5,0.0,1.02,14.6,229,262,40.60,0.00
271000,84,2689,11.2,0.3,0.2,0.0,10.7,0.0,1.09,13.3,409,285,47.62,0.00
272000,84,2050,10.7,0.1,0.2,0.0,10.3,0.0,1.03,13.5,272,225,36.67,0.00
273000,84,1341,10.8,0.1,0.3,0.1,10.3,0.0,1.04,12.8,151,249,39.76,0.00
274000,84,1337,11.5,0.2,0.4,0.1,10.9,0.0,1.05,12.6,202,269,43.23,0.00
275000,84,2079,11.3,0.2,0.2,0.1,10.8,0.0,1.05,12.9,310,223,37.80,0.00
276000,84,1341,11.8,0.3,0.1,0.1,11.4,0.0,1.10,12.4,169,266,46.91,0.00
277000,84,1360,11.2,0.2,0.2,0.0,10.8,0.0,1.08,12.9,180,282,48.87,0.00
278000,84,1983,12.0,0.2,0.3,0.0,11.5,0.0,1.06,12.6,277,257,45.07,0.00
278000,202,710,10.8,0.4,0.8,0.0,9.6,0.0,1.11,14.0,154,242,35.72,0.00
279000,84,2022,11.3,0.1,0.3,0.1,10.7,0.0,1.04,13.1,263,197,30.93,0.00
279000,202,680,10.6,0.4,0.9,0.0,9.3,0.0,1.11,14.5,158,257,35.56,0.00
280000,84,1296,12.1,0.1,0.4,0.1,11.5,0.0,1.01,12.8,167,208,33.67,0.00
280000,202,603,12.2,0.4,0.5,0.0,11.3,0.0,1.10,12.5,166,195,29.04,0.00
281000,84,1331,11.7,0.1,0.2,0.1,11.4,0.0,1.02,12.7,151,178,29.87,0.00
281000,202,698,11.2,0.2,0.6,0.0,10.4,0.0,1.07,13.7,163,199,32.44,0.00
282000,84,1022,15.8,0.7,0.2,0.1,14.8,0.0,1.24,11.2,225,184,36.53,0.00
282000,202,689,11.7,0.3,0.5,0.0,10.8,0.0,1.08,13.6,154,210,31.72,0.00
283000,84,1951,12.5,0.7,0.4,0.0,11.3,0.0,1.22,13.2,339,203,35.16,0.00
283000,202,651,12.4,0.3,0.8,0.0,11.3,0.1,1.07,12.3,169,290,49.04,0.00
284000,84,1234,13.7,0.2,0.2,0.0,13.2,0.0,1.06,11.9,177,183,35.28,0.00
284000,202,675,11.7,0.2,0.4,0.1,11.1,0.0,1.04,13.6,152,205,29.21,0.00
285000,84,1785,14.4,0.3,0.4,0.0,13.7,0.0,1.08,11.9,341,278,52.15,0.00
285000,202,622,13.2,0.1,0.4,0.0,12.8,0.0,1.02,12.2,148,179,32.09,0.00
286000,84,1696,14.1,0.2,0.2,0.1,13.6,0.0,1.07,12.2,342,264,49.57,0.01
286000,202,663,12.5,0.1,0.0,0.0,12.4,0.0,1.02,13.5,126,178,29.14,0.00
287000,84,1891,13.1,0.3,0.4,0.0,12.4,0.0,1.07,12.9,334,196,36.24,0.01
287000,202,647,12.0,0.6,0.0,0.0,11.4,0.0,1.18,13.8,142,150,24.46,0.00
288000,84,1907,13.3,0.4,0.3,0.0,12.6,0.0,1.11,12.3,300,249,45.36,0.00
288000,202,680,10.8,0.2,0.0,0.0,10.5,0.0,1.08,14.9,110,211,33.69,0.00
289000,84,1168,14.9,0.1,0.4,0.1,14.3,0.0,1.04,11.0,155,217,46.50,0.00
289000,202,634,12.7,0.3,0.1,0.0,12.4,0.0,1.09,13.4,133,200,31.61,0.00
290000,84,1762,15.4,0.3,0.8,0.1,14.2,0.0,1.09,11.1,342,204,42.43,0.00
290000,202,662,11.3,0.3,0.0,0.0,10.9,0.0,1.09,14.6,133,237,38.52,0.00
291000,84,1782,14.4,0.3,0.5,0.0,13.6,0.0,1.10,11.7,352,234,49.76,0.01
291000,202,624,13.0,0.3,0.0,0.0,12.7,0.0,1.07,11.7,122,203,36.65,0.00
292000,84,1201,14.5,0.1,0.3,0.1,14.0,0.0,1.05,11.3,211,204,42.33,0.00
292000,202,684,11.2,0.1,0.1,0.0,10.9,0.0,1.03,13.6,128,274,48.92,0.00
293000,84,1236,13.4,0.0,0.2,0.0,13.2,0.0,1.01,11.8,158,166,32.55,0.00
293000,202,573,14.7,0.6,0.0,0.0,14.1,0.0,1.17,10.6,121,156,33.13,0.00
294000,84,2499,13.1,0.2,0.3,0.0,12.6,0.0,1.06,12.7,476,235,43.97,0.00
295000,84,2522,13.5,0.3,0.3,0.0,12.9,0.0,1.08,12.6,425,215,39.23,0.00
296000,84,1796,14.6,0.3,0.4,0.1,13.9,0.0,1.07,12.3,303,185,35.86,0.00
297000,84,1166,14.9,0.1,0.3,0.0,14.5,0.0,1.03,11.1,167,220,47.18,0.00
298000,84,1758,14.6,0.4,0.4,0.1,13.8,0.0,1.11,12.2,332,255,54.76,0.00
299000,84,2414,14.0,0.4,0.4,0.2,13.0,0.0,1.10,12.7,480,220,41.87,0.00
300000,84,2483,13.6,0.6,0.5,0.2,12.3,0.0,1.17,12.9,499,232,40.05,0.00
301000,84,1229,14.0,1.0,0.4,0.5,12.1,0.1,1.25,12.0,306,213,35.69,0.00
302000,84,2453,14.2,0.3,0.7,0.4,12.8,0.0,1.07,11.4,479,248,48.82,0.00
303000,84,1733,16.1,0.3,0.7,0.0,15.1,0.0,1.08,10.6,333,272,58.29,0.00
304000,84,1099,16.3,0.0,0.5,0.0,15.7,0.0,1.01,10.5,201,168,36.29,0.00
305000,84,1657,16.3,0.3,0.5,0.1,15.4,0.0,1.09,10.2,344,206,47.82,0.00
306000,84,1710,15.2,0.2,0.4,0.0,14.6,0.0,1.07,11.6,314,180,41.26,0.00
307000,84,1706,15.6,0.2,0.7,0.1,14.7,0.0,1.06,11.1,353,221,44.38,0.01
307000,219,566,15.9,0.6,0.1,1.4,13.7,0.0,1.15,10.6,199,196,36.98,0.00
308000,84,1735,15.6,0.1,0.5,0.1,14.9,0.0,1.03,10.7,347,264,56.65,0.00
308000,219,604,12.9,0.4,0.2,1.2,11.1,0.0,1.13,12.1,156,200,39.19,0.00
309000,84,1715,15.6,0.1,0.2,0.1,15.1,0.0,1.05,10.8,312,223,47.73,0.00
309000,219,635,12.7,0.3,0.1,0.8,11.4,0.0,1.09,12.1,199,293,54.93,0.00
310000,84,1872,13.2,0.1,0.3,0.1,12.7,0.0,1.03,12.7,304,236,48.49,0.00
310000,219,601,14.0,0.9,0.3,1.2,11.6,0.0,1.25,11.7,226,238,47.62,0.00
311000,84,1161,15.3,0.2,0.2,0.1,14.8,0.0,1.05,10.9,230,189,41.27,0.00
311000,219,675,11.4,0.3,0.3,0.8,10.0,0.0,1.10,13.2,200,220,32.03,0.00
312000,84,1872,13.1,0.2,0.2,0.1,12.7,0.0,1.05,12.4,294,216,39.98,0.00
312000,219,592,14.6,0.7,0.7,0.1,13.2,0.0,1.17,9.6,179,178,36.72,0.00
313000,84,2522,13.1,0.2,0.2,0.1,12.6,0.0,1.04,12.3,451,234,42.57,0.00
314000,84,2420,13.0,0.2,0.4,0.1,12.3,0.0,1.05,12.3,437,231,41.69,0.00
315000,84,939,15.8,0.0,0.2,0.7,14.8,0.0,1.02,11.6,212,200,42.44,0.00
316000,84,1521,14.6,0.1,0.3,0.3,13.9,0.0,1.03,11.4,320,189,39.12,0.00
317000,84,629,13.8,0.6,0.5,0.0,12.7,0.0,1.17,10.5,116,234,47.41,0.01
318000,84,615,13.0,0.3,0.5,0.0,12.2,0.0,1.10,12.2,124,216,42.24,0.00
318000,225,543,11.6,0.1,0.1,0.3,11.1,0.0,1.04,12.2,96,156,24.41,0.00
319000,84,688,10.9,0.1,0.3,0.1,10.4,0.0,1.04,13.8,114,175,32.40,0.00
319000,225,615,12.3,0.0,0.2,0.2,11.8,0.0,1.01,11.1,111,251,44.92,0.00
319000,226,466,19.3,0.2,0.0,0.0,19.1,0.0,1.04,7.4,131,158,40.54,0.00
320000,225,656,11.7,0.0,0.0,0.4,11.3,0.0,1.01,12.1,119,210,37.61,0.00
320000,84,630,13.1,0.1,0.4,0.0,12.5,0.0,1.02,11.3,119,216,40.30,0.00
320000,226,499,18.9,0.1,0.9,0.0,17.8,0.0,1.03,7.7,152,201,54.23,0.00
321000,84,1194,14.0,0.2,0.7,0.2,12.8,0.0,1.05,10.9,203,262,49.35,0.00
321000,225,645,13.0,0.0,0.1,0.2,12.7,0.0,1.00,10.6,100,158,28.73,0.00
321000,226,460,19.3,0.7,0.1,0.0,18.5,0.0,1.15,8.5,145,192,54.05,0.00
322000,225,717,11.9,0.0,0.1,0.3,11.6,0.0,1.00,11.7,109,237,45.21,0.00
322000,84,590,15.0,0.6,0.7,0.2,13.4,0.0,1.14,9.7,154,244,44.99,0.00
322000,226,398,23.8,2.0,0.3,0.0,21.6,0.0,1.36,6.2,168,156,49.45,0.00
323000,225,674,14.3,0.0,0.1,0.6,13.6,0.0,1.00,10.4,144,217,41.14,0.00
323000,84,557,16.9,0.7,1.0,0.3,14.8,0.1,1.15,8.1,149,249,59.17,0.00
323000,226,413,21.6,1.1,0.1,0.0,20.4,0.0,1.22,6.6,166,255,89.01,0.00
324000,225,1050,13.8,0.0,0.2,0.3,13.3,0.0,1.00,11.1,206,171,31.45,0.00
324000,84,576,14.6,0.6,0.9,0.2,12.9,0.0,1.15,10.0,172,170,33.34,0.00
324000,226,445,21.0,2.0,0.5,0.0,18.6,0.1,1.42,6.3,183,189,52.04,0.01
325000,225,1131,15.0,0.0,0.2,0.3,14.5,0.0,1.00,11.4,234,219,45.33,0.00
325000,84,621,13.3,0.2,0.6,0.1,12.3,0.0,1.04,11.0,151,212,40.86,0.00
325000,226,508,17.9,0.2,0.3,0.0,17.4,0.0,1.03,8.0,184,199,49.65,0.00
326000,225,1272,13.2,0.0,0.3,0.5,12.5,0.0,1.00,11.8,222,265,52.36,0.00
326000,84,607,13.9,0.1,0.7,0.1,12.9,0.0,1.03,11.5,148,124,21.13,0.00
326000,226,518,18.6,0.2,0.8,0.0,17.6,0.0,1.07,6.5,202,183,46.58,0.01
327000,225,1209,13.2,0.0,0.1,0.3,12.8,0.0,1.00,11.7,219,261,52.28,0.00
327000,84,559,15.6,0.0,1.1,0.1,14.4,0.0,1.02,11.6,148,202,43.12,0.00
327000,226,482,20.5,0.5,1.6,0.0,18.4,0.0,1.11,3.6,155,162,43.21,0.00
328000,225,654,11.6,0.0,0.1,0.3,11.1,0.0,1.02,12.1,115,290,53.01,0.00
328000,84,601,15.7,0.1,1.0,0.2,14.4,0.0,1.04,11.7,157,270,59.91,0.00
328000,226,384,21.0,0.5,1.8,0.0,18.6,0.0,1.09,5.7,159,156,42.57,0.01
329000,225,655,12.2,0.0,0.2,0.5,11.5,0.0,1.00,12.8,157,286,45.73,0.00
329000,84,603,14.8,0.0,1.2,0.2,13.4,0.0,1.01,11.8,169,164,32.74,0.00
329000,226,385,22.5,0.7,2.4,0.1,19.3,0.0,1.12,4.7,178,192,51.59,0.00
330000,225,1153,14.4,0.0,0.2,0.4,13.7,0.0,1.01,11.6,222,270,49.07,0.00
330000,84,601,14.4,0.0,1.2,0.1,13.0,0.0,1.01,12.0,153,196,36.78,0.00
330000,226,372,22.6,0.1,0.8,0.2,21.6,0.0,1.02,3.5,141,181,55.10,0.00
331000,225,1185,13.2,0.1,0.5,0.2,12.4,0.0,1.02,12.7,231,214,37.96,0.00
331000,84,661,12.7,0.0,1.3,0.1,11.3,0.0,1.01,13.8,148,211,34.02,0.00
331000,226,531,14.8,0.1,0.1,0.0,14.7,0.0,1.02,10.7,152,125,24.47,0.00
332000,225,1124,13.3,0.0,0.5,0.4,12.5,0.0,1.01,12.5,222,272,45.72,0.00
332000,84,617,13.0,0.0,1.6,0.0,11.4,0.0,1.03,14.1,136,319,56.03,0.00
332000,226,595,14.5,0.1,0.1,0.0,14.2,0.0,1.06,11.5,160,242,47.05,0.00
332000,243,103,10.9,0.0,0.0,0.0,10.9,0.0,1.00,15.2,34,351,66.01,0.00
333000,225,1028,14.2,0.0,0.7,0.2,13.2,0.0,1.02,11.5,180,296,59.96,0.00
333000,226,643,12.5,0.1,0.2,0.1,12.1,0.0,1.04,13.4,150,232,42.39,0.00
333000,84,636,12.0,0.0,1.5,0.1,10.4,0.0,1.01,14.3,135,272,45.10,0.00
333000,243,189,8.8,0.0,0.0,0.0,8.8,0.0,1.01,16.6,38,181,21.96,0.00
334000,225,1038,15.0,0.0,0.5,0.3,14.2,0.0,1.01,11.7,224,272,56.31,0.00
334000,84,614,14.2,0.1,1.8,0.2,12.1,0.0,1.03,13.1,162,196,35.96,0.00
334000,226,488,18.5,0.1,0.4,0.0,18.0,0.0,1.05,8.4,146,129,27.78,0.00
334000,243,78,9.4,0.0,0.0,0.0,9.4,0.0,1.00,16.1,22,337,47.88,0.00
335000,225,687,10.4,0.0,0.0,0.2,10.2,0.0,1.02,15.3,127,283,40.57,0.00
335000,84,596,14.1,0.0,0.8,0.1,13.2,0.0,1.00,14.0,123,157,29.42,0.00
335000,226,482,18.3,0.2,0.2,0.1,17.9,0.0,1.06,8.0,153,204,54.26,0.00
335000,243,94,8.7,0.0,0.0,0.1,8.7,0.0,1.00,16.7,20,221,25.17,0.00
336000,225,662,11.9,0.0,0.1,0.0,11.8,0.0,1.02,13.9,116,252,39.28,0.00
336000,84,599,13.5,0.1,1.0,0.0,12.4,0.0,1.03,14.1,131,247,48.27,0.00
336000,226,442,18.4,0.2,0.4,0.2,17.6,0.0,1.05,7.8,168,262,61.59,0.00
336000,243,141,9.0,0.0,0.0,0.0,9.0,0.0,1.02,16.2,24,274,37.55,0.00
337000,225,677,10.2,0.0,0.1,0.0,10.1,0.0,1.00,15.1,107,229,34.30,0.00
337000,84,602,13.7,0.0,0.5,0.0,13.2,0.0,1.02,13.6,135,154,26.26,0.00
337000,243,338,8.9,0.0,0.0,0.0,8.9,0.0,1.00,17.5,51,199,24.83,0.00
337000,226,309,20.8,0.0,0.7,0.0,20.0,0.0,1.03,5.7,119,212,63.93,0.00
338000,225,950,17.7,0.0,0.5,0.4,16.7,0.0,1.01,11.2,194,171,36.14,0.00
338000,84,645,13.0,0.2,0.6,0.0,12.2,0.0,1.06,14.3,149,190,35.47,0.00
338000,226,298,20.3,0.0,0.5,0.1,19.6,0.0,1.03,6.1,123,218,64.08,0.00
338000,243,191,9.3,0.1,0.0,0.0,9.2,0.0,1.02,17.0,55,131,14.24,0.00
338000,248,46,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.5,9,825,93.70,0.00
339000,225,1289,18.8,0.2,0.8,0.3,17.5,0.0,1.05,9.9,308,170,41.74,0.00
339000,84,609,13.9,0.0,0.7,0.1,13.1,0.0,1.01,13.8,158,238,45.57,0.00
339000,251,245,11.4,0.3,0.2,0.0,10.9,0.1,1.07,16.3,69,70,8.95,0.00
339000,248,58,7.8,0.1,0.0,0.0,7.7,0.0,1.06,19.9,17,552,78.83,0.00
339000,243,28,12.2,0.0,0.0,0.0,12.2,0.0,1.00,13.3,7,141,16.59,0.00
340000,225,945,21.1,0.3,0.8,0.3,19.8,0.0,1.09,9.4,261,166,49.26,0.00
340000,84,662,12.6,0.0,0.6,0.0,11.9,0.0,1.01,14.5,134,194,34.18,0.00
340000,251,458,14.1,0.2,0.2,0.0,13.7,0.0,1.08,14.6,119,156,27.21,0.00
341000,225,911,17.8,0.2,0.7,0.3,16.5,0.0,1.11,11.5,222,171,40.28,0.00
341000,84,596,13.4,0.0,0.6,0.1,12.8,0.0,1.00,14.3,132,177,30.28,0.00
341000,251,381,9.8,0.5,0.0,0.0,9.3,0.0,1.16,17.0,82,201,27.05,0.00
341000,243,33,10.3,0.0,0.0,0.0,10.3,0.0,1.00,15.4,12,220,26.74,0.00
342000,225,921,14.6,0.1,0.7,0.2,13.6,0.0,1.02,13.6,184,233,45.87,0.00
342000,84,645,13.3,0.1,1.2,0.0,12.0,0.0,1.02,14.0,154,232,42.03,0.00
342000,251,623,12.9,0.3,0.1,0.0,12.5,0.0,1.07,14.0,176,190,27.54,0.00
342000,243,73,11.3,0.0,0.0,0.0,11.3,0.0,1.00,14.2,22,200,26.42,0.00
343000,251,698,10.6,0.1,0.1,0.0,10.4,0.0,1.05,15.4,140,273,41.09,0.00
343000,84,663,11.7,0.0,0.7,0.1,10.9,0.0,1.01,14.6,153,243,40.71,0.00
343000,225,620,13.6,0.2,1.1,0.4,12.0,0.0,1.13,14.7,131,274,47.61,0.00
343000,253,66,10.6,0.1,0.0,0.0,10.5,0.0,1.04,17.2,21,72,8.29,0.00
343000,243,24,10.4,0.0,0.0,0.0,10.4,0.0,1.00,16.8,10,314,54.26,0.00
344000,84,652,12.1,0.1,0.5,0.1,11.5,0.0,1.04,14.2,155,288,47.32,0.00
344000,251,649,12.1,0.2,0.1,0.0,11.8,0.0,1.06,13.5,154,264,43.20,0.00
344000,225,572,16.6,0.2,0.7,0.2,15.6,0.0,1.09,12.5,174,123,22.95,0.00
344000,243,96,18.1,0.0,0.0,0.0,18.0,0.0,1.00,12.2,42,199,37.53,0.00
344000,253,7,8.3,0.0,0.0,0.0,8.3,0.0,1.00,18.0,3,357,52.72,0.00
344000,255,6,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.3,2,971,67.78,0.00
345000,225,999,19.4,0.1,1.2,0.5,17.5,0.0,1.03,11.1,285,151,36.88,0.00
345000,84,653,12.1,0.0,0.4,0.0,11.6,0.0,1.01,14.9,143,198,34.19,0.00
345000,251,482,15.0,0.0,0.1,0.0,14.9,0.0,1.01,11.1,127,217,41.44,0.00
346000,225,992,19.5,0.1,1.0,0.3,18.2,0.0,1.02,10.7,304,180,46.74,0.01
346000,84,615,13.8,0.0,0.5,0.0,13.2,0.0,1.01,13.1,159,290,55.15,0.00
346000,251,510,15.4,0.3,0.1,0.0,15.0,0.0,1.07,11.3,140,200,42.83,0.00
347000,225,992,19.5,0.1,0.9,0.2,18.3,0.0,1.02,10.9,253,169,43.83,0.00
347000,84,615,14.7,0.0,0.4,0.0,14.3,0.0,1.01,12.0,154,208,35.12,0.00
347000,251,490,19.3,0.7,0.8,0.0,17.8,0.1,1.18,8.4,228,199,48.75,0.02
348000,225,1021,18.7,0.4,0.8,0.3,17.2,0.0,1.13,9.5,284,148,36.19,0.00
348000,84,580,15.3,0.0,0.3,0.0,15.0,0.0,1.00,10.7,127,193,38.13,0.00
348000,251,528,19.5,0.9,1.1,0.1,17.5,0.1,1.27,8.8,210,118,25.66,0.00
349000,225,1137,17.3,0.1,0.5,0.4,16.3,0.0,1.04,9.5,318,202,49.86,0.00
349000,84,553,17.2,0.0,0.8,0.0,16.3,0.0,1.00,9.6,137,185,43.00,0.00
349000,251,474,20.6,1.1,1.4,0.2,17.9,0.3,1.28,7.8,217,211,51.74,0.00
350000,225,1039,21.0,0.4,0.9,0.2,19.6,0.0,1.12,6.9,349,226,62.70,0.00
350000,84,535,16.6,0.0,0.4,0.0,16.2,0.0,1.00,11.4,138,104,18.97,0.00
350000,251,457,18.6,1.0,0.6,0.5,16.5,0.2,1.27,8.6,197,336,81.92,0.01
351000,225,1069,19.4,0.1,0.7,0.4,18.1,0.0,1.04,8.4,309,251,68.95,0.00
351000,84,595,14.3,0.1,0.5,0.0,13.7,0.0,1.02,12.9,126,205,39.16,0.00
351000,251,516,16.2,1.0,1.1,0.5,13.5,0.1,1.29,9.8,225,294,61.04,0.00
352000,225,1078,17.8,0.2,0.5,0.4,16.7,0.0,1.08,9.2,331,199,46.65,0.00
352000,84,627,12.4,0.1,0.2,0.0,12.1,0.0,1.04,13.6,146,322,59.46,0.00
352000,251,538,17.5,0.9,0.7,0.1,15.7,0.1,1.26,9.4,222,150,30.32,0.00
353000,225,1509,19.6,0.4,0.8,0.2,18.2,0.0,1.13,8.3,530,199,46.57,0.00
353000,84,582,14.7,0.0,0.3,0.0,14.5,0.0,1.01,11.8,158,184,34.98,0.00
354000,225,978,20.1,0.1,0.9,0.3,18.8,0.0,1.04,9.5,322,231,59.54,0.00
354000,84,612,13.4,0.2,0.4,0.0,12.9,0.0,1.07,12.3,143,205,37.78,0.00
355000,225,1042,18.1,0.1,0.8,0.1,17.1,0.0,1.01,10.4,295,238,60.43,0.00
355000,84,652,12.1,0.0,0.2,0.0,11.8,0.0,1.03,13.4,182,274,48.76,0.00
356000,225,1598,16.8,0.4,1.0,0.1,15.3,0.0,1.11,10.5,435,216,43.29,0.00
356000,84,616,12.9,0.0,0.1,0.0,12.8,0.0,1.01,12.7,136,197,34.96,0.00
357000,225,1584,16.6,0.3,1.2,0.1,15.1,0.0,1.11,10.3,505,229,52.18,0.00
357000,84,595,14.5,0.1,0.3,0.0,14.1,0.0,1.03,9.6,175,215,37.78,0.00
358000,225,1574,17.2,0.2,1.6,0.2,15.2,0.0,1.06,9.0,438,263,57.69,0.00
358000,84,647,12.2,0.0,0.4,0.1,11.7,0.0,1.01,11.8,212,297,53.05,0.00
359000,225,1215,17.6,0.1,1.4,0.5,15.5,0.0,1.03,11.2,389,235,46.19,0.00
359000,84,594,14.5,0.1,0.0,0.0,14.4,0.0,1.02,10.9,124,154,25.72,0.00
360000,225,1644,16.5,0.2,1.0,0.4,15.0,0.0,1.06,10.6,505,279,63.09,0.00
360000,84,655,13.1,0.0,0.3,0.0,12.7,0.0,1.02,11.0,149,181,30.35,0.00
361000,225,1301,16.9,0.1,0.8,0.3,15.8,0.0,1.02,11.4,361,216,46.11,0.00
361000,84,660,11.4,0.0,0.2,0.0,11.1,0.0,1.02,12.8,127,251,42.31,0.00
362000,225,1625,16.8,0.4,1.0,0.6,14.8,0.0,1.11,10.7,490,201,41.62,0.00
362000,84,647,12.2,0.0,0.2,0.0,11.9,0.0,1.00,12.8,131,263,45.55,0.00
363000,225,1803,14.5,0.4,0.7,0.4,13.1,0.0,1.10,12.1,515,179,37.52,0.00
363000,84,652,11.6,0.0,0.3,0.0,11.3,0.0,1.01,12.3,135,236,44.07,0.00
364000,225,1822,14.8,0.3,0.5,0.2,13.8,0.0,1.07,11.7,493,197,37.28,0.01
364000,84,651,11.5,0.1,0.1,0.0,11.3,0.0,1.02,12.7,117,225,38.82,0.00
365000,225,1847,13.5,0.2,0.4,0.1,12.9,0.0,1.05,12.2,411,221,40.93,0.00
365000,84,640,11.8,0.0,0.1,0.1,11.5,0.0,1.02,12.4,148,212,36.11,0.00
366000,225,1747,14.5,0.2,0.9,0.4,13.0,0.0,1.06,11.5,414,224,43.58,0.00
366000,84,659,12.3,0.1,0.0,0.1,12.1,0.0,1.02,12.1,164,176,28.80,0.00
367000,225,1738,14.9,0.1,0.6,0.4,13.8,0.0,1.04,11.8,400,226,43.70,0.00
367000,84,652,12.1,0.0,0.1,0.0,12.0,0.0,1.00,11.9,149,181,29.79,0.00
368000,225,1757,15.0,0.2,0.7,0.4,13.7,0.0,1.04,11.6,382,291,58.90,0.00
368000,84,628,12.3,0.1,0.2,0.0,12.0,0.0,1.02,13.4,146,243,44.87,0.00
369000,225,1910,15.4,0.2,0.9,0.5,13.7,0.0,1.07,11.8,410,296,62.54,0.00
369000,84,427,11.7,0.0,0.5,0.1,11.1,0.0,1.00,13.4,107,265,42.93,0.00
370000,225,1953,15.4,0.2,0.7,0.3,14.2,0.0,1.05,11.1,425,211,41.72,0.00
370000,84,466,9.0,0.0,0.5,0.1,8.3,0.0,1.01,15.7,94,234,29.33,0.00
371000,225,1675,16.8,0.1,0.7,0.3,15.7,0.0,1.03,10.1,398,226,50.34,0.00
371000,84,689,9.6,0.0,0.1,0.1,9.3,0.0,1.01,15.4,114,221,28.37,0.00
372000,225,1698,16.2,0.2,0.9,0.2,14.9,0.0,1.05,9.8,436,217,47.10,0.00
372000,84,689,11.3,0.0,0.2,0.1,10.9,0.0,1.02,14.8,156,234,30.53,0.00
373000,225,2249,15.8,0.1,0.7,0.2,14.7,0.0,1.04,10.6,532,192,39.89,0.00
374000,225,1744,14.8,0.1,1.1,0.1,13.5,0.0,1.02,11.5,407,232,45.42,0.00
375000,225,1833,13.4,0.1,0.5,0.1,12.7,0.0,1.02,12.3,400,244,47.22,0.00
376000,225,1732,14.9,0.1,0.7,0.2,13.8,0.0,1.02,11.3,391,253,52.78,0.00
377000,225,1312,15.5,0.0,1.9,0.2,13.4,0.0,1.01,10.6,299,243,49.92,0.00
378000,225,1145,15.3,0.2,1.0,0.2,13.9,0.0,1.04,10.4,245,195,40.55,0.00
