step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
779000,467,97,42.8,26.9,8.2,0.5,7.2,2.8,5.60,2.3,83,273,23.17,37.54
779000,320,36,45.7,33.0,8.4,0.0,4.3,2.8,9.30,3.2,20,468,33.83,75.26
779000,459,33,53.5,38.5,9.8,1.6,3.6,3.4,9.40,1.1,21,480,28.87,96.21
779000,468,21,37.6,29.5,4.7,0.6,2.8,2.0,8.34,3.1,20,71,2.57,20.69
780000,2,1933,11.9,0.5,0.1,0.1,11.3,0.0,1.14,16.8,603,112,15.41,0.03
780000,467,150,36.4,24.2,7.0,0.4,4.9,2.5,5.84,3.8,128,302,21.61,45.42
780000,459,24,55.2,40.8,10.0,1.3,3.2,3.6,10.05,0.8,22,213,12.00,40.00
780000,468,21,30.0,19.9,5.9,0.0,4.2,2.1,5.25,5.8,18,122,7.59,24.78
780000,320,18,47.1,34.6,9.2,0.0,3.3,2.9,9.48,2.4,12,98,4.35,22.30
781000,2,1792,10.2,0.8,0.1,0.0,9.2,0.0,1.25,18.1,584,131,18.75,0.03
781000,467,120,34.0,22.7,5.9,0.3,5.2,2.2,5.72,4.5,111,362,27.13,46.82
781000,459,73,38.9,28.3,6.2,1.2,3.2,2.2,8.00,4.2,71,91,4.66,22.77
781000,320,42,45.8,34.0,6.4,3.0,2.5,2.0,10.10,2.2,29,136,7.36,31.67
781000,468,34,20.1,11.6,2.9,0.1,5.4,1.2,3.89,11.1,32,76,3.01,14.47
782000,2,1997,10.4,0.5,0.1,0.1,9.7,0.0,1.15,17.9,631,115,14.81,0.03
782000,467,122,35.7,24.4,7.0,0.2,4.1,2.5,6.02,4.7,93,333,22.80,44.51
782000,477,53,39.9,29.2,6.2,0.0,4.5,2.4,7.72,3.1,46,202,11.97,38.85
782000,459,34,49.3,33.3,9.0,2.6,4.4,2.9,8.48,2.2,27,259,13.79,50.16
782000,468,30,17.3,11.9,2.3,0.1,2.9,1.4,4.37,10.9,22,114,5.56,16.96
782000,320,24,49.5,35.9,10.1,0.0,3.5,3.4,9.54,1.5,18,369,19.77,84.62
783000,2,1939,11.1,0.7,0.2,0.0,10.2,0.0,1.20,17.3,587,126,15.39,0.02
783000,467,151,32.2,20.8,5.9,0.2,5.3,2.2,5.48,5.4,112,303,19.22,43.09
783000,320,48,44.6,33.3,7.8,0.0,3.5,2.6,9.06,3.0,31,184,9.30,42.18
783000,459,28,57.8,41.0,11.6,1.4,3.9,3.7,9.82,0.3,19,241,11.74,55.21
783000,477,26,40.7,28.0,8.1,1.1,3.5,2.7,6.83,4.5,20,414,23.13,59.36
783000,468,13,29.8,24.5,2.5,0.0,2.7,2.0,7.67,5.5,11,117,4.31,21.36
784000,2,1697,13.2,1.2,0.2,0.0,11.8,0.0,1.35,16.3,565,133,17.86,0.02
784000,467,127,43.0,28.0,8.9,0.2,5.9,3.0,6.20,2.6,113,282,21.47,47.54
784000,459,71,46.6,33.4,8.4,1.2,3.6,2.7,8.52,2.6,43,214,11.98,49.74
784000,468,24,42.0,35.0,3.2,0.0,3.9,2.0,9.57,1.4,17,73,2.41,18.19
784000,320,22,58.0,42.4,12.5,0.0,3.1,3.7,11.22,0.7,14,383,16.37,90.92
784000,477,17,38.7,24.8,7.9,0.0,6.1,3.1,5.27,5.2,16,471,35.76,72.87
785000,2,1747,12.4,1.0,0.1,0.0,11.3,0.0,1.28,16.5,656,142,19.17,0.04
785000,467,108,38.2,25.6,7.8,0.1,4.6,2.7,6.18,2.9,100,600,42.66,90.87
785000,320,69,40.8,33.0,6.0,0.0,1.8,2.2,9.79,4.0,60,137,5.70,32.83
785000,477,42,35.1,24.8,6.2,0.0,4.0,2.5,6.31,4.3,42,455,32.81,56.40
785000,459,34,56.9,40.5,10.7,1.6,4.1,3.6,9.80,0.3,23,436,28.41,100.88
785000,468,11,44.7,39.3,3.6,0.0,1.8,2.3,11.73,0.7,5,210,6.14,51.04
786000,2,1842,12.4,1.1,0.1,0.0,11.3,0.0,1.30,16.4,641,111,16.02,0.03
786000,467,100,41.0,27.9,7.7,0.2,5.2,2.6,6.86,2.5,93,477,33.31,74.61
786000,477,74,28.3,18.9,3.7,0.0,5.7,1.7,5.02,4.9,71,234,18.47,23.57
786000,459,37,50.1,36.0,9.2,1.7,3.1,3.1,9.12,2.1,28,418,25.52,88.04
786000,320,27,59.7,43.8,12.7,0.0,3.3,3.7,11.83,0.5,15,332,14.32,81.87
786000,468,11,47.4,40.6,4.4,0.0,2.4,2.1,11.79,0.7,6,136,3.86,31.65
787000,2,1840,10.6,0.7,0.1,0.1,9.6,0.0,1.21,17.8,618,124,15.83,0.02
787000,467,115,34.7,24.0,7.0,0.2,3.5,2.5,6.24,4.2,97,294,19.78,41.84
787000,320,67,42.5,31.3,7.2,0.3,3.7,2.5,8.74,3.7,39,223,10.64,58.95
787000,459,43,49.8,34.7,9.7,1.5,4.0,3.2,8.42,2.0,22,216,13.01,46.55
787000,477,21,36.9,25.7,7.8,0.0,3.5,3.1,6.22,3.8,18,352,19.61,66.50
787000,468,9,50.4,40.7,6.4,0.7,2.7,2.8,11.29,0.2,7,71,1.24,20.10
788000,2,1876,11.1,0.9,0.2,0.1,10.0,0.0,1.30,17.5,682,121,16.00,0.03
788000,467,106,36.6,25.4,6.5,0.1,4.7,2.5,6.38,3.5,89,249,16.08,33.00
788000,459,39,57.2,40.6,11.8,0.9,3.8,3.7,9.93,0.4,24,449,28.89,100.89
788000,477,34,41.9,29.2,7.3,0.0,5.4,2.9,6.77,3.5,33,192,12.86,26.42
788000,483,33,29.0,20.2,2.4,0.0,6.5,1.4,6.42,4.8,28,147,12.54,13.71
788000,468,29,31.3,23.7,3.5,0.7,3.5,1.8,6.60,4.4,26,121,3.71,21.37
788000,320,20,58.2,44.2,11.4,0.0,2.6,3.4,12.32,0.7,14,510,29.22,115.02
789000,2,1900,12.1,1.2,0.1,0.1,10.7,0.0,1.35,16.7,575,129,17.43,0.02
789000,467,135,40.2,28.1,7.5,0.1,4.6,2.8,6.87,2.6,118,385,29.57,56.14
789000,477,43,32.2,23.3,4.4,0.0,4.5,2.0,6.12,4.7,38,275,22.03,35.86
789000,483,35,35.3,25.2,2.0,0.0,8.0,1.5,7.40,1.0,32,358,36.49,29.31
789000,459,30,58.3,41.1,12.1,0.9,4.2,3.7,10.02,0.8,13,481,30.79,104.12
789000,320,22,51.2,37.4,10.5,0.0,3.3,3.0,10.39,1.5,13,252,12.71,62.40
789000,468,16,28.8,22.6,1.9,0.0,4.2,1.1,7.25,5.5,16,54,2.29,8.79
790000,2,1666,12.3,0.6,0.3,0.1,11.4,0.0,1.18,16.4,618,140,19.79,0.01
790000,467,145,42.4,28.9,7.4,0.1,6.0,2.7,6.47,2.3,120,402,32.93,57.84
790000,459,57,51.1,35.3,9.1,1.0,5.7,3.1,8.64,1.3,28,241,15.16,57.54
790000,483,53,31.8,22.3,1.4,0.0,8.1,0.9,6.98,1.9,40,257,29.20,16.34
790000,320,37,52.3,37.6,10.4,0.0,4.4,3.2,10.21,0.6,18,183,8.93,42.72
790000,477,25,40.1,27.6,7.5,0.0,5.0,3.2,6.26,2.4,23,528,42.40,73.36
791000,2,1791,12.9,1.0,0.1,0.0,11.8,0.0,1.28,16.0,612,136,19.17,0.02
791000,467,111,39.9,26.9,7.4,0.1,5.4,2.7,6.31,2.6,102,459,38.69,68.01
791000,459,52,55.1,38.2,11.5,1.5,4.0,3.8,9.11,0.7,29,412,26.00,91.79
791000,477,43,40.4,27.1,7.5,0.0,5.7,3.0,6.05,3.4,42,385,34.84,43.40
791000,320,25,57.0,41.1,12.1,0.0,3.8,3.6,10.97,1.0,7,226,13.26,50.64
791000,483,24,34.0,24.4,2.1,0.0,7.5,1.4,7.36,1.2,20,336,35.10,23.76
792000,2,1704,11.8,0.8,0.2,0.1,10.7,0.0,1.24,17.0,546,139,20.42,0.03
792000,467,159,36.5,23.8,6.3,0.1,6.3,2.4,5.54,3.5,131,524,48.26,59.85
792000,483,44,28.0,17.7,1.7,0.0,8.5,1.0,5.53,4.6,43,353,38.32,17.60
792000,477,37,39.9,27.3,7.1,0.0,5.5,2.9,6.35,3.5,37,568,51.38,66.34
792000,459,37,58.8,42.1,10.9,1.3,4.5,3.5,10.32,0.3,21,395,27.02,83.45
792000,320,37,49.2,35.9,9.8,0.5,3.0,2.9,9.85,1.7,23,199,11.20,51.78
793000,2,1683,13.5,1.2,0.1,0.0,12.1,0.0,1.31,15.8,573,120,19.31,0.02
793000,467,162,37.5,25.2,6.4,0.2,5.7,2.4,6.07,2.6,143,305,23.33,46.79
793000,459,55,49.6,34.5,9.9,1.2,3.9,3.1,8.92,2.0,41,263,16.24,57.24
793000,320,49,44.9,28.8,6.8,1.1,8.2,2.3,8.12,2.0,36,226,16.17,43.86
793000,477,28,38.1,27.0,5.9,0.0,5.2,2.6,6.58,3.7,28,309,23.59,45.21
793000,483,7,34.1,27.0,3.0,0.0,4.1,1.9,7.96,0.0,6,189,10.05,27.06
794000,2,1911,11.9,1.5,0.1,0.0,10.2,0.0,1.42,17.2,592,150,20.34,0.03
794000,467,172,31.3,21.2,5.2,0.1,4.8,2.0,5.59,5.2,151,489,39.90,53.68
794000,459,54,50.4,34.4,9.5,2.8,3.7,3.1,8.37,2.0,31,402,25.22,93.65
794000,320,47,39.3,23.9,10.8,0.0,4.6,2.7,6.70,3.1,38,144,8.94,36.80
794000,477,18,23.6,15.9,3.4,0.0,4.2,1.4,4.52,9.3,17,386,30.18,47.43
794000,483,10,26.8,21.0,2.8,0.0,3.0,1.4,6.72,4.8,8,314,22.39,26.41
795000,2,1883,12.5,1.3,0.1,0.0,11.0,0.0,1.36,16.6,553,119,17.33,0.02
795000,467,152,36.6,24.9,6.4,0.4,4.9,2.3,6.17,4.1,127,361,27.65,46.80
795000,459,101,39.1,26.5,7.6,2.2,2.8,2.4,7.29,5.0,79,210,13.76,46.56
795000,477,24,34.5,24.7,5.1,0.0,4.8,2.2,6.26,4.9,21,348,21.85,57.28
795000,483,17,37.4,27.5,4.9,0.0,5.0,2.5,7.65,0.6,12,169,10.68,24.04
795000,320,9,47.6,33.0,10.2,0.0,4.3,3.1,8.67,4.2,6,475,36.61,73.42
796000,2,1938,11.8,1.1,0.1,0.0,10.6,0.0,1.34,16.6,645,146,18.98,0.02
796000,467,154,34.4,22.8,6.1,0.1,5.4,2.1,5.83,4.4,135,345,25.88,46.97
796000,459,38,51.6,36.1,10.4,1.4,3.7,3.2,9.19,1.4,26,330,16.76,73.03
796000,477,22,26.1,17.8,4.0,0.0,4.3,1.8,4.87,7.9,21,576,40.84,79.65
796000,320,21,52.0,38.8,10.3,0.0,2.8,3.3,10.35,1.0,14,326,19.97,61.34
796000,483,21,35.5,24.1,3.1,0.0,8.2,1.6,6.95,1.9,21,61,4.84,9.34
797000,2,1711,14.9,1.5,0.1,0.1,13.2,0.0,1.39,14.8,561,101,16.51,0.02
797000,467,144,41.6,26.8,7.6,0.9,6.4,2.6,5.94,3.2,123,251,17.13,41.39
797000,459,41,55.9,40.1,10.3,1.4,4.1,3.3,10.02,0.4,25,465,26.37,105.67
797000,320,16,56.6,41.9,10.9,0.8,3.0,3.3,11.47,0.5,7,500,31.96,104.35
797000,477,10,47.6,28.5,9.3,0.0,9.8,3.7,5.23,2.0,9,163,9.52,31.37
797000,483,6,17.5,3.8,0.8,0.0,12.8,0.0,2.66,13.3,6,258,22.85,0.28
798000,2,1860,12.6,1.2,0.1,0.1,11.2,0.0,1.35,16.5,657,121,16.73,0.03
798000,467,156,38.7,26.7,7.0,0.2,4.7,2.5,6.51,3.6,135,313,20.76,53.95
798000,459,39,58.5,41.1,12.1,1.1,4.1,3.8,9.78,0.3,15,590,36.14,129.33
798000,483,23,24.5,16.9,2.7,0.0,4.9,1.4,5.50,8.9,20,223,17.49,18.76
798000,320,19,55.7,41.1,11.6,0.0,3.1,3.6,10.62,0.0,10,335,19.08,76.99
798000,477,6,51.2,34.2,9.7,0.0,7.3,3.7,7.15,1.0,6,534,25.89,102.41
799000,2,1865,10.9,0.6,0.1,0.0,10.2,0.0,1.19,17.3,517,126,16.98,0.02
799000,467,195,36.1,26.4,5.8,0.1,3.8,2.3,6.96,4.4,156,274,17.70,40.03
799000,320,78,40.1,29.4,6.4,0.0,4.4,2.2,8.66,3.4,67,127,6.52,34.06
799000,459,31,56.4,40.3,10.6,1.0,4.5,3.5,9.92,0.3,18,633,47.38,127.72
799000,477,5,36.2,25.4,8.0,0.0,2.8,3.2,6.49,4.0,5,625,42.54,96.93
800000,2,1718,12.7,0.9,0.1,0.0,11.7,0.0,1.25,16.5,559,114,15.61,0.04
800000,467,127,39.2,28.5,6.4,0.1,4.1,2.4,7.53,3.2,102,262,15.00,47.50
800000,459,46,50.8,36.0,9.2,1.8,3.9,2.8,8.99,1.3,34,302,17.91,66.87
800000,320,30,56.2,42.5,10.2,0.0,3.4,3.2,11.68,0.5,21,367,22.62,81.32
800000,477,22,32.2,20.9,4.7,0.0,6.6,2.0,5.41,5.6,21,266,14.76,47.19
801000,2,1881,11.8,1.1,0.1,0.0,10.5,0.0,1.34,16.8,520,103,15.32,0.02
801000,467,114,41.9,30.3,7.5,0.1,3.9,2.9,7.61,2.1,90,290,15.58,54.46
801000,459,60,48.9,37.0,8.4,0.9,2.6,2.9,9.60,1.5,48,310,19.11,72.99
801000,320,10,60.8,43.2,13.7,0.0,3.9,4.0,11.29,0.0,3,639,41.99,137.18
801000,477,8,41.0,31.4,6.9,0.0,2.8,3.0,8.11,4.0,8,529,32.26,75.80
802000,2,1920,11.9,1.3,0.1,0.0,10.5,0.0,1.38,16.7,655,122,17.97,0.04
802000,467,99,46.0,31.2,9.7,0.2,5.0,3.3,7.03,1.3,82,269,18.78,45.45
802000,320,50,44.7,33.6,7.8,0.3,3.1,2.6,9.51,2.0,36,196,10.59,47.78
802000,459,35,42.8,30.2,7.4,1.6,3.6,2.5,7.75,3.8,27,318,19.58,65.26
802000,477,17,40.1,25.7,7.1,0.0,7.3,3.4,5.69,2.7,15,275,16.89,50.06
803000,2,1773,11.7,1.2,0.1,0.0,10.4,0.0,1.36,17.2,581,152,22.14,0.05
803000,467,147,39.7,27.9,7.2,0.1,4.5,2.6,7.07,3.3,136,351,24.02,61.62
803000,320,48,46.3,34.6,8.7,0.0,3.0,2.7,9.86,2.8,28,256,11.95,56.87
803000,459,41,53.1,37.0,10.8,1.6,3.8,3.3,8.92,1.6,20,343,24.28,69.40
803000,489,19,26.3,20.0,2.7,0.0,3.5,1.6,5.89,4.8,17,180,7.91,28.44
803000,477,12,23.7,16.7,4.6,0.0,2.4,1.9,5.26,9.8,11,741,60.69,102.80
804000,2,1890,12.1,1.2,0.1,0.0,10.8,0.0,1.32,16.7,607,116,16.61,0.04
804000,467,134,39.8,28.2,7.4,0.1,4.1,2.6,7.19,2.8,110,513,44.30,74.63
804000,477,49,29.4,21.2,4.2,0.0,4.1,1.8,5.72,5.2,49,154,8.92,29.43
804000,320,40,42.4,31.7,7.5,0.0,3.2,2.2,9.23,2.8,32,266,10.78,66.34
804000,459,27,48.2,33.7,9.0,1.3,4.3,2.8,8.60,3.4,15,493,35.54,97.84
805000,2,2041,11.1,1.0,0.0,0.0,10.0,0.0,1.31,17.5,595,129,15.39,0.06
805000,467,140,40.6,27.7,8.0,0.2,4.8,2.7,6.70,3.0,117,331,24.41,52.53
805000,320,45,38.7,28.6,5.6,0.2,4.2,1.8,8.51,4.0,30,203,11.58,40.13
805000,459,32,49.6,35.4,9.6,1.1,3.4,3.0,8.94,2.3,19,386,24.28,81.55
805000,490,19,31.7,21.2,2.9,4.3,3.4,1.7,6.13,3.2,16,62,1.15,13.83
805000,477,7,44.7,30.1,8.7,0.0,5.9,3.7,6.12,1.4,7,213,16.54,32.09
806000,2,1911,11.8,1.1,0.1,0.0,10.6,0.0,1.31,16.5,536,104,14.29,0.02
806000,467,170,41.2,28.4,7.9,0.1,4.9,2.8,6.50,2.4,127,372,26.07,60.70
806000,320,27,54.1,40.6,10.1,0.0,3.5,3.3,10.89,0.6,11,435,21.01,100.71
806000,459,25,54.1,36.8,11.2,2.4,3.7,3.6,8.80,0.5,20,463,31.32,101.21
806000,490,15,32.9,21.5,3.7,6.1,1.5,2.0,5.70,1.9,9,108,4.05,17.48
807000,2,1834,12.0,1.1,0.1,0.0,10.8,0.0,1.28,17.0,563,111,14.97,0.03
807000,467,138,42.9,29.4,8.3,0.2,4.9,2.9,6.87,2.2,124,457,34.51,65.14
807000,320,45,45.3,32.9,8.2,1.9,2.3,2.2,10.26,1.9,35,225,13.58,49.02
807000,459,38,54.1,37.3,11.1,2.0,3.7,3.4,8.87,1.3,16,331,22.63,74.85
807000,490,11,32.3,19.8,3.5,7.5,1.4,1.9,5.37,3.6,8,90,5.22,12.44
808000,2,1872,12.2,1.7,0.1,0.1,10.4,0.0,1.44,17.1,577,116,16.50,0.03
808000,467,144,36.9,24.3,6.6,0.3,5.7,2.4,5.78,3.4,124,433,40.11,57.12
808000,320,58,44.4,34.7,6.4,0.0,3.3,2.4,9.27,1.8,32,142,6.55,34.25
808000,459,34,55.2,39.1,10.3,1.2,4.6,3.3,9.62,0.9,19,358,25.37,84.95
809000,2,1895,11.6,1.0,0.0,0.0,10.5,0.0,1.29,17.1,520,122,15.80,0.03
809000,467,155,42.2,27.6,7.9,0.3,6.3,2.7,6.26,2.1,129,254,19.30,39.71
809000,320,42,36.0,26.9,4.9,0.0,4.2,1.9,7.65,5.6,25,321,22.22,50.48
809000,459,21,57.0,41.0,11.4,1.3,3.3,3.6,9.94,0.7,14,751,54.90,159.02
810000,2,1807,11.9,1.2,0.1,0.0,10.6,0.0,1.28,16.9,545,119,16.34,0.03
810000,467,197,33.2,21.5,6.0,0.3,5.5,2.0,5.44,5.8,167,361,29.78,42.96
810000,459,52,48.3,35.0,8.0,1.7,3.7,2.7,8.73,2.0,37,210,13.36,47.38
810000,320,22,42.0,28.9,8.9,0.0,4.3,2.7,7.91,5.0,15,434,28.01,93.05
811000,2,1781,11.4,0.7,0.0,0.0,10.7,0.0,1.19,17.3,531,138,18.07,0.02
811000,467,174,38.7,26.0,7.1,0.3,5.3,2.5,6.23,3.7,145,343,26.78,42.23
811000,459,56,44.6,26.9,8.8,1.0,7.9,2.6,7.14,3.0,48,137,7.89,30.10
811000,492,52,32.1,25.9,2.5,0.0,3.7,1.2,7.30,3.4,44,80,4.48,14.81
811000,320,33,45.1,32.0,8.4,0.0,4.7,3.2,8.00,2.2,22,253,14.47,45.93
812000,2,1823,13.1,2.4,0.1,0.2,10.5,0.0,1.72,16.2,504,107,15.46,0.03
812000,467,149,35.8,24.9,6.3,0.4,4.2,2.3,6.57,3.9,139,321,25.01,46.69
812000,492,41,27.7,18.8,2.7,0.0,6.2,1.1,5.59,5.7,40,108,8.69,11.93
812000,459,34,42.0,33.4,5.2,0.5,2.9,1.9,9.56,3.8,33,150,9.58,28.97
812000,320,16,46.5,34.2,8.7,0.0,3.6,3.2,9.04,3.1,10,568,42.17,94.84
813000,2,1945,12.4,1.6,0.1,0.0,10.6,0.0,1.43,16.7,579,131,17.06,0.04
813000,467,143,39.3,26.0,7.7,0.4,5.2,2.6,6.31,3.5,117,296,20.73,44.69
813000,320,33,51.1,35.6,11.5,0.0,3.9,3.1,9.26,1.8,12,306,19.90,59.44
813000,459,31,48.4,33.3,9.1,1.5,4.5,3.1,7.84,1.1,25,204,12.89,46.71
813000,492,27,22.1,15.5,2.6,0.0,4.0,1.4,4.50,7.4,18,216,12.10,24.15
814000,2,2013,11.4,1.4,0.0,0.0,9.9,0.0,1.41,17.5,550,145,17.56,0.03
814000,467,157,37.7,25.3,6.5,0.1,5.7,2.4,6.17,3.3,122,254,18.46,39.54
814000,320,43,39.2,25.0,7.7,0.0,6.5,2.6,6.80,4.1,32,190,11.24,39.71
814000,459,29,55.8,40.4,10.6,1.1,3.7,3.5,9.59,0.1,18,434,27.62,100.22
814000,492,25,22.8,13.2,2.6,0.1,6.9,1.2,4.15,9.2,23,140,8.14,17.47
815000,2,1918,12.5,0.9,0.0,0.0,11.5,0.0,1.25,16.7,533,138,17.23,0.03
815000,467,165,38.9,25.6,7.7,0.1,5.5,2.6,6.12,4.0,141,298,23.25,42.17
815000,492,41,33.7,24.3,1.7,0.0,7.6,1.1,6.99,3.8,37,179,14.01,25.07
815000,320,20,38.1,27.1,6.8,0.0,4.2,2.2,7.60,5.1,17,222,11.26,45.81
815000,459,13,61.5,43.6,12.8,0.8,4.3,4.0,10.51,0.0,7,835,57.81,180.52
816000,2,1752,13.6,1.5,0.1,0.0,12.0,0.0,1.41,15.8,512,143,18.58,0.03
816000,467,113,44.0,29.0,9.5,0.3,5.3,3.1,6.66,2.1,80,396,27.83,63.55
816000,492,37,23.7,16.3,3.1,0.1,4.3,1.5,4.91,6.4,28,205,11.82,21.07
816000,459,29,59.3,41.7,11.8,2.3,3.5,3.8,10.17,0.0,16,211,10.30,47.93
816000,320,16,52.6,39.2,9.8,0.0,3.6,3.4,10.27,1.2,11,450,27.03,95.32
817000,2,1672,14.2,2.1,0.1,0.0,12.0,0.0,1.61,15.5,501,150,20.70,0.05
817000,467,129,40.1,26.1,8.3,0.3,5.4,2.7,6.09,4.2,94,283,22.35,41.36
817000,492,68,20.5,14.0,1.8,0.0,4.7,0.9,4.59,8.5,52,150,9.87,13.40
817000,459,26,56.1,41.0,10.1,1.2,3.8,3.3,10.43,0.6,20,417,26.08,97.79
817000,320,25,51.1,39.0,8.5,0.0,3.7,3.3,9.90,0.8,18,198,10.36,46.71
818000,2,1638,12.7,1.7,0.0,0.1,10.9,0.0,1.52,16.3,519,110,15.41,0.04
818000,467,153,40.7,29.1,7.3,0.1,4.2,2.5,7.41,3.4,106,245,18.65,39.06
818000,459,41,47.9,33.5,9.0,1.5,3.9,2.8,8.49,2.1,30,311,23.26,63.07
818000,492,39,20.6,13.0,1.8,0.1,5.8,0.8,3.90,8.8,32,86,5.82,9.30
818000,320,19,51.9,36.8,8.4,3.1,3.6,3.1,9.77,0.4,14,324,16.81,74.01
819000,2,1818,13.9,2.9,0.0,0.0,10.9,0.0,1.91,15.6,563,110,15.64,0.07
819000,467,112,39.9,26.8,8.0,0.2,4.9,2.7,6.23,3.6,79,329,22.59,51.27
819000,492,80,25.3,17.8,1.6,0.0,5.9,0.9,5.08,6.0,72,123,8.57,12.17
819000,320,33,47.3,37.1,6.9,1.0,2.2,2.8,10.29,0.9,30,102,3.77,25.35
819000,459,19,51.4,35.7,10.3,1.2,4.3,3.2,8.79,2.3,11,744,57.95,133.41
819000,495,19,21.0,15.2,1.4,0.0,4.5,1.3,5.15,7.3,16,125,7.38,11.51
819000,493,8,36.5,26.9,6.0,0.1,3.5,2.6,6.76,3.5,6,345,19.94,52.94
820000,2,1706,13.4,1.7,0.1,0.0,11.6,0.0,1.50,16.3,624,123,17.47,0.05
820000,467,154,40.6,28.0,7.2,0.3,5.1,2.5,6.84,3.0,125,268,18.66,44.84
820000,320,76,47.2,34.4,8.9,0.0,4.0,3.1,9.12,2.5,49,218,9.97,48.60
820000,492,38,22.5,15.2,2.1,0.0,5.2,1.1,4.36,7.9,36,137,10.43,9.93
820000,459,32,52.5,37.3,9.5,1.1,4.5,3.1,9.41,2.2,18,232,15.52,45.73
820000,493,8,42.0,31.5,6.9,0.0,3.6,3.2,7.74,1.2,6,408,25.88,53.23
821000,2,1807,13.7,1.4,0.2,0.0,12.1,0.0,1.39,15.7,573,123,16.76,0.03
821000,467,148,39.8,27.1,7.1,0.2,5.4,2.5,6.52,3.1,118,459,36.06,67.56
821000,492,49,27.6,20.6,2.0,0.1,4.9,1.4,5.84,5.4,42,136,9.85,13.23
821000,320,45,45.0,34.7,7.6,0.0,2.7,2.9,9.57,1.9,34,318,13.60,70.60
821000,459,18,58.3,40.9,10.9,1.6,4.9,3.4,9.92,0.9,9,393,27.36,69.16
822000,2,1702,14.6,1.3,0.1,0.0,13.3,0.0,1.36,15.1,514,138,20.32,0.03
822000,467,148,39.6,26.3,7.0,0.6,5.8,2.4,6.14,3.5,119,528,44.51,74.20
822000,492,33,31.1,23.4,3.3,0.0,4.4,1.5,6.35,3.0,29,61,3.02,12.21
822000,320,24,50.1,37.1,9.5,0.0,3.5,3.2,9.85,2.2,14,406,16.91,84.36
822000,459,17,57.6,38.2,13.6,1.6,4.1,3.8,9.15,1.2,10,634,47.04,99.97
823000,2,1727,12.5,0.7,0.0,0.0,11.8,0.0,1.21,16.1,529,105,17.57,0.01
823000,467,173,40.9,27.9,7.6,0.1,5.2,2.7,6.68,3.1,118,394,30.20,60.30
823000,459,30,59.4,41.5,12.6,1.1,4.1,3.9,9.84,0.6,12,418,29.14,91.64
823000,492,29,34.3,25.8,3.0,0.0,5.5,1.6,6.86,3.3,24,111,6.96,17.92
823000,320,29,31.3,23.7,2.9,0.0,4.7,1.8,6.14,3.8,22,51,2.45,13.11
824000,2,1614,14.2,1.4,0.1,0.0,12.8,0.0,1.38,15.3,543,127,19.84,0.03
824000,467,200,40.5,26.5,7.3,0.2,6.5,2.5,5.93,3.4,171,370,32.61,46.42
824000,459,27,58.5,41.2,11.7,1.6,4.1,3.6,9.87,0.6,11,337,23.78,70.02
824000,492,13,26.3,18.6,3.6,0.0,4.1,1.5,5.44,6.0,13,191,13.57,16.97
825000,2,1855,11.9,1.3,0.0,0.0,10.7,0.0,1.32,17.0,541,141,18.94,0.04
825000,467,179,39.7,26.9,7.4,0.3,5.1,2.6,6.35,3.1,131,494,42.57,61.97
825000,459,34,53.6,35.3,11.6,3.1,3.7,3.4,8.55,2.1,18,232,10.66,56.46
825000,492,31,38.9,33.4,2.8,0.0,2.7,1.8,9.17,1.3,26,85,3.71,20.12
826000,2,2010,12.4,0.9,0.1,0.1,11.3,0.0,1.24,16.5,517,136,18.05,0.01
826000,467,185,41.4,27.0,7.7,0.3,6.5,2.8,5.87,2.4,146,370,31.47,57.00
826000,459,11,60.6,42.5,12.6,1.4,4.1,4.0,9.96,0.0,8,664,47.99,140.55
827000,2,1653,14.4,1.3,0.2,0.0,12.9,0.0,1.35,15.5,525,107,17.01,0.02
827000,467,211,35.8,23.2,6.0,0.2,6.3,2.2,5.39,4.7,171,401,37.33,52.98
827000,499,48,48.3,36.2,8.0,0.0,4.1,3.2,9.20,1.0,32,188,8.52,44.96
827000,459,28,56.7,41.5,10.4,1.1,3.7,3.5,10.16,0.1,18,554,37.90,115.60
828000,2,1989,11.1,0.8,0.1,0.0,10.3,0.0,1.21,17.5,570,153,19.34,0.02
828000,467,194,36.0,24.9,6.0,0.3,4.6,2.3,6.25,3.9,165,469,39.57,61.68
828000,459,33,51.4,36.1,9.8,0.8,4.7,3.4,9.17,1.4,28,312,21.38,66.61
828000,499,26,50.0,38.0,8.9,0.2,2.8,2.9,11.22,1.0,13,81,2.81,20.87
829000,2,1781,12.1,0.9,0.1,0.0,11.1,0.0,1.27,17.0,495,131,17.23,0.03
829000,467,244,35.4,24.3,5.7,0.2,5.2,2.1,6.16,4.9,210,278,21.31,36.06
829000,499,63,50.2,36.1,10.3,0.0,3.7,3.0,9.73,1.3,42,84,3.97,23.01
829000,459,21,59.1,40.8,12.7,1.5,4.2,3.8,9.64,0.5,11,346,22.22,73.60
830000,2,1958,11.4,0.5,0.1,0.1,10.7,0.0,1.17,17.0,487,117,15.80,0.02
830000,467,187,35.1,23.4,6.0,0.2,5.5,2.2,5.82,4.6,161,388,29.70,55.66
830000,499,25,53.4,41.1,9.2,0.0,3.1,3.3,11.10,0.2,12,479,26.84,108.85
830000,459,22,50.7,37.0,8.4,1.4,4.0,3.0,9.10,0.7,17,293,19.85,57.27
