step,event,lineage,other,size
958000,split,2992,2768,148
958000,extinct,2983,0,18
959000,split,2996,2961,117
959000,extinct,2892,0,6
961000,split,3005,2768,7
962000,split,3008,2961,96
963000,extinct,3005,0,5
965000,split,3002,2961,41
969000,split,3026,3008,78
969000,split,3028,2961,93
969000,extinct,2996,0,15
972000,split,3034,2768,353
973000,extinct,2961,0,16
973000,extinct,2992,0,8
974000,split,3042,3002,26
975000,split,3045,2768,478
977000,extinct,3002,0,10
978000,split,3056,3034,55
979000,extinct,3034,0,5
982000,split,3064,2768,55
983000,split,3065,3045,30
983000,extinct,3042,0,5
983000,extinct,3056,0,7
984000,split,3067,2768,534
984000,extinct,3064,0,56
985000,split,3070,2768,5
987000,split,3075,2768,38
987000,extinct,3026,0,8
987000,extinct,3065,0,24
989000,extinct,3067,0,11
989000,extinct,3070,0,10
989000,extinct,3075,0,33
992000,split,3084,2768,339
992000,split,3086,3028,42
993000,split,3088,3045,137
993000,split,3089,3045,81
993000,split,3090,3086,75
993000,split,3092,3084,176
995000,extinct,3008,0,15
995000,extinct,3092,0,55
997000,split,3098,2768,29
997000,split,3099,2768,39
997000,extinct,3084,0,9
998000,extinct,3090,0,10
999000,extinct,3086,0,13
