step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
800000,525,1658,8.1,1.0,0.2,0.1,6.9,0.0,1.30,20.0,526,301,23.24,0.02
800000,510,132,59.5,38.8,7.1,0.0,13.6,2.4,10.50,0.2,71,353,67.83,29.94
800000,713,76,55.5,34.5,4.4,0.0,16.6,1.1,9.37,1.4,40,291,58.86,18.01
800000,701,72,51.2,34.0,3.5,0.0,13.8,2.0,9.87,2.6,40,317,73.72,14.93
800000,495,64,56.7,39.2,6.1,0.0,11.4,3.2,11.30,1.0,35,445,88.61,32.51
800000,640,18,56.5,39.8,4.8,0.0,11.8,2.4,10.90,0.7,11,585,117.61,39.45
801000,525,1048,8.3,1.0,0.1,0.1,7.1,0.0,1.32,19.7,293,239,20.21,0.02
801000,510,161,52.5,32.7,4.8,0.0,15.0,2.0,8.87,1.9,110,334,62.29,19.61
801000,713,71,48.9,34.3,5.0,0.0,9.6,2.0,9.32,2.7,48,322,67.45,16.50
801000,495,44,56.0,36.6,6.7,0.0,12.7,2.9,10.58,1.8,31,335,63.86,27.64
801000,701,34,58.8,42.4,4.0,0.0,12.4,2.3,12.15,0.2,15,749,174.01,26.70
801000,640,19,53.9,31.7,9.2,0.0,13.1,3.4,8.70,1.7,10,403,87.31,31.48
802000,525,1629,7.4,0.8,0.2,0.1,6.4,0.0,1.28,20.2,432,290,23.05,0.02
802000,510,65,55.5,35.6,9.5,0.0,10.4,3.3,9.28,0.8,37,362,55.98,37.15
802000,701,53,59.1,41.4,5.5,0.0,12.1,3.0,12.00,0.4,15,662,150.05,38.93
802000,713,51,55.0,37.2,5.1,0.0,12.7,1.7,9.90,1.5,33,510,106.60,21.78
802000,495,38,55.6,36.2,7.1,0.0,12.3,3.2,10.07,0.9,21,612,118.13,55.58
802000,640,25,55.6,34.0,6.7,0.0,14.9,2.9,9.04,1.2,13,402,81.98,32.16
803000,525,1602,7.2,0.4,0.1,0.1,6.6,0.0,1.17,20.1,481,273,20.21,0.02
803000,510,93,55.3,35.5,8.9,0.1,10.9,3.5,9.32,1.2,48,268,42.85,30.85
803000,701,57,51.1,33.9,4.0,0.0,13.2,2.3,9.95,1.7,32,615,134.45,34.95
803000,495,41,57.4,40.3,6.2,0.0,11.0,3.2,11.33,0.7,26,673,124.51,57.10
803000,713,39,50.1,35.2,5.5,0.0,9.4,2.1,9.31,2.5,25,764,134.87,48.03
803000,640,25,54.2,33.5,6.7,0.0,14.0,2.9,8.66,0.9,14,497,94.03,38.35
804000,525,1261,7.1,0.5,0.1,0.0,6.4,0.0,1.19,20.6,371,264,19.94,0.01
804000,510,152,56.4,37.6,7.6,0.0,11.3,2.7,10.07,0.6,85,382,75.02,25.53
804000,713,92,52.9,32.5,6.9,0.0,13.5,2.0,8.64,2.1,52,215,37.58,17.33
804000,701,52,57.9,40.1,5.6,0.0,12.2,3.2,11.43,0.3,22,636,133.85,37.17
804000,495,38,57.3,38.1,6.4,0.0,12.8,3.3,10.44,0.9,23,518,95.56,39.45
804000,640,11,51.7,29.8,11.9,0.0,10.0,3.5,7.76,0.9,9,214,42.53,20.85
805000,525,1164,8.7,1.1,0.1,0.0,7.5,0.0,1.40,19.1,373,305,23.16,0.03
805000,736,654,7.9,0.7,0.4,0.0,6.8,0.0,1.26,20.1,205,238,20.57,0.02
805000,510,132,53.4,37.1,7.3,0.0,8.9,2.8,9.55,0.7,76,302,49.25,34.74
805000,701,55,59.3,41.3,5.5,0.0,12.4,3.1,11.73,0.1,25,569,126.86,32.95
805000,713,54,50.3,33.9,5.7,0.0,10.7,2.3,8.68,2.0,48,422,79.44,28.65
805000,495,50,56.7,38.6,6.6,0.0,11.6,3.3,10.60,0.8,23,319,61.47,25.24
806000,525,1243,8.3,1.0,0.1,0.1,7.1,0.0,1.31,19.5,390,308,23.32,0.02
806000,736,753,10.0,0.8,0.2,0.0,9.0,0.0,1.27,17.5,337,268,23.71,0.02
806000,510,105,58.4,38.8,9.6,0.0,9.9,3.3,10.28,0.8,55,292,45.96,34.22
806000,713,70,53.7,35.2,5.9,0.0,12.6,2.2,8.97,1.6,53,315,59.79,20.84
806000,701,59,59.6,40.2,5.8,0.0,13.7,3.1,11.48,0.0,21,628,139.80,36.27
806000,495,17,55.1,39.5,4.6,0.0,10.9,2.7,11.19,0.5,11,783,166.22,49.43
807000,525,1110,9.5,0.8,0.1,0.2,8.5,0.0,1.28,19.1,386,198,17.73,0.01
807000,736,472,8.2,0.2,0.1,0.0,7.8,0.0,1.09,19.3,173,334,28.00,0.02
807000,510,154,56.5,36.4,8.2,0.0,11.8,2.7,9.56,0.8,88,250,47.40,19.26
807000,701,96,59.8,41.8,5.3,0.0,12.6,2.8,12.06,0.2,40,336,66.92,22.33
807000,713,92,48.6,30.1,6.2,0.0,12.4,1.9,7.86,2.5,75,214,38.58,13.76
807000,495,7,60.6,42.0,6.0,0.0,12.6,3.4,12.13,0.0,5,854,171.56,51.45
808000,525,1314,7.7,0.3,0.1,0.1,7.1,0.0,1.13,20.3,377,300,23.35,0.01
808000,736,556,6.7,0.3,0.1,0.0,6.3,0.0,1.08,20.6,201,334,28.09,0.00
808000,510,146,55.5,36.0,9.2,0.0,10.3,3.3,9.34,0.9,77,320,51.21,35.29
808000,713,89,52.3,34.5,4.1,0.0,13.7,1.7,8.94,2.3,64,419,84.25,21.02
808000,701,66,57.7,40.6,5.6,0.0,11.5,3.0,11.76,0.8,34,634,126.21,45.66
808000,495,16,61.2,41.5,6.9,0.0,12.8,3.7,11.92,0.0,6,568,125.70,34.32
809000,525,1468,7.8,0.7,0.1,0.1,6.9,0.0,1.32,20.0,441,287,21.65,0.03
809000,736,574,7.8,0.4,0.1,0.0,7.2,0.0,1.10,19.6,225,383,29.67,0.01
809000,713,105,51.2,33.4,6.6,0.0,11.2,2.4,8.64,1.9,93,286,52.09,19.07
809000,701,95,51.3,34.5,5.6,0.0,11.2,2.6,10.14,1.8,60,406,82.73,31.10
809000,510,87,55.4,37.3,8.5,0.0,9.6,3.0,9.58,0.8,50,381,61.76,35.54
809000,495,15,52.1,34.5,4.4,0.0,13.1,2.6,9.61,0.5,12,368,66.94,32.84
810000,525,1537,7.7,0.4,0.2,0.1,7.0,0.0,1.17,20.3,394,259,19.41,0.01
810000,736,387,9.5,0.6,0.1,0.0,8.8,0.0,1.15,18.9,153,226,20.45,0.00
810000,510,140,55.6,37.2,8.6,0.0,9.8,3.2,9.66,0.9,96,271,42.14,29.18
810000,701,81,59.7,41.5,7.3,0.0,10.9,3.2,12.01,0.4,37,392,82.20,30.66
810000,713,32,54.5,37.6,4.6,0.0,12.4,2.0,9.98,1.8,24,712,143.08,24.01
810000,495,10,56.8,38.8,6.2,0.0,11.8,3.0,10.68,0.0,7,831,161.00,52.97
811000,525,1645,6.6,0.2,0.1,0.1,6.2,0.0,1.06,21.1,415,283,22.57,0.01
811000,736,503,8.8,0.1,0.0,0.0,8.7,0.0,1.02,19.3,184,261,24.79,0.00
811000,510,159,55.6,36.2,8.3,0.0,11.1,3.1,9.44,1.0,90,332,49.80,35.76
811000,701,104,52.8,34.4,5.6,0.0,12.8,2.7,9.97,2.2,57,549,121.26,39.95
811000,495,5,58.6,41.0,6.0,0.0,11.6,3.2,11.71,0.0,4,337,59.52,25.57
812000,525,1777,7.5,0.1,0.0,0.0,7.3,0.0,1.03,20.1,444,354,26.59,0.00
812000,736,519,8.5,0.0,0.0,0.0,8.4,0.0,1.00,19.8,167,356,28.82,0.00
812000,510,122,54.0,35.9,8.3,0.0,9.8,3.1,9.25,1.0,85,387,55.91,43.80
812000,701,80,58.8,41.3,7.7,0.0,9.8,3.3,11.85,0.2,35,801,169.75,52.36
813000,525,2043,7.0,0.2,0.1,0.1,6.7,0.0,1.04,20.6,486,292,22.24,0.00
813000,736,293,6.5,0.1,0.0,0.2,6.1,0.0,1.00,21.3,90,422,33.25,0.00
813000,510,133,55.4,37.7,9.1,0.0,8.6,3.3,9.78,1.0,89,246,33.58,32.47
813000,701,80,58.7,39.7,6.9,0.0,12.2,3.1,11.32,0.2,43,660,137.98,45.03
814000,525,1926,7.7,0.2,0.1,0.1,7.3,0.0,1.07,20.0,541,220,17.96,0.00
814000,510,152,53.8,37.0,7.5,0.0,9.4,3.0,9.74,1.4,107,231,33.80,25.16
814000,701,137,58.1,40.5,5.9,0.0,11.7,2.8,11.79,0.9,50,352,66.54,28.72
815000,525,1927,8.1,0.2,0.1,0.1,7.7,0.0,1.08,19.6,558,273,21.66,0.00
815000,701,138,57.5,40.5,5.7,0.0,11.3,2.9,11.53,0.4,69,534,110.05,35.93
815000,510,125,50.1,35.0,7.6,0.0,7.4,3.3,9.02,2.1,83,251,32.94,31.03
816000,525,2256,7.9,0.2,0.1,0.2,7.5,0.0,1.04,19.9,532,258,21.10,0.00
816000,510,147,55.7,37.1,9.3,0.0,9.2,3.2,9.54,1.0,83,269,41.94,30.21
816000,701,79,58.2,40.2,6.0,0.0,12.0,2.9,11.61,0.2,37,594,133.13,36.21
817000,525,2264,7.8,0.4,0.1,0.1,7.3,0.0,1.11,19.8,463,301,23.24,0.00
817000,510,131,55.6,37.6,8.8,0.0,9.2,3.2,9.92,1.2,68,245,38.15,27.72
817000,701,82,60.4,41.6,7.4,0.0,11.5,3.4,12.11,0.4,33,427,84.05,34.97
818000,525,2331,7.4,0.2,0.1,0.2,7.0,0.0,1.05,20.0,600,265,20.26,0.00
818000,510,167,53.8,34.1,10.1,0.0,9.7,3.4,8.86,1.3,105,232,37.94,26.60
818000,701,69,58.7,40.9,6.9,0.0,10.9,3.2,11.78,0.6,27,774,160.78,51.55
819000,525,2114,8.2,0.1,0.2,0.2,7.8,0.0,1.04,19.7,519,272,21.31,0.00
819000,510,175,54.0,37.2,7.4,0.0,9.4,3.0,9.79,1.3,92,358,64.05,32.26
819000,701,79,55.3,37.2,7.0,0.0,11.1,2.9,10.83,1.8,39,357,73.32,26.02
820000,525,2202,7.5,0.2,0.1,0.2,6.9,0.0,1.06,20.5,533,305,23.86,0.00
820000,510,170,55.2,37.1,8.9,0.0,9.2,3.4,9.55,1.1,88,367,60.58,37.24
820000,701,70,57.9,40.3,5.5,0.0,12.1,2.6,11.67,0.5,34,480,110.69,31.76
821000,525,2340,7.8,0.3,0.1,0.2,7.3,0.0,1.08,19.9,580,349,25.48,0.00
821000,510,148,52.5,35.4,9.0,0.0,8.1,3.4,9.11,1.8,74,462,69.41,48.73
821000,701,71,56.9,38.0,5.7,0.0,13.3,2.7,11.20,0.9,37,749,177.65,43.36
822000,525,2271,7.0,0.2,0.1,0.1,6.6,0.0,1.08,20.8,520,266,20.63,0.00
822000,510,161,55.6,36.7,9.3,0.0,9.6,3.5,9.43,1.0,81,290,40.33,34.98
822000,701,74,59.9,41.2,6.0,0.0,12.7,3.0,11.95,0.4,40,678,155.56,38.30
823000,525,2168,7.4,0.2,0.1,0.1,7.1,0.0,1.05,20.5,525,253,20.16,0.00
823000,510,157,53.4,36.0,8.4,0.0,9.0,3.3,9.26,1.7,83,220,30.42,28.42
823000,701,108,53.3,35.8,6.3,0.0,11.2,3.0,10.36,2.0,62,286,53.34,26.02
824000,525,2191,7.0,0.2,0.2,0.1,6.5,0.0,1.05,20.8,510,254,20.59,0.00
824000,510,157,52.6,35.4,8.7,0.0,8.6,3.1,9.35,1.7,91,271,37.19,34.43
824000,701,88,57.1,37.7,5.8,0.0,13.5,2.9,10.60,0.5,55,483,97.34,40.04
825000,525,2088,7.5,0.2,0.1,0.1,7.0,0.0,1.06,20.8,482,234,19.00,0.00
825000,510,167,52.9,35.3,9.0,0.0,8.6,3.2,9.03,1.6,93,242,33.97,28.37
825000,701,103,56.7,38.7,5.8,0.0,12.2,2.9,11.14,1.0,55,394,74.88,30.40
826000,525,1937,8.3,0.6,0.2,0.1,7.4,0.0,1.17,20.0,498,214,17.16,0.00
826000,701,152,56.1,40.1,4.5,0.0,11.4,2.3,11.61,1.0,79,563,116.52,33.30
826000,510,114,47.7,32.2,6.5,0.0,9.1,2.7,8.48,2.2,70,268,37.22,28.73
827000,525,1660,8.4,0.5,0.1,0.1,7.6,0.0,1.17,20.1,455,247,20.62,0.02
827000,701,191,55.7,37.4,5.3,0.0,13.1,2.7,10.53,1.1,107,552,122.43,28.29
827000,510,173,50.1,33.1,8.4,0.0,8.7,3.3,8.69,2.7,101,243,33.64,27.05
828000,525,1756,9.2,1.7,0.1,0.0,7.3,0.0,1.44,20.0,450,228,19.34,0.03
828000,510,151,54.7,36.7,8.6,0.0,9.4,3.2,9.74,1.1,102,293,44.51,31.60
828000,701,150,54.8,36.5,5.0,0.0,13.2,2.5,10.17,1.1,83,490,115.04,21.86
829000,525,1984,10.6,2.3,0.2,0.1,8.0,0.0,1.57,19.2,474,295,25.62,0.03
829000,510,117,54.9,34.7,9.4,0.0,10.8,3.2,9.20,1.4,68,257,41.68,30.97
829000,701,112,54.4,35.8,5.7,0.0,12.9,2.6,9.59,1.1,72,769,178.81,33.01
830000,525,2184,9.2,1.8,0.1,0.0,7.2,0.0,1.45,20.1,457,327,24.97,0.02
830000,510,125,55.3,35.7,10.4,0.0,9.2,3.4,9.30,0.9,68,211,28.88,32.63
830000,701,70,55.2,34.6,6.8,0.0,13.7,3.1,9.09,1.2,42,637,138.75,34.13
831000,525,1868,10.7,2.4,0.1,0.0,8.1,0.0,1.59,19.2,450,227,23.45,0.02
831000,510,150,56.8,36.6,10.7,0.0,9.6,3.5,9.61,0.7,79,223,31.16,32.47
831000,701,71,57.0,38.0,5.7,0.0,13.3,2.7,10.19,0.9,45,428,91.87,21.56
831000,764,25,60.6,42.8,1.6,0.0,16.2,1.2,12.83,0.3,12,183,49.62,2.31
832000,525,1875,9.7,1.7,0.3,0.1,7.6,0.0,1.40,20.0,406,226,19.23,0.01
832000,510,120,55.1,33.9,10.2,0.0,11.0,3.3,8.62,1.1,70,193,28.67,24.29
832000,701,96,52.1,35.8,3.8,0.0,12.4,1.9,9.46,2.4,61,483,103.46,21.39
832000,764,27,52.4,32.0,3.6,0.0,16.8,2.1,8.93,2.9,16,317,67.54,16.39
833000,525,1676,9.2,1.1,0.2,0.1,7.8,0.0,1.26,19.9,491,244,21.67,0.03
833000,510,120,53.2,33.4,9.9,0.0,9.9,3.5,8.72,1.6,70,278,38.63,32.62
833000,701,89,54.1,36.4,3.8,0.0,13.8,2.0,9.67,1.5,51,531,117.70,20.67
833000,764,8,61.0,41.4,2.2,0.0,17.4,1.8,12.03,0.2,5,908,239.39,23.83
834000,525,1941,9.9,1.5,0.3,0.2,8.0,0.0,1.35,19.2,515,282,25.23,0.03
834000,701,110,54.0,37.5,6.1,0.0,10.3,2.7,10.25,1.4,71,451,97.12,25.66
834000,510,90,49.1,33.9,7.3,0.0,7.9,3.3,8.77,2.4,58,269,35.90,31.63
835000,525,1799,11.8,2.0,0.2,0.0,9.6,0.0,1.50,18.4,598,306,28.30,0.03
835000,701,97,58.3,39.1,6.7,0.0,12.5,3.1,10.47,0.6,51,448,95.96,30.58
835000,510,54,53.1,32.4,8.0,0.0,12.6,3.1,8.83,2.1,38,238,36.17,24.73
836000,525,1669,9.8,0.6,0.1,0.1,9.0,0.0,1.17,19.0,534,256,21.51,0.02
836000,701,206,44.1,30.1,5.3,0.0,8.6,2.4,8.51,3.8,146,228,38.51,19.31
836000,510,48,51.6,34.9,7.8,0.0,8.9,3.6,8.73,1.9,24,286,38.50,33.19
836000,768,41,53.5,36.3,7.6,0.0,9.6,3.2,9.28,2.1,30,517,91.73,41.46
837000,525,1870,7.8,0.6,0.2,0.2,6.8,0.0,1.17,20.4,484,235,20.47,0.02
837000,701,147,54.3,36.4,5.7,0.0,12.2,2.6,9.53,1.2,92,425,89.23,25.13
837000,510,98,49.4,33.1,7.5,0.0,8.8,3.2,8.61,2.3,72,279,37.61,27.60
837000,770,52,49.6,32.5,4.4,0.0,12.6,2.2,9.63,1.7,40,513,112.55,28.98
837000,768,36,51.8,33.6,8.4,0.0,9.8,3.3,8.15,2.1,22,539,90.89,42.98
838000,525,1873,8.6,1.8,0.2,0.3,6.4,0.0,1.42,20.2,496,316,25.12,0.02
838000,510,165,50.0,26.2,9.4,0.0,14.4,2.9,7.01,2.1,125,299,47.53,26.71
838000,701,100,57.2,37.7,6.5,0.0,12.9,2.8,10.02,1.0,60,723,152.15,38.89
838000,770,26,60.4,40.2,4.8,0.0,15.5,2.3,11.08,0.0,15,629,144.41,31.60
839000,525,1649,10.6,2.7,0.2,0.5,7.1,0.0,1.53,19.3,537,255,24.56,0.05
839000,701,112,52.5,34.2,5.4,0.0,12.9,2.5,9.23,2.0,72,357,77.69,21.29
839000,510,83,53.9,31.1,6.5,0.0,16.3,2.4,8.18,1.4,75,264,48.18,17.54
839000,770,24,59.7,41.1,5.4,0.0,13.2,2.9,11.46,0.1,13,507,113.89,27.77
840000,525,1584,11.2,2.4,0.2,0.3,8.2,0.0,1.47,18.5,530,205,21.91,0.03
840000,701,119,55.3,37.6,5.4,0.0,12.2,2.6,10.05,1.3,68,449,88.95,27.39
840000,510,85,57.5,35.1,7.5,0.0,14.9,3.0,9.17,0.5,59,372,80.40,17.47
840000,770,26,57.5,39.0,4.6,0.0,14.0,2.7,10.57,0.1,17,454,103.65,22.52
841000,525,1541,12.6,3.4,0.1,0.5,8.5,0.0,1.59,18.5,515,217,25.03,0.02
841000,701,127,50.0,32.8,4.9,0.0,12.3,2.2,9.10,2.4,94,315,67.73,18.80
841000,510,96,57.1,35.0,6.6,0.0,15.5,3.1,9.20,0.7,65,399,85.85,19.36
841000,770,37,56.6,37.1,4.5,0.0,14.9,2.4,10.09,1.7,14,478,107.96,20.76
842000,525,1723,12.8,3.3,0.2,0.6,8.7,0.0,1.51,18.2,447,280,36.67,0.02
842000,510,94,54.6,33.6,8.2,0.0,12.7,3.3,8.74,1.2,59,453,89.69,26.34
842000,701,79,55.9,36.9,6.5,0.0,12.4,2.9,9.73,0.7,54,544,120.07,31.34
842000,773,41,55.6,36.2,9.2,0.0,10.2,3.2,9.49,0.8,23,295,43.57,31.13
842000,770,33,60.3,40.5,4.8,0.0,15.0,2.5,11.43,0.1,21,457,105.62,19.43
843000,525,1930,9.5,1.7,0.2,0.3,7.3,0.0,1.28,19.5,577,276,28.66,0.03
843000,701,110,54.4,35.0,5.9,0.0,13.6,2.7,9.28,1.2,75,318,67.35,23.31
843000,510,78,54.4,33.6,7.6,0.0,13.3,2.8,8.62,1.4,60,519,106.19,30.24
843000,773,33,57.7,36.7,7.9,0.0,13.1,3.4,9.46,0.9,27,261,37.90,29.65
843000,770,27,51.7,33.9,3.3,0.0,14.5,1.9,9.66,3.0,18,505,117.48,20.42
844000,525,1640,12.1,2.7,0.1,0.4,8.8,0.0,1.44,18.5,459,240,25.68,0.02
844000,701,132,50.6,29.1,3.9,0.0,17.6,1.9,7.94,1.8,108,324,69.93,20.44
844000,510,71,54.8,34.1,7.1,0.0,13.5,2.7,8.76,1.3,51,380,80.64,20.99
844000,773,31,53.3,33.8,7.4,0.0,12.1,3.0,8.92,2.3,25,155,20.11,20.47
844000,770,29,62.3,42.4,4.3,0.0,15.6,2.4,11.84,0.1,10,493,118.02,15.19
845000,525,1277,14.6,4.3,0.1,1.2,8.9,0.0,1.63,17.7,431,237,28.23,0.02
845000,510,117,55.3,32.0,5.7,0.0,17.6,2.3,8.08,1.2,74,332,71.83,15.80
845000,701,110,55.4,35.5,4.9,0.0,15.0,2.5,9.26,0.9,76,442,104.08,20.28
845000,773,63,51.0,33.7,6.2,0.0,11.1,2.1,8.89,1.3,49,184,33.10,13.70
845000,770,21,59.5,40.6,4.4,0.0,14.6,2.3,10.97,0.0,11,387,85.75,15.75
846000,525,1282,16.1,4.5,0.2,1.3,10.1,0.0,1.66,16.4,456,246,37.99,0.03
846000,510,118,51.3,31.8,5.5,0.0,14.0,2.6,8.28,1.6,93,168,35.34,7.41
846000,701,96,50.9,31.5,5.5,0.1,13.8,2.7,8.44,2.4,55,400,82.27,25.46
846000,773,84,55.5,35.4,9.0,0.0,11.1,3.6,9.26,1.5,47,374,63.12,32.30
846000,770,41,61.0,41.3,4.7,0.0,15.1,2.4,11.57,0.0,23,149,33.79,9.16
847000,525,1658,13.3,3.3,0.3,1.2,8.5,0.0,1.46,18.4,455,274,29.07,0.02
847000,510,102,51.7,31.6,6.2,0.0,13.9,2.9,8.26,2.1,57,362,69.36,19.16
847000,701,68,54.7,36.1,5.9,0.0,12.7,2.9,9.24,0.9,40,623,137.23,38.11
847000,773,29,55.4,36.3,8.4,0.0,10.7,3.7,9.50,1.0,16,638,115.83,55.38
847000,770,27,59.5,41.2,4.5,0.0,13.7,2.6,11.37,0.0,15,560,124.98,25.86
848000,525,1695,12.0,3.2,0.3,0.8,7.8,0.0,1.50,18.9,477,288,30.70,0.02
848000,510,89,54.5,32.8,8.4,0.0,13.3,3.1,8.58,1.9,46,459,89.62,22.82
848000,701,78,56.0,37.3,6.0,0.0,12.7,3.1,9.73,1.1,42,413,87.91,27.37
848000,770,33,59.2,41.2,4.5,0.0,13.5,2.5,11.39,0.1,20,827,185.66,34.93
848000,773,30,58.1,36.5,8.8,0.0,12.8,4.0,9.37,1.1,14,326,55.35,31.53
849000,525,1577,13.2,3.7,0.3,0.8,8.4,0.0,1.56,18.3,466,235,30.14,0.03
849000,701,122,52.3,32.7,6.5,0.0,13.1,2.7,8.92,1.5,82,490,101.07,28.87
849000,510,109,53.3,33.7,7.4,0.0,12.2,3.0,8.62,1.9,68,472,87.09,27.94
849000,773,43,58.0,36.6,6.7,0.0,14.8,3.2,9.73,0.7,22,542,108.65,39.86
850000,525,1632,10.9,0.8,0.1,0.2,9.8,0.0,1.17,18.9,514,281,26.08,0.01
850000,510,121,54.8,34.2,7.8,0.0,12.8,2.8,8.88,1.3,72,416,79.79,28.14
850000,701,114,53.5,34.0,6.2,0.0,13.3,3.0,9.28,1.5,61,222,40.73,21.93
850000,773,50,50.3,28.2,7.5,0.0,14.6,2.2,7.68,1.7,43,202,35.77,19.36
851000,525,1771,10.8,1.8,0.2,0.3,8.5,0.0,1.34,19.2,525,283,27.27,0.02
851000,701,110,53.1,34.9,5.8,0.0,12.3,2.9,9.14,1.7,71,437,96.55,36.46
851000,510,86,53.7,34.5,7.2,0.0,12.0,2.3,8.84,1.8,53,556,107.69,30.91
851000,773,56,56.5,35.5,8.0,0.0,13.0,3.5,9.21,1.0,30,247,44.89,25.53
851000,778,7,54.7,35.9,10.3,0.0,8.6,3.7,8.73,1.7,3,368,45.14,41.32
852000,525,1522,10.3,0.8,0.2,0.2,9.1,0.0,1.20,19.0,485,254,22.30,0.01
852000,701,168,55.0,36.2,6.9,0.0,11.9,3.2,9.45,1.5,84,400,82.66,28.15
852000,510,118,53.4,35.4,6.7,0.0,11.4,2.4,9.21,2.0,57,452,81.08,29.96
852000,773,57,52.5,33.7,7.4,0.0,11.5,3.5,8.65,2.1,21,314,54.64,27.34
852000,778,9,54.4,36.4,9.9,0.0,8.1,3.9,9.34,1.6,8,271,39.51,30.66
853000,525,1786,10.0,0.9,0.2,0.1,8.8,0.0,1.23,19.3,551,289,23.26,0.02
853000,773,104,51.7,34.8,6.9,0.0,10.1,2.6,9.63,2.1,51,268,40.83,26.40
853000,701,87,55.5,37.0,6.4,0.0,12.0,3.1,9.51,1.1,44,744,156.61,40.24
853000,510,70,51.7,33.4,7.7,0.0,10.6,2.5,8.68,1.9,43,495,88.87,29.49
853000,778,19,50.9,32.8,10.0,0.0,8.1,3.1,8.61,1.3,16,252,32.73,32.45
854000,525,1797,9.8,1.3,0.2,0.1,8.1,0.0,1.33,19.5,494,297,24.09,0.02
854000,510,131,51.5,33.3,7.3,0.0,10.9,2.5,8.70,2.6,72,339,60.83,23.31
854000,773,57,53.5,37.6,7.5,0.0,8.5,3.1,10.39,2.2,24,284,45.68,27.72
854000,701,53,53.7,36.0,6.4,0.0,11.3,3.1,9.16,1.5,32,841,171.59,47.05
854000,781,20,59.0,43.0,6.1,0.0,9.9,3.0,12.25,0.0,13,857,168.26,68.64
854000,778,16,51.4,34.6,9.2,0.0,7.6,3.9,8.72,2.6,8,277,28.38,36.24
855000,525,1703,10.0,1.6,0.3,0.0,8.1,0.0,1.45,19.3,536,271,23.28,0.03
855000,701,121,54.8,35.5,6.5,0.0,12.8,3.0,9.11,1.2,59,444,94.87,27.42
855000,510,87,49.4,31.8,8.0,0.0,9.6,2.6,8.36,2.9,54,353,53.41,30.03
855000,781,50,51.0,33.5,5.8,0.2,11.5,2.6,9.85,2.2,39,338,69.08,28.75
855000,773,36,58.4,38.1,8.5,0.0,11.8,3.8,9.77,0.7,19,204,32.19,23.38
855000,778,17,49.6,32.3,8.2,0.0,9.1,3.6,8.01,2.2,15,308,38.31,33.94
856000,525,1895,10.7,2.5,0.2,0.0,7.9,0.0,1.62,18.9,562,305,26.28,0.02
856000,510,103,52.7,33.3,7.4,0.0,12.0,2.6,8.61,2.1,60,265,38.08,27.73
856000,701,78,55.9,36.1,7.0,0.0,12.8,3.2,9.57,0.7,50,514,105.87,34.62
856000,773,37,53.9,33.9,7.4,0.0,12.6,3.5,8.59,2.0,18,337,56.18,31.41
856000,781,22,58.5,38.7,6.9,0.0,12.9,3.1,11.34,0.5,11,668,120.43,51.22
856000,778,5,40.2,27.2,5.0,0.0,8.0,2.4,6.95,4.8,5,552,76.42,22.34
857000,525,1847,12.1,2.9,0.2,0.0,8.9,0.0,1.74,18.3,515,281,27.96,0.02
857000,510,107,51.7,33.0,7.9,0.0,10.9,2.6,8.32,1.9,69,424,72.98,30.36
857000,701,70,56.8,37.0,6.6,0.0,13.2,3.0,9.78,1.0,41,487,98.49,32.13
857000,773,20,53.2,36.5,5.6,0.0,11.1,3.1,9.62,1.7,13,528,91.68,37.94
857000,781,18,55.9,40.4,7.1,0.0,8.4,3.3,11.90,1.4,12,782,131.40,66.47
858000,525,1129,16.5,5.9,0.4,0.1,10.1,0.0,2.45,16.3,385,188,27.96,0.05
858000,510,205,48.4,30.4,4.5,0.0,13.6,1.8,8.00,3.2,137,212,39.45,12.48
858000,701,128,56.8,37.2,6.2,0.0,13.4,3.0,9.77,0.9,66,238,51.66,14.18
858000,781,40,55.0,35.1,7.8,0.0,12.1,3.3,10.37,1.2,17,251,43.52,24.32
858000,773,11,59.6,39.5,7.3,0.0,12.9,3.6,10.56,1.1,5,184,37.43,11.54
859000,525,1588,13.0,4.1,0.4,0.1,8.3,0.0,1.99,18.3,489,246,26.32,0.03
859000,510,158,51.8,33.3,5.2,0.0,13.4,2.0,8.61,2.2,109,359,66.55,21.39
859000,701,106,47.5,30.9,5.1,0.0,11.5,2.6,8.29,3.8,62,458,95.79,22.78
859000,781,29,58.2,39.8,8.4,0.0,10.1,3.6,11.69,0.5,10,478,95.39,39.88
859000,773,17,47.8,30.8,7.8,0.0,9.2,3.1,8.33,3.4,11,293,55.39,26.90
860000,525,1731,9.8,2.2,0.1,0.1,7.4,0.0,1.49,19.8,477,309,28.44,0.04
860000,701,133,55.4,35.4,6.6,0.0,13.4,3.0,9.42,1.3,82,375,81.51,24.96
860000,510,117,46.0,28.5,6.9,0.0,10.5,2.4,7.77,3.9,75,382,65.10,26.89
860000,773,64,56.2,38.7,6.9,0.0,10.5,3.5,10.47,1.0,30,210,31.28,23.26
860000,781,14,63.0,41.7,9.4,0.0,11.9,3.9,12.24,0.0,5,822,169.72,66.96
861000,525,1725,11.1,2.7,0.2,0.0,8.2,0.0,1.60,19.1,455,279,25.54,0.03
861000,701,109,53.1,34.8,6.9,0.0,11.4,3.3,9.25,1.9,62,502,100.68,33.55
861000,510,99,52.8,34.0,7.6,0.0,11.2,2.3,8.79,2.0,61,290,44.40,26.09
