step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell
37000,10709,1461,95494,168820,152178,72832,494,35284,141,0,430510,2962811,38532.259,36733.613,1.0073,9630.556,0.075,0.803,0.059,0.062,0.407,0.419,453,0.1380,0.7520,0.075,13.0,31.2,74.9,32.40,3.58,7.31,0.87,18.96,7.20,1.061,0.234,0.505,0.537,5.062,0.241,0.0044,65,254,435,53205,41,4,0.729,5909,364,1647,8698,1654,1264,7791,3.00,12.81,19454,22.2013,67352,15875,198361,3406.5,-0.0,900266,12.429,2631065.686,6.73e-15,0.00014,24.14,50566,26.448,2.732,23.280,0.436,26.490,4417,2434,3858,0,0.3177,0.914,1.052,1.219,1.074,0.952,1.116,0.000,10222.255,11865.989,21674.509,10961.295,17727.237,0.000,15515.043,4438.071,7149.943,0.000,0.449,0.367,0.387,0.000,0.464,0.359,0.449,0.000,43625,37111,0.4682,0.1849,0.2130,0.0000,0.9998,0.0277,0.0339,0.0000,0.5060,0.7877,0.8058,0.0000,0.1510,0.0743,0.0676,0.0000,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,1494,0.9989,0.8125,0.8427,0.0000,0.9987,0.0277,0.0339,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.2232,4.7284,4.7492,0.0000,0.0378,0.0983,0.0896,0.171,0.139,0.276,0.065,2136,0.0697,0.0040,0.0052,0.0000,0.00236,0.00075,0.00081,0.00000,23.13,27.00,27.42,0.00,1783.1198,0.1284,28.8148,6.3000,6.1294,1144903,1480677,2.2080,0.0680,1529.8,1783.1198,21.32,0,0,0,0,0,0,18502,27103.057,23827.012,0.9372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,8.36e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.69,1.83,35.2036,0.126,21.15,1.066
38000,10000,1295,89605,155409,140684,65275,529,29870,128,0,359353,2625572,35050.652,33182.705,1.0491,9619.566,0.066,0.804,0.066,0.065,0.396,0.431,365,0.1328,0.7534,0.080,12.2,28.7,65.3,29.82,3.38,6.98,0.62,17.11,7.31,1.054,0.230,0.500,0.533,4.997,0.250,0.0041,61,249,399,55876,78,3,0.735,5600,157,1768,8075,1204,703,8093,3.25,12.88,20459,19.2419,67428,15407,191822,2955.5,-0.0,903865,10.511,2631065.686,5.66e-15,0.00000,31.31,46665,23.203,2.655,20.149,0.400,23.243,2875,2917,4208,0,0.3612,0.911,1.044,1.209,1.069,0.948,1.118,0.000,10100.429,14702.158,14206.310,11302.716,21749.337,0.000,11283.005,4373.604,7906.531,0.000,0.429,0.361,0.395,0.000,0.438,0.371,0.440,0.000,39078,39036,0.5404,0.2093,0.2433,0.0000,0.9998,0.0295,0.0389,0.0000,0.5099,0.8993,0.7686,0.0000,0.1925,0.0696,0.0744,0.0000,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,3187,0.9993,0.8072,0.7471,0.0000,0.9977,0.0295,0.0389,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.1070,4.5477,4.6710,0.0000,0.0437,0.0907,0.0800,0.157,0.109,0.172,0.110,1301,0.0552,0.0038,0.0042,0.0000,0.00243,0.00063,0.00078,0.00000,27.35,26.82,27.44,0.00,1747.0988,0.1046,33.2149,4.4933,6.0176,1147006,1479129,2.7834,0.2100,1538.5,1747.0988,26.53,0,0,0,0,0,0,16792,23563.140,20694.769,0.9371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.78e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.72,2.02,41.4103,0.154,21.28,1.086
39000,9195,1224,96156,167237,151629,70482,599,30203,164,0,372429,2834954,35323.037,34105.442,1.0160,10456.265,0.053,0.803,0.069,0.075,0.403,0.430,466,0.1483,0.7691,0.078,11.2,26.0,56.3,25.62,3.55,7.15,0.57,12.90,6.86,1.053,0.245,0.515,0.550,4.795,0.247,0.0039,61,240,425,52020,68,4,0.569,5123,27,2323,6845,231,1167,7797,3.75,13.42,21476,19.1601,67321,15097,188482,2323.6,0.0,904935,10.295,2631065.686,5.13e-15,0.00107,12.25,51043,24.344,2.714,21.306,0.324,24.380,2639,2724,3832,0,0.3776,0.895,1.039,1.215,1.061,0.951,1.120,0.000,11587.944,14184.990,12750.723,12774.857,23094.516,0.000,9608.734,5556.735,8483.709,0.000,0.406,0.363,0.430,0.000,0.432,0.363,0.456,0.000,36268,41673,0.6268,0.2495,0.2406,0.0000,0.9986,0.0265,0.0333,0.0000,0.5062,0.8865,0.9123,0.0000,0.2069,0.0955,0.0963,0.0000,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,5947,0.9979,0.7858,0.8146,0.0000,0.9976,0.0265,0.0333,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.1267,4.5776,4.7933,0.0000,0.0510,0.0846,0.0661,0.124,0.087,0.097,0.107,1216,0.0616,0.0028,0.0022,0.0000,0.00240,0.00081,0.00085,0.00000,22.88,26.14,26.58,0.00,1756.3256,0.1011,36.0675,3.7926,6.5023,1148366,1478503,3.0214,0.2748,1551.1,1756.3256,22.88,0,0,0,0,0,0,17758,23649.177,20621.734,0.9287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.45,1.90,45.4527,0.242,19.21,1.094
40000,8866,1436,70742,110393,97717,39149,502,27156,150,0,285843,2374821,24177.249,24572.664,1.0100,6529.466,0.045,0.806,0.079,0.070,0.391,0.439,344,0.1353,0.7830,0.069,10.8,25.6,52.3,24.40,3.46,7.24,0.53,11.52,6.86,1.062,0.247,0.528,0.567,5.240,0.275,0.0041,68,267,434,38857,86,5,0.298,4990,55,2510,6301,255,1288,7323,1.25,12.04,25228,21.3014,67322,17826,194158,1642.4,-0.0,900870,9.872,2631065.686,1.58e-14,0.00052,36.36,33389,18.819,2.672,15.854,0.292,18.852,2953,2353,3560,0,0.3666,0.886,1.040,1.248,1.046,0.954,1.147,0.000,7897.166,8712.829,9834.648,9038.539,14582.339,0.000,8046.404,4207.665,5789.129,0.000,0.375,0.344,0.434,0.000,0.334,0.297,0.412,0.000,40780,25557,0.6241,0.1859,0.2503,0.0000,0.9989,0.0297,0.0384,0.0000,0.5097,0.9648,0.9650,0.0000,0.2210,0.0864,0.0805,0.0000,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,3867,0.9983,0.8264,0.8248,0.0000,0.9976,0.0297,0.0385,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.1518,4.6653,4.7381,0.0000,0.0641,0.0820,0.0730,0.149,0.090,0.144,0.077,1263,0.0746,0.0037,0.0030,0.0000,0.00252,0.00047,0.00047,0.00000,25.16,26.01,26.58,0.00,1692.2565,0.0999,23.7272,3.7474,6.1250,1149285,1477587,2.5640,0.2428,1627.2,1692.2565,24.07,0,0,0,0,0,0,13078,18043.198,15659.717,0.9316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.66,2.14,43.9810,0.319,18.81,1.094
41000,10059,1638,86789,148004,132095,60779,436,29230,118,0,348875,2735696,33406.913,30390.130,0.9875,8857.645,0.058,0.796,0.068,0.078,0.405,0.425,351,0.1336,0.7650,0.067,11.8,26.8,54.5,25.72,3.63,7.30,0.69,12.85,6.86,1.050,0.252,0.528,0.557,5.386,0.266,0.0039,62,249,563,37835,126,6,0.850,5709,216,2840,7003,545,2375,7139,0.25,11.67,24807,22.6983,67331,18039,198447,2147.5,-0.0,899605,11.052,2631065.686,2.16e-14,0.00024,15.95,46510,23.136,2.692,20.094,0.351,23.176,4440,2521,3098,0,0.3887,0.889,1.039,1.221,1.043,0.945,1.145,0.000,9696.982,11413.373,16059.468,10879.270,18136.507,0.000,10118.288,4683.850,6730.347,0.000,0.437,0.350,0.416,0.000,0.465,0.323,0.422,0.000,43678,37429,0.4847,0.2015,0.2562,0.0000,0.9992,0.0274,0.0358,0.0000,0.5687,0.9263,0.9518,0.0000,0.1808,0.1124,0.0827,0.0000,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,3384,0.9992,0.8037,0.8124,0.0000,0.9982,0.0276,0.0359,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.2536,4.6232,4.6945,0.0000,0.0586,0.1044,0.0947,0.196,0.092,0.159,0.132,1308,0.0658,0.0031,0.0027,0.0000,0.00270,0.00067,0.00070,0.00000,26.08,25.67,25.73,0.00,1800.4295,0.1106,29.1566,4.5545,6.4970,1149482,1476661,1.4420,0.1292,1598.7,1800.4295,23.32,0,0,0,0,0,0,14127,21532.485,18822.893,0.9332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.24,1.67,44.9710,0.281,19.10,1.075
42000,9735,1447,91131,157918,141904,66306,481,34718,149,0,414756,2812470,34481.044,35274.851,0.9767,9955.969,0.052,0.809,0.053,0.085,0.399,0.425,515,0.1499,0.7500,0.063,13.8,29.4,58.0,29.33,4.05,7.37,0.80,15.61,6.95,1.043,0.242,0.463,0.494,5.006,0.247,0.0044,66,261,522,43480,66,7,0.866,5179,661,1357,7717,831,1484,7420,3.75,14.67,20517,20.9935,67275,18029,200296,2020.0,-0.0,906294,12.724,2631065.686,3.72e-15,0.00007,16.82,45936,24.317,2.691,21.306,0.320,24.355,3962,2087,3686,0,0.3723,0.867,1.043,1.191,1.020,0.947,1.123,0.000,8994.306,9464.510,21983.907,9679.481,14746.057,0.000,14346.377,4490.613,6481.893,0.000,0.434,0.338,0.399,0.000,0.459,0.362,0.410,0.000,46504,33173,0.5170,0.2136,0.2114,0.0000,0.9998,0.0284,0.0349,0.0000,0.4780,0.8955,0.9251,0.0000,0.2143,0.0704,0.0582,0.0000,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,3925,0.9997,0.8299,0.7787,0.0000,0.9990,0.0284,0.0349,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.1657,4.7014,4.6800,0.0000,0.0401,0.1176,0.1069,0.216,0.126,0.144,0.172,2406,0.0886,0.0031,0.0035,0.0000,0.00227,0.00063,0.00066,0.00000,21.98,27.62,28.24,0.00,1792.2533,0.1291,24.5288,6.5911,6.1333,1150576,1475778,0.6941,0.0242,1572.7,1792.2533,18.32,0,0,0,0,0,0,17084,25318.883,22158.362,0.9430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.36e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.50,1.88,31.5589,0.120,20.44,1.079
43000,7378,1279,82448,142496,128465,59633,415,30462,70,0,349940,2354157,31940.981,29547.470,0.9554,8651.464,0.072,0.782,0.063,0.083,0.391,0.428,248,0.1732,0.7423,0.063,15.0,28.7,54.4,28.08,3.90,7.70,0.71,14.00,6.78,1.045,0.264,0.484,0.505,5.456,0.300,0.0044,63,251,450,39326,90,3,0.861,4189,909,1011,5458,1067,873,5438,4.75,16.08,19949,20.4214,67308,16590,198515,2758.6,-0.0,910114,11.498,2631065.686,1.68e-14,0.00001,28.99,41567,22.204,2.707,19.298,0.199,22.235,3164,1511,2703,0,0.3851,0.845,1.040,1.192,1.000,0.965,1.143,0.000,8816.569,10507.197,16975.191,9331.093,16018.833,0.000,11749.958,3105.513,6040.535,0.000,0.410,0.355,0.395,0.000,0.430,0.345,0.452,0.000,46832,36498,0.5135,0.1813,0.1802,0.0000,0.9999,0.0301,0.0339,0.0000,0.5036,0.9540,0.9623,0.0000,0.2103,0.0615,0.0608,0.0000,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,2336,0.9996,0.8480,0.7871,0.0000,0.9990,0.0301,0.0339,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.2056,4.5705,4.5949,0.0000,0.0449,0.1048,0.0969,0.196,0.098,0.124,0.183,1947,0.0794,0.0030,0.0029,0.0000,0.00240,0.00066,0.00075,0.00000,26.75,26.56,26.94,0.00,1721.2249,0.1103,25.4057,5.8962,5.6015,1151865,1475570,0.7555,0.0655,1595.7,1721.2249,21.32,0,0,0,0,0,0,13492,20896.006,18424.179,0.9420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.27e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.76,1.87,27.7228,0.122,20.27,1.057
44000,9788,1113,85266,170402,154982,84490,646,24148,154,0,337245,2554801,35349.019,30879.908,0.9520,10812.912,0.049,0.822,0.053,0.075,0.421,0.405,317,0.1269,0.7584,0.059,12.0,25.8,49.6,25.20,2.67,6.89,0.68,13.44,6.99,1.061,0.259,0.429,0.457,4.568,0.210,0.0037,56,240,418,38876,54,4,0.711,5234,496,1105,8187,1201,830,7757,4.50,15.99,19290,20.6506,67181,16119,193218,3112.8,-0.0,913074,9.768,2631065.686,8.14e-15,0.00046,6.88,48382,21.643,2.719,18.612,0.311,21.681,3167,2339,4282,0,0.3524,0.894,1.057,1.233,1.026,0.966,1.138,0.000,8419.316,14071.077,17328.371,9221.962,21582.136,0.000,9495.999,2869.765,7701.232,0.000,0.418,0.402,0.434,0.000,0.533,0.353,0.526,0.000,43142,39268,0.4468,0.1876,0.1536,0.0000,0.9998,0.0235,0.0330,0.0000,0.5799,0.9947,0.9462,0.0000,0.1700,0.0553,0.0685,0.0000,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,2579,0.9994,0.8765,0.8312,0.0000,0.9986,0.0235,0.0330,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.2244,4.5439,4.6152,0.0000,0.0437,0.1005,0.0977,0.197,0.073,0.140,0.198,1795,0.1121,0.0030,0.0030,0.0000,0.00254,0.00070,0.00094,0.00000,24.36,27.28,28.26,0.00,1648.7540,0.0958,30.9043,4.6023,5.1653,1152593,1474090,1.4791,0.2376,1667.5,1648.7540,17.29,0,0,0,0,0,0,14912,20066.996,17541.913,0.9357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.52,1.92,31.5286,0.147,20.44,1.093
45000,7067,1112,74706,122727,108922,47512,509,22210,141,0,302261,2245442,24434.447,25324.923,0.9569,7248.620,0.050,0.835,0.044,0.072,0.402,0.416,351,0.1703,0.7857,0.057,9.9,27.4,47.3,24.79,3.00,6.66,0.88,12.46,6.66,1.045,0.250,0.432,0.458,5.321,0.254,0.0037,54,228,321,37082,56,4,0.573,3859,42,2035,4990,180,1265,5622,3.04,16.36,23795,22.5377,67121,17476,194977,1638.3,0.0,909990,8.882,2631065.686,9.91e-15,0.00075,27.80,36486,18.026,2.706,15.144,0.176,18.055,2911,1893,2263,0,0.4254,0.869,1.029,1.215,1.019,0.963,1.148,0.000,6428.575,8901.000,12303.849,7221.971,14078.241,0.000,9023.892,3220.450,5831.962,0.000,0.412,0.385,0.403,0.000,0.409,0.312,0.413,0.000,45217,37232,0.6331,0.2112,0.1796,0.0000,0.9996,0.0230,0.0354,0.0000,0.6018,1.0577,0.9755,0.0000,0.1906,0.0535,0.0628,0.0000,0.0000,0.6890,0.9547,0.0691,0.7077,0.9563,0.00253,1037,0.9997,0.9321,0.8644,0.0000,0.9981,0.0230,0.0354,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.0941,4.5014,4.5333,0.0000,0.0576,0.1540,0.1298,0.249,0.119,0.144,0.281,2026,0.1321,0.0028,0.0028,0.0000,0.00275,0.00064,0.00094,0.00000,24.91,26.24,26.64,0.00,1884.1598,0.0904,21.4056,4.1700,4.7118,1153144,1474522,2.3423,0.3177,1529.1,1884.1598,17.98,0,0,0,0,0,0,14781,18076.304,15645.214,0.9379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,4.86e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.79,2.28,30.7359,0.193,20.30,1.090
46000,9457,1246,96191,166105,148729,69304,610,29050,136,0,346373,2935315,33362.815,29836.972,0.9520,9228.199,0.053,0.816,0.051,0.081,0.418,0.412,416,0.1473,0.7933,0.055,10.6,25.6,50.4,24.61,2.86,7.21,0.64,12.62,6.87,1.057,0.272,0.466,0.492,4.581,0.259,0.0038,56,226,474,45795,96,5,0.899,5281,32,1895,7530,131,1459,7867,6.00,18.52,26249,24.2697,67174,15331,194211,2604.6,0.0,906585,11.196,2631065.686,2.32e-14,0.00050,16.52,47668,22.453,2.703,19.451,0.298,22.491,2973,2397,4087,0,0.3511,0.895,1.040,1.203,1.033,0.958,1.132,0.000,10117.128,12155.578,14920.030,11072.279,19193.943,0.000,8917.223,4017.130,7674.421,0.000,0.418,0.408,0.426,0.000,0.431,0.354,0.448,0.000,43116,42034,0.5572,0.1968,0.2016,0.0000,0.9999,0.0249,0.0318,0.0000,0.5446,1.0374,0.9823,0.0000,0.1861,0.0705,0.0649,0.0000,0.0000,0.1989,0.8646,0.2177,0.7076,0.9489,0.00251,2704,0.9997,0.8872,0.8196,0.0000,0.9984,0.0249,0.0318,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.2222,4.5813,4.6177,0.0000,0.0464,0.0932,0.0883,0.166,0.126,0.129,0.182,2469,0.1453,0.0019,0.0023,0.0000,0.00259,0.00083,0.00085,0.00000,26.53,27.69,27.55,0.00,1763.5029,0.0938,30.4417,4.9226,6.2738,1153796,1473155,2.5104,0.2710,1527.1,1763.5029,20.47,0,0,0,0,0,0,17408,20608.774,17785.266,0.9309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.27e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.28,1.65,41.5238,0.131,20.00,1.084
47000,10233,1534,84691,145767,129599,60397,679,27483,111,0,334221,2579921,31968.340,28526.790,0.9734,8193.115,0.053,0.835,0.051,0.061,0.396,0.425,394,0.1351,0.7658,0.055,12.5,29.3,59.3,28.10,3.87,7.47,0.90,14.41,6.86,1.053,0.247,0.528,0.561,4.939,0.243,0.0039,59,241,420,41523,37,4,0.789,5775,100,1838,8295,775,2526,6932,3.00,14.55,27740,26.1857,67205,15940,195746,2446.8,-0.0,902836,10.523,2631065.686,2.97e-14,0.00014,12.20,40389,21.604,2.727,18.538,0.340,21.645,4812,2151,3270,0,0.3471,0.899,1.047,1.193,1.047,0.954,1.126,0.000,8826.094,10287.525,16981.810,9514.665,15647.701,0.000,10580.260,3045.861,6707.553,0.000,0.431,0.351,0.392,0.000,0.432,0.355,0.437,0.000,42812,37721,0.5932,0.1921,0.2019,0.0000,0.9996,0.0244,0.0298,0.0000,0.5421,0.8728,0.9318,0.0000,0.1835,0.0724,0.0841,0.0000,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,1741,0.9994,0.8296,0.8407,0.0000,0.9983,0.0244,0.0298,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.2807,4.5663,4.7083,0.0000,0.0409,0.1204,0.1150,0.200,0.153,0.127,0.246,1777,0.0819,0.0018,0.0038,0.0000,0.00234,0.00076,0.00086,0.00000,21.91,27.49,27.86,0.00,1711.6663,0.1035,25.2885,4.8893,5.6333,1153513,1472658,2.1203,0.1293,1578.6,1711.6663,17.80,0,0,0,0,0,0,15082,20333.675,17737.318,0.9339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.55e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.45,1.65,31.7235,0.091,19.72,1.067
48000,9125,1472,91435,166484,149505,74322,727,33474,98,0,410515,2805399,37420.756,35924.011,0.9778,10835.171,0.042,0.821,0.053,0.084,0.394,0.426,388,0.1640,0.7387,0.064,14.0,29.9,63.9,29.45,4.07,7.85,0.70,15.66,7.03,1.039,0.253,0.568,0.596,5.379,0.277,0.0043,63,258,480,46922,64,3,0.605,5092,256,1560,7309,1044,1716,6365,2.75,13.23,22153,24.2805,67394,16371,196117,2492.5,-0.0,909680,12.802,2631065.686,1.89e-14,0.00020,35.52,48862,24.873,2.667,21.930,0.276,24.909,4173,2199,2753,0,0.3670,0.863,1.044,1.180,1.046,0.951,1.100,0.000,8181.905,9693.107,26328.836,8752.044,14884.687,0.000,15281.643,3574.676,6232.522,0.000,0.459,0.329,0.345,0.000,0.505,0.332,0.434,0.000,43705,35944,0.5530,0.1725,0.2024,0.0000,0.9997,0.0262,0.0346,0.0000,0.5055,0.9283,0.8913,0.0000,0.1882,0.0758,0.0761,0.0000,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,2011,0.9992,0.8623,0.8189,0.0000,0.9987,0.0262,0.0346,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.3401,4.7479,4.6714,0.0000,0.0408,0.1043,0.0964,0.140,0.166,0.117,0.180,2936,0.0968,0.0031,0.0053,0.0000,0.00204,0.00065,0.00069,0.00000,26.96,27.33,27.11,0.00,1803.3447,0.1278,23.7300,7.4722,5.3297,1154414,1472074,1.8868,0.0244,1528.1,1803.3447,23.35,0,0,0,0,0,0,18080,25088.841,22015.550,0.9378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.90e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.17,1.28,27.3543,0.098,20.16,1.052
49000,9721,1411,84205,142724,127018,58125,394,31360,76,0,389474,2705297,31443.892,32235.637,0.9763,8471.542,0.045,0.839,0.046,0.070,0.403,0.417,395,0.1457,0.7508,0.058,12.0,26.1,59.5,26.46,3.44,7.83,0.77,13.31,7.01,1.048,0.271,0.532,0.574,4.834,0.263,0.0044,64,254,405,41515,33,2,0.837,5660,319,1387,8015,1611,964,7146,3.50,14.44,21458,21.7067,67413,16545,195764,2726.8,-0.0,912581,11.516,2631065.686,3.36e-15,0.00016,12.67,40118,21.757,2.664,18.780,0.314,21.795,3710,2334,3677,0,0.3452,0.884,1.038,1.215,1.055,0.949,1.105,0.000,8573.084,9826.797,17222.022,9111.556,15160.906,0.000,13260.309,3831.980,6671.805,0.000,0.451,0.352,0.389,0.000,0.468,0.322,0.403,0.000,44611,32740,0.4731,0.2020,0.2487,0.0000,0.9998,0.0261,0.0402,0.0000,0.5290,0.9731,0.9591,0.0000,0.1711,0.0916,0.0859,0.0000,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,2672,0.9996,0.8735,0.8565,0.0000,0.9985,0.0261,0.0402,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4539,4.7031,4.8198,0.0000,0.0404,0.0923,0.0851,0.152,0.151,0.185,0.119,1899,0.0778,0.0033,0.0055,0.0000,0.00230,0.00067,0.00073,0.00000,23.81,27.24,27.35,0.00,1814.2572,0.1245,24.3838,5.9363,5.5794,1155416,1471160,2.2181,0.0824,1471.9,1814.2572,23.30,0,0,0,0,0,0,14862,23764.094,20988.312,0.9275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,4.74e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.12,1.36,25.2648,0.085,19.73,1.077
