step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs
39000,9177,1338,77402,141702,126867,62873,1427,26814,187,0,269539,2758745,31869.102,25292.077,0.9399,9457.766,0.087,0.795,0.061,0.057,0.457,0.385,597,0.1243,0.7453,0.084,12.6,29.6,55.1,25.77,2.31,6.65,0.37,16.44,7.20,1.177,0.226,0.349,0.370,4.783,0.288,0.0040,67,273,383,26852,51,8,0.774,4622,28,2098,7051,379,977,7821,7.25,14.75,16428,16.4267,67363,15588,170336,2201.6,-0.0,920414,10.390,2630988.763,1.49e-14,0.00018,12.25,45159,30.993,3.266,27.134,0.593,31.036,2673,2633,3871,0,0.3009,0.960,1.090,1.559,1.175,0.967,1.321,0.000,10367.208,13794.688,10241.601,10335.227,20750.039,0.000,5706.400,3387.522,6740.390,0.000,0.437,0.468,0.463,0.000,0.405,0.378,0.505,0.000,29880,33527,0.6574,0.2582,0.2557,0.0000,0.9996,0.0242,0.0442,0.0000,0.5883,0.9444,0.8708,0.0000,0.1707,0.0552,0.0430,0.0000,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,3719,0.9987,0.7267,0.7146,0.0000,0.9977,0.0242,0.0443,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2208,5.1862,4.6901,0.0000,0.0386,0.0520,0.0508,0.079,0.116,0.077,0.113,1303,0.0751,0.0044,0.0036,0.0000,0.00243,0.00077,0.00101,0.00000,22.55,26.47,26.80,0.00,1687.0016,0.0849,31.3376,3.9079,6.4824,1147243,1479541,3.0824,0.2801,1732.6,1687.0016,22.88,0,0,0,0,0,0,11595,15834.312,13767.868,0.9479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
40000,10582,1641,80453,139426,125132,57751,1222,28469,164,0,258325,2863884,32566.662,24882.020,0.9691,9235.358,0.072,0.805,0.065,0.058,0.454,0.390,555,0.1118,0.7535,0.084,12.9,30.3,62.0,27.31,2.49,7.09,0.52,17.22,7.35,1.186,0.231,0.333,0.346,4.896,0.270,0.0040,68,263,401,26725,49,8,0.824,5169,51,2474,8057,264,1728,8590,8.25,15.93,20184,19.7524,67371,15923,173050,2855.4,-0.0,916219,10.776,2630988.763,6.55e-15,0.00097,36.36,44453,30.840,3.236,26.935,0.669,30.888,3531,2637,4414,0,0.2771,0.957,1.138,1.476,1.196,0.960,1.314,0.000,10608.272,13815.291,10443.681,10573.240,20785.099,0.000,6002.255,2679.693,6964.714,0.000,0.440,0.472,0.450,0.000,0.375,0.350,0.471,0.000,32122,33636,0.6540,0.2587,0.2777,0.0000,0.9991,0.0204,0.0385,0.0000,0.5889,0.8690,0.8697,0.0000,0.1595,0.0573,0.0442,0.0000,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,3864,0.9991,0.7354,0.7703,0.0000,0.9972,0.0204,0.0385,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1540,5.2240,4.7960,0.0000,0.0377,0.0567,0.0529,0.095,0.149,0.074,0.156,1302,0.0728,0.0029,0.0029,0.0000,0.00251,0.00073,0.00091,0.00000,25.79,26.58,27.29,0.00,1636.5994,0.0799,31.6265,3.7486,7.0272,1147905,1477987,2.6066,0.2463,1820.3,1636.5994,24.07,0,0,0,0,0,0,11613,15646.662,13550.441,0.9497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
41000,9312,1675,76806,133041,119716,55143,1092,27485,116,0,242293,2821818,33169.793,25717.730,1.0286,10141.992,0.074,0.795,0.066,0.065,0.455,0.393,390,0.1213,0.7282,0.085,15.0,31.4,58.1,26.89,2.90,7.61,0.38,16.00,7.23,1.204,0.230,0.353,0.361,5.191,0.290,0.0038,72,287,451,17929,34,8,0.540,4792,146,1775,7391,299,1580,7433,8.00,15.39,21770,20.3200,67379,17232,177037,2164.5,-0.0,915759,11.455,2630988.763,5.31e-16,0.00009,15.95,42763,31.128,3.253,27.348,0.526,31.174,3605,1905,3802,0,0.2203,0.961,1.157,1.587,1.197,0.946,1.341,0.000,9423.075,13395.731,13322.139,9407.594,20582.051,0.000,8033.717,1665.772,5876.249,0.000,0.454,0.441,0.464,0.000,0.405,0.360,0.456,0.000,35574,31054,0.5841,0.2007,0.2685,0.0000,0.9990,0.0227,0.0378,0.0000,0.5807,0.9066,0.9004,0.0000,0.1891,0.0472,0.0465,0.0000,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,9031,0.9987,0.7471,0.7605,0.0000,0.9974,0.0227,0.0379,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2285,5.0594,4.8415,0.0000,0.0385,0.0575,0.0526,0.081,0.090,0.066,0.149,1376,0.0728,0.0047,0.0028,0.0000,0.00257,0.00063,0.00086,0.00000,26.65,26.72,27.36,0.00,1756.0363,0.0940,30.1689,4.9286,6.5268,1148937,1477447,1.4760,0.1311,1783.9,1756.0363,23.32,0,0,0,0,0,0,9014,15575.739,13637.311,0.9525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
42000,8159,1861,68872,128470,115677,58806,792,27032,132,0,244489,2709404,34570.657,25626.451,1.0651,9350.878,0.062,0.818,0.051,0.068,0.457,0.389,276,0.1334,0.7037,0.097,15.6,34.0,71.8,30.83,4.14,8.53,0.39,17.76,7.39,1.206,0.241,0.463,0.475,6.265,0.311,0.0041,74,310,449,17979,40,13,0.571,4509,496,1544,6119,1359,1818,4982,3.75,13.94,18315,21.3472,67323,19234,181750,1619.5,-0.0,919199,11.390,2630988.763,2.19e-14,0.00040,16.82,41909,30.997,3.241,27.266,0.490,31.036,4855,922,2382,0,0.1577,0.980,1.182,1.426,1.170,0.967,1.373,0.000,7462.467,10627.321,20985.427,7441.314,15494.795,0.000,10228.365,1536.805,4510.403,0.000,0.472,0.434,0.452,0.000,0.490,0.359,0.481,0.000,40705,29376,0.5175,0.2176,0.2658,0.0000,0.9997,0.0212,0.0479,0.0000,0.5442,0.8904,0.9112,0.0000,0.1707,0.0564,0.0605,0.0000,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,3799,0.9992,0.8588,0.8319,0.0000,0.9985,0.0212,0.0479,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1173,5.2609,4.9002,0.0000,0.0355,0.0566,0.0560,0.124,0.080,0.073,0.133,1644,0.0711,0.0044,0.0034,0.0000,0.00244,0.00058,0.00070,0.00000,21.24,25.66,26.55,0.00,1771.8996,0.1011,23.0798,5.6571,5.7332,1148820,1477509,0.7078,0.0254,1740.3,1771.8996,18.32,0,0,0,0,0,0,8042,16275.573,14388.020,0.9453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.36e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
43000,8681,1931,73712,145603,131315,71035,856,25894,118,0,282738,2890240,37147.271,29234.185,1.0659,10397.796,0.062,0.820,0.056,0.062,0.476,0.380,315,0.1189,0.6945,0.079,15.9,33.0,68.1,30.93,3.28,8.26,0.53,18.86,7.48,1.169,0.230,0.390,0.402,5.820,0.289,0.0039,69,304,464,23219,56,10,0.656,5033,878,1006,6797,1336,1107,6238,2.50,11.64,15268,19.7045,67357,18182,183481,2855.2,-0.0,925879,11.744,2630988.763,1.61e-14,0.00008,28.99,52021,35.003,3.265,31.191,0.547,35.048,3728,1462,3491,0,0.2071,0.973,1.145,1.384,1.163,0.963,1.261,0.000,8577.183,12614.323,20603.649,8552.673,18388.745,0.000,12248.348,1252.205,5335.836,0.000,0.466,0.426,0.511,0.000,0.492,0.444,0.511,0.000,44620,31436,0.5387,0.1708,0.1918,0.0000,1.0000,0.0301,0.0451,0.0000,0.5581,0.8249,0.8709,0.0000,0.1616,0.0552,0.0485,0.0000,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,4225,0.9988,0.7289,0.7697,0.0000,0.9982,0.0301,0.0451,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2373,5.1147,5.0350,0.0000,0.0382,0.0677,0.0676,0.140,0.146,0.057,0.175,2412,0.0863,0.0050,0.0032,0.0000,0.00222,0.00058,0.00067,0.00000,26.94,27.65,27.15,0.00,1603.3882,0.1127,27.0745,6.6613,5.0828,1150684,1475476,0.7633,0.0655,1834.5,1603.3882,21.32,0,0,0,0,0,0,9105,18836.389,16762.415,0.9439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.27e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
44000,8827,1320,78397,158094,145215,78333,1364,23726,146,0,259080,2692376,38549.501,27177.478,1.0202,10658.205,0.064,0.813,0.062,0.062,0.470,0.383,374,0.1126,0.7194,0.099,13.9,32.0,65.7,30.43,2.39,6.54,0.67,20.83,7.59,1.177,0.197,0.280,0.288,5.222,0.280,0.0037,58,265,429,25762,51,10,0.755,4575,417,909,7501,765,652,7410,6.25,14.61,17454,18.7885,67229,16666,176656,2900.3,-0.0,927746,10.426,2630988.763,1.47e-14,0.00042,6.88,49161,31.418,3.292,27.523,0.602,31.465,2630,1909,4288,0,0.2445,0.960,1.110,1.483,1.187,0.954,1.270,0.000,10942.971,17400.927,13803.558,10935.394,24468.754,0.000,8048.272,1759.249,6711.752,0.000,0.434,0.461,0.503,0.000,0.450,0.452,0.545,0.000,39720,39689,0.5764,0.1528,0.1706,0.0000,0.9998,0.0244,0.0356,0.0000,0.5777,0.8524,0.8468,0.0000,0.1649,0.0414,0.0361,0.0000,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,3131,0.9987,0.7414,0.7707,0.0000,0.9980,0.0244,0.0356,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1620,5.1112,4.8861,0.0000,0.0372,0.0869,0.0847,0.182,0.095,0.079,0.228,1907,0.0956,0.0036,0.0040,0.0000,0.00247,0.00075,0.00084,0.00000,23.90,27.73,28.00,0.00,1541.0286,0.0911,35.5368,4.6559,5.7704,1152088,1474335,1.4852,0.2427,1958.6,1541.0286,17.29,0,0,0,0,0,0,9652,16519.273,14601.539,0.9541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
45000,7821,1208,59092,105183,93710,45126,965,20095,109,0,215064,2004961,26168.994,19909.899,0.9647,6942.697,0.050,0.831,0.045,0.073,0.423,0.412,289,0.1196,0.7325,0.076,12.6,31.1,64.8,29.19,2.38,7.00,0.41,19.40,7.38,1.194,0.207,0.289,0.301,5.065,0.264,0.0040,66,271,328,22508,45,9,0.775,3691,36,1187,6598,74,828,6919,6.50,15.82,21533,20.7120,67176,18513,179989,1902.7,0.0,924690,8.524,2630988.763,2.34e-14,0.00073,27.80,34916,24.366,3.250,20.721,0.395,24.403,2244,1889,3688,0,0.2616,0.956,1.113,1.785,1.162,0.962,1.333,0.000,6143.248,11149.477,11229.840,6123.659,15758.192,0.000,6040.366,1963.612,4963.224,0.000,0.395,0.415,0.450,0.000,0.380,0.366,0.497,0.000,42983,27588,0.7139,0.1866,0.1992,0.0000,0.9999,0.0225,0.0391,0.0000,0.5775,0.8665,0.7851,0.0000,0.1995,0.0469,0.0278,0.0000,0.0000,0.6890,0.9547,0.0691,0.7077,0.9563,0.00253,1278,0.9981,0.7730,0.7553,0.0000,0.9978,0.0225,0.0391,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2317,5.0013,4.8298,0.0000,0.0378,0.0488,0.0481,0.076,0.098,0.077,0.084,1698,0.1090,0.0037,0.0030,0.0000,0.00277,0.00062,0.00082,0.00000,23.08,27.59,28.02,0.00,1669.3104,0.0801,21.9491,3.8587,4.6658,1153031,1473952,2.3424,0.3292,1948.5,1669.3104,17.98,0,0,0,0,0,0,9330,12967.202,11281.532,0.9553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,4.86e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
46000,7983,1416,73790,143848,131146,68822,1236,23996,108,0,241774,2440776,35474.342,25376.991,0.9921,10385.077,0.048,0.775,0.095,0.081,0.451,0.396,299,0.1235,0.7239,0.060,15.4,30.0,60.4,27.42,2.94,7.70,0.29,16.49,7.52,1.175,0.238,0.412,0.429,5.136,0.279,0.0038,65,268,385,23148,42,9,0.757,4301,86,1503,6394,157,1616,6210,5.25,14.95,21932,23.0305,67233,17297,181947,1856.4,-0.0,922055,10.359,2630988.763,1.06e-14,0.00047,16.52,40991,27.618,3.204,24.054,0.360,27.657,3658,1392,2933,0,0.1974,0.989,1.156,1.338,1.176,0.968,1.271,0.000,9347.755,12952.191,17069.525,9312.218,19477.676,0.000,8238.403,1068.754,5684.757,0.000,0.457,0.501,0.416,0.000,0.468,0.434,0.517,0.000,43256,33804,0.5874,0.1526,0.2452,0.0000,0.9999,0.0241,0.0438,0.0000,0.5914,0.9942,0.9470,0.0000,0.1683,0.0277,0.0530,0.0000,0.0000,0.1989,0.8646,0.2177,0.7076,0.9489,0.00251,4460,0.9995,0.8203,0.7677,0.0000,0.9974,0.0241,0.0438,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3201,5.0976,5.1378,0.0000,0.0342,0.0565,0.0547,0.090,0.062,0.076,0.085,2138,0.1065,0.0028,0.0025,0.0000,0.00268,0.00073,0.00097,0.00000,26.08,27.18,27.26,0.00,1774.5139,0.0905,29.0191,4.8219,5.5372,1153053,1474043,2.4867,0.2788,1853.9,1774.5139,20.47,0,0,0,0,0,0,9122,14991.914,13149.581,0.9459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.27e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
47000,10969,1513,75094,154197,140818,77819,1284,24755,134,0,245468,2474714,38751.330,25667.325,1.0235,9965.291,0.063,0.790,0.076,0.072,0.436,0.408,322,0.0952,0.7137,0.073,15.0,32.0,68.6,30.26,3.12,7.23,0.44,19.47,7.68,1.175,0.210,0.393,0.407,5.385,0.253,0.0038,69,272,452,23212,49,7,0.831,5506,114,1638,9217,782,2439,7748,8.00,15.16,22353,23.3358,67262,15591,180333,3807.7,-0.0,920276,10.389,2630988.763,1.50e-14,0.00036,12.20,47908,30.170,3.198,26.350,0.621,30.221,4898,2192,3879,0,0.2165,0.976,1.153,1.387,1.200,0.966,1.260,0.000,10587.137,14955.869,16687.566,10563.426,21465.629,0.000,8649.882,1314.865,5737.287,0.000,0.468,0.450,0.395,0.000,0.462,0.475,0.554,0.000,40475,31645,0.5697,0.2287,0.2408,0.0000,0.9999,0.0251,0.0345,0.0000,0.5494,0.8834,0.8844,0.0000,0.1662,0.0310,0.0449,0.0000,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,4370,0.9991,0.7474,0.8069,0.0000,0.9976,0.0251,0.0345,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3037,5.2610,5.2307,0.0000,0.0350,0.0573,0.0567,0.127,0.087,0.100,0.100,1660,0.0680,0.0024,0.0037,0.0000,0.00254,0.00092,0.00105,0.00000,22.59,27.57,27.40,0.00,1730.3347,0.0889,32.1838,4.9634,5.4261,1153004,1472138,2.0991,0.1297,1825.5,1730.3347,17.80,0,0,0,0,0,0,9544,15702.035,13782.497,0.9490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.55e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
48000,8134,1587,71110,126444,111822,54380,954,30778,120,0,307823,2774560,32010.175,29897.462,1.0581,9539.992,0.054,0.819,0.075,0.052,0.440,0.398,340,0.1471,0.6964,0.086,15.0,30.7,69.4,28.22,3.82,8.80,0.39,15.21,7.49,1.178,0.253,0.490,0.507,5.488,0.307,0.0044,79,317,496,27662,67,11,0.616,4467,221,1421,6492,1018,1395,5721,8.00,15.15,18536,21.3423,67449,16910,182366,1501.5,-0.0,926706,12.756,2630988.763,1.82e-14,0.00007,35.52,39041,26.755,2.581,23.907,0.267,26.784,4254,1702,2178,0,0.2276,0.989,1.153,1.426,1.216,0.972,1.264,0.000,7053.412,7753.129,22697.689,7020.915,11831.563,0.000,13375.489,1524.951,5457.030,0.000,0.474,0.464,0.368,0.000,0.499,0.330,0.381,0.000,43681,27990,0.6107,0.2486,0.2987,0.0000,0.9999,0.0207,0.0402,0.0000,0.5422,1.0645,0.9068,0.0000,0.1805,0.0638,0.0636,0.0000,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,2263,0.9988,0.8473,0.8087,0.0000,0.9980,0.0207,0.0402,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2999,5.5224,5.2833,0.0000,0.0329,0.0451,0.0445,0.119,0.082,0.094,0.103,1948,0.0635,0.0037,0.0060,0.0000,0.00229,0.00049,0.00066,0.00000,26.92,27.35,26.80,0.00,1860.0531,0.1171,18.9898,6.7062,6.0502,1154254,1472579,1.9081,0.0255,1671.2,1860.0531,23.35,0,0,0,0,0,0,10846,20357.470,18021.690,0.9437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.90e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
49000,9733,1707,71383,128682,114232,56577,722,26743,129,0,272386,2543711,34026.091,25994.586,1.0396,8296.953,0.055,0.848,0.053,0.045,0.427,0.410,363,0.1192,0.7074,0.082,13.0,30.5,73.3,29.61,3.20,7.81,0.54,18.06,7.56,1.172,0.226,0.407,0.426,5.456,0.280,0.0042,69,294,373,21575,30,10,0.622,5022,286,1517,7930,1829,1026,6878,6.75,14.12,17314,19.4900,67469,18180,180558,2809.7,-0.0,929890,10.843,2630988.763,1.29e-14,0.00018,12.67,40883,23.818,2.511,20.962,0.344,23.853,4191,2306,3236,0,0.2545,0.983,1.148,1.406,1.224,0.975,1.245,0.000,7414.201,13389.455,16891.713,7396.551,18034.780,0.000,9931.935,1860.064,5905.634,0.000,0.473,0.407,0.382,0.000,0.495,0.287,0.465,0.000,43495,28333,0.5048,0.2348,0.2777,0.0000,1.0000,0.0214,0.0448,0.0000,0.5412,1.0471,0.8219,0.0000,0.1506,0.0634,0.0609,0.0000,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,3691,0.9996,0.8274,0.7246,0.0000,0.9981,0.0214,0.0448,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0924,5.2428,5.0645,0.0000,0.0344,0.0657,0.0657,0.156,0.120,0.079,0.169,1268,0.0536,0.0041,0.0038,0.0000,0.00245,0.00054,0.00092,0.00000,24.59,26.64,27.30,0.00,1708.6149,0.1030,25.5661,5.8051,5.0379,1154795,1471003,2.2967,0.0827,1681.9,1708.6149,23.30,0,0,0,0,0,0,9620,17697.634,15621.344,0.9489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,4.74e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
50000,8545,1602,84609,186089,173031,100141,1339,25031,157,0,241526,2887920,48348.741,31024.259,1.1097,14272.797,0.084,0.785,0.071,0.060,0.469,0.392,379,0.1179,0.7041,0.089,12.0,29.7,73.4,27.71,2.52,7.25,0.51,17.43,7.41,1.242,0.216,0.351,0.365,5.841,0.298,0.0035,65,273,445,22952,51,6,0.823,4358,81,1341,7123,1135,611,6799,5.00,12.68,16628,17.7042,67431,15226,167010,3053.1,-0.0,934866,10.829,2630988.763,4.25e-15,0.00052,27.47,57031,29.079,2.577,26.121,0.381,29.111,2803,1726,4016,0,0.2066,0.991,1.184,1.759,1.273,0.973,1.335,0.000,12063.252,24490.818,15780.040,12055.854,34785.645,0.000,7937.108,1639.948,7174.406,0.000,0.475,0.460,0.469,0.000,0.499,0.430,0.597,0.000,32011,41934,0.5933,0.2050,0.2218,0.0000,0.9999,0.0215,0.0437,0.0000,0.5429,1.0390,0.8636,0.0000,0.1467,0.0663,0.0453,0.0000,0.0000,0.6512,0.9569,0.0347,0.6482,0.9851,0.00260,8344,0.9992,0.8455,0.7274,0.0000,0.9979,0.0215,0.0437,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0592,5.2133,4.7649,0.0000,0.0399,0.0598,0.0572,0.126,0.128,0.076,0.136,1207,0.0552,0.0037,0.0033,0.0000,0.00239,0.00071,0.00117,0.00000,23.60,25.98,28.04,0.00,1543.0096,0.0863,46.9933,4.5540,6.2753,1156601,1469714,2.9891,0.2286,1834.9,1543.0096,22.79,0,0,0,0,0,0,9124,16751.462,14790.558,0.9501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
51000,11906,1502,81273,146368,130032,64060,1035,26517,157,0,255677,2760943,36820.863,26523.631,1.0311,10046.841,0.055,0.814,0.070,0.061,0.442,0.408,376,0.0932,0.7332,0.082,12.0,28.3,71.0,27.56,2.31,7.02,0.72,17.52,7.63,1.183,0.222,0.310,0.326,4.823,0.224,0.0038,67,273,393,24306,30,5,0.741,6035,43,1904,9959,328,1437,10141,6.64,13.81,18293,18.4151,67451,15402,164671,3324.6,-0.0,934424,10.255,2630988.763,3.89e-15,0.00012,29.17,52260,29.453,2.587,26.256,0.610,29.496,3275,3005,5626,0,0.2639,0.966,1.147,1.428,1.241,0.960,1.269,0.000,9814.012,17289.581,12350.425,9806.075,24711.205,0.000,6757.227,2657.312,7062.250,0.000,0.462,0.422,0.442,0.000,0.431,0.339,0.489,0.000,30221,35249,0.6089,0.3072,0.2626,0.0000,0.9997,0.0173,0.0425,0.0000,0.5637,0.9538,0.8610,0.0000,0.1564,0.0470,0.0479,0.0000,0.0000,0.5546,0.9483,0.1972,0.6793,0.9961,0.00259,4950,0.9980,0.7808,0.7259,0.0000,0.9975,0.0173,0.0425,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1790,5.2970,5.1019,0.0000,0.0334,0.0797,0.0789,0.180,0.174,0.144,0.188,979,0.0523,0.0037,0.0038,0.0000,0.00264,0.00071,0.00116,0.00000,27.83,27.20,27.98,0.00,1779.9494,0.0804,34.7320,3.8673,6.3872,1157572,1467549,3.1552,0.2849,1761.6,1779.9494,26.64,0,0,0,0,0,0,10060,16476.790,14416.202,0.9480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.48e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
52000,9000,1492,85464,155443,138430,68613,1366,28026,196,0,276960,2977094,36999.971,28631.237,0.9864,11556.473,0.052,0.823,0.062,0.063,0.442,0.406,493,0.1345,0.7478,0.089,12.0,27.3,65.7,24.94,2.71,6.88,0.36,14.98,7.44,1.199,0.228,0.412,0.433,5.437,0.293,0.0038,64,255,397,29880,29,5,0.597,4814,74,2040,6886,160,1412,7428,6.25,13.54,19127,18.7754,67352,15370,164167,2154.2,-0.0,935152,10.666,2630988.763,1.65e-14,0.00028,11.84,51008,27.729,2.566,24.806,0.357,27.763,3338,1809,3853,0,0.2161,0.988,1.184,1.430,1.228,0.973,1.280,0.000,10794.968,15921.821,13355.372,10777.992,24423.080,0.000,6944.821,3083.190,7046.753,0.000,0.448,0.412,0.458,0.000,0.433,0.371,0.488,0.000,29497,39815,0.7088,0.1934,0.2595,0.0000,0.9996,0.0206,0.0436,0.0000,0.5888,1.0484,0.9234,0.0000,0.1645,0.0614,0.0666,0.0000,0.0000,0.0000,0.8796,0.0900,0.6490,0.9780,0.00260,6381,0.9986,0.8628,0.7859,0.0000,0.9977,0.0206,0.0436,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1007,5.2279,4.9925,0.0000,0.0393,0.0444,0.0443,0.096,0.104,0.053,0.104,1276,0.0662,0.0042,0.0042,0.0000,0.00255,0.00075,0.00105,0.00000,22.18,25.93,27.10,0.00,1588.8209,0.0904,35.4377,4.0422,6.6242,1159099,1467373,2.5496,0.2440,1887.1,1588.8209,21.67,0,0,0,0,0,0,12676,17074.764,14829.522,0.9428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,8.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0
