step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
65000,10267,4211,36747,75913,67403,39057,109,11511,1062,6,241640,3296800,30900.202,12144.961,0.3418,6982.182,0.072,0.836,0.044,0.047,0.637,0.279,713,0.0494,0.6125,0.057,22.6,46.5,76.7,35.44,4.17,9.02,0.87,21.39,6.75,1.275,0.194,0.347,0.398,11.904,0.380,0.0020,106,592,2020,9422,529,25,0.379,6654,234,1318,8715,457,2083,7727,3.25,8.26,21423,21.8406,64364,19071,170792,1959.4,-0.0,930773,12.812,2630837.750,1.01e-14,0.00034,11.33,27422,19.959,1.728,17.634,0.597,19.959,5821,1656,2790,0.2108,0.938,1.195,1.821,1.292,0.933,1.445,5936.661,8823.400,20397.998,5919.626,11564.760,3293.076,381.338,1488.365,0.721,0.525,0.518,0.603,0.339,0.464,40576,20551,0.6408,0.2275,0.2700,0.9999,0.0333,0.0675,0.5321,0.9594,0.8866,0.1843,0.0144,0.0298,0.0000,0.0000,0.9102,0.1176,0.6391,0.9549,0.00264,2326,0.9995,0.7842,0.7194,0.9987,0.0334,0.0676,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8683,5.6498,6.5132,0.0568,0.1065,0.0863,0.132,0.108,0.082,0.162,722,0.0374,0.0075,0.0047,0.00265,0.00040,0.00078,23.60,27.01,27.29,4797.5680,0.0604,17.6014,7.3803,5.4319,1155666,1465340,1.2106,0.0995,7644.9,4797.5680,19.61
66000,9776,4275,44539,93350,83499,48544,267,13895,1154,10,286104,3614827,36238.542,14226.406,0.3211,8484.165,0.079,0.824,0.052,0.046,0.623,0.290,1002,0.0597,0.6086,0.053,22.0,48.5,82.8,37.76,5.06,8.87,0.78,23.05,6.87,1.240,0.180,0.423,0.484,12.624,0.392,0.0021,95,546,2056,11302,583,27,0.497,6335,602,1109,8065,986,1831,6959,3.00,8.29,19475,21.4977,64385,17710,174895,2379.4,-0.0,933584,15.140,2630837.750,1.19e-14,0.00020,33.72,32901,23.237,1.703,21.042,0.492,23.238,6250,1274,2252,0.1769,0.951,1.191,1.666,1.276,0.934,1.313,7919.239,9596.178,22949.424,7890.055,13883.228,3581.687,560.156,1600.399,0.697,0.507,0.525,0.551,0.448,0.532,45122,25888,0.6014,0.1731,0.2324,1.0000,0.0332,0.0580,0.5174,0.9099,0.8190,0.1931,0.0149,0.0344,0.0000,0.7967,0.9498,0.2155,0.6742,0.9501,0.00260,3102,0.9998,0.8264,0.7150,0.9991,0.0333,0.0580,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7367,5.4178,5.7913,0.0584,0.0991,0.0837,0.111,0.115,0.083,0.160,981,0.0448,0.0060,0.0049,0.00265,0.00068,0.00078,26.70,27.92,27.34,5350.9585,0.0674,21.9382,9.6906,5.4494,1155811,1465237,0.6298,0.0123,7329.5,5350.9585,21.44
67000,9583,3806,49679,116349,106344,66321,349,11914,1107,6,274229,3336813,41225.981,15276.318,0.2947,10224.775,0.079,0.815,0.043,0.062,0.619,0.292,1149,0.0591,0.6123,0.052,21.8,45.3,79.9,38.23,4.16,9.30,1.07,23.71,7.20,1.192,0.203,0.364,0.409,12.289,0.369,0.0020,81,472,1784,10256,469,28,0.328,6227,626,854,8103,1105,1249,7229,3.00,8.08,17111,20.1998,64291,15165,171328,2918.6,-0.0,938575,13.313,2630837.750,6.37e-15,0.00057,9.25,40757,23.820,1.771,21.566,0.483,23.821,4989,1800,2794,0.2330,0.934,1.137,1.589,1.281,0.930,1.202,9649.177,13118.517,22721.815,9618.477,19110.465,2965.482,776.787,1309.274,0.691,0.499,0.550,0.600,0.462,0.604,42800,32088,0.6318,0.2139,0.2252,0.9999,0.0328,0.0446,0.5302,0.8427,0.8905,0.1951,0.0172,0.0180,0.0000,0.0000,0.6748,0.2179,0.6618,0.9452,0.00261,3822,0.9988,0.7741,0.7568,0.9990,0.0328,0.0446,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7043,5.6946,5.7139,0.0576,0.1188,0.0988,0.191,0.116,0.133,0.180,935,0.0490,0.0040,0.0041,0.00262,0.00085,0.00088,26.67,27.85,27.53,5163.1813,0.0621,28.8087,8.2963,5.0167,1157150,1464302,0.8137,0.1132,7211.2,5163.1813,19.08
68000,9444,3165,39530,83667,75514,43737,400,9963,615,15,195639,2835933,30995.135,11254.690,0.3161,7390.038,0.065,0.815,0.056,0.063,0.627,0.288,519,0.0485,0.6140,0.059,21.0,42.6,72.9,36.04,3.64,8.57,1.06,22.76,7.15,1.155,0.187,0.319,0.361,11.317,0.353,0.0019,87,481,1658,7689,361,27,0.222,5724,344,837,8263,769,1108,7567,3.25,8.11,20232,20.6389,64180,14971,169671,2110.1,-0.0,937771,11.893,2630837.750,3.01e-15,0.00011,20.48,31066,19.130,1.698,16.989,0.443,19.130,4333,2239,2872,0.2759,0.923,1.090,1.485,1.259,0.932,1.171,7645.840,10197.715,16582.209,7604.561,14198.402,2701.496,447.316,715.840,0.707,0.493,0.540,0.554,0.407,0.566,41796,25671,0.7033,0.2415,0.3214,0.9998,0.0299,0.0514,0.5534,0.8974,0.9097,0.2043,0.0164,0.0167,0.0000,0.3545,0.9508,0.0615,0.6783,0.9521,0.00263,2476,0.9991,0.7312,0.7617,0.9985,0.0299,0.0514,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6703,5.2645,5.6131,0.0553,0.1261,0.1119,0.177,0.128,0.101,0.269,929,0.0587,0.0033,0.0062,0.00239,0.00084,0.00077,22.01,28.49,27.83,4720.8419,0.0520,21.9616,7.1556,4.7373,1158376,1463908,1.6546,0.2980,7499.4,4720.8419,16.76
69000,7858,3452,52311,133225,123476,80268,646,11891,899,9,251151,3096530,45228.323,14795.949,0.2872,10288.064,0.075,0.762,0.065,0.098,0.624,0.289,631,0.0645,0.6210,0.058,21.8,47.7,86.6,40.73,4.34,10.14,1.01,25.24,7.21,1.191,0.206,0.386,0.434,13.494,0.405,0.0020,74,368,1582,12307,276,30,0.274,5203,35,1327,6496,349,1531,5978,3.50,8.96,20414,22.0186,64202,10850,158865,2119.5,0.0,936136,12.975,2630837.750,4.78e-15,0.00017,23.82,48266,24.791,1.759,22.656,0.377,24.792,4596,1466,1796,0.2417,0.940,1.151,1.529,1.265,0.941,1.207,12139.593,16382.602,20692.910,12110.207,22713.270,2820.804,567.979,1119.102,0.710,0.534,0.543,0.623,0.559,0.619,30497,37114,0.6699,0.1720,0.2405,0.9997,0.0363,0.0444,0.5228,0.8983,0.8918,0.1608,0.0207,0.0366,0.0000,0.4988,0.9177,0.2122,0.7499,0.9592,0.00260,3189,0.9995,0.8277,0.7991,0.9985,0.0363,0.0444,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7802,5.7970,5.6903,0.0608,0.1088,0.0915,0.145,0.112,0.099,0.204,795,0.0612,0.0028,0.0049,0.00257,0.00114,0.00127,27.48,26.46,26.66,4950.2004,0.0570,34.9840,6.8904,6.0846,1158094,1464400,2.3829,0.3585,7539.3,4950.2004,20.51
70000,9698,3866,40963,83285,74387,41845,477,11817,813,9,244949,3061403,33879.342,11498.181,0.3041,6841.898,0.074,0.816,0.051,0.059,0.619,0.288,823,0.0562,0.6181,0.055,23.2,46.5,82.3,37.39,3.69,9.87,1.32,22.51,6.93,1.254,0.204,0.373,0.418,12.375,0.377,0.0021,94,462,1605,11191,324,30,0.356,6415,65,1305,8328,453,2307,6938,3.50,8.98,23098,24.0411,64175,12910,158835,2044.2,-0.0,931976,12.829,2630837.750,5.84e-15,0.00001,7.77,30888,21.439,1.734,19.165,0.540,21.471,5844,1582,2272,0.1959,0.956,1.203,1.669,1.350,0.935,1.228,8306.672,10021.877,18871.922,8261.034,13588.285,3328.806,523.531,803.947,0.709,0.499,0.512,0.559,0.388,0.521,28916,24358,0.6809,0.1985,0.2556,0.9998,0.0268,0.0518,0.5681,0.8945,0.9120,0.1515,0.0125,0.0281,0.0000,0.0000,0.8614,0.0908,0.6505,0.9409,0.00259,1279,0.9997,0.7762,0.7421,0.9986,0.0268,0.0518,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1408,5.6779,5.5982,0.0560,0.1370,0.1201,0.223,0.167,0.152,0.265,847,0.0566,0.0030,0.0039,0.00253,0.00082,0.00106,23.98,27.66,28.02,5423.7577,0.0592,22.0213,7.3802,5.4488,1157767,1463429,2.3680,0.2665,7160.0,5423.7577,17.44
71000,11409,4556,53164,131275,120473,77761,350,13509,1033,3,315693,3742744,50801.877,18026.893,0.3170,11772.461,0.078,0.804,0.064,0.053,0.630,0.288,747,0.0494,0.5957,0.064,24.1,48.9,84.9,39.64,3.63,10.08,1.03,24.90,7.31,1.246,0.199,0.345,0.392,11.728,0.363,0.0020,95,455,1868,13589,413,31,0.360,7427,167,1565,9677,925,2734,7750,3.50,8.75,18844,22.9112,64304,9703,151931,3164.0,-0.0,936355,15.096,2630837.750,3.89e-14,0.00035,33.11,51654,30.460,1.731,27.993,0.735,30.461,6785,1845,2779,0.1952,0.961,1.194,1.636,1.345,0.931,1.215,13122.156,15502.782,28301.709,13038.675,21233.955,4584.566,550.893,1118.973,0.697,0.510,0.547,0.613,0.547,0.604,22013,31691,0.6238,0.1480,0.2492,0.9995,0.0334,0.0553,0.5678,0.9722,0.9253,0.1382,0.0254,0.0252,0.0000,0.7810,0.9584,0.1060,0.6708,0.9450,0.00259,4230,0.9994,0.7985,0.7868,0.9984,0.0334,0.0553,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2718,5.4667,5.8094,0.0512,0.1097,0.0884,0.146,0.163,0.129,0.180,987,0.0429,0.0025,0.0050,0.00241,0.00112,0.00118,25.88,27.48,27.46,5628.3149,0.0742,34.5515,9.2772,5.8183,1157727,1462188,1.9639,0.0987,6659.4,5628.3149,20.79
72000,9361,3934,36126,72440,64692,36096,218,12543,721,6,254616,3261739,31967.714,12284.527,0.3107,7339.735,0.073,0.841,0.034,0.052,0.622,0.293,559,0.0548,0.5915,0.070,22.2,47.6,78.8,37.39,4.11,10.16,1.01,22.11,7.03,1.220,0.205,0.387,0.442,12.448,0.404,0.0022,113,633,1810,9919,382,26,0.350,6018,407,1621,7333,786,1482,7093,3.50,8.88,17166,19.6379,64402,13622,153961,1608.3,-0.0,942401,14.555,2630837.750,6.73e-15,0.00033,16.62,25104,21.486,1.764,19.342,0.380,21.487,5479,1771,2111,0.2286,0.957,1.178,1.594,1.304,0.938,1.236,6599.241,7280.048,22550.148,6556.168,10201.133,3756.545,431.091,757.156,0.693,0.479,0.521,0.549,0.392,0.485,26195,22436,0.6245,0.1557,0.2903,0.9998,0.0386,0.0636,0.5379,1.0589,0.8861,0.1728,0.0122,0.0287,0.0000,0.0000,0.8708,0.2621,0.6418,0.9529,0.00257,1352,0.9991,0.8367,0.7430,0.9984,0.0386,0.0636,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8949,5.6636,5.7398,0.0552,0.1206,0.1061,0.179,0.190,0.164,0.236,1116,0.0447,0.0057,0.0075,0.00265,0.00064,0.00073,27.89,27.19,26.70,5412.2736,0.0712,16.9095,9.3356,5.2194,1159281,1462408,1.7730,0.0124,6450.2,5412.2736,23.31
73000,10743,4420,50708,135581,125370,84132,741,13168,1372,2,311500,3837701,46461.695,17817.942,0.3154,11678.323,0.086,0.820,0.046,0.049,0.638,0.286,727,0.0477,0.6040,0.066,24.7,49.6,85.9,38.27,3.62,9.78,0.87,24.00,6.93,1.332,0.191,0.318,0.365,11.626,0.350,0.0020,91,500,1622,12273,298,28,0.281,6721,365,1113,9265,2574,1357,6812,3.50,8.05,12159,18.5744,64379,12968,149834,3782.8,-0.0,948247,14.472,2630837.750,3.89e-15,0.00009,18.56,49721,27.879,1.718,25.534,0.627,27.879,6791,1301,2651,0.1452,0.995,1.231,1.926,1.387,0.960,1.374,10717.864,15194.297,25822.723,10735.976,21581.318,4198.590,544.725,1396.304,0.713,0.526,0.559,0.664,0.532,0.635,24164,31794,0.5902,0.1436,0.2493,1.0000,0.0329,0.0556,0.5620,0.9590,0.8317,0.1369,0.0262,0.0255,0.0000,0.2810,0.9234,0.0654,0.6275,0.9666,0.00262,2113,0.9997,0.8405,0.6854,0.9990,0.0329,0.0556,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4751,5.7135,6.5023,0.0490,0.0983,0.0868,0.168,0.118,0.131,0.161,877,0.0372,0.0059,0.0066,0.00252,0.00087,0.00111,23.59,26.65,27.72,5090.8005,0.0719,32.4407,8.7316,5.7405,1158985,1461478,2.2607,0.1142,6540.8,5090.8005,21.39
74000,8420,3432,40317,82300,72543,41751,232,11591,1594,5,312629,3279368,30924.215,15249.116,0.3474,8461.679,0.086,0.831,0.033,0.050,0.618,0.294,771,0.0625,0.6119,0.060,21.8,45.7,70.6,33.91,3.65,10.58,0.66,19.02,6.87,1.282,0.225,0.362,0.417,11.160,0.388,0.0020,102,585,1590,10641,420,22,0.369,5736,106,1431,6883,818,919,6683,4.50,9.30,15024,15.7790,64428,15368,149977,1799.1,-0.0,952946,13.028,2630837.750,9.74e-15,0.00029,35.96,30733,22.044,1.772,19.899,0.373,22.045,4146,1333,2941,0.1751,0.993,1.180,1.944,1.305,0.974,1.391,7274.105,12223.369,15023.021,7250.187,17112.686,4253.898,502.268,2031.271,0.710,0.491,0.506,0.567,0.416,0.509,27313,25598,0.7307,0.1420,0.2573,0.9997,0.0362,0.0507,0.5533,1.1112,0.9338,0.2005,0.0155,0.0255,0.0000,0.7848,0.9663,0.1735,0.6720,0.9909,0.00263,2787,0.9992,0.9064,0.7230,0.9984,0.0362,0.0507,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1080,5.9849,6.6267,0.0531,0.0874,0.0805,0.124,0.122,0.129,0.160,1065,0.0552,0.0106,0.0053,0.00239,0.00059,0.00107,27.97,24.98,27.11,5002.7426,0.0668,24.5413,8.0388,4.9890,1162553,1460777,2.7957,0.2420,6707.0,5002.7426,26.50
75000,8842,3473,47392,108973,99783,61257,324,11758,1641,8,310974,3417415,38445.938,16175.551,0.3224,9909.396,0.075,0.852,0.036,0.037,0.613,0.301,858,0.0613,0.6207,0.061,22.2,45.4,71.1,34.39,3.31,10.10,0.74,20.24,6.84,1.311,0.212,0.327,0.376,10.706,0.359,0.0020,90,466,1322,12079,333,22,0.380,5680,34,1238,7570,152,1015,7675,4.25,9.38,16787,17.0026,64332,14469,149145,2464.2,-0.0,953236,12.097,2630837.750,7.08e-15,0.00042,12.11,38150,23.559,1.769,21.389,0.400,23.559,3935,1344,3563,0.1613,0.995,1.182,1.966,1.302,0.972,1.448,10455.341,15475.012,16023.800,10434.943,21896.591,3064.308,713.317,2488.530,0.704,0.505,0.548,0.598,0.533,0.560,27331,28574,0.7529,0.1551,0.2253,0.9995,0.0247,0.0438,0.5493,1.0528,0.8726,0.1953,0.0266,0.0211,0.0000,0.0000,0.8633,0.1112,0.6515,0.9903,0.00267,4131,0.9982,0.7834,0.6475,0.9979,0.0247,0.0438,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1223,5.6895,6.8909,0.0501,0.0792,0.0693,0.125,0.151,0.106,0.157,858,0.0445,0.0058,0.0037,0.00258,0.00083,0.00108,25.43,26.15,28.03,5025.1931,0.0600,32.5261,6.2019,5.8947,1163877,1459183,2.7929,0.2790,6871.1,5025.1931,23.53
76000,10756,3444,37894,78497,70374,40387,216,10806,1223,3,251646,2897462,29911.874,12435.951,0.3324,7208.610,0.091,0.825,0.041,0.042,0.608,0.308,663,0.0421,0.6183,0.061,21.8,47.9,74.4,37.41,3.12,8.84,0.74,24.71,7.05,1.265,0.183,0.307,0.354,9.763,0.331,0.0020,103,536,1225,9368,348,24,0.364,6445,108,1752,8896,245,1971,8540,4.00,8.96,21176,20.8915,64307,17149,156386,2753.9,-0.0,946443,11.262,2630837.750,2.28e-14,0.00025,31.62,28157,19.278,1.718,16.984,0.575,19.278,5342,1938,3476,0.1990,0.969,1.181,1.951,1.289,0.933,1.414,7102.789,11346.788,13683.757,7090.183,16346.543,2712.178,476.049,2039.114,0.696,0.482,0.532,0.540,0.425,0.544,33336,19628,0.7164,0.0906,0.2413,0.9996,0.0263,0.0457,0.5423,0.9339,0.9033,0.1538,0.0170,0.0173,0.0000,0.7248,0.9646,0.0661,0.6583,0.9758,0.00270,3622,0.9990,0.7811,0.6845,0.9987,0.0263,0.0457,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9689,5.5972,6.6793,0.0463,0.0847,0.0711,0.142,0.144,0.130,0.124,698,0.0464,0.0067,0.0030,0.00253,0.00060,0.00094,24.29,27.35,27.34,4748.6162,0.0585,23.5761,5.9867,5.2749,1163462,1458327,2.2249,0.2179,7274.6,4748.6162,22.50
77000,11109,4088,49982,121656,110167,71354,320,13361,1961,3,344408,3652402,42837.014,19890.854,0.3380,12615.700,0.095,0.819,0.043,0.043,0.612,0.306,882,0.0489,0.6087,0.074,20.4,46.0,74.1,35.47,3.12,9.27,0.90,22.18,6.79,1.318,0.203,0.298,0.339,9.972,0.361,0.0020,97,486,1330,11482,250,23,0.287,6813,279,1548,9282,615,2480,8014,3.75,8.86,14394,18.3122,64350,17369,159085,2396.5,0.0,954177,13.856,2630837.750,6.02e-15,0.00010,20.50,46506,27.151,1.731,24.721,0.699,27.152,6214,1633,3262,0.1638,0.990,1.201,1.972,1.357,0.956,1.426,8078.860,12913.913,28932.699,8057.913,18462.101,4151.743,582.608,2540.803,0.688,0.468,0.538,0.677,0.448,0.529,37053,29511,0.5999,0.1825,0.2575,0.9996,0.0276,0.0532,0.5717,1.0968,0.9377,0.1364,0.0159,0.0232,0.0000,0.2304,0.8852,0.3148,0.6553,0.9568,0.00266,3998,0.9994,0.8459,0.7251,0.9989,0.0276,0.0532,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5003,5.5879,6.8720,0.0460,0.0941,0.0857,0.252,0.095,0.146,0.175,795,0.0335,0.0047,0.0036,0.00281,0.00054,0.00096,26.51,27.20,28.01,4986.7875,0.0693,26.6909,8.3326,5.5232,1163629,1457926,1.1742,0.0823,7397.7,4986.7875,23.39
78000,9039,3732,41880,88368,79126,46275,213,13644,1545,6,318148,3334072,36011.037,15260.120,0.3311,8677.162,0.092,0.819,0.029,0.060,0.598,0.308,623,0.0662,0.6135,0.074,21.1,45.2,70.0,32.85,3.99,10.36,0.62,17.88,6.57,1.310,0.221,0.406,0.465,10.463,0.395,0.0022,115,560,1293,10646,221,22,0.443,5973,914,1145,6980,828,1466,6745,4.50,10.25,12201,16.4713,64262,18186,159715,1293.0,-0.0,961518,14.025,2630837.750,2.30e-15,0.00049,11.73,32437,23.060,1.728,20.919,0.412,23.060,5567,1153,2319,0.1446,0.996,1.203,1.981,1.322,0.958,1.455,7513.140,10791.655,22222.245,7523.389,14942.564,4312.989,372.049,1897.920,0.663,0.458,0.509,0.541,0.486,0.526,41139,24988,0.6218,0.1172,0.2731,0.9998,0.0332,0.0533,0.5566,1.0594,0.9831,0.1842,0.0070,0.0224,0.0000,0.0000,0.9232,0.1237,0.6302,0.9463,0.00266,2751,0.9995,0.8724,0.7672,0.9989,0.0335,0.0533,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1965,5.9425,7.0716,0.0488,0.0860,0.0789,0.145,0.090,0.111,0.122,1016,0.0429,0.0049,0.0045,0.00267,0.00054,0.00082,22.91,25.99,27.38,5081.1265,0.0866,22.5510,8.8519,5.1727,1164865,1458395,0.6635,0.0112,7389.3,5081.1265,17.75
79000,13751,3596,52767,142040,130593,88193,1080,13377,1547,3,330348,3375259,46365.331,16874.310,0.3043,10590.474,0.099,0.784,0.043,0.074,0.591,0.317,791,0.0431,0.6312,0.061,17.4,46.1,83.4,42.33,2.54,6.68,0.84,32.27,7.85,1.159,0.143,0.223,0.252,9.126,0.273,0.0020,100,490,1107,11692,228,17,0.267,7474,720,884,12147,1203,1749,10799,3.25,9.19,11415,17.7187,64265,11728,152530,5905.5,-0.0,964102,13.277,2630837.750,9.20e-15,0.00040,31.48,54406,28.709,1.735,25.875,1.100,28.710,5657,3137,4957,0.2809,0.874,1.091,1.602,1.275,0.901,1.190,12492.958,16710.656,21602.145,12495.346,22858.314,3946.195,633.828,1703.813,0.651,0.515,0.517,0.621,0.596,0.645,36516,29461,0.5643,0.1127,0.1917,0.9997,0.0307,0.0418,0.5474,0.7215,0.8517,0.1384,0.0075,0.0149,0.0000,0.7376,0.9454,0.2239,0.7287,0.9517,0.00263,2613,0.9992,0.7223,0.7699,0.9984,0.0307,0.0418,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9922,5.9474,5.9558,0.0425,0.0925,0.0775,0.186,0.102,0.121,0.115,1054,0.0526,0.0037,0.0044,0.00260,0.00117,0.00127,27.21,28.50,28.72,5147.3108,0.0783,35.4579,7.8459,5.4313,1165043,1454444,1.0064,0.1418,7287.7,5147.3108,20.49
80000,7365,2843,47783,120013,110411,71230,1000,10921,990,2,266855,3129564,38682.692,17482.426,0.2925,12603.966,0.080,0.831,0.029,0.060,0.604,0.314,558,0.0653,0.6173,0.060,24.4,44.3,69.4,34.55,3.95,9.67,0.92,20.01,6.72,1.234,0.210,0.394,0.447,10.781,0.402,0.0019,82,421,967,11810,196,18,0.473,4893,531,890,5944,713,887,5765,4.50,10.38,13969,15.4091,64162,11579,138507,1236.6,-0.0,967179,11.911,2630837.750,1.06e-15,0.00035,7.81,44010,23.985,1.741,21.957,0.287,24.008,3982,1418,1965,0.2105,0.945,1.175,1.728,1.322,0.933,1.274,9019.771,17595.329,15962.827,9040.856,26282.975,2862.053,578.326,1438.081,0.661,0.522,0.559,0.543,0.517,0.648,24891,39060,0.7156,0.1139,0.2340,0.9998,0.0289,0.0405,0.5566,0.9796,0.9552,0.1984,0.0224,0.0284,0.0000,0.0000,0.7030,0.1614,0.6810,0.9517,0.00264,2289,0.9996,0.8490,0.7860,0.9983,0.0289,0.0405,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7700,6.1325,5.9472,0.0511,0.1071,0.0964,0.252,0.079,0.101,0.191,907,0.0615,0.0028,0.0041,0.00252,0.00102,0.00116,25.97,26.38,26.22,5031.9779,0.0586,35.4709,6.7575,5.1534,1166991,1457522,1.8287,0.3189,7315.7,5031.9779,18.00
81000,10853,3689,48238,109434,99770,60722,474,12310,1234,3,296455,3271730,39653.159,14707.628,0.2881,9370.314,0.087,0.813,0.032,0.069,0.607,0.305,724,0.0500,0.6218,0.066,19.8,46.8,83.5,39.42,3.06,8.68,0.93,26.76,7.45,1.229,0.187,0.312,0.350,9.811,0.373,0.0020,102,427,1104,13855,220,17,0.327,6674,47,1104,9702,215,1568,9070,3.75,9.98,17296,19.3269,64115,9426,134753,4334.3,-0.0,963654,12.642,2630837.750,3.54e-15,0.00001,22.95,39824,24.165,1.698,21.775,0.692,24.165,4645,2156,4052,0.2183,0.943,1.147,1.756,1.318,0.937,1.283,11267.878,14716.381,16964.397,11239.385,20819.692,3090.042,697.106,1550.166,0.672,0.545,0.544,0.498,0.547,0.601,20898,27018,0.7060,0.1616,0.2162,0.9998,0.0285,0.0483,0.5618,0.8984,0.8710,0.1851,0.0189,0.0155,0.0000,0.5047,0.9536,0.0308,0.6833,0.9505,0.00264,3246,0.9991,0.8161,0.7363,0.9984,0.0285,0.0483,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8224,5.9919,5.6866,0.0464,0.1182,0.1073,0.152,0.194,0.138,0.206,939,0.0630,0.0022,0.0053,0.00256,0.00114,0.00123,23.39,28.35,28.49,5629.9672,0.0633,32.2587,6.5314,6.1109,1167005,1454837,2.5130,0.3598,6786.8,5629.9672,17.18
82000,8554,3491,41016,81130,71588,39904,210,12814,1203,2,297004,3068741,32304.806,13086.855,0.3033,7457.464,0.071,0.833,0.029,0.067,0.585,0.314,632,0.0717,0.6267,0.056,21.2,45.2,71.0,33.04,4.05,10.17,0.65,18.16,6.62,1.277,0.226,0.424,0.481,10.498,0.399,0.0022,104,488,1040,13536,209,16,0.454,5888,103,1619,6832,251,2115,6188,5.00,11.33,20650,22.5926,64230,11483,136892,2428.8,-0.0,958619,12.787,2630837.750,7.08e-16,0.00024,22.90,30371,22.098,1.730,19.918,0.450,22.098,5321,1220,2013,0.1630,0.993,1.194,1.798,1.333,0.960,1.322,7244.548,10216.479,17977.697,7204.048,14580.526,3397.409,641.284,1590.698,0.678,0.458,0.491,0.527,0.409,0.501,21417,26423,0.6904,0.1607,0.2555,0.9997,0.0294,0.0521,0.5636,1.1165,0.9825,0.1857,0.0175,0.0233,0.0000,0.4377,0.9119,0.2415,0.7055,0.9460,0.00260,1992,0.9995,0.9336,0.7718,0.9982,0.0294,0.0521,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8353,6.1354,5.5810,0.0532,0.0835,0.0763,0.116,0.131,0.109,0.119,881,0.0546,0.0045,0.0061,0.00273,0.00063,0.00102,27.35,26.37,27.07,5427.8735,0.0690,21.9716,6.8800,5.9068,1167005,1456594,2.3761,0.2564,6572.1,5427.8735,21.37
