step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
47000,9195,2241,44022,84052,75272,39711,319,13093,1511,1,265791,2319672,30988.161,11612.271,0.2587,7314.265,0.055,0.845,0.027,0.073,0.499,0.378,747,0.0736,0.6606,0.062,19.9,39.3,71.3,36.33,3.70,8.31,0.68,23.64,6.85,1.174,0.212,0.268,0.278,7.902,0.322,0.0026,89,401,552,10175,161,10,0.448,4856,96,1446,7653,541,2226,6428,7.75,15.45,23397,23.8751,67219,13567,165080,2475.7,-0.0,916179,11.218,2630837.750,1.54e-14,0.00014,12.20,28151,18.455,1.715,16.292,0.448,18.456,4206,2086,2903,0.3412,0.912,1.037,1.999,1.122,0.953,1.407,8277.334,9607.311,15989.418,8220.779,14092.228,2239.626,649.519,1408.861,0.516,0.490,0.483,0.485,0.423,0.497,28403,25027,0.5811,0.1825,0.2590,0.9996,0.0322,0.0466,0.5257,0.8846,0.8450,0.1612,0.0499,0.0349,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,1949,0.9996,0.7736,0.7864,0.9982,0.0322,0.0466,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0159,5.6118,6.7883,0.0356,0.0931,0.0742,0.100,0.128,0.109,0.129,954,0.0716,0.0029,0.0043,0.00231,0.00082,0.00088,22.26,27.77,27.69,1707.6976,0.0722,22.5535,5.5854,5.6322,1146734,1477730,2.0994,0.1317,2123.7,1707.6976,17.80
48000,8201,2606,52567,111014,100782,58052,395,15441,1943,1,339394,2825060,37637.423,16420.326,0.2800,10480.357,0.040,0.835,0.027,0.097,0.514,0.367,977,0.0923,0.6545,0.071,20.2,40.6,75.5,38.00,3.43,8.72,0.79,25.05,7.07,1.125,0.211,0.309,0.323,8.693,0.393,0.0025,84,396,638,12724,166,9,0.655,4397,263,1261,6677,1253,1307,5641,7.50,14.70,18321,21.6394,67403,13242,165803,2132.1,0.0,922436,13.399,2630837.750,8.67e-15,0.00018,35.52,35821,22.895,1.737,20.875,0.283,22.896,3970,1699,2532,0.2900,0.950,1.044,1.332,1.097,0.957,1.281,9667.832,9962.928,23281.436,9620.860,15215.483,3592.980,445.759,1901.231,0.558,0.480,0.466,0.582,0.463,0.488,29756,30879,0.4999,0.2072,0.3009,0.9998,0.0385,0.0426,0.5252,0.9424,0.9601,0.1364,0.0365,0.0349,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,3996,0.9994,0.7982,0.8631,0.9992,0.0385,0.0426,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8297,5.1817,6.1977,0.0406,0.0807,0.0680,0.121,0.149,0.141,0.120,1301,0.0711,0.0038,0.0050,0.00216,0.00077,0.00079,27.06,27.53,27.11,1742.4537,0.0931,25.0499,7.4870,5.9123,1147593,1477264,1.9064,0.0272,2034.4,1742.4537,23.35
49000,8140,2199,54615,111028,99891,56016,397,14680,1700,1,351286,2774309,37248.607,14381.119,0.2476,8944.264,0.033,0.877,0.027,0.064,0.517,0.359,1431,0.0952,0.6576,0.079,20.9,38.2,78.5,38.34,3.31,8.73,0.83,25.46,7.27,1.092,0.220,0.297,0.309,7.869,0.328,0.0026,72,384,584,14784,134,10,0.761,4294,305,1199,6636,1074,881,6185,9.75,15.90,14832,17.8431,67420,12950,162105,2487.6,-0.0,930231,12.574,2630837.750,1.19e-14,0.00043,12.67,35000,21.884,1.735,19.916,0.233,21.886,3192,2247,2701,0.3402,0.949,1.021,1.293,1.104,0.963,1.186,10644.158,11692.483,19027.096,10588.805,16576.970,2985.587,989.345,1461.924,0.544,0.481,0.510,0.541,0.419,0.535,28620,33385,0.4855,0.1295,0.1982,0.9996,0.0366,0.0448,0.4926,1.1141,0.9335,0.1504,0.0370,0.0299,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,3855,0.9995,0.9208,0.8415,0.9984,0.0366,0.0448,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8574,5.3351,5.7430,0.0378,0.0776,0.0639,0.090,0.211,0.123,0.165,1055,0.0627,0.0044,0.0065,0.00245,0.00095,0.00101,25.04,27.32,27.81,1896.4806,0.0862,27.3582,6.7266,5.8476,1149033,1476111,2.3144,0.0887,1822.3,1896.4806,23.30
50000,7081,1745,44645,91299,83345,46148,506,11760,1005,0,251030,2252966,30896.026,12232.932,0.2508,8297.372,0.050,0.871,0.027,0.052,0.513,0.365,840,0.0881,0.6563,0.080,17.7,38.9,71.5,36.11,2.54,9.32,0.77,23.48,7.22,1.115,0.233,0.248,0.258,7.891,0.307,0.0025,76,376,468,10244,117,11,0.539,3847,181,1072,5828,726,779,5576,10.00,16.63,15541,16.7904,67385,14105,160460,2413.2,-0.0,933026,10.069,2630837.750,1.43e-14,0.00005,27.47,28410,17.565,1.781,15.597,0.187,17.588,2462,1734,2885,0.2892,0.972,1.049,1.338,1.103,0.969,1.212,9008.658,11953.358,12884.869,8967.555,17340.973,1819.502,537.503,1578.555,0.538,0.499,0.500,0.565,0.412,0.525,29092,28480,0.5829,0.2019,0.2572,0.9995,0.0296,0.0480,0.5420,1.0540,0.9025,0.1281,0.0318,0.0318,0.0000,0.6512,0.9569,0.0347,0.6482,0.9851,0.00260,3712,0.9984,0.8765,0.7869,0.9985,0.0296,0.0480,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9032,5.3447,5.7238,0.0406,0.0717,0.0531,0.128,0.117,0.133,0.091,747,0.0581,0.0054,0.0045,0.00256,0.00064,0.00097,22.90,26.24,27.75,1564.0316,0.0632,26.5418,4.5343,5.5352,1150394,1475463,2.9940,0.2420,1954.7,1564.0316,22.79
51000,5793,1871,50751,112103,102936,60970,382,12578,1242,1,271553,2497487,36515.627,14206.858,0.2523,9924.223,0.040,0.861,0.032,0.067,0.516,0.361,930,0.1209,0.6630,0.081,18.1,34.8,59.6,31.69,2.45,8.83,0.60,19.80,6.80,1.170,0.241,0.266,0.279,8.335,0.403,0.0024,78,342,483,12090,139,12,0.426,3271,39,1510,4244,155,786,4852,8.75,16.19,16887,16.1676,67409,12879,155681,1712.0,-0.0,935069,10.560,2630837.750,1.77e-14,0.00068,29.17,34401,19.314,1.714,17.427,0.173,19.314,1949,1600,2244,0.3156,0.956,1.052,1.960,1.128,0.965,1.352,12359.850,15481.845,11539.185,12334.716,22565.950,1684.522,775.134,1822.979,0.507,0.503,0.532,0.544,0.487,0.580,25693,30834,0.7108,0.1596,0.2887,0.9989,0.0308,0.0445,0.5510,1.2212,0.9592,0.1506,0.0276,0.0330,0.0000,0.5546,0.9483,0.1972,0.6793,0.9961,0.00259,6415,0.9994,0.9169,0.7880,0.9979,0.0308,0.0445,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1347,5.4568,6.5692,0.0429,0.0851,0.0715,0.092,0.147,0.103,0.072,969,0.0855,0.0042,0.0056,0.00249,0.00085,0.00108,27.59,25.62,26.08,1633.8971,0.0669,35.0588,4.1349,6.4246,1151961,1474941,3.1687,0.3036,2003.1,1633.8971,26.64
52000,6537,1753,38012,65154,56965,26880,262,11676,998,2,236669,2041362,24703.612,8795.195,0.2481,5125.941,0.042,0.868,0.024,0.066,0.494,0.373,723,0.0995,0.6774,0.090,17.2,36.6,60.9,33.05,2.83,8.64,1.00,20.57,6.97,1.104,0.234,0.321,0.335,7.716,0.363,0.0026,88,392,492,10233,107,14,0.554,3504,40,1555,4942,140,1042,5355,11.75,18.30,20955,18.7701,67313,15493,161985,1577.3,-0.0,930795,9.514,2630837.750,1.01e-14,0.00039,11.84,20862,14.179,1.686,12.340,0.154,14.179,2388,1952,2197,0.3321,0.953,1.026,1.313,1.106,0.966,1.225,8998.948,8798.381,8506.914,8964.060,12358.580,1725.648,590.032,1353.573,0.497,0.507,0.478,0.410,0.375,0.450,31217,20145,0.6744,0.1415,0.2680,0.9993,0.0313,0.0541,0.5523,1.0406,0.9491,0.1620,0.0303,0.0406,0.0000,0.0000,0.8796,0.0900,0.6490,0.9780,0.00260,3685,0.9983,0.7958,0.7830,0.9983,0.0313,0.0542,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0271,5.3490,6.0176,0.0419,0.0950,0.0817,0.199,0.136,0.110,0.154,762,0.0705,0.0050,0.0049,0.00257,0.00062,0.00087,22.93,26.84,26.45,1815.0454,0.0615,21.5084,3.7419,5.7718,1152458,1474126,2.5364,0.2577,1890.4,1815.0454,21.67
53000,7799,2324,43162,86812,78750,43384,266,12375,889,1,227262,2310998,33522.123,10852.329,0.2582,7184.521,0.038,0.858,0.033,0.071,0.514,0.366,787,0.0815,0.6611,0.081,20.4,37.8,68.4,36.02,3.25,8.62,0.91,23.23,6.93,1.124,0.229,0.325,0.342,8.599,0.357,0.0025,83,371,560,9705,82,14,0.496,4308,192,1751,5856,406,1542,5851,6.75,13.97,18238,20.0866,67368,16000,167124,1929.9,-0.0,932200,10.479,2630837.750,2.11e-14,0.00017,35.70,29242,17.911,1.658,15.991,0.262,17.911,3381,1876,2542,0.3170,0.942,1.032,1.377,1.092,0.954,1.291,9165.565,9964.694,17450.414,9118.397,14137.832,2308.224,375.226,984.358,0.516,0.509,0.515,0.544,0.415,0.521,35706,24234,0.5758,0.1753,0.2425,0.9988,0.0299,0.0535,0.5134,1.0040,0.9919,0.1455,0.0293,0.0379,0.0000,0.8160,0.9595,0.1737,0.6633,0.9604,0.00260,3490,0.9994,0.8354,0.8341,0.9977,0.0300,0.0535,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9347,5.3316,6.2107,0.0407,0.1092,0.0873,0.129,0.177,0.171,0.129,911,0.0686,0.0037,0.0039,0.00251,0.00063,0.00081,25.99,26.00,26.72,1740.9535,0.0749,23.4346,5.1423,5.3370,1152191,1473012,1.4617,0.1216,1868.6,1740.9535,22.84
54000,8736,2259,45711,94103,84840,48023,369,14990,976,4,274811,2619468,32435.750,11427.792,0.2632,6906.394,0.035,0.859,0.035,0.071,0.516,0.359,767,0.0849,0.6702,0.068,18.0,39.3,68.6,37.71,3.08,7.92,0.68,26.04,7.04,1.084,0.206,0.291,0.306,8.027,0.317,0.0027,94,411,583,13398,170,18,0.414,4706,512,1130,7094,1333,1465,5938,8.50,15.91,15726,18.8930,67340,15832,169582,3136.6,-0.0,935281,12.604,2630837.750,9.20e-15,0.00022,11.91,29752,18.871,1.669,16.873,0.328,18.871,4282,1902,2552,0.3470,0.852,1.033,1.305,1.089,0.920,1.199,9023.408,9470.592,17387.192,9006.134,12948.819,2959.819,501.065,1060.513,0.516,0.506,0.525,0.598,0.433,0.466,39267,24869,0.4813,0.1421,0.2183,0.9993,0.0333,0.0383,0.5392,0.8851,0.9338,0.1213,0.0359,0.0336,0.0000,0.0000,0.7388,0.2764,0.6462,0.9489,0.00256,2811,0.9997,0.7873,0.7757,0.9984,0.0336,0.0383,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8125,5.0953,5.8522,0.0407,0.0927,0.0818,0.127,0.137,0.106,0.145,1124,0.0697,0.0050,0.0046,0.00248,0.00070,0.00072,25.56,27.61,27.33,1595.2048,0.0844,22.0888,6.4411,6.1630,1152392,1472300,0.6764,0.0192,1971.5,1595.2048,20.92
55000,6840,2001,41337,88788,79186,47186,265,12786,1261,1,251437,2146423,30189.588,12262.976,0.2740,7957.193,0.039,0.839,0.029,0.093,0.491,0.376,866,0.0992,0.6611,0.064,16.9,37.5,76.2,34.21,3.05,8.37,0.56,22.24,6.76,1.207,0.223,0.284,0.299,8.318,0.360,0.0027,84,411,583,10527,131,17,0.426,3843,648,825,5367,840,813,5187,7.25,16.15,15435,17.7990,67241,16713,168628,1932.6,-0.0,939898,11.030,2630837.750,2.62e-14,0.00005,18.47,33246,19.973,1.712,17.999,0.261,19.973,2890,1374,2576,0.2605,0.972,1.057,1.996,1.199,0.972,1.342,7166.938,11057.913,15734.422,7139.745,15272.614,2646.683,522.099,1137.002,0.496,0.474,0.499,0.572,0.393,0.569,40401,25326,0.5700,0.1604,0.1961,0.9996,0.0316,0.0476,0.5334,1.1804,0.9483,0.1393,0.0296,0.0409,0.0000,0.2209,0.9429,0.1043,0.6496,0.9443,0.00259,2684,0.9989,0.8991,0.8270,0.9983,0.0316,0.0476,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1959,5.2361,6.5279,0.0396,0.0924,0.0768,0.126,0.092,0.095,0.110,1175,0.0817,0.0062,0.0056,0.00225,0.00053,0.00077,23.62,26.58,27.46,1599.1665,0.0776,22.5855,6.1192,4.9105,1153852,1472084,0.7786,0.0882,2038.5,1599.1665,17.19
56000,9634,1848,42004,85041,75786,42749,288,11071,1327,3,239455,2148842,29845.007,10479.531,0.2759,6350.942,0.037,0.864,0.026,0.073,0.499,0.372,824,0.0674,0.6658,0.050,16.4,36.2,66.8,34.87,2.20,7.02,0.64,25.01,6.98,1.130,0.189,0.217,0.227,6.969,0.294,0.0024,84,390,502,11651,134,12,0.580,4895,403,736,8495,1170,818,7646,8.53,16.54,19063,19.9082,67233,15205,167820,3265.8,0.0,937338,9.689,2630837.750,3.01e-15,0.00018,25.84,28785,17.983,1.725,15.844,0.414,17.984,3067,2609,3958,0.3277,0.915,1.024,1.413,1.201,0.943,1.199,8021.945,12773.744,11075.258,7988.963,17131.728,2279.223,424.983,1424.383,0.486,0.499,0.511,0.474,0.453,0.546,40227,22970,0.5348,0.1574,0.2537,0.9997,0.0263,0.0415,0.5835,0.9535,0.9756,0.1155,0.0339,0.0349,0.0000,0.5752,0.9312,0.2258,0.7588,0.9578,0.00256,2783,0.9992,0.7944,0.7924,0.9987,0.0263,0.0415,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1747,5.1204,5.7367,0.0385,0.0819,0.0696,0.113,0.117,0.108,0.123,1056,0.0951,0.0044,0.0050,0.00253,0.00067,0.00091,27.14,28.34,28.30,1521.7271,0.0648,25.3060,4.7777,4.9113,1154438,1470219,1.5901,0.2794,2155.8,1521.7271,20.50
57000,5601,1604,54096,124961,114983,70353,512,12641,1538,2,262928,2501313,36165.467,16608.247,0.2759,12074.263,0.042,0.824,0.048,0.086,0.523,0.360,769,0.1179,0.6804,0.055,17.7,37.4,75.0,37.95,2.48,8.95,0.95,25.56,7.05,1.113,0.228,0.273,0.290,7.936,0.341,0.0023,69,333,519,11919,166,9,0.634,3002,29,983,4589,165,847,4589,8.50,16.64,19213,19.1338,67122,14292,161887,1447.3,0.0,939003,10.801,2630837.750,1.59e-15,0.00050,6.93,38363,20.569,1.764,18.675,0.129,20.569,2034,1468,2099,0.3073,0.929,1.024,1.379,1.155,0.937,1.196,9160.481,15221.022,16013.774,9140.837,23085.119,2202.522,565.762,1765.700,0.527,0.492,0.539,0.605,0.436,0.594,34511,37501,0.5933,0.1473,0.1929,0.9998,0.0277,0.0416,0.5514,0.8444,0.7986,0.1355,0.0265,0.0223,0.0000,0.0000,0.8445,0.0944,0.6621,0.9452,0.00257,5300,0.9989,0.7515,0.6862,0.9987,0.0277,0.0416,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1135,5.3455,5.9232,0.0407,0.1030,0.0936,0.155,0.206,0.171,0.178,1147,0.1013,0.0031,0.0045,0.00262,0.00087,0.00118,24.25,27.32,27.05,1629.7426,0.0672,32.4495,4.9775,5.8239,1155487,1471420,2.2678,0.3527,2162.2,1629.7426,16.91
58000,7838,2193,46869,115398,107167,68104,425,11720,938,0,226170,2249937,38129.962,12802.431,0.2533,9221.351,0.059,0.801,0.066,0.074,0.523,0.360,756,0.0759,0.6631,0.064,19.2,40.9,68.0,36.75,2.53,8.18,0.78,25.26,7.02,1.123,0.209,0.245,0.257,8.392,0.350,0.0024,82,347,522,9233,149,10,0.616,4191,35,1347,6456,179,1697,5962,5.00,13.29,20319,22.3865,67154,13058,158375,3436.2,-0.0,935557,9.932,2630837.750,6.73e-15,0.00146,30.20,34331,18.476,1.761,16.458,0.257,18.476,3355,1738,2745,0.3163,0.946,1.026,1.389,1.157,0.968,1.179,10174.341,15690.556,15729.628,10129.169,21492.516,2176.646,539.088,865.347,0.527,0.487,0.545,0.588,0.496,0.647,29946,26852,0.5640,0.1413,0.1997,0.9993,0.0293,0.0441,0.5616,0.9891,0.8961,0.1257,0.0267,0.0204,0.0000,0.7430,0.9559,0.0754,0.6969,0.9466,0.00256,4287,0.9996,0.8532,0.7914,0.9978,0.0293,0.0441,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0383,5.1885,5.5425,0.0425,0.0999,0.0754,0.135,0.098,0.105,0.094,835,0.0770,0.0028,0.0028,0.00267,0.00083,0.00110,25.92,27.37,27.90,1567.6367,0.0710,31.9004,4.4183,5.5133,1155234,1469969,2.4662,0.2812,2221.9,1567.6367,19.06
59000,10039,2245,41401,77958,69275,36289,268,12117,1123,0,246187,2260653,28500.879,10846.896,0.2650,6768.703,0.046,0.849,0.042,0.063,0.511,0.366,923,0.0638,0.6555,0.065,19.1,41.7,74.6,36.51,2.41,8.78,0.85,24.47,7.11,1.146,0.217,0.228,0.239,7.491,0.303,0.0025,88,423,503,8457,95,10,0.368,5211,105,1412,8522,980,1753,7306,7.50,14.91,21513,22.0385,67271,15699,162632,2196.0,0.0,933849,10.917,2630837.750,4.78e-15,0.00013,16.19,24830,16.833,1.708,14.759,0.365,16.833,4157,2289,3593,0.2773,0.942,1.057,1.431,1.196,0.947,1.215,6876.525,9769.961,14873.217,6833.437,13562.928,2508.644,521.598,1047.951,0.530,0.468,0.515,0.488,0.373,0.503,33405,23120,0.5382,0.2161,0.2814,0.9997,0.0301,0.0429,0.5645,0.9533,0.9227,0.1189,0.0358,0.0154,0.0000,0.1058,0.8556,0.2678,0.6521,0.9438,0.00252,1779,0.9998,0.8157,0.7857,0.9989,0.0301,0.0429,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1483,5.5107,5.7514,0.0352,0.1030,0.0658,0.136,0.120,0.122,0.115,1061,0.0783,0.0028,0.0062,0.00228,0.00063,0.00080,25.69,27.62,28.17,1640.5839,0.0789,20.5965,5.9183,4.9988,1155215,1468754,1.9926,0.1185,2209.5,1640.5839,21.63
60000,7198,2373,60319,139706,128775,78881,506,15930,1574,0,340271,3117046,44982.624,18775.921,0.2633,13175.617,0.047,0.824,0.057,0.072,0.541,0.343,1278,0.1091,0.6450,0.058,20.0,41.6,81.4,37.15,3.64,8.63,0.50,24.38,7.02,1.123,0.220,0.249,0.263,8.736,0.374,0.0025,82,372,662,12587,114,11,0.471,3939,354,1356,5488,1458,1212,4528,7.50,14.60,16407,19.8532,67303,14157,157913,2009.1,-0.0,940750,13.784,2630837.750,6.73e-15,0.00020,15.16,43839,24.010,1.755,22.055,0.200,24.034,3991,1246,1961,0.2588,0.933,1.057,1.406,1.127,0.939,1.233,11487.034,16118.304,22971.549,11458.999,23727.694,3091.433,738.704,1770.166,0.552,0.505,0.553,0.595,0.470,0.597,29712,40397,0.4852,0.1189,0.2839,0.9996,0.0277,0.0445,0.5319,1.0529,0.9375,0.1436,0.0285,0.0207,0.0000,0.0846,0.9169,0.1021,0.6214,0.9491,0.00256,4112,0.9996,0.8373,0.7880,0.9989,0.0277,0.0445,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8346,5.4477,5.7147,0.0402,0.0638,0.0446,0.069,0.098,0.079,0.057,1147,0.0650,0.0028,0.0050,0.00222,0.00093,0.00111,21.62,26.79,26.32,1686.2153,0.0876,35.3803,7.2289,6.5555,1156080,1469392,1.8782,0.0221,2166.5,1686.2153,19.55
61000,7977,2239,49321,104418,95495,54504,593,12707,1035,1,250312,2386335,35429.843,13899.818,0.2615,9809.501,0.042,0.824,0.049,0.085,0.514,0.363,775,0.0845,0.6508,0.076,17.2,35.9,80.5,33.85,2.42,8.18,0.81,22.45,7.10,1.156,0.205,0.227,0.239,8.096,0.319,0.0024,75,388,546,9101,117,10,0.424,3970,179,1269,6529,1001,787,6189,7.75,14.55,12398,16.3284,67428,15166,156327,2265.8,-0.0,949747,11.327,2630837.750,7.97e-15,0.00023,36.46,31580,19.322,1.765,17.324,0.234,19.323,2898,1647,3432,0.2463,0.982,1.066,1.485,1.161,0.967,1.242,8069.712,12197.519,19953.235,8054.039,17232.071,2409.545,381.502,1299.269,0.528,0.496,0.509,0.595,0.414,0.517,31576,30575,0.5439,0.1475,0.2241,0.9998,0.0292,0.0511,0.5372,1.1275,0.9476,0.1386,0.0221,0.0179,0.0000,0.8099,0.9592,0.2142,0.6514,0.9698,0.00260,3394,0.9993,0.8210,0.7208,0.9990,0.0292,0.0511,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0926,5.3351,5.7063,0.0391,0.0845,0.0656,0.125,0.161,0.144,0.079,830,0.0497,0.0050,0.0073,0.00256,0.00059,0.00094,27.54,26.06,27.59,1665.8300,0.0746,25.4354,6.0649,5.2623,1157406,1467848,2.4124,0.1120,2144.6,1665.8300,25.40
62000,7109,1958,49217,104680,95966,54878,585,12406,1232,1,254149,2550240,33630.831,14256.538,0.2799,9810.318,0.054,0.835,0.038,0.072,0.531,0.351,817,0.0930,0.6655,0.082,17.3,37.0,69.9,33.33,1.72,8.97,0.83,21.81,7.13,1.156,0.236,0.194,0.204,8.144,0.347,0.0023,80,371,551,10364,106,13,0.558,3651,109,1215,5785,758,746,5605,8.25,15.75,14553,15.5638,67358,15363,152502,2454.3,-0.0,951515,10.656,2630837.750,4.07e-15,0.00023,13.00,33061,18.994,1.791,17.025,0.177,18.994,2326,1779,3004,0.2767,0.981,1.070,1.524,1.155,0.971,1.267,9255.567,16234.143,10442.959,9235.569,23762.621,2088.637,351.574,2006.008,0.511,0.523,0.554,0.502,0.405,0.587,30249,32802,0.6064,0.1392,0.2222,0.9998,0.0255,0.0443,0.5725,1.1676,0.9640,0.1103,0.0129,0.0185,0.0000,0.0000,0.8590,0.1356,0.6489,0.9867,0.00265,2753,0.9990,0.9153,0.8168,0.9982,0.0255,0.0443,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9514,5.4926,5.7169,0.0427,0.0833,0.0729,0.171,0.146,0.119,0.126,891,0.0712,0.0053,0.0044,0.00254,0.00070,0.00111,24.16,25.74,27.32,1502.0925,0.0712,33.2015,4.6114,6.0441,1158867,1467030,2.9828,0.2590,2288.8,1502.0925,24.03
63000,6222,1635,42685,74716,65970,31574,457,13162,1158,4,217679,2244475,26860.847,9604.270,0.2705,5923.855,0.045,0.850,0.045,0.060,0.497,0.371,870,0.1128,0.6920,0.079,17.9,34.6,69.0,31.91,2.25,9.31,0.83,19.51,7.07,1.149,0.242,0.268,0.279,7.418,0.337,0.0027,84,389,571,10941,220,15,0.413,3271,18,1284,4920,108,898,5216,14.25,19.82,18479,17.3105,67298,16853,155029,1434.4,0.0,949355,10.403,2630837.750,1.12e-14,0.00033,29.99,24845,15.972,1.708,14.136,0.129,15.973,2100,1599,2523,0.2830,0.977,1.048,1.528,1.136,0.974,1.270,7791.819,12130.475,8470.745,7789.871,16524.086,1693.863,440.432,1546.120,0.474,0.511,0.505,0.385,0.376,0.470,33186,26128,0.7411,0.1452,0.2147,0.9997,0.0239,0.0423,0.5638,1.0406,0.9274,0.1471,0.0337,0.0253,0.0000,0.7113,0.9643,0.0304,0.6604,0.9946,0.00263,2208,0.9988,0.8948,0.7988,0.9979,0.0239,0.0423,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0626,5.6419,5.8799,0.0401,0.0977,0.0844,0.143,0.218,0.156,0.084,912,0.0864,0.0064,0.0057,0.00235,0.00048,0.00089,22.25,26.39,27.49,1627.9137,0.0688,24.4514,3.9726,6.4302,1159863,1466944,3.1173,0.3098,2301.2,1627.9137,23.18
64000,7872,2194,47083,84454,75061,36913,458,12455,1139,0,239965,2358770,29581.165,11092.570,0.2731,6996.644,0.045,0.843,0.037,0.076,0.509,0.368,770,0.0848,0.6834,0.071,16.1,36.0,71.6,31.26,2.20,9.03,0.56,19.47,6.92,1.211,0.234,0.237,0.251,7.845,0.332,0.0024,77,347,574,9376,170,15,0.439,4369,110,1705,6057,252,1299,6321,8.50,15.39,20934,20.1980,67326,17885,160976,2104.2,-0.0,944623,9.923,2630837.750,1.49e-14,0.00016,25.46,27549,17.244,1.737,15.243,0.264,17.244,3042,1612,3218,0.2452,0.956,1.077,1.647,1.199,0.954,1.351,7628.256,12710.202,11225.543,7598.132,17754.134,2040.814,318.278,1736.835,0.511,0.513,0.504,0.450,0.340,0.485,37464,26155,0.6075,0.0980,0.2610,0.9994,0.0272,0.0484,0.5679,1.1733,0.9741,0.1264,0.0168,0.0272,0.0000,0.4411,0.9201,0.2438,0.6780,0.9809,0.00262,4881,0.9988,0.9348,0.7776,0.9977,0.0272,0.0485,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0313,5.5269,6.1519,0.0406,0.0724,0.0528,0.081,0.133,0.081,0.060,803,0.0700,0.0046,0.0049,0.00261,0.00054,0.00096,26.87,26.10,26.84,1615.2978,0.0769,25.5070,4.1193,5.8040,1159825,1465663,2.4366,0.2434,2326.0,1615.2978,25.53
