step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
65000,9525,3312,41165,75829,64021,34344,320,13198,2400,1,269205,2839267,28556.325,12163.495,0.3086,6971.529,0.052,0.874,0.031,0.043,0.532,0.362,742,0.0698,0.6256,0.067,21.9,46.1,86.0,33.45,2.19,8.62,0.27,22.37,6.41,1.479,0.186,0.181,0.207,9.132,0.364,0.0023,102,473,955,8979,129,27,0.142,5482,294,1724,7507,586,1972,6967,5.00,11.05,23080,22.2598,66858,20235,191698,1705.0,-0.0,928934,11.956,2631002.543,9.73e-15,0.00006,11.33,32479,23.177,1.735,20.507,0.935,23.177,4635,1725,3165,0.1996,0.958,1.345,2.000,1.639,0.945,1.536,6700.545,9546.892,15308.410,6685.963,13533.480,2765.133,676.232,1750.601,0.560,0.484,0.523,0.510,0.346,0.470,51988,20569,0.6250,0.1329,0.2042,0.9997,0.0287,0.0492,0.6120,0.9216,0.8832,0.1090,0.0127,0.0157,0.0000,0.0000,0.9102,0.1176,0.6391,0.9549,0.00264,3241,0.9997,0.7235,0.7242,0.9988,0.0287,0.0492,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2877,4.6605,5.2491,0.0434,0.0383,0.0346,0.079,0.051,0.060,0.051,930,0.0563,0.0044,0.0037,0.00199,0.00048,0.00082,23.10,26.86,27.46,1422.8482,0.0724,20.3435,6.3237,5.6321,1162803,1460744,1.3821,0.1084,3365.2,1422.8482,19.61
66000,8156,3218,44906,89438,77633,44200,332,13933,2691,1,302821,2768756,32635.999,13063.679,0.2854,7662.194,0.064,0.852,0.051,0.033,0.532,0.356,1089,0.0842,0.6131,0.072,24.2,50.4,95.5,38.14,2.43,9.04,0.34,26.33,6.92,1.495,0.172,0.201,0.232,10.662,0.344,0.0025,91,458,894,9842,122,33,0.278,4992,847,824,6485,997,1576,5583,5.75,11.90,21501,22.8802,66882,18189,192353,2070.8,-0.0,930711,12.523,2631002.543,1.59e-15,0.00013,33.72,37640,24.408,1.748,21.989,0.671,24.408,4743,1126,2287,0.1500,0.988,1.544,2.000,1.656,0.957,1.428,7346.781,10501.295,18091.975,7349.158,14857.060,3011.101,1033.328,1357.056,0.576,0.440,0.521,0.561,0.376,0.508,52773,23931,0.5955,0.1447,0.2267,0.9999,0.0251,0.0381,0.6282,0.8068,0.8368,0.1010,0.0148,0.0177,0.0000,0.7967,0.9498,0.2155,0.6742,0.9501,0.00260,4795,0.9995,0.7259,0.7559,0.9990,0.0252,0.0383,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0954,4.9045,5.2278,0.0435,0.0396,0.0362,0.074,0.069,0.058,0.062,924,0.0489,0.0047,0.0041,0.00194,0.00088,0.00093,26.26,27.63,27.67,1431.5220,0.0747,22.3286,7.2219,5.3009,1163229,1460317,0.7330,0.0162,3347.9,1431.5220,21.44
67000,9175,3017,42804,97473,87477,54336,333,11242,1447,2,250501,2648152,35328.838,13408.590,0.3108,8542.703,0.056,0.856,0.052,0.036,0.551,0.353,522,0.0578,0.5960,0.069,21.0,49.6,85.8,36.45,2.12,9.09,0.78,24.46,6.79,1.424,0.182,0.152,0.168,9.497,0.322,0.0021,92,492,942,9472,177,31,0.188,5307,753,795,7627,1404,1202,6569,4.75,10.74,19873,21.7220,66785,16132,187936,3419.9,-0.0,933921,11.387,2631002.543,1.42e-15,0.00004,9.25,36769,22.084,1.685,19.660,0.739,22.084,4182,1622,3371,0.1905,0.963,1.330,2.000,1.601,0.935,1.439,8262.463,12815.983,18003.130,8257.708,17610.704,3013.779,558.624,1293.485,0.566,0.523,0.542,0.585,0.467,0.585,49015,24826,0.5418,0.0765,0.2014,0.9999,0.0285,0.0456,0.6147,0.8214,0.8392,0.0985,0.0244,0.0210,0.0000,0.0000,0.6748,0.2179,0.6618,0.9452,0.00261,3272,0.9997,0.6420,0.7359,0.9989,0.0285,0.0456,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9366,4.6749,5.0568,0.0445,0.0773,0.0668,0.100,0.170,0.101,0.123,996,0.0614,0.0037,0.0044,0.00193,0.00056,0.00056,25.70,27.42,27.69,1382.2102,0.0746,25.9641,6.6091,4.7779,1164348,1459018,0.9106,0.1214,3368.0,1382.2102,19.08
68000,7417,2587,41545,92396,82670,50468,383,9921,1359,5,232485,2427343,33011.680,13601.282,0.3156,9015.077,0.052,0.848,0.050,0.049,0.548,0.352,597,0.0699,0.6016,0.066,22.0,48.9,87.0,34.60,2.47,10.56,0.40,21.17,6.72,1.434,0.220,0.176,0.198,10.071,0.343,0.0020,80,449,810,7993,139,34,0.157,4411,787,749,5881,660,757,6000,5.00,11.94,21182,22.0604,66658,17439,181815,1933.7,-0.0,935348,10.151,2631002.543,4.25e-15,0.00078,20.48,36782,20.530,1.709,18.349,0.472,20.530,3287,1357,2773,0.1975,0.994,1.318,2.000,1.598,0.972,1.466,5680.012,15310.045,15564.384,5669.279,20793.094,2520.597,355.836,1709.773,0.585,0.502,0.527,0.615,0.342,0.562,43807,28093,0.6351,0.1075,0.2003,1.0000,0.0238,0.0351,0.6158,1.0314,0.8781,0.1335,0.0257,0.0178,0.0000,0.3545,0.9508,0.0615,0.6783,0.9521,0.00263,3219,0.9995,0.8768,0.7401,0.9988,0.0238,0.0351,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8462,4.8337,4.8403,0.0489,0.0531,0.0372,0.050,0.075,0.052,0.070,706,0.0586,0.0044,0.0039,0.00224,0.00048,0.00087,24.24,26.98,27.72,1377.8199,0.0598,26.5719,5.2240,4.9273,1165483,1459201,1.8145,0.3196,3394.6,1377.8199,16.76
69000,5673,2414,38550,86710,78005,47850,310,10229,1334,1,220911,2339343,31565.035,12398.676,0.2935,8346.873,0.042,0.870,0.042,0.045,0.547,0.350,702,0.0924,0.6026,0.068,21.9,49.0,88.6,36.67,3.08,10.37,0.37,22.84,7.04,1.376,0.199,0.236,0.267,11.432,0.407,0.0022,88,434,875,8480,241,34,0.171,3670,30,1063,4580,173,868,4632,5.75,12.93,24569,23.1197,66672,15696,179934,1302.9,-0.0,932084,10.211,2631002.543,2.16e-14,0.00018,23.82,34124,19.460,1.708,17.495,0.258,19.461,2674,982,2017,0.2017,0.985,1.185,1.970,1.496,0.968,1.416,8356.024,13295.334,12683.856,8404.557,18823.495,2118.291,402.976,1530.536,0.579,0.538,0.517,0.573,0.452,0.590,41236,25405,0.7020,0.0813,0.1853,0.9998,0.0303,0.0423,0.5765,1.0123,0.8855,0.1400,0.0318,0.0269,0.0000,0.4988,0.9177,0.2122,0.7499,0.9592,0.00260,2512,0.9990,0.8535,0.7463,0.9985,0.0303,0.0423,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1552,5.2526,5.2305,0.0503,0.0483,0.0391,0.050,0.082,0.071,0.069,813,0.0712,0.0041,0.0044,0.00245,0.00053,0.00088,27.14,26.23,27.32,1397.3300,0.0569,27.3628,4.9025,5.3080,1166173,1459598,2.5584,0.3851,3399.8,1397.3300,20.51
70000,9617,3070,39793,88509,79777,48301,415,8777,1356,2,239910,2169107,34008.947,10847.386,0.2776,6685.250,0.041,0.849,0.043,0.066,0.546,0.354,444,0.0479,0.5885,0.079,20.3,49.8,93.1,37.95,2.44,9.59,0.52,25.40,7.02,1.396,0.188,0.179,0.202,9.380,0.300,0.0020,79,413,728,10665,143,36,0.121,5858,40,1266,8311,341,2122,7154,4.00,10.54,26127,26.4389,66629,15978,181527,3428.3,-0.0,926278,9.356,2631002.543,1.22e-14,0.00018,7.77,35007,19.841,1.716,17.399,0.726,19.871,4712,1744,3161,0.2041,0.956,1.187,1.998,1.576,0.943,1.379,8038.776,12904.892,15964.933,8014.892,16714.373,2316.172,568.864,1277.100,0.585,0.545,0.490,0.557,0.508,0.564,40362,21698,0.6695,0.1234,0.2160,0.9999,0.0223,0.0522,0.5819,0.9602,0.8632,0.0993,0.0265,0.0242,0.0000,0.0000,0.8614,0.0908,0.6505,0.9409,0.00259,3206,0.9994,0.8218,0.7179,0.9990,0.0223,0.0522,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9140,4.6852,4.9669,0.0431,0.0633,0.0562,0.053,0.121,0.113,0.082,810,0.0647,0.0018,0.0032,0.00229,0.00080,0.00099,24.85,27.65,28.04,1388.7398,0.0632,24.9443,5.1458,4.2099,1164879,1457980,2.5476,0.2864,3408.4,1388.7398,17.44
71000,9589,3523,52396,119316,104193,65973,947,14844,3532,2,393573,3427956,40297.225,18320.906,0.3061,10790.524,0.038,0.857,0.035,0.070,0.569,0.326,1241,0.0768,0.6092,0.076,22.0,47.9,103.1,37.01,2.53,9.74,0.55,24.19,6.85,1.486,0.198,0.176,0.196,10.368,0.341,0.0023,89,439,978,23516,264,36,0.086,5979,142,1456,7991,1138,2327,6124,4.50,10.95,22311,24.4883,66753,16676,179205,2398.0,-0.0,929829,13.074,2631002.543,1.59e-15,0.00030,33.11,49951,30.506,1.705,27.856,0.945,30.507,5163,1432,2994,0.1623,0.982,1.349,2.000,1.675,0.945,1.418,7891.485,14659.981,22463.636,7869.502,20754.610,4404.484,1070.209,2055.689,0.592,0.525,0.563,0.568,0.431,0.609,37524,30939,0.6283,0.0941,0.2530,0.9997,0.0215,0.0425,0.5950,0.9691,0.8633,0.1013,0.0293,0.0265,0.0000,0.7810,0.9584,0.1060,0.6708,0.9450,0.00259,1868,0.9997,0.8702,0.7490,0.9989,0.0215,0.0425,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7479,4.6745,4.7296,0.0472,0.0653,0.0477,0.092,0.092,0.075,0.111,1239,0.0519,0.0040,0.0038,0.00202,0.00099,0.00101,26.23,27.62,27.60,1501.3210,0.0853,28.8169,7.3458,5.7280,1165107,1457312,2.1392,0.1080,3310.4,1501.3210,20.79
72000,9740,3543,49295,100946,88851,51260,391,13732,1792,2,302404,2992712,39059.078,16068.733,0.2993,10411.928,0.063,0.848,0.039,0.050,0.544,0.352,955,0.0684,0.5923,0.079,21.8,48.9,107.6,38.86,2.75,9.78,0.46,25.87,7.07,1.424,0.200,0.190,0.214,10.485,0.360,0.0023,92,460,1039,15121,222,31,0.212,5979,365,1911,7464,1171,1593,6976,4.25,10.68,18491,21.7022,66849,17128,177791,2461.1,-0.0,935615,13.547,2631002.543,2.97e-14,0.00034,16.62,43564,28.610,1.731,25.993,0.886,28.610,4761,1610,3369,0.1948,0.985,1.228,1.996,1.525,0.966,1.500,7687.128,14690.419,20715.270,7674.840,21080.896,3094.728,533.457,2028.620,0.555,0.538,0.532,0.527,0.378,0.552,37789,27865,0.5458,0.1479,0.3143,1.0000,0.0230,0.0417,0.5352,1.0804,0.8721,0.1036,0.0227,0.0247,0.0000,0.0000,0.8708,0.2621,0.6418,0.9529,0.00257,4472,0.9996,0.8738,0.6986,0.9993,0.0230,0.0417,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0777,4.5712,4.8508,0.0448,0.0433,0.0364,0.059,0.070,0.074,0.052,1281,0.0638,0.0041,0.0049,0.00204,0.00070,0.00096,26.93,26.19,27.55,1510.8107,0.0791,28.9046,7.5666,5.9806,1165608,1456517,1.9881,0.0177,3212.9,1510.8107,23.31
73000,8798,3067,41512,90071,78883,48166,393,12462,1646,8,274901,2578636,34319.308,13661.117,0.3012,8485.437,0.054,0.827,0.066,0.052,0.537,0.355,809,0.0686,0.5941,0.082,20.9,47.3,98.0,38.95,2.79,9.20,0.39,26.56,7.17,1.342,0.202,0.178,0.202,9.959,0.339,0.0023,101,506,831,15962,108,31,0.146,5344,199,1106,7493,1509,1200,6089,5.00,11.31,16341,19.2220,66819,16415,177277,2352.4,-0.0,941797,12.627,2631002.543,1.52e-14,0.00011,18.56,39400,26.076,1.715,23.572,0.789,26.076,4206,1779,2813,0.2535,0.936,1.132,1.999,1.481,0.950,1.381,8131.052,12263.733,16996.109,8132.739,17675.898,2501.340,521.483,2152.857,0.564,0.518,0.516,0.547,0.456,0.573,39811,25059,0.5298,0.1673,0.2680,0.9999,0.0282,0.0404,0.5392,1.0216,0.8955,0.1122,0.0186,0.0202,0.0000,0.2810,0.9234,0.0654,0.6275,0.9666,0.00262,2448,0.9993,0.8814,0.7891,0.9990,0.0282,0.0404,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2472,4.7737,4.9293,0.0429,0.0496,0.0447,0.026,0.125,0.075,0.061,831,0.0531,0.0055,0.0068,0.00225,0.00074,0.00091,22.56,27.39,27.63,1442.5197,0.0688,25.9327,6.8993,5.7279,1166978,1456413,2.6312,0.1350,3209.0,1442.5197,21.39
74000,7227,2590,44461,92439,80585,47293,685,11613,1831,2,282197,2516845,32546.947,13836.780,0.2888,8743.503,0.054,0.843,0.059,0.044,0.536,0.351,716,0.0855,0.6101,0.070,21.0,46.2,79.8,35.64,2.96,10.34,0.24,22.10,6.93,1.347,0.228,0.211,0.238,9.797,0.360,0.0022,85,426,744,17137,128,32,0.205,4842,97,1028,6102,798,649,5780,6.75,13.12,17797,17.7895,66863,15515,172117,2172.4,-0.0,946354,11.189,2631002.543,8.50e-15,0.00043,35.96,40822,26.062,1.743,23.726,0.593,26.062,2745,1546,2936,0.2374,0.936,1.149,2.000,1.424,0.936,1.493,8267.291,14574.293,12863.715,8261.379,20165.356,2497.122,741.531,1854.623,0.553,0.508,0.536,0.509,0.425,0.562,37259,28128,0.6690,0.2124,0.2862,0.9998,0.0260,0.0466,0.5498,1.0083,0.8380,0.1662,0.0218,0.0257,0.0000,0.7848,0.9663,0.1735,0.6720,0.9909,0.00263,3500,0.9991,0.8293,0.6554,0.9986,0.0260,0.0466,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2966,4.7406,4.5409,0.0487,0.0367,0.0318,0.037,0.058,0.040,0.046,958,0.0689,0.0052,0.0041,0.00216,0.00082,0.00109,27.46,27.06,27.29,1540.6783,0.0696,28.6462,6.0795,5.1096,1169742,1455338,3.2710,0.2761,3123.0,1540.6783,26.50
75000,9148,2511,40184,77238,65874,36667,387,11350,1750,0,257041,2548048,30549.096,11273.241,0.2988,6473.669,0.044,0.864,0.049,0.044,0.547,0.345,630,0.0641,0.6246,0.070,20.0,46.5,85.5,35.05,2.33,9.05,0.53,23.15,6.89,1.425,0.204,0.169,0.194,8.289,0.284,0.0023,101,463,695,11597,101,28,0.187,5400,46,1418,7684,239,1417,7492,6.50,12.15,19349,19.1581,66753,16873,171569,2861.3,-0.0,945641,10.465,2631002.543,9.91e-15,0.00019,12.11,35102,25.438,1.757,22.659,1.022,25.438,3169,1715,4264,0.2115,0.966,1.193,2.000,1.454,0.947,1.596,7577.845,13397.727,11754.577,7567.732,17700.456,2022.468,583.083,2194.020,0.537,0.537,0.562,0.500,0.376,0.519,37078,21466,0.6644,0.2266,0.3218,0.9998,0.0225,0.0438,0.5486,0.9608,0.8396,0.1330,0.0271,0.0180,0.0000,0.0000,0.8633,0.1112,0.6515,0.9903,0.00267,2850,0.9990,0.8270,0.6369,0.9985,0.0225,0.0438,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1047,4.7340,4.5523,0.0455,0.0501,0.0441,0.074,0.075,0.071,0.084,847,0.0770,0.0038,0.0033,0.00213,0.00061,0.00086,24.81,27.24,27.91,1424.9550,0.0647,25.4500,4.7469,5.7179,1170407,1453578,3.2622,0.3170,3170.5,1424.9550,23.53
76000,8044,3113,49553,110979,97368,60325,1101,12999,2215,3,300882,3071128,39939.747,16104.779,0.2977,10506.743,0.045,0.837,0.069,0.049,0.553,0.347,645,0.0789,0.6292,0.075,19.9,44.1,73.6,31.19,2.80,8.80,0.25,19.34,6.70,1.483,0.201,0.201,0.229,9.313,0.356,0.0021,93,422,789,17229,133,31,0.103,5096,86,1904,6054,226,1341,6477,5.00,10.68,20224,20.1733,66723,16321,166625,2092.6,-0.0,946539,11.514,2631002.543,2.07e-14,0.00059,31.62,50149,32.403,1.796,29.730,0.877,32.404,3235,1150,3659,0.1781,0.981,1.258,2.000,1.457,0.960,1.670,9498.613,19075.627,14375.958,9490.574,26579.959,2338.342,692.402,2567.291,0.541,0.511,0.584,0.541,0.473,0.584,32378,30578,0.6962,0.2027,0.3067,0.9998,0.0265,0.0451,0.5774,1.0810,0.9121,0.1678,0.0215,0.0231,0.0000,0.7248,0.9646,0.0661,0.6583,0.9758,0.00270,4060,0.9985,0.8480,0.6706,0.9989,0.0265,0.0451,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0984,4.5451,4.4816,0.0521,0.0451,0.0403,0.025,0.084,0.054,0.046,802,0.0600,0.0041,0.0024,0.00238,0.00077,0.00101,24.10,25.61,26.55,1704.9711,0.0729,36.2488,5.1692,6.3449,1171514,1453160,2.5369,0.2431,2959.0,1704.9711,22.50
77000,8589,2970,47060,90411,77358,42946,405,13781,2835,0,329483,3067285,32089.568,14482.569,0.2980,8346.628,0.036,0.875,0.044,0.045,0.541,0.354,801,0.0793,0.6362,0.062,21.0,44.9,74.3,33.41,3.43,9.04,0.36,20.58,6.56,1.405,0.204,0.228,0.259,9.052,0.364,0.0023,99,457,708,15344,126,28,0.328,5282,359,1862,6368,593,2269,5727,5.75,12.14,19390,21.2983,66758,17781,171623,2230.8,-0.0,947506,12.205,2631002.543,4.78e-15,0.00021,20.50,38560,27.005,1.789,24.427,0.790,27.007,4753,1078,2758,0.1907,0.965,1.175,2.000,1.432,0.961,1.532,6761.114,11600.816,17292.930,6743.574,16399.691,3165.153,715.475,2255.313,0.552,0.486,0.557,0.532,0.380,0.471,37586,26190,0.5806,0.1497,0.3255,0.9997,0.0269,0.0424,0.5836,1.0502,0.9061,0.1479,0.0311,0.0384,0.0000,0.2304,0.8852,0.3148,0.6553,0.9568,0.00266,2766,0.9996,0.8727,0.7419,0.9990,0.0270,0.0424,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2475,4.8111,4.7820,0.0470,0.0540,0.0437,0.069,0.071,0.068,0.062,943,0.0641,0.0058,0.0041,0.00234,0.00053,0.00075,26.84,25.48,26.77,1755.9389,0.0787,23.2789,6.2690,5.9356,1171514,1452905,1.3198,0.0918,2715.3,1755.9389,23.39
78000,9609,2813,44457,85468,72088,40689,322,14051,2631,0,322392,3072954,30626.301,13855.732,0.3108,7592.820,0.048,0.873,0.044,0.035,0.546,0.349,654,0.0697,0.6362,0.065,20.0,44.3,79.0,33.66,2.75,8.97,0.56,21.38,6.56,1.399,0.209,0.202,0.232,8.034,0.328,0.0024,110,496,651,14995,136,26,0.130,5723,1025,1259,7325,1448,1533,6628,6.25,12.65,18133,20.6473,66653,18893,176230,2165.1,-0.0,950787,12.718,2631002.543,1.63e-14,0.00009,11.73,36576,25.708,1.768,22.942,0.998,25.708,4995,1450,3164,0.1955,0.974,1.168,2.000,1.461,0.962,1.500,6315.573,10285.581,17933.292,6286.409,13999.419,4211.623,475.881,1575.408,0.556,0.523,0.542,0.524,0.372,0.474,43146,22478,0.5411,0.2031,0.2725,0.9998,0.0285,0.0399,0.6002,0.9660,0.8490,0.1221,0.0377,0.0317,0.0000,0.0000,0.9232,0.1237,0.6302,0.9463,0.00266,2974,0.9993,0.8085,0.6618,0.9992,0.0285,0.0399,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1867,4.7436,4.3754,0.0447,0.0686,0.0530,0.057,0.119,0.108,0.066,1303,0.0686,0.0053,0.0038,0.00215,0.00059,0.00076,21.41,26.91,26.97,1654.7832,0.0855,20.4400,7.5536,5.1648,1172434,1451639,0.7175,0.0152,2605.0,1654.7832,17.75
79000,6573,2517,48847,104641,92245,55347,447,12123,2400,2,322573,2687563,35656.317,15678.003,0.2849,9934.837,0.045,0.863,0.047,0.045,0.526,0.362,894,0.1002,0.6292,0.062,20.7,45.1,72.9,34.21,2.86,9.42,0.58,21.35,6.65,1.355,0.216,0.219,0.248,9.725,0.377,0.0022,80,417,582,13680,95,20,0.225,4012,726,833,5014,757,678,5138,5.50,12.66,16838,19.8051,66648,17226,173589,1924.5,0.0,956012,11.253,2631002.543,1.61e-14,0.00044,31.48,41121,24.197,1.720,22.032,0.446,24.198,3002,952,2619,0.1772,0.996,1.153,2.000,1.302,0.967,1.557,7498.413,13972.180,18487.325,7495.259,19608.570,3025.744,719.236,1998.186,0.518,0.486,0.554,0.593,0.409,0.533,42625,32792,0.5640,0.1582,0.2057,0.9999,0.0249,0.0384,0.5647,1.0289,0.9151,0.1292,0.0334,0.0328,0.0000,0.7376,0.9454,0.2239,0.7287,0.9517,0.00263,3344,0.9992,0.8758,0.7956,0.9989,0.0249,0.0384,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9694,4.7964,4.2904,0.0592,0.0707,0.0555,0.062,0.127,0.088,0.073,1222,0.0688,0.0054,0.0033,0.00221,0.00079,0.00074,26.63,26.44,27.04,1440.2463,0.0778,27.2491,6.2024,5.0503,1174128,1451606,1.0698,0.1543,2683.8,1440.2463,20.49
80000,8168,1997,40747,89565,80355,48332,486,10069,2019,5,244469,2251221,29554.377,11106.816,0.2649,7060.063,0.047,0.852,0.049,0.051,0.528,0.357,654,0.0704,0.6508,0.075,20.5,43.1,70.3,35.11,2.30,8.24,0.56,24.02,6.73,1.277,0.196,0.166,0.183,7.905,0.282,0.0022,80,410,531,13234,72,20,0.247,4519,362,842,6964,937,1417,5814,6.75,14.61,19363,20.5551,66533,16251,173591,3044.1,-0.0,953991,9.520,2631002.543,1.42e-14,0.00020,7.81,35163,19.286,1.724,16.993,0.568,19.313,3691,1509,2968,0.2571,0.946,1.092,1.996,1.299,0.951,1.414,7119.630,12302.294,12480.265,7110.538,17023.638,1771.079,868.447,1407.226,0.505,0.462,0.582,0.549,0.434,0.590,42958,23169,0.5245,0.2161,0.1775,0.9997,0.0275,0.0308,0.6086,0.8785,0.8835,0.1027,0.0234,0.0350,0.0000,0.0000,0.7030,0.1614,0.6810,0.9517,0.00264,3118,0.9996,0.7553,0.7688,0.9982,0.0275,0.0308,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0205,4.8552,4.4973,0.0492,0.0702,0.0615,0.074,0.147,0.085,0.082,772,0.0794,0.0039,0.0037,0.00258,0.00083,0.00083,25.72,27.46,28.06,1447.8117,0.0588,24.2544,4.7090,4.8105,1174581,1450545,1.9552,0.3492,2743.8,1447.8117,18.00
81000,7850,2198,49005,114298,104369,64909,384,10864,1570,1,243984,2438460,37145.224,14140.579,0.2711,10006.083,0.061,0.821,0.038,0.080,0.545,0.350,615,0.0697,0.6379,0.062,19.5,41.9,72.0,35.40,2.48,9.18,0.55,23.18,6.83,1.213,0.221,0.193,0.215,8.309,0.339,0.0022,74,364,633,11858,79,20,0.202,4689,26,1195,6629,544,1301,6005,6.25,12.94,20145,21.5096,66465,14534,168259,2406.9,-0.0,953563,10.294,2631002.543,1.61e-14,0.00002,22.95,44754,21.904,1.723,19.711,0.471,21.905,3275,1703,2872,0.2732,0.939,1.079,1.940,1.240,0.951,1.338,8814.819,16002.394,16095.328,8871.322,22184.658,2144.703,616.679,1373.113,0.533,0.493,0.589,0.567,0.456,0.619,37014,33183,0.5832,0.2256,0.2147,0.9999,0.0324,0.0428,0.6052,0.9093,0.8814,0.1215,0.0254,0.0282,0.0000,0.5047,0.9536,0.0308,0.6833,0.9505,0.00264,2577,0.9998,0.6899,0.7339,0.9987,0.0324,0.0428,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4130,4.8356,4.6728,0.0459,0.0846,0.0745,0.091,0.136,0.106,0.097,1128,0.1048,0.0031,0.0029,0.00255,0.00093,0.00113,24.00,27.83,28.11,1583.3401,0.0656,31.1807,5.4353,4.8590,1175147,1450176,2.6932,0.3937,2672.4,1583.3401,17.18
82000,8515,2333,45896,97982,88745,51682,404,11119,1403,1,236310,2392443,33891.308,12262.811,0.2464,8624.374,0.052,0.840,0.042,0.066,0.537,0.351,746,0.0690,0.6415,0.065,21.0,43.9,75.1,37.96,2.50,8.89,0.87,25.70,7.00,1.185,0.213,0.171,0.187,8.536,0.297,0.0023,79,372,599,13056,132,21,0.118,4872,40,1327,7148,453,1982,6080,5.50,12.75,21047,22.7931,66571,15175,167059,2667.8,-0.0,951419,10.254,2631002.543,9.73e-15,0.00031,22.90,36342,20.217,1.773,17.985,0.459,20.218,3970,1716,2829,0.2676,0.930,1.079,1.712,1.206,0.944,1.303,7651.844,13408.317,16063.506,7628.021,18824.155,2011.629,694.216,932.591,0.538,0.509,0.556,0.534,0.402,0.584,34890,28649,0.5428,0.2545,0.2529,0.9998,0.0282,0.0451,0.6032,0.9292,0.8629,0.0997,0.0292,0.0332,0.0000,0.4377,0.9119,0.2415,0.7055,0.9460,0.00260,3160,0.9994,0.7478,0.7452,0.9983,0.0282,0.0451,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1795,4.6756,4.8187,0.0439,0.1172,0.0903,0.129,0.198,0.125,0.139,899,0.0756,0.0016,0.0038,0.00258,0.00081,0.00104,26.46,27.44,27.94,1587.7426,0.0677,26.6758,5.1967,5.0575,1175262,1449281,2.5991,0.2767,2608.5,1587.7426,21.37
