step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
65000,10388,2915,46926,94887,84325,47550,411,12176,1758,1,294358,2737463,33907.992,13691.887,0.2880,8394.193,0.041,0.835,0.063,0.061,0.544,0.338,773,0.0674,0.6398,0.054,20.2,43.8,71.9,34.52,2.61,9.33,0.20,22.37,6.67,1.268,0.220,0.239,0.249,8.745,0.314,0.0022,89,423,759,10805,122,17,0.333,5984,201,1758,8429,787,2135,7466,6.75,12.79,19033,20.4985,67187,18531,160701,3089.6,-0.0,954758,11.283,2631002.543,1.03e-14,0.00004,11.33,36111,19.094,1.601,16.977,0.516,19.094,4682,1380,4326,0.1599,0.984,1.193,1.597,1.248,0.952,1.389,7603.966,12750.087,17105.020,7579.099,17618.067,2061.291,407.841,2828.561,0.574,0.545,0.512,0.574,0.397,0.485,41896,25109,0.5487,0.0569,0.2448,0.9996,0.0258,0.0393,0.5677,0.8851,0.8780,0.1499,0.0084,0.0151,0.0000,0.0000,0.9102,0.1176,0.6391,0.9549,0.00264,4375,0.9989,0.7636,0.6893,0.9984,0.0258,0.0393,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3769,5.0523,4.9975,0.0441,0.0296,0.0245,0.023,0.053,0.037,0.036,703,0.0473,0.0051,0.0034,0.00263,0.00042,0.00084,23.19,26.32,27.98,1706.5536,0.0758,25.3658,5.4905,5.7928,1162991,1460113,1.3663,0.1092,2245.9,1706.5536,19.61
66000,7206,2843,38861,74482,65740,35281,340,13682,1623,6,259998,2810347,27660.480,12687.984,0.2994,7823.541,0.045,0.873,0.043,0.039,0.536,0.348,645,0.0995,0.6349,0.056,23.0,46.2,74.2,34.90,3.70,9.50,0.19,21.50,6.70,1.271,0.220,0.281,0.293,10.013,0.381,0.0024,104,512,860,8346,260,18,0.359,4031,673,1303,5230,959,1339,4908,7.75,14.68,18545,20.2857,67219,19846,167054,1311.1,-0.0,956494,12.960,2631002.543,1.24e-14,0.00006,33.72,26033,16.830,1.609,14.989,0.232,16.830,4061,789,2356,0.1477,0.996,1.181,1.649,1.253,0.971,1.401,4958.946,9375.593,16957.647,4942.283,13584.091,2230.276,254.341,2379.825,0.571,0.489,0.509,0.519,0.356,0.480,48276,22407,0.5800,0.0410,0.2009,0.9999,0.0280,0.0394,0.5528,1.1269,0.9221,0.1645,0.0167,0.0219,0.0000,0.7967,0.9498,0.2155,0.6742,0.9501,0.00260,3386,0.9990,0.9273,0.7597,0.9990,0.0280,0.0394,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0667,5.2830,4.9609,0.0486,0.0265,0.0155,0.016,0.035,0.017,0.019,939,0.0581,0.0078,0.0055,0.00225,0.00031,0.00068,26.75,24.76,26.23,1584.8664,0.0848,18.6798,7.6362,5.3238,1164129,1460963,0.7025,0.0162,2289.6,1584.8664,21.44
67000,7403,2403,42234,91125,82652,48472,419,10700,1609,6,248977,2308553,31662.692,12515.666,0.3051,7767.312,0.066,0.850,0.053,0.032,0.517,0.361,788,0.0858,0.6273,0.051,18.6,42.5,67.4,33.03,3.12,9.05,0.17,20.69,6.57,1.263,0.222,0.231,0.240,9.006,0.319,0.0022,81,471,757,7219,189,14,0.573,4137,723,1049,5631,795,1017,5591,5.50,13.44,18139,20.1200,67126,20033,168872,2204.0,-0.0,957693,10.750,2631002.543,3.54e-15,0.00014,9.25,29189,15.172,1.602,13.338,0.231,15.172,3207,1079,3117,0.1919,0.969,1.163,1.643,1.205,0.945,1.433,5980.304,12823.153,16051.605,5987.710,17390.689,2100.742,227.631,2419.981,0.522,0.488,0.522,0.541,0.440,0.563,49959,24473,0.5576,0.0456,0.1485,0.9997,0.0306,0.0379,0.5439,0.9450,0.9183,0.1679,0.0299,0.0195,0.0000,0.0000,0.6748,0.2179,0.6618,0.9452,0.00261,4171,0.9980,0.7887,0.7135,0.9980,0.0306,0.0379,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2402,5.4692,5.0159,0.0459,0.0192,0.0131,0.018,0.031,0.017,0.023,1078,0.0762,0.0069,0.0072,0.00229,0.00049,0.00064,26.09,26.33,26.98,1481.5034,0.0802,23.4945,6.5311,4.2186,1165197,1460149,0.8538,0.1157,2398.6,1481.5034,19.08
68000,10536,2544,47984,109295,100151,60626,685,10479,1904,4,230473,2583223,34140.691,12860.443,0.3083,8419.442,0.065,0.832,0.063,0.040,0.550,0.343,649,0.0559,0.6623,0.059,15.8,39.2,70.6,33.12,2.12,6.88,0.33,23.79,6.81,1.254,0.180,0.150,0.157,7.740,0.295,0.0020,71,392,531,9910,128,13,0.204,5294,489,1307,8740,1166,764,8606,3.00,11.52,20948,21.5999,67009,18073,168149,3733.3,-0.0,953624,9.778,2631002.543,1.54e-14,0.00005,20.48,38822,17.733,1.625,15.571,0.538,17.734,3194,2308,5034,0.2742,0.927,1.163,1.658,1.201,0.930,1.437,7657.133,16339.690,12460.851,7673.699,22425.582,1616.356,236.931,2587.713,0.534,0.502,0.576,0.556,0.480,0.587,47815,29452,0.5737,0.1102,0.1641,0.9999,0.0291,0.0265,0.5600,0.8696,0.9384,0.1438,0.0228,0.0192,0.0000,0.3545,0.9508,0.0615,0.6783,0.9521,0.00263,2188,0.9993,0.8358,0.8360,0.9979,0.0291,0.0265,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0926,5.1700,4.8522,0.0481,0.0514,0.0465,0.033,0.113,0.068,0.033,824,0.0722,0.0055,0.0043,0.00254,0.00063,0.00071,24.73,27.15,27.99,1420.3462,0.0602,30.1805,4.8866,4.8910,1165759,1457899,1.6824,0.3024,2548.6,1420.3462,16.76
69000,8888,2457,57281,152869,143324,94754,834,12301,1862,0,255324,2924380,45019.423,17954.638,0.3061,13070.760,0.069,0.803,0.074,0.054,0.561,0.338,784,0.0688,0.6521,0.089,16.0,43.4,72.1,34.85,2.27,7.22,0.42,24.94,6.92,1.223,0.176,0.190,0.199,8.116,0.328,0.0021,70,367,631,10784,103,13,0.388,4671,30,1289,7569,327,1536,7025,5.75,13.14,18888,21.3705,67028,14735,160455,5270.9,-0.0,954905,11.236,2631002.543,2.60e-14,0.00021,23.82,51535,20.066,1.595,18.113,0.358,20.067,3406,1870,3612,0.2321,0.951,1.150,1.647,1.290,0.942,1.305,9780.891,20076.313,20181.315,9795.649,28113.219,1966.867,458.330,2458.682,0.572,0.535,0.565,0.662,0.531,0.634,39110,39966,0.6134,0.1873,0.2024,0.9999,0.0223,0.0303,0.5825,0.8703,0.8333,0.1275,0.0335,0.0195,0.0000,0.4988,0.9177,0.2122,0.7499,0.9592,0.00260,3930,0.9989,0.7711,0.6913,0.9984,0.0223,0.0303,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9382,5.0528,4.6712,0.0469,0.0595,0.0415,0.038,0.092,0.074,0.048,870,0.0649,0.0030,0.0028,0.00259,0.00072,0.00099,26.44,27.86,28.29,1470.3199,0.0589,38.1031,5.1859,6.0502,1166113,1458502,2.3472,0.3644,2620.9,1470.3199,20.51
70000,10173,2593,52488,122797,111873,69674,635,13038,2011,1,282556,2845069,38500.248,15743.752,0.2938,10555.398,0.044,0.860,0.061,0.036,0.532,0.356,957,0.0689,0.6500,0.048,19.0,43.6,68.8,34.43,1.85,7.94,0.28,24.36,6.66,1.276,0.190,0.183,0.192,7.687,0.308,0.0023,82,384,591,11537,65,12,0.469,5298,67,1340,8766,490,2385,7298,6.50,13.74,18363,21.3123,66991,15830,156222,2858.3,-0.0,955168,11.258,2631002.543,3.15e-14,0.00008,7.77,43204,19.657,1.605,17.555,0.497,19.688,4697,1618,3858,0.1964,0.958,1.168,1.741,1.276,0.943,1.416,7891.091,16596.474,18165.113,7870.801,23019.732,2390.271,449.401,2348.682,0.561,0.481,0.527,0.601,0.455,0.589,34347,30978,0.5749,0.1551,0.2479,0.9999,0.0244,0.0412,0.6105,0.8017,0.8643,0.0934,0.0125,0.0215,0.0000,0.0000,0.8614,0.0908,0.6505,0.9409,0.00259,4103,0.9992,0.6314,0.7218,0.9983,0.0244,0.0412,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1832,5.7644,4.7056,0.0425,0.0325,0.0252,0.033,0.049,0.024,0.057,1072,0.0770,0.0027,0.0031,0.00251,0.00082,0.00112,23.07,27.28,27.88,1559.3240,0.0747,31.1368,5.5940,5.6643,1166073,1457871,2.3164,0.2703,2608.1,1559.3240,17.44
71000,7478,2535,48915,108990,98852,59288,787,14858,1937,1,285453,2906211,35497.941,14607.834,0.2836,9548.937,0.048,0.863,0.059,0.030,0.522,0.363,984,0.0998,0.6496,0.060,18.8,42.5,66.5,33.15,2.38,9.73,0.14,20.91,6.64,1.248,0.233,0.255,0.267,8.570,0.359,0.0025,97,418,653,9856,91,12,0.549,4321,111,1511,5856,817,2075,4586,8.75,15.13,18803,21.5070,67116,15114,155456,2285.0,-0.0,955309,12.668,2631002.543,1.35e-14,0.00005,33.11,36000,18.620,1.578,16.799,0.243,18.620,4275,1171,2032,0.1988,0.975,1.157,1.712,1.287,0.965,1.328,8898.712,13489.833,16650.684,8859.931,19536.263,2687.521,431.322,1940.054,0.552,0.491,0.498,0.545,0.463,0.590,33523,30967,0.5321,0.1161,0.2167,0.9994,0.0296,0.0401,0.6032,1.0247,0.9442,0.1083,0.0152,0.0179,0.0000,0.7810,0.9584,0.1060,0.6708,0.9450,0.00259,2729,0.9998,0.8140,0.7937,0.9981,0.0296,0.0401,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0656,5.4656,4.7996,0.0464,0.0214,0.0146,0.016,0.029,0.017,0.024,1118,0.0604,0.0026,0.0057,0.00232,0.00081,0.00101,25.33,25.77,26.82,1571.6796,0.0870,28.6375,6.6752,5.9925,1167188,1458363,1.9662,0.1021,2585.8,1571.6796,20.79
72000,9872,3088,52510,114673,104595,61596,567,13671,1823,2,279331,3150148,37288.621,15144.315,0.2859,10152.279,0.044,0.889,0.041,0.025,0.544,0.352,948,0.0704,0.6411,0.083,16.7,40.1,67.3,31.53,2.19,8.32,0.20,20.81,6.44,1.324,0.207,0.202,0.208,8.096,0.355,0.0022,86,411,618,8166,69,12,0.366,5275,289,1804,7779,1510,1141,7221,6.50,13.18,17110,20.3693,67212,14345,154292,2978.6,-0.0,958845,12.485,2631002.543,3.06e-14,0.00016,16.62,37737,19.095,1.576,17.026,0.492,19.095,4343,1595,3934,0.2019,0.970,1.171,1.993,1.302,0.967,1.492,9020.893,13486.580,19112.274,8999.658,19328.967,2625.698,411.210,1955.129,0.555,0.533,0.536,0.512,0.482,0.590,33464,31105,0.4921,0.1849,0.2740,0.9995,0.0282,0.0383,0.5871,1.0527,0.9286,0.1204,0.0328,0.0139,0.0000,0.0000,0.8708,0.2621,0.6418,0.9529,0.00257,2586,0.9995,0.8496,0.7467,0.9983,0.0282,0.0383,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1396,5.4690,4.5285,0.0473,0.0235,0.0199,0.032,0.048,0.035,0.026,929,0.0559,0.0045,0.0047,0.00240,0.00084,0.00086,26.27,26.78,27.08,1566.4344,0.0822,28.5079,6.7874,5.6980,1167765,1456375,1.8569,0.0201,2571.2,1566.4344,23.31
73000,8443,2765,53989,125787,113911,71261,537,13917,2365,0,298071,3054551,37575.565,17030.825,0.3144,11174.379,0.070,0.862,0.042,0.026,0.530,0.360,696,0.0867,0.6530,0.079,19.1,38.3,66.5,32.15,2.25,8.69,0.37,20.84,6.54,1.273,0.215,0.191,0.199,8.323,0.362,0.0022,82,418,562,9118,77,12,0.347,4305,318,1440,6685,1217,1006,6220,6.00,13.91,14879,18.6995,67185,13412,150626,2414.8,-0.0,964167,12.682,2631002.543,1.56e-14,0.00023,18.56,45876,21.028,1.577,19.108,0.343,21.028,3572,2013,2858,0.2780,0.963,1.150,1.867,1.367,0.968,1.369,9583.942,13545.468,19404.256,9586.729,19758.960,3166.034,261.692,2428.720,0.547,0.529,0.512,0.623,0.474,0.569,31526,34497,0.5159,0.2325,0.2763,0.9996,0.0347,0.0432,0.5978,1.0855,0.8959,0.1267,0.0235,0.0240,0.0000,0.2810,0.9234,0.0654,0.6275,0.9666,0.00262,3522,0.9996,0.8327,0.6984,0.9986,0.0347,0.0432,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0603,5.6292,4.8790,0.0458,0.0391,0.0327,0.079,0.076,0.051,0.077,1117,0.0793,0.0052,0.0061,0.00228,0.00079,0.00089,23.65,27.18,27.16,1474.0488,0.0852,29.4433,6.7057,5.9763,1168942,1456100,2.4931,0.1382,2658.4,1474.0488,21.39
74000,6348,2098,40750,81212,71736,39720,742,12070,1419,1,223750,2501357,29017.268,11115.659,0.2994,6928.561,0.046,0.874,0.042,0.038,0.527,0.359,562,0.1001,0.6456,0.077,21.3,41.0,68.6,32.90,2.48,10.54,0.18,19.69,6.61,1.295,0.242,0.241,0.250,8.450,0.362,0.0024,96,443,483,7131,44,11,0.320,3498,84,1127,5137,720,664,4964,9.50,15.75,18314,18.2552,67232,13933,147690,1236.6,-0.0,963483,11.015,2631002.543,1.29e-14,0.00045,35.96,25369,15.408,1.596,13.634,0.178,15.408,2507,1366,2475,0.2330,0.983,1.157,1.887,1.317,0.975,1.450,8221.193,12665.590,10146.885,8180.692,17618.252,2067.342,307.271,1812.485,0.511,0.577,0.507,0.412,0.422,0.559,29588,26257,0.6253,0.2025,0.2975,0.9997,0.0244,0.0413,0.5632,1.1531,0.9419,0.1440,0.0222,0.0278,0.0000,0.7848,0.9663,0.1735,0.6720,0.9909,0.00263,2187,0.9989,0.9262,0.7713,0.9984,0.0244,0.0413,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1179,5.3737,4.6916,0.0461,0.0246,0.0219,0.038,0.044,0.037,0.031,911,0.0686,0.0070,0.0045,0.00229,0.00069,0.00096,27.50,26.00,26.59,1442.7434,0.0730,25.9455,4.9121,6.1025,1170655,1455777,3.0968,0.2762,2766.7,1442.7434,26.50
75000,9171,2387,41483,83661,74365,41410,768,10463,1446,0,231875,2476166,30070.937,10922.182,0.2983,6599.827,0.050,0.878,0.037,0.036,0.538,0.348,609,0.0671,0.6399,0.074,19.8,39.2,66.9,33.26,1.73,8.55,0.46,22.52,6.65,1.272,0.206,0.168,0.177,7.776,0.320,0.0021,92,427,558,6776,44,10,0.687,4391,30,1440,7701,249,1243,7679,7.75,13.50,21384,20.2645,67117,15203,150291,2473.5,0.0,959020,9.878,2631002.543,7.08e-15,0.00018,12.11,27043,15.476,1.606,13.535,0.335,15.476,2733,2422,4016,0.2771,0.974,1.115,1.917,1.343,0.969,1.407,8188.946,13411.680,10232.503,8166.687,18271.574,1682.060,285.182,2355.114,0.508,0.595,0.530,0.484,0.436,0.536,30477,22604,0.6370,0.1558,0.2137,0.9997,0.0221,0.0421,0.5975,1.1519,0.8813,0.1222,0.0186,0.0205,0.0000,0.0000,0.8633,0.1112,0.6515,0.9903,0.00267,3400,0.9990,0.8875,0.7677,0.9983,0.0221,0.0421,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0507,5.6081,4.9490,0.0444,0.0505,0.0456,0.067,0.155,0.048,0.087,747,0.0737,0.0073,0.0030,0.00229,0.00080,0.00118,24.27,27.83,28.05,1426.0572,0.0678,26.6154,4.0658,5.8125,1171280,1453389,3.0807,0.3115,2887.4,1426.0572,23.53
76000,7761,2583,45775,91893,81704,45456,662,12643,2126,3,272006,2864426,31514.874,12674.054,0.3045,7498.109,0.045,0.891,0.041,0.023,0.548,0.341,730,0.0883,0.6494,0.074,20.1,40.0,64.8,31.73,2.17,9.12,0.28,20.16,6.46,1.342,0.219,0.235,0.243,8.297,0.369,0.0023,90,406,534,8516,102,7,0.321,4406,101,1760,5900,402,1484,5875,8.25,13.54,22467,21.9965,67076,15780,155144,1644.1,-0.0,956166,11.069,2631002.543,1.50e-14,0.00011,31.62,30503,17.472,1.621,15.534,0.316,17.472,3479,1207,3075,0.2007,0.995,1.169,1.955,1.324,0.971,1.508,8283.115,11894.875,14264.567,8256.512,16491.904,2166.494,440.142,2569.308,0.528,0.600,0.535,0.517,0.445,0.511,32900,28996,0.5870,0.1795,0.2029,0.9999,0.0254,0.0413,0.6041,1.1997,0.9676,0.1068,0.0373,0.0291,0.0000,0.7248,0.9646,0.0661,0.6583,0.9758,0.00270,2571,0.9995,0.8976,0.7923,0.9986,0.0254,0.0413,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1161,5.1984,4.6857,0.0481,0.0322,0.0264,0.021,0.059,0.018,0.050,846,0.0692,0.0054,0.0041,0.00237,0.00060,0.00081,23.57,25.51,26.37,1502.7718,0.0775,24.8959,4.6364,6.4321,1171784,1453756,2.4242,0.2392,2919.9,1502.7718,22.50
77000,8559,2390,46893,110435,101255,62476,1066,11850,1455,2,257822,2733410,36198.864,14783.125,0.2829,10224.325,0.060,0.844,0.055,0.041,0.559,0.337,600,0.0697,0.6325,0.077,21.1,40.0,73.2,34.52,2.52,8.61,0.26,23.13,6.62,1.242,0.202,0.218,0.226,7.965,0.333,0.0022,90,427,568,7717,111,9,0.619,4321,155,1597,6807,444,1535,6580,7.50,13.29,20655,21.1250,67100,15450,156945,2726.9,-0.0,956836,11.031,2631002.543,1.29e-14,0.00010,20.50,35822,18.617,1.647,16.634,0.336,18.618,3368,1994,3197,0.2677,0.952,1.132,1.932,1.288,0.949,1.376,8728.655,13728.257,17808.400,8706.644,19908.145,2354.860,374.229,1829.712,0.539,0.586,0.566,0.556,0.524,0.606,33435,28353,0.5220,0.2708,0.2530,0.9997,0.0216,0.0407,0.5536,1.0535,0.8503,0.1395,0.0211,0.0227,0.0000,0.2304,0.8852,0.3148,0.6553,0.9568,0.00266,3621,0.9990,0.6760,0.6762,0.9981,0.0216,0.0408,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3398,5.4615,4.9305,0.0417,0.0313,0.0251,0.040,0.065,0.041,0.046,814,0.0546,0.0042,0.0032,0.00261,0.00088,0.00103,27.43,26.39,27.30,1491.8173,0.0824,28.7857,5.4831,5.5481,1172331,1452635,1.2411,0.0913,2945.0,1491.8173,23.39
78000,8519,2633,55050,134083,123956,77909,1124,13918,1710,1,278719,2935951,40928.368,16369.634,0.2738,11600.277,0.040,0.847,0.075,0.038,0.544,0.351,720,0.0783,0.6376,0.064,19.0,42.3,77.2,35.13,2.99,9.39,0.15,22.60,6.66,1.267,0.214,0.214,0.222,8.810,0.349,0.0024,75,379,594,9880,112,12,0.573,4628,825,1475,6219,844,1471,6204,5.75,12.93,16954,20.9872,66993,14796,154939,2487.4,-0.0,961101,12.117,2631002.543,1.06e-15,0.00004,11.73,39543,20.283,1.636,18.297,0.349,20.283,4145,1408,2966,0.2154,0.951,1.150,1.929,1.284,0.943,1.397,9535.002,14510.544,21307.829,9536.118,21684.698,2715.462,555.148,1498.746,0.543,0.531,0.553,0.571,0.490,0.640,31844,31966,0.5224,0.3713,0.2888,0.9997,0.0300,0.0349,0.5482,1.0288,0.9574,0.1353,0.0261,0.0252,0.0000,0.0000,0.9232,0.1237,0.6302,0.9463,0.00266,6572,0.9994,0.8110,0.7498,0.9986,0.0300,0.0349,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1298,5.1805,4.8473,0.0449,0.0218,0.0161,0.023,0.025,0.034,0.020,923,0.0501,0.0041,0.0037,0.00250,0.00087,0.00091,23.04,27.04,26.32,1552.0159,0.0830,31.3159,6.2236,5.8934,1172158,1452416,0.6475,0.0145,2905.6,1552.0159,17.75
79000,6297,1982,53650,125323,115764,70689,984,14695,2067,0,296709,2700385,38884.726,15676.807,0.2579,10893.567,0.057,0.837,0.062,0.045,0.530,0.356,1338,0.1084,0.6334,0.066,24.5,44.2,75.6,38.26,2.90,8.95,0.31,26.10,6.75,1.252,0.207,0.235,0.245,9.053,0.348,0.0026,78,389,607,10708,113,9,0.281,3220,413,654,5230,1166,815,4316,7.50,14.07,14063,19.0477,66982,12676,150679,2883.4,-0.0,966897,12.531,2631002.543,1.93e-14,0.00023,31.48,39159,18.878,1.583,17.098,0.198,18.878,3217,1150,1930,0.2755,0.948,1.115,1.998,1.296,0.967,1.350,10125.033,13258.458,20095.179,10171.789,19511.324,2514.520,777.708,1491.012,0.527,0.498,0.552,0.590,0.473,0.604,29469,34274,0.5004,0.2268,0.2134,0.9997,0.0315,0.0328,0.5459,0.9563,0.8935,0.1195,0.0222,0.0264,0.0000,0.7376,0.9454,0.2239,0.7287,0.9517,0.00263,3688,0.9988,0.7679,0.7761,0.9989,0.0315,0.0328,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2937,5.2262,4.9551,0.0428,0.0283,0.0232,0.040,0.060,0.047,0.042,1148,0.0684,0.0037,0.0048,0.00234,0.00114,0.00096,26.16,27.55,26.83,1430.5289,0.0812,29.7358,6.5899,5.9411,1173629,1452477,0.9420,0.1485,2962.1,1430.5289,20.49
80000,5898,1878,45140,102795,93147,56703,952,10959,1727,0,236636,1980170,32011.303,13234.767,0.2754,9161.386,0.053,0.773,0.097,0.077,0.490,0.382,724,0.1020,0.6430,0.070,23.3,44.4,76.8,37.20,2.76,8.09,0.67,25.68,6.72,1.303,0.193,0.272,0.281,8.524,0.324,0.0023,78,373,539,7998,97,9,0.332,3172,453,586,4859,619,741,4538,8.25,14.78,15922,17.7941,66865,12349,146243,2519.8,-0.0,968303,10.107,2631002.543,8.85e-15,0.00008,7.81,33533,17.152,1.601,15.372,0.179,17.170,2874,880,2144,0.1772,0.981,1.157,1.992,1.327,0.964,1.409,9048.056,13009.726,13036.663,9039.451,19096.576,1856.139,529.080,1688.162,0.509,0.467,0.482,0.511,0.475,0.618,26647,27528,0.5750,0.3412,0.2651,0.9997,0.0304,0.0376,0.5475,0.8846,0.8887,0.1302,0.0184,0.0170,0.0000,0.0000,0.7030,0.1614,0.6810,0.9517,0.00264,4452,0.9989,0.8177,0.7693,0.9982,0.0304,0.0376,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2294,5.2028,5.0300,0.0430,0.0409,0.0366,0.105,0.104,0.110,0.080,873,0.0745,0.0033,0.0056,0.00258,0.00107,0.00100,25.93,27.68,27.32,1432.6767,0.0654,28.3220,4.9490,5.1581,1174717,1451749,1.7222,0.3340,3005.9,1432.6767,18.00
81000,6633,1933,42384,106790,99117,63460,946,10737,1578,0,193491,2016918,37416.812,14424.348,0.2775,11068.641,0.060,0.758,0.057,0.125,0.511,0.369,522,0.0844,0.6224,0.096,18.5,41.6,70.9,33.33,2.15,8.42,0.33,22.44,6.36,1.371,0.210,0.211,0.217,8.626,0.322,0.0022,92,410,575,7230,96,11,0.546,3447,40,1445,5148,133,1513,4987,8.00,15.72,16279,18.6891,66792,12179,139624,1418.0,-0.0,969379,9.962,2631002.543,8.85e-16,0.00015,22.95,30112,16.508,1.579,14.678,0.251,16.508,3319,851,2463,0.2225,0.954,1.157,1.999,1.327,0.967,1.571,8892.102,16365.121,15471.560,8868.221,24145.672,1427.979,676.850,1250.878,0.511,0.469,0.534,0.601,0.511,0.635,21013,25062,0.6589,0.2419,0.3827,0.9999,0.0237,0.0389,0.5843,1.0529,0.9107,0.0901,0.0214,0.0349,0.0000,0.5047,0.9536,0.0308,0.6833,0.9505,0.00264,3370,0.9992,0.7980,0.7922,0.9981,0.0237,0.0389,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3370,5.2033,4.5147,0.0485,0.0324,0.0216,0.027,0.066,0.031,0.038,902,0.1000,0.0026,0.0032,0.00254,0.00106,0.00105,23.36,27.15,26.93,1448.0845,0.0538,33.3337,4.7403,5.2221,1174939,1451117,2.3518,0.3760,3040.0,1448.0845,17.18
82000,9268,2605,51378,120870,108975,68634,858,13027,4002,0,306682,2825969,38523.958,17330.062,0.3341,10925.340,0.053,0.828,0.066,0.053,0.532,0.355,619,0.0741,0.6600,0.082,12.1,36.8,68.1,31.11,2.18,7.37,0.48,21.07,6.41,1.368,0.198,0.175,0.184,8.029,0.363,0.0022,91,377,550,10056,99,11,0.548,4754,43,2017,7208,453,2034,6781,6.50,13.46,13760,19.9240,66896,11334,139321,3313.4,-0.0,972068,10.642,2631002.543,1.63e-14,0.00012,22.90,40871,20.391,1.580,18.391,0.420,20.391,4033,1627,3608,0.2094,0.969,1.158,1.994,1.412,0.950,1.507,9615.412,13044.806,20167.555,9595.098,19686.645,3077.172,377.114,2950.436,0.525,0.499,0.552,0.600,0.530,0.569,21484,27283,0.5748,0.2200,0.4275,1.0000,0.0250,0.0406,0.5950,0.9824,0.9684,0.1151,0.0233,0.0273,0.0000,0.4377,0.9119,0.2415,0.7055,0.9460,0.00260,3344,0.9990,0.7639,0.7910,0.9988,0.0250,0.0406,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0702,5.0758,4.8108,0.0516,0.0527,0.0493,0.038,0.128,0.080,0.115,1087,0.0745,0.0020,0.0023,0.00254,0.00112,0.00083,26.93,27.26,27.24,1438.3072,0.0777,29.4895,5.6355,5.0069,1175135,1449424,2.2433,0.2643,3075.7,1438.3072,21.37
