step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
47000,8453,2690,42600,82656,74318,39781,275,12753,1353,4,308339,2379234,31088.355,11730.042,0.2642,6638.291,0.064,0.792,0.097,0.047,0.537,0.344,779,0.0729,0.6313,0.039,17.3,45.8,70.7,36.24,3.25,11.81,0.31,20.87,7.07,1.168,0.261,0.302,0.340,8.903,0.333,0.0025,94,428,682,15326,145,14,0.629,5355,98,1326,7029,702,1862,5889,5.00,12.29,19896,22.0933,67062,15757,161041,1478.7,-0.0,930379,11.944,2631075.518,2.67e-14,0.00004,12.20,26319,17.511,1.744,15.474,0.293,17.511,4210,1688,2555,0.2415,0.959,1.102,1.629,1.203,0.937,1.264,7756.855,10666.119,15504.504,7709.928,14512.213,3090.502,603.340,1397.909,0.592,0.481,0.492,0.520,0.407,0.497,35311,21655,0.6689,0.1582,0.2381,0.9997,0.0343,0.0538,0.5706,0.9463,0.8585,0.1420,0.0250,0.0303,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,3660,0.9995,0.8379,0.7576,0.9989,0.0343,0.0538,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6471,5.1785,5.3326,0.0419,0.0661,0.0381,0.080,0.027,0.044,0.044,1094,0.0718,0.0029,0.0036,0.00217,0.00058,0.00088,23.49,28.25,27.71,1661.8438,0.0858,22.4046,6.4329,5.5109,1146203,1478441,2.1447,0.1321,2349.5,1661.8438,17.80
48000,8536,3102,45396,97744,88667,51996,352,14014,1802,1,369643,2764083,35595.765,14274.861,0.2775,7863.697,0.055,0.814,0.080,0.051,0.541,0.341,918,0.0810,0.6265,0.047,21.7,48.4,75.5,38.11,3.08,12.27,0.32,22.43,7.10,1.192,0.256,0.286,0.323,9.393,0.348,0.0024,95,452,759,18070,154,14,0.604,5394,380,1275,6881,1493,1643,5400,4.25,11.22,17266,22.4374,67236,16067,163176,2377.5,-0.0,932753,13.468,2631075.518,6.55e-15,0.00024,35.52,31857,20.007,1.687,18.017,0.303,20.007,5111,1335,2090,0.2074,0.969,1.106,1.608,1.229,0.955,1.253,8021.953,10410.374,21546.150,7981.045,13932.267,4187.530,821.260,1402.373,0.591,0.467,0.514,0.601,0.400,0.531,37865,26286,0.5820,0.1627,0.2396,0.9994,0.0320,0.0532,0.5707,0.9583,0.8559,0.1131,0.0160,0.0256,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,1878,0.9989,0.7410,0.7614,0.9991,0.0320,0.0532,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6126,5.4862,5.3750,0.0407,0.0690,0.0407,0.083,0.027,0.051,0.037,1332,0.0750,0.0039,0.0055,0.00205,0.00060,0.00075,26.97,27.05,26.82,1723.0475,0.0915,22.0709,7.9191,5.5493,1146206,1478030,1.9607,0.0258,2225.6,1723.0475,23.35
49000,6395,2614,46926,101202,92077,54075,201,13689,2077,3,431638,2567812,36038.894,15936.697,0.2590,8949.300,0.055,0.789,0.076,0.079,0.536,0.335,1476,0.1117,0.6199,0.044,21.5,47.8,75.8,39.46,3.23,11.22,0.55,24.45,7.30,1.162,0.240,0.282,0.323,10.104,0.399,0.0025,87,452,745,18661,135,18,0.613,3978,277,1248,4870,1057,972,4366,4.75,11.90,14325,17.7336,67246,15764,160735,1712.8,-0.0,940744,13.328,2631075.518,2.12e-14,0.00007,12.67,29856,19.823,1.746,17.921,0.156,19.827,3407,1132,1856,0.2144,0.989,1.093,1.515,1.192,0.966,1.227,9564.104,11698.767,19129.397,9511.461,16347.336,4399.435,1040.515,1547.447,0.583,0.453,0.523,0.602,0.416,0.548,37616,26716,0.5459,0.1408,0.2777,0.9996,0.0338,0.0691,0.5435,1.0397,0.8347,0.1238,0.0130,0.0260,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,5180,0.9994,0.8993,0.7872,0.9989,0.0338,0.0691,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6035,5.3986,5.3531,0.0449,0.0591,0.0400,0.071,0.095,0.107,0.067,1402,0.0741,0.0060,0.0065,0.00228,0.00065,0.00090,24.92,26.19,26.29,1658.9160,0.0924,26.0768,8.1945,5.1333,1148571,1477200,2.3954,0.0919,2195.6,1658.9160,23.30
50000,7343,2182,38199,72950,64858,34521,230,11446,1653,0,309086,2183637,27270.345,11356.336,0.2678,6182.726,0.048,0.818,0.067,0.067,0.526,0.347,937,0.0832,0.6387,0.046,19.0,45.3,73.4,38.22,2.41,10.91,0.40,24.50,7.19,1.173,0.248,0.211,0.237,8.700,0.323,0.0025,96,460,649,13986,199,13,0.616,4392,215,1109,6019,859,756,5728,6.00,12.10,15963,17.3537,67206,17487,162786,2466.8,-0.0,942106,10.508,2631075.518,2.12e-15,0.00002,27.47,22994,16.187,1.744,14.215,0.227,16.209,2819,1652,2872,0.2515,0.968,1.090,1.641,1.267,0.964,1.202,7490.038,10086.022,12410.356,7459.674,13583.041,3205.697,728.862,1239.050,0.553,0.484,0.527,0.522,0.362,0.507,40969,20948,0.6106,0.1188,0.2580,0.9992,0.0257,0.0617,0.5817,0.8280,0.8152,0.1323,0.0193,0.0215,0.0000,0.6512,0.9569,0.0347,0.6482,0.9851,0.00260,2250,0.9989,0.7463,0.6922,0.9981,0.0257,0.0617,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6355,5.3273,5.2702,0.0427,0.0601,0.0343,0.069,0.043,0.065,0.041,954,0.0634,0.0070,0.0039,0.00236,0.00046,0.00075,22.95,26.93,27.32,1568.2095,0.0727,21.2459,5.3527,5.1551,1150214,1475320,3.1150,0.2504,2253.7,1568.2095,22.79
51000,6285,1919,38785,65447,57232,26323,339,11480,1348,0,251556,2033023,24760.279,9167.865,0.2609,5065.469,0.048,0.811,0.082,0.059,0.509,0.361,826,0.0971,0.6623,0.043,18.6,43.1,67.0,35.52,2.77,10.77,0.27,21.71,7.09,1.146,0.250,0.267,0.299,8.818,0.335,0.0025,84,398,669,11439,181,12,0.581,3708,30,1538,4717,178,1037,5070,7.50,14.20,20245,18.9318,67221,18004,166950,1249.2,-0.0,938278,10.057,2631075.518,2.30e-15,0.00009,29.17,21796,14.641,1.730,12.766,0.145,14.642,2540,1483,2262,0.2692,0.966,1.090,1.479,1.153,0.968,1.256,7573.751,9983.188,8781.189,7542.784,13501.775,2200.822,631.952,1269.622,0.532,0.460,0.528,0.379,0.333,0.462,44434,23178,0.7153,0.1438,0.3054,0.9994,0.0242,0.0560,0.5434,1.0445,0.8705,0.1477,0.0146,0.0223,0.0000,0.5546,0.9483,0.1972,0.6793,0.9961,0.00259,2852,0.9989,0.8589,0.7513,0.9982,0.0242,0.0560,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6235,5.3490,5.4105,0.0466,0.0439,0.0293,0.041,0.055,0.046,0.055,985,0.0914,0.0069,0.0038,0.00225,0.00046,0.00085,27.30,26.24,25.92,1584.8332,0.0653,21.2376,4.3973,5.6594,1151227,1475123,3.2732,0.3076,2292.4,1584.8332,26.64
52000,8706,2292,50511,127125,118132,76163,451,11718,2015,4,345826,2535809,40039.124,15462.372,0.2661,9711.538,0.060,0.787,0.080,0.073,0.560,0.325,1036,0.0697,0.6416,0.058,16.8,43.0,69.3,38.65,2.31,9.24,0.20,26.90,7.44,1.109,0.215,0.214,0.241,8.295,0.301,0.0022,81,350,782,15927,185,14,0.593,4865,43,1647,7016,683,1460,6563,5.25,12.41,19721,20.2587,67121,15560,164567,2756.4,-0.0,936830,10.391,2631075.518,4.25e-15,0.00041,11.84,36381,18.634,1.711,16.638,0.286,18.635,3541,1959,3206,0.3224,0.898,1.073,1.445,1.110,0.956,1.202,11856.990,15748.668,15913.352,11831.254,22006.056,2795.257,832.928,2122.649,0.566,0.545,0.566,0.589,0.520,0.653,40211,26282,0.5253,0.1459,0.2775,0.9994,0.0282,0.0591,0.5559,0.9058,0.8381,0.0986,0.0149,0.0339,0.0000,0.0000,0.8796,0.0900,0.6490,0.9780,0.00260,7165,0.9988,0.7018,0.6166,0.9987,0.0282,0.0591,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5517,5.1822,5.3171,0.0436,0.0386,0.0268,0.033,0.033,0.029,0.043,906,0.0604,0.0044,0.0035,0.00258,0.00093,0.00107,22.63,26.80,26.94,1778.1285,0.0754,34.0149,4.8135,5.5778,1151368,1473300,2.6427,0.2599,2163.4,1778.1285,21.67
53000,7500,2618,44161,93203,83899,48522,520,11769,1396,3,258994,2343550,34995.940,11621.613,0.2686,7274.410,0.054,0.788,0.108,0.050,0.540,0.341,750,0.0807,0.6447,0.051,18.7,47.2,80.2,38.91,2.90,10.30,0.62,25.09,7.32,1.183,0.229,0.259,0.296,9.958,0.363,0.0023,76,388,816,13656,221,14,0.584,4583,141,1406,5953,751,1836,4913,4.00,11.57,18748,20.7295,67158,15675,164710,1912.2,-0.0,936745,10.993,2631075.518,1.81e-14,0.00037,35.70,34714,20.184,1.698,18.248,0.238,20.184,4093,1153,2254,0.1900,0.983,1.108,1.575,1.225,0.969,1.218,10238.273,11453.635,16164.609,10217.992,15887.749,2412.721,611.146,1323.335,0.554,0.479,0.568,0.543,0.484,0.536,39434,27171,0.5555,0.1722,0.2718,0.9990,0.0267,0.0561,0.5515,1.0095,0.9618,0.1071,0.0104,0.0261,0.0000,0.8160,0.9595,0.1737,0.6633,0.9604,0.00260,4137,0.9994,0.7999,0.8092,0.9987,0.0270,0.0561,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4281,5.2006,5.3090,0.0478,0.0785,0.0525,0.093,0.105,0.096,0.113,891,0.0650,0.0049,0.0036,0.00243,0.00065,0.00080,25.46,26.83,26.59,1646.9878,0.0754,26.2489,5.2117,5.7815,1151350,1473399,1.5347,0.1233,2164.8,1646.9878,22.84
54000,7871,2873,40364,71966,63570,31307,295,14180,1220,7,297511,2678451,29706.813,11631.057,0.2689,6631.066,0.054,0.844,0.053,0.049,0.541,0.344,763,0.0848,0.6264,0.057,16.8,44.6,79.6,38.08,3.01,9.98,0.44,24.64,7.37,1.161,0.229,0.246,0.280,10.173,0.413,0.0026,104,481,889,13938,309,14,0.640,4826,664,1536,5671,671,1273,5927,5.50,12.40,17532,19.0771,67122,16998,167106,1470.7,-0.0,940753,13.469,2631075.518,1.95e-14,0.00033,11.91,24700,18.938,1.723,16.947,0.268,18.938,3728,1684,2459,0.2420,0.973,1.091,1.524,1.224,0.966,1.200,7895.924,8412.178,16886.968,7844.189,11606.722,3215.406,561.542,1223.043,0.574,0.499,0.529,0.497,0.374,0.423,43038,20932,0.5753,0.1538,0.2243,0.9998,0.0344,0.0486,0.5409,1.0067,0.9582,0.1259,0.0111,0.0280,0.0000,0.0000,0.7388,0.2764,0.6462,0.9489,0.00256,2701,0.9994,0.8031,0.7678,0.9992,0.0344,0.0486,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4354,5.3212,5.3309,0.0480,0.0567,0.0360,0.052,0.089,0.049,0.066,953,0.0556,0.0051,0.0048,0.00234,0.00044,0.00059,26.46,25.87,25.95,1721.0830,0.0865,19.6303,7.4267,6.0425,1152391,1472221,0.7210,0.0198,2087.7,1721.0830,20.92
55000,9285,2155,44835,113044,105688,67880,329,12218,1015,5,243424,2182151,37705.450,11916.716,0.2643,7896.078,0.075,0.785,0.086,0.054,0.529,0.359,823,0.0582,0.6239,0.046,18.0,46.4,75.7,41.86,2.21,6.97,0.71,31.97,7.52,1.112,0.159,0.150,0.168,8.074,0.286,0.0025,88,436,959,11203,279,13,0.784,4458,704,811,7770,1053,989,7243,5.75,12.47,17941,19.8593,67015,13916,162207,5025.7,-0.0,941474,11.545,2631075.518,2.30e-15,0.00009,18.47,33983,18.002,1.694,15.971,0.337,18.002,3335,2104,3846,0.2946,0.891,1.088,1.431,1.166,0.924,1.169,10956.288,14835.137,14790.741,10943.380,19867.407,2379.796,494.921,1145.921,0.541,0.492,0.542,0.518,0.551,0.670,38692,24738,0.5192,0.1094,0.1705,0.9997,0.0316,0.0529,0.5322,0.7993,0.8254,0.1053,0.0111,0.0178,0.0000,0.2209,0.9429,0.1043,0.6496,0.9443,0.00259,4554,0.9985,0.6672,0.6340,0.9986,0.0316,0.0529,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6087,5.3465,5.4291,0.0392,0.0701,0.0540,0.091,0.102,0.176,0.090,891,0.0587,0.0046,0.0061,0.00241,0.00085,0.00086,24.39,27.79,28.58,1529.2023,0.0724,30.9786,6.1813,5.3642,1153501,1470656,0.8227,0.0887,2191.9,1529.2023,17.19
56000,7468,1972,54797,141756,131826,86271,688,12799,1803,6,330779,2458400,40664.151,19229.068,0.2739,13566.083,0.053,0.787,0.096,0.064,0.526,0.361,930,0.0812,0.6449,0.056,18.0,46.9,73.9,39.18,2.66,9.84,0.33,26.34,7.36,1.164,0.223,0.209,0.235,8.248,0.332,0.0024,71,347,880,13812,314,14,0.665,4362,412,812,6244,650,806,6012,5.75,12.95,16407,19.0067,67005,13537,153240,2213.0,-0.0,945896,11.126,2631075.518,1.65e-14,0.00002,25.84,45100,21.890,1.813,19.773,0.304,21.891,2648,1595,3225,0.2313,0.954,1.113,1.509,1.221,0.946,1.225,9058.449,17587.030,18711.985,9081.045,26437.204,3019.659,547.361,2095.965,0.526,0.504,0.541,0.676,0.445,0.627,31050,35776,0.5707,0.1570,0.2365,0.9996,0.0276,0.0438,0.5517,0.8101,0.8269,0.1504,0.0226,0.0193,0.0000,0.5752,0.9312,0.2258,0.7588,0.9578,0.00256,5171,0.9979,0.6674,0.6751,0.9988,0.0276,0.0438,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7076,5.0958,5.3622,0.0410,0.0524,0.0309,0.051,0.055,0.052,0.058,1059,0.0857,0.0031,0.0038,0.00244,0.00077,0.00113,26.49,27.23,27.81,1419.5562,0.0748,35.6930,5.4180,5.7080,1154869,1470771,1.6727,0.2824,2366.3,1419.5562,20.50
57000,6620,1724,34328,66275,59547,31787,160,9596,942,3,204271,1654264,23635.817,8985.989,0.2655,5596.343,0.041,0.807,0.099,0.053,0.494,0.378,510,0.0761,0.6410,0.056,18.0,43.0,66.0,36.15,2.62,8.85,0.59,24.09,7.13,1.147,0.201,0.227,0.251,8.074,0.295,0.0025,80,415,624,8707,226,13,0.517,3383,12,1022,5586,108,1112,5400,6.75,14.00,20481,20.5479,66889,15900,157811,1725.7,-0.0,941981,8.708,2631075.518,1.59e-15,0.00001,6.93,21829,13.517,1.742,11.615,0.161,13.517,2645,1650,2325,0.2736,0.941,1.090,1.528,1.220,0.949,1.205,6130.106,8657.536,11149.891,6112.803,11969.466,1973.945,351.384,1064.317,0.528,0.463,0.480,0.486,0.413,0.517,35157,20485,0.6345,0.1633,0.2198,0.9997,0.0333,0.0518,0.5401,0.9339,0.8329,0.1433,0.0163,0.0140,0.0000,0.0000,0.8445,0.0944,0.6621,0.9452,0.00257,3387,0.9984,0.7891,0.7198,0.9984,0.0333,0.0518,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8611,5.0654,5.3792,0.0408,0.0749,0.0548,0.120,0.062,0.057,0.061,763,0.0773,0.0038,0.0052,0.00263,0.00047,0.00105,24.86,27.29,28.15,1591.9096,0.0623,18.2845,4.2851,4.4230,1155211,1471080,2.3939,0.3581,2365.9,1591.9096,16.91
58000,7903,2292,52624,124192,115518,71141,427,11255,1415,3,260867,2351148,39460.273,14280.793,0.2782,9744.604,0.050,0.789,0.111,0.050,0.534,0.355,699,0.0711,0.6383,0.058,16.0,43.6,67.3,33.64,2.76,10.54,0.43,19.90,7.01,1.224,0.249,0.240,0.264,8.301,0.327,0.0022,72,326,637,9932,143,11,0.444,4675,69,1303,6531,450,1872,5581,5.50,12.31,22876,23.4945,66920,13674,154083,1836.4,-0.0,937058,10.230,2631075.518,2.21e-14,0.00089,30.20,39335,19.662,1.715,17.681,0.266,19.663,4029,1588,2286,0.2180,0.965,1.117,1.715,1.316,0.960,1.244,10954.632,16886.228,14353.637,10944.615,23906.625,2824.656,358.616,1352.917,0.550,0.506,0.541,0.510,0.508,0.636,29601,33823,0.6118,0.1706,0.2429,1.0000,0.0226,0.0455,0.5856,1.1493,0.8787,0.1267,0.0142,0.0287,0.0000,0.7430,0.9559,0.0754,0.6969,0.9466,0.00256,3864,0.9993,0.9402,0.7816,0.9990,0.0226,0.0455,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0887,5.0892,5.6070,0.0402,0.0653,0.0471,0.074,0.084,0.064,0.076,981,0.0787,0.0025,0.0029,0.00242,0.00090,0.00127,26.39,27.12,27.67,1570.4506,0.0743,35.0966,5.1852,5.0445,1154822,1470575,2.5810,0.2826,2386.9,1570.4506,19.06
59000,7507,2675,41389,77915,68661,36286,240,13351,1701,2,333955,2482247,28896.038,11759.407,0.2756,6006.722,0.048,0.846,0.059,0.048,0.519,0.357,911,0.0908,0.6448,0.061,18.0,45.6,71.3,35.51,3.69,11.29,0.38,20.15,7.09,1.198,0.246,0.312,0.354,8.980,0.373,0.0026,96,420,606,13773,112,12,0.666,4783,89,1222,6196,907,1982,4618,5.75,11.88,22596,23.2417,67035,15935,160648,1758.6,-0.0,936127,11.577,2631075.518,1.04e-14,0.00019,16.19,24832,17.534,1.709,15.604,0.220,17.534,4502,1083,1922,0.1933,0.978,1.115,1.632,1.216,0.961,1.289,6898.340,8133.178,17272.785,6875.099,10754.875,3976.701,519.882,1256.101,0.563,0.470,0.487,0.540,0.346,0.448,34579,23734,0.5685,0.1834,0.3021,0.9999,0.0286,0.0602,0.5571,1.0557,0.9129,0.1417,0.0367,0.0292,0.0000,0.1058,0.8556,0.2678,0.6521,0.9438,0.00252,1828,0.9995,0.8741,0.7670,0.9988,0.0286,0.0602,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9306,5.0591,5.6126,0.0421,0.0638,0.0408,0.053,0.087,0.037,0.079,1169,0.0625,0.0025,0.0062,0.00228,0.00058,0.00086,25.91,26.88,26.89,1674.0678,0.0902,17.8129,6.4795,5.0972,1155273,1470131,2.0782,0.1180,2301.7,1674.0678,21.63
60000,9195,2774,54406,123255,112188,68453,396,14455,2009,2,417587,2869782,39595.251,17662.451,0.2774,10423.229,0.064,0.801,0.074,0.061,0.536,0.347,1364,0.0779,0.6346,0.042,19.2,46.0,74.0,37.40,3.92,10.93,0.28,22.27,7.12,1.168,0.237,0.288,0.326,8.554,0.340,0.0024,90,406,633,18566,130,12,0.788,5689,348,1685,7162,1593,1544,6058,6.75,12.71,19097,22.3688,67065,15436,161469,2662.5,-0.0,939434,12.896,2631075.518,1.72e-14,0.00003,15.16,39103,22.124,1.727,20.067,0.331,22.153,4951,1468,2776,0.2197,0.962,1.103,1.552,1.192,0.955,1.237,9787.657,12873.609,21412.607,9769.466,18836.407,4628.862,711.017,1899.343,0.561,0.478,0.538,0.569,0.482,0.588,34941,30543,0.5755,0.2655,0.2978,0.9999,0.0291,0.0497,0.5301,0.9062,0.8323,0.1592,0.0164,0.0346,0.0000,0.0846,0.9169,0.1021,0.6214,0.9491,0.00256,4389,0.9991,0.7909,0.7012,0.9992,0.0291,0.0497,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7064,5.4113,5.6156,0.0391,0.0524,0.0309,0.048,0.047,0.039,0.046,1320,0.0604,0.0044,0.0030,0.00220,0.00073,0.00107,22.32,26.77,27.14,1735.1509,0.1013,28.8118,7.5369,5.3594,1155652,1468551,1.9663,0.0209,2176.8,1735.1509,19.55
61000,8046,2730,50488,117248,107015,66527,233,13584,1754,2,372630,2564006,40745.151,16886.920,0.2795,10378.577,0.073,0.794,0.069,0.064,0.524,0.351,846,0.0883,0.6201,0.053,17.7,44.7,79.3,37.37,3.48,11.40,0.42,22.07,7.24,1.169,0.252,0.268,0.301,9.409,0.367,0.0024,79,421,666,17903,103,11,0.719,5101,297,1397,6352,1361,1062,5623,5.50,12.27,11950,18.1399,67187,15200,159122,2268.6,-0.0,950628,12.619,2631075.518,1.49e-14,0.00002,36.46,36402,21.174,1.727,19.195,0.251,21.175,3793,1643,2610,0.2467,0.969,1.103,1.599,1.215,0.966,1.231,9115.387,12123.350,25357.317,9123.859,16642.552,4209.350,786.813,1512.180,0.577,0.464,0.484,0.691,0.382,0.496,35424,31674,0.5713,0.2195,0.2766,0.9996,0.0301,0.0575,0.5254,0.9932,0.8433,0.1551,0.0212,0.0263,0.0000,0.8099,0.9592,0.2142,0.6514,0.9698,0.00260,3531,0.9989,0.8132,0.7553,0.9988,0.0301,0.0575,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8417,5.4640,5.3758,0.0433,0.0772,0.0459,0.068,0.070,0.066,0.067,1092,0.0516,0.0043,0.0068,0.00238,0.00069,0.00083,27.49,26.22,26.77,1646.2400,0.0918,25.9400,7.2657,5.3538,1156825,1467922,2.5225,0.1151,2160.3,1646.2400,25.40
62000,9215,2170,43213,82927,73110,39521,193,12484,1913,0,366904,2415047,30802.544,12471.761,0.2638,6423.525,0.046,0.840,0.076,0.037,0.522,0.348,1200,0.0756,0.6371,0.042,19.6,46.9,70.7,38.86,2.50,11.95,0.84,23.57,7.26,1.153,0.261,0.223,0.248,7.993,0.270,0.0025,92,446,611,16768,113,7,0.840,5537,224,1345,7646,847,993,7375,7.75,13.50,15423,16.3889,67115,14676,156052,2779.9,-0.0,951728,11.244,2631075.518,1.77e-15,0.00013,13.00,26665,17.832,1.753,15.773,0.305,17.832,3153,2364,3698,0.2895,0.949,1.085,1.579,1.177,0.956,1.258,9907.229,13262.956,9545.528,9851.950,17828.591,2816.708,975.300,2256.228,0.548,0.491,0.518,0.429,0.431,0.527,34705,22516,0.5694,0.1614,0.2734,0.9995,0.0289,0.0500,0.5418,0.7954,0.7600,0.1415,0.0146,0.0263,0.0000,0.0000,0.8590,0.1356,0.6489,0.9867,0.00265,4160,0.9979,0.6685,0.6200,0.9988,0.0289,0.0500,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9263,5.5985,5.7427,0.0367,0.0867,0.0493,0.108,0.120,0.068,0.132,971,0.0678,0.0039,0.0044,0.00234,0.00077,0.00103,25.30,27.81,27.47,1614.0461,0.0828,27.8624,5.5449,5.6993,1158640,1465691,3.1192,0.2672,2181.8,1614.0461,24.03
63000,7243,2251,46870,91033,81248,43961,202,11781,2288,0,394465,2486680,31945.333,14613.099,0.2572,8271.980,0.047,0.829,0.072,0.052,0.532,0.336,1682,0.0982,0.6392,0.065,19.6,43.4,68.9,35.55,2.86,11.64,0.26,20.78,6.99,1.197,0.267,0.280,0.312,8.610,0.317,0.0023,86,362,604,16155,136,9,0.612,4692,45,1665,5533,187,1031,6025,6.25,12.68,17468,17.6579,67051,15195,153659,1599.4,0.0,951816,10.564,2631075.518,1.98e-14,0.00127,29.99,27864,18.076,1.740,16.114,0.222,18.078,2682,1558,3003,0.2344,0.971,1.106,1.681,1.192,0.963,1.322,9546.093,13192.176,11606.199,9505.540,19105.575,2539.629,1200.856,2600.634,0.541,0.498,0.546,0.465,0.428,0.523,32885,26914,0.7378,0.1705,0.3464,0.9986,0.0248,0.0536,0.5304,0.8585,0.8267,0.1628,0.0133,0.0299,0.0000,0.7113,0.9643,0.0304,0.6604,0.9946,0.00263,7039,0.9987,0.7085,0.6812,0.9976,0.0248,0.0536,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9099,5.6105,5.9391,0.0406,0.0469,0.0295,0.041,0.056,0.045,0.027,820,0.0702,0.0038,0.0038,0.00237,0.00082,0.00102,23.15,26.69,26.71,1624.6611,0.0820,28.8037,4.7158,5.8480,1159980,1465725,3.2406,0.3180,2197.2,1624.6611,23.18
64000,8383,2463,45461,86046,76204,40372,213,12113,1975,2,338971,2488497,32586.336,12947.647,0.2671,7288.939,0.046,0.831,0.065,0.058,0.538,0.339,1455,0.0794,0.6406,0.045,19.3,44.1,72.5,36.95,3.27,9.74,0.39,23.55,7.12,1.179,0.219,0.262,0.289,8.696,0.339,0.0024,84,390,696,12876,178,10,0.749,5003,52,1985,6346,316,1538,6529,5.25,11.69,19402,19.5732,67077,16340,155742,2454.5,0.0,948791,10.589,2631075.518,1.29e-14,0.00088,25.46,27833,17.856,1.717,15.863,0.276,17.856,3295,1844,3244,0.2721,0.947,1.090,1.719,1.167,0.950,1.321,9351.511,13389.885,11908.468,9297.990,18668.818,2315.260,1062.221,2281.226,0.547,0.494,0.557,0.504,0.410,0.488,34047,22451,0.6141,0.2248,0.3019,0.9997,0.0245,0.0499,0.5195,0.7460,0.8519,0.1508,0.0428,0.0362,0.0000,0.4411,0.9201,0.2438,0.6780,0.9809,0.00262,7057,0.9978,0.5557,0.7024,0.9983,0.0245,0.0499,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8899,5.4822,6.0029,0.0424,0.0489,0.0329,0.057,0.061,0.064,0.052,723,0.0612,0.0040,0.0039,0.00252,0.00057,0.00078,27.84,26.16,26.20,1664.5677,0.0741,28.1591,4.7330,5.8561,1160427,1464366,2.5506,0.2533,2182.6,1664.5677,25.53
