step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
65000,11424,5435,45144,103242,94536,57815,283,12414,1276,42,228787,3752752,40020.060,15103.285,0.3368,10287.991,0.056,0.797,0.089,0.058,0.657,0.264,774,0.0457,0.5961,0.054,21.4,50.7,88.3,36.54,3.58,9.11,0.50,23.34,7.00,1.365,0.188,0.340,0.356,16.764,0.428,0.0019,94,467,5376,11029,1382,30,0.440,7570,214,1930,9280,603,2303,8518,2.25,6.68,17430,20.6627,63404,17883,164064,2699.2,-0.0,935317,13.928,2631075.518,1.19e-14,0.00028,11.33,35326,23.198,1.724,20.836,0.638,23.198,6043,1590,3791,0.1660,0.983,1.400,1.781,1.437,0.952,1.425,7706.665,12664.635,25163.244,7685.664,17459.143,2235.668,522.497,2057.128,0.770,0.562,0.552,0.663,0.443,0.500,37003,24343,0.6664,0.1890,0.2027,0.9998,0.0364,0.0475,0.5971,1.0008,0.8969,0.1402,0.0351,0.0416,0.0000,0.0000,0.9102,0.1176,0.6391,0.9549,0.00264,3845,0.9996,0.7787,0.7360,0.9991,0.0364,0.0477,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3364,4.9895,5.7379,0.0663,0.0552,0.0431,0.062,0.062,0.070,0.048,737,0.0425,0.0044,0.0026,0.00223,0.00043,0.00065,23.74,26.04,27.38,5152.8913,0.0521,25.2750,7.6700,6.2579,1152052,1464660,1.2060,0.1018,7448.9,5152.8913,19.61
66000,10078,5015,37697,76493,68526,38552,244,11935,1196,30,206069,3534863,33519.965,12547.988,0.3501,8038.794,0.048,0.822,0.068,0.061,0.651,0.269,471,0.0501,0.5873,0.060,24.0,54.7,91.9,38.20,3.99,9.54,0.39,24.29,6.94,1.406,0.183,0.391,0.409,18.330,0.423,0.0019,104,576,5134,9632,1257,31,0.362,6950,635,1538,7905,936,1650,7492,2.25,7.07,18333,21.0138,63372,18411,168465,2379.4,-0.0,936654,13.625,2631075.518,2.87e-14,0.00061,33.72,28306,21.548,1.796,19.231,0.520,21.548,5942,1096,3040,0.1424,0.988,1.436,1.810,1.451,0.952,1.480,6571.599,10780.576,19769.932,6530.487,15258.340,2297.146,387.575,1824.473,0.755,0.536,0.538,0.587,0.421,0.481,42805,21447,0.6558,0.1554,0.1890,0.9998,0.0338,0.0413,0.5796,0.8013,0.8528,0.1468,0.0248,0.0322,0.0000,0.7967,0.9498,0.2155,0.6742,0.9501,0.00260,3657,0.9988,0.6945,0.7308,0.9994,0.0338,0.0414,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3325,5.0722,6.3340,0.0672,0.0449,0.0249,0.034,0.039,0.050,0.032,778,0.0374,0.0043,0.0047,0.00228,0.00054,0.00065,26.99,26.37,26.94,5005.8607,0.0546,21.9494,8.1818,5.4434,1152593,1464729,0.6359,0.0138,7329.7,5005.8607,21.44
67000,9387,4216,44044,101083,91999,56560,479,10820,1252,23,245251,3305657,36310.184,16276.017,0.3362,11122.422,0.058,0.785,0.100,0.057,0.636,0.281,688,0.0526,0.5886,0.050,22.4,51.0,87.9,35.84,3.85,10.05,0.34,21.61,6.78,1.395,0.202,0.382,0.400,16.660,0.388,0.0018,93,532,4391,9212,1093,32,0.294,6493,1043,832,7512,896,1367,7124,2.50,7.66,18523,20.7211,63231,18659,169085,2232.9,-0.0,940048,13.096,2631075.518,2.27e-14,0.00000,9.25,36277,22.660,1.741,20.470,0.449,22.661,5232,1043,3112,0.1408,0.984,1.429,1.810,1.476,0.948,1.408,6763.783,12854.796,21429.405,6743.282,19259.919,3319.297,325.005,1509.294,0.724,0.497,0.532,0.599,0.465,0.571,44374,27172,0.6548,0.1749,0.1550,0.9999,0.0326,0.0345,0.5927,0.9616,0.8948,0.1563,0.0260,0.0334,0.0000,0.0000,0.6748,0.2179,0.6618,0.9452,0.00261,4579,0.9992,0.7631,0.7601,0.9995,0.0326,0.0345,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5238,5.2097,6.1391,0.0624,0.0411,0.0313,0.043,0.052,0.042,0.060,889,0.0443,0.0047,0.0039,0.00223,0.00073,0.00070,26.16,26.31,27.39,5150.5275,0.0645,26.1178,8.0895,5.0060,1154800,1464484,0.8233,0.1161,7031.1,5150.5275,19.08
68000,10667,4314,53251,129229,120043,75498,480,11735,1519,22,237340,3580577,44997.604,16796.543,0.3194,12059.268,0.068,0.822,0.062,0.047,0.639,0.279,726,0.0497,0.6026,0.057,19.7,45.7,81.3,36.93,2.95,8.43,0.57,24.99,6.89,1.288,0.185,0.295,0.307,15.191,0.385,0.0018,76,402,4062,10773,942,32,0.211,6774,484,1079,9104,941,1028,8698,2.00,6.45,17030,20.1944,63077,15669,165219,3687.9,-0.0,943078,12.789,2631075.518,3.08e-14,0.00017,20.48,42776,24.186,1.796,21.860,0.529,24.186,4558,2174,3935,0.2493,0.882,1.240,1.778,1.392,0.887,1.390,9882.936,17265.586,22838.953,9889.608,24328.311,1753.496,588.060,2395.718,0.741,0.566,0.558,0.658,0.534,0.564,41109,32649,0.6843,0.1450,0.1641,0.9999,0.0323,0.0307,0.5884,0.8281,0.9103,0.1448,0.0159,0.0233,0.0000,0.3545,0.9508,0.0615,0.6783,0.9521,0.00263,5167,0.9988,0.5675,0.6933,0.9992,0.0323,0.0307,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2554,4.9705,6.2455,0.0609,0.0712,0.0450,0.083,0.074,0.114,0.065,879,0.0631,0.0039,0.0032,0.00212,0.00086,0.00065,23.40,27.69,27.68,5011.6508,0.0464,34.3482,6.9984,5.7903,1155529,1463276,1.6661,0.3026,6932.4,5011.6508,16.76
69000,6755,3266,32188,64172,58353,31765,219,9392,713,31,132847,2669204,27424.109,9355.530,0.3325,6594.938,0.059,0.832,0.062,0.047,0.645,0.273,447,0.0596,0.5886,0.066,26.6,54.5,87.5,39.01,4.78,10.71,0.28,23.25,7.04,1.305,0.207,0.512,0.533,19.697,0.390,0.0020,82,503,3996,7259,1031,26,0.332,4656,61,1160,5534,125,1063,5567,2.50,6.61,23010,21.1394,63064,16210,165306,1326.9,-0.0,938120,11.229,2631075.518,6.73e-15,0.00098,23.82,21837,15.623,1.726,13.705,0.193,15.624,3920,1079,1756,0.2158,0.957,1.321,1.636,1.417,0.943,1.276,6381.259,10803.031,12826.310,6373.745,14818.993,1195.016,481.629,1083.947,0.770,0.508,0.538,0.539,0.419,0.513,40644,20960,0.7527,0.1924,0.2194,0.9995,0.0361,0.0391,0.5817,0.9203,0.8315,0.1820,0.0351,0.0351,0.0000,0.4988,0.9177,0.2122,0.7499,0.9592,0.00260,4398,0.9991,0.7864,0.6813,0.9982,0.0361,0.0391,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2441,5.3172,5.6053,0.0736,0.0422,0.0221,0.039,0.024,0.038,0.026,606,0.0592,0.0036,0.0026,0.00221,0.00056,0.00078,27.63,26.53,27.10,4930.9861,0.0363,21.3196,6.1725,5.0563,1156657,1464587,2.3380,0.3606,6908.7,4930.9861,20.51
70000,8282,4284,46599,133057,126281,85808,650,8768,532,40,141654,3070946,49568.720,14928.570,0.2888,12371.884,0.077,0.791,0.064,0.069,0.679,0.253,349,0.0433,0.5610,0.050,28.7,59.3,92.5,42.63,4.26,9.99,0.31,28.07,7.21,1.313,0.179,0.454,0.473,19.786,0.411,0.0016,69,353,4387,7152,956,31,0.404,5399,46,1167,7069,190,1694,6398,2.00,6.21,22021,23.4192,63002,12836,157564,2324.0,-0.0,936389,11.135,2631075.518,1.06e-14,0.00026,7.77,45325,22.613,1.720,20.601,0.291,22.638,4808,1216,2258,0.1870,0.965,1.325,1.650,1.436,0.951,1.247,11717.142,19315.281,23090.305,11705.255,27145.045,1419.322,486.310,651.054,0.777,0.532,0.595,0.642,0.573,0.686,30942,26940,0.7339,0.2197,0.2259,0.9998,0.0311,0.0571,0.5802,0.7753,0.7658,0.1556,0.0247,0.0283,0.0000,0.0000,0.8614,0.0908,0.6505,0.9409,0.00259,8254,0.9996,0.6959,0.6824,0.9985,0.0311,0.0571,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3610,5.3258,5.6320,0.0713,0.0462,0.0258,0.048,0.027,0.038,0.044,538,0.0457,0.0029,0.0017,0.00226,0.00109,0.00135,25.05,26.70,27.68,5512.8955,0.0428,39.1107,6.3268,4.8078,1155695,1463168,2.2963,0.2658,6392.3,5512.8955,17.44
71000,10092,5082,35322,77040,70802,41481,237,9143,503,43,152131,3192490,35145.899,11053.188,0.3155,8053.212,0.053,0.839,0.065,0.044,0.678,0.249,316,0.0402,0.5574,0.051,29.6,60.1,97.1,42.09,4.67,11.41,0.35,25.67,7.27,1.344,0.197,0.452,0.473,18.788,0.400,0.0017,89,480,4355,7219,1021,33,0.479,6974,140,1518,8434,1114,2967,6011,2.25,6.44,22203,24.4872,63092,15898,160401,2113.7,-0.0,932463,12.339,2631075.518,1.10e-14,0.00000,33.11,25811,19.120,1.730,16.958,0.432,19.121,7145,1047,1900,0.1617,0.975,1.381,1.677,1.432,0.959,1.229,6720.583,10660.914,21416.689,6691.437,15090.984,1875.863,418.800,705.313,0.785,0.488,0.544,0.617,0.398,0.536,32386,18706,0.6653,0.2448,0.2803,0.9998,0.0398,0.0623,0.5718,0.9616,0.8622,0.1359,0.0645,0.0325,0.0000,0.7810,0.9584,0.1060,0.6708,0.9450,0.00259,4552,0.9997,0.8443,0.7465,0.9993,0.0398,0.0623,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3705,5.0239,5.3601,0.0673,0.0462,0.0357,0.078,0.039,0.060,0.064,565,0.0376,0.0039,0.0026,0.00193,0.00065,0.00106,25.37,26.91,26.99,5036.8797,0.0528,22.0036,7.7124,4.6270,1153801,1462842,1.8652,0.0976,6388.5,5036.8797,20.79
72000,9747,5394,42480,110526,103316,67647,399,10916,631,52,186962,3551736,45638.014,16068.634,0.3136,12403.828,0.077,0.782,0.055,0.087,0.680,0.249,459,0.0442,0.5495,0.080,29.9,59.6,102.7,43.25,4.92,10.79,0.42,27.13,7.33,1.337,0.191,0.443,0.461,19.582,0.456,0.0018,90,530,4810,10013,1111,33,0.400,6747,336,1506,7905,1396,1906,6445,2.00,6.78,14213,19.6335,63137,15161,159578,2012.9,-0.0,944167,15.856,2631075.518,3.01e-14,0.00071,16.62,40271,25.965,1.740,23.768,0.456,25.965,6447,1254,2046,0.1731,0.970,1.378,1.684,1.441,0.957,1.241,9575.235,11935.704,31245.022,9542.087,17254.733,2297.164,476.666,890.976,0.782,0.536,0.524,0.699,0.464,0.592,34033,27579,0.6324,0.1607,0.2638,0.9998,0.0307,0.0469,0.5576,0.9079,0.8187,0.1407,0.0519,0.0552,0.0000,0.0000,0.8708,0.2621,0.6418,0.9529,0.00257,2738,0.9997,0.8212,0.7427,0.9995,0.0307,0.0469,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2807,4.9270,5.2576,0.0694,0.0518,0.0405,0.100,0.025,0.094,0.038,909,0.0553,0.0027,0.0051,0.00198,0.00079,0.00091,27.03,26.37,26.97,4887.8744,0.0532,26.9728,10.4067,5.4493,1154745,1462162,1.6692,0.0129,6484.5,4887.8744,23.31
73000,11005,5162,39131,84264,77000,44745,388,10829,869,27,199578,3592443,38235.665,12473.893,0.3102,8604.620,0.063,0.827,0.056,0.055,0.675,0.253,490,0.0403,0.5608,0.061,24.8,56.8,103.0,42.10,4.00,10.07,0.51,27.53,7.42,1.325,0.178,0.369,0.386,17.189,0.402,0.0018,100,597,4915,11282,1187,32,0.320,7287,264,1498,9243,1653,1213,8139,2.25,6.49,13234,17.0559,63067,15617,156497,3205.7,-0.0,949856,15.031,2631075.518,3.54e-15,0.00029,18.56,30202,22.644,1.741,20.313,0.590,22.644,5717,1993,3295,0.2144,0.949,1.377,1.685,1.470,0.936,1.308,8181.438,13979.985,19817.891,8161.085,18861.309,1991.217,542.382,1335.674,0.783,0.553,0.555,0.615,0.409,0.542,34039,22453,0.6675,0.1701,0.2095,0.9998,0.0346,0.0539,0.5590,0.8778,0.8114,0.1447,0.0332,0.0382,0.0000,0.2810,0.9234,0.0654,0.6275,0.9666,0.00262,2873,0.9994,0.7364,0.6956,0.9993,0.0346,0.0539,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2921,4.9127,5.1674,0.0652,0.0552,0.0398,0.089,0.044,0.060,0.080,822,0.0616,0.0042,0.0055,0.00197,0.00065,0.00093,23.14,27.41,27.52,5023.1009,0.0545,27.2096,9.4487,5.5822,1156345,1460154,2.1471,0.1228,6428.0,5023.1009,21.39
74000,8307,4712,32996,69626,62988,36357,273,9705,590,40,149143,3258865,32956.580,11103.813,0.3407,7927.659,0.064,0.835,0.041,0.059,0.674,0.254,511,0.0501,0.5674,0.061,26.2,55.6,101.3,39.59,4.44,10.43,0.33,24.38,7.26,1.359,0.189,0.428,0.443,21.411,0.455,0.0018,99,571,4473,9743,1103,29,0.388,5896,71,1390,6846,837,846,6624,2.25,6.18,15563,16.4065,63061,16454,154864,2113.4,-0.0,952179,12.791,2631075.518,1.04e-14,0.00057,35.96,25411,19.619,1.729,17.576,0.314,19.619,4189,1273,2845,0.1654,0.995,1.425,1.672,1.500,0.956,1.334,7812.806,13102.624,14966.458,7804.735,18113.046,1686.749,510.195,979.210,0.795,0.550,0.563,0.618,0.401,0.545,34774,22418,0.7787,0.1153,0.2428,0.9998,0.0287,0.0483,0.5811,1.0098,0.8308,0.1693,0.0633,0.0452,0.0000,0.7848,0.9663,0.1735,0.6720,0.9909,0.00263,2366,0.9993,0.8806,0.6872,0.9991,0.0287,0.0483,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2687,4.8719,5.2726,0.0789,0.0484,0.0382,0.083,0.025,0.054,0.043,575,0.0476,0.0065,0.0051,0.00202,0.00047,0.00081,27.97,25.22,27.32,4832.7734,0.0456,26.0972,7.1739,5.6166,1158253,1459842,2.6589,0.2496,6573.7,4832.7734,26.50
75000,9938,4929,43190,96003,88959,52292,521,9124,725,31,156600,3436432,39255.636,13315.984,0.3501,9889.253,0.055,0.804,0.067,0.074,0.697,0.240,429,0.0367,0.5779,0.050,24.4,52.9,95.3,39.39,3.86,9.47,0.33,25.73,7.30,1.319,0.180,0.373,0.389,18.833,0.406,0.0016,80,437,4545,9906,1064,30,0.286,6712,21,1609,8308,150,1339,8449,2.25,5.72,19702,18.5623,62914,14318,153160,4233.5,-0.0,948367,11.915,2631075.518,1.54e-14,0.00028,12.11,34995,21.781,1.752,19.557,0.472,21.782,4319,1789,3830,0.2065,0.976,1.342,1.684,1.470,0.952,1.320,11691.276,17063.683,12849.290,11700.559,24595.040,1413.848,482.911,1529.973,0.809,0.623,0.611,0.563,0.500,0.569,32666,25741,0.7662,0.1109,0.2217,0.9998,0.0202,0.0417,0.5845,0.9313,0.8488,0.1686,0.0414,0.0403,0.0000,0.0000,0.8633,0.1112,0.6515,0.9903,0.00267,5454,0.9989,0.8174,0.6762,0.9993,0.0203,0.0417,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2955,4.8627,5.3168,0.0743,0.0523,0.0417,0.073,0.034,0.066,0.066,484,0.0427,0.0038,0.0019,0.00192,0.00069,0.00097,25.79,26.80,27.60,4879.9227,0.0315,36.4638,5.7297,6.1856,1159093,1457980,2.6347,0.2830,6676.5,4879.9227,23.53
76000,10215,4843,31621,64288,57839,32423,244,8900,595,34,143401,3295732,31167.262,10619.148,0.3496,7485.629,0.064,0.831,0.042,0.063,0.692,0.239,249,0.0377,0.5735,0.068,24.0,54.0,100.9,39.34,4.11,9.86,0.86,24.50,7.17,1.354,0.180,0.376,0.391,18.691,0.392,0.0017,113,564,4893,8505,1137,30,0.316,7184,75,2241,7899,261,1847,8107,2.50,6.20,23558,22.5763,62843,17620,158406,1942.3,-0.0,941611,11.772,2631075.518,7.43e-15,0.00048,31.62,25227,19.421,1.723,17.116,0.583,19.422,5079,1720,3416,0.1809,0.986,1.420,1.705,1.507,0.953,1.326,6459.844,12131.292,15336.402,6453.192,16863.297,1486.624,412.019,1234.876,0.790,0.595,0.610,0.551,0.429,0.515,35552,17358,0.7480,0.2018,0.3499,0.9997,0.0235,0.0551,0.5901,0.8805,0.7799,0.1572,0.0500,0.0491,0.0000,0.7248,0.9646,0.0661,0.6583,0.9758,0.00270,3971,0.9992,0.6980,0.6561,0.9992,0.0235,0.0551,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3586,5.2247,5.4479,0.0715,0.0874,0.0496,0.132,0.057,0.130,0.071,486,0.0404,0.0037,0.0034,0.00202,0.00030,0.00066,24.73,26.84,26.55,4847.6077,0.0470,23.4978,6.0035,5.7684,1158762,1457949,2.0566,0.2194,6845.5,4847.6077,22.50
77000,10671,5351,47069,117796,108398,70338,389,11731,906,50,213618,4013252,47570.426,17237.326,0.3311,12816.594,0.066,0.814,0.066,0.054,0.680,0.254,422,0.0426,0.5753,0.079,24.4,54.9,99.2,39.27,4.27,10.02,0.51,24.47,7.09,1.351,0.188,0.383,0.397,19.101,0.446,0.0017,88,469,5188,11430,1298,30,0.341,7446,251,2060,8360,674,2322,7675,2.25,6.23,14803,21.6408,62825,18418,161696,3028.2,-0.0,948194,14.253,2631075.518,1.70e-14,0.00001,20.50,48001,28.966,1.755,26.594,0.617,28.967,6146,1418,3107,0.1615,0.984,1.414,1.710,1.474,0.952,1.290,7564.215,14752.592,32839.510,7538.859,20008.651,2505.506,510.677,1404.549,0.776,0.553,0.602,0.706,0.412,0.522,38364,28271,0.6540,0.1617,0.2828,0.9998,0.0244,0.0515,0.5805,0.9571,0.8462,0.1477,0.0446,0.0452,0.0000,0.2304,0.8852,0.3148,0.6553,0.9568,0.00266,5101,0.9996,0.7328,0.7301,0.9994,0.0244,0.0516,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4892,5.5329,5.7375,0.0706,0.0611,0.0513,0.102,0.064,0.124,0.050,554,0.0286,0.0040,0.0027,0.00232,0.00039,0.00063,28.06,26.57,26.75,4818.9830,0.0472,27.7292,7.6676,6.5855,1158071,1457938,1.0533,0.0814,6973.6,4818.9830,23.39
78000,11102,5404,43361,92834,83794,49160,313,11648,1019,21,208181,3931856,39783.317,13854.136,0.3371,9468.591,0.060,0.835,0.062,0.043,0.675,0.249,500,0.0472,0.5768,0.070,24.2,55.2,99.4,40.44,4.16,10.46,0.65,25.17,7.24,1.342,0.198,0.388,0.402,18.632,0.400,0.0018,89,538,5815,10850,1356,29,0.406,7697,926,1462,8714,752,1676,8674,2.75,7.49,16570,19.8297,62682,16238,160612,4093.2,-0.0,950117,14.506,2631075.518,1.54e-14,0.00052,11.73,34785,24.729,1.762,22.315,0.653,24.730,6220,1738,3144,0.1832,0.971,1.395,1.710,1.485,0.933,1.284,9785.776,14742.229,18515.219,9772.785,20963.905,2283.025,475.222,1627.298,0.772,0.529,0.597,0.583,0.482,0.532,39421,23086,0.6867,0.1306,0.2266,0.9999,0.0309,0.0478,0.5901,0.8043,0.8343,0.1543,0.0299,0.0378,0.0000,0.0000,0.9232,0.1237,0.6302,0.9463,0.00266,6500,0.9994,0.7619,0.7568,0.9990,0.0310,0.0478,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4421,5.3506,5.5303,0.0686,0.0557,0.0425,0.110,0.056,0.094,0.073,656,0.0313,0.0037,0.0037,0.00215,0.00074,0.00086,24.10,27.32,27.56,4916.6889,0.0559,30.8680,8.5808,5.9257,1158582,1456944,0.5889,0.0106,6947.0,4916.6889,17.75
79000,9793,4532,37384,78735,70675,41216,135,9292,826,36,190643,3365350,34791.542,12759.497,0.3504,8584.319,0.059,0.854,0.049,0.038,0.659,0.264,326,0.0470,0.5618,0.077,24.2,52.6,88.9,37.18,3.75,10.16,0.46,22.81,6.82,1.386,0.194,0.374,0.389,17.123,0.383,0.0017,89,644,4877,7197,1204,28,0.299,6721,820,851,8122,1659,1365,6769,2.75,7.24,18049,21.8415,62631,16900,161198,3009.8,-0.0,951852,12.897,2631075.518,4.60e-15,0.00042,31.48,29748,20.885,1.700,18.672,0.512,20.886,5890,1328,2575,0.1563,0.982,1.460,1.762,1.504,0.942,1.343,6234.433,11759.677,21091.059,6222.509,16062.293,2566.087,341.377,1267.714,0.758,0.488,0.539,0.605,0.400,0.505,41098,25471,0.6660,0.1664,0.2403,1.0000,0.0333,0.0569,0.6078,0.9110,0.8340,0.1461,0.0264,0.0299,0.0000,0.7376,0.9454,0.2239,0.7287,0.9517,0.00263,2372,0.9990,0.7336,0.6794,0.9994,0.0333,0.0569,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4299,5.3090,5.5601,0.0649,0.0546,0.0397,0.084,0.050,0.108,0.067,696,0.0442,0.0050,0.0045,0.00217,0.00048,0.00067,26.85,26.73,27.38,4911.8895,0.0599,22.4112,8.0763,4.8207,1160876,1457533,0.9452,0.1438,6885.3,4911.8895,20.49
80000,9090,4217,42039,100169,88845,57940,190,10391,1968,29,278102,3498961,36656.306,16868.111,0.3572,10658.843,0.069,0.830,0.054,0.047,0.642,0.275,870,0.0570,0.5918,0.076,20.3,47.1,80.8,33.63,3.43,9.16,0.36,20.67,6.58,1.399,0.201,0.346,0.363,16.320,0.405,0.0017,96,513,3775,9636,916,27,0.218,6259,595,732,7763,962,1186,6942,2.50,7.40,15368,19.1545,62510,17303,161330,2063.2,0.0,957805,12.854,2631075.518,1.72e-14,0.00047,7.81,41079,23.845,1.739,21.572,0.535,23.874,4644,1128,3318,0.1569,0.973,1.452,1.841,1.484,0.942,1.435,6080.384,12142.478,24633.223,6064.610,16617.316,3730.536,353.505,2125.227,0.727,0.475,0.555,0.664,0.431,0.535,42152,25180,0.6966,0.1332,0.2683,0.9999,0.0379,0.0447,0.6252,0.8693,0.9243,0.1623,0.0203,0.0335,0.0000,0.0000,0.7030,0.1614,0.6810,0.9517,0.00264,4000,0.9993,0.7377,0.7489,0.9992,0.0379,0.0447,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3566,5.5557,5.7080,0.0669,0.0552,0.0454,0.055,0.069,0.089,0.061,1174,0.0686,0.0036,0.0043,0.00207,0.00050,0.00088,25.94,27.17,27.88,4609.1024,0.0591,22.8321,8.2242,4.6301,1163059,1456974,1.7474,0.3221,7141.9,4609.1024,18.00
81000,8356,3743,32179,66151,57768,33814,158,9298,1478,35,177089,2954100,27205.445,10148.510,0.3548,6221.935,0.052,0.850,0.060,0.038,0.640,0.272,646,0.0571,0.6100,0.069,26.2,54.1,87.4,38.57,3.84,9.00,0.45,25.27,6.88,1.372,0.176,0.395,0.415,16.937,0.377,0.0018,104,520,3652,8243,926,25,0.361,5450,44,1386,6926,114,1533,6709,2.75,7.94,21883,21.0818,62436,18000,163774,1880.2,-0.0,951386,11.038,2631075.518,6.19e-15,0.00028,22.95,26816,18.645,1.771,16.438,0.436,18.646,4551,1250,2555,0.1671,0.974,1.407,1.797,1.482,0.940,1.386,6008.670,11407.408,11965.269,5987.285,15474.826,1529.905,484.952,1911.718,0.750,0.491,0.567,0.503,0.457,0.538,43907,19157,0.7344,0.1916,0.2536,1.0000,0.0232,0.0388,0.5966,0.7990,0.8139,0.1677,0.0125,0.0228,0.0000,0.5047,0.9536,0.0308,0.6833,0.9505,0.00264,2072,0.9993,0.6661,0.7026,0.9991,0.0232,0.0388,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3866,5.8054,5.8257,0.0648,0.0505,0.0433,0.080,0.064,0.073,0.071,873,0.0884,0.0030,0.0073,0.00197,0.00055,0.00094,23.04,26.86,27.20,4506.3594,0.0437,21.6436,6.1429,4.8947,1163754,1456463,2.3888,0.3643,7434.0,4506.3594,17.18
82000,10676,4773,37954,89227,80952,51115,158,8552,985,31,181836,3173807,38061.318,12955.978,0.3421,9067.641,0.054,0.827,0.063,0.055,0.653,0.270,474,0.0409,0.5777,0.083,23.5,49.5,89.8,36.08,3.59,9.80,0.49,22.20,6.66,1.434,0.197,0.361,0.380,16.009,0.363,0.0016,95,464,3720,6760,885,24,0.218,7252,62,1714,8900,375,2332,7969,2.25,7.12,22086,25.1733,62523,18173,166356,3233.1,-0.0,946200,11.070,2631075.518,8.50e-15,0.00042,22.90,36106,22.342,1.732,19.835,0.775,22.342,5850,1373,3453,0.1597,0.971,1.502,1.889,1.487,0.938,1.542,6446.308,12827.646,22684.377,6477.324,17967.259,1623.385,462.064,1802.887,0.767,0.489,0.544,0.646,0.461,0.557,44305,22304,0.6734,0.1641,0.2330,0.9999,0.0323,0.0450,0.5822,0.9189,0.9326,0.1441,0.0269,0.0251,0.0000,0.4377,0.9119,0.2415,0.7055,0.9460,0.00260,3114,0.9993,0.7756,0.7372,0.9992,0.0323,0.0450,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3549,5.2100,5.4222,0.0621,0.0737,0.0611,0.090,0.086,0.144,0.053,648,0.0461,0.0024,0.0069,0.00219,0.00056,0.00092,27.69,26.64,28.04,5222.5327,0.0419,24.6187,6.4322,4.6374,1162195,1455743,2.2740,0.2561,7042.2,5222.5327,21.37
