step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
47000,10782,5251,50820,127426,116753,76038,568,12385,1355,26,306653,3896407,50375.804,18051.760,0.3168,11979.095,0.068,0.828,0.035,0.070,0.638,0.274,1237,0.0581,0.5828,0.040,25.1,55.1,98.6,40.06,3.99,11.08,0.23,24.75,7.19,1.385,0.199,0.375,0.401,16.457,0.384,0.0018,88,448,2918,11855,643,20,0.374,6863,125,1559,9098,621,2799,7362,2.75,7.50,21278,24.3130,65161,16180,164561,3882.7,-0.0,916179,13.896,2631002.543,2.07e-14,0.00008,12.20,45657,26.210,1.665,24.015,0.529,26.210,6516,1104,3162,0.1837,0.946,1.447,1.756,1.419,0.931,1.471,9886.849,18764.807,26670.904,9836.244,25847.751,3420.417,659.755,1992.494,0.739,0.471,0.543,0.632,0.533,0.603,32724,32257,0.6474,0.1182,0.2634,0.9995,0.0318,0.0460,0.5335,0.9479,0.8815,0.1457,0.0234,0.0163,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,4329,0.9994,0.7562,0.7320,0.9981,0.0318,0.0460,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4349,5.7522,5.2799,0.0614,0.0402,0.0254,0.047,0.023,0.034,0.018,927,0.0389,0.0039,0.0042,0.00228,0.00078,0.00101,24.00,27.19,27.75,5535.3158,0.0696,35.9282,8.1370,5.7589,1143499,1473673,1.8620,0.1323,7579.2,5535.3158,17.80
48000,10725,5240,48606,114603,104197,65291,706,12443,1393,33,318000,3946217,47560.436,17722.967,0.3154,11453.607,0.056,0.834,0.039,0.071,0.640,0.270,642,0.0601,0.5773,0.046,24.8,54.6,96.2,43.39,4.10,11.31,0.10,27.88,7.40,1.332,0.207,0.373,0.400,16.252,0.417,0.0018,98,509,3300,13585,769,22,0.235,6775,193,1687,8845,1408,1785,7532,3.00,8.42,15865,21.6279,65296,14561,162719,2663.3,-0.0,924482,15.322,2631002.543,2.83e-15,0.00036,35.52,38829,26.184,1.663,23.981,0.540,26.184,6422,1508,2795,0.2464,0.919,1.362,1.793,1.391,0.910,1.425,10336.435,13898.049,28820.456,10300.701,19892.887,3739.914,725.448,1803.998,0.734,0.494,0.534,0.608,0.500,0.580,32563,29610,0.6007,0.1612,0.2764,0.9995,0.0358,0.0523,0.5211,0.6678,0.8205,0.1535,0.0107,0.0156,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,4207,0.9996,0.7433,0.7300,0.9986,0.0358,0.0523,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5119,5.2028,5.3086,0.0606,0.0179,0.0125,0.016,0.017,0.010,0.018,977,0.0411,0.0051,0.0041,0.00235,0.00069,0.00085,27.34,26.56,27.32,5358.7600,0.0762,30.4210,9.3079,6.0138,1144847,1472736,1.6087,0.0234,7288.0,5358.7600,23.35
49000,10694,4752,47211,101866,91706,53967,688,11661,1338,30,280823,3675227,39842.361,15544.937,0.3117,10073.597,0.044,0.871,0.039,0.046,0.627,0.284,720,0.0574,0.5801,0.072,21.6,52.2,88.7,38.17,3.78,10.03,0.14,24.22,7.07,1.326,0.206,0.341,0.360,14.699,0.386,0.0019,83,505,3248,13041,824,20,0.476,6597,336,1330,9028,1752,1364,7578,2.75,8.03,13569,18.2768,65269,14959,160409,2879.0,-0.0,931380,14.791,2631002.543,1.91e-14,0.00034,12.67,35725,24.268,1.681,22.033,0.554,24.270,6105,1576,3013,0.2300,0.934,1.275,1.770,1.420,0.959,1.328,8866.448,12735.706,23179.298,8815.989,17920.672,3511.200,709.469,1250.671,0.728,0.479,0.509,0.597,0.422,0.534,33061,29107,0.5985,0.1508,0.2266,0.9995,0.0372,0.0557,0.5397,1.0319,0.9228,0.1531,0.0095,0.0129,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,4237,0.9991,0.8380,0.8427,0.9986,0.0372,0.0557,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5630,4.8834,5.1823,0.0571,0.0186,0.0111,0.018,0.019,0.013,0.024,869,0.0463,0.0059,0.0041,0.00241,0.00076,0.00096,26.41,27.25,27.63,5203.6730,0.0727,26.9635,9.2877,5.5033,1146232,1472549,1.8568,0.0813,7167.6,5203.6730,23.30
50000,8825,3943,51068,120437,109608,68402,967,11207,1783,28,269575,3589554,41256.428,17568.230,0.3211,12158.013,0.065,0.828,0.053,0.054,0.631,0.287,520,0.0619,0.5972,0.068,22.5,50.9,90.1,37.08,3.85,10.85,0.12,22.26,7.06,1.370,0.210,0.367,0.393,15.781,0.385,0.0018,77,439,2933,13440,619,17,0.299,5578,197,1150,7478,864,1038,6923,3.00,7.67,14986,16.8619,65193,15242,153802,2144.7,-0.0,935117,13.355,2631002.543,5.01e-14,0.00009,27.47,42253,25.037,1.754,22.904,0.379,25.064,4506,1390,2929,0.2181,0.972,1.402,1.827,1.447,0.973,1.441,10116.197,17918.475,17326.941,10088.787,25998.712,2729.173,819.536,1861.508,0.740,0.520,0.531,0.615,0.420,0.615,28759,36215,0.7118,0.1348,0.2180,0.9995,0.0315,0.0489,0.5340,1.0197,0.8350,0.1746,0.0124,0.0253,0.0000,0.6512,0.9569,0.0347,0.6482,0.9851,0.00260,2966,0.9989,0.8284,0.7021,0.9984,0.0315,0.0489,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5601,5.2747,5.5364,0.0613,0.0148,0.0119,0.025,0.016,0.013,0.025,738,0.0441,0.0056,0.0029,0.00226,0.00076,0.00102,23.48,26.52,27.54,4786.5923,0.0574,36.2818,7.5393,5.8160,1148792,1471535,2.4494,0.2323,7453.7,4786.5923,22.79
51000,10274,4110,46752,101522,91357,54013,757,10892,1694,28,269289,3455156,38674.489,15342.701,0.3237,9895.414,0.094,0.822,0.035,0.048,0.632,0.285,657,0.0511,0.6017,0.072,19.3,46.2,77.1,33.33,3.04,9.57,0.11,20.61,6.77,1.359,0.200,0.320,0.339,14.174,0.380,0.0018,89,426,3116,12554,729,19,0.406,6157,26,1583,8665,179,1174,8921,3.00,7.37,16334,17.4298,65164,15779,152760,2470.8,0.0,936100,12.190,2631002.543,1.15e-14,0.00019,29.17,37260,22.936,1.702,20.744,0.491,22.937,4447,1951,3876,0.2509,0.919,1.360,1.867,1.472,0.938,1.442,9623.593,15638.989,16867.670,9570.745,22131.488,2581.334,694.894,2171.059,0.750,0.549,0.521,0.583,0.396,0.574,28918,28215,0.7485,0.1613,0.2013,0.9998,0.0331,0.0570,0.5592,0.9510,0.9158,0.1826,0.0101,0.0165,0.0000,0.5546,0.9483,0.1972,0.6793,0.9961,0.00259,3825,0.9986,0.6800,0.6772,0.9991,0.0331,0.0570,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6734,5.5232,5.8963,0.0576,0.0221,0.0161,0.017,0.024,0.017,0.025,649,0.0419,0.0055,0.0032,0.00232,0.00052,0.00106,28.21,26.53,27.73,4771.9354,0.0618,31.9644,5.9882,6.2015,1150082,1469793,2.6269,0.2901,7718.4,4771.9354,26.64
52000,8950,4166,38808,79588,70596,40175,605,10944,1527,24,251693,3562382,31642.063,12967.757,0.3216,7908.065,0.054,0.876,0.031,0.038,0.636,0.283,510,0.0585,0.6107,0.047,23.3,49.0,82.8,36.31,3.60,10.35,0.51,21.85,6.87,1.415,0.204,0.344,0.364,16.117,0.392,0.0019,99,477,3255,10360,642,23,0.230,5723,61,1696,7193,235,1427,7288,3.00,7.47,19346,20.0033,65023,18406,159627,2528.2,-0.0,932412,12.056,2631002.543,1.95e-15,0.00033,11.84,28411,19.784,1.683,17.695,0.407,19.784,4615,1170,3165,0.2123,0.945,1.527,1.927,1.447,0.949,1.540,7361.053,11796.460,15260.954,7321.655,16967.520,2314.879,569.464,2175.348,0.748,0.559,0.536,0.572,0.416,0.516,34957,23753,0.7329,0.1303,0.2099,0.9996,0.0294,0.0492,0.5426,0.9270,0.9171,0.1638,0.0169,0.0175,0.0000,0.0000,0.8796,0.0900,0.6490,0.9780,0.00260,3298,0.9990,0.7952,0.7109,0.9987,0.0296,0.0493,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5932,5.2839,5.7582,0.0627,0.0396,0.0372,0.025,0.122,0.011,0.103,586,0.0393,0.0058,0.0022,0.00232,0.00051,0.00085,24.37,25.65,27.48,4626.0089,0.0593,24.5277,5.9728,6.0836,1150666,1469387,2.1462,0.2488,8119.6,4626.0089,21.67
53000,10304,4845,42290,89599,79613,46859,450,10353,1703,30,274876,3562414,35702.919,14243.278,0.3336,8511.391,0.059,0.858,0.034,0.050,0.626,0.287,588,0.0551,0.5947,0.055,21.3,49.1,81.1,33.89,3.54,10.44,0.21,19.70,6.70,1.457,0.208,0.334,0.354,15.533,0.399,0.0017,94,475,3761,11560,909,20,0.321,6536,232,1799,8273,246,1671,8387,3.25,8.00,21293,22.2270,65021,18955,165460,2187.4,-0.0,929845,12.493,2631002.543,1.36e-14,0.00026,35.70,31298,21.580,1.718,19.343,0.520,21.580,5212,1192,3900,0.1794,0.979,1.555,1.944,1.466,0.959,1.597,7961.043,12818.123,18651.732,7909.900,17652.677,2692.683,470.742,2568.462,0.738,0.541,0.504,0.600,0.445,0.505,39888,24804,0.7417,0.1516,0.2705,0.9997,0.0355,0.0482,0.5631,0.9279,0.9099,0.1780,0.0196,0.0178,0.0000,0.8160,0.9595,0.1737,0.6633,0.9604,0.00260,3508,0.9988,0.7585,0.7016,0.9984,0.0356,0.0483,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6197,5.1592,5.8905,0.0615,0.0155,0.0143,0.044,0.013,0.033,0.035,538,0.0326,0.0062,0.0027,0.00252,0.00044,0.00079,26.56,26.44,27.41,4566.8422,0.0674,25.8183,6.7250,5.7676,1151127,1467766,1.2496,0.1182,8477.3,4566.8422,22.84
54000,12891,5805,50023,118013,105023,67480,510,12852,3251,33,385641,4491940,42790.206,19514.002,0.3555,10944.724,0.052,0.868,0.040,0.040,0.634,0.281,929,0.0535,0.6067,0.076,20.2,48.9,79.6,33.84,3.66,9.27,0.17,20.74,6.58,1.441,0.192,0.319,0.337,14.410,0.366,0.0017,101,514,3960,14486,931,24,0.311,7886,541,1456,10894,1390,1960,9541,3.00,7.75,18528,22.9325,64945,19577,169317,3446.8,0.0,930798,14.899,2631002.543,2.30e-15,0.00036,11.91,42027,27.046,1.732,24.456,0.857,27.046,6803,1267,4821,0.1905,0.919,1.537,1.944,1.398,0.932,1.634,7268.463,15163.048,25132.959,7241.349,21360.622,3815.171,374.083,4380.024,0.734,0.511,0.540,0.662,0.474,0.535,43220,25568,0.5937,0.1133,0.3006,0.9997,0.0440,0.0364,0.5507,0.8074,0.9361,0.1669,0.0274,0.0198,0.0000,0.0000,0.7388,0.2764,0.6462,0.9489,0.00256,4659,0.9989,0.8485,0.7450,0.9983,0.0440,0.0364,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4453,5.0175,5.8943,0.0592,0.0200,0.0141,0.026,0.020,0.024,0.025,1073,0.0589,0.0062,0.0034,0.00246,0.00071,0.00068,27.29,27.58,27.36,5008.2402,0.0827,28.8226,9.1728,5.7260,1150257,1466375,0.6101,0.0184,8356.5,5008.2402,20.92
55000,10813,4660,49522,105172,91127,55340,310,14821,4587,24,395215,4628153,37296.453,20046.339,0.3820,10610.917,0.055,0.867,0.040,0.039,0.624,0.288,1167,0.0682,0.6243,0.079,17.2,46.8,80.5,31.82,3.43,9.39,0.13,18.88,6.36,1.504,0.206,0.311,0.327,13.451,0.377,0.0019,112,583,3353,14792,767,20,0.067,6597,776,1256,8781,862,1311,8640,3.25,8.07,19948,21.8212,64804,20173,171214,2444.7,-0.0,933121,15.662,2631002.543,1.77e-16,0.00023,18.47,40258,26.782,1.707,24.286,0.788,26.782,5220,854,4739,0.1514,0.957,1.581,1.987,1.410,0.937,1.710,6675.553,15060.789,19722.514,6652.975,21531.881,3694.208,391.307,5349.907,0.716,0.505,0.552,0.560,0.522,0.512,45219,28058,0.6610,0.1841,0.2552,0.9997,0.0433,0.0280,0.5394,0.8175,0.9240,0.1726,0.0172,0.0189,0.0000,0.2209,0.9429,0.1043,0.6496,0.9443,0.00259,2893,0.9994,0.7011,0.7641,0.9989,0.0433,0.0280,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4818,4.7080,5.3781,0.0590,0.0149,0.0141,0.039,0.012,0.025,0.030,1217,0.0577,0.0062,0.0042,0.00231,0.00046,0.00051,23.10,26.68,27.23,4653.3530,0.0823,28.3512,9.2857,6.3766,1153661,1466056,0.7514,0.0897,8553.2,4653.3530,17.19
56000,10439,4218,62093,161005,146330,98185,727,12505,4447,17,344407,4057515,49326.073,24160.976,0.3906,15753.597,0.078,0.793,0.086,0.043,0.623,0.291,788,0.0601,0.6323,0.082,15.4,44.6,79.6,30.60,2.89,8.81,0.18,18.70,6.19,1.543,0.200,0.283,0.298,12.494,0.355,0.0017,80,431,2381,9789,502,22,0.164,6175,585,1387,8467,1012,1253,8174,2.50,7.33,17400,21.9835,64767,18748,166216,3855.4,-0.0,936060,12.781,2631002.543,1.10e-14,0.00000,25.84,61422,30.202,1.706,27.704,0.791,30.203,4898,574,4967,0.1344,0.968,1.616,1.996,1.414,0.900,1.744,7703.178,21874.204,25700.223,7695.861,31683.586,2905.674,264.694,5237.011,0.738,0.446,0.555,0.700,0.556,0.572,40091,38319,0.6367,0.2265,0.2125,0.9998,0.0336,0.0248,0.5519,0.8827,0.9354,0.1531,0.0185,0.0100,0.0000,0.5752,0.9312,0.2258,0.7588,0.9578,0.00256,6291,0.9994,0.7490,0.7965,0.9991,0.0336,0.0248,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5858,6.5880,5.0895,0.0603,0.0222,0.0198,0.021,0.038,0.030,0.032,888,0.0583,0.0037,0.0028,0.00239,0.00115,0.00073,26.83,26.63,27.13,4708.7730,0.0582,39.5712,7.0503,5.7303,1154993,1465698,1.5531,0.2835,8650.9,4708.7730,20.50
57000,11402,4227,65139,169942,153084,104117,686,14548,7011,16,446261,4566430,51851.336,25303.311,0.3698,14988.798,0.064,0.838,0.066,0.031,0.622,0.288,1304,0.0649,0.6370,0.083,14.3,43.3,78.6,31.99,2.96,9.53,0.15,19.35,6.41,1.475,0.213,0.287,0.304,11.728,0.365,0.0018,90,401,2281,14450,405,21,0.071,6775,28,2773,8601,147,1453,9802,2.75,7.97,18018,20.1026,64633,15151,157188,2873.1,-0.0,938329,13.329,2631002.543,1.61e-14,0.00003,6.93,63995,31.780,1.708,29.139,0.932,31.780,4476,1510,5416,0.2160,0.919,1.569,1.999,1.396,0.891,1.703,11898.140,24192.980,20182.089,11877.771,34780.275,2741.414,466.044,7107.055,0.736,0.575,0.553,0.605,0.630,0.614,31232,35467,0.7267,0.2671,0.2066,0.9996,0.0303,0.0232,0.5334,0.8454,0.8971,0.1780,0.0201,0.0180,0.0000,0.0000,0.8445,0.0944,0.6621,0.9452,0.00257,6199,0.9992,0.7296,0.7952,0.9983,0.0303,0.0232,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4490,4.8732,5.5105,0.0575,0.0136,0.0132,0.034,0.022,0.028,0.031,935,0.0617,0.0017,0.0022,0.00236,0.00109,0.00063,25.26,26.77,26.70,5031.1867,0.0627,46.9050,7.1907,6.1386,1156570,1463785,2.1947,0.3584,8448.4,5031.1867,16.91
58000,11648,4298,56442,152065,140359,94851,772,14989,2906,17,288291,4000143,49598.158,20484.895,0.3487,14202.122,0.080,0.813,0.081,0.026,0.624,0.290,905,0.0547,0.6212,0.080,18.8,48.1,86.2,36.10,3.35,7.84,0.22,24.70,6.81,1.368,0.167,0.312,0.331,12.218,0.340,0.0021,95,426,2292,12490,512,18,0.243,6614,70,1550,10028,351,2079,9218,2.75,7.64,18843,22.4153,64642,11986,149584,3883.1,-0.0,936314,13.654,2631002.543,2.12e-15,0.00031,30.20,53889,28.477,1.739,25.950,0.788,28.478,5852,1642,4154,0.2193,0.919,1.333,1.967,1.463,0.905,1.417,11772.369,20632.982,21655.370,11728.700,30416.210,2595.368,591.482,3095.923,0.741,0.506,0.542,0.625,0.567,0.652,23142,28678,0.6710,0.2026,0.1835,0.9999,0.0269,0.0316,0.5455,0.8943,0.7859,0.1559,0.0219,0.0240,0.0000,0.7430,0.9559,0.0754,0.6969,0.9466,0.00256,8808,0.9994,0.7602,0.7543,0.9991,0.0269,0.0316,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6085,4.4977,5.0586,0.0558,0.0366,0.0319,0.031,0.047,0.043,0.052,798,0.0546,0.0021,0.0017,0.00244,0.00106,0.00086,25.77,28.29,28.30,5232.3586,0.0628,42.4533,6.7602,6.8939,1156110,1463214,2.2881,0.2838,8099.4,5232.3586,19.06
59000,11838,4669,60093,130536,118671,69624,819,15206,1780,16,313949,4321968,46165.755,19837.293,0.3076,13802.355,0.057,0.850,0.062,0.031,0.625,0.291,975,0.0579,0.6116,0.077,19.9,50.3,81.7,36.88,3.72,9.60,0.20,23.35,7.08,1.317,0.197,0.352,0.366,12.700,0.372,0.0020,88,422,2248,13487,514,18,0.236,7174,129,1709,10000,900,2654,8284,3.00,8.75,17871,21.8508,64731,11965,145713,3230.5,-0.0,938383,15.018,2631002.543,4.60e-15,0.00005,16.19,45388,27.890,1.685,25.536,0.670,27.890,6613,1958,3267,0.2680,0.919,1.271,1.760,1.428,0.941,1.319,9959.200,17145.176,24245.557,9923.165,25799.387,3654.569,812.939,1567.431,0.715,0.499,0.559,0.570,0.384,0.576,19709,36388,0.6214,0.2143,0.2030,0.9998,0.0265,0.0373,0.5661,0.9324,0.8175,0.1584,0.0311,0.0259,0.0000,0.1058,0.8556,0.2678,0.6521,0.9438,0.00252,5599,0.9995,0.8532,0.7694,0.9990,0.0265,0.0373,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4785,4.3186,4.8147,0.0544,0.0263,0.0209,0.048,0.025,0.034,0.035,914,0.0403,0.0026,0.0035,0.00243,0.00098,0.00113,27.35,27.70,27.52,5568.6179,0.0744,35.9853,8.2192,6.7992,1156232,1462746,1.7725,0.1171,7502.1,5568.6179,21.63
60000,10374,4510,41072,87262,78651,45764,426,13347,1036,15,239852,3716122,36235.350,13718.468,0.3249,8848.499,0.046,0.877,0.049,0.028,0.627,0.289,801,0.0554,0.5907,0.071,22.8,51.8,80.7,37.11,4.34,9.68,0.31,22.78,6.95,1.343,0.194,0.422,0.441,14.693,0.398,0.0021,103,535,2239,11096,431,19,0.257,6310,421,1763,8190,1179,1546,7649,3.25,8.35,15945,20.5457,64734,14398,149189,2192.0,-0.0,943177,14.456,2631002.543,2.78e-14,0.00017,15.16,28886,21.916,1.701,19.770,0.445,21.948,6377,1437,2560,0.2697,0.919,1.354,1.778,1.420,0.958,1.367,7210.107,9562.706,24577.206,7170.283,13336.360,3594.600,534.855,740.513,0.731,0.477,0.478,0.614,0.353,0.496,25083,25309,0.6677,0.2383,0.3038,0.9996,0.0334,0.0513,0.5351,0.9283,0.8006,0.1753,0.0163,0.0242,0.0000,0.0846,0.9169,0.1021,0.6214,0.9491,0.00256,1869,0.9992,0.8113,0.7233,0.9989,0.0334,0.0513,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4897,4.9012,5.2325,0.0574,0.0252,0.0217,0.030,0.058,0.050,0.040,960,0.0411,0.0055,0.0050,0.00241,0.00064,0.00082,23.29,26.61,27.25,5129.1052,0.0664,20.7364,8.9332,5.5224,1156629,1462608,1.5963,0.0157,7379.0,5129.1052,19.55
61000,10930,5245,47640,119598,109091,71143,815,13824,1382,13,276270,4198304,44279.716,17333.821,0.3294,11645.563,0.054,0.839,0.060,0.046,0.647,0.274,1021,0.0542,0.5944,0.098,22.8,50.2,81.1,36.52,3.98,9.16,0.44,22.94,6.88,1.349,0.189,0.387,0.404,15.294,0.417,0.0019,105,511,2580,13509,520,18,0.513,6652,320,1344,9266,1717,1357,7856,2.50,7.36,11925,18.4750,64805,13604,146358,2696.3,-0.0,950263,15.423,2631002.543,1.45e-14,0.00049,36.46,46522,28.695,1.701,26.447,0.547,28.695,6236,1535,3159,0.2412,0.943,1.378,1.755,1.417,0.965,1.402,9305.060,14345.074,26047.916,9308.710,20568.653,3340.433,600.477,1747.348,0.753,0.506,0.526,0.667,0.448,0.610,25228,27917,0.6328,0.2369,0.2964,0.9998,0.0317,0.0429,0.5312,0.9753,0.8136,0.1675,0.0100,0.0291,0.0000,0.8099,0.9592,0.2142,0.6514,0.9698,0.00260,3018,0.9995,0.8197,0.7273,0.9992,0.0317,0.0429,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5199,4.8808,5.2706,0.0604,0.0352,0.0302,0.067,0.073,0.057,0.108,930,0.0370,0.0054,0.0045,0.00241,0.00072,0.00106,27.75,27.49,27.85,5159.1727,0.0664,30.0169,9.3489,6.0739,1156701,1461583,2.0197,0.1004,7217.9,5159.1727,25.40
62000,8836,4218,36699,73500,65613,36455,346,11039,1076,14,223692,3662007,31698.341,12347.516,0.3301,7731.969,0.044,0.886,0.034,0.036,0.647,0.275,483,0.0587,0.5883,0.108,23.6,50.5,81.3,35.26,4.02,9.67,0.17,21.40,6.86,1.374,0.199,0.401,0.421,16.060,0.412,0.0019,109,612,2775,10218,551,21,0.267,5623,125,1326,7385,786,935,7115,2.75,7.51,14224,16.1431,64692,16201,147762,2539.0,-0.0,953630,13.347,2631002.543,1.43e-14,0.00021,13.00,25435,20.344,1.698,18.256,0.389,20.344,4426,1451,2959,0.2311,0.966,1.433,1.758,1.474,0.972,1.421,7149.272,12218.237,15563.489,7110.943,16755.879,2637.229,523.605,1454.712,0.764,0.520,0.520,0.581,0.368,0.505,29204,22904,0.7348,0.1718,0.2857,0.9997,0.0327,0.0524,0.5368,1.0435,0.8166,0.2007,0.0203,0.0287,0.0000,0.0000,0.8590,0.1356,0.6489,0.9867,0.00265,3026,0.9991,0.7772,0.7124,0.9985,0.0327,0.0524,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4184,4.7902,5.0166,0.0649,0.0181,0.0162,0.045,0.018,0.034,0.037,734,0.0367,0.0080,0.0036,0.00241,0.00051,0.00100,26.35,26.01,27.23,4804.9876,0.0537,24.0562,7.8858,5.4610,1159506,1460793,2.5322,0.2435,7416.9,4804.9876,24.03
63000,10136,4376,44806,100959,92416,55753,400,10120,974,24,209837,3669863,38786.477,13735.365,0.3186,9557.368,0.053,0.870,0.032,0.045,0.654,0.272,470,0.0479,0.5959,0.086,21.8,49.2,77.9,34.92,3.71,9.19,0.28,21.73,6.78,1.363,0.191,0.353,0.374,15.154,0.377,0.0017,84,433,3112,9697,685,24,0.285,6122,28,1798,8310,177,1337,8622,3.00,7.44,17491,18.6394,64592,15076,146364,2197.9,-0.0,951607,11.966,2631002.543,5.84e-15,0.00133,29.99,36360,23.153,1.745,20.916,0.492,23.154,4579,1621,3936,0.2204,0.974,1.392,1.784,1.457,0.970,1.415,10764.828,16066.422,14797.891,10789.490,22756.464,1804.670,508.764,1864.563,0.771,0.560,0.564,0.591,0.495,0.568,28219,26394,0.8007,0.1892,0.2750,0.9996,0.0336,0.0498,0.5458,0.8991,0.8244,0.1991,0.0192,0.0344,0.0000,0.7113,0.9643,0.0304,0.6604,0.9946,0.00263,5372,0.9987,0.7409,0.6544,0.9985,0.0336,0.0498,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3885,4.7309,4.9085,0.0664,0.0309,0.0285,0.076,0.024,0.041,0.065,622,0.0421,0.0053,0.0020,0.00211,0.00068,0.00108,24.32,26.01,27.37,4680.4814,0.0469,33.7114,6.1353,5.8310,1160379,1458887,2.6667,0.2941,7738.0,4680.4814,23.18
64000,9154,4349,44398,92165,83649,47309,458,11041,964,31,209217,3692043,36304.222,13842.976,0.3189,9672.519,0.058,0.855,0.041,0.046,0.649,0.276,383,0.0542,0.5961,0.093,22.4,48.5,78.2,34.38,4.27,9.38,0.18,20.55,6.78,1.336,0.193,0.414,0.439,15.998,0.406,0.0018,93,451,3841,9175,874,25,0.256,5697,52,1619,7483,244,1383,7527,3.00,7.36,19709,20.2684,64564,15798,150426,2188.1,-0.0,949096,12.677,2631002.543,3.54e-15,0.00032,25.46,31740,22.755,1.743,20.636,0.375,22.755,4847,1682,2625,0.2479,0.954,1.303,1.744,1.460,0.961,1.346,9375.652,12638.999,17579.708,9330.506,19066.527,2321.424,527.851,1321.183,0.757,0.552,0.548,0.550,0.427,0.541,31324,28066,0.7348,0.2040,0.2619,0.9991,0.0350,0.0561,0.5339,0.9644,0.8999,0.2093,0.0139,0.0327,0.0000,0.4411,0.9201,0.2438,0.6780,0.9809,0.00262,4650,0.9994,0.7761,0.7374,0.9983,0.0353,0.0561,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4849,5.1072,5.2930,0.0676,0.0221,0.0191,0.046,0.015,0.040,0.042,628,0.0356,0.0055,0.0027,0.00254,0.00068,0.00098,28.36,26.69,26.90,5445.7781,0.0549,28.6350,6.3732,6.3034,1160869,1459152,2.0773,0.2344,7317.6,5445.7781,25.53
