step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest
100000,17.52,20,0,0,0,20,0,1.00,6,0.000,87,1.01,2.20,3.22,106,0,0,0,1.00,1.00,1.00,6,5,8,17.3,6.264,20,0.876,0.296
100000,13.00,15,0,0,3,12,0,1.00,4,0.000,86,0.52,2.79,1.42,311,0,0,0,1.00,1.00,1.00,5,8,8,20.9,5.332,15,0.963,0.298
100000,13.00,15,0,0,3,12,0,1.00,4,0.000,85,2.70,10.58,1.31,311,1,1,0,1.00,1.00,1.00,5,8,8,29.6,5.270,15,0.963,0.298
100000,33.55,33,0,0,1,32,0,1.00,0,0.000,85,3.00,2.10,6.95,311,0,0,0,1.00,1.00,1.00,9,8,8,14.5,8.330,33,1.032,0.306
100000,5.79,8,0,0,0,8,0,1.00,16,0.000,85,0.79,3.36,0.41,420,2,2,0,1.00,1.00,1.00,3,3,8,37.9,4.080,8,0.724,0.244
100000,18.92,19,0,0,0,19,0,1.00,4,0.000,85,0.96,4.26,0.69,311,0,0,0,1.00,1.00,1.00,8,8,8,18.9,5.950,19,0.996,0.260
100000,58.11,64,0,4,0,60,0,1.00,0,0.069,85,6.30,7.44,11.27,428,0,0,0,1.00,1.00,1.00,9,8,8,25.2,13.600,64,0.908,0.318
100000,22.87,25,0,0,0,25,0,1.00,0,0.000,84,2.19,10.57,11.00,311,0,0,0,1.00,1.00,1.00,6,8,8,16.9,6.888,25,0.915,0.295
100000,16.33,18,0,0,0,18,0,1.00,10,0.000,84,2.40,12.07,0.96,106,1,1,0,1.00,1.00,1.00,3,3,8,27.3,5.712,18,0.907,0.254
100000,18.08,18,0,0,0,18,0,1.00,0,0.000,84,0.87,3.71,1.50,311,1,0,0,1.00,1.00,1.00,5,8,8,27.2,5.712,18,1.005,0.369
100000,23.28,24,0,0,0,24,0,1.00,0,0.000,84,0.09,3.81,0.20,311,1,1,0,1.00,1.00,1.00,5,8,8,28.0,6.720,24,0.970,0.303
100000,25.41,32,0,0,0,32,0,1.00,0,0.000,84,2.93,9.33,1.23,106,2,1,0,1.00,1.00,1.00,6,8,8,51.3,8.064,32,0.794,0.270
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,84,2.43,2.63,5.12,106,0,0,0,1.00,1.00,1.00,3,3,8,23.5,5.040,14,0.833,0.266
100000,16.24,20,0,0,0,20,0,1.00,6,0.000,84,2.60,7.74,0.00,454,2,2,0,1.00,1.00,1.00,4,5,8,38.9,6.048,20,0.812,0.295
100000,17.71,21,0,0,0,21,0,1.00,6,0.000,83,2.88,8.15,0.03,442,2,2,0,1.00,1.00,1.00,4,5,8,47.3,6.142,21,0.844,0.226
100000,11.03,13,0,0,0,13,0,1.00,12,0.000,83,1.33,1.72,2.16,106,1,1,0,1.00,1.00,1.00,5,4,6,32.8,4.814,13,0.848,0.300
100000,36.85,39,0,0,0,39,0,1.00,0,0.000,83,3.56,2.80,7.83,311,0,0,0,1.00,1.00,1.00,8,8,8,20.6,9.130,39,0.945,0.269
100000,29.90,28,0,14,0,14,0,1.00,8,0.468,83,2.53,6.89,4.69,436,0,0,0,1.00,1.00,1.00,6,8,5,8.1,7.304,28,1.068,0.454
100000,10.66,11,0,0,0,11,0,1.00,12,0.000,83,0.10,6.04,0.61,106,1,1,0,1.00,1.00,1.00,2,8,2,32.8,4.482,11,0.969,0.342
100000,24.53,28,0,0,0,28,0,1.00,0,0.000,83,2.06,11.41,4.09,106,0,0,0,1.00,1.00,1.00,6,8,8,19.1,7.304,28,0.876,0.288
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,82,2.87,6.38,1.62,106,0,0,0,1.00,1.00,1.00,6,3,8,19.6,4.920,14,0.833,0.266
100000,13.47,16,0,0,0,16,0,1.00,10,0.000,82,2.26,4.94,5.00,454,0,0,0,1.00,1.00,1.00,3,5,6,21.9,5.248,16,0.842,0.240
100000,3.88,6,0,0,3,3,0,1.00,20,0.000,82,0.25,1.34,0.94,455,1,1,0,1.00,1.00,1.00,2,3,3,37.3,3.608,6,0.863,0.267
100000,14.84,19,0,0,0,19,0,1.00,6,0.000,82,1.53,6.30,3.70,106,1,1,0,1.00,1.00,1.00,6,6,7,33.0,5.740,19,0.781,0.272
100000,12.63,15,0,0,0,15,0,1.00,12,0.000,82,1.98,7.06,0.27,454,0,0,0,1.00,1.00,1.00,4,5,5,18.1,5.084,15,0.842,0.240
100000,17.64,17,0,0,0,17,0,1.00,4,0.000,82,1.34,7.43,0.67,311,0,0,0,1.00,1.00,1.00,7,8,8,19.9,5.412,17,1.037,0.280
100000,9.58,11,0,0,0,11,0,1.00,12,0.000,81,2.06,2.93,2.06,451,0,0,0,1.00,1.00,1.00,5,8,8,11.0,4.374,11,0.871,0.258
100000,36.50,33,0,0,0,33,0,1.00,0,0.000,81,1.58,4.59,5.39,311,1,1,0,1.00,1.00,1.00,8,8,8,26.9,7.938,33,1.106,0.362
100000,15.87,18,0,0,3,15,0,1.00,0,0.000,80,0.31,2.60,1.32,311,0,0,0,1.00,1.00,1.00,6,8,8,20.1,5.440,18,0.962,0.297
100000,10.78,12,0,0,0,12,0,1.00,16,0.000,80,0.52,3.39,0.36,454,0,0,0,1.00,1.00,1.00,4,5,3,21.8,4.480,12,0.898,0.251
100000,17.52,22,0,0,0,22,0,1.00,0,0.000,80,3.10,11.81,5.65,106,0,0,0,1.00,1.00,1.00,5,8,8,18.8,6.080,22,0.797,0.320
100000,16.64,20,0,8,0,8,0,1.00,10,0.481,80,1.21,1.54,7.30,436,0,0,0,1.00,1.00,1.00,5,8,5,25.4,4.934,16,1.040,0.406
100000,8.15,9,0,0,0,9,0,1.00,12,0.000,79,0.39,0.81,2.07,428,1,1,0,1.00,1.00,1.00,3,2,8,26.8,3.950,9,0.906,0.347
100000,29.82,29,0,0,0,29,0,1.00,0,0.000,79,0.34,3.33,1.54,311,0,0,0,1.00,1.00,1.00,8,8,8,16.1,7.110,29,1.028,0.274
100000,24.01,29,0,0,5,24,0,1.00,0,0.000,79,3.71,5.56,2.72,311,0,0,0,1.00,1.00,1.00,5,8,8,4.3,7.110,29,0.906,0.309
100000,18.13,18,0,4,0,14,0,1.00,6,0.221,79,0.44,0.99,5.95,453,1,1,0,1.00,1.00,1.00,5,8,8,37.3,5.372,18,1.007,0.283
100000,36.47,37,0,0,0,37,0,1.00,0,0.000,78,2.57,8.31,5.79,311,1,1,0,1.00,1.00,1.00,9,8,8,33.8,8.268,37,0.986,0.422
100000,25.71,30,0,0,0,30,0,1.00,0,0.000,78,3.08,4.41,4.54,106,0,0,0,1.00,1.00,1.00,6,8,8,22.6,7.176,30,0.857,0.300
100000,25.94,29,0,5,0,24,0,1.00,4,0.193,78,1.54,3.33,6.08,436,0,0,0,1.00,1.00,1.00,5,8,8,20.8,7.020,29,0.894,0.337
100000,17.96,17,0,7,0,10,0,1.00,12,0.390,78,0.80,0.92,2.70,436,1,1,0,1.00,1.00,1.00,4,8,5,28.5,5.148,17,1.056,0.443
100000,15.18,16,0,0,1,15,0,1.00,2,0.000,78,1.40,4.33,1.81,311,1,1,0,1.00,1.00,1.00,7,8,8,34.1,4.992,16,0.979,0.309
100000,15.63,18,0,0,0,18,0,1.00,4,0.000,78,3.11,5.50,3.48,457,1,1,0,1.00,1.00,1.00,7,8,8,33.8,5.304,18,0.869,0.295
100000,10.65,12,0,0,0,12,0,1.00,10,0.000,78,0.62,0.87,2.46,106,0,0,0,1.00,1.00,1.00,3,3,8,17.6,4.368,12,0.888,0.310
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,77,1.01,3.31,1.03,106,2,1,0,1.00,1.00,1.00,4,3,8,41.0,4.620,14,0.833,0.266
100000,14.03,16,0,0,0,16,0,1.00,4,0.000,77,1.81,5.91,1.38,311,1,1,0,1.00,1.00,1.00,6,8,8,26.8,4.928,16,0.877,0.324
100000,38.49,31,3,4,0,24,0,1.40,2,0.104,77,0.61,3.87,1.63,436,0,0,3,1.00,1.62,1.50,7,8,8,24.7,7.238,31,1.132,0.431
100000,12.74,15,0,0,0,15,0,1.00,8,0.000,77,0.94,4.69,3.70,420,0,0,0,1.00,1.00,1.00,4,4,8,18.1,4.774,15,0.849,0.262
100000,16.33,18,0,0,0,18,0,1.00,10,0.000,77,2.95,2.88,3.65,106,1,1,0,1.00,1.00,1.00,3,3,8,31.9,5.236,18,0.907,0.254
100000,8.08,10,0,0,0,10,0,1.00,14,0.000,76,0.61,2.15,1.08,420,1,1,0,1.00,1.00,1.00,5,4,8,27.4,3.952,10,0.808,0.238
100000,15.80,18,0,0,0,18,0,1.00,6,0.000,76,1.17,5.80,3.18,442,1,1,0,1.00,1.00,1.00,4,8,8,32.5,5.168,18,0.878,0.261
100000,15.85,19,0,0,0,19,0,1.00,6,0.000,76,0.36,2.76,1.92,106,0,0,0,1.00,1.00,1.00,5,5,8,19.0,5.320,19,0.834,0.262
100000,7.93,9,0,0,0,9,0,1.00,16,0.000,76,0.03,1.27,1.44,420,0,0,0,1.00,1.00,1.00,3,3,8,17.1,3.800,9,0.882,0.264
100000,6.60,8,0,0,0,8,0,1.00,18,0.000,76,0.34,2.44,0.24,454,0,0,0,1.00,1.00,1.00,2,4,3,25.1,3.648,8,0.825,0.257
100000,2.44,3,0,0,0,3,0,1.00,24,0.000,75,0.25,0.52,1.11,428,0,0,0,1.00,1.00,1.00,3,1,8,25.0,2.850,3,0.815,0.312
100000,13.33,16,0,0,0,16,0,1.00,10,0.000,75,1.97,7.14,0.00,106,2,2,0,1.00,1.00,1.00,6,3,8,37.9,4.800,16,0.833,0.266
100000,9.92,11,0,0,0,11,0,1.00,14,0.000,75,1.41,3.15,4.08,454,2,1,0,1.00,1.00,1.00,2,4,5,39.5,4.050,11,0.902,0.240
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,75,2.54,4.50,0.93,106,1,1,0,1.00,1.00,1.00,4,3,8,33.0,4.500,14,0.833,0.266
100000,13.14,15,0,0,0,15,0,1.00,10,0.000,75,3.24,13.87,1.86,106,0,0,0,1.00,1.00,1.00,3,3,8,20.8,4.650,15,0.876,0.299
100000,17.29,22,0,0,0,22,0,1.00,6,0.000,74,3.13,9.20,0.44,106,1,0,0,1.00,1.00,1.00,4,5,8,30.5,5.624,22,0.786,0.256
100000,15.67,16,0,0,0,16,0,1.00,4,0.000,73,0.33,1.74,1.75,311,0,0,0,1.00,1.00,1.00,6,8,8,25.0,4.672,16,0.979,0.309
100000,7.09,9,0,0,0,9,0,1.00,16,0.000,73,1.35,1.50,3.76,420,0,0,0,1.00,1.00,1.00,5,3,8,21.3,3.650,9,0.788,0.263
100000,16.33,18,0,0,0,18,0,1.00,10,0.000,73,3.07,6.19,0.00,106,1,1,0,1.00,1.00,1.00,4,3,8,29.6,4.964,18,0.907,0.254
100000,3.79,4,0,0,0,4,0,1.00,22,0.000,73,0.15,0.44,1.08,106,0,0,0,1.00,1.00,1.00,2,1,4,6.6,2.920,4,0.947,0.364
100000,5.79,8,0,0,0,8,0,1.00,16,0.000,73,0.74,3.26,0.01,420,2,2,0,1.00,1.00,1.00,3,3,8,41.1,3.504,8,0.724,0.244
100000,8.36,11,0,0,0,11,0,1.00,10,0.000,73,2.45,3.25,1.68,106,0,0,0,1.00,1.00,1.00,4,3,8,6.2,3.942,11,0.760,0.267
100000,8.62,10,0,0,0,10,0,1.00,14,0.000,72,2.12,5.80,1.76,420,2,2,0,1.00,1.00,1.00,2,4,8,40.5,3.744,10,0.862,0.276
100000,25.94,29,0,5,0,24,0,1.00,4,0.193,72,3.06,4.61,6.96,436,0,0,0,1.00,1.00,1.00,5,8,8,8.3,6.480,29,0.894,0.337
100000,13.16,17,0,0,0,17,0,1.00,8,0.000,72,1.52,5.47,0.01,442,2,2,0,1.00,1.00,1.00,3,4,8,53.1,4.752,17,0.774,0.224
100000,37.53,40,0,0,0,40,0,1.00,0,0.000,72,2.09,8.25,3.79,311,0,0,0,1.00,1.00,1.00,8,8,8,14.9,8.064,40,0.938,0.344
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,72,2.06,2.00,3.06,106,1,1,0,1.00,1.00,1.00,4,3,8,32.7,4.320,14,0.833,0.266
100000,17.52,22,0,0,0,22,0,1.00,0,0.000,72,1.97,8.21,2.03,106,0,0,0,1.00,1.00,1.00,6,8,8,16.3,5.472,22,0.797,0.320
100000,21.76,24,0,0,0,24,0,1.00,2,0.000,71,1.78,3.49,2.67,311,1,1,0,1.00,1.00,1.00,3,8,7,31.3,5.680,24,0.907,0.329
100000,5.70,6,0,0,0,6,0,1.00,20,0.000,71,2.17,4.53,0.91,446,0,0,0,1.00,1.00,1.00,2,3,3,21.9,3.124,6,0.951,0.439
100000,10.83,13,0,0,0,13,0,1.00,10,0.000,71,1.35,4.30,1.68,106,1,1,0,1.00,1.00,1.00,6,3,8,34.6,4.118,13,0.833,0.266
100000,11.31,14,0,0,0,14,0,1.00,10,0.000,71,1.85,4.82,1.59,420,0,0,0,1.00,1.00,1.00,3,4,8,20.8,4.260,14,0.808,0.238
100000,14.84,19,0,0,0,19,0,1.00,6,0.000,71,0.18,2.09,1.62,106,1,1,0,1.00,1.00,1.00,4,6,7,26.5,4.970,19,0.781,0.272
100000,20.59,19,0,0,0,19,0,1.00,2,0.000,70,2.63,6.24,4.02,311,0,0,0,1.00,1.00,1.00,7,8,8,12.5,4.900,19,1.084,0.303
100000,6.58,7,0,0,0,7,0,1.00,18,0.000,70,1.62,4.93,1.61,454,1,1,0,1.00,1.00,1.00,5,3,8,30.0,3.220,7,0.939,0.251
100000,9.57,11,0,0,0,11,0,1.00,12,0.000,70,1.06,4.13,0.87,428,1,1,0,1.00,1.00,1.00,3,2,8,26.0,3.780,11,0.870,0.308
100000,10.48,12,0,0,0,12,0,1.00,10,0.000,70,1.62,2.92,1.23,428,0,1,0,1.00,1.00,1.00,6,3,8,24.6,3.920,12,0.874,0.321
100000,69.94,64,0,0,0,64,0,1.00,0,0.000,70,2.97,28.84,1.02,311,0,0,0,1.00,1.00,1.00,9,8,8,25.1,11.200,64,1.093,0.220
100000,16.18,19,0,2,0,17,0,1.00,6,0.124,70,0.96,4.15,0.70,442,2,2,0,1.00,1.00,1.00,6,5,8,39.6,4.900,19,0.852,0.200
100000,22.87,25,0,0,0,25,0,1.00,0,0.000,70,3.96,7.55,5.34,311,0,0,0,1.00,1.00,1.00,5,8,8,16.2,5.740,25,0.915,0.295
100000,4.23,10,0,0,0,5,0,1.00,20,0.000,69,1.15,4.91,0.82,106,0,0,0,1.00,1.00,1.00,2,2,4,13.9,2.419,5,0.847,0.279
100000,9.85,13,0,0,0,13,0,1.00,12,0.000,69,2.91,4.31,0.73,454,1,1,0,1.00,1.00,1.00,3,5,5,28.9,4.002,13,0.758,0.184
100000,16.55,21,0,0,0,21,0,1.00,6,0.000,69,2.93,6.60,2.38,106,2,1,0,1.00,1.00,1.00,3,5,8,37.8,5.106,21,0.788,0.255
100000,11.43,13,0,0,1,12,0,1.00,10,0.000,69,1.18,5.22,0.02,455,1,1,0,1.00,1.00,1.00,4,3,8,35.9,4.002,13,0.914,0.255
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,69,1.12,4.57,0.98,106,0,0,0,1.00,1.00,1.00,6,3,8,19.5,4.140,14,0.833,0.266
100000,25.39,24,0,0,0,24,0,1.00,2,0.000,69,2.92,5.70,1.17,455,1,1,0,1.00,1.00,1.00,5,8,8,27.0,5.520,24,1.058,0.294
100000,9.61,12,0,0,0,12,0,1.00,12,0.000,69,1.71,2.50,3.12,106,1,1,0,1.00,1.00,1.00,2,4,6,31.4,3.864,12,0.801,0.340
100000,20.80,20,0,8,0,12,0,1.00,10,0.385,69,3.69,2.53,9.60,436,1,1,0,1.00,1.00,1.00,6,8,5,33.2,4.968,20,1.040,0.406
100000,25.40,29,0,0,0,29,0,1.00,2,0.000,69,1.88,4.67,1.47,106,1,1,0,1.00,1.00,1.00,7,8,8,33.6,6.210,29,0.876,0.214
100000,16.05,19,0,0,0,19,0,1.00,6,0.000,68,1.04,4.01,2.52,106,0,1,0,1.00,1.00,1.00,5,5,8,25.4,4.760,19,0.844,0.265
100000,16.33,18,0,0,0,18,0,1.00,10,0.000,68,1.04,1.89,2.39,106,1,1,0,1.00,1.00,1.00,5,3,8,30.2,4.624,18,0.907,0.254
100000,9.79,9,0,0,0,9,0,1.00,14,0.000,67,1.21,2.14,0.37,311,0,0,0,1.00,1.00,1.00,3,7,2,11.8,3.350,9,1.087,0.299
100000,8.91,10,0,0,0,10,0,1.00,12,0.000,67,1.37,0.60,2.93,106,1,1,0,1.00,1.00,1.00,3,2,8,28.3,3.484,10,0.891,0.307
100000,1.68,2,0,0,0,2,0,1.00,26,0.000,67,0.04,0.83,0.25,106,1,1,0,1.00,1.00,1.00,1,1,2,29.3,2.412,2,0.839,0.295
100000,16.00,22,0,0,0,22,0,1.00,6,0.000,67,1.96,5.47,2.08,454,1,1,0,1.00,1.00,1.00,4,5,8,28.4,5.092,22,0.727,0.326
100000,25.09,26,0,0,0,26,0,1.00,6,0.000,67,2.55,4.37,2.58,428,1,1,0,1.00,1.00,1.00,4,5,8,26.2,5.628,26,0.965,0.332
100000,11.89,14,0,0,0,14,0,1.00,10,0.000,67,1.72,13.29,0.00,420,1,1,0,1.00,1.00,1.00,3,4,8,28.7,4.020,14,0.849,0.262
100000,32.09,42,0,0,0,42,0,1.00,0,0.000,67,3.84,8.36,1.32,106,0,0,0,1.00,1.00,1.00,6,8,8,19.0,7.772,42,0.764,0.321
100000,50.54,58,0,0,10,48,0,1.00,0,0.000,66,0.70,8.24,1.01,106,0,0,0,1.00,1.00,1.00,8,8,8,15.1,9.768,58,0.954,0.235
100000,5.06,6,0,0,0,6,0,1.00,20,0.000,66,0.54,0.16,1.42,442,2,2,0,1.00,1.00,1.00,1,4,2,60.6,2.904,6,0.844,0.209
100000,17.38,21,0,0,0,21,0,1.00,4,0.000,66,1.79,9.64,0.24,106,0,0,0,1.00,1.00,1.00,4,6,8,13.1,4.884,21,0.828,0.296
100000,23.37,26,0,0,0,26,0,1.00,0,0.000,66,1.33,0.40,4.24,311,1,1,0,1.00,1.00,1.00,9,8,8,30.5,5.544,26,0.899,0.200
100000,15.84,17,0,6,0,9,0,1.00,12,0.379,66,2.43,3.24,7.56,436,1,1,0,1.00,1.00,1.00,6,8,5,30.2,4.028,15,1.056,0.443
100000,0.88,1,0,0,0,1,0,1.00,28,0.000,66,0.03,0.29,0.20,311,1,1,0,1.00,1.00,1.00,1,1,1,28.6,2.244,1,0.877,0.212
100000,10.18,12,0,0,0,12,0,1.00,14,0.000,65,1.05,6.10,1.37,106,0,0,0,1.00,1.00,1.00,4,5,4,22.9,3.640,12,0.848,0.278
100000,5.53,11,0,0,0,6,0,1.00,20,0.000,65,0.47,1.72,1.24,364,1,1,0,1.00,1.00,1.00,2,3,3,31.8,2.555,6,0.922,0.311
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,65,1.67,8.29,1.30,106,1,0,0,1.00,1.00,1.00,3,3,8,25.8,3.900,14,0.833,0.266
100000,28.77,30,0,0,0,30,0,1.00,0,0.000,65,2.16,4.86,1.78,106,1,0,0,1.00,1.00,1.00,4,8,8,30.4,5.980,30,0.959,0.334
100000,11.30,13,0,0,0,13,0,1.00,10,0.000,65,1.27,4.89,0.42,106,0,0,0,1.00,1.00,1.00,4,3,8,20.9,3.770,13,0.869,0.294
100000,20.80,20,0,8,0,12,0,1.00,10,0.385,64,3.82,4.80,6.49,436,0,0,0,1.00,1.00,1.00,5,8,5,18.1,4.608,20,1.040,0.406
100000,10.40,12,0,0,0,12,0,1.00,14,0.000,64,0.08,1.51,0.63,451,0,0,0,1.00,1.00,1.00,6,8,8,18.5,3.584,12,0.867,0.308
100000,36.16,31,0,0,0,31,0,1.00,0,0.000,64,0.92,1.88,3.13,311,1,1,0,1.00,1.00,1.00,8,8,8,35.8,6.016,31,1.166,0.410
100000,2.54,10,0,0,0,3,0,1.00,24,0.000,63,0.44,2.64,1.32,106,1,1,0,1.00,1.00,1.00,2,1,3,30.9,1.355,3,0.847,0.279
100000,10.66,11,0,0,0,11,0,1.00,12,0.000,63,2.04,1.91,1.95,106,1,1,0,1.00,1.00,1.00,2,8,2,32.0,3.402,11,0.969,0.342
100000,8.08,10,0,0,0,10,0,1.00,14,0.000,63,1.44,0.92,2.44,420,2,1,0,1.00,1.00,1.00,4,4,8,37.8,3.276,10,0.808,0.238
100000,10.66,11,0,0,0,11,0,1.00,12,0.000,63,1.49,1.90,1.42,106,1,1,0,1.00,1.00,1.00,3,8,2,34.4,3.402,11,0.969,0.342
100000,13.14,15,0,0,0,15,0,1.00,10,0.000,63,2.93,8.72,0.04,106,0,0,0,1.00,1.00,1.00,3,3,8,21.3,3.906,15,0.876,0.299
100000,11.18,14,0,0,2,12,0,1.00,10,0.000,62,1.20,0.05,3.18,455,1,1,0,1.00,1.00,1.00,3,3,8,31.4,3.720,14,0.860,0.271
100000,13.52,16,0,0,0,16,0,1.00,8,0.000,62,2.12,1.58,2.89,420,0,0,0,1.00,1.00,1.00,6,4,8,22.7,3.968,16,0.845,0.250
100000,22.57,24,0,0,6,18,0,1.00,0,0.000,62,0.01,1.16,1.63,311,0,0,0,1.00,1.00,1.00,8,8,8,17.2,4.960,24,1.075,0.334
100000,11.30,13,0,0,0,13,0,1.00,10,0.000,62,1.66,2.97,2.52,106,0,0,0,1.00,1.00,1.00,6,3,8,18.5,3.596,13,0.869,0.294
100000,25.76,30,0,0,0,30,0,1.00,0,0.000,62,3.48,3.30,10.62,311,1,1,0,1.00,1.00,1.00,7,8,8,26.8,5.704,30,0.859,0.225
100000,22.40,25,0,0,0,25,0,1.00,8,0.000,62,2.35,17.30,0.91,420,1,1,0,1.00,1.00,1.00,3,4,8,33.7,5.084,25,0.896,0.401
100000,14.87,17,0,0,0,17,0,1.00,6,0.000,62,0.25,0.09,2.03,455,0,0,0,1.00,1.00,1.00,4,8,8,24.9,4.092,17,0.875,0.221
100000,17.61,20,0,0,0,20,0,1.00,6,0.000,62,1.00,0.08,3.16,311,1,1,0,1.00,1.00,1.00,5,8,8,35.4,4.464,20,0.880,0.238
100000,4.39,5,0,0,0,5,0,1.00,22,0.000,62,2.27,2.59,0.24,454,1,1,0,1.00,1.00,1.00,4,3,2,36.5,2.604,5,0.878,0.243
100000,23.49,26,0,0,0,26,0,1.00,0,0.000,62,2.96,5.20,4.16,106,0,0,0,1.00,1.00,1.00,4,8,8,22.2,5.208,26,0.904,0.294
100000,12.30,14,0,0,0,14,0,1.00,10,0.000,62,2.32,1.34,3.21,106,0,0,0,1.00,1.00,1.00,5,8,3,24.2,3.720,14,0.879,0.296
100000,21.07,24,0,0,0,24,0,1.00,4,0.000,62,2.43,6.51,0.00,454,2,2,0,1.00,1.00,1.00,5,6,8,46.4,4.960,24,0.878,0.253
100000,4.15,5,0,0,0,5,0,1.00,20,0.000,61,1.21,2.05,0.14,311,0,0,0,1.00,1.00,1.00,3,8,1,16.8,2.562,5,0.829,0.345
100000,13.00,15,0,0,3,12,0,1.00,4,0.000,61,2.98,3.99,1.16,311,1,1,0,1.00,1.00,1.00,7,8,8,36.1,3.782,15,0.963,0.298
100000,13.00,15,0,0,3,12,0,1.00,4,0.000,61,1.98,3.24,4.51,311,0,0,0,1.00,1.00,1.00,5,8,8,22.6,3.782,15,0.963,0.298
100000,0.92,1,0,0,0,1,0,1.00,28,0.000,61,0.53,0.74,0.12,311,0,0,0,1.00,1.00,1.00,1,1,1,20.1,2.074,1,0.921,0.294
100000,16.33,18,0,0,0,18,0,1.00,10,0.000,61,0.99,3.87,1.72,106,1,1,0,1.00,1.00,1.00,3,3,8,28.5,4.148,18,0.907,0.254
100000,13.14,15,0,0,0,15,0,1.00,10,0.000,61,2.63,5.91,0.94,106,0,0,0,1.00,1.00,1.00,6,3,8,20.7,3.782,15,0.876,0.299
100000,1.38,2,0,0,1,1,0,1.00,26,0.000,61,0.43,0.89,0.00,311,1,1,0,1.00,1.00,1.00,2,1,8,33.9,2.196,2,0.917,0.291
100000,15.18,16,0,0,1,15,0,1.00,2,0.000,61,1.06,2.95,0.37,311,1,1,0,1.00,1.00,1.00,5,8,8,34.2,3.904,16,0.979,0.309
100000,10.79,13,0,0,0,13,0,1.00,10,0.000,61,2.14,5.75,0.13,106,0,0,0,1.00,1.00,1.00,2,3,8,17.4,3.538,13,0.830,0.264
100000,14.96,16,0,0,0,16,0,1.00,6,0.000,60,2.62,4.02,2.63,311,0,0,0,1.00,1.00,1.00,7,8,8,17.4,3.840,16,0.935,0.291
100000,14.29,17,0,0,0,17,0,1.00,4,0.000,60,0.61,2.94,0.03,420,0,0,0,1.00,1.00,1.00,6,8,8,23.1,3.960,17,0.841,0.282
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,60,2.95,4.98,0.01,106,1,1,0,1.00,1.00,1.00,6,3,8,33.2,3.600,14,0.833,0.266
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,60,1.16,1.13,2.13,106,0,0,0,1.00,1.00,1.00,4,3,8,23.0,3.600,14,0.833,0.266
100000,7.79,9,0,0,0,9,0,1.00,16,0.000,59,1.38,2.74,1.73,420,2,2,0,1.00,1.00,1.00,4,3,8,42.5,2.950,9,0.865,0.282
100000,29.31,34,0,0,0,34,0,1.00,0,0.000,59,0.41,4.99,5.04,106,0,0,0,1.00,1.00,1.00,8,8,8,23.2,5.900,34,0.862,0.225
100000,8.96,11,0,0,0,11,0,1.00,14,0.000,59,2.82,9.68,0.05,420,1,2,0,1.00,1.00,1.00,2,4,8,36.6,3.186,11,0.814,0.222
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,59,2.04,1.21,2.95,106,1,1,0,1.00,1.00,1.00,3,3,8,26.9,3.540,14,0.833,0.266
100000,42.36,59,0,0,18,35,0,1.00,0,0.000,59,3.67,7.67,3.41,455,0,0,0,1.00,1.00,1.00,8,8,8,23.9,8.084,53,0.963,0.286
100000,21.07,24,0,0,0,24,0,1.00,4,0.000,59,1.87,3.39,3.89,454,2,2,0,1.00,1.00,1.00,4,6,8,40.1,4.720,24,0.878,0.253
100000,7.50,14,0,0,0,9,0,1.00,16,0.000,59,2.36,1.93,2.50,106,1,1,0,1.00,1.00,1.00,4,3,5,27.1,2.927,9,0.833,0.266
100000,14.96,16,0,0,0,16,0,1.00,6,0.000,59,1.99,3.35,4.47,311,0,0,0,1.00,1.00,1.00,8,8,8,19.0,3.776,16,0.935,0.291
100000,46.88,44,0,20,0,24,0,1.00,4,0.427,59,2.68,2.37,8.67,436,1,1,0,1.00,1.00,1.00,6,8,6,25.8,7.080,44,1.065,0.445
100000,28.79,33,0,0,0,33,0,1.00,0,0.000,59,3.60,3.46,5.04,442,1,1,0,1.00,1.00,1.00,4,8,8,34.8,5.782,33,0.872,0.203
100000,71.61,64,0,0,0,64,0,1.00,0,0.000,59,3.42,9.18,1.79,311,1,1,0,1.00,1.00,1.00,9,8,8,27.0,9.440,64,1.119,0.184
100000,5.23,20,0,0,0,6,0,1.00,20,0.000,58,1.20,1.70,3.04,106,0,0,0,1.00,1.00,1.00,2,2,4,24.9,2.119,6,0.871,0.284
100000,27.91,31,0,0,0,31,0,1.00,4,0.000,58,0.54,1.63,2.16,106,0,0,0,1.00,1.00,1.00,6,6,8,11.9,5.452,31,0.900,0.249
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,58,2.78,3.23,1.88,106,1,0,0,1.00,1.00,1.00,3,3,8,32.7,3.480,14,0.833,0.266
