step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest
100000,15.04,13,0,0,0,13,0,1.00,14,0.000,90,1.78,7.56,0.37,433,1,1,0,1.00,1.00,1.00,5,3,6,29.6,5.220,13,1.157,0.472
100000,10.52,9,0,0,0,9,0,1.00,14,0.000,90,0.62,5.32,0.08,433,0,0,0,1.00,1.00,1.00,3,2,7,17.1,4.500,9,1.169,0.347
100000,24.48,20,0,1,0,19,0,1.00,6,0.041,90,4.35,13.85,3.41,433,0,0,0,1.00,1.00,1.00,4,5,8,13.1,6.480,20,1.224,0.343
100000,14.68,12,0,0,0,12,0,1.00,12,0.000,90,2.17,4.99,0.90,433,2,1,0,1.00,1.00,1.00,4,4,8,36.8,5.040,12,1.223,0.520
100000,10.11,7,0,0,0,7,0,1.00,18,0.000,89,0.35,2.45,1.85,543,1,0,0,1.00,1.00,1.00,4,3,4,24.1,4.094,7,1.444,0.518
100000,15.72,15,0,0,0,15,0,1.00,6,0.000,89,2.10,5.34,0.82,433,0,0,0,1.00,1.00,1.00,4,5,8,10.2,5.518,15,1.048,0.370
100000,22.13,19,0,0,0,19,0,1.00,0,0.000,89,1.35,4.79,1.32,433,1,1,0,1.00,1.00,1.00,4,8,8,29.3,6.230,19,1.165,0.449
100000,36.28,30,0,16,1,13,0,1.00,4,0.441,89,1.10,3.06,3.67,661,2,2,0,1.00,1.00,1.00,6,6,8,56.0,8.188,30,1.230,0.388
100000,15.91,14,0,0,4,10,0,1.00,10,0.000,89,0.98,6.40,0.25,560,1,1,0,1.00,1.00,1.00,4,3,8,29.9,5.340,14,1.326,0.278
100000,45.29,43,0,0,0,43,0,1.00,0,0.000,88,1.81,6.32,6.85,433,1,1,0,1.00,1.00,1.00,7,8,8,29.1,10.384,43,1.053,0.514
100000,11.87,10,0,0,0,10,0,1.00,16,0.000,88,0.33,1.00,2.18,433,2,2,0,1.00,1.00,1.00,3,4,4,67.5,4.576,10,1.187,0.585
100000,16.75,15,0,0,0,15,0,1.00,6,0.000,88,2.76,3.41,7.51,433,0,0,0,1.00,1.00,1.00,4,5,8,11.6,5.456,15,1.117,0.464
100000,15.72,13,0,0,0,13,0,1.00,10,0.000,88,0.54,5.22,0.80,433,1,1,0,1.00,1.00,1.00,3,5,8,31.5,5.104,13,1.209,0.464
100000,15.04,13,0,0,0,13,0,1.00,14,0.000,88,2.50,5.57,0.73,433,1,1,0,1.00,1.00,1.00,5,3,6,31.8,5.104,13,1.157,0.472
100000,15.91,14,0,0,4,10,0,1.00,10,0.000,88,2.49,11.69,0.00,560,1,1,0,1.00,1.00,1.00,5,3,8,27.5,5.280,14,1.326,0.278
100000,15.04,13,0,0,0,13,0,1.00,14,0.000,87,2.42,3.43,4.43,433,2,1,0,1.00,1.00,1.00,3,3,6,36.8,5.046,13,1.157,0.472
100000,9.54,7,0,0,0,7,0,1.00,20,0.000,87,0.71,2.60,0.11,598,0,0,0,1.00,1.00,1.00,4,2,4,22.8,4.002,7,1.363,0.333
100000,15.04,13,0,0,0,13,0,1.00,14,0.000,87,0.94,2.90,2.05,433,0,0,0,1.00,1.00,1.00,3,3,6,22.7,5.046,13,1.157,0.472
100000,18.43,14,0,0,0,14,0,1.00,10,0.000,87,0.57,5.88,0.31,543,0,0,0,1.00,1.00,1.00,3,3,8,9.8,5.220,14,1.317,0.583
100000,29.00,26,0,0,0,26,0,1.00,4,0.000,87,0.68,5.95,0.94,433,1,1,0,1.00,1.00,1.00,5,8,6,32.8,7.308,26,1.115,0.386
100000,21.12,21,0,0,0,21,0,1.00,0,0.000,87,1.70,4.02,4.68,433,0,0,0,1.00,1.00,1.00,4,8,8,2.7,6.438,21,1.006,0.420
100000,19.84,16,0,0,0,16,0,1.00,8,0.000,86,0.97,2.37,2.23,543,0,0,0,1.00,1.00,1.00,4,4,8,16.8,5.504,16,1.240,0.404
100000,15.38,15,0,0,0,15,0,1.00,6,0.000,86,1.93,5.94,1.78,433,0,0,0,1.00,1.00,1.00,4,5,8,8.3,5.332,15,1.026,0.364
100000,25.51,19,0,0,0,19,0,1.00,12,0.000,86,0.08,2.87,1.67,560,0,0,0,1.00,1.00,1.00,4,5,5,13.7,6.020,19,1.343,0.338
100000,21.16,16,0,0,0,16,0,1.00,10,0.000,86,0.14,7.52,4.58,659,1,1,0,1.00,1.00,1.00,5,4,7,24.2,5.504,16,1.322,0.350
100000,18.25,16,0,0,0,16,0,1.00,6,0.000,86,1.92,10.88,3.53,433,1,1,0,1.00,1.00,1.00,4,5,8,30.9,5.504,16,1.141,0.444
100000,16.32,13,0,0,0,13,0,1.00,12,0.000,86,1.32,2.65,2.72,433,1,1,0,1.00,1.00,1.00,3,5,5,33.3,4.988,13,1.255,0.414
100000,17.73,15,0,0,0,15,0,1.00,8,0.000,86,2.12,4.23,1.38,433,1,1,0,1.00,1.00,1.00,3,4,8,23.5,5.332,15,1.182,0.402
100000,15.68,14,0,0,0,14,0,1.00,8,0.000,86,2.18,6.07,2.18,433,1,1,0,1.00,1.00,1.00,4,4,8,27.6,5.160,14,1.120,0.478
100000,30.13,24,0,0,0,24,0,1.00,8,0.000,86,1.88,8.29,0.00,661,2,2,0,1.00,1.00,1.00,3,4,8,63.8,6.880,24,1.255,0.313
100000,16.81,15,0,0,0,15,0,1.00,6,0.000,86,2.35,6.73,2.27,433,0,0,0,1.00,1.00,1.00,4,5,8,15.2,5.332,15,1.121,0.392
100000,11.82,12,0,0,0,12,0,1.00,12,0.000,85,2.20,4.20,3.15,433,1,1,0,1.00,1.00,1.00,4,5,8,30.4,4.760,12,0.985,0.417
100000,14.31,13,0,0,0,13,0,1.00,10,0.000,85,3.18,2.28,4.30,433,0,0,0,1.00,1.00,1.00,5,3,8,6.1,4.930,13,1.101,0.381
100000,16.71,16,0,0,0,16,0,1.00,6,0.000,85,3.04,5.99,1.29,433,0,0,0,1.00,1.00,1.00,4,5,8,1.3,5.440,16,1.045,0.376
100000,17.73,15,0,0,0,15,0,1.00,8,0.000,85,3.41,8.66,2.76,433,0,0,0,1.00,1.00,1.00,4,4,8,21.8,5.270,15,1.182,0.402
100000,10.51,9,0,0,0,9,0,1.00,14,0.000,83,1.35,3.70,1.02,433,2,2,0,1.00,1.00,1.00,4,3,8,38.0,4.150,9,1.168,0.474
100000,18.02,14,0,0,0,14,0,1.00,10,0.000,83,2.60,6.63,1.58,433,0,0,0,1.00,1.00,1.00,4,8,5,16.0,4.980,14,1.287,0.479
100000,14.25,14,0,0,0,14,0,1.00,10,0.000,83,1.72,1.62,3.71,433,0,0,0,1.00,1.00,1.00,3,3,8,9.5,4.980,14,1.018,0.384
100000,21.91,22,0,0,0,22,0,1.00,6,0.000,82,0.51,0.90,4.18,433,0,0,0,1.00,1.00,1.00,6,5,8,6.0,6.232,22,0.996,0.432
100000,20.91,17,0,0,0,17,0,1.00,6,0.000,82,2.42,5.97,6.26,433,0,0,0,1.00,1.00,1.00,4,5,8,8.3,5.412,17,1.230,0.553
100000,3.42,4,0,0,0,4,0,1.00,22,0.000,82,1.10,4.18,0.26,649,1,1,0,1.00,1.00,1.00,2,1,4,27.2,3.280,4,0.854,0.404
100000,16.90,15,0,0,0,15,0,1.00,6,0.000,82,2.53,5.85,2.51,433,0,0,0,1.00,1.00,1.00,4,5,8,19.7,5.084,15,1.127,0.467
100000,16.91,16,0,0,0,16,0,1.00,6,0.000,81,0.63,3.27,3.94,433,1,1,0,1.00,1.00,1.00,6,5,8,36.4,5.184,16,1.057,0.363
100000,19.23,15,0,0,0,15,0,1.00,6,0.000,81,2.55,5.19,0.52,433,1,1,0,1.00,1.00,1.00,4,5,8,31.7,5.022,15,1.282,0.470
100000,18.56,19,0,0,0,19,0,1.00,6,0.000,81,2.05,6.99,1.23,433,0,0,0,1.00,1.00,1.00,6,5,8,9.4,5.670,19,0.977,0.405
100000,22.14,16,0,0,0,16,0,1.00,12,0.000,81,3.48,4.94,2.20,560,0,0,0,1.00,1.00,1.00,6,2,8,16.6,5.184,16,1.384,0.282
100000,6.19,6,0,0,0,6,0,1.00,20,0.000,81,1.99,6.79,0.00,433,0,0,0,1.00,1.00,1.00,2,3,3,0.3,3.564,6,1.032,0.361
100000,18.89,16,0,0,1,15,0,1.00,10,0.000,81,0.67,2.59,1.81,433,1,1,0,1.00,1.00,1.00,3,4,7,29.5,5.184,16,1.219,0.468
100000,16.11,13,0,0,0,13,0,1.00,14,0.000,81,1.33,3.00,1.52,433,0,0,0,1.00,1.00,1.00,4,3,6,21.5,4.698,13,1.239,0.390
100000,16.80,12,0,0,0,12,0,1.00,10,0.000,81,2.92,6.57,1.34,543,0,0,0,1.00,1.00,1.00,3,3,8,17.3,4.536,12,1.400,0.356
100000,15.68,14,0,0,0,14,0,1.00,8,0.000,81,1.95,3.99,1.17,433,0,0,0,1.00,1.00,1.00,5,4,8,19.7,4.860,14,1.120,0.478
100000,19.37,14,0,0,0,14,0,1.00,14,0.000,81,2.18,15.49,0.59,560,1,1,0,1.00,1.00,1.00,2,3,6,29.2,4.860,14,1.384,0.282
100000,15.67,15,0,0,0,15,0,1.00,6,0.000,81,3.18,5.31,1.04,433,1,1,0,1.00,1.00,1.00,5,5,8,25.9,5.022,15,1.045,0.376
100000,14.20,11,0,0,0,11,0,1.00,14,0.000,80,3.06,5.70,3.97,659,1,1,0,1.00,1.00,1.00,3,3,6,25.4,4.320,11,1.291,0.364
100000,19.15,16,0,0,0,16,0,1.00,10,0.000,80,3.05,3.54,5.26,661,2,2,0,1.00,1.00,1.00,3,4,7,52.7,5.120,16,1.197,0.378
100000,29.79,27,0,0,0,27,0,1.00,0,0.000,80,2.39,2.42,4.33,433,1,1,0,1.00,1.00,1.00,7,8,8,29.4,6.880,27,1.103,0.398
100000,16.11,13,0,0,0,13,0,1.00,14,0.000,80,0.92,2.42,1.62,433,0,0,0,1.00,1.00,1.00,5,3,6,20.0,4.640,13,1.239,0.390
100000,12.41,13,0,0,0,10,0,1.00,14,0.000,80,1.51,5.44,0.98,433,1,1,0,1.00,1.00,1.00,3,4,5,27.7,4.151,10,1.241,0.436
100000,13.28,12,0,0,0,12,0,1.00,16,0.000,79,2.64,4.35,2.87,433,0,0,0,1.00,1.00,1.00,2,3,5,19.8,4.424,12,1.107,0.479
100000,16.75,15,0,0,0,15,0,1.00,6,0.000,78,1.82,3.48,1.70,433,2,1,0,1.00,1.00,1.00,4,5,8,40.5,4.836,15,1.117,0.464
100000,16.90,15,0,0,0,15,0,1.00,6,0.000,78,1.46,5.08,0.00,433,2,2,0,1.00,1.00,1.00,4,5,8,62.4,4.836,15,1.127,0.467
100000,10.11,9,0,0,1,8,0,1.00,16,0.000,78,0.00,0.31,1.92,433,0,0,0,1.00,1.00,1.00,2,4,4,11.8,3.900,9,1.189,0.415
100000,19.37,14,0,0,0,14,0,1.00,14,0.000,78,3.28,13.21,2.02,560,1,1,0,1.00,1.00,1.00,4,3,6,28.5,4.680,14,1.384,0.282
100000,16.35,14,0,0,0,14,0,1.00,8,0.000,78,1.79,3.64,1.15,433,1,1,0,1.00,1.00,1.00,6,6,8,31.9,4.680,14,1.168,0.481
100000,16.71,16,0,0,0,16,0,1.00,6,0.000,78,1.10,3.12,5.86,433,0,0,0,1.00,1.00,1.00,4,5,8,0.9,4.992,16,1.045,0.376
100000,15.67,15,0,0,0,15,0,1.00,6,0.000,78,2.73,6.59,1.29,433,1,1,0,1.00,1.00,1.00,4,5,8,26.4,4.836,15,1.045,0.376
100000,22.91,18,0,0,3,15,0,1.00,6,0.000,78,2.08,8.14,2.72,543,0,0,0,1.00,1.00,1.00,5,8,8,11.1,5.304,18,1.388,0.587
100000,17.26,15,0,0,0,15,0,1.00,6,0.000,78,2.41,5.67,1.75,433,1,1,0,1.00,1.00,1.00,4,5,8,24.0,4.836,15,1.151,0.414
100000,24.48,20,0,1,0,19,0,1.00,6,0.041,78,0.28,3.63,0.00,433,0,0,0,1.00,1.00,1.00,4,5,8,12.7,5.616,20,1.224,0.343
100000,9.32,7,0,0,0,7,0,1.00,18,0.000,77,1.38,3.17,0.01,543,1,1,0,1.00,1.00,1.00,2,3,4,28.5,3.542,7,1.331,0.622
100000,19.46,15,0,0,1,14,0,1.00,14,0.000,77,2.72,1.50,4.24,598,0,1,0,1.00,1.00,1.00,5,3,6,22.8,4.774,15,1.342,0.339
100000,16.96,15,0,0,0,15,0,1.00,6,0.000,77,2.33,8.73,1.34,433,1,1,0,1.00,1.00,1.00,4,5,8,26.6,4.774,15,1.131,0.461
100000,10.04,7,0,0,0,7,0,1.00,18,0.000,77,0.30,0.94,0.81,543,0,0,0,1.00,1.00,1.00,3,2,5,12.4,3.542,7,1.434,0.455
100000,17.99,13,0,0,0,13,0,1.00,14,0.000,77,2.26,2.48,2.83,560,0,1,0,1.00,1.00,1.00,4,3,6,23.1,4.466,13,1.384,0.282
100000,21.64,20,0,0,0,20,0,1.00,8,0.000,77,1.87,16.21,2.35,433,1,1,0,1.00,1.00,1.00,4,8,4,30.4,5.544,20,1.082,0.389
100000,15.91,14,0,0,4,10,0,1.00,10,0.000,77,1.70,6.61,0.11,560,1,1,0,1.00,1.00,1.00,4,3,8,30.1,4.620,14,1.326,0.278
100000,20.94,18,0,0,0,18,0,1.00,6,0.000,76,2.76,6.60,1.90,433,1,1,0,1.00,1.00,1.00,4,5,8,29.6,5.168,18,1.163,0.434
100000,22.14,16,0,0,0,16,0,1.00,12,0.000,76,1.80,6.59,0.64,560,0,0,0,1.00,1.00,1.00,3,2,8,20.8,4.864,16,1.384,0.282
100000,12.91,10,0,0,0,10,0,1.00,12,0.000,76,1.16,3.19,2.16,560,0,0,0,1.00,1.00,1.00,4,2,8,20.5,3.952,10,1.291,0.393
100000,16.90,15,0,0,0,15,0,1.00,6,0.000,76,2.40,2.24,3.48,433,1,1,0,1.00,1.00,1.00,4,5,8,34.2,4.712,15,1.127,0.467
100000,14.64,13,0,0,0,13,0,1.00,14,0.000,76,0.24,1.97,1.45,433,0,0,0,1.00,1.00,1.00,2,3,6,18.0,4.408,13,1.126,0.455
100000,23.77,22,0,0,0,22,0,1.00,0,0.000,75,1.14,2.92,1.78,433,0,0,0,1.00,1.00,1.00,7,8,8,11.3,5.700,22,1.080,0.394
100000,15.04,13,0,0,0,13,0,1.00,14,0.000,75,3.32,7.75,0.65,433,1,1,0,1.00,1.00,1.00,2,3,6,28.7,4.350,13,1.157,0.472
100000,36.65,30,0,0,0,30,0,1.00,0,0.000,75,0.70,12.28,0.77,433,0,0,0,1.00,1.00,1.00,7,8,8,16.4,6.900,30,1.222,0.479
100000,24.48,20,0,1,0,19,0,1.00,6,0.041,75,2.31,4.74,0.70,433,0,0,0,1.00,1.00,1.00,5,5,8,12.2,5.400,20,1.224,0.343
100000,9.15,9,0,0,0,9,0,1.00,16,0.000,75,0.81,0.47,2.87,433,0,0,0,1.00,1.00,1.00,2,5,3,6.9,3.750,9,1.017,0.450
100000,16.46,13,0,0,0,13,0,1.00,12,0.000,74,2.43,4.06,2.10,660,2,2,0,1.00,1.00,1.00,4,4,6,37.2,4.292,13,1.266,0.346
100000,15.91,14,0,0,4,10,0,1.00,10,0.000,74,2.69,8.50,0.49,560,1,1,0,1.00,1.00,1.00,5,3,8,27.0,4.440,14,1.326,0.278
100000,12.15,12,0,0,1,11,0,1.00,12,0.000,74,1.11,4.29,1.61,433,0,0,0,1.00,1.00,1.00,3,5,5,14.8,4.144,12,1.057,0.492
100000,17.26,15,0,0,0,15,0,1.00,6,0.000,74,1.78,4.56,0.01,433,1,1,0,1.00,1.00,1.00,4,5,8,25.1,4.588,15,1.151,0.414
100000,17.07,15,0,0,0,15,0,1.00,6,0.000,74,2.49,8.30,3.76,433,0,0,0,1.00,1.00,1.00,4,5,8,18.2,4.588,15,1.138,0.427
100000,18.25,16,0,0,0,16,0,1.00,6,0.000,74,0.83,3.03,0.97,433,1,1,0,1.00,1.00,1.00,4,5,8,31.4,4.736,16,1.141,0.444
100000,10.89,8,0,0,0,8,0,1.00,18,0.000,73,2.40,0.50,3.02,543,0,0,0,1.00,1.00,1.00,2,2,5,22.5,3.504,8,1.361,0.485
100000,20.02,16,0,0,0,16,0,1.00,10,0.000,73,1.52,1.94,2.42,433,0,0,0,1.00,1.00,1.00,5,4,7,3.7,4.672,16,1.251,0.377
100000,28.25,26,0,0,0,26,0,1.00,0,0.000,73,2.65,2.66,5.50,433,0,0,0,1.00,1.00,1.00,7,8,8,17.0,6.132,26,1.086,0.447
100000,22.84,22,0,0,0,22,0,1.00,6,0.000,73,1.27,4.17,0.56,433,1,1,0,1.00,1.00,1.00,6,5,8,24.7,5.548,22,1.038,0.416
100000,11.33,8,0,0,0,8,0,1.00,18,0.000,73,1.32,2.56,0.84,560,0,0,0,1.00,1.00,1.00,2,2,5,18.4,3.504,8,1.416,0.309
100000,15.72,13,0,0,0,13,0,1.00,10,0.000,73,1.25,2.02,1.86,433,1,1,0,1.00,1.00,1.00,4,5,8,31.4,4.234,13,1.209,0.464
100000,17.99,13,0,0,0,13,0,1.00,10,0.000,72,0.01,1.64,0.63,543,0,0,0,1.00,1.00,1.00,3,3,8,8.7,4.176,13,1.384,0.521
100000,19.37,14,0,0,0,14,0,1.00,14,0.000,72,0.76,3.82,2.24,560,1,1,0,1.00,1.00,1.00,5,3,6,27.2,4.320,14,1.384,0.282
100000,12.84,11,0,0,0,11,0,1.00,14,0.000,72,1.52,5.43,2.36,433,0,0,0,1.00,1.00,1.00,3,5,4,10.5,3.888,11,1.168,0.474
100000,16.81,15,0,0,0,15,0,1.00,6,0.000,72,1.83,2.53,6.24,433,0,0,0,1.00,1.00,1.00,4,5,8,17.2,4.464,15,1.121,0.392
100000,34.08,27,1,0,0,26,0,1.15,6,0.000,72,3.46,8.98,5.62,433,0,0,0,1.00,1.25,1.20,5,5,8,9.4,6.192,27,1.217,0.417
100000,26.29,19,0,0,0,19,0,1.00,10,0.000,71,0.66,8.29,0.86,560,0,0,0,1.00,1.00,1.00,3,3,8,11.3,4.970,19,1.384,0.282
100000,17.99,13,0,0,0,13,0,1.00,14,0.000,71,0.23,2.43,0.17,560,2,2,0,1.00,1.00,1.00,4,3,6,39.7,4.118,13,1.384,0.282
100000,10.32,7,0,0,0,7,0,1.00,18,0.000,70,0.82,0.48,1.78,543,0,1,0,1.00,1.00,1.00,2,3,4,21.5,3.220,7,1.474,0.496
100000,14.49,14,0,0,0,14,0,1.00,8,0.000,70,2.37,5.26,1.66,433,1,1,0,1.00,1.00,1.00,4,4,8,30.3,4.200,14,1.035,0.500
100000,15.14,13,0,0,1,12,0,1.00,10,0.000,70,0.79,2.44,1.33,647,1,1,0,1.00,1.00,1.00,3,3,8,30.7,4.060,13,1.211,0.349
100000,14.25,13,0,0,0,13,0,1.00,14,0.000,70,2.02,1.10,3.23,433,0,0,0,1.00,1.00,1.00,4,4,5,11.7,4.060,13,1.096,0.472
100000,19.16,17,0,0,0,17,0,1.00,6,0.000,70,3.73,12.20,2.96,433,1,1,0,1.00,1.00,1.00,6,5,8,23.6,4.620,17,1.127,0.467
100000,21.91,22,0,0,0,22,0,1.00,6,0.000,69,2.03,3.98,1.27,433,0,0,0,1.00,1.00,1.00,5,5,8,5.9,5.244,22,0.996,0.432
100000,15.58,15,0,0,0,15,0,1.00,6,0.000,69,3.36,11.60,0.40,433,0,0,0,1.00,1.00,1.00,5,5,8,7.3,4.278,15,1.039,0.343
100000,15.38,11,0,0,0,11,0,1.00,12,0.000,69,3.40,4.24,1.23,543,0,0,0,1.00,1.00,1.00,5,2,8,20.5,3.726,11,1.398,0.503
100000,17.76,15,0,0,0,15,0,1.00,8,0.000,69,3.39,8.49,2.27,647,1,1,0,1.00,1.00,1.00,3,4,8,31.1,4.278,15,1.184,0.321
100000,20.77,16,0,0,2,14,0,1.00,10,0.000,69,2.58,11.25,1.28,560,1,1,0,1.00,1.00,1.00,5,3,8,30.3,4.416,16,1.384,0.336
100000,17.47,15,0,0,0,15,0,1.00,12,0.000,69,0.60,2.92,0.45,433,0,0,0,1.00,1.00,1.00,2,4,6,4.6,4.278,15,1.165,0.424
100000,12.08,9,0,0,0,9,0,1.00,16,0.000,68,2.38,2.36,2.16,598,0,0,0,1.00,1.00,1.00,2,2,6,23.3,3.400,9,1.342,0.339
100000,13.93,14,0,0,3,11,0,1.00,8,0.000,68,0.89,2.69,0.84,433,0,1,0,1.00,1.00,1.00,3,4,8,16.6,4.080,14,1.114,0.511
100000,15.93,15,0,0,0,15,0,1.00,10,0.000,68,2.52,6.01,2.01,433,0,1,0,1.00,1.00,1.00,4,5,6,19.2,4.216,15,1.062,0.395
100000,15.91,14,0,0,4,10,0,1.00,10,0.000,68,0.85,3.11,0.00,560,1,1,0,1.00,1.00,1.00,3,3,8,29.7,4.080,14,1.326,0.278
100000,18.37,18,0,0,7,11,0,1.00,10,0.000,68,3.44,5.86,0.38,560,1,1,0,1.00,1.00,1.00,3,3,8,27.7,4.624,18,1.267,0.273
100000,15.04,13,0,0,0,13,0,1.00,14,0.000,68,1.56,4.30,2.36,433,1,1,0,1.00,1.00,1.00,2,3,6,33.3,3.944,13,1.157,0.472
100000,17.73,15,0,0,0,15,0,1.00,8,0.000,68,3.58,6.44,2.16,433,0,0,0,1.00,1.00,1.00,2,4,8,18.0,4.216,15,1.182,0.402
100000,14.78,13,0,0,0,13,0,1.00,12,0.000,68,2.16,2.74,1.29,433,1,1,0,1.00,1.00,1.00,5,7,3,33.1,3.944,13,1.137,0.437
100000,18.93,14,0,0,0,14,0,1.00,14,0.000,67,1.11,4.93,2.90,598,0,0,0,1.00,1.00,1.00,4,3,6,23.0,4.020,14,1.352,0.341
100000,13.29,11,0,0,0,11,0,1.00,10,0.000,66,0.60,1.22,0.98,543,0,0,0,1.00,1.00,1.00,3,3,8,20.8,3.564,11,1.208,0.552
100000,11.32,11,0,0,0,11,0,1.00,14,0.000,66,2.94,2.09,2.59,433,0,0,0,1.00,1.00,1.00,4,5,4,4.9,3.564,11,1.029,0.431
100000,17.11,17,0,0,0,17,0,1.00,4,0.000,66,3.15,2.55,3.22,433,0,0,0,1.00,1.00,1.00,4,6,8,6.8,4.356,17,1.006,0.451
100000,17.47,15,0,0,0,15,0,1.00,12,0.000,66,1.66,5.69,1.11,433,0,0,0,1.00,1.00,1.00,2,4,6,9.8,4.092,15,1.165,0.424
100000,25.96,28,0,0,12,16,0,1.00,0,0.000,66,2.07,4.67,2.47,659,2,1,0,1.00,1.00,1.00,5,8,8,40.7,5.808,28,1.180,0.408
100000,8.58,9,0,0,0,9,0,1.00,18,0.000,66,1.47,0.70,2.64,433,0,0,0,1.00,1.00,1.00,2,4,3,9.8,3.300,9,0.953,0.426
100000,22.86,18,1,0,2,15,0,1.23,6,0.000,66,1.91,4.23,0.48,661,2,2,0,1.00,1.25,1.40,6,8,8,53.1,4.488,18,1.270,0.353
100000,7.36,13,0,0,0,8,0,1.00,18,0.000,65,1.52,3.98,0.34,433,0,0,0,1.00,1.00,1.00,4,3,4,12.4,2.576,8,0.920,0.355
100000,15.72,15,0,0,0,15,0,1.00,6,0.000,65,0.78,1.29,1.73,433,0,0,0,1.00,1.00,1.00,4,5,8,21.6,4.030,15,1.048,0.370
100000,14.93,12,0,0,0,12,0,1.00,14,0.000,65,3.17,7.53,1.71,433,0,0,0,1.00,1.00,1.00,2,3,6,16.4,3.640,12,1.244,0.444
100000,12.15,13,0,0,0,13,0,1.00,10,0.000,65,0.72,2.21,0.47,433,1,1,0,1.00,1.00,1.00,4,3,8,27.6,3.770,13,0.934,0.432
100000,9.58,8,0,0,0,8,0,1.00,16,0.000,65,2.31,3.26,0.41,433,1,1,0,1.00,1.00,1.00,3,3,8,28.0,3.120,8,1.198,0.496
100000,24.05,18,0,0,0,18,0,1.00,10,0.000,64,1.15,6.62,1.92,543,1,1,0,1.00,1.00,1.00,3,3,8,26.3,4.352,18,1.336,0.409
100000,11.66,8,0,0,0,8,0,1.00,14,0.000,64,2.17,0.72,2.95,560,0,0,0,1.00,1.00,1.00,3,1,8,18.5,3.072,8,1.457,0.415
100000,15.78,14,0,0,0,14,0,1.00,8,0.000,64,3.44,8.74,2.95,433,1,1,0,1.00,1.00,1.00,4,5,8,25.8,3.840,14,1.127,0.467
100000,17.90,15,0,0,3,12,0,1.00,10,0.000,64,1.90,1.89,2.14,560,1,1,0,1.00,1.00,1.00,5,3,8,26.3,3.968,15,1.326,0.278
100000,13.14,11,0,0,0,11,0,1.00,12,0.000,63,2.54,4.94,3.17,543,1,1,0,1.00,1.00,1.00,5,2,8,27.1,3.402,11,1.194,0.567
100000,16.46,13,0,0,0,13,0,1.00,12,0.000,63,0.96,1.05,2.35,660,1,1,0,1.00,1.00,1.00,4,4,6,36.6,3.654,13,1.266,0.346
100000,16.59,13,0,0,0,13,0,1.00,10,0.000,63,0.52,0.33,2.16,543,0,0,0,1.00,1.00,1.00,3,3,8,18.6,3.654,13,1.276,0.501
100000,19.34,18,0,0,0,18,0,1.00,6,0.000,63,1.65,7.85,3.64,433,0,0,0,1.00,1.00,1.00,4,5,8,18.1,4.284,18,1.074,0.331
100000,18.25,16,0,0,0,16,0,1.00,12,0.000,63,0.07,4.47,0.77,433,2,2,0,1.00,1.00,1.00,2,3,7,56.3,4.032,16,1.141,0.444
100000,15.04,13,0,0,0,13,0,1.00,14,0.000,63,0.86,2.22,0.53,433,0,0,0,1.00,1.00,1.00,3,3,6,16.9,3.654,13,1.157,0.472
100000,16.81,15,0,0,0,15,0,1.00,6,0.000,63,0.92,2.61,0.99,433,0,0,0,1.00,1.00,1.00,5,5,8,11.9,3.906,15,1.121,0.392
100000,15.67,15,0,0,0,15,0,1.00,6,0.000,63,2.72,7.98,1.08,433,1,1,0,1.00,1.00,1.00,4,5,8,24.9,3.906,15,1.045,0.376
100000,21.16,16,0,0,0,16,0,1.00,10,0.000,63,1.85,3.57,0.54,659,1,1,0,1.00,1.00,1.00,4,4,7,26.2,4.032,16,1.322,0.350
100000,9.53,10,0,0,0,10,0,1.00,16,0.000,62,1.25,1.73,1.35,433,0,0,0,1.00,1.00,1.00,3,4,4,8.1,3.224,10,0.953,0.426
100000,31.08,27,0,0,0,27,0,1.00,0,0.000,62,3.48,4.41,2.08,433,1,1,0,1.00,1.00,1.00,7,8,8,29.4,5.332,27,1.151,0.412
100000,10.11,7,0,0,0,7,0,1.00,18,0.000,62,1.22,2.27,0.29,543,0,0,0,1.00,1.00,1.00,3,3,4,18.2,2.852,7,1.444,0.518
100000,10.04,7,0,0,0,7,0,1.00,18,0.000,61,2.74,2.08,1.81,543,0,0,0,1.00,1.00,1.00,2,2,5,12.6,2.806,7,1.434,0.455
100000,14.93,12,0,0,0,12,0,1.00,14,0.000,61,2.36,4.07,0.60,433,2,1,0,1.00,1.00,1.00,3,3,6,39.7,3.416,12,1.244,0.444
100000,54.30,44,0,0,0,44,0,1.00,2,0.000,61,6.44,12.81,0.14,433,2,2,0,1.00,1.00,1.00,6,8,7,39.6,7.320,44,1.234,0.483
100000,4.54,3,0,0,0,3,0,1.00,24,0.000,61,1.94,2.30,0.00,560,1,1,0,1.00,1.00,1.00,1,1,3,28.2,2.318,3,1.514,0.183
100000,18.56,19,0,0,0,19,0,1.00,6,0.000,61,2.71,2.45,2.83,433,0,0,0,1.00,1.00,1.00,5,5,8,10.7,4.270,19,0.977,0.405
100000,19.37,14,0,0,0,14,0,1.00,14,0.000,61,3.56,11.72,0.65,560,1,1,0,1.00,1.00,1.00,4,3,6,30.2,3.660,14,1.384,0.282
