step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,101,1.58,1.55,4.76,95,1,1,0,1.00,1.00,1.00,8,8,8,29.4,7.272,20,1.567,0.588
100000,20.53,14,0,0,0,14,0,1.00,8,0.000,100,0.85,2.70,2.12,95,0,0,0,1.00,1.00,1.00,7,8,8,21.0,6.000,14,1.466,0.470
100000,14.96,10,0,0,0,10,0,1.00,14,0.000,99,0.30,2.18,1.52,95,0,0,0,1.00,1.00,1.00,7,8,8,20.4,5.148,10,1.496,0.578
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,99,0.49,2.52,2.49,95,0,0,0,1.00,1.00,1.00,8,8,8,21.6,7.128,20,1.567,0.588
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,98,2.67,6.32,10.73,95,1,1,0,1.00,1.00,1.00,8,8,8,32.6,7.056,20,1.567,0.588
100000,17.78,12,0,0,0,12,0,1.00,16,0.000,98,1.42,2.88,2.13,95,0,0,0,1.00,1.00,1.00,8,8,8,8.2,5.488,12,1.482,0.604
100000,18.67,12,0,0,0,12,0,1.00,16,0.000,98,3.35,8.30,5.95,95,1,1,0,1.00,1.00,1.00,6,8,8,29.5,5.488,12,1.556,0.574
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,98,0.37,1.42,3.85,95,1,1,0,1.00,1.00,1.00,8,8,8,33.3,7.056,20,1.416,0.521
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,97,0.43,0.21,2.15,95,0,0,0,1.00,1.00,1.00,8,8,8,0.1,6.984,20,1.567,0.588
100000,49.90,32,0,0,0,32,0,1.00,0,0.000,96,1.64,2.47,6.08,95,0,0,0,1.00,1.00,1.00,9,8,8,17.9,9.216,32,1.559,0.648
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,96,5.08,10.05,4.55,95,1,1,0,1.00,1.00,1.00,8,8,8,33.0,6.912,20,1.567,0.588
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,96,1.65,2.50,3.71,95,1,1,0,1.00,1.00,1.00,8,8,8,35.6,6.912,20,1.416,0.521
100000,20.53,14,0,0,0,14,0,1.00,8,0.000,96,0.15,4.45,2.39,95,1,1,0,1.00,1.00,1.00,7,8,8,29.0,5.760,14,1.466,0.470
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,95,3.38,4.79,5.03,310,0,0,0,1.00,1.00,1.00,4,5,8,16.0,5.700,14,1.048,0.433
100000,27.82,25,0,3,0,22,0,1.00,0,0.108,95,3.31,2.30,6.83,310,0,0,0,1.00,1.00,1.00,6,8,8,22.2,7.790,25,1.113,0.449
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,94,0.82,1.07,6.53,95,0,0,0,1.00,1.00,1.00,8,8,8,22.1,6.768,20,1.567,0.588
100000,29.89,20,0,0,0,20,0,1.00,8,0.000,94,3.29,2.88,7.79,95,0,0,0,1.00,1.00,1.00,8,8,8,15.0,6.768,20,1.495,0.570
100000,31.28,24,0,0,0,24,0,1.00,6,0.000,94,2.94,1.70,5.85,333,1,1,0,1.00,1.00,1.00,7,8,8,33.7,7.520,24,1.303,0.461
100000,17.94,12,0,0,0,12,0,1.00,16,0.000,94,0.86,3.76,6.80,95,1,1,0,1.00,1.00,1.00,6,8,8,35.1,5.264,12,1.495,0.570
100000,20.53,14,0,0,0,14,0,1.00,8,0.000,93,1.90,2.47,2.99,95,0,0,0,1.00,1.00,1.00,7,8,8,20.0,5.580,14,1.466,0.470
100000,37.56,39,0,0,1,38,0,1.00,0,0.000,93,1.01,10.37,2.17,310,2,2,0,1.00,1.00,1.00,4,8,8,42.1,10.230,39,0.976,0.454
100000,11.63,12,0,0,0,12,0,1.00,8,0.000,93,2.47,7.83,5.28,310,0,0,0,1.00,1.00,1.00,4,4,8,16.7,5.208,12,0.969,0.415
100000,20.53,14,0,0,0,14,0,1.00,8,0.000,92,1.40,3.27,1.58,95,1,1,0,1.00,1.00,1.00,5,8,8,28.3,5.520,14,1.466,0.470
100000,16.36,12,0,0,0,12,0,1.00,16,0.000,92,1.74,2.46,2.59,95,0,0,0,1.00,1.00,1.00,8,8,8,16.8,5.152,12,1.363,0.559
100000,13.70,14,0,1,0,12,0,1.00,10,0.073,92,2.73,4.78,1.76,310,0,0,0,1.00,1.00,1.00,5,8,3,15.1,5.277,13,1.054,0.428
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,91,2.53,1.15,5.49,95,0,0,0,1.00,1.00,1.00,8,8,8,24.1,6.552,20,1.416,0.521
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,91,0.17,3.69,1.25,95,1,1,0,1.00,1.00,1.00,6,8,8,31.8,6.552,20,1.416,0.521
100000,8.38,8,0,0,0,8,0,1.00,14,0.000,91,0.74,0.79,2.75,310,2,2,0,1.00,1.00,1.00,2,2,7,41.6,4.368,8,1.048,0.433
100000,29.12,26,0,0,0,26,0,1.00,0,0.000,90,2.01,6.63,9.88,95,0,1,0,1.00,1.00,1.00,8,8,8,24.7,7.560,26,1.120,0.461
100000,50.68,40,0,0,0,40,0,1.00,0,0.000,90,3.01,14.42,4.75,333,2,2,0,1.00,1.00,1.00,9,8,8,37.8,10.080,40,1.267,0.470
100000,29.12,26,0,0,0,26,0,1.00,0,0.000,89,0.78,0.91,4.84,95,0,0,0,1.00,1.00,1.00,8,8,8,21.4,7.476,26,1.120,0.461
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,89,1.95,2.71,6.32,95,1,1,0,1.00,1.00,1.00,8,8,8,35.1,6.408,20,1.416,0.521
100000,20.53,14,0,0,0,14,0,1.00,8,0.000,89,0.99,0.71,3.57,95,0,0,0,1.00,1.00,1.00,7,8,8,20.7,5.340,14,1.466,0.470
100000,9.80,6,0,0,0,6,0,1.00,18,0.000,89,0.21,1.23,0.40,95,1,1,0,1.00,1.00,1.00,2,8,1,36.8,3.916,6,1.633,0.667
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,89,1.45,1.15,4.39,95,0,1,0,1.00,1.00,1.00,8,8,8,25.0,6.408,20,1.416,0.521
100000,16.36,12,0,0,0,12,0,1.00,16,0.000,89,0.45,4.20,1.57,95,0,0,0,1.00,1.00,1.00,4,8,8,18.4,4.984,12,1.363,0.559
100000,16.88,12,0,0,0,12,0,1.00,16,0.000,89,2.43,6.64,0.75,95,0,0,0,1.00,1.00,1.00,6,8,8,24.8,4.984,12,1.407,0.487
100000,17.94,12,0,0,0,12,0,1.00,16,0.000,89,0.87,3.50,0.57,95,1,1,0,1.00,1.00,1.00,6,8,8,34.5,4.984,12,1.495,0.570
100000,11.63,12,0,0,0,12,0,1.00,8,0.000,88,0.68,4.82,3.47,310,1,1,0,1.00,1.00,1.00,2,4,8,29.7,4.928,12,0.969,0.415
100000,63.23,49,0,0,0,49,0,1.00,0,0.000,88,0.23,0.14,9.09,95,0,0,0,1.00,1.00,1.00,9,8,8,17.9,11.440,49,1.290,0.516
100000,31.28,24,0,0,0,24,0,1.00,6,0.000,88,0.21,2.21,5.71,333,1,1,0,1.00,1.00,1.00,7,8,8,35.8,7.040,24,1.303,0.461
100000,20.53,14,0,0,0,14,0,1.00,8,0.000,87,0.31,0.42,3.06,95,0,0,0,1.00,1.00,1.00,5,8,8,23.9,5.220,14,1.466,0.470
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,87,2.30,1.07,4.89,95,1,1,0,1.00,1.00,1.00,8,8,8,29.5,6.264,20,1.567,0.588
100000,14.96,10,0,0,0,10,0,1.00,14,0.000,87,0.87,4.35,1.35,95,0,0,0,1.00,1.00,1.00,4,8,8,15.5,4.524,10,1.496,0.578
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,87,1.22,5.49,1.39,310,1,1,0,1.00,1.00,1.00,5,5,8,29.2,5.220,14,1.048,0.433
100000,66.78,64,0,0,0,64,0,1.00,0,0.000,87,2.97,14.82,9.36,310,1,1,0,1.00,1.00,1.00,6,8,8,32.3,13.920,64,1.043,0.402
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,87,1.07,2.57,2.31,95,0,0,0,1.00,1.00,1.00,8,8,8,23.9,6.264,20,1.416,0.521
100000,32.74,32,0,0,0,32,0,1.00,0,0.000,87,2.95,20.63,0.43,95,1,1,0,1.00,1.00,1.00,9,8,8,35.8,8.352,32,1.023,0.296
100000,6.12,4,0,0,0,4,0,1.00,24,0.000,86,0.68,0.19,1.32,95,1,1,0,1.00,1.00,1.00,4,8,8,31.7,3.440,4,1.530,0.560
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,86,0.83,0.84,3.58,95,0,0,0,1.00,1.00,1.00,8,8,8,15.6,6.192,20,1.567,0.588
100000,14.95,10,0,0,0,10,0,1.00,14,0.000,86,0.92,1.56,1.31,95,1,1,0,1.00,1.00,1.00,7,8,8,29.1,4.472,10,1.495,0.570
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,86,2.92,4.24,2.57,95,1,1,0,1.00,1.00,1.00,8,8,8,37.0,6.192,20,1.416,0.521
100000,5.71,4,0,0,0,4,0,1.00,24,0.000,86,0.60,0.55,1.14,95,1,1,0,1.00,1.00,1.00,4,8,8,31.5,3.440,4,1.428,0.546
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,85,0.17,0.21,3.63,95,0,0,0,1.00,1.00,1.00,8,8,8,21.6,6.120,20,1.416,0.521
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,85,2.38,4.42,1.34,310,1,1,0,1.00,1.00,1.00,5,5,8,29.4,5.100,14,1.048,0.433
100000,21.73,13,0,0,0,13,0,1.00,8,0.000,85,0.97,3.80,0.01,95,1,1,0,1.00,1.00,1.00,6,8,8,26.2,4.930,13,1.671,0.515
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,85,0.98,1.68,2.84,95,0,0,0,1.00,1.00,1.00,8,8,8,21.8,6.120,20,1.567,0.588
100000,10.98,8,0,0,0,8,0,1.00,16,0.000,84,2.85,4.02,0.43,95,1,1,0,1.00,1.00,1.00,3,8,2,34.7,4.032,8,1.372,0.484
100000,20.32,19,0,0,0,19,0,1.00,0,0.000,84,2.76,10.15,5.70,310,1,1,0,1.00,1.00,1.00,3,8,8,28.9,5.880,19,1.069,0.412
100000,4.61,3,0,0,0,3,0,1.00,24,0.000,84,2.15,2.12,1.62,95,0,1,0,1.00,1.00,1.00,1,2,2,25.3,3.192,3,1.537,0.579
100000,91.63,64,0,0,0,64,0,1.00,0,0.000,84,3.21,3.19,11.11,95,0,0,0,1.00,1.00,1.00,9,8,8,13.1,13.440,64,1.432,0.592
100000,58.54,59,0,1,24,34,0,1.00,0,0.017,84,5.22,11.51,9.62,95,1,1,0,1.00,1.00,1.00,9,8,8,30.2,12.600,59,1.245,0.499
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,84,0.31,2.00,1.80,310,2,2,0,1.00,1.00,1.00,3,5,8,41.0,5.040,14,1.048,0.433
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,83,3.61,12.57,6.01,95,1,1,0,1.00,1.00,1.00,8,8,8,31.8,5.976,20,1.567,0.588
100000,17.92,16,0,0,0,16,0,1.00,8,0.000,83,2.31,3.31,10.72,95,1,1,0,1.00,1.00,1.00,4,8,8,35.8,5.312,16,1.120,0.461
100000,16.16,15,0,0,0,15,0,1.00,6,0.000,83,2.40,6.47,2.16,310,1,1,0,1.00,1.00,1.00,4,5,8,26.3,5.146,15,1.077,0.445
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,83,0.82,5.33,1.86,310,1,2,0,1.00,1.00,1.00,4,5,8,36.6,4.980,14,1.048,0.433
100000,16.36,12,0,0,0,12,0,1.00,16,0.000,83,3.13,3.22,6.40,95,0,0,0,1.00,1.00,1.00,4,8,8,19.1,4.648,12,1.363,0.559
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,81,0.21,0.90,2.68,95,1,1,0,1.00,1.00,1.00,8,8,8,36.2,5.832,20,1.416,0.521
100000,37.81,24,0,10,0,14,0,1.00,0,0.264,81,2.88,5.55,10.72,95,0,0,0,1.00,1.00,1.00,8,8,8,11.6,6.480,24,1.576,0.628
100000,38.94,21,7,0,0,14,0,2.53,2,0.000,81,5.29,8.06,1.68,95,1,0,0,1.00,3.25,3.00,5,8,8,25.8,5.994,21,1.391,0.599
100000,22.40,20,0,0,0,20,0,1.00,8,0.000,81,0.81,2.52,2.48,95,0,1,0,1.00,1.00,1.00,8,8,8,25.4,5.832,20,1.120,0.461
100000,17.36,12,0,0,0,12,0,1.00,16,0.000,80,1.55,0.32,5.81,95,0,0,0,1.00,1.00,1.00,6,8,8,18.6,4.480,12,1.447,0.624
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,80,2.92,4.73,1.48,310,1,1,0,1.00,1.00,1.00,4,5,8,27.7,4.800,14,1.048,0.433
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,80,1.66,0.81,4.03,95,1,1,0,1.00,1.00,1.00,8,8,8,31.7,5.760,20,1.567,0.588
100000,46.03,34,2,0,0,32,0,1.12,0,0.000,80,1.76,1.50,5.91,95,0,1,0,1.00,1.50,1.00,9,8,8,24.7,8.000,34,1.279,0.539
100000,14.96,10,0,0,0,10,0,1.00,14,0.000,80,1.74,1.83,4.38,95,0,0,0,1.00,1.00,1.00,4,8,8,15.1,4.160,10,1.496,0.578
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,80,1.96,4.75,0.19,310,1,1,0,1.00,1.00,1.00,4,5,8,30.7,4.800,14,1.048,0.433
100000,19.11,12,0,0,0,12,0,1.00,16,0.000,80,2.70,4.98,2.92,95,0,0,0,1.00,1.00,1.00,6,8,8,24.9,4.480,12,1.592,0.563
100000,14.76,14,0,2,0,12,0,1.00,10,0.136,80,0.59,3.49,2.75,310,0,0,0,1.00,1.00,1.00,3,8,3,18.5,4.800,14,1.054,0.428
100000,29.89,20,0,0,0,20,0,1.00,8,0.000,80,2.30,1.27,4.38,95,0,0,0,1.00,1.00,1.00,8,8,8,11.6,5.760,20,1.495,0.570
100000,30.13,20,0,0,0,20,0,1.00,8,0.000,80,3.50,2.12,4.86,95,1,1,0,1.00,1.00,1.00,8,8,8,32.5,5.760,20,1.506,0.724
100000,29.89,20,0,0,0,20,0,1.00,8,0.000,79,0.01,0.10,3.09,95,1,1,0,1.00,1.00,1.00,8,8,8,36.8,5.688,20,1.495,0.570
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,79,2.59,0.70,7.58,95,0,0,0,1.00,1.00,1.00,8,8,8,15.4,5.688,20,1.567,0.588
100000,56.61,35,2,0,0,33,0,1.12,0,0.000,79,3.05,1.92,6.54,95,1,1,0,1.00,1.50,1.00,9,8,8,30.6,8.058,35,1.530,0.530
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,79,1.36,1.75,2.74,95,0,0,0,1.00,1.00,1.00,8,8,8,23.1,5.688,20,1.567,0.588
100000,21.73,13,0,0,0,13,0,1.00,8,0.000,79,3.55,5.79,2.38,95,1,1,0,1.00,1.00,1.00,6,8,8,30.5,4.582,13,1.671,0.515
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,78,2.11,2.64,5.70,95,1,1,0,1.00,1.00,1.00,8,8,8,34.8,5.616,20,1.416,0.521
100000,21.73,13,0,0,0,13,0,1.00,8,0.000,77,2.00,3.12,1.26,95,1,1,0,1.00,1.00,1.00,5,8,8,31.5,4.466,13,1.671,0.515
100000,14.96,10,0,0,0,10,0,1.00,14,0.000,77,1.79,1.08,2.96,95,0,0,0,1.00,1.00,1.00,5,8,8,14.8,4.004,10,1.496,0.578
100000,28.36,18,0,0,0,18,0,1.00,4,0.000,77,2.04,4.72,0.05,95,0,0,0,1.00,1.00,1.00,5,8,8,24.7,5.236,18,1.576,0.628
100000,9.43,14,0,0,0,9,0,1.00,12,0.000,77,1.82,8.17,1.52,310,2,2,0,1.00,1.00,1.00,4,2,8,41.1,3.158,9,1.048,0.433
100000,20.53,14,0,0,0,14,0,1.00,8,0.000,76,3.79,6.59,1.77,95,0,0,0,1.00,1.00,1.00,5,8,8,24.1,4.560,14,1.466,0.470
100000,16.64,10,0,0,0,10,0,1.00,12,0.000,76,1.95,5.85,0.39,95,0,0,0,1.00,1.00,1.00,4,8,8,18.7,3.952,10,1.664,0.526
100000,11.63,12,0,0,0,12,0,1.00,8,0.000,76,2.38,3.31,1.94,310,0,0,0,1.00,1.00,1.00,4,4,8,20.2,4.256,12,0.969,0.415
100000,31.28,24,0,0,0,24,0,1.00,6,0.000,76,4.69,8.24,3.06,333,1,1,0,1.00,1.00,1.00,7,8,8,36.4,6.080,24,1.303,0.461
100000,22.40,20,0,0,0,20,0,1.00,8,0.000,75,0.43,0.70,2.94,95,0,0,0,1.00,1.00,1.00,8,8,8,14.5,5.400,20,1.120,0.461
100000,8.31,6,0,0,0,6,0,1.00,20,0.000,75,2.36,1.95,3.16,95,1,1,0,1.00,1.00,1.00,5,8,2,34.3,3.300,6,1.386,0.590
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,75,1.69,0.55,3.95,95,0,0,0,1.00,1.00,1.00,8,8,8,15.9,5.400,20,1.567,0.588
100000,20.53,14,0,0,0,14,0,1.00,8,0.000,75,3.53,2.10,4.06,95,0,0,0,1.00,1.00,1.00,5,8,8,16.5,4.500,14,1.466,0.470
100000,22.25,23,0,0,0,23,0,1.00,4,0.000,75,2.09,4.94,1.17,310,1,0,0,1.00,1.00,1.00,4,6,8,26.1,5.850,23,0.967,0.437
100000,13.14,8,0,0,0,8,0,1.00,18,0.000,75,1.89,1.31,4.42,95,1,1,0,1.00,1.00,1.00,6,8,8,30.9,3.600,8,1.643,0.536
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,75,4.20,2.93,7.23,95,1,1,0,1.00,1.00,1.00,8,8,8,37.3,5.400,20,1.416,0.521
100000,16.36,12,0,0,0,12,0,1.00,16,0.000,75,2.20,2.13,2.65,95,0,0,0,1.00,1.00,1.00,6,8,8,20.1,4.200,12,1.363,0.559
100000,20.53,14,0,0,0,14,0,1.00,8,0.000,75,0.49,0.39,2.48,95,0,0,0,1.00,1.00,1.00,7,8,8,25.3,4.500,14,1.466,0.470
100000,90.13,64,0,0,0,64,0,1.00,0,0.000,74,5.18,1.22,14.55,95,1,1,0,1.00,1.00,1.00,6,8,8,31.7,11.840,64,1.408,0.622
100000,14.06,12,0,0,0,12,0,1.00,16,0.000,74,1.38,0.97,2.84,95,0,0,0,1.00,1.00,1.00,6,8,8,23.5,4.144,12,1.172,0.446
100000,14.50,12,0,0,0,12,0,1.00,16,0.000,74,2.73,1.05,4.31,95,0,0,0,1.00,1.00,1.00,8,8,8,13.7,4.144,12,1.208,0.417
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,74,4.99,2.94,4.79,95,0,0,0,1.00,1.00,1.00,8,8,8,22.5,5.328,20,1.567,0.588
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,74,1.95,4.08,0.99,310,1,1,0,1.00,1.00,1.00,3,5,8,34.1,4.440,14,1.048,0.433
100000,16.16,15,0,0,0,15,0,1.00,6,0.000,73,1.67,2.31,4.62,310,0,0,0,1.00,1.00,1.00,4,5,8,18.7,4.526,15,1.077,0.445
100000,16.36,15,0,0,0,15,0,1.00,6,0.000,73,1.49,9.06,1.75,310,0,0,0,1.00,1.00,1.00,4,5,8,11.9,4.526,15,1.091,0.456
100000,10.98,8,0,0,0,8,0,1.00,16,0.000,72,1.98,2.14,0.87,95,1,1,0,1.00,1.00,1.00,3,8,2,34.1,3.456,8,1.372,0.484
100000,3.09,2,0,0,0,2,0,1.00,26,0.000,72,0.45,0.64,0.38,95,0,0,0,1.00,1.00,1.00,2,8,1,16.4,2.592,2,1.547,0.518
100000,15.72,15,0,1,0,14,0,1.00,6,0.064,72,1.44,2.44,1.00,310,0,0,0,1.00,1.00,1.00,4,5,8,12.9,4.464,15,1.048,0.433
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,72,1.09,2.07,3.65,310,1,0,0,1.00,1.00,1.00,4,5,8,26.5,4.320,14,1.048,0.433
100000,17.92,16,0,0,0,16,0,1.00,8,0.000,72,1.61,4.27,5.45,95,1,1,0,1.00,1.00,1.00,4,8,8,35.8,4.608,16,1.120,0.461
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,71,3.09,2.57,3.00,95,1,1,0,1.00,1.00,1.00,8,8,8,26.8,5.112,20,1.567,0.588
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,71,1.64,2.24,2.96,95,1,1,0,1.00,1.00,1.00,6,8,8,35.2,5.112,20,1.416,0.521
100000,17.94,12,0,0,0,12,0,1.00,16,0.000,71,2.23,2.05,1.65,95,0,0,0,1.00,1.00,1.00,6,8,8,23.8,3.976,12,1.495,0.570
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,71,2.35,1.66,2.53,310,0,0,0,1.00,1.00,1.00,4,5,8,19.4,4.260,14,1.048,0.433
100000,21.73,13,0,0,0,13,0,1.00,8,0.000,70,2.22,0.85,2.28,95,1,1,0,1.00,1.00,1.00,7,8,8,34.7,4.060,13,1.671,0.515
100000,35.34,32,0,0,0,32,0,1.00,0,0.000,70,0.16,1.33,3.43,95,1,1,0,1.00,1.00,1.00,9,8,8,27.7,6.720,32,1.104,0.466
100000,11.96,8,0,0,0,8,0,1.00,16,0.000,70,2.74,2.21,2.29,95,0,0,0,1.00,1.00,1.00,5,8,2,25.2,3.360,8,1.495,0.502
100000,11.63,12,0,0,0,12,0,1.00,8,0.000,70,1.22,4.53,0.72,310,1,1,0,1.00,1.00,1.00,3,4,8,31.6,3.920,12,0.969,0.415
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,70,0.09,0.02,1.02,310,0,0,0,1.00,1.00,1.00,4,5,8,18.6,4.200,14,1.048,0.433
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,70,3.18,6.10,2.71,95,1,1,0,1.00,1.00,1.00,4,8,8,36.4,5.040,20,1.416,0.521
100000,62.68,36,4,0,0,32,0,1.00,0,0.000,69,3.41,3.35,4.95,95,0,0,0,1.00,1.00,1.00,9,8,8,25.0,7.176,36,1.567,0.588
100000,40.96,36,0,0,0,36,0,1.00,0,0.000,69,5.97,7.25,2.91,95,0,0,0,1.00,1.00,1.00,9,8,8,19.8,7.176,36,1.138,0.443
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,68,3.30,4.03,1.64,310,1,1,0,1.00,1.00,1.00,4,5,8,31.5,4.080,14,1.048,0.433
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,68,2.50,5.16,0.00,310,2,2,0,1.00,1.00,1.00,4,5,8,52.7,4.080,14,1.048,0.433
100000,11.76,10,0,0,0,10,0,1.00,12,0.000,68,1.48,6.46,0.95,310,1,1,0,1.00,1.00,1.00,2,2,8,27.5,3.536,10,1.176,0.492
100000,32.65,22,0,0,0,22,0,1.00,2,0.000,68,2.68,3.53,2.79,95,1,1,0,1.00,1.00,1.00,8,8,8,31.0,5.168,22,1.484,0.583
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,68,2.94,1.94,5.78,310,1,1,0,1.00,1.00,1.00,4,5,8,31.2,4.080,14,1.048,0.433
100000,14.96,10,0,0,0,10,0,1.00,14,0.000,68,3.18,5.35,1.67,95,0,0,0,1.00,1.00,1.00,4,8,8,15.5,3.536,10,1.496,0.578
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,67,3.20,1.24,7.39,95,0,0,0,1.00,1.00,1.00,8,8,8,24.9,4.824,20,1.567,0.588
100000,50.20,37,0,0,0,37,0,1.00,0,0.000,67,6.22,9.58,6.06,95,0,0,0,1.00,1.00,1.00,9,8,8,19.7,7.102,37,1.357,0.515
100000,108.30,53,15,0,0,38,0,1.00,0,0.000,67,2.68,0.77,9.13,95,0,0,0,1.00,1.00,1.00,9,8,8,25.1,9.246,53,1.593,0.575
100000,20.32,19,0,0,0,19,0,1.00,0,0.000,67,3.25,1.35,4.55,310,0,0,0,1.00,1.00,1.00,4,8,8,22.8,4.690,19,1.069,0.412
100000,11.63,12,0,0,0,12,0,1.00,8,0.000,67,0.11,1.43,0.94,310,1,1,0,1.00,1.00,1.00,4,4,8,28.4,3.752,12,0.969,0.415
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,67,1.74,1.44,5.08,310,1,1,0,1.00,1.00,1.00,4,5,8,30.3,4.020,14,1.048,0.433
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,67,3.83,3.05,6.13,95,0,0,0,1.00,1.00,1.00,8,8,8,9.6,4.824,20,1.416,0.521
100000,20.53,14,0,0,0,14,0,1.00,8,0.000,67,0.84,0.28,2.85,95,0,0,0,1.00,1.00,1.00,5,8,8,22.6,4.020,14,1.466,0.470
100000,20.53,14,0,0,0,14,0,1.00,8,0.000,67,1.51,1.32,2.26,95,0,0,0,1.00,1.00,1.00,5,8,8,16.9,4.020,14,1.466,0.470
100000,27.25,20,0,0,0,20,0,1.00,8,0.000,67,2.08,2.91,2.10,95,1,1,0,1.00,1.00,1.00,8,8,8,33.6,4.824,20,1.362,0.580
100000,48.71,21,10,0,0,11,0,3.90,2,0.000,66,0.85,0.32,2.64,95,0,0,0,4.38,2.00,4.71,5,8,8,23.6,4.884,21,1.571,0.568
100000,91.56,56,4,0,0,52,0,1.00,0,0.000,66,6.47,8.00,7.96,95,1,1,0,1.00,1.00,1.00,9,8,8,30.4,9.504,56,1.526,0.639
100000,20.53,14,0,0,0,14,0,1.00,8,0.000,66,0.77,0.20,2.57,95,0,0,0,1.00,1.00,1.00,5,8,8,22.6,3.960,14,1.466,0.470
100000,20.53,14,0,0,0,14,0,1.00,8,0.000,66,2.84,3.39,1.67,95,0,0,0,1.00,1.00,1.00,5,8,8,21.7,3.960,14,1.466,0.470
100000,32.74,32,0,0,0,32,0,1.00,0,0.000,66,0.43,3.83,0.29,95,1,1,0,1.00,1.00,1.00,8,8,8,36.7,6.336,32,1.023,0.296
100000,20.53,14,0,0,0,14,0,1.00,8,0.000,65,0.09,0.38,1.88,95,0,0,0,1.00,1.00,1.00,5,8,8,24.1,3.900,14,1.466,0.470
100000,5.81,4,0,0,0,4,0,1.00,24,0.000,65,0.79,1.03,0.36,95,0,0,0,1.00,1.00,1.00,4,8,8,12.6,2.600,4,1.452,0.523
100000,47.59,32,0,0,0,32,0,1.00,0,0.000,65,0.20,0.66,2.34,95,0,0,0,1.00,1.00,1.00,8,8,8,5.0,6.240,32,1.487,0.516
100000,5.79,4,0,0,0,4,0,1.00,24,0.000,65,0.33,0.15,0.91,95,0,0,0,1.00,1.00,1.00,4,8,8,21.2,2.600,4,1.447,0.624
100000,14.06,12,0,0,0,12,0,1.00,16,0.000,64,1.22,1.35,5.36,95,0,0,0,1.00,1.00,1.00,8,8,8,21.7,3.584,12,1.172,0.446
100000,22.40,20,0,0,0,20,0,1.00,8,0.000,64,3.81,2.29,3.99,95,0,0,0,1.00,1.00,1.00,8,8,8,15.8,4.608,20,1.120,0.461
100000,24.23,16,0,0,0,16,0,1.00,8,0.000,64,2.23,2.12,4.43,95,1,1,0,1.00,1.00,1.00,5,8,8,31.5,4.096,16,1.515,0.575
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,64,2.53,6.35,5.08,95,1,1,0,1.00,1.00,1.00,8,8,8,27.3,4.608,20,1.567,0.588
100000,62.27,52,0,0,4,48,0,1.00,0,0.000,64,0.02,2.12,4.09,95,0,0,0,1.00,1.00,1.00,9,8,8,23.9,8.704,52,1.245,0.499
