step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest
100000,48.12,40,0,0,0,40,0,1.00,2,0.000,244,3.10,39.48,17.01,582,1,1,0,1.00,1.00,1.00,7,7,8,25.5,27.328,40,1.203,0.392
100000,13.36,13,0,0,0,13,0,1.00,16,0.000,243,2.99,16.93,9.38,33,0,1,0,1.00,1.00,1.00,2,3,5,22.7,14.094,13,1.028,0.141
100000,9.48,18,0,0,0,11,0,1.00,16,0.000,243,2.27,16.19,10.52,33,1,1,0,1.00,1.00,1.00,2,3,5,24.4,10.686,11,0.862,0.340
100000,8.20,9,0,0,0,9,0,1.00,18,0.000,243,0.52,15.83,2.29,577,0,0,0,1.00,1.00,1.00,3,3,4,17.2,12.150,9,0.912,0.222
100000,21.64,19,0,0,0,19,0,1.00,10,0.000,242,1.75,21.77,10.88,560,0,0,0,1.00,1.00,1.00,6,3,8,12.5,16.940,19,1.139,0.260
100000,32.73,29,0,0,0,29,0,1.00,6,0.000,241,4.60,35.78,12.04,581,0,0,0,1.00,1.00,1.00,6,5,8,19.6,21.690,29,1.128,0.187
100000,21.64,19,0,0,0,19,0,1.00,10,0.000,240,3.63,29.23,6.23,560,0,0,0,1.00,1.00,1.00,3,3,8,4.8,16.800,19,1.139,0.260
100000,10.74,11,0,0,0,11,0,1.00,18,0.000,239,0.44,9.52,7.46,566,1,1,0,1.00,1.00,1.00,1,4,3,30.9,12.906,11,0.976,0.197
100000,17.72,19,0,0,4,15,0,1.00,12,0.000,239,3.13,32.91,2.43,33,1,1,0,1.00,1.00,1.00,4,5,5,31.0,16.730,19,1.042,0.224
100000,10.28,16,0,0,0,10,0,1.00,16,0.000,237,1.00,31.54,6.24,577,0,0,0,1.00,1.00,1.00,3,4,4,21.4,9.589,10,1.028,0.227
100000,15.51,15,0,0,0,15,0,1.00,10,0.000,237,1.99,18.77,6.86,560,0,0,0,1.00,1.00,1.00,3,3,8,9.1,14.694,15,1.034,0.200
100000,23.08,22,0,0,0,22,0,1.00,10,0.000,234,3.17,23.04,1.93,579,2,2,0,1.00,1.00,1.00,4,4,7,43.8,17.784,22,1.049,0.302
100000,11.80,12,0,0,0,12,0,1.00,12,0.000,232,1.94,15.52,1.70,33,2,1,0,1.00,1.00,1.00,3,6,4,48.0,12.992,12,0.984,0.207
100000,11.23,11,0,0,0,11,0,1.00,16,0.000,232,1.58,14.94,2.58,33,2,2,0,1.00,1.00,1.00,4,4,4,50.4,12.528,11,1.021,0.172
100000,13.40,14,0,0,0,14,0,1.00,14,0.000,231,1.50,10.92,6.62,33,0,0,0,1.00,1.00,1.00,2,5,4,13.2,13.860,14,0.957,0.187
100000,16.16,18,0,0,0,17,0,1.00,12,0.000,231,2.15,21.49,1.96,572,2,2,0,1.00,1.00,1.00,3,3,7,60.9,14.974,17,0.950,0.202
100000,7.36,8,0,0,0,8,0,1.00,20,0.000,229,2.19,15.21,3.06,566,0,0,0,1.00,1.00,1.00,4,3,3,16.3,10.992,8,0.919,0.244
100000,13.94,14,0,0,0,14,0,1.00,14,0.000,229,0.84,17.29,2.86,33,1,1,0,1.00,1.00,1.00,4,5,4,29.9,13.740,14,0.996,0.200
100000,19.57,17,0,3,0,14,0,1.00,8,0.153,228,3.00,28.73,10.73,560,0,0,0,1.00,1.00,1.00,3,7,5,12.4,15.048,17,1.151,0.234
100000,8.50,9,0,0,0,9,0,1.00,18,0.000,227,2.20,13.56,6.98,33,0,0,0,1.00,1.00,1.00,4,3,4,20.3,11.350,9,0.945,0.194
100000,27.73,29,0,0,0,29,0,1.00,6,0.000,226,4.38,29.51,22.56,33,0,0,0,1.00,1.00,1.00,4,8,5,14.0,20.340,29,0.956,0.273
100000,6.38,7,0,0,0,7,0,1.00,20,0.000,224,1.83,8.72,5.22,566,0,1,0,1.00,1.00,1.00,4,3,3,16.6,10.304,7,0.912,0.142
100000,40.44,35,0,2,0,33,0,1.00,2,0.049,224,3.47,19.48,12.82,582,1,1,0,1.00,1.00,1.00,5,7,8,29.1,22.848,35,1.155,0.363
100000,8.20,9,0,0,0,9,0,1.00,18,0.000,223,0.12,9.71,5.11,577,0,0,0,1.00,1.00,1.00,2,3,4,15.4,11.150,9,0.912,0.222
100000,56.31,44,0,19,0,25,0,1.00,0,0.337,222,3.81,24.80,17.35,578,0,0,0,1.00,1.00,1.00,8,8,8,23.6,26.640,44,1.280,0.333
100000,10.47,11,0,0,0,11,0,1.00,18,0.000,220,0.29,6.61,4.50,33,0,1,0,1.00,1.00,1.00,2,3,4,24.0,11.880,11,0.952,0.231
100000,16.33,16,0,0,0,16,0,1.00,12,0.000,220,0.24,13.87,6.60,33,0,0,0,1.00,1.00,1.00,3,4,6,9.9,14.080,16,1.021,0.172
100000,14.34,14,0,0,0,14,0,1.00,14,0.000,219,0.27,13.79,8.96,33,0,0,0,1.00,1.00,1.00,3,5,4,19.6,13.140,14,1.024,0.226
100000,13.51,13,0,0,0,13,0,1.00,14,0.000,219,2.42,21.77,5.00,33,1,1,0,1.00,1.00,1.00,3,5,4,32.2,12.702,13,1.039,0.221
100000,16.59,16,0,0,0,16,0,1.00,10,0.000,217,3.03,18.82,1.19,577,2,2,0,1.00,1.00,1.00,3,6,5,52.0,13.888,16,1.037,0.210
100000,30.47,38,0,23,0,2,0,1.00,4,0.755,217,0.90,12.41,44.87,578,0,0,0,1.00,1.00,1.00,5,6,8,15.6,15.817,25,1.219,0.240
100000,13.94,14,0,0,0,14,0,1.00,14,0.000,216,1.80,15.20,5.18,33,1,1,0,1.00,1.00,1.00,3,5,4,30.6,12.960,14,0.996,0.200
100000,12.65,12,0,0,0,12,0,1.00,12,0.000,216,2.60,9.34,4.86,33,0,0,0,1.00,1.00,1.00,3,6,4,8.6,12.096,12,1.054,0.191
100000,28.04,31,0,0,0,31,0,1.00,6,0.000,214,2.25,14.98,13.18,573,1,1,0,1.00,1.00,1.00,4,5,8,33.4,20.116,31,0.905,0.294
100000,7.35,8,0,0,0,8,0,1.00,20,0.000,212,2.54,16.93,0.55,33,1,0,0,1.00,1.00,1.00,2,2,4,26.4,10.176,8,0.918,0.230
100000,20.40,20,0,0,2,18,0,1.00,12,0.000,211,3.98,40.66,3.71,33,1,1,0,1.00,1.00,1.00,4,5,5,28.5,15.192,20,1.074,0.229
100000,9.56,11,0,0,0,9,0,1.00,18,0.000,211,2.49,11.47,3.48,33,0,0,0,1.00,1.00,1.00,4,3,4,11.7,10.236,9,1.062,0.185
100000,14.34,14,0,0,0,14,0,1.00,14,0.000,209,1.46,8.10,6.63,33,0,0,0,1.00,1.00,1.00,3,5,4,14.3,12.540,14,1.024,0.226
100000,22.65,23,0,0,0,23,0,1.00,10,0.000,209,1.56,18.09,6.10,33,1,1,0,1.00,1.00,1.00,4,5,6,30.4,16.302,23,0.985,0.180
100000,7.20,16,0,0,0,7,0,1.00,18,0.000,209,0.51,14.54,2.66,577,0,0,0,1.00,1.00,1.00,2,4,3,12.4,8.771,7,1.028,0.227
100000,13.15,12,0,0,0,12,0,1.00,16,0.000,208,2.47,14.32,0.65,579,2,2,0,1.00,1.00,1.00,2,3,5,60.1,11.648,12,1.096,0.205
100000,7.20,16,0,0,0,7,0,1.00,18,0.000,206,2.05,21.82,0.86,577,0,0,0,1.00,1.00,1.00,3,4,3,8.9,8.857,7,1.028,0.227
100000,5.14,16,0,0,0,5,0,1.00,20,0.000,206,1.06,25.18,2.58,577,1,1,0,1.00,1.00,1.00,2,1,5,30.6,4.133,5,1.028,0.227
100000,11.66,11,0,0,0,11,0,1.00,18,0.000,205,1.54,12.76,5.14,579,2,1,0,1.00,1.00,1.00,2,3,4,40.2,11.070,11,1.060,0.244
100000,15.52,18,0,0,0,18,0,1.00,12,0.000,205,0.84,10.68,7.84,33,1,1,0,1.00,1.00,1.00,3,5,5,28.5,13.940,18,0.862,0.340
100000,11.27,14,0,0,0,11,0,1.00,14,0.000,204,2.64,5.77,8.50,33,0,0,0,1.00,1.00,1.00,3,5,4,23.5,10.858,11,1.024,0.226
100000,19.05,21,0,0,0,21,0,1.00,10,0.000,203,3.57,23.52,3.25,566,0,0,0,1.00,1.00,1.00,5,7,4,3.3,15.022,21,0.907,0.158
100000,17.06,21,0,0,0,18,0,1.00,10,0.000,203,1.43,14.82,6.00,569,1,1,0,1.00,1.00,1.00,6,3,8,25.8,13.108,18,0.948,0.351
100000,11.09,11,0,0,0,11,0,1.00,16,0.000,203,1.22,12.44,4.54,33,0,1,0,1.00,1.00,1.00,2,5,3,21.1,10.962,11,1.008,0.280
100000,1.04,17,0,0,0,1,0,1.00,28,0.000,202,0.19,22.12,7.06,33,0,0,0,1.00,1.00,1.00,1,1,1,4.3,0.939,1,1.036,0.172
100000,17.02,17,0,0,4,13,0,1.00,12,0.000,202,2.97,23.04,5.23,33,1,1,0,1.00,1.00,1.00,3,5,5,30.9,13.332,17,1.135,0.206
100000,11.23,11,0,0,0,11,0,1.00,16,0.000,202,1.29,8.52,5.22,33,2,2,0,1.00,1.00,1.00,1,4,4,47.5,10.908,11,1.021,0.172
100000,8.50,9,0,0,0,9,0,1.00,18,0.000,202,1.60,8.06,2.85,33,0,0,0,1.00,1.00,1.00,4,3,4,11.4,10.100,9,0.945,0.194
100000,31.15,26,0,3,1,22,0,1.00,6,0.096,202,4.68,21.77,13.36,560,0,0,0,1.00,1.00,1.00,4,8,5,4.2,16.968,26,1.222,0.280
100000,6.38,9,0,0,0,7,0,1.00,20,0.000,202,1.93,9.91,2.79,577,0,0,0,1.00,1.00,1.00,2,3,3,17.3,8.300,7,0.912,0.222
100000,34.98,31,0,6,0,23,0,1.00,6,0.172,201,0.66,30.52,3.63,578,0,0,0,1.00,1.00,1.00,5,5,8,22.9,17.999,29,1.206,0.230
100000,7.76,9,0,0,0,9,0,1.00,18,0.000,201,0.70,14.36,1.79,33,1,0,0,1.00,1.00,1.00,4,3,4,26.6,10.050,9,0.862,0.234
100000,22.87,32,0,0,0,22,0,1.00,10,0.000,200,1.26,10.74,6.35,578,2,2,0,1.00,1.00,1.00,4,5,6,44.4,15.174,22,1.040,0.238
100000,11.75,13,0,0,0,11,0,1.00,14,0.000,200,0.60,11.82,4.22,577,0,0,0,1.00,1.00,1.00,3,2,8,9.3,10.630,11,1.068,0.236
100000,8.61,9,0,0,0,9,0,1.00,20,0.000,199,0.86,8.13,3.00,566,1,1,0,1.00,1.00,1.00,4,3,3,31.8,9.950,9,0.957,0.166
100000,12.22,12,0,0,0,12,0,1.00,14,0.000,199,2.03,8.21,5.79,33,1,1,0,1.00,1.00,1.00,3,5,4,39.9,11.144,12,1.018,0.215
100000,12.38,11,0,0,0,11,0,1.00,16,0.000,198,2.46,12.03,1.51,33,1,1,0,1.00,1.00,1.00,3,5,3,32.8,10.692,11,1.125,0.238
100000,10.67,10,0,0,0,10,0,1.00,16,0.000,197,0.11,8.53,2.14,33,1,1,0,1.00,1.00,1.00,3,5,3,33.3,10.244,10,1.067,0.252
100000,71.34,55,0,6,0,49,0,1.00,0,0.084,196,3.42,31.26,20.69,578,1,1,0,1.00,1.00,1.00,8,8,8,29.2,27.832,55,1.297,0.226
100000,16.45,16,0,0,0,16,0,1.00,10,0.000,196,0.73,10.85,1.43,577,0,0,0,1.00,1.00,1.00,4,6,5,11.9,12.544,16,1.028,0.227
100000,13.96,19,0,0,0,13,0,1.00,14,0.000,194,3.09,18.17,1.59,560,0,0,0,1.00,1.00,1.00,2,3,6,11.9,10.938,13,1.074,0.192
100000,10.18,10,0,0,0,10,0,1.00,18,0.000,194,2.51,3.12,9.20,33,0,0,0,1.00,1.00,1.00,2,3,4,13.0,10.088,10,1.018,0.190
100000,17.19,17,0,0,0,17,0,1.00,8,0.000,193,2.92,18.17,3.60,577,0,0,0,1.00,1.00,1.00,2,4,8,9.6,12.738,17,1.011,0.243
100000,13.94,14,0,0,0,14,0,1.00,14,0.000,192,0.90,10.51,8.37,33,1,1,0,1.00,1.00,1.00,3,5,4,30.3,11.520,14,0.996,0.200
100000,12.65,12,0,0,0,12,0,1.00,12,0.000,192,0.33,9.97,2.81,33,0,0,0,1.00,1.00,1.00,5,6,4,8.0,10.752,12,1.054,0.191
100000,20.41,19,0,0,0,19,0,1.00,10,0.000,192,1.41,12.83,8.84,560,1,1,0,1.00,1.00,1.00,3,3,8,39.8,13.440,19,1.074,0.192
100000,7.35,8,0,0,0,8,0,1.00,20,0.000,192,0.19,11.95,0.89,33,1,1,0,1.00,1.00,1.00,2,2,4,28.5,9.216,8,0.918,0.230
100000,22.12,22,0,0,2,20,0,1.00,8,0.000,191,1.95,22.57,5.87,577,2,2,0,1.00,1.00,1.00,4,7,5,40.3,14.516,22,1.053,0.212
100000,13.51,13,0,0,0,13,0,1.00,14,0.000,191,2.88,9.18,5.32,33,1,1,0,1.00,1.00,1.00,4,5,4,33.8,11.078,13,1.039,0.221
100000,14.85,14,0,0,0,14,0,1.00,16,0.000,190,2.33,11.89,4.06,579,2,2,0,1.00,1.00,1.00,2,3,5,41.3,11.400,14,1.060,0.244
100000,19.57,17,0,3,0,14,0,1.00,8,0.153,190,0.82,13.34,12.34,560,0,0,0,1.00,1.00,1.00,4,7,5,18.3,12.540,17,1.151,0.234
100000,13.53,18,0,0,0,14,0,1.00,14,0.000,190,1.94,13.13,5.83,569,2,2,0,1.00,1.00,1.00,2,5,4,40.0,11.349,14,0.967,0.163
100000,18.12,18,0,0,0,18,0,1.00,10,0.000,190,1.84,6.57,13.90,584,1,1,0,1.00,1.00,1.00,6,3,8,35.4,12.920,18,1.007,0.195
100000,7.36,8,0,0,0,8,0,1.00,20,0.000,189,1.58,8.73,4.76,566,0,0,0,1.00,1.00,1.00,2,3,3,18.4,9.072,8,0.919,0.244
100000,8.63,9,0,0,0,9,0,1.00,18,0.000,188,0.74,9.20,1.49,33,0,0,0,1.00,1.00,1.00,1,3,4,22.6,9.400,9,0.959,0.190
100000,14.71,15,0,0,0,15,0,1.00,14,0.000,188,2.70,12.95,4.54,566,0,0,0,1.00,1.00,1.00,5,6,3,7.3,11.656,15,0.981,0.259
100000,17.72,19,0,0,4,15,0,1.00,12,0.000,187,2.13,29.80,4.72,33,1,1,0,1.00,1.00,1.00,4,5,5,29.7,13.090,19,1.042,0.224
100000,20.41,19,0,0,0,19,0,1.00,10,0.000,186,0.70,15.25,6.11,560,2,2,0,1.00,1.00,1.00,3,3,8,47.8,13.020,19,1.074,0.192
100000,11.35,12,0,0,0,12,0,1.00,16,0.000,186,1.17,11.62,6.33,33,1,1,0,1.00,1.00,1.00,2,3,5,36.9,10.416,12,0.946,0.192
100000,19.09,22,0,0,0,22,0,1.00,10,0.000,186,1.17,14.20,2.73,572,0,0,0,1.00,1.00,1.00,4,5,6,20.2,14.136,22,0.868,0.219
100000,17.08,15,0,0,0,15,0,1.00,14,0.000,185,0.83,7.44,6.01,566,1,0,0,1.00,1.00,1.00,4,6,3,26.0,11.470,15,1.139,0.151
100000,7.80,8,0,0,0,8,0,1.00,20,0.000,183,2.28,12.22,0.35,566,1,1,0,1.00,1.00,1.00,2,3,3,32.1,8.784,8,0.975,0.142
100000,11.07,13,0,0,0,11,0,1.00,18,0.000,182,1.96,10.16,6.74,566,0,1,0,1.00,1.00,1.00,2,4,3,23.6,9.471,11,1.006,0.187
100000,16.33,16,0,0,0,16,0,1.00,12,0.000,181,0.76,7.67,8.52,33,0,0,0,1.00,1.00,1.00,2,4,6,0.4,11.584,16,1.021,0.172
100000,6.68,7,0,0,0,7,0,1.00,20,0.000,180,0.22,3.89,4.94,566,0,0,0,1.00,1.00,1.00,2,4,2,10.1,8.280,7,0.955,0.197
100000,13.16,13,0,0,0,13,0,1.00,16,0.000,180,1.84,13.43,1.93,33,1,1,0,1.00,1.00,1.00,2,3,5,34.2,10.440,13,1.012,0.225
100000,6.48,7,0,0,0,7,0,1.00,20,0.000,178,1.86,5.73,4.56,33,1,1,0,1.00,1.00,1.00,4,2,4,29.5,8.188,7,0.926,0.219
100000,20.67,19,0,1,0,18,0,1.00,10,0.048,178,3.60,17.32,3.92,560,0,0,0,1.00,1.00,1.00,3,3,8,17.4,12.460,19,1.088,0.197
100000,19.57,17,0,3,0,14,0,1.00,8,0.153,178,1.32,16.02,3.25,560,0,0,0,1.00,1.00,1.00,5,7,5,9.9,11.748,17,1.151,0.234
100000,13.94,14,0,0,0,14,0,1.00,14,0.000,177,2.31,11.39,3.56,33,1,1,0,1.00,1.00,1.00,3,5,4,37.8,10.620,14,0.996,0.200
100000,13.51,13,0,0,0,13,0,1.00,14,0.000,175,2.50,12.59,2.57,33,0,0,0,1.00,1.00,1.00,4,5,4,13.9,10.150,13,1.039,0.221
100000,13.02,13,0,0,0,13,0,1.00,8,0.000,174,0.97,4.32,7.99,577,0,0,0,1.00,1.00,1.00,3,8,4,14.0,10.092,13,1.002,0.233
100000,7.37,8,0,0,0,8,0,1.00,20,0.000,174,1.01,9.32,2.26,566,1,1,0,1.00,1.00,1.00,4,3,3,39.8,8.352,8,0.921,0.207
100000,10.22,12,0,0,0,10,0,1.00,18,0.000,174,1.41,6.83,3.36,33,0,0,0,1.00,1.00,1.00,2,3,4,10.5,8.403,10,1.022,0.210
100000,15.75,23,0,1,0,14,0,1.00,14,0.063,174,0.90,13.62,2.87,577,0,0,0,1.00,1.00,1.00,4,5,4,10.0,10.488,15,1.050,0.236
100000,13.02,13,0,0,0,13,0,1.00,10,0.000,173,3.15,9.50,4.39,577,0,0,0,1.00,1.00,1.00,3,6,5,6.9,10.034,13,1.002,0.233
100000,12.40,12,0,0,0,12,0,1.00,16,0.000,172,1.93,18.91,2.98,566,0,1,0,1.00,1.00,1.00,2,5,3,21.4,9.632,12,1.033,0.199
100000,13.51,13,0,0,0,13,0,1.00,14,0.000,171,2.77,15.85,8.07,33,0,0,0,1.00,1.00,1.00,3,5,4,13.2,9.918,13,1.039,0.221
100000,5.51,8,0,0,0,6,0,1.00,20,0.000,171,0.46,10.36,0.44,33,1,1,0,1.00,1.00,1.00,2,2,4,25.5,6.943,6,0.918,0.230
100000,8.63,9,0,0,0,9,0,1.00,18,0.000,171,0.42,9.63,2.83,33,0,0,0,1.00,1.00,1.00,3,3,4,19.1,8.550,9,0.959,0.190
100000,13.94,14,0,0,0,14,0,1.00,14,0.000,170,1.38,7.06,7.88,33,2,2,0,1.00,1.00,1.00,4,5,4,41.0,10.200,14,0.996,0.200
100000,7.35,8,0,0,0,8,0,1.00,20,0.000,170,1.55,7.07,2.98,33,0,0,0,1.00,1.00,1.00,2,2,4,15.0,8.160,8,0.918,0.230
100000,17.08,15,0,0,0,15,0,1.00,14,0.000,170,1.36,12.34,5.58,566,0,0,0,1.00,1.00,1.00,3,6,3,22.0,10.540,15,1.139,0.151
100000,12.34,16,0,0,0,12,0,1.00,14,0.000,169,2.49,11.65,5.01,577,0,0,0,1.00,1.00,1.00,3,4,5,8.7,9.101,12,1.028,0.227
100000,5.06,13,0,0,0,5,0,1.00,22,0.000,169,2.09,8.24,2.17,33,1,1,0,1.00,1.00,1.00,1,3,2,31.2,5.889,5,1.012,0.225
100000,71.34,55,0,6,0,49,0,1.00,0,0.084,167,6.30,61.87,13.56,578,0,1,0,1.00,1.00,1.00,6,8,8,23.9,23.714,55,1.297,0.226
100000,12.38,11,0,0,0,11,0,1.00,16,0.000,167,0.61,11.71,0.21,33,1,1,0,1.00,1.00,1.00,4,5,3,32.3,9.018,11,1.125,0.238
100000,6.53,19,0,1,0,5,0,1.00,22,0.153,166,1.54,7.57,4.15,560,0,0,0,1.00,1.00,1.00,1,3,2,17.8,6.205,6,1.088,0.197
100000,6.43,8,0,0,0,7,0,1.00,20,0.000,166,1.55,11.22,0.29,33,0,0,0,1.00,1.00,1.00,2,2,4,21.5,7.024,7,0.918,0.230
100000,39.11,33,0,7,0,26,0,1.00,6,0.179,166,0.45,15.31,4.04,578,0,0,0,1.00,1.00,1.00,6,5,8,21.2,16.268,33,1.185,0.242
100000,17.44,18,0,0,0,18,0,1.00,12,0.000,166,2.24,18.54,4.15,572,1,1,0,1.00,1.00,1.00,6,3,7,27.7,11.288,18,0.969,0.229
100000,15.29,13,0,0,0,13,0,1.00,16,0.000,165,2.43,7.85,9.13,571,0,0,0,1.00,1.00,1.00,4,3,5,11.1,9.570,13,1.176,0.275
100000,23.08,31,0,0,0,27,0,1.00,6,0.000,165,2.45,35.01,1.62,573,1,1,0,1.00,1.00,1.00,5,5,8,25.3,13.823,27,0.855,0.295
100000,13.44,13,0,0,0,13,0,1.00,14,0.000,164,1.78,8.65,7.03,560,0,0,0,1.00,1.00,1.00,3,3,6,9.7,9.512,13,1.034,0.200
100000,11.80,12,0,0,0,12,0,1.00,12,0.000,163,1.46,8.96,2.91,33,1,1,0,1.00,1.00,1.00,3,6,4,36.8,9.128,12,0.984,0.207
100000,25.27,32,0,0,7,25,0,1.00,6,0.000,163,0.54,8.32,7.16,566,1,1,0,1.00,1.00,1.00,5,8,5,29.4,15.648,32,0.887,0.132
100000,13.51,13,0,0,0,13,0,1.00,14,0.000,163,3.10,14.25,3.84,33,0,0,0,1.00,1.00,1.00,3,5,4,15.1,9.454,13,1.039,0.221
100000,13.36,13,0,0,0,13,0,1.00,16,0.000,162,3.09,9.51,4.52,33,1,1,0,1.00,1.00,1.00,4,3,5,33.1,9.396,13,1.028,0.141
100000,8.70,9,0,0,0,9,0,1.00,18,0.000,162,1.52,12.24,1.89,33,0,0,0,1.00,1.00,1.00,3,3,4,8.9,8.100,9,0.966,0.241
100000,13.16,13,0,0,0,13,0,1.00,16,0.000,160,2.76,9.28,2.39,33,0,0,0,1.00,1.00,1.00,2,3,5,17.8,9.280,13,1.012,0.205
100000,15.32,15,0,0,0,15,0,1.00,14,0.000,159,0.72,12.20,1.92,33,1,1,0,1.00,1.00,1.00,2,4,5,35.9,9.858,15,1.022,0.190
100000,21.64,19,0,0,0,19,0,1.00,10,0.000,158,2.41,9.24,4.81,560,0,0,0,1.00,1.00,1.00,3,3,8,12.1,11.060,19,1.139,0.260
100000,24.35,21,0,0,1,20,0,1.00,10,0.000,158,2.38,11.86,6.16,33,0,0,0,1.00,1.00,1.00,5,6,5,20.7,11.692,21,1.188,0.243
100000,16.48,16,0,0,0,16,0,1.00,14,0.000,157,2.25,20.17,4.37,33,1,1,0,1.00,1.00,1.00,3,5,4,27.7,10.048,16,1.030,0.234
100000,47.53,39,0,27,0,12,0,1.00,4,0.568,155,0.33,7.70,38.07,578,1,0,0,1.00,1.00,1.00,6,6,8,30.4,17.050,39,1.219,0.240
100000,9.94,11,0,0,0,11,0,1.00,16,0.000,154,1.79,5.23,8.68,33,1,1,0,1.00,1.00,1.00,2,4,4,29.0,8.316,11,0.904,0.318
100000,32.73,29,0,0,0,29,0,1.00,6,0.000,154,1.22,13.32,4.14,581,0,0,0,1.00,1.00,1.00,4,5,8,19.1,13.860,29,1.128,0.187
100000,57.72,45,0,1,0,44,0,1.00,0,0.017,154,1.69,14.02,3.69,581,0,0,0,1.00,1.00,1.00,9,8,8,19.8,18.788,45,1.283,0.203
100000,9.65,11,0,0,0,11,0,1.00,16,0.000,153,2.57,5.24,4.55,577,0,0,0,1.00,1.00,1.00,3,3,5,15.8,8.262,11,0.877,0.208
100000,42.37,39,0,10,0,25,0,1.00,4,0.236,153,3.25,11.40,7.90,578,0,1,0,1.00,1.00,1.00,8,6,8,19.5,15.506,35,1.210,0.211
100000,15.29,13,0,0,0,13,0,1.00,16,0.000,152,1.79,6.04,3.69,571,0,0,0,1.00,1.00,1.00,2,3,5,13.2,8.816,13,1.176,0.275
100000,13.94,14,0,0,0,14,0,1.00,14,0.000,152,0.55,8.74,0.60,33,2,2,0,1.00,1.00,1.00,3,5,4,60.7,9.120,14,0.996,0.200
100000,14.17,16,0,0,0,14,0,1.00,14,0.000,151,0.76,8.25,3.51,33,2,2,0,1.00,1.00,1.00,4,5,4,40.5,8.838,14,1.012,0.225
100000,37.39,31,0,8,0,23,0,1.00,6,0.214,150,1.87,15.56,6.31,578,0,0,0,1.00,1.00,1.00,3,5,8,14.8,14.100,31,1.206,0.230
100000,7.35,8,0,0,0,8,0,1.00,20,0.000,150,0.80,7.97,0.02,33,1,1,0,1.00,1.00,1.00,2,2,4,26.1,7.200,8,0.918,0.230
100000,24.31,24,0,0,5,19,0,1.00,10,0.000,150,2.98,19.18,3.45,566,1,1,0,1.00,1.00,1.00,4,7,4,37.2,12.000,24,1.131,0.203
100000,18.51,18,0,0,0,18,0,1.00,12,0.000,150,1.95,6.85,5.04,566,1,1,0,1.00,1.00,1.00,5,6,4,34.2,10.200,18,1.028,0.171
100000,16.59,16,0,0,0,16,0,1.00,10,0.000,149,3.47,8.49,5.30,577,0,0,0,1.00,1.00,1.00,4,6,5,17.8,9.536,16,1.037,0.210
100000,8.50,9,0,0,0,9,0,1.00,18,0.000,149,1.80,13.22,0.65,33,0,0,0,1.00,1.00,1.00,4,3,4,17.8,7.450,9,0.945,0.194
100000,21.07,22,0,0,0,22,0,1.00,8,0.000,147,3.76,16.90,0.84,33,0,0,0,1.00,1.00,1.00,6,7,5,20.4,11.172,22,0.958,0.309
100000,15.38,14,0,0,0,14,0,1.00,14,0.000,147,0.26,12.38,1.29,33,1,1,0,1.00,1.00,1.00,4,5,4,32.8,8.820,14,1.099,0.260
100000,13.16,13,0,0,0,13,0,1.00,16,0.000,146,2.89,9.91,2.55,33,1,1,0,1.00,1.00,1.00,2,3,5,27.6,8.468,13,1.012,0.225
100000,23.72,31,0,0,0,25,0,1.00,0,0.000,146,0.84,12.76,6.73,583,0,0,0,1.00,1.00,1.00,5,8,8,21.5,11.262,25,0.949,0.258
100000,10.12,13,0,0,0,13,0,1.00,12,0.000,146,2.66,11.03,2.66,577,0,0,0,1.00,1.00,1.00,3,5,5,9.8,8.468,13,0.779,0.270
100000,7.76,9,0,0,0,9,0,1.00,12,0.000,145,0.19,5.81,1.99,570,0,0,0,1.00,1.00,1.00,3,2,8,21.6,7.250,9,0.862,0.286
100000,18.69,23,0,0,0,23,0,1.00,6,0.000,145,1.81,6.96,7.36,577,0,0,0,1.00,1.00,1.00,6,5,8,17.6,11.310,23,0.812,0.293
100000,7.35,8,0,0,0,8,0,1.00,20,0.000,145,0.64,6.30,1.45,33,1,1,0,1.00,1.00,1.00,2,2,4,28.7,6.960,8,0.918,0.230
100000,21.64,19,0,0,0,19,0,1.00,10,0.000,145,1.07,7.62,1.84,560,0,0,0,1.00,1.00,1.00,3,3,8,11.9,10.150,19,1.139,0.260
100000,20.52,21,0,0,0,20,0,1.00,8,0.000,144,2.25,10.09,4.70,583,1,0,0,1.00,1.00,1.00,2,4,8,29.5,10.181,20,1.026,0.239
100000,13.51,13,0,0,0,13,0,1.00,14,0.000,144,1.89,2.68,6.22,33,0,0,0,1.00,1.00,1.00,4,5,4,13.6,8.352,13,1.039,0.221
100000,24.20,19,3,0,0,16,0,1.64,10,0.000,144,1.31,8.84,3.25,560,0,0,0,1.75,1.00,2.33,5,3,8,11.2,10.080,19,1.100,0.216
100000,23.98,22,0,0,0,22,0,1.00,10,0.000,143,0.24,2.22,13.25,33,0,0,0,1.00,1.00,1.00,4,7,4,14.2,10.868,22,1.090,0.239
100000,18.26,17,0,0,0,17,0,1.00,10,0.000,143,1.05,8.12,6.19,560,1,1,0,1.00,1.00,1.00,6,3,8,38.5,9.438,17,1.074,0.192
100000,32.73,29,0,0,0,29,0,1.00,6,0.000,143,1.73,20.84,5.62,581,0,0,0,1.00,1.00,1.00,4,5,8,14.2,12.870,29,1.128,0.187
