step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest
300000,15.12,14,0,0,0,14,0,1.00,4,0.000,8,1.87,0.47,0.10,826,1,1,0,1.00,1.00,1.00,4,7,8,28.3,0.480,14,1.080,0.248
300000,15.18,15,0,0,0,15,0,1.00,4,0.000,8,1.86,0.47,0.15,826,2,1,0,1.00,1.00,1.00,7,7,8,38.3,0.496,15,1.012,0.285
300000,12.45,14,0,0,0,14,0,1.00,10,0.000,8,1.84,0.70,0.09,826,0,0,0,1.00,1.00,1.00,4,3,8,10.8,0.480,14,0.889,0.274
300000,14.48,14,0,0,0,14,0,1.00,10,0.000,8,1.71,0.55,0.16,826,0,0,0,1.00,1.00,1.00,5,3,8,17.6,0.480,14,1.034,0.271
300000,11.82,11,0,0,0,11,0,1.00,10,0.000,8,1.79,0.31,0.31,826,0,0,0,1.00,1.00,1.00,3,3,8,14.3,0.432,11,1.075,0.244
300000,12.65,12,0,0,0,12,0,1.00,10,0.000,8,2.00,0.40,0.44,826,0,0,0,1.00,1.00,1.00,3,3,8,9.8,0.448,12,1.054,0.236
300000,10.77,12,0,0,0,12,0,1.00,8,0.000,8,1.57,0.55,0.00,826,2,2,0,1.00,1.00,1.00,3,4,8,45.9,0.448,12,0.897,0.180
300000,18.43,18,0,0,0,18,0,1.00,8,0.000,8,3.25,1.77,0.12,826,0,0,0,1.00,1.00,1.00,2,4,8,24.4,0.544,18,1.024,0.341
300000,11.69,12,0,0,0,12,0,1.00,8,0.000,8,1.27,0.12,0.00,826,1,1,0,1.00,1.00,1.00,5,4,8,31.7,0.448,12,0.974,0.258
300000,28.74,43,0,0,31,12,0,1.00,0,0.000,8,1.40,0.26,0.35,826,1,1,0,1.00,1.00,1.00,7,8,8,32.2,0.944,43,1.045,0.264
300000,10.12,10,0,0,0,10,0,1.00,12,0.000,8,2.07,0.79,0.19,826,1,1,0,1.00,1.00,1.00,3,2,8,33.1,0.416,10,1.012,0.285
300000,15.69,18,0,0,0,18,0,1.00,8,0.000,8,1.17,0.00,0.08,826,1,1,0,1.00,1.00,1.00,8,8,8,30.1,0.544,18,0.872,0.204
300000,29.96,35,3,0,14,18,0,1.39,4,0.000,7,2.20,1.16,0.40,826,0,0,0,1.00,1.88,1.33,5,6,8,24.8,0.714,35,0.966,0.481
300000,13.04,12,0,0,0,12,0,1.00,10,0.000,7,1.81,0.05,0.55,826,0,0,0,1.00,1.00,1.00,3,3,8,17.1,0.392,12,1.087,0.272
300000,15.18,15,0,0,0,15,0,1.00,4,0.000,7,2.80,1.24,0.19,826,0,0,0,1.00,1.00,1.00,4,7,8,6.7,0.434,15,1.012,0.285
300000,12.16,12,0,0,0,12,0,1.00,10,0.000,7,2.19,0.78,0.18,1231,0,0,0,1.00,1.00,1.00,5,3,8,1.4,0.392,12,1.013,0.267
300000,10.12,10,0,0,0,10,0,1.00,12,0.000,7,1.42,0.09,0.22,826,1,1,0,1.00,1.00,1.00,2,2,8,27.0,0.364,10,1.012,0.285
300000,10.12,10,0,0,0,10,0,1.00,12,0.000,7,2.04,0.27,0.42,826,0,0,0,1.00,1.00,1.00,5,2,8,24.4,0.364,10,1.012,0.285
300000,13.87,14,0,0,0,14,0,1.00,10,0.000,7,1.73,0.35,0.16,826,0,0,0,1.00,1.00,1.00,3,3,8,24.7,0.420,14,0.991,0.388
300000,12.63,26,0,0,25,1,0,1.00,6,0.000,7,1.18,0.01,0.01,826,1,1,0,1.00,1.00,1.00,4,8,8,34.6,0.588,26,0.936,0.267
300000,11.09,13,0,0,5,8,0,1.00,10,0.000,6,2.07,0.03,0.25,1231,0,0,0,1.00,1.00,1.00,6,3,8,19.0,0.348,13,1.056,0.304
300000,12.61,14,0,0,0,14,0,1.00,10,0.000,6,1.91,0.30,0.19,826,1,1,0,1.00,1.00,1.00,5,3,8,30.7,0.360,14,0.900,0.188
300000,15.18,15,0,0,0,15,0,1.00,4,0.000,6,1.73,0.09,0.24,826,1,1,0,1.00,1.00,1.00,5,7,8,27.6,0.372,15,1.012,0.285
300000,12.65,12,0,0,0,12,0,1.00,10,0.000,6,1.33,0.02,0.08,826,0,0,0,1.00,1.00,1.00,5,3,8,9.4,0.336,12,1.054,0.236
300000,25.95,27,0,0,0,27,0,1.00,6,0.000,6,2.20,0.37,0.26,1231,0,0,0,1.00,1.00,1.00,6,5,8,23.9,0.516,27,0.961,0.343
300000,13.04,12,0,0,0,12,0,1.00,10,0.000,6,1.69,0.36,0.05,826,0,0,0,1.00,1.00,1.00,3,3,8,16.1,0.336,12,1.087,0.272
300000,14.48,14,0,0,0,14,0,1.00,10,0.000,6,1.72,0.27,0.03,826,0,0,0,1.00,1.00,1.00,5,3,8,10.8,0.360,14,1.034,0.271
300000,7.28,8,0,0,0,8,0,1.00,16,0.000,6,2.11,0.63,0.01,826,0,0,0,1.00,1.00,1.00,3,2,8,18.7,0.288,8,0.910,0.363
300000,15.18,15,0,0,0,15,0,1.00,4,0.000,5,1.25,0.02,0.01,826,1,1,0,1.00,1.00,1.00,4,7,8,31.8,0.310,15,1.012,0.285
300000,9.41,5,4,0,0,1,0,3.75,20,0.000,5,1.63,0.07,0.00,826,0,0,0,4.00,2.33,4.33,3,8,3,11.3,0.210,5,1.045,0.304
300000,10.12,10,0,0,0,10,0,1.00,12,0.000,5,1.44,0.03,0.04,826,1,1,0,1.00,1.00,1.00,5,2,8,28.4,0.260,10,1.012,0.285
300000,17.45,16,0,0,2,14,0,1.00,10,0.000,5,1.97,0.32,0.08,826,1,1,0,1.00,1.00,1.00,5,3,8,28.5,0.320,16,1.163,0.298
300000,10.77,12,0,0,0,12,0,1.00,8,0.000,5,2.07,0.79,0.00,826,1,1,0,1.00,1.00,1.00,4,4,8,34.0,0.280,12,0.897,0.180
300000,15.69,18,0,0,0,18,0,1.00,2,0.000,5,2.34,1.00,0.16,826,0,0,0,1.00,1.00,1.00,5,7,8,18.2,0.340,18,0.872,0.204
300000,6.28,6,0,0,0,6,0,1.00,18,0.000,5,1.58,0.00,0.14,826,0,0,0,1.00,1.00,1.00,3,1,8,3.5,0.220,6,1.046,0.334
300000,10.12,10,0,0,0,10,0,1.00,12,0.000,5,1.76,0.39,0.11,826,0,0,0,1.00,1.00,1.00,5,2,8,17.0,0.260,10,1.012,0.285
300000,17.94,16,0,0,0,16,0,1.00,4,0.000,5,1.51,0.03,0.00,826,0,0,0,1.00,1.00,1.00,5,8,8,25.9,0.320,16,1.121,0.213
300000,10.12,10,0,0,0,10,0,1.00,12,0.000,4,1.68,0.14,0.25,826,0,0,0,1.00,1.00,1.00,3,2,8,17.3,0.208,10,1.012,0.285
300000,11.72,12,0,0,0,12,0,1.00,10,0.000,4,1.97,0.57,0.01,826,1,1,0,1.00,1.00,1.00,3,3,8,27.0,0.224,12,0.977,0.272
300000,15.18,15,0,0,0,15,0,1.00,4,0.000,4,2.43,0.86,0.02,826,0,0,0,1.00,1.00,1.00,4,7,8,21.7,0.248,15,1.012,0.285
300000,10.12,10,0,0,0,10,0,1.00,12,0.000,4,1.81,0.50,0.00,826,1,1,0,1.00,1.00,1.00,3,2,8,31.5,0.208,10,1.012,0.285
300000,12.27,14,0,0,0,14,0,1.00,4,0.000,4,1.72,0.43,0.03,826,2,2,0,1.00,1.00,1.00,6,6,8,52.2,0.240,14,0.876,0.192
300000,16.30,16,0,0,2,14,0,1.00,10,0.000,4,2.42,0.83,0.00,826,1,1,0,1.00,1.00,1.00,3,3,8,30.8,0.256,16,1.087,0.272
300000,44.21,46,14,0,28,4,0,1.00,0,0.000,4,1.27,0.01,0.04,826,0,0,0,1.00,1.00,1.00,6,8,8,20.7,0.496,46,0.961,0.232
300000,17.31,15,0,0,0,15,0,1.00,4,0.000,4,1.37,0.01,0.00,826,0,0,0,1.00,1.00,1.00,6,7,8,18.9,0.248,15,1.154,0.210
300000,13.08,14,0,0,0,14,0,1.00,10,0.000,3,1.71,0.25,0.02,826,0,0,0,1.00,1.00,1.00,3,3,8,13.3,0.180,14,0.934,0.340
300000,15.18,15,0,0,0,15,0,1.00,4,0.000,3,1.64,0.03,0.02,826,1,1,0,1.00,1.00,1.00,6,7,8,31.8,0.186,15,1.012,0.285
300000,60.65,39,26,0,13,0,0,9.29,4,0.000,3,1.29,0.00,0.00,826,0,0,0,10.00,11.67,8.12,5,8,6,10.7,0.330,39,1.037,0.278
300000,14.17,14,0,0,0,14,0,1.00,8,0.000,3,1.75,0.28,0.00,826,1,1,0,1.00,1.00,1.00,4,4,8,30.1,0.180,14,1.012,0.285
300000,10.17,10,0,0,0,10,0,1.00,12,0.000,3,1.51,0.03,0.11,826,1,1,0,1.00,1.00,1.00,4,3,8,27.1,0.156,10,1.017,0.249
300000,14.48,14,0,0,0,14,0,1.00,8,0.000,3,1.77,0.20,0.05,826,1,1,0,1.00,1.00,1.00,3,4,8,37.8,0.180,14,1.034,0.271
300000,14.48,14,0,0,0,14,0,1.00,8,0.000,3,1.69,0.01,0.15,826,1,1,0,1.00,1.00,1.00,4,4,8,29.9,0.180,14,1.034,0.271
300000,15.18,15,0,0,0,15,0,1.00,4,0.000,3,1.68,0.05,0.05,826,1,1,0,1.00,1.00,1.00,4,7,8,27.7,0.186,15,1.012,0.285
300000,11.13,11,0,0,0,11,0,1.00,10,0.000,3,1.50,0.08,0.02,826,0,0,0,1.00,1.00,1.00,3,3,8,24.5,0.162,11,1.012,0.285
300000,12.92,12,0,0,0,12,0,1.00,10,0.000,3,2.07,0.52,0.02,826,0,0,0,1.00,1.00,1.00,3,3,8,22.9,0.168,12,1.077,0.224
300000,13.30,13,0,0,0,13,0,1.00,10,0.000,3,1.65,0.06,0.02,826,0,0,0,1.00,1.00,1.00,3,3,8,7.6,0.174,13,1.023,0.319
300000,6.28,6,0,0,0,6,0,1.00,18,0.000,2,1.87,0.07,0.02,826,1,1,0,1.00,1.00,1.00,3,1,8,34.9,0.088,6,1.046,0.334
300000,2.21,2,0,0,0,2,0,1.00,26,0.000,2,1.75,0.03,0.00,826,0,0,0,1.00,1.00,1.00,1,1,2,17.6,0.072,2,1.105,0.282
300000,18.67,17,0,0,0,17,0,1.00,2,0.000,2,2.21,0.23,0.14,826,1,1,0,1.00,1.00,1.00,4,7,8,29.0,0.132,17,1.098,0.271
300000,14.07,14,0,0,0,14,0,1.00,10,0.000,2,1.66,0.40,0.00,826,0,0,0,1.00,1.00,1.00,3,3,8,18.3,0.120,14,1.005,0.318
300000,18.67,17,0,0,0,17,0,1.00,2,0.000,2,2.16,0.18,0.12,826,1,1,0,1.00,1.00,1.00,3,7,8,27.3,0.132,17,1.098,0.271
300000,9.72,12,0,0,0,12,0,1.00,10,0.000,1,1.75,0.03,0.01,826,0,0,0,1.00,1.00,1.00,4,8,3,14.0,0.056,12,0.810,0.316
300000,11.13,11,0,0,0,11,0,1.00,10,0.000,1,1.61,0.04,0.05,826,1,1,0,1.00,1.00,1.00,3,3,8,31.5,0.054,11,1.012,0.285
300000,7.66,8,0,0,0,8,0,1.00,14,0.000,1,1.35,0.01,0.00,826,1,1,0,1.00,1.00,1.00,3,2,8,37.6,0.048,8,0.957,0.279
300000,15.69,18,0,0,0,18,0,1.00,2,0.000,1,1.96,0.23,0.03,826,0,0,0,1.00,1.00,1.00,4,7,8,26.3,0.068,18,0.872,0.204
300000,8.58,8,0,0,0,8,0,1.00,16,0.000,1,1.43,0.04,0.00,826,0,0,0,1.00,1.00,1.00,3,2,8,13.9,0.048,8,1.073,0.330
300000,10.17,10,0,0,0,10,0,1.00,12,0.000,1,1.56,0.08,0.02,826,1,1,0,1.00,1.00,1.00,4,3,8,27.3,0.052,10,1.017,0.249
300000,16.81,18,0,0,0,18,0,1.00,2,0.000,1,1.93,0.16,0.05,826,0,0,0,1.00,1.00,1.00,7,7,8,16.4,0.068,18,0.934,0.340
300000,14.48,14,0,0,0,14,0,1.00,8,0.000,1,1.80,0.01,0.03,826,1,1,0,1.00,1.00,1.00,4,4,8,27.4,0.060,14,1.034,0.271
300000,16.87,17,0,0,0,17,0,1.00,2,0.000,1,1.91,0.03,0.06,826,1,1,0,1.00,1.00,1.00,7,7,8,30.4,0.066,17,0.992,0.298
300000,6.81,4,4,0,0,0,0,4.80,22,0.000,1,1.53,0.00,0.00,826,1,1,0,6.00,6.00,4.00,2,3,2,35.7,0.040,4,0.851,0.204
300000,28.89,28,0,0,0,28,0,1.00,0,0.000,1,2.05,0.01,0.00,1231,0,0,0,1.00,1.00,1.00,5,8,8,2.0,0.088,28,1.032,0.304
300000,7.94,8,0,0,0,8,0,1.00,14,0.000,0,1.52,0.00,0.00,826,0,0,0,1.00,1.00,1.00,3,1,8,18.9,0.000,8,0.992,0.298
300000,12.16,12,0,0,0,12,0,1.00,10,0.000,0,2.20,0.00,0.00,1231,0,0,0,1.00,1.00,1.00,5,3,8,5.0,0.000,12,1.013,0.267
300000,6.27,3,3,0,0,0,0,4.50,24,0.000,0,1.79,0.00,0.00,826,1,1,0,4.50,4.50,4.50,2,2,2,29.8,0.000,3,1.045,0.304
300000,10.12,10,0,0,0,10,0,1.00,12,0.000,0,1.52,0.00,0.00,826,0,0,0,1.00,1.00,1.00,3,2,8,6.2,0.000,10,1.012,0.285
300000,5.91,6,0,0,0,6,0,1.00,18,0.000,0,1.84,0.00,0.00,826,0,0,0,1.00,1.00,1.00,3,1,8,8.0,0.000,6,0.985,0.379
300000,19.16,18,0,0,0,18,0,1.00,8,0.000,0,2.14,0.00,0.00,1231,1,1,0,1.00,1.00,1.00,2,4,8,29.4,0.000,18,1.065,0.383
300000,12.02,14,0,0,0,14,0,1.00,4,0.000,0,1.56,0.00,0.00,826,1,1,0,1.00,1.00,1.00,3,6,8,32.3,0.000,14,0.858,0.203
300000,15.18,15,0,0,0,15,0,1.00,4,0.000,0,1.77,0.00,0.00,826,1,1,0,1.00,1.00,1.00,3,7,8,28.1,0.000,15,1.012,0.285
300000,14.95,16,0,0,0,16,0,1.00,6,0.000,0,1.73,0.00,0.00,826,1,1,0,1.00,1.00,1.00,4,5,8,31.2,0.000,16,0.934,0.340
300000,8.61,8,0,0,0,8,0,1.00,16,0.000,0,1.44,0.00,0.00,826,1,1,0,1.00,1.00,1.00,3,2,8,28.7,0.000,8,1.077,0.224
300000,25.54,42,0,0,28,14,0,1.00,0,0.000,0,1.79,0.00,0.00,826,1,1,0,1.00,1.00,1.00,9,8,8,34.7,0.000,42,0.912,0.275
400000,28.25,22,4,0,0,18,0,1.41,0,0.000,2722,4.75,415.96,116.54,1259,0,0,0,2.12,1.50,1.00,7,8,8,20.6,206.872,22,1.087,0.296
400000,29.95,25,2,0,0,23,0,1.25,0,0.000,2680,2.84,334.02,113.46,826,0,0,0,1.50,1.50,1.00,8,8,8,16.2,219.760,25,1.109,0.414
400000,15.18,15,0,0,0,15,0,1.00,4,0.000,2485,1.61,233.40,40.74,826,0,0,0,1.00,1.00,1.00,4,7,8,13.5,154.070,15,1.012,0.285
400000,28.25,22,4,0,0,18,0,1.41,0,0.000,2382,2.77,264.43,100.36,1259,1,1,0,2.12,1.50,1.00,8,8,8,31.8,181.032,22,1.087,0.296
400000,38.26,28,7,0,0,21,0,1.59,0,0.000,2379,4.12,279.22,103.08,1259,0,0,0,1.88,2.50,1.00,9,8,8,15.7,209.352,28,1.093,0.310
400000,28.25,22,4,0,0,18,0,1.41,0,0.000,2172,2.82,285.81,97.56,1259,0,0,0,2.12,1.50,1.00,8,8,8,24.9,165.072,22,1.087,0.296
400000,28.25,22,4,0,0,18,0,1.41,0,0.000,2084,2.46,204.49,67.53,1259,0,0,0,2.12,1.50,1.00,8,8,8,23.8,158.384,22,1.087,0.296
400000,13.89,14,0,0,0,14,0,1.00,6,0.000,2052,2.16,203.16,40.38,826,1,1,0,1.00,1.00,1.00,4,6,8,32.0,123.120,14,0.992,0.298
400000,28.25,22,4,0,0,18,0,1.41,0,0.000,2052,3.54,267.12,78.03,1259,0,0,0,2.12,1.50,1.00,6,8,8,22.2,155.952,22,1.087,0.296
400000,29.95,25,2,0,0,23,0,1.25,0,0.000,1994,2.03,224.94,121.53,826,0,0,0,1.50,1.50,1.00,6,8,8,16.8,163.508,25,1.109,0.414
400000,6.14,6,0,0,0,6,0,1.00,18,0.000,1949,2.21,70.35,38.00,826,0,0,0,1.00,1.00,1.00,4,2,8,21.1,85.756,6,1.023,0.319
400000,29.23,27,0,0,0,27,0,1.00,0,0.000,1904,4.20,276.54,96.49,1259,1,1,0,1.00,1.00,1.00,9,8,8,31.9,163.744,27,1.082,0.347
400000,26.36,26,0,0,0,26,0,1.00,0,0.000,1865,2.24,226.69,74.57,826,0,0,0,1.00,1.00,1.00,8,8,8,17.7,156.660,26,1.014,0.363
400000,15.18,15,0,0,0,15,0,1.00,4,0.000,1826,0.71,199.73,42.36,826,2,1,0,1.00,1.00,1.00,4,7,8,44.5,113.212,15,1.012,0.285
400000,19.03,19,0,0,0,19,0,1.00,2,0.000,1776,1.29,243.31,32.01,826,0,1,0,1.00,1.00,1.00,6,7,8,25.2,124.320,19,1.002,0.357
400000,15.18,15,0,0,0,15,0,1.00,4,0.000,1710,1.63,170.23,40.29,826,1,0,0,1.00,1.00,1.00,5,7,8,28.4,106.020,15,1.012,0.285
400000,15.42,17,0,0,0,17,0,1.00,2,0.000,1691,1.64,185.47,19.67,826,1,1,0,1.00,1.00,1.00,4,7,8,31.0,111.606,17,0.907,0.255
400000,28.25,22,4,0,0,18,0,1.41,0,0.000,1642,2.73,175.57,53.49,1259,0,0,0,2.12,1.50,1.00,7,8,8,20.4,124.792,22,1.087,0.296
400000,15.18,15,0,0,0,15,0,1.00,4,0.000,1606,3.43,122.32,60.93,826,1,1,0,1.00,1.00,1.00,5,7,8,34.0,99.572,15,1.012,0.285
400000,15.18,15,0,0,0,15,0,1.00,4,0.000,1534,3.46,147.91,28.53,826,0,1,0,1.00,1.00,1.00,5,7,8,25.3,95.108,15,1.012,0.285
400000,14.48,14,0,0,0,14,0,1.00,8,0.000,1522,3.37,114.24,43.11,826,0,0,0,1.00,1.00,1.00,4,4,8,19.4,91.320,14,1.034,0.271
400000,15.18,15,0,0,0,15,0,1.00,4,0.000,1452,3.45,168.39,19.15,826,0,0,0,1.00,1.00,1.00,4,7,8,22.2,90.024,15,1.012,0.285
400000,15.18,15,0,0,0,15,0,1.00,4,0.000,1430,2.54,120.01,38.26,826,0,0,0,1.00,1.00,1.00,4,7,8,20.6,88.660,15,1.012,0.285
400000,13.37,15,0,0,3,12,0,1.00,4,0.000,1356,3.32,102.76,25.38,826,0,0,0,1.00,1.00,1.00,7,8,8,7.9,84.072,15,0.991,0.293
400000,15.18,15,0,0,0,15,0,1.00,4,0.000,1296,1.83,90.41,40.72,826,0,0,0,1.00,1.00,1.00,4,7,8,20.9,80.352,15,1.012,0.285
400000,28.25,22,4,0,0,18,0,1.41,0,0.000,1236,3.83,134.87,55.28,1259,0,0,0,2.12,1.50,1.00,8,8,8,25.5,93.936,22,1.087,0.296
400000,17.74,20,0,0,0,20,0,1.00,0,0.000,1140,2.69,117.43,39.80,826,0,0,0,1.00,1.00,1.00,8,8,8,6.0,82.080,20,0.887,0.255
400000,29.95,25,2,0,0,23,0,1.25,0,0.000,1125,4.61,129.40,52.78,826,0,0,0,1.50,1.50,1.00,9,8,8,17.7,92.250,25,1.109,0.414
400000,6.41,7,0,0,0,7,0,1.00,16,0.000,1114,2.28,49.47,18.89,826,0,0,0,1.00,1.00,1.00,3,2,8,18.1,51.244,7,0.916,0.226
400000,29.95,25,2,0,0,23,0,1.25,0,0.000,1107,2.34,71.63,60.38,826,0,0,0,1.50,1.50,1.00,8,8,8,15.9,90.774,25,1.109,0.414
400000,15.18,15,0,0,0,15,0,1.00,4,0.000,1098,2.57,79.22,58.04,826,0,0,0,1.00,1.00,1.00,4,7,8,20.3,68.076,15,1.012,0.285
400000,13.37,15,0,0,3,12,0,1.00,4,0.000,1034,2.53,56.81,19.73,826,0,0,0,1.00,1.00,1.00,6,8,8,8.4,64.108,15,0.991,0.293
400000,23.91,22,0,0,0,22,0,1.00,2,0.000,1026,1.88,115.68,79.32,1259,1,1,0,1.00,1.00,1.00,7,8,8,34.1,77.976,22,1.087,0.296
400000,11.23,11,0,0,0,11,0,1.00,10,0.000,1014,2.38,55.60,23.41,826,0,0,0,1.00,1.00,1.00,3,3,8,10.4,54.756,11,1.021,0.284
400000,15.42,17,0,0,0,17,0,1.00,2,0.000,1007,3.00,87.98,13.44,826,1,1,0,1.00,1.00,1.00,6,7,8,30.3,66.462,17,0.907,0.255
400000,28.25,22,4,0,0,18,0,1.41,0,0.000,992,3.64,103.04,23.98,1259,1,1,0,2.12,1.50,1.00,7,8,8,32.4,75.392,22,1.087,0.296
400000,9.56,11,0,0,0,11,0,1.00,10,0.000,981,1.52,41.16,28.07,826,1,0,0,1.00,1.00,1.00,3,3,8,27.3,52.974,11,0.869,0.276
400000,8.59,8,0,0,0,8,0,1.00,16,0.000,976,2.47,44.35,19.58,826,1,1,0,1.00,1.00,1.00,2,2,8,32.0,46.848,8,1.074,0.261
400000,10.12,10,0,0,0,10,0,1.00,12,0.000,943,1.46,54.29,23.50,826,1,1,0,1.00,1.00,1.00,3,2,8,30.3,49.036,10,1.012,0.285
400000,18.67,17,0,0,0,17,0,1.00,2,0.000,937,3.31,95.91,29.08,826,0,1,0,1.00,1.00,1.00,5,7,8,21.2,61.842,17,1.098,0.271
400000,15.18,15,0,0,0,15,0,1.00,4,0.000,930,2.48,84.25,26.31,826,1,1,0,1.00,1.00,1.00,7,7,8,31.6,57.660,15,1.012,0.285
400000,29.23,27,0,0,0,27,0,1.00,0,0.000,918,3.91,165.88,46.14,1259,1,1,0,1.00,1.00,1.00,8,8,8,31.6,78.948,27,1.082,0.347
400000,38.26,28,7,0,0,21,0,1.59,0,0.000,905,2.81,94.82,40.33,1259,0,0,0,1.88,2.50,1.00,8,8,8,16.4,79.640,28,1.093,0.310
400000,15.18,15,0,0,0,15,0,1.00,4,0.000,892,1.82,80.20,19.43,826,1,1,0,1.00,1.00,1.00,5,7,8,28.9,55.304,15,1.012,0.285
400000,15.72,17,0,0,0,17,0,1.00,2,0.000,876,1.95,61.54,27.86,826,1,1,0,1.00,1.00,1.00,5,7,8,33.9,57.816,17,0.924,0.244
400000,16.19,16,0,0,0,16,0,1.00,2,0.000,870,1.67,32.09,33.89,826,1,1,0,1.00,1.00,1.00,5,7,8,33.7,55.680,16,1.012,0.285
400000,8.03,9,0,0,0,9,0,1.00,14,0.000,869,1.31,55.47,16.79,826,0,0,0,1.00,1.00,1.00,3,2,8,25.6,43.450,9,0.892,0.227
400000,15.18,15,0,0,0,15,0,1.00,4,0.000,850,3.06,70.37,13.02,826,2,1,0,1.00,1.00,1.00,6,7,8,41.5,52.700,15,1.012,0.285
400000,9.69,10,0,0,0,10,0,1.00,12,0.000,841,1.24,47.52,15.09,826,1,1,0,1.00,1.00,1.00,5,2,8,32.8,43.732,10,0.969,0.283
400000,13.22,12,0,0,0,12,0,1.00,12,0.000,837,0.50,42.90,18.03,826,1,1,0,1.00,1.00,1.00,3,2,8,30.8,46.872,12,1.102,0.252
400000,14.17,14,0,0,0,14,0,1.00,10,0.000,836,2.13,64.23,22.84,826,1,0,0,1.00,1.00,1.00,6,3,8,30.5,50.160,14,1.012,0.285
400000,15.18,15,0,0,0,15,0,1.00,4,0.000,831,1.80,60.86,9.74,826,0,0,0,1.00,1.00,1.00,4,7,8,26.3,51.522,15,1.012,0.285
400000,12.06,13,0,0,0,13,0,1.00,10,0.000,829,1.12,54.18,25.14,826,0,0,0,1.00,1.00,1.00,4,3,8,6.7,48.082,13,0.927,0.246
400000,18.97,20,0,0,0,20,0,1.00,2,0.000,806,1.39,83.40,40.63,826,0,0,0,1.00,1.00,1.00,4,7,8,20.5,58.032,20,0.949,0.229
400000,38.26,28,7,0,0,21,0,1.59,0,0.000,803,5.80,72.44,35.96,1259,0,0,0,1.88,2.50,1.00,8,8,8,17.8,70.664,28,1.093,0.310
400000,28.25,22,4,0,0,18,0,1.41,0,0.000,803,4.39,79.31,33.22,1259,1,1,0,2.12,1.50,1.00,7,8,8,30.7,61.028,22,1.087,0.296
400000,15.18,15,0,0,0,15,0,1.00,4,0.000,789,1.96,65.05,26.58,826,0,0,0,1.00,1.00,1.00,6,7,8,6.6,48.918,15,1.012,0.285
400000,11.86,12,0,0,0,12,0,1.00,10,0.000,776,2.66,32.12,24.56,826,1,1,0,1.00,1.00,1.00,3,3,8,29.1,43.456,12,0.989,0.254
400000,9.50,9,0,0,0,9,0,1.00,12,0.000,770,2.30,33.25,25.50,826,1,0,0,1.00,1.00,1.00,3,3,8,32.7,38.500,9,1.056,0.269
400000,15.18,15,0,0,0,15,0,1.00,4,0.000,755,2.57,41.97,27.17,826,0,0,0,1.00,1.00,1.00,7,7,8,17.0,46.810,15,1.012,0.285
400000,13.10,15,0,0,0,15,0,1.00,6,0.000,754,1.41,41.13,32.39,826,1,1,0,1.00,1.00,1.00,4,6,7,26.8,46.748,15,0.873,0.193
400000,13.89,14,0,0,0,14,0,1.00,6,0.000,742,1.70,86.13,22.58,826,1,1,0,1.00,1.00,1.00,4,6,8,33.2,44.520,14,0.992,0.298
400000,13.89,14,0,0,0,14,0,1.00,8,0.000,730,0.77,59.80,12.51,826,1,1,0,1.00,1.00,1.00,3,4,8,32.4,43.800,14,0.992,0.298
400000,15.18,15,0,0,0,15,0,1.00,4,0.000,724,1.92,58.04,13.24,826,1,1,0,1.00,1.00,1.00,5,7,8,28.3,44.888,15,1.012,0.285
400000,13.10,15,0,0,0,15,0,1.00,10,0.000,710,1.91,67.68,23.84,826,1,1,0,1.00,1.00,1.00,4,4,7,27.4,44.020,15,0.873,0.193
400000,13.75,13,0,0,0,13,0,1.00,6,0.000,710,2.58,61.67,16.68,826,0,0,0,1.00,1.00,1.00,5,6,8,17.7,41.180,13,1.058,0.277
400000,13.89,14,0,0,0,14,0,1.00,6,0.000,708,0.62,52.40,11.17,826,1,1,0,1.00,1.00,1.00,4,6,8,32.4,42.480,14,0.992,0.298
400000,46.19,28,18,0,0,10,0,4.94,0,0.000,697,1.02,55.75,9.12,826,0,0,0,6.25,2.00,5.75,5,8,8,21.4,61.336,28,1.004,0.244
400000,11.35,12,1,0,0,11,0,1.17,8,0.000,687,1.32,38.63,14.87,826,0,1,0,1.33,1.00,1.17,4,6,6,20.2,38.472,12,0.873,0.193
400000,15.18,16,0,0,0,16,0,1.00,2,0.000,686,2.08,51.93,9.28,826,1,0,0,1.00,1.00,1.00,7,7,8,31.5,43.904,16,0.949,0.259
400000,16.07,16,0,0,0,16,0,1.00,4,0.000,682,2.27,56.55,13.42,826,0,0,0,1.00,1.00,1.00,4,7,8,21.0,43.648,16,1.004,0.271
400000,13.10,15,0,0,0,15,0,1.00,6,0.000,677,1.68,59.16,24.08,826,1,1,0,1.00,1.00,1.00,4,6,7,33.3,41.974,15,0.873,0.193
400000,21.61,19,0,0,0,19,0,1.00,8,0.000,672,4.01,40.63,27.62,826,0,0,0,1.00,1.00,1.00,5,4,8,25.5,47.040,19,1.137,0.264
400000,13.89,14,0,0,0,14,0,1.00,6,0.000,671,1.03,44.59,9.72,826,1,1,0,1.00,1.00,1.00,4,6,8,29.6,40.260,14,0.992,0.298
400000,15.43,18,0,0,0,18,0,1.00,6,0.000,671,0.94,50.59,22.07,826,1,1,0,1.00,1.00,1.00,5,6,7,30.2,45.628,18,0.857,0.203
400000,20.09,23,0,0,0,23,0,1.00,0,0.000,669,0.61,54.41,23.61,826,1,1,0,1.00,1.00,1.00,4,8,8,33.6,52.182,23,0.874,0.282
