step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
830000,2,724,7.21,0.03,0.10,0.00,7.07,0.01,1.01,0.001,0.060,372020.6,3616.8,1,59,2.90,1.01,1.00,0.3967,5.42,1285.4,0.1128,35.9959,5461,40.8328,7,0.0000,0.0
840000,0,296,6.89,0.00,0.07,0.00,6.82,0.00,1.00,0.000,0.023,138757.7,928.1,1,186,2.95,1.00,1.00,0.1233,4.07,34.4,32.9424,13.7195,5462,12.7475,0,0.0000,0.0
840000,1,633,7.12,0.00,0.06,0.00,7.06,0.00,1.00,0.000,0.052,331433.5,2781.6,1,16,2.92,1.00,1.00,0.3091,2.79,749.6,5.5155,32.2980,5461,28.3395,4,0.0000,0.0
840000,2,717,7.22,0.00,0.07,0.00,7.15,0.00,1.00,0.000,0.059,372149.2,3624.6,1,58,2.91,1.00,1.00,0.3980,2.56,1281.5,0.0940,36.0010,5461,40.8328,5,0.0000,0.0
850000,0,287,7.01,0.02,0.06,0.00,6.93,0.00,1.01,0.003,0.023,139072.4,955.7,1,183,2.95,1.01,1.01,0.1268,2.27,28.0,32.9178,13.7427,5462,12.7475,0,0.0000,0.0
850000,1,635,7.12,0.00,0.05,0.00,7.07,0.00,1.00,0.000,0.052,331270.4,2765.6,1,7,2.87,1.00,1.00,0.3066,2.54,729.9,5.5392,32.2943,5461,28.3395,1,0.0000,0.0
850000,2,735,7.19,0.01,0.05,0.01,7.12,0.00,1.00,0.000,0.060,371930.0,3651.9,1,62,2.92,1.00,1.00,0.4025,5.80,1285.4,0.1104,35.9835,5461,40.8328,4,0.0000,0.0
860000,0,281,6.89,0.02,0.05,0.00,6.83,0.00,1.01,0.000,0.022,138916.7,951.7,1,164,2.93,1.01,1.01,0.1271,3.34,32.3,32.9500,13.7350,5462,12.7475,0,0.0000,0.0
860000,1,648,7.25,0.01,0.09,0.00,7.15,0.00,1.00,0.002,0.053,331511.7,2777.0,1,13,2.93,1.00,1.00,0.3078,1.61,726.1,5.5556,32.2980,5461,28.3395,5,0.0000,0.0
860000,2,724,7.30,0.01,0.07,0.07,7.14,0.00,1.00,0.000,0.061,371797.0,3642.4,1,50,2.93,1.00,1.00,0.3995,3.90,1296.2,0.1052,35.9833,5461,40.8328,5,0.0000,0.0
870000,0,277,6.93,0.05,0.03,0.00,6.85,0.01,1.02,0.004,0.022,139107.8,940.7,1,176,2.91,1.01,1.01,0.1249,1.84,29.0,32.9399,13.7433,5462,12.7475,0,0.0000,0.0
870000,1,657,7.17,0.04,0.02,0.00,7.11,0.00,1.01,0.000,0.054,331472.1,2751.9,1,10,2.89,1.00,1.01,0.3048,2.90,749.4,5.5527,32.3129,5461,28.3395,4,0.0000,0.0
870000,2,729,7.11,0.01,0.01,0.00,7.10,0.00,1.00,0.000,0.059,371650.8,3693.0,1,61,2.89,1.00,1.00,0.4049,2.24,1284.4,0.1601,35.9590,5461,40.8328,3,0.0000,0.0
880000,0,277,7.04,0.00,0.04,0.02,6.98,0.00,1.00,0.000,0.022,138990.9,944.0,1,178,2.94,1.00,1.00,0.1255,2.92,30.4,32.9650,13.7330,5462,12.7475,0,0.0000,0.0
880000,1,638,7.18,0.03,0.02,0.00,7.13,0.00,1.01,0.000,0.052,331312.4,2778.7,1,13,2.91,1.01,1.01,0.3083,3.51,737.4,5.5538,32.3002,5461,28.3395,2,0.0000,0.0
880000,2,714,7.21,0.00,0.04,0.00,7.17,0.00,1.00,0.000,0.059,371828.6,3686.4,1,79,2.92,1.00,1.00,0.4050,3.37,1289.2,0.1332,35.9847,5461,40.8328,3,0.0000,0.0
890000,0,283,7.03,0.00,0.00,0.00,7.03,0.00,1.00,0.000,0.023,138935.8,965.6,1,176,2.93,1.00,1.00,0.1287,3.56,31.2,32.9292,13.7390,5462,12.7475,0,0.0000,0.0
890000,1,628,7.11,0.00,0.03,0.00,7.08,0.00,1.00,0.000,0.051,331392.9,2841.4,1,12,2.91,1.00,1.00,0.3157,5.35,731.0,5.5258,32.2963,5461,28.3395,0,0.0000,0.0
890000,2,726,7.18,0.02,0.03,0.02,7.11,0.00,1.01,0.000,0.060,371818.0,3600.9,1,66,2.90,1.00,1.01,0.3951,2.32,1255.9,0.0895,35.9870,5461,40.8328,3,0.0000,0.0
900000,0,293,6.83,0.03,0.02,0.00,6.77,0.00,1.02,0.000,0.023,138955.6,932.3,1,188,2.94,1.01,1.01,0.1241,3.07,32.8,32.9745,13.7337,5462,12.7475,1,0.0000,0.0
900000,1,640,7.11,0.01,0.10,0.00,7.01,0.00,1.00,0.000,0.052,331136.7,2765.3,1,15,2.89,1.00,1.00,0.3063,4.50,731.2,5.5658,32.2921,5461,28.3395,5,0.0000,0.0
900000,2,733,7.13,0.01,0.03,0.01,7.09,0.00,1.00,0.000,0.060,371877.8,3617.4,1,52,2.89,1.00,1.00,0.3974,1.48,1286.4,0.1227,35.9873,5461,40.8328,1,0.0000,0.0
910000,0,278,6.90,0.01,0.00,0.00,6.88,0.00,1.01,0.000,0.022,139053.6,919.2,1,162,2.92,1.00,1.00,0.1230,3.96,30.7,32.9069,13.7488,5462,12.7475,0,0.0000,0.0
910000,1,648,7.20,0.00,0.03,0.00,7.16,0.00,1.00,0.000,0.053,331538.8,2759.2,1,11,2.94,1.00,1.00,0.3053,2.88,741.4,5.5637,32.2982,5461,28.3395,3,0.0000,0.0
910000,2,728,7.23,0.00,0.07,0.02,7.14,0.00,1.00,0.000,0.060,371659.0,3592.3,1,59,2.91,1.00,1.00,0.3948,4.83,1272.1,0.1293,35.9692,5461,40.8328,5,0.0000,0.0
920000,0,281,6.94,0.00,0.00,0.00,6.94,0.00,1.00,0.000,0.022,138811.1,955.5,1,178,2.93,1.00,1.00,0.1272,2.87,28.1,32.9915,13.7184,5462,12.7475,0,0.0000,0.0
920000,1,660,7.26,0.02,0.09,0.00,7.16,0.00,1.00,0.000,0.055,331294.3,2759.6,1,15,2.93,1.00,1.00,0.3055,2.64,729.3,5.5514,32.2985,5461,28.3395,3,0.0000,0.0
920000,2,734,7.27,0.02,0.10,0.00,7.14,0.00,1.01,0.000,0.061,372035.6,3666.3,1,69,2.91,1.00,1.01,0.4023,1.96,1282.8,0.1180,36.0007,5461,40.8328,3,0.0000,0.0
930000,0,286,7.02,0.00,0.05,0.02,6.95,0.00,1.00,0.000,0.023,138991.7,941.7,1,176,2.93,1.00,1.00,0.1253,4.45,30.1,32.9769,13.7340,5462,12.7475,1,0.0000,0.0
930000,1,644,7.24,0.02,0.07,0.02,7.14,0.00,1.00,0.000,0.053,331433.7,2752.2,1,13,2.90,1.00,1.00,0.3048,2.30,728.4,5.5733,32.2973,5461,28.3395,2,0.0000,0.0
930000,2,710,7.20,0.00,0.04,0.00,7.16,0.00,1.00,0.000,0.059,371935.9,3643.1,1,59,2.96,1.00,1.00,0.4005,4.62,1277.9,0.1238,35.9855,5461,40.8328,2,0.0000,0.0
940000,0,286,6.95,0.00,0.00,0.00,6.95,0.00,1.00,0.000,0.023,139025.1,938.1,1,158,2.93,1.00,1.00,0.1251,3.15,35.1,32.9770,13.7373,5462,12.7475,0,0.0000,0.0
940000,1,649,7.21,0.02,0.07,0.00,7.12,0.00,1.01,0.000,0.053,331548.2,2739.1,1,13,2.90,1.00,1.01,0.3034,6.89,736.7,5.5710,32.3006,5461,28.3395,1,0.0000,0.0
940000,2,742,7.16,0.01,0.06,0.01,7.08,0.00,1.00,0.001,0.061,371728.9,3569.6,1,68,2.91,1.00,1.00,0.3917,2.91,1294.2,0.1261,35.9744,5461,40.8328,7,0.0000,0.0
950000,0,291,6.94,0.00,0.00,0.00,6.94,0.00,1.00,0.000,0.023,138920.9,944.0,1,184,2.95,1.00,1.00,0.1263,2.59,33.8,32.9764,13.7282,5462,12.7475,0,0.0000,0.0
950000,1,642,7.09,0.03,0.06,0.01,7.00,0.00,1.01,0.002,0.052,331459.2,2769.8,1,17,2.91,1.01,1.01,0.3073,5.71,737.1,5.5773,32.3004,5461,28.3395,5,0.0000,0.0
950000,2,732,7.18,0.00,0.11,0.00,7.07,0.00,1.00,0.000,0.060,371972.1,3657.1,1,68,2.91,1.00,1.00,0.4021,3.40,1275.5,0.1209,35.9919,5461,40.8328,1,0.0000,0.0
960000,0,277,7.08,0.00,0.01,0.00,7.08,0.00,1.00,0.000,0.022,139099.2,943.3,1,177,2.97,1.00,1.00,0.1262,4.52,36.4,32.9321,13.7482,5462,12.7475,0,0.0000,0.0
960000,1,643,7.08,0.00,0.07,0.00,7.00,0.00,1.00,0.000,0.053,331332.9,2720.9,1,11,2.89,1.00,1.00,0.3017,2.47,738.0,5.5927,32.2938,5461,28.3395,4,0.0000,0.0
960000,2,745,7.21,0.01,0.07,0.01,7.11,0.00,1.00,0.000,0.061,371791.0,3603.3,1,67,2.91,1.00,1.00,0.3949,2.85,1282.4,0.1432,35.9731,5461,40.8328,3,0.0000,0.0
970000,0,303,6.78,0.00,0.00,0.00,6.78,0.00,1.00,0.000,0.024,139090.9,923.9,1,190,2.88,1.00,1.00,0.1232,1.93,32.3,32.9216,13.7488,5462,12.7475,0,0.0000,0.0
970000,1,621,7.20,0.01,0.09,0.02,7.09,0.00,1.00,0.000,0.051,331387.9,2709.3,1,11,2.95,1.00,1.00,0.3004,4.08,738.2,5.5202,32.3093,5461,28.3395,10,0.0000,0.0
970000,2,733,7.18,0.01,0.03,0.02,7.11,0.00,1.00,0.000,0.060,371633.2,3613.8,1,64,2.90,1.00,1.00,0.3965,2.94,1282.1,0.1576,35.9578,5461,40.8328,9,0.0000,0.0
980000,0,282,6.82,0.00,0.04,0.00,6.78,0.00,1.00,0.000,0.022,138917.2,947.4,1,172,2.93,1.00,1.00,0.1272,3.21,32.4,32.9251,13.7352,5462,12.7475,0,0.0000,0.0
980000,1,641,7.07,0.00,0.02,0.01,7.05,0.00,1.00,0.000,0.052,331286.2,2719.6,1,16,2.93,1.00,1.00,0.3014,2.61,739.9,5.5821,32.2897,5461,28.3395,2,0.0000,0.0
980000,2,725,7.15,0.01,0.08,0.00,7.06,0.00,1.00,0.000,0.059,371881.2,3642.9,1,67,2.90,1.00,1.00,0.4006,3.77,1282.8,0.1423,35.9930,5461,40.8328,5,0.0000,0.0
990000,0,298,6.96,0.00,0.02,0.00,6.94,0.00,1.00,0.000,0.024,139033.1,955.3,1,171,2.94,1.00,1.00,0.1273,2.27,33.5,32.9631,13.7382,5462,12.7475,0,0.0000,0.0
990000,1,633,7.19,0.00,0.08,0.00,7.11,0.00,1.00,0.000,0.052,331465.3,2757.8,1,13,2.92,1.00,1.00,0.3051,3.24,741.2,5.5860,32.2955,5461,28.3395,5,0.0000,0.0
990000,2,735,7.14,0.02,0.09,0.00,7.03,0.00,1.01,0.001,0.060,371976.9,3651.5,1,68,2.91,1.00,1.01,0.4004,2.08,1279.2,0.1759,35.9829,5461,40.8328,2,0.0000,0.0
1000000,0,277,6.97,0.07,0.02,0.00,6.88,0.01,1.03,0.004,0.022,138955.2,962.9,1,167,2.92,1.02,1.02,0.1285,4.02,36.4,32.9525,13.7370,5462,12.7475,0,0.0000,0.0
1000000,1,648,7.23,0.00,0.02,0.00,7.21,0.00,1.00,0.000,0.054,331416.9,2752.7,1,11,2.92,1.00,1.00,0.3047,3.25,744.5,5.5784,32.2960,5461,28.3395,9,0.0000,0.0
1000000,2,715,7.24,0.03,0.02,0.01,7.17,0.00,1.01,0.000,0.059,371668.7,3613.5,1,65,2.92,1.00,1.01,0.3969,3.82,1264.8,0.1757,35.9847,5461,40.8328,4,0.0000,0.0
