step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
820000,1,385,19.81,1.33,0.57,0.02,17.88,0.00,1.25,0.003,0.088,310663.8,85162.8,1,7,7.06,1.15,1.43,11.4503,355.46,12575.6,15.6228,1.8150,5461,27.2300,147,35.5416,292555.6
820000,2,219,21.75,1.26,0.19,0.05,20.26,0.00,1.15,0.000,0.056,193558.2,27265.4,1,12,7.70,1.13,1.26,3.5844,73.50,4688.9,30.9209,1.9817,5461,39.9627,155,20.0481,172028.8
830000,0,507,19.11,0.83,0.14,0.17,17.97,0.00,1.15,0.000,0.110,391789.8,134699.4,2,6,6.92,1.08,1.23,18.3372,568.17,34062.0,5.7227,1.5717,5462,14.7273,132,48.0901,373511.8
830000,1,379,20.49,1.46,0.90,0.13,18.01,0.00,1.23,0.000,0.089,322136.9,85173.8,2,8,6.98,1.15,1.32,11.3286,200.56,11997.0,15.8273,1.8072,5461,27.2300,170,36.6091,304499.4
830000,2,242,20.64,1.42,0.29,0.08,18.84,0.00,1.21,0.000,0.057,191538.2,24201.7,1,5,7.31,1.20,1.35,3.2171,74.46,4750.0,31.8138,1.9451,5461,39.9627,169,19.3915,171105.9
840000,0,499,20.56,1.41,0.24,0.20,18.71,0.00,1.24,0.002,0.117,398816.0,132114.3,1,9,6.71,1.11,1.41,18.0827,531.19,33051.1,5.7864,1.6691,5462,14.7273,125,48.6844,379681.8
840000,1,404,22.70,1.05,0.21,0.10,21.34,0.00,1.15,0.000,0.105,316548.8,92673.5,1,10,7.35,1.06,1.27,12.0943,301.82,12561.3,15.8391,1.8343,5461,27.2300,127,35.6219,298807.1
840000,2,229,21.21,1.40,0.55,0.08,19.17,0.00,1.22,0.004,0.055,191878.5,25750.1,1,14,7.38,1.15,1.40,3.3803,97.98,4885.2,31.9389,1.9028,5461,39.9627,181,19.5136,171766.6
850000,0,452,19.41,1.04,0.14,0.10,18.13,0.01,1.21,0.004,0.100,396195.4,133546.2,1,6,6.53,1.13,1.32,18.4714,440.73,35543.0,4.7672,1.7070,5462,14.7273,174,48.9805,377776.9
850000,1,373,20.63,1.08,0.25,0.60,18.70,0.00,1.18,0.000,0.089,315839.2,89800.2,1,10,7.27,1.09,1.28,11.9051,348.90,14076.9,15.9129,1.8178,5461,27.2300,155,36.6486,298780.1
850000,2,294,19.67,1.55,0.03,0.03,18.06,0.00,1.21,0.000,0.066,192230.5,27826.6,1,9,7.27,1.14,1.38,3.6717,79.58,5155.4,31.1251,1.9805,5461,39.9627,187,19.8577,172008.7
860000,0,450,21.91,0.75,0.20,0.22,20.75,0.00,1.10,0.000,0.112,391810.5,132324.4,1,6,7.33,1.04,1.17,17.8479,435.09,34698.7,5.2588,1.7613,5462,14.7273,124,47.9026,371676.2
860000,1,360,18.82,1.07,0.28,0.06,17.41,0.00,1.20,0.000,0.077,315570.2,93293.8,1,11,6.90,1.13,1.32,12.3616,308.52,13177.6,15.0636,1.7165,5461,27.2300,160,37.3656,300069.1
860000,2,242,20.57,1.83,0.05,0.00,18.69,0.00,1.24,0.000,0.058,201750.3,27283.5,1,5,7.51,1.17,1.43,3.6271,126.61,4784.8,31.1235,1.9104,5461,39.9627,200,20.6492,180488.0
870000,0,455,21.28,2.42,0.22,0.24,18.41,0.00,1.50,0.002,0.111,386640.5,128146.1,1,7,7.06,1.12,1.74,17.7740,497.49,37031.9,4.7992,1.5690,5462,14.7273,125,48.3722,370046.0
870000,1,417,20.01,1.04,0.14,0.22,18.62,0.00,1.16,0.002,0.095,318903.6,93365.0,1,7,6.95,1.09,1.26,12.4994,372.77,13382.6,14.4003,1.7492,5461,27.2300,161,38.1568,302784.2
870000,2,250,20.04,2.09,0.11,0.13,17.72,0.00,1.27,0.000,0.057,203997.3,30280.9,1,10,7.54,1.23,1.52,4.0177,71.89,4859.7,30.9429,2.0042,5461,39.9627,192,20.7673,181516.7
880000,0,448,19.54,1.12,0.07,0.10,18.25,0.00,1.18,0.000,0.099,391034.5,134649.1,1,6,6.88,1.12,1.32,18.2744,487.49,36165.5,5.1581,1.5627,5462,14.7273,168,48.4466,373988.7
880000,1,368,20.68,0.80,0.07,0.02,19.78,0.00,1.09,0.000,0.087,316854.2,92678.2,1,5,7.17,1.02,1.21,12.3995,329.28,12297.2,15.1070,1.8191,5461,27.2300,180,36.0626,300219.3
880000,2,262,20.54,1.41,0.13,0.06,18.95,0.00,1.18,0.000,0.062,204193.3,29250.7,1,14,7.42,1.12,1.34,3.8369,123.52,4938.4,31.3335,2.0897,5461,39.9627,160,21.1597,180904.9
890000,0,433,23.46,1.97,0.15,0.03,21.30,0.01,1.27,0.005,0.117,389846.3,135278.1,1,7,7.51,1.14,1.47,18.1366,419.37,29598.1,4.9092,1.8685,5462,14.7273,152,46.8951,370604.8
890000,1,384,19.85,0.92,0.07,0.07,18.80,0.00,1.14,0.000,0.085,326115.1,99991.3,1,14,6.97,1.07,1.25,13.1509,255.52,10851.9,15.7059,1.7850,5461,27.2300,134,37.2481,310554.8
890000,2,249,20.92,1.20,0.01,0.00,19.70,0.00,1.14,0.000,0.061,196481.0,26348.7,1,10,7.56,1.14,1.26,3.5432,113.97,4850.7,31.8529,2.1301,5461,39.9627,180,20.4031,175267.3
900000,0,440,20.84,1.86,0.07,0.09,18.82,0.00,1.26,0.000,0.105,388723.8,126324.7,1,7,6.72,1.14,1.44,17.3407,513.52,36317.1,6.2320,1.6221,5462,14.7273,147,48.8882,370893.7
900000,1,363,21.65,1.21,0.45,0.14,19.85,0.00,1.17,0.000,0.090,314187.1,92901.2,1,13,7.15,1.08,1.31,12.4181,298.08,13976.2,15.6312,1.8706,5461,27.2300,150,35.8456,297234.5
900000,2,251,22.21,1.18,0.02,0.40,20.61,0.00,1.20,0.000,0.064,192760.7,26345.8,1,10,7.55,1.15,1.34,3.4731,109.97,5074.0,31.3977,2.0286,5461,39.9627,155,19.2282,171383.4
910000,0,424,23.88,1.86,0.23,0.25,21.54,0.00,1.19,0.000,0.115,394817.7,136256.0,1,5,7.23,1.06,1.42,18.4899,550.66,33964.0,5.6162,1.6578,5462,14.7273,120,47.9995,377517.6
910000,1,367,21.69,0.81,0.42,0.01,20.45,0.00,1.10,0.000,0.090,317050.4,92361.2,1,9,7.36,1.05,1.18,12.3528,276.53,12339.9,14.6804,1.8286,5461,27.2300,181,36.9027,301335.4
910000,2,241,20.94,0.62,0.01,0.00,20.31,0.00,1.07,0.000,0.059,201031.4,27984.3,1,11,7.68,1.07,1.18,3.6528,52.95,4474.4,31.5620,2.0956,5461,39.9627,199,20.4627,177989.3
920000,0,454,21.09,1.15,0.02,0.10,19.82,0.00,1.16,0.000,0.109,392938.5,130238.4,1,7,7.05,1.06,1.27,17.8979,550.26,35312.0,5.0639,1.8966,5462,14.7273,145,48.3679,372109.6
920000,1,346,21.71,0.75,0.09,0.06,20.82,0.00,1.19,0.000,0.086,320723.2,95939.0,1,10,7.36,1.10,1.28,12.7590,337.67,13519.8,15.4854,1.7566,5461,27.2300,128,37.2220,303967.2
920000,2,240,21.25,0.47,0.03,0.00,20.75,0.00,1.06,0.000,0.059,193684.0,23803.8,1,14,7.62,1.00,1.09,3.1510,102.45,5004.0,31.7795,2.0373,5461,39.9627,154,19.2056,170820.2
930000,0,448,21.02,2.13,0.42,0.09,18.39,0.00,1.25,0.000,0.108,396598.8,139094.2,1,10,6.98,1.11,1.33,18.8072,387.09,34441.4,5.8198,1.4424,5462,14.7273,150,48.3965,380417.7
930000,1,380,21.33,0.91,0.11,0.33,19.98,0.00,1.11,0.003,0.093,317809.6,93394.1,1,3,7.26,1.02,1.19,12.6785,367.48,12729.9,14.9966,1.7125,5461,27.2300,164,37.3607,301210.3
930000,2,269,20.49,0.69,0.06,0.11,19.64,0.00,1.12,0.000,0.063,200686.5,28833.8,1,10,7.47,1.04,1.23,3.7247,105.88,4828.4,31.3379,2.0111,5461,39.9627,171,19.7073,178302.2
940000,0,478,21.09,1.03,0.01,0.04,20.00,0.00,1.16,0.000,0.115,395457.1,139802.5,1,6,7.08,1.08,1.29,18.9307,467.29,32021.5,5.6314,1.6318,5462,14.7273,149,47.8345,377875.1
940000,1,407,21.40,1.57,0.14,0.26,19.43,0.00,1.23,0.000,0.099,317226.1,93631.0,1,5,7.41,1.08,1.39,12.3375,300.67,10430.3,15.7385,1.7620,5461,27.2300,172,35.8450,301090.0
940000,2,244,20.77,0.57,0.03,0.02,20.14,0.00,1.07,0.000,0.058,200584.5,30779.8,1,12,7.69,1.03,1.14,4.0265,56.01,4679.4,31.5739,2.0061,5461,39.9627,163,20.8077,179973.6
950000,0,476,20.45,1.95,0.18,0.44,17.87,0.00,1.25,0.000,0.110,396999.7,131920.7,1,12,7.04,1.04,1.44,17.8619,462.02,32164.3,6.1529,1.6991,5462,14.7273,157,47.8083,378112.5
950000,1,367,20.94,1.70,0.18,0.34,18.72,0.02,1.29,0.005,0.089,310751.3,85563.7,1,7,7.08,1.13,1.40,11.2858,314.75,11870.0,17.0813,1.7447,5461,27.2300,182,35.6050,294279.4
950000,2,277,20.97,1.00,0.16,0.05,19.76,0.00,1.14,0.004,0.066,193417.2,26126.8,1,11,7.62,1.05,1.24,3.4307,62.82,4513.4,31.3694,2.0878,5461,39.9627,178,19.2508,171800.6
960000,0,438,22.54,1.97,0.08,0.17,20.32,0.00,1.25,0.000,0.112,394022.7,130496.8,1,9,7.26,1.12,1.40,17.6205,519.48,32194.0,5.8535,1.6828,5462,14.7273,139,47.1437,377252.2
960000,1,396,20.75,0.97,0.23,0.24,19.31,0.00,1.11,0.000,0.094,316477.9,86205.9,1,10,7.24,1.06,1.17,11.4442,314.80,10967.7,17.5163,1.8765,5461,27.2300,156,35.9356,298158.7
960000,2,227,19.98,0.68,0.08,0.08,19.14,0.00,1.20,0.000,0.052,191565.2,24807.4,1,6,7.43,1.16,1.29,3.2587,84.24,4726.2,31.6364,2.1159,5461,39.9627,164,19.0313,169617.8
970000,0,455,20.34,1.55,0.37,0.42,17.99,0.00,1.23,0.002,0.107,390725.9,130453.4,1,5,6.75,1.10,1.40,17.7250,508.97,32681.6,5.5831,1.5943,5462,14.7273,156,47.3938,373150.2
970000,1,402,21.08,1.21,0.13,0.10,19.63,0.00,1.16,0.000,0.095,319553.7,92749.4,1,9,7.16,1.07,1.28,12.2696,315.45,12075.6,15.9351,1.7287,5461,27.2300,135,36.6330,302640.1
970000,2,253,20.14,0.69,0.23,0.05,19.17,0.00,1.12,0.000,0.059,195193.6,31144.2,1,8,7.43,1.06,1.16,4.0586,102.29,4739.7,32.2557,2.0447,5461,39.9627,177,19.6867,173993.3
980000,0,493,19.37,0.54,0.16,0.25,18.42,0.00,1.12,0.000,0.108,392146.4,132991.7,1,7,6.70,1.07,1.15,18.0877,571.29,31968.0,5.7537,1.6879,5462,14.7273,138,47.9071,375368.5
980000,1,357,21.01,0.60,0.25,0.02,20.14,0.00,1.12,0.000,0.087,315041.2,92816.5,1,13,7.27,1.06,1.18,12.1779,298.24,12106.1,16.0738,1.8253,5461,27.2300,132,36.1911,298384.9
980000,2,252,21.69,0.98,0.74,0.17,19.81,0.00,1.12,0.000,0.062,195626.4,25202.2,1,10,7.54,1.02,1.20,3.2603,70.92,4634.9,31.4457,2.0454,5461,39.9627,192,19.8497,174722.2
990000,0,395,22.50,1.00,0.39,0.03,21.09,0.00,1.17,0.000,0.101,393362.1,140095.6,1,11,7.38,1.09,1.26,19.0449,526.46,34355.0,5.8412,1.6529,5462,14.7273,162,48.6297,376507.3
990000,1,416,20.18,0.51,0.05,0.11,19.50,0.00,1.10,0.000,0.097,312703.9,92878.2,1,8,7.02,1.07,1.13,12.2576,237.65,12224.4,15.0155,1.9393,5461,27.2300,149,35.8149,294705.8
990000,2,274,19.84,1.04,0.16,0.00,18.64,0.00,1.19,0.000,0.062,199229.6,25721.9,1,13,7.17,1.16,1.27,3.4602,73.50,4752.8,31.0121,2.2110,5461,39.9627,170,20.6649,176059.5
1000000,0,458,22.77,1.81,0.10,0.67,20.19,0.00,1.32,0.000,0.119,400537.8,144987.8,1,6,7.31,1.11,1.52,19.5886,495.11,33609.5,5.1644,1.8160,5462,14.7273,139,49.4022,380119.4
1000000,1,343,21.55,0.92,0.26,0.07,20.30,0.00,1.19,0.000,0.087,313878.0,97114.2,1,11,6.99,1.10,1.26,12.6428,229.45,11534.1,15.4188,1.7760,5461,27.2300,154,35.1474,297319.1
1000000,2,264,21.00,0.96,0.00,0.05,19.99,0.00,1.16,0.000,0.062,196729.0,28279.0,1,14,7.35,1.04,1.24,3.6838,75.40,4674.3,31.7961,2.1904,5461,39.9627,172,20.0994,174037.5
