step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
820000,1,618,10.22,0.14,0.29,0.22,9.58,0.00,1.04,0.000,0.071,359964.8,49596.9,1,44,3.13,1.05,1.05,7.2762,233.28,33779.1,1.8754,17.5570,5461,27.2163,11,26.6621,179767.9
820000,2,152,11.04,0.14,0.97,0.11,9.82,0.00,1.03,0.000,0.020,129223.0,13517.9,1,44,3.22,1.00,1.04,2.0387,22.77,6294.5,28.6950,7.3384,5461,27.2163,525,18.9085,57426.0
830000,0,634,9.73,0.42,0.13,0.33,8.85,0.00,1.15,0.000,0.071,404432.6,66497.8,3,36,3.01,1.10,1.14,9.6363,208.80,87868.7,0.0068,17.3977,5462,27.0277,50,29.5444,224687.5
830000,1,480,11.10,0.46,0.04,0.70,9.90,0.00,1.12,0.000,0.061,338243.1,48296.0,2,35,3.26,1.03,1.16,7.2424,187.42,35640.0,1.7266,17.3000,5461,27.0227,153,24.3525,163041.4
830000,2,227,13.80,0.46,0.06,0.29,13.00,0.00,1.12,0.000,0.036,139758.7,19454.4,1,20,3.91,1.02,1.16,2.9258,126.21,5755.9,27.7754,6.9928,5461,27.0227,414,21.7306,69234.5
840000,0,479,14.78,0.55,0.48,0.37,13.38,0.00,1.13,0.000,0.080,398291.4,74856.6,1,31,3.82,1.01,1.18,11.4303,385.97,95539.2,0.0024,16.0252,5462,27.3020,194,31.5860,234158.3
840000,1,482,10.91,0.48,0.61,0.35,9.48,0.00,1.18,0.000,0.060,355646.0,49446.0,1,40,3.26,1.15,1.24,7.4305,123.96,30064.9,2.1147,18.1755,5461,27.2970,65,23.6877,169649.6
840000,2,143,11.40,0.05,0.03,0.47,10.85,0.00,1.01,0.000,0.019,143999.0,15880.9,1,10,3.27,1.00,1.01,2.3010,33.07,3800.1,30.2337,8.0215,5461,27.2970,432,16.8003,64706.5
850000,0,628,10.25,0.24,0.34,0.20,9.48,0.00,1.06,0.000,0.074,371924.7,68756.1,2,42,3.07,1.03,1.08,10.1642,308.69,95331.3,0.0366,14.9147,5462,25.2515,29,33.8949,217551.3
850000,1,605,8.79,0.12,0.03,0.15,8.49,0.00,1.04,0.000,0.061,315659.6,37928.4,1,61,2.97,1.01,1.04,5.4362,83.16,33375.8,2.9659,17.4446,5461,25.2469,19,22.8543,138543.1
850000,2,236,9.34,0.03,0.07,0.62,8.63,0.00,1.01,0.000,0.025,132196.2,12911.8,1,31,3.03,1.00,1.01,1.8743,18.68,3872.5,30.9459,7.9499,5461,25.2469,317,16.6926,51948.9
860000,0,663,11.89,0.66,0.13,0.71,10.39,0.00,1.14,0.000,0.091,393877.6,59084.2,4,33,3.27,1.08,1.17,8.7379,370.82,90066.3,0.0000,18.7857,5462,26.8544,5,27.0172,199819.1
860000,1,628,9.26,0.01,0.03,0.28,8.93,0.00,1.00,0.000,0.066,341085.2,40628.2,2,36,3.00,1.00,1.00,6.2943,121.76,35860.3,2.6476,18.2156,5461,26.8495,11,23.7237,155222.3
860000,2,221,19.43,1.00,0.52,1.14,16.76,0.00,1.21,0.000,0.049,137706.1,13812.8,1,30,4.03,1.00,1.32,2.0560,65.21,6027.7,30.0087,7.8912,5461,26.8495,349,16.9187,59216.8
870000,0,709,9.20,0.12,0.05,0.07,8.96,0.00,1.03,0.000,0.075,395703.3,63462.5,2,36,2.98,1.01,1.04,9.5807,135.53,93209.6,0.0202,19.1405,5462,27.0848,3,27.3640,197085.4
870000,1,517,10.33,0.44,0.09,0.83,8.97,0.00,1.12,0.000,0.062,338510.8,34607.2,3,55,3.21,1.00,1.17,5.1915,64.78,35387.6,1.7898,20.2683,5461,27.0798,25,19.5984,132348.5
870000,2,181,13.11,0.31,0.12,0.28,12.41,0.00,1.07,0.000,0.027,144343.4,14091.4,1,29,3.47,1.00,1.10,2.0639,92.76,5073.0,30.0318,8.3705,5461,27.0798,240,17.0412,60323.9
880000,0,481,12.29,0.25,0.01,0.50,11.53,0.00,1.07,0.000,0.068,391729.4,51921.2,2,27,3.26,1.04,1.10,7.3537,301.83,92798.1,0.0453,23.2569,5462,26.7251,127,20.1208,153691.7
880000,1,594,11.41,0.51,0.11,0.22,10.57,0.00,1.16,0.000,0.077,333626.9,44133.1,2,32,3.26,1.09,1.20,6.5841,315.64,34258.2,1.7306,19.0418,5461,26.7202,52,21.8553,140767.5
880000,2,285,13.26,0.30,0.14,0.82,12.00,0.00,1.08,0.000,0.044,134972.8,15650.9,1,20,3.49,1.01,1.12,2.2820,106.03,4340.6,32.6516,7.1956,5461,26.7202,254,16.9929,63283.6
890000,0,668,10.11,0.33,0.18,0.21,9.39,0.01,1.07,0.003,0.077,397203.2,63989.6,1,50,3.09,1.02,1.10,9.5482,244.62,90858.3,0.0144,19.5798,5462,26.2077,3,25.6509,192863.3
890000,1,575,10.78,0.06,0.31,0.49,9.91,0.00,1.02,0.000,0.071,320846.6,33620.4,1,48,3.11,1.01,1.03,4.8951,135.79,35329.5,1.5157,20.4671,5461,26.2029,6,19.4234,113865.2
890000,2,265,11.43,0.51,0.29,0.75,9.88,0.00,1.13,0.000,0.034,132955.3,16093.9,1,38,3.28,1.00,1.18,2.4207,75.26,6274.4,29.2774,7.0160,5461,26.2029,315,21.1958,63395.4
900000,0,623,11.46,0.52,0.04,0.80,10.10,0.00,1.13,0.000,0.081,401876.3,50609.6,2,48,3.18,1.09,1.18,7.6516,297.30,90508.7,0.0007,22.5223,5462,28.0182,13,21.7162,169073.6
900000,1,461,12.02,0.89,0.05,0.18,10.90,0.00,1.20,0.000,0.064,353983.2,38448.7,2,38,3.29,1.14,1.25,6.0204,168.47,34424.9,1.0177,22.6522,5461,28.0131,115,17.7401,123168.2
900000,2,109,8.96,0.00,0.00,0.03,8.94,0.00,1.00,0.000,0.011,149426.3,13626.5,1,27,3.00,1.00,1.00,1.9513,14.99,6038.0,28.3888,9.0801,5461,28.0131,369,17.0504,59220.3
910000,0,654,9.94,0.09,0.07,0.15,9.63,0.00,1.03,0.000,0.075,380591.5,48956.3,1,60,2.98,1.02,1.04,7.3999,269.90,97042.2,0.0003,20.7440,5462,25.5547,5,23.8005,165634.4
910000,1,674,8.89,0.51,0.03,0.07,8.28,0.00,1.13,0.000,0.069,299317.0,36377.7,1,73,2.99,1.11,1.17,5.2501,44.44,33698.4,1.8470,18.1809,5461,25.5500,17,23.4573,115301.6
910000,2,446,8.72,0.35,0.01,0.06,8.30,0.00,1.08,0.000,0.044,145391.3,17117.7,1,73,2.95,1.01,1.11,2.4855,12.47,3908.7,26.2925,8.2603,5461,25.5500,81,21.2672,61592.9
920000,0,604,11.50,0.10,0.14,0.99,10.28,0.00,1.04,0.000,0.080,410693.1,63693.0,1,53,3.18,1.04,1.05,9.3445,382.02,92381.2,0.0021,20.2204,5462,28.5644,64,26.3344,201112.3
920000,1,558,10.54,0.09,0.11,0.34,10.00,0.00,1.02,0.000,0.067,348190.6,29549.5,2,49,3.12,1.00,1.03,4.4080,183.13,35019.8,1.3667,23.4974,5461,28.5592,18,15.7833,108712.8
920000,2,268,13.03,0.38,0.26,0.12,12.26,0.00,1.09,0.000,0.040,158956.1,13628.2,1,42,3.51,1.02,1.12,1.9274,32.80,5404.0,28.1880,10.1332,5461,28.5592,212,14.9454,58808.5
930000,0,614,11.80,0.06,0.74,0.39,10.61,0.00,1.01,0.000,0.084,404203.8,62680.0,2,38,3.34,1.01,1.02,9.1913,259.68,91278.0,0.0459,17.8232,5462,27.0714,34,28.9303,218593.8
930000,1,556,10.77,0.17,0.04,0.92,9.64,0.00,1.04,0.000,0.068,334436.2,39111.6,2,35,3.20,1.01,1.05,5.7266,190.64,34444.2,1.8702,19.3942,5461,27.0664,48,21.7052,137727.0
930000,2,143,11.62,0.02,0.49,0.50,10.61,0.00,1.00,0.000,0.018,136840.2,14712.7,1,24,3.45,1.00,1.01,2.1391,50.30,6145.2,30.4734,7.6572,5461,27.0664,323,17.5066,61077.3
940000,0,630,9.43,0.13,0.13,0.13,9.05,0.00,1.03,0.000,0.068,387350.7,64847.4,2,39,3.03,1.00,1.04,9.8542,222.50,90611.1,0.0221,17.4289,5462,25.6214,101,29.4335,207567.7
940000,1,483,11.31,0.39,0.12,0.46,10.35,0.00,1.09,0.000,0.063,328850.5,41864.1,1,29,3.32,1.01,1.12,6.3770,148.51,32471.3,2.2526,17.9584,5461,25.6167,96,24.3937,146642.0
940000,2,184,12.20,0.76,0.54,0.32,10.58,0.00,1.23,0.000,0.025,121946.7,13367.1,1,18,3.33,1.08,1.27,1.9220,47.63,6496.9,29.6799,6.7668,5461,25.6167,456,18.7976,55034.7
950000,0,593,12.95,0.74,0.45,0.50,11.26,0.00,1.17,0.000,0.088,359727.9,64910.9,2,40,3.28,1.07,1.28,9.7593,480.37,92584.1,0.0041,15.9117,5462,24.7815,4,31.6473,197092.7
950000,1,521,11.18,0.17,0.09,0.48,10.44,0.00,1.03,0.000,0.066,322417.7,39534.3,2,43,3.18,1.00,1.04,5.8861,238.92,35188.0,2.4784,17.9267,5461,24.7770,64,23.6388,141278.1
950000,2,243,11.01,0.13,0.13,0.84,9.91,0.00,1.03,0.000,0.031,124732.8,13243.1,1,36,3.20,1.00,1.05,2.0003,41.29,4888.1,32.6480,6.2184,5461,24.7770,251,17.3419,61831.3
960000,0,572,11.99,0.64,0.34,0.11,10.91,0.00,1.19,0.000,0.078,395991.5,65767.9,4,42,3.31,1.12,1.22,10.1397,322.04,91909.4,0.0016,17.2790,5462,26.2435,51,29.6688,218491.6
960000,1,588,10.89,0.10,0.41,0.47,9.91,0.00,1.02,0.000,0.073,331444.1,40556.3,2,40,3.24,1.01,1.03,5.9961,153.11,35614.3,2.0619,19.2223,5461,26.2387,53,21.0058,135895.8
960000,2,229,11.56,0.32,0.16,0.28,10.80,0.00,1.06,0.000,0.031,129013.9,14005.1,2,42,3.21,1.01,1.10,2.0336,70.29,5301.5,32.5200,6.5056,5461,26.2387,197,17.9510,63791.7
970000,0,532,9.69,0.11,0.03,0.29,9.26,0.00,1.04,0.000,0.059,363136.6,62237.7,2,30,3.02,1.02,1.05,9.0159,125.89,93011.5,0.0144,16.4809,5462,24.5642,121,29.6604,195284.5
970000,1,510,10.48,0.42,0.13,0.85,9.08,0.00,1.16,0.000,0.061,321111.9,55356.9,2,28,3.30,1.06,1.16,8.1467,226.01,32594.4,2.3180,14.6206,5461,24.5597,109,29.4474,173705.6
970000,2,116,10.51,0.03,0.00,0.81,9.67,0.00,1.01,0.000,0.014,116631.1,13959.4,2,18,3.25,1.00,1.01,2.0259,17.74,4228.7,32.3656,5.8145,5461,24.5597,443,18.7163,60090.2
980000,0,716,8.82,0.07,0.08,0.14,8.54,0.00,1.02,0.000,0.073,373310.8,53213.4,1,40,2.95,1.01,1.03,7.5505,193.11,89510.2,0.0096,21.5581,5462,26.0121,1,21.7489,151517.9
980000,1,535,9.30,0.02,0.02,0.19,9.06,0.00,1.01,0.000,0.057,333283.0,40549.1,2,51,3.00,1.01,1.02,5.8244,67.95,35075.4,1.7925,19.5599,5461,26.0073,32,22.5800,133822.4
980000,2,140,13.76,0.99,0.14,0.77,11.87,0.00,1.18,0.000,0.022,130784.8,16059.4,2,18,3.35,1.09,1.28,2.3602,23.18,6500.8,32.4226,6.6354,5461,26.0073,506,17.4397,64631.6
990000,0,691,10.72,0.07,0.38,0.64,9.62,0.00,1.02,0.000,0.085,400980.9,49091.9,3,52,2.98,1.01,1.03,7.3037,322.30,92222.1,0.0197,22.9262,5462,28.0811,7,21.0921,163968.0
990000,1,589,8.50,0.02,0.03,0.07,8.38,0.00,1.01,0.000,0.057,347849.6,28121.0,1,59,2.89,1.00,1.01,3.9493,43.44,34250.5,1.3430,24.5622,5461,28.0759,16,13.8508,96553.9
990000,2,154,11.64,0.58,0.11,0.03,10.92,0.00,1.13,0.000,0.021,149079.7,16637.4,1,32,3.29,1.00,1.18,2.3806,22.73,5759.6,30.0692,8.5421,5461,28.0759,389,16.9691,63342.9
1000000,0,648,10.58,0.13,0.08,0.65,9.72,0.00,1.04,0.000,0.078,417362.4,80810.2,2,51,3.08,1.02,1.05,12.2773,372.27,91551.6,0.0003,16.1788,5462,27.6781,10,32.1902,250480.6
1000000,1,534,11.74,0.87,0.10,0.50,10.27,0.00,1.22,0.000,0.073,344742.3,41408.6,2,58,3.26,1.11,1.29,6.2185,133.36,34984.5,1.7560,20.3197,5461,27.6730,34,19.3536,137964.2
1000000,2,189,13.58,0.60,0.25,0.16,12.57,0.00,1.14,0.000,0.029,145713.8,14739.5,1,32,3.60,1.03,1.21,2.1364,72.14,5347.5,30.0831,8.3946,5461,27.6730,343,16.9296,61934.0
