step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
820000,1,459,21.39,4.34,0.68,1.36,15.01,0.00,1.67,0.000,0.112,400729.8,99394.6,1,9,6.65,1.30,2.02,14.4395,368.61,34905.0,0.9812,1.5424,5461,14.6075,179,53.2483,382793.5
820000,2,261,19.61,3.77,0.53,0.87,14.44,0.00,1.52,0.000,0.058,199266.4,25240.1,2,14,6.85,1.28,1.78,3.7539,125.39,4737.8,27.0573,2.1200,5461,21.4380,248,23.3217,177417.7
830000,0,437,19.74,4.61,0.17,1.21,13.76,0.01,1.71,0.002,0.099,390805.6,98740.5,1,9,6.46,1.26,2.18,14.5341,467.37,88371.8,0.0000,1.5137,5462,7.9273,147,52.8707,373082.4
830000,1,475,19.10,2.87,0.77,1.31,14.15,0.00,1.44,0.000,0.103,403476.6,103187.0,1,9,6.05,1.22,1.64,14.8043,447.70,35521.2,0.8177,1.6237,5461,14.6571,165,53.7604,385465.0
830000,2,251,19.39,3.52,0.77,0.90,14.20,0.00,1.58,0.000,0.056,196146.9,25127.1,2,18,6.36,1.27,1.92,3.6678,147.90,5032.8,27.4335,2.0407,5461,21.5107,206,22.7398,174463.7
840000,0,441,19.25,3.51,0.58,1.67,13.50,0.00,1.49,0.000,0.097,396981.2,96747.7,1,8,6.18,1.16,1.80,13.9400,497.84,87519.5,0.0000,1.6026,5462,8.0673,151,50.8258,378848.8
840000,1,474,21.37,4.39,0.61,1.45,14.92,0.00,1.66,0.002,0.115,410285.8,99346.8,1,6,6.75,1.31,2.01,14.7591,431.45,35899.7,1.1723,1.6046,5461,14.9160,156,56.4040,390106.4
840000,2,273,19.66,3.82,1.12,0.58,14.14,0.00,1.56,0.000,0.062,200121.8,22097.7,1,12,6.66,1.29,1.84,3.3601,139.83,5549.1,25.7767,2.1454,5461,21.8907,219,23.2413,177644.4
850000,0,485,20.69,4.29,0.60,1.36,14.44,0.00,1.66,0.000,0.114,399088.2,103056.8,1,13,6.45,1.29,2.02,14.9196,508.66,88505.4,0.0000,1.6198,5462,7.8565,122,53.2564,380229.7
850000,1,496,20.01,4.32,0.55,0.88,14.26,0.00,1.65,0.000,0.114,395436.4,94490.8,1,12,6.54,1.27,2.01,14.0068,457.29,35304.2,0.8284,1.5066,5461,14.5261,148,53.5088,377539.5
850000,2,268,18.23,3.36,0.46,0.46,13.95,0.00,1.48,0.000,0.056,190083.7,21885.0,1,14,6.29,1.20,1.77,3.4370,136.60,5571.4,27.2096,2.0673,5461,21.3185,205,22.8060,168348.6
860000,0,455,21.14,4.72,0.59,0.95,14.88,0.01,1.72,0.002,0.110,377385.2,91477.9,1,7,6.66,1.33,2.11,13.7371,400.90,89386.8,0.0000,1.4671,5462,7.8378,150,51.2006,360659.8
860000,1,470,20.29,4.33,0.55,1.44,13.98,0.00,1.66,0.000,0.109,414650.0,99315.5,1,11,6.50,1.20,2.08,14.8119,506.06,34952.1,0.9411,1.5261,5461,14.4916,180,56.1974,396280.9
860000,2,232,20.75,3.77,0.54,1.82,14.62,0.00,1.55,0.000,0.055,191187.3,21616.4,1,6,6.69,1.23,1.85,3.1932,80.93,4636.8,27.7199,2.1651,5461,21.2679,222,21.5980,168699.2
870000,0,508,18.96,3.69,0.71,0.94,13.63,0.00,1.61,0.000,0.110,399978.7,106255.2,2,6,6.01,1.21,1.93,15.3124,543.49,88764.8,0.0000,1.4997,5462,7.9486,141,53.6537,382034.3
870000,1,515,17.61,3.00,0.77,0.53,13.32,0.00,1.49,0.000,0.103,401824.3,101336.8,1,14,5.87,1.19,1.83,14.6964,434.66,35418.1,1.0061,1.4147,5461,14.6964,145,52.6380,385397.3
870000,2,282,19.09,3.23,0.78,0.42,14.66,0.00,1.50,0.000,0.062,193390.7,23498.1,2,13,6.57,1.24,1.80,3.6181,119.16,5210.7,27.6235,2.0145,5461,21.5685,223,22.9925,172580.6
880000,0,468,20.66,4.01,1.13,1.31,14.22,0.00,1.60,0.000,0.109,402327.0,100651.6,1,11,6.51,1.18,2.05,14.7067,475.79,88466.7,0.0000,1.6293,5462,7.8181,140,53.7577,382355.1
880000,1,447,18.63,3.00,0.78,0.57,14.29,0.01,1.47,0.002,0.096,389841.5,103122.5,2,7,5.99,1.14,1.81,14.9430,497.49,35610.8,1.4111,1.6313,5461,14.4553,159,52.3959,371728.8
880000,2,270,19.96,3.30,1.05,0.93,14.69,0.02,1.45,0.004,0.062,186440.1,18392.1,2,11,6.80,1.20,1.73,2.8124,109.84,5170.2,27.9866,2.1388,5461,21.2146,214,21.8641,164322.3
890000,0,432,21.31,3.54,1.09,1.42,15.25,0.00,1.49,0.002,0.106,386204.3,102637.7,1,14,6.45,1.06,1.86,14.7047,385.06,88246.6,0.0000,1.5290,5462,7.8755,171,51.4742,369556.4
890000,1,499,19.11,2.23,1.04,0.95,14.89,0.00,1.35,0.000,0.108,397303.6,101610.4,2,9,6.02,1.15,1.62,14.7582,535.15,35666.4,1.2857,1.6211,5461,14.5613,130,54.0008,378983.2
890000,2,262,18.79,2.07,0.62,0.83,15.26,0.00,1.28,0.000,0.057,199798.4,25773.0,2,6,6.52,1.09,1.52,3.7880,139.37,5349.0,28.0530,2.0102,5461,21.3701,219,22.8647,178687.7
900000,0,466,18.29,2.49,1.18,1.00,13.62,0.00,1.39,0.000,0.098,396832.8,107261.4,1,12,5.65,1.16,1.64,15.4824,441.22,88384.1,0.0000,1.5160,5462,7.8086,165,54.1219,379972.0
900000,1,520,18.28,3.07,0.97,0.93,13.31,0.00,1.53,0.002,0.108,385058.8,102436.7,1,8,5.77,1.17,1.87,14.5971,363.12,35616.9,1.1214,1.5495,5461,14.4376,155,51.2995,367886.0
900000,2,245,20.64,2.74,1.15,1.61,15.15,0.00,1.42,0.004,0.058,195616.0,28765.2,1,7,6.53,1.23,1.68,4.2158,95.71,5180.9,28.5007,2.1103,5461,21.1885,233,22.6121,173638.1
910000,0,447,20.83,3.25,1.45,1.07,15.05,0.00,1.47,0.002,0.107,375300.8,93798.2,1,10,6.61,1.19,1.85,13.6745,419.73,89507.9,0.0000,1.5724,5462,7.6860,152,52.0445,357774.1
910000,1,483,19.14,3.50,0.71,0.85,14.08,0.00,1.52,0.000,0.106,397170.1,97401.5,1,11,6.24,1.14,1.89,14.3683,487.34,34930.3,1.4002,1.5872,5461,14.2110,142,54.0390,379250.4
910000,2,219,19.38,3.01,0.94,0.90,14.53,0.00,1.45,0.000,0.048,188109.0,22970.3,2,14,6.61,1.22,1.74,3.4199,105.97,4766.5,28.3413,2.1594,5461,20.8561,231,21.6941,165361.5
920000,0,444,19.63,3.59,1.25,0.96,13.83,0.00,1.58,0.000,0.099,385203.0,96470.9,1,2,5.97,1.25,1.95,14.2672,386.95,88746.3,0.0000,1.5093,5462,7.7072,142,53.3173,367945.9
920000,1,478,20.33,3.53,1.04,1.32,14.43,0.01,1.68,0.002,0.112,397853.0,100929.8,1,9,6.12,1.28,1.99,14.9295,478.93,35882.2,1.3314,1.6150,5461,14.2502,137,53.8006,379486.7
920000,2,244,21.87,3.72,0.49,1.62,16.05,0.00,1.53,0.000,0.061,183968.3,21651.0,1,14,6.78,1.17,1.89,3.1575,114.51,4625.7,28.4846,2.1545,5461,20.9136,229,20.5659,161770.6
930000,0,393,19.95,3.44,1.18,1.00,14.34,0.00,1.53,0.000,0.089,371196.3,93116.2,2,10,6.06,1.10,1.90,13.7920,417.71,90023.6,0.0000,1.5338,5462,7.5145,172,52.2893,353785.7
930000,1,513,19.62,3.71,0.87,1.39,13.65,0.00,1.60,0.000,0.116,400049.8,101125.7,2,14,6.12,1.13,1.96,15.0898,472.35,34259.1,1.1261,1.6828,5461,13.8938,141,55.1761,380946.7
930000,2,205,21.94,4.84,0.67,1.02,15.41,0.00,1.79,0.000,0.051,173820.7,19138.4,2,10,6.91,1.12,2.41,2.8663,118.08,4552.0,28.8331,2.2837,5461,20.3905,228,19.8701,150330.8
940000,0,484,20.23,3.05,0.76,1.25,15.16,0.00,1.41,0.002,0.112,394890.8,98517.4,2,10,6.42,1.13,1.66,14.4961,581.82,88295.1,0.0000,1.5592,5462,7.7033,193,53.1435,376901.2
940000,1,409,20.53,3.20,1.34,1.55,14.44,0.02,1.47,0.002,0.095,385558.4,100423.2,2,6,6.48,1.09,1.77,14.6381,349.78,35431.1,0.7707,1.4746,5461,14.2430,164,52.5853,367822.7
940000,2,246,20.11,2.39,0.67,1.82,15.23,0.03,1.35,0.028,0.058,188349.1,24473.8,2,15,6.58,1.11,1.57,3.6889,115.80,4965.5,28.6710,2.2584,5461,20.9031,226,22.3563,164603.8
950000,0,491,20.21,3.97,0.42,1.17,14.66,0.00,1.55,0.002,0.114,411781.3,107899.9,2,9,6.37,1.18,1.97,15.8323,482.31,88014.7,0.0000,1.5138,5462,7.8734,147,53.7951,392940.5
950000,1,459,21.12,4.45,0.41,1.56,14.70,0.00,1.66,0.000,0.110,388474.5,95608.3,2,9,6.74,1.23,2.04,14.2685,466.03,35972.4,1.0552,1.5254,5461,14.5574,160,53.8262,370558.4
950000,2,255,20.38,2.69,0.33,1.32,16.05,0.00,1.36,0.000,0.060,193371.5,26676.0,2,10,6.58,1.08,1.61,3.9803,153.92,5329.6,27.4903,2.2092,5461,21.3645,199,21.3693,170412.2
960000,0,473,20.17,2.44,0.39,1.61,15.73,0.00,1.33,0.000,0.110,406201.7,115211.7,2,5,6.22,1.06,1.57,16.4922,511.23,88516.5,0.0000,1.5522,5462,7.9591,165,52.8778,388036.8
960000,1,457,20.29,3.34,0.51,1.49,14.95,0.01,1.44,0.002,0.106,398578.0,95143.6,3,9,6.60,1.15,1.72,14.1183,422.92,35969.4,0.7629,1.5528,5461,14.7159,120,54.0334,378906.7
960000,2,268,19.62,2.95,0.22,1.23,15.22,0.02,1.48,0.004,0.060,196743.1,28961.9,2,11,6.52,1.16,1.77,4.1998,136.22,5061.5,27.6392,2.2427,5461,21.5971,193,22.1522,173571.5
970000,0,449,22.81,4.75,0.98,1.65,15.44,0.00,1.67,0.002,0.117,399534.0,107417.3,2,15,6.83,1.16,2.12,15.6937,495.71,89648.7,0.0000,1.5316,5462,7.8711,163,55.3161,381790.4
970000,1,427,22.12,4.26,0.70,1.16,16.01,0.00,1.60,0.000,0.108,390428.4,101802.4,2,8,6.70,1.18,2.03,14.5140,419.83,34651.0,1.2774,1.6118,5461,14.5532,149,49.8481,372217.9
970000,2,236,21.53,3.48,0.48,1.06,16.51,0.00,1.52,0.000,0.058,197620.5,29413.1,3,18,6.46,1.12,1.83,4.3411,132.13,4814.7,28.1295,2.1869,5461,21.3583,224,22.9029,175539.6
980000,0,399,22.10,4.06,0.42,2.17,15.45,0.01,1.55,0.003,0.102,374851.4,93999.2,1,9,6.83,1.21,1.86,13.8049,500.63,90417.0,0.0000,1.4274,5462,7.7489,164,51.0128,358634.2
980000,1,442,21.98,4.22,0.67,1.81,15.27,0.00,1.59,0.002,0.111,412259.7,107443.9,1,10,6.65,1.22,1.95,15.5325,502.10,33878.8,0.8339,1.5036,5461,14.3273,170,56.4059,393946.0
980000,2,222,21.55,4.21,0.35,1.47,15.51,0.00,1.61,0.000,0.054,183626.0,22851.8,2,19,6.56,1.27,2.01,3.3742,82.92,4311.9,28.3645,2.4335,5461,21.0267,274,20.7741,158852.7
990000,0,418,22.29,3.90,0.40,1.75,16.23,0.00,1.49,0.002,0.106,379978.6,94663.2,1,15,6.82,1.19,1.84,14.0602,462.68,89174.2,0.0000,1.4207,5462,7.6761,155,53.2509,363947.1
990000,1,497,20.87,4.00,0.46,1.96,14.44,0.01,1.57,0.004,0.119,403329.1,99998.2,1,13,6.56,1.21,1.93,14.8412,501.65,35135.5,1.1526,1.5362,5461,14.1926,143,54.2503,385049.7
990000,2,266,21.63,3.41,0.10,1.64,16.48,0.00,1.50,0.000,0.066,180386.3,19935.8,2,8,6.94,1.22,1.78,2.9619,133.23,4892.5,28.9562,2.5077,5461,20.8291,200,19.6643,154181.1
1000000,0,460,20.04,3.50,0.45,1.52,14.58,0.00,1.49,0.000,0.107,402148.5,105922.8,1,6,6.29,1.22,1.81,15.5158,496.05,87889.3,0.0000,1.4044,5462,7.9992,130,53.5099,384533.7
1000000,1,479,19.57,3.83,0.16,1.14,14.45,0.00,1.53,0.000,0.106,404537.6,99913.7,1,13,6.32,1.22,1.90,14.5032,536.63,36176.4,1.2882,1.5073,5461,14.7901,165,52.8138,387003.3
1000000,2,247,21.42,3.50,0.32,1.94,15.66,0.00,1.45,0.000,0.061,197070.9,28453.2,2,15,6.83,1.21,1.71,4.1418,132.96,5196.9,27.4566,2.3515,5461,21.7059,227,22.4684,173193.6
