step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
820000,1,705,7.91,0.09,0.30,0.00,7.52,0.00,1.03,0.000,0.064,329675.6,37888.9,3,67,2.63,1.01,1.04,5.2966,159.45,25476.8,4.8277,17.6763,5461,27.9040,79,24.2691,150653.0
820000,2,376,8.20,0.27,0.40,0.00,7.53,0.00,1.08,0.000,0.035,166578.5,11597.5,2,47,2.71,1.04,1.09,1.6341,56.51,4588.2,28.4443,10.4445,5461,27.9040,158,13.1494,61787.4
830000,0,463,10.54,1.36,0.13,0.01,9.03,0.00,1.37,0.000,0.056,382086.0,58948.0,2,21,2.94,1.24,1.45,8.6988,176.89,102529.8,0.0000,15.4223,5462,27.3581,216,33.2938,225802.8
830000,1,622,9.39,0.49,0.13,0.47,8.30,0.00,1.12,0.000,0.067,312905.9,23596.7,4,51,2.74,1.10,1.14,3.2866,189.89,24803.4,4.2844,19.5292,5461,27.3531,152,21.0175,115605.0
830000,2,212,9.70,0.01,0.27,0.36,9.06,0.00,1.00,0.000,0.023,170855.7,10423.4,4,38,2.94,1.00,1.00,1.4331,22.20,2678.0,26.9118,11.2135,5461,27.3531,280,14.2778,59582.3
840000,0,738,8.42,0.59,0.05,0.03,7.76,0.01,1.17,0.004,0.071,390720.2,56102.0,3,50,2.71,1.13,1.17,7.8202,256.88,101858.1,0.0000,13.3836,5462,28.1206,35,35.9432,252656.2
840000,1,745,8.68,0.23,0.25,0.08,8.12,0.00,1.06,0.000,0.074,340942.0,32622.6,3,32,2.62,1.03,1.08,4.8478,165.52,25809.4,3.2411,18.7356,5461,28.1154,65,24.3406,150215.2
840000,2,465,7.84,0.05,0.09,0.01,7.69,0.00,1.01,0.000,0.041,163036.5,13763.8,3,75,2.49,1.01,1.02,1.9790,20.49,5571.7,25.6047,9.6824,5461,28.1154,159,17.1947,65585.1
850000,0,677,9.83,0.14,0.33,0.03,9.32,0.00,1.03,0.000,0.076,402432.4,58724.9,2,51,2.91,1.03,1.04,8.1494,363.49,101313.5,0.0042,17.1829,5462,28.4557,40,29.6894,225695.8
850000,1,759,7.71,0.07,0.19,0.12,7.34,0.00,1.02,0.000,0.067,333063.0,29524.2,3,51,2.62,1.01,1.03,4.2227,181.17,26332.0,4.0751,19.3703,5461,28.4505,51,22.7538,136355.5
850000,2,359,8.71,0.31,0.39,0.04,7.98,0.00,1.10,0.003,0.036,166812.9,12788.8,2,41,2.75,1.03,1.15,1.8753,45.14,5723.6,27.9423,10.0056,5461,28.4505,188,14.8204,67115.3
860000,0,618,8.85,0.71,0.32,0.06,7.76,0.00,1.16,0.002,0.063,409067.6,56594.7,1,44,2.83,1.04,1.22,8.1112,177.87,103033.2,0.0000,17.0868,5462,28.7620,67,31.4575,233731.0
860000,1,690,8.50,0.40,0.19,0.16,7.76,0.00,1.10,0.000,0.067,328662.1,34453.4,2,45,2.71,1.04,1.14,4.8578,167.10,25460.4,3.7282,18.4508,5461,28.7567,47,22.5559,141349.3
860000,2,391,8.46,0.27,0.26,0.17,7.76,0.00,1.08,0.000,0.038,174747.3,11375.5,2,54,2.79,1.06,1.10,1.5557,22.08,4850.3,26.0282,11.4857,5461,28.7567,147,14.9083,59918.7
870000,0,659,8.53,0.49,0.50,0.09,7.46,0.00,1.13,0.002,0.064,399303.5,56993.8,1,45,2.77,1.05,1.18,7.9646,140.10,99994.0,0.0007,17.7251,5462,28.5874,115,29.9516,218206.5
870000,1,558,7.76,0.44,0.09,0.01,7.22,0.00,1.11,0.000,0.050,334617.2,19553.9,1,36,2.64,1.01,1.16,2.5964,81.86,24786.8,3.2994,22.9292,5461,28.5822,83,16.2864,102039.1
870000,2,239,11.73,0.57,0.23,0.30,10.63,0.00,1.13,0.000,0.032,164870.9,11946.4,1,29,3.27,1.06,1.17,1.7188,50.43,5480.5,26.6260,10.7848,5461,28.5822,441,15.6285,58380.4
880000,0,778,7.99,0.49,0.49,0.00,7.01,0.00,1.12,0.000,0.072,390243.2,61172.2,1,44,2.64,1.00,1.25,8.7501,170.04,103058.3,0.0000,13.2134,5462,27.7538,35,37.6868,255122.4
880000,1,586,7.67,0.21,0.23,0.03,7.20,0.00,1.05,0.000,0.051,319853.1,27004.1,1,40,2.62,1.01,1.09,3.6799,100.51,24750.0,4.8895,18.1003,5461,27.7487,58,21.4202,136375.6
880000,2,248,7.80,0.11,0.14,0.04,7.51,0.00,1.03,0.000,0.022,169182.6,12053.4,1,34,2.74,1.02,1.04,1.7607,12.38,4034.9,27.1227,10.5416,5461,27.7487,371,15.4059,63360.8
890000,0,741,8.35,0.75,0.23,0.11,7.26,0.00,1.21,0.001,0.070,374506.4,49438.9,1,39,2.69,1.10,1.31,7.1315,211.28,102786.6,0.0001,15.4514,5462,26.6654,24,30.9800,216906.3
890000,1,611,9.17,0.50,0.27,0.37,8.04,0.00,1.13,0.000,0.065,311781.2,29617.3,1,39,2.88,1.05,1.18,4.1024,98.71,25166.9,5.1507,17.0903,5461,26.6605,120,25.6533,139530.7
890000,2,290,8.71,0.14,0.20,0.04,8.33,0.00,1.03,0.000,0.029,156235.8,11888.5,2,43,2.82,1.00,1.05,1.6542,8.82,4264.9,28.8380,9.6626,5461,26.6605,223,15.3333,58829.3
900000,0,750,8.70,0.28,0.37,0.25,7.79,0.00,1.07,0.000,0.075,393692.7,63652.8,3,48,2.75,1.03,1.09,9.2899,229.48,102630.2,0.0045,15.0594,5462,26.7875,35,33.7622,239884.7
900000,1,601,9.49,0.68,0.12,0.04,8.65,0.00,1.15,0.002,0.065,306070.6,30402.0,3,41,2.83,1.09,1.19,4.3478,141.82,26375.7,4.3567,17.8311,5461,26.7826,31,23.3805,125510.9
900000,2,480,7.78,0.03,0.12,0.00,7.63,0.00,1.01,0.000,0.043,156126.0,11972.7,3,61,2.68,1.01,1.01,1.6525,24.59,4891.7,26.9630,10.2026,5461,26.7826,126,15.8906,53509.4
910000,0,662,10.08,0.44,0.17,0.01,9.47,0.00,1.12,0.000,0.076,387528.1,62109.9,2,24,3.01,1.06,1.14,8.8726,441.97,102085.5,0.0000,12.9955,5462,27.3961,38,36.0708,255153.7
910000,1,544,9.86,0.64,0.41,0.15,8.67,0.00,1.15,0.000,0.062,314467.5,28656.0,1,29,3.05,1.06,1.19,4.1188,178.32,26625.8,4.9960,17.4415,5461,27.3911,139,24.5997,138523.1
910000,2,416,9.25,0.31,0.15,0.07,8.72,0.00,1.07,0.000,0.044,167079.0,10176.2,1,40,2.83,1.02,1.10,1.4549,29.05,4079.6,26.6892,10.6034,5461,27.3911,119,15.1594,61015.7
920000,0,623,8.64,0.81,0.16,0.19,7.48,0.00,1.23,0.002,0.061,367740.3,58366.0,2,27,2.65,1.08,1.31,8.4432,233.98,100681.1,0.0000,12.4520,5462,25.8620,138,36.9313,240587.5
920000,1,585,8.54,0.54,0.32,0.03,7.66,0.00,1.15,0.000,0.057,309499.1,37765.5,2,35,2.76,1.03,1.22,5.3855,146.12,24470.7,5.1925,14.1833,5461,25.8572,88,29.4962,165908.1
920000,2,243,17.76,1.91,2.23,0.14,13.48,0.00,1.50,0.004,0.050,149248.7,9591.9,2,28,3.85,1.28,1.81,1.4031,140.12,5608.3,29.6641,8.8336,5461,25.8572,295,14.8414,61789.0
930000,0,598,9.11,0.23,0.40,0.10,8.37,0.00,1.07,0.000,0.062,387338.9,58261.8,1,39,2.93,1.04,1.10,8.5357,258.28,101107.6,0.0000,15.2455,5462,27.1832,139,32.1926,231427.8
930000,1,551,9.08,0.29,0.44,0.26,8.08,0.00,1.09,0.000,0.057,329216.7,38505.7,1,41,2.96,1.04,1.10,5.4073,104.43,25369.4,6.2471,16.2679,5461,27.1782,63,26.5341,164518.3
930000,2,331,9.84,0.43,0.42,0.07,8.92,0.00,1.15,0.000,0.037,153078.3,14697.6,2,36,2.96,1.07,1.14,2.1339,83.79,5920.9,27.7232,7.9644,5461,27.1782,214,17.4417,73184.2
940000,0,704,8.53,0.70,0.32,0.03,7.48,0.00,1.18,0.000,0.069,398152.0,60261.7,2,50,2.83,1.06,1.24,8.3709,245.71,100701.5,0.0000,13.1460,5462,28.3323,68,36.9997,262841.7
940000,1,537,6.78,0.14,0.11,0.00,6.53,0.00,1.05,0.000,0.041,331467.4,35084.5,3,35,2.52,1.07,1.11,4.9823,45.74,25330.3,5.0256,17.1105,5461,28.3271,151,25.4729,158132.2
940000,2,322,9.31,0.39,0.13,0.02,8.76,0.00,1.10,0.000,0.035,168616.9,9407.0,3,36,2.95,1.00,1.12,1.3532,44.06,5819.0,27.6968,10.8194,5461,28.3271,177,12.6159,60256.5
950000,0,779,8.02,0.37,0.29,0.09,7.28,0.00,1.10,0.000,0.071,399797.9,70203.2,3,45,2.60,1.04,1.13,10.2374,207.75,100422.5,0.0000,12.7035,5462,27.8168,34,37.5790,269783.6
950000,1,616,8.64,0.33,0.26,0.06,7.98,0.00,1.09,0.000,0.061,331492.7,36104.9,2,47,2.82,1.05,1.12,5.2140,167.73,25889.1,5.0282,15.8907,5461,27.8117,53,25.4993,169973.5
950000,2,299,8.52,0.33,0.64,0.01,7.54,0.00,1.10,0.000,0.029,161862.2,13208.9,3,36,2.84,1.03,1.16,1.8729,31.01,6511.0,29.3880,8.7116,5461,27.8117,277,16.1273,75204.8
960000,0,639,8.23,0.24,0.11,0.02,7.85,0.00,1.06,0.000,0.061,402977.9,60285.8,1,48,2.73,1.01,1.08,8.2587,216.21,101881.5,0.0000,15.4571,5462,29.2163,73,32.4531,244750.8
960000,1,697,8.00,0.19,0.13,0.36,7.33,0.00,1.06,0.000,0.063,358743.0,36882.9,2,62,2.64,1.03,1.10,5.1781,115.02,26585.3,3.7447,19.0947,5461,29.2110,53,24.3983,164148.7
960000,2,360,8.89,0.20,0.19,0.02,8.49,0.00,1.05,0.000,0.037,164559.4,12316.6,2,52,2.83,1.01,1.07,1.7922,37.35,4715.3,29.4451,8.6052,5461,29.2110,129,14.6122,77983.7
970000,0,741,8.88,0.62,0.24,0.02,8.00,0.00,1.19,0.000,0.074,393862.6,58545.8,1,28,2.93,1.10,1.27,8.0479,200.34,101598.7,0.0000,13.9853,5462,28.5123,46,34.7438,249756.3
970000,1,665,8.17,0.69,0.19,0.00,7.29,0.00,1.21,0.000,0.063,346060.8,34770.7,1,17,2.72,1.12,1.25,4.9741,137.08,25487.2,3.1801,18.3985,5461,28.5071,66,26.3487,159290.4
970000,2,311,7.77,0.22,0.49,0.00,7.06,0.00,1.07,0.000,0.028,164215.0,11735.6,2,36,2.66,1.06,1.08,1.6950,32.02,5715.4,24.1497,10.2869,5461,28.5071,217,16.4935,62061.2
980000,0,574,10.36,0.48,0.20,0.03,9.66,0.01,1.10,0.002,0.068,387666.8,63804.6,1,39,3.03,1.04,1.17,9.0198,301.25,101028.8,0.0000,12.3577,5462,27.4715,88,37.9755,261193.0
980000,1,611,7.46,0.25,0.37,0.06,6.79,0.00,1.08,0.000,0.053,322654.3,30735.9,1,42,2.61,1.01,1.17,4.2243,28.94,24491.5,3.9242,16.8849,5461,27.4665,115,25.6843,151842.5
980000,2,305,10.61,0.02,0.95,0.05,9.59,0.00,1.00,0.000,0.037,161836.0,10500.0,1,36,2.96,1.00,1.01,1.6011,19.98,4762.1,28.9948,9.5254,5461,27.4665,417,14.6529,67502.2
990000,0,692,9.37,0.23,0.40,0.26,8.48,0.00,1.08,0.000,0.074,388154.2,63992.6,2,37,2.77,1.06,1.15,9.2506,378.14,98716.6,0.0000,13.9243,5462,26.1538,34,35.5577,246026.6
990000,1,516,8.63,0.88,0.17,0.10,7.48,0.00,1.25,0.000,0.051,309153.9,40626.5,2,48,2.85,1.09,1.32,5.8992,99.15,26224.0,6.0935,13.8151,5461,26.1490,176,28.5108,170247.1
990000,2,237,8.67,0.45,0.54,0.01,7.67,0.00,1.12,0.000,0.024,142303.4,11542.0,1,23,2.85,1.05,1.17,1.6410,23.06,5796.2,29.6939,7.6012,5461,26.1490,334,16.4144,65844.8
1000000,0,692,10.18,0.49,0.74,0.35,8.60,0.00,1.12,0.000,0.081,392376.5,66134.8,3,29,2.96,1.05,1.15,9.7441,249.77,98799.1,0.0000,12.2307,5462,27.1895,58,38.1228,267618.9
1000000,1,529,9.99,0.72,0.30,0.09,8.88,0.00,1.21,0.000,0.060,328453.3,37452.1,4,22,3.05,1.09,1.32,5.1661,162.81,24784.3,5.9548,14.7962,5461,27.1845,168,27.7257,178914.3
1000000,2,163,11.77,0.26,0.04,0.61,10.87,0.00,1.07,0.000,0.022,148455.1,10629.7,2,23,3.25,1.00,1.08,1.4954,42.78,6549.3,30.1798,8.4509,5461,27.1845,333,14.3500,63963.3
