step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,0,588,10.65,0.25,0.17,0.05,10.18,0.00,1.07,0.000,0.072,379679.5,75053.3,1,36,3.29,1.05,1.08,10.8487,255.17,43776.0,1.4443,12.3527,5462,12.7475,16,34.2628,253443.3
410000,1,498,10.90,0.06,0.05,0.13,10.65,0.00,1.01,0.000,0.062,277961.6,32845.2,1,40,3.44,1.01,1.01,4.8539,149.66,13985.3,13.3340,15.1903,5461,28.3395,56,20.5662,126306.1
410000,2,341,13.23,1.09,0.35,0.02,11.78,0.00,1.32,0.000,0.052,218933.1,22839.7,1,45,3.50,1.26,1.39,3.3166,79.27,11649.7,16.7645,12.5860,5461,40.8328,179,21.3167,93381.9
420000,0,541,13.10,0.26,0.90,0.19,11.75,0.00,1.04,0.000,0.081,369994.8,64986.1,1,26,3.40,1.01,1.08,9.6716,391.69,49893.1,3.0681,13.8933,5462,12.7475,64,30.4379,229010.1
420000,1,320,13.90,1.23,0.52,0.42,11.73,0.00,1.29,0.000,0.051,274036.6,31267.8,1,20,3.75,1.14,1.43,4.3654,129.48,17466.6,12.7911,16.0039,5461,28.3395,275,19.3015,115111.2
420000,2,321,12.41,0.83,0.38,0.04,11.16,0.00,1.21,0.000,0.045,218255.0,23251.5,1,26,3.54,1.15,1.27,3.3505,75.60,11642.4,18.9232,11.2071,5461,40.8328,129,21.7983,106645.8
430000,0,535,15.53,1.05,0.55,0.71,13.22,0.00,1.24,0.000,0.095,377550.1,79020.3,1,31,3.67,1.15,1.32,12.4293,403.23,57950.6,0.9003,9.6497,5462,12.7475,34,40.9041,280406.0
430000,1,456,13.71,0.85,0.29,0.25,12.31,0.00,1.16,0.000,0.072,283007.6,38697.1,1,43,3.58,1.08,1.26,5.6554,218.42,18267.9,10.9086,12.8311,5461,28.3395,71,25.1094,153770.8
430000,2,422,10.87,0.35,0.13,0.06,10.33,0.01,1.11,0.002,0.052,226348.0,23157.6,1,35,3.39,1.11,1.12,3.2391,61.97,9646.0,17.8827,13.6106,5461,40.8328,148,18.1172,90944.8
440000,0,424,14.94,1.43,0.25,1.02,12.25,0.01,1.39,0.005,0.072,365426.5,77940.5,3,39,3.58,1.23,1.51,11.9915,324.76,61878.1,0.5156,9.3567,5462,12.7475,175,41.0046,271856.3
440000,1,445,11.66,0.30,0.31,0.02,11.03,0.00,1.04,0.000,0.059,286028.6,36714.4,1,30,3.53,1.01,1.08,5.3025,64.39,17761.8,10.5911,15.1291,5461,28.3395,70,22.2527,135019.8
440000,2,338,11.53,0.42,0.22,0.00,10.89,0.00,1.13,0.000,0.045,226468.0,19895.8,1,55,3.46,1.05,1.16,2.8271,56.24,11871.2,19.3425,14.4531,5461,40.8328,146,15.8738,82806.1
450000,0,623,13.38,0.77,0.27,0.18,12.16,0.00,1.18,0.002,0.096,381086.2,73422.8,1,20,3.61,1.11,1.24,10.7649,519.95,47428.8,0.4660,11.9822,5462,12.7475,28,37.6815,257896.8
450000,1,448,12.62,0.68,0.16,0.00,11.78,0.00,1.20,0.000,0.063,290096.2,38029.0,1,38,3.60,1.16,1.22,5.4833,126.56,13352.4,8.2345,15.6500,5461,28.3395,58,22.3007,133367.0
450000,2,385,12.03,0.51,0.12,0.03,11.37,0.00,1.15,0.000,0.053,234036.0,25436.0,1,44,3.56,1.13,1.14,3.5764,39.17,10008.6,19.1000,13.3622,5461,40.8328,131,18.4260,101100.3
460000,0,474,11.94,0.87,0.19,0.08,10.81,0.00,1.18,0.000,0.065,382585.1,77276.8,1,28,3.54,1.05,1.30,11.2382,197.03,37179.1,3.2251,12.1856,5462,12.7475,81,34.6084,258728.3
460000,1,336,12.80,0.85,0.49,0.38,11.07,0.00,1.20,0.000,0.049,274185.4,34347.6,1,34,3.59,1.15,1.30,5.0554,92.23,13438.8,12.7983,14.8635,5461,28.3395,192,19.9417,125854.6
460000,2,331,12.10,0.17,0.34,0.02,11.56,0.00,1.03,0.000,0.046,230161.7,20348.1,1,28,3.58,1.01,1.05,2.8044,59.84,10830.9,19.6862,14.4572,5461,40.8328,253,15.6396,86227.3
470000,0,475,14.48,0.95,0.44,0.35,12.74,0.00,1.22,0.000,0.078,380257.5,84666.1,1,20,3.72,1.25,1.23,12.3345,306.04,44726.7,2.4565,11.5732,5462,12.7475,58,37.0283,263440.5
470000,1,395,12.89,0.65,0.16,0.02,12.05,0.01,1.16,0.003,0.059,265732.0,37539.2,1,27,3.52,1.09,1.22,5.4884,212.43,12349.5,13.5206,14.5483,5461,28.3395,167,18.8752,120988.7
470000,2,378,12.09,0.63,0.09,0.00,11.37,0.00,1.16,0.000,0.053,234139.6,20384.2,1,29,3.57,1.13,1.20,2.8200,66.07,8839.6,18.6002,14.9105,5461,40.8328,130,15.9990,84700.5
480000,0,662,12.29,0.72,0.59,0.05,10.93,0.01,1.18,0.003,0.093,376684.6,76760.1,1,23,3.43,1.12,1.23,11.5198,417.48,48789.0,1.8601,12.0249,5462,12.7475,18,36.6821,255311.3
480000,1,411,12.03,0.14,0.59,0.00,11.30,0.00,1.04,0.000,0.057,263634.8,30934.3,1,35,3.64,1.01,1.05,4.2791,110.84,15433.1,13.6280,15.4341,5461,28.3395,81,16.7733,109329.8
480000,2,348,13.97,1.06,0.52,0.26,12.12,0.00,1.23,0.000,0.055,231757.7,22847.0,1,31,3.62,1.08,1.38,3.3572,96.42,10841.0,20.9387,12.2580,5461,40.8328,133,18.7385,109852.1
490000,0,544,13.74,0.95,0.75,0.08,11.96,0.00,1.19,0.000,0.086,369832.3,75101.1,1,21,3.64,1.16,1.20,11.4133,471.45,55956.8,1.6509,11.0007,5462,12.7475,27,38.0566,258497.9
490000,1,392,13.17,0.16,0.53,0.07,12.41,0.00,1.04,0.000,0.059,278588.2,38500.6,1,36,3.62,1.03,1.06,5.4940,174.82,18682.8,11.4046,14.1369,5461,28.3395,193,22.4343,138173.1
490000,2,358,13.93,0.80,0.52,0.15,12.45,0.00,1.17,0.000,0.058,224325.5,25242.3,1,27,3.64,1.09,1.25,3.6350,73.89,11673.9,20.2630,11.7543,5461,40.8328,164,18.8538,107308.7
500000,0,561,13.42,0.40,0.29,0.06,12.67,0.00,1.08,0.000,0.086,395520.0,94456.0,1,40,3.56,1.05,1.10,13.7029,353.35,49471.3,0.5979,10.6112,5462,12.7475,48,40.5875,287930.5
500000,1,369,12.73,1.07,0.38,0.14,11.16,0.00,1.22,0.000,0.054,278273.6,36947.5,1,40,3.54,1.01,1.33,5.3756,113.57,16912.2,10.6666,14.6852,5461,28.3395,196,21.3437,131932.4
500000,2,333,13.47,0.37,0.41,0.03,12.66,0.00,1.07,0.000,0.051,223569.8,21608.4,1,22,3.52,1.05,1.08,3.1295,120.06,11858.0,20.3686,12.2759,5461,40.8328,134,17.9820,101297.7
510000,0,540,15.91,1.17,1.13,0.11,13.49,0.01,1.21,0.002,0.099,376190.5,72621.8,1,34,3.84,1.07,1.35,10.5964,375.78,48529.1,1.7665,13.0089,5462,12.7475,37,34.4923,244748.7
510000,1,447,12.32,0.42,0.34,0.12,11.44,0.00,1.11,0.000,0.062,274719.1,28542.0,1,27,3.55,1.11,1.13,4.1144,107.38,14212.6,14.2336,15.8650,5461,28.3395,107,17.1301,116000.6
510000,2,371,12.08,0.19,0.49,0.03,11.37,0.00,1.04,0.000,0.052,232993.5,23921.2,1,31,3.51,1.04,1.05,3.5360,165.39,9558.0,18.3103,13.2683,5461,40.8328,126,18.7562,101027.6
520000,0,549,12.62,0.14,0.37,0.19,11.93,0.00,1.02,0.000,0.079,381779.2,83837.4,1,28,3.57,1.02,1.03,12.1758,344.77,49312.6,3.2321,12.5177,5462,12.7475,87,35.2922,254961.4
520000,1,504,11.23,0.25,0.40,0.29,10.29,0.01,1.05,0.002,0.066,272476.8,25847.2,1,47,3.40,1.03,1.06,3.5847,163.84,13303.4,12.6753,18.4585,5461,28.3395,75,13.6182,87651.2
520000,2,356,11.95,0.54,0.35,0.21,10.85,0.00,1.09,0.000,0.048,220915.6,18530.8,1,52,3.50,1.02,1.13,2.4960,30.36,9550.3,21.2377,14.1931,5461,40.8328,108,14.1351,79117.1
530000,0,556,13.35,0.49,0.28,0.66,11.92,0.00,1.10,0.000,0.085,370414.1,65598.2,1,20,3.43,1.08,1.13,9.4705,404.85,48296.4,1.5400,13.9240,5462,12.7475,24,33.2382,229274.7
530000,1,454,11.81,0.34,0.09,0.01,11.36,0.00,1.10,0.000,0.061,269859.3,28526.5,1,24,3.35,1.09,1.12,3.9858,114.04,12078.7,13.8605,16.8030,5461,28.3395,94,15.9167,102443.1
530000,2,381,10.75,0.28,0.07,0.00,10.40,0.00,1.07,0.000,0.047,232312.1,17601.3,1,38,3.53,1.01,1.08,2.4368,23.25,6856.9,19.1818,15.3721,5461,40.8328,86,15.0352,78740.6
540000,0,617,13.61,1.04,0.26,0.14,12.17,0.00,1.23,0.000,0.096,369927.1,76123.9,1,29,3.57,1.13,1.31,11.6277,463.96,48096.0,1.7532,10.7086,5462,12.7475,34,37.7988,262112.1
540000,1,364,11.34,0.29,0.17,0.19,10.69,0.00,1.08,0.000,0.048,267703.6,32525.8,1,20,3.44,1.07,1.10,4.4814,93.63,13217.0,15.2575,16.0667,5461,28.3395,78,16.0992,107085.7
540000,2,387,13.14,0.55,0.23,0.01,12.35,0.00,1.15,0.000,0.058,236371.3,14095.5,1,31,3.53,1.05,1.27,1.8994,147.18,8223.9,20.7627,16.9585,5461,40.8328,130,10.8774,67168.9
550000,0,523,12.93,0.10,0.04,0.90,11.88,0.00,1.02,0.000,0.077,387926.0,76317.1,1,20,3.56,1.00,1.03,11.4005,365.31,45425.5,1.1964,13.9250,5462,12.7475,24,33.1258,246221.6
550000,1,283,12.81,0.66,0.43,0.05,11.67,0.02,1.13,0.007,0.042,265813.7,29476.9,1,21,3.53,1.08,1.20,4.1852,77.51,15244.3,14.3256,15.4556,5461,28.3395,266,17.9238,112459.5
550000,2,299,12.23,1.02,0.33,0.00,10.88,0.01,1.21,0.003,0.042,224090.9,24723.9,1,33,3.51,1.20,1.35,3.5574,59.71,10530.0,21.4944,11.2629,5461,40.8328,171,19.0474,112022.0
560000,0,698,12.01,0.60,0.37,0.06,10.98,0.00,1.12,0.000,0.096,375614.4,78438.8,1,36,3.29,1.09,1.15,11.8620,439.76,56803.9,0.9869,10.7026,5462,12.7475,49,39.5138,267519.8
560000,1,491,11.04,0.26,0.17,0.18,10.43,0.00,1.07,0.000,0.062,266179.8,34226.0,1,37,3.36,1.03,1.09,4.7845,130.22,17025.4,11.5194,14.2803,5461,28.3395,91,22.4583,123282.8
560000,2,453,10.03,0.13,0.00,0.08,9.83,0.00,1.01,0.000,0.052,229620.5,19424.2,1,50,3.25,1.00,1.01,2.8296,38.08,9315.0,20.8028,13.4729,5461,40.8328,111,15.2755,95346.2
570000,0,462,13.12,0.33,0.15,0.08,12.55,0.00,1.10,0.000,0.070,388391.5,76053.7,1,27,3.49,1.09,1.11,11.1227,326.48,47591.2,2.5244,12.2843,5462,12.7475,113,36.2905,263964.4
570000,1,440,12.75,0.40,0.26,0.04,12.04,0.00,1.10,0.000,0.064,273152.8,29145.5,1,29,3.52,1.10,1.11,4.1844,236.30,13133.3,11.2477,17.4224,5461,28.3395,75,16.2355,99575.4
570000,2,332,13.03,0.95,0.24,0.00,11.84,0.03,1.21,0.015,0.049,225294.7,19854.0,1,38,3.57,1.23,1.24,2.7430,58.26,9922.4,21.3854,13.6990,5461,40.8328,85,15.2224,88999.2
580000,0,596,12.41,0.44,0.19,0.02,11.77,0.00,1.09,0.000,0.084,378324.1,76875.9,1,32,3.57,1.06,1.12,11.0275,228.83,41267.1,3.6737,13.4353,5462,12.7475,32,31.3198,241679.4
580000,1,371,13.88,0.75,1.33,0.15,11.65,0.15,1.10,0.024,0.060,268486.2,29104.4,1,41,3.63,1.05,1.19,4.1882,92.59,13271.2,12.1925,15.9201,5461,28.3395,106,20.2221,109457.3
580000,2,401,11.45,0.29,0.23,0.01,10.91,0.00,1.08,0.000,0.053,232913.0,18022.1,1,52,3.45,1.05,1.10,2.5351,83.72,11132.9,18.3158,15.9870,5461,40.8328,115,14.0441,73612.4
590000,0,618,12.31,0.41,0.03,0.15,11.71,0.00,1.12,0.000,0.087,365782.9,67294.0,1,22,3.46,1.08,1.13,9.4806,269.76,41479.8,2.7546,13.2992,5462,12.7475,25,31.9806,231370.4
590000,1,488,11.15,0.08,0.39,0.09,10.59,0.00,1.03,0.000,0.062,276619.9,30669.8,1,40,3.47,1.02,1.04,4.5492,96.90,13993.0,12.5941,16.0657,5461,28.3395,52,19.6654,115893.7
590000,2,327,13.09,0.36,0.62,0.09,12.01,0.00,1.10,0.000,0.049,227937.1,21427.6,1,36,3.50,1.07,1.13,2.9841,66.79,10883.8,19.8660,13.9303,5461,40.8328,176,16.1344,89695.1
600000,0,538,15.07,0.67,0.61,0.32,13.47,0.00,1.15,0.000,0.093,370496.2,73521.2,1,21,3.47,1.15,1.19,10.8348,458.08,50319.2,3.6020,13.0523,5462,12.7475,43,32.3066,239044.8
600000,1,398,12.11,1.06,0.27,0.01,10.78,0.00,1.34,0.000,0.054,273437.6,28738.2,1,30,3.36,1.31,1.36,4.0643,120.66,14608.5,14.0736,16.6978,5461,28.3395,77,16.5395,106842.6
600000,2,259,13.22,0.40,0.56,0.02,12.23,0.00,1.10,0.000,0.040,220318.9,19364.9,1,32,3.59,1.06,1.13,2.7543,98.72,10007.8,20.7916,13.2332,5461,40.8328,156,16.2777,88697.1
610000,0,509,13.16,0.65,0.82,0.09,11.60,0.00,1.17,0.000,0.077,378573.2,78933.9,1,24,3.58,1.12,1.19,11.6554,263.20,46794.3,2.8245,12.4039,5462,12.7475,42,34.6867,253394.3
610000,1,451,10.65,0.10,0.06,0.00,10.49,0.00,1.02,0.000,0.055,271002.3,23950.1,1,35,3.49,1.01,1.03,3.3309,51.51,15577.4,11.6578,18.0982,5461,28.3395,83,14.9498,90209.6
610000,2,408,12.96,0.68,0.67,0.11,11.50,0.00,1.18,0.000,0.060,224909.2,25065.3,1,45,3.48,1.12,1.24,3.4870,222.26,12774.8,20.0469,12.5486,5461,40.8328,255,19.1326,100286.6
620000,0,438,14.39,1.12,0.99,0.29,11.99,0.00,1.22,0.000,0.071,373115.8,78053.0,2,16,3.63,1.12,1.32,11.5218,250.29,58323.8,2.0220,10.9226,5462,12.7475,97,37.2116,262688.7
620000,1,460,15.33,1.23,0.31,0.28,13.52,0.00,1.18,0.000,0.081,261749.3,34663.2,2,29,3.81,1.13,1.26,4.8687,210.30,18948.8,11.4880,14.6743,5461,28.3395,165,21.1437,116050.2
620000,2,379,12.40,0.27,0.19,0.40,11.54,0.00,1.08,0.000,0.054,235394.0,28238.8,1,17,3.64,1.08,1.11,4.0661,113.95,10068.7,18.8461,12.1057,5461,40.8328,132,20.6532,114356.3
630000,0,460,12.65,0.65,0.35,0.04,11.60,0.00,1.18,0.002,0.067,358942.9,69972.4,1,24,3.67,1.16,1.17,10.5686,247.82,61378.6,0.5445,11.0271,5462,12.7475,101,37.8095,247490.0
630000,1,501,14.17,0.17,0.27,0.07,13.66,0.00,1.03,0.000,0.081,272176.4,40558.4,1,47,3.71,1.02,1.05,6.1065,390.54,22870.4,8.4967,13.1308,5461,28.3395,150,28.5769,141228.4
630000,2,487,10.66,0.12,0.01,0.01,10.51,0.00,1.01,0.000,0.060,247337.0,27390.9,1,29,3.44,1.00,1.02,3.7978,50.27,11645.2,15.7593,15.4408,5461,40.8328,28,16.9205,93134.2
640000,0,592,11.12,0.53,0.32,0.04,10.24,0.00,1.18,0.000,0.075,385142.1,77192.0,2,26,3.31,1.15,1.19,11.6364,281.20,45992.7,1.2506,11.4017,5462,12.7475,57,37.0907,268811.5
640000,1,523,11.00,0.37,0.17,0.15,10.32,0.00,1.08,0.000,0.066,294413.8,44532.8,1,51,3.33,1.07,1.09,6.3893,144.07,12822.7,11.4430,15.4582,5461,28.3395,79,21.7168,139178.1
640000,2,395,10.48,0.03,0.09,0.00,10.36,0.00,1.00,0.000,0.048,237803.3,21361.0,1,61,3.33,1.00,1.01,2.8841,27.72,7914.2,17.4052,15.8804,5461,40.8328,111,14.6582,79950.5
650000,0,570,11.78,0.77,0.08,0.14,10.79,0.00,1.17,0.000,0.078,383955.4,79988.4,1,44,3.39,1.08,1.25,11.7421,300.94,43638.3,2.1460,11.3515,5462,12.7475,18,36.9009,268587.0
650000,1,492,11.88,0.61,0.28,0.09,10.90,0.00,1.14,0.000,0.066,272121.5,29456.2,1,42,3.47,1.10,1.21,4.0707,139.01,14263.8,13.1674,16.7520,5461,28.3395,36,16.7130,104756.8
650000,2,409,16.15,0.67,0.46,0.58,14.44,0.00,1.08,0.000,0.076,216687.8,15750.7,1,33,3.94,1.02,1.16,2.1790,260.17,11402.9,21.9308,14.2568,5461,40.8328,133,13.7332,74505.6
660000,0,581,13.78,0.80,0.89,0.20,11.89,0.00,1.22,0.000,0.092,379361.9,72654.1,1,31,3.67,1.18,1.25,10.1982,417.78,45929.4,2.7427,13.1883,5462,12.7475,30,33.9460,245951.3
660000,1,482,12.41,0.34,0.17,0.26,11.64,0.00,1.10,0.000,0.068,263726.7,30490.4,1,21,3.51,1.08,1.12,4.2627,190.56,11381.2,13.9087,15.3724,5461,28.3395,52,17.3215,110973.3
660000,2,384,11.53,0.26,0.04,0.63,10.60,0.00,1.07,0.000,0.051,231137.2,20366.7,1,50,3.46,1.07,1.09,2.9696,55.63,7692.5,19.1425,14.0925,5461,40.8328,137,16.9525,90585.7
670000,0,552,13.41,0.57,0.25,0.16,12.43,0.00,1.10,0.000,0.085,384511.4,72210.6,1,24,3.68,1.01,1.16,10.7944,320.78,36946.6,2.6569,12.8179,5462,12.7475,20,34.2021,254066.1
670000,1,431,13.27,0.04,0.03,0.05,13.14,0.00,1.02,0.000,0.065,266332.8,25462.3,1,29,3.52,1.02,1.02,3.5285,173.33,10879.0,14.5180,17.0859,5461,28.3395,97,13.6906,95861.2
670000,2,412,14.65,0.63,0.11,0.15,13.76,0.00,1.19,0.000,0.069,232884.8,21137.0,1,43,3.68,1.16,1.21,3.0410,63.40,8952.9,19.7874,13.5897,5461,40.8328,125,17.9085,97241.4
680000,0,513,12.83,0.58,0.40,0.29,11.56,0.01,1.14,0.006,0.075,378569.0,73321.7,1,33,3.37,1.15,1.13,11.2579,294.60,45246.7,2.5616,12.2441,5462,12.7475,93,35.5811,255125.9
680000,1,377,14.08,1.14,0.30,0.16,12.48,0.00,1.22,0.000,0.061,258999.5,28220.9,1,39,3.58,1.08,1.33,4.1878,221.52,12839.1,12.2617,14.9064,5461,28.3395,173,19.5029,111040.3
680000,2,345,12.02,0.56,0.10,0.12,11.25,0.00,1.11,0.000,0.048,229819.4,18853.6,1,34,3.52,1.02,1.17,2.5675,40.95,8931.4,21.3350,14.5191,5461,40.8328,112,14.3569,84617.0
690000,0,520,13.77,0.23,0.88,0.07,12.59,0.00,1.04,0.000,0.082,376727.1,76555.8,1,23,3.71,1.01,1.05,11.0888,251.25,45159.7,1.8406,11.9264,5462,12.7475,48,35.2199,255850.7
690000,1,350,11.41,0.25,0.23,0.05,10.89,0.00,1.05,0.000,0.045,256244.6,28384.7,1,36,3.50,1.03,1.06,4.1671,72.63,14548.2,13.1213,14.8920,5461,28.3395,202,20.7545,107836.8
690000,2,445,12.89,0.55,0.25,0.07,12.02,0.00,1.11,0.000,0.066,241061.8,19767.9,1,28,3.61,1.03,1.18,2.7501,79.43,8663.4,18.7391,15.6554,5461,40.8328,139,14.4584,84917.3
700000,0,477,14.02,0.55,0.35,0.21,12.90,0.00,1.17,0.000,0.076,381390.7,78458.4,1,28,3.69,1.14,1.18,11.2612,295.35,46922.3,2.0839,12.6925,5462,12.7475,101,34.4530,253143.0
700000,1,365,14.12,0.66,0.85,0.09,12.52,0.00,1.10,0.000,0.060,255069.2,27911.9,1,43,3.62,1.04,1.20,3.9840,166.57,12510.8,16.4395,14.9976,5461,28.3395,127,16.9585,105232.3
700000,2,354,11.56,0.28,0.12,0.00,11.16,0.00,1.04,0.000,0.047,236173.8,17425.6,1,26,3.54,1.02,1.04,2.3853,38.82,8684.9,17.2273,16.0458,5461,40.8328,139,15.2011,75836.2
710000,0,564,13.77,0.62,0.83,0.09,12.23,0.00,1.15,0.000,0.088,372303.2,83255.2,1,18,3.61,1.12,1.19,12.3904,427.49,48923.1,2.1052,11.0910,5462,12.7475,29,37.6105,259801.5
710000,1,400,12.97,0.41,0.33,0.04,12.19,0.00,1.07,0.002,0.060,268217.7,30957.3,1,25,3.61,1.02,1.12,4.4680,119.66,11984.4,12.5374,16.2022,5461,28.3395,63,17.0787,105998.3
710000,2,351,11.45,0.18,0.08,0.00,11.19,0.00,1.05,0.000,0.046,242042.9,17067.8,1,42,3.46,1.05,1.05,2.4271,16.35,7836.5,18.7040,16.9615,5461,40.8328,147,13.4259,72458.9
720000,0,582,11.71,0.29,0.46,0.04,10.92,0.00,1.07,0.000,0.079,368989.3,70275.3,2,25,3.50,1.05,1.09,10.4150,334.22,53413.8,1.4752,12.3050,5462,12.7475,19,35.8142,244519.9
720000,1,422,12.22,0.37,0.07,0.09,11.68,0.00,1.08,0.000,0.059,270004.6,35518.5,2,30,3.44,1.02,1.11,5.1132,102.57,15916.9,12.9537,14.1118,5461,28.3395,124,21.4467,129894.7
720000,2,392,11.94,0.31,0.18,0.05,11.41,0.00,1.04,0.000,0.053,226371.5,20131.5,1,29,3.49,1.00,1.09,2.8437,101.93,10273.7,19.2331,14.3297,5461,40.8328,173,15.8368,83682.8
730000,0,671,10.25,0.29,0.35,0.00,9.61,0.00,1.07,0.000,0.079,369059.9,73698.8,1,23,3.35,1.02,1.10,10.7820,244.95,51277.8,1.6404,12.3310,5462,12.7475,29,35.8305,243839.6
730000,1,409,12.23,0.35,0.32,0.20,11.37,0.00,1.05,0.000,0.057,284708.1,36715.2,1,30,3.49,1.02,1.07,5.4410,148.43,13950.4,9.3740,15.0850,5461,28.3395,111,22.8763,133876.8
730000,2,425,11.72,0.24,0.13,0.00,11.34,0.00,1.05,0.000,0.057,233418.6,21298.0,1,40,3.49,1.01,1.08,2.9453,65.48,8118.0,19.6514,14.3562,5461,40.8328,95,15.7412,90179.9
740000,0,643,10.66,0.65,0.13,0.04,9.85,0.00,1.22,0.000,0.078,382126.7,74685.1,2,50,3.22,1.19,1.24,10.7978,269.81,34579.5,2.4175,12.7014,5462,12.7475,20,33.4613,252600.6
740000,1,391,10.73,0.08,0.10,0.00,10.55,0.00,1.02,0.000,0.048,279131.4,33804.4,1,30,3.38,1.02,1.02,4.7078,27.62,10110.2,13.3475,16.0823,5461,28.3395,85,19.6539,117727.1
740000,2,329,12.65,0.75,0.17,0.01,11.72,0.00,1.15,0.000,0.048,232146.2,16384.9,1,45,3.58,1.10,1.17,2.2531,28.07,9009.6,17.5595,16.5883,5461,40.8328,239,13.2917,67109.9
750000,0,526,11.95,0.43,0.44,0.09,10.98,0.00,1.09,0.000,0.072,366490.3,62872.1,1,27,3.38,1.05,1.14,8.5886,170.19,39760.3,4.9120,16.2558,5462,12.7475,50,26.1494,202184.9
750000,1,394,14.52,0.18,0.34,0.00,14.01,0.00,1.04,0.000,0.065,263628.0,22985.4,1,39,3.71,1.03,1.05,3.3119,239.09,12645.2,14.6603,16.7158,5461,28.3395,90,15.1373,96740.6
750000,2,383,15.67,0.66,0.72,0.16,14.12,0.00,1.13,0.000,0.069,225100.1,22892.5,1,23,3.81,1.07,1.21,3.2455,121.80,9409.1,19.7411,12.8659,5461,40.8328,154,18.6164,96345.9
760000,0,502,13.49,0.39,0.40,0.76,11.95,0.00,1.11,0.000,0.078,365033.8,65606.0,1,15,3.55,1.11,1.08,9.7543,240.78,43915.2,3.2038,12.3060,5462,12.7475,56,34.5585,240677.9
760000,1,441,11.91,0.57,0.28,0.01,11.05,0.00,1.15,0.000,0.060,273534.7,30826.5,1,40,3.53,1.13,1.19,4.2501,84.11,13988.9,12.9940,16.7367,5461,28.3395,93,15.9317,106331.9
760000,2,301,11.65,0.32,0.15,0.04,11.14,0.00,1.10,0.000,0.040,227540.1,22637.7,1,34,3.42,1.09,1.12,3.3729,99.36,11147.1,20.7272,12.4229,5461,40.8328,234,18.4643,104140.5
770000,0,529,13.23,0.78,0.67,0.91,10.87,0.00,1.17,0.002,0.080,370317.8,65707.3,2,22,3.28,1.12,1.23,9.6291,330.21,46409.7,2.7974,13.6350,5462,12.7475,109,33.6241,232400.6
770000,1,402,12.42,0.27,0.42,0.13,11.59,0.00,1.07,0.000,0.057,260931.3,24353.2,2,22,3.53,1.05,1.09,3.4610,88.36,13130.8,14.1510,16.6574,5461,28.3395,173,14.8393,95078.5
770000,2,303,11.50,0.11,0.15,0.00,11.24,0.00,1.00,0.000,0.040,236554.7,19617.1,1,34,3.43,1.00,1.01,2.7428,15.32,9679.3,19.0713,15.4276,5461,40.8328,207,14.8316,82221.2
780000,0,551,13.99,0.97,0.67,0.19,12.16,0.00,1.18,0.000,0.088,371199.3,74921.7,1,32,3.47,1.08,1.24,11.3518,465.79,56849.7,1.7676,9.7796,5462,12.7475,12,39.5541,272300.4
780000,1,467,11.86,0.43,0.34,0.00,11.09,0.00,1.09,0.000,0.064,274468.6,30205.3,1,35,3.42,1.07,1.09,4.2651,139.57,17228.9,12.7201,16.4433,5461,28.3395,53,17.5463,109790.9
780000,2,320,14.14,1.13,0.36,0.15,12.49,0.00,1.18,0.000,0.052,219416.6,22747.9,1,36,3.74,1.17,1.25,3.1378,95.68,11054.9,21.2903,12.2478,5461,40.8328,160,17.6359,97519.9
790000,0,512,14.87,0.97,0.43,0.09,13.38,0.00,1.21,0.000,0.087,384292.7,77978.2,1,24,3.76,1.08,1.31,11.4975,420.33,47555.0,1.4853,12.6527,5462,12.7475,67,34.8360,255812.7
790000,1,406,12.33,0.83,0.29,0.06,11.15,0.00,1.23,0.000,0.058,279841.1,31846.9,2,15,3.58,1.15,1.27,4.5261,128.86,11971.8,13.1186,15.7528,5461,28.3395,100,19.0654,122651.8
790000,2,338,11.69,0.25,0.12,0.08,11.24,0.00,1.06,0.000,0.045,231246.2,19759.2,1,48,3.60,1.06,1.06,2.8118,71.95,9121.2,19.7911,14.9126,5461,40.8328,136,14.7403,82189.3
800000,0,509,12.85,0.32,0.41,0.03,12.09,0.06,1.06,0.014,0.075,377344.1,74538.6,1,32,3.35,1.05,1.07,10.7810,296.58,41632.1,2.8617,13.3180,5462,12.7475,68,32.5512,241675.1
800000,1,495,12.65,0.64,0.24,0.02,11.75,0.00,1.15,0.000,0.072,270630.2,23466.1,1,29,3.60,1.04,1.20,3.4137,203.56,14330.7,12.9517,18.0617,5461,28.3395,187,15.5962,90379.3
800000,2,374,10.94,0.09,0.20,0.11,10.54,0.00,1.02,0.000,0.047,227366.2,19980.6,1,33,3.54,1.01,1.03,2.7787,150.99,9632.8,18.9859,14.8496,5461,40.8328,123,15.4479,79259.9
810000,0,514,14.68,1.52,0.60,0.15,12.41,0.00,1.37,0.002,0.087,352732.7,68732.1,1,23,3.62,1.25,1.50,10.0270,397.50,54972.8,2.2545,12.2697,5462,12.7475,36,33.4923,228738.5
810000,1,406,19.43,2.26,0.77,0.09,16.32,0.00,1.37,0.000,0.090,287021.9,42075.1,1,25,4.04,1.18,1.50,6.1262,357.94,17301.3,11.4169,14.4273,5461,28.3395,100,23.8506,142618.6
