step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
820000,1,498,19.40,1.05,0.18,0.21,17.96,0.00,1.22,0.000,0.111,432997.8,155242.9,1,8,6.05,1.21,1.28,21.0138,473.37,27252.9,4.2797,1.6736,5461,29.1217,129,51.4915,412419.9
820000,2,190,21.42,0.77,0.05,0.25,20.36,0.00,1.12,0.000,0.046,136252.6,18593.6,1,11,6.98,1.07,1.18,2.5352,96.76,4206.4,33.2872,2.9060,5461,29.1217,295,15.4001,106669.3
830000,0,489,19.29,1.59,0.16,0.11,17.43,0.00,1.28,0.000,0.108,435990.3,171000.1,1,16,6.20,1.17,1.37,23.4187,578.93,100112.0,0.0000,1.7116,5462,28.9979,144,53.0025,415328.8
830000,1,493,20.03,1.46,0.11,0.21,18.25,0.00,1.28,0.000,0.113,418843.7,148343.3,1,8,6.49,1.17,1.39,19.8778,497.37,25681.6,4.0060,1.8195,5461,28.9926,179,49.7441,399548.2
830000,2,160,20.71,0.93,0.04,0.17,19.57,0.00,1.18,0.000,0.038,141307.7,24980.4,1,12,6.59,1.12,1.21,3.3327,64.65,3987.4,34.1315,2.8922,5461,28.9926,275,15.5632,111913.8
840000,0,561,20.24,1.39,0.18,0.49,18.17,0.00,1.27,0.000,0.130,422313.7,158530.2,1,9,6.40,1.23,1.34,21.5336,542.15,98707.3,0.0000,1.5892,5462,29.3523,135,50.9594,403669.9
840000,1,500,20.12,0.76,0.30,0.31,18.76,0.00,1.13,0.000,0.114,448683.5,162829.6,1,5,6.59,1.10,1.16,21.7545,538.38,27162.7,4.3973,1.8772,5461,29.3469,183,53.4235,426552.8
840000,2,197,19.72,0.21,0.13,0.07,19.31,0.00,1.02,0.000,0.045,134291.8,20287.3,1,14,6.85,1.01,1.03,2.7418,68.42,4102.0,32.7533,2.9374,5461,29.3469,261,14.9221,104624.2
850000,0,517,20.40,0.72,0.16,0.65,18.88,0.00,1.14,0.000,0.120,428590.1,162894.8,1,10,6.79,1.15,1.19,21.9183,537.57,99080.8,0.0000,1.7465,5462,29.2816,156,51.5676,408093.9
850000,1,523,21.29,0.83,0.14,0.75,19.57,0.00,1.16,0.000,0.128,433332.5,153922.4,1,6,6.84,1.09,1.20,20.8914,544.27,27258.1,3.7827,1.8157,5461,29.2762,152,52.1633,412191.5
850000,2,205,20.70,1.11,0.14,0.20,19.25,0.00,1.20,0.000,0.048,141523.6,22992.6,1,18,6.80,1.25,1.20,3.0816,79.56,4043.0,32.8382,2.8859,5461,29.2762,206,16.0575,111849.6
860000,0,490,20.49,0.95,0.12,0.33,19.09,0.00,1.19,0.002,0.115,440310.1,171983.8,1,7,6.53,1.15,1.24,23.2289,513.58,100034.9,0.0000,1.5622,5462,29.9174,163,52.8784,422062.1
860000,1,508,20.56,0.60,0.20,0.51,19.25,0.00,1.10,0.002,0.120,438826.1,160919.4,1,12,6.42,1.05,1.13,21.4018,580.90,26097.2,3.7142,1.7938,5461,29.9119,155,50.9232,416671.0
860000,2,167,19.93,0.98,0.04,0.27,18.65,0.00,1.19,0.000,0.038,147063.5,26392.1,1,13,6.56,1.08,1.28,3.5317,80.28,3707.3,32.8178,2.8602,5461,29.9119,258,16.3640,118419.4
870000,0,468,21.31,1.12,0.11,0.29,19.78,0.00,1.20,0.000,0.114,421572.3,161702.8,1,6,6.94,1.15,1.28,22.3575,595.71,100759.3,0.0000,1.5223,5462,28.5930,155,52.5444,403827.5
870000,1,490,22.71,1.10,0.21,0.52,20.89,0.00,1.18,0.000,0.128,424354.7,151198.9,1,5,6.92,1.11,1.23,20.3131,560.77,25390.9,4.2254,1.9107,5461,28.5878,143,50.5259,403310.2
870000,2,175,21.88,1.67,0.01,0.08,20.11,0.00,1.23,0.000,0.043,137853.4,21024.4,1,13,6.85,1.12,1.27,2.8855,56.32,3812.9,33.3842,3.0226,5461,28.5878,242,15.7637,107313.3
880000,0,494,22.12,1.89,0.17,0.72,19.33,0.00,1.31,0.000,0.126,442300.4,177375.3,1,9,6.64,1.15,1.46,23.8983,600.89,99931.5,0.0000,1.5729,5462,29.1992,172,53.6230,424057.0
880000,1,513,20.64,0.90,0.07,0.45,19.22,0.00,1.14,0.000,0.119,411020.3,149958.0,1,15,6.56,1.10,1.20,19.8984,470.75,26434.6,3.7977,1.7581,5461,29.1938,160,49.8391,391440.0
880000,2,181,20.42,0.61,0.00,0.01,19.80,0.00,1.13,0.000,0.043,145165.9,21486.4,1,10,6.62,1.14,1.17,2.9060,104.59,3667.7,33.1689,2.9854,5461,29.1938,226,16.1723,114996.9
890000,0,545,18.77,1.26,0.08,0.28,17.14,0.00,1.22,0.000,0.117,434548.2,162627.9,1,11,6.21,1.13,1.31,21.8849,546.16,99248.7,0.0000,1.6498,5462,29.7123,165,51.4135,414793.7
890000,1,503,19.89,0.83,0.20,0.43,18.43,0.00,1.20,0.000,0.115,437927.8,157562.9,1,11,6.45,1.18,1.21,21.2710,565.11,27027.8,3.9148,1.8249,5461,29.7069,152,52.8479,416932.5
890000,2,184,20.05,1.11,0.04,0.57,18.33,0.00,1.20,0.000,0.042,145193.8,27072.3,1,10,6.60,1.12,1.22,3.6313,110.00,3837.2,31.5406,2.9680,5461,29.7069,217,16.7126,115148.3
900000,0,543,21.31,1.29,0.06,0.65,19.31,0.00,1.23,0.000,0.132,431949.2,161870.9,1,8,6.46,1.19,1.30,22.2102,547.05,99840.8,0.0000,1.6603,5462,29.3135,132,52.1166,411976.7
900000,1,466,20.47,1.59,0.14,0.16,18.59,0.00,1.33,0.000,0.110,433434.5,152613.3,1,8,6.69,1.34,1.37,20.4059,433.14,26318.9,4.0537,1.8895,5461,29.3082,147,51.5925,411541.4
900000,2,188,20.41,0.70,0.24,0.33,19.14,0.00,1.10,0.000,0.044,139704.6,23770.7,1,13,6.69,1.05,1.15,3.1767,98.75,3711.0,32.9087,3.0321,5461,29.3082,313,15.6070,109469.4
910000,0,492,19.61,0.58,0.06,0.48,18.48,0.00,1.10,0.000,0.111,426783.8,162146.0,1,10,6.27,1.05,1.15,22.2583,587.10,98771.7,0.0000,1.6665,5462,29.1274,128,51.7179,407893.7
910000,1,529,20.02,0.91,0.08,0.28,18.74,0.00,1.19,0.000,0.121,441332.9,148192.6,1,10,6.36,1.19,1.22,20.3204,555.32,27192.0,4.3519,1.7740,5461,29.1220,155,53.2028,419933.8
910000,2,156,20.38,0.51,0.08,0.26,19.53,0.00,1.06,0.000,0.037,134827.7,25701.8,1,8,6.82,1.03,1.12,3.3459,66.36,4043.3,32.8535,2.9839,5461,29.1220,253,14.3182,104112.2
920000,0,550,19.70,1.04,0.24,0.44,17.98,0.00,1.18,0.002,0.124,439057.5,164814.9,1,9,6.20,1.16,1.21,22.5796,638.58,99516.1,0.0000,1.6533,5462,29.4197,113,52.6290,418820.1
920000,1,455,20.90,1.24,0.09,0.27,19.30,0.00,1.22,0.000,0.109,432125.9,146799.5,1,5,6.61,1.17,1.30,19.8079,481.82,27092.0,4.5032,1.8182,5461,29.4143,145,51.1574,409925.9
920000,2,234,19.43,0.61,0.03,0.29,18.50,0.00,1.17,0.000,0.052,140013.0,27007.0,1,11,6.29,1.17,1.20,3.5893,132.48,3803.3,32.3018,2.9916,5461,29.4143,224,15.8124,109786.3
930000,0,483,21.76,0.69,0.06,0.46,20.55,0.00,1.14,0.000,0.121,445813.5,174666.5,1,11,6.48,1.15,1.15,23.6940,701.17,99126.6,0.0000,1.6222,5462,29.3988,153,54.0249,426676.2
930000,1,480,20.27,1.31,0.09,0.29,18.57,0.00,1.23,0.000,0.111,419537.0,149457.4,1,8,6.57,1.20,1.28,19.9946,489.47,26828.5,4.0929,1.8836,5461,29.3934,139,49.5727,398402.2
930000,2,159,19.82,0.56,0.00,0.04,19.22,0.00,1.12,0.000,0.036,142487.7,25189.2,1,12,6.92,1.09,1.14,3.3662,68.58,3832.9,33.3257,2.9103,5461,29.3934,263,15.4627,113650.5
940000,0,531,20.25,1.20,0.01,0.42,18.63,0.00,1.26,0.000,0.123,431861.9,172474.9,1,6,6.42,1.23,1.26,23.3754,566.10,98383.3,0.0000,1.5214,5462,29.1360,135,52.4837,413399.6
940000,1,480,20.18,1.24,0.10,0.29,18.55,0.01,1.22,0.010,0.109,433290.8,152442.3,1,11,6.37,1.16,1.30,20.6421,501.69,27971.4,4.2426,1.8178,5461,29.1307,135,51.7573,411174.4
940000,2,177,19.87,0.36,0.12,0.01,19.38,0.00,1.08,0.000,0.041,138797.3,23808.1,1,9,6.38,1.07,1.09,3.1497,93.60,4013.7,33.2833,2.9211,5461,29.1307,253,14.8791,109158.0
950000,0,557,18.97,0.58,0.29,0.42,17.69,0.00,1.15,0.000,0.122,427549.5,163713.8,1,9,6.20,1.14,1.17,22.1344,470.84,98998.4,0.0000,1.4829,5462,29.4395,147,51.5404,409310.7
950000,1,526,20.56,0.90,0.03,0.36,19.26,0.01,1.18,0.004,0.122,437804.0,158031.1,1,4,6.56,1.17,1.22,21.0364,502.58,27174.8,4.1427,1.7999,5461,29.4341,146,52.0259,415915.1
950000,2,202,20.50,1.02,0.08,0.23,19.17,0.00,1.12,0.000,0.048,144034.7,28027.3,1,18,6.93,1.03,1.23,3.6955,61.83,3931.3,32.6860,2.9804,5461,29.4341,254,16.2352,114100.6
960000,0,544,18.72,0.68,0.12,0.21,17.71,0.00,1.14,0.000,0.118,443092.8,176188.7,1,6,6.41,1.13,1.21,23.6099,625.34,99105.3,0.0000,1.5205,5462,29.9144,143,52.7992,424136.8
960000,1,483,20.67,0.63,0.10,0.34,19.61,0.00,1.11,0.000,0.113,441451.5,159457.5,1,6,6.83,1.07,1.16,21.4394,550.16,27030.2,3.7597,1.6889,5461,29.9089,157,52.3963,420641.0
960000,2,185,21.41,0.51,0.00,0.06,20.83,0.00,1.11,0.000,0.046,142556.5,25790.1,1,18,6.97,1.07,1.14,3.3582,61.53,3823.4,32.2686,2.9508,5461,29.9089,240,15.5012,112786.5
970000,0,489,20.01,0.74,0.06,0.34,18.87,0.00,1.14,0.000,0.112,432320.9,172465.8,1,4,6.76,1.09,1.16,23.4374,614.10,99303.6,0.0000,1.4873,5462,29.1136,160,52.2378,414310.8
970000,1,522,19.05,1.00,0.05,0.57,17.43,0.00,1.23,0.002,0.114,431006.8,150377.0,1,5,6.22,1.21,1.29,20.4357,545.54,26833.5,3.7271,1.7817,5461,29.1083,172,52.2618,410948.6
970000,2,162,19.53,0.25,0.24,0.02,19.01,0.00,1.04,0.000,0.036,138854.5,21582.6,1,12,6.83,1.02,1.06,2.9435,60.68,3792.2,32.9403,2.9871,5461,29.1083,250,15.4989,108624.9
980000,0,520,20.02,0.69,0.09,0.15,19.09,0.00,1.12,0.000,0.119,432426.8,172362.9,1,7,6.56,1.10,1.16,23.2339,658.82,99464.3,0.0000,1.4909,5462,29.6652,145,51.5637,414798.9
980000,1,499,19.21,0.66,0.00,0.09,18.46,0.00,1.13,0.000,0.110,449603.0,164608.2,1,7,6.45,1.08,1.18,22.1518,463.26,26557.0,3.9204,1.8452,5461,29.6597,171,53.3812,426734.4
980000,2,160,20.66,0.87,0.00,0.12,19.66,0.00,1.17,0.000,0.038,139978.3,27597.1,1,20,6.99,1.12,1.23,3.5850,51.92,3895.7,32.6702,2.8490,5461,29.6597,252,15.1842,111010.1
990000,0,481,21.00,0.75,0.45,0.24,19.55,0.00,1.16,0.000,0.115,424579.0,162446.8,1,8,6.73,1.12,1.17,21.9917,515.38,98575.3,0.0000,1.5969,5462,29.5537,142,50.9895,405789.4
990000,1,495,20.05,0.93,0.04,0.35,18.73,0.00,1.18,0.000,0.113,456314.2,162654.4,1,9,6.74,1.15,1.21,21.9067,582.27,27436.6,3.7803,1.8885,5461,29.5483,209,54.9677,433219.9
990000,2,201,21.00,1.56,0.00,0.03,19.41,0.00,1.27,0.000,0.050,134552.0,24117.8,1,24,6.98,1.16,1.41,3.1978,115.36,4025.5,32.3773,2.7112,5461,29.5483,202,14.5861,106598.1
1000000,0,531,19.73,1.74,0.06,0.51,17.43,0.00,1.41,0.000,0.120,436226.4,174179.3,1,11,6.40,1.46,1.43,23.3421,575.26,99648.1,0.0000,1.5968,5462,29.6638,146,52.4876,417429.3
1000000,1,495,19.09,0.72,0.10,0.34,17.95,0.00,1.14,0.000,0.108,441183.0,159008.3,1,7,6.29,1.13,1.17,21.4065,466.67,26863.6,3.9032,1.7023,5461,29.6584,140,52.5633,420136.3
1000000,2,181,21.43,0.33,0.09,0.08,20.92,0.00,1.08,0.000,0.045,139695.6,20654.0,1,12,6.88,1.07,1.07,2.7434,63.02,4007.1,33.0327,2.8211,5461,29.6584,201,14.7940,111209.8
