step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
820000,1,615,11.17,0.02,0.68,0.80,9.68,0.00,1.00,0.002,0.079,379820.5,47214.4,2,39,3.04,1.00,1.00,6.9115,206.85,29054.4,3.9798,15.9420,5461,15.4228,31,30.5182,216957.7
820000,2,321,11.30,0.00,0.28,1.00,10.02,0.00,1.00,0.000,0.041,181282.0,16259.7,2,24,3.18,1.00,1.00,2.2861,58.54,9128.1,27.3632,8.3486,5461,22.2218,163,17.2115,98541.1
830000,0,642,9.20,0.02,0.64,0.48,8.05,0.00,1.01,0.000,0.068,427654.9,73213.6,1,33,2.96,1.00,1.01,10.0126,133.13,94565.8,0.0000,12.5366,5462,7.2250,51,37.5663,295723.1
830000,1,759,9.05,0.03,0.49,0.39,8.14,0.00,1.01,0.001,0.079,368797.2,44440.9,1,49,2.88,1.01,1.00,6.1069,176.73,29048.4,3.7793,16.0516,5461,16.0621,34,27.2449,204813.4
830000,2,334,9.94,0.03,0.53,0.38,8.99,0.01,1.02,0.003,0.038,191132.3,16912.8,1,33,2.95,1.01,1.01,2.3050,73.36,9705.2,27.3059,9.6489,5461,23.1430,156,15.3829,95258.6
840000,0,650,11.83,0.02,1.30,0.64,9.88,0.00,1.01,0.002,0.088,391233.8,56628.1,2,48,3.15,1.01,1.00,8.1671,260.11,95301.4,0.0000,12.9221,5462,6.9005,16,35.5652,257689.6
840000,1,606,10.91,0.02,0.77,0.97,9.16,0.00,1.00,0.000,0.075,375265.8,49170.0,2,30,3.14,1.00,1.01,6.8917,199.29,28642.3,4.2654,15.3258,5461,15.3409,62,30.4939,218373.7
840000,2,232,10.78,0.00,0.46,0.39,9.93,0.00,1.00,0.000,0.030,178401.1,15088.0,1,26,2.97,1.00,1.00,2.1275,48.13,8671.7,27.3977,8.0838,5461,22.1038,209,16.4453,98350.1
850000,0,625,9.60,0.00,0.38,0.44,8.77,0.00,1.00,0.000,0.068,404800.3,54862.9,2,36,2.94,1.00,1.00,7.5152,240.46,94249.8,0.0000,13.7795,5462,7.0303,72,34.6644,260775.3
850000,1,586,10.47,0.00,0.53,1.02,8.92,0.00,1.00,0.000,0.071,371755.5,47706.2,1,32,2.97,1.00,1.00,6.6916,160.36,29150.0,4.8626,14.5060,5461,15.6294,65,29.8496,222325.7
850000,2,308,11.61,0.00,0.88,0.64,10.10,0.00,1.00,0.000,0.041,184441.0,19458.1,1,38,3.15,1.00,1.00,2.7704,95.02,8945.3,26.9592,7.3195,5461,22.5195,188,18.8731,111935.7
860000,0,610,10.60,0.10,0.59,0.50,9.41,0.01,1.03,0.003,0.074,400037.2,67091.5,1,22,2.99,1.03,1.01,9.5592,233.18,95013.6,0.0000,12.4389,5462,6.9108,104,35.7776,270942.9
860000,1,579,11.43,0.04,0.98,0.88,9.52,0.00,1.01,0.000,0.076,373716.5,44756.3,1,30,3.02,1.00,1.02,6.5192,179.09,28464.4,4.0920,14.2359,5461,15.3638,133,32.6593,228590.8
860000,2,276,11.67,0.08,0.75,0.55,10.30,0.00,1.02,0.000,0.036,176273.8,15809.9,1,33,3.17,1.02,1.02,2.1635,67.88,7718.3,28.5458,8.0986,5461,22.1367,225,15.3107,95874.5
870000,0,679,9.94,0.02,0.62,0.72,8.58,0.00,1.00,0.001,0.077,421761.7,71879.6,1,30,2.89,1.01,1.00,10.1056,231.08,95108.4,0.0000,12.8917,5462,7.0797,16,36.7932,286258.9
870000,1,650,9.88,0.01,0.32,0.48,9.07,0.00,1.00,0.000,0.073,365584.7,39693.3,1,48,3.00,1.00,1.00,5.3860,151.39,29144.4,4.3145,16.8167,5461,15.7392,30,25.8516,192822.3
870000,2,305,10.13,0.00,0.50,0.30,9.34,0.00,1.00,0.000,0.036,182379.5,17465.0,1,28,3.02,1.00,1.00,2.4024,26.16,8965.6,27.8479,7.7848,5461,22.6777,198,17.6850,105186.8
880000,0,686,11.41,0.00,0.68,0.64,10.09,0.00,1.00,0.000,0.090,410033.6,66260.5,1,32,3.04,1.00,1.00,9.4356,294.70,95018.8,0.0000,12.5980,5462,6.9582,36,36.8550,279176.0
880000,1,612,10.02,0.00,0.56,0.88,8.58,0.00,1.00,0.000,0.069,360159.0,44721.7,2,36,2.95,1.00,1.00,6.2885,174.82,29200.4,4.8470,14.9495,5461,15.4691,35,28.0266,206734.2
880000,2,325,10.99,0.00,0.31,1.35,9.32,0.00,1.00,0.000,0.042,185827.4,17249.1,2,48,2.95,1.00,1.00,2.4885,83.52,8965.5,27.3541,7.5674,5461,22.2885,144,19.0628,110472.5
890000,0,653,11.40,0.00,0.33,0.81,10.26,0.00,1.00,0.000,0.085,422231.6,68276.4,3,40,3.02,1.00,1.00,9.8751,309.39,95787.3,0.0000,12.7408,5462,6.9158,39,38.4810,289448.2
890000,1,661,9.43,0.00,0.39,0.38,8.66,0.00,1.00,0.000,0.071,340584.2,39346.1,1,37,2.98,1.00,1.00,5.3747,136.61,28789.8,4.8151,16.2670,5461,15.3748,44,23.2362,174982.3
890000,2,250,13.25,0.03,1.57,0.69,10.96,0.00,1.01,0.000,0.038,188381.2,19995.5,2,26,3.47,1.00,1.01,2.9993,94.54,8378.0,29.0817,7.5390,5461,22.1526,205,18.2332,113893.1
900000,0,647,11.00,0.01,0.71,0.55,9.74,0.00,1.00,0.002,0.081,424547.9,64373.5,1,38,3.12,1.00,1.00,9.0781,346.60,94914.4,0.0000,15.2009,5462,7.1697,39,33.6941,265529.1
900000,1,611,10.10,0.00,0.64,0.51,8.95,0.00,1.00,0.000,0.072,362092.1,40119.1,1,50,3.00,1.00,1.00,5.3703,118.62,29369.6,4.2436,16.2859,5461,15.9394,50,26.2623,195189.7
900000,2,367,12.53,0.00,0.50,1.65,10.38,0.00,1.00,0.000,0.052,191264.0,17182.3,1,41,3.34,1.00,1.00,2.3391,78.89,8923.8,27.0566,7.8063,5461,22.9661,173,18.3912,113730.8
910000,0,699,10.95,0.28,0.78,0.87,9.01,0.02,1.06,0.010,0.088,428729.9,71881.1,2,41,3.04,1.09,1.01,10.1913,257.47,94939.5,0.0000,12.8871,5462,7.0944,15,37.7289,293737.9
910000,1,547,10.31,0.00,0.28,0.44,9.58,0.00,1.00,0.000,0.064,356446.3,45431.8,1,28,2.92,1.00,1.00,6.4025,188.37,28775.4,4.1151,15.4500,5461,15.7720,117,26.9888,198694.4
910000,2,310,11.45,0.00,0.64,0.80,10.01,0.00,1.00,0.000,0.041,191500.5,20212.7,1,37,3.06,1.00,1.00,2.8016,70.05,8372.9,26.5683,8.2153,5461,22.7249,243,18.5198,110396.0
920000,0,565,12.56,0.25,0.92,0.69,10.70,0.03,1.07,0.007,0.081,412786.7,71422.0,2,51,3.05,1.08,1.06,9.9680,369.21,95801.8,0.0000,13.1154,5462,7.2079,30,36.2770,276328.7
920000,1,618,11.11,0.09,0.54,0.68,9.80,0.01,1.02,0.003,0.079,382914.0,51975.2,2,45,2.97,1.03,1.01,7.2405,263.09,28494.9,3.9269,15.6771,5461,16.0241,56,28.2478,221240.0
920000,2,310,13.42,0.14,1.01,0.87,11.41,0.00,1.05,0.000,0.047,194949.2,17560.3,1,27,3.36,1.04,1.02,2.4060,102.78,8588.0,27.6634,8.8621,5461,23.0882,186,15.9963,106685.2
930000,0,671,10.75,0.25,0.67,0.52,9.31,0.04,1.05,0.007,0.082,417111.4,68252.2,1,33,3.08,1.08,1.00,10.1744,242.99,95506.7,0.0000,13.1522,5462,6.9023,57,36.5989,280479.4
930000,1,672,10.88,0.02,0.58,1.09,9.20,0.00,1.01,0.000,0.084,355582.2,46146.0,1,31,3.07,1.01,1.01,6.3535,202.95,28577.0,4.9806,14.7470,5461,15.3448,39,27.7947,204414.4
930000,2,376,11.38,0.05,0.88,0.94,9.51,0.00,1.02,0.000,0.049,182182.5,18414.6,1,22,3.17,1.00,1.02,2.7159,94.35,8594.8,27.8122,7.7157,5461,22.1095,173,18.0249,105710.0
940000,0,724,11.82,0.03,0.37,0.35,11.06,0.00,1.01,0.001,0.098,404544.9,72032.0,1,35,3.13,1.01,1.01,10.5144,338.90,94385.9,0.0000,12.2482,5462,6.9335,42,36.4401,277870.5
940000,1,637,10.64,0.06,0.49,0.65,9.44,0.00,1.01,0.000,0.077,371950.4,49241.7,1,37,3.01,1.00,1.02,6.8312,206.87,29248.3,5.2905,13.2432,5461,15.4142,29,31.5655,235386.1
940000,2,324,11.50,0.02,0.58,0.78,10.13,0.00,1.01,0.000,0.043,182521.3,19237.6,1,17,3.15,1.01,1.01,2.7658,73.69,9141.5,28.0574,6.5832,5461,22.2094,231,19.3492,117491.2
950000,0,690,11.03,0.01,0.81,0.68,9.54,0.00,1.00,0.001,0.087,418244.3,73178.4,1,32,3.00,1.00,1.00,10.3653,233.61,94516.7,0.0000,12.3233,5462,7.1808,29,36.3598,290337.2
950000,1,600,10.84,0.04,0.63,0.59,9.58,0.00,1.01,0.000,0.075,370966.8,49134.2,2,29,3.02,1.01,1.01,6.9425,236.70,29194.9,4.8081,13.1319,5461,15.9640,35,31.3511,235984.2
950000,2,368,10.43,0.00,0.51,0.58,9.34,0.00,1.00,0.000,0.044,199652.2,19454.9,2,30,3.07,1.00,1.00,2.7552,30.75,9450.4,26.9315,7.8859,5461,23.0016,185,19.4472,121539.1
960000,0,698,13.01,0.01,1.09,0.64,11.27,0.01,1.00,0.001,0.104,420111.9,62091.3,1,44,3.20,1.00,1.00,8.6641,400.92,95042.9,0.0000,12.1280,5462,7.1117,59,39.3452,293218.0
960000,1,632,9.93,0.00,0.50,0.49,8.94,0.00,1.00,0.000,0.072,366763.5,47357.0,1,38,2.95,1.00,1.00,6.5094,119.04,29087.9,5.1303,13.7598,5461,15.8103,21,29.5005,225494.9
960000,2,355,10.08,0.00,0.30,0.21,9.57,0.00,1.00,0.000,0.041,182908.5,13897.8,1,32,2.95,1.00,1.00,1.9027,32.53,9242.7,27.6576,9.3011,5461,22.7801,182,14.5252,90424.9
970000,0,733,9.52,0.00,0.45,0.36,8.71,0.00,1.00,0.000,0.079,417877.0,71872.2,1,45,2.90,1.00,1.00,10.1134,256.55,94054.1,0.0000,11.8805,5462,7.2190,49,37.4316,293474.6
970000,1,636,11.30,0.05,0.50,0.98,9.77,0.00,1.01,0.000,0.083,386612.4,47501.2,1,29,3.10,1.01,1.01,6.6561,232.99,29057.4,4.3361,15.6257,5461,16.0490,46,29.0463,225751.9
970000,2,316,10.02,0.00,0.50,0.46,9.06,0.00,1.00,0.000,0.036,187233.7,17145.5,1,43,2.92,1.00,1.00,2.3639,40.20,9570.2,27.6293,8.5250,5461,23.1240,190,16.3527,102933.2
980000,0,629,11.06,0.02,0.71,0.66,9.68,0.00,1.01,0.000,0.080,405458.1,66472.6,1,39,3.03,1.01,1.00,9.5671,258.24,95523.2,0.0000,11.5405,5462,6.8078,39,39.3587,285189.3
980000,1,654,10.57,0.00,0.77,0.79,9.01,0.00,1.00,0.000,0.079,355039.6,46166.3,2,42,2.91,1.00,1.00,6.7718,203.27,28247.6,4.4059,13.8266,5461,15.1348,39,29.5155,213126.8
980000,2,292,12.85,0.00,0.69,0.24,11.91,0.00,1.00,0.000,0.043,179759.2,17990.7,1,30,3.26,1.00,1.00,2.5002,97.99,8406.2,27.8292,8.0431,5461,21.8068,272,17.6171,100296.3
990000,0,708,11.54,0.02,1.06,0.40,10.05,0.00,1.01,0.000,0.094,410586.7,70589.0,1,31,3.15,1.00,1.01,10.1445,338.71,95074.1,0.0000,11.0467,5462,7.1527,17,37.9527,296111.1
990000,1,605,10.19,0.00,0.43,0.77,8.99,0.00,1.00,0.000,0.071,375801.9,46952.9,1,45,3.05,1.00,1.00,6.6182,178.43,29018.3,3.8884,13.5166,5461,15.9015,57,32.7794,236521.6
990000,2,293,12.78,0.05,0.89,0.60,11.24,0.00,1.03,0.000,0.043,197697.1,19678.6,1,30,3.26,1.02,1.02,2.7329,94.32,8930.9,26.6965,7.6352,5461,22.9115,211,19.0128,121873.4
1000000,0,657,10.72,0.04,0.74,0.68,9.26,0.00,1.00,0.000,0.081,414952.8,69399.3,4,39,3.10,1.00,1.01,10.4456,273.67,95175.1,0.0000,11.6687,5462,7.0497,30,38.3813,293360.9
1000000,1,629,9.46,0.00,0.46,0.59,8.41,0.00,1.00,0.000,0.068,379369.6,43368.5,3,31,2.95,1.00,1.00,6.2385,169.44,28348.2,3.6036,17.1322,5461,15.6724,61,26.9269,203364.3
1000000,2,244,10.14,0.00,1.16,0.54,8.43,0.00,1.00,0.000,0.028,179792.6,15167.8,2,28,2.96,1.00,1.00,2.0753,31.85,8702.7,27.2156,8.3318,5461,22.5815,235,16.5663,97317.1
