step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
820000,1,569,13.71,0.37,0.05,0.52,12.77,0.00,1.08,0.000,0.089,388441.2,85691.3,1,18,3.84,1.05,1.13,12.3790,452.33,31276.9,3.3784,8.1146,5461,14.5808,99,41.8276,306616.6
820000,2,261,13.50,0.04,0.00,0.35,13.11,0.00,1.02,0.000,0.041,170825.6,20737.4,1,21,3.85,1.01,1.01,2.9397,81.75,4136.2,32.0731,6.9691,5461,21.6067,211,13.6408,101823.3
830000,0,408,17.87,0.47,0.93,1.64,14.82,0.00,1.14,0.000,0.083,386198.4,92061.0,1,16,4.34,1.03,1.16,13.9132,442.11,98088.0,0.0000,6.6614,5462,7.1272,113,44.3940,319623.0
830000,1,589,13.12,0.21,0.39,0.71,11.80,0.00,1.06,0.000,0.089,405227.4,91728.1,1,22,3.70,1.02,1.08,13.2704,442.64,29044.9,3.7080,6.9884,5461,14.1519,95,44.5914,332791.2
830000,2,209,16.25,0.18,0.19,0.21,15.68,0.00,1.02,0.000,0.039,149735.0,17724.7,1,30,4.10,1.00,1.05,2.4205,166.75,3746.4,33.0162,6.3426,5461,20.9710,236,12.6626,86905.2
840000,0,646,13.17,0.34,0.17,1.99,10.68,0.00,1.07,0.000,0.097,398772.8,87790.1,1,39,3.71,1.01,1.12,12.6829,337.61,96394.3,0.0000,6.1480,5462,7.3568,60,46.7408,335342.6
840000,1,545,13.73,0.13,0.41,0.51,12.68,0.00,1.04,0.000,0.087,402911.1,97658.9,1,27,4.11,1.04,1.04,14.1038,423.35,31382.5,3.4920,5.9611,5461,14.6078,77,46.0751,341213.9
840000,2,311,11.03,0.03,0.02,0.17,10.81,0.00,1.01,0.000,0.039,163557.4,18531.5,1,40,3.64,1.00,1.01,2.5920,42.38,4541.4,31.0970,7.5609,5461,21.6466,235,12.0111,88279.9
850000,0,552,13.93,0.42,0.56,1.02,11.94,0.00,1.08,0.000,0.088,393008.6,78908.3,1,21,3.71,1.03,1.14,11.7495,402.86,97100.8,0.0000,8.4957,5462,7.3875,81,41.6985,305659.3
850000,1,574,13.97,0.25,0.63,0.74,12.34,0.00,1.05,0.000,0.091,416192.0,97182.4,1,15,3.85,1.01,1.08,14.7616,363.84,30747.8,3.4747,6.5021,5461,14.6687,81,47.5537,349407.7
850000,2,300,13.93,0.20,0.06,0.65,13.03,0.00,1.06,0.000,0.048,164915.8,15746.9,1,27,4.08,1.04,1.07,2.1752,73.73,3851.3,30.6313,7.7305,5461,21.7368,192,11.2491,88094.7
860000,0,588,12.73,0.29,0.25,1.37,10.82,0.00,1.11,0.000,0.085,373217.7,73740.5,1,26,3.60,1.09,1.12,10.9643,449.12,96543.2,0.0000,8.6230,5462,7.1719,73,39.6764,285357.8
860000,1,429,14.57,0.37,0.16,0.93,13.10,0.00,1.10,0.000,0.073,401150.9,86151.8,1,18,3.82,1.04,1.15,12.8106,346.91,31123.2,3.1680,7.6754,5461,14.2407,130,46.3050,322821.8
860000,2,259,13.37,0.02,0.19,0.42,12.74,0.00,1.01,0.000,0.039,161327.1,12977.8,1,28,3.61,1.00,1.01,1.8111,52.90,4116.2,31.1446,8.6896,5461,21.1026,224,9.9932,74711.8
870000,0,721,10.33,0.18,0.02,0.50,9.63,0.00,1.05,0.000,0.085,393232.6,71653.2,1,33,3.39,1.03,1.06,10.3736,290.66,95722.7,0.0000,10.6168,5462,7.1928,53,38.7460,284002.6
870000,1,537,13.52,0.38,0.37,0.70,12.08,0.01,1.09,0.002,0.084,383012.0,78219.1,1,39,3.85,1.07,1.09,11.2495,297.89,32060.6,3.0873,8.3191,5461,14.2821,74,42.0545,297782.6
870000,2,256,13.21,0.18,0.34,0.50,12.20,0.00,1.04,0.000,0.038,153709.6,12690.5,1,28,3.68,1.02,1.05,1.8830,100.12,4847.4,33.6747,6.8364,5461,21.1639,189,11.9019,85258.2
880000,0,577,12.49,0.12,0.04,0.54,11.79,0.00,1.02,0.000,0.082,383872.2,92815.1,2,16,3.62,1.00,1.03,13.3810,456.94,96514.4,0.0000,7.2664,5462,7.3993,58,43.0069,310538.8
880000,1,671,12.01,0.16,0.26,0.65,10.94,0.00,1.04,0.000,0.091,411113.8,89727.6,2,34,3.58,1.02,1.05,12.9237,499.90,30496.4,3.5563,7.2572,5461,14.6921,116,45.7536,337200.9
880000,2,215,12.37,0.22,0.00,0.79,11.36,0.00,1.04,0.000,0.032,170815.1,16916.4,1,26,3.70,1.02,1.07,2.3608,43.68,4605.1,30.4417,8.6438,5461,21.7716,224,11.2950,84685.0
890000,0,487,15.24,0.55,0.62,0.83,13.24,0.00,1.08,0.000,0.085,404158.9,88155.9,1,15,3.75,1.02,1.12,12.5721,385.54,95344.0,0.0000,7.0888,5462,7.5408,136,44.6301,331525.5
890000,1,558,13.36,0.54,0.11,1.06,11.65,0.03,1.13,0.030,0.084,406660.2,78985.2,1,25,3.57,1.14,1.06,11.8689,440.83,31541.5,3.3267,8.1929,5461,14.9731,112,43.5915,322257.4
890000,2,254,11.46,0.04,0.37,0.10,10.96,0.00,1.02,0.000,0.035,169808.1,13673.1,1,25,3.46,1.02,1.03,1.9341,37.42,4501.6,30.8165,8.1531,5461,22.1880,204,11.4290,88331.8
900000,0,585,15.53,0.46,0.05,0.94,14.08,0.00,1.09,0.000,0.103,394011.7,89875.6,1,17,4.02,1.01,1.15,13.2840,509.33,97130.3,0.0000,6.0245,5462,7.2657,78,46.3291,331825.4
900000,1,516,13.25,0.24,0.03,0.40,12.58,0.00,1.07,0.000,0.079,393310.6,84496.8,1,21,3.95,1.01,1.08,12.4392,478.47,30824.5,3.1621,6.4851,5461,14.4270,101,46.4402,327077.0
900000,2,274,11.92,0.16,0.00,0.20,11.55,0.00,1.06,0.000,0.038,164186.5,12680.9,1,31,3.51,1.05,1.06,1.7717,40.46,4023.6,30.8055,8.9201,5461,21.3787,160,10.0441,75464.1
910000,0,607,14.03,0.06,0.07,0.68,13.22,0.00,1.02,0.000,0.099,406832.4,101475.6,1,19,3.80,1.01,1.02,15.0404,583.35,96781.5,0.0007,4.8981,5462,7.6135,60,48.0670,356620.8
910000,1,572,13.90,0.27,0.29,1.20,12.15,0.00,1.05,0.000,0.089,397549.8,89002.2,1,17,3.83,1.00,1.08,13.0899,508.22,31451.2,3.8483,6.8017,5461,15.1176,81,44.9980,328117.0
910000,2,409,12.76,0.95,0.30,0.28,11.22,0.00,1.16,0.000,0.060,195851.1,14695.3,1,24,3.82,1.01,1.28,1.9835,74.83,3484.9,24.9174,12.3980,5461,22.4020,91,10.0083,72784.4
920000,0,646,12.91,0.12,0.12,1.29,11.39,0.00,1.04,0.000,0.096,389452.7,97270.3,1,30,3.62,1.02,1.05,14.3791,397.42,97045.5,0.0000,6.3295,5462,7.4348,42,44.8039,324563.7
920000,1,538,14.00,0.42,0.28,1.32,11.97,0.00,1.10,0.000,0.086,390277.4,82214.3,1,28,3.80,1.00,1.12,11.9829,418.51,31224.2,3.5194,7.8232,5461,14.7626,93,43.9069,311087.8
920000,2,308,12.46,0.12,0.08,0.64,11.63,0.00,1.03,0.000,0.044,193267.2,15761.3,1,18,3.58,1.02,1.04,2.2352,42.03,3971.3,26.6488,11.2944,5461,21.8761,174,11.0817,81681.0
930000,0,603,13.49,0.70,0.14,0.85,11.81,0.00,1.13,0.002,0.093,405398.1,92977.6,1,21,3.67,1.11,1.23,13.7198,469.22,96502.4,0.0000,6.1422,5462,7.4138,47,46.6500,342245.4
930000,1,546,15.32,0.61,0.32,2.11,12.28,0.00,1.08,0.000,0.096,392405.9,82471.9,1,25,4.05,1.08,1.17,12.1497,398.32,32022.1,3.0399,8.0426,5461,14.7210,66,44.2650,310096.3
930000,2,446,11.31,0.01,0.00,0.33,10.96,0.00,1.00,0.000,0.058,171342.4,11880.4,1,62,3.54,1.00,1.00,1.6774,28.43,3750.7,28.6192,10.0692,5461,21.8144,104,9.3350,71791.5
940000,0,498,13.54,0.08,0.31,1.76,11.39,0.00,1.02,0.000,0.078,407246.9,89949.3,1,18,3.90,1.00,1.02,13.3574,283.30,96538.3,0.0012,5.9998,5462,7.4810,120,47.0168,345366.7
940000,1,560,15.79,0.12,0.24,2.19,13.23,0.00,1.04,0.000,0.101,395694.6,86803.3,1,13,4.20,1.03,1.04,12.7547,544.41,30926.1,3.0929,6.0320,5461,14.8544,100,45.9644,333899.8
940000,2,291,13.21,0.08,0.34,0.56,12.23,0.00,1.02,0.000,0.044,175960.5,12890.4,1,42,3.44,1.00,1.02,1.8409,45.57,4052.1,28.9804,9.3562,5461,22.0121,191,11.2896,83507.4
950000,0,593,13.46,0.29,0.13,0.97,12.06,0.00,1.06,0.000,0.091,404342.7,93353.6,1,18,3.75,1.02,1.09,13.4969,354.28,96643.5,0.0000,5.7448,5462,7.8727,25,46.4169,344978.0
950000,1,536,14.54,0.23,0.29,1.71,12.31,0.00,1.03,0.000,0.090,416814.9,88294.4,1,29,3.89,1.00,1.04,12.8312,400.19,31098.9,2.6864,5.7141,5461,15.6322,62,48.0362,358100.9
950000,2,357,11.92,0.04,0.16,0.85,10.87,0.00,1.03,0.000,0.048,201968.5,14928.7,1,33,3.72,1.04,1.04,2.1307,88.30,4621.7,25.2727,11.0246,5461,23.1647,148,12.6379,92704.4
960000,0,657,12.69,0.39,0.14,1.33,10.83,0.00,1.09,0.000,0.096,389265.9,83971.2,1,19,3.74,1.04,1.11,12.3502,402.58,96681.3,0.0000,9.0931,5462,7.3786,69,40.3102,296781.7
960000,1,509,14.54,0.34,0.29,1.01,12.90,0.00,1.09,0.000,0.084,393114.1,78077.3,1,21,4.12,1.09,1.11,11.7267,491.94,30754.4,3.2610,7.9144,5461,14.6512,106,43.3618,311782.1
960000,2,265,13.27,0.18,0.32,0.31,12.47,0.00,1.06,0.000,0.041,180989.5,18503.1,1,31,3.54,1.05,1.07,2.5764,46.70,4292.4,28.7546,9.0016,5461,21.7109,189,13.0662,91922.2
970000,0,693,11.69,0.04,0.24,1.32,10.08,0.00,1.03,0.000,0.093,397281.4,90418.3,1,19,3.69,1.03,1.03,13.1379,385.02,98277.0,0.0000,6.1187,5462,8.0733,80,46.0992,334628.1
970000,1,547,14.73,0.29,0.17,1.57,12.70,0.00,1.06,0.000,0.092,412493.3,88608.6,1,25,4.01,1.03,1.07,12.7933,285.51,31022.5,3.7110,7.5108,5461,16.0304,59,46.4578,334112.4
970000,2,417,10.91,0.03,0.00,0.68,10.19,0.00,1.01,0.000,0.052,235630.8,14186.7,1,31,3.35,1.00,1.01,1.8534,41.70,3434.5,16.8257,17.7023,5461,23.7548,92,7.0378,59285.2
980000,0,503,17.18,0.07,0.21,1.91,14.99,0.00,1.02,0.000,0.099,396320.8,92501.0,1,22,4.29,1.00,1.03,13.4737,445.84,96063.4,0.0002,5.7564,5462,7.2699,101,46.4624,337606.9
980000,1,565,15.38,0.11,0.30,2.16,12.80,0.00,1.03,0.000,0.099,384392.7,76126.5,1,27,4.16,1.01,1.04,11.1238,382.66,30654.7,3.6653,7.4443,5461,14.4352,95,42.2019,308411.3
980000,2,218,14.15,0.01,0.15,1.66,12.33,0.00,1.02,0.000,0.036,167247.9,15058.6,1,30,4.00,1.02,1.02,2.2306,161.84,4345.5,28.8819,8.6835,5461,21.3908,218,13.3098,81743.7
990000,0,642,14.18,0.00,0.12,1.76,12.31,0.00,1.00,0.000,0.104,419501.5,112903.0,1,32,4.01,1.00,1.00,16.4734,465.20,95767.8,0.0007,3.3927,5462,7.5654,113,51.4003,383904.2
990000,1,571,13.73,0.03,0.13,1.19,12.38,0.00,1.01,0.000,0.089,411619.1,97177.3,1,21,3.93,1.01,1.01,13.8361,320.27,31227.2,3.7807,4.3046,5461,15.0220,83,48.6007,366156.1
990000,2,326,13.81,0.05,0.09,1.29,12.38,0.00,1.03,0.000,0.052,170074.0,18900.8,1,21,3.73,1.03,1.03,2.7277,105.32,4308.4,30.0676,6.9633,5461,22.2605,254,13.2396,101374.0
1000000,0,599,14.83,0.12,0.45,1.04,13.22,0.00,1.03,0.000,0.102,414935.3,115472.2,1,26,3.98,1.02,1.04,16.9262,450.78,96939.6,0.0000,3.1533,5462,7.6565,93,51.9904,382508.8
1000000,1,615,16.64,0.28,0.44,1.02,14.90,0.00,1.05,0.002,0.117,411282.7,98525.2,1,28,4.27,1.08,1.01,14.1762,415.53,30918.2,3.3234,4.5590,5461,15.2029,112,48.2499,364266.9
1000000,2,383,13.83,0.06,0.05,0.18,13.55,0.00,1.01,0.000,0.061,186438.5,17438.4,1,21,3.90,1.00,1.02,2.4115,67.48,3885.6,27.4401,10.2941,5461,22.5285,83,10.9168,84040.1
