step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
53000,1319,33,52.92,1.27,14.09,0.00,15.27,0.61,0.121,1207,43.29,17.63,25
53000,1181,33,42.36,2.12,15.18,0.00,15.70,0.73,0.152,1121,42.77,16.02,20
53000,1266,32,55.77,2.06,24.56,0.59,19.56,0.44,0.094,998,57.12,11.59,26
53000,1347,23,62.49,0.00,14.96,0.00,18.39,0.00,0.000,1666,45.34,30.50,12
53000,1259,23,34.27,1.74,12.43,0.00,17.43,0.30,0.087,1141,51.50,10.38,20
53000,1254,18,57.45,0.44,12.83,5.67,26.89,0.28,0.111,724,30.29,8.85,11
53000,1318,17,46.47,0.24,6.47,0.00,24.47,0.00,0.000,754,28.35,10.10,9
53000,1333,11,73.77,0.00,20.36,0.00,20.45,0.00,0.000,1787,51.98,54.53,7
53000,1268,8,54.33,2.25,13.00,0.00,9.88,0.62,0.125,1241,30.21,28.77,8
53000,1313,7,73.49,0.00,13.71,0.00,23.29,0.00,0.000,2350,68.12,57.16,6
53000,1265,5,96.46,0.00,3.00,0.00,66.00,0.00,0.000,4680,143.60,123.80,5
54000,1,3549,39.96,1.19,14.86,1.64,21.16,0.28,0.068,477,28.76,4.30,1823
54000,1220,241,48.02,0.80,22.99,0.00,22.87,0.17,0.029,504,23.27,20.65,116
54000,1349,216,33.05,0.42,16.19,0.03,15.02,0.14,0.032,306,9.68,13.47,101
54000,1158,165,37.39,1.03,15.61,0.02,13.81,0.33,0.097,666,29.91,10.09,123
54000,1120,117,123.00,2.59,21.90,5.20,36.06,1.55,0.231,1556,72.12,30.28,91
54000,1321,87,52.62,0.11,14.53,1.82,16.62,0.00,0.000,1477,42.90,40.15,54
54000,1266,77,60.00,1.30,13.31,0.29,37.65,0.19,0.039,413,30.66,8.57,45
54000,1291,57,47.24,0.00,11.19,0.00,12.60,0.00,0.000,1041,20.04,38.47,44
54000,1350,57,48.34,0.86,18.32,0.00,21.54,0.18,0.035,487,27.20,9.80,24
54000,1347,48,60.06,0.00,14.23,0.00,17.83,0.00,0.000,1123,28.69,28.77,31
54000,1181,33,37.97,1.27,13.61,0.15,14.76,0.39,0.091,1394,49.35,23.85,24
54000,1319,28,58.70,0.64,11.68,0.00,22.29,0.18,0.036,1422,49.42,14.92,15
54000,1254,13,62.40,0.00,16.00,6.46,28.62,0.00,0.000,829,32.84,15.76,7
54000,1333,12,68.72,0.00,20.42,0.00,17.75,0.00,0.000,1891,58.13,53.31,5
54000,1138,10,43.62,0.00,11.30,0.00,14.50,0.00,0.000,1460,44.76,34.88,9
54000,1318,10,42.73,0.10,5.30,0.00,23.20,0.00,0.000,1386,45.74,13.60,6
54000,1313,7,48.88,0.00,9.43,0.00,15.14,0.00,0.000,3059,80.28,81.23,7
54000,1259,7,28.24,0.14,7.00,0.00,18.71,0.29,0.143,2898,107.80,29.92,7
55000,1,4894,40.52,1.37,15.67,1.38,20.24,0.46,0.121,483,28.24,5.25,2727
55000,1349,270,29.67,0.03,14.86,0.21,13.87,0.00,0.000,243,8.45,10.46,99
55000,1220,181,48.28,1.02,21.59,0.02,23.85,0.18,0.050,568,24.66,20.27,90
55000,1120,161,131.32,3.78,23.43,3.84,37.54,1.62,0.242,1079,54.80,21.60,106
55000,1350,119,42.83,1.13,16.14,0.00,19.05,0.24,0.059,596,28.69,12.12,61
55000,1158,113,40.35,0.27,13.99,0.00,17.06,0.27,0.080,684,29.66,11.75,68
55000,1321,74,55.59,0.00,15.12,1.76,17.82,0.00,0.000,1276,37.65,34.50,46
55000,1347,52,59.18,0.00,14.31,0.00,17.25,0.00,0.000,1069,29.93,32.59,31
55000,1291,40,57.99,0.00,17.65,0.00,11.55,0.00,0.000,555,9.25,25.80,30
55000,1319,39,60.32,0.64,12.56,0.00,22.69,0.97,0.179,1024,35.46,16.67,20
55000,1266,30,57.14,0.97,14.10,1.00,31.70,0.00,0.000,606,30.76,7.53,22
55000,1358,26,31.81,0.00,9.88,0.00,22.15,0.00,0.000,311,19.33,3.57,19
55000,1352,21,44.56,1.38,17.57,0.00,21.86,0.10,0.000,1287,72.88,5.76,13
55000,1254,20,57.52,0.00,12.40,7.70,27.25,0.00,0.000,712,32.43,11.18,8
55000,1181,19,40.25,1.58,14.11,0.00,15.89,0.68,0.158,1863,65.74,22.03,12
55000,1333,15,70.93,0.67,22.93,0.00,14.93,0.13,0.067,1532,46.54,44.70,12
55000,1318,14,49.86,0.00,10.00,0.00,24.00,0.00,0.000,1284,40.18,14.59,12
55000,1353,13,125.33,0.00,26.08,5.69,39.69,0.00,0.000,1958,87.09,49.11,9
55000,1138,8,46.94,0.00,10.88,0.00,16.00,0.00,0.000,1192,37.77,28.16,6
55000,1355,6,54.47,0.00,15.33,0.00,22.67,0.00,0.000,1125,41.77,22.08,5
56000,1,2925,42.29,1.34,17.02,1.56,20.72,0.47,0.130,535,31.02,5.41,1682
56000,1349,266,27.21,0.03,13.40,0.53,12.92,0.00,0.000,196,5.99,9.02,97
56000,1350,206,36.46,0.87,15.81,0.00,17.31,0.08,0.019,464,23.16,8.91,85
56000,1120,123,134.17,3.76,19.41,4.22,42.98,0.99,0.146,1240,58.67,29.49,87
56000,1358,123,32.89,1.45,7.73,0.24,20.54,0.02,0.008,169,12.18,2.14,74
56000,1158,108,39.78,0.06,13.04,0.16,17.54,0.07,0.019,878,36.66,13.28,68
56000,1321,77,53.61,0.04,13.57,2.94,17.25,0.00,0.000,1231,38.12,32.58,45
56000,1319,52,60.85,0.75,13.52,0.00,21.50,0.65,0.115,1003,29.98,24.49,28
56000,1220,49,50.93,2.04,23.78,0.00,22.63,0.16,0.041,836,38.01,19.95,23
56000,1291,41,51.60,0.00,13.02,0.00,12.90,0.00,0.000,771,14.40,26.96,29
56000,1360,32,68.97,0.00,16.84,0.00,23.72,0.00,0.000,1779,72.35,12.60,19
56000,1347,31,58.70,0.00,14.68,0.00,16.52,0.00,0.000,1705,45.77,47.63,18
56000,1352,25,45.15,0.00,21.00,0.20,22.56,0.00,0.000,1087,58.97,7.55,13
56000,1181,25,45.08,4.00,16.36,0.48,11.84,1.76,0.400,778,31.03,9.57,22
56000,1333,10,60.76,0.00,16.30,0.00,17.90,0.00,0.000,1016,28.51,48.21,7
56000,1138,7,45.68,0.00,10.00,0.00,14.57,0.00,0.000,1547,41.61,33.82,6
56000,1318,5,49.07,0.00,7.00,0.00,25.80,0.00,0.000,2994,86.79,30.59,5
57000,1,1908,42.53,0.38,16.13,2.32,23.11,0.07,0.020,454,27.85,4.15,903
57000,1350,395,37.11,0.45,17.45,0.04,17.28,0.09,0.018,344,19.81,5.97,168
57000,1349,339,22.21,0.06,10.72,0.06,10.84,0.01,0.006,177,5.37,8.49,98
57000,1158,119,41.45,0.35,12.03,0.03,19.28,0.10,0.025,852,36.50,12.40,79
57000,1120,84,121.78,1.82,24.57,5.19,34.20,0.37,0.071,1429,62.46,29.34,60
57000,1364,64,46.81,0.39,17.69,0.27,25.89,0.17,0.047,424,26.49,6.15,35
57000,1321,60,53.90,0.00,13.85,2.85,17.53,0.00,0.000,1206,38.71,29.96,36
57000,1358,49,34.26,0.04,13.04,0.02,20.59,0.00,0.000,339,22.08,2.05,29
57000,1353,33,106.03,0.55,19.85,8.73,33.52,0.61,0.091,565,28.12,20.93,20
57000,1360,31,62.48,0.10,16.77,0.00,21.00,0.16,0.032,1791,73.73,10.31,21
57000,1291,25,56.28,0.00,12.84,0.00,15.52,0.00,0.000,658,11.93,28.72,19
57000,1347,20,61.06,0.00,14.50,0.00,17.90,0.00,0.000,2249,57.73,71.10,14
57000,1352,19,40.13,0.00,17.89,0.00,20.68,0.00,0.000,1371,78.40,5.05,10
57000,1319,18,54.25,0.50,12.28,0.00,19.00,0.83,0.167,1812,52.84,36.35,17
57000,1333,12,57.57,0.00,14.08,0.00,18.33,0.00,0.000,711,20.36,25.14,8
57000,1220,10,52.13,1.50,21.10,0.00,26.50,0.00,0.000,1837,71.46,35.68,6
58000,1,3353,43.52,1.10,15.81,1.82,23.59,0.40,0.107,502,29.69,5.15,1826
58000,1349,649,22.95,0.20,10.99,0.08,11.14,0.06,0.014,170,4.90,8.55,184
58000,1350,287,35.58,0.38,17.09,0.00,16.32,0.09,0.021,387,22.22,4.89,137
58000,1158,113,37.14,0.14,12.73,0.00,16.59,0.01,0.000,886,36.10,11.69,76
58000,1120,48,121.35,4.21,17.79,3.00,37.23,0.81,0.146,1388,52.66,31.94,36
58000,1360,41,55.56,0.00,17.46,0.00,15.59,0.00,0.000,1447,54.40,17.04,35
58000,1321,27,51.68,0.00,12.63,2.85,17.22,0.00,0.000,1800,53.90,34.53,18
58000,1347,25,52.81,1.00,11.28,0.00,15.12,0.04,0.000,2366,56.82,64.34,20
58000,1138,23,44.16,0.00,6.78,0.00,17.13,0.00,0.000,566,20.77,4.64,11
58000,1358,22,32.59,0.09,10.36,0.00,20.86,0.00,0.000,810,38.13,6.16,16
58000,1291,21,64.77,0.00,13.57,0.00,19.05,0.00,0.000,991,18.33,32.64,14
58000,1319,19,63.83,0.16,16.95,0.00,20.95,0.26,0.053,1130,34.00,23.79,10
58000,1353,19,108.46,0.89,19.58,8.58,34.37,1.00,0.158,1079,42.49,41.51,15
58000,1220,13,38.00,0.85,16.31,0.00,19.77,0.00,0.000,625,19.76,15.22,10
58000,1352,6,45.42,0.00,20.50,0.00,23.17,0.00,0.000,1958,114.99,6.20,4
59000,1,3375,42.65,0.58,14.41,2.57,24.83,0.09,0.022,364,24.94,6.09,1589
59000,1349,528,20.30,0.06,9.85,0.08,9.82,0.04,0.006,157,4.41,7.32,126
59000,1350,416,35.46,0.67,14.86,0.00,17.30,0.12,0.034,402,21.56,5.31,248
59000,1158,119,43.11,0.22,16.35,0.00,17.48,0.03,0.008,739,33.01,10.64,67
59000,1379,35,47.14,0.00,13.69,0.00,16.43,0.00,0.000,714,27.43,12.57,18
59000,1360,28,54.48,0.00,14.11,0.00,18.32,0.00,0.000,1960,72.47,15.46,24
59000,1319,26,53.57,0.00,11.04,0.00,20.69,0.00,0.000,812,25.23,24.59,19
59000,1347,25,51.40,0.00,11.60,0.00,15.40,0.00,0.000,1387,34.12,33.65,13
59000,1120,19,102.68,4.16,21.11,3.21,23.79,0.95,0.158,1662,57.21,35.22,16
59000,1321,19,51.53,0.00,12.79,1.58,18.05,0.00,0.000,1085,37.35,15.33,8
59000,1138,16,46.07,0.00,6.62,0.00,17.88,0.00,0.000,797,29.39,3.40,6
59000,1375,13,28.27,0.00,15.23,0.00,11.38,0.00,0.000,738,47.79,1.45,9
59000,1291,12,69.90,0.00,11.33,0.00,24.08,0.00,0.000,1795,37.88,36.50,11
59000,1353,8,118.85,0.00,23.25,10.75,37.00,0.00,0.000,1844,65.65,63.19,5
59000,1333,6,84.13,0.00,7.17,0.00,39.00,0.00,0.000,915,24.89,11.29,5
60000,1,3902,42.20,1.00,15.12,2.25,22.61,0.35,0.091,459,29.60,5.62,1927
60000,1384,1465,36.14,2.03,12.38,0.10,19.02,0.62,0.162,458,25.73,4.63,745
60000,1349,564,20.18,0.05,10.66,0.01,8.99,0.03,0.007,144,4.28,6.41,118
60000,1350,346,37.04,0.64,14.83,0.08,17.97,0.14,0.035,427,21.50,6.82,221
60000,1158,141,44.76,0.38,15.05,0.00,18.59,0.09,0.028,547,25.74,9.02,88
60000,1360,35,58.52,0.00,14.51,0.00,20.97,0.00,0.000,1337,53.20,12.39,26
60000,1347,31,61.02,0.00,11.26,0.00,21.16,0.00,0.000,846,19.07,27.92,19
60000,1319,24,54.72,0.00,10.12,0.00,22.54,0.00,0.000,1203,39.92,29.74,16
60000,1379,23,40.52,0.00,13.96,0.00,11.96,0.00,0.000,814,36.47,11.56,13
60000,1375,23,29.84,0.00,15.00,0.00,14.04,0.00,0.000,497,29.57,1.59,15
60000,1321,17,52.28,0.00,11.53,1.35,20.06,0.00,0.000,1330,43.90,18.27,12
60000,1353,17,119.27,0.00,23.47,5.71,38.82,0.00,0.000,1252,53.60,60.26,10
60000,1138,17,47.11,0.00,6.00,0.00,19.00,0.00,0.000,973,35.45,5.88,4
60000,1358,8,34.27,0.00,13.75,0.00,20.12,0.00,0.000,657,35.88,3.02,3
60000,1291,5,72.28,0.00,16.80,0.00,19.60,0.00,0.000,1684,32.19,56.24,4
61000,1,5425,37.79,1.41,14.00,1.35,19.13,0.42,0.110,468,25.65,5.93,2842
61000,1350,448,36.10,0.85,13.84,0.02,18.42,0.14,0.038,407,20.57,8.35,264
61000,1158,82,45.69,0.56,17.15,0.00,16.32,0.24,0.061,883,36.04,14.84,52
61000,1360,77,52.44,0.10,12.45,0.00,19.95,0.08,0.026,972,38.44,14.06,58
61000,1347,71,55.05,0.00,10.58,0.00,18.68,0.00,0.000,740,21.78,21.71,49
61000,1319,53,58.63,0.06,12.11,0.00,23.43,0.04,0.019,878,29.94,21.55,36
61000,1379,40,43.35,0.00,15.57,0.00,12.00,0.00,0.000,728,30.28,9.45,22
61000,1321,34,50.42,0.00,11.94,0.91,18.82,0.00,0.000,824,29.09,16.99,22
61000,1375,16,32.39,0.00,18.50,0.00,12.56,0.00,0.000,746,40.93,7.39,14
61000,1138,8,46.13,0.00,6.12,0.00,18.38,0.00,0.000,2303,76.99,12.33,5
61000,1353,6,126.29,0.00,23.83,6.67,41.83,0.00,0.000,3154,121.56,112.36,6
61000,1291,6,76.96,0.00,14.17,0.00,24.67,0.00,0.000,1451,32.37,37.49,6
62000,1,4200,39.43,1.20,14.80,1.29,20.28,0.41,0.110,503,28.30,4.81,2283
62000,1350,317,33.29,0.70,13.14,0.14,17.26,0.21,0.069,444,22.19,5.41,222
62000,1347,150,49.75,0.07,10.23,0.00,15.97,0.03,0.007,805,23.73,23.90,104
62000,1360,114,51.41,0.14,13.32,0.00,17.26,0.04,0.009,814,30.02,18.26,78
62000,1158,70,39.44,0.33,15.07,0.00,13.26,0.13,0.029,828,32.42,17.26,48
62000,1321,35,51.44,0.00,12.57,1.23,18.74,0.00,0.000,1194,39.57,18.91,18
62000,1319,28,61.22,0.43,12.75,0.00,23.82,0.18,0.036,1535,47.28,30.34,23
62000,1379,18,42.89,0.00,15.11,0.00,11.83,0.00,0.000,1386,53.81,13.02,13
62000,1138,12,44.48,0.00,7.08,0.00,16.75,0.00,0.000,2062,62.15,15.94,9
62000,1395,10,151.21,0.00,46.10,15.70,25.50,0.00,0.000,1562,59.64,83.41,7
62000,1375,9,31.06,0.00,14.44,0.00,15.89,0.00,0.000,822,53.80,5.98,6
62000,1353,7,112.40,0.00,22.29,5.00,36.43,0.00,0.000,1914,68.26,91.72,7
63000,1,6299,39.68,1.31,13.85,1.29,21.46,0.32,0.087,414,25.18,5.47,3360
63000,1347,161,49.59,0.00,10.53,0.00,15.43,0.00,0.000,997,25.44,32.80,103
63000,1158,117,45.14,1.44,14.48,0.07,14.91,0.18,0.043,382,14.88,13.28,77
63000,1321,93,52.97,0.11,11.76,1.86,20.68,0.00,0.000,637,24.52,12.29,53
63000,1360,85,49.01,0.27,11.84,0.00,17.31,0.00,0.000,1114,35.17,29.05,67
63000,1138,66,43.80,0.00,4.91,0.00,19.58,0.00,0.000,638,19.50,13.71,31
63000,1379,42,48.91,0.00,15.67,0.00,14.50,0.00,0.000,733,29.24,12.29,21
63000,1319,37,63.04,0.92,14.78,0.00,21.62,0.43,0.108,1273,46.13,26.33,26
63000,1350,34,43.80,1.18,16.91,0.06,16.12,0.18,0.029,352,19.78,4.80,17
63000,1397,7,43.42,0.00,13.00,1.00,29.71,0.00,0.000,885,45.15,5.90,7
64000,1,2614,41.09,0.85,17.00,2.22,20.57,0.27,0.070,487,28.81,4.57,1371
64000,1158,207,43.47,0.25,17.83,0.03,15.13,0.11,0.029,578,22.83,16.80,119
64000,1347,135,51.20,0.00,10.84,0.00,15.91,0.00,0.000,1191,27.92,35.30,89
64000,1360,122,53.25,0.00,11.34,0.00,20.43,0.00,0.000,1051,33.86,25.90,75
64000,1321,107,51.55,0.07,12.41,1.89,18.36,0.00,0.000,993,33.33,18.24,61
64000,1397,106,45.27,0.52,12.36,2.00,30.06,0.05,0.019,234,20.97,3.46,58
64000,1138,32,43.42,0.00,4.84,0.00,19.06,0.00,0.000,1251,30.89,22.28,22
64000,1350,30,42.34,0.43,17.03,0.07,16.17,0.17,0.033,792,35.73,14.76,22
64000,1319,25,65.57,0.64,14.92,0.00,23.68,0.16,0.080,1878,62.11,36.23,21
64000,1379,22,52.60,0.00,15.77,0.00,17.68,0.00,0.000,1185,49.18,11.57,11
64000,1353,10,106.52,0.00,16.30,4.60,38.80,0.00,0.000,538,18.79,18.28,10
65000,1,4095,36.29,0.75,14.24,1.40,18.95,0.24,0.064,413,23.14,5.84,1830
65000,1158,192,45.96,0.00,15.45,0.00,16.12,0.00,0.000,638,23.33,18.50,130
65000,1347,94,58.01,0.00,14.57,0.00,15.56,0.00,0.000,1470,33.96,45.42,71
65000,1360,90,49.65,0.00,13.67,0.00,14.92,0.00,0.000,1299,39.23,29.72,65
65000,1321,73,50.03,0.01,13.34,2.67,15.36,0.00,0.000,1286,38.85,30.41,38
65000,1319,46,61.60,0.59,11.93,1.63,24.24,0.46,0.087,1250,46.38,22.57,34
65000,1350,40,42.79,0.10,17.85,0.05,16.48,0.15,0.025,860,35.03,12.92,31
65000,1379,27,39.69,0.00,16.59,0.00,9.89,0.00,0.000,688,25.22,18.92,22
65000,1138,27,54.29,2.74,4.74,0.00,20.22,0.00,0.000,1366,31.01,23.38,17
65000,1402,20,65.49,0.40,12.85,0.10,38.15,0.25,0.050,2074,73.88,61.89,16
65000,1397,8,43.62,0.00,14.25,0.50,27.12,0.00,0.000,1479,72.69,12.80,7
66000,1,2996,42.23,1.44,16.71,2.31,20.27,0.54,0.147,534,30.99,4.85,1698
66000,1402,261,38.88,0.54,16.66,0.12,16.70,0.27,0.077,755,30.81,17.66,177
66000,1158,152,48.43,0.11,15.87,0.05,15.84,0.05,0.026,677,18.87,27.73,110
66000,1347,110,59.80,0.00,16.32,0.00,14.82,0.00,0.000,1014,23.17,34.24,83
66000,1321,96,50.87,0.00,13.39,2.86,15.81,0.00,0.000,1304,40.14,27.43,55
66000,1360,59,50.40,0.36,13.76,0.00,14.63,0.08,0.017,1561,49.72,30.28,48
66000,1319,54,66.75,0.06,14.76,0.00,25.31,0.07,0.037,1254,50.42,18.14,30
66000,1138,21,47.69,0.00,5.76,0.00,20.00,0.00,0.000,1929,48.38,22.59,12
66000,1379,19,44.94,0.00,13.37,0.00,14.79,0.00,0.000,703,24.47,23.28,7
67000,1,5542,40.59,1.31,15.97,1.77,20.13,0.50,0.131,485,28.18,4.64,2778
67000,1158,167,52.70,0.03,16.02,0.00,17.84,0.02,0.006,524,17.93,18.45,120
67000,1402,93,39.64,0.48,17.48,0.19,18.48,0.40,0.108,690,32.74,9.51,53
67000,1319,88,67.49,0.30,16.33,0.00,23.92,0.05,0.011,1018,43.52,16.01,43
67000,1321,78,52.08,0.00,13.26,2.50,16.86,0.00,0.000,1503,45.98,27.39,37
67000,1379,64,41.75,0.00,14.34,0.16,11.92,0.00,0.000,510,15.70,15.62,32
67000,1347,54,63.78,0.78,17.52,0.00,14.24,0.02,0.000,878,24.21,25.62,38
67000,1360,30,56.10,0.00,14.73,0.00,17.17,0.00,0.000,1287,45.91,22.60,18
67000,1138,26,44.84,0.00,4.85,0.00,19.62,0.00,0.000,1147,36.65,9.15,15
68000,1,4240,40.59,1.55,15.96,1.39,19.81,0.88,0.229,540,30.50,5.05,2263
68000,1319,119,66.70,0.33,16.71,0.10,22.18,0.13,0.034,1039,37.21,21.28,65
68000,1402,67,31.38,0.24,15.30,0.10,14.64,0.27,0.090,694,33.24,8.20,42
68000,1158,66,51.21,0.05,17.42,0.00,15.95,0.00,0.000,909,28.37,24.29,46
68000,1321,48,51.20,0.00,14.33,2.33,15.33,0.00,0.000,1467,43.65,27.06,27
68000,1379,35,46.92,0.00,13.57,0.00,17.97,0.00,0.000,751,23.17,24.02,19
68000,1138,22,47.44,0.00,6.27,0.00,19.18,0.00,0.000,1307,37.16,15.33,16
68000,1347,17,61.93,1.24,16.12,0.00,13.88,0.06,0.000,1667,46.54,29.79,17
68000,1360,8,42.93,0.00,14.62,0.00,9.50,0.00,0.000,1365,45.91,25.08,8
69000,1,2673,43.29,1.57,17.57,2.22,20.43,0.79,0.205,615,35.00,5.55,1493
69000,1319,137,68.99,1.74,15.17,0.11,22.42,0.17,0.029,844,34.04,18.68,80
69000,1158,80,53.01,0.00,17.91,0.00,14.88,0.00,0.000,644,17.56,24.39,51
69000,1402,37,29.97,0.22,16.54,0.08,11.89,0.24,0.081,898,48.00,8.64,30
69000,1321,26,48.02,0.00,13.19,2.65,14.35,0.00,0.000,2492,80.09,36.30,19
69000,1347,14,65.41,0.00,17.43,0.00,16.57,0.00,0.000,1406,41.20,23.24,11
69000,1138,10,43.13,0.00,5.00,0.00,18.00,0.00,0.000,2467,69.50,10.66,8
69000,1420,6,40.60,0.00,20.33,0.00,9.67,0.00,0.000,1548,51.48,36.13,4
69000,1422,5,54.62,0.00,8.40,0.00,24.80,0.00,0.000,1224,36.21,13.09,3
70000,1,6258,43.31,1.46,14.73,1.76,23.61,0.59,0.157,447,28.07,5.35,2968
70000,1424,165,19.50,0.00,8.36,0.00,10.60,0.00,0.000,248,6.78,10.13,48
70000,1319,132,65.25,1.36,14.20,0.00,21.73,0.05,0.008,1106,36.06,25.21,87
70000,1158,61,49.60,0.00,16.46,0.00,12.84,0.00,0.000,933,27.09,31.11,35
70000,1402,28,32.73,0.00,16.61,0.00,15.57,0.00,0.000,793,47.05,5.62,15
70000,1427,24,64.07,0.08,21.46,0.00,11.21,0.25,0.042,1090,34.85,17.05,18
70000,1321,17,48.57,0.00,14.76,2.59,13.29,0.00,0.000,1743,59.03,29.54,11
70000,1347,6,70.90,0.00,18.33,0.00,19.83,0.00,0.000,1194,49.04,13.86,6
71000,1,4464,41.12,1.49,16.38,1.41,19.91,0.77,0.201,581,32.83,5.07,2384
71000,1424,174,17.81,0.00,8.19,0.29,9.26,0.00,0.000,195,6.60,7.23,43
71000,1319,106,62.11,0.08,14.39,0.00,22.51,0.06,0.009,1281,39.37,25.79,76
71000,1402,60,33.45,0.37,18.20,0.97,13.12,0.12,0.033,416,20.58,6.91,38
71000,1158,52,56.72,0.00,20.90,0.00,11.92,0.00,0.000,845,28.13,27.29,23
71000,1321,14,49.28,0.00,13.29,2.64,15.07,0.00,0.000,2079,69.11,26.56,8
71000,1347,10,88.27,0.00,20.20,0.00,27.40,0.00,0.000,1023,46.49,10.86,4
71000,1138,8,44.10,0.00,5.12,0.00,18.75,0.00,0.000,1560,47.06,2.90,6
71000,1428,7,78.93,0.00,26.43,0.00,13.71,0.00,0.000,3589,82.13,97.51,7
71000,1427,7,65.51,0.29,21.86,0.00,11.00,0.86,0.143,2355,69.72,42.08,6
72000,1,3244,43.87,1.28,17.74,2.50,21.60,0.58,0.153,533,32.03,4.12,1615
72000,1424,217,21.25,0.07,8.94,0.06,11.76,0.00,0.000,195,6.97,6.96,64
72000,1158,150,55.75,0.00,18.85,0.00,13.05,0.00,0.000,693,22.67,22.51,73
72000,1319,76,65.83,0.00,17.14,0.00,21.63,0.00,0.000,1385,45.81,24.29,52
72000,1402,51,31.13,0.49,15.61,1.41,13.29,0.22,0.098,286,14.26,6.46,35
72000,1433,15,47.26,0.00,23.73,0.87,21.47,0.00,0.000,1374,88.75,0.65,12
72000,1321,14,55.37,0.07,14.64,3.07,17.14,0.00,0.000,1262,42.81,20.70,8
72000,1347,9,76.42,0.00,18.00,0.00,23.33,0.00,0.000,1875,72.03,17.90,7
73000,1,5164,41.10,1.42,16.39,1.33,20.37,0.72,0.189,539,31.52,5.14,2585
73000,1424,194,21.76,0.07,8.96,0.05,12.24,0.01,0.005,220,7.54,7.03,58
73000,1158,138,54.94,0.00,18.41,0.04,12.83,0.00,0.000,681,22.00,25.90,86
73000,1319,58,70.54,0.84,17.64,0.00,21.97,0.10,0.034,1222,47.03,19.71,37
73000,1402,52,35.24,0.12,20.02,0.29,14.29,0.08,0.019,639,31.34,9.94,23
73000,1439,24,71.35,2.25,19.54,0.88,17.88,0.62,0.125,466,16.55,12.82,18
73000,1433,8,46.45,0.00,22.12,0.00,22.50,0.00,0.000,2247,139.61,1.47,7
74000,1,2519,42.96,1.14,16.91,2.62,21.22,0.48,0.128,572,34.33,4.55,1280
74000,1424,249,24.15,0.05,9.84,0.16,13.64,0.04,0.004,175,5.28,7.04,88
74000,1402,145,35.15,0.46,17.43,0.46,16.12,0.11,0.021,351,19.78,5.03,58
74000,1158,114,54.68,0.18,15.32,0.02,15.68,0.04,0.009,825,25.20,29.42,73
74000,1319,28,78.02,0.00,20.89,0.00,24.36,0.00,0.000,1159,44.68,19.11,20
74000,1439,10,78.93,4.80,18.90,0.60,18.40,1.00,0.200,1053,27.37,38.77,8
74000,1433,9,42.68,0.00,19.22,0.00,21.78,0.00,0.000,1927,105.39,3.18,9
75000,1,2850,42.43,1.40,17.12,2.28,19.91,0.69,0.185,518,31.05,4.40,1589
75000,1424,525,19.91,0.01,7.82,0.01,11.31,0.00,0.000,174,5.43,6.01,135
75000,1402,389,34.94,0.68,17.53,0.14,15.09,0.67,0.144,309,18.35,4.92,197
75000,1158,115,51.27,0.00,15.61,0.02,13.62,0.00,0.000,709,21.35,19.75,78
75000,1319,35,69.21,0.03,20.26,0.00,19.57,0.09,0.029,680,30.83,9.35,27
75000,1439,23,72.40,1.04,17.09,1.35,20.91,0.00,0.000,499,22.92,18.42,15
76000,1,5122,39.95,1.44,15.61,1.23,19.54,0.67,0.173,549,30.99,5.49,2660
76000,1424,501,22.89,0.11,8.57,0.28,13.28,0.04,0.008,216,7.46,6.81,175
76000,1402,369,33.46,0.49,16.68,0.25,14.86,0.23,0.057,356,18.67,8.81,203
76000,1158,79,51.71,0.00,15.06,0.00,13.84,0.00,0.000,1019,26.58,30.81,53
76000,1319,10,113.58,8.00,17.20,0.00,32.30,0.50,0.100,988,32.62,34.95,8
76000,1439,9,161.17,26.56,8.00,1.67,25.11,2.33,0.444,527,17.79,7.11,5
77000,1,5058,41.37,1.96,15.42,1.09,19.93,0.72,0.182,599,32.79,6.52,2810
77000,1424,425,21.19,0.03,8.37,0.10,11.95,0.01,0.002,252,8.28,7.44,111
77000,1402,327,33.10,0.20,17.88,0.51,13.44,0.15,0.037,506,23.99,11.01,174
77000,1158,104,55.70,0.00,16.62,0.00,15.44,0.00,0.000,618,19.98,19.77,56
78000,1,2059,35.64,1.33,13.05,0.10,18.13,0.66,0.169,685,34.79,6.64,1148
78000,1424,649,23.37,0.10,8.22,0.08,14.08,0.04,0.012,216,7.88,6.83,187
78000,1402,389,32.60,0.69,16.20,0.83,13.22,0.15,0.033,513,24.63,9.76,248
78000,1158,47,52.45,0.00,15.21,0.00,13.64,0.00,0.000,1228,29.67,34.65,31
78000,1319,5,93.00,0.60,24.00,0.00,28.80,1.00,0.200,1802,76.00,13.11,5
79000,1,5828,40.74,1.66,14.27,1.14,20.58,0.61,0.165,582,32.02,7.15,3282
79000,1424,529,23.54,0.01,9.16,0.42,12.68,0.01,0.002,221,7.42,8.45,170
79000,1402,318,32.44,0.96,16.26,0.67,12.64,0.16,0.047,583,28.27,9.61,191
79000,1158,19,49.37,0.00,12.89,0.00,13.79,0.00,0.000,1583,34.03,40.40,13
79000,1319,7,97.94,0.00,31.14,0.00,25.71,0.00,0.000,1965,83.43,15.43,6
80000,1,4589,39.43,0.75,15.41,1.03,20.76,0.23,0.063,499,30.63,5.96,2134
80000,1424,362,23.06,0.06,8.36,0.19,13.06,0.01,0.006,229,7.06,9.59,121
