step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
25000,1243,675,33.82,0.03,10.31,0.01,6.66,0.01,0.001,339,8.86,14.03,473
25000,1321,478,39.88,0.00,10.68,0.00,9.77,0.00,0.002,511,13.28,19.89,320
25000,1179,270,53.03,0.49,12.87,0.01,25.89,0.08,0.026,405,23.83,9.36,190
25000,1141,231,52.14,0.97,11.00,3.36,35.26,0.38,0.108,373,27.24,8.60,164
25000,876,221,42.47,0.50,8.89,0.00,16.43,0.15,0.045,852,32.44,13.25,182
25000,1245,206,40.47,0.12,12.35,0.00,8.53,0.03,0.010,478,11.64,21.22,156
25000,1049,129,33.35,1.26,11.06,0.88,18.04,0.22,0.093,647,31.30,9.28,100
25000,1317,120,51.77,0.04,12.10,0.01,16.82,0.00,0.000,425,16.07,8.96,90
25000,1217,98,46.10,1.35,15.44,0.04,22.84,0.07,0.010,403,25.00,4.43,78
25000,1297,98,48.03,0.12,14.03,0.00,12.35,0.05,0.020,506,15.78,23.34,80
25000,1343,86,27.53,0.00,6.17,0.00,7.83,0.00,0.000,566,15.81,10.83,63
25000,1325,84,31.25,0.07,11.01,0.12,18.77,0.00,0.000,383,25.41,2.32,50
25000,865,83,52.21,11.90,11.51,0.00,17.22,3.02,0.759,1432,69.25,7.66,76
25000,821,69,44.46,3.19,3.86,0.00,19.04,0.42,0.145,1367,56.00,15.61,61
25000,1244,50,33.80,0.00,8.04,0.00,14.06,0.00,0.000,1107,38.12,14.44,38
25000,1352,39,37.55,0.03,12.82,0.13,15.51,0.13,0.026,692,33.30,6.80,30
25000,1354,29,69.52,0.00,13.55,0.00,29.00,0.00,0.000,638,27.34,19.13,23
25000,1363,26,55.03,0.12,18.00,0.23,22.08,0.00,0.000,790,43.96,6.16,20
25000,1151,24,37.44,1.29,4.75,0.00,22.62,0.79,0.125,1905,97.38,22.66,24
25000,1362,22,29.19,0.14,8.68,1.05,7.59,0.00,0.000,707,22.64,12.43,22
25000,1349,21,21.68,0.00,1.86,0.00,11.14,0.00,0.000,1420,49.29,53.08,20
25000,918,19,49.56,4.00,7.05,0.00,19.32,0.53,0.211,871,24.69,10.44,15
25000,1350,16,66.34,0.00,14.69,0.00,22.12,0.00,0.000,221,8.22,13.71,13
25000,1357,13,16.70,0.31,1.00,0.00,9.00,0.00,0.000,997,47.70,12.28,13
25000,1111,12,50.70,0.42,19.92,1.58,14.25,0.00,0.000,1368,53.41,25.96,10
25000,1303,11,56.40,0.00,17.73,0.00,13.36,0.00,0.000,1114,38.09,12.19,7
25000,964,11,47.68,0.00,14.91,0.00,36.27,0.00,0.000,530,36.65,0.27,6
25000,1093,8,84.53,5.88,15.38,3.50,31.75,3.25,0.500,1046,53.11,10.38,8
25000,1276,8,44.69,0.00,10.88,0.00,19.12,0.00,0.000,744,34.50,3.82,8
25000,1281,6,65.96,24.33,0.83,0.00,13.50,0.50,0.000,2655,126.15,13.98,6
26000,1,4488,40.56,1.54,17.24,0.24,19.74,0.16,0.038,1001,58.15,5.45,2190
26000,1322,2051,40.28,0.06,11.34,0.00,8.88,0.01,0.004,380,10.86,16.36,1430
26000,1243,821,27.03,0.02,7.89,0.00,5.64,0.01,0.004,292,7.26,11.72,513
26000,1179,290,47.64,0.17,14.64,0.17,21.81,0.01,0.003,438,21.46,11.77,218
26000,1386,270,35.85,0.17,9.90,0.09,8.37,0.02,0.007,394,10.98,16.74,203
26000,1321,212,33.68,0.00,9.79,0.00,7.27,0.00,0.000,668,16.82,22.02,175
26000,1397,189,23.20,0.25,6.03,0.07,6.17,0.02,0.005,687,20.22,11.82,146
26000,1409,172,47.43,0.05,10.38,0.07,13.78,0.10,0.029,418,17.84,11.11,135
26000,1245,137,35.64,0.23,10.71,0.08,7.53,0.05,0.015,465,10.88,22.47,112
26000,1343,133,35.96,0.00,8.68,0.01,9.65,0.00,0.000,641,18.17,18.30,96
26000,1049,127,31.79,1.07,9.22,0.17,19.13,0.17,0.063,622,31.49,6.03,108
26000,1141,88,53.41,0.97,16.89,4.47,28.74,0.27,0.068,457,28.54,6.26,72
26000,865,74,52.65,12.05,13.16,0.31,15.72,3.26,0.757,1026,49.32,4.23,61
26000,1297,51,42.96,0.31,10.35,0.00,12.82,0.06,0.020,838,23.99,32.49,38
26000,876,46,42.87,0.13,10.11,0.09,17.09,0.00,0.000,522,21.48,11.08,39
26000,1399,38,36.79,0.13,8.21,0.00,13.68,0.03,0.000,546,17.81,15.28,37
26000,1387,32,59.12,0.00,8.25,0.00,24.34,0.00,0.000,297,15.87,1.64,15
26000,1317,26,54.05,0.00,14.69,0.00,15.42,0.00,0.000,1190,39.92,26.13,20
26000,1362,23,29.04,1.22,8.39,0.17,6.70,0.09,0.000,671,26.20,11.02,23
26000,821,17,63.77,3.35,5.00,0.00,30.12,0.18,0.059,1164,64.26,11.40,16
26000,1391,16,49.93,0.00,12.44,0.00,12.94,0.00,0.000,1175,32.75,21.64,16
26000,1363,15,56.79,0.00,19.33,0.00,22.00,0.00,0.000,1221,50.82,13.50,13
26000,1217,13,39.60,2.31,16.15,0.00,17.38,0.31,0.077,591,37.76,3.99,12
26000,1350,13,47.11,0.00,8.62,0.00,17.62,0.00,0.000,635,23.42,10.24,10
26000,1244,12,9.84,0.00,0.17,0.00,6.17,0.00,0.000,775,31.37,14.62,9
26000,1303,10,47.81,0.00,15.50,0.00,10.80,0.00,0.000,975,24.02,33.72,8
26000,1393,10,65.33,3.00,16.40,0.00,42.80,0.40,0.100,1750,128.76,2.96,10
26000,1352,9,31.95,0.00,7.78,0.00,16.33,0.00,0.000,1331,59.86,11.38,8
26000,1398,9,61.19,0.00,16.22,0.00,14.67,0.00,0.000,1317,35.80,36.53,8
26000,918,9,49.55,3.89,5.78,0.00,20.22,0.44,0.111,950,33.59,8.39,9
26000,1111,7,35.09,0.00,9.43,0.00,14.29,0.00,0.000,1982,78.98,24.40,6
26000,1349,7,41.52,0.00,9.14,0.00,14.29,0.00,0.000,894,31.22,76.36,7
26000,1151,6,22.93,0.83,2.33,0.00,12.83,0.00,0.000,2265,87.60,20.27,6
26000,1357,6,21.25,0.50,0.00,0.00,12.83,0.00,0.000,1713,63.87,23.14,6
27000,1,5215,38.12,1.26,15.72,0.14,19.38,0.12,0.027,955,55.58,4.50,2461
27000,1322,1067,40.07,0.25,11.05,0.01,8.55,0.03,0.010,381,10.93,17.92,760
27000,1243,572,26.20,0.01,6.91,0.00,6.24,0.00,0.000,472,12.02,14.24,432
27000,1386,522,35.00,0.09,9.93,1.81,7.02,0.03,0.008,362,8.96,22.16,404
27000,1441,327,42.15,0.00,10.79,0.21,10.37,0.00,0.000,483,14.04,16.17,248
27000,1179,283,40.54,0.19,11.11,1.29,21.13,0.01,0.004,299,17.86,5.62,169
27000,1431,199,32.56,0.00,8.47,0.00,8.04,0.00,0.000,375,11.11,16.33,154
27000,1049,196,27.21,0.29,6.45,1.18,19.44,0.06,0.020,375,22.60,4.76,147
27000,1343,126,31.31,0.00,7.66,0.05,8.30,0.00,0.000,531,13.31,18.11,87
27000,1429,58,79.73,0.00,19.60,0.00,23.57,0.00,0.000,618,29.52,10.82,46
27000,1321,57,29.12,0.00,7.98,0.00,6.79,0.00,0.000,962,24.93,23.83,55
27000,1435,50,35.90,0.00,7.62,0.00,12.34,0.00,0.000,310,12.28,9.34,44
27000,1409,46,56.55,0.30,15.67,0.00,12.43,0.22,0.043,490,14.47,15.07,32
27000,876,43,37.25,0.07,8.12,0.05,15.05,0.05,0.023,869,34.33,12.55,38
27000,865,35,48.55,9.37,14.49,0.09,15.46,2.51,0.571,1430,63.32,5.57,29
27000,1297,26,31.78,0.42,7.69,0.15,8.50,0.08,0.000,410,12.42,19.34,21
27000,1141,25,49.00,0.08,12.92,9.32,28.24,0.04,0.000,346,24.58,3.66,17
27000,1350,19,50.78,0.11,11.58,0.00,15.84,0.05,0.000,658,30.30,5.98,18
27000,1245,19,30.76,0.00,9.16,0.00,6.63,0.00,0.000,857,21.82,20.67,18
27000,1362,18,36.57,0.44,8.17,0.11,12.56,0.00,0.000,823,28.14,8.57,17
27000,1317,16,47.23,0.00,11.94,0.00,14.25,0.00,0.000,1487,51.64,31.09,11
27000,1352,15,39.97,0.00,18.20,0.00,13.13,0.00,0.000,623,30.45,9.10,14
27000,1363,12,55.91,0.00,23.00,0.00,17.00,0.00,0.000,933,48.74,8.22,11
27000,1393,9,55.60,3.33,11.56,0.00,38.00,0.44,0.111,2718,190.21,3.35,8
27000,1111,9,41.83,0.00,10.67,0.00,17.78,0.00,0.000,266,15.65,0.27,7
27000,1217,8,26.88,3.00,8.00,0.00,12.25,0.00,0.000,1197,57.35,10.85,8
27000,1430,7,60.19,0.00,3.71,0.00,26.57,0.00,0.000,646,22.83,5.24,6
27000,1303,7,50.73,0.00,13.71,0.00,14.14,0.00,0.000,608,20.10,14.26,5
27000,964,7,45.94,4.00,2.86,1.43,23.57,0.71,0.000,321,15.84,3.68,4
27000,1391,6,34.03,0.00,8.67,0.00,8.67,0.00,0.000,1516,44.66,20.73,6
27000,1357,6,44.83,7.00,0.00,0.00,17.50,0.00,0.000,1420,48.79,19.65,6
27000,1397,6,15.54,0.00,5.17,0.00,3.33,0.00,0.000,1391,38.75,9.77,6
27000,1399,6,38.02,1.33,0.50,0.00,19.83,0.00,0.000,825,36.30,12.75,5
27000,821,5,92.23,9.60,6.40,0.00,36.20,0.60,0.200,1712,91.50,12.19,5
28000,1,5607,38.05,1.53,14.80,0.14,19.53,0.14,0.033,985,56.91,4.67,2866
28000,1322,1199,40.92,0.41,10.78,0.01,8.90,0.10,0.029,445,13.15,18.11,858
28000,1386,466,37.84,0.10,10.54,2.32,7.52,0.01,0.002,434,11.72,17.46,349
28000,1243,389,26.24,0.00,7.83,0.00,5.35,0.00,0.000,376,9.65,13.70,301
28000,1441,177,38.94,0.00,11.28,0.18,8.31,0.00,0.000,630,15.59,24.24,141
28000,1179,141,55.35,0.09,16.28,0.61,23.06,0.00,0.000,584,29.40,14.55,103
28000,1431,123,25.69,0.00,6.07,0.00,6.96,0.00,0.000,519,15.17,19.66,106
28000,1500,119,56.09,0.00,15.11,0.00,16.36,0.00,0.000,462,18.69,9.80,91
28000,1343,115,32.55,0.00,7.40,0.01,9.33,0.00,0.000,558,15.51,11.19,96
28000,1485,83,39.02,0.20,8.67,0.00,10.63,0.11,0.024,576,16.33,13.94,70
28000,1049,71,27.32,0.63,6.94,0.62,16.79,0.04,0.014,677,34.36,8.06,57
28000,876,54,48.09,0.11,9.33,0.00,20.11,0.02,0.000,826,34.58,10.85,39
28000,865,47,47.50,4.21,17.17,0.00,21.87,1.74,0.383,805,39.02,4.91,38
28000,1490,46,59.46,4.52,13.17,4.22,23.80,1.33,0.283,461,23.22,6.27,38
28000,1350,46,61.73,0.00,11.93,0.00,21.11,0.00,0.000,355,15.59,9.82,31
28000,1429,44,104.93,0.00,27.68,0.00,27.91,0.00,0.000,717,37.85,9.55,41
28000,1492,41,44.55,0.00,16.27,0.00,6.05,0.00,0.000,656,11.41,32.77,31
28000,1487,36,29.31,0.00,2.83,0.00,12.22,0.00,0.000,468,19.01,3.98,22
28000,1435,35,38.69,0.00,9.40,0.00,12.29,0.00,0.000,414,17.77,6.92,32
28000,1362,32,34.17,0.97,7.91,0.22,10.88,0.22,0.094,670,24.37,8.06,29
28000,1297,13,30.42,0.85,7.08,0.00,7.31,0.46,0.154,1197,30.62,35.94,11
28000,1393,11,60.45,2.64,11.45,0.00,43.73,0.27,0.091,2347,181.25,3.87,11
28000,1321,10,49.55,0.00,12.30,0.00,12.60,0.00,0.000,354,15.85,5.07,9
28000,1515,8,42.05,0.00,13.88,0.00,21.62,0.00,0.000,576,32.05,2.42,6
28000,964,8,59.85,10.62,2.38,4.62,20.62,0.75,0.125,891,31.65,6.74,7
28000,1363,7,69.02,0.00,20.57,0.00,28.43,0.00,0.000,1171,64.06,6.76,6
28000,1317,6,43.19,0.00,9.50,0.00,14.33,0.00,0.000,1258,40.66,33.17,6
28000,1357,5,52.22,15.20,0.00,0.00,7.60,0.00,0.000,1853,58.65,28.50,5
28000,1399,5,47.42,0.00,3.40,0.00,24.20,0.00,0.000,692,34.06,12.14,5
28000,1486,5,61.33,0.00,18.00,0.00,13.60,0.00,0.000,551,16.41,3.94,5
29000,1,5818,38.55,1.32,15.04,0.18,20.28,0.13,0.031,966,55.49,4.82,2996
29000,1547,832,50.56,0.81,17.08,2.71,30.42,0.06,0.014,552,39.13,5.03,534
29000,1386,575,39.04,0.07,10.14,1.99,8.65,0.01,0.005,448,13.08,17.82,428
29000,1552,434,42.22,0.03,11.41,0.00,9.77,0.01,0.005,423,14.31,12.47,298
29000,1322,304,42.16,0.49,12.82,0.09,7.23,0.14,0.049,555,12.25,25.01,242
29000,1500,244,51.76,0.00,13.27,0.00,16.14,0.00,0.000,276,12.78,8.54,174
29000,1179,225,45.29,0.05,13.33,0.08,21.84,0.03,0.009,304,18.85,4.88,162
29000,1515,222,39.37,0.17,12.95,0.00,18.86,0.05,0.014,223,16.19,4.60,130
29000,1548,191,29.37,0.01,4.84,1.18,9.28,0.01,0.000,774,23.62,18.90,145
29000,1593,156,40.61,0.19,6.21,0.58,13.71,0.03,0.013,684,23.70,14.96,120
29000,1549,129,40.93,0.00,14.56,0.00,6.02,0.00,0.000,448,8.82,20.09,105
29000,1485,102,37.71,0.38,7.71,0.00,10.58,0.22,0.059,399,13.98,8.91,82
29000,1429,93,92.90,0.00,20.04,0.00,31.41,0.00,0.000,498,39.55,11.55,89
29000,1243,87,22.57,0.13,8.61,0.00,2.44,0.06,0.023,299,6.29,12.32,65
29000,865,86,47.40,5.77,14.81,0.17,20.48,1.86,0.419,418,28.02,3.68,70
29000,1441,81,53.09,0.05,8.48,0.00,18.26,0.02,0.012,311,17.17,6.69,57
29000,1555,71,36.55,0.00,11.28,0.00,7.03,0.00,0.000,328,8.20,17.02,61
29000,1049,60,26.28,0.43,5.47,0.12,18.63,0.05,0.017,592,29.79,6.88,44
29000,1352,37,40.53,0.00,10.62,0.00,21.95,0.00,0.000,446,21.50,10.15,30
29000,1435,34,43.94,0.00,10.91,0.00,13.50,0.00,0.000,205,9.56,7.88,23
29000,1350,29,46.67,0.00,9.24,0.00,16.07,0.00,0.000,638,23.17,14.87,29
29000,1343,27,23.55,0.00,5.19,0.00,6.85,0.00,0.000,1236,33.17,18.09,27
29000,1431,22,53.25,0.00,9.50,0.00,17.86,0.00,0.000,466,15.27,14.65,17
29000,876,21,35.90,0.10,4.81,0.00,17.76,0.05,0.000,1277,53.86,26.77,21
29000,1571,20,40.81,0.20,7.50,0.00,12.75,0.05,0.000,436,15.68,14.85,20
29000,1393,19,63.69,1.42,18.95,0.00,42.05,0.11,0.053,1790,136.76,4.90,16
29000,1357,15,54.07,9.53,0.00,0.00,23.00,0.00,0.000,550,28.55,8.61,13
29000,1362,14,23.66,0.79,4.79,0.29,8.14,0.14,0.071,984,31.09,14.58,13
29000,1321,11,50.08,0.00,17.09,0.00,8.09,0.00,0.000,594,19.09,16.03,9
29000,1430,8,38.66,0.00,11.38,0.00,8.12,0.00,0.000,854,15.82,27.34,8
29000,1492,8,37.19,0.00,10.50,0.00,8.12,0.00,0.000,1491,35.12,47.50,8
29000,1363,6,45.41,0.00,15.83,0.00,16.67,0.00,0.000,1676,84.86,8.08,6
29000,964,6,76.21,19.00,3.33,1.67,18.67,1.67,0.333,1111,39.86,4.00,6
29000,1297,5,26.54,1.00,5.80,0.00,6.20,0.40,0.000,1653,37.03,58.09,5
29000,1487,5,31.77,0.00,7.00,0.00,9.20,0.00,0.000,1183,42.31,5.20,5
30000,1,5629,39.48,1.57,15.01,0.16,20.67,0.13,0.033,937,53.44,5.36,2998
30000,1609,759,28.24,0.01,8.32,0.00,5.84,0.00,0.000,392,10.36,12.26,532
30000,1547,586,54.72,1.36,19.90,2.75,30.47,0.16,0.036,649,42.87,4.85,377
30000,1179,506,46.39,0.18,11.23,0.11,23.85,0.04,0.008,272,18.64,9.99,390
30000,1552,490,41.93,0.00,13.21,0.00,7.82,0.00,0.000,380,11.96,14.29,329
30000,1386,295,44.55,0.07,12.44,2.82,9.39,0.04,0.010,464,16.19,14.67,197
30000,1548,148,29.08,0.01,6.45,0.75,7.73,0.00,0.000,816,21.71,22.63,104
30000,1515,139,48.03,0.44,13.59,0.00,24.28,0.16,0.036,380,21.94,6.47,79
30000,1500,131,51.14,0.00,13.05,0.00,14.67,0.00,0.000,326,15.71,6.73,91
30000,865,106,48.38,4.14,19.21,0.33,21.05,1.41,0.311,378,26.61,2.95,86
30000,1429,101,65.47,0.00,15.88,0.00,18.29,0.00,0.000,447,24.95,7.63,84
30000,1322,90,41.24,0.13,11.96,0.00,8.40,0.00,0.000,743,15.90,30.98,78
30000,1350,86,55.76,0.14,12.53,0.00,18.14,0.07,0.023,326,17.48,4.98,68
30000,1243,82,21.04,0.09,7.37,0.00,2.99,0.05,0.024,414,8.66,12.43,59
30000,1485,78,35.86,0.35,8.79,0.00,8.55,0.27,0.077,351,14.65,6.12,61
30000,1610,63,45.17,0.00,13.81,0.00,9.17,0.00,0.000,485,15.82,15.71,51
30000,1549,60,39.08,0.00,14.10,0.00,5.48,0.00,0.000,364,5.18,19.13,44
30000,1593,58,40.55,0.33,5.62,0.47,14.00,0.02,0.000,975,29.17,18.57,48
30000,1357,55,36.25,6.49,0.00,0.05,17.60,0.00,0.000,452,25.29,8.71,32
30000,1049,43,21.27,0.77,2.47,0.09,15.33,0.05,0.023,482,25.22,4.39,35
30000,1638,42,52.08,2.31,10.00,0.00,11.48,0.62,0.214,1325,38.58,25.79,40
30000,1435,29,40.61,0.00,10.34,0.00,12.38,0.00,0.000,466,19.10,11.61,22
30000,1555,28,43.77,0.00,6.25,0.00,16.07,0.00,0.000,492,27.84,7.05,27
30000,1393,21,61.78,6.48,14.57,0.00,35.10,0.71,0.143,2130,139.59,9.26,19
30000,1613,18,45.09,0.00,10.44,0.00,12.22,0.00,0.000,1118,32.33,17.25,13
30000,876,16,30.18,0.12,4.62,0.00,15.62,0.06,0.000,1486,52.94,18.08,16
30000,1431,15,43.15,0.00,10.00,0.00,12.00,0.00,0.000,700,18.40,24.94,14
30000,1352,14,24.07,0.00,5.86,0.00,12.71,0.00,0.000,1113,38.04,21.91,14
30000,1321,10,46.11,0.00,7.60,0.00,16.10,0.00,0.000,681,25.16,5.81,9
30000,964,9,35.78,1.78,4.11,4.00,18.67,0.33,0.000,818,37.23,4.65,8
30000,1617,8,60.96,0.00,23.38,0.00,7.88,0.00,0.000,683,25.91,27.85,7
30000,1441,7,65.27,0.00,10.00,0.14,23.29,0.00,0.000,945,34.46,12.86,6
30000,1281,6,64.60,22.00,4.83,0.00,14.83,1.17,0.333,1387,41.58,15.88,6
30000,1512,6,29.04,0.00,4.83,0.00,9.83,0.00,0.000,1702,59.60,15.87,6
31000,1,6205,42.35,1.59,15.14,0.81,22.73,0.15,0.038,853,49.18,5.87,3385
31000,1552,505,43.29,0.04,13.25,0.00,8.40,0.01,0.002,424,12.99,15.05,340
31000,1688,453,40.13,0.04,10.08,0.00,10.10,0.02,0.007,232,10.63,8.76,279
31000,1693,269,29.05,0.01,8.46,0.12,6.00,0.00,0.000,436,9.43,16.83,191
31000,1548,175,30.44,0.01,7.35,0.90,7.43,0.00,0.000,606,14.80,18.87,118
31000,1609,125,35.29,0.01,11.74,0.00,5.98,0.02,0.008,354,10.02,14.14,87
31000,1429,101,59.62,0.00,14.78,0.00,16.51,0.00,0.000,331,21.25,5.56,87
31000,1243,98,18.99,0.00,6.88,0.00,2.62,0.00,0.000,534,10.36,15.54,72
31000,1049,94,38.72,1.94,11.07,0.43,21.38,0.47,0.128,276,16.87,2.58,67
31000,865,84,47.90,6.89,15.70,0.06,18.27,2.31,0.536,854,49.16,6.54,74
31000,1386,81,55.00,0.01,14.11,3.67,12.95,0.00,0.000,700,22.40,22.32,66
31000,1179,78,44.28,0.00,11.67,0.00,21.64,0.00,0.000,237,16.29,3.38,55
31000,1593,76,37.92,0.14,7.34,0.24,11.41,0.01,0.000,812,23.58,15.54,55
31000,1485,70,35.00,1.07,9.09,0.00,6.37,0.87,0.314,436,10.39,13.36,54
31000,1694,63,35.37,1.33,10.87,0.02,18.43,0.13,0.032,631,24.49,10.96,50
31000,1610,58,59.92,0.22,16.50,0.00,13.97,0.00,0.000,255,15.72,12.39,46
31000,1500,53,48.72,0.00,11.11,0.00,15.21,0.00,0.000,501,16.42,12.34,46
31000,1638,45,59.30,1.87,13.71,0.00,12.27,0.29,0.133,611,15.81,21.20,36
31000,1435,44,38.31,0.00,9.18,0.00,11.73,0.00,0.000,406,15.70,7.23,27
31000,1343,39,32.63,0.00,9.74,0.64,6.67,0.00,0.000,408,8.77,13.97,36
31000,1691,37,34.37,0.03,9.97,1.51,7.59,0.00,0.000,544,19.34,7.16,30
31000,1322,29,39.38,0.00,12.52,0.00,7.17,0.00,0.000,1082,21.97,33.05,27
31000,1350,24,61.27,0.00,7.54,0.00,25.12,0.00,0.000,394,17.79,5.55,18
31000,1393,22,65.68,4.50,16.91,0.00,39.86,0.59,0.136,2078,123.70,12.47,18
31000,964,15,36.72,1.13,3.93,7.13,19.93,0.07,0.000,785,38.44,3.08,10
31000,1357,11,71.59,17.82,0.00,0.09,18.73,0.00,0.000,2227,85.45,39.11,11
31000,1549,10,57.22,0.00,21.00,0.00,7.70,0.00,0.000,660,9.41,24.15,7
31000,1707,9,56.14,0.22,18.00,0.00,9.78,0.00,0.000,1012,16.08,43.47,9
31000,1760,8,51.54,0.00,17.00,0.00,8.88,0.00,0.000,826,18.32,24.64,8
31000,1321,8,38.40,0.00,5.50,0.00,14.75,0.00,0.000,591,15.65,28.15,8
31000,1689,7,28.76,0.00,4.43,0.00,10.00,0.00,0.000,1243,31.90,15.09,6
31000,1729,6,20.99,0.00,4.00,0.00,6.50,0.00,0.000,1873,32.30,19.84,6
32000,1,5000,40.90,1.65,15.14,0.28,21.68,0.15,0.039,870,49.20,5.84,2667
32000,1552,557,41.35,0.05,12.45,0.00,8.18,0.03,0.009,426,12.93,17.74,423
32000,1693,556,27.01,0.04,7.70,0.08,5.71,0.01,0.004,395,8.36,14.91,352
32000,1688,362,38.29,0.13,9.38,0.00,9.62,0.04,0.011,404,13.44,14.24,259
32000,1694,293,32.84,0.32,10.48,0.73,18.01,0.09,0.024,394,19.91,7.66,192
32000,1243,184,21.49,0.05,6.64,0.00,4.00,0.02,0.005,454,8.31,16.75,129
32000,1179,164,45.35,0.01,12.26,0.00,20.90,0.01,0.006,400,18.50,12.30,137
32000,1343,109,31.72,0.00,6.90,0.06,9.33,0.00,0.000,359,11.82,11.13,92
32000,1780,102,24.85,0.18,9.31,0.00,2.76,0.02,0.000,407,6.08,17.43,59
32000,1435,102,32.40,0.00,8.06,0.00,9.86,0.00,0.000,356,15.18,7.36,83
32000,1609,98,36.59,0.00,10.85,0.00,7.48,0.00,0.000,196,4.42,16.45,49
32000,865,70,45.65,7.27,17.16,0.00,13.84,2.14,0.471,1215,63.31,8.25,63
32000,1485,57,39.85,0.91,8.46,0.00,9.72,0.56,0.193,562,13.28,17.52,46
32000,1795,43,39.36,0.00,5.79,0.00,13.95,0.00,0.000,399,17.59,6.10,42
32000,1691,34,24.80,0.12,7.47,0.59,4.88,0.09,0.029,529,12.07,18.36,29
32000,1548,29,34.47,0.00,8.83,0.00,8.41,0.00,0.000,206,3.95,12.55,19
32000,1707,23,41.84,0.00,12.61,0.00,8.39,0.00,0.000,324,11.49,13.96,22
32000,1429,23,64.13,2.09,16.57,0.00,17.74,0.35,0.130,421,31.17,13.07,23
32000,1638,22,32.72,0.32,7.91,0.00,7.86,0.18,0.045,729,28.31,19.24,21
32000,1791,20,29.84,0.00,9.80,0.65,4.80,0.00,0.000,703,14.24,24.65,19
32000,1386,16,48.30,2.75,5.75,1.44,16.06,0.38,0.062,706,30.82,12.19,13
32000,1049,14,31.69,3.50,4.50,0.14,19.07,0.57,0.143,917,43.18,12.30,14
32000,1393,13,55.82,4.31,13.46,0.00,34.31,0.23,0.077,1784,100.13,13.88,13
32000,1782,12,34.16,0.00,6.92,0.00,10.17,0.00,0.000,700,21.05,17.98,12
32000,1858,9,34.85,0.00,8.78,0.00,11.33,0.00,0.000,1066,32.46,12.92,8
32000,1613,9,51.55,0.00,12.22,0.00,13.78,0.00,0.000,563,21.98,9.37,7
32000,1593,8,25.38,0.00,1.38,0.75,11.25,0.00,0.000,2047,62.11,50.30,7
32000,1653,7,60.84,4.86,2.14,0.00,19.71,0.43,0.143,298,15.92,5.76,7
32000,1610,6,53.70,0.00,11.83,0.00,15.33,0.00,0.000,295,15.75,7.46,5
32000,1357,5,92.87,27.80,0.00,0.00,13.00,0.00,0.000,3330,97.18,42.72,5
32000,1785,5,32.44,0.00,5.20,3.60,9.40,0.00,0.000,1457,44.65,12.36,5
32000,1689,5,31.46,0.00,2.00,0.00,13.80,0.00,0.000,964,24.70,11.09,5
32000,1322,5,46.00,0.00,15.60,0.00,7.40,0.00,0.000,1270,13.94,42.63,5
33000,1,4496,41.74,1.65,15.85,0.21,21.75,0.16,0.041,850,48.08,5.48,2289
33000,1873,961,32.97,0.21,9.74,0.00,6.32,0.05,0.015,358,8.54,17.68,674
33000,1885,510,30.85,0.00,9.88,0.03,5.54,0.00,0.000,371,8.09,15.96,349
33000,1693,291,32.58,0.29,7.23,0.33,8.32,0.04,0.010,605,14.42,16.87,207
33000,1179,229,51.74,0.09,15.23,0.02,22.38,0.05,0.013,222,14.45,5.81,142
33000,1694,214,32.86,0.98,9.09,0.42,17.97,0.18,0.051,514,24.76,10.06,127
33000,1552,174,42.54,0.00,13.63,0.00,7.68,0.00,0.000,666,16.30,24.19,134
33000,1882,141,26.13,0.00,6.62,0.00,6.50,0.00,0.000,226,6.93,11.24,104
33000,1243,118,26.76,0.00,8.36,0.20,4.92,0.00,0.000,417,8.67,15.20,84
33000,865,89,48.51,6.55,16.40,0.13,18.34,2.29,0.551,1172,62.95,8.16,74
33000,1938,89,44.88,0.16,11.28,0.00,11.25,0.03,0.011,480,16.28,14.08,72
33000,1485,76,43.28,0.38,8.49,0.00,12.54,0.22,0.079,448,17.66,8.02,56
33000,1343,59,39.31,0.00,8.34,0.02,11.88,0.00,0.000,459,17.11,9.60,51
33000,1688,52,38.38,0.00,9.69,0.00,9.60,0.00,0.000,228,10.02,7.00,39
33000,1780,48,27.08,0.12,10.54,0.00,2.75,0.02,0.000,365,5.47,14.19,22
33000,1872,43,28.41,0.26,6.67,0.00,7.05,0.09,0.023,357,15.84,12.57,40
33000,1879,26,51.45,0.00,13.08,0.00,12.81,0.00,0.000,754,21.40,16.23,18
33000,1435,23,42.70,0.00,8.87,0.00,14.00,0.00,0.000,178,12.18,4.32,18
33000,1548,21,31.99,0.00,9.14,0.00,6.86,0.00,0.000,620,11.20,27.71,16
33000,1795,19,74.33,0.00,14.58,0.00,22.89,0.00,0.000,160,17.71,3.07,16
33000,1613,18,55.12,0.00,14.94,0.00,12.94,0.00,0.000,638,21.83,8.58,15
33000,1638,15,33.37,1.07,5.07,0.00,9.53,0.20,0.000,1096,45.90,20.61,14
33000,1049,12,36.99,1.42,3.75,0.00,25.83,0.08,0.000,351,19.77,2.34,8
33000,1593,12,36.52,0.00,8.00,0.00,10.33,0.00,0.000,463,17.02,3.24,9
33000,1399,12,58.80,0.08,4.42,0.00,30.58,0.00,0.000,849,30.57,9.16,6
33000,1875,9,62.76,9.78,1.56,0.00,10.56,0.89,0.222,742,24.05,12.26,8
33000,1393,7,43.38,3.71,8.14,0.00,29.14,0.00,0.000,1739,90.68,10.35,7
