step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2058,0.00,106.62,132.21,996,1,1,0,1.00,1.00,1.00,4,4,4,24.4,87.160,16,2.000,0.173,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2057,0.00,129.85,30.87,1002,0,1,0,1.00,1.00,1.00,4,4,4,20.9,96.051,16,2.000,0.149,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2035,-0.00,54.37,76.45,844,0,2,0,1.00,1.00,1.00,2,4,4,19.4,30.028,16,2.000,0.258,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2033,0.00,36.07,123.26,844,2,1,0,1.00,1.00,1.00,2,4,4,47.9,7.178,16,2.000,0.276,4
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,2030,2.81,117.50,48.31,973,0,0,0,1.00,1.00,1.00,2,4,4,15.9,86.659,12,2.000,0.172,4
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2015,2.88,72.30,74.67,844,0,0,0,1.00,1.00,1.00,2,4,4,7.3,81.309,14,2.000,0.285,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2001,0.00,82.84,38.66,984,0,0,0,1.00,1.00,1.00,4,4,4,8.9,37.252,15,2.000,0.183,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1998,3.20,208.01,84.06,844,0,0,0,1.00,1.00,1.00,2,4,4,6.4,114.351,16,2.000,0.255,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1978,0.02,181.83,41.72,996,1,0,0,1.00,1.00,1.00,4,4,4,39.8,43.647,16,2.000,0.568,4
100000,24.00,16,0,9,0,3,0,1.00,0,0.375,1976,3.65,92.17,46.59,844,1,0,0,1.00,1.00,1.00,2,4,4,30.8,85.919,12,2.000,0.607,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1975,2.99,90.31,92.19,844,0,0,0,1.00,1.00,1.00,2,4,4,16.2,42.229,16,2.000,0.237,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1967,4.61,82.02,111.87,855,0,0,0,1.00,1.00,1.00,2,4,4,8.9,43.321,16,2.000,0.155,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1954,0.00,44.33,119.32,844,2,1,0,1.00,1.00,1.00,4,4,4,51.9,43.980,16,2.000,0.234,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1952,2.99,197.67,105.27,844,0,1,0,1.00,1.00,1.00,4,4,4,16.7,111.660,16,2.000,0.288,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1938,0.00,36.43,97.09,970,2,2,0,1.00,1.00,1.00,2,4,4,50.2,0.000,16,2.000,0.714,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1931,3.53,118.35,88.72,990,2,0,0,1.00,1.00,1.00,1,4,4,53.0,65.539,16,2.000,0.326,4
100000,26.72,25,11,0,0,3,0,5.56,6,0.000,1930,1.80,61.64,16.70,956,0,0,0,4.67,5.00,7.00,3,3,6,18.3,26.941,14,1.069,0.472,6
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1920,3.68,128.76,46.15,844,0,1,0,1.00,1.00,1.00,4,4,4,7.4,98.535,16,2.000,0.276,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1907,3.17,106.08,75.86,996,1,2,0,1.00,1.00,1.00,2,4,4,27.2,80.787,15,2.000,0.376,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1907,3.10,51.31,137.79,996,1,2,0,1.00,1.00,1.00,1,4,4,26.4,33.344,16,2.000,0.257,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,1902,0.00,39.41,43.43,844,0,2,0,1.00,1.00,1.00,4,4,4,8.2,9.103,15,2.000,0.330,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1894,0.00,83.89,143.34,844,0,1,0,1.00,1.00,1.00,4,4,4,9.5,70.228,16,2.000,0.288,4
