step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
13000,-40,1,2271,1262.3641,2333.99,1009.15,6.34,0,19.50,5.553,7.409,0.3890,120.652
13000,-40,2,2199,1423.4378,2687.74,5198.13,-0.95,0,18.50,5.163,7.858,0.6056,171.802
13000,-30,0,2052,873.5707,1437.89,49.12,9.49,0,26.71,9.500,5.358,0.2897,187.511
13000,-30,1,2365,1474.1469,2615.03,1170.99,16.16,0,26.86,9.629,5.389,0.3748,238.944
13000,-30,2,3760,2476.2354,4482.77,9172.32,6.97,0,26.28,9.448,5.673,0.5183,314.246
13000,-20,0,819,348.5953,583.30,21.09,5.67,0,32.54,13.241,4.092,0.2569,303.677
13000,-20,1,1310,893.9505,1550.42,650.88,22.75,0,31.88,12.883,4.332,0.3592,390.535
13000,-20,2,6090,4436.3851,8144.05,23862.20,15.05,0,31.38,12.679,4.563,0.6404,634.617
13000,-10,0,1094,390.7080,754.38,40.53,1.32,0,36.12,15.681,3.447,0.2794,446.084
13000,-10,1,970,609.5716,1163.81,510.09,18.05,0,35.98,15.580,3.486,0.3016,508.013
13000,-10,2,6160,4273.3914,8544.22,27612.79,22.18,0,34.77,14.983,3.946,0.6495,892.004
13000,0,0,1205,345.8981,770.98,27.20,4.35,0,38.09,17.019,3.056,0.1902,393.155
13000,0,1,802,475.2635,999.37,395.81,25.24,0,38.14,17.002,3.039,0.2839,583.959
13000,0,2,6360,4207.0374,9054.93,27649.34,24.66,0,36.20,16.014,3.730,0.6048,968.210
13000,10,0,1832,609.2708,1321.97,40.30,10.54,0,37.15,16.414,3.253,0.1976,368.931
13000,10,1,1495,959.9309,2081.72,684.03,25.98,0,37.66,16.721,3.167,0.3050,574.805
13000,10,2,6118,4086.8317,8738.50,23171.17,28.14,0,34.82,15.265,4.178,0.5686,791.973
13000,20,0,2557,425.1886,919.29,37.23,7.17,0,33.61,14.190,4.104,0.1157,156.000
13000,20,1,1556,916.8266,1911.00,704.12,27.31,0,32.79,13.801,4.492,0.3359,405.464
13000,20,2,4332,2880.3495,5788.33,12826.39,24.66,0,31.87,13.349,4.835,0.4939,511.787
13000,30,0,3540,723.5041,1273.30,74.32,7.90,0,27.26,10.360,5.765,0.1517,109.833
13000,30,1,2313,1311.6110,2356.63,1030.65,25.44,0,28.08,10.701,5.488,0.3272,228.543
13000,30,2,3421,2340.4609,4241.43,8583.48,24.95,0,29.36,11.321,5.000,0.4902,347.064
13000,40,0,3233,380.2154,556.07,98.08,3.04,0,20.07,6.362,7.859,0.1075,39.864
13000,40,1,2110,995.3422,1467.12,822.85,21.51,0,21.67,6.942,7.161,0.3213,116.764
13000,40,2,2827,1929.8144,2901.39,8057.93,20.78,0,24.54,8.000,5.772,0.6066,230.743
13000,50,0,3005,157.2600,186.39,146.26,-2.90,0,12.43,2.761,10.438,0.0840,12.377
13000,50,1,1791,377.4601,427.47,460.41,15.56,0,13.07,2.781,10.001,0.2577,37.327
13000,50,2,920,561.4579,683.07,3336.35,10.82,0,18.97,4.715,7.048,0.7777,154.015
13000,60,0,2330,12.8001,13.10,166.52,-3.70,0,4.40,0.416,13.793,0.0602,2.756
13000,60,1,1485,57.8960,58.05,246.57,5.77,0,4.56,0.398,13.561,0.1737,9.392
13000,60,2,40,15.6666,15.47,96.59,14.47,0,8.18,0.646,10.840,0.8868,49.605
13000,70,0,3865,0.1090,0.18,141.89,-1.97,0,-3.59,0.001,19.031,0.0521,0.336
13000,70,1,770,3.5641,4.12,128.07,0.13,0,-0.64,0.011,16.628,0.1996,4.266
13000,70,2,21,1.1525,1.37,34.11,5.27,0,-1.19,0.000,16.677,0.8921,15.844
13000,80,0,3481,0.0076,0.09,83.67,0.99,0,-8.82,0.000,23.825,0.0549,0.087
13000,80,1,83,0.0398,0.35,23.86,0.30,0,-8.54,0.000,23.545,0.6086,3.946
14000,-60,0,1241,34.6115,376.46,27.31,-11.96,0,-9.49,0.000,24.530,0.3169,6.531
14000,-60,1,1368,56.2127,627.45,626.14,-9.82,0,-9.78,0.000,24.816,0.4290,9.607
14000,-60,2,5125,153.5464,2961.54,18747.23,-9.46,0,-11.22,0.000,26.241,0.8117,9.941
14000,-50,0,2972,519.8376,1310.41,62.49,4.44,0,1.02,0.106,15.901,0.2956,16.012
14000,-50,1,2402,685.5757,1847.42,937.06,4.71,0,0.62,0.086,16.137,0.4340,22.464
14000,-50,2,3324,900.9293,2951.81,8737.48,3.07,0,-1.42,0.038,17.662,0.6938,25.946
14000,-40,0,3610,1178.9110,2190.37,64.41,17.14,0,11.13,1.993,10.565,0.3055,41.150
14000,-40,1,2264,1142.3305,2301.72,1008.16,15.59,0,11.24,1.992,10.486,0.4434,57.663
14000,-40,2,2207,1262.8970,2618.95,5250.36,17.88,0,9.92,1.793,11.340,0.6779,84.187
14000,-30,0,2045,937.6811,1605.04,48.76,31.79,0,19.96,5.834,7.361,0.3512,108.111
14000,-30,1,2362,1552.4624,2804.46,1171.48,23.03,0,20.01,5.927,7.410,0.4560,142.959
14000,-30,2,3770,2631.2049,4793.09,9267.43,25.96,0,19.47,5.863,7.803,0.6270,191.323
14000,-20,0,815,401.1505,668.68,20.75,58.71,0,28.47,10.610,5.019,0.3011,199.726
14000,-20,1,1307,1011.5895,1736.26,651.12,41.43,0,27.33,10.044,5.430,0.4356,270.117
14000,-20,2,6097,4813.3635,8731.63,24089.26,29.88,0,26.34,9.725,5.902,0.7404,432.194
14000,-10,0,1096,479.4967,837.95,40.56,70.78,0,34.46,14.541,3.810,0.3116,360.648
14000,-10,1,952,679.9245,1229.22,496.50,53.08,0,33.53,13.965,4.035,0.3485,420.033
14000,-10,2,6176,4659.7983,8869.05,27751.42,35.14,0,32.01,13.276,4.596,0.7115,720.517
14000,0,0,1207,386.9206,772.92,27.07,78.89,0,39.20,17.681,2.875,0.1979,377.041
14000,0,1,802,506.8066,1008.73,397.00,59.50,0,38.31,17.075,3.037,0.2922,565.187
14000,0,2,6358,4272.0795,8852.57,27613.88,41.07,0,36.01,15.929,3.801,0.6066,923.648
14000,10,0,1841,523.1217,1214.81,40.60,77.70,0,41.12,19.003,2.545,0.1590,367.512
14000,10,1,1490,833.5335,1911.62,682.32,62.23,0,40.65,18.647,2.593,0.2472,585.435
14000,10,2,6114,3713.0694,8206.22,23055.78,38.32,0,36.85,16.621,3.756,0.5062,870.300
14000,20,0,2566,349.3168,834.23,37.47,78.25,0,39.89,18.228,2.848,0.0826,175.741
14000,20,1,1553,749.9288,1742.90,702.44,46.48,0,37.85,17.000,3.372,0.2453,490.734
14000,20,2,4326,2472.3173,5434.35,12737.12,37.67,0,36.47,16.317,3.814,0.3945,661.245
14000,30,0,3551,680.3623,1309.27,74.22,63.36,0,35.59,15.362,3.738,0.1155,174.939
14000,30,1,2314,1125.6109,2310.47,1033.43,36.78,0,35.45,15.239,3.732,0.2338,343.283
14000,30,2,3409,1975.6147,4100.68,8520.03,42.23,0,36.85,15.959,3.244,0.3561,521.450
14000,40,0,3245,396.3000,649.74,97.34,55.17,0,30.60,11.948,4.685,0.0807,76.646
14000,40,1,2096,945.5193,1623.00,815.88,24.06,0,31.15,12.254,4.458,0.2366,215.684
14000,40,2,2829,1843.2459,3201.77,8048.87,49.08,0,34.86,13.963,3.113,0.4519,431.115
14000,50,0,3053,218.0272,285.57,147.78,48.93,0,25.28,8.296,5.621,0.0644,30.828
14000,50,1,1742,483.0414,637.74,452.08,12.32,0,24.98,8.148,5.633,0.2040,91.578
14000,50,2,921,670.0423,941.88,3351.21,56.01,0,31.40,11.124,3.340,0.6230,346.397
14000,60,0,2462,23.9681,27.01,175.62,36.54,0,19.71,4.448,6.425,0.0443,8.315
14000,60,1,1353,120.5641,131.03,230.92,21.04,0,20.03,4.472,6.153,0.1478,29.268
14000,60,2,40,31.3817,34.43,98.00,31.36,0,20.71,4.267,5.367,0.7566,120.361
14000,70,0,3917,1.9293,1.77,143.43,31.23,0,17.16,1.533,5.182,0.0366,0.903
14000,70,1,717,36.7343,33.16,120.98,35.30,0,17.53,2.320,5.875,0.1675,11.841
14000,70,2,22,10.7782,9.80,35.68,32.62,0,14.09,0.835,6.680,0.7863,38.051
14000,80,0,3481,2.3439,2.16,81.04,31.73,0,18.20,0.392,2.443,0.0397,0.004
14000,80,1,83,7.5750,6.98,24.03,25.63,0,13.31,0.071,4.317,0.5091,1.013
15000,-60,0,1241,0.6430,228.48,27.31,-14.87,0,-14.63,0.000,29.630,0.3260,3.508
15000,-60,1,1368,1.2652,380.99,626.15,-18.25,0,-15.14,0.000,30.142,0.4402,6.018
15000,-60,2,5125,2.3886,1795.68,18747.20,-22.00,0,-16.70,0.000,31.703,0.8150,5.255
15000,-50,0,2971,293.7891,1021.60,62.42,-8.07,0,-4.18,0.000,19.675,0.3072,9.299
15000,-50,1,2401,356.3531,1395.54,937.36,-15.78,0,-5.11,0.000,20.493,0.4482,14.241
15000,-50,2,3326,387.9577,2088.55,8750.59,-12.56,0,-6.75,0.000,21.974,0.7023,15.078
15000,-40,0,3608,1006.8344,2116.63,64.48,-0.99,0,6.21,0.633,12.844,0.3240,26.168
15000,-40,1,2258,952.8836,2139.19,1006.67,-4.30,0,6.05,0.642,12.958,0.4651,37.316
15000,-40,2,2215,1068.9321,2433.03,5295.80,2.37,0,5.48,0.579,13.403,0.7002,54.969
15000,-30,0,2039,899.0427,1677.02,48.54,6.73,0,15.66,3.762,8.763,0.3842,77.686
15000,-30,1,2357,1496.8578,2874.22,1171.84,9.88,0,15.97,3.975,8.756,0.4972,102.898
15000,-30,2,3781,2603.1470,4968.03,9375.10,14.32,0,15.86,4.063,8.958,0.6857,139.284
15000,-20,0,814,382.8456,706.48,20.70,9.00,0,24.88,8.428,5.857,0.3153,152.370
15000,-20,1,1293,967.1711,1801.39,643.20,8.24,0,23.80,8.016,6.331,0.4673,210.778
15000,-20,2,6112,4843.3822,9122.90,24342.71,24.58,0,23.75,8.129,6.542,0.7867,329.333
15000,-10,0,1097,484.6697,891.83,40.51,19.14,0,32.44,13.068,4.116,0.3281,315.796
15000,-10,1,937,661.8091,1254.21,485.06,24.62,0,31.88,12.832,4.344,0.3627,351.683
15000,-10,2,6190,4837.1981,9202.36,27926.28,31.39,0,30.56,12.249,4.866,0.7510,615.549
15000,0,0,1207,379.6427,768.48,26.73,20.31,0,38.18,16.813,2.930,0.2019,365.251
15000,0,1,804,499.3155,1007.07,398.23,28.34,0,37.77,16.624,3.080,0.2938,528.665
15000,0,2,6356,4330.3201,8778.25,27595.23,37.73,0,35.89,15.726,3.757,0.6169,866.194
15000,10,0,1848,416.3723,1067.27,40.53,22.03,0,41.40,19.031,2.365,0.1352,345.141
15000,10,1,1490,710.3182,1717.13,681.23,31.94,0,41.12,18.870,2.442,0.2126,550.013
15000,10,2,6107,3473.2186,7700.25,22894.13,45.73,0,38.28,17.462,3.419,0.4689,846.630
15000,20,0,2572,266.5113,717.75,37.24,22.41,0,41.64,19.252,2.400,0.0614,167.711
15000,20,1,1560,631.7154,1557.84,704.64,45.52,0,40.54,18.727,2.806,0.1943,486.310
15000,20,2,4313,2182.4919,4999.53,12585.37,51.29,0,39.48,18.196,3.161,0.3351,691.453
15000,30,0,3562,555.7926,1232.31,73.72,31.38,0,39.60,17.865,2.838,0.0834,186.400
15000,30,1,2326,943.8210,2152.40,1040.06,49.65,0,39.93,18.098,2.775,0.1758,373.570
15000,30,2,3386,1634.8758,3751.19,8385.41,48.90,0,40.88,18.546,2.421,0.2774,592.334
15000,40,0,3262,333.2961,657.36,96.60,34.08,0,36.42,15.433,3.256,0.0566,86.034
15000,40,1,2092,792.0679,1609.78,816.20,57.61,0,37.50,16.070,2.970,0.1677,246.756
15000,40,2,2816,1505.0099,3111.36,7951.76,38.72,0,40.08,17.301,2.041,0.3430,557.200
15000,50,0,3108,218.5861,345.86,149.03,32.88,0,32.80,12.420,3.514,0.0474,42.192
15000,50,1,1690,436.3995,729.00,442.33,62.06,0,33.29,12.655,3.331,0.1418,113.297
15000,50,2,918,581.8143,1025.31,3332.18,27.44,0,37.58,14.909,1.970,0.4861,511.503
15000,60,0,2602,24.6632,35.70,183.98,34.14,0,29.25,8.966,3.300,0.0275,12.178
15000,60,1,1213,117.0444,170.62,212.25,45.06,0,30.13,9.243,2.886,0.1044,44.906
15000,60,2,40,31.1554,45.19,98.66,20.48,0,27.87,7.738,3.124,0.5671,171.362
15000,70,0,3985,4.4628,4.56,144.33,34.48,0,30.95,6.595,0.753,0.0123,1.159
15000,70,1,649,50.1025,58.69,111.63,23.31,0,28.86,6.836,1.843,0.0985,18.687
15000,70,2,22,16.3149,18.74,35.95,7.13,0,23.43,3.456,2.637,0.5651,63.133
15000,80,0,3484,8.4440,7.87,77.59,34.25,0,33.22,4.783,0.001,0.0125,0.000
15000,80,1,80,27.0264,25.36,23.48,23.60,0,25.54,1.154,0.106,0.2731,0.255
16000,-60,0,1241,1.5199,139.78,27.31,-16.84,0,-14.17,0.000,29.171,0.3304,3.504
16000,-60,1,1368,2.7975,233.28,626.17,-11.78,0,-14.56,0.000,29.557,0.4446,5.801
16000,-60,2,5125,6.2162,1093.39,18747.13,-10.95,0,-15.99,0.000,30.986,0.8141,5.310
16000,-50,0,2971,315.3111,872.16,62.47,-5.49,0,-3.75,0.000,19.383,0.3115,9.609
16000,-50,1,2395,399.0014,1163.92,934.11,8.90,0,-4.26,0.000,19.790,0.4517,14.000
16000,-50,2,3332,424.9429,1612.39,8769.29,-5.37,0,-6.20,0.000,21.510,0.7004,15.502
16000,-40,0,3608,1047.5966,2112.93,64.80,8.75,0,6.65,0.789,12.720,0.3297,27.486
16000,-40,1,2249,998.6052,2081.95,1004.78,17.73,0,6.73,0.794,12.653,0.4691,38.193
16000,-40,2,2224,1076.3593,2332.51,5344.02,-5.48,0,5.58,0.706,13.521,0.6991,57.290
16000,-30,0,2033,927.0025,1743.03,48.37,16.61,0,15.99,4.028,8.743,0.3943,82.175
16000,-30,1,2340,1541.1226,2943.77,1161.51,16.68,0,16.32,4.231,8.688,0.5086,107.917
16000,-30,2,3804,2719.2813,5177.68,9508.68,5.25,0,15.79,4.199,9.096,0.7090,152.390
16000,-20,0,814,379.7089,725.64,20.75,23.77,0,24.95,8.642,5.977,0.3022,150.961
16000,-20,1,1280,958.9214,1832.56,636.99,28.31,0,24.22,8.353,6.302,0.4552,208.016
16000,-20,2,6125,4801.4561,9322.07,24590.57,12.00,0,23.53,8.136,6.646,0.7878,346.984
16000,-10,0,1097,478.4033,914.72,40.36,20.11,0,31.86,12.916,4.351,0.3220,324.335
16000,-10,1,925,617.7743,1232.58,474.91,14.54,0,31.47,12.741,4.490,0.3433,349.884
16000,-10,2,6202,4782.8673,9346.56,28089.32,19.28,0,30.24,12.127,4.953,0.7479,638.506
16000,0,0,1211,389.2720,773.19,26.80,33.99,0,37.59,16.599,3.118,0.2013,369.546
16000,0,1,801,477.6213,982.99,397.68,24.06,0,37.37,16.511,3.179,0.2792,513.648
16000,0,2,6355,4243.1517,8651.27,27573.94,23.25,0,35.37,15.449,3.871,0.6121,876.220
16000,10,0,1875,393.2712,944.77,39.76,45.29,0,40.89,18.831,2.525,0.1266,318.678
16000,10,1,1482,649.5554,1541.13,681.06,38.64,0,40.81,18.789,2.552,0.1943,502.192
16000,10,2,6088,3251.6979,7201.68,22685.93,20.41,0,37.53,17.017,3.556,0.4518,827.961
16000,20,0,2598,265.3893,642.99,37.42,41.06,0,40.74,18.800,2.629,0.0602,162.764
16000,20,1,1553,594.3047,1410.60,705.45,25.43,0,39.84,18.342,2.967,0.1840,462.248
16000,20,2,4294,2050.7093,4633.03,12422.24,18.72,0,38.40,17.509,3.335,0.3263,680.668
16000,30,0,3593,477.1532,1121.49,73.37,24.17,0,38.17,17.042,3.144,0.0717,155.293
16000,30,1,2323,876.0626,1998.03,1044.57,22.21,0,38.88,17.401,2.935,0.1701,358.207
16000,30,2,3358,1591.1414,3514.96,8251.27,30.46,0,39.97,17.965,2.581,0.2825,587.138
16000,40,0,3294,278.2263,623.42,97.38,13.92,0,34.59,14.393,3.661,0.0496,73.392
16000,40,1,2156,735.8743,1550.32,836.28,16.14,0,36.29,15.240,3.120,0.1614,238.140
16000,40,2,2720,1460.5201,2977.58,7759.74,34.43,0,39.05,16.651,2.234,0.3549,548.215
16000,50,0,3141,191.9005,360.95,147.65,8.10,0,30.65,11.261,4.034,0.0449,40.649
16000,50,1,1659,381.6714,743.93,432.87,6.78,0,31.55,11.555,3.637,0.1297,105.083
16000,50,2,916,569.9560,1069.55,3315.84,35.37,0,36.46,14.242,2.201,0.4835,487.201
16000,60,0,2687,21.2211,39.14,186.91,6.09,0,26.96,7.818,3.903,0.0258,12.847
16000,60,1,1129,98.4284,181.08,199.87,11.86,0,28.35,8.289,3.308,0.0932,43.508
16000,60,2,39,21.7539,43.53,97.26,27.84,0,27.23,7.327,3.243,0.4226,130.650
16000,70,0,4048,2.4526,4.72,144.94,14.46,0,28.43,5.422,1.261,0.0063,2.511
16000,70,1,586,24.5084,54.28,102.38,22.42,0,27.00,5.974,2.397,0.0678,19.761
16000,70,2,22,11.7181,20.37,35.80,33.26,0,22.79,3.144,2.870,0.3814,44.969
16000,80,0,3487,3.3931,7.50,74.20,21.97,0,30.89,3.534,0.020,0.0022,0.022
16000,80,1,77,12.0625,24.19,22.45,20.56,0,24.21,0.850,0.226,0.1021,0.106
17000,-60,0,1242,41.5216,120.63,27.44,12.04,0,-7.04,0.000,22.233,0.3309,6.105
17000,-60,1,1367,71.0774,202.83,626.77,6.06,0,-7.47,0.000,22.626,0.4448,8.719
17000,-60,2,5125,204.4179,841.52,18749.85,1.13,0,-8.94,0.000,24.040,0.8080,10.237
17000,-50,0,2974,582.6137,1000.00,62.87,22.54,0,3.40,0.311,14.446,0.3083,16.389
17000,-50,1,2385,733.9998,1296.94,931.64,7.72,0,2.67,0.239,14.895,0.4459,22.808
17000,-50,2,3339,963.8137,1764.18,8812.32,17.21,0,0.91,0.140,16.105,0.6879,26.830
17000,-40,0,3604,1295.7350,2310.62,64.74,29.60,0,13.22,2.749,9.701,0.3213,45.185
17000,-40,1,2243,1216.2303,2226.47,1003.07,20.86,0,13.10,2.713,9.752,0.4563,62.697
17000,-40,2,2234,1379.5131,2520.35,5404.02,39.34,0,12.24,2.556,10.328,0.6761,87.913
17000,-30,0,2029,995.3291,1836.34,48.34,35.54,0,21.75,6.739,6.824,0.3786,124.446
17000,-30,1,2320,1675.5326,3094.97,1149.83,35.81,0,21.71,6.800,6.885,0.4913,164.284
17000,-30,2,3828,3160.1454,5660.35,9662.94,46.98,0,21.42,6.822,7.168,0.6890,226.813
17000,-20,0,813,349.6611,709.09,20.59,44.10,0,29.90,11.530,4.754,0.2626,186.615
17000,-20,1,1273,914.3857,1823.20,633.01,38.78,0,28.60,10.803,5.121,0.4085,272.986
17000,-20,2,6133,4985.9332,9587.01,24818.68,51.67,0,27.91,10.610,5.488,0.7433,462.297
17000,-10,0,1101,433.1044,896.23,40.41,60.18,0,35.64,15.351,3.638,0.2883,349.987
17000,-10,1,916,577.1163,1192.29,469.67,60.32,0,34.77,14.789,3.799,0.2997,382.691
17000,-10,2,6207,4632.2363,9308.40,28186.03,53.43,0,33.06,13.906,4.362,0.6965,741.973
17000,0,0,1212,366.4979,757.90,26.52,56.65,0,39.67,18.055,2.851,0.1889,364.725
17000,0,1,801,454.6162,952.12,396.53,57.47,0,38.88,17.490,2.959,0.2568,507.534
17000,0,2,6354,4086.6674,8455.57,27516.21,54.00,0,36.51,16.230,3.701,0.5822,883.945
17000,10,0,1883,381.2311,879.12,39.80,48.00,0,40.77,18.787,2.638,0.1276,287.869
17000,10,1,1486,633.4174,1437.90,683.82,42.91,0,40.31,18.465,2.687,0.1939,461.125
17000,10,2,6076,3287.1123,6946.70,22534.65,52.20,0,36.83,16.581,3.760,0.4556,750.824
17000,20,0,2607,306.2565,636.75,37.62,49.39,0,39.05,17.652,3.027,0.0718,147.405
17000,20,1,1579,673.3860,1391.07,724.80,42.31,0,37.21,16.568,3.477,0.2181,416.822
17000,20,2,4259,2264.5009,4579.98,12259.49,49.61,0,35.87,15.902,3.950,0.3662,580.060
17000,30,0,3605,506.2464,1085.79,73.26,51.45,0,34.39,14.551,3.996,0.0839,113.123
17000,30,1,2321,1001.8656,2007.14,1043.62,42.72,0,34.34,14.444,3.917,0.2108,285.078
17000,30,2,3348,1896.0438,3629.86,8198.37,34.62,0,35.41,15.032,3.555,0.3644,487.167
17000,40,0,3321,309.8575,628.63,98.03,46.98,0,28.89,10.895,5.125,0.0624,49.927
17000,40,1,2136,818.9135,1586.53,833.83,35.13,0,29.74,11.303,4.748,0.2058,173.879
17000,40,2,2713,1686.5384,3136.55,7738.07,29.98,0,32.82,12.668,3.558,0.4612,397.571
17000,50,0,3173,207.6716,385.83,147.64,39.92,0,22.95,7.028,6.336,0.0604,26.624
17000,50,1,1629,410.5030,771.11,426.37,27.02,0,22.84,6.930,6.233,0.1636,68.344
17000,50,2,914,593.1881,1115.10,3315.82,26.38,0,29.09,9.721,3.883,0.5882,304.256
17000,60,0,2735,22.5040,41.78,187.47,26.73,0,16.54,3.103,7.604,0.0408,9.844
17000,60,1,1081,103.6490,190.67,191.80,16.04,0,17.28,3.304,7.120,0.1215,27.579
17000,60,2,39,14.5138,37.63,96.57,15.15,0,18.92,3.390,5.805,0.3719,63.589
17000,70,0,4080,1.9836,4.44,144.91,10.55,0,12.40,0.716,7.549,0.0246,6.064
17000,70,1,555,15.3106,45.14,98.35,9.46,0,13.85,1.328,7.450,0.0879,13.680
17000,70,2,21,6.1083,16.63,34.57,0.12,0,11.86,0.466,7.676,0.3347,24.399
17000,80,0,3489,0.6019,5.15,72.63,2.59,0,12.23,0.073,5.651,0.0103,4.240
17000,80,1,75,2.2471,16.06,21.89,0.21,0,9.68,0.014,6.785,0.0637,3.449
18000,-60,0,1241,177.9949,219.14,27.44,-0.11,0,4.85,0.479,13.523,0.3222,18.216
18000,-60,1,1366,306.7791,374.30,627.54,-3.66,0,4.17,0.389,13.910,0.4346,24.205
18000,-60,2,5127,1137.3544,1445.75,18813.33,-2.15,0,2.68,0.268,14.872,0.7876,35.229
18000,-50,0,2974,881.4914,1309.22,62.95,4.56,0,14.03,3.042,9.303,0.2892,43.998
18000,-50,1,2381,1136.3664,1692.65,933.94,3.20,0,13.04,2.748,9.805,0.4219,61.127
18000,-50,2,3343,1591.2593,2345.53,8865.52,3.37,0,11.56,2.259,10.493,0.6515,76.063
18000,-40,0,3601,1454.5984,2546.34,64.65,10.05,0,22.20,6.930,6.577,0.2889,103.339
18000,-40,1,2233,1404.9912,2451.14,997.50,10.59,0,21.97,6.856,6.693,0.4160,145.058
18000,-40,2,2247,1581.6649,2791.92,5459.52,9.98,0,21.16,6.536,7.063,0.6127,192.974
18000,-30,0,2026,938.5865,1846.61,48.17,15.64,0,28.76,10.749,4.888,0.3288,233.876
18000,-30,1,2308,1655.2942,3165.70,1142.46,22.27,0,28.85,10.871,4.939,0.4314,304.794
18000,-30,2,3843,3194.7818,5962.13,9771.75,15.77,0,28.33,10.698,5.210,0.6108,416.113
18000,-20,0,813,285.5973,652.30,20.40,10.47,0,33.94,14.117,3.783,0.2130,273.035
18000,-20,1,1272,815.9843,1743.37,632.20,23.24,0,33.18,13.733,4.062,0.3420,406.032
18000,-20,2,6134,4545.1047,9381.25,24887.22,22.35,0,32.84,13.652,4.290,0.6490,698.953
18000,-10,0,1108,357.2536,827.40,40.56,6.77,0,36.88,16.143,3.280,0.2570,424.225
18000,-10,1,918,510.8317,1128.16,475.83,23.30,0,36.72,16.062,3.357,0.2633,468.089
18000,-10,2,6198,4118.1805,8870.03,28121.60,26.14,0,35.49,15.486,3.825,0.6241,904.334
18000,0,0,1216,356.4353,742.63,26.54,5.48,0,38.05,16.920,3.038,0.1918,387.207
18000,0,1,800,439.4893,923.53,396.84,26.31,0,38.07,16.903,3.049,0.2583,525.847
18000,0,2,6351,3903.4376,8204.69,27413.58,26.11,0,36.15,15.984,3.742,0.5711,890.863
18000,10,0,1887,444.6562,887.84,39.66,5.91,0,36.26,15.729,3.392,0.1537,267.814
18000,10,1,1488,717.3330,1442.84,684.25,24.50,0,36.79,16.063,3.309,0.2328,417.209
18000,10,2,6070,3502.3693,6985.04,22448.00,28.39,0,34.03,14.727,4.335,0.5034,650.455
18000,20,0,2608,384.0964,691.35,37.34,0.79,0,32.01,13.074,4.412,0.1002,124.014
18000,20,1,1577,841.5374,1511.74,722.33,26.14,0,31.38,12.803,4.738,0.2947,325.774
18000,20,2,4260,2565.3500,4812.62,12245.38,23.13,0,30.34,12.342,5.164,0.4546,433.722
18000,30,0,3611,588.0466,1126.11,73.03,1.76,0,25.01,8.964,6.315,0.1197,78.061
18000,30,1,2313,1148.1490,2123.12,1039.60,19.10,0,26.03,9.412,5.934,0.2891,185.366
18000,30,2,3350,2189.8386,3932.08,8225.32,19.18,0,27.09,9.899,5.519,0.4948,312.053
18000,40,0,3339,331.4761,647.07,98.43,-3.20,0,17.15,4.856,8.772,0.0883,29.245
18000,40,1,2118,875.2205,1646.50,830.85,14.68,0,19.30,5.664,7.838,0.2763,93.853
18000,40,2,2713,1716.6600,3248.05,7772.03,9.26,0,21.61,6.335,6.537,0.5966,201.457
18000,50,0,3196,177.8748,373.93,147.99,-10.50,0,8.81,1.577,11.971,0.0817,12.842
18000,50,1,1607,358.1461,745.14,422.43,5.54,0,10.08,1.767,11.200,0.2095,30.473
18000,50,2,913,501.4258,1065.47,3325.50,-1.27,0,15.89,3.249,7.999,0.7050,128.518
18000,60,0,2748,16.0402,37.59,186.99,-15.70,0,0.01,0.096,16.601,0.0578,4.597
18000,60,1,1068,69.7435,168.06,189.14,-7.67,0,1.47,0.155,15.494,0.1548,11.618
18000,60,2,39,8.1313,29.00,96.09,-2.59,0,6.14,0.323,11.791,0.3973,30.180
18000,70,0,4087,0.5807,3.09,145.20,-21.22,0,-8.32,0.000,23.419,0.0465,2.751
18000,70,1,548,4.7487,30.69,97.27,-19.15,0,-4.39,0.000,19.751,0.1181,7.534
18000,70,2,21,1.3208,10.99,34.51,-16.50,0,-3.25,0.000,18.460,0.3608,15.777
18000,80,0,3489,0.0016,3.12,72.62,-27.17,0,-15.11,0.000,30.111,0.0414,3.322
18000,80,1,75,0.0086,9.73,21.89,-22.38,0,-12.10,0.000,27.100,0.1098,13.199
19000,-60,0,1242,361.8238,420.99,27.65,24.49,0,18.78,4.712,7.223,0.2902,61.430
19000,-60,1,1361,630.4876,732.03,627.07,36.13,0,18.59,4.549,7.241,0.3919,76.030
19000,-60,2,5131,2576.3555,2950.16,18926.26,39.40,0,17.58,4.075,7.628,0.7271,121.727
19000,-50,0,2973,1110.3981,1667.41,62.73,40.21,0,26.34,8.881,5.174,0.2406,113.513
19000,-50,1,2373,1425.9827,2146.51,929.07,54.22,0,26.15,8.765,5.259,0.3529,150.181
19000,-50,2,3352,2158.4865,3133.97,8920.40,41.74,0,24.27,7.827,5.878,0.5650,207.109
19000,-40,0,3604,1423.4312,2656.05,64.76,49.12,0,32.43,12.793,3.891,0.2266,207.803
19000,-40,1,2227,1451.6699,2619.38,996.03,54.38,0,32.52,12.844,3.877,0.3339,290.816
19000,-40,2,2250,1585.8729,2933.72,5477.51,39.63,0,30.66,11.909,4.481,0.4808,375.322
19000,-30,0,2026,802.9368,1745.25,47.93,55.17,0,36.48,15.652,3.216,0.2541,371.022
19000,-30,1,2305,1490.8230,3080.31,1138.88,43.12,0,36.13,15.514,3.351,0.3385,483.131
19000,-30,2,3846,2884.8059,5863.83,9796.74,40.80,0,35.05,14.959,3.700,0.4722,633.138
