step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
83000,2731,30,29.23,0.00,6.93,1.17,7.10,0.00,0.000,636,16.68,10.35,16
83000,2839,29,47.01,1.07,23.69,0.62,9.00,0.41,0.103,317,11.00,14.91,11
83000,2892,21,29.60,0.00,7.67,0.05,11.10,0.00,0.000,382,13.07,8.58,14
83000,2945,15,30.67,0.00,6.07,0.00,9.27,0.00,0.000,977,31.40,8.36,10
84000,6,6705,27.29,0.12,8.80,0.27,18.01,0.04,0.010,231,14.15,2.56,3106
84000,2319,423,41.81,0.63,11.10,0.14,13.96,0.07,0.019,507,19.17,9.81,259
84000,2665,327,30.05,0.00,6.83,0.38,8.01,0.00,0.000,571,15.05,12.69,119
84000,2839,155,37.15,0.57,12.83,0.54,14.62,0.35,0.110,226,10.72,7.86,96
84000,2975,147,30.92,0.00,5.88,0.04,9.56,0.00,0.000,208,7.93,6.49,69
84000,2709,69,50.11,0.84,13.45,0.00,14.54,0.23,0.043,670,21.22,15.84,38
84000,2841,68,31.09,0.00,6.06,0.00,9.49,0.00,0.000,613,16.27,11.08,24
84000,2731,45,30.58,0.00,7.20,0.27,7.96,0.00,0.000,645,17.58,12.21,17
84000,2892,37,29.02,0.03,7.49,0.32,11.14,0.00,0.000,251,9.07,7.14,23
84000,2945,23,32.35,0.00,6.39,0.00,9.78,0.00,0.000,458,14.64,7.52,15
84000,2346,17,32.35,0.00,4.47,0.00,11.71,0.00,0.000,544,16.77,6.16,8
84000,2968,12,23.38,0.00,4.50,0.00,10.00,0.00,0.000,1091,35.56,5.27,10
84000,3006,12,29.68,0.58,6.58,0.25,7.00,0.33,0.167,383,10.55,11.59,8
85000,6,5753,28.96,0.16,8.72,0.39,19.84,0.05,0.012,247,15.15,2.89,2619
85000,2319,723,39.44,0.43,10.18,0.25,13.70,0.06,0.017,448,16.42,10.06,443
85000,2665,236,30.00,0.00,6.67,0.52,8.07,0.00,0.000,654,18.48,11.66,80
85000,2841,121,29.97,0.00,7.31,0.09,7.63,0.00,0.000,422,11.95,9.57,43
85000,2709,78,53.06,0.47,13.42,0.47,16.35,0.08,0.013,596,22.73,11.47,37
85000,2839,73,43.29,1.07,13.60,0.07,17.79,0.32,0.096,357,14.76,10.74,38
85000,2892,22,31.25,0.14,7.86,0.23,11.86,0.18,0.091,610,21.94,11.64,13
85000,2346,20,32.30,0.00,10.30,0.00,5.85,0.00,0.000,306,4.99,13.32,12
85000,2731,13,31.08,0.00,8.23,0.00,7.31,0.00,0.000,1111,26.77,18.75,7
85000,3025,8,31.00,0.00,7.00,0.00,8.50,0.00,0.000,769,29.15,5.47,4
85000,3033,7,28.29,0.00,5.43,0.00,8.71,0.00,0.000,1245,35.05,26.67,5
86000,6,5548,27.70,0.13,8.70,0.30,18.42,0.04,0.010,258,15.53,2.49,2600
86000,2319,676,40.19,1.12,9.70,0.53,14.37,0.14,0.049,467,17.87,9.86,392
86000,2665,253,27.98,0.00,6.26,0.50,7.48,0.00,0.000,719,20.03,13.68,103
86000,2892,120,32.48,0.33,7.77,1.02,11.91,0.06,0.017,348,13.27,8.29,70
86000,2709,67,52.21,0.18,13.01,0.87,16.06,0.09,0.015,493,18.79,10.56,35
86000,2839,39,43.40,3.54,11.23,0.05,15.15,1.05,0.333,325,15.53,7.17,22
86000,2346,27,33.55,0.00,13.37,0.00,3.41,0.00,0.000,495,7.14,25.64,20
86000,3033,26,31.23,0.00,8.08,0.00,7.54,0.00,0.000,535,16.17,12.10,10
86000,2841,18,29.11,0.00,6.78,0.00,7.78,0.00,0.000,268,8.70,7.73,9
86000,3025,9,34.21,0.11,9.22,0.00,7.67,0.33,0.111,778,28.85,3.14,3
86000,2731,7,30.29,0.00,6.43,0.00,8.71,0.00,0.000,1023,26.80,15.67,6
86000,2945,5,30.40,0.00,2.80,0.00,12.40,0.00,0.000,325,12.74,0.77,4
87000,6,5868,30.03,0.20,10.37,0.38,18.29,0.07,0.017,280,16.29,4.05,3042
87000,2319,489,40.33,0.99,10.04,0.36,12.90,0.15,0.047,529,18.59,10.44,314
87000,2665,285,29.47,0.00,5.96,0.60,8.47,0.00,0.000,577,16.53,11.86,96
87000,2892,186,33.03,0.09,7.12,0.17,13.34,0.08,0.027,449,15.18,9.09,110
87000,3073,61,26.98,0.00,9.10,0.00,4.39,0.00,0.000,333,6.32,13.86,28
87000,2709,54,49.53,0.00,12.30,0.43,15.72,0.00,0.000,545,20.88,10.02,29
87000,2839,27,41.79,0.00,13.56,0.93,17.59,0.00,0.000,189,10.93,7.48,17
87000,3033,24,30.50,0.00,6.04,0.00,9.21,0.00,0.000,762,21.84,14.72,11
87000,2841,18,28.88,0.00,6.33,0.00,8.11,0.00,0.000,551,15.02,15.27,14
87000,3067,17,30.94,0.00,5.82,0.00,9.65,0.00,0.000,931,24.30,17.87,9
87000,2731,10,32.00,0.00,8.40,0.00,7.60,0.00,0.000,703,18.12,14.88,4
87000,2945,5,32.00,0.00,4.20,0.00,11.80,0.00,0.000,914,28.61,5.13,2
88000,6,6183,29.48,0.13,9.55,0.23,18.64,0.03,0.008,256,15.51,2.98,2989
88000,2319,408,38.21,0.84,8.92,0.40,13.62,0.16,0.061,499,17.07,10.40,233
88000,2665,221,29.19,0.00,6.90,0.34,7.52,0.00,0.000,681,17.80,14.49,72
88000,2892,204,35.92,0.22,7.83,0.33,14.98,0.06,0.025,413,15.44,6.98,131
88000,2839,149,42.97,0.48,13.86,0.72,17.48,0.22,0.054,201,10.04,8.10,79
88000,3033,98,29.88,0.00,6.89,0.00,8.05,0.00,0.000,403,11.38,9.94,35
88000,3104,67,41.39,1.40,11.64,0.37,17.75,0.09,0.030,366,17.95,5.18,42
88000,2709,52,53.92,0.06,13.67,0.40,17.06,0.00,0.000,616,21.38,12.89,25
88000,3067,31,29.81,0.00,4.65,0.00,10.26,0.00,0.000,669,17.61,10.67,13
88000,3107,24,36.22,0.00,14.46,0.00,18.79,0.00,0.000,387,28.30,7.19,19
88000,3073,10,24.80,0.00,8.20,0.00,4.20,0.00,0.000,1061,18.60,30.91,10
89000,6,5320,29.83,0.20,9.54,0.29,19.25,0.05,0.012,262,15.99,2.90,2670
89000,2319,572,36.81,0.68,9.58,0.39,12.94,0.15,0.044,409,15.37,11.08,350
89000,2839,396,36.74,0.37,10.44,0.99,16.48,0.12,0.035,235,12.59,7.77,226
89000,2892,272,36.62,0.26,9.35,0.35,13.03,0.04,0.011,428,15.35,8.54,160
89000,3033,252,29.31,0.00,7.59,0.00,7.07,0.00,0.000,374,9.77,11.60,80
89000,2709,210,55.75,1.34,14.85,1.50,15.00,0.63,0.205,359,14.20,10.65,136
89000,2665,192,29.59,0.00,7.28,0.57,7.23,0.00,0.000,656,16.27,13.15,69
89000,3112,115,45.42,1.07,11.84,0.30,17.66,0.30,0.078,444,14.12,14.03,75
89000,3114,73,28.60,0.00,7.75,0.00,6.55,0.00,0.000,468,12.16,12.32,38
89000,3119,24,28.46,0.00,6.50,0.29,7.58,0.00,0.000,961,23.39,18.93,18
89000,3104,24,42.14,0.33,15.58,0.08,16.54,0.17,0.042,564,23.99,9.11,16
89000,3067,17,30.59,0.00,5.35,0.00,9.94,0.00,0.000,1167,29.40,12.39,11
89000,3120,10,37.54,0.00,5.00,0.00,14.40,0.00,0.000,716,23.66,3.07,6
90000,6,4774,30.20,0.21,10.18,0.30,18.28,0.06,0.013,268,15.96,3.21,2329
90000,2839,448,41.52,0.74,12.49,1.78,18.22,0.13,0.031,270,15.15,7.71,235
90000,3033,320,29.71,0.00,6.74,0.00,8.12,0.00,0.000,480,13.10,13.71,87
90000,2892,291,35.59,0.19,9.33,0.11,12.42,0.03,0.007,465,16.44,8.02,173
90000,2319,198,44.98,0.23,10.54,0.36,16.91,0.03,0.010,579,23.41,9.07,124
90000,2665,185,31.09,0.00,6.98,0.13,8.50,0.00,0.000,596,15.73,12.53,50
90000,3114,122,27.92,0.00,7.31,0.00,6.65,0.00,0.000,503,12.01,13.15,60
90000,2709,121,54.97,0.42,12.41,0.92,18.40,0.36,0.091,627,25.33,14.83,76
90000,3112,65,42.61,0.86,11.63,0.92,15.65,0.35,0.046,564,18.94,15.52,49
90000,3104,39,40.84,1.74,13.28,0.00,14.97,0.36,0.103,442,19.06,10.81,17
90000,3129,11,32.19,0.00,7.00,0.00,15.45,0.00,0.000,1379,53.18,11.87,9
90000,3067,9,31.33,0.00,5.22,0.00,10.44,0.00,0.000,1403,39.35,15.29,7
91000,6,4641,28.17,0.26,9.10,0.18,18.19,0.04,0.010,249,15.05,2.49,2165
91000,2839,503,45.55,0.55,12.34,1.26,19.00,0.21,0.054,269,14.18,7.86,248
91000,3033,401,30.53,0.00,6.71,0.00,8.56,0.00,0.000,662,19.06,13.42,93
91000,2892,247,39.20,0.42,9.13,0.19,14.87,0.02,0.004,516,19.58,7.03,151
91000,2709,224,52.08,0.55,12.77,0.57,16.41,0.26,0.058,577,22.53,10.10,152
91000,2319,187,43.24,2.87,11.09,0.53,12.96,0.27,0.075,593,22.88,12.19,141
91000,2665,172,28.88,0.00,6.16,0.92,7.83,0.00,0.000,538,16.00,9.89,71
91000,3112,91,45.11,0.33,10.89,0.03,20.20,0.13,0.044,417,16.73,10.35,67
91000,3114,63,30.57,0.00,8.94,0.00,6.35,0.00,0.000,600,15.88,11.10,32
91000,3129,11,36.26,0.09,4.36,0.00,22.09,0.00,0.000,1151,44.26,3.58,7
91000,3062,6,25.00,0.00,9.00,0.00,3.50,0.00,0.000,901,19.42,16.35,4
91000,3067,5,29.20,0.00,5.60,0.00,9.00,0.00,0.000,2292,58.49,22.39,4
92000,6,4444,29.70,0.09,9.48,0.23,18.24,0.02,0.007,260,15.78,2.71,2061
92000,2839,1024,44.72,1.24,11.46,1.48,17.34,0.32,0.084,256,15.82,8.02,559
92000,3033,384,30.35,0.00,6.73,0.00,8.44,0.00,0.000,743,20.23,13.87,101
92000,2892,220,38.71,0.04,10.09,0.44,14.39,0.01,0.005,619,24.44,6.20,116
92000,2665,146,29.65,0.00,7.10,0.27,7.60,0.00,0.000,620,16.23,12.24,59
92000,2709,109,50.90,0.25,13.23,0.18,16.21,0.10,0.028,702,25.60,9.28,73
92000,3112,99,43.66,1.10,12.28,0.14,15.16,0.16,0.040,483,19.03,9.77,56
92000,2319,50,34.46,0.00,8.58,0.00,11.10,0.00,0.000,527,21.20,6.47,24
92000,3114,18,31.33,0.00,5.17,0.00,10.50,0.00,0.000,471,14.27,4.24,9
92000,3067,11,31.27,0.00,3.82,0.00,11.82,0.00,0.000,128,6.90,5.41,5
92000,3119,5,28.40,0.00,4.00,8.40,6.00,0.00,0.000,726,25.24,6.71,5
93000,6,5594,28.39,0.29,9.26,0.29,17.91,0.06,0.013,234,14.15,2.60,2596
93000,2839,552,47.12,1.38,12.53,1.34,16.70,0.29,0.078,405,17.62,11.34,329
93000,3033,424,30.03,0.00,7.10,0.00,7.91,0.00,0.000,662,17.81,12.48,112
93000,2892,361,37.27,0.24,9.66,0.52,13.20,0.08,0.022,449,17.89,6.03,204
93000,2709,223,42.87,0.95,9.85,0.16,13.03,0.36,0.094,368,13.77,8.63,159
93000,2665,183,29.13,0.03,5.05,0.19,9.36,0.01,0.000,541,16.40,8.23,76
93000,2319,135,37.67,0.59,9.91,0.03,10.78,0.02,0.007,293,13.78,4.77,84
93000,3112,127,41.44,0.46,12.65,0.13,15.55,0.19,0.055,461,18.03,10.53,85
93000,3067,29,30.82,0.00,10.10,0.14,5.24,0.00,0.000,381,11.80,7.49,6
93000,3114,25,25.79,0.00,5.44,0.08,7.48,0.00,0.000,298,9.30,5.46,21
94000,6,3913,27.41,0.14,9.19,0.19,17.47,0.06,0.013,261,15.74,2.40,1799
94000,2839,468,49.94,1.37,13.22,0.91,16.79,0.53,0.139,421,18.78,9.81,303
94000,2665,413,28.41,0.00,5.58,0.44,8.40,0.01,0.002,278,9.55,6.57,152
94000,2892,362,35.68,0.26,8.65,0.30,13.11,0.06,0.019,560,20.94,7.63,225
94000,3033,308,30.29,0.00,6.56,0.00,8.59,0.00,0.000,534,15.24,10.27,77
94000,2709,186,43.86,1.40,9.35,0.19,12.77,0.32,0.091,478,15.82,8.94,122
94000,3112,138,40.41,1.24,11.30,0.79,14.58,0.27,0.080,461,18.71,9.22,93
94000,2319,70,37.56,0.94,8.76,0.00,11.27,0.10,0.029,527,19.96,8.84,50
94000,3187,53,26.14,0.00,7.68,0.19,17.81,0.00,0.000,417,21.95,1.88,36
94000,3067,9,28.54,0.00,8.56,1.44,5.00,0.00,0.000,988,25.64,12.36,5
94000,3188,5,29.60,0.00,5.80,0.00,9.00,0.00,0.000,2131,46.49,27.32,4
95000,6,5780,28.49,0.15,9.82,0.36,18.12,0.03,0.008,223,14.67,2.80,2760
95000,2839,748,48.44,1.45,11.69,1.35,17.55,0.40,0.107,335,16.45,8.94,431
95000,2892,402,35.93,0.13,9.21,0.22,12.70,0.02,0.007,568,20.24,8.48,222
95000,2665,285,26.96,0.07,6.60,0.25,6.63,0.08,0.028,419,11.79,11.04,140
95000,3033,243,29.88,0.00,6.77,0.00,8.17,0.00,0.000,714,19.58,11.75,72
95000,3112,177,44.17,0.92,10.95,0.32,19.37,0.10,0.023,279,14.08,6.70,99
95000,2709,123,40.09,0.50,9.33,0.11,12.39,0.28,0.073,408,14.26,8.54,77
95000,3187,67,33.37,0.00,13.03,1.33,19.81,0.00,0.000,271,17.19,2.23,41
95000,2319,58,36.79,0.41,10.24,0.00,10.07,0.05,0.017,619,20.04,10.31,48
95000,3188,8,24.62,0.00,5.88,0.12,6.38,0.00,0.000,467,16.66,8.16,6
96000,6,4386,27.22,0.10,9.24,0.21,17.56,0.04,0.012,263,16.02,2.51,2061
96000,2892,595,37.52,0.12,9.11,0.26,12.70,0.02,0.002,404,15.64,7.44,291
96000,3033,244,30.45,0.00,6.89,0.00,8.33,0.00,0.000,693,20.04,11.26,69
96000,2665,203,28.55,0.01,6.38,0.63,7.55,0.02,0.005,493,14.02,11.74,89
96000,3112,179,42.35,0.47,12.12,0.44,17.34,0.07,0.022,268,13.99,6.76,127
96000,2839,118,37.29,0.91,8.92,0.73,16.55,0.41,0.110,418,17.48,10.92,69
96000,2709,38,38.55,0.55,7.71,0.05,12.24,0.24,0.079,890,22.60,17.98,26
96000,2319,35,35.24,0.29,10.37,0.00,9.23,0.11,0.029,761,26.10,11.81,29
96000,3209,33,37.93,0.00,9.76,0.00,12.85,0.00,0.000,409,15.54,6.51,23
96000,3208,31,44.24,0.13,8.10,0.03,16.71,0.00,0.000,961,34.30,9.69,24
97000,6,4402,27.69,0.08,9.56,0.20,17.47,0.02,0.006,262,15.60,2.61,2005
97000,2665,333,29.04,0.00,5.75,0.22,8.66,0.00,0.000,410,12.96,8.33,112
97000,3033,274,30.26,0.00,6.34,0.00,8.79,0.00,0.000,442,13.30,9.29,69
97000,2892,259,36.43,0.07,9.39,0.21,12.61,0.02,0.008,596,21.26,9.33,138
97000,2839,74,43.03,3.62,7.97,1.73,19.23,0.73,0.216,397,17.89,7.82,51
97000,3112,47,39.01,0.45,16.62,0.04,12.53,0.11,0.043,480,18.48,10.70,27
97000,2709,31,46.03,4.03,5.84,0.00,11.06,1.61,0.516,775,27.47,6.11,21
97000,3208,29,54.52,0.17,13.90,0.03,17.07,0.00,0.000,814,25.84,14.85,23
97000,2319,18,46.79,0.00,13.94,0.00,12.33,0.00,0.000,445,18.26,5.49,9
97000,3234,13,40.52,0.00,14.23,0.00,14.08,0.00,0.000,660,21.17,16.30,9
97000,3209,12,39.97,0.00,10.67,0.00,13.33,0.00,0.000,685,25.39,9.09,10
97000,3188,8,31.62,0.00,9.12,0.12,6.62,0.00,0.000,648,14.36,29.88,4
97000,3224,8,37.84,0.00,8.88,0.00,17.50,0.00,0.000,394,22.77,3.66,8
98000,6,5127,27.83,0.08,8.63,0.21,18.62,0.02,0.005,259,15.65,2.53,2217
98000,2665,468,29.65,0.00,5.48,0.52,9.09,0.00,0.000,374,13.80,5.80,152
98000,2892,209,36.37,0.11,8.91,0.27,13.40,0.08,0.024,639,22.26,9.29,96
98000,3033,172,30.49,0.00,7.02,0.00,8.23,0.00,0.000,683,18.04,12.14,43
98000,3234,57,39.60,0.44,12.49,0.18,14.61,0.26,0.053,108,9.65,2.35,41
98000,3224,53,51.11,0.34,9.98,0.02,24.87,0.04,0.019,223,15.14,1.93,33
98000,3242,35,31.31,0.00,7.69,0.00,7.97,0.00,0.000,743,18.48,16.04,10
98000,2839,32,36.12,6.97,4.66,0.00,10.00,2.31,0.906,192,11.13,1.75,22
98000,3248,21,26.95,0.00,6.33,0.00,7.14,0.00,0.000,523,15.38,13.81,10
98000,3112,16,31.90,0.00,14.06,0.00,12.50,0.00,0.000,569,31.23,9.40,10
98000,3188,15,31.60,0.00,2.67,0.40,12.93,0.00,0.000,162,8.54,1.73,6
98000,3217,14,28.19,1.21,5.36,0.36,12.79,0.43,0.214,436,18.90,2.05,8
98000,2319,12,48.07,0.00,14.33,0.00,14.58,0.00,0.000,760,29.73,15.79,10
98000,3209,8,32.96,0.00,7.38,0.00,12.75,0.00,0.000,438,17.75,5.03,6
98000,3208,7,40.96,0.57,9.86,0.14,12.29,0.43,0.143,1392,56.12,23.03,7
98000,2709,6,38.32,4.33,7.17,0.00,5.17,1.83,0.667,1124,29.70,14.92,5
99000,6,5426,28.08,0.15,9.15,0.27,17.97,0.04,0.009,254,15.03,2.93,2465
99000,2665,455,30.15,0.00,5.92,0.44,8.92,0.01,0.002,536,17.23,9.64,123
99000,3210,232,28.15,0.01,5.18,0.22,8.76,0.00,0.000,573,18.09,9.67,74
99000,3033,210,30.56,0.00,6.56,0.00,8.72,0.00,0.000,669,18.58,11.48,50
99000,2892,184,35.02,0.22,7.58,0.20,13.01,0.05,0.022,513,17.59,7.70,113
99000,3278,90,34.80,1.96,7.60,1.08,15.97,0.51,0.144,246,14.75,6.05,73
99000,3234,78,39.74,0.27,13.74,0.50,13.54,0.60,0.128,180,8.34,8.27,57
99000,3242,59,31.02,0.00,6.93,0.00,8.58,0.00,0.000,704,20.19,12.19,18
99000,2709,27,40.02,2.37,6.30,0.41,10.96,0.52,0.148,308,12.77,4.34,20
99000,3112,18,37.39,1.61,13.28,0.06,14.17,0.83,0.222,585,23.84,10.61,13
99000,3264,13,21.54,0.00,0.31,0.00,10.46,0.00,0.000,1757,47.99,30.20,9
99000,3188,12,31.00,0.00,3.25,0.00,12.25,0.00,0.000,375,13.32,3.07,8
99000,3208,11,56.07,3.09,9.36,0.00,16.18,0.55,0.273,673,28.46,8.27,7
99000,3248,6,21.33,0.00,4.17,0.00,6.50,0.00,0.000,1573,41.35,24.30,6
100000,6,5752,28.12,0.16,8.54,0.19,18.50,0.04,0.010,261,15.41,2.79,2619
100000,2665,474,29.24,0.00,6.64,0.39,7.79,0.00,0.000,480,15.39,9.49,152
100000,3210,282,28.11,0.00,5.52,0.75,8.16,0.00,0.000,434,14.80,9.06,109
100000,3033,212,30.08,0.00,6.70,0.00,8.34,0.00,0.000,744,20.12,12.68,58
100000,2892,148,35.58,0.08,9.10,0.88,12.03,0.09,0.027,579,19.77,9.79,79
100000,3112,102,32.51,0.27,9.34,0.34,14.86,0.09,0.029,121,9.40,2.59,50
100000,3242,88,30.50,0.00,7.53,0.00,7.72,0.00,0.000,358,10.58,6.75,36
100000,3278,58,42.00,3.16,9.26,0.10,17.90,0.26,0.052,218,13.08,2.69,36
100000,3234,48,35.78,0.27,9.88,0.67,14.85,0.19,0.062,211,15.38,4.62,44
100000,3307,40,30.40,0.00,8.25,0.00,6.95,0.00,0.000,592,14.18,21.01,18
100000,2709,18,41.54,1.89,6.72,0.22,12.17,0.78,0.222,690,25.11,6.76,13
100000,3208,18,50.24,1.39,10.22,0.17,15.56,0.50,0.111,583,22.70,10.66,15
100000,3264,7,12.29,0.00,0.29,0.00,5.86,0.00,0.000,1276,36.09,22.51,6
100000,2319,5,53.47,0.00,13.40,0.00,25.40,0.00,0.000,1885,61.39,15.77,5
