step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
88000,2466,49,23.46,0.00,4.20,0.00,12.49,0.00,0.000,304,12.04,3.03,15
88000,2441,24,30.75,0.00,8.29,0.00,7.08,0.00,0.000,564,13.29,18.36,11
88000,2457,13,45.77,0.00,9.00,0.54,13.62,0.00,0.000,768,23.20,12.76,8
88000,2537,12,25.49,0.00,6.33,0.42,10.42,0.00,0.000,202,8.91,2.48,6
88000,2503,5,36.49,0.00,10.80,0.00,15.40,0.00,0.000,472,18.23,4.76,4
89000,933,6748,19.08,0.06,5.09,0.48,13.24,0.01,0.002,230,12.92,1.15,2252
89000,2368,373,44.88,2.42,12.02,0.17,20.25,0.46,0.113,162,16.62,8.17,307
89000,2556,278,30.67,0.10,9.41,0.26,11.97,0.04,0.007,178,7.29,8.49,146
89000,2285,259,50.31,0.00,10.48,0.28,14.60,0.00,0.000,996,30.92,14.45,151
89000,2221,217,29.98,0.00,7.00,0.31,7.83,0.00,0.000,466,12.78,14.32,109
89000,2153,169,21.56,0.10,6.82,0.17,11.76,0.04,0.012,217,9.29,6.01,80
89000,2466,156,21.08,0.01,6.07,0.13,10.66,0.02,0.006,245,10.96,3.76,88
89000,2452,90,22.13,0.04,8.29,0.30,7.44,0.08,0.033,308,11.06,7.95,56
89000,2537,82,20.54,0.00,6.15,0.00,7.07,0.00,0.000,148,6.42,6.62,42
89000,2423,50,33.29,0.00,8.36,0.00,9.92,0.00,0.000,292,7.98,9.36,27
89000,2561,48,16.91,0.00,3.31,0.46,12.27,0.00,0.000,106,9.71,3.34,30
89000,2535,47,39.27,0.15,12.28,0.26,14.04,0.13,0.043,371,15.17,9.75,33
89000,2390,38,34.49,0.61,10.00,0.00,11.37,0.32,0.079,217,9.40,7.29,23
89000,2483,27,47.18,0.00,9.07,0.37,14.33,0.00,0.000,894,23.71,23.71,23
89000,2457,21,44.86,0.00,7.10,0.86,14.90,0.00,0.000,584,21.18,9.96,16
89000,2441,12,30.67,0.00,9.42,0.33,5.75,0.00,0.000,1063,25.07,25.39,6
90000,933,7348,20.92,0.13,5.44,0.51,14.59,0.01,0.003,212,12.68,1.28,2484
90000,2589,326,30.70,0.99,9.99,0.00,6.08,0.29,0.095,197,3.93,11.66,257
90000,2535,321,40.45,1.42,11.45,0.06,12.28,0.65,0.156,243,12.29,8.90,261
90000,2285,251,49.81,0.00,11.04,0.56,13.65,0.00,0.000,1015,30.56,16.57,156
90000,2466,188,19.28,0.03,4.82,0.78,14.05,0.03,0.005,108,6.61,1.63,120
90000,2368,170,53.30,5.81,11.91,0.07,19.88,1.44,0.359,496,23.56,11.37,145
90000,2221,147,31.44,0.00,7.35,0.12,8.31,0.00,0.000,616,15.21,13.76,82
90000,2452,97,20.71,0.29,8.12,0.32,6.09,0.09,0.041,322,11.14,7.19,45
90000,2483,81,39.40,0.00,9.54,0.12,10.10,0.00,0.000,225,10.35,4.87,58
90000,2153,73,26.52,0.11,7.88,1.03,11.44,0.07,0.014,441,18.71,6.87,51
90000,2580,72,23.34,0.06,6.93,0.00,7.57,0.04,0.014,505,15.88,9.19,35
90000,2423,44,29.63,0.00,9.23,0.14,6.43,0.00,0.000,273,5.16,12.65,16
90000,2592,41,23.20,0.00,5.37,0.10,17.80,0.00,0.000,180,12.69,2.23,27
90000,2556,32,42.76,1.06,11.00,0.00,14.22,0.91,0.250,173,11.71,2.58,26
90000,2390,28,31.75,0.14,9.71,0.00,10.96,0.00,0.000,329,12.52,9.43,24
90000,2457,22,44.73,0.00,11.45,1.09,10.36,0.00,0.000,775,24.63,14.09,14
90000,2537,8,46.06,0.75,14.75,0.00,16.00,0.38,0.125,244,11.62,4.52,4
90000,2441,6,29.00,0.00,9.33,0.00,5.17,0.00,0.000,1289,33.33,36.15,4
91000,933,6465,20.71,0.09,5.87,0.36,13.75,0.02,0.005,226,12.93,1.59,2213
91000,2466,214,20.95,0.54,5.69,0.58,16.28,0.23,0.093,89,7.43,0.53,127
91000,2285,129,49.15,0.00,10.59,0.27,13.93,0.00,0.000,984,31.83,13.55,80
91000,2452,107,22.30,0.02,9.02,0.79,7.65,0.04,0.009,249,9.87,6.97,59
91000,2610,79,21.76,0.00,7.34,0.00,9.01,0.00,0.000,252,11.69,3.35,44
91000,2483,70,44.17,0.00,8.77,0.11,13.27,0.00,0.000,449,18.04,7.32,49
91000,2221,67,30.52,0.00,8.03,0.79,6.84,0.00,0.000,696,15.22,19.38,41
91000,2153,66,19.38,0.00,6.73,0.48,8.03,0.00,0.000,350,14.08,3.65,33
91000,2556,60,50.99,0.92,13.83,0.07,17.45,0.35,0.083,254,13.23,4.44,43
91000,2457,28,39.32,0.00,7.68,0.04,11.96,0.00,0.000,431,13.93,8.04,19
91000,2390,26,33.31,0.00,11.85,0.00,11.54,0.00,0.000,291,10.73,7.65,20
91000,2589,22,36.62,0.00,11.32,0.00,11.32,0.00,0.000,229,10.43,6.87,9
91000,2580,19,23.78,0.00,6.95,0.00,8.05,0.00,0.000,867,29.78,8.00,10
91000,2535,17,38.88,0.29,16.65,0.00,10.53,0.06,0.000,653,22.83,20.37,12
91000,2423,13,30.88,0.00,10.15,0.00,6.08,0.00,0.000,617,17.33,11.50,5
91000,2615,8,56.43,0.00,9.62,0.50,18.38,0.00,0.000,2122,62.45,34.21,8
91000,2621,7,46.73,2.71,16.00,0.00,8.43,0.71,0.286,511,15.26,14.97,7
91000,2620,6,25.36,1.50,8.67,0.00,3.50,0.17,0.000,906,23.88,19.53,6
91000,2368,5,47.33,9.20,7.40,0.00,8.60,2.00,0.600,924,28.69,9.74,4
92000,933,6296,21.00,0.15,5.74,0.39,14.30,0.03,0.008,221,12.91,1.53,2201
92000,2556,268,42.64,1.68,12.50,0.32,15.26,0.44,0.123,226,14.51,2.59,209
92000,2285,181,48.20,0.00,10.09,0.27,13.95,0.00,0.000,905,28.43,13.30,111
92000,2221,142,31.27,0.00,7.41,0.34,8.06,0.00,0.000,335,7.86,11.52,72
92000,2589,119,42.61,0.34,11.49,0.33,13.50,0.06,0.017,274,7.27,13.81,83
92000,2483,113,37.91,0.00,8.68,0.64,9.96,0.00,0.000,484,16.52,10.08,85
92000,2452,85,25.87,0.24,7.18,0.40,10.61,0.07,0.024,255,11.19,4.31,42
92000,2368,48,44.20,5.29,9.40,1.54,17.71,1.40,0.438,211,14.24,3.26,34
92000,2610,37,21.23,0.00,8.14,0.00,6.84,0.00,0.000,356,12.58,6.08,17
92000,2466,27,22.72,0.30,7.78,0.41,16.93,0.26,0.074,144,9.74,2.13,15
92000,2535,22,32.69,0.45,3.32,0.00,18.95,0.05,0.000,219,12.55,3.40,18
92000,2457,18,43.39,0.00,8.61,0.17,13.00,0.00,0.000,793,22.83,15.66,12
92000,2423,11,32.97,0.00,8.27,0.00,9.36,0.00,0.000,1021,31.77,14.47,8
92000,2580,10,22.63,0.00,6.70,0.00,7.90,0.00,0.000,1466,53.09,9.03,7
92000,2615,7,67.62,0.00,13.43,0.86,20.00,0.00,0.000,2334,74.08,33.15,6
92000,2153,6,23.00,0.00,7.00,0.17,8.67,0.00,0.000,666,24.76,3.11,4
92000,2592,6,17.64,0.00,3.67,0.00,11.50,0.00,0.000,277,13.28,1.87,3
93000,933,5838,20.12,0.09,5.46,0.38,13.68,0.01,0.003,235,13.26,1.06,2030
93000,2221,257,31.91,0.00,7.05,0.27,8.77,0.00,0.000,353,10.30,10.66,137
93000,2285,166,46.09,0.00,8.99,0.50,13.87,0.00,0.000,936,30.26,12.33,97
93000,2610,41,19.39,0.00,7.73,0.00,5.80,0.00,0.000,392,13.46,8.08,23
93000,2601,39,28.65,0.00,8.41,2.31,11.79,0.00,0.000,119,10.37,2.93,29
93000,2589,37,45.41,0.24,12.27,0.03,14.41,0.08,0.027,424,17.41,8.61,24
93000,2556,34,39.73,1.94,14.62,0.53,12.94,0.65,0.176,550,23.57,8.59,27
93000,2483,27,39.40,0.00,9.00,0.00,10.70,0.00,0.000,1011,32.57,22.28,18
93000,2452,21,21.05,0.00,3.00,0.14,19.52,0.00,0.000,156,9.00,0.45,16
93000,2423,20,27.88,0.00,6.65,0.00,8.05,0.00,0.000,644,18.62,11.65,14
93000,2457,16,45.81,0.00,9.94,0.31,12.81,0.00,0.000,1228,34.19,17.94,13
93000,2580,13,23.96,0.00,5.46,0.00,10.23,0.00,0.000,1021,31.43,10.14,8
93000,2615,9,55.06,0.00,7.67,0.00,19.89,0.00,0.000,2191,63.96,34.23,7
94000,933,6360,21.58,0.11,5.45,0.57,15.05,0.02,0.006,225,13.14,1.49,2409
94000,2221,316,38.21,0.01,9.09,0.35,9.82,0.00,0.000,338,11.32,9.63,188
94000,2285,163,48.86,0.01,9.50,0.59,14.71,0.01,0.000,868,28.36,12.42,106
94000,2610,100,18.40,0.00,6.72,0.00,7.38,0.00,0.000,226,9.58,3.46,48
94000,2662,56,21.45,0.00,6.73,0.05,8.11,0.00,0.000,686,25.43,5.87,30
94000,2483,48,34.23,0.00,6.40,0.67,10.40,0.00,0.000,653,22.46,10.17,35
94000,2153,42,22.60,0.43,6.64,0.43,8.33,0.07,0.000,377,16.31,4.28,25
94000,2664,34,57.93,0.00,14.97,0.06,13.97,0.00,0.000,597,21.64,19.08,25
94000,2452,23,25.95,0.83,10.96,0.13,6.17,0.74,0.217,198,5.02,7.84,16
94000,2663,21,46.39,7.71,4.71,0.43,26.76,2.43,0.810,437,21.68,10.09,18
94000,2674,18,72.74,0.44,19.11,0.00,21.44,0.39,0.111,453,27.48,7.90,18
94000,2457,17,52.53,0.00,12.59,1.00,13.18,0.00,0.000,1318,39.67,17.83,16
94000,2668,7,35.99,0.00,9.71,0.00,9.43,0.00,0.000,1056,26.64,30.78,6
94000,2589,5,47.29,0.00,16.80,0.60,11.40,0.00,0.000,414,21.37,1.17,3
95000,933,5597,21.14,0.14,5.47,0.38,14.24,0.03,0.006,256,14.22,1.43,1966
95000,2221,326,37.20,0.00,9.31,0.28,9.16,0.00,0.000,438,12.05,14.60,146
95000,2664,139,49.56,0.00,8.40,0.50,16.14,0.00,0.000,319,14.80,6.45,114
95000,2662,134,33.27,1.12,9.24,0.51,12.06,0.24,0.067,202,8.29,7.64,92
95000,2285,93,49.59,0.00,12.68,0.44,12.00,0.00,0.000,855,27.46,15.52,58
95000,2153,72,22.95,0.00,7.39,0.08,9.18,0.00,0.000,372,13.04,5.76,36
95000,2687,60,47.40,0.00,10.57,1.40,12.47,0.00,0.000,722,22.88,12.79,36
95000,2668,53,41.45,0.00,9.79,0.09,12.25,0.00,0.000,334,10.25,11.81,29
95000,2610,49,18.78,0.00,7.08,0.00,7.47,0.00,0.000,183,7.14,4.75,18
95000,2674,40,86.18,2.85,13.60,0.00,29.98,0.57,0.175,456,26.40,6.62,34
95000,2686,36,22.32,0.25,7.67,0.00,7.56,0.17,0.056,346,13.55,3.83,19
95000,2452,23,21.30,0.04,8.48,0.04,6.52,0.00,0.000,424,13.57,9.91,14
95000,2690,21,36.56,1.62,11.76,0.00,20.10,0.24,0.095,186,13.91,1.46,17
95000,2457,16,53.75,0.00,14.75,0.00,12.12,0.00,0.000,1317,31.33,27.14,13
95000,2483,9,42.30,0.00,9.22,0.78,11.56,0.00,0.000,1267,37.41,8.21,7
95000,2699,7,35.93,0.00,8.29,0.00,9.71,0.00,0.000,804,24.67,6.35,7
95000,2589,5,44.28,0.00,15.40,2.60,9.00,0.00,0.000,567,21.16,7.07,4
96000,933,5984,20.22,0.15,5.32,0.46,13.85,0.03,0.007,227,12.89,1.03,2117
96000,2221,200,41.27,0.00,7.83,0.27,12.68,0.00,0.000,541,15.35,15.15,114
96000,2153,165,23.62,0.00,7.59,0.18,9.90,0.00,0.000,307,12.36,5.79,92
96000,2285,112,45.07,0.00,10.04,0.20,12.44,0.00,0.000,765,23.98,15.57,61
96000,2687,74,49.08,0.00,9.85,0.61,14.42,0.00,0.000,684,22.57,9.93,48
96000,2664,57,60.98,0.00,15.96,0.00,14.53,0.00,0.000,701,25.06,21.83,37
96000,2662,48,23.42,0.23,5.65,0.08,13.83,0.08,0.021,304,12.12,3.36,28
96000,2610,47,25.33,0.00,7.94,0.00,13.68,0.00,0.000,299,12.74,5.72,24
96000,2711,41,14.87,0.20,2.80,0.00,12.85,0.00,0.000,124,6.73,0.98,22
96000,2668,16,32.50,0.00,8.12,1.38,8.31,0.00,0.000,669,18.75,18.50,10
96000,2674,15,77.67,3.93,11.40,0.00,26.33,2.13,0.600,1008,41.30,16.34,15
96000,2452,13,18.02,0.00,5.38,0.00,8.38,0.00,0.000,577,21.14,4.43,9
96000,2579,10,32.42,0.80,8.50,0.00,11.60,0.80,0.200,710,27.71,15.27,8
96000,2483,9,40.55,0.00,9.22,0.11,11.00,0.00,0.000,1432,44.24,16.82,7
96000,2686,6,21.79,0.00,8.50,0.00,8.17,0.00,0.000,818,33.00,8.55,5
97000,933,5900,20.86,0.15,5.03,0.37,14.67,0.02,0.004,238,13.37,1.40,2156
97000,2221,233,37.78,0.00,7.36,0.46,11.30,0.00,0.000,448,13.81,12.94,120
97000,2285,129,44.20,0.00,10.64,0.53,11.24,0.00,0.000,737,24.43,11.50,72
97000,2153,87,27.18,0.00,8.21,0.08,11.77,0.00,0.000,496,17.79,6.95,50
97000,2735,70,39.45,0.70,9.21,0.11,12.66,0.40,0.086,576,21.63,6.82,46
97000,2711,45,14.89,0.07,2.44,0.00,19.24,0.00,0.000,78,5.66,0.58,26
97000,2757,42,27.35,0.07,4.21,0.29,15.52,0.17,0.048,197,9.69,1.64,26
97000,2610,41,19.91,0.00,7.02,0.00,7.83,0.00,0.000,335,14.60,5.50,12
97000,2732,36,21.55,0.00,5.42,0.50,9.44,0.00,0.000,380,14.25,3.84,25
97000,2662,35,21.66,0.00,7.91,0.20,7.57,0.00,0.000,467,18.13,6.77,22
97000,2687,21,42.94,0.00,7.76,3.48,12.00,0.00,0.000,1623,45.90,14.80,19
97000,2664,15,60.00,0.00,14.47,0.00,15.53,0.00,0.000,1424,46.29,38.01,12
97000,2452,13,20.87,0.00,6.46,0.85,9.00,0.00,0.000,663,26.78,3.33,6
97000,2704,9,19.92,0.00,9.33,1.00,3.89,0.00,0.000,744,25.23,7.90,9
97000,2483,7,39.25,0.00,9.71,0.14,9.86,0.00,0.000,1543,43.51,11.46,6
97000,2668,5,29.07,0.00,5.40,0.00,9.80,0.00,0.000,1159,30.48,8.22,5
97000,2686,5,29.71,0.00,12.40,0.00,10.60,0.00,0.000,409,13.06,9.89,3
98000,933,6030,19.58,0.11,5.19,0.43,13.42,0.02,0.003,229,12.78,1.09,2143
98000,2735,282,43.08,0.41,8.27,0.09,17.09,0.46,0.131,234,13.63,3.54,171
98000,2285,165,44.70,0.00,11.17,1.00,10.76,0.00,0.000,733,22.22,13.97,103
98000,2221,154,34.86,0.00,6.41,0.73,10.66,0.00,0.000,485,14.70,12.83,83
98000,2758,133,32.94,0.21,12.98,0.19,18.68,0.07,0.023,124,11.16,1.02,62
98000,2711,131,15.38,0.00,4.30,0.00,17.38,0.00,0.000,106,8.72,2.27,83
98000,2761,112,38.27,0.93,14.68,0.00,17.90,0.21,0.080,199,13.88,4.16,58
98000,2662,106,21.54,0.04,7.68,0.08,7.81,0.00,0.000,273,9.13,7.47,51
98000,2764,53,94.75,1.75,40.30,1.58,28.40,0.62,0.094,260,23.77,9.40,29
98000,2610,51,20.57,0.04,7.39,0.00,6.55,0.16,0.039,233,7.69,5.95,23
98000,2153,50,24.69,0.00,12.88,0.14,6.36,0.00,0.000,365,12.85,7.78,30
98000,2704,28,25.22,0.00,8.07,0.25,12.64,0.00,0.000,522,17.20,10.23,19
98000,2765,21,39.27,0.00,12.48,0.00,10.67,0.00,0.000,522,14.24,19.01,12
98000,2732,19,21.48,0.00,5.79,0.00,9.89,0.00,0.000,493,16.76,2.60,12
98000,2483,18,42.95,0.00,8.94,0.44,12.33,0.00,0.000,845,26.82,15.37,10
98000,2687,8,45.31,0.00,5.12,6.12,14.50,0.00,0.000,1784,58.98,14.80,7
99000,933,5111,22.49,0.18,5.87,0.37,14.83,0.03,0.005,255,14.58,1.46,1768
99000,2221,155,31.37,0.00,6.94,0.21,8.65,0.00,0.000,419,10.75,14.00,79
99000,2735,154,42.05,1.14,9.47,0.12,14.79,0.60,0.162,452,20.60,7.40,123
99000,2285,149,46.42,0.00,11.56,0.43,11.48,0.00,0.000,883,25.23,15.93,81
99000,2761,112,49.94,1.06,11.19,0.00,27.72,0.17,0.054,235,16.61,5.31,62
99000,2765,101,30.88,0.06,8.97,0.05,9.99,0.06,0.020,312,10.75,7.55,75
99000,2662,84,23.09,0.15,7.81,0.24,9.90,0.00,0.000,398,13.98,7.54,46
99000,2153,70,23.27,0.00,8.67,0.21,9.96,0.00,0.000,292,10.73,9.59,44
99000,2610,64,20.67,0.00,6.91,0.00,7.62,0.00,0.000,400,14.39,5.17,28
99000,2711,58,11.18,0.29,5.53,0.67,9.24,0.29,0.103,106,6.92,0.94,43
99000,2774,31,55.06,0.00,9.97,0.06,17.65,0.00,0.000,1558,50.23,18.96,23
99000,2704,17,22.29,0.00,8.47,0.29,6.88,0.00,0.000,658,19.99,8.84,10
99000,2483,16,46.99,0.00,8.75,0.00,14.75,0.00,0.000,670,20.77,10.92,9
99000,2674,10,153.13,0.00,45.70,0.00,48.00,0.00,0.000,797,52.46,12.30,5
99000,2778,9,30.40,0.11,8.89,0.00,10.78,0.00,0.000,1466,52.17,26.98,9
99000,2687,6,51.21,0.00,15.67,0.00,10.00,0.00,0.000,1126,33.41,12.44,5
99000,2668,5,26.59,0.00,4.40,0.00,9.40,0.00,0.000,1834,50.34,12.77,4
100000,933,6246,21.16,0.13,5.73,0.48,14.12,0.02,0.004,243,14.01,1.28,2023
100000,2761,168,47.72,1.44,8.56,0.04,29.70,0.15,0.060,143,14.53,3.69,90
100000,2820,167,18.08,0.24,7.74,0.01,20.71,0.00,0.000,63,7.02,2.06,134
100000,2735,158,44.98,0.95,8.86,0.29,15.82,0.51,0.139,338,15.58,6.29,116
100000,2285,144,47.64,0.00,10.58,0.71,12.95,0.00,0.000,764,23.18,13.02,85
100000,2765,133,35.67,0.24,10.86,0.23,10.33,0.23,0.060,354,11.97,8.36,94
100000,2221,93,41.70,0.00,8.09,1.57,12.00,0.00,0.000,517,14.34,14.88,52
100000,2811,53,28.78,0.15,8.15,0.00,8.66,0.08,0.019,477,14.67,6.61,29
100000,2662,49,25.96,0.16,8.55,0.53,9.14,0.00,0.000,405,14.17,6.89,30
100000,2610,33,23.78,0.18,8.15,0.00,7.21,0.36,0.091,625,22.71,8.52,21
100000,2483,26,38.85,0.00,8.85,0.12,10.54,0.00,0.000,626,18.92,10.60,23
100000,2774,20,57.07,0.00,11.60,0.85,16.65,0.00,0.000,1291,38.33,13.72,15
100000,2711,10,13.35,1.80,6.20,1.30,7.60,0.30,0.100,476,24.52,7.20,10
100000,2687,9,47.82,0.00,9.11,0.11,14.78,0.00,0.000,1023,28.83,15.37,6
100000,2153,6,23.05,0.00,8.50,0.00,7.00,0.00,0.000,276,11.81,5.12,3
