step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
37000,9327,916,66319,83425,74776,16544,562,29905,103,0,313116,2452316,17641.018,22553.161,0.9159,4629.300,0.032,0.868,0.033,0.067,0.465,0.368,530,0.1064,0.7337,0.095,14.1,30.7,57.9,26.34,2.11,6.80,0.71,16.72,7.46,1.219,0.216,0.335,0.342,3.843,0.263,0.0058,63,245,315,34343,22,5,0.615,5161,514,1509,7304,811,786,7730,13.25,23.32,6946,8.6086,67476,12097,126764,1350.5,-0.0,988111,8.979,2630988.763,7.26e-15,0.00001,24.14,27086,19.230,2.550,16.237,0.444,19.262,3172,2707,3448,0,0.3084,0.924,1.176,1.524,1.378,0.951,1.285,0.000,6400.507,6604.531,6261.727,6353.975,9654.617,0.000,9994.613,1533.879,6395.369,0.000,0.419,0.503,0.481,0.000,0.091,0.227,0.252,0.000,20493,19341,0.5307,0.1386,0.2495,0.0000,0.9998,0.0260,0.0442,0.0000,0.6943,0.9686,0.9145,0.0000,0.1471,0.0200,0.0622,0.0000,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,745,0.9987,0.7996,0.8218,0.0000,0.9986,0.0260,0.0442,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8438,5.1093,5.3308,0.0000,0.0278,0.0990,0.0880,0.147,0.154,0.069,0.250,1705,0.0803,0.0049,0.0043,0.0000,0.00231,0.00051,0.00077,0.00000,21.83,27.51,27.74,0.00,1612.1587,0.0965,16.1496,3.9177,5.0611,1171382,1455811,2.4009,0.0768,2065.3,1612.1587,21.32,0,0,0,0,0,0,12768,17923.861,15602.063,0.9458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,8.36e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.21,0,0.0938,0.8979
38000,9464,822,93435,126176,114031,31776,965,32780,198,0,360675,2961090,28460.940,30704.326,0.9276,9795.199,0.036,0.834,0.050,0.080,0.484,0.366,710,0.1067,0.7266,0.069,10.9,29.4,66.0,28.10,2.00,6.84,0.91,18.36,7.82,1.188,0.238,0.284,0.291,3.901,0.296,0.0053,52,211,349,43105,36,5,0.536,4973,86,1610,7768,837,922,7705,16.75,23.26,8668,10.0324,67555,12763,125609,1944.3,-0.0,990482,10.180,2630988.763,1.93e-14,0.00007,31.31,43732,25.472,2.579,22.499,0.394,25.504,2590,2361,4513,0,0.2762,0.947,1.106,1.491,1.237,0.952,1.284,0.000,9400.628,12446.393,9311.659,9385.339,19559.140,0.000,9068.973,2213.609,9626.546,0.000,0.422,0.526,0.503,0.000,0.229,0.233,0.275,0.000,21893,37875,0.5381,0.1387,0.1673,0.0000,0.9995,0.0272,0.0417,0.0000,0.6219,1.0092,0.9259,0.0000,0.1074,0.0476,0.0531,0.0000,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,3010,0.9967,0.8549,0.8477,0.0000,0.9976,0.0272,0.0417,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6758,5.1670,5.4229,0.0000,0.0296,0.0899,0.0864,0.142,0.184,0.109,0.252,2017,0.0968,0.0061,0.0039,0.0000,0.00235,0.00055,0.00097,0.00000,27.24,27.04,27.54,0.00,1912.9615,0.0945,29.1291,4.5213,5.6591,1172958,1454169,3.0392,0.2408,1864.2,1912.9615,26.53,0,0,0,0,0,0,17418,20909.127,18121.582,0.9471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.78e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.84,0,0.1066,0.9029
39000,10785,905,94845,118986,108953,23110,1031,32203,138,0,328429,2937061,25972.290,27045.544,0.9035,8499.640,0.033,0.866,0.039,0.062,0.476,0.375,566,0.0971,0.7527,0.076,12.4,27.5,72.7,30.20,2.00,7.08,0.95,20.17,7.80,1.168,0.228,0.312,0.322,3.546,0.251,0.0052,48,203,323,39111,21,4,0.876,5661,32,2370,8383,312,915,9558,13.50,21.53,9998,10.3708,67453,14154,129591,1903.4,0.0,991758,9.995,2630988.763,2.32e-14,0.00278,12.25,38628,22.347,2.559,19.312,0.477,22.385,2548,3561,4676,0,0.3563,0.922,1.130,1.461,1.274,0.946,1.280,0.000,9071.995,10631.089,8921.964,9048.109,16501.857,0.000,7979.358,2078.135,8488.411,0.000,0.398,0.525,0.491,0.000,0.202,0.187,0.198,0.000,26818,43729,0.6066,0.2236,0.2518,0.0000,0.9998,0.0210,0.0388,0.0000,0.6317,0.8490,0.8387,0.0000,0.1257,0.0206,0.0672,0.0000,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,1199,0.9980,0.8636,0.8135,0.0000,0.9978,0.0210,0.0388,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8988,5.0371,5.5636,0.0000,0.0268,0.0947,0.0904,0.168,0.218,0.068,0.337,2451,0.1305,0.0050,0.0024,0.0000,0.00226,0.00060,0.00089,0.00000,22.49,26.47,27.54,0.00,1841.7762,0.0807,25.6977,3.8786,6.1162,1174453,1452224,3.2999,0.3169,1763.5,1841.7762,22.88,0,0,0,0,0,0,13804,18545.904,16111.524,0.9464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.58,0,0.1214,0.9059
40000,6838,747,117914,190447,173163,71167,1366,31821,163,0,316325,2871287,43322.032,36148.244,0.9303,17756.494,0.079,0.730,0.103,0.089,0.474,0.380,465,0.1447,0.7185,0.079,14.0,28.0,67.7,27.68,2.13,7.80,1.11,16.64,7.54,1.256,0.232,0.376,0.387,3.995,0.271,0.0045,48,193,438,40717,71,4,0.719,3754,29,1378,5431,115,1050,5673,16.75,23.15,12032,12.1219,67465,8213,117299,2935.2,-0.0,991553,10.621,2630988.763,4.57e-14,0.00043,36.36,65196,31.765,2.572,28.938,0.255,31.789,2147,1376,3315,0,0.2164,0.989,1.204,1.561,1.335,0.974,1.323,0.000,16028.832,20821.359,9211.678,15978.298,35888.551,0.000,7245.981,1845.181,9300.588,0.000,0.370,0.534,0.496,0.000,0.162,0.408,0.411,0.000,14435,61894,0.6190,0.1439,0.2212,0.0000,0.9982,0.0243,0.0354,0.0000,0.6174,1.0421,0.9029,0.0000,0.1093,0.0263,0.0689,0.0000,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,11266,0.9974,0.8901,0.8471,0.0000,0.9976,0.0244,0.0354,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7834,5.1521,5.5223,0.0000,0.0285,0.1226,0.1196,0.249,0.247,0.188,0.310,1856,0.0931,0.0027,0.0019,0.0000,0.00259,0.00122,0.00138,0.00000,25.75,25.65,27.45,0.00,1721.6274,0.0844,52.0873,3.3566,7.2641,1176452,1451677,2.8114,0.2766,1807.3,1721.6274,24.07,0,0,0,0,0,0,14861,18391.750,15957.510,0.9418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.70,0,0.0823,0.9183
41000,8583,973,82633,105489,93558,22203,653,32095,91,0,337283,2464807,25802.218,27915.009,0.9257,8400.245,0.063,0.793,0.045,0.099,0.453,0.390,424,0.1105,0.7051,0.066,15.4,32.4,73.5,29.40,2.52,9.23,0.93,16.72,7.25,1.321,0.258,0.413,0.422,4.086,0.273,0.0055,58,230,345,38833,54,5,0.647,4453,98,1821,6664,876,2113,5594,11.00,18.79,11180,13.5675,67481,13287,121761,1306.5,-0.0,992332,9.850,2630988.763,3.72e-15,0.00001,15.95,40306,27.375,2.580,24.393,0.402,27.406,4683,1549,2351,0,0.1938,0.985,1.274,2.000,1.420,0.964,1.361,0.000,7192.507,8228.694,13979.729,7186.662,13036.072,0.000,10700.429,1451.374,7362.961,0.000,0.419,0.531,0.436,0.000,0.220,0.178,0.222,0.000,18915,27558,0.4755,0.1269,0.2418,0.0000,0.9994,0.0269,0.0437,0.0000,0.6271,0.9552,0.9032,0.0000,0.1085,0.0226,0.0685,0.0000,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,4142,1.0000,0.8398,0.8492,0.0000,0.9981,0.0270,0.0438,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5613,5.0817,5.2654,0.0000,0.0268,0.1060,0.0917,0.168,0.125,0.170,0.206,1663,0.0615,0.0043,0.0031,0.0000,0.00239,0.00038,0.00060,0.00000,27.37,26.65,26.50,0.00,1824.9778,0.1007,20.3526,4.1556,5.6940,1176595,1450662,1.5746,0.1422,1721.5,1824.9778,23.32,0,0,0,0,0,0,15339,19514.763,16972.203,0.9438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.49,0,0.1091,0.8383
42000,12073,1133,95225,122159,109752,26091,843,37983,91,0,452666,2886412,28850.998,35073.740,0.9313,8727.120,0.038,0.836,0.038,0.088,0.447,0.391,401,0.0952,0.6988,0.080,14.5,30.0,67.4,28.65,1.88,7.10,0.91,18.76,7.29,1.243,0.219,0.318,0.331,3.687,0.223,0.0058,59,229,374,50109,31,5,0.717,6319,400,1704,9969,1193,1514,9366,7.75,18.10,7638,12.0149,67429,16606,128936,2193.5,-0.0,998612,11.272,2630988.763,1.86e-14,0.00041,16.82,41432,29.703,2.603,26.315,0.786,29.745,4055,3035,4983,0,0.2720,0.960,1.145,2.000,1.484,0.957,1.221,0.000,6512.470,9841.859,16842.446,6499.609,14236.063,0.000,14775.322,1373.019,10198.278,0.000,0.433,0.477,0.448,0.000,0.226,0.227,0.200,0.000,27913,32616,0.3648,0.2316,0.2039,0.0000,1.0000,0.0214,0.0318,0.0000,0.6281,0.9487,0.9028,0.0000,0.0780,0.0333,0.0720,0.0000,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,1374,0.9973,0.7804,0.7369,0.0000,0.9988,0.0214,0.0318,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8255,5.0999,5.5809,0.0000,0.0244,0.1026,0.0971,0.172,0.159,0.121,0.242,2368,0.0760,0.0042,0.0034,0.0000,0.00214,0.00042,0.00062,0.00000,23.30,27.52,28.02,0.00,1677.6222,0.1247,20.8598,5.8384,5.4331,1177555,1448328,0.7444,0.0261,1789.9,1677.6222,18.32,0,0,0,0,0,0,17303,26346.620,23101.794,0.9363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.36e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.54,0,0.1277,0.8564
43000,5840,668,74348,87358,78161,12273,737,27821,66,0,340187,1997572,17538.852,24926.065,0.8782,6255.063,0.040,0.850,0.032,0.079,0.404,0.415,405,0.1678,0.7316,0.070,15.0,32.0,65.4,29.43,2.27,8.33,0.79,18.05,7.32,1.248,0.252,0.328,0.338,4.147,0.261,0.0057,49,206,280,46935,19,4,0.711,2990,366,802,4672,561,504,4775,13.25,21.61,12382,13.0914,67467,17627,137425,1000.6,-0.0,998022,8.072,2630988.763,3.72e-15,0.00004,28.99,29743,19.521,2.604,16.740,0.177,19.543,1856,1693,2291,0,0.3027,0.945,1.118,2.000,1.349,0.956,1.383,0.000,5075.166,7479.058,7063.089,5056.413,11674.412,0.000,7815.639,1868.954,8986.410,0.000,0.344,0.422,0.444,0.000,0.110,0.158,0.152,0.000,37962,32702,0.6308,0.1838,0.1595,0.0000,0.9998,0.0267,0.0391,0.0000,0.6345,1.0602,0.8414,0.0000,0.1319,0.0464,0.0470,0.0000,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,1735,0.9989,0.9404,0.8134,0.0000,0.9977,0.0267,0.0391,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6366,5.1849,4.8085,0.0000,0.0289,0.0848,0.0832,0.123,0.177,0.093,0.263,1562,0.0812,0.0053,0.0031,0.0000,0.00246,0.00034,0.00051,0.00000,27.84,27.39,26.51,0.00,1397.6127,0.0878,16.8297,3.7612,4.3104,1179988,1448421,0.7850,0.0656,2073.6,1397.6127,21.32,0,0,0,0,0,0,16695,18671.002,16117.671,0.9523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.27e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.24,0,0.0702,0.9338
44000,6605,887,100687,172514,155145,70873,954,26937,86,0,319398,2986915,38053.968,33678.638,0.9048,15615.866,0.061,0.773,0.068,0.098,0.520,0.351,344,0.1195,0.7068,0.082,17.9,33.2,116.0,34.11,2.12,8.20,0.64,23.16,7.17,1.440,0.203,0.301,0.309,5.096,0.237,0.0044,45,203,389,36312,57,4,0.540,3496,202,637,5766,1314,694,4597,4.50,15.70,13952,16.4478,67345,15527,132844,2231.1,-0.0,994663,9.161,2630988.763,2.46e-14,0.00008,6.88,58007,30.634,2.600,27.615,0.419,30.659,2944,908,2753,0,0.1435,0.998,1.372,2.000,1.644,0.968,1.378,0.000,8782.397,19600.982,13574.912,8772.972,31321.950,0.000,6867.706,1833.478,9361.589,0.000,0.419,0.534,0.575,0.000,0.355,0.374,0.445,0.000,32382,56747,0.4110,0.0706,0.1769,0.0000,0.9998,0.0197,0.0291,0.0000,0.5816,1.0334,0.7841,0.0000,0.0677,0.0419,0.0592,0.0000,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,1979,0.9987,0.9296,0.7050,0.0000,0.9981,0.0197,0.0291,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8001,5.3608,5.4206,0.0000,0.0272,0.0821,0.0766,0.113,0.120,0.100,0.164,1654,0.0978,0.0028,0.0022,0.0000,0.00244,0.00106,0.00131,0.00000,25.24,25.85,28.01,0.00,1491.3352,0.0755,40.2337,3.4087,5.7526,1179714,1447410,1.5197,0.2464,2217.9,1491.3352,17.29,0,0,0,0,0,0,12519,18062.772,15822.483,0.9515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.48,0,0.0893,0.8909
45000,13800,1232,126502,225455,201203,97193,1760,31107,186,0,391281,3575248,48654.648,42434.997,0.8949,20551.019,0.070,0.735,0.065,0.130,0.531,0.348,477,0.0624,0.7006,0.068,10.2,27.8,67.7,27.34,1.85,5.29,0.90,19.30,7.41,1.236,0.159,0.231,0.239,4.259,0.211,0.0041,45,202,451,41825,48,5,0.758,6441,68,1731,12001,649,1992,11159,3.50,14.36,11916,15.5595,67295,10617,121671,3923.2,-0.0,996386,10.734,2630988.763,6.90e-15,0.00096,27.80,85933,42.421,2.613,38.903,0.905,42.468,4043,3297,6460,0,0.2554,0.955,1.137,1.572,1.378,0.957,1.291,0.000,12779.056,23396.180,17856.627,12761.565,38587.475,0.000,8995.653,3381.172,9507.154,0.000,0.428,0.485,0.619,0.000,0.350,0.425,0.473,0.000,20181,61206,0.4931,0.1649,0.1917,0.0000,0.9995,0.0180,0.0300,0.0000,0.6755,0.8807,0.8381,0.0000,0.1041,0.0498,0.0501,0.0000,0.0000,0.6890,0.9547,0.0691,0.7077,0.9563,0.00253,7293,0.9973,0.8206,0.7782,0.0000,0.9981,0.0180,0.0300,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5475,5.1346,5.4619,0.0000,0.0327,0.1038,0.1022,0.200,0.251,0.119,0.293,2039,0.1133,0.0022,0.0019,0.0000,0.00258,0.00105,0.00141,0.00000,26.55,28.58,28.50,0.00,1630.0203,0.0869,51.5283,4.3102,6.4234,1180957,1443707,2.4158,0.3370,2217.9,1630.0203,17.98,0,0,0,0,0,0,17476,21883.979,19015.682,0.9517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,4.86e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.66,0,0.1312,0.8753
46000,6292,766,107924,158171,144131,48994,1253,29405,186,0,403817,2889701,32243.554,39502.094,0.9174,16348.912,0.047,0.795,0.049,0.110,0.474,0.381,403,0.1503,0.7017,0.080,16.7,34.0,84.3,30.21,3.56,8.29,0.56,17.79,7.48,1.292,0.224,0.477,0.488,4.369,0.225,0.0046,47,201,400,46336,50,7,0.769,3729,40,1075,5177,144,1541,4607,7.75,19.15,15010,15.7974,67354,13109,118482,1559.1,-0.0,995153,9.985,2630988.763,1.43e-14,0.00019,16.52,53643,27.808,2.606,25.010,0.193,27.831,3193,806,2293,0,0.1359,1.000,1.295,1.540,1.319,0.963,1.369,0.000,6692.366,17472.528,12498.222,6663.882,29430.361,0.000,9971.848,1920.883,11260.451,0.000,0.429,0.375,0.546,0.000,0.227,0.281,0.357,0.000,16222,60970,0.6978,0.1323,0.2246,0.0000,0.9996,0.0316,0.0395,0.0000,0.6666,1.0685,0.7277,0.0000,0.1436,0.0440,0.1012,0.0000,0.0000,0.1989,0.8646,0.2177,0.7076,0.9489,0.00251,3012,0.9992,0.8595,0.6190,0.0000,0.9976,0.0316,0.0395,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7174,5.3092,5.6177,0.0000,0.0234,0.0664,0.0640,0.112,0.121,0.071,0.186,2586,0.1375,0.0022,0.0028,0.0000,0.00275,0.00092,0.00159,0.00000,28.20,26.14,28.20,0.00,2002.1539,0.0907,36.3246,4.6556,5.3289,1182584,1445390,2.5953,0.2843,1888.6,2002.1539,20.47,0,0,0,0,0,0,19273,23153.182,19970.455,0.9385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.27e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.13,0,0.0822,0.8950
47000,9156,1118,108133,174578,161583,65122,1323,32606,89,0,429848,2772545,36814.043,40351.573,0.9067,15993.171,0.063,0.755,0.032,0.150,0.454,0.389,435,0.1118,0.7000,0.081,16.0,38.1,95.0,36.45,2.55,7.26,0.94,25.69,7.55,1.297,0.187,0.320,0.330,5.623,0.235,0.0049,51,200,364,52846,46,6,0.723,4623,141,1844,7171,1343,2782,5031,3.50,17.86,7170,15.5436,67387,15883,124564,2814.9,-0.0,1000728,9.986,2630988.763,1.68e-14,0.00042,12.20,52596,28.397,2.598,25.352,0.448,28.431,5742,809,2605,0,0.2073,0.977,1.277,1.994,1.317,0.965,1.357,0.000,6211.866,11705.225,28246.964,6182.353,18377.897,0.000,11339.497,1720.433,11298.472,0.000,0.460,0.418,0.465,0.000,0.527,0.166,0.223,0.000,22742,46767,0.5302,0.0878,0.2459,0.0000,0.9999,0.0229,0.0307,0.0000,0.6046,1.0368,0.7261,0.0000,0.0733,0.0532,0.0653,0.0000,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,4145,0.9989,0.9139,0.6992,0.0000,0.9988,0.0229,0.0307,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9996,5.1754,5.6505,0.0000,0.0295,0.1050,0.0861,0.158,0.123,0.174,0.160,1991,0.0786,0.0038,0.0023,0.0000,0.00254,0.00047,0.00120,0.00000,23.64,26.78,27.93,0.00,1609.9928,0.0929,24.7153,5.0704,4.9153,1181264,1444298,2.1845,0.1303,1977.1,1609.9928,17.80,0,0,0,0,0,0,19671,24358.402,21125.614,0.9526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.55e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.09,0,0.1276,0.8016
48000,8509,1094,135538,197304,177618,59784,1982,37908,300,0,482740,3255549,39517.629,44966.810,0.8770,18505.825,0.097,0.724,0.064,0.115,0.468,0.380,623,0.1324,0.7021,0.077,14.0,31.1,59.0,24.86,2.24,7.25,0.38,14.99,7.19,1.333,0.237,0.383,0.397,4.028,0.262,0.0048,43,202,429,58141,51,7,0.773,4867,188,1797,6524,556,682,7271,11.25,20.61,7893,10.4565,67580,13271,118263,1750.8,-0.0,1009234,12.138,2630988.763,1.65e-14,0.00002,35.52,69821,38.005,2.601,34.951,0.453,38.035,2769,1563,4177,0,0.1930,0.983,1.288,2.000,1.403,0.964,1.424,0.000,11064.221,20232.167,13188.964,11024.938,33809.552,0.000,13567.836,2304.120,10589.029,0.000,0.396,0.475,0.532,0.000,0.184,0.288,0.368,0.000,19985,64832,0.5439,0.1429,0.2596,0.0000,0.9999,0.0187,0.0311,0.0000,0.7265,1.0159,0.9125,0.0000,0.1611,0.0556,0.0569,0.0000,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,7539,0.9990,0.9360,0.7405,0.0000,0.9985,0.0187,0.0311,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7345,5.3490,5.2127,0.0000,0.0282,0.0522,0.0504,0.082,0.088,0.087,0.124,3288,0.1008,0.0028,0.0030,0.0000,0.00230,0.00105,0.00133,0.00000,27.75,26.79,27.19,0.00,1781.5640,0.1078,45.0938,6.3140,5.8243,1185593,1441858,1.9701,0.0275,1877.8,1781.5640,23.35,0,0,0,0,0,0,22318,26460.985,22894.940,0.9355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.90e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.35,0,0.0914,0.9167
49000,4953,883,85945,102005,90988,15169,891,31668,136,0,390353,2423810,19737.274,28082.408,0.8646,6988.952,0.054,0.832,0.038,0.076,0.430,0.399,414,0.2131,0.7403,0.062,16.4,32.0,58.6,25.22,2.35,8.17,0.46,14.24,6.67,1.437,0.246,0.328,0.333,4.786,0.300,0.0056,48,209,321,56554,27,6,0.604,2640,87,1249,3617,407,273,4273,16.00,24.62,14748,14.8063,67602,16413,124615,1105.5,-0.0,1004511,8.509,2630988.763,1.06e-15,0.00000,12.67,34885,23.370,2.696,20.428,0.247,23.390,1645,865,2443,0,0.1793,0.990,1.364,2.000,1.418,0.971,1.614,0.000,5719.682,10116.652,5180.658,5710.573,15834.996,0.000,7173.945,2690.902,11228.609,0.000,0.357,0.484,0.452,0.000,0.053,0.158,0.179,0.000,27162,31271,0.4600,0.1352,0.3462,0.0000,0.9998,0.0187,0.0342,0.0000,0.6382,1.0441,0.9330,0.0000,0.1781,0.0334,0.0467,0.0000,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,2709,0.9997,0.9079,0.8610,0.0000,0.9976,0.0187,0.0342,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7157,5.4248,4.6058,0.0000,0.0358,0.0628,0.0600,0.099,0.088,0.105,0.123,1551,0.0820,0.0048,0.0034,0.0000,0.00272,0.00044,0.00070,0.00000,26.45,25.41,26.51,0.00,1459.1006,0.0878,21.6386,3.2783,5.2308,1186978,1441707,2.4145,0.0964,2110.8,1459.1006,23.30,0,0,0,0,0,0,22166,21093.456,17942.254,0.9536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,4.74e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.15,0,0.0591,0.9436
