step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
37000,11060,1160,145140,226977,195375,78584,3253,38663,518,0,439517,3204632,43815.202,41908.283,0.9935,14616.902,0.041,0.901,0.024,0.034,0.300,0.503,1154,0.2151,0.8333,0.089,9.5,17.7,57.0,20.60,2.35,4.76,0.61,12.89,9.46,1.219,0.250,0.575,0.602,3.745,0.258,0.0037,49,198,398,133039,68,3,0.909,4842,527,2105,8428,1218,1938,7904,21.00,25.56,14567,15.2134,140835,15406,204571,2115.2,-0.0,788738,12.607,2601573.886,1.04e-14,0.00005,24.14,67685,45.132,3.435,41.242,0.456,45.192,4848,1786,4426,0,0.1872,0.988,1.303,1.403,1.281,0.972,1.250,0.000,11099.069,18723.587,19001.333,11079.640,28351.132,0.000,12323.757,3707.135,11260.489,0.000,0.281,0.297,0.325,0.000,0.252,0.375,0.407,0.000,29503,67743,0.4479,0.2248,0.2455,0.0000,0.9998,0.0300,0.0419,0.0000,0.8300,1.0992,1.0120,0.0000,0.1473,0.0782,0.0919,0.0000,0.0000,0.6223,0.9487,0.0447,0.5814,0.9587,0.00304,1966,0.9998,0.9423,0.9440,0.0000,0.9980,0.0301,0.0420,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1640,5.2043,5.1857,0.0000,0.0356,0.0656,0.0646,0.101,0.135,0.190,0.094,2268,0.0826,0.0037,0.0038,0.0000,0.00171,0.00073,0.00133,0.00000,25.74,25.00,27.73,0.00,3790.4160,0.1389,39.6454,6.9165,5.6902,1122351,1475058,2.2238,0.1744,2237.1,3790.4160,21.32,0,0,0,0,0,0,37691,27291.381,22371.692,0.9250,1725.8837,608.0485,2320.4964,2704.9396,4906.1662,1168.0849,10437,522026.9,2.88e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.28,0,0.1209,0.8631
38000,8966,871,117515,174482,151073,54377,2590,33139,511,0,365837,2541384,34016.330,33024.842,1.0007,10144.916,0.046,0.892,0.029,0.034,0.281,0.517,917,0.2304,0.8472,0.092,11.0,18.7,50.9,21.68,2.26,5.35,0.85,13.22,9.29,1.167,0.248,0.597,0.624,3.763,0.242,0.0038,52,204,324,111417,79,3,0.915,3994,121,1655,7190,546,1227,7193,27.75,29.87,18113,15.4437,140360,15563,200439,2779.7,-0.0,790392,10.279,2601573.886,3.54e-14,0.00018,31.31,53441,37.709,3.431,33.981,0.297,37.753,3030,1916,4020,0,0.2344,0.985,1.105,1.383,1.271,0.967,1.183,0.000,9242.712,17487.625,9765.254,9230.325,25165.666,0.000,7952.817,3944.002,10983.108,0.000,0.225,0.270,0.337,0.000,0.164,0.312,0.379,0.000,28331,51444,0.5244,0.1502,0.2009,0.0000,0.9998,0.0285,0.0380,0.0000,0.9421,0.9851,0.9274,0.0000,0.1563,0.0803,0.0875,0.0000,0.0000,0.6441,0.9518,0.0680,0.6263,0.9831,0.00300,1809,1.0000,0.9093,0.8836,0.0000,0.9978,0.0286,0.0381,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0935,5.2228,5.1677,0.0000,0.0361,0.0847,0.0834,0.135,0.183,0.283,0.167,1471,0.0692,0.0036,0.0027,0.0000,0.00171,0.00072,0.00147,0.00000,27.33,26.16,27.70,0.00,3383.2851,0.1126,34.5652,4.6914,5.5875,1124264,1473887,2.2465,0.2826,2720.5,3383.2851,26.53,0,0,0,0,0,0,31235,22879.926,18763.997,0.9337,1072.3703,290.7785,1980.9954,2436.3564,4561.6401,1056.6936,8080,391213.3,2.69e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.18,0,0.1005,0.9165
39000,9337,909,108714,148573,126744,37522,2337,33002,443,0,349475,2471715,27403.067,29480.688,0.9859,7945.723,0.044,0.901,0.024,0.031,0.285,0.514,757,0.2110,0.8623,0.086,9.9,18.7,45.6,19.10,2.17,4.65,0.69,11.58,9.47,1.197,0.237,0.589,0.616,3.550,0.258,0.0039,54,204,300,100642,64,3,0.941,4104,42,1825,7470,174,1524,7639,27.75,29.83,21492,17.2290,139617,17869,206142,1697.6,-0.0,787906,10.498,2601573.886,2.06e-14,0.00033,12.25,43668,34.121,3.483,30.305,0.332,34.175,3236,1914,4187,0,0.2167,0.982,1.246,1.386,1.284,0.970,1.234,0.000,7847.677,12363.571,9076.974,7814.306,18457.510,0.000,7228.651,3916.199,10390.116,0.000,0.225,0.289,0.334,0.000,0.144,0.269,0.301,0.000,33534,41930,0.5595,0.1855,0.2290,0.0000,0.9997,0.0278,0.0389,0.0000,0.9837,0.9808,1.0594,0.0000,0.1777,0.0705,0.0985,0.0000,0.0000,0.0000,0.8606,0.0460,0.5929,0.9890,0.00308,663,0.9995,0.9040,0.9475,0.0000,0.9974,0.0278,0.0390,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1025,5.1955,5.0905,0.0000,0.0378,0.0740,0.0727,0.102,0.172,0.243,0.131,2295,0.1280,0.0052,0.0028,0.0000,0.00149,0.00049,0.00128,0.00000,25.19,26.22,27.64,0.00,3289.8964,0.1070,26.4524,4.7555,5.7421,1125455,1472792,2.2460,0.3214,3233.3,3289.8964,22.88,0,0,0,0,0,0,30010,21534.966,17607.639,0.9305,969.1161,245.8068,1425.6343,2255.0524,4049.6861,1039.0122,8782,444509.8,2.85e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.07,0,0.0978,0.9142
40000,9735,840,116197,168582,144474,49973,2412,34308,428,1,380485,2538630,33246.751,32554.106,0.9841,9151.360,0.046,0.894,0.025,0.035,0.283,0.514,825,0.2112,0.8469,0.104,10.5,18.3,47.9,20.05,2.17,5.04,0.59,12.26,9.32,1.181,0.257,0.615,0.644,3.384,0.254,0.0039,53,205,322,107294,34,3,0.948,4408,125,2411,7199,199,2656,6880,26.00,28.70,22336,19.3132,139024,16614,211290,1955.7,-0.0,786027,10.976,2601573.886,3.76e-15,0.00019,36.36,50987,37.364,3.423,33.558,0.382,37.414,4673,1675,3387,0,0.2145,0.985,1.149,1.386,1.260,0.968,1.177,0.000,10040.475,12603.257,13186.599,10005.309,19206.203,0.000,8588.010,4416.040,10398.695,0.000,0.224,0.306,0.329,0.000,0.206,0.351,0.336,0.000,37112,46876,0.4366,0.1283,0.1831,0.0000,0.9997,0.0271,0.0384,0.0000,0.8771,0.9909,1.0054,0.0000,0.1155,0.0869,0.1098,0.0000,0.0000,0.8168,0.9667,0.0547,0.6156,0.9837,0.00308,1112,0.9993,0.8768,0.9233,0.0000,0.9979,0.0272,0.0385,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0718,5.2638,5.2026,0.0000,0.0348,0.0616,0.0612,0.120,0.125,0.228,0.066,2136,0.1173,0.0030,0.0019,0.0000,0.00164,0.00066,0.00124,0.00000,26.81,26.28,26.74,0.00,3467.6890,0.1187,29.3681,4.9375,6.0388,1126203,1471974,2.3015,0.3393,3495.8,3467.6890,24.07,0,0,0,0,0,0,30938,23402.745,19258.606,0.9252,1097.2863,280.8656,1813.5992,2413.8991,4433.7770,1073.2581,9242,393951.1,2.49e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.20,0,0.1040,0.8733
41000,12759,1047,117119,167869,144006,47916,2834,35399,394,0,393371,2443656,32933.430,32127.492,0.9614,8490.456,0.051,0.900,0.026,0.024,0.272,0.518,801,0.1660,0.8514,0.090,10.6,18.7,70.3,24.58,2.88,4.47,1.54,15.69,9.43,1.175,0.227,0.586,0.613,3.969,0.238,0.0041,50,198,294,107995,54,3,0.962,5616,432,2278,10049,612,2934,9213,25.25,27.18,19584,17.9852,138591,18158,214965,2835.5,-0.0,790092,10.933,2601573.886,4.35e-14,0.00015,15.95,50921,37.323,3.437,33.261,0.625,37.385,5428,2160,5171,0,0.2176,0.959,1.134,1.395,1.222,0.953,1.219,0.000,7409.414,11398.517,18357.206,7390.366,15676.315,0.000,12680.327,3532.920,7423.788,0.000,0.247,0.275,0.308,0.000,0.241,0.296,0.344,0.000,41246,44147,0.4160,0.2357,0.2575,0.0000,0.9998,0.0310,0.0403,0.0000,0.7736,0.6594,0.9343,0.0000,0.1677,0.0668,0.1006,0.0000,0.0000,0.0170,0.8549,0.1393,0.6076,0.9594,0.00306,590,0.9995,0.7240,0.9056,0.0000,0.9981,0.0310,0.0404,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0849,5.0507,5.1436,0.0000,0.0351,0.0955,0.0953,0.202,0.249,0.291,0.397,2273,0.0987,0.0034,0.0033,0.0000,0.00176,0.00059,0.00110,0.00000,27.01,26.83,28.02,0.00,3955.5485,0.1311,23.2016,6.0498,4.8836,1126357,1469978,1.9348,0.2399,3204.5,3955.5485,23.32,0,0,0,0,0,0,31292,23637.035,19504.941,0.9282,1573.5059,480.8315,1704.7898,2444.5362,4496.6510,1111.2373,11395,722713.1,2.50e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.15,0,0.1391,0.8419
42000,11531,1058,157751,247854,216251,86312,3791,43984,610,1,514584,3329758,45856.695,45263.080,0.9690,14097.805,0.052,0.884,0.029,0.035,0.287,0.509,1121,0.2286,0.8492,0.087,10.2,18.5,55.9,21.00,2.32,4.77,0.57,13.34,9.39,1.192,0.244,0.613,0.641,3.538,0.251,0.0039,50,194,400,146026,60,2,0.969,5091,522,1753,9256,1092,2366,8073,27.50,31.54,16449,16.8606,138207,15284,207177,3372.5,-0.0,798407,14.176,2601573.886,3.60e-14,0.00003,16.82,74229,48.245,3.422,44.324,0.498,48.306,5217,1721,4593,0,0.1767,0.975,1.178,1.412,1.221,0.954,1.248,0.000,12149.304,18189.284,20406.681,12131.791,27416.028,0.000,15306.268,2784.127,13074.880,0.000,0.254,0.313,0.320,0.000,0.254,0.450,0.394,0.000,36430,65317,0.4088,0.2997,0.2574,0.0000,0.9998,0.0273,0.0294,0.0000,0.8315,0.8691,1.0041,0.0000,0.1435,0.0663,0.0931,0.0000,0.0000,0.1604,0.9300,0.0986,0.5839,0.9464,0.00302,2614,0.9998,0.7984,0.9298,0.0000,0.9980,0.0274,0.0295,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0948,5.1324,5.0569,0.0000,0.0353,0.0540,0.0535,0.132,0.126,0.172,0.097,3215,0.1140,0.0021,0.0030,0.0000,0.00172,0.00086,0.00120,0.00000,25.09,27.17,27.64,0.00,4474.7002,0.1582,39.6677,7.7933,6.3831,1127290,1470089,2.0012,0.1382,2409.4,4474.7002,18.32,0,0,0,0,0,0,43238,31165.274,25553.945,0.9258,1846.8731,655.6194,2449.1808,3403.8909,5952.2906,1415.5093,14374,597676.5,2.01e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.22,0,0.1257,0.8541
43000,10174,970,140564,211190,182041,67178,3448,40581,386,0,481841,3006394,39648.491,40221.953,0.9416,11866.871,0.042,0.894,0.035,0.029,0.285,0.505,1012,0.2456,0.8479,0.090,10.3,18.7,61.5,22.72,2.36,4.94,0.79,14.63,9.27,1.157,0.247,0.564,0.588,3.616,0.249,0.0040,50,198,363,116882,59,2,0.950,4507,678,1008,8488,830,1830,7514,29.75,32.51,16887,17.2942,137896,14046,199199,3239.6,-0.0,803135,12.574,2601573.886,4.30e-14,0.00000,28.99,60909,41.627,3.406,37.853,0.368,41.677,4219,1746,4209,0,0.1975,0.983,1.100,1.379,1.215,0.968,1.177,0.000,10381.763,16506.327,16757.290,10352.037,24406.035,0.000,12270.431,3129.287,12955.364,0.000,0.252,0.294,0.317,0.000,0.227,0.371,0.372,0.000,32070,59674,0.4133,0.1953,0.2216,0.0000,0.9999,0.0284,0.0361,0.0000,0.8658,0.7245,0.9215,0.0000,0.1632,0.0485,0.0882,0.0000,0.0000,0.6901,0.9471,0.1729,0.6577,0.9451,0.00287,3072,0.9994,0.7594,0.8852,0.0000,0.9983,0.0284,0.0361,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1272,5.1176,5.2200,0.0000,0.0356,0.0634,0.0600,0.118,0.182,0.218,0.069,1966,0.0727,0.0031,0.0030,0.0000,0.00194,0.00097,0.00125,0.00000,27.30,27.37,28.27,0.00,4148.3350,0.1390,34.9111,5.9778,6.5961,1128350,1469368,1.7924,0.1880,2025.6,4148.3350,21.32,0,0,0,0,0,0,36242,28355.082,23482.961,0.9294,1554.9128,492.0272,2438.0341,3385.7325,5945.7648,1298.6731,10491,483887.1,1.83e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.17,0,0.1093,0.8815
44000,10520,920,123157,191360,165472,65308,2895,32907,353,0,369971,2596709,37651.431,32879.746,0.9593,10697.515,0.052,0.885,0.027,0.036,0.291,0.505,966,0.1979,0.8464,0.077,9.6,17.9,48.9,20.25,1.96,4.55,0.81,12.93,9.16,1.145,0.246,0.472,0.489,3.763,0.249,0.0038,48,193,335,99420,43,2,0.956,4569,169,1482,8869,847,1161,8512,26.75,31.83,19910,18.1270,137339,13301,191778,2767.8,-0.0,803598,10.875,2601573.886,7.11e-14,0.00052,6.88,57069,39.998,4.692,34.903,0.403,40.060,3076,2300,5144,0,0.2343,0.976,1.100,1.379,1.223,0.968,1.177,0.000,10268.306,18067.804,11934.414,10239.685,26174.847,0.000,7950.899,2846.763,11384.568,0.000,0.217,0.345,0.334,0.000,0.191,0.367,0.403,0.000,26342,58678,0.4303,0.3062,0.2442,0.0000,0.9997,0.0229,0.0348,0.0000,0.8400,1.0387,1.0296,0.0000,0.1718,0.0611,0.0689,0.0000,0.0000,0.0000,0.8107,0.1167,0.6023,0.9403,0.00285,967,0.9997,0.8969,0.9238,0.0000,0.9972,0.0229,0.0348,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1775,4.9680,5.0115,0.0000,0.0409,0.0709,0.0679,0.169,0.135,0.264,0.092,2041,0.1087,0.0033,0.0036,0.0000,0.00190,0.00099,0.00148,0.00000,25.91,26.97,28.28,0.00,3351.6953,0.1103,36.5819,4.9525,5.9226,1129544,1468105,2.0175,0.3620,2451.4,3351.6953,17.29,0,0,0,0,0,0,27865,22182.230,18417.830,0.9341,1131.4051,352.3613,2137.1258,2442.4012,4850.3440,1017.1592,7954,516588.6,2.28e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.21,0,0.1078,0.9110
45000,10224,727,102430,149953,127943,45323,2200,27232,337,0,290609,2127681,29030.161,26738.531,0.9870,8811.183,0.051,0.896,0.023,0.031,0.280,0.507,673,0.1842,0.8589,0.090,9.8,17.4,49.9,20.01,1.63,4.41,0.64,13.32,9.27,1.169,0.237,0.500,0.527,3.366,0.222,0.0037,50,198,272,84506,56,2,0.974,4176,32,1110,9082,207,1792,8225,31.75,40.31,26368,21.3601,136848,14805,193689,2185.1,-0.0,796777,8.817,2601573.886,3.28e-14,0.00000,27.80,43606,32.068,3.450,28.286,0.331,32.117,3515,2113,4596,0,0.2217,0.971,1.113,1.410,1.203,0.960,1.239,0.000,7732.870,14569.342,8570.464,7710.554,21560.326,0.000,6330.006,1937.733,9659.608,0.000,0.202,0.355,0.315,0.000,0.131,0.338,0.366,0.000,26559,49484,0.4999,0.1808,0.2443,0.0000,0.9998,0.0217,0.0374,0.0000,1.0273,0.9558,0.9775,0.0000,0.1376,0.0507,0.0661,0.0000,0.0000,0.6997,0.9524,0.0719,0.6473,0.9495,0.00283,916,1.0000,0.8949,0.9263,0.0000,0.9966,0.0217,0.0375,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1116,5.0090,5.0289,0.0000,0.0385,0.0630,0.0586,0.115,0.114,0.202,0.090,1419,0.0955,0.0027,0.0028,0.0000,0.00204,0.00089,0.00155,0.00000,26.62,28.50,28.67,0.00,3379.1138,0.0961,29.4485,3.8822,4.9348,1130552,1467368,1.9350,0.3880,2776.4,3379.1138,17.98,0,0,0,0,0,0,23338,17927.348,14763.400,0.9309,930.0460,214.2671,1830.8604,2049.8498,4010.5884,866.5248,7575,495720.8,2.72e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.13,0,0.1032,0.9109
46000,11785,891,160831,244953,213408,80118,4004,41365,622,0,498488,3510968,45199.215,44241.844,0.9284,15317.840,0.051,0.880,0.021,0.048,0.307,0.490,1251,0.2224,0.8580,0.084,9.7,16.7,45.2,18.74,1.99,4.63,0.47,11.65,9.15,1.155,0.258,0.580,0.607,3.144,0.260,0.0037,49,185,395,134922,80,2,0.972,4818,168,2215,9402,350,2519,8916,29.50,33.27,27897,22.9002,136482,11635,190369,3006.7,-0.0,792654,12.944,2601573.886,3.42e-14,0.00009,16.52,68486,45.467,3.412,41.644,0.411,45.524,4478,1935,5372,0,0.1938,0.986,1.100,1.372,1.145,0.968,1.232,0.000,12735.962,21206.123,14336.612,12704.904,33475.539,0.000,9887.807,3086.800,15949.397,0.000,0.207,0.357,0.359,0.000,0.193,0.388,0.374,0.000,19933,70794,0.3999,0.2375,0.2739,0.0000,0.9998,0.0203,0.0245,0.0000,0.9272,0.9012,1.0319,0.0000,0.1278,0.0733,0.1044,0.0000,0.0000,0.2001,0.8739,0.1479,0.6367,0.9411,0.00281,1817,0.9998,0.8960,0.9429,0.0000,0.9973,0.0204,0.0246,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0946,4.9260,5.1969,0.0000,0.0365,0.0528,0.0513,0.101,0.104,0.181,0.076,2517,0.1303,0.0019,0.0024,0.0000,0.00201,0.00099,0.00130,0.00000,25.79,27.23,27.63,0.00,3666.7617,0.1265,46.3637,5.5194,7.4251,1131425,1466349,2.3107,0.3604,2794.5,3666.7617,20.47,0,0,0,0,0,0,42155,28924.004,23635.705,0.9223,1333.3006,352.0870,2837.9550,3175.8260,6467.1134,1405.5329,10504,524733.9,2.70e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.21,0,0.1172,0.8828
47000,11076,927,129759,187100,161019,54418,2923,39431,362,0,435344,2506705,35500.942,35097.294,0.9168,10153.347,0.048,0.896,0.022,0.034,0.258,0.514,1079,0.2257,0.8678,0.082,10.6,18.7,62.5,24.66,2.15,4.77,0.96,16.77,8.86,1.116,0.239,0.550,0.572,3.770,0.223,0.0043,49,190,342,113522,43,2,0.972,4744,321,1591,9164,744,3614,6718,30.50,33.45,22602,22.1077,136224,14135,196998,2798.5,-0.0,796784,11.772,2601573.886,1.88e-14,0.00014,12.20,50770,37.268,3.439,33.441,0.389,37.324,5940,1979,3157,0,0.2110,0.973,1.086,1.361,1.156,0.953,1.142,0.000,8146.142,8583.927,24350.680,8091.368,13212.241,0.000,14701.012,2956.613,7286.322,0.000,0.240,0.276,0.281,0.000,0.284,0.326,0.299,0.000,25341,53767,0.3606,0.2181,0.2711,0.0000,0.9998,0.0277,0.0368,0.0000,0.7608,0.8551,0.9659,0.0000,0.1098,0.0574,0.0651,0.0000,0.0000,0.0465,0.9201,0.0710,0.5812,0.9401,0.00291,372,0.9999,0.8305,0.9057,0.0000,0.9984,0.0277,0.0369,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0485,4.9408,5.0986,0.0000,0.0351,0.1061,0.1055,0.178,0.142,0.389,0.106,2378,0.0852,0.0034,0.0061,0.0000,0.00202,0.00101,0.00115,0.00000,24.37,27.85,27.66,0.00,4408.2003,0.1461,21.4490,6.2767,5.4954,1130996,1466117,2.3280,0.2717,2081.3,4408.2003,17.80,0,0,0,0,0,0,34158,24943.947,20580.528,0.9387,1877.7111,588.6085,2240.4289,2867.8135,5088.7061,1265.4034,12489,528896.9,2.76e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.05,0,0.1274,0.8235
48000,8963,1037,152579,224026,194236,67564,3883,47771,479,0,561547,3029427,38743.826,44987.909,0.9073,13146.248,0.047,0.891,0.024,0.039,0.266,0.502,1432,0.3305,0.8629,0.087,10.3,17.6,59.9,21.82,2.61,4.70,0.65,13.87,8.95,1.133,0.254,0.637,0.661,4.023,0.271,0.0044,48,185,383,145733,53,2,0.956,3630,315,1350,7298,1163,2206,5594,23.50,29.27,16389,17.7743,136155,14736,195366,1635.2,-0.0,809307,14.167,2601573.886,2.56e-14,0.00079,35.52,57863,41.938,3.429,38.276,0.232,41.984,4763,1067,3133,0,0.1605,0.989,1.100,1.370,1.138,0.968,1.182,0.000,8977.645,10943.303,25539.124,8935.282,17415.669,0.000,17014.910,4706.437,10120.314,0.000,0.238,0.264,0.307,0.000,0.292,0.293,0.335,0.000,27781,56601,0.3968,0.2626,0.2305,0.0000,0.9998,0.0257,0.0379,0.0000,0.8062,0.9854,0.9164,0.0000,0.1547,0.0921,0.0814,0.0000,0.0000,0.8332,0.9553,0.0945,0.6013,0.9485,0.00290,907,0.9997,0.9126,0.8662,0.0000,0.9984,0.0257,0.0380,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0289,4.9363,5.0087,0.0000,0.0386,0.0619,0.0536,0.106,0.121,0.174,0.053,3274,0.1022,0.0042,0.0045,0.0000,0.00181,0.00074,0.00093,0.00000,28.00,26.08,27.96,0.00,4032.9200,0.1601,26.4625,7.9315,6.2359,1132116,1465915,2.2767,0.1698,1808.1,4032.9200,23.35,0,0,0,0,0,0,45660,31841.661,26280.932,0.9322,2110.2830,782.6639,2148.9563,3414.0341,5682.8438,1542.6440,13455,433725.3,2.75e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,4.99,0,0.1049,0.8662
49000,9933,808,158291,238667,214019,76231,4145,44956,442,0,557109,3010197,41669.351,45216.523,0.9029,13776.853,0.048,0.884,0.025,0.043,0.272,0.501,1363,0.2839,0.8566,0.085,9.7,16.9,46.6,19.77,2.18,4.84,0.59,12.17,8.95,1.096,0.275,0.631,0.658,3.315,0.255,0.0043,47,179,352,137116,38,2,0.988,4379,379,1503,8051,1059,1583,7291,30.75,33.69,14441,15.1517,135807,12758,188755,2610.7,-0.0,816863,12.768,2601573.886,4.85e-14,0.00015,12.67,62010,41.794,3.417,38.082,0.295,41.843,3974,1747,4212,0,0.2051,0.975,1.077,1.311,1.134,0.960,1.116,0.000,11830.797,16656.803,17766.552,11777.326,25902.325,0.000,12434.529,6443.193,12561.947,0.000,0.235,0.263,0.315,0.000,0.264,0.321,0.366,0.000,25269,65615,0.4182,0.2182,0.2284,0.0000,0.9998,0.0273,0.0344,0.0000,0.8304,0.8855,1.0462,0.0000,0.1435,0.0764,0.0938,0.0000,0.0000,0.0000,0.8255,0.0962,0.5851,0.9595,0.00289,1322,0.9999,0.8892,0.9408,0.0000,0.9985,0.0274,0.0345,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0358,4.8909,5.0017,0.0000,0.0369,0.0572,0.0555,0.139,0.120,0.171,0.069,2299,0.0924,0.0034,0.0037,0.0000,0.00186,0.00110,0.00135,0.00000,26.52,26.84,27.78,0.00,3694.6280,0.1405,37.8356,6.4256,6.3423,1133381,1464846,1.8499,0.1776,1896.4,3694.6280,23.30,0,0,0,0,0,0,42687,31439.670,26063.825,0.9225,1634.7141,569.7740,2569.6723,3324.8898,6343.7338,1513.4750,10976,434362.1,3.22e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.06,0,0.1054,0.8880
