step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
37000,13100,1634,127869,233594,201573,103425,2300,40937,233,0,633682,4212267,43939.366,51903.973,0.9485,14340.382,0.015,0.882,0.078,0.026,0.414,0.414,688,0.1538,0.7401,0.054,14.2,30.0,52.1,23.57,2.95,7.28,0.47,12.87,7.20,1.340,0.238,0.408,0.437,4.370,0.240,0.0041,60,252,446,74683,54,3,0.454,6444,423,1688,10989,1657,1538,9905,5.50,14.47,15193,15.0168,139657,18759,211756,3253.3,-0.0,775443,13.454,2601886.217,3.60e-14,0.00017,24.14,80446,56.580,3.497,51.473,1.611,56.643,4564,1800,6736,0,0.1709,0.970,1.167,2.000,1.190,0.947,1.547,0.000,10426.564,20280.783,17833.314,10414.945,30031.488,0.000,16732.387,3592.029,17239.176,0.000,0.379,0.354,0.455,0.000,0.332,0.447,0.506,0.000,38401,46837,0.3120,0.1995,0.2298,0.0000,0.9997,0.0405,0.0349,0.0000,0.6199,0.8441,1.0162,0.0000,0.2013,0.0929,0.0584,0.0000,0.0000,0.6201,0.9497,0.0690,0.6031,0.9538,0.00268,3363,0.9987,0.7366,0.9143,0.0000,0.9987,0.0406,0.0350,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2681,4.9396,5.2641,0.0000,0.0328,0.0593,0.0587,0.079,0.156,0.137,0.051,1443,0.0468,0.0029,0.0046,0.0000,0.00158,0.00085,0.00081,0.00000,25.45,27.35,27.96,0.00,3777.2443,0.1747,40.6350,6.9507,6.5034,1107008,1489084,2.4486,0.1224,2369.5,3777.2443,21.32,0,0,0,0,0,0,35815,37563.591,31949.587,0.9269,2263.0704,642.2199,2289.6148,3393.5608,5403.7733,1477.6425,10711,695821.0,1.26e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.46,0,0.1407,0.8474
38000,9918,1801,100012,180339,157635,78455,1872,31026,150,0,397043,3300316,37444.748,36800.192,0.9698,12733.935,0.017,0.855,0.099,0.028,0.416,0.420,651,0.1532,0.7380,0.056,16.0,31.8,50.2,23.27,2.75,7.07,0.32,13.12,6.95,1.386,0.238,0.395,0.419,5.222,0.237,0.0038,60,262,373,63025,70,4,0.608,4857,126,2084,7708,723,1025,8170,2.50,11.85,17959,14.7550,139109,18382,205935,2403.2,-0.0,777812,10.760,2601886.217,1.34e-14,0.00005,31.31,64228,47.248,3.466,42.754,1.029,47.296,2780,1468,5670,0,0.1741,0.976,1.167,2.000,1.207,0.953,1.586,0.000,8907.351,21230.881,9803.567,8879.760,31495.356,0.000,9773.437,2957.436,11335.384,0.000,0.332,0.384,0.476,0.000,0.231,0.389,0.516,0.000,35125,45836,0.3902,0.2104,0.1704,0.0000,0.9998,0.0389,0.0349,0.0000,0.6692,0.7935,0.9619,0.0000,0.2171,0.1069,0.0609,0.0000,0.0000,0.6479,0.9506,0.0880,0.6486,0.9809,0.00272,3360,0.9976,0.7664,0.8636,0.0000,0.9987,0.0389,0.0349,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3588,4.9481,5.1033,0.0000,0.0415,0.0393,0.0392,0.058,0.094,0.097,0.036,1156,0.0563,0.0038,0.0038,0.0000,0.00153,0.00080,0.00088,0.00000,27.46,26.21,27.07,0.00,3391.3104,0.1357,40.5431,4.7310,6.0287,1109046,1487936,2.7117,0.2059,2781.6,3391.3104,26.53,0,0,0,0,0,0,21666,24066.257,20589.721,0.9326,1494.4494,318.2950,1853.8358,2621.0811,4025.7140,926.4905,8005,496282.2,1.78e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.58,0,0.1071,0.9075
39000,10605,2231,79874,131402,112987,50345,1183,26346,123,0,325051,3175767,30725.243,28279.382,0.9625,8725.863,0.018,0.864,0.083,0.035,0.445,0.398,274,0.1238,0.7446,0.046,16.0,31.3,51.7,24.09,2.51,6.92,0.34,14.33,7.07,1.357,0.232,0.391,0.420,6.982,0.278,0.0036,62,262,377,46063,38,4,0.400,5077,43,2701,7861,138,1148,9319,2.00,10.03,22382,17.1733,138321,19512,209338,1851.4,-0.0,774291,9.789,2601886.217,8.95e-15,0.00018,12.25,46980,39.647,3.453,35.072,1.122,39.697,2483,2086,6036,0,0.2289,0.958,1.144,2.000,1.171,0.953,1.573,0.000,8042.298,16846.792,7471.442,8020.786,23958.878,0.000,7186.687,3723.513,8643.320,0.000,0.308,0.348,0.541,0.000,0.202,0.340,0.461,0.000,37902,33769,0.4321,0.1312,0.1897,0.0000,0.9997,0.0351,0.0327,0.0000,0.6731,0.7611,0.9457,0.0000,0.2103,0.0860,0.0622,0.0000,0.0000,0.0000,0.8606,0.0654,0.6187,0.9838,0.00277,2156,0.9989,0.7299,0.8866,0.0000,0.9985,0.0351,0.0328,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4022,5.0449,5.3095,0.0000,0.0626,0.0495,0.0488,0.047,0.103,0.132,0.057,1051,0.0770,0.0042,0.0028,0.0000,0.00144,0.00071,0.00069,0.00000,26.56,26.99,27.05,0.00,3077.7929,0.1161,32.1599,3.6925,6.0968,1110373,1485195,2.6492,0.2804,3437.8,3077.7929,22.88,0,0,0,0,0,0,15742,19553.519,16803.395,0.9334,1133.0642,181.6624,1456.3206,2130.0461,3469.8263,795.6832,6849,535460.4,2.46e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.59,0,0.1076,0.9182
40000,11008,1986,89550,154098,132337,63220,1328,29461,153,0,376475,3387922,32260.065,33838.467,1.0102,10067.805,0.017,0.849,0.103,0.031,0.440,0.400,345,0.1301,0.7550,0.054,15.6,30.5,46.4,22.78,2.47,7.59,0.42,12.30,6.94,1.337,0.250,0.453,0.485,5.147,0.250,0.0037,61,272,493,53546,71,5,0.317,5468,104,3361,7543,346,2176,8486,3.25,12.05,25759,20.5087,137658,18560,215787,2181.8,-0.0,768976,10.956,2601886.217,2.06e-14,0.00029,36.36,55729,43.921,3.451,39.326,1.143,43.977,3911,2004,5093,0,0.2284,0.960,1.148,2.000,1.189,0.956,1.600,0.000,9698.967,14398.110,10212.354,9677.179,22438.337,0.000,9078.495,4126.472,10565.695,0.000,0.331,0.368,0.529,0.000,0.259,0.423,0.480,0.000,41808,35741,0.3312,0.1877,0.2046,0.0000,0.9996,0.0346,0.0328,0.0000,0.7100,0.8582,1.0160,0.0000,0.1663,0.0719,0.0723,0.0000,0.0000,0.8161,0.9668,0.0746,0.6218,0.9806,0.00278,2988,0.9993,0.7295,0.9155,0.0000,0.9986,0.0346,0.0329,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3719,5.1576,4.9510,0.0000,0.0452,0.0514,0.0467,0.049,0.116,0.085,0.046,1256,0.0917,0.0035,0.0026,0.0000,0.00154,0.00059,0.00064,0.00000,26.89,25.62,26.69,0.00,3365.8657,0.1300,32.2644,4.2170,6.7391,1110955,1485627,2.4880,0.2698,3725.5,3365.8657,24.07,0,0,0,0,0,0,19548,23770.662,20289.273,0.9289,1351.3967,226.8150,1495.4520,2267.3933,3577.6653,876.7661,8293,598095.8,3.34e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.44,0,0.1118,0.8812
41000,11134,1685,101474,168767,147345,66029,1264,36205,132,0,496670,3256647,37318.081,39697.120,0.9239,11018.570,0.026,0.856,0.096,0.022,0.406,0.423,420,0.1417,0.7317,0.063,16.3,30.8,51.8,25.47,3.74,8.27,0.32,13.14,7.22,1.184,0.269,0.553,0.585,4.813,0.254,0.0044,61,263,491,54152,79,5,0.383,5835,353,2147,8634,878,3209,7047,7.00,15.38,19353,18.7619,137135,19201,220692,2536.4,-0.0,774915,12.787,2601886.217,2.15e-14,0.00019,15.95,52995,42.412,3.459,38.178,0.775,42.467,5673,1903,3558,0,0.2375,0.962,1.096,1.625,1.162,0.966,1.337,0.000,8544.298,11051.782,23052.886,8522.948,16760.817,0.000,18012.210,3376.803,7289.537,0.000,0.392,0.323,0.456,0.000,0.426,0.331,0.379,0.000,46083,37379,0.2721,0.1842,0.2256,0.0000,0.9999,0.0355,0.0360,0.0000,0.6254,0.9071,0.9531,0.0000,0.1883,0.0980,0.0912,0.0000,0.0000,0.0072,0.8451,0.1486,0.6310,0.9543,0.00270,4265,0.9993,0.7678,0.8328,0.0000,0.9992,0.0356,0.0360,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2788,5.0611,5.4231,0.0000,0.0330,0.0414,0.0407,0.064,0.103,0.093,0.055,1560,0.0673,0.0032,0.0029,0.0000,0.00162,0.00059,0.00068,0.00000,27.67,26.89,26.87,0.00,4110.1529,0.1658,25.4189,5.9956,6.7917,1110685,1486043,2.3248,0.2174,3231.0,4110.1529,23.32,0,0,0,0,0,0,21807,28678.550,24916.794,0.9293,2242.2053,542.1855,2055.6954,2969.7694,4359.1737,1045.3714,10926,586453.2,3.81e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.69,0,0.1321,0.8224
42000,8806,1266,100180,168639,147305,66884,1575,37447,153,0,463337,2964118,36855.496,37466.653,0.9365,10348.355,0.022,0.883,0.076,0.018,0.368,0.444,367,0.1997,0.7307,0.064,15.5,32.0,53.2,26.51,4.31,8.38,0.29,13.53,7.18,1.157,0.269,0.567,0.592,4.547,0.251,0.0046,62,257,535,61863,39,6,0.362,4347,522,1133,7151,1258,2052,5496,14.50,20.44,17463,16.1455,136731,17995,216701,1618.3,-0.0,782355,13.052,2601886.217,1.25e-15,0.00029,16.82,50046,39.916,3.496,35.993,0.426,39.959,4776,1321,2709,0,0.2075,0.962,1.099,1.373,1.129,0.953,1.306,0.000,9906.788,13758.217,17091.500,9872.412,20239.940,0.000,16393.451,3036.775,7688.071,0.000,0.356,0.363,0.386,0.000,0.313,0.430,0.465,0.000,44782,39842,0.2917,0.1960,0.1696,0.0000,0.9999,0.0367,0.0386,0.0000,0.6253,0.7281,0.8589,0.0000,0.2120,0.1288,0.0875,0.0000,0.0000,0.1591,0.9331,0.1036,0.6027,0.9403,0.00268,2786,0.9991,0.7016,0.7706,0.0000,0.9991,0.0368,0.0386,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2821,5.0527,5.2711,0.0000,0.0305,0.0427,0.0418,0.060,0.077,0.082,0.058,1797,0.0693,0.0035,0.0035,0.0000,0.00153,0.00075,0.00087,0.00000,24.72,27.73,27.52,0.00,4254.7386,0.1784,30.2558,6.9321,6.1203,1111965,1485920,2.3085,0.1393,2598.3,4254.7386,18.32,0,0,0,0,0,0,20483,27118.297,23619.921,0.9379,2217.9047,564.9328,2129.8645,2870.1604,4276.5796,1038.0390,11417,477940.7,4.27e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.74,0,0.1087,0.8486
43000,9575,1171,102309,161542,141802,57258,1975,31340,183,0,421251,2558002,33174.086,32704.325,0.9082,8793.235,0.027,0.880,0.075,0.018,0.348,0.459,398,0.1721,0.7612,0.055,12.9,27.3,47.7,23.48,3.29,6.69,0.56,12.95,8.14,1.161,0.243,0.491,0.516,4.209,0.233,0.0043,52,219,448,64057,85,7,0.636,4336,446,938,8191,1010,1427,7138,15.75,21.29,17775,16.6741,136459,17540,213614,2354.0,-0.0,786616,10.389,2601886.217,3.02e-14,0.00005,28.99,48223,36.826,3.435,32.924,0.467,36.872,3491,1654,4430,0,0.2161,0.967,1.082,1.387,1.126,0.954,1.265,0.000,9051.770,12754.093,14781.188,9023.541,18162.591,0.000,12466.598,3954.836,7489.656,0.000,0.325,0.328,0.382,0.000,0.282,0.352,0.420,0.000,44772,44974,0.3020,0.1870,0.2069,0.0000,0.9996,0.0382,0.0424,0.0000,0.6544,0.8711,1.0165,0.0000,0.2238,0.0923,0.0821,0.0000,0.0000,0.6891,0.9484,0.1860,0.6717,0.9404,0.00259,2493,0.9985,0.7955,0.8877,0.0000,0.9987,0.0382,0.0424,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3890,4.9707,5.4316,0.0000,0.0311,0.0745,0.0742,0.151,0.148,0.181,0.086,1316,0.0563,0.0028,0.0035,0.0000,0.00169,0.00085,0.00096,0.00000,26.74,28.06,28.00,0.00,3548.6464,0.1533,27.3237,5.4365,4.9526,1113281,1484576,1.9808,0.1432,2673.8,3548.6464,21.32,0,0,0,0,0,0,21234,23911.090,20632.462,0.9401,1742.4471,456.1426,1857.4724,2469.4819,3938.5263,915.9094,8958,459907.8,4.45e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.59,0,0.1043,0.8896
44000,9052,1124,113798,204868,186286,88398,2672,28408,365,0,420131,3056739,40136.708,36116.982,0.9211,11931.133,0.031,0.868,0.076,0.025,0.386,0.443,762,0.1719,0.7791,0.057,13.0,27.9,49.2,24.17,3.17,7.29,0.36,13.35,7.91,1.164,0.264,0.507,0.539,4.380,0.238,0.0036,49,208,408,69838,48,8,0.561,4295,117,949,7986,867,1394,6791,10.50,18.95,21223,18.5552,135925,14335,204409,2487.2,-0.0,785401,10.078,2601886.217,2.43e-14,0.00085,6.88,59643,39.877,3.451,35.944,0.483,39.922,3111,1761,4180,0,0.2595,0.947,1.068,1.577,1.101,0.956,1.299,0.000,12953.063,18646.633,11261.426,12926.092,27880.323,0.000,8436.010,3325.230,12424.608,0.000,0.314,0.432,0.406,0.000,0.296,0.486,0.464,0.000,36426,55802,0.3387,0.2431,0.2140,0.0000,0.9997,0.0326,0.0300,0.0000,0.6622,0.8765,0.9785,0.0000,0.1915,0.1238,0.0751,0.0000,0.0000,0.0000,0.8143,0.1356,0.6196,0.9349,0.00246,3111,0.9993,0.8490,0.8907,0.0000,0.9988,0.0326,0.0301,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4835,5.0142,5.7158,0.0000,0.0304,0.0451,0.0446,0.075,0.106,0.124,0.063,950,0.0677,0.0023,0.0027,0.0000,0.00194,0.00110,0.00112,0.00000,25.01,27.52,27.93,0.00,3113.3906,0.1146,40.9563,3.9017,6.1764,1114376,1483580,1.8653,0.2825,3160.8,3113.3906,17.29,0,0,0,0,0,0,25685,24185.848,20587.805,0.9378,1273.2743,292.4860,2181.6611,2488.3037,4776.3292,1052.5474,7078,494513.2,5.57e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.59,0,0.1035,0.8980
45000,9529,1074,100721,159616,140697,57160,1735,30780,188,0,383225,2712790,33585.564,30801.132,0.9110,8980.619,0.020,0.874,0.083,0.023,0.365,0.448,536,0.1695,0.7780,0.059,13.1,28.0,46.1,23.48,2.73,6.65,0.51,13.59,7.86,1.186,0.237,0.422,0.447,4.280,0.224,0.0041,54,220,330,59368,35,7,0.313,4419,64,1402,8063,284,1320,7925,13.00,21.59,26898,22.0236,135418,14134,202064,2003.7,-0.0,779650,10.478,2601886.217,3.85e-14,0.00140,27.80,49433,36.905,3.458,32.836,0.611,36.951,2701,2384,4444,0,0.2933,0.950,1.062,2.000,1.106,0.960,1.355,0.000,10166.264,15657.128,9941.597,10149.545,22475.041,0.000,9481.836,3595.470,8743.208,0.000,0.304,0.384,0.398,0.000,0.208,0.382,0.420,0.000,32440,44658,0.3523,0.2169,0.2353,0.0000,0.9998,0.0337,0.0330,0.0000,0.6688,0.9344,0.9378,0.0000,0.2068,0.0882,0.0716,0.0000,0.0000,0.7057,0.9506,0.0855,0.6541,0.9468,0.00238,2537,0.9995,0.8387,0.8824,0.0000,0.9989,0.0338,0.0331,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3671,4.9561,6.0964,0.0000,0.0304,0.0551,0.0545,0.096,0.166,0.146,0.060,1703,0.1043,0.0023,0.0033,0.0000,0.00186,0.00100,0.00113,0.00000,26.57,28.19,28.07,0.00,3369.1132,0.1275,32.7641,4.3432,6.1346,1115551,1482239,2.1479,0.3488,3363.5,3369.1132,17.98,0,0,0,0,0,0,20378,21820.514,18694.159,0.9402,1302.7745,251.3777,2011.8399,2453.1939,4392.5634,933.4319,8596,540007.7,5.75e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.47,0,0.0990,0.9136
46000,9750,1079,90737,143215,125091,50836,1642,27345,193,0,355073,2489739,29630.725,28371.475,0.9076,8230.677,0.017,0.891,0.077,0.015,0.363,0.449,516,0.1550,0.7765,0.048,13.0,26.1,42.7,21.66,3.08,7.20,0.28,11.10,7.77,1.163,0.266,0.548,0.576,3.962,0.233,0.0041,54,220,347,55451,26,7,0.579,4550,88,1487,8175,307,1732,7711,15.25,22.93,31237,25.1041,135073,15391,207014,2057.5,-0.0,771605,9.335,2601886.217,2.95e-14,0.00000,16.52,43874,33.843,3.440,29.857,0.545,33.891,3453,2028,4269,0,0.2686,0.953,1.058,1.791,1.116,0.960,1.296,0.000,8500.780,11527.434,12111.548,8481.950,17267.903,0.000,9654.126,3921.014,6565.658,0.000,0.306,0.358,0.414,0.000,0.273,0.335,0.429,0.000,33503,41397,0.3274,0.1865,0.2503,0.0000,0.9997,0.0372,0.0307,0.0000,0.7102,0.9057,0.9984,0.0000,0.1883,0.1280,0.1038,0.0000,0.0000,0.2003,0.8755,0.1596,0.6431,0.9366,0.00231,1861,0.9993,0.8427,0.8926,0.0000,0.9982,0.0372,0.0308,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3684,5.0174,6.0038,0.0000,0.0297,0.0351,0.0350,0.044,0.083,0.105,0.059,1190,0.0720,0.0019,0.0040,0.0000,0.00233,0.00099,0.00109,0.00000,27.35,27.65,28.34,0.00,3388.9118,0.1351,25.8395,3.9796,5.3553,1115952,1482101,2.1582,0.2979,3489.9,3388.9118,20.47,0,0,0,0,0,0,18530,20140.798,17293.856,0.9316,1444.2873,245.2334,2022.4479,2356.2789,4049.7488,915.1359,8234,494947.6,6.05e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.46,0,0.1034,0.8957
47000,13644,1628,123281,205491,180852,79610,2600,36274,312,0,519757,3333446,41480.504,42146.996,0.9275,12015.919,0.015,0.883,0.080,0.022,0.368,0.443,774,0.1431,0.7729,0.089,12.0,24.4,47.2,21.96,3.38,6.92,0.44,11.21,8.14,1.177,0.265,0.555,0.594,4.092,0.243,0.0041,51,212,478,87252,71,6,0.637,5837,298,2216,11130,1063,4759,7822,4.25,14.28,24145,25.4497,134790,16972,213411,2766.9,-0.0,775390,12.041,2601886.217,2.76e-14,0.00002,12.20,57559,43.612,3.440,39.254,0.918,43.680,7845,1844,3955,0,0.2087,0.975,1.119,1.446,1.126,0.966,1.377,0.000,8637.154,10687.253,29244.739,8615.411,15636.273,0.000,18435.488,3994.880,7700.709,0.000,0.366,0.304,0.400,0.000,0.439,0.317,0.343,0.000,37399,49911,0.2874,0.2126,0.2351,0.0000,0.9999,0.0363,0.0318,0.0000,0.7265,0.9641,1.0049,0.0000,0.1838,0.1279,0.0934,0.0000,0.0000,0.0123,0.9212,0.0749,0.6027,0.9346,0.00239,2217,0.9998,0.8720,0.9179,0.0000,0.9988,0.0363,0.0319,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1943,5.1022,6.2767,0.0000,0.0308,0.0449,0.0434,0.037,0.125,0.139,0.066,1621,0.0731,0.0031,0.0029,0.0000,0.00173,0.00075,0.00084,0.00000,25.28,26.89,27.30,0.00,4215.2164,0.1768,24.3725,6.5178,5.5230,1114891,1481476,2.5428,0.2221,2791.5,4215.2164,17.80,0,0,0,0,0,0,29052,30131.077,25839.893,0.9253,2441.3639,667.0580,2218.6243,3068.8166,4883.1770,1223.1044,12604,641885.2,6.19e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.59,0,0.1463,0.7901
48000,13852,1803,131259,211979,185185,78310,2410,41987,396,0,586562,3552884,42062.918,45915.910,0.9055,12720.805,0.019,0.891,0.072,0.017,0.361,0.449,1175,0.1547,0.7677,0.063,13.0,28.9,70.9,28.72,3.92,6.68,0.82,17.30,8.23,1.139,0.238,0.495,0.527,4.836,0.249,0.0044,52,216,519,94247,47,6,0.851,6507,765,1876,11211,1631,2766,9455,2.00,15.02,17445,19.5725,134654,16150,212462,3117.2,-0.0,786989,13.919,2601886.217,1.36e-14,0.00035,35.52,60593,46.530,3.458,41.969,1.102,46.602,6391,2682,4779,0,0.2506,0.959,1.066,1.334,1.140,0.950,1.242,0.000,9519.370,12385.611,27549.062,9510.947,17723.714,0.000,22132.285,4274.201,6788.618,0.000,0.363,0.327,0.376,0.000,0.353,0.350,0.421,0.000,39408,52211,0.2795,0.2409,0.2188,0.0000,0.9999,0.0373,0.0449,0.0000,0.6370,0.7827,0.8317,0.0000,0.2115,0.0815,0.0735,0.0000,0.0000,0.8313,0.9540,0.0969,0.6260,0.9458,0.00252,1215,0.9995,0.7670,0.8514,0.0000,0.9990,0.0374,0.0449,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3759,4.9056,5.4953,0.0000,0.0295,0.0750,0.0710,0.180,0.138,0.221,0.114,2439,0.0703,0.0041,0.0059,0.0000,0.00168,0.00092,0.00098,0.00000,27.24,27.44,27.99,0.00,4193.3482,0.1964,27.3620,8.2368,5.6826,1115515,1479709,2.9200,0.1407,2215.7,4193.3482,23.35,0,0,0,0,0,0,32803,33195.105,28449.623,0.9371,2778.3490,807.2341,2538.3989,3163.2856,5148.5782,1272.2760,13713,787617.8,6.60e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.52,0,0.1684,0.8011
49000,9707,1478,116510,185536,160957,66543,2483,38564,310,0,488422,3161295,37965.328,39388.405,0.9143,11478.801,0.017,0.888,0.075,0.020,0.354,0.458,724,0.1991,0.7574,0.057,14.0,28.3,49.4,24.50,3.35,7.32,0.41,13.42,7.89,1.197,0.258,0.510,0.543,4.830,0.263,0.0044,54,227,451,76784,65,4,0.558,4586,337,1343,8027,1012,1530,7165,7.75,18.82,15915,15.1131,134251,15170,204282,2153.6,-0.0,795983,13.024,2601886.217,2.15e-14,0.00084,12.67,55983,43.262,3.442,39.178,0.643,43.309,3872,1910,3925,0,0.2458,0.973,1.091,2.000,1.136,0.969,1.369,0.000,10474.850,15222.374,16631.712,10454.654,22357.763,0.000,15133.182,4316.228,8460.195,0.000,0.353,0.314,0.375,0.000,0.301,0.347,0.416,0.000,35688,52088,0.3407,0.2062,0.1950,0.0000,0.9998,0.0345,0.0416,0.0000,0.6508,0.9200,0.9809,0.0000,0.1996,0.0996,0.0807,0.0000,0.0000,0.0000,0.8237,0.0877,0.6115,0.9530,0.00258,1980,0.9996,0.8434,0.9162,0.0000,0.9992,0.0345,0.0417,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3024,5.0433,6.0676,0.0000,0.0305,0.0445,0.0430,0.063,0.095,0.119,0.068,1643,0.0558,0.0045,0.0042,0.0000,0.00164,0.00091,0.00113,0.00000,26.37,26.85,27.76,0.00,3699.3618,0.1703,32.9666,6.7789,6.2450,1117607,1479823,2.5171,0.1582,2192.0,3699.3618,23.30,0,0,0,0,0,0,26070,27909.605,23966.972,0.9353,2144.4885,545.2971,2378.1890,2969.3037,4612.4554,1139.7367,10317,512035.2,6.86e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.61,0,0.1133,0.8746
