step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
50000,7272,1185,83286,147686,132776,62890,1510,27217,223,0,278947,2849539,31959.148,25793.349,0.8952,10185.581,0.043,0.877,0.023,0.057,0.435,0.409,646,0.1691,0.7558,0.047,14.3,28.0,55.1,25.74,2.88,6.66,0.29,15.91,6.36,1.127,0.234,0.398,0.411,4.984,0.313,0.0040,59,242,354,25920,30,8,0.232,3321,87,1358,5827,723,943,5606,7.50,18.23,17645,14.4650,133024,13849,188004,1825.2,-0.0,799556,10.287,2601587.666,1.07e-15,0.00048,27.47,50483,32.481,3.508,28.636,0.337,32.517,2492,1798,2982,0,0.2816,0.942,1.054,1.320,1.111,0.958,1.243,0.000,10744.238,14952.642,8426.718,10710.449,23007.562,0.000,7164.571,2346.670,6096.526,0.000,0.358,0.480,0.472,0.000,0.235,0.425,0.501,0.000,27246,43228,0.4091,0.1958,0.2510,0.0000,0.9994,0.0271,0.0405,0.0000,0.6847,0.9718,0.9002,0.0000,0.2041,0.0359,0.0807,0.0000,0.0000,0.6596,0.9611,0.0514,0.5870,0.9805,0.00261,2192,0.9986,0.8553,0.8628,0.0000,0.9985,0.0271,0.0405,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0152,5.1238,5.2931,0.0000,0.0357,0.0448,0.0338,0.051,0.074,0.031,0.070,924,0.0543,0.0031,0.0032,0.0000,0.00156,0.00092,0.00121,0.00000,26.26,26.76,27.35,0.00,3174.6028,0.1071,33.9450,4.3290,5.9585,1114423,1483809,2.3547,0.2795,2987.0,3174.6028,22.79,0,0,0,0,0,0,12184,15607.768,13490.974,0.9542,1285.2641,263.1216,1889.9951,2153.1188,3651.9206,671.1036,7060,475304.4,3.47e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.35,0,0.0825,0.9192
51000,7509,1097,83202,134164,118399,49650,1312,29126,189,0,300638,2941089,29529.036,25035.930,0.8733,8625.863,0.039,0.890,0.015,0.056,0.431,0.407,533,0.1760,0.7768,0.075,14.0,26.9,47.0,24.09,2.82,7.01,0.15,14.11,6.22,1.105,0.260,0.411,0.423,4.632,0.306,0.0042,62,243,332,26149,16,7,0.364,3536,62,1831,5616,133,1237,6139,15.75,21.16,21572,17.2948,132445,13940,190794,2137.6,-0.0,795793,10.743,2601587.666,1.54e-14,0.00005,29.17,45618,31.538,3.498,27.734,0.307,31.577,2435,1708,3366,0,0.2758,0.957,1.040,1.288,1.073,0.962,1.202,0.000,10817.527,11940.074,8616.201,10794.053,18744.644,0.000,6740.649,2615.122,7054.296,0.000,0.342,0.504,0.452,0.000,0.243,0.404,0.415,0.000,29171,35244,0.4204,0.1554,0.2447,0.0000,0.9989,0.0297,0.0357,0.0000,0.7159,1.0049,0.9378,0.0000,0.1904,0.0562,0.0927,0.0000,0.0000,0.5679,0.9483,0.0922,0.6432,0.9900,0.00265,4243,0.9994,0.8068,0.8358,0.0000,0.9980,0.0299,0.0358,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8962,4.9237,5.2143,0.0000,0.0371,0.0218,0.0154,0.021,0.032,0.024,0.025,1165,0.0885,0.0037,0.0020,0.0000,0.00153,0.00075,0.00096,0.00000,26.83,25.20,27.32,0.00,3195.3596,0.1069,29.6892,3.9208,6.8227,1115439,1482907,2.5075,0.3122,3339.1,3195.3596,26.64,0,0,0,0,0,0,12998,16410.068,14173.146,0.9446,1127.8717,215.4291,1577.7373,2620.8687,4055.7217,788.6185,7818,456244.2,3.87e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.24,0,0.0861,0.9226
52000,9126,1090,73361,118620,105200,44054,1205,25165,155,0,240151,2396011,26886.187,20373.698,0.8765,7217.491,0.033,0.885,0.016,0.066,0.411,0.426,397,0.1252,0.7793,0.073,14.2,27.5,48.0,25.44,2.63,6.27,0.19,16.36,6.39,1.076,0.229,0.370,0.381,4.305,0.241,0.0042,57,250,337,19810,29,8,0.362,4096,96,2003,7027,207,1995,6924,18.75,23.29,22599,18.6882,131818,16951,198956,2396.1,-0.0,792805,9.671,2601587.666,2.49e-14,0.00077,11.84,40251,28.126,3.561,24.150,0.414,28.168,3469,2236,3421,0,0.3374,0.934,1.022,1.267,1.056,0.954,1.175,0.000,8466.077,9065.568,12045.509,8442.192,13615.976,0.000,7119.974,1551.486,4484.746,0.000,0.360,0.484,0.412,0.000,0.347,0.360,0.410,0.000,35500,33915,0.3035,0.1459,0.2462,0.0000,0.9993,0.0273,0.0415,0.0000,0.6847,0.9702,0.9572,0.0000,0.1614,0.0447,0.0765,0.0000,0.0000,0.0000,0.8736,0.0815,0.5904,0.9675,0.00270,1494,0.9989,0.8529,0.8699,0.0000,0.9984,0.0274,0.0415,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9586,4.9107,5.3199,0.0000,0.0338,0.0329,0.0297,0.050,0.049,0.016,0.062,1035,0.0854,0.0048,0.0028,0.0000,0.00179,0.00057,0.00093,0.00000,26.00,26.44,27.37,0.00,3153.5027,0.1042,22.2057,3.9112,5.7600,1115526,1482125,2.2267,0.2690,3659.9,3153.5027,21.67,0,0,0,0,0,0,9980,13156.207,11359.476,0.9520,1253.4513,229.9112,1474.1815,1897.6792,2986.4818,602.2689,7468,492136.6,4.07e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.31,0,0.1003,0.8915
53000,9996,1575,100486,174419,156095,72403,1530,33982,227,0,372357,3361008,38433.661,32460.872,0.8711,12187.871,0.041,0.892,0.019,0.048,0.436,0.404,786,0.1478,0.7565,0.050,14.0,27.4,53.5,25.44,4.02,6.77,0.16,14.49,6.36,1.097,0.252,0.480,0.501,4.751,0.276,0.0043,56,233,426,27733,58,12,0.341,4582,314,1945,7737,777,3063,6156,7.75,17.48,18495,17.5112,131456,15138,200711,2745.7,-0.0,797849,12.207,2601587.666,1.97e-15,0.00017,35.70,58628,36.889,3.481,32.933,0.474,36.936,5415,1564,3017,0,0.2564,0.953,1.058,1.274,1.087,0.956,1.189,0.000,11216.954,12025.767,20595.221,11187.336,18838.974,0.000,11959.488,1857.934,6455.579,0.000,0.420,0.466,0.437,0.000,0.404,0.408,0.441,0.000,37380,44541,0.3167,0.1205,0.2091,0.0000,0.9998,0.0304,0.0446,0.0000,0.6409,0.9547,0.9409,0.0000,0.2199,0.0429,0.0997,0.0000,0.0000,0.8176,0.9616,0.1086,0.6275,0.9520,0.00259,4177,0.9995,0.8584,0.8388,0.0000,0.9991,0.0304,0.0446,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1132,4.9523,5.1888,0.0000,0.0339,0.0280,0.0256,0.035,0.038,0.012,0.052,1465,0.0677,0.0036,0.0026,0.0000,0.00164,0.00076,0.00093,0.00000,27.09,26.84,27.68,0.00,3860.6773,0.1340,30.1708,5.9192,6.2879,1115333,1481720,2.1402,0.2218,3205.1,3860.6773,22.84,0,0,0,0,0,0,15224,20273.000,17592.577,0.9428,2045.1604,514.1124,2163.5395,3030.1877,4568.6922,856.1072,10387,542042.4,3.92e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.43,0,0.1186,0.8370
54000,10033,1432,93135,151455,134013,56951,1369,33367,225,0,333856,3087749,33227.088,27977.210,0.9015,9165.982,0.033,0.896,0.026,0.045,0.409,0.422,577,0.1532,0.7656,0.060,14.7,26.5,48.9,24.46,3.61,6.38,0.10,14.37,6.21,1.090,0.247,0.415,0.431,4.528,0.276,0.0044,59,250,429,28300,52,11,0.398,4595,612,1582,7839,917,1777,7339,14.25,20.64,16108,14.6162,131120,16165,198954,1797.6,-0.0,805407,12.351,2601587.666,4.47e-15,0.00085,11.91,48948,37.504,3.913,33.079,0.512,37.569,3992,2224,3817,0,0.2913,0.943,1.049,1.258,1.097,0.957,1.160,0.000,9316.552,11228.518,16872.103,9272.055,16248.911,0.000,11961.473,1742.791,5106.964,0.000,0.403,0.445,0.398,0.000,0.315,0.394,0.442,0.000,38531,41353,0.3084,0.2120,0.2425,0.0000,0.9998,0.0288,0.0445,0.0000,0.6301,1.0777,0.9348,0.0000,0.2426,0.0407,0.0947,0.0000,0.0000,0.0000,0.7772,0.1682,0.6017,0.9376,0.00259,1844,0.9995,0.8916,0.8424,0.0000,0.9990,0.0288,0.0445,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0961,5.0110,5.2942,0.0000,0.0331,0.0185,0.0138,0.018,0.020,0.010,0.024,1381,0.0552,0.0045,0.0042,0.0000,0.00167,0.00064,0.00088,0.00000,26.02,27.28,27.73,0.00,4156.2329,0.1392,25.6902,6.7987,5.5519,1116339,1480906,2.1760,0.1477,2541.2,4156.2329,20.92,0,0,0,0,0,0,14928,18811.228,16176.397,0.9480,2052.0833,515.2172,1986.2533,2512.3941,3758.2857,769.4127,10147,569134.1,4.25e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.21,0,0.1121,0.8730
55000,7489,1203,85866,144719,129944,57677,1176,27142,203,0,280482,2624907,32376.290,24731.867,0.8829,9254.461,0.031,0.883,0.027,0.059,0.402,0.427,584,0.1794,0.7582,0.066,13.5,26.4,55.0,24.81,4.12,6.17,0.16,14.36,6.32,1.109,0.241,0.431,0.452,4.859,0.269,0.0040,55,240,387,21421,61,9,0.494,3423,266,572,6651,1356,1421,4712,11.25,21.66,15815,15.2213,130760,15679,196182,2360.1,-0.0,808961,10.606,2601587.666,1.18e-14,0.00003,18.47,46926,30.894,3.487,27.152,0.255,30.931,3702,1240,2547,0,0.2379,0.964,1.081,1.265,1.102,0.960,1.192,0.000,8944.370,12474.554,14045.144,8915.390,18670.217,0.000,8673.282,1922.679,4881.445,0.000,0.368,0.444,0.422,0.000,0.296,0.393,0.482,0.000,38193,45879,0.3040,0.1705,0.2338,0.0000,0.9998,0.0290,0.0437,0.0000,0.6240,0.9872,0.9689,0.0000,0.2434,0.0393,0.0903,0.0000,0.0000,0.2250,0.9398,0.1221,0.6031,0.9324,0.00251,2223,0.9996,0.8425,0.9113,0.0000,0.9990,0.0291,0.0438,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1311,5.3340,5.3891,0.0000,0.0353,0.0271,0.0235,0.030,0.039,0.012,0.040,1212,0.0617,0.0042,0.0035,0.0000,0.00168,0.00094,0.00116,0.00000,25.74,27.44,28.23,0.00,3438.2211,0.1246,27.7464,5.4323,5.1733,1116997,1481132,1.8582,0.1963,2606.0,3438.2211,17.19,0,0,0,0,0,0,11751,15477.405,13348.856,0.9473,1604.9950,430.4866,1928.7653,1923.1671,3106.3407,604.9207,7844,393130.0,4.88e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.23,0,0.0883,0.8847
56000,7377,1130,92465,170067,154356,75841,1761,24151,190,0,291987,2687069,35740.795,27169.881,0.8643,11396.808,0.040,0.867,0.023,0.070,0.425,0.412,682,0.1671,0.7575,0.055,14.0,26.9,48.8,24.54,3.36,6.15,0.14,14.89,6.27,1.108,0.232,0.395,0.413,4.711,0.277,0.0037,49,213,356,21988,8,8,0.366,3559,23,867,6487,772,977,5628,9.50,21.08,19945,17.3847,130364,13599,188933,2529.9,0.0,807316,9.465,2601587.666,8.95e-15,0.00057,25.84,55403,31.265,3.497,27.481,0.287,31.301,2548,1376,3453,0,0.2212,0.962,1.077,1.260,1.111,0.955,1.168,0.000,10513.979,17724.625,10029.455,10483.843,26624.305,0.000,6319.472,2051.466,7402.135,0.000,0.366,0.439,0.462,0.000,0.279,0.430,0.515,0.000,31976,50562,0.3654,0.1295,0.1994,0.0000,0.9999,0.0264,0.0418,0.0000,0.6599,0.9624,0.9521,0.0000,0.2549,0.0466,0.0803,0.0000,0.0000,0.5802,0.9473,0.1546,0.6920,0.9422,0.00239,4204,0.9996,0.8022,0.8279,0.0000,0.9992,0.0264,0.0418,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1252,5.0764,5.2327,0.0000,0.0350,0.0263,0.0235,0.040,0.028,0.017,0.039,983,0.0680,0.0032,0.0029,0.0000,0.00167,0.00117,0.00144,0.00000,26.70,27.22,27.92,0.00,2962.5592,0.0959,37.3389,4.1780,5.2871,1118299,1480001,1.9609,0.3270,3107.0,2962.5592,20.50,0,0,0,0,0,0,12487,15773.073,13576.976,0.9462,1193.6082,260.8692,2090.9848,2068.5670,3880.0073,675.8297,5997,370494.8,4.87e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.27,0,0.0835,0.9193
57000,8933,1038,80595,152416,138796,70372,1449,22887,166,0,229206,2645814,33083.252,23613.717,0.9359,10206.222,0.039,0.872,0.019,0.070,0.436,0.408,448,0.1262,0.7678,0.040,16.0,29.2,51.5,27.36,2.33,5.84,0.42,18.78,6.40,1.093,0.214,0.337,0.350,4.558,0.254,0.0036,56,237,324,20389,35,8,0.303,4016,37,1183,7713,277,1276,7380,13.75,22.32,27012,21.5176,129836,11535,186415,2783.2,-0.0,798915,9.402,2601587.666,1.25e-15,0.00014,6.93,50533,29.928,3.495,26.052,0.382,29.971,2582,2166,4185,0,0.2858,0.931,1.061,1.252,1.084,0.939,1.178,0.000,11172.939,16062.893,7608.052,11132.199,24549.223,0.000,5727.442,1445.700,6234.352,0.000,0.331,0.514,0.471,0.000,0.202,0.480,0.537,0.000,26903,42634,0.3790,0.1660,0.2087,0.0000,0.9999,0.0263,0.0433,0.0000,0.7275,0.8429,0.9037,0.0000,0.1939,0.0322,0.0596,0.0000,0.0000,0.0000,0.8477,0.1152,0.6067,0.9331,0.00240,1893,0.9987,0.6963,0.8002,0.0000,0.9987,0.0263,0.0433,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0468,4.9742,5.0769,0.0000,0.0335,0.0603,0.0438,0.088,0.042,0.058,0.091,1042,0.0936,0.0024,0.0035,0.0000,0.00178,0.00116,0.00139,0.00000,25.37,28.51,28.52,0.00,3098.0763,0.0905,35.8865,3.7139,5.6877,1119228,1478295,1.9821,0.3692,3425.4,3098.0763,16.91,0,0,0,0,0,0,10417,13407.495,11486.278,0.9541,1032.4089,188.5892,2031.2599,1807.4693,3693.0484,578.6824,6296,489951.3,5.11e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.27,0,0.0993,0.9195
58000,10587,1011,75592,126509,112110,49666,1251,23496,183,0,232155,2483590,28161.751,21173.274,0.9207,7814.157,0.035,0.893,0.015,0.057,0.416,0.417,402,0.1138,0.7861,0.054,12.7,25.0,43.8,23.05,2.25,5.57,0.32,14.91,6.29,1.096,0.227,0.342,0.357,4.448,0.252,0.0038,56,242,300,19582,46,5,0.416,4695,119,1906,8562,304,1744,8539,15.50,22.46,31586,25.5804,129539,13555,191940,2032.3,-0.0,790245,9.399,2601587.666,4.37e-14,0.00065,30.20,41376,28.244,3.501,24.282,0.461,28.294,3272,2712,4603,0,0.2930,0.930,1.058,1.278,1.121,0.944,1.169,0.000,7941.182,10599.588,12489.557,7915.957,15570.394,0.000,7164.254,1446.995,4747.869,0.000,0.366,0.474,0.438,0.000,0.336,0.394,0.451,0.000,28057,37560,0.3505,0.2347,0.2784,0.0000,0.9998,0.0222,0.0432,0.0000,0.7660,0.9726,0.9720,0.0000,0.1866,0.0345,0.0785,0.0000,0.0000,0.7346,0.9555,0.0906,0.6332,0.9368,0.00237,1209,0.9991,0.8245,0.8644,0.0000,0.9974,0.0222,0.0433,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1120,5.0449,5.3311,0.0000,0.0374,0.0451,0.0403,0.031,0.099,0.012,0.079,1344,0.1063,0.0022,0.0039,0.0000,0.00201,0.00087,0.00115,0.00000,26.65,27.92,28.01,0.00,3315.4510,0.1025,23.6574,4.1610,5.2379,1119531,1477525,1.9543,0.3089,3484.0,3315.4510,19.06,0,0,0,0,0,0,10146,13359.118,11435.807,0.9489,1307.6234,264.5679,1808.3821,1805.4274,3294.2097,571.7039,7292,641703.0,5.25e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.22,0,0.1028,0.9047
59000,10682,1287,101973,199454,179741,95864,1617,31685,256,0,348845,3211586,42638.935,32910.227,0.9069,13137.332,0.051,0.861,0.030,0.058,0.424,0.410,694,0.1408,0.7720,0.073,14.3,26.7,54.2,26.13,2.98,6.34,0.33,16.48,6.40,1.113,0.238,0.382,0.399,4.684,0.255,0.0040,57,234,388,26979,24,3,0.359,5083,472,1548,8662,826,3883,5973,9.75,19.00,24608,25.1713,129416,13394,194886,3530.8,-0.0,790994,11.868,2601587.666,2.90e-14,0.00014,16.19,65687,37.233,3.510,33.163,0.560,37.285,6382,1459,2841,0,0.2371,0.943,1.082,1.308,1.118,0.953,1.186,0.000,10001.731,12159.167,26453.839,9975.877,19346.551,0.000,11484.861,1950.459,6337.575,0.000,0.385,0.467,0.444,0.000,0.502,0.442,0.483,0.000,27487,50585,0.3023,0.2632,0.2496,0.0000,0.9998,0.0229,0.0359,0.0000,0.6812,0.9683,0.9483,0.0000,0.1370,0.0357,0.0940,0.0000,0.0000,0.1005,0.8618,0.1717,0.6089,0.9345,0.00233,2873,0.9998,0.8695,0.8617,0.0000,0.9989,0.0229,0.0359,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1074,5.2281,5.3868,0.0000,0.0341,0.0451,0.0395,0.060,0.075,0.034,0.095,1540,0.0802,0.0016,0.0049,0.0000,0.00172,0.00101,0.00106,0.00000,24.47,26.96,27.06,0.00,3659.9836,0.1277,29.4734,5.4490,6.4192,1118440,1478228,2.1594,0.2221,3163.6,3659.9836,21.63,0,0,0,0,0,0,14939,19772.895,17060.593,0.9418,1953.0132,528.8402,2336.3024,2561.4198,4280.9613,811.6270,9947,637488.2,5.35e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.33,0,0.1237,0.8102
60000,9549,1601,90042,158993,139264,67552,1399,34287,298,0,374184,3250894,33403.384,33112.020,0.9273,11424.897,0.046,0.873,0.027,0.054,0.428,0.408,593,0.1542,0.7608,0.078,15.5,27.1,60.3,26.41,3.93,7.08,0.34,15.07,6.27,1.106,0.260,0.433,0.448,5.252,0.298,0.0044,61,266,377,27166,38,5,0.347,4683,463,1510,7576,1458,2344,5747,7.25,16.98,16900,17.8301,129247,16689,199944,1598.7,-0.0,804488,13.384,2601587.666,1.83e-14,0.00002,15.16,51831,36.174,3.534,32.208,0.432,36.221,5184,1853,2512,0,0.2689,0.960,1.050,1.320,1.124,0.966,1.171,0.000,6361.344,7067.048,28082.883,6337.891,10407.507,0.000,16093.617,1200.827,4392.679,0.000,0.436,0.466,0.390,0.000,0.477,0.302,0.369,0.000,34946,36915,0.3111,0.1894,0.2496,0.0000,0.9999,0.0279,0.0477,0.0000,0.6299,1.0004,0.9090,0.0000,0.2038,0.0353,0.0962,0.0000,0.0000,0.0843,0.9163,0.0785,0.5828,0.9359,0.00250,1191,0.9998,0.8769,0.8432,0.0000,0.9994,0.0279,0.0478,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0783,5.0687,5.2612,0.0000,0.0351,0.0401,0.0350,0.062,0.062,0.038,0.077,2486,0.0905,0.0028,0.0076,0.0000,0.00146,0.00053,0.00071,0.00000,24.17,26.99,27.09,0.00,4021.7591,0.1449,16.8768,8.1946,5.1895,1119065,1477895,2.4326,0.1287,2549.7,4021.7591,19.55,0,0,0,0,0,0,15998,21687.123,18769.426,0.9424,2553.1725,821.7408,1793.1362,2584.1206,3382.2679,805.3600,10504,568570.9,5.48e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.21,0,0.1152,0.8344
61000,9295,1324,86331,150039,133203,62362,1346,30457,222,0,328689,2887057,32102.206,27692.084,0.8876,9458.495,0.052,0.869,0.028,0.052,0.425,0.406,529,0.1479,0.7581,0.093,15.0,26.2,57.6,26.18,2.88,6.10,0.36,16.84,6.31,1.101,0.228,0.344,0.357,4.805,0.280,0.0043,60,254,399,23260,27,6,0.599,4066,513,1240,7542,911,1222,7162,9.75,18.51,16492,15.3993,129059,15772,198577,2206.0,-0.0,809616,11.361,2601587.666,1.75e-14,0.00017,36.46,47797,32.495,3.494,28.617,0.384,32.540,3304,2420,3571,0,0.2906,0.937,1.044,1.323,1.130,0.949,1.177,0.000,8853.961,12389.011,14735.436,8843.657,17981.608,0.000,10403.672,1671.689,6158.227,0.000,0.387,0.464,0.451,0.000,0.346,0.392,0.488,0.000,36574,39164,0.3329,0.1405,0.1990,0.0000,0.9999,0.0283,0.0438,0.0000,0.6342,0.9367,0.9100,0.0000,0.1941,0.0265,0.0819,0.0000,0.0000,0.8175,0.9563,0.0954,0.6114,0.9597,0.00250,1728,0.9992,0.8589,0.8747,0.0000,0.9992,0.0283,0.0438,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9719,4.9626,5.2262,0.0000,0.0341,0.0511,0.0405,0.068,0.073,0.031,0.076,1228,0.0523,0.0044,0.0059,0.0000,0.00163,0.00090,0.00115,0.00000,27.48,27.48,27.78,0.00,3300.2610,0.1332,26.9963,6.0093,5.3514,1120546,1476762,2.3603,0.1858,2722.6,3300.2610,25.40,0,0,0,0,0,0,13786,18233.589,15761.635,0.9543,1846.8459,480.9403,1956.1564,2183.9159,3389.3629,717.8357,8077,465931.4,5.57e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.20,0,0.1037,0.8929
62000,6910,1014,79984,141443,127093,60254,1205,26632,181,0,253415,2724713,31144.307,23044.290,0.9084,8655.974,0.040,0.867,0.025,0.067,0.429,0.411,376,0.1775,0.7682,0.068,14.9,25.2,48.2,23.69,3.13,6.73,0.40,13.43,6.23,1.117,0.259,0.417,0.435,4.562,0.300,0.0040,61,248,322,20196,30,6,0.329,3205,66,1310,5534,791,1036,5083,16.00,21.83,19605,16.0041,128567,13944,195683,1440.2,-0.0,808573,10.485,2601587.666,1.65e-14,0.00000,13.00,45289,29.995,3.506,26.264,0.225,30.029,2639,1713,2558,0,0.2777,0.960,1.046,1.378,1.142,0.966,1.193,0.000,10882.747,13381.813,8957.760,10857.703,19984.819,0.000,6824.287,1641.929,5922.100,0.000,0.351,0.506,0.445,0.000,0.236,0.459,0.491,0.000,34299,41846,0.3902,0.1807,0.3072,0.0000,0.9997,0.0252,0.0376,0.0000,0.6420,1.0207,0.9189,0.0000,0.2106,0.0389,0.0979,0.0000,0.0000,0.0000,0.8597,0.0807,0.6181,0.9785,0.00250,1914,0.9996,0.9117,0.8430,0.0000,0.9984,0.0253,0.0376,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0023,5.0135,5.3569,0.0000,0.0346,0.0475,0.0452,0.053,0.109,0.018,0.127,926,0.0623,0.0035,0.0029,0.0000,0.00161,0.00089,0.00108,0.00000,26.15,26.00,27.03,0.00,2955.0862,0.1027,30.9807,4.1875,6.2974,1121851,1476791,2.2216,0.2584,3211.4,2955.0862,24.03,0,0,0,0,0,0,10870,14388.316,12391.817,0.9456,1206.8260,268.2364,1726.4096,1965.2571,3349.5878,620.5232,6884,441918.9,6.01e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.19,0,0.0766,0.9166
