step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
31000,1,5530,44.60,3.62,7.61,0.36,31.81,0.68,0.198,368,29.82,9.32,2963
31000,727,861,52.64,2.81,12.02,3.54,35.48,0.17,0.039,146,17.76,6.00,566
31000,1182,662,39.81,0.00,12.47,0.18,7.96,0.00,0.000,214,7.15,17.18,392
31000,1418,251,21.65,0.28,2.19,0.21,18.35,0.07,0.020,109,7.14,1.39,103
31000,1568,142,28.09,0.90,4.85,0.22,7.35,0.35,0.141,416,14.85,9.15,97
31000,1078,127,53.62,3.73,6.06,0.28,15.76,1.73,0.543,642,31.96,8.46,94
31000,845,102,24.85,0.00,6.55,0.00,6.08,0.00,0.000,206,5.93,6.09,53
31000,663,99,29.55,0.31,4.55,0.25,9.48,0.04,0.010,346,16.70,5.78,54
31000,1348,89,29.12,0.22,6.60,0.16,7.44,0.08,0.011,270,6.76,12.42,46
31000,1606,76,26.31,0.00,5.70,0.29,7.93,0.00,0.000,382,11.06,6.61,39
31000,989,49,30.84,0.00,4.24,0.00,11.63,0.00,0.000,740,29.81,14.84,31
31000,1496,44,50.37,0.00,18.82,0.59,8.75,0.00,0.000,585,18.84,30.13,34
31000,1312,28,42.67,0.00,13.21,0.04,9.86,0.00,0.000,631,19.09,14.47,19
31000,1483,24,118.49,40.38,8.54,0.04,24.00,1.04,0.250,3175,181.98,24.58,23
31000,1195,20,39.98,2.15,2.85,0.00,14.15,2.05,0.650,972,43.38,15.06,13
31000,1597,20,33.77,0.00,3.85,0.00,15.20,0.00,0.000,1297,33.29,36.64,16
31000,1118,16,75.40,0.00,6.06,7.94,41.06,0.00,0.000,568,30.54,1.86,7
31000,1424,14,30.83,0.00,0.14,0.00,17.57,0.00,0.000,723,21.91,21.21,10
31000,1684,7,25.72,0.00,4.29,0.00,9.86,0.00,0.000,1652,34.13,21.23,7
31000,1619,5,27.55,0.00,4.20,0.00,9.60,0.00,0.000,570,15.22,6.60,3
32000,1,3515,38.56,5.00,10.33,0.55,19.72,1.14,0.323,379,25.39,8.41,2448
32000,1496,392,44.88,0.00,12.61,1.73,11.36,0.00,0.000,212,11.27,12.73,242
32000,727,265,52.41,1.56,15.75,0.43,35.42,0.28,0.079,187,17.40,3.53,162
32000,1182,191,43.96,0.00,9.60,0.48,12.40,0.00,0.000,374,16.24,11.16,112
32000,1760,98,38.41,0.06,8.24,0.07,11.21,0.03,0.010,192,5.50,18.95,72
32000,1078,95,51.78,4.66,6.91,0.31,12.26,2.43,0.695,1156,52.37,11.00,85
32000,1568,57,30.86,0.00,5.44,0.00,10.04,0.00,0.000,95,8.27,3.05,41
32000,1418,53,23.79,0.49,4.64,0.21,16.32,0.38,0.094,168,8.57,2.82,30
32000,1750,33,42.62,0.00,11.70,0.12,11.09,0.00,0.000,466,14.70,16.01,18
32000,663,32,29.46,0.28,4.97,0.03,9.19,0.06,0.031,597,24.27,14.13,23
32000,1348,25,28.40,0.00,6.72,0.48,7.24,0.00,0.000,216,10.10,3.82,18
32000,989,21,36.88,0.00,3.19,0.00,15.76,0.00,0.000,1369,56.32,31.21,15
32000,1483,20,118.35,42.75,5.95,0.00,22.35,0.80,0.250,3917,215.95,24.94,20
32000,1769,19,96.86,8.68,7.37,6.47,35.79,1.68,0.579,1437,89.70,25.12,19
32000,1606,19,25.37,0.00,6.26,0.00,6.95,0.00,0.000,318,10.27,4.23,10
32000,1787,19,41.39,0.00,8.32,0.00,13.95,0.00,0.000,400,11.58,13.79,13
32000,1312,17,39.58,0.00,10.18,0.12,11.65,0.00,0.000,624,22.10,13.00,15
32000,1195,14,48.78,2.57,2.57,0.00,18.29,2.00,0.643,1121,49.88,11.47,7
32000,1118,12,63.59,7.00,9.83,0.50,22.08,2.33,0.750,368,27.24,2.17,10
32000,845,8,15.38,0.00,2.50,0.00,5.25,0.00,0.000,789,20.89,7.48,8
32000,1581,5,42.19,0.00,13.40,0.00,7.80,0.00,0.000,387,6.10,11.36,3
33000,1,2617,40.58,5.48,8.94,0.35,22.39,1.01,0.290,485,31.26,10.54,1650
33000,1182,481,39.28,0.00,10.17,0.73,9.27,0.00,0.000,253,11.11,10.65,314
33000,1824,292,23.22,0.93,5.36,0.51,16.02,0.03,0.010,222,11.71,4.82,180
33000,727,226,42.81,0.52,14.46,0.52,20.27,0.14,0.031,139,9.71,4.92,142
33000,1496,225,47.03,0.00,8.37,1.17,16.38,0.00,0.000,296,13.25,15.76,158
33000,1816,183,34.27,0.00,13.45,0.96,3.29,0.00,0.000,210,4.41,17.95,113
33000,1750,129,40.08,0.00,10.02,0.14,11.22,0.00,0.000,261,6.83,13.08,66
33000,1078,95,53.91,4.75,6.59,0.39,13.71,2.29,0.674,1244,55.10,11.73,83
33000,1312,74,34.03,2.00,0.00,0.49,28.93,0.00,0.000,82,5.13,4.46,37
33000,1760,49,40.02,0.00,7.00,0.37,13.27,0.00,0.000,611,15.89,24.42,38
33000,1418,43,21.70,0.14,3.98,0.26,15.28,0.09,0.047,406,16.23,4.88,25
33000,663,38,30.22,0.00,4.42,0.24,10.58,0.00,0.000,419,25.38,10.18,25
33000,1568,37,31.68,0.38,4.51,0.11,10.54,0.00,0.000,170,3.90,7.78,14
33000,989,25,37.56,0.00,2.12,0.00,17.52,0.00,0.000,966,44.29,30.61,19
33000,1769,23,102.95,9.17,8.74,4.70,37.52,2.00,0.652,1683,84.44,22.82,19
33000,1483,21,128.23,43.95,7.62,0.00,27.19,0.43,0.143,3352,214.31,18.76,19
33000,1348,20,30.70,0.10,7.15,0.00,8.00,0.10,0.050,139,6.71,4.87,11
33000,1619,18,29.99,0.00,9.83,0.00,5.22,0.00,0.000,420,8.40,10.79,12
33000,1195,11,45.13,4.00,1.82,0.00,14.27,1.45,0.455,2002,76.41,22.48,9
33000,1787,11,34.24,0.00,6.73,0.00,12.09,0.00,0.000,527,16.62,16.02,9
33000,1533,8,57.88,6.25,6.50,0.00,10.12,2.12,0.875,599,23.83,3.06,5
34000,1,3500,41.15,4.33,9.12,1.16,23.17,0.86,0.247,429,29.22,8.23,2049
34000,1182,591,41.20,0.00,8.69,0.38,12.17,0.00,0.000,231,10.68,8.85,289
34000,1496,444,44.64,0.00,11.32,0.38,12.70,0.00,0.000,180,14.23,4.93,313
34000,1750,402,38.76,0.00,8.40,0.17,12.47,0.02,0.005,197,10.96,9.61,245
34000,1824,352,20.04,0.84,6.27,0.50,11.64,0.08,0.037,247,12.79,3.90,205
34000,1348,172,34.42,0.21,4.52,0.08,12.34,0.02,0.006,103,10.32,3.26,99
34000,1078,123,53.44,4.65,6.07,0.33,14.12,2.11,0.626,1223,53.79,14.64,96
34000,1760,69,73.87,1.43,0.04,0.91,35.49,0.01,0.000,135,21.08,4.18,16
34000,1619,57,29.44,0.00,10.04,0.02,4.91,0.00,0.000,233,2.55,11.72,34
34000,1909,54,28.11,0.22,6.87,0.04,6.72,0.19,0.074,1084,34.26,10.33,39
34000,727,53,47.05,0.08,16.04,0.00,22.00,0.00,0.000,338,18.68,4.86,34
34000,1816,32,45.15,0.00,17.97,0.06,4.66,0.00,0.000,281,6.50,25.51,20
34000,1483,25,127.47,43.60,5.68,0.00,28.64,0.36,0.120,3590,228.22,20.16,24
34000,1769,24,103.65,9.62,9.29,3.50,37.42,2.04,0.625,2089,95.31,25.03,20
34000,1418,21,19.24,0.95,3.90,0.14,11.05,0.33,0.095,464,17.71,4.81,13
34000,989,16,37.72,0.00,3.25,0.00,17.25,0.00,0.000,1478,65.71,36.16,16
34000,1533,14,60.15,7.21,4.21,0.00,11.79,2.71,0.786,560,21.87,6.28,11
34000,663,11,30.90,0.00,3.91,0.18,11.45,0.00,0.000,493,25.18,4.93,7
35000,1,4887,40.17,3.70,8.29,0.96,25.73,0.67,0.193,386,28.53,9.49,2794
35000,1824,384,23.03,1.10,5.90,1.07,14.17,0.06,0.021,311,16.05,4.18,240
35000,1750,285,43.63,0.00,10.79,0.08,11.92,0.00,0.000,260,10.35,11.58,171
35000,1182,251,33.98,0.00,10.80,0.08,6.23,0.00,0.000,209,4.61,14.59,147
35000,1348,176,30.31,0.02,9.62,0.03,5.49,0.03,0.011,163,3.21,13.79,78
35000,1078,141,46.23,3.11,6.40,0.25,12.70,1.57,0.482,1327,57.93,15.93,119
35000,1952,115,26.02,0.00,6.39,0.00,6.65,0.00,0.000,189,4.91,10.21,45
35000,1496,107,50.50,0.00,12.30,0.59,15.84,0.00,0.000,335,17.32,10.11,86
35000,1816,74,40.88,0.00,16.70,0.09,3.78,0.00,0.000,302,5.32,20.27,44
35000,727,57,55.66,2.93,17.05,0.68,19.68,0.32,0.105,441,22.92,8.24,45
35000,663,40,27.31,0.00,3.10,0.23,10.45,0.00,0.000,684,31.17,15.86,26
35000,1619,36,27.85,0.03,6.25,0.00,7.94,0.03,0.000,142,4.90,4.79,26
35000,1909,28,30.68,0.11,6.25,0.68,8.54,0.04,0.000,781,25.29,4.40,15
35000,1483,25,125.65,40.40,5.92,0.00,33.04,0.36,0.120,4236,274.36,23.61,24
35000,1769,19,102.73,10.53,10.89,0.00,34.21,2.53,0.842,2621,106.55,29.19,16
35000,989,13,40.69,0.00,3.38,0.00,18.31,0.00,0.000,1592,61.10,26.85,11
35000,1418,9,23.54,1.78,5.78,0.00,11.22,1.22,0.444,620,29.03,4.11,6
35000,1533,8,56.89,6.75,3.75,0.00,11.50,2.25,0.625,1719,41.49,21.12,8
36000,1,3974,38.30,4.32,9.04,0.45,21.65,0.76,0.210,404,26.21,7.41,2413
36000,1996,638,42.64,1.55,10.60,0.57,18.21,0.23,0.069,361,21.88,9.12,432
36000,989,289,65.29,1.11,0.63,0.10,60.07,0.12,0.024,176,27.63,8.42,134
36000,1824,226,23.26,1.76,7.31,0.97,12.10,0.33,0.102,302,16.50,3.09,155
36000,1078,144,45.13,3.03,6.88,0.10,11.82,1.48,0.431,1315,51.20,15.04,129
36000,1619,102,27.64,0.07,7.94,0.08,5.84,0.04,0.020,173,4.84,8.57,57
36000,2006,65,33.54,0.00,10.58,0.28,6.34,0.00,0.000,318,10.48,10.34,44
36000,2002,54,32.04,1.89,3.46,0.00,8.81,1.28,0.389,944,38.42,14.99,35
36000,1182,52,58.99,0.10,13.56,0.00,16.17,0.12,0.019,171,14.63,4.58,38
36000,1952,50,26.75,0.00,6.36,0.00,7.10,0.00,0.000,268,11.49,6.62,31
36000,727,47,47.74,0.21,17.15,0.36,19.11,0.30,0.043,228,11.24,9.68,34
36000,1816,44,42.59,0.00,15.39,0.05,6.00,0.00,0.000,423,8.66,17.71,28
36000,1769,34,106.29,11.18,10.50,0.06,36.74,2.62,0.824,1867,86.97,18.90,26
36000,663,33,31.45,0.09,4.85,0.00,10.73,0.12,0.030,168,12.30,3.22,14
36000,1483,24,110.86,37.79,4.58,0.00,25.88,0.29,0.083,5255,317.78,35.75,24
36000,2003,23,38.80,0.00,4.26,0.00,15.30,0.00,0.000,405,18.27,1.10,16
36000,1750,11,31.01,0.00,10.09,0.00,6.36,0.00,0.000,475,19.63,8.97,11
36000,1496,11,77.35,0.00,18.55,2.36,23.73,0.00,0.000,241,20.31,1.93,8
36000,1533,7,54.30,6.57,3.43,0.14,10.71,1.00,0.286,2280,60.68,24.68,7
36000,1909,6,18.00,0.00,3.67,0.00,5.33,0.00,0.000,3034,90.65,12.74,6
36000,2013,6,35.10,0.00,7.00,0.00,12.50,0.00,0.000,425,23.99,18.02,6
37000,1,6104,46.69,3.40,8.91,0.96,30.55,0.53,0.144,380,33.08,9.37,3385
37000,2050,549,45.58,3.60,10.62,1.10,26.12,1.16,0.257,134,17.03,3.43,359
37000,1078,174,47.42,3.59,6.75,0.09,12.40,1.16,0.362,1011,43.46,14.38,151
37000,1824,101,22.03,1.64,6.65,1.07,11.53,0.25,0.089,506,21.89,5.44,81
37000,2052,75,26.40,0.40,6.00,0.09,6.69,0.23,0.067,476,17.68,11.52,63
37000,1496,47,82.33,0.00,18.64,1.23,26.85,0.00,0.000,381,20.03,12.61,32
37000,2047,40,22.39,0.00,6.45,0.00,4.75,0.00,0.000,311,7.81,9.25,29
37000,663,31,29.63,0.00,3.13,0.23,11.61,0.00,0.000,566,27.33,11.83,18
37000,1769,27,89.45,7.52,7.74,0.00,35.67,1.70,0.556,2769,122.16,29.88,25
37000,727,27,48.21,0.00,19.22,0.00,18.04,0.00,0.000,670,28.40,14.63,23
37000,1619,26,25.53,0.15,7.65,0.00,5.04,0.31,0.115,394,7.53,12.50,21
37000,1533,25,58.91,6.56,3.88,0.04,12.76,1.04,0.320,1050,33.41,10.72,18
37000,989,22,43.50,4.64,4.50,0.27,10.73,0.77,0.227,176,12.60,3.14,20
37000,1483,20,112.01,37.80,2.65,0.05,28.80,0.05,0.000,4808,286.85,39.11,18
37000,2003,19,31.31,0.00,4.84,0.00,10.95,0.00,0.000,984,30.44,8.83,16
37000,2002,17,30.97,2.29,2.71,0.53,7.94,1.00,0.294,1602,63.93,21.88,16
37000,2006,5,54.39,0.00,19.20,0.40,8.60,0.00,0.000,242,3.37,18.31,5
37000,1909,5,23.60,0.00,7.00,0.00,4.80,0.00,0.000,674,17.84,6.66,4
38000,1,3628,39.09,3.48,9.51,0.44,20.40,0.70,0.187,437,27.03,8.67,2006
38000,2050,348,49.94,4.62,13.37,0.89,24.92,1.04,0.218,328,23.41,9.07,269
38000,2088,340,24.96,0.09,6.97,0.00,5.36,0.04,0.015,176,4.09,11.47,153
38000,2079,202,27.10,0.27,7.18,0.57,5.54,0.10,0.035,172,4.28,12.39,110
38000,1824,159,21.46,0.47,8.38,2.46,10.95,0.04,0.013,247,13.10,2.90,93
38000,1078,96,48.21,5.18,5.18,0.04,11.28,1.66,0.542,1345,58.21,15.00,89
38000,2002,85,32.50,1.48,2.42,0.54,10.62,0.60,0.200,645,27.32,12.65,46
38000,727,64,45.99,0.22,17.72,0.06,20.02,0.05,0.016,330,16.00,13.93,55
38000,989,56,46.59,1.45,6.21,0.14,14.98,0.34,0.107,351,22.64,6.06,44
38000,2006,43,41.98,0.00,8.37,0.47,13.95,0.00,0.000,244,11.34,6.02,35
38000,2078,37,27.30,0.00,9.84,0.11,3.81,0.00,0.000,361,8.21,10.53,20
38000,2047,33,28.23,0.00,8.42,0.00,5.70,0.00,0.000,274,6.72,9.27,17
38000,2052,32,19.98,0.16,4.81,0.00,5.06,0.47,0.156,836,33.25,11.19,24
38000,1769,29,103.10,11.97,9.24,0.24,35.03,2.07,0.586,2071,94.41,27.75,24
38000,1483,16,118.40,37.38,2.31,0.38,34.19,0.12,0.062,4516,298.88,55.62,16
38000,1533,11,55.08,7.27,3.91,0.00,9.45,1.18,0.182,2094,72.55,23.13,7
38000,1619,8,37.69,2.62,4.38,0.00,10.38,1.00,0.500,307,14.57,1.75,7
38000,2085,8,28.50,0.00,5.75,0.00,8.50,0.00,0.000,535,18.39,12.58,6
38000,1816,7,33.62,0.00,11.86,0.00,5.00,0.00,0.000,438,10.67,22.06,6
38000,1909,7,32.00,0.00,8.14,0.00,7.86,0.00,0.000,325,10.80,7.43,3
38000,2083,5,12.36,0.00,1.80,0.00,4.40,0.00,0.000,1009,24.33,10.59,5
39000,1,4945,41.78,3.21,10.35,0.80,23.24,0.71,0.170,449,28.82,8.34,3067
39000,2047,436,24.96,0.04,7.08,0.01,5.31,0.00,0.000,180,4.85,10.02,203
39000,1824,176,24.07,1.59,6.80,0.60,14.30,0.07,0.011,193,12.28,5.14,125
39000,2117,150,27.30,0.00,9.62,0.00,4.04,0.00,0.000,329,9.69,10.32,70
39000,2120,111,22.58,0.00,4.99,0.00,6.30,0.00,0.000,326,7.57,12.36,68
39000,2079,91,97.04,0.00,7.45,1.41,40.88,0.00,0.000,154,28.83,8.05,47
39000,2002,69,31.94,1.91,3.13,0.90,8.59,0.62,0.217,735,26.59,14.00,51
39000,1078,62,52.33,6.50,4.52,0.00,11.87,2.08,0.726,1722,69.12,18.12,57
39000,2078,40,26.41,0.00,9.28,0.00,3.98,0.00,0.000,262,5.28,10.63,21
39000,727,40,27.26,0.53,10.55,0.60,15.57,0.15,0.050,245,15.01,4.37,32
39000,2122,36,27.12,0.00,8.11,0.00,5.50,0.00,0.000,263,5.90,9.53,21
39000,1769,35,109.39,9.69,9.89,0.06,43.11,1.97,0.571,1618,83.05,20.55,30
39000,989,34,39.80,2.06,5.53,0.03,11.35,0.50,0.176,911,43.65,12.44,34
39000,2182,19,33.45,0.00,2.47,0.79,14.42,0.00,0.000,141,11.61,2.58,9
39000,2143,10,36.06,0.00,8.10,0.00,10.00,0.00,0.000,272,3.56,7.81,6
39000,2088,10,19.82,0.00,2.30,0.00,7.70,0.00,0.000,150,10.16,1.28,8
39000,1195,7,44.16,3.71,0.71,0.00,15.71,0.57,0.000,1431,47.62,23.36,4
39000,2052,7,26.76,0.00,4.29,0.00,9.14,0.00,0.000,1066,60.51,7.84,6
39000,2006,7,72.85,0.00,16.43,0.00,21.00,0.00,0.000,231,13.67,6.13,5
39000,1533,6,62.78,9.33,4.17,0.00,9.00,1.50,0.333,2582,107.26,10.11,5
39000,2050,6,42.29,0.00,0.00,0.00,58.67,0.00,0.000,62,10.33,0.00,5
40000,1,5194,41.44,2.18,10.75,0.60,22.41,0.42,0.105,459,26.98,8.55,2968
40000,2117,246,23.84,0.03,9.27,0.02,2.59,0.03,0.008,161,4.76,10.05,115
40000,2047,233,25.69,0.00,4.74,0.07,8.07,0.00,0.000,201,8.45,5.23,113
40000,2197,151,35.44,0.10,7.13,0.09,10.78,0.03,0.013,381,16.49,9.33,102
40000,2188,101,50.32,0.23,15.98,0.00,9.38,0.11,0.040,302,8.53,18.47,74
40000,2002,86,32.58,2.08,2.70,0.77,9.12,0.43,0.151,703,25.31,9.57,58
40000,1078,52,56.53,7.79,3.42,0.13,12.37,2.02,0.635,1923,74.62,18.42,44
40000,2079,52,40.50,4.62,0.21,0.02,10.96,0.08,0.019,301,13.20,2.44,18
40000,989,47,38.80,1.83,5.66,0.00,11.00,0.43,0.191,712,33.56,14.41,43
40000,2052,44,23.15,0.36,5.11,0.05,5.84,0.00,0.000,274,8.16,17.67,39
40000,1824,28,25.45,1.68,8.43,1.75,13.21,0.14,0.036,531,26.09,5.53,18
40000,1769,15,92.12,11.47,9.67,0.00,28.47,2.13,0.667,3198,124.86,40.25,15
40000,2182,13,30.25,0.00,3.54,0.23,11.92,0.00,0.000,653,26.68,12.33,7
40000,2208,11,29.71,0.00,7.73,0.00,7.18,0.00,0.000,1013,19.42,23.39,7
40000,2122,6,26.69,0.00,7.50,0.00,6.00,0.00,0.000,556,14.69,3.85,6
40000,1533,5,55.22,9.00,2.60,0.00,7.40,1.40,0.200,3317,121.26,9.16,5
40000,2078,5,11.58,0.00,2.40,0.00,3.40,0.00,0.000,1281,22.84,32.45,4
40000,2088,5,24.53,0.00,0.00,3.40,11.20,0.00,0.000,509,21.49,5.97,5
41000,1,3366,44.02,3.49,9.35,0.76,28.15,0.54,0.129,491,31.54,7.60,1830
41000,2188,373,48.71,0.49,15.12,0.10,8.94,0.20,0.062,265,8.78,15.01,259
41000,2197,264,30.72,0.05,7.94,0.20,8.08,0.00,0.000,264,10.04,11.42,198
41000,2257,236,26.81,0.00,9.42,0.00,4.00,0.00,0.000,206,4.29,11.94,92
41000,2117,194,21.78,0.01,7.77,0.11,3.06,0.01,0.000,151,4.20,10.17,84
41000,2248,165,68.48,3.26,14.41,0.12,44.82,0.88,0.182,149,19.70,1.56,92
41000,2249,158,38.27,0.22,14.41,0.12,23.15,0.16,0.038,255,17.27,2.13,69
41000,2254,95,86.55,1.12,0.00,0.60,46.07,0.00,0.000,326,34.25,14.76,68
41000,1824,59,23.33,0.56,9.64,2.00,11.24,0.00,0.000,266,18.65,2.46,21
41000,2002,57,30.03,1.12,1.47,2.32,10.19,0.35,0.123,828,28.31,7.27,35
41000,2079,39,27.53,0.00,8.82,0.00,5.21,0.00,0.000,177,9.25,5.38,17
41000,2182,38,27.51,0.00,4.50,0.00,9.89,0.00,0.000,362,18.30,3.55,25
41000,989,37,39.35,2.08,5.84,0.00,10.86,0.84,0.351,760,33.88,13.65,35
41000,2250,37,37.46,0.68,3.38,2.73,30.05,0.00,0.000,194,17.87,4.47,19
41000,1078,30,53.96,7.73,2.77,0.47,11.60,1.77,0.633,2511,92.64,21.47,28
41000,2052,21,23.03,0.00,5.43,0.05,6.10,0.00,0.000,845,33.20,16.69,18
41000,1769,18,91.87,8.72,10.11,0.00,31.78,2.28,0.667,1087,58.71,19.77,17
41000,2269,13,25.54,0.46,3.46,0.00,9.69,0.00,0.000,1842,78.45,35.45,13
41000,2047,13,18.74,0.00,0.62,0.00,9.15,0.00,0.000,577,18.03,12.81,11
41000,2208,5,45.96,0.00,1.60,1.20,21.20,0.00,0.000,924,23.29,13.53,3
42000,1,3492,40.51,3.89,10.88,0.65,21.38,0.84,0.202,476,28.84,8.62,2142
42000,2188,563,40.28,0.28,10.66,0.89,9.03,0.05,0.020,244,10.44,11.78,395
42000,2254,288,109.39,1.08,1.11,0.81,68.07,0.03,0.003,426,77.95,17.98,178
42000,2316,274,29.65,0.00,6.68,0.00,8.15,0.00,0.000,350,10.09,10.72,69
42000,2257,265,24.16,0.00,8.94,0.02,3.15,0.00,0.000,170,3.11,13.24,109
42000,2117,240,24.87,0.00,9.51,0.08,2.88,0.00,0.000,322,6.71,14.33,86
42000,2248,197,57.19,1.80,15.71,0.28,31.55,0.46,0.107,346,28.96,6.88,125
42000,2331,152,36.60,0.30,14.01,0.00,22.76,0.00,0.000,233,18.43,1.37,72
42000,2197,124,27.96,0.00,7.29,0.03,6.80,0.00,0.000,221,8.02,10.07,90
42000,989,34,40.11,1.44,5.59,0.00,12.94,0.41,0.118,642,24.38,8.79,32
42000,2079,33,35.19,0.00,11.36,0.00,6.61,0.00,0.000,425,15.06,9.02,26
42000,1078,30,48.61,6.87,1.23,0.43,12.07,0.80,0.333,1962,70.33,18.96,27
42000,2309,28,28.71,0.14,2.32,0.00,11.75,0.00,0.000,677,16.77,10.97,16
42000,1769,23,109.43,10.39,10.70,0.91,37.39,2.52,0.739,1059,56.47,18.65,21
42000,2002,20,29.26,2.45,2.50,0.20,7.15,0.55,0.150,1964,50.61,19.80,19
42000,2208,14,39.00,0.00,8.64,0.71,10.79,0.00,0.000,560,17.63,20.84,12
42000,2182,12,24.82,0.00,3.67,0.00,9.75,0.00,0.000,1104,45.68,14.14,11
42000,2047,11,33.11,0.00,1.64,0.00,15.82,0.00,0.000,621,18.69,11.69,10
42000,2328,9,54.10,17.78,3.44,0.00,5.00,1.56,0.444,3832,158.25,30.30,9
42000,2052,7,21.95,0.00,4.43,0.86,6.14,0.00,0.000,817,26.96,18.57,7
42000,2368,5,40.25,4.80,16.60,2.40,10.20,3.60,0.800,1660,100.16,6.07,5
43000,1,3254,44.36,3.08,8.42,1.14,28.93,0.68,0.173,339,24.37,6.35,1702
43000,2316,385,29.79,0.03,5.40,0.01,9.43,0.00,0.000,313,11.76,7.93,103
43000,2197,184,24.48,0.00,6.61,0.05,5.65,0.00,0.000,150,6.50,11.11,116
43000,2257,139,29.36,0.00,11.40,0.05,3.26,0.00,0.000,116,2.87,9.94,52
43000,2254,125,107.32,8.50,5.64,7.78,59.83,0.88,0.168,305,51.45,16.23,76
43000,2188,86,71.75,0.19,16.31,0.23,20.01,0.03,0.012,343,15.59,13.16,60
43000,2404,40,31.67,0.35,10.93,0.33,6.53,0.20,0.050,236,5.62,12.32,26
43000,2399,39,57.73,0.03,18.28,0.00,23.46,0.00,0.000,533,23.39,10.96,27
43000,2117,38,29.47,0.00,12.68,0.47,1.82,0.00,0.000,125,0.83,18.43,16
43000,2248,30,60.10,2.27,24.57,0.13,26.57,0.50,0.100,314,26.72,9.24,28
43000,2002,27,28.77,0.00,2.70,0.00,11.78,0.00,0.000,391,14.98,4.76,13
43000,989,25,34.09,0.24,6.84,0.00,14.72,0.24,0.040,229,12.90,5.24,20
43000,1078,18,53.17,9.28,0.44,0.00,10.56,0.44,0.222,1027,45.81,18.47,15
43000,1769,14,105.08,19.79,5.79,0.71,21.71,1.93,0.429,1922,88.70,31.83,13
43000,2047,9,38.81,0.00,4.56,0.11,15.00,0.00,0.000,721,21.17,6.97,7
44000,1,3647,41.01,2.88,8.48,0.75,25.80,0.52,0.141,291,22.46,6.35,1908
44000,2399,257,59.87,0.47,11.81,3.21,39.14,0.04,0.008,140,18.90,7.91,161
44000,2316,251,28.83,0.00,7.31,0.00,7.10,0.00,0.000,469,12.74,13.91,72
44000,2188,244,62.95,0.55,13.66,0.37,17.47,0.02,0.008,293,14.43,15.26,184
44000,2254,94,111.96,9.19,15.22,3.32,54.47,2.22,0.404,685,66.55,15.48,70
44000,2404,70,25.33,0.01,1.60,0.00,13.40,0.01,0.000,385,13.63,8.66,41
44000,2257,40,45.10,0.00,14.97,0.05,7.58,0.00,0.000,266,7.03,17.38,20
44000,2455,28,61.64,17.18,2.93,1.75,10.46,0.93,0.214,3345,162.02,32.06,28
44000,989,21,29.31,0.00,6.19,0.00,12.67,0.00,0.000,311,17.11,9.23,21
44000,2248,17,59.01,3.00,23.53,0.00,22.76,2.35,0.471,404,28.66,5.98,15
44000,1078,12,48.60,8.83,0.25,0.67,8.83,0.25,0.083,1906,60.33,27.54,12
44000,2182,12,33.67,0.00,2.42,0.00,17.33,0.00,0.000,370,18.33,10.73,8
44000,1769,10,102.27,22.00,2.60,0.70,19.60,1.10,0.200,2464,108.44,26.60,9
44000,2471,9,22.28,0.00,12.89,0.00,11.00,0.00,0.000,335,25.53,3.94,9
44000,2463,6,44.61,1.50,3.67,0.00,15.83,1.00,0.167,1676,73.44,21.13,5
44000,2452,6,25.83,0.17,5.00,0.00,8.00,0.50,0.167,1539,35.79,15.57,6
44000,2002,6,30.93,0.00,4.17,0.00,11.33,0.00,0.000,321,12.98,5.12,3
45000,1,4987,46.50,2.67,7.33,1.71,32.89,0.53,0.147,250,25.77,6.48,2397
45000,2316,647,27.86,0.00,6.70,0.00,7.23,0.00,0.000,295,9.93,11.09,162
45000,2254,412,98.53,8.94,8.28,1.07,63.59,1.26,0.243,680,83.48,17.60,243
45000,2503,102,28.24,0.22,7.60,1.28,15.79,0.20,0.059,124,8.35,1.28,46
45000,2188,85,72.39,0.86,18.14,0.22,16.92,0.14,0.035,377,16.01,16.02,70
45000,989,81,38.23,1.20,8.49,0.68,11.11,0.63,0.173,102,9.31,1.09,47
45000,2455,54,74.67,13.87,12.31,0.93,25.80,0.91,0.259,1373,75.24,17.15,51
45000,2506,54,37.78,1.09,12.46,0.26,23.35,0.00,0.000,185,12.14,4.46,31
45000,2522,32,30.88,0.09,5.28,0.94,10.88,0.12,0.031,587,38.03,9.16,32
45000,2504,29,55.86,0.00,12.07,0.00,29.76,0.00,0.000,469,26.76,17.76,21
45000,2520,18,69.81,0.00,17.33,0.33,18.33,0.00,0.000,480,34.25,2.74,13
45000,2257,18,106.60,0.00,23.44,0.00,30.78,0.00,0.000,192,19.16,5.68,13
45000,2404,12,37.16,0.00,5.58,0.00,16.92,0.00,0.000,917,31.69,11.47,7
45000,2510,11,41.73,0.00,8.36,0.00,13.00,0.00,0.000,184,8.61,6.86,6
45000,2399,10,54.68,0.00,15.60,0.00,29.30,0.00,0.000,385,17.83,8.83,4
45000,1769,7,112.55,18.14,8.71,0.00,27.43,2.00,0.429,2000,94.79,12.38,6
46000,1,4134,42.99,3.57,10.67,1.05,23.35,0.81,0.216,372,24.38,8.02,2417
46000,2316,515,28.50,0.00,6.63,0.00,7.62,0.00,0.000,338,11.79,10.83,153
46000,2503,357,22.43,0.07,3.25,1.92,14.96,0.03,0.006,183,11.93,6.89,142
