step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
18000,734,697,37.77,0.43,8.41,0.28,11.21,0.13,0.034,400,17.69,15.52,514
18000,66,597,47.94,1.96,8.35,0.08,14.41,1.07,0.308,721,30.68,14.89,461
18000,768,500,64.54,1.67,15.75,0.00,37.15,0.38,0.074,403,39.30,14.17,302
18000,765,419,32.37,0.37,6.94,5.79,20.94,0.03,0.010,364,21.66,5.44,232
18000,779,197,59.70,3.22,10.92,0.50,17.20,2.20,0.604,349,19.34,8.23,168
18000,621,181,49.89,1.07,12.61,0.01,14.46,0.12,0.022,340,20.28,19.23,144
18000,766,106,56.04,8.86,11.06,0.00,8.65,2.65,0.726,1020,41.45,19.67,93
18000,676,81,54.43,2.46,6.65,0.09,22.04,0.96,0.247,710,49.45,8.68,61
18000,630,80,33.04,0.99,4.97,0.16,25.35,0.14,0.025,308,18.13,3.11,41
18000,803,67,22.65,0.07,8.00,0.00,15.46,0.03,0.000,135,8.90,0.66,30
18000,769,64,26.75,3.92,6.25,0.00,12.61,0.28,0.062,424,19.19,3.28,45
18000,755,49,50.88,4.10,9.27,0.00,12.43,1.90,0.673,1591,76.41,28.93,47
18000,744,37,61.39,9.81,8.11,0.00,11.81,2.51,0.865,1902,83.29,35.17,36
18000,777,37,47.89,6.35,14.16,0.03,12.38,2.54,0.568,750,36.50,20.44,30
18000,574,35,45.20,0.00,11.23,0.00,13.00,0.00,0.000,500,15.94,13.40,26
18000,638,33,64.47,11.36,10.70,0.00,11.36,2.42,0.697,1557,62.96,45.96,28
18000,735,33,53.52,0.12,12.91,0.00,26.42,0.03,0.000,648,30.34,9.50,18
18000,76,32,46.98,0.00,0.03,0.16,34.06,0.00,0.000,855,33.49,22.85,21
18000,596,30,67.85,5.80,10.87,0.60,20.00,1.87,0.467,1667,95.41,24.80,28
18000,344,26,48.48,11.81,7.96,0.00,7.35,1.92,0.538,2792,117.24,36.66,26
18000,782,26,51.32,1.96,5.38,0.00,24.23,1.23,0.462,557,25.12,14.98,19
18000,641,25,47.73,8.68,7.20,0.08,9.76,1.84,0.520,1492,63.28,19.15,20
18000,479,19,44.57,10.68,2.95,0.21,9.63,1.16,0.263,2396,136.72,51.73,14
18000,598,19,66.88,8.26,12.11,0.00,10.16,3.47,0.737,1962,72.34,33.58,18
18000,681,15,81.40,20.93,0.80,0.00,12.60,0.20,0.067,2782,121.84,28.84,12
18000,646,9,27.39,0.00,0.22,0.89,23.89,0.00,0.000,1762,66.80,26.87,8
18000,767,8,24.85,0.00,8.25,0.00,9.50,0.00,0.000,1708,56.14,37.16,5
18000,665,5,64.55,6.00,16.20,0.00,23.80,4.40,1.000,1149,63.88,18.67,4
19000,1,4230,47.78,1.85,7.19,0.40,34.27,0.47,0.110,288,24.83,8.05,1809
19000,734,373,37.13,0.12,8.83,0.29,10.53,0.06,0.021,309,12.36,12.86,258
19000,66,170,49.07,3.29,7.47,0.00,12.61,1.96,0.588,827,35.83,14.09,132
19000,621,134,42.48,0.87,12.35,0.00,9.18,0.11,0.022,367,16.60,11.13,96
19000,834,132,62.68,2.16,10.30,0.48,32.25,1.10,0.273,618,41.31,10.20,113
19000,769,101,39.07,2.22,7.30,0.00,32.94,0.25,0.079,92,10.79,0.47,49
19000,765,92,30.41,0.03,7.43,7.46,19.27,0.00,0.000,458,27.90,1.09,34
19000,630,80,37.70,0.53,6.60,0.40,29.45,0.19,0.037,183,14.20,1.37,34
19000,816,64,38.50,8.88,5.69,0.08,9.53,1.41,0.500,2064,109.89,27.88,63
19000,676,56,72.37,1.09,16.98,0.00,25.32,0.64,0.179,412,18.77,13.92,33
19000,744,54,62.93,10.24,7.39,0.00,12.20,2.44,0.833,1798,77.25,30.38,53
19000,779,52,72.05,4.04,13.23,0.00,19.75,2.85,0.808,442,16.66,10.19,46
19000,818,38,39.53,4.79,3.42,0.00,10.76,1.34,0.395,2663,103.75,25.48,37
19000,344,35,49.62,12.69,7.26,0.23,7.29,1.57,0.486,1717,76.57,25.00,35
19000,574,35,44.41,0.00,11.11,0.00,12.37,0.00,0.000,517,16.28,12.97,23
19000,767,29,35.65,0.24,8.00,0.07,18.28,0.10,0.034,304,13.63,4.40,15
19000,755,28,44.27,4.75,7.36,0.00,10.68,1.57,0.500,1988,89.75,26.63,28
19000,638,28,75.79,11.75,13.75,0.00,15.07,2.71,0.821,972,53.02,41.12,21
19000,766,27,54.92,10.22,6.78,0.00,8.89,2.26,0.667,1067,37.63,29.78,24
19000,768,19,66.71,3.00,0.42,0.00,49.53,0.00,0.000,3087,154.82,85.80,17
19000,777,19,42.16,6.16,10.32,0.00,9.89,2.47,0.737,1328,54.79,25.50,19
19000,479,17,81.50,18.76,4.00,0.00,21.06,1.94,0.529,1471,91.86,22.09,14
19000,76,17,52.23,0.00,0.35,0.00,36.82,0.00,0.000,1211,52.71,22.44,10
19000,641,16,50.74,9.62,11.31,0.00,4.75,2.50,0.688,1502,56.36,22.15,16
19000,681,15,77.42,20.20,0.67,0.00,11.53,0.20,0.067,3782,144.85,31.59,14
19000,735,13,34.70,0.23,9.08,0.00,15.23,0.15,0.077,720,29.19,13.02,13
19000,598,11,61.65,3.18,9.91,0.00,18.82,0.91,0.182,399,25.11,12.64,10
19000,701,7,52.38,0.00,4.71,7.86,20.71,0.00,0.000,930,46.87,16.42,6
19000,596,6,51.14,6.50,4.33,0.50,13.83,1.17,0.333,4564,229.07,63.13,6
19000,782,6,52.20,0.33,0.00,0.00,31.00,0.00,0.000,223,19.76,11.65,5
19000,659,5,65.15,18.00,5.40,0.00,8.60,2.80,1.000,3845,144.70,50.20,5
20000,1,2063,54.50,2.59,10.47,0.28,31.35,0.68,0.158,389,26.74,9.35,1036
20000,734,127,45.39,0.00,10.39,0.29,13.46,0.00,0.000,201,10.97,6.72,78
20000,66,116,44.35,2.75,7.04,0.10,11.41,1.00,0.284,542,26.48,14.31,90
20000,621,73,43.36,0.01,14.37,0.00,8.56,0.03,0.014,213,10.23,10.32,61
20000,769,66,35.86,1.09,12.20,0.00,24.02,0.11,0.030,272,18.57,2.55,39
20000,849,65,44.63,0.23,11.85,0.05,11.86,0.12,0.046,474,20.03,10.11,54
20000,574,64,42.00,0.00,10.17,0.03,12.11,0.00,0.000,437,13.77,10.23,41
20000,777,52,45.89,6.75,9.79,0.00,12.13,2.52,0.731,589,31.88,15.10,48
20000,871,52,45.61,3.46,7.21,0.00,11.52,2.62,0.885,351,16.43,7.28,39
20000,630,51,36.28,0.39,6.47,1.47,27.47,0.04,0.000,396,21.42,5.64,33
20000,744,46,58.45,9.83,6.39,0.04,11.46,2.04,0.696,2367,96.00,37.40,46
20000,767,46,37.49,0.59,9.24,0.63,16.54,0.33,0.109,561,23.81,9.91,27
20000,834,42,56.97,5.36,7.69,0.00,21.29,1.81,0.476,1361,67.51,17.31,38
20000,765,42,27.78,0.00,6.43,7.17,17.98,0.00,0.000,721,38.34,0.82,19
20000,641,41,54.85,9.95,10.00,0.02,7.83,2.51,0.732,679,26.82,17.38,27
20000,816,34,40.08,7.91,5.24,0.00,12.56,1.53,0.471,1966,101.90,32.10,31
20000,479,28,77.98,15.71,4.18,0.25,24.36,1.79,0.571,809,49.24,17.60,23
20000,855,27,64.90,7.63,8.67,0.00,15.00,2.15,0.778,716,47.48,17.13,27
20000,859,26,65.58,6.38,13.15,0.00,15.85,2.58,0.692,1558,70.87,21.62,23
20000,768,20,57.39,2.30,0.25,0.00,43.40,0.00,0.000,3054,147.89,73.63,17
20000,735,18,35.61,0.00,4.72,0.00,21.67,0.00,0.000,208,12.46,9.16,9
20000,638,16,74.52,13.00,15.12,0.00,10.00,3.00,0.750,1802,95.59,54.85,15
20000,344,15,47.28,13.53,5.53,0.40,5.40,1.40,0.333,2897,108.55,33.33,15
20000,766,13,62.99,13.92,7.31,0.08,6.08,2.46,0.692,2024,67.47,42.97,13
20000,864,12,48.41,0.00,3.67,0.00,23.58,0.00,0.000,1680,49.84,12.59,9
20000,681,11,72.77,19.45,0.27,0.00,10.27,0.09,0.000,4625,178.06,44.11,10
20000,818,11,37.18,5.64,1.91,0.00,8.55,0.91,0.273,2571,90.24,23.92,11
20000,676,10,50.79,0.20,15.10,0.00,16.30,0.90,0.200,800,35.13,30.49,8
20000,755,8,64.71,3.25,8.75,0.00,21.62,2.38,0.875,555,27.11,12.40,6
20000,851,8,53.39,0.00,13.62,0.00,16.62,0.00,0.000,687,26.14,5.45,8
20000,76,7,42.90,0.00,0.00,0.00,29.71,0.00,0.000,2093,97.44,32.92,7
21000,1,3384,53.65,1.50,9.86,0.19,33.91,0.31,0.069,297,22.39,7.34,1468
21000,908,767,70.70,0.39,2.93,0.29,61.32,0.07,0.014,231,48.68,12.60,182
21000,630,421,31.35,0.26,8.84,0.08,20.71,0.07,0.024,232,14.84,3.31,187
21000,769,240,28.41,1.65,6.79,0.04,17.73,0.55,0.150,145,12.39,3.75,163
21000,734,192,36.52,0.00,9.79,0.05,9.28,0.00,0.000,347,14.00,12.29,118
21000,777,111,49.48,9.09,10.23,0.02,10.43,2.77,0.766,755,36.50,18.37,101
21000,849,82,48.96,0.27,3.72,1.30,24.18,0.04,0.012,126,13.53,2.91,55
21000,66,63,39.43,1.21,5.94,0.17,12.60,0.35,0.111,488,19.11,13.40,60
21000,765,63,71.53,0.30,0.21,2.19,71.24,0.00,0.000,111,33.88,10.57,15
21000,887,42,60.83,7.62,7.38,0.00,11.26,2.29,0.548,1359,50.27,17.55,35
21000,574,38,50.83,0.13,11.37,0.00,15.45,0.03,0.000,663,27.50,8.08,24
21000,885,36,45.35,7.69,8.33,1.00,4.83,2.86,0.806,1134,38.83,11.11,31
21000,871,36,44.84,0.56,8.14,1.92,16.36,0.72,0.250,320,20.59,5.36,34
21000,886,35,57.80,6.83,11.83,0.57,13.26,2.66,0.657,1074,52.95,13.55,33
21000,744,34,48.95,9.68,3.82,0.00,8.26,1.47,0.500,2878,114.52,41.07,34
21000,676,34,39.00,0.03,12.47,0.41,12.82,0.12,0.029,471,21.41,12.26,26
21000,641,31,56.61,10.94,9.65,0.00,7.39,2.45,0.677,1133,40.67,24.30,29
21000,816,27,49.04,9.11,9.11,0.00,14.70,2.00,0.556,1082,57.18,18.88,23
21000,912,25,35.65,3.16,4.48,0.00,13.40,1.12,0.440,517,31.27,11.08,21
21000,638,19,53.83,10.74,6.68,0.00,8.63,1.32,0.421,1992,97.53,65.37,16
21000,859,17,69.84,6.29,11.71,0.00,21.24,2.41,0.824,1508,74.43,23.03,15
21000,646,14,38.73,0.00,0.00,7.36,30.64,0.00,0.000,546,23.52,32.93,8
21000,767,13,31.71,1.00,7.54,0.77,11.62,0.54,0.154,1109,37.69,24.90,9
21000,851,12,54.67,0.00,16.83,0.00,14.42,0.00,0.000,556,26.78,6.68,5
21000,681,11,62.16,16.00,0.27,0.00,9.64,0.09,0.000,4227,154.05,38.15,11
21000,621,11,45.41,0.00,7.82,0.00,16.00,0.00,0.000,542,23.83,16.48,11
21000,834,10,60.93,9.00,7.20,0.00,18.10,2.90,0.900,914,42.43,8.95,9
21000,768,9,54.10,0.11,0.00,0.00,47.11,0.00,0.000,2202,113.90,82.79,6
21000,766,7,82.44,23.14,3.29,0.14,5.00,2.14,0.571,1727,54.98,19.75,7
21000,864,5,34.88,0.00,3.00,0.00,16.60,0.00,0.000,3398,99.16,20.59,5
21000,76,5,39.75,0.00,0.00,0.00,28.40,0.00,0.000,2890,124.16,41.40,5
21000,344,5,56.45,21.80,1.20,0.00,1.20,0.80,0.000,2332,75.22,39.51,5
21000,855,5,47.83,4.00,5.60,0.20,12.80,1.00,0.400,473,15.02,20.64,5
22000,1,3962,51.22,1.12,6.96,0.23,37.61,0.26,0.062,286,22.52,7.51,1698
22000,734,442,37.15,0.38,6.74,0.11,13.38,0.04,0.014,281,14.86,9.32,270
22000,934,254,49.00,0.35,9.57,0.17,16.76,0.14,0.047,269,15.60,8.48,163
22000,630,222,37.11,0.78,11.87,0.24,22.41,0.06,0.018,286,16.56,4.30,116
22000,908,129,70.01,0.71,2.98,0.12,51.09,0.08,0.016,1142,120.31,45.88,57
22000,769,114,28.87,2.36,8.80,0.00,14.91,1.65,0.535,347,18.61,4.74,75
22000,939,104,39.80,0.52,6.84,0.01,15.55,0.17,0.058,273,12.38,8.29,73
22000,777,99,46.38,9.37,9.96,0.08,8.14,2.62,0.758,1334,58.21,22.77,95
22000,935,72,74.00,1.72,13.74,0.35,30.58,0.17,0.042,296,28.72,6.76,52
22000,933,58,57.76,1.78,10.43,0.36,21.81,1.98,0.569,978,61.94,13.34,45
22000,936,49,30.32,0.00,7.35,0.73,7.78,0.00,0.000,651,24.20,14.80,45
22000,886,43,67.22,9.02,11.30,0.56,15.51,3.00,0.698,1059,52.40,9.12,41
22000,641,39,51.08,10.46,7.26,0.00,6.95,1.82,0.487,1149,45.69,23.55,34
22000,953,38,34.08,0.08,9.89,0.18,8.58,0.05,0.026,758,20.53,12.19,25
22000,816,36,50.42,7.56,12.31,0.00,15.33,3.00,0.833,905,53.87,14.14,28
22000,859,34,68.03,6.47,14.97,0.00,15.68,2.85,0.794,1345,56.99,24.98,29
22000,744,31,53.37,9.77,5.90,0.00,9.48,1.58,0.516,2276,90.18,31.12,29
22000,887,31,61.84,9.77,7.71,0.00,7.84,2.16,0.516,1827,59.95,26.15,28
22000,885,25,44.88,8.56,6.44,0.24,5.64,2.44,0.760,1887,61.56,14.72,24
22000,676,18,35.00,0.06,9.56,0.00,13.56,0.22,0.056,1065,36.60,21.28,13
22000,66,18,49.57,4.67,2.11,0.00,16.61,0.61,0.167,741,35.82,14.81,17
22000,574,17,58.13,1.06,12.82,0.00,16.12,0.18,0.059,1173,40.72,11.18,12
22000,983,15,49.68,0.00,15.67,0.00,10.73,0.00,0.000,906,30.63,17.73,7
22000,638,13,49.85,12.46,3.92,0.00,5.54,1.54,0.385,2459,101.83,63.65,13
22000,912,13,35.65,3.38,4.54,0.00,13.15,0.92,0.385,1006,47.21,17.91,12
22000,646,13,41.84,0.31,0.23,7.92,32.15,0.00,0.000,1205,45.11,58.97,8
22000,871,10,37.12,1.80,5.20,0.00,14.60,0.80,0.200,388,29.88,2.54,9
22000,969,9,48.50,7.67,4.00,0.00,12.22,1.44,0.556,971,49.51,18.51,9
22000,681,8,72.19,18.50,0.00,0.00,12.25,0.00,0.000,3488,141.79,34.91,8
22000,979,8,42.71,4.62,3.25,0.00,13.00,0.12,0.000,2489,100.80,19.88,8
22000,768,7,65.93,0.00,0.00,0.00,56.29,0.00,0.000,1778,79.81,72.56,5
22000,973,6,69.34,11.33,0.00,0.00,17.17,0.00,0.000,2222,89.81,11.08,5
22000,621,5,23.29,0.00,6.80,0.00,5.40,0.00,0.000,618,30.07,14.77,5
23000,1,3112,43.58,1.39,11.48,0.21,25.40,0.40,0.093,386,23.37,6.97,1604
23000,934,696,50.45,0.53,10.45,0.25,15.94,0.15,0.047,364,17.87,14.02,487
23000,935,385,98.49,5.16,20.02,0.85,35.08,0.49,0.125,418,46.64,10.93,235
23000,996,298,31.34,0.08,8.39,0.01,8.13,0.05,0.017,218,6.07,11.06,190
23000,734,155,40.89,0.20,6.68,0.41,14.03,0.08,0.032,301,14.36,9.82,116
23000,1000,125,79.53,4.46,11.54,0.00,25.33,1.91,0.448,671,43.65,12.14,109
23000,1038,124,68.85,13.81,17.08,0.19,22.81,3.06,0.774,550,35.69,11.06,111
23000,777,86,44.20,9.38,9.02,0.00,7.92,2.49,0.733,1862,82.52,28.37,85
23000,998,79,31.70,0.00,12.25,0.03,11.25,0.00,0.000,369,14.93,8.56,62
23000,908,69,74.79,4.68,3.57,0.00,41.64,1.14,0.377,1098,88.23,31.92,40
23000,769,66,24.58,2.70,5.61,0.00,12.70,0.55,0.212,446,20.32,7.31,61
23000,1002,64,38.02,0.30,11.61,8.16,21.52,0.03,0.016,355,25.60,1.02,30
23000,66,50,27.31,1.06,2.82,0.62,10.56,0.04,0.000,271,16.79,5.70,36
23000,859,45,63.05,6.42,15.04,0.00,12.29,2.91,0.778,1517,58.42,25.32,42
23000,816,41,47.32,7.51,10.51,0.00,14.73,3.22,0.878,933,58.83,10.77,37
23000,886,38,69.48,11.00,9.89,0.74,13.79,3.50,0.737,1113,60.30,10.44,36
23000,1051,34,66.14,11.59,9.85,0.00,12.41,3.74,0.794,1506,67.82,13.18,31
23000,939,34,39.82,0.59,9.09,0.21,12.21,0.18,0.059,428,12.38,11.16,24
23000,641,31,46.72,9.97,5.68,0.52,6.81,1.61,0.452,1786,65.77,27.86,26
23000,933,29,46.43,2.14,10.14,0.00,14.90,2.34,0.655,1855,106.83,19.78,21
23000,887,28,63.35,10.14,9.50,0.00,6.21,2.93,0.679,1546,45.00,31.49,23
23000,1044,28,51.48,6.57,4.36,0.00,11.64,1.82,0.679,772,45.79,7.29,25
23000,953,27,33.43,0.00,8.52,0.04,9.44,0.00,0.000,627,16.18,11.12,16
23000,855,23,70.00,3.83,11.91,0.00,21.17,1.61,0.391,341,26.38,9.26,22
23000,744,21,59.21,11.29,6.10,0.00,9.67,1.71,0.571,2525,112.81,35.56,20
23000,885,20,40.88,8.10,5.80,0.50,4.50,2.10,0.700,2056,71.85,21.12,20
23000,912,18,31.18,4.17,5.44,0.00,8.17,1.17,0.500,960,37.25,13.82,18
23000,720,17,39.54,11.18,9.76,0.18,4.00,3.00,1.000,961,32.28,17.46,16
23000,1005,14,38.46,4.71,3.36,0.00,10.07,0.79,0.286,2873,94.91,25.25,14
23000,1064,13,99.67,22.38,0.92,0.00,19.85,0.77,0.308,2788,125.57,19.60,12
23000,676,11,41.80,0.00,9.91,0.91,17.73,0.00,0.000,1026,27.34,19.64,9
23000,851,11,54.13,0.00,15.55,0.00,15.09,0.00,0.000,249,14.70,5.78,4
23000,983,10,41.01,0.70,12.50,0.00,8.90,0.60,0.100,769,21.78,11.17,9
23000,646,9,36.07,0.00,0.00,8.11,27.56,0.00,0.000,2269,70.05,87.99,9
23000,936,8,31.62,0.00,6.25,0.62,9.62,0.00,0.000,1520,49.48,14.55,7
23000,681,7,82.01,21.00,0.00,0.00,14.00,0.00,0.000,2817,101.49,17.76,6
23000,979,7,42.22,6.00,0.14,0.14,13.00,0.14,0.000,3024,107.29,19.94,7
23000,574,7,51.30,0.00,13.71,0.00,14.14,0.00,0.000,744,24.71,26.97,4
23000,818,7,51.81,6.86,2.57,0.00,13.14,1.00,0.286,769,38.66,6.20,5
23000,871,6,44.34,0.00,5.17,0.00,20.83,0.00,0.000,418,30.03,4.81,6
23000,766,5,80.03,22.40,4.40,0.00,3.80,2.60,0.800,2961,76.54,29.11,5
23000,973,5,61.47,10.60,0.00,0.00,13.80,0.00,0.000,3263,111.18,18.90,5
23000,1028,5,41.33,7.60,5.80,0.00,13.00,1.80,0.800,1776,89.68,7.60,5
24000,1,4046,44.49,1.79,9.91,0.57,26.80,0.57,0.132,330,21.78,5.67,1687
24000,734,638,48.74,0.18,7.86,0.61,17.51,0.03,0.011,233,16.09,7.71,384
24000,1081,500,49.19,0.82,8.25,0.61,15.95,0.21,0.074,356,18.92,11.43,329
24000,934,415,54.69,0.58,14.15,0.19,13.86,0.16,0.051,320,17.21,10.08,288
24000,822,361,41.14,1.61,5.22,0.73,23.66,0.48,0.127,158,15.51,4.42,191
24000,935,261,114.14,8.01,14.25,0.07,59.00,0.61,0.146,1008,99.96,23.19,136
24000,1038,201,68.36,13.95,14.81,0.11,25.46,2.82,0.672,665,46.08,14.25,182
24000,1070,190,92.26,0.73,4.31,0.01,52.33,0.09,0.026,108,21.03,4.84,59
24000,1068,139,39.05,0.80,8.99,1.33,8.66,0.40,0.129,468,16.83,16.79,92
24000,998,124,43.34,0.00,10.99,0.29,19.73,0.00,0.000,149,12.90,2.04,59
24000,996,121,32.10,0.11,8.36,0.01,8.44,0.03,0.008,437,13.15,8.91,82
24000,1000,77,87.57,8.05,10.16,0.00,23.45,2.31,0.584,1447,74.90,19.31,72
24000,777,74,46.49,9.92,9.38,0.00,8.53,2.65,0.770,2123,92.00,33.55,71
24000,1072,64,49.56,4.05,5.77,0.00,13.33,1.05,0.297,1406,52.47,22.15,52
24000,66,61,28.57,0.79,4.89,0.41,9.92,0.80,0.246,526,25.17,9.90,53
24000,1087,50,55.12,8.12,5.42,0.18,11.02,1.58,0.520,1010,49.44,11.79,43
24000,816,47,47.19,8.36,8.06,0.00,15.64,2.32,0.660,1260,67.25,12.47,42
24000,859,44,59.03,6.23,12.52,0.00,12.41,2.57,0.705,1704,67.01,29.36,43
24000,1079,44,58.68,6.95,12.23,0.00,4.80,3.36,0.932,739,24.92,14.02,40
24000,885,43,44.56,7.72,3.74,0.05,11.26,2.07,0.651,1118,46.81,12.56,30
24000,1002,43,38.47,0.26,11.12,7.02,23.02,0.14,0.023,634,37.77,1.72,30
24000,886,35,86.11,13.89,10.29,0.97,19.00,3.57,0.771,1201,61.88,8.33,31
24000,1051,30,62.86,9.47,12.37,0.00,11.63,3.80,0.800,1851,77.40,20.47,29
24000,1044,28,50.45,7.82,3.36,0.00,10.89,1.89,0.714,1308,63.30,11.40,26
24000,641,26,43.64,9.81,4.92,0.73,6.12,1.27,0.346,1767,61.79,28.88,24
24000,912,24,29.93,2.58,6.62,0.08,9.38,1.38,0.542,725,33.34,14.53,24
24000,887,21,72.15,12.62,11.38,0.00,5.86,3.33,0.762,2142,57.97,47.46,19
24000,646,17,39.77,0.00,1.00,4.76,31.88,0.00,0.000,1430,55.99,35.95,8
24000,940,17,44.85,0.00,9.29,0.00,15.18,0.00,0.000,201,15.86,2.35,14
24000,744,15,52.02,10.40,5.13,0.00,8.13,1.27,0.467,2886,128.00,33.62,15
24000,1090,14,21.23,0.00,7.50,0.64,15.21,0.00,0.000,206,15.50,0.88,12
24000,855,13,69.29,3.31,10.38,0.00,24.54,1.54,0.615,520,25.46,9.20,10
24000,766,11,70.84,19.64,3.91,0.00,5.18,1.64,0.545,1715,37.99,20.46,11
24000,1064,11,88.40,20.18,0.82,0.00,16.91,0.64,0.273,3793,162.09,24.27,11
24000,933,11,43.34,3.45,10.64,0.00,10.27,3.00,0.818,817,48.01,7.30,8
24000,908,10,68.51,0.00,5.30,0.00,47.80,0.00,0.000,3285,199.85,83.00,10
24000,769,10,22.02,1.80,4.30,0.00,12.80,0.60,0.300,1171,47.21,7.14,10
24000,953,9,27.31,0.00,7.22,0.11,7.11,0.00,0.000,1029,30.59,15.15,7
24000,973,8,60.09,11.62,0.00,0.00,12.00,0.00,0.000,2459,94.16,25.35,7
24000,574,8,45.68,0.00,13.12,0.00,11.62,0.00,0.000,1343,34.59,35.05,5
24000,720,8,33.64,11.25,5.00,0.00,3.50,2.25,0.750,1782,63.64,29.07,8
24000,638,6,71.34,15.33,9.67,0.00,8.83,2.83,0.833,1771,71.70,27.46,6
24000,939,5,30.63,0.00,8.20,0.00,9.20,0.00,0.000,857,25.34,8.39,5
25000,1,3384,38.75,1.39,9.11,0.26,23.94,0.36,0.087,363,21.64,5.33,1415
25000,1081,1158,51.40,0.12,2.43,0.27,45.70,0.06,0.013,91,26.70,3.47,319
25000,934,700,54.40,0.59,10.06,0.66,18.66,0.17,0.051,239,17.24,12.37,448
25000,1131,568,36.65,0.93,8.62,0.74,7.52,0.53,0.169,332,12.31,13.06,390
25000,734,529,35.74,0.57,7.98,0.44,9.12,0.21,0.068,342,14.24,11.75,380
25000,962,186,45.65,7.42,8.56,0.01,6.84,2.74,0.790,582,21.21,16.18,133
25000,1117,157,43.83,1.42,8.83,0.25,10.52,0.34,0.096,315,10.40,14.05,122
25000,1148,143,52.61,0.01,11.15,0.56,17.03,0.02,0.007,316,20.02,10.26,87
25000,1068,122,41.39,0.57,9.98,0.30,9.84,0.22,0.074,354,14.55,9.88,82
25000,1038,117,66.25,15.84,14.67,0.04,18.38,2.90,0.778,1100,67.09,23.85,109
25000,996,114,34.61,0.02,9.04,0.00,9.18,0.05,0.018,455,15.62,10.84,82
25000,935,104,110.83,0.53,14.12,0.03,86.69,0.11,0.029,250,44.20,10.85,65
25000,777,99,47.96,10.31,10.06,0.04,8.36,2.93,0.768,1574,67.94,28.69,86
25000,886,93,92.27,12.98,10.32,0.97,24.63,3.71,0.796,814,48.64,6.38,78
25000,1144,66,29.56,0.00,2.82,0.00,13.89,0.00,0.000,533,28.52,9.67,46
25000,1002,63,33.96,0.00,10.13,6.92,19.87,0.00,0.000,695,38.88,5.31,40
25000,859,54,59.42,5.65,11.48,0.00,14.81,2.20,0.630,1410,65.98,29.64,50
25000,822,52,51.88,1.13,7.35,0.04,20.58,0.37,0.096,975,31.58,17.59,38
25000,1000,43,77.85,8.37,7.33,0.00,19.67,2.12,0.558,2035,92.13,29.88,43
25000,1072,41,48.56,3.46,2.80,0.00,16.95,1.05,0.268,1520,60.23,21.71,39
25000,1087,35,57.21,9.77,4.71,0.00,9.97,1.69,0.543,1707,68.91,20.93,35
25000,1079,31,59.77,6.81,12.23,0.00,5.58,3.52,0.968,1666,55.02,17.69,29
25000,855,29,74.53,5.76,10.10,0.17,23.21,1.69,0.552,742,40.07,10.45,26
25000,1070,29,108.29,1.10,8.62,0.00,54.21,0.45,0.069,907,56.26,21.24,17
25000,1136,28,36.87,1.64,4.89,0.36,14.32,1.07,0.357,786,38.07,8.81,24
25000,574,26,43.99,0.00,12.81,0.00,10.85,0.00,0.000,602,14.05,23.69,18
25000,998,25,38.26,0.00,6.72,0.60,20.28,0.00,0.000,487,20.93,11.06,18
25000,641,24,48.84,9.50,8.92,0.38,5.79,2.38,0.667,1448,48.87,27.33,22
25000,887,21,71.99,13.95,8.90,0.00,6.10,2.67,0.762,2108,56.84,52.06,21
25000,1051,20,56.91,9.25,9.20,0.00,11.10,3.35,0.800,2437,98.68,35.87,20
25000,912,19,34.73,3.95,5.16,0.00,13.63,1.68,0.789,625,30.94,9.89,15
25000,1044,19,52.70,8.21,3.26,0.11,11.21,1.89,0.737,2298,87.72,16.62,18
25000,1134,17,40.47,0.00,8.18,13.82,21.71,0.00,0.000,1010,47.39,10.30,10
25000,1121,16,45.96,7.44,1.75,0.00,9.38,1.19,0.438,2774,97.30,26.50,14
25000,646,15,34.43,0.00,0.00,3.47,28.60,0.00,0.000,1556,60.43,61.26,11
25000,1127,14,54.72,6.00,9.79,0.00,7.57,2.93,0.786,710,29.25,24.20,13
25000,1126,13,37.14,11.54,9.00,0.69,8.46,2.85,0.692,423,24.95,15.60,13
25000,744,11,57.05,11.73,4.45,0.00,9.00,1.64,0.545,2844,117.10,44.34,9
25000,933,11,28.83,2.09,6.00,0.00,8.36,1.73,0.455,1252,88.61,10.56,11
25000,885,9,47.78,8.22,3.89,0.00,12.56,1.78,0.444,1737,74.44,17.14,8
25000,1064,8,80.63,19.88,0.38,0.00,12.00,0.38,0.125,4074,176.13,34.52,8
25000,1119,8,22.81,0.00,10.38,4.38,10.75,0.00,0.000,909,50.61,1.93,7
25000,766,6,63.53,16.83,2.00,0.00,9.33,0.67,0.000,2230,60.75,36.02,6
25000,66,6,34.27,2.50,3.17,0.00,11.67,1.17,0.333,737,32.61,8.24,6
25000,973,5,62.89,12.00,0.00,0.00,13.40,0.00,0.000,2392,97.31,29.98,4
25000,818,5,40.49,7.00,2.00,0.00,7.00,1.00,0.200,1719,63.37,25.43,5
26000,1,3845,37.98,1.06,8.84,0.71,25.18,0.23,0.055,256,18.78,4.32,1475
26000,934,604,56.22,1.15,8.36,0.69,24.94,0.20,0.056,418,32.05,19.76,399
26000,734,580,36.21,0.07,7.13,1.24,11.29,0.03,0.012,162,9.76,7.77,377
26000,1131,339,39.11,1.37,8.98,0.58,7.66,0.63,0.206,401,15.15,11.95,252
