x,y,land,air,ground
95,120,0.812,0.3743,0.5297
96,120,0.688,0.3675,0.4925
97,120,0.250,0.3229,0.3366
98,120,0.062,0.3039,0.2373
99,120,0.000,-0.0000,-0.0000
100,120,0.000,-0.0000,-0.0000
101,120,0.000,-0.0000,-0.0000
102,120,0.000,-0.0000,-0.0000
103,120,0.000,-0.0000,-0.0000
104,120,0.000,-0.0000,-0.0000
105,120,0.000,-0.0000,-0.0000
106,120,0.000,-0.0000,-0.0000
107,120,0.000,-0.0000,-0.0000
108,120,0.000,-0.0000,-0.0000
109,120,0.000,-0.0000,-0.0000
110,120,0.000,-0.0000,-0.0000
111,120,0.000,-0.0000,-0.0000
112,120,0.000,-0.0000,-0.0000
113,120,0.000,-0.0000,-0.0000
114,120,0.000,-0.0000,-0.0000
115,120,0.000,-0.0000,-0.0000
116,120,0.000,-0.0000,-0.0000
117,120,0.000,-0.0000,-0.0000
118,120,0.000,-0.0000,-0.0000
119,120,0.000,-0.0000,-0.0000
120,120,0.000,-0.0000,-0.0000
121,120,0.000,-0.0000,-0.0000
122,120,0.000,-0.0000,-0.0000
123,120,0.000,-0.0000,-0.0000
124,120,0.000,-0.0000,-0.0000
125,120,0.000,-0.0000,-0.0000
126,120,0.000,-0.0000,-0.0000
127,120,0.000,-0.0000,-0.0000
0,121,0.000,-0.0000,-0.0000
1,121,0.000,-0.0000,-0.0000
2,121,0.000,-0.0000,-0.0000
3,121,0.000,-0.0000,-0.0000
4,121,0.000,-0.0000,-0.0000
5,121,0.000,-0.0000,-0.0000
6,121,0.000,-0.0000,-0.0000
7,121,0.000,-0.0000,-0.0000
8,121,0.000,-0.0000,-0.0000
9,121,0.000,-0.0000,-0.0000
10,121,0.000,-0.0000,-0.0000
11,121,0.000,-0.0000,-0.0000
12,121,0.000,-0.0000,-0.0000
13,121,0.000,-0.0000,-0.0000
14,121,0.000,-0.0000,-0.0000
15,121,0.000,-0.0000,-0.0000
16,121,0.000,-0.0000,-0.0000
17,121,0.000,-0.0000,-0.0000
18,121,0.000,-0.0000,-0.0000
19,121,0.000,-0.0000,-0.0000
20,121,0.000,-0.0000,-0.0000
21,121,0.000,-0.0000,-0.0000
22,121,0.000,-0.0000,-0.0000
23,121,0.000,-0.0000,-0.0000
24,121,0.000,-0.0000,-0.0000
25,121,0.000,-0.0000,-0.0000
26,121,0.000,-0.0000,-0.0000
27,121,0.000,-0.0000,-0.0000
28,121,0.000,-0.0000,-0.0000
29,121,0.000,-0.0000,-0.0000
30,121,0.938,0.3464,0.3938
31,121,1.000,0.3899,0.5914
32,121,1.000,0.4264,0.7365
33,121,1.000,0.4518,0.7886
34,121,1.000,0.4434,0.7371
35,121,1.000,0.4361,0.7166
36,121,1.000,0.4407,0.7439
37,121,1.000,0.4511,0.7750
38,121,1.000,0.4597,0.7925
39,121,1.000,0.4676,0.8077
40,121,1.000,0.4755,0.8235
41,121,1.000,0.4851,0.8414
42,121,1.000,0.4931,0.8547
43,121,1.000,0.4951,0.8576
44,121,1.000,0.4965,0.8597
45,121,1.000,0.4968,0.8601
46,121,1.000,0.4955,0.8577
47,121,1.000,0.4878,0.8450
48,121,1.000,0.4822,0.8355
49,121,1.000,0.4814,0.8330
50,121,1.000,0.4715,0.8121
51,121,1.000,0.4636,0.7940
52,121,1.000,0.4551,0.7741
53,121,1.000,0.4472,0.7537
54,121,1.000,0.4410,0.7344
55,121,1.000,0.4336,0.7112
56,121,1.000,0.4270,0.6904
57,121,1.000,0.4231,0.6774
58,121,1.000,0.4194,0.6649
59,121,1.000,0.4144,0.6470
60,121,1.000,0.4137,0.6436
61,121,0.812,0.4242,0.6638
62,121,0.188,0.4486,0.7350
63,121,0.000,-0.0000,-0.0000
64,121,0.000,-0.0000,-0.0000
65,121,0.000,-0.0000,-0.0000
66,121,0.000,-0.0000,-0.0000
67,121,0.000,-0.0000,-0.0000
68,121,0.000,-0.0000,-0.0000
69,121,0.000,-0.0000,-0.0000
70,121,0.000,-0.0000,-0.0000
71,121,0.000,-0.0000,-0.0000
72,121,0.625,0.3284,0.3473
73,121,1.000,0.3815,0.5665
74,121,1.000,0.4305,0.7412
75,121,1.000,0.4409,0.7389
76,121,1.000,0.4349,0.7147
77,121,1.000,0.4347,0.7273
78,121,1.000,0.4410,0.7500
79,121,1.000,0.4462,0.7596
80,121,1.000,0.4505,0.7682
81,121,1.000,0.4523,0.7731
82,121,1.000,0.4549,0.7799
83,121,1.000,0.4560,0.7818
84,121,1.000,0.4577,0.7843
85,121,1.000,0.4554,0.7782
86,121,1.000,0.4476,0.7586
87,121,1.000,0.4448,0.7505
88,121,1.000,0.4432,0.7450
89,121,1.000,0.4435,0.7449
90,121,1.000,0.4391,0.7326
91,121,1.000,0.4374,0.7285
92,121,1.000,0.4358,0.7245
93,121,1.000,0.4340,0.7187
94,121,1.000,0.4301,0.7061
95,121,1.000,0.4225,0.6836
96,121,1.000,0.4149,0.6592
97,121,1.000,0.3973,0.6026
98,121,1.000,0.3758,0.5217
99,121,0.625,0.3537,0.4385
100,121,0.375,0.3210,0.3062
101,121,0.000,-0.0000,-0.0000
102,121,0.000,-0.0000,-0.0000
103,121,0.000,-0.0000,-0.0000
104,121,0.000,-0.0000,-0.0000
105,121,0.000,-0.0000,-0.0000
106,121,0.000,-0.0000,-0.0000
107,121,0.000,-0.0000,-0.0000
108,121,0.000,-0.0000,-0.0000
109,121,0.000,-0.0000,-0.0000
110,121,0.000,-0.0000,-0.0000
111,121,0.000,-0.0000,-0.0000
112,121,0.000,-0.0000,-0.0000
113,121,0.000,-0.0000,-0.0000
114,121,0.000,-0.0000,-0.0000
115,121,0.000,-0.0000,-0.0000
116,121,0.000,-0.0000,-0.0000
117,121,0.000,-0.0000,-0.0000
118,121,0.000,-0.0000,-0.0000
119,121,0.000,-0.0000,-0.0000
120,121,0.000,-0.0000,-0.0000
121,121,0.000,-0.0000,-0.0000
122,121,0.000,-0.0000,-0.0000
123,121,0.000,-0.0000,-0.0000
124,121,0.000,-0.0000,-0.0000
125,121,0.000,-0.0000,-0.0000
126,121,0.000,-0.0000,-0.0000
127,121,0.000,-0.0000,-0.0000
0,122,0.000,-0.0000,-0.0000
1,122,0.000,-0.0000,-0.0000
2,122,0.000,-0.0000,-0.0000
3,122,0.000,-0.0000,-0.0000
4,122,0.000,-0.0000,-0.0000
5,122,0.000,-0.0000,-0.0000
6,122,0.000,-0.0000,-0.0000
7,122,0.000,-0.0000,-0.0000
8,122,0.000,-0.0000,-0.0000
9,122,0.000,-0.0000,-0.0000
10,122,0.000,-0.0000,-0.0000
11,122,0.000,-0.0000,-0.0000
12,122,0.000,-0.0000,-0.0000
13,122,0.000,-0.0000,-0.0000
14,122,0.000,-0.0000,-0.0000
15,122,0.000,-0.0000,-0.0000
16,122,0.000,-0.0000,-0.0000
17,122,0.000,-0.0000,-0.0000
18,122,0.000,-0.0000,-0.0000
19,122,0.000,-0.0000,-0.0000
20,122,0.000,-0.0000,-0.0000
21,122,0.000,-0.0000,-0.0000
22,122,0.000,-0.0000,-0.0000
23,122,0.000,-0.0000,-0.0000
24,122,0.000,-0.0000,-0.0000
25,122,0.000,-0.0000,-0.0000
26,122,0.000,-0.0000,-0.0000
27,122,0.000,-0.0000,-0.0000
28,122,0.000,-0.0000,-0.0000
29,122,0.000,-0.0000,-0.0000
30,122,0.375,0.3461,0.3872
31,122,1.000,0.3956,0.5907
32,122,1.000,0.4446,0.7794
33,122,1.000,0.4527,0.7715
34,122,1.000,0.4396,0.7248
35,122,1.000,0.4416,0.7442
36,122,1.000,0.4501,0.7756
37,122,1.000,0.4588,0.7939
38,122,1.000,0.4706,0.8151
39,122,1.000,0.4786,0.8299
40,122,1.000,0.4829,0.8380
41,122,1.000,0.4879,0.8465
42,122,1.000,0.4894,0.8486
43,122,1.000,0.4901,0.8494
44,122,1.000,0.4898,0.8487
45,122,1.000,0.4885,0.8461
46,122,1.000,0.4811,0.8321
47,122,1.000,0.4705,0.8116
48,122,1.000,0.4630,0.7952
49,122,1.000,0.4604,0.7872
50,122,1.000,0.4520,0.7643
51,122,1.000,0.4399,0.7307
52,122,1.000,0.4278,0.6939
53,122,1.000,0.4211,0.6695
54,122,1.000,0.4137,0.6409
55,122,1.000,0.4074,0.6163
56,122,1.000,0.4033,0.6001
57,122,1.000,0.4004,0.5892
58,122,1.000,0.4004,0.5897
59,122,1.000,0.4037,0.6024
60,122,0.625,0.4142,0.6195
61,122,0.000,-0.0000,-0.0000
62,122,0.000,-0.0000,-0.0000
63,122,0.000,-0.0000,-0.0000
64,122,0.000,-0.0000,-0.0000
65,122,0.000,-0.0000,-0.0000
66,122,0.000,-0.0000,-0.0000
67,122,0.000,-0.0000,-0.0000
68,122,0.000,-0.0000,-0.0000
69,122,0.000,-0.0000,-0.0000
70,122,0.000,-0.0000,-0.0000
71,122,0.062,0.2881,0.2787
72,122,0.875,0.3485,0.4365
73,122,1.000,0.4263,0.7394
74,122,1.000,0.4511,0.7746
75,122,1.000,0.4440,0.7379
76,122,1.000,0.4384,0.7345
77,122,1.000,0.4399,0.7489
78,122,1.000,0.4481,0.7663
79,122,1.000,0.4526,0.7734
80,122,1.000,0.4543,0.7766
81,122,1.000,0.4530,0.7735
82,122,1.000,0.4500,0.7648
83,122,1.000,0.4475,0.7564
84,122,1.000,0.4417,0.7399
85,122,1.000,0.4379,0.7283
86,122,1.000,0.4316,0.7094
87,122,1.000,0.4269,0.6937
88,122,1.000,0.4252,0.6879
89,122,1.000,0.4284,0.6977
90,122,1.000,0.4234,0.6830
91,122,1.000,0.4203,0.6731
92,122,1.000,0.4173,0.6617
93,122,1.000,0.4124,0.6417
94,122,1.000,0.4057,0.6145
95,122,1.000,0.3986,0.5847
96,122,1.000,0.3926,0.5581
97,122,1.000,0.3884,0.5392
98,122,1.000,0.3913,0.5533
99,122,1.000,0.3912,0.5583
100,122,1.000,0.3879,0.5569
101,122,1.000,0.3619,0.4715
102,122,0.938,0.3549,0.4411
103,122,0.125,0.3562,0.4324
104,122,0.000,-0.0000,-0.0000
105,122,0.000,-0.0000,-0.0000
106,122,0.000,-0.0000,-0.0000
107,122,0.000,-0.0000,-0.0000
108,122,0.000,-0.0000,-0.0000
109,122,0.000,-0.0000,-0.0000
110,122,0.000,-0.0000,-0.0000
111,122,0.000,-0.0000,-0.0000
112,122,0.000,-0.0000,-0.0000
113,122,0.000,-0.0000,-0.0000
114,122,0.000,-0.0000,-0.0000
115,122,0.000,-0.0000,-0.0000
116,122,0.000,-0.0000,-0.0000
117,122,0.000,-0.0000,-0.0000
118,122,0.000,-0.0000,-0.0000
119,122,0.000,-0.0000,-0.0000
120,122,0.000,-0.0000,-0.0000
121,122,0.000,-0.0000,-0.0000
122,122,0.000,-0.0000,-0.0000
123,122,0.000,-0.0000,-0.0000
124,122,0.000,-0.0000,-0.0000
125,122,0.000,-0.0000,-0.0000
126,122,0.000,-0.0000,-0.0000
127,122,0.000,-0.0000,-0.0000
0,123,0.000,-0.0000,-0.0000
1,123,0.000,-0.0000,-0.0000
2,123,0.000,-0.0000,-0.0000
3,123,0.000,-0.0000,-0.0000
4,123,0.000,-0.0000,-0.0000
5,123,0.000,-0.0000,-0.0000
6,123,0.000,-0.0000,-0.0000
7,123,0.000,-0.0000,-0.0000
8,123,0.000,-0.0000,-0.0000
9,123,0.000,-0.0000,-0.0000
10,123,0.000,-0.0000,-0.0000
11,123,0.000,-0.0000,-0.0000
12,123,0.000,-0.0000,-0.0000
13,123,0.000,-0.0000,-0.0000
14,123,0.000,-0.0000,-0.0000
15,123,0.000,-0.0000,-0.0000
16,123,0.000,-0.0000,-0.0000
17,123,0.000,-0.0000,-0.0000
18,123,0.000,-0.0000,-0.0000
19,123,0.000,-0.0000,-0.0000
20,123,0.000,-0.0000,-0.0000
21,123,0.000,-0.0000,-0.0000
22,123,0.000,-0.0000,-0.0000
23,123,0.000,-0.0000,-0.0000
24,123,0.000,-0.0000,-0.0000
25,123,0.000,-0.0000,-0.0000
26,123,0.000,-0.0000,-0.0000
27,123,0.000,-0.0000,-0.0000
28,123,0.000,-0.0000,-0.0000
29,123,0.000,-0.0000,-0.0000
30,123,0.562,0.3212,0.3605
31,123,1.000,0.4036,0.6740
32,123,1.000,0.4529,0.8000
33,123,1.000,0.4536,0.7679
34,123,1.000,0.4458,0.7504
35,123,1.000,0.4550,0.7863
36,123,1.000,0.4622,0.8051
37,123,1.000,0.4654,0.8071
38,123,1.000,0.4705,0.8151
39,123,1.000,0.4776,0.8290
40,123,1.000,0.4798,0.8333
41,123,1.000,0.4810,0.8348
42,123,1.000,0.4822,0.8357
43,123,1.000,0.4767,0.8252
44,123,1.000,0.4720,0.8164
45,123,1.000,0.4709,0.8128
46,123,1.000,0.4614,0.7909
47,123,1.000,0.4475,0.7564
48,123,1.000,0.4371,0.7263
49,123,1.000,0.4323,0.7086
50,123,1.000,0.4248,0.6828
51,123,1.000,0.4108,0.6320
52,123,1.000,0.4000,0.5869
53,123,1.000,0.3930,0.5544
54,123,1.000,0.3897,0.5385
55,123,1.000,0.3869,0.5256
56,123,1.000,0.3858,0.5216
57,123,1.000,0.3869,0.5276
58,123,1.000,0.3884,0.5351
59,123,1.000,0.3918,0.5500
60,123,0.438,0.3797,0.4873
61,123,0.000,-0.0000,-0.0000
62,123,0.000,-0.0000,-0.0000
63,123,0.000,-0.0000,-0.0000
64,123,0.000,-0.0000,-0.0000
65,123,0.000,-0.0000,-0.0000
66,123,0.000,-0.0000,-0.0000
67,123,0.000,-0.0000,-0.0000
68,123,0.000,-0.0000,-0.0000
69,123,0.000,-0.0000,-0.0000
70,123,0.000,-0.0000,-0.0000
71,123,0.562,0.3194,0.3572
72,123,1.000,0.4028,0.6723
73,123,1.000,0.4556,0.8089
74,123,1.000,0.4573,0.7769
75,123,1.000,0.4440,0.7434
76,123,1.000,0.4426,0.7537
77,123,1.000,0.4457,0.7616
78,123,1.000,0.4503,0.7672
79,123,1.000,0.4492,0.7630
80,123,1.000,0.4470,0.7569
81,123,1.000,0.4433,0.7452
82,123,1.000,0.4368,0.7249
83,123,1.000,0.4312,0.7065
84,123,1.000,0.4258,0.6889
85,123,1.000,0.4215,0.6751
86,123,1.000,0.4152,0.6536
87,123,1.000,0.4133,0.6465
88,123,1.000,0.4129,0.6440
89,123,1.000,0.4127,0.6433
90,123,1.000,0.4065,0.6212
91,123,1.000,0.3999,0.5924
92,123,1.000,0.3925,0.5566
93,123,1.000,0.3854,0.5207
94,123,1.000,0.3771,0.4790
95,123,1.000,0.3708,0.4469
96,123,1.000,0.3700,0.4421
97,123,1.000,0.3708,0.4472
98,123,1.000,0.3770,0.4814
99,123,1.000,0.3824,0.5109
100,123,1.000,0.3880,0.5380
101,123,1.000,0.3918,0.5552
102,123,0.625,0.4051,0.5874
103,123,0.062,0.4203,0.6443
104,123,0.000,-0.0000,-0.0000
105,123,0.000,-0.0000,-0.0000
106,123,0.000,-0.0000,-0.0000
107,123,0.000,-0.0000,-0.0000
108,123,0.000,-0.0000,-0.0000
109,123,0.000,-0.0000,-0.0000
110,123,0.000,-0.0000,-0.0000
111,123,0.000,-0.0000,-0.0000
112,123,0.000,-0.0000,-0.0000
113,123,0.000,-0.0000,-0.0000
114,123,0.000,-0.0000,-0.0000
115,123,0.000,-0.0000,-0.0000
116,123,0.000,-0.0000,-0.0000
117,123,0.000,-0.0000,-0.0000
118,123,0.000,-0.0000,-0.0000
119,123,0.000,-0.0000,-0.0000
120,123,0.000,-0.0000,-0.0000
121,123,0.000,-0.0000,-0.0000
122,123,0.000,-0.0000,-0.0000
123,123,0.000,-0.0000,-0.0000
124,123,0.000,-0.0000,-0.0000
125,123,0.000,-0.0000,-0.0000
126,123,0.000,-0.0000,-0.0000
127,123,0.000,-0.0000,-0.0000
0,124,0.000,-0.0000,-0.0000
1,124,0.000,-0.0000,-0.0000
2,124,0.000,-0.0000,-0.0000
3,124,0.000,-0.0000,-0.0000
4,124,0.000,-0.0000,-0.0000
5,124,0.000,-0.0000,-0.0000
6,124,0.000,-0.0000,-0.0000
7,124,0.000,-0.0000,-0.0000
8,124,0.000,-0.0000,-0.0000
9,124,0.000,-0.0000,-0.0000
10,124,0.000,-0.0000,-0.0000
11,124,0.000,-0.0000,-0.0000
12,124,0.000,-0.0000,-0.0000
13,124,0.000,-0.0000,-0.0000
14,124,0.000,-0.0000,-0.0000
15,124,0.000,-0.0000,-0.0000
16,124,0.000,-0.0000,-0.0000
17,124,0.000,-0.0000,-0.0000
18,124,0.000,-0.0000,-0.0000
19,124,0.000,-0.0000,-0.0000
20,124,0.000,-0.0000,-0.0000
21,124,0.000,-0.0000,-0.0000
22,124,0.000,-0.0000,-0.0000
23,124,0.000,-0.0000,-0.0000
24,124,0.000,-0.0000,-0.0000
25,124,0.000,-0.0000,-0.0000
26,124,0.000,-0.0000,-0.0000
27,124,0.000,-0.0000,-0.0000
28,124,0.000,-0.0000,-0.0000
29,124,0.000,-0.0000,-0.0000
30,124,0.750,0.3366,0.4319
31,124,1.000,0.4332,0.7805
32,124,1.000,0.4668,0.8279
33,124,1.000,0.4597,0.7880
34,124,1.000,0.4534,0.7767
35,124,1.000,0.4585,0.7972
36,124,1.000,0.4625,0.8046
37,124,1.000,0.4634,0.8024
38,124,1.000,0.4648,0.8044
39,124,1.000,0.4655,0.8066
40,124,1.000,0.4665,0.8086
41,124,1.000,0.4677,0.8094
42,124,1.000,0.4680,0.8082
43,124,1.000,0.4575,0.7856
44,124,1.000,0.4479,0.7621
45,124,1.000,0.4433,0.7474
46,124,1.000,0.4331,0.7162
47,124,1.000,0.4173,0.6633
48,124,1.000,0.4055,0.6160
49,124,1.000,0.3970,0.5771
50,124,1.000,0.3906,0.5450
51,124,1.000,0.3791,0.4886
52,124,1.000,0.3712,0.4461
53,124,1.000,0.3678,0.4272
54,124,1.000,0.3687,0.4333
55,124,1.000,0.3721,0.4528
56,124,1.000,0.3723,0.4550
57,124,1.000,0.3717,0.4529
58,124,1.000,0.3739,0.4635
59,124,1.000,0.3767,0.4765
60,124,0.500,0.3776,0.4528
61,124,0.000,-0.0000,-0.0000
62,124,0.000,-0.0000,-0.0000
63,124,0.000,-0.0000,-0.0000
64,124,0.000,-0.0000,-0.0000
65,124,0.000,-0.0000,-0.0000
66,124,0.000,-0.0000,-0.0000
67,124,0.000,-0.0000,-0.0000
68,124,0.000,-0.0000,-0.0000
69,124,0.000,-0.0000,-0.0000
70,124,0.000,-0.0000,-0.0000
71,124,0.812,0.3412,0.4396
72,124,1.000,0.4355,0.7817
73,124,1.000,0.4618,0.8110
74,124,1.000,0.4486,0.7552
75,124,1.000,0.4391,0.7405
76,124,1.000,0.4425,0.7548
77,124,1.000,0.4443,0.7549
78,124,1.000,0.4430,0.7474
79,124,1.000,0.4374,0.7295
80,124,1.000,0.4314,0.7093
81,124,1.000,0.4248,0.6868
82,124,1.000,0.4171,0.6603
83,124,1.000,0.4126,0.6438
84,124,1.000,0.4093,0.6329
85,124,1.000,0.4068,0.6249
86,124,1.000,0.4032,0.6105
87,124,1.000,0.4042,0.6123
88,124,1.000,0.4021,0.6034
89,124,1.000,0.3932,0.5648
90,124,1.000,0.3814,0.5061
91,124,1.000,0.3700,0.4404
92,124,1.000,0.3634,0.3986
93,124,1.000,0.3573,0.3637
94,124,1.000,0.3509,0.3265
95,124,1.000,0.3515,0.3303
96,124,1.000,0.3544,0.3508
97,124,1.000,0.3610,0.3928
98,124,1.000,0.3700,0.4457
99,124,1.000,0.3755,0.4756
100,124,1.000,0.3784,0.4864
101,124,0.875,0.3792,0.4687
102,124,0.062,0.4076,0.5324
103,124,0.000,-0.0000,-0.0000
104,124,0.000,-0.0000,-0.0000
105,124,0.000,-0.0000,-0.0000
106,124,0.000,-0.0000,-0.0000
107,124,0.000,-0.0000,-0.0000
108,124,0.000,-0.0000,-0.0000
109,124,0.000,-0.0000,-0.0000
110,124,0.000,-0.0000,-0.0000
111,124,0.000,-0.0000,-0.0000
112,124,0.000,-0.0000,-0.0000
113,124,0.000,-0.0000,-0.0000
114,124,0.000,-0.0000,-0.0000
115,124,0.000,-0.0000,-0.0000
116,124,0.000,-0.0000,-0.0000
117,124,0.000,-0.0000,-0.0000
118,124,0.000,-0.0000,-0.0000
119,124,0.000,-0.0000,-0.0000
120,124,0.000,-0.0000,-0.0000
121,124,0.000,-0.0000,-0.0000
122,124,0.000,-0.0000,-0.0000
123,124,0.000,-0.0000,-0.0000
124,124,0.000,-0.0000,-0.0000
125,124,0.000,-0.0000,-0.0000
126,124,0.000,-0.0000,-0.0000
127,124,0.000,-0.0000,-0.0000
0,125,0.000,-0.0000,-0.0000
1,125,0.000,-0.0000,-0.0000
2,125,0.000,-0.0000,-0.0000
3,125,0.000,-0.0000,-0.0000
4,125,0.000,-0.0000,-0.0000
5,125,0.000,-0.0000,-0.0000
6,125,0.000,-0.0000,-0.0000
7,125,0.000,-0.0000,-0.0000
8,125,0.000,-0.0000,-0.0000
9,125,0.000,-0.0000,-0.0000
10,125,0.000,-0.0000,-0.0000
11,125,0.000,-0.0000,-0.0000
12,125,0.000,-0.0000,-0.0000
13,125,0.000,-0.0000,-0.0000
14,125,0.000,-0.0000,-0.0000
15,125,0.000,-0.0000,-0.0000
16,125,0.000,-0.0000,-0.0000
17,125,0.000,-0.0000,-0.0000
18,125,0.000,-0.0000,-0.0000
19,125,0.000,-0.0000,-0.0000
20,125,0.000,-0.0000,-0.0000
21,125,0.000,-0.0000,-0.0000
22,125,0.000,-0.0000,-0.0000
23,125,0.000,-0.0000,-0.0000
24,125,0.000,-0.0000,-0.0000
25,125,0.000,-0.0000,-0.0000
26,125,0.000,-0.0000,-0.0000
27,125,0.000,-0.0000,-0.0000
28,125,0.000,-0.0000,-0.0000
29,125,0.125,0.2806,0.2835
30,125,1.000,0.3653,0.5630
31,125,1.000,0.4606,0.8438
32,125,1.000,0.4803,0.8593
33,125,1.000,0.4611,0.7937
34,125,1.000,0.4506,0.7720
35,125,1.000,0.4494,0.7790
36,125,1.000,0.4542,0.7868
37,125,1.000,0.4555,0.7872
38,125,1.000,0.4556,0.7877
39,125,1.000,0.4493,0.7736
40,125,1.000,0.4465,0.7639
41,125,1.000,0.4499,0.7683
42,125,1.000,0.4449,0.7551
43,125,1.000,0.4345,0.7271
44,125,1.000,0.4203,0.6820
45,125,1.000,0.4072,0.6316
46,125,1.000,0.3974,0.5867
47,125,1.000,0.3856,0.5300
48,125,1.000,0.3726,0.4601
49,125,1.000,0.3614,0.3906
50,125,1.000,0.3558,0.3536
51,125,1.000,0.3515,0.3281
52,125,1.000,0.3490,0.3151
53,125,1.000,0.3508,0.3282
54,125,1.000,0.3520,0.3382
55,125,1.000,0.3577,0.3734
56,125,1.000,0.3580,0.3769
57,125,1.000,0.3528,0.3433
58,125,1.000,0.3561,0.3592
59,125,1.000,0.3602,0.3852
60,125,0.500,0.3663,0.3730
61,125,0.000,-0.0000,-0.0000
62,125,0.000,-0.0000,-0.0000
63,125,0.000,-0.0000,-0.0000
64,125,0.000,-0.0000,-0.0000
65,125,0.000,-0.0000,-0.0000
66,125,0.000,-0.0000,-0.0000
67,125,0.000,-0.0000,-0.0000
68,125,0.000,-0.0000,-0.0000
69,125,0.000,-0.0000,-0.0000
70,125,0.000,-0.0000,-0.0000
71,125,0.750,0.3334,0.4538
72,125,1.000,0.4326,0.7883
73,125,1.000,0.4501,0.7790
74,125,1.000,0.4366,0.7320
75,125,1.000,0.4321,0.7281
76,125,1.000,0.4312,0.7223
77,125,1.000,0.4235,0.6938
78,125,1.000,0.4188,0.6728
79,125,1.000,0.4122,0.6476
80,125,1.000,0.4085,0.6324
81,125,1.000,0.4005,0.6025
82,125,1.000,0.3992,0.5967
83,125,1.000,0.3967,0.5874
84,125,1.000,0.3953,0.5827
85,125,1.000,0.3946,0.5800
86,125,1.000,0.3949,0.5794
87,125,1.000,0.3927,0.5673
88,125,1.000,0.3817,0.5119
89,125,1.000,0.3653,0.4195
90,125,1.000,0.3493,0.3153
91,125,1.000,0.3402,0.2493
92,125,1.000,0.3374,0.2302
93,125,1.000,0.3357,0.2226
94,125,1.000,0.3337,0.2110
95,125,1.000,0.3364,0.2303
96,125,1.000,0.3404,0.2609
97,125,1.000,0.3485,0.3180
98,125,1.000,0.3533,0.3256
99,125,1.000,0.3557,0.3519
100,125,1.000,0.3632,0.4119
101,125,0.625,0.3657,0.3827
102,125,0.000,-0.0000,-0.0000
103,125,0.000,-0.0000,-0.0000
104,125,0.000,-0.0000,-0.0000
105,125,0.000,-0.0000,-0.0000
106,125,0.000,-0.0000,-0.0000
107,125,0.000,-0.0000,-0.0000
108,125,0.000,-0.0000,-0.0000
109,125,0.000,-0.0000,-0.0000
110,125,0.000,-0.0000,-0.0000
111,125,0.000,-0.0000,-0.0000
112,125,0.000,-0.0000,-0.0000
113,125,0.000,-0.0000,-0.0000
114,125,0.000,-0.0000,-0.0000
115,125,0.000,-0.0000,-0.0000
116,125,0.000,-0.0000,-0.0000
117,125,0.000,-0.0000,-0.0000
118,125,0.000,-0.0000,-0.0000
119,125,0.000,-0.0000,-0.0000
120,125,0.000,-0.0000,-0.0000
121,125,0.000,-0.0000,-0.0000
122,125,0.000,-0.0000,-0.0000
123,125,0.000,-0.0000,-0.0000
124,125,0.000,-0.0000,-0.0000
125,125,0.000,-0.0000,-0.0000
126,125,0.000,-0.0000,-0.0000
127,125,0.000,-0.0000,-0.0000
0,126,0.000,-0.0000,-0.0000
1,126,0.000,-0.0000,-0.0000
2,126,0.000,-0.0000,-0.0000
3,126,0.000,-0.0000,-0.0000
4,126,0.000,-0.0000,-0.0000
5,126,0.000,-0.0000,-0.0000
6,126,0.000,-0.0000,-0.0000
7,126,0.000,-0.0000,-0.0000
8,126,0.000,-0.0000,-0.0000
9,126,0.000,-0.0000,-0.0000
10,126,0.000,-0.0000,-0.0000
11,126,0.000,-0.0000,-0.0000
12,126,0.000,-0.0000,-0.0000
13,126,0.000,-0.0000,-0.0000
14,126,0.000,-0.0000,-0.0000
15,126,0.000,-0.0000,-0.0000
16,126,0.000,-0.0000,-0.0000
17,126,0.000,-0.0000,-0.0000
18,126,0.000,-0.0000,-0.0000
19,126,0.000,-0.0000,-0.0000
20,126,0.000,-0.0000,-0.0000
21,126,0.000,-0.0000,-0.0000
22,126,0.000,-0.0000,-0.0000
23,126,0.000,-0.0000,-0.0000
24,126,0.000,-0.0000,-0.0000
25,126,0.000,-0.0000,-0.0000
26,126,0.000,-0.0000,-0.0000
27,126,0.000,-0.0000,-0.0000
28,126,0.000,-0.0000,-0.0000
29,126,0.000,-0.0000,-0.0000
30,126,0.312,0.3407,0.4587
31,126,1.000,0.4011,0.6953
32,126,1.000,0.4600,0.8298
33,126,1.000,0.4495,0.7720
34,126,1.000,0.4376,0.7517
35,126,1.000,0.4398,0.7618
36,126,1.000,0.4447,0.7658
37,126,1.000,0.4426,0.7581
38,126,1.000,0.4362,0.7431
39,126,1.000,0.4274,0.7183
40,126,1.000,0.4234,0.6998
41,126,1.000,0.4230,0.6937
42,126,1.000,0.4160,0.6702
43,126,1.000,0.4024,0.6212
44,126,1.000,0.3862,0.5499
45,126,1.000,0.3739,0.4811
46,126,1.000,0.3640,0.4188
47,126,1.000,0.3502,0.3316
48,126,1.000,0.3374,0.2336
49,126,1.000,0.3305,0.1787
50,126,1.000,0.3289,0.1718
51,126,1.000,0.3297,0.1840
52,126,1.000,0.3327,0.2061
53,126,1.000,0.3363,0.2367
54,126,1.000,0.3364,0.2369
55,126,1.000,0.3368,0.2381
56,126,1.000,0.3356,0.2273
57,126,1.000,0.3322,0.1967
58,126,1.000,0.3358,0.2286
59,126,1.000,0.3453,0.2740
60,126,0.125,0.3629,0.2566
