x,y,land,air,ground
92,64,0.000,-0.0000,-0.0000
93,64,0.000,-0.0000,-0.0000
94,64,0.000,-0.0000,-0.0000
95,64,0.000,-0.0000,-0.0000
96,64,0.000,-0.0000,-0.0000
97,64,0.000,-0.0000,-0.0000
98,64,0.000,-0.0000,-0.0000
99,64,0.000,-0.0000,-0.0000
100,64,0.000,-0.0000,-0.0000
101,64,0.000,-0.0000,-0.0000
102,64,0.000,-0.0000,-0.0000
103,64,0.000,-0.0000,-0.0000
104,64,0.000,-0.0000,-0.0000
105,64,0.000,-0.0000,-0.0000
106,64,0.000,-0.0000,-0.0000
107,64,0.000,-0.0000,-0.0000
108,64,0.000,-0.0000,-0.0000
109,64,0.000,-0.0000,-0.0000
110,64,0.000,-0.0000,-0.0000
111,64,0.000,-0.0000,-0.0000
112,64,0.000,-0.0000,-0.0000
113,64,0.000,-0.0000,-0.0000
114,64,0.000,-0.0000,-0.0000
115,64,0.000,-0.0000,-0.0000
116,64,0.000,-0.0000,-0.0000
117,64,0.000,-0.0000,-0.0000
118,64,0.000,-0.0000,-0.0000
119,64,0.000,-0.0000,-0.0000
120,64,0.000,-0.0000,-0.0000
121,64,0.000,-0.0000,-0.0000
122,64,0.000,-0.0000,-0.0000
123,64,0.000,-0.0000,-0.0000
124,64,0.000,-0.0000,-0.0000
125,64,0.000,-0.0000,-0.0000
126,64,0.000,-0.0000,-0.0000
127,64,0.000,-0.0000,-0.0000
0,65,0.000,-0.0000,-0.0000
1,65,0.000,-0.0000,-0.0000
2,65,0.000,-0.0000,-0.0000
3,65,0.000,-0.0000,-0.0000
4,65,0.000,-0.0000,-0.0000
5,65,0.000,-0.0000,-0.0000
6,65,0.000,-0.0000,-0.0000
7,65,0.000,-0.0000,-0.0000
8,65,0.000,-0.0000,-0.0000
9,65,0.000,-0.0000,-0.0000
10,65,0.000,-0.0000,-0.0000
11,65,0.000,-0.0000,-0.0000
12,65,0.000,-0.0000,-0.0000
13,65,0.000,-0.0000,-0.0000
14,65,0.000,-0.0000,-0.0000
15,65,0.000,-0.0000,-0.0000
16,65,0.000,-0.0000,-0.0000
17,65,0.000,-0.0000,-0.0000
18,65,0.000,-0.0000,-0.0000
19,65,0.000,-0.0000,-0.0000
20,65,0.000,-0.0000,-0.0000
21,65,0.000,-0.0000,-0.0000
22,65,0.000,-0.0000,-0.0000
23,65,0.312,0.4936,0.6723
24,65,0.438,0.6021,0.9683
25,65,0.250,0.6560,0.9732
26,65,0.625,0.5582,0.7688
27,65,1.000,0.6154,0.9569
28,65,1.000,0.6802,0.9777
29,65,1.000,0.7343,0.9787
30,65,1.000,0.7597,0.9771
31,65,1.000,0.7699,0.9747
32,65,1.000,0.7775,0.9757
33,65,1.000,0.7806,0.9762
34,65,1.000,0.7813,0.9782
35,65,1.000,0.7748,0.9782
36,65,1.000,0.7654,0.9774
37,65,1.000,0.7586,0.9756
38,65,1.000,0.7641,0.9746
39,65,1.000,0.7656,0.9676
40,65,1.000,0.7549,0.9570
41,65,1.000,0.7394,0.9488
42,65,1.000,0.7366,0.9486
43,65,1.000,0.7259,0.9429
44,65,1.000,0.7134,0.9442
45,65,1.000,0.7216,0.9510
46,65,1.000,0.7412,0.9580
47,65,1.000,0.7597,0.9620
48,65,1.000,0.7694,0.9637
49,65,1.000,0.7685,0.9635
50,65,1.000,0.7680,0.9647
51,65,1.000,0.7738,0.9672
52,65,1.000,0.7817,0.9710
53,65,1.000,0.7883,0.9753
54,65,1.000,0.7797,0.9773
55,65,0.500,0.7674,0.9820
56,65,0.000,-0.0000,-0.0000
57,65,0.000,-0.0000,-0.0000
58,65,0.000,-0.0000,-0.0000
59,65,0.000,-0.0000,-0.0000
60,65,0.000,-0.0000,-0.0000
61,65,0.000,-0.0000,-0.0000
62,65,0.000,-0.0000,-0.0000
63,65,0.000,-0.0000,-0.0000
64,65,0.000,-0.0000,-0.0000
65,65,0.000,-0.0000,-0.0000
66,65,0.000,-0.0000,-0.0000
67,65,0.000,-0.0000,-0.0000
68,65,0.000,-0.0000,-0.0000
69,65,0.000,-0.0000,-0.0000
70,65,0.000,-0.0000,-0.0000
71,65,0.000,-0.0000,-0.0000
72,65,0.000,-0.0000,-0.0000
73,65,0.000,-0.0000,-0.0000
74,65,0.000,-0.0000,-0.0000
75,65,0.188,0.3945,0.2557
76,65,0.938,0.5007,0.7465
77,65,1.000,0.6442,0.9546
78,65,1.000,0.6936,0.9328
79,65,1.000,0.6838,0.9156
80,65,1.000,0.6819,0.9214
81,65,1.000,0.6918,0.9281
82,65,0.375,0.6791,0.9165
83,65,0.000,-0.0000,-0.0000
84,65,0.188,0.5064,0.7315
85,65,0.938,0.5416,0.8074
86,65,1.000,0.6487,0.9726
87,65,1.000,0.6942,0.9758
88,65,1.000,0.7224,0.9677
89,65,1.000,0.7275,0.9481
90,65,0.875,0.7055,0.9108
91,65,0.188,0.6328,0.7809
92,65,0.000,-0.0000,-0.0000
93,65,0.000,-0.0000,-0.0000
94,65,0.000,-0.0000,-0.0000
95,65,0.000,-0.0000,-0.0000
96,65,0.000,-0.0000,-0.0000
97,65,0.000,-0.0000,-0.0000
98,65,0.000,-0.0000,-0.0000
99,65,0.000,-0.0000,-0.0000
100,65,0.000,-0.0000,-0.0000
101,65,0.000,-0.0000,-0.0000
102,65,0.000,-0.0000,-0.0000
103,65,0.000,-0.0000,-0.0000
104,65,0.000,-0.0000,-0.0000
105,65,0.000,-0.0000,-0.0000
106,65,0.000,-0.0000,-0.0000
107,65,0.000,-0.0000,-0.0000
108,65,0.000,-0.0000,-0.0000
109,65,0.000,-0.0000,-0.0000
110,65,0.000,-0.0000,-0.0000
111,65,0.000,-0.0000,-0.0000
112,65,0.000,-0.0000,-0.0000
113,65,0.000,-0.0000,-0.0000
114,65,0.000,-0.0000,-0.0000
115,65,0.000,-0.0000,-0.0000
116,65,0.000,-0.0000,-0.0000
117,65,0.000,-0.0000,-0.0000
118,65,0.000,-0.0000,-0.0000
119,65,0.000,-0.0000,-0.0000
120,65,0.000,-0.0000,-0.0000
121,65,0.000,-0.0000,-0.0000
122,65,0.000,-0.0000,-0.0000
123,65,0.000,-0.0000,-0.0000
124,65,0.000,-0.0000,-0.0000
125,65,0.000,-0.0000,-0.0000
126,65,0.000,-0.0000,-0.0000
127,65,0.000,-0.0000,-0.0000
0,66,0.000,-0.0000,-0.0000
1,66,0.000,-0.0000,-0.0000
2,66,0.000,-0.0000,-0.0000
3,66,0.000,-0.0000,-0.0000
4,66,0.000,-0.0000,-0.0000
5,66,0.000,-0.0000,-0.0000
6,66,0.000,-0.0000,-0.0000
7,66,0.000,-0.0000,-0.0000
8,66,0.000,-0.0000,-0.0000
9,66,0.000,-0.0000,-0.0000
10,66,0.000,-0.0000,-0.0000
11,66,0.000,-0.0000,-0.0000
12,66,0.000,-0.0000,-0.0000
13,66,0.000,-0.0000,-0.0000
14,66,0.000,-0.0000,-0.0000
15,66,0.000,-0.0000,-0.0000
16,66,0.000,-0.0000,-0.0000
17,66,0.000,-0.0000,-0.0000
18,66,0.000,-0.0000,-0.0000
19,66,0.000,-0.0000,-0.0000
20,66,0.000,-0.0000,-0.0000
21,66,0.312,0.4940,0.6974
22,66,0.688,0.5320,0.7794
23,66,1.000,0.6024,0.9551
24,66,1.000,0.6775,0.9783
25,66,1.000,0.7357,0.9803
26,66,1.000,0.7525,0.9793
27,66,1.000,0.7539,0.9793
28,66,1.000,0.7635,0.9792
29,66,1.000,0.7723,0.9770
30,66,1.000,0.7691,0.9714
31,66,1.000,0.7637,0.9679
32,66,1.000,0.7635,0.9663
33,66,1.000,0.7677,0.9682
34,66,1.000,0.7751,0.9714
35,66,1.000,0.7779,0.9738
36,66,1.000,0.7756,0.9747
37,66,1.000,0.7663,0.9746
38,66,1.000,0.7682,0.9742
39,66,1.000,0.7577,0.9635
40,66,1.000,0.7389,0.9533
41,66,1.000,0.7262,0.9489
42,66,1.000,0.7243,0.9499
43,66,1.000,0.7166,0.9465
44,66,1.000,0.6991,0.9459
45,66,1.000,0.7044,0.9524
46,66,1.000,0.7218,0.9577
47,66,1.000,0.7432,0.9609
48,66,1.000,0.7535,0.9616
49,66,1.000,0.7580,0.9628
50,66,1.000,0.7607,0.9646
51,66,1.000,0.7665,0.9673
52,66,1.000,0.7770,0.9706
53,66,1.000,0.7847,0.9719
54,66,1.000,0.7879,0.9740
55,66,1.000,0.7916,0.9778
56,66,0.750,0.7799,0.9812
57,66,0.000,-0.0000,-0.0000
58,66,0.000,-0.0000,-0.0000
59,66,0.000,-0.0000,-0.0000
60,66,0.000,-0.0000,-0.0000
61,66,0.000,-0.0000,-0.0000
62,66,0.000,-0.0000,-0.0000
63,66,0.000,-0.0000,-0.0000
64,66,0.000,-0.0000,-0.0000
65,66,0.000,-0.0000,-0.0000
66,66,0.000,-0.0000,-0.0000
67,66,0.000,-0.0000,-0.0000
68,66,0.000,-0.0000,-0.0000
69,66,0.000,-0.0000,-0.0000
70,66,0.000,-0.0000,-0.0000
71,66,0.000,-0.0000,-0.0000
72,66,0.000,-0.0000,-0.0000
73,66,0.000,-0.0000,-0.0000
74,66,0.000,-0.0000,-0.0000
75,66,0.000,-0.0000,-0.0000
76,66,0.188,0.3915,0.2473
77,66,0.938,0.5028,0.7709
78,66,1.000,0.6084,0.9237
79,66,1.000,0.6242,0.9081
80,66,1.000,0.6397,0.9187
81,66,1.000,0.6671,0.9290
82,66,0.500,0.6682,0.9251
83,66,0.250,0.4195,0.2431
84,66,1.000,0.5456,0.9046
85,66,1.000,0.6600,0.9767
86,66,1.000,0.7084,0.9763
87,66,1.000,0.7418,0.9768
88,66,1.000,0.7603,0.9744
89,66,1.000,0.7599,0.9638
90,66,0.188,0.6976,0.8721
91,66,0.000,-0.0000,-0.0000
92,66,0.000,-0.0000,-0.0000
93,66,0.000,-0.0000,-0.0000
94,66,0.000,-0.0000,-0.0000
95,66,0.000,-0.0000,-0.0000
96,66,0.000,-0.0000,-0.0000
97,66,0.000,-0.0000,-0.0000
98,66,0.000,-0.0000,-0.0000
99,66,0.000,-0.0000,-0.0000
100,66,0.000,-0.0000,-0.0000
101,66,0.000,-0.0000,-0.0000
102,66,0.000,-0.0000,-0.0000
103,66,0.000,-0.0000,-0.0000
104,66,0.000,-0.0000,-0.0000
105,66,0.000,-0.0000,-0.0000
106,66,0.000,-0.0000,-0.0000
107,66,0.000,-0.0000,-0.0000
108,66,0.000,-0.0000,-0.0000
109,66,0.000,-0.0000,-0.0000
110,66,0.000,-0.0000,-0.0000
111,66,0.000,-0.0000,-0.0000
112,66,0.000,-0.0000,-0.0000
113,66,0.000,-0.0000,-0.0000
114,66,0.000,-0.0000,-0.0000
115,66,0.000,-0.0000,-0.0000
116,66,0.000,-0.0000,-0.0000
117,66,0.000,-0.0000,-0.0000
118,66,0.000,-0.0000,-0.0000
119,66,0.000,-0.0000,-0.0000
120,66,0.000,-0.0000,-0.0000
121,66,0.000,-0.0000,-0.0000
122,66,0.000,-0.0000,-0.0000
123,66,0.000,-0.0000,-0.0000
124,66,0.000,-0.0000,-0.0000
125,66,0.000,-0.0000,-0.0000
126,66,0.000,-0.0000,-0.0000
127,66,0.000,-0.0000,-0.0000
0,67,0.000,-0.0000,-0.0000
1,67,0.000,-0.0000,-0.0000
2,67,0.000,-0.0000,-0.0000
3,67,0.000,-0.0000,-0.0000
4,67,0.000,-0.0000,-0.0000
5,67,0.000,-0.0000,-0.0000
6,67,0.000,-0.0000,-0.0000
7,67,0.000,-0.0000,-0.0000
8,67,0.000,-0.0000,-0.0000
9,67,0.000,-0.0000,-0.0000
10,67,0.000,-0.0000,-0.0000
11,67,0.000,-0.0000,-0.0000
12,67,0.000,-0.0000,-0.0000
13,67,0.000,-0.0000,-0.0000
14,67,0.000,-0.0000,-0.0000
15,67,0.000,-0.0000,-0.0000
16,67,0.000,-0.0000,-0.0000
17,67,0.000,-0.0000,-0.0000
18,67,0.000,-0.0000,-0.0000
19,67,0.438,0.4484,0.5305
20,67,0.812,0.5719,0.9160
21,67,1.000,0.6205,0.9582
22,67,1.000,0.6758,0.9771
23,67,1.000,0.7024,0.9764
24,67,1.000,0.7342,0.9783
25,67,1.000,0.7626,0.9786
26,67,1.000,0.7755,0.9772
27,67,1.000,0.7776,0.9769
28,67,1.000,0.7791,0.9774
29,67,1.000,0.7757,0.9752
30,67,1.000,0.7662,0.9687
31,67,1.000,0.7473,0.9608
32,67,1.000,0.7348,0.9572
33,67,1.000,0.7332,0.9597
34,67,1.000,0.7449,0.9648
35,67,1.000,0.7520,0.9676
36,67,1.000,0.7554,0.9704
37,67,1.000,0.7547,0.9722
38,67,1.000,0.7587,0.9733
39,67,1.000,0.7509,0.9663
40,67,1.000,0.7307,0.9589
41,67,1.000,0.7212,0.9561
42,67,1.000,0.7141,0.9550
43,67,1.000,0.7107,0.9542
44,67,1.000,0.6931,0.9500
45,67,1.000,0.6882,0.9525
46,67,1.000,0.6906,0.9526
47,67,1.000,0.7081,0.9561
48,67,1.000,0.7224,0.9573
49,67,1.000,0.7298,0.9580
50,67,1.000,0.7319,0.9602
51,67,1.000,0.7397,0.9634
52,67,1.000,0.7531,0.9677
53,67,1.000,0.7615,0.9682
54,67,1.000,0.7672,0.9703
55,67,1.000,0.7771,0.9738
56,67,1.000,0.7930,0.9783
57,67,0.500,0.7859,0.9818
58,67,0.000,-0.0000,-0.0000
59,67,0.000,-0.0000,-0.0000
60,67,0.000,-0.0000,-0.0000
61,67,0.000,-0.0000,-0.0000
62,67,0.000,-0.0000,-0.0000
63,67,0.000,-0.0000,-0.0000
64,67,0.000,-0.0000,-0.0000
65,67,0.000,-0.0000,-0.0000
66,67,0.000,-0.0000,-0.0000
67,67,0.000,-0.0000,-0.0000
68,67,0.000,-0.0000,-0.0000
69,67,0.000,-0.0000,-0.0000
70,67,0.000,-0.0000,-0.0000
71,67,0.000,-0.0000,-0.0000
72,67,0.000,-0.0000,-0.0000
73,67,0.000,-0.0000,-0.0000
74,67,0.000,-0.0000,-0.0000
75,67,0.000,-0.0000,-0.0000
76,67,0.000,-0.0000,-0.0000
77,67,1.000,0.4784,0.6982
78,67,1.000,0.5887,0.9454
79,67,1.000,0.5956,0.9096
80,67,1.000,0.6015,0.9121
81,67,1.000,0.6256,0.9248
82,67,0.938,0.6470,0.9346
83,67,0.625,0.6178,0.8810
84,67,1.000,0.5206,0.8028
85,67,1.000,0.6373,0.9698
86,67,1.000,0.7008,0.9722
87,67,1.000,0.7359,0.9730
88,67,1.000,0.7511,0.9702
89,67,0.750,0.7455,0.9556
90,67,0.000,-0.0000,-0.0000
91,67,0.000,-0.0000,-0.0000
92,67,0.000,-0.0000,-0.0000
93,67,0.000,-0.0000,-0.0000
94,67,0.000,-0.0000,-0.0000
95,67,0.000,-0.0000,-0.0000
96,67,0.000,-0.0000,-0.0000
97,67,0.000,-0.0000,-0.0000
98,67,0.000,-0.0000,-0.0000
99,67,0.000,-0.0000,-0.0000
100,67,0.000,-0.0000,-0.0000
101,67,0.000,-0.0000,-0.0000
102,67,0.000,-0.0000,-0.0000
103,67,0.000,-0.0000,-0.0000
104,67,0.000,-0.0000,-0.0000
105,67,0.000,-0.0000,-0.0000
106,67,0.000,-0.0000,-0.0000
107,67,0.000,-0.0000,-0.0000
108,67,0.000,-0.0000,-0.0000
109,67,0.000,-0.0000,-0.0000
110,67,0.000,-0.0000,-0.0000
111,67,0.000,-0.0000,-0.0000
112,67,0.000,-0.0000,-0.0000
113,67,0.000,-0.0000,-0.0000
114,67,0.000,-0.0000,-0.0000
115,67,0.000,-0.0000,-0.0000
116,67,0.000,-0.0000,-0.0000
117,67,0.000,-0.0000,-0.0000
118,67,0.000,-0.0000,-0.0000
119,67,0.000,-0.0000,-0.0000
120,67,0.000,-0.0000,-0.0000
121,67,0.000,-0.0000,-0.0000
122,67,0.000,-0.0000,-0.0000
123,67,0.000,-0.0000,-0.0000
124,67,0.000,-0.0000,-0.0000
125,67,0.000,-0.0000,-0.0000
126,67,0.000,-0.0000,-0.0000
127,67,0.000,-0.0000,-0.0000
0,68,0.000,-0.0000,-0.0000
1,68,0.000,-0.0000,-0.0000
2,68,0.000,-0.0000,-0.0000
3,68,0.000,-0.0000,-0.0000
4,68,0.000,-0.0000,-0.0000
5,68,0.000,-0.0000,-0.0000
6,68,0.000,-0.0000,-0.0000
7,68,0.000,-0.0000,-0.0000
8,68,0.000,-0.0000,-0.0000
9,68,0.000,-0.0000,-0.0000
10,68,0.000,-0.0000,-0.0000
11,68,0.000,-0.0000,-0.0000
12,68,0.000,-0.0000,-0.0000
13,68,0.000,-0.0000,-0.0000
14,68,0.000,-0.0000,-0.0000
15,68,0.000,-0.0000,-0.0000
16,68,0.000,-0.0000,-0.0000
17,68,0.000,-0.0000,-0.0000
18,68,0.062,0.4211,0.3075
19,68,0.875,0.4829,0.7292
20,68,1.000,0.5958,0.9673
21,68,1.000,0.6605,0.9739
22,68,1.000,0.7013,0.9755
23,68,1.000,0.7264,0.9753
24,68,1.000,0.7461,0.9755
25,68,1.000,0.7588,0.9740
26,68,1.000,0.7622,0.9708
27,68,1.000,0.7526,0.9679
28,68,1.000,0.7397,0.9671
29,68,1.000,0.7318,0.9686
30,68,1.000,0.7372,0.9683
31,68,1.000,0.7274,0.9625
32,68,1.000,0.7129,0.9589
33,68,1.000,0.7098,0.9610
34,68,1.000,0.7272,0.9660
35,68,1.000,0.7338,0.9670
36,68,1.000,0.7336,0.9676
37,68,1.000,0.7308,0.9697
38,68,1.000,0.7389,0.9727
39,68,1.000,0.7366,0.9695
40,68,1.000,0.7264,0.9667
41,68,1.000,0.7210,0.9649
42,68,1.000,0.7131,0.9628
43,68,1.000,0.7084,0.9616
44,68,1.000,0.6941,0.9567
45,68,1.000,0.6800,0.9535
46,68,1.000,0.6591,0.9475
47,68,1.000,0.6675,0.9518
48,68,1.000,0.6800,0.9532
49,68,1.000,0.6889,0.9544
50,68,1.000,0.6940,0.9570
51,68,1.000,0.7017,0.9592
52,68,1.000,0.7060,0.9613
53,68,1.000,0.7175,0.9643
54,68,1.000,0.7344,0.9687
55,68,1.000,0.7546,0.9720
56,68,1.000,0.7732,0.9755
57,68,1.000,0.7895,0.9793
58,68,0.500,0.7695,0.9793
59,68,0.125,0.7053,0.9730
60,68,0.000,-0.0000,-0.0000
61,68,0.000,-0.0000,-0.0000
62,68,0.000,-0.0000,-0.0000
63,68,0.000,-0.0000,-0.0000
64,68,0.000,-0.0000,-0.0000
65,68,0.000,-0.0000,-0.0000
66,68,0.000,-0.0000,-0.0000
67,68,0.000,-0.0000,-0.0000
68,68,0.000,-0.0000,-0.0000
69,68,0.000,-0.0000,-0.0000
70,68,0.000,-0.0000,-0.0000
71,68,0.000,-0.0000,-0.0000
72,68,0.000,-0.0000,-0.0000
73,68,0.000,-0.0000,-0.0000
74,68,0.000,-0.0000,-0.0000
75,68,0.000,-0.0000,-0.0000
76,68,0.000,-0.0000,-0.0000
77,68,1.000,0.4661,0.6553
78,68,1.000,0.5958,0.9548
79,68,1.000,0.6037,0.9191
80,68,1.000,0.5873,0.9031
81,68,1.000,0.5941,0.9122
82,68,1.000,0.6032,0.9163
83,68,0.188,0.5548,0.8168
84,68,0.250,0.4036,0.3137
85,68,0.562,0.4765,0.6284
86,68,1.000,0.5366,0.7722
87,68,1.000,0.6379,0.9450
88,68,1.000,0.6764,0.9509
89,68,0.312,0.6657,0.9387
90,68,0.000,-0.0000,-0.0000
91,68,0.000,-0.0000,-0.0000
92,68,0.000,-0.0000,-0.0000
93,68,0.000,-0.0000,-0.0000
94,68,0.000,-0.0000,-0.0000
95,68,0.000,-0.0000,-0.0000
96,68,0.000,-0.0000,-0.0000
97,68,0.000,-0.0000,-0.0000
98,68,0.000,-0.0000,-0.0000
99,68,0.000,-0.0000,-0.0000
100,68,0.000,-0.0000,-0.0000
101,68,0.000,-0.0000,-0.0000
102,68,0.000,-0.0000,-0.0000
103,68,0.000,-0.0000,-0.0000
104,68,0.000,-0.0000,-0.0000
105,68,0.000,-0.0000,-0.0000
106,68,0.000,-0.0000,-0.0000
107,68,0.000,-0.0000,-0.0000
108,68,0.000,-0.0000,-0.0000
109,68,0.000,-0.0000,-0.0000
110,68,0.000,-0.0000,-0.0000
111,68,0.000,-0.0000,-0.0000
112,68,0.000,-0.0000,-0.0000
113,68,0.000,-0.0000,-0.0000
114,68,0.000,-0.0000,-0.0000
115,68,0.000,-0.0000,-0.0000
116,68,0.000,-0.0000,-0.0000
117,68,0.000,-0.0000,-0.0000
118,68,0.000,-0.0000,-0.0000
119,68,0.000,-0.0000,-0.0000
120,68,0.000,-0.0000,-0.0000
121,68,0.000,-0.0000,-0.0000
122,68,0.000,-0.0000,-0.0000
123,68,0.000,-0.0000,-0.0000
124,68,0.000,-0.0000,-0.0000
125,68,0.000,-0.0000,-0.0000
126,68,0.000,-0.0000,-0.0000
127,68,0.000,-0.0000,-0.0000
0,69,0.000,-0.0000,-0.0000
1,69,0.000,-0.0000,-0.0000
2,69,0.000,-0.0000,-0.0000
3,69,0.000,-0.0000,-0.0000
4,69,0.000,-0.0000,-0.0000
5,69,0.000,-0.0000,-0.0000
6,69,0.000,-0.0000,-0.0000
7,69,0.000,-0.0000,-0.0000
8,69,0.000,-0.0000,-0.0000
9,69,0.000,-0.0000,-0.0000
10,69,0.000,-0.0000,-0.0000
11,69,0.000,-0.0000,-0.0000
12,69,0.000,-0.0000,-0.0000
13,69,0.000,-0.0000,-0.0000
14,69,0.000,-0.0000,-0.0000
15,69,0.000,-0.0000,-0.0000
16,69,0.000,-0.0000,-0.0000
17,69,0.000,-0.0000,-0.0000
18,69,0.812,0.4631,0.6272
19,69,1.000,0.5726,0.9514
20,69,1.000,0.6325,0.9691
21,69,1.000,0.6440,0.9558
22,69,1.000,0.6465,0.9511
23,69,1.000,0.6599,0.9570
24,69,1.000,0.6833,0.9638
25,69,1.000,0.7061,0.9662
26,69,1.000,0.7144,0.9654
27,69,1.000,0.7040,0.9621
28,69,1.000,0.6835,0.9606
29,69,1.000,0.6776,0.9644
30,69,1.000,0.6892,0.9675
31,69,1.000,0.6973,0.9670
32,69,1.000,0.6998,0.9668
33,69,1.000,0.7155,0.9703
34,69,1.000,0.7187,0.9682
35,69,1.000,0.7244,0.9704
36,69,1.000,0.7186,0.9675
37,69,1.000,0.7018,0.9667
38,69,1.000,0.7041,0.9693
39,69,1.000,0.7127,0.9717
40,69,1.000,0.7177,0.9713
41,69,1.000,0.7175,0.9709
42,69,1.000,0.7071,0.9673
43,69,1.000,0.7012,0.9667
44,69,1.000,0.6909,0.9620
45,69,1.000,0.6726,0.9566
46,69,1.000,0.6441,0.9492
47,69,1.000,0.6409,0.9504
48,69,1.000,0.6443,0.9504
49,69,1.000,0.6430,0.9498
50,69,1.000,0.6505,0.9540
51,69,1.000,0.6546,0.9550
52,69,1.000,0.6556,0.9567
53,69,1.000,0.6709,0.9616
54,69,1.000,0.6940,0.9668
55,69,1.000,0.7232,0.9710
56,69,1.000,0.7456,0.9743
57,69,1.000,0.7678,0.9773
58,69,1.000,0.7817,0.9793
59,69,0.812,0.7790,0.9822
60,69,0.188,0.7405,0.9801
61,69,0.000,-0.0000,-0.0000
62,69,0.000,-0.0000,-0.0000
63,69,0.000,-0.0000,-0.0000
64,69,0.000,-0.0000,-0.0000
65,69,0.000,-0.0000,-0.0000
66,69,0.000,-0.0000,-0.0000
67,69,0.000,-0.0000,-0.0000
68,69,0.000,-0.0000,-0.0000
69,69,0.000,-0.0000,-0.0000
70,69,0.000,-0.0000,-0.0000
71,69,0.000,-0.0000,-0.0000
72,69,0.000,-0.0000,-0.0000
73,69,0.000,-0.0000,-0.0000
74,69,0.000,-0.0000,-0.0000
75,69,0.000,-0.0000,-0.0000
76,69,0.000,-0.0000,-0.0000
77,69,0.562,0.4262,0.4335
78,69,1.000,0.5351,0.8845
79,69,1.000,0.5634,0.8810
80,69,1.000,0.5691,0.8878
81,69,1.000,0.5772,0.8966
82,69,0.688,0.5360,0.7728
83,69,0.000,-0.0000,-0.0000
84,69,0.000,-0.0000,-0.0000
85,69,0.000,-0.0000,-0.0000
86,69,0.188,0.3924,0.2078
87,69,0.750,0.4546,0.5682
88,69,0.438,0.4974,0.6579
89,69,0.062,0.4401,0.5158
90,69,0.000,-0.0000,-0.0000
91,69,0.000,-0.0000,-0.0000
92,69,0.000,-0.0000,-0.0000
93,69,0.000,-0.0000,-0.0000
94,69,0.000,-0.0000,-0.0000
95,69,0.000,-0.0000,-0.0000
96,69,0.000,-0.0000,-0.0000
97,69,0.000,-0.0000,-0.0000
98,69,0.000,-0.0000,-0.0000
99,69,0.000,-0.0000,-0.0000
100,69,0.000,-0.0000,-0.0000
101,69,0.000,-0.0000,-0.0000
102,69,0.000,-0.0000,-0.0000
103,69,0.000,-0.0000,-0.0000
104,69,0.000,-0.0000,-0.0000
105,69,0.000,-0.0000,-0.0000
106,69,0.000,-0.0000,-0.0000
107,69,0.000,-0.0000,-0.0000
108,69,0.000,-0.0000,-0.0000
109,69,0.000,-0.0000,-0.0000
110,69,0.000,-0.0000,-0.0000
111,69,0.000,-0.0000,-0.0000
112,69,0.000,-0.0000,-0.0000
113,69,0.000,-0.0000,-0.0000
114,69,0.000,-0.0000,-0.0000
115,69,0.000,-0.0000,-0.0000
116,69,0.000,-0.0000,-0.0000
117,69,0.000,-0.0000,-0.0000
118,69,0.000,-0.0000,-0.0000
119,69,0.000,-0.0000,-0.0000
120,69,0.000,-0.0000,-0.0000
121,69,0.000,-0.0000,-0.0000
122,69,0.000,-0.0000,-0.0000
123,69,0.000,-0.0000,-0.0000
124,69,0.000,-0.0000,-0.0000
125,69,0.000,-0.0000,-0.0000
126,69,0.000,-0.0000,-0.0000
127,69,0.000,-0.0000,-0.0000
0,70,0.000,-0.0000,-0.0000
1,70,0.000,-0.0000,-0.0000
2,70,0.000,-0.0000,-0.0000
3,70,0.000,-0.0000,-0.0000
4,70,0.000,-0.0000,-0.0000
5,70,0.000,-0.0000,-0.0000
6,70,0.000,-0.0000,-0.0000
7,70,0.000,-0.0000,-0.0000
8,70,0.000,-0.0000,-0.0000
9,70,0.000,-0.0000,-0.0000
10,70,0.000,-0.0000,-0.0000
11,70,0.000,-0.0000,-0.0000
12,70,0.000,-0.0000,-0.0000
13,70,0.000,-0.0000,-0.0000
14,70,0.000,-0.0000,-0.0000
15,70,0.000,-0.0000,-0.0000
16,70,0.000,-0.0000,-0.0000
17,70,0.000,-0.0000,-0.0000
18,70,1.000,0.4553,0.6289
19,70,1.000,0.5551,0.9028
20,70,1.000,0.5817,0.9102
21,70,1.000,0.5828,0.9089
22,70,1.000,0.5868,0.9159
23,70,1.000,0.5967,0.9267
24,70,1.000,0.6159,0.9426
25,70,1.000,0.6420,0.9573
26,70,1.000,0.6576,0.9627
27,70,1.000,0.6557,0.9617
28,70,1.000,0.6437,0.9595
29,70,1.000,0.6459,0.9642
30,70,1.000,0.6679,0.9707
31,70,1.000,0.6862,0.9724
32,70,1.000,0.6968,0.9718
33,70,1.000,0.7014,0.9725
34,70,1.000,0.7165,0.9744
35,70,1.000,0.7138,0.9711
36,70,1.000,0.6954,0.9671
37,70,1.000,0.6782,0.9665
38,70,1.000,0.6814,0.9696
39,70,1.000,0.6857,0.9697
40,70,1.000,0.6861,0.9697
41,70,1.000,0.6910,0.9712
42,70,1.000,0.6942,0.9716
43,70,1.000,0.6993,0.9716
44,70,1.000,0.6875,0.9665
45,70,1.000,0.6621,0.9595
46,70,1.000,0.6411,0.9530
47,70,1.000,0.6327,0.9482
48,70,1.000,0.6253,0.9428
49,70,1.000,0.6192,0.9391
50,70,1.000,0.6169,0.9385
51,70,1.000,0.6205,0.9416
