step,event,lineage,other,size
95000,extinct,3955,0,6
95000,extinct,3999,0,84
95000,extinct,4235,0,6
95000,extinct,4320,0,41
95000,extinct,4372,0,6
95000,extinct,4534,0,24
95000,extinct,4666,0,8
96000,split,4880,1,72
96000,split,4887,3813,32
96000,split,4899,4662,22
96000,split,4907,4365,7
96000,split,4917,3429,62
96000,split,4920,4776,804
96000,extinct,3975,0,6
96000,extinct,4192,0,131
96000,extinct,4258,0,6
96000,extinct,4381,0,5
96000,extinct,4592,0,7
96000,extinct,4703,0,19
96000,extinct,4776,0,9
96000,extinct,4786,0,8
97000,split,4937,4696,1328
97000,split,4949,3631,107
97000,split,4953,4718,7
97000,extinct,3849,0,6
97000,extinct,3906,0,5
97000,extinct,3939,0,8
97000,extinct,4422,0,24
97000,extinct,4568,0,8
97000,extinct,4662,0,6
97000,extinct,4696,0,27
97000,extinct,4720,0,5
97000,extinct,4843,0,8
97000,extinct,4887,0,32
98000,split,4987,3429,30
98000,extinct,3970,0,5
98000,extinct,4121,0,7
98000,extinct,4365,0,10
98000,extinct,4541,0,11
98000,extinct,4561,0,5
98000,extinct,4590,0,30
98000,extinct,4810,0,8
98000,extinct,4841,0,6
98000,extinct,4899,0,22
99000,split,5037,3813,21
99000,split,5038,3429,414
99000,split,5055,2749,90
99000,extinct,4281,0,5
99000,extinct,4425,0,5
99000,extinct,4475,0,7
99000,extinct,4485,0,9
99000,extinct,4672,0,11
99000,extinct,4774,0,11
99000,extinct,4907,0,7
100000,split,5100,4427,408
100000,split,5105,5033,6
100000,split,5115,4887,45
100000,extinct,2749,0,7
100000,extinct,3429,0,5
100000,extinct,4092,0,5
100000,extinct,4604,0,5
100000,extinct,4842,0,26
100000,extinct,4874,0,6
100000,extinct,4880,0,22
